t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
4214.1000,88.8986,-4.1488,-26.4093,0.0000,0.7535
4214.2000,88.8728,-4.1466,-25.4746,0.0000,0.7536
4214.3000,88.8496,-4.1444,-23.9078,0.0000,0.7536
4214.4000,88.8303,-4.1421,-22.2321,0.0000,0.7537
4214.5000,88.8141,-4.1398,-20.9285,0.0000,0.7537
4214.6000,88.8003,-4.1375,-19.3125,0.0000,0.7537
4214.7000,88.7909,-4.1351,-17.3025,0.0000,0.7538
4214.8000,88.7854,-4.1327,-15.4948,0.0000,0.7538
4214.9000,88.7835,-4.1302,-13.5150,0.0000,0.7538
4215.0000,88.7864,-4.1277,-11.0192,0.0000,0.7538
4215.1000,88.7949,-4.1252,-9.2154,0.0000,0.7538
4215.2000,88.8052,-4.1226,-8.9261,0.0000,0.7539
4215.3000,88.8148,-4.1200,-9.3326,0.0000,0.7539
4215.4000,88.8231,-4.1173,-9.9821,0.0000,0.7539
4215.5000,88.8297,-4.1146,-10.7912,0.0000,0.7539
4215.6000,88.8345,-4.1119,-11.2137,0.0000,0.7539
4215.7000,88.8391,-4.1091,-10.8727,0.0000,0.7539
4215.8000,88.8450,-4.1063,-10.1060,0.0000,0.7539
4215.9000,88.8527,-4.1035,-9.1825,0.0000,0.7540
4216.0000,88.8624,-4.1006,-8.8710,0.0000,0.7540
4216.1000,88.8711,-4.0977,-9.6035,0.0000,0.7540
4216.2000,88.8775,-4.0947,-10.7157,0.0000,0.7540
4216.3000,88.8813,-4.0917,-12.2152,0.0000,0.7540
4216.4000,88.8810,-4.0887,-13.8660,0.0000,0.7540
4216.5000,88.8776,-4.0856,-14.8083,0.0000,0.7541
4216.6000,88.8732,-4.0825,-15.3569,0.0000,0.7541
4216.7000,88.8672,-4.0794,-15.8825,0.0000,0.7541
4216.8000,88.8603,-4.0762,-16.2179,0.0000,0.7541
4216.9000,88.8528,-4.0730,-16.5348,0.0000,0.7542
4217.0000,88.8444,-4.0697,-16.9340,0.0000,0.7542
4217.1000,88.8349,-4.0665,-17.1395,0.0000,0.7542
4217.2000,88.8254,-4.0631,-17.3332,0.0000,0.7543
4217.3000,88.8149,-4.0598,-17.6354,0.0000,0.7543
4217.4000,88.8040,-4.0564,-18.2211,0.0000,0.7543
4217.5000,88.7908,-4.0530,-18.8395,0.0000,0.7544
4217.6000,88.7770,-4.0495,-18.9378,0.0000,0.7544
4217.7000,88.7632,-4.0461,-18.8661,0.0000,0.7544
4217.8000,88.7495,-4.0425,-18.5521,0.0000,0.7545
4217.9000,88.7369,-4.0390,-17.7443,0.0000,0.7545
4218.0000,88.7264,-4.0354,-17.4079,0.0000,0.7545
4218.1000,88.7150,-4.0318,-18.2388,0.0000,0.7546
4218.2000,88.7008,-4.0282,-18.7591,0.0000,0.7546
4218.3000,88.6870,-4.0245,-18.2876,0.0000,0.7546
4218.4000,88.6745,-4.0208,-17.6609,0.0000,0.7547
4218.5000,88.6631,-4.0170,-16.0192,0.0000,0.7547
4218.6000,88.6575,-4.0133,-13.0465,0.0000,0.7547
4218.7000,88.6585,-4.0095,-10.4498,0.0000,0.7547
4218.8000,88.6637,-4.0056,-8.9623,0.0000,0.7547
4218.9000,88.6708,-4.0018,-7.8508,0.0000,0.7547
4219.0000,88.6804,-3.9979,-7.0516,0.0000,0.7547
4219.1000,88.6906,-3.9940,-6.9186,0.0000,0.7547
4219.2000,88.7004,-3.9900,-6.8212,0.0000,0.7548
4219.3000,88.7107,-3.9860,-5.9080,0.0000,0.7548
4219.4000,88.7242,-3.9820,-5.2406,0.0000,0.7548
4219.5000,88.7370,-3.9780,-5.5684,0.0000,0.7548
4219.6000,88.7488,-3.9739,-5.2157,0.0000,0.7548
4219.7000,88.7628,-3.9698,-5.2342,0.0000,0.7548
4219.8000,88.7741,-3.9657,-7.1370,0.0000,0.7548
4219.9000,88.7797,-3.9615,-8.7783,0.0000,0.7548
4220.0000,88.7838,-3.9573,-9.0961,0.0000,0.7548
4220.1000,88.7877,-3.9531,-9.6261,0.0000,0.7548
4220.2000,88.7892,-3.9489,-9.4832,0.0000,0.7548
4220.3000,88.7935,-3.9446,-8.0190,0.0000,0.7548
4220.4000,88.8010,-3.9403,-7.1256,0.0000,0.7548
4220.5000,88.8087,-3.9360,-7.1532,0.0000,0.7548
4220.6000,88.8157,-3.9317,-7.1129,0.0000,0.7549
4220.7000,88.8233,-3.9273,-7.0532,0.0000,0.7549
4220.8000,88.8302,-3.9229,-7.2091,0.0000,0.7549
4220.9000,88.8369,-3.9185,-6.5560,0.0000,0.7549
4221.0000,88.8463,-3.9141,-5.1672,0.0000,0.7549
4221.1000,88.8585,-3.9096,-3.8796,0.0000,0.7549
4221.2000,88.8730,-3.9051,-2.7590,0.0000,0.7549
4221.3000,88.8896,-3.9006,-1.5728,0.0000,0.7549
4221.4000,88.9088,-3.8961,-0.4708,0.0000,0.7549
4221.5000,88.9297,-3.8915,0.3782,0.0000,0.7548
4221.6000,88.9521,-3.8869,0.7682,0.0000,0.7548
4221.7000,88.9743,-3.8823,0.6702,0.0000,0.7548
4221.8000,88.9958,-3.8777,0.1089,0.0000,0.7548
4221.9000,89.0152,-3.8730,-0.9988,0.0000,0.7548
4222.0000,89.0318,-3.8683,-2.0677,0.0000,0.7548
4222.1000,89.0462,-3.8636,-2.0448,0.0000,0.7548
4222.2000,89.0625,-3.8589,-1.1286,0.0000,0.7548
4222.3000,89.0805,-3.8542,-0.4811,0.0000,0.7548
4222.4000,89.0991,-3.8494,0.0311,0.0000,0.7548
4222.5000,89.1189,-3.8446,0.7331,0.0000,0.7548
4222.6000,89.1400,-3.8398,0.8636,0.0000,0.7548
4222.7000,89.1600,-3.8350,0.1990,0.0000,0.7547
4222.8000,89.1779,-3.8301,-0.2232,0.0000,0.7547
4222.9000,89.1957,-3.8253,-0.4255,0.0000,0.7547
4223.0000,89.2124,-3.8204,-0.4590,0.0000,0.7547
4223.1000,89.2296,-3.8155,-0.0034,0.0000,0.7547
4223.2000,89.2478,-3.8106,0.5819,0.0000,0.7547
4223.3000,89.2671,-3.8056,1.8996,0.0000,0.7547
4223.4000,89.2905,-3.8007,3.6183,0.0000,0.7547
4223.5000,89.3167,-3.7957,3.9236,0.0000,0.7546
4223.6000,89.3409,-3.7907,3.2786,0.0000,0.7546
4223.7000,89.3639,-3.7857,3.1453,0.0000,0.7546
4223.8000,89.3872,-3.7807,2.7327,0.0000,0.7546
4223.9000,89.4080,-3.7757,1.9849,0.0000,0.7546
4224.0000,89.4277,-3.7706,1.3683,0.0000,0.7546
4224.1000,89.4455,-3.7655,0.1003,0.0000,0.7546
4224.2000,89.4594,-3.7605,-1.8302,0.0000,0.7545
4224.3000,89.4686,-3.7554,-4.0542,0.0000,0.7545
4224.4000,89.4728,-3.7503,-6.6023,0.0000,0.7546
4224.5000,89.4709,-3.7451,-8.4858,0.0000,0.7546
4224.6000,89.4668,-3.7400,-8.9806,0.0000,0.7546
4224.7000,89.4625,-3.7349,-8.6652,0.0000,0.7546
4224.8000,89.4594,-3.7297,-7.7339,0.0000,0.7546
4224.9000,89.4587,-3.7245,-6.4471,0.0000,0.7546
4225.0000,89.4606,-3.7194,-5.8728,0.0000,0.7546
4225.1000,89.4620,-3.7142,-6.1966,0.0000,0.7546
4225.2000,89.4622,-3.7090,-6.6873,0.0000,0.7546
4225.3000,89.4612,-3.7038,-8.3066,0.0000,0.7546
4225.4000,89.4542,-3.6985,-10.9181,0.0000,0.7546
4225.5000,89.4418,-3.6933,-12.1612,0.0000,0.7547
4225.6000,89.4293,-3.6881,-12.4911,0.0000,0.7547
4225.7000,89.4152,-3.6829,-12.7301,0.0000,0.7547
4225.8000,89.4013,-3.6776,-11.2365,0.0000,0.7547
4225.9000,89.3932,-3.6723,-8.1444,0.0000,0.7547
4226.0000,89.3921,-3.6671,-5.6822,0.0000,0.7547
4226.1000,89.3940,-3.6618,-4.0767,0.0000,0.7547
4226.2000,89.3993,-3.6565,-2.9311,0.0000,0.7547
4226.3000,89.4057,-3.6513,-2.6648,0.0000,0.7547
4226.4000,89.4118,-3.6460,-2.8488,0.0000,0.7547
4226.5000,89.4170,-3.6407,-2.5526,0.0000,0.7547
4226.6000,89.4239,-3.6354,-1.5700,0.0000,0.7547
4226.7000,89.4329,-3.6301,-0.5938,0.0000,0.7547
4226.8000,89.4436,-3.6248,0.2191,0.0000,0.7547
4226.9000,89.4556,-3.6195,1.0527,0.0000,0.7547
4227.0000,89.4694,-3.6142,1.7407,0.0000,0.7547
4227.1000,89.4839,-3.6088,2.2481,0.0000,0.7546
4227.2000,89.4994,-3.6035,3.3785,0.0000,0.7546
4227.3000,89.5183,-3.5982,5.0017,0.0000,0.7546
4227.4000,89.5402,-3.5929,6.2746,0.0000,0.7546
4227.5000,89.5640,-3.5875,7.1277,0.0000,0.7545
4227.6000,89.5890,-3.5822,7.6687,0.0000,0.7545
4227.7000,89.6146,-3.5769,7.6803,0.0000,0.7545
4227.8000,89.6393,-3.5715,7.7115,0.0000,0.7544
4227.9000,89.6646,-3.5662,8.2719,0.0000,0.7544
4228.0000,89.6911,-3.5609,8.8235,0.0000,0.7544
4228.1000,89.7182,-3.5555,9.3293,0.0000,0.7543
4228.2000,89.7464,-3.5502,9.2902,0.0000,0.7543
4228.3000,89.7729,-3.5448,8.4163,0.0000,0.7543
4228.4000,89.7970,-3.5395,7.2273,0.0000,0.7542
4228.5000,89.8180,-3.5342,6.1127,0.0000,0.7542
4228.6000,89.8369,-3.5288,5.1976,0.0000,0.7542
4228.7000,89.8537,-3.5235,4.6233,0.0000,0.7542
4228.8000,89.8697,-3.5182,4.1105,0.0000,0.7542
4228.9000,89.8839,-3.5128,2.6266,0.0000,0.7541
4229.0000,89.8933,-3.5075,0.3554,0.0000,0.7541
4229.1000,89.8976,-3.5022,-2.3614,0.0000,0.7541
4229.2000,89.8952,-3.4968,-5.5076,0.0000,0.7541
4229.3000,89.8859,-3.4915,-8.2415,0.0000,0.7541
4229.4000,89.8717,-3.4862,-9.6564,0.0000,0.7541
4229.5000,89.8561,-3.4809,-10.7161,0.0000,0.7542
4229.6000,89.8371,-3.4756,-11.7155,0.0000,0.7542
4229.7000,89.8170,-3.4703,-12.3940,0.0000,0.7542
4229.8000,89.7950,-3.4651,-13.1741,0.0000,0.7542
4229.9000,89.7713,-3.4598,-14.2917,0.0000,0.7542
4230.0000,89.7442,-3.4545,-15.3797,0.0000,0.7543
4230.1000,89.7157,-3.4493,-16.0890,0.0000,0.7543
4230.2000,89.6854,-3.4440,-16.3237,0.0000,0.7543
4230.3000,89.6556,-3.4388,-15.9318,0.0000,0.7544
4230.4000,89.6266,-3.4336,-15.1141,0.0000,0.7544
4230.5000,89.6000,-3.4284,-14.1342,0.0000,0.7544
4230.6000,89.5749,-3.4232,-13.1676,0.0000,0.7544
4230.7000,89.5521,-3.4180,-12.2374,0.0000,0.7544
4230.8000,89.5307,-3.4128,-11.8749,0.0000,0.7545
4230.9000,89.5091,-3.4076,-12.1535,0.0000,0.7545
4231.0000,89.4862,-3.4025,-12.5161,0.0000,0.7545
4231.1000,89.4628,-3.3974,-12.7060,0.0000,0.7545
4231.2000,89.4388,-3.3922,-13.0757,0.0000,0.7545
4231.3000,89.4136,-3.3871,-13.2443,0.0000,0.7546
4231.4000,89.3886,-3.3820,-12.5366,0.0000,0.7546
4231.5000,89.3662,-3.3769,-11.3917,0.0000,0.7546
4231.6000,89.3457,-3.3719,-10.2237,0.0000,0.7546
4231.7000,89.3279,-3.3668,-8.4426,0.0000,0.7546
4231.8000,89.3147,-3.3617,-6.6129,0.0000,0.7546
4231.9000,89.3043,-3.3567,-5.5995,0.0000,0.7546
4232.0000,89.2951,-3.3517,-5.3018,0.0000,0.7546
4232.1000,89.2857,-3.3467,-5.5585,0.0000,0.7546
4232.2000,89.2751,-3.3417,-5.8227,0.0000,0.7546
4232.3000,89.2643,-3.3367,-5.6704,0.0000,0.7546
4232.4000,89.2540,-3.3318,-4.9560,0.0000,0.7546
4232.5000,89.2459,-3.3268,-3.2019,0.0000,0.7546
4232.6000,89.2427,-3.3219,-0.8133,0.0000,0.7546
4232.7000,89.2444,-3.3170,0.5269,0.0000,0.7546
4232.8000,89.2466,-3.3121,1.1861,0.0000,0.7546
4232.9000,89.2507,-3.3072,1.9209,0.0000,0.7546
4233.0000,89.2556,-3.3024,1.8908,0.0000,0.7546
4233.1000,89.2593,-3.2975,1.4548,0.0000,0.7546
4233.2000,89.2620,-3.2927,1.7464,0.0000,0.7545
4233.3000,89.2665,-3.2879,1.8602,0.0000,0.7545
4233.4000,89.2695,-3.2831,1.0374,0.0000,0.7545
4233.5000,89.2702,-3.2783,0.0300,0.0000,0.7545
4233.6000,89.2685,-3.2736,-0.6851,0.0000,0.7545
4233.7000,89.2658,-3.2688,-0.9663,0.0000,0.7545
4233.8000,89.2627,-3.2641,-0.7539,0.0000,0.7545
4233.9000,89.2606,-3.2594,-0.3000,0.0000,0.7545
4234.0000,89.2590,-3.2547,0.2212,0.0000,0.7545
4234.1000,89.2589,-3.2501,0.2614,0.0000,0.7545
4234.2000,89.2572,-3.2454,-0.4821,0.0000,0.7545
4234.3000,89.2536,-3.2408,-1.6277,0.0000,0.7545
4234.4000,89.2467,-3.2362,-2.4578,0.0000,0.7544
4234.5000,89.2393,-3.2316,-2.6549,0.0000,0.7544
4234.6000,89.2313,-3.2271,-3.2482,0.0000,0.7544
4234.7000,89.2211,-3.2225,-4.3859,0.0000,0.7544
4234.8000,89.2080,-3.2180,-5.5064,0.0000,0.7544
4234.9000,89.1928,-3.2135,-6.6794,0.0000,0.7545
4235.0000,89.1745,-3.2091,-7.5465,0.0000,0.7545
4235.1000,89.1554,-3.2046,-7.3281,0.0000,0.7545
4235.2000,89.1378,-3.2002,-6.2607,0.0000,0.7545
4235.3000,89.1230,-3.1958,-4.9929,0.0000,0.7545
4235.4000,89.1105,-3.1914,-3.7505,0.0000,0.7545
4235.5000,89.1007,-3.1871,-2.6101,0.0000,0.7545
4235.6000,89.0928,-3.1827,-1.3835,0.0000,0.7545
4235.7000,89.0879,-3.1784,-0.3455,0.0000,0.7545
4235.8000,89.0841,-3.1741,0.5774,0.0000,0.7544
4235.9000,89.0828,-3.1699,1.8908,0.0000,0.7544
4236.0000,89.0843,-3.1657,2.8986,0.0000,0.7544
4236.1000,89.0870,-3.1614,2.7524,0.0000,0.7544
4236.2000,89.0876,-3.1572,2.4531,0.0000,0.7544
4236.3000,89.0888,-3.1531,2.6730,0.0000,0.7544
4236.4000,89.0900,-3.1489,2.9681,0.0000,0.7543
4236.5000,89.0921,-3.1448,3.7206,0.0000,0.7543
4236.6000,89.0963,-3.1407,5.3480,0.0000,0.7543
4236.7000,89.1050,-3.1367,7.6925,0.0000,0.7543
4236.8000,89.1188,-3.1326,10.0040,0.0000,0.7542
4236.9000,89.1370,-3.1286,11.7956,0.0000,0.7542
4237.0000,89.1580,-3.1246,12.7326,0.0000,0.7541
4237.1000,89.1798,-3.1206,13.3952,0.0000,0.7541
4237.2000,89.2032,-3.1167,13.1758,0.0000,0.7540
4237.3000,89.2237,-3.1128,11.8176,0.0000,0.7540
4237.4000,89.2411,-3.1089,10.3606,0.0000,0.7540
4237.5000,89.2551,-3.1050,9.1375,0.0000,0.7539
4237.6000,89.2669,-3.1012,7.9133,0.0000,0.7539
4237.7000,89.2754,-3.0974,7.0960,0.0000,0.7539
4237.8000,89.2835,-3.0936,7.5494,0.0000,0.7538
4237.9000,89.2937,-3.0898,8.4179,0.0000,0.7538
4238.0000,89.3052,-3.0861,8.9000,0.0000,0.7538
4238.1000,89.3170,-3.0824,9.0398,0.0000,0.7537
4238.2000,89.3288,-3.0787,8.7373,0.0000,0.7537
4238.3000,89.3391,-3.0750,7.8044,0.0000,0.7537
4238.4000,89.3466,-3.0714,6.6688,0.0000,0.7536
4238.5000,89.3519,-3.0678,5.5377,0.0000,0.7536
4238.6000,89.3544,-3.0642,4.2802,0.0000,0.7536
4238.7000,89.3540,-3.0606,3.0227,0.0000,0.7536
4238.8000,89.3510,-3.0571,1.2333,0.0000,0.7536
4238.9000,89.3428,-3.0536,-0.7197,0.0000,0.7536
4239.0000,89.3313,-3.0502,-1.7981,0.0000,0.7536
4239.1000,89.3184,-3.0467,-2.1995,0.0000,0.7536
4239.2000,89.3050,-3.0433,-1.9823,0.0000,0.7535
4239.3000,89.2929,-3.0400,-0.5739,0.0000,0.7535
4239.4000,89.2852,-3.0366,1.0628,0.0000,0.7535
4239.5000,89.2798,-3.0333,1.8589,0.0000,0.7535
4239.6000,89.2753,-3.0300,2.3897,0.0000,0.7535
4239.7000,89.2720,-3.0267,2.9105,0.0000,0.7535
4239.8000,89.2695,-3.0235,3.3218,0.0000,0.7535
4239.9000,89.2676,-3.0203,4.0967,0.0000,0.7534
4240.0000,89.2682,-3.0171,5.5169,0.0000,0.7534
4240.1000,89.2722,-3.0140,7.5151,0.0000,0.7534
4240.2000,89.2810,-3.0108,10.1310,0.0000,0.7533
4240.3000,89.2957,-3.0077,12.4440,0.0000,0.7533
4240.4000,89.3140,-3.0047,13.9472,0.0000,0.7533
4240.5000,89.3349,-3.0016,14.9332,0.0000,0.7532
4240.6000,89.3571,-2.9986,15.2119,0.0000,0.7531
4240.7000,89.3788,-2.9957,15.0848,0.0000,0.7531
4240.8000,89.4001,-2.9927,15.1334,0.0000,0.7530
4240.9000,89.4217,-2.9898,15.4346,0.0000,0.7530
4241.0000,89.4441,-2.9869,16.2298,0.0000,0.7529
4241.1000,89.4687,-2.9840,17.0723,0.0000,0.7529
4241.2000,89.4943,-2.9812,17.0834,0.0000,0.7528
4241.3000,89.5187,-2.9784,16.9858,0.0000,0.7528
4241.4000,89.5436,-2.9756,17.4386,0.0000,0.7527
4241.5000,89.5697,-2.9728,17.5926,0.0000,0.7527
4241.6000,89.5949,-2.9701,17.6158,0.0000,0.7526
4241.7000,89.6207,-2.9674,18.5428,0.0000,0.7525
4241.8000,89.6495,-2.9648,19.7259,0.0000,0.7525
4241.9000,89.6800,-2.9621,20.1456,0.0000,0.7524
4242.0000,89.7103,-2.9595,20.1173,0.0000,0.7523
4242.1000,89.7404,-2.9569,20.2306,0.0000,0.7523
4242.2000,89.7708,-2.9544,19.6922,0.0000,0.7522
4242.3000,89.7983,-2.9519,18.1688,0.0000,0.7522
4242.4000,89.8220,-2.9494,16.8306,0.0000,0.7521
