t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
4842.8000,86.5775,-2.9501,-8.4392,4.7906,0.4772
4842.9000,86.5531,-2.9482,-7.2855,4.7906,0.4774
4843.0000,86.5319,-2.9464,-5.7105,4.7906,0.4776
4843.1000,86.5144,-2.9446,-4.3234,4.7906,0.4778
4843.2000,86.4992,-2.9427,-3.7603,4.7906,0.4780
4843.3000,86.4840,-2.9408,-3.6951,4.7906,0.4782
4843.4000,86.4691,-2.9389,-3.4249,4.7906,0.4784
4843.5000,86.4550,-2.9369,-2.9996,4.7906,0.4786
4843.6000,86.4418,-2.9350,-2.1026,4.7906,0.4788
4843.7000,86.4316,-2.9330,-0.8613,4.7906,0.4790
4843.8000,86.4237,-2.9310,-0.0867,4.7906,0.4792
4843.9000,86.4167,-2.9289,0.1117,4.7906,0.4793
4844.0000,86.4096,-2.9268,-0.3864,4.7906,0.4795
4844.1000,86.4003,-2.9248,-1.7130,4.7906,0.4797
4844.2000,86.3873,-2.9227,-3.4443,4.7906,0.4799
4844.3000,86.3704,-2.9205,-5.4212,4.7906,0.4801
4844.4000,86.3486,-2.9184,-7.9887,4.7906,0.4803
4844.5000,86.3204,-2.9162,-10.6247,4.7906,0.4805
4844.6000,86.2870,-2.9140,-12.6740,4.7906,0.4808
4844.7000,86.2498,-2.9117,-14.0960,4.7906,0.4810
4844.8000,86.2101,-2.9095,-14.8687,4.7906,0.4812
4844.9000,86.1695,-2.9072,-14.8541,4.7906,0.4814
4845.0000,86.1299,-2.9049,-14.5177,4.7906,0.4816
4845.1000,86.0906,-2.9026,-14.7366,4.7906,0.4819
4845.2000,86.0500,-2.9002,-15.0655,4.7906,0.4821
4845.3000,86.0093,-2.8978,-14.8993,4.7906,0.4823
4845.4000,85.9693,-2.8954,-14.4929,4.7906,0.4825
4845.5000,85.9303,-2.8930,-13.4012,4.7906,0.4827
4845.6000,85.8951,-2.8906,-11.8408,4.7906,0.4829
4845.7000,85.8629,-2.8881,-10.9601,4.7906,0.4832
4845.8000,85.8315,-2.8856,-10.7402,4.7906,0.4834
4845.9000,85.8002,-2.8830,-11.3653,4.7906,0.4836
4846.0000,85.7660,-2.8805,-13.0943,4.7906,0.4838
4846.1000,85.7270,-2.8779,-14.9783,4.7906,0.4840
4846.2000,85.6844,-2.8753,-16.7952,4.7906,0.4842
4846.3000,85.6373,-2.8727,-18.9974,4.7906,0.4845
4846.4000,85.5849,-2.8700,-20.4429,4.7906,0.4847
4846.5000,85.5314,-2.8674,-21.1614,4.7906,0.4850
4846.6000,85.4759,-2.8647,-21.9651,4.7906,0.4852
4846.7000,85.4188,-2.8619,-22.2861,4.7906,0.4854
4846.8000,85.3617,-2.8592,-21.9412,4.7906,0.4857
4846.9000,85.3061,-2.8564,-21.4912,4.7906,0.4859
4847.0000,85.2510,-2.8536,-21.0632,4.7906,0.4861
4847.1000,85.1972,-2.8508,-19.9862,4.7906,0.4864
4847.2000,85.1468,-2.8479,-18.5131,4.7906,0.4866
4847.3000,85.0994,-2.8451,-16.9155,4.7906,0.4868
4847.4000,85.0560,-2.8422,-14.8806,4.7906,0.4870
4847.5000,85.0177,-2.8392,-12.4142,4.7906,0.4873
4847.6000,84.9851,-2.8363,-10.3651,4.7906,0.4875
4847.7000,84.9557,-2.8333,-8.9359,4.7906,0.4877
4847.8000,84.9295,-2.8303,-7.9486,4.7906,0.4879
4847.9000,84.9043,-2.8273,-7.3798,4.7906,0.4881
4848.0000,84.8804,-2.8242,-7.1190,4.7906,0.4883
4848.1000,84.8563,-2.8211,-7.3700,4.7906,0.4885
4848.2000,84.8312,-2.8180,-7.1954,4.7906,0.4887
4848.3000,84.8077,-2.8149,-5.6970,4.7906,0.4889
4848.4000,84.7891,-2.8117,-3.7787,4.7906,0.4891
4848.5000,84.7741,-2.8086,-2.0069,4.7906,0.4893
4848.6000,84.7632,-2.8053,-0.0284,4.7906,0.4895
4848.7000,84.7568,-2.8021,1.6118,4.7906,0.4897
4848.8000,84.7530,-2.7988,1.9042,4.7906,0.4898
4848.9000,84.7476,-2.7956,1.4453,4.7906,0.4900
4849.0000,84.7416,-2.7922,1.2115,4.7906,0.4902
4849.1000,84.7350,-2.7889,1.2049,4.7906,0.4904
4849.2000,84.7288,-2.7855,1.1594,4.7906,0.4906
4849.3000,84.7218,-2.7821,1.1984,4.7906,0.4908
4849.4000,84.7155,-2.7787,1.6432,4.7906,0.4909
4849.5000,84.7103,-2.7753,2.1309,4.7906,0.4911
4849.6000,84.7059,-2.7718,2.2760,4.7906,0.4913
4849.7000,84.7011,-2.7683,1.8742,4.7906,0.4915
4849.8000,84.6948,-2.7648,1.0584,4.7906,0.4917
4849.9000,84.6862,-2.7612,-0.0414,4.7906,0.4919
4850.0000,84.6747,-2.7576,-1.5749,4.7906,0.4920
4850.1000,84.6590,-2.7540,-3.4298,4.7906,0.4922
4850.2000,84.6391,-2.7504,-4.7631,4.7906,0.4924
4850.3000,84.6173,-2.7467,-4.9736,4.7906,0.4926
4850.4000,84.5962,-2.7430,-4.2944,4.7906,0.4928
4850.5000,84.5773,-2.7393,-3.2293,4.7906,0.4930
4850.6000,84.5608,-2.7356,-1.5715,4.7906,0.4932
4850.7000,84.5490,-2.7318,0.4865,4.7906,0.4934
4850.8000,84.5415,-2.7280,2.2337,4.7906,0.4936
4850.9000,84.5373,-2.7242,2.8439,4.7906,0.4938
4851.0000,84.5323,-2.7204,3.2133,4.7906,0.4939
4851.1000,84.5295,-2.7165,3.9838,4.7906,0.4941
4851.2000,84.5277,-2.7126,4.5741,4.7906,0.4943
4851.3000,84.5273,-2.7087,5.0774,4.7906,0.4945
4851.4000,84.5274,-2.7048,5.6164,4.7906,0.4946
4851.5000,84.5292,-2.7008,5.9077,4.7906,0.4948
4851.6000,84.5303,-2.6968,5.3129,4.7906,0.4950
4851.7000,84.5291,-2.6928,4.3481,4.7906,0.4952
4851.8000,84.5257,-2.6888,3.7514,4.7906,0.4953
4851.9000,84.5216,-2.6847,3.7239,4.7906,0.4955
4852.0000,84.5178,-2.6806,3.6754,4.7906,0.4957
4852.1000,84.5132,-2.6765,3.7189,4.7906,0.4959
4852.2000,84.5094,-2.6723,3.4678,4.7906,0.4960
4852.3000,84.5034,-2.6682,2.3013,4.7906,0.4962
4852.4000,84.4941,-2.6640,0.9163,4.7906,0.4964
4852.5000,84.4816,-2.6597,-0.3733,4.7906,0.4966
4852.6000,84.4663,-2.6555,-1.5094,4.7906,0.4968
4852.7000,84.4485,-2.6512,-1.8700,4.7906,0.4970
4852.8000,84.4314,-2.6469,-1.1524,4.7906,0.4972
4852.9000,84.4166,-2.6426,0.1134,4.7906,0.4974
4853.0000,84.4048,-2.6383,1.9547,4.7906,0.4975
4853.1000,84.3981,-2.6339,3.9066,4.7906,0.4977
4853.2000,84.3948,-2.6295,5.2855,4.7906,0.4979
4853.3000,84.3939,-2.6251,6.2841,4.7906,0.4981
4853.4000,84.3947,-2.6207,6.8563,4.7906,0.4982
4853.5000,84.3961,-2.6163,7.0138,4.7906,0.4984
4853.6000,84.3974,-2.6118,7.8250,4.7906,0.4986
4853.7000,84.4020,-2.6073,9.1168,4.7906,0.4987
4853.8000,84.4088,-2.6027,9.8715,4.7906,0.4989
4853.9000,84.4165,-2.5982,10.6319,4.7906,0.4991
4854.0000,84.4263,-2.5936,11.6950,4.7906,0.4992
4854.1000,84.4384,-2.5890,12.6008,4.7906,0.4994
4854.2000,84.4519,-2.5844,13.3654,4.7906,0.4995
4854.3000,84.4670,-2.5798,13.9849,4.7906,0.4997
4854.4000,84.4829,-2.5751,14.3053,4.7906,0.4998
4854.5000,84.4991,-2.5704,14.0197,4.7906,0.5000
4854.6000,84.5133,-2.5657,12.6967,4.7906,0.5001
4854.7000,84.5233,-2.5610,10.6437,4.7906,0.5003
4854.8000,84.5279,-2.5562,8.7896,4.7906,0.5004
4854.9000,84.5292,-2.5514,7.2166,4.7906,0.5006
4855.0000,84.5266,-2.5466,5.8306,4.7906,0.5008
4855.1000,84.5214,-2.5418,4.6099,4.7906,0.5010
4855.2000,84.5129,-2.5369,3.7196,4.7906,0.5011
4855.3000,84.5034,-2.5321,3.7669,4.7906,0.5013
4855.4000,84.4949,-2.5272,4.2900,4.7906,0.5015
4855.5000,84.4875,-2.5223,4.3809,4.7906,0.5017
4855.6000,84.4791,-2.5174,4.7973,4.7906,0.5018
4855.7000,84.4732,-2.5124,6.4266,4.7906,0.5020
4855.8000,84.4717,-2.5075,7.8887,4.7906,0.5022
4855.9000,84.4720,-2.5025,8.4727,4.7906,0.5023
4856.0000,84.4729,-2.4975,9.2314,4.7906,0.5025
4856.1000,84.4762,-2.4925,9.8367,4.7906,0.5027
4856.2000,84.4794,-2.4874,9.1991,4.7906,0.5028
4856.3000,84.4796,-2.4823,8.0812,4.7906,0.5030
4856.4000,84.4774,-2.4773,7.4117,4.7906,0.5032
4856.5000,84.4742,-2.4722,7.0761,4.7906,0.5033
4856.6000,84.4702,-2.4671,6.5309,4.7906,0.5035
4856.7000,84.4643,-2.4619,6.0665,4.7906,0.5037
4856.8000,84.4579,-2.4568,5.9611,4.7906,0.5038
4856.9000,84.4511,-2.4516,6.1780,4.7906,0.5040
4857.0000,84.4454,-2.4464,6.5759,4.7906,0.5042
4857.1000,84.4401,-2.4412,8.0801,4.7906,0.5044
4857.2000,84.4407,-2.4360,10.2651,4.7906,0.5045
4857.3000,84.4448,-2.4307,11.6631,4.7906,0.5047
4857.4000,84.4514,-2.4255,12.3747,4.7906,0.5048
4857.5000,84.4583,-2.4202,12.5447,4.7906,0.5050
4857.6000,84.4652,-2.4149,12.2026,4.7906,0.5051
4857.7000,84.4702,-2.4096,11.7656,4.7906,0.5053
4857.8000,84.4747,-2.4043,11.5240,4.7906,0.5055
4857.9000,84.4783,-2.3990,11.4208,4.7906,0.5056
4858.0000,84.4820,-2.3936,11.4844,4.7906,0.5058
4858.1000,84.4855,-2.3882,11.5526,4.7906,0.5059
4858.2000,84.4891,-2.3829,11.4202,4.7906,0.5061
4858.3000,84.4916,-2.3775,11.1834,4.7906,0.5062
4858.4000,84.4938,-2.3720,10.9012,4.7906,0.5064
4858.5000,84.4946,-2.3666,10.7566,4.7906,0.5066
4858.6000,84.4958,-2.3612,10.7893,4.7906,0.5067
4858.7000,84.4964,-2.3557,10.9089,4.7906,0.5069
4858.8000,84.4978,-2.3503,10.9741,4.7906,0.5070
4858.9000,84.4983,-2.3448,11.1914,4.7906,0.5072
4859.0000,84.5003,-2.3393,11.9608,4.7906,0.5074
4859.1000,84.5039,-2.3338,12.9985,4.7906,0.5075
4859.2000,84.5101,-2.3283,15.0100,4.7906,0.5077
4859.3000,84.5222,-2.3227,18.0774,4.7906,0.5078
4859.4000,84.5417,-2.3172,20.9176,4.7906,0.5079
4859.5000,84.5661,-2.3116,22.7682,4.7906,0.5081
4859.6000,84.5934,-2.3061,23.5212,4.7906,0.5082
4859.7000,84.6206,-2.3005,22.7160,4.7906,0.5083
4859.8000,84.6438,-2.2949,21.2115,4.7906,0.5084
4859.9000,84.6638,-2.2893,20.1571,4.7906,0.5086
4860.0000,84.6818,-2.2836,19.7188,4.7906,0.5087
4860.1000,84.6995,-2.2780,20.0925,4.7906,0.5089
4860.2000,84.7186,-2.2724,21.0240,4.7906,0.5090
4860.3000,84.7400,-2.2667,22.0344,4.7906,0.5091
4860.4000,84.7632,-2.2611,23.1637,4.7906,0.5092
4860.5000,84.7890,-2.2554,24.2723,4.7906,0.5094
4860.6000,84.8167,-2.2497,25.0374,4.7906,0.5095
4860.7000,84.8454,-2.2440,25.6078,4.7906,0.5096
4860.8000,84.8751,-2.2383,26.0917,4.7906,0.5097
4860.9000,84.9054,-2.2326,25.9447,4.7906,0.5099
4861.0000,84.9339,-2.2269,25.0369,4.7906,0.5100
4861.1000,84.9597,-2.2211,24.1356,4.7906,0.5101
4861.2000,84.9836,-2.2154,23.7352,4.7906,0.5102
4861.3000,85.0072,-2.2096,23.9264,4.7906,0.5104
4861.4000,85.0315,-2.2039,24.5733,4.7906,0.5105
4861.5000,85.0574,-2.1981,25.5838,4.7906,0.5106
4861.6000,85.0856,-2.1923,26.5611,4.7906,0.5107
4861.7000,85.1153,-2.1866,27.1199,4.7906,0.5108
4861.8000,85.1455,-2.1808,27.2867,4.7906,0.5110
4861.9000,85.1755,-2.1750,27.2532,4.7906,0.5111
4862.0000,85.2050,-2.1692,26.9502,4.7906,0.5112
4862.1000,85.2330,-2.1634,26.8258,4.7906,0.5113
4862.2000,85.2614,-2.1576,26.9719,4.7906,0.5114
4862.3000,85.2896,-2.1518,26.5292,4.7906,0.5115
4862.4000,85.3155,-2.1459,25.7992,4.7906,0.5117
4862.5000,85.3399,-2.1401,25.3444,4.7906,0.5118
4862.6000,85.3633,-2.1343,24.5480,4.7906,0.5119
4862.7000,85.3837,-2.1284,23.4541,4.7906,0.5120
4862.8000,85.4018,-2.1226,22.7903,4.7906,0.5122
4862.9000,85.4187,-2.1168,22.0855,4.7906,0.5123
4863.0000,85.4332,-2.1109,21.4713,4.7906,0.5124
4863.1000,85.4470,-2.1051,20.7147,4.7906,0.5126
4863.2000,85.4577,-2.0992,19.2742,4.7906,0.5127
4863.3000,85.4646,-2.0934,17.7098,4.7906,0.5128
4863.4000,85.4680,-2.0875,16.4455,4.7906,0.5130
4863.5000,85.4689,-2.0817,15.6529,4.7906,0.5131
4863.6000,85.4684,-2.0758,15.5190,4.7906,0.5133
4863.7000,85.4683,-2.0700,16.3228,4.7906,0.5134
4863.8000,85.4709,-2.0641,17.4727,4.7906,0.5136
4863.9000,85.4756,-2.0583,18.2502,4.7906,0.5137
4864.0000,85.4812,-2.0524,18.5345,4.7906,0.5138
4864.1000,85.4867,-2.0466,18.5777,4.7906,0.5140
4864.2000,85.4920,-2.0408,18.7209,4.7906,0.5141
4864.3000,85.4977,-2.0349,18.6275,4.7906,0.5143
4864.4000,85.5023,-2.0291,19.1236,4.7906,0.5144
4864.5000,85.5098,-2.0233,20.9160,4.7906,0.5145
4864.6000,85.5218,-2.0174,23.1776,4.7906,0.5147
4864.7000,85.5388,-2.0116,25.2152,4.7906,0.5148
4864.8000,85.5594,-2.0058,27.3303,4.7906,0.5149
4864.9000,85.5852,-2.0000,29.2072,4.7906,0.5150
4865.0000,85.6135,-1.9942,30.2957,4.7906,0.5151
4865.1000,85.6436,-1.9883,31.3856,4.7906,0.5152
4865.2000,85.6762,-1.9825,32.7162,4.7906,0.5153
4865.3000,85.7116,-1.9767,34.1602,4.7906,0.5154
4865.4000,85.7500,-1.9709,35.6178,4.7906,0.5155
4865.5000,85.7912,-1.9651,37.0196,4.7906,0.5156
4865.6000,85.8351,-1.9593,37.7783,4.7906,0.5157
4865.7000,85.8791,-1.9536,37.4434,4.7906,0.5158
4865.8000,85.9209,-1.9478,36.3247,4.7906,0.5159
4865.9000,85.9593,-1.9420,34.6045,4.7906,0.5160
4866.0000,85.9929,-1.9362,32.5869,4.7906,0.5161
4866.1000,86.0219,-1.9305,30.8702,4.7906,0.5162
4866.2000,86.0475,-1.9247,29.6172,4.7906,0.5163
4866.3000,86.0705,-1.9190,28.5813,4.7906,0.5164
4866.4000,86.0910,-1.9132,27.5596,4.7906,0.5165
4866.5000,86.1090,-1.9075,26.2412,4.7906,0.5167
4866.6000,86.1233,-1.9018,24.7162,4.7906,0.5168
4866.7000,86.1341,-1.8961,23.6068,4.7906,0.5169
4866.8000,86.1431,-1.8904,22.3505,4.7906,0.5170
4866.9000,86.1480,-1.8847,20.6545,4.7906,0.5172
4867.0000,86.1491,-1.8790,19.4348,4.7906,0.5173
4867.1000,86.1483,-1.8733,18.8462,4.7906,0.5175
4867.2000,86.1464,-1.8677,18.4129,4.7906,0.5176
4867.3000,86.1433,-1.8621,18.6908,4.7906,0.5177
4867.4000,86.1423,-1.8564,19.6889,4.7906,0.5179
4867.5000,86.1432,-1.8508,20.1604,4.7906,0.5180
4867.6000,86.1439,-1.8452,20.2692,4.7906,0.5181
4867.7000,86.1449,-1.8396,20.3178,4.7906,0.5183
4867.8000,86.1454,-1.8341,19.7976,4.7906,0.5184
4867.9000,86.1438,-1.8285,20.0278,4.7906,0.5185
4868.0000,86.1449,-1.8230,21.4976,4.7906,0.5187
4868.1000,86.1493,-1.8175,22.6798,4.7906,0.5188
4868.2000,86.1553,-1.8119,23.4754,4.7906,0.5189
4868.3000,86.1627,-1.8063,25.0296,4.7906,0.5191
4868.4000,86.1751,-1.8007,26.8803,4.7906,0.5192
4868.5000,86.1902,-1.7950,27.9305,4.7906,0.5193
4868.6000,86.2067,-1.7894,29.1468,4.7906,0.5194
4868.7000,86.2267,-1.7836,30.6077,4.7906,0.5195
4868.8000,86.2491,-1.7779,31.4262,4.7906,0.5196
4868.9000,86.2722,-1.7721,31.6041,4.7906,0.5197
4869.0000,86.2949,-1.7663,31.7582,4.7906,0.5198
4869.1000,86.3181,-1.7605,32.1935,4.7906,0.5199
4869.2000,86.3422,-1.7547,32.4931,4.7906,0.5200
4869.3000,86.3662,-1.7488,31.9960,4.7906,0.5201
4869.4000,86.3876,-1.7429,30.9621,4.7906,0.5202
4869.5000,86.4066,-1.7369,29.6676,4.7906,0.5204
4869.6000,86.4218,-1.7310,28.0393,4.7906,0.5205
4869.7000,86.4332,-1.7250,26.9971,4.7906,0.5206
4869.8000,86.4434,-1.7190,26.9973,4.7906,0.5207
4869.9000,86.4543,-1.7130,27.8980,4.7906,0.5208
4870.0000,86.4680,-1.7069,29.6220,4.7906,0.5209
4870.1000,86.4860,-1.7008,31.5772,4.7906,0.5210
4870.2000,86.5077,-1.6947,33.0007,4.7906,0.5211
4870.3000,86.5314,-1.6886,33.4814,4.7906,0.5212
4870.4000,86.5546,-1.6824,32.8623,4.7906,0.5213
4870.5000,86.5751,-1.6762,31.6283,4.7906,0.5215
4870.6000,86.5924,-1.6700,29.9532,4.7906,0.5216
4870.7000,86.6050,-1.6638,27.8856,4.7906,0.5217
4870.8000,86.6129,-1.6576,25.5146,4.7906,0.5218
4870.9000,86.6147,-1.6513,22.7446,4.7906,0.5219
4871.0000,86.6100,-1.6450,20.1312,4.7906,0.5221
4871.1000,86.6001,-1.6387,18.2269,4.7906,0.5222
4871.2000,86.5867,-1.6324,17.8607,4.7906,0.5223
4871.3000,86.5748,-1.6260,19.8366,4.7906,0.5225
4871.4000,86.5697,-1.6196,23.2738,4.7906,0.5226
4871.5000,86.5723,-1.6133,26.1118,4.7906,0.5227
4871.6000,86.5791,-1.6069,27.2756,4.7906,0.5228
4871.7000,86.5864,-1.6004,26.4899,4.7906,0.5230
4871.8000,86.5893,-1.5940,24.0996,4.7906,0.5231
4871.9000,86.5857,-1.5876,20.9587,4.7906,0.5232
4872.0000,86.5745,-1.5811,18.2774,4.7906,0.5234
4872.1000,86.5588,-1.5746,16.9362,4.7906,0.5235
4872.2000,86.5414,-1.5681,16.1997,4.7906,0.5237
4872.3000,86.5221,-1.5616,16.4748,4.7906,0.5238
4872.4000,86.5055,-1.5551,17.8386,4.7906,0.5239
4872.5000,86.4918,-1.5485,18.7428,4.7906,0.5241
4872.6000,86.4788,-1.5420,19.0459,4.7906,0.5242
4872.7000,86.4660,-1.5354,19.6811,4.7906,0.5243
4872.8000,86.4554,-1.5288,19.8854,4.7906,0.5245
4872.9000,86.4431,-1.5222,19.2977,4.7906,0.5246
4873.0000,86.4296,-1.5156,19.0214,4.7906,0.5248
4873.1000,86.4157,-1.5090,19.6869,4.7906,0.5249
4873.2000,86.4046,-1.5024,20.5423,4.7906,0.5250
4873.3000,86.3941,-1.4957,21.3356,4.7906,0.5252
4873.4000,86.3861,-1.4891,22.4814,4.7906,0.5253
4873.5000,86.3802,-1.4824,23.5523,4.7906,0.5254
4873.6000,86.3764,-1.4757,24.4535,4.7906,0.5255
4873.7000,86.3740,-1.4690,26.0166,4.7906,0.5257
4873.8000,86.3766,-1.4623,28.2300,4.7906,0.5258
4873.9000,86.3834,-1.4556,30.5598,4.7906,0.5259
4874.0000,86.3958,-1.4489,33.2998,4.7906,0.5260
4874.1000,86.4140,-1.4422,35.2440,4.7906,0.5261
4874.2000,86.4343,-1.4355,35.4393,4.7906,0.5262
4874.3000,86.4528,-1.4287,34.6114,4.7906,0.5263
4874.4000,86.4689,-1.4220,33.5210,4.7906,0.5264
4874.5000,86.4822,-1.4152,32.2492,4.7906,0.5265
4874.6000,86.4922,-1.4084,30.9366,4.7906,0.5266
4874.7000,86.4992,-1.4016,29.9565,4.7906,0.5267
4874.8000,86.5044,-1.3949,29.7065,4.7906,0.5268
4874.9000,86.5098,-1.3881,29.5681,4.7906,0.5269
4875.0000,86.5140,-1.3813,28.9701,4.7906,0.5270
4875.1000,86.5163,-1.3744,28.7325,4.7906,0.5271
4875.2000,86.5190,-1.3676,28.7294,4.7906,0.5273
4875.3000,86.5208,-1.3608,27.8295,4.7906,0.5274
4875.4000,86.5190,-1.3540,25.8783,4.7906,0.5275
4875.5000,86.5119,-1.3472,23.9625,4.7906,0.5276
4875.6000,86.5013,-1.3403,22.1044,4.7906,0.5278
4875.7000,86.4857,-1.3335,20.1099,4.7906,0.5279
4875.8000,86.4660,-1.3267,18.3519,4.7906,0.5280
4875.9000,86.4423,-1.3198,16.7718,4.7906,0.5282
4876.0000,86.4154,-1.3130,15.6239,4.7906,0.5283
4876.1000,86.3863,-1.3061,14.3962,4.7906,0.5285
4876.2000,86.3537,-1.2993,13.0096,4.7906,0.5286
4876.3000,86.3182,-1.2925,12.0871,4.7906,0.5288
4876.4000,86.2813,-1.2856,12.3447,4.7906,0.5289
4876.5000,86.2466,-1.2788,13.2120,4.7906,0.5291
4876.6000,86.2131,-1.2720,13.9939,4.7906,0.5292
4876.7000,86.1815,-1.2651,15.6019,4.7906,0.5294
4876.8000,86.1548,-1.2583,17.4195,4.7906,0.5295
4876.9000,86.1308,-1.2515,18.3274,4.7906,0.5297
4877.0000,86.1077,-1.2446,19.0558,4.7906,0.5298
4877.1000,86.0866,-1.2378,20.0939,4.7906,0.5299
4877.2000,86.0676,-1.2310,20.4849,4.7906,0.5301
4877.3000,86.0478,-1.2242,20.2852,4.7906,0.5302
4877.4000,86.0276,-1.2174,19.8650,4.7906,0.5303
4877.5000,86.0056,-1.2105,18.9858,4.7906,0.5305
4877.6000,85.9812,-1.2037,18.1436,4.7906,0.5306
4877.7000,85.9552,-1.1969,17.5687,4.7906,0.5308
4877.8000,85.9279,-1.1901,17.2834,4.7906,0.5309
4877.9000,85.9002,-1.1833,17.4681,4.7906,0.5311
4878.0000,85.8734,-1.1766,17.8860,4.7906,0.5312
4878.1000,85.8473,-1.1698,18.3796,4.7906,0.5313
4878.2000,85.8223,-1.1630,19.0558,4.7906,0.5315
4878.3000,85.7987,-1.1562,19.6432,4.7906,0.5316
4878.4000,85.7760,-1.1495,19.8391,4.7906,0.5317
4878.5000,85.7530,-1.1427,19.7491,4.7906,0.5319
4878.6000,85.7294,-1.1360,19.6309,4.7906,0.5320
4878.7000,85.7055,-1.1292,19.6714,4.7906,0.5322
4878.8000,85.6818,-1.1225,20.1462,4.7906,0.5323
4878.9000,85.6597,-1.1158,20.9267,4.7906,0.5324
4879.0000,85.6391,-1.1090,21.6592,4.7906,0.5326
4879.1000,85.6198,-1.1023,22.0704,4.7906,0.5327
4879.2000,85.6007,-1.0956,22.2565,4.7906,0.5328
4879.3000,85.5818,-1.0889,22.2199,4.7906,0.5329
4879.4000,85.5621,-1.0823,22.7730,4.7906,0.5331
4879.5000,85.5454,-1.0756,23.7199,4.7906,0.5332
4879.6000,85.5295,-1.0689,24.4542,4.7906,0.5333
4879.7000,85.5156,-1.0622,25.3435,4.7906,0.5334
4879.8000,85.5033,-1.0556,26.1272,4.7906,0.5336
4879.9000,85.4925,-1.0490,26.3660,4.7906,0.5337
4880.0000,85.4808,-1.0423,26.1375,4.7906,0.5338
4880.1000,85.4686,-1.0357,26.0314,4.7906,0.5339
4880.2000,85.4560,-1.0291,25.2610,4.7906,0.5340
4880.3000,85.4400,-1.0225,24.0367,4.7906,0.5342
4880.4000,85.4217,-1.0159,22.9722,4.7906,0.5343
4880.5000,85.4006,-1.0093,22.2296,4.7906,0.5344
4880.6000,85.3787,-1.0028,21.5538,4.7906,0.5346
4880.7000,85.3543,-0.9962,21.0378,4.7906,0.5347
4880.8000,85.3297,-0.9897,21.2640,4.7906,0.5348
4880.9000,85.3059,-0.9832,21.5878,4.7906,0.5350
4881.0000,85.2825,-0.9766,21.5556,4.7906,0.5351
4881.1000,85.2582,-0.9701,21.9657,4.7906,0.5352
4881.2000,85.2362,-0.9637,23.1534,4.7906,0.5353
4881.3000,85.2170,-0.9572,23.9283,4.7906,0.5355
4881.4000,85.1980,-0.9507,24.3781,4.7906,0.5356
4881.5000,85.1804,-0.9443,25.4030,4.7906,0.5357
4881.6000,85.1657,-0.9379,26.6535,4.7906,0.5358
4881.7000,85.1532,-0.9314,27.3465,4.7906,0.5360
4881.8000,85.1412,-0.9250,28.3492,4.7906,0.5361
4881.9000,85.1328,-0.9186,29.8398,4.7906,0.5362
4882.0000,85.1270,-0.9123,30.7645,4.7906,0.5363
4882.1000,85.1223,-0.9059,31.0591,4.7906,0.5364
4882.2000,85.1174,-0.8996,31.1172,4.7906,0.5365
4882.3000,85.1126,-0.8932,30.7327,4.7906,0.5366
4882.4000,85.1055,-0.8869,29.9402,4.7906,0.5367
4882.5000,85.0968,-0.8806,29.5602,4.7906,0.5368
4882.6000,85.0877,-0.8743,29.6665,4.7906,0.5369
4882.7000,85.0790,-0.8680,30.5016,4.7906,0.5371
4882.8000,85.0733,-0.8618,31.3054,4.7906,0.5372
4882.9000,85.0678,-0.8555,31.4266,4.7906,0.5373
4883.0000,85.0622,-0.8493,31.2883,4.7906,0.5374
4883.1000,85.0557,-0.8431,31.2827,4.7906,0.5375
4883.2000,85.0496,-0.8369,31.8711,4.7906,0.5376
4883.3000,85.0453,-0.8307,33.8471,4.7906,0.5377
4883.4000,85.0477,-0.8246,37.0574,4.7906,0.5378
4883.5000,85.0572,-0.8184,40.5069,4.7906,0.5379
4883.6000,85.0744,-0.8123,43.3761,4.7906,0.5379
4883.7000,85.0962,-0.8062,44.7224,4.7906,0.5380
4883.8000,85.1188,-0.8001,44.8083,4.7906,0.5381
4883.9000,85.1404,-0.7940,44.2710,4.7906,0.5382
4884.0000,85.1601,-0.7879,43.5422,4.7906,0.5382
4884.1000,85.1780,-0.7819,43.4874,4.7906,0.5383
4884.2000,85.1969,-0.7759,44.0521,4.7906,0.5384
4884.3000,85.2167,-0.7698,44.5180,4.7906,0.5384
4884.4000,85.2372,-0.7638,45.1963,4.7906,0.5385
4884.5000,85.2595,-0.7579,45.6486,4.7906,0.5386
4884.6000,85.2815,-0.7519,45.3930,4.7906,0.5387
4884.7000,85.3021,-0.7459,44.8769,4.7906,0.5387
4884.8000,85.3213,-0.7400,44.2122,4.7906,0.5388
4884.9000,85.3385,-0.7341,43.5701,4.7906,0.5389
4885.0000,85.3543,-0.7282,42.7233,4.7906,0.5390
4885.1000,85.3672,-0.7223,41.2529,4.7906,0.5390
4885.2000,85.3760,-0.7164,39.5712,4.7906,0.5391
4885.3000,85.3811,-0.7106,37.8509,4.7906,0.5392
4885.4000,85.3819,-0.7048,35.6609,4.7906,0.5393
4885.5000,85.3769,-0.6990,33.7672,4.7906,0.5394
4885.6000,85.3689,-0.6932,33.0065,4.7906,0.5395
4885.7000,85.3602,-0.6874,32.9332,4.7906,0.5396
4885.8000,85.3516,-0.6817,33.2811,4.7906,0.5397
4885.9000,85.3440,-0.6760,34.2659,4.7906,0.5398
4886.0000,85.3394,-0.6703,35.2764,4.7906,0.5399
4886.1000,85.3360,-0.6646,35.6577,4.7906,0.5400
