t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
5105.4000,85.1390,-1.4886,27.1760,4.7906,0.6351
5105.5000,85.1455,-1.4900,27.1877,4.7906,0.6352
5105.6000,85.1517,-1.4914,26.6594,4.7906,0.6353
5105.7000,85.1560,-1.4927,25.8439,4.7906,0.6354
5105.8000,85.1587,-1.4940,24.8305,4.7906,0.6355
5105.9000,85.1585,-1.4953,23.4992,4.7906,0.6357
5106.0000,85.1554,-1.4965,21.8172,4.7906,0.6358
5106.1000,85.1478,-1.4977,19.7995,4.7906,0.6359
5106.2000,85.1359,-1.4988,17.6598,4.7906,0.6361
5106.3000,85.1190,-1.4999,15.5639,4.7906,0.6362
5106.4000,85.0979,-1.5009,13.6392,4.7906,0.6364
5106.5000,85.0726,-1.5019,12.8751,4.7906,0.6365
5106.6000,85.0483,-1.5028,13.5088,4.7906,0.6367
5106.7000,85.0260,-1.5038,14.0992,4.7906,0.6368
5106.8000,85.0045,-1.5046,14.6215,4.7906,0.6370
5106.9000,84.9847,-1.5055,15.6024,4.7906,0.6371
5107.0000,84.9676,-1.5062,16.0256,4.7906,0.6373
5107.1000,84.9498,-1.5070,15.2542,4.7906,0.6374
5107.2000,84.9295,-1.5077,14.4642,4.7906,0.6376
5107.3000,84.9083,-1.5083,14.0210,4.7906,0.6377
5107.4000,84.8861,-1.5090,13.6475,4.7906,0.6379
5107.5000,84.8633,-1.5095,13.9639,4.7906,0.6380
5107.6000,84.8427,-1.5101,15.3102,4.7906,0.6382
5107.7000,84.8261,-1.5106,17.1794,4.7906,0.6383
5107.8000,84.8139,-1.5110,19.1040,4.7906,0.6384
5107.9000,84.8059,-1.5114,20.5502,4.7906,0.6386
5108.0000,84.8002,-1.5118,20.9572,4.7906,0.6387
5108.1000,84.7941,-1.5121,20.2220,4.7906,0.6389
5108.2000,84.7852,-1.5124,18.7163,4.7906,0.6390
5108.3000,84.7725,-1.5127,17.3108,4.7906,0.6391
5108.4000,84.7574,-1.5129,16.5187,4.7906,0.6393
5108.5000,84.7412,-1.5131,16.4326,4.7906,0.6394
5108.6000,84.7258,-1.5132,17.7700,4.7906,0.6396
5108.7000,84.7156,-1.5133,19.8584,4.7906,0.6397
5108.8000,84.7095,-1.5133,21.1394,4.7906,0.6398
5108.9000,84.7051,-1.5133,22.3293,4.7906,0.6400
5109.0000,84.7044,-1.5133,24.0226,4.7906,0.6401
5109.1000,84.7075,-1.5133,24.9147,4.7906,0.6402
5109.2000,84.7108,-1.5131,25.0929,4.7906,0.6403
5109.3000,84.7146,-1.5130,25.5380,4.7906,0.6405
5109.4000,84.7199,-1.5128,25.7372,4.7906,0.6406
5109.5000,84.7246,-1.5126,25.2444,4.7906,0.6407
5109.6000,84.7276,-1.5124,24.7590,4.7906,0.6408
5109.7000,84.7301,-1.5121,24.6948,4.7906,0.6409
5109.8000,84.7328,-1.5117,24.9771,4.7906,0.6411
5109.9000,84.7365,-1.5114,25.4404,4.7906,0.6412
5110.0000,84.7412,-1.5109,26.0496,4.7906,0.6413
5110.1000,84.7476,-1.5105,26.6612,4.7906,0.6414
5110.2000,84.7550,-1.5100,27.0189,4.7906,0.6415
5110.3000,84.7629,-1.5095,27.3256,4.7906,0.6417
5110.4000,84.7715,-1.5090,27.7434,4.7906,0.6418
5110.5000,84.7813,-1.5084,28.0945,4.7906,0.6419
5110.6000,84.7914,-1.5077,28.2243,4.7906,0.6420
5110.7000,84.8016,-1.5071,28.2700,4.7906,0.6421
5110.8000,84.8118,-1.5064,28.0880,4.7906,0.6422
5110.9000,84.8211,-1.5056,26.6146,4.7906,0.6424
5111.0000,84.8247,-1.5049,24.1054,4.7906,0.6425
5111.1000,84.8228,-1.5041,22.2204,4.7906,0.6426
5111.2000,84.8179,-1.5032,21.1395,4.7906,0.6427
5111.3000,84.8111,-1.5023,20.4867,4.7906,0.6429
5111.4000,84.8033,-1.5014,20.6272,4.7906,0.6430
5111.5000,84.7971,-1.5005,21.1208,4.7906,0.6431
5111.6000,84.7915,-1.4995,21.0708,4.7906,0.6433
5111.7000,84.7850,-1.4985,20.7630,4.7906,0.6434
5111.8000,84.7780,-1.4974,19.9887,4.7906,0.6436
5111.9000,84.7680,-1.4964,19.3403,4.7906,0.6437
5112.0000,84.7581,-1.4952,19.7047,4.7906,0.6438
5112.1000,84.7497,-1.4941,20.5353,4.7906,0.6440
5112.2000,84.7434,-1.4929,21.2818,4.7906,0.6441
5112.3000,84.7383,-1.4917,21.9163,4.7906,0.6442
5112.4000,84.7348,-1.4905,22.1521,4.7906,0.6444
5112.5000,84.7307,-1.4892,21.6575,4.7906,0.6445
5112.6000,84.7249,-1.4879,20.9638,4.7906,0.6446
5112.7000,84.7177,-1.4865,20.1677,4.7906,0.6448
5112.8000,84.7082,-1.4852,19.7595,4.7906,0.6449
5112.9000,84.6991,-1.4838,20.3808,4.7906,0.6450
5113.0000,84.6924,-1.4823,21.8858,4.7906,0.6452
5113.1000,84.6900,-1.4809,23.3954,4.7906,0.6453
5113.2000,84.6899,-1.4794,25.1659,4.7906,0.6454
5113.3000,84.6952,-1.4778,27.6486,4.7906,0.6455
5113.4000,84.7061,-1.4763,29.7391,4.7906,0.6456
5113.5000,84.7206,-1.4747,31.0811,4.7906,0.6457
5113.6000,84.7373,-1.4731,32.4055,4.7906,0.6458
5113.7000,84.7575,-1.4714,33.5467,4.7906,0.6459
5113.8000,84.7790,-1.4698,34.0042,4.7906,0.6460
5113.9000,84.8010,-1.4681,34.3120,4.7906,0.6461
5114.0000,84.8237,-1.4663,34.2730,4.7906,0.6462
5114.1000,84.8453,-1.4646,33.5455,4.7906,0.6463
5114.2000,84.8645,-1.4628,32.1762,4.7906,0.6464
5114.3000,84.8798,-1.4610,30.1443,4.7906,0.6466
5114.4000,84.8898,-1.4591,27.8804,4.7906,0.6467
5114.5000,84.8948,-1.4573,26.2582,4.7906,0.6468
5114.6000,84.8974,-1.4554,25.3981,4.7906,0.6469
5114.7000,84.8985,-1.4534,25.1532,4.7906,0.6470
5114.8000,84.8999,-1.4515,25.4031,4.7906,0.6472
5114.9000,84.9019,-1.4495,25.7353,4.7906,0.6473
5115.0000,84.9046,-1.4475,25.7810,4.7906,0.6474
5115.1000,84.9067,-1.4455,25.4210,4.7906,0.6475
5115.2000,84.9077,-1.4434,24.5850,4.7906,0.6476
5115.3000,84.9059,-1.4414,23.8772,4.7906,0.6478
5115.4000,84.9036,-1.4393,24.0397,4.7906,0.6479
5115.5000,84.9025,-1.4371,24.6215,4.7906,0.6480
5115.6000,84.9026,-1.4350,25.3787,4.7906,0.6481
5115.7000,84.9046,-1.4328,26.3931,4.7906,0.6483
5115.8000,84.9091,-1.4306,26.9605,4.7906,0.6484
5115.9000,84.9135,-1.4284,26.9672,4.7906,0.6485
5116.0000,84.9179,-1.4262,27.4359,4.7906,0.6486
5116.1000,84.9242,-1.4239,28.4383,4.7906,0.6487
5116.2000,84.9328,-1.4216,29.9105,4.7906,0.6488
5116.3000,84.9455,-1.4193,31.6351,4.7906,0.6489
5116.4000,84.9615,-1.4170,32.9568,4.7906,0.6490
5116.5000,84.9798,-1.4146,33.5307,4.7906,0.6491
5116.6000,84.9982,-1.4122,33.4959,4.7906,0.6493
5116.7000,85.0161,-1.4098,33.1917,4.7906,0.6494
5116.8000,85.0328,-1.4074,32.7599,4.7906,0.6495
5116.9000,85.0485,-1.4050,32.4682,4.7906,0.6496
5117.0000,85.0637,-1.4025,32.4845,4.7906,0.6497
5117.1000,85.0793,-1.4001,32.3453,4.7906,0.6498
5117.2000,85.0936,-1.3976,32.0338,4.7906,0.6499
5117.3000,85.1075,-1.3950,32.0724,4.7906,0.6500
5117.4000,85.1218,-1.3925,32.1095,4.7906,0.6501
5117.5000,85.1356,-1.3900,32.1205,4.7906,0.6502
5117.6000,85.1497,-1.3874,31.9751,4.7906,0.6503
5117.7000,85.1627,-1.3848,31.3858,4.7906,0.6504
5117.8000,85.1739,-1.3822,30.6213,4.7906,0.6505
5117.9000,85.1832,-1.3796,29.3572,4.7906,0.6506
5118.0000,85.1886,-1.3769,27.9287,4.7906,0.6507
5118.1000,85.1914,-1.3743,27.4572,4.7906,0.6508
5118.2000,85.1945,-1.3716,27.6391,4.7906,0.6510
5118.3000,85.1979,-1.3689,28.0369,4.7906,0.6511
5118.4000,85.2025,-1.3662,28.8406,4.7906,0.6512
5118.5000,85.2093,-1.3635,29.2698,4.7906,0.6513
5118.6000,85.2156,-1.3608,28.7560,4.7906,0.6514
5118.7000,85.2199,-1.3580,27.4070,4.7906,0.6515
5118.8000,85.2201,-1.3553,25.3921,4.7906,0.6517
5118.9000,85.2152,-1.3525,22.9640,4.7906,0.6518
5119.0000,85.2044,-1.3497,20.5088,4.7906,0.6519
5119.1000,85.1886,-1.3469,18.0520,4.7906,0.6521
5119.2000,85.1668,-1.3441,15.8207,4.7906,0.6522
5119.3000,85.1409,-1.3413,13.8965,4.7906,0.6524
5119.4000,85.1105,-1.3384,12.3485,4.7906,0.6525
5119.5000,85.0777,-1.3356,11.5769,4.7906,0.6527
5119.6000,85.0439,-1.3327,11.5802,4.7906,0.6528
5119.7000,85.0110,-1.3298,12.3302,4.7906,0.6530
5119.8000,84.9804,-1.3270,13.2398,4.7906,0.6531
5119.9000,84.9516,-1.3241,13.7490,4.7906,0.6533
5120.0000,84.9231,-1.3212,13.7383,4.7906,0.6534
5120.1000,84.8941,-1.3183,13.2308,4.7906,0.6536
5120.2000,84.8634,-1.3154,12.4951,4.7906,0.6537
5120.3000,84.8311,-1.3125,12.3825,4.7906,0.6539
5120.4000,84.7998,-1.3095,13.3651,4.7906,0.6541
5120.5000,84.7717,-1.3066,14.6759,4.7906,0.6542
5120.6000,84.7462,-1.3037,15.7918,4.7906,0.6544
5120.7000,84.7230,-1.3007,16.7337,4.7906,0.6545
5120.8000,84.7016,-1.2978,17.4446,4.7906,0.6546
5120.9000,84.6815,-1.2948,17.4283,4.7906,0.6548
5121.0000,84.6598,-1.2918,16.7716,4.7906,0.6549
5121.1000,84.6367,-1.2889,17.0824,4.7906,0.6551
5121.2000,84.6164,-1.2859,17.7983,4.7906,0.6552
5121.3000,84.5963,-1.2829,18.3854,4.7906,0.6553
5121.4000,84.5785,-1.2799,19.8290,4.7906,0.6555
5121.5000,84.5647,-1.2769,21.7525,4.7906,0.6556
5121.6000,84.5553,-1.2739,22.6694,4.7906,0.6557
5121.7000,84.5455,-1.2709,23.2264,4.7906,0.6559
5121.8000,84.5385,-1.2679,23.8528,4.7906,0.6560
5121.9000,84.5313,-1.2649,24.1180,4.7906,0.6561
5122.0000,84.5253,-1.2619,25.1284,4.7906,0.6562
5122.1000,84.5224,-1.2589,27.0326,4.7906,0.6564
5122.2000,84.5247,-1.2559,29.1693,4.7906,0.6565
5122.3000,84.5312,-1.2529,30.7245,4.7906,0.6566
5122.4000,84.5402,-1.2499,31.5363,4.7906,0.6567
5122.5000,84.5500,-1.2468,31.9278,4.7906,0.6568
5122.6000,84.5605,-1.2438,32.5282,4.7906,0.6569
5122.7000,84.5728,-1.2408,33.3802,4.7906,0.6570
5122.8000,84.5868,-1.2378,34.2707,4.7906,0.6571
5122.9000,84.6028,-1.2347,35.0406,4.7906,0.6572
5123.0000,84.6200,-1.2317,35.1952,4.7906,0.6573
5123.1000,84.6363,-1.2287,34.9475,4.7906,0.6574
5123.2000,84.6521,-1.2256,34.5057,4.7906,0.6575
5123.3000,84.6662,-1.2226,34.0687,4.7906,0.6576
5123.4000,84.6797,-1.2196,33.8571,4.7906,0.6577
5123.5000,84.6927,-1.2166,33.7392,4.7906,0.6578
5123.6000,84.7054,-1.2135,33.0054,4.7906,0.6579
5123.7000,84.7147,-1.2105,32.2991,4.7906,0.6580
5123.8000,84.7241,-1.2075,32.2099,4.7906,0.6581
5123.9000,84.7328,-1.2045,32.0290,4.7906,0.6582
5124.0000,84.7410,-1.2014,32.0241,4.7906,0.6583
5124.1000,84.7495,-1.1984,32.2510,4.7906,0.6584
5124.2000,84.7585,-1.1954,31.8853,4.7906,0.6585
5124.3000,84.7651,-1.1924,31.0912,4.7906,0.6586
5124.4000,84.7703,-1.1894,30.6799,4.7906,0.6587
5124.5000,84.7748,-1.1864,30.0446,4.7906,0.6588
5124.6000,84.7770,-1.1834,29.5639,4.7906,0.6590
5124.7000,84.7792,-1.1804,29.5198,4.7906,0.6591
5124.8000,84.7810,-1.1774,29.6539,4.7906,0.6592
5124.9000,84.7835,-1.1744,30.6686,4.7906,0.6593
5125.0000,84.7896,-1.1715,32.1694,4.7906,0.6594
5125.1000,84.7986,-1.1685,33.0580,4.7906,0.6595
5125.2000,84.8084,-1.1655,33.6076,4.7906,0.6596
5125.3000,84.8195,-1.1626,34.0065,4.7906,0.6597
5125.4000,84.8309,-1.1596,33.6931,4.7906,0.6598
5125.5000,84.8404,-1.1567,33.5255,4.7906,0.6599
5125.6000,84.8507,-1.1537,34.6523,4.7906,0.6600
5125.7000,84.8650,-1.1508,36.5634,4.7906,0.6601
5125.8000,84.8835,-1.1479,38.2207,4.7906,0.6602
5125.9000,84.9049,-1.1450,39.3486,4.7906,0.6603
5126.0000,84.9281,-1.1421,39.9372,4.7906,0.6603
5126.1000,84.9518,-1.1392,39.5509,4.7906,0.6604
5126.2000,84.9730,-1.1363,38.3961,4.7906,0.6605
5126.3000,84.9912,-1.1334,37.4347,4.7906,0.6606
5126.4000,85.0078,-1.1305,36.7489,4.7906,0.6607
5126.5000,85.0227,-1.1277,36.2203,4.7906,0.6608
5126.6000,85.0367,-1.1248,35.7996,4.7906,0.6609
5126.7000,85.0495,-1.1220,35.2675,4.7906,0.6610
5126.8000,85.0609,-1.1191,34.6504,4.7906,0.6611
5126.9000,85.0706,-1.1163,34.2053,4.7906,0.6612
5127.0000,85.0798,-1.1135,33.7285,4.7906,0.6613
5127.1000,85.0872,-1.1107,33.2170,4.7906,0.6614
5127.2000,85.0938,-1.1079,32.4353,4.7906,0.6615
5127.3000,85.0975,-1.1052,30.6926,4.7906,0.6616
5127.4000,85.0963,-1.1024,27.9526,4.7906,0.6617
5127.5000,85.0876,-1.0997,21.1829,4.7906,0.6618
5127.6000,85.0562,-1.0969,10.9736,4.7906,0.6620
5127.7000,85.0022,-1.0942,1.3207,4.7906,0.6622
5127.8000,84.9279,-1.0915,-7.2455,4.7906,0.6624
5127.9000,84.8358,-1.0888,-14.8373,4.7906,0.6626
5128.0000,84.7278,-1.0861,-18.4478,4.7906,0.6628
5128.1000,84.6198,-1.0835,-18.4675,4.7906,0.6631
5128.2000,84.5118,-1.0808,-18.4872,4.7906,0.6633
5128.3000,84.4038,-1.0782,-18.5070,4.7906,0.6635
5128.4000,84.2958,-1.0756,-18.5268,4.7906,0.6638
5128.5000,84.1878,-1.0730,-18.5468,4.7906,0.6640
5128.6000,84.0798,-1.0705,-18.5667,4.7906,0.6642
5128.7000,83.9718,-1.0679,-18.5867,4.7906,0.6645
5128.8000,83.8638,-1.0654,-18.6068,4.7906,0.6647
5128.9000,83.7558,-1.0629,-18.6270,4.7906,0.6649
5129.0000,83.6478,-1.0604,-18.6472,4.7906,0.6651
5129.1000,83.5398,-1.0579,-18.6675,4.7906,0.6654
5129.2000,83.4318,-1.0555,-18.6879,4.7906,0.6656
5129.3000,83.3238,-1.0531,-18.7083,4.7906,0.6658
5129.4000,83.2158,-1.0506,-18.7288,4.7906,0.6661
5129.5000,83.1078,-1.0483,-18.7494,4.7906,0.6663
5129.6000,82.9998,-1.0459,-18.7700,4.7906,0.6665
5129.7000,82.8918,-1.0435,-18.7907,4.7906,0.6668
5129.8000,82.7838,-1.0412,-18.8115,4.7906,0.6670
5129.9000,82.6758,-1.0389,-18.8324,4.7906,0.6672
5130.0000,82.5678,-1.0366,-18.8533,4.7906,0.6674
5130.1000,82.4598,-1.0343,-18.8744,4.7906,0.6677
5130.2000,82.3518,-1.0321,-18.8955,4.7906,0.6679
5130.3000,82.2438,-1.0298,-18.9167,4.7906,0.6681
5130.4000,82.1358,-1.0276,-18.9379,4.7906,0.6684
5130.5000,82.0278,-1.0254,-18.9593,4.7906,0.6686
5130.6000,81.9198,-1.0233,-18.9807,4.7906,0.6688
5130.7000,81.8118,-1.0211,-19.0022,4.7906,0.6691
5130.8000,81.7038,-1.0190,-19.0238,4.7906,0.6693
5130.9000,81.5958,-1.0169,-19.0455,4.7906,0.6695
5131.0000,81.4878,-1.0148,-19.0673,4.7906,0.6698
5131.1000,81.3798,-1.0127,-19.0891,4.7906,0.6700
5131.2000,81.2718,-1.0107,-19.1111,4.7906,0.6702
5131.3000,81.1638,-1.0087,-19.1331,4.7906,0.6704
5131.4000,81.0558,-1.0067,-19.1552,4.7906,0.6707
5131.5000,80.9478,-1.0047,-19.1774,4.7906,0.6709
5131.6000,80.8398,-1.0027,-19.1997,4.7906,0.6711
5131.7000,80.7318,-1.0008,-19.2220,4.7906,0.6714
5131.8000,80.6238,-0.9989,-19.2445,4.7906,0.6716
5131.9000,80.5158,-0.9970,-19.2670,4.7906,0.6718
5132.0000,80.4078,-0.9951,-19.2896,4.7906,0.6721
5132.1000,80.2998,-0.9933,-19.3123,4.7906,0.6723
5132.2000,80.1918,-0.9915,-19.3351,4.7906,0.6725
5132.3000,80.0838,-0.9897,-19.3579,4.7906,0.6728
5132.4000,79.9758,-0.9879,-19.3809,4.7906,0.6730
5132.5000,79.8678,-0.9861,-19.4039,4.7906,0.6732
5132.6000,79.7598,-0.9844,-19.4270,4.7906,0.6735
5132.7000,79.6518,-0.9827,-19.4502,4.7906,0.6737
5132.8000,79.5438,-0.9810,-19.4735,4.7906,0.6739
5132.9000,79.4358,-0.9793,-19.4968,4.7906,0.6742
5133.0000,79.3278,-0.9777,-19.5202,4.7906,0.6744
5133.1000,79.2198,-0.9760,-19.5438,4.7906,0.6746
5133.2000,79.1118,-0.9744,-19.5673,4.7906,0.6749
5133.3000,79.0038,-0.9728,-19.5910,4.7906,0.6751
5133.4000,78.8958,-0.9713,-19.6147,4.7906,0.6753
5133.5000,78.7878,-0.9697,-19.6386,4.7906,0.6756
5133.6000,78.6798,-0.9682,-19.6625,4.7906,0.6758
5133.7000,78.5718,-0.9667,-19.6864,4.7906,0.6760
5133.8000,78.4638,-0.9653,-19.3788,4.7906,0.6763
5133.9000,78.3574,-0.9638,-18.2559,4.7906,0.6765
5134.0000,78.2550,-0.9624,-16.7467,4.7906,0.6767
5134.1000,78.1560,-0.9610,-15.3052,4.7906,0.6769
5134.2000,78.0606,-0.9596,-13.5871,4.7906,0.6771
5134.3000,77.9700,-0.9582,-11.8512,4.7906,0.6774
5134.4000,77.8831,-0.9569,-10.5684,4.7906,0.6776
5134.5000,77.7989,-0.9556,-9.7142,4.7906,0.6778
5134.6000,77.7163,-0.9543,-9.1488,4.7906,0.6780
5134.7000,77.6349,-0.9530,-8.8080,4.7906,0.6782
5134.8000,77.5541,-0.9517,-8.9306,4.7906,0.6784
5134.9000,77.4723,-0.9505,-9.2501,4.7906,0.6786
5135.0000,77.3900,-0.9493,-8.7759,4.7906,0.6788
5135.1000,77.3107,-0.9481,-7.2208,4.7906,0.6790
5135.2000,77.2361,-0.9469,-4.9227,4.7906,0.6792
5135.3000,77.1681,-0.9458,-1.6881,4.7906,0.6794
5135.4000,77.1095,-0.9447,2.0871,4.7906,0.6796
5135.5000,77.0601,-0.9435,5.1310,4.7906,0.6798
5135.6000,77.0165,-0.9425,7.4385,4.7906,0.6799
5135.7000,76.9785,-0.9414,9.2748,4.7906,0.6801
5135.8000,76.9440,-0.9404,10.6404,4.7906,0.6803
5135.9000,76.9127,-0.9393,11.6242,4.7906,0.6804
5136.0000,76.8830,-0.9383,12.5629,4.7906,0.6806
5136.1000,76.8564,-0.9374,13.2257,4.7906,0.6807
5136.2000,76.8301,-0.9364,13.2102,4.7906,0.6809
5136.3000,76.8034,-0.9355,12.9243,4.7906,0.6810
5136.4000,76.7757,-0.9345,12.3774,4.7906,0.6812
5136.5000,76.7464,-0.9336,11.5379,4.7906,0.6814
5136.6000,76.7146,-0.9328,10.6639,4.7906,0.6815
5136.7000,76.6811,-0.9319,9.9653,4.7906,0.6817
5136.8000,76.6460,-0.9311,9.1283,4.7906,0.6818
5136.9000,76.6084,-0.9303,7.8629,4.7906,0.6820
5137.0000,76.5671,-0.9295,7.0558,4.7906,0.6822
5137.1000,76.5256,-0.9287,7.6235,4.7906,0.6823
5137.2000,76.4872,-0.9279,9.1796,4.7906,0.6825
5137.3000,76.4535,-0.9272,10.9737,4.7906,0.6827
5137.4000,76.4240,-0.9265,13.4078,4.7906,0.6828
5137.5000,76.4024,-0.9258,16.2505,4.7906,0.6830
5137.6000,76.3870,-0.9251,18.3191,4.7906,0.6831
5137.7000,76.3757,-0.9245,19.7354,4.7906,0.6832
5137.8000,76.3673,-0.9238,20.5215,4.7906,0.6834
5137.9000,76.3598,-0.9232,20.3795,4.7906,0.6835
5138.0000,76.3507,-0.9226,19.2522,4.7906,0.6837
5138.1000,76.3377,-0.9221,17.7693,4.7906,0.6838
5138.2000,76.3213,-0.9215,16.4129,4.7906,0.6839
5138.3000,76.3015,-0.9210,15.2469,4.7906,0.6841
5138.4000,76.2794,-0.9205,14.5464,4.7906,0.6842
5138.5000,76.2562,-0.9200,14.2738,4.7906,0.6844
5138.6000,76.2328,-0.9195,13.8647,4.7906,0.6845
5138.7000,76.2077,-0.9191,13.0768,4.7906,0.6847
5138.8000,76.1805,-0.9186,12.4658,4.7906,0.6849
5138.9000,76.1524,-0.9182,11.9977,4.7906,0.6850
5139.0000,76.1229,-0.9178,11.8933,4.7906,0.6852
5139.1000,76.0944,-0.9175,12.6425,4.7906,0.6853
5139.2000,76.0688,-0.9171,13.6189,4.7906,0.6855
5139.3000,76.0452,-0.9168,14.4879,4.7906,0.6856
5139.4000,76.0239,-0.9165,15.4263,4.7906,0.6858
5139.5000,76.0050,-0.9162,16.0884,4.7906,0.6859
5139.6000,75.9871,-0.9159,15.8269,4.7906,0.6861
5139.7000,75.9670,-0.9157,15.2439,4.7906,0.6862
5139.8000,75.9462,-0.9154,14.7020,4.7906,0.6864
5139.9000,75.9235,-0.9152,14.0662,4.7906,0.6865
5140.0000,75.8997,-0.9150,13.1558,4.7906,0.6867
5140.1000,75.8725,-0.9149,12.0933,4.7906,0.6868
5140.2000,75.8434,-0.9147,11.4956,4.7906,0.6870
5140.3000,75.8134,-0.9146,11.6213,4.7906,0.6871
5140.4000,75.7851,-0.9145,12.1857,4.7906,0.6873
5140.5000,75.7580,-0.9144,13.3783,4.7906,0.6875
5140.6000,75.7357,-0.9143,15.4481,4.7906,0.6876
5140.7000,75.7190,-0.9142,17.4454,4.7906,0.6877
5140.8000,75.7067,-0.9142,18.7387,4.7906,0.6879
5140.9000,75.6965,-0.9141,19.2051,4.7906,0.6880
5141.0000,75.6866,-0.9141,18.8043,4.7906,0.6882
5141.1000,75.6744,-0.9142,17.9672,4.7906,0.6883
5141.2000,75.6604,-0.9142,16.9779,4.7906,0.6884
5141.3000,75.6434,-0.9142,16.0937,4.7906,0.6886
5141.4000,75.6250,-0.9143,15.6812,4.7906,0.6887
5141.5000,75.6060,-0.9144,16.0905,4.7906,0.6889
5141.6000,75.5898,-0.9145,17.0243,4.7906,0.6890
5141.7000,75.5755,-0.9146,18.1796,4.7906,0.6892
5141.8000,75.5651,-0.9148,19.8302,4.7906,0.6893
5141.9000,75.5591,-0.9149,21.4141,4.7906,0.6894
5142.0000,75.5567,-0.9151,22.2852,4.7906,0.6896
5142.1000,75.5551,-0.9153,22.0839,4.7906,0.6897
5142.2000,75.5517,-0.9155,21.2872,4.7906,0.6898
5142.3000,75.5461,-0.9157,19.9583,4.7906,0.6900
5142.4000,75.5361,-0.9160,18.4786,4.7906,0.6901
5142.5000,75.5232,-0.9162,17.3863,4.7906,0.6903
5142.6000,75.5078,-0.9165,16.8162,4.7906,0.6904
5142.7000,75.4921,-0.9168,16.3721,4.7906,0.6905
5142.8000,75.4746,-0.9171,15.8183,4.7906,0.6907
5142.9000,75.4563,-0.9175,15.2990,4.7906,0.6908
5143.0000,75.4362,-0.9178,14.3576,4.7906,0.6910
5143.1000,75.4133,-0.9182,13.0991,4.7906,0.6911
