t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
6344.5000,0.0000,0.2953,0.0000,0.0000,0.5884
6344.6000,0.0000,0.2953,0.0000,0.0000,0.5884
6344.7000,0.0000,0.2953,0.0000,0.0000,0.5884
6344.8000,0.0000,0.2953,0.0000,0.0000,0.5884
6344.9000,0.0000,0.2953,0.0000,0.0000,0.5884
6345.0000,0.0000,0.2953,0.0000,0.0000,0.5884
6345.1000,0.0000,0.2953,0.0000,0.0000,0.5884
6345.2000,0.0000,0.2953,0.0000,0.0000,0.5884
6345.3000,0.0000,0.2953,0.0000,0.0000,0.5884
6345.4000,0.0000,0.2953,0.0000,0.0000,0.5884
6345.5000,0.0000,0.2953,0.0000,0.0000,0.5884
6345.6000,0.0000,0.2953,0.0000,0.0000,0.5884
6345.7000,0.0000,0.2953,0.0000,0.0000,0.5884
6345.8000,0.0000,0.2953,0.0000,0.0000,0.5884
6345.9000,0.0000,0.2953,0.0000,0.0000,0.5883
6346.0000,0.0000,0.2953,0.0000,0.0000,0.5883
6346.1000,0.0000,0.2953,0.0000,0.0000,0.5883
6346.2000,0.0000,0.2953,0.0000,0.0000,0.5883
6346.3000,0.0000,0.2953,0.0000,0.0000,0.5883
6346.4000,0.0000,0.2953,0.0000,0.0000,0.5883
6346.5000,0.0000,0.2953,0.0000,0.0000,0.5883
6346.6000,0.0000,0.2953,0.0000,0.0000,0.5883
6346.7000,0.0000,0.2953,0.0000,0.0000,0.5883
6346.8000,0.0000,0.2953,0.0000,0.0000,0.5883
6346.9000,0.0000,0.2953,0.0000,0.0000,0.5883
6347.0000,0.0000,0.2953,0.0000,0.0000,0.5883
6347.1000,0.0000,0.2953,0.0000,0.0000,0.5883
6347.2000,0.0000,0.2953,0.0000,0.0000,0.5883
6347.3000,0.0000,0.2953,0.0000,0.0000,0.5883
6347.4000,0.0000,0.2953,0.0000,0.0000,0.5883
6347.5000,0.0000,0.2953,0.0000,0.0000,0.5883
6347.6000,0.0000,0.2953,0.0000,0.0000,0.5883
6347.7000,0.0000,0.2953,0.0000,0.0000,0.5883
6347.8000,0.0000,0.2953,0.0000,0.0000,0.5883
6347.9000,0.0000,0.2953,0.0000,0.0000,0.5882
6348.0000,0.0000,0.2953,0.0000,0.0000,0.5882
6348.1000,0.0000,0.2953,0.0000,0.0000,0.5882
6348.2000,0.0000,0.2953,0.0000,0.0000,0.5882
6348.3000,0.0000,0.2953,0.0000,0.0000,0.5882
6348.4000,0.0000,0.2953,0.0000,0.0000,0.5882
6348.5000,0.0000,0.2953,0.0000,0.0000,0.5882
6348.6000,0.0000,0.2953,0.0000,0.0000,0.5882
6348.7000,0.0000,0.2953,0.0000,0.0000,0.5882
6348.8000,0.0000,0.2953,0.0000,0.0000,0.5882
6348.9000,0.0000,0.2953,0.0000,0.0000,0.5882
6349.0000,0.0000,0.2953,0.0000,0.0000,0.5882
6349.1000,0.0000,0.2953,0.0000,0.0000,0.5882
6349.2000,0.0000,0.2953,0.0000,0.0000,0.5882
6349.3000,0.0000,0.2953,0.0000,0.0000,0.5882
6349.4000,0.0000,0.2953,0.0000,0.0000,0.5882
6349.5000,0.0000,0.2953,0.0000,0.0000,0.5882
6349.6000,0.0000,0.2953,0.0000,0.0000,0.5882
6349.7000,0.0000,0.2953,0.0000,0.0000,0.5882
6349.8000,0.0000,0.2953,0.0000,0.0000,0.5881
6349.9000,0.0000,0.2953,0.0000,0.0000,0.5881
6350.0000,0.0000,0.2953,0.0000,0.0000,0.5881
6350.1000,0.0000,0.2953,0.0000,0.0000,0.5881
6350.2000,0.0000,0.2953,0.0000,0.0000,0.5881
6350.3000,0.0000,0.2953,0.0000,0.0000,0.5881
6350.4000,0.0000,0.2953,0.0000,0.0000,0.5881
6350.5000,0.0000,0.2953,0.0000,0.0000,0.5881
6350.6000,0.0000,0.2953,0.0000,0.0000,0.5881
6350.7000,0.0000,0.2953,0.0000,0.0000,0.5881
6350.8000,0.0000,0.2953,0.0000,0.0000,0.5881
6350.9000,0.0000,0.2953,0.0000,0.0000,0.5881
6351.0000,0.0000,0.2953,0.0000,0.0000,0.5881
6351.1000,0.0000,0.2953,0.0000,0.0000,0.5881
6351.2000,0.0000,0.2953,0.0000,0.0000,0.5881
6351.3000,0.0000,0.2953,0.0000,0.0000,0.5881
6351.4000,0.0000,0.2953,0.0000,0.0000,0.5881
6351.5000,0.0000,0.2953,0.0000,0.0000,0.5881
6351.6000,0.0000,0.2953,0.0000,0.0000,0.5881
6351.7000,0.0000,0.2953,0.0000,0.0000,0.5880
6351.8000,0.0000,0.2953,0.0000,0.0000,0.5880
6351.9000,0.0000,0.2953,0.0000,0.0000,0.5880
6352.0000,0.0000,0.2953,0.0000,0.0000,0.5880
6352.1000,0.0000,0.2953,0.0000,0.0000,0.5880
6352.2000,0.0000,0.2953,0.0000,0.0000,0.5880
6352.3000,0.0000,0.2953,0.0000,0.0000,0.5880
6352.4000,0.0000,0.2953,0.0000,0.0000,0.5880
6352.5000,0.0000,0.2953,0.0000,0.0000,0.5880
6352.6000,0.0000,0.2953,0.0000,0.0000,0.5880
6352.7000,0.0000,0.2953,0.0000,0.0000,0.5880
6352.8000,0.0000,0.2953,0.0000,0.0000,0.5880
6352.9000,0.0000,0.2953,0.0000,0.0000,0.5880
6353.0000,0.0000,0.2953,0.0000,0.0000,0.5880
6353.1000,0.0000,0.2953,0.0000,0.0000,0.5880
6353.2000,0.0000,0.2953,0.0000,0.0000,0.5880
6353.3000,0.0000,0.2953,0.0000,0.0000,0.5880
6353.4000,0.0000,0.2953,0.0000,0.0000,0.5880
6353.5000,0.0000,0.2953,0.0000,0.0000,0.5880
6353.6000,0.0000,0.2953,0.0000,0.0000,0.5880
6353.7000,0.0000,0.2953,0.0000,0.0000,0.5879
6353.8000,0.0000,0.2953,0.0000,0.0000,0.5879
6353.9000,0.0000,0.2953,0.0000,0.0000,0.5879
6354.0000,0.0000,0.2953,0.0000,0.0000,0.5879
6354.1000,0.0000,0.2953,0.0000,0.0000,0.5879
6354.2000,0.0000,0.2953,0.0000,0.0000,0.5879
6354.3000,0.0000,0.2953,0.0000,0.0000,0.5879
6354.4000,0.0000,0.2953,0.0000,0.0000,0.5879
6354.5000,0.0000,0.2953,0.0000,0.0000,0.5879
6354.6000,0.0000,0.2953,0.0000,0.0000,0.5879
6354.7000,0.0000,0.2953,0.0000,0.0000,0.5879
6354.8000,0.0000,0.2953,0.0000,0.0000,0.5879
6354.9000,0.0000,0.2953,0.0000,0.0000,0.5879
6355.0000,0.0000,0.2953,0.0000,0.0000,0.5879
6355.1000,0.0000,0.2953,0.0000,0.0000,0.5879
6355.2000,0.0000,0.2953,0.0000,0.0000,0.5879
6355.3000,0.0000,0.2953,0.0000,0.0000,0.5879
6355.4000,0.0000,0.2953,0.0000,0.0000,0.5879
6355.5000,0.0000,0.2953,0.0000,0.0000,0.5879
6355.6000,0.0000,0.2953,0.0000,0.0000,0.5878
6355.7000,0.0000,0.2953,0.0000,0.0000,0.5878
6355.8000,0.0000,0.2953,0.0000,0.0000,0.5878
6355.9000,0.0000,0.2953,0.0000,0.0000,0.5878
6356.0000,0.0000,0.2953,0.0000,0.0000,0.5878
6356.1000,0.0000,0.2953,0.0000,0.0000,0.5878
6356.2000,0.0000,0.2953,0.0000,0.0000,0.5878
6356.3000,0.0000,0.2953,0.0000,0.0000,0.5878
6356.4000,0.0000,0.2953,0.0000,0.0000,0.5878
6356.5000,0.0000,0.2953,0.0000,0.0000,0.5878
6356.6000,0.0000,0.2953,0.0000,0.0000,0.5878
6356.7000,0.0000,0.2953,0.0000,0.0000,0.5878
6356.8000,0.0000,0.2953,0.0000,0.0000,0.5878
6356.9000,0.0000,0.2953,0.0000,0.0000,0.5878
6357.0000,0.0000,0.2953,0.0000,0.0000,0.5878
6357.1000,0.0000,0.2953,0.0000,0.0000,0.5878
6357.2000,0.0000,0.2953,0.0000,0.0000,0.5878
6357.3000,0.0000,0.2953,0.0000,0.0000,0.5878
6357.4000,0.0000,0.2953,0.0000,0.0000,0.5878
6357.5000,0.0000,0.2953,0.0000,0.0000,0.5877
6357.6000,0.0000,0.2953,0.0000,0.0000,0.5877
6357.7000,0.0000,0.2953,0.0000,0.0000,0.5877
6357.8000,0.0000,0.2953,0.0000,0.0000,0.5877
6357.9000,0.0000,0.2953,0.0000,0.0000,0.5877
6358.0000,0.0000,0.2953,0.0000,0.0000,0.5877
6358.1000,0.0000,0.2953,0.0000,0.0000,0.5877
6358.2000,0.0000,0.2953,0.0000,0.0000,0.5877
6358.3000,0.0000,0.2953,0.0000,0.0000,0.5877
6358.4000,0.0000,0.2953,0.0000,0.0000,0.5877
6358.5000,0.0000,0.2953,0.0000,0.0000,0.5877
6358.6000,0.0000,0.2953,0.0000,0.0000,0.5877
6358.7000,0.0000,0.2953,0.0000,0.0000,0.5877
6358.8000,0.0000,0.2953,0.0000,0.0000,0.5877
6358.9000,0.0000,0.2953,0.0000,0.0000,0.5877
6359.0000,0.0000,0.2953,0.0000,0.0000,0.5877
6359.1000,0.0000,0.2953,0.0000,0.0000,0.5877
6359.2000,0.0000,0.2953,0.0000,0.0000,0.5877
6359.3000,0.0000,0.2953,0.0000,0.0000,0.5877
6359.4000,0.0000,0.2953,0.0000,0.0000,0.5877
6359.5000,0.0000,0.2953,0.0000,0.0000,0.5876
6359.6000,0.0000,0.2953,0.0000,0.0000,0.5876
6359.7000,0.0000,0.2953,0.0000,0.0000,0.5876
6359.8000,0.0000,0.2953,0.0000,0.0000,0.5876
6359.9000,0.0000,0.2953,0.0000,0.0000,0.5876
6360.0000,0.0000,0.2953,0.0000,0.0000,0.5876
6360.1000,0.0000,0.2953,0.0000,0.0000,0.5876
6360.2000,0.0000,0.2953,0.0000,0.0000,0.5876
6360.3000,0.0000,0.2953,0.0000,0.0000,0.5876
6360.4000,0.0000,0.2953,0.0000,0.0000,0.5876
6360.5000,0.0000,0.2953,0.0000,0.0000,0.5876
6360.6000,0.0000,0.2953,0.0000,0.0000,0.5876
6360.7000,0.0000,0.2953,0.0000,0.0000,0.5876
6360.8000,0.0000,0.2953,0.0000,0.0000,0.5876
6360.9000,0.0000,0.2953,0.0000,0.0000,0.5876
6361.0000,0.0000,0.2953,0.0000,0.0000,0.5876
6361.1000,0.0000,0.2953,0.0000,0.0000,0.5876
6361.2000,0.0000,0.2953,0.0000,0.0000,0.5876
6361.3000,0.0000,0.2953,0.0000,0.0000,0.5876
6361.4000,0.0000,0.2953,0.0000,0.0000,0.5875
6361.5000,0.0000,0.2953,0.0000,0.0000,0.5875
6361.6000,0.0000,0.2953,0.0000,0.0000,0.5875
6361.7000,0.0000,0.2953,0.0000,0.0000,0.5875
6361.8000,0.0000,0.2953,0.0000,0.0000,0.5875
6361.9000,0.0000,0.2953,0.0000,0.0000,0.5875
6362.0000,0.0000,0.2953,0.0000,0.0000,0.5875
6362.1000,0.0000,0.2953,0.0000,0.0000,0.5875
6362.2000,0.0000,0.2953,0.0000,0.0000,0.5875
6362.3000,0.0000,0.2953,0.0000,0.0000,0.5875
6362.4000,0.0000,0.2953,0.0000,0.0000,0.5875
6362.5000,0.0000,0.2953,0.0000,0.0000,0.5875
6362.6000,0.0000,0.2953,0.0000,0.0000,0.5875
6362.7000,0.0000,0.2953,0.0000,0.0000,0.5875
6362.8000,0.0000,0.2953,0.0000,0.0000,0.5875
6362.9000,0.0000,0.2953,0.0000,0.0000,0.5875
6363.0000,0.0000,0.2953,0.0000,0.0000,0.5875
6363.1000,0.0000,0.2953,0.0000,0.0000,0.5875
6363.2000,0.0000,0.2953,0.0000,0.0000,0.5875
6363.3000,0.0000,0.2953,0.0000,0.0000,0.5874
6363.4000,0.0000,0.2953,0.0000,0.0000,0.5874
6363.5000,0.0000,0.2953,0.0000,0.0000,0.5874
6363.6000,0.0000,0.2953,0.0000,0.0000,0.5874
6363.7000,0.0000,0.2953,0.0000,0.0000,0.5874
6363.8000,0.0000,0.2953,0.0000,0.0000,0.5874
6363.9000,0.0000,0.2953,0.0000,0.0000,0.5874
6364.0000,0.0000,0.2953,0.0000,0.0000,0.5874
6364.1000,0.0000,0.2953,0.0000,0.0000,0.5874
6364.2000,0.0000,0.2953,0.0000,0.0000,0.5874
6364.3000,0.0000,0.2953,0.0000,0.0000,0.5874
6364.4000,0.0000,0.2953,0.0000,0.0000,0.5874
6364.5000,0.0000,0.2953,0.0000,0.0000,0.5874
6364.6000,0.0000,0.2953,0.0000,0.0000,0.5874
6364.7000,0.0000,0.2953,0.0000,0.0000,0.5874
6364.8000,0.0000,0.2953,0.0000,0.0000,0.5874
6364.9000,0.0000,0.2953,0.0000,0.0000,0.5874
6365.0000,0.0000,0.2953,0.0000,0.0000,0.5874
6365.1000,0.0000,0.2953,0.0000,0.0000,0.5874
6365.2000,0.0000,0.2953,0.0000,0.0000,0.5874
6365.3000,0.0000,0.2953,0.0000,0.0000,0.5873
6365.4000,0.0000,0.2953,0.0000,0.0000,0.5873
6365.5000,0.0000,0.2953,0.0000,0.0000,0.5873
6365.6000,0.0000,0.2953,0.0000,0.0000,0.5873
6365.7000,0.0000,0.2953,0.0000,0.0000,0.5873
6365.8000,0.0000,0.2953,0.0000,0.0000,0.5873
6365.9000,0.0000,0.2953,0.0000,0.0000,0.5873
6366.0000,0.0000,0.2953,0.0000,0.0000,0.5873
6366.1000,0.0000,0.2953,0.0000,0.0000,0.5873
6366.2000,0.0000,0.2953,0.0000,0.0000,0.5873
6366.3000,0.0000,0.2953,0.0000,0.0000,0.5873
6366.4000,0.0000,0.2953,0.0000,0.0000,0.5873
6366.5000,0.0000,0.2953,0.0000,0.0000,0.5873
6366.6000,0.0000,0.2953,0.0000,0.0000,0.5873
6366.7000,0.0000,0.2953,0.0000,0.0000,0.5873
6366.8000,0.0000,0.2953,0.0000,0.0000,0.5873
6366.9000,0.0000,0.2953,0.0000,0.0000,0.5873
6367.0000,0.0000,0.2953,0.0000,0.0000,0.5873
6367.1000,0.0000,0.2953,0.0000,0.0000,0.5873
6367.2000,0.0000,0.2953,0.0000,0.0000,0.5872
6367.3000,0.0000,0.2953,0.0000,0.0000,0.5872
6367.4000,0.0000,0.2953,0.0000,0.0000,0.5872
6367.5000,0.0000,0.2953,0.0000,0.0000,0.5872
6367.6000,0.0000,0.2953,0.0000,0.0000,0.5872
6367.7000,0.0000,0.2953,0.0000,0.0000,0.5872
6367.8000,0.0000,0.2953,0.0000,0.0000,0.5872
6367.9000,0.0000,0.2953,0.0000,0.0000,0.5872
6368.0000,0.0000,0.2953,0.0000,0.0000,0.5872
6368.1000,0.0000,0.2953,0.0000,0.0000,0.5872
6368.2000,0.0000,0.2953,0.0000,0.0000,0.5872
6368.3000,0.0000,0.2953,0.0000,0.0000,0.5872
6368.4000,0.0000,0.2953,0.0000,0.0000,0.5872
6368.5000,0.0000,0.2953,0.0000,0.0000,0.5872
6368.6000,0.0000,0.2953,0.0000,0.0000,0.5872
6368.7000,0.0000,0.2953,0.0000,0.0000,0.5872
6368.8000,0.0000,0.2953,0.0000,0.0000,0.5872
6368.9000,0.0000,0.2953,0.0000,0.0000,0.5872
6369.0000,0.0000,0.2953,0.0000,0.0000,0.5872
6369.1000,0.0000,0.2953,0.0000,0.0000,0.5871
6369.2000,0.0000,0.2953,0.0000,0.0000,0.5871
6369.3000,0.0000,0.2953,0.0000,0.0000,0.5871
6369.4000,0.0000,0.2953,0.0000,0.0000,0.5871
6369.5000,0.0000,0.2953,0.0000,0.0000,0.5871
6369.6000,0.0000,0.2953,0.0000,0.0000,0.5871
6369.7000,0.0000,0.2953,0.0000,0.0000,0.5871
6369.8000,0.0000,0.2953,0.0000,0.0000,0.5871
6369.9000,0.0000,0.2953,0.0000,0.0000,0.5871
6370.0000,0.0000,0.2953,0.0000,0.0000,0.5871
6370.1000,0.0000,0.2953,0.0000,0.0000,0.5871
6370.2000,0.0000,0.2953,0.0000,0.0000,0.5871
6370.3000,0.0000,0.2953,0.0000,0.0000,0.5871
6370.4000,0.0000,0.2953,0.0000,0.0000,0.5871
6370.5000,0.0000,0.2953,0.0000,0.0000,0.5871
6370.6000,0.0000,0.2953,0.0000,0.0000,0.5871
6370.7000,0.0000,0.2953,0.0000,0.0000,0.5871
6370.8000,0.0000,0.2953,0.0000,0.0000,0.5871
6370.9000,0.0000,0.2953,0.0000,0.0000,0.5871
6371.0000,0.0000,0.2953,0.0000,0.0000,0.5871
6371.1000,0.0000,0.2953,0.0000,0.0000,0.5870
6371.2000,0.0000,0.2953,0.0000,0.0000,0.5870
6371.3000,0.0000,0.2953,0.0000,0.0000,0.5870
6371.4000,0.0000,0.2953,0.0000,0.0000,0.5870
6371.5000,0.0000,0.2953,0.0000,0.0000,0.5870
6371.6000,0.0000,0.2953,0.0000,0.0000,0.5870
6371.7000,0.0000,0.2953,0.0000,0.0000,0.5870
6371.8000,0.0000,0.2953,0.0000,0.0000,0.5870
6371.9000,0.0000,0.2953,0.0000,0.0000,0.5870
6372.0000,0.0000,0.2953,0.0000,0.0000,0.5870
6372.1000,0.0000,0.2953,0.0000,0.0000,0.5870
6372.2000,0.0000,0.2953,0.0000,0.0000,0.5870
6372.3000,0.0000,0.2953,0.0000,0.0000,0.5870
6372.4000,0.0000,0.2953,0.0000,0.0000,0.5870
6372.5000,0.0000,0.2953,0.0000,0.0000,0.5870
6372.6000,0.0000,0.2953,0.0000,0.0000,0.5870
6372.7000,0.0000,0.2953,0.0000,0.0000,0.5870
6372.8000,0.0000,0.2953,0.0000,0.0000,0.5870
6372.9000,0.0000,0.2953,0.0000,0.0000,0.5870
6373.0000,0.0000,0.2953,0.0000,0.0000,0.5869
6373.1000,0.0000,0.2953,0.0000,0.0000,0.5869
6373.2000,0.0000,0.2953,0.0000,0.0000,0.5869
6373.3000,0.0000,0.2953,0.0000,0.0000,0.5869
6373.4000,0.0000,0.2953,0.0000,0.0000,0.5869
6373.5000,0.0000,0.2953,0.0000,0.0000,0.5869
6373.6000,0.0000,0.2953,0.0000,0.0000,0.5869
6373.7000,0.0000,0.2953,0.0000,0.0000,0.5869
6373.8000,0.0000,0.2953,0.0000,0.0000,0.5869
6373.9000,0.0000,0.2953,0.0000,0.0000,0.5869
6374.0000,0.0000,0.2953,0.0000,0.0000,0.5869
6374.1000,0.0000,0.2953,0.0000,0.0000,0.5869
6374.2000,0.0000,0.2953,0.0000,0.0000,0.5869
6374.3000,0.0000,0.2953,0.0000,0.0000,0.5869
6374.4000,0.0000,0.2953,0.0000,0.0000,0.5869
6374.5000,0.0000,0.2953,0.0000,0.0000,0.5869
6374.6000,0.0000,0.2953,0.0000,0.0000,0.5869
6374.7000,0.0000,0.2953,0.0000,0.0000,0.5869
6374.8000,0.0000,0.2953,0.0000,0.0000,0.5869
6374.9000,0.0000,0.2953,0.0000,0.0000,0.5869
6375.0000,0.0000,0.2953,0.0000,0.0000,0.5868
6375.1000,0.0000,0.2953,0.0000,0.0000,0.5868
6375.2000,0.0000,0.2953,0.0000,0.0000,0.5868
6375.3000,0.0000,0.2953,0.0000,0.0000,0.5868
6375.4000,0.0000,0.2953,0.0000,0.0000,0.5868
6375.5000,0.0000,0.2953,0.0000,0.0000,0.5868
6375.6000,0.0000,0.2953,0.0000,0.0000,0.5868
6375.7000,0.2013,0.2953,0.2579,0.0000,0.5868
6375.8000,0.4026,0.2953,0.5874,0.0000,0.5868
6375.9000,0.6711,0.2953,1.2176,0.0000,0.5868
6376.0000,1.0066,0.2953,2.0053,0.0000,0.5868
6376.1000,1.3421,0.2953,2.6737,0.0000,0.5867
6376.2000,1.6777,0.2952,3.3422,0.0000,0.5867
6376.3000,2.0132,0.2952,4.0107,0.0000,0.5867
6376.4000,2.3487,0.2952,4.6792,0.0000,0.5867
6376.5000,2.6842,0.2952,5.3478,0.0000,0.5866
6376.6000,3.0197,0.2951,6.0163,0.0000,0.5866
6376.7000,3.3552,0.2951,6.6848,0.0000,0.5866
6376.8000,3.6907,0.2951,7.3533,0.0000,0.5865
6376.9000,4.0262,0.2950,8.0218,0.0000,0.5865
6377.0000,4.3616,0.2950,8.6902,0.0000,0.5865
6377.1000,4.6970,0.2949,9.3585,0.0000,0.5864
6377.2000,5.0324,0.2949,10.0266,0.0000,0.5864
6377.3000,5.3677,0.2948,10.6947,0.0000,0.5863
6377.4000,5.7030,0.2947,11.3625,0.0000,0.5863
6377.5000,6.0383,0.2947,12.0301,0.0000,0.5863
6377.6000,6.3735,0.2946,12.6974,0.0000,0.5862
6377.7000,6.7086,0.2945,13.3645,0.0000,0.5862
6377.8000,7.0437,0.2945,14.0311,0.0000,0.5861
6377.9000,7.3787,0.2944,14.6974,0.0000,0.5861
6378.0000,7.7137,0.2943,15.3632,0.0000,0.5860
6378.1000,8.0485,0.2942,16.0285,0.0000,0.5859
6378.2000,8.3833,0.2941,16.6933,0.0000,0.5859
6378.3000,8.7179,0.2940,17.3574,0.0000,0.5858
6378.4000,9.0525,0.2939,18.0208,0.0000,0.5858
6378.5000,9.3869,0.2938,18.6834,0.0000,0.5857
6378.6000,9.7212,0.2937,19.3452,0.0000,0.5856
6378.7000,10.0554,0.2936,20.0061,0.0000,0.5856
6378.8000,10.3894,0.2935,20.6661,0.0000,0.5855
6378.9000,10.7233,0.2933,21.3250,0.0000,0.5854
6379.0000,11.0570,0.2932,21.9827,0.0000,0.5854
6379.1000,11.3905,0.2931,22.6392,0.0000,0.5853
6379.2000,11.7238,0.2929,23.2944,0.0000,0.5852
6379.3000,12.0570,0.2928,23.9482,0.0000,0.5851
6379.4000,12.3899,0.2927,24.6006,0.0000,0.5850
6379.5000,12.7226,0.2925,25.2513,0.0000,0.5850
6379.6000,13.0551,0.2924,25.9004,0.0000,0.5849
6379.7000,13.3873,0.2922,26.5477,0.0000,0.5848
6379.8000,13.7193,0.2921,27.1931,0.0000,0.5847
6379.9000,14.0510,0.2919,27.8366,0.0000,0.5846
6380.0000,14.3825,0.2917,28.4779,0.0000,0.5845
6380.1000,14.7136,0.2916,29.1171,0.0000,0.5844
6380.2000,15.0444,0.2914,29.7540,0.0000,0.5843
6380.3000,15.3749,0.2912,30.3885,0.0000,0.5842
6380.4000,15.7051,0.2910,31.0204,0.0000,0.5841
6380.5000,16.0349,0.2908,31.6497,0.0000,0.5840
6380.6000,16.3643,0.2906,32.2762,0.0000,0.5839
6380.7000,16.6933,0.2904,32.8999,0.0000,0.5838
6380.8000,17.0220,0.2902,33.5206,0.0000,0.5837
6380.9000,17.3502,0.2900,34.1381,0.0000,0.5836
6381.0000,17.6780,0.2898,34.7524,0.0000,0.5835
6381.1000,18.0054,0.2896,35.3634,0.0000,0.5834
6381.2000,18.3323,0.2894,35.9708,0.0000,0.5833
6381.3000,18.6587,0.2892,36.5747,0.0000,0.5832
6381.4000,18.9846,0.2889,37.1747,0.0000,0.5831
6381.5000,19.3101,0.2887,37.7709,0.0000,0.5830
6381.6000,19.6349,0.2885,38.3631,0.0000,0.5828
6381.7000,19.9593,0.2882,38.9512,0.0000,0.5827
6381.8000,20.2831,0.2880,39.5350,0.0000,0.5826
6381.9000,20.6063,0.2877,40.1144,0.0000,0.5825
6382.0000,20.9289,0.2875,40.6892,0.0000,0.5824
6382.1000,21.2508,0.2872,41.2594,0.0000,0.5822
6382.2000,21.5722,0.2869,41.8248,0.0000,0.5821
6382.3000,21.8929,0.2867,42.3852,0.0000,0.5820
6382.4000,22.2129,0.2864,42.9406,0.0000,0.5818
6382.5000,22.5322,0.2861,43.4908,0.0000,0.5817
6382.6000,22.8509,0.2858,44.0356,0.0000,0.5816
6382.7000,23.1688,0.2856,44.5750,0.0000,0.5814
6382.8000,23.4859,0.2853,45.1088,0.0000,0.5813
6382.9000,23.8023,0.2850,45.6368,0.0000,0.5812
6383.0000,24.1179,0.2847,46.1590,0.0000,0.5810
6383.1000,24.4327,0.2844,46.6752,0.0000,0.5809
6383.2000,24.7467,0.2840,47.1853,0.0000,0.5807
6383.3000,25.0598,0.2837,47.6892,0.0000,0.5806
6383.4000,25.3721,0.2834,48.1866,0.0000,0.5805
6383.5000,25.6835,0.2831,48.6776,0.0000,0.5803
6383.6000,25.9940,0.2827,49.1620,0.0000,0.5802
6383.7000,26.3036,0.2824,49.6396,0.0000,0.5800
6383.8000,26.6122,0.2821,50.1104,0.0000,0.5799
6383.9000,26.9199,0.2817,50.5742,0.0000,0.5797
6384.0000,27.2266,0.2814,51.0309,0.0000,0.5796
6384.1000,27.5324,0.2810,51.4804,0.0000,0.5794
6384.2000,27.8371,0.2806,51.9226,0.0000,0.5793
6384.3000,28.1407,0.2803,52.3573,0.0000,0.5791
6384.4000,28.4433,0.2799,52.7846,0.0000,0.5789
6384.5000,28.7449,0.2795,53.2042,0.0000,0.5788
6384.6000,29.0453,0.2791,53.6160,0.0000,0.5786
6384.7000,29.3447,0.2787,54.0201,0.0000,0.5785
6384.8000,29.6429,0.2783,54.4162,0.0000,0.5783
6384.9000,29.9399,0.2779,54.8043,0.0000,0.5781
6385.0000,30.2358,0.2775,55.1843,0.0000,0.5780
6385.1000,30.5305,0.2771,55.5561,0.0000,0.5778
6385.2000,30.8240,0.2767,55.9196,0.0000,0.5777
6385.3000,31.1163,0.2763,56.2747,0.0000,0.5775
6385.4000,31.4073,0.2758,56.6215,0.0000,0.5773
6385.5000,31.6971,0.2754,56.9597,0.0000,0.5772
6385.6000,31.9856,0.2750,57.2894,0.0000,0.5770
6385.7000,32.2728,0.2745,57.6105,0.0000,0.5768
6385.8000,32.5587,0.2741,57.9228,0.0000,0.5766
6385.9000,32.8432,0.2736,58.2264,0.0000,0.5765
6386.0000,33.1264,0.2732,58.5212,0.0000,0.5763
6386.1000,33.4083,0.2727,58.8072,0.0000,0.5761
6386.2000,33.6887,0.2722,59.0843,0.0000,0.5760
6386.3000,33.9678,0.2717,59.3525,0.0000,0.5758
6386.4000,34.2454,0.2712,59.6117,0.0000,0.5756
6386.5000,34.5217,0.2708,59.8619,0.0000,0.5754
6386.6000,34.7964,0.2703,60.1030,0.0000,0.5753
6386.7000,35.0698,0.2698,60.3352,0.0000,0.5751
6386.8000,35.3416,0.2692,60.5481,0.0000,0.5749
6386.9000,35.6118,0.2687,60.6967,0.0000,0.5747
6387.0000,35.8800,0.2682,60.7464,0.0000,0.5745
6387.1000,36.1456,0.2677,60.6985,0.0000,0.5744
6387.2000,36.4081,0.2672,60.5543,0.0000,0.5742
6387.3000,36.6673,0.2666,60.3256,0.0000,0.5740
6387.4000,36.9228,0.2661,60.0605,0.0000,0.5738
6387.5000,37.1746,0.2655,59.7963,0.0000,0.5737
6387.6000,37.4228,0.2650,59.5330,0.0000,0.5735
6387.7000,37.6676,0.2644,59.2705,0.0000,0.5733
6387.8000,37.9090,0.2638,59.0090,0.0000,0.5731
6387.9000,38.1471,0.2633,58.7485,0.0000,0.5730
6388.0000,38.3819,0.2627,58.4890,0.0000,0.5728
6388.1000,38.6135,0.2621,58.2305,0.0000,0.5726
6388.2000,38.8420,0.2615,57.9730,0.0000,0.5725
6388.3000,39.0675,0.2609,57.7166,0.0000,0.5723
6388.4000,39.2899,0.2603,57.4613,0.0000,0.5721
6388.5000,39.5095,0.2597,57.2071,0.0000,0.5720
6388.6000,39.7261,0.2591,56.9541,0.0000,0.5718
6388.7000,39.9399,0.2585,56.7022,0.0000,0.5716
6388.8000,40.1510,0.2578,56.4515,0.0000,0.5715
6388.9000,40.3593,0.2572,56.2020,0.0000,0.5713
6389.0000,40.5650,0.2566,55.9537,0.0000,0.5711
6389.1000,40.7681,0.2559,55.7067,0.0000,0.5710
6389.2000,40.9686,0.2553,55.4609,0.0000,0.5708
6389.3000,41.1666,0.2546,55.2163,0.0000,0.5706
6389.4000,41.3621,0.2539,54.9731,0.0000,0.5705
