t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
3603.2000,95.5778,1.8631,77.4329,0.0000,0.4857
3603.3000,95.5455,1.8657,78.8946,0.0000,0.4854
3603.4000,95.5156,1.8683,79.9975,0.0000,0.4852
3603.5000,95.4877,1.8708,81.1424,0.0000,0.4850
3603.6000,95.4624,1.8734,81.6753,0.0000,0.4847
3603.7000,95.4366,1.8759,81.3976,0.0000,0.4845
3603.8000,95.4102,1.8785,81.5399,0.0000,0.4843
3603.9000,95.3850,1.8810,82.3630,0.0000,0.4840
3604.0000,95.3618,1.8835,83.1756,0.0000,0.4838
3604.1000,95.3399,1.8859,83.5489,0.0000,0.4836
3604.2000,95.3182,1.8884,84.2524,0.0000,0.4833
3604.3000,95.2990,1.8909,85.5705,0.0000,0.4831
3604.4000,95.2825,1.8933,86.3758,0.0000,0.4828
3604.5000,95.2665,1.8957,86.9891,0.0000,0.4826
3604.6000,95.2524,1.8981,88.1486,0.0000,0.4823
3604.7000,95.2409,1.9005,89.5562,0.0000,0.4821
3604.8000,95.2323,1.9029,90.6244,0.0000,0.4818
3604.9000,95.2249,1.9052,91.2331,0.0000,0.4816
3605.0000,95.2187,1.9075,91.2974,0.0000,0.4813
3605.1000,95.2115,1.9099,91.3716,0.0000,0.4811
3605.2000,95.2054,1.9122,91.0734,0.0000,0.4808
3605.3000,95.1969,1.9144,90.7714,0.0000,0.4805
3605.4000,95.1895,1.9167,91.8933,0.0000,0.4803
3605.5000,95.1853,1.9189,93.7135,0.0000,0.4800
3605.6000,95.1851,1.9211,94.9833,0.0000,0.4797
3605.7000,95.1858,1.9233,95.9264,0.0000,0.4795
3605.8000,95.1891,1.9255,96.4407,0.0000,0.4792
3605.9000,95.1917,1.9276,95.6460,0.0000,0.4789
3606.0000,95.1917,1.9298,94.5601,0.0000,0.4787
3606.1000,95.1899,1.9319,94.1651,0.0000,0.4784
3606.2000,95.1882,1.9340,94.1548,0.0000,0.4781
3606.3000,95.1861,1.9360,94.3581,0.0000,0.4779
3606.4000,95.1851,1.9380,94.7440,0.0000,0.4776
3606.5000,95.1845,1.9401,94.7169,0.0000,0.4773
3606.6000,95.1833,1.9420,94.4638,0.0000,0.4770
3606.7000,95.1815,1.9440,94.3758,0.0000,0.4768
3606.8000,95.1798,1.9459,93.8712,0.0000,0.4765
3606.9000,95.1759,1.9478,93.2169,0.0000,0.4762
3607.0000,95.1715,1.9497,92.6591,0.0000,0.4760
3607.1000,95.1653,1.9516,91.5282,0.0000,0.4757
3607.2000,95.1563,1.9534,90.8255,0.0000,0.4755
3607.3000,95.1473,1.9552,90.9159,0.0000,0.4752
3607.4000,95.1386,1.9570,90.5705,0.0000,0.4749
3607.5000,95.1282,1.9587,90.0235,0.0000,0.4747
3607.6000,95.1173,1.9605,90.0010,0.0000,0.4744
3607.7000,95.1068,1.9621,89.7877,0.0000,0.4742
3607.8000,95.0950,1.9638,89.8417,0.0000,0.4739
3607.9000,95.0846,1.9654,91.3095,0.0000,0.4737
3608.0000,95.0786,1.9670,93.8959,0.0000,0.4734
3608.1000,95.0785,1.9686,96.4124,0.0000,0.4731
3608.2000,95.0824,1.9701,98.2243,0.0000,0.4728
3608.3000,95.0893,1.9716,99.8193,0.0000,0.4726
3608.4000,95.0994,1.9731,101.6286,0.0000,0.4723
3608.5000,95.1133,1.9746,103.2301,0.0000,0.4720
3608.6000,95.1295,1.9760,104.6954,0.0000,0.4717
3608.7000,95.1490,1.9773,105.9042,0.0000,0.4714
3608.8000,95.1698,1.9787,106.3166,0.0000,0.4711
3608.9000,95.1907,1.9800,105.9336,0.0000,0.4708
3609.0000,95.2097,1.9813,105.0546,0.0000,0.4705
3609.1000,95.2268,1.9825,104.4445,0.0000,0.4702
3609.2000,95.2432,1.9837,104.6285,0.0000,0.4699
3609.3000,95.2608,1.9849,104.8352,0.0000,0.4696
3609.4000,95.2778,1.9860,104.3255,0.0000,0.4693
3609.5000,95.2932,1.9871,103.3111,0.0000,0.4690
3609.6000,95.3059,1.9882,102.0867,0.0000,0.4687
3609.7000,95.3163,1.9893,101.4881,0.0000,0.4684
3609.8000,95.3265,1.9902,102.0043,0.0000,0.4681
3609.9000,95.3388,1.9912,103.3898,0.0000,0.4679
3610.0000,95.3543,1.9921,105.4241,0.0000,0.4676
3610.1000,95.3744,1.9930,107.4589,0.0000,0.4672
3610.2000,95.3978,1.9939,108.5714,0.0000,0.4669
3610.3000,95.4221,1.9947,108.8578,0.0000,0.4666
3610.4000,95.4463,1.9954,108.8663,0.0000,0.4663
3610.5000,95.4704,1.9962,108.7865,0.0000,0.4660
3610.6000,95.4940,1.9969,108.4429,0.0000,0.4657
3610.7000,95.5165,1.9975,108.1406,0.0000,0.4654
3610.8000,95.5387,1.9981,107.7049,0.0000,0.4651
3610.9000,95.5593,1.9987,106.6120,0.0000,0.4648
3611.0000,95.5770,1.9992,105.3415,0.0000,0.4645
3611.1000,95.5923,1.9997,103.9297,0.0000,0.4642
3611.2000,95.6042,2.0002,102.2218,0.0000,0.4639
3611.3000,95.6127,2.0006,101.3020,0.0000,0.4636
3611.4000,95.6209,2.0009,101.7385,0.0000,0.4633
3611.5000,95.6310,2.0013,102.2045,0.0000,0.4630
3611.6000,95.6410,2.0015,102.5294,0.0000,0.4628
3611.7000,95.6522,2.0018,102.9895,0.0000,0.4625
3611.8000,95.6639,2.0020,102.9217,0.0000,0.4622
3611.9000,95.6748,2.0021,102.4983,0.0000,0.4619
3612.0000,95.6847,2.0022,102.8799,0.0000,0.4616
3612.1000,95.6970,2.0023,104.2825,0.0000,0.4613
3612.2000,95.7124,2.0023,105.8777,0.0000,0.4610
3612.3000,95.7308,2.0023,107.3431,0.0000,0.4607
3612.4000,95.7518,2.0022,108.4753,0.0000,0.4604
3612.5000,95.7746,2.0021,109.0352,0.0000,0.4601
3612.6000,95.7975,2.0019,109.1164,0.0000,0.4598
3612.7000,95.8205,2.0017,109.1210,0.0000,0.4595
3612.8000,95.8433,2.0015,109.1248,0.0000,0.4592
3612.9000,95.8660,2.0012,109.1278,0.0000,0.4588
3613.0000,95.8887,2.0008,109.1299,0.0000,0.4585
3613.1000,95.9113,2.0004,109.1312,0.0000,0.4582
3613.2000,95.9338,2.0000,109.1317,0.0000,0.4579
3613.3000,95.9562,1.9995,109.1312,0.0000,0.4576
3613.4000,95.9786,1.9990,109.1300,0.0000,0.4573
3613.5000,96.0009,1.9984,109.1279,0.0000,0.4570
3613.6000,96.0231,1.9978,109.1249,0.0000,0.4567
3613.7000,96.0452,1.9971,109.1211,0.0000,0.4564
3613.8000,96.0672,1.9964,109.1164,0.0000,0.4561
3613.9000,96.0892,1.9956,109.1108,0.0000,0.4558
3614.0000,96.1111,1.9948,109.1043,0.0000,0.4554
3614.1000,96.1329,1.9939,109.0970,0.0000,0.4551
3614.2000,96.1547,1.9930,109.0888,0.0000,0.4548
3614.3000,96.1763,1.9920,109.0796,0.0000,0.4545
3614.4000,96.1979,1.9910,109.0696,0.0000,0.4542
3614.5000,96.2194,1.9899,109.0587,0.0000,0.4539
3614.6000,96.2409,1.9888,109.0469,0.0000,0.4536
3614.7000,96.2622,1.9876,109.0342,0.0000,0.4533
3614.8000,96.2835,1.9864,109.0205,0.0000,0.4530
3614.9000,96.3047,1.9851,109.0060,0.0000,0.4527
3615.0000,96.3259,1.9838,108.9905,0.0000,0.4524
3615.1000,96.3469,1.9824,108.9741,0.0000,0.4521
3615.2000,96.3679,1.9810,108.9568,0.0000,0.4517
3615.3000,96.3888,1.9795,108.9386,0.0000,0.4514
3615.4000,96.4097,1.9779,108.9194,0.0000,0.4511
3615.5000,96.4305,1.9764,108.8993,0.0000,0.4508
3615.6000,96.4512,1.9747,108.8783,0.0000,0.4505
3615.7000,96.4718,1.9730,108.8563,0.0000,0.4502
3615.8000,96.4924,1.9713,108.8333,0.0000,0.4499
3615.9000,96.5128,1.9695,108.8095,0.0000,0.4496
3616.0000,96.5333,1.9677,108.7847,0.0000,0.4493
3616.1000,96.5536,1.9658,108.7589,0.0000,0.4490
3616.2000,96.5739,1.9638,108.7322,0.0000,0.4487
3616.3000,96.5941,1.9618,108.7045,0.0000,0.4484
3616.4000,96.6142,1.9598,108.6758,0.0000,0.4480
3616.5000,96.6343,1.9577,108.6463,0.0000,0.4477
3616.6000,96.6543,1.9555,108.6157,0.0000,0.4474
3616.7000,96.6742,1.9533,108.5842,0.0000,0.4471
3616.8000,96.6940,1.9510,108.5517,0.0000,0.4468
3616.9000,96.7138,1.9487,108.5182,0.0000,0.4465
3617.0000,96.7335,1.9463,108.4838,0.0000,0.4462
3617.1000,96.7532,1.9439,108.4484,0.0000,0.4459
3617.2000,96.7728,1.9414,108.2219,0.0000,0.4456
3617.3000,96.7915,1.9389,107.9655,0.0000,0.4453
3617.4000,96.8101,1.9363,107.4617,0.0000,0.4450
3617.5000,96.8270,1.9336,106.4948,0.0000,0.4447
3617.6000,96.8418,1.9310,105.3677,0.0000,0.4444
3617.7000,96.8543,1.9282,103.7530,0.0000,0.4441
3617.8000,96.8630,1.9254,101.6868,0.0000,0.4438
3617.9000,96.8675,1.9225,100.0643,0.0000,0.4435
3618.0000,96.8700,1.9196,98.7166,0.0000,0.4432
3618.1000,96.8695,1.9167,97.3167,0.0000,0.4430
3618.2000,96.8667,1.9136,95.8828,0.0000,0.4427
3618.3000,96.8608,1.9106,93.7494,0.0000,0.4424
3618.4000,96.8500,1.9075,91.5176,0.0000,0.4422
3618.5000,96.8357,1.9043,90.6219,0.0000,0.4419
3618.6000,96.8217,1.9011,90.4318,0.0000,0.4416
3618.7000,96.8070,1.8978,90.1232,0.0000,0.4414
3618.8000,96.7922,1.8944,90.3781,0.0000,0.4411
3618.9000,96.7788,1.8911,90.6234,0.0000,0.4409
3619.0000,96.7652,1.8876,89.2294,0.0000,0.4406
3619.1000,96.7467,1.8841,86.3766,0.0000,0.4404
3619.2000,96.7224,1.8806,84.2508,0.0000,0.4401
3619.3000,96.6960,1.8770,82.5935,0.0000,0.4399
3619.4000,96.6657,1.8733,80.4596,0.0000,0.4397
3619.5000,96.6314,1.8696,79.0515,0.0000,0.4394
3619.6000,96.5961,1.8659,78.6482,0.0000,0.4392
3619.7000,96.5608,1.8621,77.9424,0.0000,0.4390
3619.8000,96.5231,1.8583,77.3081,0.0000,0.4388
3619.9000,96.4859,1.8544,77.3249,0.0000,0.4386
3620.0000,96.4489,1.8504,76.9141,0.0000,0.4383
3620.1000,96.4105,1.8464,76.6830,0.0000,0.4381
3620.2000,96.3731,1.8424,77.5484,0.0000,0.4379
3620.3000,96.3388,1.8383,78.3998,0.0000,0.4377
3620.4000,96.3052,1.8341,78.9804,0.0000,0.4374
3620.5000,96.2736,1.8299,80.1789,0.0000,0.4372
3620.6000,96.2453,1.8257,80.9736,0.0000,0.4370
3620.7000,96.2173,1.8214,80.9722,0.0000,0.4368
3620.8000,96.1895,1.8170,81.6295,0.0000,0.4365
3620.9000,96.1646,1.8126,82.2937,0.0000,0.4363
3621.0000,96.1398,1.8082,82.6308,0.0000,0.4360
3621.1000,96.1167,1.8037,83.5440,0.0000,0.4358
3621.2000,96.0960,1.7992,84.6278,0.0000,0.4356
3621.3000,96.0776,1.7946,85.1663,0.0000,0.4353
3621.4000,96.0595,1.7899,85.3278,0.0000,0.4351
3621.5000,96.0422,1.7853,84.8452,0.0000,0.4348
3621.6000,96.0226,1.7805,83.7186,0.0000,0.4346
3621.7000,96.0013,1.7757,82.2345,0.0000,0.4344
3621.8000,95.9764,1.7709,80.6685,0.0000,0.4341
3621.9000,95.9495,1.7661,79.8450,0.0000,0.4339
3622.0000,95.9218,1.7611,80.1678,0.0000,0.4337
3622.1000,95.8967,1.7562,81.1220,0.0000,0.4334
3622.2000,95.8733,1.7512,82.4961,0.0000,0.4332
3622.3000,95.8541,1.7461,84.0364,0.0000,0.4330
3622.4000,95.8373,1.7410,85.0212,0.0000,0.4327
3622.5000,95.8225,1.7358,85.4142,0.0000,0.4325
3622.6000,95.8077,1.7307,85.1355,0.0000,0.4322
3622.7000,95.7922,1.7254,84.9534,0.0000,0.4320
3622.8000,95.7771,1.7201,85.2308,0.0000,0.4318
3622.9000,95.7632,1.7148,85.6875,0.0000,0.4315
3623.0000,95.7504,1.7094,86.2461,0.0000,0.4313
3623.1000,95.7392,1.7040,87.0201,0.0000,0.4310
3623.2000,95.7299,1.6985,87.1660,0.0000,0.4308
3623.3000,95.7196,1.6930,86.7059,0.0000,0.4305
3623.4000,95.7090,1.6875,86.9443,0.0000,0.4303
3623.5000,95.7001,1.6819,88.2011,0.0000,0.4300
3623.6000,95.6949,1.6763,90.1972,0.0000,0.4298
3623.7000,95.6943,1.6706,92.7553,0.0000,0.4295
3623.8000,95.6996,1.6649,95.6582,0.0000,0.4292
3623.9000,95.7108,1.6591,98.1615,0.0000,0.4290
3624.0000,95.7262,1.6533,99.7495,0.0000,0.4287
3624.1000,95.7440,1.6474,100.8135,0.0000,0.4284
3624.2000,95.7639,1.6416,101.7069,0.0000,0.4281
3624.3000,95.7854,1.6356,102.2822,0.0000,0.4278
3624.4000,95.8078,1.6296,102.5588,0.0000,0.4275
3624.5000,95.8307,1.6236,102.6122,0.0000,0.4272
3624.6000,95.8535,1.6176,102.5143,0.0000,0.4269
3624.7000,95.8762,1.6114,102.0042,0.0000,0.4267
3624.8000,95.8972,1.6053,100.9290,0.0000,0.4264
3624.9000,95.9159,1.5991,99.5401,0.0000,0.4261
3625.0000,95.9317,1.5929,98.1211,0.0000,0.4258
3625.1000,95.9452,1.5866,96.7510,0.0000,0.4255
3625.2000,95.9559,1.5803,95.5462,0.0000,0.4253
3625.3000,95.9650,1.5740,95.1164,0.0000,0.4250
3625.4000,95.9744,1.5676,95.4160,0.0000,0.4247
3625.5000,95.9849,1.5612,96.2042,0.0000,0.4244
3625.6000,95.9978,1.5547,97.3615,0.0000,0.4242
3625.7000,96.0133,1.5482,98.4943,0.0000,0.4239
3625.8000,96.0309,1.5417,99.2652,0.0000,0.4236
3625.9000,96.0497,1.5351,99.7463,0.0000,0.4233
3626.0000,96.0695,1.5285,99.6591,0.0000,0.4230
3626.1000,96.0883,1.5218,98.9590,0.0000,0.4228
3626.2000,96.1057,1.5152,98.6850,0.0000,0.4225
3626.3000,96.1237,1.5084,98.8146,0.0000,0.4222
3626.4000,96.1419,1.5017,98.6825,0.0000,0.4219
3626.5000,96.1596,1.4949,98.2980,0.0000,0.4216
3626.6000,96.1766,1.4881,97.9998,0.0000,0.4214
3626.7000,96.1936,1.4812,97.8713,0.0000,0.4211
3626.8000,96.2104,1.4743,97.4954,0.0000,0.4208
3626.9000,96.2262,1.4674,97.0008,0.0000,0.4205
3627.0000,96.2415,1.4604,96.2140,0.0000,0.4203
3627.1000,96.2545,1.4534,94.3097,0.0000,0.4200
3627.2000,96.2627,1.4464,91.6872,0.0000,0.4197
3627.3000,96.2659,1.4394,89.3700,0.0000,0.4195
3627.4000,96.2654,1.4323,87.3826,0.0000,0.4192
3627.5000,96.2612,1.4252,85.8534,0.0000,0.4190
3627.6000,96.2553,1.4180,84.9370,0.0000,0.4187
3627.7000,96.2481,1.4109,84.0519,0.0000,0.4185
3627.8000,96.2392,1.4037,82.9560,0.0000,0.4183
3627.9000,96.2282,1.3964,81.8480,0.0000,0.4180
3628.0000,96.2155,1.3892,81.2244,0.0000,0.4178
3628.1000,96.2027,1.3819,81.1672,0.0000,0.4176
3628.2000,96.1904,1.3746,81.2250,0.0000,0.4173
3628.3000,96.1784,1.3673,81.2283,0.0000,0.4171
3628.4000,96.1667,1.3599,81.0206,0.0000,0.4169
3628.5000,96.1545,1.3525,80.1462,0.0000,0.4166
3628.6000,96.1399,1.3451,79.1057,0.0000,0.4164
3628.7000,96.1242,1.3377,78.5520,0.0000,0.4162
3628.8000,96.1081,1.3303,77.9967,0.0000,0.4160
3628.9000,96.0908,1.3228,77.2281,0.0000,0.4158
3629.0000,96.0723,1.3153,76.1454,0.0000,0.4155
3629.1000,96.0514,1.3078,74.8504,0.0000,0.4153
3629.2000,96.0285,1.3003,73.8626,0.0000,0.4151
3629.3000,96.0044,1.2927,73.4693,0.0000,0.4149
3629.4000,95.9805,1.2851,73.2626,0.0000,0.4147
3629.5000,95.9563,1.2776,73.4632,0.0000,0.4145
3629.6000,95.9340,1.2699,74.3659,0.0000,0.4143
3629.7000,95.9140,1.2623,75.2001,0.0000,0.4141
3629.8000,95.8956,1.2547,75.2498,0.0000,0.4138
3629.9000,95.8764,1.2470,75.3868,0.0000,0.4136
3630.0000,95.8592,1.2393,75.8777,0.0000,0.4134
3630.1000,95.8426,1.2317,75.8830,0.0000,0.4132
3630.2000,95.8261,1.2240,74.6247,0.0000,0.4130
3630.3000,95.8052,1.2162,72.8592,0.0000,0.4128
3630.4000,95.7823,1.2085,70.6580,0.0000,0.4126
3630.5000,95.7534,1.2007,67.4669,0.0000,0.4124
3630.6000,95.7187,1.1930,64.0506,0.0000,0.4122
3630.7000,95.6771,1.1852,61.3384,0.0000,0.4120
3630.8000,95.6325,1.1774,59.7775,0.0000,0.4118
3630.9000,95.5855,1.1696,58.9063,0.0000,0.4117
3631.0000,95.5383,1.1618,58.7191,0.0000,0.4115
3631.1000,95.4914,1.1540,58.5601,0.0000,0.4113
3631.2000,95.4444,1.1462,58.0435,0.0000,0.4112
3631.3000,95.3963,1.1384,57.0346,0.0000,0.4110
3631.4000,95.3461,1.1306,55.5773,0.0000,0.4108
3631.5000,95.2931,1.1227,53.9095,0.0000,0.4107
3631.6000,95.2372,1.1149,52.9005,0.0000,0.4105
3631.7000,95.1810,1.1070,52.5965,0.0000,0.4104
3631.8000,95.1248,1.0992,52.3693,0.0000,0.4102
3631.9000,95.0686,1.0913,52.4096,0.0000,0.4101
3632.0000,95.0134,1.0835,52.8192,0.0000,0.4099
3632.1000,94.9597,1.0756,53.3776,0.0000,0.4097
3632.2000,94.9075,1.0677,54.4824,0.0000,0.4096
3632.3000,94.8591,1.0599,56.4195,0.0000,0.4094
3632.4000,94.8155,1.0520,58.7123,0.0000,0.4092
3632.5000,94.7770,1.0441,60.8479,0.0000,0.4091
3632.6000,94.7427,1.0363,62.0410,0.0000,0.4089
3632.7000,94.7097,1.0284,61.6737,0.0000,0.4087
3632.8000,94.6747,1.0205,59.9256,0.0000,0.4085
3632.9000,94.6355,1.0126,58.0459,0.0000,0.4084
3633.0000,94.5938,1.0048,56.6499,0.0000,0.4082
3633.1000,94.5498,0.9969,56.1672,0.0000,0.4080
3633.2000,94.5069,0.9890,57.3698,0.0000,0.4079
3633.3000,94.4686,0.9812,59.3671,0.0000,0.4077
3633.4000,94.4345,0.9733,61.2485,0.0000,0.4075
3633.5000,94.4044,0.9654,62.9319,0.0000,0.4073
3633.6000,94.3777,0.9576,63.7048,0.0000,0.4072
3633.7000,94.3515,0.9497,63.2477,0.0000,0.4070
3633.8000,94.3237,0.9419,62.5377,0.0000,0.4068
3633.9000,94.2953,0.9340,61.5608,0.0000,0.4066
3634.0000,94.2643,0.9262,60.4816,0.0000,0.4064
3634.1000,94.2323,0.9183,60.3184,0.0000,0.4063
3634.2000,94.2014,0.9105,60.7717,0.0000,0.4061
3634.3000,94.1720,0.9027,60.9631,0.0000,0.4059
3634.4000,94.1426,0.8948,60.6464,0.0000,0.4057
3634.5000,94.1126,0.8870,60.5430,0.0000,0.4056
3634.6000,94.0835,0.8792,60.5302,0.0000,0.4054
3634.7000,94.0542,0.8714,60.3436,0.0000,0.4052
3634.8000,94.0250,0.8636,60.2848,0.0000,0.4050
3634.9000,93.9962,0.8558,60.8798,0.0000,0.4049
3635.0000,93.9701,0.8481,61.9299,0.0000,0.4047
3635.1000,93.9462,0.8403,62.2325,0.0000,0.4045
3635.2000,93.9221,0.8325,61.5630,0.0000,0.4043
3635.3000,93.8962,0.8248,61.3083,0.0000,0.4042
3635.4000,93.8717,0.8171,61.2480,0.0000,0.4040
3635.5000,93.8462,0.8093,59.6301,0.0000,0.4038
3635.6000,93.8159,0.8016,57.7784,0.0000,0.4036
3635.7000,93.7837,0.7939,56.8840,0.0000,0.4035
3635.8000,93.7505,0.7863,56.0903,0.0000,0.4033
3635.9000,93.7158,0.7786,55.5168,0.0000,0.4031
3636.0000,93.6811,0.7709,55.3019,0.0000,0.4030
3636.1000,93.6463,0.7633,55.0040,0.0000,0.4028
3636.2000,93.6111,0.7557,54.9294,0.0000,0.4027
3636.3000,93.5767,0.7480,55.2748,0.0000,0.4025
3636.4000,93.5436,0.7404,55.4644,0.0000,0.4023
3636.5000,93.5107,0.7329,56.0029,0.0000,0.4022
3636.6000,93.4805,0.7253,56.9884,0.0000,0.4020
3636.7000,93.4523,0.7178,57.9551,0.0000,0.4018
3636.8000,93.4267,0.7102,58.8209,0.0000,0.4017
3636.9000,93.4027,0.7027,59.9213,0.0000,0.4015
3637.0000,93.3822,0.6952,61.5871,0.0000,0.4013
3637.1000,93.3655,0.6877,63.6104,0.0000,0.4011
3637.2000,93.3538,0.6803,65.4342,0.0000,0.4010
3637.3000,93.3451,0.6728,66.3429,0.0000,0.4008
3637.4000,93.3377,0.6654,66.9385,0.0000,0.4006
3637.5000,93.3319,0.6580,67.8327,0.0000,0.4004
3637.6000,93.3287,0.6506,68.6372,0.0000,0.4002
3637.7000,93.3267,0.6433,69.1198,0.0000,0.4000
3637.8000,93.3259,0.6359,69.5506,0.0000,0.3998
3637.9000,93.3261,0.6286,69.7870,0.0000,0.3996
3638.0000,93.3268,0.6213,69.4135,0.0000,0.3994
3638.1000,93.3260,0.6140,69.1713,0.0000,0.3992
3638.2000,93.3262,0.6067,69.2996,0.0000,0.3990
3638.3000,93.3265,0.5995,69.4926,0.0000,0.3988
3638.4000,93.3279,0.5923,70.2355,0.0000,0.3986
3638.5000,93.3317,0.5851,71.1180,0.0000,0.3984
3638.6000,93.3371,0.5779,71.5977,0.0000,0.3982
3638.7000,93.3433,0.5707,72.8101,0.0000,0.3980
3638.8000,93.3541,0.5636,75.1547,0.0000,0.3977
3638.9000,93.3701,0.5565,76.8445,0.0000,0.3975
3639.0000,93.3881,0.5494,78.0872,0.0000,0.3973
3639.1000,93.4096,0.5423,79.7538,0.0000,0.3971
3639.2000,93.4346,0.5353,80.3466,0.0000,0.3968
3639.3000,93.4587,0.5282,79.9680,0.0000,0.3966
3639.4000,93.4826,0.5212,80.2874,0.0000,0.3964
3639.5000,93.5083,0.5143,81.0509,0.0000,0.3962
3639.6000,93.5355,0.5073,81.5371,0.0000,0.3959
3639.7000,93.5635,0.5004,82.1754,0.0000,0.3957
3639.8000,93.5935,0.4935,82.7827,0.0000,0.3955
3639.9000,93.6242,0.4866,82.8345,0.0000,0.3952
3640.0000,93.6547,0.4798,82.7217,0.0000,0.3950
3640.1000,93.6851,0.4729,82.5931,0.0000,0.3947
3640.2000,93.7153,0.4661,82.4648,0.0000,0.3945
3640.3000,93.7455,0.4594,82.3531,0.0000,0.3943
3640.4000,93.7755,0.4526,82.2417,0.0000,0.3940
3640.5000,93.8054,0.4459,82.1307,0.0000,0.3938
3640.6000,93.8352,0.4392,82.0071,0.0000,0.3936
3640.7000,93.8649,0.4325,81.8838,0.0000,0.3933
3640.8000,93.8945,0.4259,81.7739,0.0000,0.3931
3640.9000,93.9239,0.4193,81.3576,0.0000,0.3929
3641.0000,93.9520,0.4127,80.4472,0.0000,0.3926
3641.1000,93.9781,0.4062,79.3544,0.0000,0.3924
3641.2000,94.0021,0.3997,78.1873,0.0000,0.3922
3641.3000,94.0237,0.3932,77.2113,0.0000,0.3920
3641.4000,94.0440,0.3867,76.9715,0.0000,0.3917
3641.5000,94.0650,0.3803,77.3379,0.0000,0.3915
3641.6000,94.0871,0.3739,78.0568,0.0000,0.3913
3641.7000,94.1112,0.3676,79.0388,0.0000,0.3911
3641.8000,94.1375,0.3612,79.8009,0.0000,0.3909
3641.9000,94.1649,0.3549,80.1348,0.0000,0.3906
3642.0000,94.1927,0.3487,80.3584,0.0000,0.3904
3642.1000,94.2213,0.3425,80.4424,0.0000,0.3902
3642.2000,94.2497,0.3363,80.3391,0.0000,0.3899
3642.3000,94.2780,0.3301,80.2362,0.0000,0.3897
3642.4000,94.3062,0.3240,80.1339,0.0000,0.3895
3642.5000,94.3344,0.3179,80.0321,0.0000,0.3892
3642.6000,94.3624,0.3118,79.9308,0.0000,0.3890
3642.7000,94.3903,0.3058,79.8300,0.0000,0.3888
3642.8000,94.4182,0.2998,79.7298,0.0000,0.3886
3642.9000,94.4459,0.2939,79.6301,0.0000,0.3883
3643.0000,94.4735,0.2879,79.5309,0.0000,0.3881
3643.1000,94.5011,0.2821,79.1666,0.0000,0.3879
3643.2000,94.5274,0.2762,78.7305,0.0000,0.3877
3643.3000,94.5534,0.2704,78.5614,0.0000,0.3874
3643.4000,94.5794,0.2646,78.1627,0.0000,0.3872
3643.5000,94.6040,0.2589,77.3906,0.0000,0.3870
3643.6000,94.6270,0.2532,76.4765,0.0000,0.3868
3643.7000,94.6482,0.2475,75.6314,0.0000,0.3866
3643.8000,94.6681,0.2419,74.6006,0.0000,0.3863
3643.9000,94.6854,0.2363,73.5411,0.0000,0.3861
3644.0000,94.7014,0.2308,72.8691,0.0000,0.3859
3644.1000,94.7163,0.2253,72.7848,0.0000,0.3857
3644.2000,94.7322,0.2198,73.1489,0.0000,0.3855
3644.3000,94.7488,0.2144,73.2630,0.0000,0.3853
3644.4000,94.7654,0.2090,72.9232,0.0000,0.3851
3644.5000,94.7809,0.2037,72.4522,0.0000,0.3849
3644.6000,94.7958,0.1984,71.9150,0.0000,0.3847
3644.7000,94.8095,0.1931,70.7407,0.0000,0.3845
3644.8000,94.8200,0.1879,69.9784,0.0000,0.3843
