t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
3306.6000,85.1543,-1.3684,30.0990,4.7906,0.5180
3306.7000,85.1630,-1.3698,29.7451,4.7906,0.5182
3306.8000,85.1701,-1.3713,29.2313,4.7906,0.5183
3306.9000,85.1766,-1.3727,29.5496,4.7906,0.5184
3307.0000,85.1853,-1.3742,30.4240,4.7906,0.5185
3307.1000,85.1957,-1.3757,30.7073,4.7906,0.5186
3307.2000,85.2056,-1.3772,30.5119,4.7906,0.5187
3307.3000,85.2153,-1.3788,30.1914,4.7906,0.5188
3307.4000,85.2238,-1.3803,29.3922,4.7906,0.5189
3307.5000,85.2300,-1.3819,28.5656,4.7906,0.5190
3307.6000,85.2350,-1.3834,28.7401,4.7906,0.5192
3307.7000,85.2420,-1.3850,29.2543,4.7906,0.5193
3307.8000,85.2493,-1.3867,29.8032,4.7906,0.5194
3307.9000,85.2588,-1.3883,30.4115,4.7906,0.5195
3308.0000,85.2689,-1.3899,30.1903,4.7906,0.5196
3308.1000,85.2775,-1.3916,29.0457,4.7906,0.5197
3308.2000,85.2826,-1.3933,27.7613,4.7906,0.5198
3308.3000,85.2855,-1.3950,26.2383,4.7906,0.5199
3308.4000,85.2840,-1.3967,24.6105,4.7906,0.5201
3308.5000,85.2799,-1.3984,23.8091,4.7906,0.5202
3308.6000,85.2749,-1.4001,23.5465,4.7906,0.5203
3308.7000,85.2698,-1.4019,23.6523,4.7906,0.5204
3308.8000,85.2655,-1.4037,24.4358,4.7906,0.5206
3308.9000,85.2639,-1.4054,25.3659,4.7906,0.5207
3309.0000,85.2638,-1.4072,25.8746,4.7906,0.5208
3309.1000,85.2647,-1.4090,26.2437,4.7906,0.5209
3309.2000,85.2664,-1.4109,26.1470,4.7906,0.5211
3309.3000,85.2669,-1.4127,25.6357,4.7906,0.5212
3309.4000,85.2664,-1.4146,25.4810,4.7906,0.5213
3309.5000,85.2664,-1.4164,25.9028,4.7906,0.5214
3309.6000,85.2679,-1.4183,26.2838,4.7906,0.5215
3309.7000,85.2697,-1.4202,27.0577,4.7906,0.5217
3309.8000,85.2748,-1.4221,27.8922,4.7906,0.5218
3309.9000,85.2804,-1.4240,27.6101,4.7906,0.5219
3310.0000,85.2843,-1.4260,26.2539,4.7906,0.5220
3310.1000,85.2840,-1.4279,24.6200,4.7906,0.5221
3310.2000,85.2808,-1.4299,22.8429,4.7906,0.5223
3310.3000,85.2728,-1.4318,21.1533,4.7906,0.5224
3310.4000,85.2623,-1.4338,20.5920,4.7906,0.5225
3310.5000,85.2520,-1.4358,21.0178,4.7906,0.5227
3310.6000,85.2435,-1.4378,21.7778,4.7906,0.5228
3310.7000,85.2367,-1.4398,22.6627,4.7906,0.5229
3310.8000,85.2324,-1.4419,23.9153,4.7906,0.5230
3310.9000,85.2313,-1.4439,25.2534,4.7906,0.5232
3311.0000,85.2331,-1.4460,26.2389,4.7906,0.5233
3311.1000,85.2365,-1.4480,26.7145,4.7906,0.5234
3311.2000,85.2404,-1.4501,26.7573,4.7906,0.5235
3311.3000,85.2442,-1.4522,26.1325,4.7906,0.5236
3311.4000,85.2455,-1.4543,24.9225,4.7906,0.5238
3311.5000,85.2440,-1.4564,24.2469,4.7906,0.5239
3311.6000,85.2425,-1.4585,24.2975,4.7906,0.5240
3311.7000,85.2414,-1.4606,24.4887,4.7906,0.5241
3311.8000,85.2408,-1.4627,24.5515,4.7906,0.5243
3311.9000,85.2401,-1.4649,24.4479,4.7906,0.5244
3312.0000,85.2393,-1.4670,24.3523,4.7906,0.5245
3312.1000,85.2383,-1.4692,24.7016,4.7906,0.5246
3312.2000,85.2392,-1.4714,25.0380,4.7906,0.5248
3312.3000,85.2399,-1.4735,25.4360,4.7906,0.5249
3312.4000,85.2426,-1.4757,26.2653,4.7906,0.5250
3312.5000,85.2471,-1.4779,26.9841,4.7906,0.5251
3312.6000,85.2532,-1.4801,27.1277,4.7906,0.5252
3312.7000,85.2584,-1.4823,27.3814,4.7906,0.5254
3312.8000,85.2657,-1.4845,28.1088,4.7906,0.5255
3312.9000,85.2743,-1.4868,28.9314,4.7906,0.5256
3313.0000,85.2854,-1.4890,29.8644,4.7906,0.5257
3313.1000,85.2982,-1.4912,30.9988,4.7906,0.5258
3313.2000,85.3144,-1.4935,32.3132,4.7906,0.5259
3313.3000,85.3331,-1.4957,33.3886,4.7906,0.5260
3313.4000,85.3541,-1.4980,34.0897,4.7906,0.5261
3313.5000,85.3759,-1.5002,34.5821,4.7906,0.5262
3313.6000,85.3991,-1.5025,34.8779,4.7906,0.5263
3313.7000,85.4223,-1.5048,34.9366,4.7906,0.5264
3313.8000,85.4458,-1.5071,34.6366,4.7906,0.5265
3313.9000,85.4677,-1.5093,34.2559,4.7906,0.5266
3314.0000,85.4895,-1.5116,34.0202,4.7906,0.5267
3314.1000,85.5104,-1.5139,33.1489,4.7906,0.5268
3314.2000,85.5285,-1.5162,31.7929,4.7906,0.5269
3314.3000,85.5434,-1.5185,30.7414,4.7906,0.5270
3314.4000,85.5569,-1.5208,30.1782,4.7906,0.5271
3314.5000,85.5695,-1.5231,29.6017,4.7906,0.5272
3314.6000,85.5805,-1.5254,29.6854,4.7906,0.5273
3314.7000,85.5936,-1.5278,30.7437,4.7906,0.5275
3314.8000,85.6094,-1.5301,31.6937,4.7906,0.5276
3314.9000,85.6267,-1.5324,31.9160,4.7906,0.5277
3315.0000,85.6435,-1.5347,31.7278,4.7906,0.5278
3315.1000,85.6601,-1.5370,31.2166,4.7906,0.5279
3315.2000,85.6747,-1.5394,30.7739,4.7906,0.5280
3315.3000,85.6894,-1.5417,30.8387,4.7906,0.5281
3315.4000,85.7045,-1.5440,31.0249,4.7906,0.5282
3315.5000,85.7200,-1.5463,31.0635,4.7906,0.5283
3315.6000,85.7353,-1.5487,31.1917,4.7906,0.5284
3315.7000,85.7515,-1.5510,31.2304,4.7906,0.5285
3315.8000,85.7671,-1.5533,31.3483,4.7906,0.5286
3315.9000,85.7839,-1.5557,31.4639,4.7906,0.5287
3316.0000,85.8000,-1.5580,30.6404,4.7906,0.5288
3316.1000,85.8133,-1.5603,29.6262,4.7906,0.5290
3316.2000,85.8250,-1.5626,28.6628,4.7906,0.5291
3316.3000,85.8342,-1.5650,27.3726,4.7906,0.5292
3316.4000,85.8403,-1.5673,26.6870,4.7906,0.5293
3316.5000,85.8466,-1.5696,27.3753,4.7906,0.5294
3316.6000,85.8559,-1.5719,28.0094,4.7906,0.5295
3316.7000,85.8651,-1.5742,28.5743,4.7906,0.5296
3316.8000,85.8770,-1.5766,29.6574,4.7906,0.5298
3316.9000,85.8910,-1.5789,30.2900,4.7906,0.5299
3317.0000,85.9058,-1.5812,30.3355,4.7906,0.5300
3317.1000,85.9201,-1.5835,30.4997,4.7906,0.5301
3317.2000,85.9357,-1.5858,30.3173,4.7906,0.5302
3317.3000,85.9492,-1.5881,29.4989,4.7906,0.5303
3317.4000,85.9613,-1.5904,28.8033,4.7906,0.5304
3317.5000,85.9719,-1.5926,28.3956,4.7906,0.5305
3317.6000,85.9823,-1.5949,27.6607,4.7906,0.5306
3317.7000,85.9898,-1.5972,26.3498,4.7906,0.5308
3317.8000,85.9946,-1.5995,25.1013,4.7906,0.5309
3317.9000,85.9967,-1.6017,23.6719,4.7906,0.5310
3318.0000,85.9953,-1.6040,21.5915,4.7906,0.5311
3318.1000,85.9885,-1.6062,19.2895,4.7906,0.5313
3318.2000,85.9772,-1.6085,17.4150,4.7906,0.5314
3318.3000,85.9623,-1.6107,15.3153,4.7906,0.5316
3318.4000,85.9420,-1.6129,13.1354,4.7906,0.5317
3318.5000,85.9178,-1.6151,11.8946,4.7906,0.5319
3318.6000,85.8923,-1.6173,11.8319,4.7906,0.5320
3318.7000,85.8681,-1.6195,12.6359,4.7906,0.5322
3318.8000,85.8463,-1.6217,14.1203,4.7906,0.5323
3318.9000,85.8289,-1.6239,15.7146,4.7906,0.5325
3319.0000,85.8144,-1.6261,16.6594,4.7906,0.5326
3319.1000,85.8013,-1.6282,16.8279,4.7906,0.5328
3319.2000,85.7877,-1.6304,16.0318,4.7906,0.5329
3319.3000,85.7713,-1.6325,14.7968,4.7906,0.5331
3319.4000,85.7526,-1.6346,14.0962,4.7906,0.5332
3319.5000,85.7333,-1.6367,13.9529,4.7906,0.5334
3319.6000,85.7142,-1.6388,14.0314,4.7906,0.5335
3319.7000,85.6955,-1.6409,14.2647,4.7906,0.5337
3319.8000,85.6775,-1.6430,14.4137,4.7906,0.5338
3319.9000,85.6597,-1.6451,14.1433,4.7906,0.5340
3320.0000,85.6408,-1.6471,12.9185,4.7906,0.5341
3320.1000,85.6178,-1.6491,11.3961,4.7906,0.5343
3320.2000,85.5924,-1.6512,10.4011,4.7906,0.5344
3320.3000,85.5653,-1.6532,9.8279,4.7906,0.5346
3320.4000,85.5376,-1.6552,9.4940,4.7906,0.5348
3320.5000,85.5092,-1.6571,9.8602,4.7906,0.5349
3320.6000,85.4835,-1.6591,10.7857,4.7906,0.5351
3320.7000,85.4594,-1.6611,11.6659,4.7906,0.5353
3320.8000,85.4377,-1.6630,12.2630,4.7906,0.5354
3320.9000,85.4165,-1.6649,12.4082,4.7906,0.5356
3321.0000,85.3957,-1.6668,12.3320,4.7906,0.5357
3321.1000,85.3744,-1.6687,11.9318,4.7906,0.5359
3321.2000,85.3520,-1.6706,11.4259,4.7906,0.5360
3321.3000,85.3287,-1.6724,10.7683,4.7906,0.5362
3321.4000,85.3036,-1.6743,10.3809,4.7906,0.5364
3321.5000,85.2788,-1.6761,10.9153,4.7906,0.5365
3321.6000,85.2563,-1.6779,11.7707,4.7906,0.5367
3321.7000,85.2355,-1.6797,12.6061,4.7906,0.5368
3321.8000,85.2169,-1.6815,13.8906,4.7906,0.5370
3321.9000,85.2020,-1.6832,15.2985,4.7906,0.5371
3322.0000,85.1899,-1.6849,16.3455,4.7906,0.5373
3322.1000,85.1797,-1.6866,17.2178,4.7906,0.5374
3322.2000,85.1716,-1.6883,17.5354,4.7906,0.5375
3322.3000,85.1631,-1.6900,17.3270,4.7906,0.5377
3322.4000,85.1542,-1.6917,17.0852,4.7906,0.5378
3322.5000,85.1447,-1.6933,16.7132,4.7906,0.5380
3322.6000,85.1343,-1.6949,16.1448,4.7906,0.5381
3322.7000,85.1225,-1.6965,16.0399,4.7906,0.5383
3322.8000,85.1118,-1.6981,16.2179,4.7906,0.5384
3322.9000,85.1009,-1.6997,15.8421,4.7906,0.5386
3323.0000,85.0887,-1.7012,14.9444,4.7906,0.5387
3323.1000,85.0739,-1.7027,13.8343,4.7906,0.5389
3323.2000,85.0569,-1.7042,12.7746,4.7906,0.5390
3323.3000,85.0377,-1.7057,12.0592,4.7906,0.5392
3323.4000,85.0177,-1.7071,11.8463,4.7906,0.5393
3323.5000,84.9977,-1.7086,11.7034,4.7906,0.5395
3323.6000,84.9773,-1.7100,11.8874,4.7906,0.5396
3323.7000,84.9582,-1.7113,11.8551,4.7906,0.5398
3323.8000,84.9378,-1.7127,10.6697,4.7906,0.5400
3323.9000,84.9137,-1.7140,9.1142,4.7906,0.5401
3324.0000,84.8866,-1.7154,8.1337,4.7906,0.5403
3324.1000,84.8583,-1.7166,7.0927,4.7906,0.5405
3324.2000,84.8267,-1.7179,5.8288,4.7906,0.5406
3324.3000,84.7930,-1.7191,5.4566,4.7906,0.5408
3324.4000,84.7600,-1.7204,5.5432,4.7906,0.5410
3324.5000,84.7269,-1.7216,5.8063,4.7906,0.5411
3324.6000,84.6952,-1.7227,6.7884,4.7906,0.5413
3324.7000,84.6667,-1.7239,8.2488,4.7906,0.5415
3324.8000,84.6418,-1.7250,9.6067,4.7906,0.5416
3324.9000,84.6195,-1.7261,10.9599,4.7906,0.5418
3325.0000,84.6007,-1.7271,11.9717,4.7906,0.5420
3325.1000,84.5831,-1.7282,12.2364,4.7906,0.5421
3325.2000,84.5657,-1.7292,11.9015,4.7906,0.5423
3325.3000,84.5467,-1.7302,11.0743,4.7906,0.5424
3325.4000,84.5257,-1.7312,10.3505,4.7906,0.5426
3325.5000,84.5036,-1.7321,10.4785,4.7906,0.5427
3325.6000,84.4834,-1.7330,11.5096,4.7906,0.5429
3325.7000,84.4661,-1.7339,13.2671,4.7906,0.5431
3325.8000,84.4538,-1.7347,15.5983,4.7906,0.5432
3325.9000,84.4470,-1.7356,17.4459,4.7906,0.5433
3326.0000,84.4431,-1.7364,18.5398,4.7906,0.5435
3326.1000,84.4413,-1.7372,19.3308,4.7906,0.5436
3326.2000,84.4410,-1.7379,19.9211,4.7906,0.5438
3326.3000,84.4418,-1.7386,20.3314,4.7906,0.5439
3326.4000,84.4434,-1.7393,20.7022,4.7906,0.5440
3326.5000,84.4460,-1.7400,21.1439,4.7906,0.5442
3326.6000,84.4496,-1.7406,21.5801,4.7906,0.5443
3326.7000,84.4541,-1.7412,21.5193,4.7906,0.5444
3326.8000,84.4574,-1.7418,20.9510,4.7906,0.5446
3326.9000,84.4594,-1.7423,20.4611,4.7906,0.5447
3327.0000,84.4606,-1.7429,20.1364,4.7906,0.5448
3327.1000,84.4612,-1.7433,19.9583,4.7906,0.5450
3327.2000,84.4616,-1.7438,20.3347,4.7906,0.5451
3327.3000,84.4639,-1.7442,21.3188,4.7906,0.5452
3327.4000,84.4687,-1.7446,22.2450,4.7906,0.5454
3327.5000,84.4752,-1.7450,22.7444,4.7906,0.5455
3327.6000,84.4822,-1.7453,22.8924,4.7906,0.5456
3327.7000,84.4893,-1.7456,23.0309,4.7906,0.5457
3327.8000,84.4970,-1.7459,23.3151,4.7906,0.5459
3327.9000,84.5054,-1.7462,23.9551,4.7906,0.5460
3328.0000,84.5159,-1.7464,25.1883,4.7906,0.5461
3328.1000,84.5297,-1.7466,26.5790,4.7906,0.5462
3328.2000,84.5463,-1.7467,27.6943,4.7906,0.5464
3328.3000,84.5651,-1.7469,28.7090,4.7906,0.5465
3328.4000,84.5862,-1.7469,29.5786,4.7906,0.5466
3328.5000,84.6087,-1.7470,29.3498,4.7906,0.5467
3328.6000,84.6287,-1.7470,28.6906,4.7906,0.5468
3328.7000,84.6482,-1.7470,28.9500,4.7906,0.5469
3328.8000,84.6692,-1.7470,29.4903,4.7906,0.5470
3328.9000,84.6910,-1.7469,29.8638,4.7906,0.5471
3329.0000,84.7136,-1.7468,30.5227,4.7906,0.5473
3329.1000,84.7382,-1.7467,30.6086,4.7906,0.5474
3329.2000,84.7610,-1.7465,29.3892,4.7906,0.5475
3329.3000,84.7801,-1.7463,26.9699,4.7906,0.5476
3329.4000,84.7920,-1.7461,24.0332,4.7906,0.5477
3329.5000,84.7979,-1.7458,21.3445,4.7906,0.5478
3329.6000,84.7978,-1.7455,19.0671,4.7906,0.5480
3329.7000,84.7936,-1.7452,16.8569,4.7906,0.5481
3329.8000,84.7837,-1.7448,15.1431,4.7906,0.5483
3329.9000,84.7718,-1.7444,13.7867,4.7906,0.5484
3330.0000,84.7558,-1.7440,12.1458,4.7906,0.5486
3330.1000,84.7367,-1.7435,10.8729,4.7906,0.5487
3330.2000,84.7151,-1.7430,10.2049,4.7906,0.5489
3330.3000,84.6930,-1.7424,9.8610,4.7906,0.5491
3330.4000,84.6700,-1.7419,9.8806,4.7906,0.5492
3330.5000,84.6480,-1.7413,10.0063,4.7906,0.5494
3330.6000,84.6256,-1.7406,10.0022,4.7906,0.5495
3330.7000,84.6037,-1.7399,10.4621,4.7906,0.5497
3330.8000,84.5834,-1.7392,11.6330,4.7906,0.5499
3330.9000,84.5667,-1.7385,13.0684,4.7906,0.5500
3331.0000,84.5528,-1.7377,15.0460,4.7906,0.5502
3331.1000,84.5449,-1.7369,17.6686,4.7906,0.5503
3331.2000,84.5427,-1.7360,19.6612,4.7906,0.5504
3331.3000,84.5438,-1.7351,20.9144,4.7906,0.5506
3331.4000,84.5471,-1.7342,22.0407,4.7906,0.5507
3331.5000,84.5530,-1.7333,22.7333,4.7906,0.5508
3331.6000,84.5594,-1.7323,22.6704,4.7906,0.5510
3331.7000,84.5650,-1.7312,22.6687,4.7906,0.5511
3331.8000,84.5712,-1.7302,22.6815,4.7906,0.5512
3331.9000,84.5767,-1.7291,21.7653,4.7906,0.5514
3332.0000,84.5788,-1.7279,20.1354,4.7906,0.5515
3332.1000,84.5770,-1.7268,18.6984,4.7906,0.5516
3332.2000,84.5725,-1.7256,17.3453,4.7906,0.5518
3332.3000,84.5646,-1.7243,15.8645,4.7906,0.5519
3332.4000,84.5535,-1.7231,15.2303,4.7906,0.5521
3332.5000,84.5427,-1.7217,14.9593,4.7906,0.5522
3332.6000,84.5303,-1.7204,13.9408,4.7906,0.5524
3332.7000,84.5149,-1.7190,12.7469,4.7906,0.5525
3332.8000,84.4972,-1.7176,11.7113,4.7906,0.5527
3332.9000,84.4771,-1.7161,10.7641,4.7906,0.5528
3333.0000,84.4552,-1.7146,10.7981,4.7906,0.5530
3333.1000,84.4353,-1.7131,11.7309,4.7906,0.5532
3333.2000,84.4174,-1.7116,12.6588,4.7906,0.5533
3333.3000,84.4017,-1.7100,13.6785,4.7906,0.5535
3333.4000,84.3883,-1.7083,14.5495,4.7906,0.5536
3333.5000,84.3764,-1.7067,15.1432,4.7906,0.5538
3333.6000,84.3657,-1.7049,16.4245,4.7906,0.5539
3333.7000,84.3594,-1.7032,18.4977,4.7906,0.5540
3333.8000,84.3579,-1.7014,20.2927,4.7906,0.5542
3333.9000,84.3595,-1.6996,21.2722,4.7906,0.5543
3334.0000,84.3622,-1.6978,21.8374,4.7906,0.5544
3334.1000,84.3663,-1.6959,21.4434,4.7906,0.5546
3334.2000,84.3671,-1.6940,20.0455,4.7906,0.5547
3334.3000,84.3647,-1.6920,19.0961,4.7906,0.5548
3334.4000,84.3612,-1.6900,18.5595,4.7906,0.5550
3334.5000,84.3563,-1.6880,17.7992,4.7906,0.5551
3334.6000,84.3492,-1.6859,17.0614,4.7906,0.5553
3334.7000,84.3409,-1.6838,16.5408,4.7906,0.5554
3334.8000,84.3314,-1.6817,16.1687,4.7906,0.5556
3334.9000,84.3214,-1.6795,16.9900,4.7906,0.5557
3335.0000,84.3154,-1.6773,18.4983,4.7906,0.5558
3335.1000,84.3120,-1.6751,19.5935,4.7906,0.5560
3335.2000,84.3108,-1.6728,20.6292,4.7906,0.5561
3335.3000,84.3119,-1.6705,21.5404,4.7906,0.5562
3335.4000,84.3146,-1.6681,21.9187,4.7906,0.5564
3335.5000,84.3172,-1.6657,22.0055,4.7906,0.5565
3335.6000,84.3202,-1.6633,22.3691,4.7906,0.5566
3335.7000,84.3242,-1.6609,22.4309,4.7906,0.5568
3335.8000,84.3273,-1.6584,22.2401,4.7906,0.5569
3335.9000,84.3303,-1.6558,22.4773,4.7906,0.5570
3336.0000,84.3342,-1.6533,22.9652,4.7906,0.5572
3336.1000,84.3392,-1.6507,23.4833,4.7906,0.5573
3336.2000,84.3452,-1.6480,24.4342,4.7906,0.5574
3336.3000,84.3543,-1.6454,25.5033,4.7906,0.5575
3336.4000,84.3649,-1.6427,25.5881,4.7906,0.5577
3336.5000,84.3741,-1.6399,24.7989,4.7906,0.5578
3336.6000,84.3809,-1.6372,23.6466,4.7906,0.5579
3336.7000,84.3847,-1.6344,22.0103,4.7906,0.5580
3336.8000,84.3840,-1.6315,20.1159,4.7906,0.5582
3336.9000,84.3792,-1.6286,18.7070,4.7906,0.5583
3337.0000,84.3720,-1.6257,18.2387,4.7906,0.5584
3337.1000,84.3649,-1.6228,18.1405,4.7906,0.5586
3337.2000,84.3571,-1.6198,17.8078,4.7906,0.5587
3337.3000,84.3484,-1.6168,17.4374,4.7906,0.5589
3337.4000,84.3388,-1.6137,16.9175,4.7906,0.5590
3337.5000,84.3275,-1.6106,15.8382,4.7906,0.5592
3337.6000,84.3129,-1.6075,14.9537,4.7906,0.5593
3337.7000,84.2975,-1.6044,15.0979,4.7906,0.5595
3337.8000,84.2834,-1.6012,15.7632,4.7906,0.5596
3337.9000,84.2709,-1.5980,16.5321,4.7906,0.5597
3338.0000,84.2601,-1.5947,17.7576,4.7906,0.5599
3338.1000,84.2528,-1.5914,19.2310,4.7906,0.5600
3338.2000,84.2484,-1.5881,20.0466,4.7906,0.5602
3338.3000,84.2446,-1.5848,20.3824,4.7906,0.5603
3338.4000,84.2415,-1.5814,20.6804,4.7906,0.5604
3338.5000,84.2389,-1.5780,20.6395,4.7906,0.5606
3338.6000,84.2354,-1.5745,20.7233,4.7906,0.5607
3338.7000,84.2329,-1.5710,21.3192,4.7906,0.5608
3338.8000,84.2318,-1.5675,21.8100,4.7906,0.5610
3338.9000,84.2313,-1.5640,22.0767,4.7906,0.5611
3339.0000,84.2311,-1.5604,22.1588,4.7906,0.5612
3339.1000,84.2307,-1.5568,21.5247,4.7906,0.5614
3339.2000,84.2275,-1.5532,20.5223,4.7906,0.5615
3339.3000,84.2224,-1.5495,19.6421,4.7906,0.5616
3339.4000,84.2150,-1.5458,18.9893,4.7906,0.5618
3339.5000,84.2067,-1.5421,18.6363,4.7906,0.5619
3339.6000,84.1976,-1.5383,18.3434,4.7906,0.5620
3339.7000,84.1878,-1.5345,18.1669,4.7906,0.5622
3339.8000,84.1776,-1.5307,17.9969,4.7906,0.5623
3339.9000,84.1668,-1.5268,17.6863,4.7906,0.5625
3340.0000,84.1550,-1.5229,17.5073,4.7906,0.5626
3340.1000,84.1432,-1.5190,18.0229,4.7906,0.5628
3340.2000,84.1335,-1.5151,18.8549,4.7906,0.5629
3340.3000,84.1252,-1.5111,19.4804,4.7906,0.5630
3340.4000,84.1181,-1.5071,20.2499,4.7906,0.5632
3340.5000,84.1131,-1.5031,21.6137,4.7906,0.5633
3340.6000,84.1118,-1.4990,22.9767,4.7906,0.5634
3340.7000,84.1126,-1.4949,24.2012,4.7906,0.5635
3340.8000,84.1166,-1.4908,25.9175,4.7906,0.5637
3340.9000,84.1247,-1.4867,28.0909,4.7906,0.5638
3341.0000,84.1382,-1.4825,29.8071,4.7906,0.5639
3341.1000,84.1537,-1.4783,30.6092,4.7906,0.5640
3341.2000,84.1703,-1.4740,31.0215,4.7906,0.5641
3341.3000,84.1873,-1.4698,31.0528,4.7906,0.5642
3341.4000,84.2038,-1.4655,30.5208,4.7906,0.5643
3341.5000,84.2180,-1.4612,29.8402,4.7906,0.5644
3341.6000,84.2310,-1.4568,29.6734,4.7906,0.5645
3341.7000,84.2441,-1.4524,30.1307,4.7906,0.5647
3341.8000,84.2588,-1.4480,31.1842,4.7906,0.5648
3341.9000,84.2763,-1.4436,32.6507,4.7906,0.5649
3342.0000,84.2972,-1.4392,34.4486,4.7906,0.5650
3342.1000,84.3223,-1.4347,36.2308,4.7906,0.5651
3342.2000,84.3507,-1.4302,37.3193,4.7906,0.5652
3342.3000,84.3803,-1.4256,37.5909,4.7906,0.5652
3342.4000,84.4094,-1.4210,37.1656,4.7906,0.5653
3342.5000,84.4366,-1.4165,35.9229,4.7906,0.5654
3342.6000,84.4597,-1.4118,34.0639,4.7906,0.5655
3342.7000,84.4781,-1.4072,31.9597,4.7906,0.5656
3342.8000,84.4915,-1.4025,29.9040,4.7906,0.5657
3342.9000,84.5003,-1.3978,28.2556,4.7906,0.5659
3343.0000,84.5059,-1.3931,27.1671,4.7906,0.5660
3343.1000,84.5095,-1.3883,26.5686,4.7906,0.5661
3343.2000,84.5121,-1.3836,26.4202,4.7906,0.5662
3343.3000,84.5148,-1.3788,26.6981,4.7906,0.5663
3343.4000,84.5182,-1.3740,26.9123,4.7906,0.5665
