t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
2443.9000,88.0922,0.7246,54.9124,4.7906,0.3499
2444.0000,88.0766,0.7234,56.3379,4.7906,0.3499
2444.1000,88.0652,0.7222,57.8708,4.7906,0.3500
2444.2000,88.0564,0.7210,58.7205,4.7906,0.3500
2444.3000,88.0488,0.7198,58.5155,4.7906,0.3500
2444.4000,88.0393,0.7186,57.4913,4.7906,0.3501
2444.5000,88.0274,0.7173,56.3018,4.7906,0.3501
2444.6000,88.0129,0.7161,55.2602,4.7906,0.3502
2444.7000,87.9967,0.7148,54.2599,4.7906,0.3502
2444.8000,87.9782,0.7135,54.1539,4.7906,0.3503
2444.9000,87.9617,0.7122,55.6004,4.7906,0.3503
2445.0000,87.9495,0.7109,57.7674,4.7906,0.3503
2445.1000,87.9426,0.7095,59.1136,4.7906,0.3504
2445.2000,87.9363,0.7081,59.4135,4.7906,0.3504
2445.3000,87.9308,0.7068,59.0815,4.7906,0.3505
2445.4000,87.9232,0.7054,57.6680,4.7906,0.3505
2445.5000,87.9118,0.7040,55.5220,4.7906,0.3505
2445.6000,87.8952,0.7026,53.4083,4.7906,0.3506
2445.7000,87.8748,0.7011,52.1226,4.7906,0.3506
2445.8000,87.8529,0.6997,51.5855,4.7906,0.3507
2445.9000,87.8305,0.6982,51.0891,4.7906,0.3507
2446.0000,87.8067,0.6968,50.2975,4.7906,0.3508
2446.1000,87.7811,0.6953,49.6730,4.7906,0.3509
2446.2000,87.7549,0.6938,49.2266,4.7906,0.3509
2446.3000,87.7276,0.6923,48.7849,4.7906,0.3510
2446.4000,87.6997,0.6907,48.5573,4.7906,0.3510
2446.5000,87.6718,0.6892,48.5152,4.7906,0.3511
2446.6000,87.6440,0.6877,48.3495,4.7906,0.3512
2446.7000,87.6156,0.6861,48.0750,4.7906,0.3512
2446.8000,87.5869,0.6846,47.4278,4.7906,0.3513
2446.9000,87.5560,0.6830,46.8465,4.7906,0.3514
2447.0000,87.5251,0.6814,46.9144,4.7906,0.3514
2447.1000,87.4948,0.6798,47.2877,4.7906,0.3515
2447.2000,87.4658,0.6782,47.8132,4.7906,0.3516
2447.3000,87.4380,0.6766,48.4951,4.7906,0.3516
2447.4000,87.4122,0.6750,48.9937,4.7906,0.3517
2447.5000,87.3868,0.6733,49.1586,4.7906,0.3517
2447.6000,87.3620,0.6717,49.4718,4.7906,0.3518
2447.7000,87.3383,0.6700,49.7223,4.7906,0.3519
2447.8000,87.3148,0.6684,50.2245,4.7906,0.3519
2447.9000,87.2935,0.6667,51.3489,4.7906,0.3520
2448.0000,87.2751,0.6651,52.8134,4.7906,0.3520
2448.1000,87.2603,0.6634,54.5131,4.7906,0.3521
2448.2000,87.2495,0.6617,55.9717,4.7906,0.3521
2448.3000,87.2413,0.6600,56.6108,4.7906,0.3522
2448.4000,87.2334,0.6583,56.9346,4.7906,0.3522
2448.5000,87.2267,0.6566,56.8578,4.7906,0.3522
2448.6000,87.2186,0.6549,56.3223,4.7906,0.3523
2448.7000,87.2098,0.6532,56.3118,4.7906,0.3523
2448.8000,87.2018,0.6515,57.0310,4.7906,0.3524
2448.9000,87.1963,0.6498,57.7515,4.7906,0.3524
2449.0000,87.1916,0.6480,57.9900,4.7906,0.3524
2449.1000,87.1872,0.6463,57.2961,4.7906,0.3525
2449.2000,87.1797,0.6446,55.7907,4.7906,0.3525
2449.3000,87.1690,0.6428,54.1493,4.7906,0.3526
2449.4000,87.1545,0.6411,52.0062,4.7906,0.3526
2449.5000,87.1347,0.6394,49.5173,4.7906,0.3527
2449.6000,87.1097,0.6376,47.3068,4.7906,0.3527
2449.7000,87.0806,0.6359,45.6477,4.7906,0.3528
2449.8000,87.0487,0.6341,44.1153,4.7906,0.3529
2449.9000,87.0132,0.6324,43.2301,4.7906,0.3530
2450.0000,86.9778,0.6306,44.1226,4.7906,0.3530
2450.1000,86.9466,0.6289,46.3709,4.7906,0.3531
2450.2000,86.9212,0.6271,48.5659,4.7906,0.3532
2450.3000,86.8997,0.6254,50.5158,4.7906,0.3532
2450.4000,86.8831,0.6236,52.5664,4.7906,0.3533
2450.5000,86.8708,0.6219,54.1334,4.7906,0.3533
2450.6000,86.8611,0.6201,55.1167,4.7906,0.3534
2450.7000,86.8533,0.6184,56.3179,4.7906,0.3534
2450.8000,86.8490,0.6166,58.1463,4.7906,0.3534
2450.9000,86.8492,0.6149,59.9150,4.7906,0.3535
2451.0000,86.8528,0.6131,61.0517,4.7906,0.3535
2451.1000,86.8581,0.6114,61.4604,4.7906,0.3535
2451.2000,86.8635,0.6096,61.6804,4.7906,0.3536
2451.3000,86.8698,0.6079,61.9255,4.7906,0.3536
2451.4000,86.8764,0.6062,61.5062,4.7906,0.3536
2451.5000,86.8809,0.6044,60.7967,4.7906,0.3536
2451.6000,86.8845,0.6027,60.8922,4.7906,0.3537
2451.7000,86.8895,0.6010,60.5727,4.7906,0.3537
2451.8000,86.8918,0.5993,58.7952,4.7906,0.3537
2451.9000,86.8892,0.5975,57.2474,4.7906,0.3538
2452.0000,86.8849,0.5958,56.4859,4.7906,0.3538
2452.1000,86.8792,0.5941,55.5736,4.7906,0.3539
2452.2000,86.8710,0.5924,54.8113,4.7906,0.3539
2452.3000,86.8621,0.5907,54.3950,4.7906,0.3540
2452.4000,86.8524,0.5890,53.8492,4.7906,0.3540
2452.5000,86.8413,0.5874,52.9231,4.7906,0.3541
2452.6000,86.8277,0.5857,51.8358,4.7906,0.3541
2452.7000,86.8121,0.5840,51.0538,4.7906,0.3542
2452.8000,86.7953,0.5824,51.1084,4.7906,0.3542
2452.9000,86.7801,0.5807,51.7994,4.7906,0.3543
2453.0000,86.7665,0.5791,52.3478,4.7906,0.3543
2453.1000,86.7539,0.5774,52.7814,4.7906,0.3544
2453.2000,86.7424,0.5758,52.8563,4.7906,0.3544
2453.3000,86.7303,0.5742,52.5029,4.7906,0.3545
2453.4000,86.7175,0.5726,51.7264,4.7906,0.3545
2453.5000,86.7022,0.5710,50.5719,4.7906,0.3546
2453.6000,86.6845,0.5694,49.5839,4.7906,0.3546
2453.7000,86.6651,0.5678,49.4331,4.7906,0.3547
2453.8000,86.6470,0.5662,50.0237,4.7906,0.3548
2453.9000,86.6304,0.5647,50.6743,4.7906,0.3548
2454.0000,86.6154,0.5631,51.0214,4.7906,0.3549
2454.1000,86.6005,0.5616,51.0711,4.7906,0.3549
2454.2000,86.5858,0.5601,51.0658,4.7906,0.3550
2454.3000,86.5711,0.5586,51.0728,4.7906,0.3550
2454.4000,86.5567,0.5571,51.1740,4.7906,0.3551
2454.5000,86.5426,0.5556,51.8201,4.7906,0.3552
2454.6000,86.5312,0.5541,52.9193,4.7906,0.3552
2454.7000,86.5221,0.5527,53.4882,4.7906,0.3553
2454.8000,86.5133,0.5512,52.9274,4.7906,0.3553
2454.9000,86.5019,0.5498,52.5219,4.7906,0.3554
2455.0000,86.4915,0.5484,52.9630,4.7906,0.3554
2455.1000,86.4822,0.5470,53.4583,4.7906,0.3555
2455.2000,86.4741,0.5456,54.2970,4.7906,0.3555
2455.3000,86.4686,0.5442,55.3766,4.7906,0.3555
2455.4000,86.4654,0.5429,56.1527,4.7906,0.3556
2455.5000,86.4634,0.5415,57.0183,4.7906,0.3556
2455.6000,86.4640,0.5402,57.6117,4.7906,0.3557
2455.7000,86.4647,0.5389,57.6855,4.7906,0.3557
2455.8000,86.4657,0.5376,58.1631,4.7906,0.3557
2455.9000,86.4686,0.5363,58.6419,4.7906,0.3558
2456.0000,86.4718,0.5351,58.6951,4.7906,0.3558
2456.1000,86.4749,0.5338,58.7539,4.7906,0.3558
2456.2000,86.4784,0.5326,58.9020,4.7906,0.3559
2456.3000,86.4823,0.5314,59.2117,4.7906,0.3559
2456.4000,86.4872,0.5302,60.2191,4.7906,0.3560
2456.5000,86.4955,0.5291,61.9748,4.7906,0.3560
2456.6000,86.5081,0.5279,64.0857,4.7906,0.3560
2456.7000,86.5257,0.5268,65.9219,4.7906,0.3560
2456.8000,86.5462,0.5257,67.0466,4.7906,0.3560
2456.9000,86.5686,0.5246,67.1196,4.7906,0.3560
2457.0000,86.5894,0.5235,66.1942,4.7906,0.3561
2457.1000,86.6077,0.5225,65.2217,4.7906,0.3561
2457.2000,86.6242,0.5214,65.1583,4.7906,0.3561
2457.3000,86.6421,0.5204,65.8332,4.7906,0.3561
2457.4000,86.6616,0.5194,66.2888,4.7906,0.3561
2457.5000,86.6814,0.5184,66.3826,4.7906,0.3561
2457.6000,86.7012,0.5175,66.1713,4.7906,0.3562
2457.7000,86.7200,0.5166,65.4206,4.7906,0.3562
2457.8000,86.7364,0.5157,64.3547,4.7906,0.3562
2457.9000,86.7506,0.5148,63.4171,4.7906,0.3562
2458.0000,86.7629,0.5139,62.2824,4.7906,0.3563
2458.1000,86.7721,0.5131,60.6765,4.7906,0.3563
2458.2000,86.7774,0.5123,58.7522,4.7906,0.3563
2458.3000,86.7783,0.5115,56.7488,4.7906,0.3564
2458.4000,86.7749,0.5107,54.8424,4.7906,0.3564
2458.5000,86.7676,0.5100,53.6936,4.7906,0.3565
2458.6000,86.7593,0.5093,53.7198,4.7906,0.3565
2458.7000,86.7521,0.5086,54.2854,4.7906,0.3565
2458.8000,86.7464,0.5079,54.7725,4.7906,0.3566
2458.9000,86.7415,0.5072,55.3134,4.7906,0.3566
2459.0000,86.7382,0.5066,55.0023,4.7906,0.3567
2459.1000,86.7320,0.5060,53.1366,4.7906,0.3567
2459.2000,86.7206,0.5055,50.7194,4.7906,0.3568
2459.3000,86.7040,0.5049,48.2090,4.7906,0.3569
2459.4000,86.6819,0.5044,45.7674,4.7906,0.3569
2459.5000,86.6547,0.5039,43.6517,4.7906,0.3570
2459.6000,86.6236,0.5035,42.5354,4.7906,0.3571
2459.7000,86.5918,0.5030,42.0970,4.7906,0.3572
2459.8000,86.5589,0.5026,41.5661,4.7906,0.3572
2459.9000,86.5250,0.5022,41.0796,4.7906,0.3573
2460.0000,86.4903,0.5019,40.6512,4.7906,0.3574
2460.1000,86.4547,0.5016,40.7177,4.7906,0.3575
2460.2000,86.4205,0.5013,41.4180,4.7906,0.3576
2460.3000,86.3882,0.5010,42.3341,4.7906,0.3576
2460.4000,86.3582,0.5007,43.6862,4.7906,0.3577
2460.5000,86.3320,0.5005,45.5314,4.7906,0.3578
2460.6000,86.3102,0.5003,46.8334,4.7906,0.3578
2460.7000,86.2899,0.5002,47.3253,4.7906,0.3579
2460.8000,86.2704,0.5001,47.6899,4.7906,0.3580
2460.9000,86.2517,0.5000,47.9061,4.7906,0.3580
2461.0000,86.2333,0.4999,47.7325,4.7906,0.3581
2461.1000,86.2140,0.4998,46.9751,4.7906,0.3582
2461.2000,86.1924,0.4998,45.7376,4.7906,0.3582
2461.3000,86.1678,0.4999,45.0371,4.7906,0.3583
2461.4000,86.1432,0.4999,44.4357,4.7906,0.3584
2461.5000,86.1162,0.5000,43.9008,4.7906,0.3585
2461.6000,86.0894,0.5001,44.1281,4.7906,0.3585
2461.7000,86.0635,0.5002,45.0443,4.7906,0.3586
2461.8000,86.0409,0.5004,46.2274,4.7906,0.3587
2461.9000,86.0203,0.5006,47.4119,4.7906,0.3587
2462.0000,86.0030,0.5008,48.3101,4.7906,0.3588
2462.1000,85.9864,0.5011,48.8288,4.7906,0.3589
2462.2000,85.9714,0.5014,49.4873,4.7906,0.3589
2462.3000,85.9578,0.5017,49.8326,4.7906,0.3590
2462.4000,85.9445,0.5021,49.5898,4.7906,0.3590
2462.5000,85.9298,0.5025,49.6096,4.7906,0.3591
2462.6000,85.9166,0.5029,50.5024,4.7906,0.3592
2462.7000,85.9060,0.5033,51.8027,4.7906,0.3592
2462.8000,85.8985,0.5038,52.9070,4.7906,0.3593
2462.9000,85.8927,0.5043,54.4340,4.7906,0.3593
2463.0000,85.8920,0.5049,56.2474,4.7906,0.3593
2463.1000,85.8941,0.5054,57.2142,4.7906,0.3594
2463.2000,85.8976,0.5061,56.9915,4.7906,0.3594
2463.3000,85.8987,0.5067,56.2706,4.7906,0.3595
2463.4000,85.8989,0.5074,55.7990,4.7906,0.3595
2463.5000,85.8979,0.5081,55.3333,4.7906,0.3596
2463.6000,85.8961,0.5088,55.1988,4.7906,0.3596
2463.7000,85.8944,0.5096,55.8359,4.7906,0.3596
2463.8000,85.8953,0.5104,57.1832,4.7906,0.3597
2463.9000,85.8995,0.5113,58.4068,4.7906,0.3597
2464.0000,85.9057,0.5121,59.5539,4.7906,0.3598
2464.1000,85.9149,0.5130,61.0916,4.7906,0.3598
2464.2000,85.9277,0.5140,62.8723,4.7906,0.3598
2464.3000,85.9446,0.5150,63.8418,4.7906,0.3598
2464.4000,85.9615,0.5160,63.7143,4.7906,0.3599
2464.5000,85.9776,0.5170,63.6738,4.7906,0.3599
2464.6000,85.9941,0.5181,63.3692,4.7906,0.3599
2464.7000,86.0087,0.5192,61.9673,4.7906,0.3599
2464.8000,86.0189,0.5204,60.5145,4.7906,0.3600
2464.9000,86.0270,0.5215,59.8288,4.7906,0.3600
2465.0000,86.0341,0.5227,58.5393,4.7906,0.3600
2465.1000,86.0364,0.5240,56.8825,4.7906,0.3601
2465.2000,86.0361,0.5253,56.4381,4.7906,0.3601
2465.3000,86.0363,0.5266,57.0523,4.7906,0.3601
2465.4000,86.0386,0.5280,57.6931,4.7906,0.3602
2465.5000,86.0415,0.5293,58.7292,4.7906,0.3602
2465.6000,86.0483,0.5308,59.6120,4.7906,0.3603
2465.7000,86.0550,0.5322,59.6554,4.7906,0.3603
2465.8000,86.0617,0.5337,59.5598,4.7906,0.3603
2465.9000,86.0679,0.5353,59.3304,4.7906,0.3604
2466.0000,86.0735,0.5368,58.8812,4.7906,0.3604
2466.1000,86.0775,0.5384,58.9427,4.7906,0.3604
2466.2000,86.0833,0.5400,59.7197,4.7906,0.3605
2466.3000,86.0905,0.5417,60.5090,4.7906,0.3605
2466.4000,86.0996,0.5434,61.5606,4.7906,0.3605
2466.5000,86.1113,0.5452,62.9689,4.7906,0.3605
2466.6000,86.1263,0.5469,64.1477,4.7906,0.3606
2466.7000,86.1430,0.5487,64.8144,4.7906,0.3606
2466.8000,86.1607,0.5506,65.0594,4.7906,0.3606
2466.9000,86.1782,0.5525,64.8281,4.7906,0.3606
2467.0000,86.1947,0.5544,64.0865,4.7906,0.3606
2467.1000,86.2086,0.5563,63.1663,4.7906,0.3607
2467.2000,86.2209,0.5583,62.0934,4.7906,0.3607
2467.3000,86.2299,0.5604,60.7955,4.7906,0.3607
2467.4000,86.2363,0.5624,59.8891,4.7906,0.3608
2467.5000,86.2412,0.5645,59.3164,4.7906,0.3608
2467.6000,86.2448,0.5666,58.9121,4.7906,0.3608
2467.7000,86.2478,0.5688,58.9355,4.7906,0.3609
2467.8000,86.2514,0.5710,59.4941,4.7906,0.3609
2467.9000,86.2566,0.5733,60.2068,4.7906,0.3609
2468.0000,86.2632,0.5755,60.7635,4.7906,0.3610
2468.1000,86.2707,0.5778,60.4870,4.7906,0.3610
2468.2000,86.2758,0.5802,59.3793,4.7906,0.3610
2468.3000,86.2782,0.5826,58.1327,4.7906,0.3611
2468.4000,86.2777,0.5850,57.1358,4.7906,0.3611
2468.5000,86.2756,0.5874,56.8309,4.7906,0.3611
2468.6000,86.2736,0.5899,57.1173,4.7906,0.3612
2468.7000,86.2726,0.5924,57.6735,4.7906,0.3612
2468.8000,86.2729,0.5950,58.4013,4.7906,0.3613
2468.9000,86.2749,0.5976,58.4935,4.7906,0.3613
2469.0000,86.2754,0.6002,57.9662,4.7906,0.3613
2469.1000,86.2749,0.6029,57.8401,4.7906,0.3614
2469.2000,86.2747,0.6055,58.0404,4.7906,0.3614
2469.3000,86.2749,0.6083,58.4037,4.7906,0.3614
2469.4000,86.2760,0.6110,59.6085,4.7906,0.3615
2469.5000,86.2814,0.6138,61.4953,4.7906,0.3615
2469.6000,86.2905,0.6167,63.6795,4.7906,0.3615
2469.7000,86.3051,0.6195,66.1483,4.7906,0.3615
2469.8000,86.3248,0.6224,68.4512,4.7906,0.3616
2469.9000,86.3492,0.6254,70.0024,4.7906,0.3616
2470.0000,86.3753,0.6283,70.7377,4.7906,0.3616
2470.1000,86.4025,0.6314,70.4762,4.7906,0.3616
2470.2000,86.4270,0.6344,69.1714,4.7906,0.3616
2470.3000,86.4482,0.6375,67.4542,4.7906,0.3616
2470.4000,86.4649,0.6406,65.8493,4.7906,0.3616
2470.5000,86.4786,0.6437,64.9510,4.7906,0.3616
2470.6000,86.4911,0.6469,65.0836,4.7906,0.3616
2470.7000,86.5052,0.6501,65.8736,4.7906,0.3617
2470.8000,86.5208,0.6534,66.7668,4.7906,0.3617
2470.9000,86.5384,0.6566,68.1027,4.7906,0.3617
2471.0000,86.5595,0.6600,69.7857,4.7906,0.3617
2471.1000,86.5841,0.6633,71.3754,4.7906,0.3617
2471.2000,86.6117,0.6667,72.3914,4.7906,0.3617
2471.3000,86.6403,0.6701,73.1411,4.7906,0.3617
2471.4000,86.6707,0.6736,74.0846,4.7906,0.3617
2471.5000,86.7030,0.6771,74.2555,4.7906,0.3617
2471.6000,86.7337,0.6806,73.2652,4.7906,0.3617
2471.7000,86.7612,0.6841,72.2244,4.7906,0.3617
2471.8000,86.7869,0.6877,71.0752,4.7906,0.3617
2471.9000,86.8090,0.6913,68.8999,4.7906,0.3617
2472.0000,86.8249,0.6950,66.2090,4.7906,0.3617
2472.1000,86.8349,0.6987,64.1246,4.7906,0.3617
2472.2000,86.8414,0.7024,62.3773,4.7906,0.3618
2472.3000,86.8435,0.7061,61.0014,4.7906,0.3618
2472.4000,86.8437,0.7099,60.6928,4.7906,0.3618
2472.5000,86.8442,0.7137,61.3512,4.7906,0.3619
2472.6000,86.8471,0.7176,62.2435,4.7906,0.3619
2472.7000,86.8512,0.7214,63.2937,4.7906,0.3619
2472.8000,86.8583,0.7253,64.1389,4.7906,0.3619
2472.9000,86.8658,0.7293,64.6819,4.7906,0.3619
2473.0000,86.8749,0.7332,65.1420,4.7906,0.3620
2473.1000,86.8841,0.7372,65.8014,4.7906,0.3620
2473.2000,86.8958,0.7413,67.1006,4.7906,0.3620
2473.3000,86.9102,0.7453,68.3142,4.7906,0.3620
2473.4000,86.9268,0.7494,68.5146,4.7906,0.3620
2473.5000,86.9417,0.7535,67.9736,4.7906,0.3620
2473.6000,86.9556,0.7577,66.6912,4.7906,0.3620
2473.7000,86.9645,0.7618,64.2669,4.7906,0.3621
2473.8000,86.9675,0.7660,61.7695,4.7906,0.3621
2473.9000,86.9653,0.7703,59.9767,4.7906,0.3621
2474.0000,86.9603,0.7745,58.3451,4.7906,0.3622
2474.1000,86.9507,0.7788,56.9405,4.7906,0.3622
2474.2000,86.9393,0.7831,56.4892,4.7906,0.3622
2474.3000,86.9276,0.7875,56.4962,4.7906,0.3623
2474.4000,86.9160,0.7919,56.5247,4.7906,0.3623
2474.5000,86.9042,0.7963,56.7763,4.7906,0.3624
2474.6000,86.8935,0.8007,57.4632,4.7906,0.3624
2474.7000,86.8844,0.8051,58.5703,4.7906,0.3624
2474.8000,86.8783,0.8096,60.2695,4.7906,0.3625
2474.9000,86.8763,0.8141,62.2197,4.7906,0.3625
2475.0000,86.8784,0.8186,64.4310,4.7906,0.3625
2475.1000,86.8857,0.8232,66.4759,4.7906,0.3625
2475.2000,86.8963,0.8278,67.6535,4.7906,0.3625
2475.3000,86.9084,0.8324,68.3644,4.7906,0.3626
2475.4000,86.9216,0.8370,68.9968,4.7906,0.3626
2475.5000,86.9361,0.8417,69.7672,4.7906,0.3626
2475.6000,86.9523,0.8463,70.5637,4.7906,0.3626
2475.7000,86.9697,0.8510,71.3539,4.7906,0.3626
2475.8000,86.9889,0.8558,72.5329,4.7906,0.3626
2475.9000,87.0110,0.8605,73.7041,4.7906,0.3626
2476.0000,87.0348,0.8653,73.8838,4.7906,0.3626
2476.1000,87.0572,0.8701,72.9819,4.7906,0.3626
2476.2000,87.0765,0.8749,71.9052,4.7906,0.3626
2476.3000,87.0938,0.8798,70.3852,4.7906,0.3626
2476.4000,87.1061,0.8847,68.6477,4.7906,0.3626
2476.5000,87.1154,0.8896,67.4782,4.7906,0.3626
2476.6000,87.1223,0.8945,67.1026,4.7906,0.3626
2476.7000,87.1296,0.8994,66.6081,4.7906,0.3626
2476.8000,87.1340,0.9044,65.8016,4.7906,0.3627
2476.9000,87.1374,0.9094,65.0797,4.7906,0.3627
2477.0000,87.1382,0.9144,63.9919,4.7906,0.3627
2477.1000,87.1366,0.9194,62.6871,4.7906,0.3627
2477.2000,87.1315,0.9244,61.5344,4.7906,0.3627
2477.3000,87.1245,0.9295,60.6477,4.7906,0.3628
2477.4000,87.1153,0.9346,59.5553,4.7906,0.3628
2477.5000,87.1033,0.9397,58.5526,4.7906,0.3628
2477.6000,87.0894,0.9448,58.0845,4.7906,0.3629
2477.7000,87.0752,0.9499,58.1891,4.7906,0.3629
2477.8000,87.0615,0.9551,58.4360,4.7906,0.3630
2477.9000,87.0481,0.9603,58.7271,4.7906,0.3630
2478.0000,87.0354,0.9655,58.9645,4.7906,0.3630
2478.1000,87.0227,0.9707,58.9881,4.7906,0.3631
2478.2000,87.0099,0.9759,58.9385,4.7906,0.3631
2478.3000,86.9967,0.9811,59.1058,4.7906,0.3631
2478.4000,86.9843,0.9864,59.6807,4.7906,0.3632
2478.5000,86.9734,0.9916,60.7013,4.7906,0.3632
2478.6000,86.9651,0.9969,61.9068,4.7906,0.3632
2478.7000,86.9591,1.0022,62.9737,4.7906,0.3632
2478.8000,86.9552,1.0075,63.4800,4.7906,0.3633
2478.9000,86.9510,1.0128,63.4388,4.7906,0.3633
2479.0000,86.9466,1.0182,63.3079,4.7906,0.3633
2479.1000,86.9415,1.0235,63.1986,4.7906,0.3633
2479.2000,86.9362,1.0289,63.3958,4.7906,0.3634
2479.3000,86.9317,1.0343,64.0282,4.7906,0.3634
2479.4000,86.9289,1.0396,64.8833,4.7906,0.3634
2479.5000,86.9277,1.0450,65.8163,4.7906,0.3634
2479.6000,86.9286,1.0505,66.3812,4.7906,0.3634
2479.7000,86.9295,1.0559,66.5836,4.7906,0.3635
2479.8000,86.9309,1.0613,66.6723,4.7906,0.3635
2479.9000,86.9318,1.0668,66.6466,4.7906,0.3635
2480.0000,86.9327,1.0722,66.6579,4.7906,0.3635
2480.1000,86.9333,1.0777,66.8368,4.7906,0.3635
2480.2000,86.9345,1.0832,66.7042,4.7906,0.3635
2480.3000,86.9342,1.0886,66.0857,4.7906,0.3635
2480.4000,86.9324,1.0941,65.2251,4.7906,0.3636
2480.5000,86.9280,1.0996,63.6174,4.7906,0.3636
2480.6000,86.9188,1.1052,61.8853,4.7906,0.3636
2480.7000,86.9066,1.1107,60.3270,4.7906,0.3636
2480.8000,86.8904,1.1162,58.8099,4.7906,0.3637
2480.9000,86.8712,1.1217,57.8442,4.7906,0.3637
2481.0000,86.8506,1.1273,57.4926,4.7906,0.3638
2481.1000,86.8297,1.1328,57.4163,4.7906,0.3638
2481.2000,86.8085,1.1384,57.7768,4.7906,0.3638
2481.3000,86.7889,1.1439,58.5952,4.7906,0.3639
2481.4000,86.7710,1.1495,59.1331,4.7906,0.3639
2481.5000,86.7535,1.1550,59.8053,4.7906,0.3639
2481.6000,86.7383,1.1606,60.2148,4.7906,0.3640
2481.7000,86.7222,1.1662,60.1423,4.7906,0.3640
2481.8000,86.7064,1.1717,60.3223,4.7906,0.3640
2481.9000,86.6909,1.1773,61.2305,4.7906,0.3641
2482.0000,86.6788,1.1829,62.4202,4.7906,0.3641
2482.1000,86.6682,1.1885,63.9184,4.7906,0.3641
2482.2000,86.6623,1.1941,65.8710,4.7906,0.3641
2482.3000,86.6598,1.1996,67.1253,4.7906,0.3641
2482.4000,86.6590,1.2052,67.5065,4.7906,0.3642
2482.5000,86.6578,1.2108,67.3729,4.7906,0.3642
2482.6000,86.6561,1.2164,67.0081,4.7906,0.3642
2482.7000,86.6530,1.2220,66.6185,4.7906,0.3642
2482.8000,86.6491,1.2276,67.0784,4.7906,0.3642
2482.9000,86.6477,1.2332,68.2363,4.7906,0.3642
2483.0000,86.6485,1.2387,69.1721,4.7906,0.3642
2483.1000,86.6507,1.2443,69.5282,4.7906,0.3642
2483.2000,86.6528,1.2499,69.4695,4.7906,0.3642
2483.3000,86.6543,1.2555,69.1151,4.7906,0.3643
2483.4000,86.6544,1.2611,68.6880,4.7906,0.3643
2483.5000,86.6538,1.2667,68.5796,4.7906,0.3643
2483.6000,86.6530,1.2722,68.8931,4.7906,0.3643
2483.7000,86.6533,1.2778,69.1778,4.7906,0.3643
2483.8000,86.6534,1.2834,69.5213,4.7906,0.3643
2483.9000,86.6549,1.2890,69.8537,4.7906,0.3643
2484.0000,86.6560,1.2945,69.8743,4.7906,0.3643
2484.1000,86.6572,1.3001,69.9229,4.7906,0.3643
2484.2000,86.6581,1.3056,70.2930,4.7906,0.3643
2484.3000,86.6605,1.3112,70.2486,4.7906,0.3643
2484.4000,86.6609,1.3167,69.2342,4.7906,0.3643
2484.5000,86.6585,1.3223,68.1851,4.7906,0.3644
2484.6000,86.6539,1.3278,67.5213,4.7906,0.3644
2484.7000,86.6483,1.3333,66.7335,4.7906,0.3644
2484.8000,86.6400,1.3388,66.2137,4.7906,0.3644
2484.9000,86.6317,1.3443,66.4836,4.7906,0.3644
2485.0000,86.6243,1.3498,66.9840,4.7906,0.3644
2485.1000,86.6179,1.3553,67.2501,4.7906,0.3644
2485.2000,86.6113,1.3608,67.4674,4.7906,0.3645
2485.3000,86.6055,1.3663,67.8538,4.7906,0.3645
2485.4000,86.6003,1.3718,68.3068,4.7906,0.3645
2485.5000,86.5961,1.3772,69.0114,4.7906,0.3645
2485.6000,86.5936,1.3827,69.9212,4.7906,0.3645
2485.7000,86.5931,1.3881,71.1081,4.7906,0.3645
2485.8000,86.5954,1.3935,72.3948,4.7906,0.3645
2485.9000,86.6001,1.3989,73.8707,4.7906,0.3645
2486.0000,86.6084,1.4043,75.1996,4.7906,0.3645
2486.1000,86.6185,1.4097,76.2699,4.7906,0.3645
2486.2000,86.6310,1.4151,77.3277,4.7906,0.3645
2486.3000,86.6453,1.4205,78.1164,4.7906,0.3644
2486.4000,86.6608,1.4258,78.3291,4.7906,0.3644
2486.5000,86.6755,1.4311,78.4406,4.7906,0.3644
2486.6000,86.6910,1.4365,79.1129,4.7906,0.3644
2486.7000,86.7082,1.4418,79.8477,4.7906,0.3644
2486.8000,86.7264,1.4471,79.9452,4.7906,0.3644
2486.9000,86.7435,1.4524,80.0122,4.7906,0.3643
2487.0000,86.7615,1.4577,80.3067,4.7906,0.3643
2487.1000,86.7793,1.4629,79.6585,4.7906,0.3643
2487.2000,86.7941,1.4682,78.4894,4.7906,0.3643
2487.3000,86.8064,1.4734,78.1101,4.7906,0.3643
2487.4000,86.8190,1.4786,78.2828,4.7906,0.3642
2487.5000,86.8316,1.4838,78.1677,4.7906,0.3642
2487.6000,86.8433,1.4890,78.3878,4.7906,0.3642
2487.7000,86.8564,1.4942,79.3208,4.7906,0.3642
2487.8000,86.8717,1.4993,80.0155,4.7906,0.3642
2487.9000,86.8874,1.5044,79.9355,4.7906,0.3642
2488.0000,86.9018,1.5095,79.6054,4.7906,0.3641
2488.1000,86.9156,1.5146,79.3100,4.7906,0.3641
2488.2000,86.9283,1.5197,78.2232,4.7906,0.3641
2488.3000,86.9370,1.5248,76.5541,4.7906,0.3641
2488.4000,86.9421,1.5298,74.5860,4.7906,0.3641
2488.5000,86.9418,1.5348,72.1610,4.7906,0.3641
2488.6000,86.9360,1.5398,69.5590,4.7906,0.3641
2488.7000,86.9241,1.5448,67.3951,4.7906,0.3641
2488.8000,86.9086,1.5497,66.2886,4.7906,0.3641
