t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
6008.6000,0.0000,0.2685,0.0000,0.0000,0.6784
6008.7000,0.0000,0.2685,0.0000,0.0000,0.6784
6008.8000,0.0000,0.2685,0.0000,0.0000,0.6784
6008.9000,0.0000,0.2685,0.0000,0.0000,0.6784
6009.0000,0.0000,0.2685,0.0000,0.0000,0.6784
6009.1000,0.0000,0.2685,0.0000,0.0000,0.6784
6009.2000,0.0000,0.2685,0.0000,0.0000,0.6784
6009.3000,0.0000,0.2685,0.0000,0.0000,0.6783
6009.4000,0.0000,0.2685,0.0000,0.0000,0.6783
6009.5000,0.0000,0.2685,0.0000,0.0000,0.6783
6009.6000,0.0000,0.2685,0.0000,0.0000,0.6783
6009.7000,0.0000,0.2685,0.0000,0.0000,0.6783
6009.8000,0.0000,0.2685,0.0000,0.0000,0.6783
6009.9000,0.0000,0.2685,0.0000,0.0000,0.6783
6010.0000,0.0000,0.2685,0.0000,0.0000,0.6783
6010.1000,0.0000,0.2685,0.0000,0.0000,0.6783
6010.2000,0.0000,0.2685,0.0000,0.0000,0.6783
6010.3000,0.0000,0.2685,0.0000,0.0000,0.6783
6010.4000,0.0000,0.2685,0.0000,0.0000,0.6783
6010.5000,0.0000,0.2685,0.0000,0.0000,0.6783
6010.6000,0.0000,0.2685,0.0000,0.0000,0.6783
6010.7000,0.0000,0.2685,0.0000,0.0000,0.6783
6010.8000,0.0000,0.2685,0.0000,0.0000,0.6783
6010.9000,0.0000,0.2685,0.0000,0.0000,0.6783
6011.0000,0.0000,0.2685,0.0000,0.0000,0.6783
6011.1000,0.0000,0.2685,0.0000,0.0000,0.6783
6011.2000,0.0000,0.2685,0.0000,0.0000,0.6782
6011.3000,0.0000,0.2685,0.0000,0.0000,0.6782
6011.4000,0.0000,0.2685,0.0000,0.0000,0.6782
6011.5000,0.0000,0.2685,0.0000,0.0000,0.6782
6011.6000,0.0000,0.2685,0.0000,0.0000,0.6782
6011.7000,0.0000,0.2685,0.0000,0.0000,0.6782
6011.8000,0.0000,0.2685,0.0000,0.0000,0.6782
6011.9000,0.0000,0.2685,0.0000,0.0000,0.6782
6012.0000,0.0000,0.2685,0.0000,0.0000,0.6782
6012.1000,0.0000,0.2685,0.0000,0.0000,0.6782
6012.2000,0.0000,0.2685,0.0000,0.0000,0.6782
6012.3000,0.0000,0.2685,0.0000,0.0000,0.6782
6012.4000,0.0000,0.2685,0.0000,0.0000,0.6782
6012.5000,0.0000,0.2685,0.0000,0.0000,0.6782
6012.6000,0.0000,0.2685,0.0000,0.0000,0.6782
6012.7000,0.0000,0.2685,0.0000,0.0000,0.6782
6012.8000,0.0000,0.2685,0.0000,0.0000,0.6782
6012.9000,0.0000,0.2685,0.0000,0.0000,0.6782
6013.0000,0.0000,0.2685,0.0000,0.0000,0.6782
6013.1000,0.0000,0.2685,0.0000,0.0000,0.6782
6013.2000,0.0000,0.2685,0.0000,0.0000,0.6781
6013.3000,0.0000,0.2685,0.0000,0.0000,0.6781
6013.4000,0.0000,0.2685,0.0000,0.0000,0.6781
6013.5000,0.0000,0.2685,0.0000,0.0000,0.6781
6013.6000,0.0000,0.2685,0.0000,0.0000,0.6781
6013.7000,0.0000,0.2685,0.0000,0.0000,0.6781
6013.8000,0.0000,0.2685,0.0000,0.0000,0.6781
6013.9000,0.0000,0.2685,0.0000,0.0000,0.6781
6014.0000,0.0000,0.2685,0.0000,0.0000,0.6781
6014.1000,0.0000,0.2685,0.0000,0.0000,0.6781
6014.2000,0.2004,0.2685,0.2547,0.0000,0.6781
6014.3000,0.4007,0.2685,0.5803,0.0000,0.6781
6014.4000,0.6678,0.2685,1.2033,0.0000,0.6781
6014.5000,1.0018,0.2685,1.9822,0.0000,0.6780
6014.6000,1.3357,0.2685,2.6430,0.0000,0.6780
6014.7000,1.6696,0.2686,3.3038,0.0000,0.6780
6014.8000,2.0035,0.2686,3.9646,0.0000,0.6780
6014.9000,2.3374,0.2686,4.6254,0.0000,0.6780
6015.0000,2.6713,0.2687,5.2862,0.0000,0.6779
6015.1000,3.0052,0.2687,5.9471,0.0000,0.6779
6015.2000,3.3390,0.2688,6.6078,0.0000,0.6779
6015.3000,3.6729,0.2688,7.2685,0.0000,0.6778
6015.4000,4.0067,0.2689,7.9292,0.0000,0.6778
6015.5000,4.3405,0.2690,8.5897,0.0000,0.6778
6015.6000,4.6742,0.2691,9.2500,0.0000,0.6777
6015.7000,5.0079,0.2691,9.9102,0.0000,0.6777
6015.8000,5.3416,0.2692,10.5701,0.0000,0.6776
6015.9000,5.6752,0.2693,11.2297,0.0000,0.6776
6016.0000,6.0087,0.2694,11.8890,0.0000,0.6775
6016.1000,6.3422,0.2695,12.5479,0.0000,0.6775
6016.2000,6.6756,0.2696,13.2063,0.0000,0.6775
6016.3000,7.0089,0.2698,13.8643,0.0000,0.6774
6016.4000,7.3421,0.2699,14.5216,0.0000,0.6773
6016.5000,7.6752,0.2700,15.1782,0.0000,0.6773
6016.6000,8.0082,0.2701,15.8342,0.0000,0.6772
6016.7000,8.3411,0.2703,16.4893,0.0000,0.6772
6016.8000,8.6738,0.2704,17.1435,0.0000,0.6771
6016.9000,9.0064,0.2706,17.7967,0.0000,0.6771
6017.0000,9.3389,0.2707,18.4488,0.0000,0.6770
6017.1000,9.6711,0.2709,19.0998,0.0000,0.6769
6017.2000,10.0032,0.2711,19.7495,0.0000,0.6769
6017.3000,10.3351,0.2713,20.3978,0.0000,0.6768
6017.4000,10.6668,0.2714,21.0447,0.0000,0.6767
6017.5000,10.9982,0.2716,21.6899,0.0000,0.6767
6017.6000,11.3295,0.2718,22.3335,0.0000,0.6766
6017.7000,11.6604,0.2720,22.9753,0.0000,0.6765
6017.8000,11.9911,0.2722,23.6151,0.0000,0.6764
6017.9000,12.3216,0.2724,24.2528,0.0000,0.6763
6018.0000,12.6517,0.2726,24.8884,0.0000,0.6763
6018.1000,12.9815,0.2729,25.5217,0.0000,0.6762
6018.2000,13.3110,0.2731,26.1525,0.0000,0.6761
6018.3000,13.6402,0.2733,26.7808,0.0000,0.6760
6018.4000,13.9689,0.2736,27.4064,0.0000,0.6759
6018.5000,14.2974,0.2738,28.0291,0.0000,0.6758
6018.6000,14.6254,0.2741,28.6489,0.0000,0.6757
6018.7000,14.9530,0.2743,29.2655,0.0000,0.6757
6018.8000,15.2801,0.2746,29.8788,0.0000,0.6756
6018.9000,15.6068,0.2748,30.4887,0.0000,0.6755
6019.0000,15.9331,0.2751,31.0951,0.0000,0.6754
6019.1000,16.2588,0.2754,31.6977,0.0000,0.6753
6019.2000,16.5841,0.2757,32.2965,0.0000,0.6752
6019.3000,16.9088,0.2760,32.8912,0.0000,0.6751
6019.4000,17.2329,0.2763,33.4817,0.0000,0.6750
6019.5000,17.5565,0.2766,34.0679,0.0000,0.6748
6019.6000,17.8795,0.2769,34.6496,0.0000,0.6747
6019.7000,18.2019,0.2772,35.2267,0.0000,0.6746
6019.8000,18.5236,0.2775,35.7989,0.0000,0.6745
6019.9000,18.8447,0.2778,36.3662,0.0000,0.6744
6020.0000,19.1651,0.2782,36.9283,0.0000,0.6743
6020.1000,19.4848,0.2785,37.4851,0.0000,0.6742
6020.2000,19.8038,0.2788,38.0365,0.0000,0.6741
6020.3000,20.1220,0.2792,38.5822,0.0000,0.6739
6020.4000,20.4395,0.2795,39.1222,0.0000,0.6738
6020.5000,20.7562,0.2799,39.6562,0.0000,0.6737
6020.6000,21.0721,0.2802,40.1841,0.0000,0.6736
6020.7000,21.3871,0.2806,40.7058,0.0000,0.6735
6020.8000,21.7013,0.2810,41.2210,0.0000,0.6733
6020.9000,22.0146,0.2814,41.7297,0.0000,0.6732
6021.0000,22.3270,0.2817,42.2317,0.0000,0.6731
6021.1000,22.6384,0.2821,42.7268,0.0000,0.6730
6021.2000,22.9489,0.2825,43.2149,0.0000,0.6728
6021.3000,23.2585,0.2829,43.6957,0.0000,0.6727
6021.4000,23.5670,0.2833,44.1693,0.0000,0.6726
6021.5000,23.8745,0.2837,44.6354,0.0000,0.6724
6021.6000,24.1810,0.2842,45.0939,0.0000,0.6723
6021.7000,24.4864,0.2846,45.5446,0.0000,0.6721
6021.8000,24.7907,0.2850,45.9875,0.0000,0.6720
6021.9000,25.0939,0.2854,46.4223,0.0000,0.6719
6022.0000,25.3959,0.2859,46.8490,0.0000,0.6717
6022.1000,25.6968,0.2863,47.2674,0.0000,0.6716
6022.2000,25.9965,0.2868,47.6774,0.0000,0.6714
6022.3000,26.2950,0.2872,48.0790,0.0000,0.6713
6022.4000,26.5922,0.2877,48.4718,0.0000,0.6712
6022.5000,26.8882,0.2881,48.8560,0.0000,0.6710
6022.6000,27.1829,0.2886,49.2313,0.0000,0.6709
6022.7000,27.4763,0.2891,49.5976,0.0000,0.6707
6022.8000,27.7684,0.2896,49.9549,0.0000,0.6706
6022.9000,28.0591,0.2900,50.3031,0.0000,0.6704
6023.0000,28.3485,0.2905,50.6420,0.0000,0.6703
6023.1000,28.6365,0.2910,50.9716,0.0000,0.6701
6023.2000,28.9230,0.2915,51.2919,0.0000,0.6700
6023.3000,29.2082,0.2920,51.6026,0.0000,0.6698
6023.4000,29.4918,0.2925,51.9039,0.0000,0.6697
6023.5000,29.7740,0.2930,52.1955,0.0000,0.6695
6023.6000,30.0547,0.2935,52.4775,0.0000,0.6693
6023.7000,30.3339,0.2941,52.7499,0.0000,0.6692
6023.8000,30.6115,0.2946,53.0124,0.0000,0.6690
6023.9000,30.8876,0.2951,53.2652,0.0000,0.6689
6024.0000,31.1621,0.2957,53.5082,0.0000,0.6687
6024.1000,31.4350,0.2962,53.7413,0.0000,0.6686
6024.2000,31.7063,0.2967,53.9646,0.0000,0.6684
6024.3000,31.9760,0.2973,54.1779,0.0000,0.6682
6024.4000,32.2440,0.2978,54.3814,0.0000,0.6681
6024.5000,32.5103,0.2984,54.5750,0.0000,0.6679
6024.6000,32.7749,0.2990,54.7587,0.0000,0.6678
6024.7000,33.0379,0.2995,54.9325,0.0000,0.6676
6024.8000,33.2991,0.3001,55.0964,0.0000,0.6674
6024.9000,33.5585,0.3007,55.2505,0.0000,0.6673
6025.0000,33.8163,0.3013,55.3947,0.0000,0.6671
6025.1000,34.0722,0.3018,55.5291,0.0000,0.6669
6025.2000,34.3264,0.3024,55.6537,0.0000,0.6668
6025.3000,34.5788,0.3030,55.7687,0.0000,0.6666
6025.4000,34.8293,0.3036,55.8739,0.0000,0.6665
6025.5000,35.0781,0.3042,55.9695,0.0000,0.6663
6025.6000,35.3250,0.3048,56.0556,0.0000,0.6661
6025.7000,35.5700,0.3054,56.1322,0.0000,0.6660
6025.8000,35.8132,0.3060,56.1993,0.0000,0.6658
6025.9000,36.0545,0.3067,56.2570,0.0000,0.6656
6026.0000,36.2940,0.3073,56.3055,0.0000,0.6655
6026.1000,36.5315,0.3079,56.3448,0.0000,0.6653
6026.2000,36.7672,0.3085,56.3750,0.0000,0.6651
6026.3000,37.0009,0.3092,56.3962,0.0000,0.6650
6026.4000,37.2327,0.3098,56.4085,0.0000,0.6648
6026.5000,37.4625,0.3104,56.4120,0.0000,0.6646
6026.6000,37.6905,0.3111,56.4068,0.0000,0.6645
6026.7000,37.9165,0.3117,56.3929,0.0000,0.6643
6026.8000,38.1405,0.3124,56.3707,0.0000,0.6641
6026.9000,38.3626,0.3130,56.3401,0.0000,0.6640
6027.0000,38.5827,0.3137,56.3012,0.0000,0.6638
6027.1000,38.8008,0.3143,54.8526,0.0000,0.6637
6027.2000,39.0033,0.3150,51.9914,0.0000,0.6635
6027.3000,39.1906,0.3157,49.1579,0.0000,0.6634
6027.4000,39.3631,0.3163,46.0845,0.0000,0.6632
6027.5000,39.5185,0.3170,42.5366,0.0000,0.6631
6027.6000,39.6551,0.3177,40.2444,0.0000,0.6630
6027.7000,39.7870,0.3183,39.2552,0.0000,0.6629
6027.8000,39.9126,0.3190,38.1231,0.0000,0.6628
6027.9000,40.0324,0.3197,37.2918,0.0000,0.6626
6028.0000,40.1489,0.3204,36.7566,0.0000,0.6625
6028.1000,40.2624,0.3210,36.2801,0.0000,0.6624
6028.2000,40.3731,0.3217,35.7545,0.0000,0.6623
6028.3000,40.4806,0.3224,34.9438,0.0000,0.6622
6028.4000,40.5827,0.3231,33.9215,0.0000,0.6621
6028.5000,40.6796,0.3238,32.9610,0.0000,0.6620
6028.6000,40.7718,0.3245,31.8442,0.0000,0.6619
6028.7000,40.8574,0.3251,30.7839,0.0000,0.6618
6028.8000,40.9390,0.3258,29.9889,0.0000,0.6617
6028.9000,41.0166,0.3265,28.9534,0.0000,0.6617
6029.0000,41.0880,0.3272,27.6820,0.0000,0.6616
6029.1000,41.1532,0.3279,26.5742,0.0000,0.6615
6029.2000,41.2139,0.3286,25.4339,0.0000,0.6614
6029.3000,41.2682,0.3293,24.4505,0.0000,0.6613
6029.4000,41.3194,0.3300,23.9407,0.0000,0.6613
6029.5000,41.3686,0.3306,23.5143,0.0000,0.6612
6029.6000,41.4156,0.3313,23.2502,0.0000,0.6611
6029.7000,41.4620,0.3320,23.3851,0.0000,0.6611
6029.8000,41.5098,0.3327,23.6753,0.0000,0.6610
6029.9000,41.5585,0.3334,24.2624,0.0000,0.6609
6030.0000,41.6113,0.3341,25.2698,0.0000,0.6608
6030.1000,41.6687,0.3348,25.7895,0.0000,0.6607
6030.2000,41.7257,0.3355,25.7232,0.0000,0.6607
6030.3000,41.7821,0.3361,25.3900,0.0000,0.6606
6030.4000,41.8357,0.3368,24.4192,0.0000,0.6605
6030.5000,41.8828,0.3375,23.2672,0.0000,0.6605
6030.6000,41.9256,0.3382,22.7638,0.0000,0.6604
6030.7000,41.9679,0.3389,22.4884,0.0000,0.6603
6030.8000,42.0079,0.3396,21.9827,0.0000,0.6602
6030.9000,42.0453,0.3403,21.6424,0.0000,0.6602
6031.0000,42.0820,0.3410,21.3772,0.0000,0.6601
6031.1000,42.1168,0.3416,21.0196,0.0000,0.6600
6031.2000,42.1499,0.3423,20.8036,0.0000,0.6600
6031.3000,42.1825,0.3430,20.5671,0.0000,0.6599
6031.4000,42.2133,0.3437,20.2590,0.0000,0.6599
6031.5000,42.2430,0.3444,19.9754,0.0000,0.6598
6031.6000,42.2710,0.3451,19.4324,0.0000,0.6597
6031.7000,42.2956,0.3458,18.8609,0.0000,0.6597
6031.8000,42.3183,0.3464,18.7064,0.0000,0.6596
6031.9000,42.3413,0.3471,18.4248,0.0000,0.6596
6032.0000,42.3614,0.3478,17.9332,0.0000,0.6595
6032.1000,42.3798,0.3485,17.7372,0.0000,0.6594
6032.2000,42.3980,0.3492,17.5746,0.0000,0.6594
6032.3000,42.4148,0.3498,17.2474,0.0000,0.6593
6032.4000,42.4300,0.3505,17.0501,0.0000,0.6593
6032.5000,42.4449,0.3512,16.7756,0.0000,0.6592
6032.6000,42.4575,0.3519,16.4506,0.0000,0.6592
6032.7000,42.4695,0.3525,16.1764,0.0000,0.6591
6032.8000,42.4795,0.3532,16.0605,0.0000,0.6591
6032.9000,42.4903,0.3539,16.2000,0.0000,0.6590
6033.0000,42.5015,0.3546,16.3855,0.0000,0.6590
6033.1000,42.5139,0.3552,16.3739,0.0000,0.6589
6033.2000,42.5248,0.3559,16.1953,0.0000,0.6589
6033.3000,42.5355,0.3566,15.7900,0.0000,0.6588
6033.4000,42.5427,0.3572,15.3588,0.0000,0.6588
6033.5000,42.5495,0.3579,15.3331,0.0000,0.6587
6033.6000,42.5564,0.3586,15.4904,0.0000,0.6587
6033.7000,42.5646,0.3592,15.9597,0.0000,0.6586
6033.8000,42.5756,0.3599,16.7838,0.0000,0.6586
6033.9000,42.5909,0.3606,17.6657,0.0000,0.6585
6034.0000,42.6096,0.3612,18.2454,0.0000,0.6585
6034.1000,42.6299,0.3619,18.7768,0.0000,0.6584
6034.2000,42.6531,0.3625,19.1654,0.0000,0.6583
6034.3000,42.6767,0.3632,19.3453,0.0000,0.6583
6034.4000,42.7014,0.3639,19.6095,0.0000,0.6582
6034.5000,42.7271,0.3645,20.1003,0.0000,0.6582
6034.6000,42.7559,0.3652,20.5501,0.0000,0.6581
6034.7000,42.7854,0.3658,20.8388,0.0000,0.6580
6034.8000,42.8165,0.3665,21.1028,0.0000,0.6580
6034.9000,42.8481,0.3671,21.0757,0.0000,0.6579
6035.0000,42.8788,0.3678,20.7325,0.0000,0.6578
6035.1000,42.9071,0.3684,20.3368,0.0000,0.6578
6035.2000,42.9341,0.3691,20.1361,0.0000,0.6577
6035.3000,42.9604,0.3697,20.2576,0.0000,0.6576
6035.4000,42.9882,0.3704,20.8162,0.0000,0.6576
6035.5000,43.0193,0.3710,21.4833,0.0000,0.6575
6035.6000,43.0528,0.3716,21.8664,0.0000,0.6575
6035.7000,43.0869,0.3723,22.0940,0.0000,0.6574
6035.8000,43.1221,0.3729,22.1773,0.0000,0.6573
6035.9000,43.1568,0.3736,22.1793,0.0000,0.6572
6036.0000,43.1917,0.3742,22.4640,0.0000,0.6572
6036.1000,43.2286,0.3749,23.0214,0.0000,0.6571
6036.2000,43.2681,0.3755,23.5545,0.0000,0.6570
6036.3000,43.3093,0.3761,24.0081,0.0000,0.6570
6036.4000,43.3525,0.3768,24.2250,0.0000,0.6569
6036.5000,43.3953,0.3774,24.2131,0.0000,0.6568
6036.6000,43.4381,0.3780,24.3523,0.0000,0.6567
6036.7000,43.4817,0.3787,24.6310,0.0000,0.6567
6036.8000,43.5266,0.3793,25.0012,0.0000,0.6566
6036.9000,43.5731,0.3799,25.5303,0.0000,0.6565
6037.0000,43.6222,0.3806,26.0670,0.0000,0.6564
6037.1000,43.6730,0.3812,26.3341,0.0000,0.6564
6037.2000,43.7240,0.3818,26.3429,0.0000,0.6563
6037.3000,43.7744,0.3824,26.1259,0.0000,0.6562
6037.4000,43.8232,0.3831,25.5463,0.0000,0.6561
6037.5000,43.8683,0.3837,24.6621,0.0000,0.6560
6037.6000,43.9090,0.3843,23.6084,0.0000,0.6560
6037.7000,43.9447,0.3849,22.4742,0.0000,0.6559
6037.8000,43.9755,0.3855,21.5316,0.0000,0.6558
6037.9000,44.0029,0.3862,20.7623,0.0000,0.6558
6038.0000,44.0268,0.3868,20.2075,0.0000,0.6557
6038.1000,44.0493,0.3874,20.0353,0.0000,0.6557
6038.2000,44.0716,0.3880,20.0881,0.0000,0.6556
6038.3000,44.0943,0.3886,20.0077,0.0000,0.6555
6038.4000,44.1157,0.3892,19.8189,0.0000,0.6555
6038.5000,44.1367,0.3898,19.6316,0.0000,0.6554
6038.6000,44.1564,0.3905,19.4046,0.0000,0.6553
6038.7000,44.1752,0.3911,19.3406,0.0000,0.6553
6038.8000,44.1942,0.3917,19.2931,0.0000,0.6552
6038.9000,44.2125,0.3923,19.2116,0.0000,0.6552
6039.0000,44.2307,0.3929,19.1895,0.0000,0.6551
6039.1000,44.2487,0.3935,19.3565,0.0000,0.6550
6039.2000,44.2681,0.3941,19.5629,0.0000,0.6550
6039.3000,44.2877,0.3947,19.5965,0.0000,0.6549
6039.4000,44.3072,0.3953,19.4899,0.0000,0.6549
6039.5000,44.3258,0.3958,19.2462,0.0000,0.6548
6039.6000,44.3431,0.3964,18.6790,0.0000,0.6547
6039.7000,44.3567,0.3970,17.6926,0.0000,0.6547
6039.8000,44.3655,0.3976,16.8201,0.0000,0.6546
6039.9000,44.3716,0.3982,16.3981,0.0000,0.6546
6040.0000,44.3768,0.3988,16.4052,0.0000,0.6545
6040.1000,44.3828,0.3994,16.7395,0.0000,0.6545
6040.2000,44.3908,0.3999,17.4244,0.0000,0.6544
6040.3000,44.4026,0.4005,18.3009,0.0000,0.6544
6040.4000,44.4179,0.4011,19.3321,0.0000,0.6543
6040.5000,44.4383,0.4017,20.3412,0.0000,0.6542
6040.6000,44.4620,0.4022,21.2589,0.0000,0.6542
6040.7000,44.4901,0.4028,22.0739,0.0000,0.6541
6040.8000,44.5205,0.4034,22.3998,0.0000,0.6540
6040.9000,44.5512,0.4039,22.0427,0.0000,0.6540
6041.0000,44.5783,0.4045,21.1341,0.0000,0.6539
6041.1000,44.6011,0.4051,19.9205,0.0000,0.6538
6041.2000,44.6178,0.4056,18.5999,0.0000,0.6538
6041.3000,44.6292,0.4062,17.4438,0.0000,0.6537
6041.4000,44.6361,0.4067,16.4285,0.0000,0.6537
6041.5000,44.6388,0.4073,15.6161,0.0000,0.6536
6041.6000,44.6387,0.4078,15.1245,0.0000,0.6536
6041.7000,44.6373,0.4084,14.6762,0.0000,0.6535
6041.8000,44.6334,0.4089,14.2363,0.0000,0.6535
6041.9000,44.6282,0.4095,14.1429,0.0000,0.6534
6042.0000,44.6235,0.4100,14.3946,0.0000,0.6534
6042.1000,44.6204,0.4105,14.6722,0.0000,0.6534
6042.2000,44.6181,0.4111,14.9141,0.0000,0.6533
6042.3000,44.6170,0.4116,15.1215,0.0000,0.6533
6042.4000,44.6164,0.4121,15.4036,0.0000,0.6532
6042.5000,44.6177,0.4127,15.9249,0.0000,0.6532
6042.6000,44.6214,0.4132,16.4996,0.0000,0.6531
6042.7000,44.6275,0.4137,17.0306,0.0000,0.6531
6042.8000,44.6357,0.4143,17.5096,0.0000,0.6530
6042.9000,44.6458,0.4148,17.5374,0.0000,0.6529
6043.0000,44.6541,0.4153,17.0736,0.0000,0.6529
6043.1000,44.6601,0.4158,16.6191,0.0000,0.6528
6043.2000,44.6645,0.4163,16.2666,0.0000,0.6528
6043.3000,44.6676,0.4168,16.2729,0.0000,0.6527
6043.4000,44.6720,0.4173,16.5250,0.0000,0.6527
6043.5000,44.6771,0.4178,16.5884,0.0000,0.6526
6043.6000,44.6820,0.4183,16.5707,0.0000,0.6526
6043.7000,44.6869,0.4189,16.7396,0.0000,0.6525
6043.8000,44.6931,0.4193,16.7475,0.0000,0.6525
6043.9000,44.6981,0.4198,16.6384,0.0000,0.6524
6044.0000,44.7033,0.4203,16.5838,0.0000,0.6524
6044.1000,44.7077,0.4208,16.3151,0.0000,0.6523
6044.2000,44.7106,0.4213,15.8717,0.0000,0.6523
6044.3000,44.7113,0.4218,15.4361,0.0000,0.6522
6044.4000,44.7105,0.4223,14.9372,0.0000,0.6522
6044.5000,44.7068,0.4228,14.2624,0.0000,0.6521
6044.6000,44.7003,0.4233,13.8122,0.0000,0.6521
6044.7000,44.6929,0.4237,13.6391,0.0000,0.6520
6044.8000,44.6849,0.4242,13.5062,0.0000,0.6520
