t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
5711.8000,38.6145,-1.3971,-77.4641,4.7906,0.5937
5711.9000,38.2374,-1.3964,-76.7624,4.7906,0.5941
5712.0000,37.8603,-1.3956,-76.0590,4.7906,0.5944
5712.1000,37.4832,-1.3949,-75.3540,4.7906,0.5948
5712.2000,37.1061,-1.3942,-74.6474,4.7906,0.5952
5712.3000,36.7290,-1.3934,-73.9392,4.7906,0.5955
5712.4000,36.3519,-1.3927,-73.2294,4.7906,0.5959
5712.5000,35.9748,-1.3920,-72.5180,4.7906,0.5962
5712.6000,35.5977,-1.3913,-71.8051,4.7906,0.5966
5712.7000,35.2206,-1.3905,-71.0907,4.7906,0.5969
5712.8000,34.8435,-1.3898,-70.3748,4.7906,0.5972
5712.9000,34.4664,-1.3891,-69.6573,4.7906,0.5976
5713.0000,34.0893,-1.3884,-68.9384,4.7906,0.5979
5713.1000,33.7122,-1.3877,-68.2181,4.7906,0.5983
5713.2000,33.3351,-1.3870,-67.4963,4.7906,0.5986
5713.3000,32.9580,-1.3863,-66.7731,4.7906,0.5990
5713.4000,32.5809,-1.3856,-66.0485,4.7906,0.5993
5713.5000,32.2038,-1.3849,-65.3225,4.7906,0.5996
5713.6000,31.8267,-1.3842,-64.5951,4.7906,0.6000
5713.7000,31.4496,-1.3835,-63.8664,4.7906,0.6003
5713.8000,31.0726,-1.3828,-63.1363,4.7906,0.6006
5713.9000,30.6955,-1.3821,-62.4049,4.7906,0.6009
5714.0000,30.3184,-1.3814,-61.6723,4.7906,0.6013
5714.1000,29.9413,-1.3808,-60.9383,4.7906,0.6016
5714.2000,29.5642,-1.3801,-60.2031,4.7906,0.6019
5714.3000,29.1871,-1.3794,-59.4666,4.7906,0.6022
5714.4000,28.8100,-1.3788,-58.7289,4.7906,0.6026
5714.5000,28.4329,-1.3781,-57.9900,4.7906,0.6029
5714.6000,28.0558,-1.3775,-57.2499,4.7906,0.6032
5714.7000,27.6787,-1.3768,-56.5086,4.7906,0.6035
5714.8000,27.3016,-1.3762,-55.7662,4.7906,0.6038
5714.9000,26.9245,-1.3756,-55.0226,4.7906,0.6041
5715.0000,26.5474,-1.3749,-54.2779,4.7906,0.6044
5715.1000,26.1703,-1.3743,-53.5321,4.7906,0.6047
5715.2000,25.7932,-1.3737,-52.7852,4.7906,0.6050
5715.3000,25.4161,-1.3731,-52.0372,4.7906,0.6053
5715.4000,25.0390,-1.3725,-51.2881,4.7906,0.6056
5715.5000,24.6619,-1.3719,-50.5380,4.7906,0.6059
5715.6000,24.2848,-1.3713,-49.7869,4.7906,0.6062
5715.7000,23.9077,-1.3707,-49.0347,4.7906,0.6065
5715.8000,23.5306,-1.3701,-48.2816,4.7906,0.6068
5715.9000,23.1535,-1.3696,-47.5275,4.7906,0.6071
5716.0000,22.7764,-1.3690,-46.7724,4.7906,0.6074
5716.1000,22.3993,-1.3684,-46.0164,4.7906,0.6077
5716.2000,22.0222,-1.3679,-45.2594,4.7906,0.6080
5716.3000,21.6451,-1.3674,-44.5016,4.7906,0.6083
5716.4000,21.2680,-1.3668,-43.7428,4.7906,0.6086
5716.5000,20.8909,-1.3663,-42.9832,4.7906,0.6088
5716.6000,20.5138,-1.3658,-42.2227,4.7906,0.6091
5716.7000,20.1367,-1.3653,-41.4613,4.7906,0.6094
5716.8000,19.7596,-1.3648,-40.6992,4.7906,0.6097
5716.9000,19.3825,-1.3643,-39.9362,4.7906,0.6100
5717.0000,19.0054,-1.3638,-39.1724,4.7906,0.6102
5717.1000,18.6283,-1.3633,-38.4078,4.7906,0.6105
5717.2000,18.2512,-1.3628,-37.6425,4.7906,0.6108
5717.3000,17.8741,-1.3624,-36.8764,4.7906,0.6110
5717.4000,17.4970,-1.3619,-36.1095,4.7906,0.6113
5717.5000,17.1199,-1.3615,-35.3420,4.7906,0.6116
5717.6000,16.7428,-1.3610,-34.5737,4.7906,0.6118
5717.7000,16.3657,-1.3606,-33.8048,4.7906,0.6121
5717.8000,15.9886,-1.3602,-33.0352,4.7906,0.6124
5717.9000,15.6115,-1.3597,-32.2649,4.7906,0.6126
5718.0000,15.2344,-1.3593,-31.4940,4.7906,0.6129
5718.1000,14.8573,-1.3589,-30.7225,4.7906,0.6131
5718.2000,14.4802,-1.3586,-29.9504,4.7906,0.6134
5718.3000,14.1031,-1.3582,-29.1776,4.7906,0.6136
5718.4000,13.7260,-1.3578,-28.4043,4.7906,0.6139
5718.5000,13.3489,-1.3575,-27.6305,4.7906,0.6141
5718.6000,12.9718,-1.3571,-26.8561,4.7906,0.6144
5718.7000,12.5947,-1.3568,-26.0811,4.7906,0.6146
5718.8000,12.2176,-1.3564,-25.3057,4.7906,0.6149
5718.9000,11.8405,-1.3561,-24.5297,4.7906,0.6151
5719.0000,11.4634,-1.3558,-23.7533,4.7906,0.6153
5719.1000,11.0863,-1.3555,-22.9764,4.7906,0.6156
5719.2000,10.7092,-1.3552,-22.1991,4.7906,0.6158
5719.3000,10.3321,-1.3549,-21.4213,4.7906,0.6160
5719.4000,9.9550,-1.3546,-20.6431,4.7906,0.6163
5719.5000,9.5779,-1.3544,-19.8645,4.7906,0.6165
5719.6000,9.2008,-1.3541,-19.0855,4.7906,0.6167
5719.7000,8.8237,-1.3539,-18.3061,4.7906,0.6170
5719.8000,8.4466,-1.3536,-17.5264,4.7906,0.6172
5719.9000,8.0695,-1.3534,-16.7463,4.7906,0.6174
5720.0000,7.6924,-1.3532,-15.9659,4.7906,0.6176
5720.1000,7.3153,-1.3530,-15.1852,4.7906,0.6178
5720.2000,6.9382,-1.3528,-14.4042,4.7906,0.6181
5720.3000,6.5611,-1.3526,-13.6229,4.7906,0.6183
5720.4000,6.1840,-1.3524,-12.8413,4.7906,0.6185
5720.5000,5.8069,-1.3523,-11.9849,4.7906,0.6187
5720.6000,5.4347,-1.3521,-11.0072,4.7906,0.6189
5720.7000,5.0722,-1.3520,-9.9497,4.7906,0.6191
5720.8000,4.7241,-1.3518,-8.8549,4.7906,0.6193
5720.9000,4.3946,-1.3517,-7.6719,4.7906,0.6195
5721.0000,4.0952,-1.3516,-6.5217,4.7906,0.6197
5721.1000,3.8236,-1.3515,-5.5488,4.7906,0.6199
5721.2000,3.5775,-1.3514,-4.7290,4.7906,0.6200
5721.3000,3.3548,-1.3513,-4.0378,4.7906,0.6202
5721.4000,3.1534,-1.3512,-3.5164,4.7906,0.6204
5721.5000,2.9642,-1.3511,-3.1214,4.7906,0.6206
5721.6000,2.7862,-1.3510,-2.7715,4.7906,0.6208
5721.7000,2.6190,-1.3510,-2.4616,4.7906,0.6210
5721.8000,2.4618,-1.3509,-2.1870,4.7906,0.6212
5721.9000,2.3140,-1.3508,-1.9436,4.7906,0.6214
5722.0000,2.1751,-1.3508,-1.7279,4.7906,0.6216
5722.1000,2.0446,-1.3507,-1.5366,4.7906,0.6218
5722.2000,1.9219,-1.3507,-1.3670,4.7906,0.6220
5722.3000,1.8065,-1.3506,-1.2166,4.7906,0.6221
5722.4000,1.6981,-1.3506,-1.0832,4.7906,0.6223
5722.5000,1.5961,-1.3505,-0.9649,4.7906,0.6225
5722.6000,1.5003,-1.3505,-0.8598,4.7906,0.6227
5722.7000,1.4103,-1.3504,-0.7665,4.7906,0.6229
5722.8000,1.3256,-1.3504,-0.6837,4.7906,0.6231
5722.9000,1.2461,-1.3504,-0.6102,4.7906,0.6233
5723.0000,1.1713,-1.3503,-0.5448,4.7906,0.6235
5723.1000,1.1010,-1.3503,-0.4867,4.7906,0.6237
5723.2000,1.0349,-1.3503,-0.4351,4.7906,0.6239
5723.3000,0.9728,-1.3502,-0.3891,4.7906,0.6241
5723.4000,0.9144,-1.3502,-0.3483,4.7906,0.6242
5723.5000,0.8595,-1.3502,-0.3119,4.7906,0.6244
5723.6000,0.8079,-1.3502,-0.2795,4.7906,0.6246
5723.7000,0.7594,-1.3501,-0.2506,4.7906,0.6248
5723.8000,0.7138,-1.3501,-0.2249,4.7906,0.6250
5723.9000,0.6710,-1.3501,-0.2020,4.7906,0.6252
5724.0000,0.6307,-1.3501,-0.1815,4.7906,0.6254
5724.1000,0.5928,-1.3501,-0.1633,4.7906,0.6256
5724.2000,0.5573,-1.3500,-0.1470,4.7906,0.6258
5724.3000,0.5238,-1.3500,-0.1324,4.7906,0.6260
5724.4000,0.4924,-1.3500,-0.1194,4.7906,0.6262
5724.5000,0.4628,-1.3500,-0.1077,4.7906,0.6264
5724.6000,0.4350,-1.3500,-0.0973,4.7906,0.6265
5724.7000,0.4089,-1.3500,-0.0879,4.7906,0.6267
5724.8000,0.3844,-1.3500,-0.0796,4.7906,0.6269
5724.9000,0.3613,-1.3500,-0.0721,4.7906,0.6271
5725.0000,0.3396,-1.3499,-0.0653,4.7906,0.6273
5725.1000,0.3192,-1.3499,-0.0593,4.7906,0.6275
5725.2000,0.3001,-1.3499,-0.0538,4.7906,0.6277
5725.3000,0.2821,-1.3499,-0.0489,4.7906,0.6279
5725.4000,0.2651,-1.3499,-0.0445,4.7906,0.6281
5725.5000,0.2492,-1.3499,-0.0405,4.7906,0.6283
5725.6000,0.2343,-1.3499,-0.0370,4.7906,0.6285
5725.7000,0.2202,-1.3499,-0.0337,4.7906,0.6286
5725.8000,0.2070,-1.3499,-0.0308,4.7906,0.6288
5725.9000,0.1946,-1.3499,-0.1224,4.7906,0.6290
5726.0000,0.0000,-1.3499,-0.0000,4.7906,0.6292
5726.1000,0.0000,-1.3499,-0.0000,4.7906,0.6294
5726.2000,0.0000,-1.3499,-0.0000,4.7906,0.6296
5726.3000,0.0000,-1.3499,-0.0000,4.7906,0.6298
5726.4000,0.0000,-1.3499,-0.0000,4.7906,0.6300
5726.5000,0.0000,-1.3499,-0.0000,4.7906,0.6302
5726.6000,0.0000,-1.3499,-0.0000,4.7906,0.6304
5726.7000,0.0000,-1.3499,-0.0000,4.7906,0.6306
5726.8000,0.0000,-1.3499,-0.0000,4.7906,0.6307
5726.9000,0.0000,-1.3499,-0.0000,4.7906,0.6309
5727.0000,0.0000,-1.3499,-0.0000,4.7906,0.6311
5727.1000,0.0000,-1.3499,-0.0000,4.7906,0.6313
5727.2000,0.0000,-1.3499,-0.0000,4.7906,0.6315
5727.3000,0.0000,-1.3499,-0.0000,4.7906,0.6317
5727.4000,0.0000,-1.3499,-0.0000,4.7906,0.6319
5727.5000,0.0000,-1.3499,-0.0000,4.7906,0.6321
5727.6000,0.0000,-1.3499,-0.0000,4.7906,0.6323
5727.7000,0.0000,-1.3499,-0.0000,4.7906,0.6325
5727.8000,0.0000,-1.3499,-0.0000,4.7906,0.6327
5727.9000,0.0000,-1.3499,-0.0000,4.7906,0.6328
5728.0000,0.0000,-1.3499,-0.0000,4.7906,0.6330
5728.1000,0.0000,-1.3499,-0.0000,4.7906,0.6332
5728.2000,0.0000,-1.3499,-0.0000,4.7906,0.6334
5728.3000,0.0000,-1.3499,-0.0000,4.7906,0.6336
5728.4000,0.0000,-1.3499,-0.0000,4.7906,0.6338
5728.5000,0.0000,-1.3499,-0.0000,4.7906,0.6340
5728.6000,0.0000,-1.3499,-0.0000,4.7906,0.6342
5728.7000,0.0000,-1.3499,-0.0000,4.7906,0.6344
5728.8000,0.0000,-1.3499,-0.0000,4.7906,0.6346
5728.9000,0.0000,-1.3499,-0.0000,4.7906,0.6348
5729.0000,0.0000,-1.3499,-0.0000,4.7906,0.6350
5729.1000,0.0000,-1.3499,-0.0000,4.7906,0.6351
5729.2000,0.0000,-1.3499,-0.0000,4.7906,0.6353
5729.3000,0.0000,-1.3499,-0.0000,4.7906,0.6355
5729.4000,0.0000,-1.3499,-0.0000,4.7906,0.6357
5729.5000,0.0000,-1.3499,-0.0000,4.7906,0.6359
5729.6000,0.0000,-1.3499,-0.0000,4.7906,0.6361
5729.7000,0.0000,-1.3499,-0.0000,4.7906,0.6363
5729.8000,0.0000,-1.3499,-0.0000,4.7906,0.6365
5729.9000,0.0000,-1.3499,-0.0000,4.7906,0.6367
5730.0000,0.0000,-1.3499,-0.0000,4.7906,0.6369
5730.1000,0.0000,-1.3499,-0.0000,4.7906,0.6371
5730.2000,0.0000,-1.3499,-0.0000,4.7906,0.6372
5730.3000,0.0000,-1.3499,-0.0000,4.7906,0.6374
5730.4000,0.0000,-1.3499,-0.0000,4.7906,0.6376
5730.5000,0.0000,-1.3499,-0.0000,4.7906,0.6378
5730.6000,0.0000,-1.3499,-0.0000,4.7906,0.6380
5730.7000,0.0000,-1.3499,-0.0000,4.7906,0.6382
5730.8000,0.0000,-1.3499,-0.0000,4.7906,0.6384
5730.9000,0.0000,-1.3499,-0.0000,4.7906,0.6386
5731.0000,0.0000,-1.3499,-0.0000,4.7906,0.6388
5731.1000,0.0000,-1.3499,-0.0000,4.7906,0.6390
5731.2000,0.0000,-1.3499,-0.0000,4.7906,0.6392
5731.3000,0.0000,-1.3499,-0.0000,4.7906,0.6393
5731.4000,0.0000,-1.3499,-0.0000,4.7906,0.6395
5731.5000,0.0000,-1.3499,-0.0000,4.7906,0.6397
5731.6000,0.0000,-1.3499,-0.0000,4.7906,0.6399
5731.7000,0.0000,-1.3499,-0.0000,4.7906,0.6401
5731.8000,0.0000,-1.3499,-0.0000,4.7906,0.6403
5731.9000,0.0000,-1.3499,-0.0000,4.7906,0.6405
5732.0000,0.0000,-1.3499,-0.0000,4.7906,0.6407
5732.1000,0.0000,-1.3499,-0.0000,4.7906,0.6409
5732.2000,0.0000,-1.3499,-0.0000,4.7906,0.6411
5732.3000,0.0000,-1.3499,-0.0000,4.7906,0.6413
5732.4000,0.0000,-1.3499,-0.0000,4.7906,0.6414
5732.5000,0.0000,-1.3499,-0.0000,4.7906,0.6416
5732.6000,0.0000,-1.3499,-0.0000,4.7906,0.6418
5732.7000,0.0000,-1.3499,-0.0000,4.7906,0.6420
5732.8000,0.0000,-1.3499,-0.0000,4.7906,0.6422
5732.9000,0.0000,-1.3499,-0.0000,4.7906,0.6424
5733.0000,0.0000,-1.3499,-0.0000,4.7906,0.6426
5733.1000,0.0000,-1.3499,-0.0000,4.7906,0.6428
5733.2000,0.0000,-1.3499,-0.0000,4.7906,0.6430
5733.3000,0.0000,-1.3499,-0.0000,4.7906,0.6432
5733.4000,0.0000,-1.3499,-0.0000,4.7906,0.6434
5733.5000,0.0000,-1.3499,-0.0000,4.7906,0.6436
5733.6000,0.0000,-1.3499,-0.0000,4.7906,0.6437
5733.7000,0.0000,-1.3499,-0.0000,4.7906,0.6439
5733.8000,0.0000,-1.3499,-0.0000,4.7906,0.6441
5733.9000,0.0000,-1.3499,-0.0000,4.7906,0.6443
5734.0000,0.0000,-1.3499,-0.0000,4.7906,0.6445
5734.1000,0.0000,-1.3499,-0.0000,4.7906,0.6447
5734.2000,0.0000,-1.3499,-0.0000,4.7906,0.6449
5734.3000,0.0000,-1.3499,-0.0000,4.7906,0.6451
5734.4000,0.0000,-1.3499,-0.0000,4.7906,0.6453
5734.5000,0.0000,-1.3499,-0.0000,4.7906,0.6455
5734.6000,0.0000,-1.3499,-0.0000,4.7906,0.6457
5734.7000,0.0000,-1.3499,-0.0000,4.7906,0.6458
5734.8000,0.0000,-1.3499,-0.0000,4.7906,0.6460
5734.9000,0.0000,-1.3499,-0.0000,4.7906,0.6462
5735.0000,0.0000,-1.3499,-0.0000,4.7906,0.6464
5735.1000,0.0000,-1.3499,-0.0000,4.7906,0.6466
5735.2000,0.0000,-1.3499,-0.0000,4.7906,0.6468
5735.3000,0.0000,-1.3499,-0.0000,4.7906,0.6470
5735.4000,0.0000,-1.3499,-0.0000,4.7906,0.6472
5735.5000,0.0000,-1.3499,-0.0000,4.7906,0.6474
5735.6000,0.0000,-1.3499,-0.0000,4.7906,0.6476
5735.7000,0.0000,-1.3499,-0.0000,4.7906,0.6478
5735.8000,0.0000,-1.3499,-0.0000,4.7906,0.6479
5735.9000,0.0000,-1.3499,-0.0000,4.7906,0.6481
5736.0000,0.0000,-1.3499,-0.0000,4.7906,0.6483
5736.1000,0.0000,-1.3499,-0.0000,4.7906,0.6485
5736.2000,0.0000,-1.3499,-0.0000,4.7906,0.6487
5736.3000,0.0000,-1.3499,-0.0000,4.7906,0.6489
5736.4000,0.0000,-1.3499,-0.0000,4.7906,0.6491
5736.5000,0.0000,-1.3499,-0.0000,4.7906,0.6493
5736.6000,0.0000,-1.3499,-0.0000,4.7906,0.6495
5736.7000,0.0000,-1.3499,-0.0000,4.7906,0.6497
5736.8000,0.0000,-1.3499,-0.0000,4.7906,0.6499
5736.9000,0.0000,-1.3499,-0.0000,4.7906,0.6500
5737.0000,0.0000,-1.3499,-0.0000,4.7906,0.6502
5737.1000,0.0000,-1.3499,-0.0000,4.7906,0.6504
5737.2000,0.0000,-1.3499,-0.0000,4.7906,0.6506
5737.3000,0.0000,-1.3499,-0.0000,4.7906,0.6508
5737.4000,0.0000,-1.3499,-0.0000,4.7906,0.6510
5737.5000,0.0000,-1.3499,-0.0000,4.7906,0.6512
5737.6000,0.0000,-1.3499,-0.0000,4.7906,0.6514
5737.7000,0.0000,-1.3499,-0.0000,4.7906,0.6516
5737.8000,0.0000,-1.3499,-0.0000,4.7906,0.6518
5737.9000,0.0000,-1.3499,-0.0000,4.7906,0.6520
5738.0000,0.0000,-1.3499,-0.0000,4.7906,0.6522
5738.1000,0.0000,-1.3499,-0.0000,4.7906,0.6523
5738.2000,0.0000,-1.3499,-0.0000,4.7906,0.6525
5738.3000,0.0000,-1.3499,-0.0000,4.7906,0.6527
5738.4000,0.0000,-1.3499,-0.0000,4.7906,0.6529
5738.5000,0.0000,-1.3499,-0.0000,4.7906,0.6531
5738.6000,0.0000,-1.3499,-0.0000,4.7906,0.6533
5738.7000,0.0000,-1.3499,-0.0000,4.7906,0.6535
5738.8000,0.0000,-1.3499,-0.0000,4.7906,0.6537
5738.9000,0.0000,-1.3499,-0.0000,4.7906,0.6539
5739.0000,0.0000,-1.3499,-0.0000,4.7906,0.6541
5739.1000,0.0000,-1.3499,-0.0000,4.7906,0.6543
5739.2000,0.0000,-1.3499,-0.0000,4.7906,0.6544
5739.3000,0.0000,-1.3499,-0.0000,4.7906,0.6546
5739.4000,0.0000,-1.3499,-0.0000,4.7906,0.6548
5739.5000,0.0000,-1.3499,-0.0000,4.7906,0.6550
5739.6000,0.0000,-1.3499,-0.0000,4.7906,0.6552
5739.7000,0.0000,-1.3499,-0.0000,4.7906,0.6554
5739.8000,0.0000,-1.3499,-0.0000,4.7906,0.6556
5739.9000,0.0000,-1.3499,-0.0000,4.7906,0.6558
5740.0000,0.0000,-1.3499,0.0000,4.7906,0.6560
5740.1000,0.2093,-1.3499,0.2150,4.7906,0.6562
5740.2000,0.4185,-1.3499,0.5074,4.7906,0.6563
5740.3000,0.6976,-1.3499,1.1033,4.7906,0.6565
5740.4000,1.0464,-1.3498,1.8483,4.7906,0.6567
5740.5000,1.3951,-1.3498,2.4645,4.7906,0.6569
5740.6000,1.7439,-1.3497,3.0807,4.7906,0.6571
5740.7000,2.0927,-1.3497,3.6970,4.7906,0.6572
5740.8000,2.4415,-1.3496,4.3134,4.7906,0.6574
5740.9000,2.7903,-1.3496,4.9298,4.7906,0.6576
5741.0000,3.1390,-1.3495,5.5463,4.7906,0.6578
5741.1000,3.4878,-1.3494,6.1629,4.7906,0.6579
5741.2000,3.8366,-1.3493,6.7796,4.7906,0.6581
5741.3000,4.1853,-1.3492,7.3963,4.7906,0.6583
5741.4000,4.5340,-1.3490,8.0131,4.7906,0.6584
5741.5000,4.8828,-1.3489,8.6300,4.7906,0.6586
5741.6000,5.2315,-1.3488,9.2470,4.7906,0.6587
5741.7000,5.5802,-1.3486,9.8640,4.7906,0.6589
5741.8000,5.9288,-1.3485,10.4810,4.7906,0.6591
5741.9000,6.2775,-1.3483,11.0982,4.7906,0.6592
5742.0000,6.6261,-1.3481,11.7153,4.7906,0.6594
5742.1000,6.9747,-1.3479,12.3324,4.7906,0.6595
5742.2000,7.3232,-1.3477,12.9496,4.7906,0.6597
