t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
2408.8000,5.7450,0.0000,12.5817,1.3154
2408.9000,6.1275,0.0000,13.4170,1.3708
2409.0000,6.5099,0.0000,14.2512,1.4269
2409.1000,6.8921,0.0000,15.0842,1.4837
2409.2000,7.2742,0.0000,15.9158,1.5412
2409.3000,7.6560,0.0000,16.7458,1.5991
2409.4000,8.0377,0.0000,17.5740,1.6577
2409.5000,8.4191,0.0000,18.4002,1.7167
2409.6000,8.8002,0.0000,19.2242,1.7760
2409.7000,9.1811,0.0000,20.0458,1.8358
2409.8000,9.5617,0.0000,20.8648,1.8963
2409.9000,9.9419,0.0000,21.6808,1.9574
2410.0000,10.3218,0.0000,22.4937,2.0191
2410.1000,10.7013,0.0000,23.3031,2.0808
2410.2000,11.0804,0.0000,24.1089,2.1433
2410.3000,11.4590,0.0000,24.9107,2.2065
2410.4000,11.8372,0.0000,25.7082,2.2705
2410.5000,12.2148,0.0000,26.5012,2.3352
2410.6000,12.5919,0.0000,27.2893,2.4003
2410.7000,12.9685,0.0000,28.0723,2.4662
2410.8000,13.3444,0.0000,28.8497,2.5328
2410.9000,13.7197,0.0000,29.6214,2.6002
2411.0000,14.0943,0.0000,30.3869,2.6681
2411.1000,14.4682,0.0000,31.1460,2.7365
2411.2000,14.8413,0.0000,31.8983,2.8062
2411.3000,15.2136,0.0000,32.6434,2.8774
2411.4000,15.5851,0.0000,33.3810,2.9494
2411.5000,15.9558,0.0000,34.1108,3.0217
2411.6000,16.3255,0.0000,34.8325,2.9973
2411.7000,16.6943,0.0000,35.5455,3.0398
2411.8000,17.0621,0.0000,36.2497,3.0819
2411.9000,17.4288,0.0000,36.9446,3.1238
2412.0000,17.7945,0.0000,37.6300,3.1654
2412.1000,18.1590,0.0000,38.3053,3.2066
2412.2000,18.5224,0.0000,38.9704,3.2470
2412.3000,18.8846,0.0000,39.6248,3.2855
2412.4000,19.2455,0.0000,40.2682,3.3237
2412.5000,19.6051,0.0000,40.9003,3.3614
2412.6000,19.9634,0.0000,41.5207,3.3986
2412.7000,20.3203,0.0000,42.1290,2.9054
2412.8000,20.6758,0.0000,42.7251,2.9485
2412.9000,21.0298,0.0000,43.3084,2.9910
2413.0000,21.3822,0.0000,43.8788,3.0329
2413.1000,21.7331,0.0000,44.4359,3.0742
2413.2000,22.0824,0.0000,44.9794,3.1149
2413.3000,22.4301,0.0000,45.5090,3.1550
2413.4000,22.7760,0.0000,46.0244,3.1945
2413.5000,23.1202,0.0000,46.5254,3.2333
2413.6000,23.4626,0.0000,47.0118,3.2714
2413.7000,23.8032,0.0000,47.4832,3.3088
2413.8000,24.1418,0.0000,47.9394,3.3456
2413.9000,24.4786,0.0000,48.3803,3.3816
2414.0000,24.8134,0.0000,48.8055,3.4169
2414.1000,25.1462,0.0000,49.2149,3.2227
2414.2000,25.4769,0.0000,49.6084,3.2495
2414.3000,25.8056,0.0000,49.9857,3.2755
2414.4000,26.1321,0.0000,50.3466,3.3005
2414.5000,26.4564,0.0000,50.6912,3.3247
2414.6000,26.7785,0.0000,51.0192,3.3479
2414.7000,27.0984,0.0000,51.3305,3.3703
2414.8000,27.4160,0.0000,51.6251,3.3917
2414.9000,27.7312,0.0000,51.9028,3.4123
2415.0000,28.0441,0.0000,52.1345,3.4303
2415.1000,28.3541,0.0000,52.2646,3.4425
2415.2000,28.6607,0.0000,52.2677,3.4476
2415.3000,28.9629,0.0000,52.1461,3.4457
2415.4000,29.2603,0.0000,51.9025,3.4369
2415.5000,29.5521,0.0000,51.5702,3.4231
2415.6000,29.8382,0.0000,51.2103,3.4077
2415.7000,30.1188,0.0000,50.8520,3.3923
2415.8000,30.3940,0.0000,50.4954,3.3771
2415.9000,30.6640,0.0000,50.1405,3.3619
2416.0000,30.9289,0.0000,49.7873,3.3468
2416.1000,31.1889,0.0000,49.4359,3.3318
2416.2000,31.4442,0.0000,49.0865,3.3168
2416.3000,31.6947,0.0000,48.7390,3.3020
2416.4000,31.9408,0.0000,48.3934,3.2872
2416.5000,32.1825,0.0000,48.0500,3.2725
2416.6000,32.4199,0.0000,47.7086,3.2579
2416.7000,32.6531,0.0000,47.3693,3.2434
2416.8000,32.8823,0.0000,47.0322,3.2290
2416.9000,33.1074,0.0000,46.6974,3.2147
2417.0000,33.3288,0.0000,46.3647,3.2005
2417.1000,33.5463,0.0000,46.0344,3.1864
2417.2000,33.7602,0.0000,45.7064,2.9849
2417.3000,33.9704,0.0000,45.3808,2.9689
2417.4000,34.1772,0.0000,45.0575,2.9530
2417.5000,34.3805,0.0000,44.7366,2.9372
2417.6000,34.5805,0.0000,44.4181,2.9216
2417.7000,34.7772,0.0000,44.1021,2.9061
2417.8000,34.9707,0.0000,43.7886,2.8907
2417.9000,35.1610,0.0000,43.4776,2.8755
2418.0000,35.3483,0.0000,43.1690,2.8603
2418.1000,35.5326,0.0000,42.8630,2.8453
2418.2000,35.7139,0.0000,42.5595,2.8305
2418.3000,35.8924,0.0000,42.2585,2.8157
2418.4000,36.0680,0.0000,41.5116,2.7761
2418.5000,36.2362,0.0000,40.3563,2.7137
2418.6000,36.3975,0.0000,39.2624,2.6546
2418.7000,36.5522,0.0000,38.1294,2.5933
2418.8000,36.6998,0.0000,36.8925,2.5262
2418.9000,36.8400,0.0000,36.0923,2.4833
2419.0000,36.9777,0.0000,35.5745,2.4561
2419.1000,37.1110,0.0000,34.8817,2.4192
2419.2000,37.2401,0.0000,34.1946,2.3825
2419.3000,37.3649,0.0000,33.3314,2.3360
2419.4000,37.4840,0.0000,32.3411,2.2823
2419.5000,37.5976,0.0000,31.5310,2.2404
2419.6000,37.7073,0.0000,30.7859,2.2031
2419.7000,37.8124,0.0000,29.8719,2.1567
2419.8000,37.9119,0.0000,29.1183,2.1186
2419.9000,38.0085,0.0000,28.4075,2.0825
2420.0000,38.1001,0.0000,27.3659,2.0287
2420.1000,38.1855,0.0000,26.1919,1.9676
2420.2000,38.2647,0.0000,25.2473,1.9184
2420.3000,38.3401,0.0000,24.4650,1.8777
2420.4000,38.4111,0.0000,23.7461,1.8402
2420.5000,38.4788,0.0000,23.1836,1.8110
2420.6000,38.5437,0.0000,22.7566,1.7891
2420.7000,38.6068,0.0000,22.3169,1.7663
2420.8000,38.6669,0.0000,21.8224,1.7406
2420.9000,38.7247,0.0000,21.6696,1.7332
2421.0000,38.7829,0.0000,21.9000,1.7466
2421.1000,38.8425,0.0000,22.0396,1.7551
2421.2000,38.9016,0.0000,21.8744,1.7471
2421.3000,38.9592,0.0000,21.4534,1.7252
2421.4000,39.0138,0.0000,20.5153,1.6752
2421.5000,39.0619,0.0000,19.2422,1.6067
2421.6000,39.1039,0.0000,18.2617,1.5538
2421.7000,39.1423,0.0000,17.7011,1.5237
2421.8000,39.1786,0.0000,17.3753,1.5064
2421.9000,39.2136,0.0000,17.2922,1.5024
2422.0000,39.2489,0.0000,17.2641,1.5015
2422.1000,39.2835,0.0000,16.9699,1.4858
2422.2000,39.3158,0.0000,16.6209,1.4672
2422.3000,39.3468,0.0000,16.5268,1.4625
2422.4000,39.3779,0.0000,16.4880,1.4609
2422.5000,39.4084,0.0000,16.3980,1.4564
2422.6000,39.4385,0.0000,16.3338,1.4533
2422.7000,39.4682,0.0000,16.1855,1.4456
2422.8000,39.4968,0.0000,16.0135,1.4366
2422.9000,39.5246,0.0000,15.9250,1.4322
2423.0000,39.5522,0.0000,15.8055,1.4260
2423.1000,39.5787,0.0000,15.7688,1.4244
2423.2000,39.6058,0.0000,15.9705,1.4360
2423.3000,39.6341,0.0000,16.2056,1.4493
2423.4000,39.6632,0.0000,16.4697,1.4643
2423.5000,39.6939,0.0000,16.8798,1.4874
2423.6000,39.7267,0.0000,17.1402,1.5022
2423.7000,39.7597,0.0000,17.1226,1.5017
2423.8000,39.7922,0.0000,16.9067,1.4904
2423.9000,39.8229,0.0000,16.4821,1.4675
2424.0000,39.8512,0.0000,16.1721,1.4509
2424.1000,39.8788,0.0000,15.9665,1.4400
2424.2000,39.9050,0.0000,15.4625,1.4127
2424.3000,39.9277,0.0000,14.6326,1.3672
2424.4000,39.9459,0.0000,13.6374,1.3124
2424.5000,39.9591,0.0000,12.4596,1.2472
2424.6000,39.9661,0.0000,11.4052,1.1886
2424.7000,39.9693,0.0000,10.7046,1.1495
2424.8000,39.9697,0.0000,10.3899,1.1319
2424.9000,39.9699,0.0000,10.3927,1.1321
2425.0000,39.9703,0.0000,10.5208,1.1392
2425.1000,39.9718,0.0000,10.8616,1.1583
2425.2000,39.9754,0.0000,11.5146,1.1948
2425.3000,39.9830,0.0000,12.1862,1.2323
2425.4000,39.9929,0.0000,12.7044,1.2613
2425.5000,40.0053,0.0000,13.1994,1.2890
2425.6000,40.0199,0.0000,13.5663,1.3096
2425.7000,40.0357,0.0000,13.6034,1.3119
2425.8000,40.0505,0.0000,13.3273,1.2968
2425.9000,40.0637,0.0000,12.9314,1.2750
2426.0000,40.0747,0.0000,12.5597,1.2546
2426.1000,40.0843,0.0000,12.2017,1.2348
2426.2000,40.0919,0.0000,11.9060,1.2184
2426.3000,40.0986,0.0000,11.6987,1.2070
2426.4000,40.1042,0.0000,11.3865,1.1897
2426.5000,40.1080,0.0000,10.9345,1.1645
2426.6000,40.1094,0.0000,10.2995,1.1290
2426.7000,40.1072,0.0000,9.6701,1.0489
2426.8000,40.1026,0.0000,9.2340,1.0145
2426.9000,40.0964,0.0000,9.0326,0.9987
2427.0000,40.0899,0.0000,9.0361,0.9990
2427.1000,40.0837,0.0000,9.2422,1.0152
2427.2000,40.0792,0.0000,9.5047,1.0359
2427.3000,40.0755,0.0000,9.9607,1.0720
2427.4000,40.0753,0.0000,10.6756,1.1289
2427.5000,40.0783,0.0000,11.3009,1.1790
2427.6000,40.0841,0.0000,11.7770,1.2174
2427.7000,40.0915,0.0000,12.2474,1.2554
2427.8000,40.1016,0.0000,12.7082,1.2928
2427.9000,40.1134,0.0000,13.1828,1.2898
2428.0000,40.1279,0.0000,13.7522,1.3216
2428.1000,40.1450,0.0000,14.4126,1.3584
2428.2000,40.1656,0.0000,14.9677,1.3895
2428.3000,40.1878,0.0000,15.1287,1.3987
2428.4000,40.2098,0.0000,15.0658,1.3956
2428.5000,40.2313,0.0000,14.6978,1.3756
2428.6000,40.2498,0.0000,13.8322,1.3280
2428.7000,40.2630,0.0000,12.9198,1.2775
2428.8000,40.2728,0.0000,12.2812,1.2422
2428.9000,40.2800,0.0000,11.6342,1.2062
2429.0000,40.2838,0.0000,11.1244,1.1778
2429.1000,40.2862,0.0000,11.1562,1.1797
2429.2000,40.2902,0.0000,11.4772,1.1976
2429.3000,40.2956,0.0000,11.7032,1.2103
2429.4000,40.3017,0.0000,11.7407,1.2125
2429.5000,40.3075,0.0000,11.6871,1.2096
2429.6000,40.3131,0.0000,11.4017,1.1938
2429.7000,40.3161,0.0000,10.7938,1.1599
2429.8000,40.3160,0.0000,10.1068,1.0835
2429.9000,40.3126,0.0000,9.6909,1.0506
2430.0000,40.3086,0.0000,9.4895,1.0347
2430.1000,40.3033,0.0000,9.3253,1.0218
2430.2000,40.2978,0.0000,9.4459,1.0313
2430.3000,40.2936,0.0000,9.5749,1.0415
2430.4000,40.2894,0.0000,9.3652,1.0249
2430.5000,40.2833,0.0000,8.8927,0.9879
2430.6000,40.2746,0.0000,8.5180,0.9586
2430.7000,40.2650,0.0000,8.2278,0.9360
2430.8000,40.2537,0.0000,8.0712,0.9239
2430.9000,40.2427,0.0000,8.2128,0.9348
2431.0000,40.2327,0.0000,8.6609,0.9697
2431.1000,40.2259,0.0000,9.2289,1.0142
2431.2000,40.2213,0.0000,9.6385,1.0465
2431.3000,40.2184,0.0000,10.1062,1.0835
2431.4000,40.2182,0.0000,10.6837,1.1294
2431.5000,40.2207,0.0000,11.3819,1.1853
2431.6000,40.2270,0.0000,12.0026,1.2353
2431.7000,40.2354,0.0000,12.3800,1.2658
2431.8000,40.2452,0.0000,12.6758,1.2897
2431.9000,40.2562,0.0000,12.9845,1.3148
2432.0000,40.2689,0.0000,13.0717,1.3219
2432.1000,40.2807,0.0000,13.1480,1.3281
2432.2000,40.2940,0.0000,13.5983,1.3157
2432.3000,40.3100,0.0000,14.2560,1.3524
2432.4000,40.3294,0.0000,14.8701,1.3867
2432.5000,40.3510,0.0000,15.5220,1.4230
2432.6000,40.3764,0.0000,16.1791,1.4597
2432.7000,40.4040,0.0000,16.6052,1.4836
2432.8000,40.4333,0.0000,16.8576,1.4979
2432.9000,40.4631,0.0000,16.9862,1.5055
2433.0000,40.4933,0.0000,16.9366,1.5032
2433.1000,40.5225,0.0000,16.9208,1.5028
2433.2000,40.5524,0.0000,16.9579,1.5053
2433.3000,40.5818,0.0000,16.8331,1.4989
2433.4000,40.6104,0.0000,16.8739,1.5016
2433.5000,40.6400,0.0000,17.2833,1.5246
2433.6000,40.6722,0.0000,17.6635,1.5460
2433.7000,40.7051,0.0000,17.8219,1.5553
2433.8000,40.7386,0.0000,18.0247,1.5669
2433.9000,40.7732,0.0000,18.0785,1.5704
2434.0000,40.8070,0.0000,17.7756,1.5544
2434.1000,40.8386,0.0000,17.2694,1.5271
2434.2000,40.8676,0.0000,16.6846,1.4954
2434.3000,40.8936,0.0000,15.9040,1.4528
2434.4000,40.9152,0.0000,15.0054,1.4035
2434.5000,40.9328,0.0000,13.9888,1.3475
2434.6000,40.9449,0.0000,13.0523,1.2957
2434.7000,40.9538,0.0000,12.4962,1.2649
2434.8000,40.9607,0.0000,12.3133,1.2548
2434.9000,40.9679,0.0000,12.5159,1.2662
2435.0000,40.9767,0.0000,12.9799,1.2922
2435.1000,40.9881,0.0000,13.3975,1.3155
2435.2000,41.0007,0.0000,13.6248,1.3284
2435.3000,41.0142,0.0000,13.6495,1.3300
2435.4000,41.0269,0.0000,13.3908,1.3158
2435.5000,41.0379,0.0000,13.1321,1.3016
2435.6000,41.0482,0.0000,13.0316,1.2962
2435.7000,41.0583,0.0000,13.0476,1.2972
2435.8000,41.0686,0.0000,13.0657,1.2984
2435.9000,41.0788,0.0000,12.8502,1.2866
2436.0000,41.0872,0.0000,12.4556,1.2648
2436.1000,41.0937,0.0000,11.9957,1.2392
2436.2000,41.0978,0.0000,11.5422,1.2140
2436.3000,41.1001,0.0000,11.1612,1.1928
2436.4000,41.1007,0.0000,10.9862,1.1830
2436.5000,41.1014,0.0000,10.8859,1.1774
2436.6000,41.1010,0.0000,10.7286,1.1324
2436.7000,41.1003,0.0000,10.5434,1.1178
2436.8000,41.0983,0.0000,10.3777,1.1047
2436.9000,41.0960,0.0000,10.5688,1.1198
2437.0000,41.0957,0.0000,11.1770,1.1678
2437.1000,41.0991,0.0000,11.8904,1.2245
2437.2000,41.1054,0.0000,12.5774,1.2795
2437.3000,41.1150,0.0000,13.2511,1.3337
2437.4000,41.1274,0.0000,13.5824,1.3605
2437.5000,41.1400,0.0000,13.5492,1.3578
2437.6000,41.1520,0.0000,13.4539,1.3500
2437.7000,41.1637,0.0000,13.3466,1.3413
2437.8000,41.1747,0.0000,13.3149,1.3387
2437.9000,41.1860,0.0000,13.4902,1.3528
2438.0000,41.1986,0.0000,13.9350,1.3888
2438.1000,41.2139,0.0000,14.5809,1.3848
2438.2000,41.2323,0.0000,15.2919,1.4244
2438.3000,41.2541,0.0000,16.1591,1.4727
2438.4000,41.2803,0.0000,16.8811,1.5129
2438.5000,41.3085,0.0000,17.1624,1.5288
2438.6000,41.3372,0.0000,17.2720,1.5353
2438.7000,41.3662,0.0000,17.3960,1.5426
2438.8000,41.3958,0.0000,17.2211,1.5335
2438.9000,41.4231,0.0000,16.8481,1.5134
2439.0000,41.4492,0.0000,16.4288,1.4907
2439.1000,41.4725,0.0000,15.7514,1.4537
2439.2000,41.4922,0.0000,14.7366,1.3979
2439.3000,41.5062,0.0000,13.6508,1.3379
2439.4000,41.5160,0.0000,12.7814,1.2898
2439.5000,41.5221,0.0000,12.0157,1.2472
2439.6000,41.5249,0.0000,11.5276,1.2200
2439.7000,41.5264,0.0000,11.4564,1.2161
2439.8000,41.5286,0.0000,11.4007,1.2130
2439.9000,41.5297,0.0000,11.2305,1.2035
2440.0000,41.5303,0.0000,11.1892,1.2012
2440.1000,41.5309,0.0000,10.8596,1.1425
2440.2000,41.5286,0.0000,10.2082,1.0914
2440.3000,41.5233,0.0000,9.8536,1.0638
2440.4000,41.5177,0.0000,9.5483,1.0400
2440.5000,41.5097,0.0000,9.0360,1.0003
2440.6000,41.4995,0.0000,8.8238,0.9839
2440.7000,41.4896,0.0000,8.9158,0.9910
2440.8000,41.4803,0.0000,8.9620,0.9945
2440.9000,41.4709,0.0000,9.0941,1.0047
2441.0000,41.4627,0.0000,9.5530,1.0403
2441.1000,41.4575,0.0000,10.1009,1.0830
2441.2000,41.4544,0.0000,10.5134,1.1153
2441.3000,41.4530,0.0000,10.8161,1.1391
2441.4000,41.4527,0.0000,11.0495,1.1575
2441.5000,41.4533,0.0000,11.1006,1.1615
2441.6000,41.4535,0.0000,10.9323,1.1482
2441.7000,41.4526,0.0000,10.6467,1.1258
2441.8000,41.4502,0.0000,10.1820,1.0894
2441.9000,41.4451,0.0000,9.5137,1.0372
2442.0000,41.4365,0.0000,8.8574,0.9864
2442.1000,41.4255,0.0000,8.4008,0.9512
2442.2000,41.4129,0.0000,7.9279,0.9149
2442.3000,41.3976,0.0000,7.3898,0.8738
2442.4000,41.3801,0.0000,7.0489,0.8479
2442.5000,41.3617,0.0000,6.7060,0.8221
2442.6000,41.3412,0.0000,6.2299,0.7865
2442.7000,41.3185,0.0000,5.9287,0.7642
2442.8000,41.2953,0.0000,5.8312,0.7569
2442.9000,41.2719,0.0000,5.6848,0.7460
2443.0000,41.2473,0.0000,5.5669,0.7372
2443.1000,41.2229,0.0000,5.5507,0.7360
2443.2000,41.1983,0.0000,5.8016,0.7543
2443.3000,41.1763,0.0000,6.4914,0.8054
2443.4000,41.1581,0.0000,7.4190,0.8755
2443.5000,41.1446,0.0000,8.4021,0.9508
2443.6000,41.1354,0.0000,9.3166,1.0217
2443.7000,41.1304,0.0000,9.9729,1.0729
2443.8000,41.1273,0.0000,10.0116,1.0760
2443.9000,41.1226,0.0000,9.6472,1.0474
2444.0000,41.1162,0.0000,9.3369,1.0232
2444.1000,41.1087,0.0000,9.0951,1.0044
2444.2000,41.1001,0.0000,8.7126,0.9747
2444.3000,41.0891,0.0000,8.2646,0.9401
2444.4000,41.0764,0.0000,7.7228,0.8985
2444.5000,41.0605,0.0000,7.1278,0.8531
2444.6000,41.0424,0.0000,6.7334,0.8231
2444.7000,41.0229,0.0000,6.6863,0.8195
2444.8000,41.0045,0.0000,7.0226,0.8449
2444.9000,40.9881,0.0000,7.5747,0.8870
2445.0000,40.9748,0.0000,7.8855,0.9108
2445.1000,40.9614,0.0000,0.7996,0.4043
2445.2000,40.8828,0.0000,-13.4745,0.0000
2445.3000,40.7377,0.0000,-27.7806,0.0000
2445.4000,40.5263,0.0000,-41.8328,0.0000
2445.5000,40.2493,0.0000,-55.4421,0.0000
2445.6000,39.9081,0.0000,-61.8263,0.0000
2445.7000,39.5669,0.0000,-61.3625,0.0000
2445.8000,39.2256,0.0000,-60.8970,0.0000
2445.9000,38.8844,0.0000,-60.4298,0.0000
2446.0000,38.5432,0.0000,-59.9610,0.0000
2446.1000,38.2019,0.0000,-59.4906,0.0000
2446.2000,37.8607,0.0000,-59.0185,0.0000
2446.3000,37.5195,0.0000,-58.5449,0.0000
2446.4000,37.1782,0.0000,-58.0697,0.0000
2446.5000,36.8370,0.0000,-57.5929,0.0000
2446.6000,36.4958,0.0000,-57.1145,0.0000
2446.7000,36.1545,0.0000,-56.6346,0.0000
2446.8000,35.8133,0.0000,-56.1532,0.0000
2446.9000,35.4721,0.0000,-55.6703,0.0000
2447.0000,35.1309,0.0000,-55.1859,0.0000
2447.1000,34.7896,0.0000,-54.7000,0.0000
2447.2000,34.4484,0.0000,-54.2126,0.0000
2447.3000,34.1072,0.0000,-53.7238,0.0000
2447.4000,33.7659,0.0000,-53.2335,0.0000
2447.5000,33.4247,0.0000,-52.7418,0.0000
2447.6000,33.0835,0.0000,-52.2487,0.0000
2447.7000,32.7422,0.0000,-51.7542,0.0000
2447.8000,32.4010,0.0000,-51.2583,0.0000
2447.9000,32.0598,0.0000,-50.7611,0.0000
2448.0000,31.7185,0.0000,-50.2625,0.0000
2448.1000,31.3773,0.0000,-49.7626,0.0000
2448.2000,31.0361,0.0000,-49.2613,0.0000
2448.3000,30.6949,0.0000,-48.7587,0.0000
2448.4000,30.3536,0.0000,-48.2549,0.0000
2448.5000,30.0124,0.0000,-47.7497,0.0000
2448.6000,29.6712,0.0000,-47.2433,0.0000
2448.7000,29.3299,0.0000,-46.7357,0.0000
2448.8000,28.9887,0.0000,-46.2268,0.0000
2448.9000,28.6475,0.0000,-45.7167,0.0000
2449.0000,28.3062,0.0000,-45.2053,0.0000
2449.1000,27.9650,0.0000,-44.6928,0.0000
2449.2000,27.6238,0.0000,-44.1791,0.0000
2449.3000,27.2825,0.0000,-43.6642,0.0000
2449.4000,26.9413,0.0000,-43.1482,0.0000
2449.5000,26.6001,0.0000,-42.6311,0.0000
2449.6000,26.2589,0.0000,-42.1128,0.0000
2449.7000,25.9176,0.0000,-41.5934,0.0000
2449.8000,25.5764,0.0000,-41.0729,0.0000
2449.9000,25.2352,0.0000,-40.5514,0.0000
2450.0000,24.8939,0.0000,-40.0287,0.0000
2450.1000,24.5527,0.0000,-39.5051,0.0000
2450.2000,24.2115,0.0000,-38.9804,0.0000
2450.3000,23.8702,0.0000,-38.4546,0.0000
2450.4000,23.5290,0.0000,-37.9279,0.0000
2450.5000,23.1878,0.0000,-37.4002,0.0000
2450.6000,22.8465,0.0000,-36.8715,0.0000
2450.7000,22.5053,0.0000,-36.3418,0.0000
2450.8000,22.1641,0.0000,-35.8112,0.0000
2450.9000,21.8229,0.0000,-35.2796,0.0000
2451.0000,21.4816,0.0000,-34.7471,0.0000
2451.1000,21.1404,0.0000,-34.2137,0.0000
2451.2000,20.7992,0.0000,-33.6795,0.0000
2451.3000,20.4579,0.0000,-33.1443,0.0000
2451.4000,20.1167,0.0000,-32.6083,0.0000
2451.5000,19.7755,0.0000,-32.0714,0.2778
2451.6000,19.4342,0.0000,-31.5337,0.2778
2451.7000,19.0930,0.0000,-30.9952,0.2778
2451.8000,18.7518,0.0000,-30.4559,0.2778
2451.9000,18.4105,0.0000,-29.9158,0.2778
2452.0000,18.0693,0.0000,-29.3749,0.2778
2452.1000,17.7281,0.0000,-28.8332,0.2778
2452.2000,17.3869,0.0000,-28.2908,0.2778
2452.3000,17.0456,0.0000,-27.7477,0.2778
2452.4000,16.7044,0.0000,-27.2038,0.2778
2452.5000,16.3632,0.0000,-26.6593,0.2778
2452.6000,16.0219,0.0000,-26.1140,0.2778
2452.7000,15.6807,0.0000,-25.5681,0.2778
2452.8000,15.3395,0.0000,-25.0215,0.2778
2452.9000,14.9982,0.0000,-24.4743,0.2778
2453.0000,14.6570,0.0000,-23.9264,0.2778
2453.1000,14.3158,0.0000,-23.3779,0.2778
