t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
3005.3000,94.3023,0.5180,43.5526,3.3833
3005.4000,94.2517,0.5218,44.0479,3.4096
3005.5000,94.2011,0.5254,44.4312,3.4297
3005.6000,94.1520,0.5290,45.0879,3.4648
3005.7000,94.1041,0.5324,45.4495,3.4837
3005.8000,94.0564,0.5359,46.2970,3.5291
3005.9000,94.0120,0.5392,48.1695,3.6301
3006.0000,93.9719,0.5425,50.4470,3.7527
3006.1000,93.9366,0.5457,52.7956,3.8787
3006.2000,93.9060,0.5488,55.3120,4.0157
3006.3000,93.8808,0.5518,58.1926,4.1798
3006.4000,93.8617,0.5548,60.6467,4.3195
3006.5000,93.8463,0.5577,61.8452,4.3877
3006.6000,93.8319,0.5605,62.2319,4.4095
3006.7000,93.8180,0.5632,62.0060,4.3964
3006.8000,93.8026,0.5659,61.3013,4.3560
3006.9000,93.7858,0.5685,60.9053,4.3331
3007.0000,93.7687,0.5710,60.7465,4.3238
3007.1000,93.7512,0.5734,60.5621,4.3130
3007.2000,93.7333,0.5758,60.7142,4.3215
3007.3000,93.7163,0.5781,60.5769,4.3134
3007.4000,93.6979,0.5803,59.4905,4.2511
3007.5000,93.6765,0.5824,58.3362,4.1849
3007.6000,93.6534,0.5845,57.6997,4.1483
3007.7000,93.6294,0.5865,56.7654,4.0946
3007.8000,93.6026,0.5884,55.5844,4.0268
3007.9000,93.5739,0.5902,55.4649,4.0196
3008.0000,93.5466,0.5920,56.3530,4.0698
3008.1000,93.5215,0.5937,57.2737,4.1220
3008.2000,93.4980,0.5953,58.6466,4.2000
3008.3000,93.4786,0.5968,60.7751,4.3211
3008.4000,93.4637,0.5983,62.4830,4.4184
3008.5000,93.4511,0.5997,63.0970,4.4532
3008.6000,93.4387,0.6010,63.9894,4.5039
3008.7000,93.4297,0.6022,64.7409,4.5467
3008.8000,93.4203,0.6034,64.3291,4.5230
3008.9000,93.4096,0.6045,63.5562,4.4788
3009.0000,93.3971,0.6055,62.8892,4.4405
3009.1000,93.3837,0.6065,61.6193,4.3679
3009.2000,93.3660,0.6073,59.6965,4.2579
3009.3000,93.3450,0.6081,58.1721,4.1706
3009.4000,93.3212,0.6088,57.3210,4.1217
3009.5000,93.2968,0.6095,56.9110,4.0980
3009.6000,93.2715,0.6100,56.7888,4.0906
3009.7000,93.2468,0.6105,57.7312,4.1440
3009.8000,93.2254,0.6110,59.3028,4.2334
3009.9000,93.2071,0.6113,60.3622,4.2935
3010.0000,93.1901,0.6116,60.4136,4.2962
3010.1000,93.1721,0.6118,59.6300,4.2513
3010.2000,93.1521,0.6120,58.3450,4.1777
3010.3000,93.1290,0.6122,56.6976,4.0833
3010.4000,93.1024,0.6124,55.2577,4.0008
3010.5000,93.0736,0.6125,54.9052,3.9803
3010.6000,93.0457,0.6127,55.6934,4.0248
3010.7000,93.0203,0.6128,56.8048,4.0879
3010.8000,92.9971,0.6129,57.9517,4.1529
3010.9000,92.9765,0.6130,59.0749,4.2167
3011.0000,92.9580,0.6130,59.8286,4.2594
3011.1000,92.9405,0.6131,60.3120,4.2868
3011.2000,92.9241,0.6131,60.5638,4.3009
3011.3000,92.9077,0.6131,60.5723,4.3011
3011.4000,92.8914,0.6131,60.5426,4.2992
3011.5000,92.8751,0.6131,61.0505,4.3279
3011.6000,92.8610,0.6130,61.9450,4.3787
3011.7000,92.8484,0.6130,63.1965,4.4499
3011.8000,92.8394,0.6129,64.5821,4.5288
3011.9000,92.8325,0.6128,65.4808,4.5800
3012.0000,92.8273,0.6127,65.8123,4.5988
3012.1000,92.8217,0.6126,66.3891,4.6317
3012.2000,92.8189,0.6124,67.6093,4.7012
3012.3000,92.8184,0.6123,69.0583,4.7839
3012.4000,92.8214,0.6121,70.6456,4.8744
3012.5000,92.8273,0.6119,72.4459,4.9772
3012.6000,92.8377,0.6117,74.4424,5.0913
3012.7000,92.8517,0.6115,75.7339,5.1651
3012.8000,92.8672,0.6113,76.6200,5.2159
3012.9000,92.8847,0.6110,77.6685,5.2760
3013.0000,92.9044,0.6108,78.2146,5.3074
3013.1000,92.9240,0.6105,77.1256,5.2456
3013.2000,92.9391,0.6102,75.6262,5.1603
3013.3000,92.9525,0.6099,75.3178,5.1429
3013.4000,92.9663,0.6096,75.3285,5.1437
3013.5000,92.9797,0.6092,75.5510,5.1566
3013.6000,92.9943,0.6089,76.4721,5.2094
3013.7000,93.0114,0.6085,77.7715,5.2838
3013.8000,93.0312,0.6082,78.1840,5.3076
3013.9000,93.0498,0.6078,78.5445,5.3285
3014.0000,93.0709,0.6074,79.8630,5.4040
3014.1000,93.0947,0.6070,80.8463,5.4604
3014.2000,93.1198,0.6066,80.8049,5.4585
3014.3000,93.1432,0.6062,80.2127,5.4250
3014.4000,93.1657,0.6057,79.0304,5.3579
3014.5000,93.1843,0.6053,77.3823,5.2642
3014.6000,93.2000,0.6048,76.5232,5.2154
3014.7000,93.2150,0.6044,76.6628,5.2236
3014.8000,93.2311,0.6039,77.7797,5.2876
3014.9000,93.2506,0.6034,79.3295,5.3763
3015.0000,93.2729,0.6029,80.5683,5.4473
3015.1000,93.2973,0.6024,81.6655,5.5103
3015.2000,93.3239,0.6019,82.5468,5.5610
3015.3000,93.3516,0.6014,82.7605,5.5736
3015.4000,93.3790,0.6009,82.6243,5.5662
3015.5000,93.4060,0.6003,82.0718,5.5351
3015.6000,93.4309,0.5998,80.8420,5.4653
3015.7000,93.4528,0.5992,79.2222,5.3733
3015.8000,93.4711,0.5987,77.2312,5.2599
3015.9000,93.4849,0.5981,75.0212,5.1341
3016.0000,93.4941,0.5975,73.5498,5.0502
3016.1000,93.5019,0.5970,72.7514,5.0048
3016.2000,93.5080,0.5964,72.1004,4.9678
3016.3000,93.5131,0.5958,72.0644,4.9658
3016.4000,93.5190,0.5952,72.1796,4.9724
3016.5000,93.5247,0.5946,71.4574,4.9313
3016.6000,93.5277,0.5940,70.6403,4.8847
3016.7000,93.5300,0.5934,70.2126,4.8604
3016.8000,93.5313,0.5928,69.8298,4.8386
3016.9000,93.5321,0.5922,69.8583,4.8402
3017.0000,93.5336,0.5916,70.3417,4.8678
3017.1000,93.5364,0.5910,70.6700,4.8866
3017.2000,93.5392,0.5904,70.4473,4.8739
3017.3000,93.5411,0.5897,69.9289,4.8444
3017.4000,93.5418,0.5891,69.0858,4.7963
3017.5000,93.5404,0.5885,67.6394,4.7137
3017.6000,93.5353,0.5879,66.2822,4.6362
3017.7000,93.5285,0.5873,65.4108,4.5864
3017.8000,93.5200,0.5866,64.6184,4.5410
3017.9000,93.5101,0.5860,64.5344,4.5361
3018.0000,93.5013,0.5854,65.2470,4.5766
3018.1000,93.4944,0.5848,65.4764,4.5896
3018.2000,93.4867,0.5842,65.4422,4.5875
3018.3000,93.4797,0.5836,65.3001,4.5793
3018.4000,93.4715,0.5829,64.3211,4.5233
3018.5000,93.4606,0.5823,62.9927,4.4474
3018.6000,93.4472,0.5817,62.4660,4.4171
3018.7000,93.4343,0.5811,62.3402,4.4098
3018.8000,93.4205,0.5805,61.9168,4.3854
3018.9000,93.4060,0.5799,61.6145,4.3679
3019.0000,93.3911,0.5793,61.1333,4.3403
3019.1000,93.3748,0.5788,59.7700,4.2622
3019.2000,93.3546,0.5782,58.3419,4.1805
3019.3000,93.3327,0.5776,57.5583,4.1354
3019.4000,93.3094,0.5770,56.8580,4.0951
3019.5000,93.2849,0.5765,56.9959,4.1026
3019.6000,93.2624,0.5759,58.0019,4.1597
3019.7000,93.2421,0.5754,58.7607,4.2027
3019.8000,93.2228,0.5748,59.1055,4.2221
3019.9000,93.2041,0.5743,59.7035,4.2559
3020.0000,93.1874,0.5738,60.4470,4.2981
3020.1000,93.1719,0.5732,61.3652,4.3502
3020.2000,93.1590,0.5727,62.5122,4.4155
3020.3000,93.1482,0.5722,64.0355,4.5022
3020.4000,93.1416,0.5717,66.1688,4.6238
3020.5000,93.1396,0.5713,67.6209,4.7066
3020.6000,93.1390,0.5708,68.0397,4.7305
3020.7000,93.1386,0.5703,68.2286,4.7413
3020.8000,93.1388,0.5699,67.9930,4.7279
3020.9000,93.1375,0.5695,67.1051,4.6772
3021.0000,93.1341,0.5690,65.9463,4.6110
3021.1000,93.1282,0.5686,64.2943,4.5167
3021.2000,93.1182,0.5682,62.5605,4.4176
3021.3000,93.1054,0.5678,61.5886,4.3620
3021.4000,93.0915,0.5675,60.9561,4.3257
3021.5000,93.0762,0.5671,60.7605,4.3143
3021.6000,93.0617,0.5668,61.8239,4.3748
3021.7000,93.0508,0.5664,63.0902,4.4469
3021.8000,93.0415,0.5661,63.9061,4.4933
3021.9000,93.0341,0.5658,64.5618,4.5306
3022.0000,93.0275,0.5655,65.1881,4.5662
3022.1000,93.0227,0.5653,65.5920,4.5892
3022.2000,93.0178,0.5650,65.8276,4.6025
3022.3000,93.0139,0.5648,66.2582,4.6270
3022.4000,93.0108,0.5646,66.2551,4.6268
3022.5000,93.0070,0.5644,65.7333,4.5970
3022.6000,93.0018,0.5642,65.4034,4.5781
3022.7000,92.9967,0.5640,65.6578,4.5925
3022.8000,92.9926,0.5639,65.9767,4.6107
3022.9000,92.9888,0.5637,66.6933,4.6515
3023.0000,92.9877,0.5636,68.4185,4.7499
3023.1000,92.9909,0.5635,69.9425,4.8369
3023.2000,92.9959,0.5634,70.0462,4.8429
3023.3000,92.9996,0.5634,69.2079,4.7951
3023.4000,93.0012,0.5634,68.0634,4.7298
3023.5000,93.0001,0.5634,66.4369,4.6370
3023.6000,92.9951,0.5634,65.0407,4.5573
3023.7000,92.9885,0.5634,64.9168,4.5501
3023.8000,92.9830,0.5635,65.8163,4.6014
3023.9000,92.9800,0.5635,66.9714,4.6672
3024.0000,92.9793,0.5636,67.6131,4.7038
3024.1000,92.9789,0.5638,67.5640,4.7010
3024.2000,92.9779,0.5639,67.6630,4.7066
3024.3000,92.9780,0.5641,67.5403,4.6996
3024.4000,92.9765,0.5643,67.2015,4.6803
3024.5000,92.9751,0.5645,67.3170,4.6869
3024.6000,92.9741,0.5647,67.0643,4.6724
3024.7000,92.9717,0.5650,66.1060,4.6177
3024.8000,92.9668,0.5653,64.7164,4.5384
3024.9000,92.9588,0.5656,62.5913,4.4170
3025.0000,92.9453,0.5660,60.1872,4.2797
3025.1000,92.9276,0.5663,58.3630,4.1754
3025.2000,92.9068,0.5667,56.2808,4.0563
3025.3000,92.8807,0.5672,54.5018,3.9544
3025.4000,92.8527,0.5676,53.9562,3.9234
3025.5000,92.8246,0.5681,54.1466,3.9334
3025.6000,92.7976,0.5686,54.8969,3.9758
3025.7000,92.7726,0.5691,56.5413,4.0692
3025.8000,92.7524,0.5697,58.6561,4.1895
3025.9000,92.7361,0.5703,60.5406,4.2968
3026.0000,92.7237,0.5709,62.2665,4.3950
3026.1000,92.7145,0.5716,64.0128,4.4945
3026.2000,92.7091,0.5723,65.1467,4.5591
3026.3000,92.7045,0.5730,65.1142,4.5572
3026.4000,92.6990,0.5737,64.2965,4.5105
3026.5000,92.6911,0.5745,62.3371,4.3986
3026.6000,92.6776,0.5753,59.2381,4.2216
3026.7000,92.6571,0.5761,56.5430,4.0676
3026.8000,92.6327,0.5770,55.6731,4.0176
3026.9000,92.6087,0.5779,56.3547,4.0562
3027.0000,92.5872,0.5788,58.2759,4.1654
3027.1000,92.5711,0.5798,60.9651,4.3186
3027.2000,92.5606,0.5808,63.4180,4.4583
3027.3000,92.5545,0.5818,65.0541,4.5516
3027.4000,92.5507,0.5829,65.9566,4.6030
3027.5000,92.5482,0.5839,66.4364,4.6303
3027.6000,92.5463,0.5851,66.4554,4.6314
3027.7000,92.5438,0.5862,66.4090,4.6287
3027.8000,92.5416,0.5874,66.4114,4.6288
3027.9000,92.5392,0.5887,66.3218,4.6236
3028.0000,92.5365,0.5899,66.4636,4.6317
3028.1000,92.5345,0.5912,67.0303,4.6640
3028.2000,92.5341,0.5926,67.5538,4.6938
3028.3000,92.5342,0.5939,67.5928,4.6961
3028.4000,92.5339,0.5953,67.5348,4.6927
3028.5000,92.5336,0.5968,67.5953,4.6962
3028.6000,92.5334,0.5982,67.6813,4.7011
3028.7000,92.5334,0.5998,68.3230,4.7377
3028.8000,92.5357,0.6013,70.3041,4.8507
3028.9000,92.5437,0.6029,72.9221,5.0002
3029.0000,92.5566,0.6045,74.9832,5.1179
3029.1000,92.5727,0.6062,76.1867,5.1868
3029.2000,92.5903,0.6079,77.2522,5.2478
3029.3000,92.6105,0.6096,77.9973,5.2906
3029.4000,92.6308,0.6114,77.7992,5.2796
3029.5000,92.6500,0.6132,77.4744,5.2614
3029.6000,92.6687,0.6151,77.9559,5.2891
3029.7000,92.6897,0.6170,78.1664,5.3015
3029.8000,92.7089,0.6189,77.4107,5.2586
3029.9000,92.7265,0.6209,76.8149,5.2249
3030.0000,92.7431,0.6229,76.6266,5.2144
3030.1000,92.7597,0.6249,76.5003,5.2075
3030.2000,92.7755,0.6270,76.2848,5.1954
3030.3000,92.7909,0.6292,76.2899,5.1959
3030.4000,92.8065,0.6313,76.0813,5.1843
3030.5000,92.8208,0.6335,75.8103,5.1690
3030.6000,92.8350,0.6358,76.5338,5.2105
3030.7000,92.8520,0.6381,77.5580,5.2692
3030.8000,92.8701,0.6404,77.8682,5.2872
3030.9000,92.8881,0.6428,78.4685,5.3217
3031.0000,92.9084,0.6452,78.7220,5.3364
3031.1000,92.9271,0.6477,77.4862,5.2662
3031.2000,92.9420,0.6502,76.0800,5.1862
3031.3000,92.9547,0.6527,74.6008,5.1021
3031.4000,92.9634,0.6553,72.8424,5.0019
3031.5000,92.9687,0.6580,71.5077,4.9258
3031.6000,92.9718,0.6606,70.2489,4.8541
3031.7000,92.9717,0.6633,69.3182,4.8010
3031.8000,92.9708,0.6661,69.3290,4.8016
3031.9000,92.9707,0.6689,69.6054,4.8173
3032.0000,92.9707,0.6717,70.4247,4.8641
3032.1000,92.9737,0.6746,71.8610,4.9460
3032.2000,92.9793,0.6776,72.4511,4.9798
3032.3000,92.9845,0.6805,72.5609,4.9861
3032.4000,92.9903,0.6835,72.6927,4.9937
3032.5000,92.9958,0.6866,71.8675,4.9468
3032.6000,92.9980,0.6897,70.6135,4.8753
3032.7000,92.9981,0.6928,69.6036,4.8176
3032.8000,92.9961,0.6960,68.2242,4.7389
3032.9000,92.9904,0.6993,66.0783,4.6164
3033.0000,92.9794,0.7025,64.2753,4.5134
3033.1000,92.9663,0.7059,62.5380,4.4141
3033.2000,92.9481,0.7092,60.3108,4.2868
3033.3000,92.9258,0.7126,58.4206,4.1786
3033.4000,92.8999,0.7161,57.2811,4.1133
3033.5000,92.8728,0.7196,55.9327,4.0359
3033.6000,92.8414,0.7231,54.2823,3.9413
3033.7000,92.8076,0.7267,53.5633,3.9016
3033.8000,92.7732,0.7303,53.4624,3.8956
3033.9000,92.7389,0.7339,53.9639,3.9220
3034.0000,92.7065,0.7376,55.3893,4.0025
3034.1000,92.6780,0.7414,56.9655,4.0920
3034.2000,92.6519,0.7452,57.7228,4.1348
3034.3000,92.6265,0.7490,58.2154,4.1626
3034.4000,92.6023,0.7529,58.2681,4.1652
3034.5000,92.5769,0.7568,57.3052,4.1099
3034.6000,92.5487,0.7608,56.3998,4.0579
3034.7000,92.5196,0.7648,56.2883,4.0511
3034.8000,92.4908,0.7688,56.8406,4.0822
3034.9000,92.4638,0.7729,58.2996,4.1650
3035.0000,92.4409,0.7770,60.8164,4.3082
3035.1000,92.4241,0.7812,63.3556,4.4528
3035.2000,92.4114,0.7854,65.3307,4.5652
3035.3000,92.4024,0.7897,66.8344,4.6509
3035.4000,92.3956,0.7940,67.8256,4.7073
3035.5000,92.3904,0.7983,68.4911,4.7452
3035.6000,92.3861,0.8027,69.3534,4.7943
3035.7000,92.3842,0.8071,70.5935,4.8650
3035.8000,92.3846,0.8116,71.6656,4.9261
3035.9000,92.3868,0.8161,72.3963,4.9678
3036.0000,92.3899,0.8207,73.0949,5.0077
3036.1000,92.3946,0.8253,73.8883,5.0530
3036.2000,92.4006,0.8299,74.1685,5.0691
3036.3000,92.4061,0.8346,74.0243,5.0610
3036.4000,92.4112,0.8394,73.7070,5.0429
3036.5000,92.4150,0.8441,73.0158,5.0036
3036.6000,92.4169,0.8490,72.0780,4.9501
3036.7000,92.4165,0.8538,71.5306,4.9189
3036.8000,92.4158,0.8587,71.3747,4.9100
3036.9000,92.4145,0.8637,71.3270,4.9073
3037.0000,92.4133,0.8687,71.7479,4.9312
3037.1000,92.4134,0.8737,72.2144,4.9578
3037.2000,92.4138,0.8788,72.0718,4.9497
3037.3000,92.4129,0.8839,71.6599,4.9262
3037.4000,92.4112,0.8891,70.7254,4.8729
3037.5000,92.4062,0.8943,68.4922,4.7455
3037.6000,92.3951,0.8995,66.1302,4.6106
3037.7000,92.3802,0.9048,64.6825,4.5278
3037.8000,92.3629,0.9101,63.4680,4.4583
3037.9000,92.3427,0.9155,62.6385,4.4107
3038.0000,92.3218,0.9209,62.7539,4.4170
3038.1000,92.3019,0.9263,63.3253,4.4493
3038.2000,92.2831,0.9318,64.4072,4.5107
3038.3000,92.2674,0.9373,66.0098,4.6018
3038.4000,92.2549,0.9429,67.0036,4.6583
3038.5000,92.2429,0.9485,67.2334,4.6713
3038.6000,92.2310,0.9541,67.8726,4.7075
3038.7000,92.2214,0.9598,68.6178,4.7499
3038.8000,92.2122,0.9655,68.7461,4.7571
3038.9000,92.2028,0.9713,69.5603,4.8034
3039.0000,92.1966,0.9771,71.2964,4.9023
3039.1000,92.1939,0.9829,72.6648,4.9803
3039.2000,92.1930,0.9888,73.2570,5.0140
3039.3000,92.1924,0.9947,73.8469,5.0477
3039.4000,92.1935,1.0007,74.2097,5.0684
3039.5000,92.1939,1.0067,73.8259,5.0465
3039.6000,92.1930,1.0127,72.5763,4.9752
3039.7000,92.1879,1.0188,71.0558,4.8884
3039.8000,92.1804,1.0249,70.5146,4.8575
3039.9000,92.1727,1.0310,71.2411,4.8988
3040.0000,92.1679,1.0372,72.6518,4.9792
3040.1000,92.1656,1.0434,74.1978,5.0673
3040.2000,92.1666,1.0497,75.4029,5.1360
3040.3000,92.1688,1.0559,75.7033,5.1532
3040.4000,92.1707,1.0623,75.1744,5.1231
3040.5000,92.1703,1.0686,74.4432,5.0814
3040.6000,92.1687,1.0750,73.7783,5.0434
3040.7000,92.1652,1.0815,73.3687,5.0200
3040.8000,92.1615,1.0879,72.9481,4.9960
3040.9000,92.1558,1.0944,72.1155,4.9484
3041.0000,92.1484,1.1010,71.2268,4.8976
3041.1000,92.1386,1.1075,70.9238,4.8802
3041.2000,92.1295,1.1141,71.1150,4.8910
3041.3000,92.1202,1.1208,71.6167,4.9194
3041.4000,92.1128,1.1275,72.5817,4.9743
3041.5000,92.1070,1.1342,73.2667,5.0133
3041.6000,92.1020,1.1409,72.9723,4.9965
3041.7000,92.0946,1.1477,71.9842,4.9400
3041.8000,92.0851,1.1545,70.6052,4.8612
3041.9000,92.0717,1.1613,69.2385,4.7831
3042.0000,92.0562,1.1682,68.4441,4.7376
3042.1000,92.0391,1.1751,68.1835,4.7225
3042.2000,92.0222,1.1820,68.6853,4.7508
3042.3000,92.0069,1.1889,69.7165,4.8094
3042.4000,91.9939,1.1959,70.2136,4.8376
3042.5000,91.9802,1.2029,70.0806,4.8298
3042.6000,91.9662,1.2100,69.9145,4.8201
3042.7000,91.9514,1.2170,69.0948,4.7731
3042.8000,91.9337,1.2241,67.9842,4.7096
3042.9000,91.9140,1.2313,67.2395,4.6668
3043.0000,91.8929,1.2384,66.4784,4.6231
3043.1000,91.8698,1.2456,66.0191,4.5966
3043.2000,91.8464,1.2528,66.2806,4.6111
3043.3000,91.8240,1.2600,66.5609,4.6268
3043.4000,91.8015,1.2673,66.9204,4.6470
3043.5000,91.7802,1.2746,67.8817,4.7015
3043.6000,91.7613,1.2819,68.3851,4.7299
3043.7000,91.7417,1.2892,68.4674,4.7343
3043.8000,91.7228,1.2966,69.0432,4.7669
3043.9000,91.7052,1.3040,69.5520,4.7956
3044.0000,91.6880,1.3114,69.8285,4.8111
3044.1000,91.6712,1.3188,71.0374,4.8798
3044.2000,91.6586,1.3263,73.4551,5.0175
3044.3000,91.6513,1.3337,75.9435,5.1592
3044.4000,91.6484,1.3412,78.3127,5.2943
3044.5000,91.6504,1.3487,80.6466,5.4274
3044.6000,91.6567,1.3563,82.0979,5.5102
3044.7000,91.6641,1.3639,82.1720,5.5146
3044.8000,91.6701,1.3714,81.8190,5.4945
3044.9000,91.6755,1.3791,81.8936,5.4988
3045.0000,91.6812,1.3867,82.4688,5.5317
3045.1000,91.6884,1.3944,83.4962,5.5904
3045.2000,91.6978,1.4020,84.4893,5.6472
3045.3000,91.7085,1.4097,85.0642,5.6801
3045.4000,91.7197,1.4175,85.0128,5.6774
3045.5000,91.7296,1.4252,84.4559,5.6457
3045.6000,91.7379,1.4330,84.4252,5.6441
3045.7000,91.7470,1.4407,85.0669,5.6808
3045.8000,91.7574,1.4485,86.4403,5.7593
3045.9000,91.7716,1.4564,87.8624,5.8406
3046.0000,91.7871,1.4642,88.3425,5.8682
3046.1000,91.8026,1.4720,88.0790,5.8534
3046.2000,91.8164,1.4799,87.2659,5.8073
3046.3000,91.8280,1.4878,85.8553,5.7270
3046.4000,91.8354,1.4957,84.8062,5.6673
3046.5000,91.8420,1.5036,85.1736,5.6884
3046.6000,91.8503,1.5116,86.0714,5.7397
3046.7000,91.8600,1.5195,87.1040,5.7987
3046.8000,91.8719,1.5275,88.1009,5.8557
3046.9000,91.8851,1.5355,89.3721,5.9284
3047.0000,91.9016,1.5435,91.0207,6.0227
3047.1000,91.9210,1.5515,92.6176,6.1140
3047.2000,91.9433,1.5595,94.0657,6.1969
3047.3000,91.9679,1.5676,95.7728,6.2946
3047.4000,91.9965,1.5756,97.1482,6.3735
3047.5000,92.0259,1.5837,97.3744,6.3868
3047.6000,92.0547,1.5918,97.5480,6.3972
3047.7000,92.0840,1.5999,98.3065,6.4409
3047.8000,92.1151,1.6080,99.4369,6.5058
3047.9000,92.1483,1.6161,100.6364,6.5747
3048.0000,92.1834,1.6243,101.6854,6.6351
3048.1000,92.2201,1.6324,102.4129,6.6772
3048.2000,92.2574,1.6406,102.4351,6.6790
3048.3000,92.2932,1.6488,101.9466,6.6517
3048.4000,92.3277,1.6569,101.8815,6.6485
3048.5000,92.3624,1.6651,102.3132,6.6737
3048.6000,92.3978,1.6733,102.5132,6.6856
3048.7000,92.4325,1.6815,102.7773,6.7012
3048.8000,92.4681,1.6898,102.8442,6.7056
3048.9000,92.5022,1.6980,102.1146,6.6645
3049.0000,92.5340,1.7062,101.8870,6.6520
3049.1000,92.5664,1.7145,102.4752,6.6861
3049.2000,92.5998,1.7227,102.8808,6.7097
3049.3000,92.6330,1.7310,102.6924,6.6995
3049.4000,92.6647,1.7393,102.0386,6.6627
3049.5000,92.6944,1.7475,100.4261,6.5712
3049.6000,92.7188,1.7558,97.6214,6.4116
3049.7000,92.7363,1.7641,95.1752,6.2723
3049.8000,92.7501,1.7723,93.9055,6.2001
3049.9000,92.7617,1.7806,93.0921,6.1539
3050.0000,92.7715,1.7889,92.5948,6.1257
3050.1000,92.7805,1.7972,92.4158,6.1156
3050.2000,92.7889,1.8055,91.8073,6.0810
3050.3000,92.7948,1.8138,90.7011,6.0180
3050.4000,92.7981,1.8220,89.8140,5.9675
3050.5000,92.7998,1.8303,89.1336,5.9287
3050.6000,92.7998,1.8386,88.5041,5.8928
3050.7000,92.7984,1.8469,88.1497,5.8725
3050.8000,92.7963,1.8551,88.1694,5.8736
3050.9000,92.7944,1.8634,88.4208,5.8879
3051.0000,92.7929,1.8717,88.7405,5.9062
3051.1000,92.7917,1.8799,89.0999,5.9266
3051.2000,92.7911,1.8882,88.9937,5.9206
3051.3000,92.7890,1.8964,87.9292,5.8598
3051.4000,92.7834,1.9047,86.4220,5.7738
3051.5000,92.7747,1.9129,85.2994,5.7096
3051.6000,92.7641,1.9211,84.8251,5.6824
3051.7000,92.7529,1.9293,84.7625,5.6786
3051.8000,92.7416,1.9376,85.3228,5.7104
3051.9000,92.7322,1.9458,86.5449,5.7800
3052.0000,92.7254,1.9539,87.6774,5.8445
3052.1000,92.7201,1.9621,88.6745,5.9013
3052.2000,92.7168,1.9703,90.0747,5.9811
3052.3000,92.7167,1.9784,91.7863,6.0787
3052.4000,92.7199,1.9866,93.2961,6.1649
3052.5000,92.7254,1.9947,94.1487,6.2136
3052.6000,92.7314,2.0029,94.3774,6.2267
3052.7000,92.7372,2.0110,94.7314,6.2470
3052.8000,92.7440,2.0191,94.7136,6.2461
3052.9000,92.7492,2.0272,93.8593,6.1975
3053.0000,92.7520,2.0352,92.9594,6.1462
3053.1000,92.7529,2.0433,92.1785,6.1017
3053.2000,92.7519,2.0513,90.4800,6.0048
3053.3000,92.7454,2.0594,87.7360,5.8481
3053.4000,92.7328,2.0674,84.9822,5.6909
