t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
1529.5000,88.0422,0.7526,62.4536,4.3397
1529.6000,88.0409,0.7472,62.7880,4.3587
1529.7000,88.0416,0.7417,62.9412,4.3675
1529.8000,88.0412,0.7362,62.6265,4.3495
1529.9000,88.0410,0.7307,62.6450,4.3506
1530.0000,88.0411,0.7252,62.6788,4.3525
1530.1000,88.0413,0.7196,62.4841,4.3414
1530.2000,88.0410,0.7141,62.6575,4.3513
1530.3000,88.0424,0.7084,63.2787,4.3867
1530.4000,88.0451,0.7028,63.0347,4.3728
1530.5000,88.0457,0.6971,62.5992,4.3480
1530.6000,88.0470,0.6915,62.8746,4.3637
1530.7000,88.0492,0.6857,63.3744,4.3922
1530.8000,88.0529,0.6800,63.9179,4.4232
1530.9000,88.0579,0.6742,65.0759,4.4893
1531.0000,88.0669,0.6685,66.0273,4.5436
1531.1000,88.0763,0.6626,65.6045,4.5196
1531.2000,88.0839,0.6568,64.6342,4.4644
1531.3000,88.0894,0.6509,63.8629,4.4206
1531.4000,88.0940,0.6451,63.5580,4.4033
1531.5000,88.0986,0.6392,63.6045,4.4060
1531.6000,88.1038,0.6332,64.3962,4.4512
1531.7000,88.1122,0.6273,65.5512,4.5171
1531.8000,88.1227,0.6213,66.0198,4.5439
1531.9000,88.1334,0.6153,65.7557,4.5290
1532.0000,88.1431,0.6093,65.4222,4.5101
1532.1000,88.1527,0.6033,65.2244,4.4990
1532.2000,88.1619,0.5972,65.1199,4.4932
1532.3000,88.1714,0.5911,64.8748,4.4793
1532.4000,88.1799,0.5850,64.3811,4.4513
1532.5000,88.1877,0.5789,63.6986,4.4126
1532.6000,88.1936,0.5728,62.4906,4.3438
1532.7000,88.1966,0.5666,61.0003,4.2590
1532.8000,88.1965,0.5604,60.1834,4.2125
1532.9000,88.1964,0.5543,59.7695,4.1889
1533.0000,88.1950,0.5480,59.5158,4.1744
1533.1000,88.1943,0.5418,59.2853,4.1613
1533.2000,88.1923,0.5356,58.7096,4.1285
1533.3000,88.1895,0.5293,58.2057,4.0998
1533.4000,88.1858,0.5231,57.4239,4.0552
1533.5000,88.1801,0.5168,56.4927,4.0021
1533.6000,88.1730,0.5105,56.0400,3.9762
1533.7000,88.1658,0.5041,55.8212,3.9636
1533.8000,88.1581,0.4978,55.6145,3.9517
1533.9000,88.1506,0.4915,55.6794,3.9553
1534.0000,88.1437,0.4851,55.7992,3.9621
1534.1000,88.1371,0.4787,56.3763,3.9949
1534.2000,88.1331,0.4724,57.2041,4.0419
1534.3000,88.1305,0.4660,57.6296,4.0661
1534.4000,88.1289,0.4596,57.9467,4.0842
1534.5000,88.1281,0.4531,58.0560,4.0904
1534.6000,88.1273,0.4467,57.5423,4.0611
1534.7000,88.1248,0.4403,56.1503,3.9818
1534.8000,88.1185,0.4338,54.3492,3.8792
1534.9000,88.1087,0.4274,52.6468,3.7821
1535.0000,88.0957,0.4209,50.8878,3.6848
1535.1000,88.0789,0.4144,49.0347,3.5850
1535.2000,88.0584,0.4079,48.2317,3.5415
1535.3000,88.0387,0.4014,48.2479,3.5420
1535.4000,88.0189,0.3949,48.3901,3.5494
1535.5000,88.0004,0.3884,49.0978,3.5872
1535.6000,87.9841,0.3819,49.3377,3.5999
1535.7000,87.9672,0.3754,49.3699,3.6014
1535.8000,87.9516,0.3689,49.8037,3.6245
1535.9000,87.9370,0.3624,50.3585,3.6540
1536.0000,87.9244,0.3558,50.6908,3.6717
1536.1000,87.9118,0.3493,51.0183,3.6891
1536.2000,87.9010,0.3427,50.7543,3.6747
1536.3000,87.8878,0.3362,50.0230,3.6353
1536.4000,87.8745,0.3296,48.6260,3.5600
1536.5000,87.8558,0.3231,46.5012,3.4451
1536.6000,87.8339,0.3165,45.0013,3.3636
1536.7000,87.8093,0.3100,44.2133,3.3205
1536.8000,87.7846,0.3034,43.3522,3.2733
1536.9000,87.7569,0.2968,42.7372,3.2395
1537.0000,87.7301,0.2903,42.7048,3.2373
1537.1000,87.7029,0.2837,42.9126,3.2482
1537.2000,87.6776,0.2772,43.5171,3.2807
1537.3000,87.6535,0.2706,44.6712,3.3430
1537.4000,87.6338,0.2640,46.8809,3.4623
1537.5000,87.6199,0.2575,49.9201,3.6258
1537.6000,87.6138,0.2509,53.2057,3.8073
1537.7000,87.6145,0.2444,56.3349,3.9855
1537.8000,87.6223,0.2378,58.9793,4.1362
1537.9000,87.6348,0.2312,60.5413,4.2253
1538.0000,87.6497,0.2247,61.2223,4.2643
1538.1000,87.6655,0.2181,61.0170,4.2528
1538.2000,87.6798,0.2116,60.2459,4.2091
1538.3000,87.6926,0.2050,59.1069,4.1444
1538.4000,87.7025,0.1985,57.1755,4.0345
1538.5000,87.7073,0.1919,55.1286,3.9180
1538.6000,87.7088,0.1854,53.7661,3.8405
1538.7000,87.7082,0.1788,52.9739,3.7954
1538.8000,87.7067,0.1723,53.0864,3.8017
1538.9000,87.7070,0.1657,54.5220,3.8835
1539.0000,87.7121,0.1592,56.3501,3.9877
1539.1000,87.7208,0.1527,57.6337,4.0609
1539.2000,87.7318,0.1461,58.2400,4.0956
1539.3000,87.7434,0.1396,58.3374,4.1013
1539.4000,87.7552,0.1331,58.5628,4.1143
1539.5000,87.7682,0.1266,59.2480,4.1535
1539.6000,87.7833,0.1201,60.4576,4.2225
1539.7000,87.8018,0.1136,61.8997,4.3049
1539.8000,87.8235,0.1071,63.2080,4.3797
1539.9000,87.8479,0.1006,64.2476,4.4392
1540.0000,87.8743,0.0941,64.4671,4.4521
1540.1000,87.8999,0.0877,64.3032,4.4431
1540.2000,87.9258,0.0812,64.4549,4.4521
1540.3000,87.9524,0.0747,64.6874,4.4657
1540.4000,87.9796,0.0683,64.7243,4.4682
1540.5000,88.0066,0.0618,64.5834,4.4605
1540.6000,88.0334,0.0554,64.1095,4.4339
1540.7000,88.0586,0.0490,63.2804,4.3870
1540.8000,88.0822,0.0426,61.8719,4.3071
1540.9000,88.1016,0.0361,60.0828,4.2055
1541.0000,88.1178,0.0297,58.8550,4.1358
1541.1000,88.1323,0.0234,57.7893,4.0753
1541.2000,88.1443,0.0170,56.7787,4.0179
1541.3000,88.1548,0.0106,56.4507,3.9993
1541.4000,88.1658,0.0043,56.3929,3.9962
1541.5000,88.1764,-0.0021,55.8289,3.9642
1541.6000,88.1853,-0.0084,54.8520,3.9087
1541.7000,88.1921,-0.0147,53.7270,3.8447
1541.8000,88.1966,-0.0210,52.6925,3.7858
1541.9000,88.1994,-0.0273,51.7674,3.7335
1542.0000,88.2003,-0.0336,50.8475,3.6842
1542.1000,88.1996,-0.0399,50.1990,3.6494
1542.2000,88.1981,-0.0461,49.3982,3.6063
1542.3000,88.1944,-0.0523,48.0581,3.5341
1542.4000,88.1877,-0.0586,47.0604,3.4802
1542.5000,88.1802,-0.0648,46.8960,3.4712
1542.6000,88.1732,-0.0709,47.2702,3.4913
1542.7000,88.1677,-0.0771,47.7991,3.5197
1542.8000,88.1635,-0.0833,48.1384,3.5380
1542.9000,88.1599,-0.0894,47.8262,3.5211
1543.0000,88.1548,-0.0955,47.6248,3.5102
1543.1000,88.1508,-0.1016,47.8060,3.5199
1543.2000,88.1468,-0.1077,48.1321,3.5374
1543.3000,88.1447,-0.1137,49.1070,3.5899
1543.4000,88.1453,-0.1198,50.4487,3.6620
1543.5000,88.1494,-0.1258,51.8757,3.7387
1543.6000,88.1565,-0.1318,53.0033,3.8030
1543.7000,88.1657,-0.1378,54.2363,3.8734
1543.8000,88.1785,-0.1438,55.4461,3.9424
1543.9000,88.1932,-0.1497,55.6915,3.9566
1544.0000,88.2074,-0.1556,54.9990,3.9174
1544.1000,88.2194,-0.1615,54.0632,3.8642
1544.2000,88.2299,-0.1674,52.7157,3.7876
1544.3000,88.2365,-0.1733,51.1986,3.7036
1544.4000,88.2408,-0.1791,50.4982,3.6661
1544.5000,88.2448,-0.1850,49.9811,3.6384
1544.6000,88.2473,-0.1908,49.4308,3.6088
1544.7000,88.2494,-0.1966,49.6272,3.6194
1544.8000,88.2531,-0.2023,50.5630,3.6697
1544.9000,88.2595,-0.2081,51.8418,3.7384
1545.0000,88.2690,-0.2138,53.1374,3.8122
1545.1000,88.2813,-0.2195,54.4738,3.8884
1545.2000,88.2968,-0.2252,55.5122,3.9478
1545.3000,88.3138,-0.2308,56.5874,4.0093
1545.4000,88.3343,-0.2365,57.7445,4.0754
1545.5000,88.3565,-0.2421,58.6895,4.1296
1545.6000,88.3812,-0.2477,59.9969,4.2044
1545.7000,88.4092,-0.2532,61.2341,4.2752
1545.8000,88.4394,-0.2588,61.5651,4.2945
1545.9000,88.4690,-0.2643,61.1394,4.2706
1546.0000,88.4976,-0.2698,61.2922,4.2797
1546.1000,88.5280,-0.2753,62.0414,4.3228
1546.2000,88.5599,-0.2807,62.5570,4.3526
1546.3000,88.5927,-0.2862,62.8072,4.3673
1546.4000,88.6259,-0.2916,62.5222,4.3515
1546.5000,88.6576,-0.2970,61.0650,4.2690
1546.6000,88.6847,-0.3023,58.6886,4.1340
1546.7000,88.7065,-0.3077,56.9411,4.0347
1546.8000,88.7264,-0.3130,56.3837,4.0032
1546.9000,88.7460,-0.3183,57.2170,4.0510
1547.0000,88.7697,-0.3235,58.8079,4.1419
1547.1000,88.7963,-0.3288,60.1998,4.2216
1547.2000,88.8261,-0.3340,61.2551,4.2821
1547.3000,88.8574,-0.3391,61.6169,4.3031
1547.4000,88.8888,-0.3443,61.6391,4.3048
1547.5000,88.9203,-0.3494,61.6762,4.3074
1547.6000,88.9521,-0.3546,61.4525,4.2951
1547.7000,88.9828,-0.3596,60.6726,4.2511
1547.8000,89.0113,-0.3647,59.4790,4.1834
1547.9000,89.0371,-0.3697,57.6384,4.0789
1548.0000,89.0581,-0.3747,55.5276,3.9590
1548.1000,89.0751,-0.3797,53.9615,3.8700
1548.2000,89.0897,-0.3847,52.7815,3.8030
1548.3000,89.1020,-0.3896,52.0466,3.7621
1548.4000,89.1137,-0.3945,52.0850,3.7644
1548.5000,89.1264,-0.3993,52.9922,3.8155
1548.6000,89.1422,-0.4042,54.3792,3.8947
1548.7000,89.1610,-0.4090,55.8777,3.9803
1548.8000,89.1833,-0.4138,56.9977,4.0444
1548.9000,89.2071,-0.4185,57.4227,4.0690
1549.0000,89.2314,-0.4233,57.5523,4.0767
1549.1000,89.2559,-0.4280,57.4677,4.0722
1549.2000,89.2800,-0.4326,56.7313,4.0306
1549.3000,89.3015,-0.4373,55.7384,3.9743
1549.4000,89.3216,-0.4419,55.3266,3.9511
1549.5000,89.3416,-0.4465,55.2520,3.9472
1549.6000,89.3615,-0.4510,55.2648,3.9482
1549.7000,89.3818,-0.4556,55.8305,3.9807
1549.8000,89.4043,-0.4601,56.5788,4.0236
1549.9000,89.4278,-0.4645,56.4190,4.0148
1550.0000,89.4498,-0.4690,54.7193,3.9183
1550.1000,89.4664,-0.4734,51.9277,3.7613
1550.2000,89.4768,-0.4778,49.3964,3.6255
1550.3000,89.4829,-0.4821,47.2334,3.5089
1550.4000,89.4844,-0.4864,45.2227,3.4000
1550.5000,89.4823,-0.4907,43.7656,3.3208
1550.6000,89.4780,-0.4950,42.5296,3.2534
1550.7000,89.4710,-0.4992,41.0332,3.1716
1550.8000,89.4607,-0.5034,39.8378,3.1060
1550.9000,89.4490,-0.5076,40.0511,3.1175
1551.0000,89.4399,-0.5117,41.4309,3.1928
1551.1000,89.4344,-0.5158,42.9918,3.2779
1551.2000,89.4322,-0.5199,44.5044,3.3602
1551.3000,89.4333,-0.5239,46.0779,3.4456
1551.4000,89.4381,-0.5280,46.5877,3.4732
1551.5000,89.4416,-0.5319,46.0797,3.4458
1551.6000,89.4445,-0.5359,46.2425,3.4546
1551.7000,89.4489,-0.5398,46.4300,3.4649
1551.8000,89.4528,-0.5437,45.8871,3.4355
1551.9000,89.4552,-0.5476,45.6096,3.4205
1552.0000,89.4582,-0.5514,45.8716,3.4348
1552.1000,89.4620,-0.5552,46.1914,3.4521
1552.2000,89.4665,-0.5590,47.0142,3.4968
1552.3000,89.4740,-0.5627,48.3307,3.5680
1552.4000,89.4843,-0.5664,49.3295,3.6220
1552.5000,89.4962,-0.5701,49.8631,3.6509
1552.6000,89.5090,-0.5738,49.8593,3.6509
1552.7000,89.5210,-0.5774,49.5057,3.6320
1552.8000,89.5324,-0.5810,48.9210,3.6007
1552.9000,89.5421,-0.5845,48.4066,3.5731
1553.0000,89.5516,-0.5881,48.5076,3.5787
