t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
4804.8000,84.4240,-3.5743,-10.7887,0.0000
4804.9000,84.4178,-3.5743,-10.2974,0.0000
4805.0000,84.4141,-3.5742,-9.1074,0.0000
4805.1000,84.4132,-3.5742,-7.5784,0.0000
4805.2000,84.4163,-3.5740,-6.2050,0.0000
4805.3000,84.4216,-3.5739,-5.3451,0.0000
4805.4000,84.4286,-3.5737,-5.6484,0.0000
4805.5000,84.4324,-3.5734,-7.0266,0.0000
4805.6000,84.4332,-3.5732,-8.4826,0.0000
4805.7000,84.4305,-3.5729,-9.5351,0.0000
4805.8000,84.4265,-3.5725,-10.3404,0.0000
4805.9000,84.4203,-3.5721,-10.6883,0.0000
4806.0000,84.4147,-3.5717,-10.2500,0.0000
4806.1000,84.4104,-3.5713,-9.7515,0.0000
4806.2000,84.4071,-3.5708,-9.3268,0.0000
4806.3000,84.4047,-3.5703,-8.7588,0.0000
4806.4000,84.4038,-3.5697,-8.3214,0.0000
4806.5000,84.4033,-3.5691,-8.6599,0.0000
4806.6000,84.4009,-3.5685,-9.9444,0.0000
4806.7000,84.3947,-3.5678,-11.6554,0.0000
4806.8000,84.3846,-3.5671,-12.9102,0.0000
4806.9000,84.3727,-3.5663,-13.7404,0.0000
4807.0000,84.3589,-3.5656,-14.0938,0.0000
4807.1000,84.3454,-3.5648,-13.8796,0.0000
4807.2000,84.3325,-3.5639,-13.3820,0.0000
4807.3000,84.3212,-3.5630,-13.1554,0.0000
4807.4000,84.3093,-3.5621,-13.2761,0.0000
4807.5000,84.2974,-3.5612,-13.8476,0.0000
4807.6000,84.2830,-3.5602,-14.8655,0.0000
4807.7000,84.2665,-3.5592,-15.4717,0.0000
4807.8000,84.2493,-3.5581,-15.3410,0.0000
4807.9000,84.2334,-3.5570,-14.5678,0.0000
4808.0000,84.2196,-3.5559,-13.5138,0.0000
4808.1000,84.2084,-3.5548,-12.6020,0.0000
4808.2000,84.1986,-3.5536,-12.8298,0.0000
4808.3000,84.1863,-3.5524,-14.3703,0.0000
4808.4000,84.1696,-3.5511,-16.3355,0.0000
4808.5000,84.1485,-3.5498,-17.7911,0.0000
4808.6000,84.1252,-3.5485,-18.0205,0.0000
4808.7000,84.1030,-3.5472,-17.4029,0.0000
4808.8000,84.0825,-3.5458,-16.3252,0.0000
4808.9000,84.0651,-3.5444,-14.7450,0.0000
4809.0000,84.0516,-3.5430,-13.0562,0.0000
4809.1000,84.0417,-3.5415,-11.9451,0.0000
4809.2000,84.0332,-3.5400,-11.2293,0.0000
4809.3000,84.0264,-3.5384,-10.6401,0.0000
4809.4000,84.0204,-3.5369,-10.3955,0.0000
4809.5000,84.0147,-3.5353,-10.0287,0.0000
4809.6000,84.0102,-3.5336,-8.9985,0.0000
4809.7000,84.0090,-3.5320,-7.0921,0.0000
4809.8000,84.0130,-3.5303,-4.8358,0.0000
4809.9000,84.0218,-3.5286,-3.0473,0.0000
4810.0000,84.0338,-3.5268,-1.8237,0.0000
4810.1000,84.0479,-3.5250,-0.8551,0.0000
4810.2000,84.0640,-3.5232,-0.8462,0.0000
4810.3000,84.0780,-3.5213,-2.3768,0.0000
4810.4000,84.0871,-3.5195,-4.3293,0.0000
4810.5000,84.0921,-3.5176,-6.1930,0.0000
4810.6000,84.0927,-3.5156,-8.1478,0.0000
4810.7000,84.0889,-3.5136,-9.6825,0.0000
4810.8000,84.0824,-3.5116,-10.4210,0.0000
4810.9000,84.0751,-3.5096,-11.2031,0.0000
4811.0000,84.0650,-3.5076,-12.9002,0.0000
4811.1000,84.0500,-3.5055,-14.9979,0.0000
4811.2000,84.0304,-3.5034,-17.0128,0.0000
4811.3000,84.0062,-3.5012,-18.2702,0.0000
4811.4000,83.9809,-3.4991,-18.5772,0.0000
4811.5000,83.9553,-3.4969,-18.1833,0.0000
4811.6000,83.9316,-3.4946,-16.9647,0.0000
4811.7000,83.9114,-3.4924,-15.4751,0.0000
4811.8000,83.8943,-3.4901,-14.0840,0.0000
4811.9000,83.8802,-3.4878,-12.1238,0.0000
4812.0000,83.8719,-3.4854,-9.8290,0.0000
4812.1000,83.8680,-3.4831,-8.2998,0.0000
4812.2000,83.8663,-3.4807,-7.1934,0.0000
4812.3000,83.8673,-3.4783,-6.5100,0.0000
4812.4000,83.8686,-3.4758,-6.5606,0.0000
4812.5000,83.8691,-3.4733,-6.7181,0.0000
4812.6000,83.8695,-3.4708,-6.7476,0.0000
4812.7000,83.8698,-3.4683,-6.7933,0.0000
4812.8000,83.8698,-3.4658,-6.4984,0.0000
4812.9000,83.8712,-3.4632,-5.4979,0.0000
4813.0000,83.8755,-3.4606,-3.7809,0.0000
4813.1000,83.8845,-3.4579,-1.3788,0.0000
4813.2000,83.8994,-3.4553,1.5047,0.8570
4813.3000,83.9211,-3.4526,4.2240,1.0167
4813.4000,83.9480,-3.4499,5.8543,1.1122
4813.5000,83.9768,-3.4471,6.2912,1.1380
4813.6000,84.0054,-3.4444,6.0761,1.1258
4813.7000,84.0329,-3.4416,5.3369,1.0831
4813.8000,84.0578,-3.4387,3.9230,1.0008
4813.9000,84.0787,-3.4359,2.5609,0.9213
4814.0000,84.0973,-3.4330,1.9387,0.8850
4814.1000,84.1151,-3.4301,1.2017,0.8419
4814.2000,84.1301,-3.4272,0.0682,0.7754
4814.3000,84.1425,-3.4242,-0.8813,0.0000
4814.4000,84.1531,-3.4212,-1.4907,0.0000
4814.5000,84.1625,-3.4182,-2.4193,0.0000
4814.6000,84.1687,-3.4152,-3.4017,0.0000
4814.7000,84.1735,-3.4122,-3.8610,0.0000
4814.8000,84.1773,-3.4091,-3.6083,0.0000
4814.9000,84.1831,-3.4060,-3.3693,0.0000
4815.0000,84.1878,-3.4028,-3.4222,0.0000
4815.1000,84.1931,-3.3997,-3.2069,0.0000
4815.2000,84.1985,-3.3965,-2.7929,0.0000
4815.3000,84.2054,-3.3933,-2.6282,0.0000
4815.4000,84.2113,-3.3901,-3.1644,0.0000
4815.5000,84.2156,-3.3868,-3.7006,0.0000
4815.6000,84.2189,-3.3836,-3.9122,0.0000
4815.7000,84.2220,-3.3803,-4.1114,0.0000
4815.8000,84.2241,-3.3770,-4.1195,0.0000
4815.9000,84.2269,-3.3736,-3.1286,0.0000
4816.0000,84.2333,-3.3702,-1.8251,0.0000
4816.1000,84.2417,-3.3668,-1.4970,0.0000
4816.2000,84.2493,-3.3634,-2.1650,0.0000
4816.3000,84.2544,-3.3600,-3.0800,0.0000
4816.4000,84.2577,-3.3565,-4.1968,0.0000
4816.5000,84.2576,-3.3531,-5.4023,0.0000
4816.6000,84.2552,-3.3496,-6.0245,0.0000
4816.7000,84.2521,-3.3462,-6.2869,0.0000
4816.8000,84.2482,-3.3428,-6.6988,0.0000
4816.9000,84.2431,-3.3394,-6.8176,0.0000
4817.0000,84.2385,-3.3360,-7.2064,0.0000
4817.1000,84.2314,-3.3326,-8.0212,0.0000
4817.2000,84.2230,-3.3293,-8.0552,0.0000
4817.3000,84.2155,-3.3260,-7.3977,0.0000
4817.4000,84.2098,-3.3227,-6.5757,0.0000
4817.5000,84.2058,-3.3195,-5.4045,0.0000
4817.6000,84.2052,-3.3162,-3.9442,0.0000
4817.7000,84.2075,-3.3130,-2.6997,0.0000
4817.8000,84.2122,-3.3098,-1.9774,0.0000
4817.9000,84.2176,-3.3067,-1.7378,0.0000
4818.0000,84.2231,-3.3035,-1.5952,0.0000
4818.1000,84.2289,-3.3004,-1.3122,0.0000
4818.2000,84.2355,-3.2973,-0.4312,0.0000
4818.3000,84.2449,-3.2942,1.2505,0.8464
4818.4000,84.2588,-3.2911,3.1376,0.9574
4818.5000,84.2765,-3.2881,4.6478,1.0459
4818.6000,84.2969,-3.2850,5.3939,1.0897
4818.7000,84.3176,-3.2821,5.0430,1.0695
4818.8000,84.3362,-3.2791,3.8375,0.9993
4818.9000,84.3512,-3.2761,2.6757,0.9314
4819.0000,84.3643,-3.2732,2.2427,0.9062
4819.1000,84.3772,-3.2703,2.3665,0.9136
4819.2000,84.3906,-3.2674,2.4441,0.9184
4819.3000,84.4036,-3.2645,2.4316,0.9178
4819.4000,84.4167,-3.2617,2.2205,0.9056
4819.5000,84.4285,-3.2589,1.8881,0.8862
4819.6000,84.4398,-3.2561,1.9704,0.8912
4819.7000,84.4518,-3.2533,2.5736,0.9267
4819.8000,84.4656,-3.2505,3.1992,0.9636
4819.9000,84.4801,-3.2478,3.6964,0.9929
4820.0000,84.4959,-3.2451,4.5200,1.0412
4820.1000,84.5139,-3.2424,5.6674,1.1084
4820.2000,84.5346,-3.2397,7.1349,1.1941
4820.3000,84.5588,-3.2371,8.5145,1.2745
4820.4000,84.5854,-3.2345,9.3473,1.3231
4820.5000,84.6131,-3.2319,9.8048,1.3499
4820.6000,84.6414,-3.2293,10.1880,1.3724
4820.7000,84.6705,-3.2267,10.1469,1.3704
4820.8000,84.6984,-3.2242,9.9246,1.3579
4820.9000,84.7262,-3.2217,10.1290,1.3701
4821.0000,84.7547,-3.2192,10.1293,1.3705
4821.1000,84.7823,-3.2167,9.1894,1.3165
4821.2000,84.8063,-3.2143,7.3281,1.2088
4821.3000,84.8253,-3.2118,5.1804,1.0840
4821.4000,84.8395,-3.2094,3.2550,0.9716
4821.5000,84.8497,-3.2071,1.7780,0.8851
4821.6000,84.8572,-3.2047,0.8957,0.8333
4821.7000,84.8633,-3.2024,0.7129,0.8226
4821.8000,84.8698,-3.2000,0.8390,0.8301
4821.9000,84.8762,-3.1978,0.9269,0.8354
4822.0000,84.8829,-3.1955,0.9814,0.8387
4822.1000,84.8895,-3.1932,0.8405,0.8304
4822.2000,84.8954,-3.1910,0.4132,0.8054
4822.3000,84.8998,-3.1888,-0.1403,0.0000
4822.4000,84.9031,-3.1866,-0.7531,0.0000
4822.5000,84.9047,-3.1845,-1.4056,0.0000
4822.6000,84.9049,-3.1823,-2.0287,0.0000
4822.7000,84.9035,-3.1802,-2.2389,0.0000
4822.8000,84.9027,-3.1781,-1.6180,0.0000
4822.9000,84.9040,-3.1761,-0.7440,0.0000
4823.0000,84.9068,-3.1740,0.2279,0.7946
4823.1000,84.9123,-3.1720,1.2603,0.8554
4823.2000,84.9196,-3.1700,2.2106,0.9114
4823.3000,84.9291,-3.1680,3.4981,0.9870
4823.4000,84.9420,-3.1660,4.9934,1.0746
4823.5000,84.9580,-3.1641,5.9430,1.1301
4823.6000,84.9749,-3.1622,6.8296,1.1820
4823.7000,84.9946,-3.1603,7.9481,1.2472
4823.8000,85.0163,-3.1584,8.1907,1.2616
4823.9000,85.0369,-3.1565,7.2250,1.2058
4824.0000,85.0541,-3.1547,6.2577,1.1497
4824.1000,85.0702,-3.1529,5.3571,1.0974
4824.2000,85.0832,-3.1511,4.0693,1.0224
4824.3000,85.0934,-3.1493,2.8824,0.9530
4824.4000,85.1010,-3.1475,2.0670,0.9052
4824.5000,85.1074,-3.1458,1.4143,0.8670
4824.6000,85.1119,-3.1441,1.0072,0.8431
4824.7000,85.1165,-3.1424,1.0033,0.8429
4824.8000,85.1208,-3.1407,1.1628,0.8524
4824.9000,85.1259,-3.1390,2.0100,0.9022
4825.0000,85.1340,-3.1374,3.0757,0.9648
4825.1000,85.1436,-3.1358,3.4460,0.9867
4825.2000,85.1531,-3.1342,3.6518,0.9988
4825.3000,85.1636,-3.1326,4.1023,1.0253
4825.4000,85.1750,-3.1310,4.6353,1.0566
4825.5000,85.1876,-3.1295,5.3929,1.1010
4825.6000,85.2022,-3.1280,6.7285,1.1790
4825.7000,85.2206,-3.1264,7.8745,1.2458
4825.8000,85.2401,-3.1250,8.0964,1.2590
4825.9000,85.2593,-3.1235,7.6114,1.2311
4826.0000,85.2765,-3.1220,6.7311,1.1801
4826.1000,85.2916,-3.1206,5.7167,1.1212
4826.2000,85.3041,-3.1192,4.8470,1.0706
4826.3000,85.3153,-3.1178,4.6110,1.0570
4826.4000,85.3266,-3.1164,4.9174,1.0750
4826.5000,85.3390,-3.1150,5.2547,1.0949
4826.6000,85.3517,-3.1137,5.3869,1.1028
4826.7000,85.3646,-3.1123,6.5198,1.1689
4826.8000,85.3821,-3.1110,8.2158,1.2677
4826.9000,85.4023,-3.1097,9.1191,1.3203
4827.0000,85.4237,-3.1084,9.7599,1.3577
4827.1000,85.4465,-3.1072,10.6557,1.4098
4827.2000,85.4717,-3.1059,10.5308,1.4029
4827.3000,85.4938,-3.1047,9.5489,1.3464
4827.4000,85.5144,-3.1034,8.7256,1.2990
4827.5000,85.5327,-3.1022,8.2415,1.2712
4827.6000,85.5511,-3.1010,8.1294,1.2649
4827.7000,85.5688,-3.0999,8.2289,1.2709
4827.8000,85.5874,-3.0987,8.5013,1.2869
4827.9000,85.6061,-3.0976,8.9332,1.3122
4828.0000,85.6265,-3.0964,9.2168,1.3289
4828.1000,85.6463,-3.0953,8.9659,1.3146
4828.2000,85.6654,-3.0942,8.5713,1.2920
4828.3000,85.6834,-3.0931,8.3012,1.2766
4828.4000,85.7012,-3.0920,8.0327,1.2612
4828.5000,85.7178,-3.0910,7.5873,1.2356
4828.6000,85.7335,-3.0899,7.7005,1.2423
4828.7000,85.7504,-3.0889,8.4512,1.2861
4828.8000,85.7693,-3.0878,9.2601,1.3333
4828.9000,85.7897,-3.0868,10.1376,1.3843
4829.0000,85.8122,-3.0858,11.5135,1.4640
4829.1000,85.8385,-3.0848,12.2785,1.5084
4829.2000,85.8643,-3.0839,11.7637,1.4791
4829.3000,85.8881,-3.0829,10.5372,1.4087
4829.4000,85.9083,-3.0819,8.7551,1.3058
4829.5000,85.9242,-3.0810,6.6977,1.1865
4829.6000,85.9352,-3.0801,5.3279,1.1068
4829.7000,85.9450,-3.0791,5.0875,1.0929
4829.8000,85.9549,-3.0782,5.6040,1.1232
4829.9000,85.9668,-3.0773,6.7781,1.1917
4830.0000,85.9817,-3.0764,7.4835,1.2330
4830.1000,85.9966,-3.0756,7.6315,1.2418
4830.2000,86.0121,-3.0747,7.9961,1.2631
4830.3000,86.0284,-3.0738,7.9872,1.2628
4830.4000,86.0437,-3.0730,7.9053,1.2583
4830.5000,86.0596,-3.0721,8.3029,1.2816
4830.6000,86.0766,-3.0713,8.6753,1.3034
4830.7000,86.0940,-3.0705,8.7363,1.3071
4830.8000,86.1110,-3.0696,9.1619,1.3320
4830.9000,86.1302,-3.0688,9.8685,1.3732
4831.0000,86.1502,-3.0680,10.6894,1.4209
4831.1000,86.1728,-3.0672,11.1016,1.4450
4831.2000,86.1945,-3.0664,10.3897,1.4042
4831.3000,86.2139,-3.0656,9.4436,1.3497
4831.4000,86.2313,-3.0649,8.2068,1.2782
4831.5000,86.2451,-3.0641,6.6288,1.1867
4831.6000,86.2555,-3.0633,5.9576,1.1477
4831.7000,86.2663,-3.0626,6.5567,1.1827
4831.8000,86.2792,-3.0618,6.8352,1.1991
4831.9000,86.2911,-3.0611,6.7392,1.1937
4832.0000,86.3036,-3.0603,7.1382,1.2171
4832.1000,86.3171,-3.0596,7.5555,1.2415
4832.2000,86.3312,-3.0588,7.6236,1.2457
4832.3000,86.3450,-3.0581,8.0967,1.2733
4832.4000,86.3611,-3.0574,8.9310,1.3219
4832.5000,86.3784,-3.0567,9.2322,1.3396
4832.6000,86.3957,-3.0559,9.2582,1.3413
4832.7000,86.4129,-3.0552,9.6193,1.3625
4832.8000,86.4317,-3.0545,9.9435,1.3815
4832.9000,86.4503,-3.0538,10.3478,1.4051
4833.0000,86.4707,-3.0531,11.5291,1.4736
4833.1000,86.4943,-3.0524,12.8759,1.5514
4833.2000,86.5204,-3.0517,14.0307,1.6181
4833.3000,86.5489,-3.0510,15.2147,1.6864
4833.4000,86.5800,-3.0503,16.1773,1.7419
4833.5000,86.6125,-3.0495,16.3912,1.7545
4833.6000,86.6444,-3.0488,15.9286,1.7285
4833.7000,86.6747,-3.0481,14.7866,1.6635
4833.8000,86.7014,-3.0474,13.1637,1.5707
4833.9000,86.7245,-3.0467,12.0074,1.5045
4834.0000,86.7460,-3.0460,11.5676,1.4794
4834.1000,86.7670,-3.0453,11.4459,1.4727
4834.2000,86.7879,-3.0446,12.1648,1.5144
4834.3000,86.8119,-3.0439,13.2795,1.5788
4834.4000,86.8375,-3.0432,13.5247,1.5933
4834.5000,86.8624,-3.0425,13.0145,1.5643
4834.6000,86.8857,-3.0418,12.1175,1.5129
4834.7000,86.9065,-3.0411,10.6346,1.4277
4834.8000,86.9232,-3.0403,9.2305,1.3466
4834.9000,86.9378,-3.0396,8.0380,1.2777
4835.0000,86.9492,-3.0389,6.8505,1.2088
4835.1000,86.9585,-3.0382,6.5615,1.1921
4835.2000,86.9686,-3.0374,6.7927,1.2057
4835.3000,86.9789,-3.0367,6.9780,1.2166
4835.4000,86.9896,-3.0360,7.1791,1.2284
4835.5000,87.0007,-3.0352,7.1902,1.2292
4835.6000,87.0114,-3.0345,6.2681,1.1757
4835.7000,87.0184,-3.0337,5.0691,1.1058
4835.8000,87.0238,-3.0329,4.2606,1.0586
4835.9000,87.0272,-3.0322,3.2656,1.0004
4836.0000,87.0282,-3.0314,2.2240,0.9393
4836.1000,87.0270,-3.0306,1.2890,0.8843
4836.2000,87.0240,-3.0298,-0.0756,0.0000
4836.3000,87.0168,-3.0290,-1.6586,0.0000
4836.4000,87.0069,-3.0282,-2.6783,0.0000
4836.5000,86.9953,-3.0274,-3.7303,0.0000
4836.6000,86.9807,-3.0266,-4.7639,0.0000
4836.7000,86.9646,-3.0258,-5.6106,0.0000
4836.8000,86.9464,-3.0249,-6.9351,0.0000
4836.9000,86.9246,-3.0241,-7.6513,0.0000
4837.0000,86.9033,-3.0232,-7.1922,0.0000
4837.1000,86.8834,-3.0224,-6.4501,0.0000
4837.2000,86.8653,-3.0215,-5.5858,0.0000
4837.3000,86.8493,-3.0206,-4.6326,0.0000
4837.4000,86.8353,-3.0198,-4.2881,0.0000
4837.5000,86.8207,-3.0189,-4.4136,0.0000
4837.6000,86.8062,-3.0179,-4.3394,0.0000
4837.7000,86.7919,-3.0170,-3.8702,0.0000
4837.8000,86.7794,-3.0161,-3.4633,0.0000
4837.9000,86.7669,-3.0152,-3.5553,0.0000
4838.0000,86.7540,-3.0142,-3.8174,0.0000
4838.1000,86.7403,-3.0132,-4.1409,0.0000
4838.2000,86.7260,-3.0123,-4.8039,0.0000
4838.3000,86.7094,-3.0113,-4.8880,0.0000
4838.4000,86.6946,-3.0103,-3.4717,0.0000
4838.5000,86.6842,-3.0093,-1.7934,0.0000
4838.6000,86.6768,-3.0082,-0.1273,0.0000
4838.7000,86.6735,-3.0072,2.3994,0.9450
4838.8000,86.6770,-3.0061,5.1523,1.1062
4838.9000,86.6857,-3.0051,7.2183,1.2267
4839.0000,86.6981,-3.0040,9.4230,1.3548
4839.1000,86.7163,-3.0029,11.0309,1.4480
4839.2000,86.7355,-3.0018,11.4630,1.4732
4839.3000,86.7554,-3.0007,11.7593,1.4906
4839.4000,86.7758,-2.9995,12.0021,1.5048
4839.5000,86.7966,-2.9984,11.5187,1.4772
4839.6000,86.8147,-2.9972,10.4792,1.4175
4839.7000,86.8308,-2.9960,9.4214,1.3565
4839.8000,86.8442,-2.9948,7.6822,1.2558
4839.9000,86.8526,-2.9936,5.4495,1.1259
4840.0000,86.8561,-2.9923,3.2735,0.9987
4840.1000,86.8550,-2.9911,1.4625,0.8923
4840.2000,86.8506,-2.9898,0.1149,0.8129
4840.3000,86.8435,-2.9885,-0.8524,0.0000
4840.4000,86.8348,-2.9872,-1.4193,0.0000
4840.5000,86.8252,-2.9859,-1.6551,0.0000
4840.6000,86.8155,-2.9845,-1.6338,0.0000
4840.7000,86.8059,-2.9832,-2.2233,0.0000
4840.8000,86.7935,-2.9818,-3.0671,0.0000
4840.9000,86.7802,-2.9804,-3.7111,0.0000
4841.0000,86.7650,-2.9790,-4.2628,0.0000
4841.1000,86.7493,-2.9775,-3.5106,0.0000
4841.2000,86.7373,-2.9761,-1.7706,0.0000
4841.3000,86.7291,-2.9746,-0.1169,0.0000
4841.4000,86.7242,-2.9731,1.2447,0.8778
4841.5000,86.7218,-2.9716,2.4382,0.9479
4841.6000,86.7220,-2.9701,3.1317,0.9886
4841.7000,86.7226,-2.9685,3.0587,0.9843
4841.8000,86.7224,-2.9670,2.7162,0.9642
4841.9000,86.7213,-2.9654,2.2987,0.9397
4842.0000,86.7192,-2.9637,1.4690,0.8909
4842.1000,86.7144,-2.9621,-0.1490,0.0000
4842.2000,86.7052,-2.9604,-1.9101,0.0000
4842.3000,86.6927,-2.9588,-3.4903,0.0000
4842.4000,86.6764,-2.9571,-5.4788,0.0000
4842.5000,86.6552,-2.9553,-7.3747,0.0000
4842.6000,86.6307,-2.9536,-8.6960,0.0000
4842.7000,86.6036,-2.9518,-9.0617,0.0000
4842.8000,86.5775,-2.9501,-8.4392,0.0000
4842.9000,86.5531,-2.9482,-7.2855,0.0000
4843.0000,86.5319,-2.9464,-5.7105,0.0000
4843.1000,86.5144,-2.9446,-4.3234,0.0000
4843.2000,86.4992,-2.9427,-3.7603,0.0000
4843.3000,86.4840,-2.9408,-3.6951,0.0000
4843.4000,86.4691,-2.9389,-3.4249,0.0000
4843.5000,86.4550,-2.9369,-2.9996,0.0000
4843.6000,86.4418,-2.9350,-2.1026,0.0000
4843.7000,86.4316,-2.9330,-0.8613,0.0000
4843.8000,86.4237,-2.9310,-0.0867,0.0000
4843.9000,86.4167,-2.9289,0.1117,0.8071
4844.0000,86.4096,-2.9268,-0.3864,0.0000
4844.1000,86.4003,-2.9248,-1.7130,0.0000
4844.2000,86.3873,-2.9227,-3.4443,0.0000
4844.3000,86.3704,-2.9205,-5.4212,0.0000
4844.4000,86.3486,-2.9184,-7.9887,0.0000
4844.5000,86.3204,-2.9162,-10.6247,0.0000
4844.6000,86.2870,-2.9140,-12.6740,0.0000
4844.7000,86.2498,-2.9117,-14.0960,0.0000
4844.8000,86.2101,-2.9095,-14.8687,0.0000
4844.9000,86.1695,-2.9072,-14.8541,0.0000
4845.0000,86.1299,-2.9049,-14.5177,0.0000
4845.1000,86.0906,-2.9026,-14.7366,0.0000
4845.2000,86.0500,-2.9002,-15.0655,0.0000
4845.3000,86.0093,-2.8978,-14.8993,0.0000
4845.4000,85.9693,-2.8954,-14.4929,0.0000
4845.5000,85.9303,-2.8930,-13.4012,0.0000
4845.6000,85.8951,-2.8906,-11.8408,0.0000
4845.7000,85.8629,-2.8881,-10.9601,0.0000
4845.8000,85.8315,-2.8856,-10.7402,0.0000
4845.9000,85.8002,-2.8830,-11.3653,0.0000
4846.0000,85.7660,-2.8805,-13.0943,0.0000
4846.1000,85.7270,-2.8779,-14.9783,0.0000
4846.2000,85.6844,-2.8753,-16.7952,0.0000
4846.3000,85.6373,-2.8727,-18.9974,0.0000
4846.4000,85.5849,-2.8700,-20.4429,0.0000
4846.5000,85.5314,-2.8674,-21.1614,0.0000
4846.6000,85.4759,-2.8647,-21.9651,0.0000
4846.7000,85.4188,-2.8619,-22.2861,0.0000
4846.8000,85.3617,-2.8592,-21.9412,0.0000
4846.9000,85.3061,-2.8564,-21.4912,0.0000
4847.0000,85.2510,-2.8536,-21.0632,0.0000
4847.1000,85.1972,-2.8508,-19.9862,0.0000
4847.2000,85.1468,-2.8479,-18.5131,0.0000
4847.3000,85.0994,-2.8451,-16.9155,0.0000
4847.4000,85.0560,-2.8422,-14.8806,0.0000
4847.5000,85.0177,-2.8392,-12.4142,0.0000
4847.6000,84.9851,-2.8363,-10.3651,0.0000
4847.7000,84.9557,-2.8333,-8.9359,0.0000
4847.8000,84.9295,-2.8303,-7.9486,0.0000
4847.9000,84.9043,-2.8273,-7.3798,0.0000
4848.0000,84.8804,-2.8242,-7.1190,0.0000
4848.1000,84.8563,-2.8211,-7.3700,0.0000
4848.2000,84.8312,-2.8180,-7.1954,0.0000
4848.3000,84.8077,-2.8149,-5.6970,0.0000
4848.4000,84.7891,-2.8117,-3.7787,0.0000
4848.5000,84.7741,-2.8086,-2.0069,0.0000
4848.6000,84.7632,-2.8053,-0.0284,0.0000
4848.7000,84.7568,-2.8021,1.6118,0.8741
4848.8000,84.7530,-2.7988,1.9042,0.8913
4848.9000,84.7476,-2.7956,1.4453,0.8642
4849.0000,84.7416,-2.7922,1.2115,0.8504
4849.1000,84.7350,-2.7889,1.2049,0.8499
4849.2000,84.7288,-2.7855,1.1594,0.8472
4849.3000,84.7218,-2.7821,1.1984,0.8494
4849.4000,84.7155,-2.7787,1.6432,0.8754
4849.5000,84.7103,-2.7753,2.1309,0.9040
4849.6000,84.7059,-2.7718,2.2760,0.9125
4849.7000,84.7011,-2.7683,1.8742,0.8888
4849.8000,84.6948,-2.7648,1.0584,0.8408
4849.9000,84.6862,-2.7612,-0.0414,0.0000
4850.0000,84.6747,-2.7576,-1.5749,0.0000
4850.1000,84.6590,-2.7540,-3.4298,0.0000
4850.2000,84.6391,-2.7504,-4.7631,0.0000
4850.3000,84.6173,-2.7467,-4.9736,0.0000
4850.4000,84.5962,-2.7430,-4.2944,0.0000
