t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
3429.0000,24.6173,-0.2590,-38.0071,0.0000
3429.1000,24.2979,-0.2585,-37.5318,0.0000
3429.2000,23.9784,-0.2579,-37.0558,0.0000
3429.3000,23.6589,-0.2573,-36.5792,0.0000
3429.4000,23.3395,-0.2568,-36.1019,0.0000
3429.5000,23.0200,-0.2562,-35.6239,0.0000
3429.6000,22.7006,-0.2557,-35.1452,0.0000
3429.7000,22.3811,-0.2551,-34.6659,0.0000
3429.8000,22.0617,-0.2546,-34.1860,0.0000
3429.9000,21.7422,-0.2541,-33.7054,0.0000
3430.0000,21.4228,-0.2536,-33.2241,0.0000
3430.1000,21.1033,-0.2531,-32.7423,0.0000
3430.2000,20.7839,-0.2526,-32.2599,0.0000
3430.3000,20.4644,-0.2521,-31.7768,0.0000
3430.4000,20.1450,-0.2517,-31.2932,0.0000
3430.5000,19.8255,-0.2512,-30.8090,0.2778
3430.6000,19.5060,-0.2507,-30.3242,0.2778
3430.7000,19.1866,-0.2503,-29.8388,0.2778
3430.8000,18.8671,-0.2499,-29.3529,0.2778
3430.9000,18.5477,-0.2494,-28.8665,0.2778
3431.0000,18.2282,-0.2490,-28.3795,0.2778
3431.1000,17.9088,-0.2486,-27.8919,0.2778
3431.2000,17.5893,-0.2482,-27.4039,0.2778
3431.3000,17.2699,-0.2478,-26.9153,0.2778
3431.4000,16.9504,-0.2474,-26.4263,0.2778
3431.5000,16.6310,-0.2470,-25.9367,0.2778
3431.6000,16.3115,-0.2466,-25.4467,0.2778
3431.7000,15.9921,-0.2463,-24.9562,0.2778
3431.8000,15.6726,-0.2459,-24.4652,0.2778
3431.9000,15.3531,-0.2456,-23.9738,0.2778
3432.0000,15.0337,-0.2452,-23.4820,0.2778
3432.1000,14.7142,-0.2449,-22.9896,0.2778
3432.2000,14.3948,-0.2446,-22.4969,0.2778
3432.3000,14.0753,-0.2442,-22.0038,0.2778
3432.4000,13.7559,-0.2439,-21.5102,0.2778
3432.5000,13.4364,-0.2436,-21.0162,0.2778
3432.6000,13.1170,-0.2433,-20.5219,0.2778
3432.7000,12.7975,-0.2430,-20.0271,0.2778
3432.8000,12.4781,-0.2428,-19.5320,0.2778
3432.9000,12.1586,-0.2425,-19.0366,0.2778
3433.0000,11.8392,-0.2422,-18.5407,0.2778
3433.1000,11.5197,-0.2420,-18.0446,0.2778
3433.2000,11.2002,-0.2417,-17.5480,0.2778
3433.3000,10.8808,-0.2415,-17.0512,0.2778
3433.4000,10.5613,-0.2412,-16.5540,0.2778
3433.5000,10.2419,-0.2410,-16.0566,0.2778
3433.6000,9.9224,-0.2408,-15.5588,0.2778
3433.7000,9.6030,-0.2406,-15.0608,0.2778
3433.8000,9.2835,-0.2404,-14.5624,0.2778
3433.9000,8.9641,-0.2402,-14.0638,0.2778
3434.0000,8.6446,-0.2400,-13.5650,0.2778
3434.1000,8.3252,-0.2398,-13.0658,0.2778
3434.2000,8.0057,-0.2396,-12.5665,0.2778
3434.3000,7.6863,-0.2394,-12.0669,0.2778
3434.4000,7.3668,-0.2393,-11.5670,0.2778
3434.5000,7.0473,-0.2391,-11.0670,0.2778
3434.6000,6.7279,-0.2390,-10.5668,0.2778
3434.7000,6.4084,-0.2388,-10.0663,0.2778
3434.8000,6.0890,-0.2387,-9.5657,0.2778
3434.9000,5.7695,-0.2386,-9.0162,0.2778
3435.0000,5.4533,-0.2384,-8.3790,0.2778
3435.1000,5.1438,-0.2383,-7.6735,0.2778
3435.2000,4.8444,-0.2382,-6.9263,0.2778
3435.3000,4.5584,-0.2381,-6.1599,0.2778
3435.4000,4.2888,-0.2380,-5.4294,0.2778
3435.5000,4.0351,-0.2379,-4.7777,0.2778
3435.6000,3.7964,-0.2378,-4.2026,0.2778
3435.7000,3.5718,-0.2378,-3.6950,0.2778
3435.8000,3.3605,-0.2377,-3.3565,0.2778
3435.9000,3.1494,-0.2376,-3.1342,0.2778
3436.0000,2.9395,-0.2375,-2.9006,0.2778
3436.1000,2.7316,-0.2375,-2.6613,0.2778
3436.2000,2.5264,-0.2374,-2.4210,0.2778
3436.3000,2.3246,-0.2374,-2.1079,0.2778
3436.4000,2.1389,-0.2373,-1.7643,0.2778
3436.5000,1.9680,-0.2373,-1.4749,0.2778
3436.6000,1.8108,-0.2372,-1.2314,0.2778
3436.7000,1.6661,-0.2372,-1.0267,0.2778
3436.8000,1.5330,-0.2372,-0.8546,0.2778
3436.9000,1.4106,-0.2371,-0.7101,0.2778
3437.0000,1.2979,-0.2371,-0.5888,0.2778
3437.1000,1.1942,-0.2371,-0.4871,0.2778
3437.2000,1.0988,-0.2371,-0.4019,0.2778
3437.3000,1.0110,-0.2370,-0.3306,0.2778
3437.4000,0.9302,-0.2370,-0.2711,0.2778
3437.5000,0.8559,-0.2370,-0.2213,0.2778
3437.6000,0.7875,-0.2370,-0.1799,0.2778
3437.7000,0.7246,-0.2370,-0.1454,0.2778
3437.8000,0.6667,-0.2369,-0.1167,0.2778
3437.9000,0.6135,-0.2369,-0.0930,0.2778
3438.0000,0.5645,-0.2369,-0.0733,0.2778
3438.1000,0.5194,-0.2369,-0.0571,0.2778
3438.2000,0.4779,-0.2369,-0.0438,0.2778
3438.3000,0.4397,-0.2369,-0.0329,0.2778
3438.4000,0.4046,-0.2369,-0.0240,0.2778
3438.5000,0.3723,-0.2369,-0.0168,0.2778
3438.6000,0.3425,-0.2369,-0.0109,0.2778
3438.7000,0.3152,-0.2368,-0.0063,0.2778
3438.8000,0.2900,-0.2368,-0.0025,0.2778
3438.9000,0.2668,-0.2368,0.0004,0.2778
3439.0000,0.2455,-0.2368,0.0027,0.2778
3439.1000,0.2259,-0.2368,0.0044,0.2778
3439.2000,0.2078,-0.2368,-0.0995,0.2778
3439.3000,0.0000,-0.2368,-0.0000,0.2778
3439.4000,0.0000,-0.2368,-0.0000,0.2778
3439.5000,0.0000,-0.2368,-0.0000,0.2778
3439.6000,0.0000,-0.2368,-0.0000,0.2778
3439.7000,0.0000,-0.2368,-0.0000,0.2778
3439.8000,0.0000,-0.2368,-0.0000,0.2778
3439.9000,0.0000,-0.2368,-0.0000,0.2778
3440.0000,0.0000,-0.2368,-0.0000,0.2778
3440.1000,0.0000,-0.2368,-0.0000,0.2778
3440.2000,0.0000,-0.2368,-0.0000,0.2778
3440.3000,0.0000,-0.2368,-0.0000,0.2778
3440.4000,0.0000,-0.2368,-0.0000,0.2778
3440.5000,0.0000,-0.2368,-0.0000,0.2778
3440.6000,0.0000,-0.2368,-0.0000,0.2778
3440.7000,0.0000,-0.2368,-0.0000,0.2778
3440.8000,0.0000,-0.2368,-0.0000,0.2778
3440.9000,0.0000,-0.2368,-0.0000,0.2778
3441.0000,0.0000,-0.2368,-0.0000,0.2778
3441.1000,0.0000,-0.2368,-0.0000,0.2778
3441.2000,0.0000,-0.2368,-0.0000,0.2778
3441.3000,0.0000,-0.2368,-0.0000,0.2778
3441.4000,0.0000,-0.2368,-0.0000,0.2778
3441.5000,0.0000,-0.2368,-0.0000,0.2778
3441.6000,0.0000,-0.2368,-0.0000,0.2778
3441.7000,0.0000,-0.2368,-0.0000,0.2778
3441.8000,0.0000,-0.2368,-0.0000,0.2778
3441.9000,0.0000,-0.2368,-0.0000,0.2778
3442.0000,0.0000,-0.2368,-0.0000,0.2778
3442.1000,0.0000,-0.2368,-0.0000,0.2778
3442.2000,0.0000,-0.2368,-0.0000,0.2778
3442.3000,0.0000,-0.2368,-0.0000,0.2778
3442.4000,0.0000,-0.2368,-0.0000,0.2778
3442.5000,0.0000,-0.2368,-0.0000,0.2778
3442.6000,0.0000,-0.2368,-0.0000,0.2778
3442.7000,0.0000,-0.2368,-0.0000,0.2778
3442.8000,0.0000,-0.2368,-0.0000,0.2778
3442.9000,0.0000,-0.2368,-0.0000,0.2778
3443.0000,0.0000,-0.2368,-0.0000,0.2778
3443.1000,0.0000,-0.2368,-0.0000,0.2778
3443.2000,0.0000,-0.2368,-0.0000,0.2778
3443.3000,0.0000,-0.2368,-0.0000,0.2778
3443.4000,0.0000,-0.2368,-0.0000,0.2778
3443.5000,0.0000,-0.2368,-0.0000,0.2778
3443.6000,0.0000,-0.2368,-0.0000,0.2778
3443.7000,0.0000,-0.2368,-0.0000,0.2778
3443.8000,0.0000,-0.2368,-0.0000,0.2778
3443.9000,0.0000,-0.2368,-0.0000,0.2778
3444.0000,0.0000,-0.2368,-0.0000,0.2778
3444.1000,0.0000,-0.2368,-0.0000,0.2778
3444.2000,0.0000,-0.2368,-0.0000,0.2778
3444.3000,0.0000,-0.2368,-0.0000,0.2778
3444.4000,0.0000,-0.2368,-0.0000,0.2778
3444.5000,0.0000,-0.2368,-0.0000,0.2778
3444.6000,0.0000,-0.2368,-0.0000,0.2778
3444.7000,0.0000,-0.2368,-0.0000,0.2778
3444.8000,0.0000,-0.2368,-0.0000,0.2778
3444.9000,0.0000,-0.2368,-0.0000,0.2778
3445.0000,0.0000,-0.2368,-0.0000,0.2778
3445.1000,0.0000,-0.2368,-0.0000,0.2778
3445.2000,0.0000,-0.2368,-0.0000,0.2778
3445.3000,0.0000,-0.2368,-0.0000,0.2778
3445.4000,0.0000,-0.2368,-0.0000,0.2778
3445.5000,0.0000,-0.2368,-0.0000,0.2778
3445.6000,0.0000,-0.2368,-0.0000,0.2778
3445.7000,0.0000,-0.2368,-0.0000,0.2778
3445.8000,0.0000,-0.2368,-0.0000,0.2778
3445.9000,0.0000,-0.2368,-0.0000,0.2778
3446.0000,0.0000,-0.2368,-0.0000,0.2778
3446.1000,0.0000,-0.2368,-0.0000,0.2778
3446.2000,0.0000,-0.2368,-0.0000,0.2778
3446.3000,0.0000,-0.2368,-0.0000,0.2778
3446.4000,0.0000,-0.2368,-0.0000,0.2778
3446.5000,0.0000,-0.2368,-0.0000,0.2778
3446.6000,0.0000,-0.2368,-0.0000,0.2778
3446.7000,0.0000,-0.2368,-0.0000,0.2778
3446.8000,0.0000,-0.2368,-0.0000,0.2778
3446.9000,0.0000,-0.2368,-0.0000,0.2778
3447.0000,0.0000,-0.2368,-0.0000,0.2778
3447.1000,0.0000,-0.2368,-0.0000,0.2778
3447.2000,0.0000,-0.2368,-0.0000,0.2778
3447.3000,0.0000,-0.2368,-0.0000,0.2778
3447.4000,0.0000,-0.2368,-0.0000,0.2778
3447.5000,0.0000,-0.2368,-0.0000,0.2778
3447.6000,0.0000,-0.2368,-0.0000,0.2778
3447.7000,0.0000,-0.2368,-0.0000,0.2778
3447.8000,0.0000,-0.2368,-0.0000,0.2778
3447.9000,0.0000,-0.2368,-0.0000,0.2778
3448.0000,0.0000,-0.2368,-0.0000,0.2778
3448.1000,0.0000,-0.2368,-0.0000,0.2778
3448.2000,0.0000,-0.2368,-0.0000,0.2778
3448.3000,0.0000,-0.2368,-0.0000,0.2778
3448.4000,0.0000,-0.2368,-0.0000,0.2778
3448.5000,0.0000,-0.2368,-0.0000,0.2778
3448.6000,0.0000,-0.2368,-0.0000,0.2778
3448.7000,0.0000,-0.2368,-0.0000,0.2778
3448.8000,0.0000,-0.2368,-0.0000,0.2778
3448.9000,0.0000,-0.2368,-0.0000,0.2778
3449.0000,0.0000,-0.2368,-0.0000,0.2778
3449.1000,0.0000,-0.2368,-0.0000,0.2778
3449.2000,0.0000,-0.2368,-0.0000,0.2778
3449.3000,0.0000,-0.2368,-0.0000,0.2778
3449.4000,0.0000,-0.2368,-0.0000,0.2778
3449.5000,0.0000,-0.2368,-0.0000,0.2778
3449.6000,0.0000,-0.2368,-0.0000,0.2778
3449.7000,0.0000,-0.2368,-0.0000,0.2778
3449.8000,0.0000,-0.2368,-0.0000,0.2778
3449.9000,0.0000,-0.2368,-0.0000,0.2778
3450.0000,0.0000,-0.2368,-0.0000,0.2778
3450.1000,0.0000,-0.2368,-0.0000,0.2778
3450.2000,0.0000,-0.2368,-0.0000,0.2778
3450.3000,0.0000,-0.2368,-0.0000,0.2778
3450.4000,0.0000,-0.2368,-0.0000,0.2778
3450.5000,0.0000,-0.2368,-0.0000,0.2778
3450.6000,0.0000,-0.2368,-0.0000,0.2778
3450.7000,0.0000,-0.2368,-0.0000,0.2778
3450.8000,0.0000,-0.2368,-0.0000,0.2778
3450.9000,0.0000,-0.2368,-0.0000,0.2778
3451.0000,0.0000,-0.2368,-0.0000,0.2778
3451.1000,0.0000,-0.2368,-0.0000,0.2778
3451.2000,0.0000,-0.2368,-0.0000,0.2778
3451.3000,0.0000,-0.2368,-0.0000,0.2778
3451.4000,0.0000,-0.2368,-0.0000,0.2778
3451.5000,0.0000,-0.2368,-0.0000,0.2778
3451.6000,0.0000,-0.2368,-0.0000,0.2778
3451.7000,0.0000,-0.2368,-0.0000,0.2778
3451.8000,0.0000,-0.2368,-0.0000,0.2778
3451.9000,0.0000,-0.2368,-0.0000,0.2778
3452.0000,0.0000,-0.2368,-0.0000,0.2778
3452.1000,0.0000,-0.2368,-0.0000,0.2778
3452.2000,0.0000,-0.2368,-0.0000,0.2778
3452.3000,0.0000,-0.2368,-0.0000,0.2778
3452.4000,0.0000,-0.2368,-0.0000,0.2778
3452.5000,0.0000,-0.2368,-0.0000,0.2778
3452.6000,0.0000,-0.2368,-0.0000,0.2778
3452.7000,0.0000,-0.2368,-0.0000,0.2778
3452.8000,0.0000,-0.2368,-0.0000,0.2778
3452.9000,0.0000,-0.2368,-0.0000,0.2778
3453.0000,0.0000,-0.2368,-0.0000,0.2778
3453.1000,0.0000,-0.2368,-0.0000,0.2778
3453.2000,0.0000,-0.2368,-0.0000,0.2778
3453.3000,0.0000,-0.2368,-0.0000,0.2778
3453.4000,0.0000,-0.2368,-0.0000,0.2778
3453.5000,0.0000,-0.2368,-0.0000,0.2778
3453.6000,0.0000,-0.2368,-0.0000,0.2778
3453.7000,0.0000,-0.2368,-0.0000,0.2778
3453.8000,0.0000,-0.2368,-0.0000,0.2778
3453.9000,0.0000,-0.2368,-0.0000,0.2778
3454.0000,0.0000,-0.2368,-0.0000,0.2778
3454.1000,0.0000,-0.2368,-0.0000,0.2778
3454.2000,0.0000,-0.2368,-0.0000,0.2778
3454.3000,0.0000,-0.2368,-0.0000,0.2778
3454.4000,0.0000,-0.2368,-0.0000,0.2778
3454.5000,0.0000,-0.2368,-0.0000,0.2778
3454.6000,0.0000,-0.2368,-0.0000,0.2778
3454.7000,0.0000,-0.2368,-0.0000,0.2778
3454.8000,0.0000,-0.2368,-0.0000,0.2778
3454.9000,0.0000,-0.2368,-0.0000,0.2778
3455.0000,0.0000,-0.2368,-0.0000,0.2778
3455.1000,0.0000,-0.2368,-0.0000,0.2778
3455.2000,0.0000,-0.2368,-0.0000,0.2778
3455.3000,0.0000,-0.2368,-0.0000,0.2778
3455.4000,0.0000,-0.2368,-0.0000,0.2778
3455.5000,0.0000,-0.2368,-0.0000,0.2778
3455.6000,0.0000,-0.2368,-0.0000,0.2778
3455.7000,0.0000,-0.2368,-0.0000,0.2778
3455.8000,0.0000,-0.2368,-0.0000,0.2778
3455.9000,0.0000,-0.2368,-0.0000,0.2778
3456.0000,0.0000,-0.2368,-0.0000,0.2778
3456.1000,0.0000,-0.2368,-0.0000,0.2778
3456.2000,0.0000,-0.2368,-0.0000,0.2778
3456.3000,0.0000,-0.2368,-0.0000,0.2778
3456.4000,0.0000,-0.2368,-0.0000,0.2778
3456.5000,0.0000,-0.2368,-0.0000,0.2778
3456.6000,0.0000,-0.2368,-0.0000,0.2778
3456.7000,0.0000,-0.2368,-0.0000,0.2778
3456.8000,0.0000,-0.2368,-0.0000,0.2778
3456.9000,0.0000,-0.2368,-0.0000,0.2778
3457.0000,0.0000,-0.2368,-0.0000,0.2778
3457.1000,0.0000,-0.2368,-0.0000,0.2778
3457.2000,0.0000,-0.2368,-0.0000,0.2778
3457.3000,0.0000,-0.2368,-0.0000,0.2778
3457.4000,0.0000,-0.2368,-0.0000,0.2778
3457.5000,0.0000,-0.2368,-0.0000,0.2778
3457.6000,0.0000,-0.2368,-0.0000,0.2778
3457.7000,0.0000,-0.2368,-0.0000,0.2778
3457.8000,0.0000,-0.2368,-0.0000,0.2778
3457.9000,0.0000,-0.2368,-0.0000,0.2778
3458.0000,0.0000,-0.2368,-0.0000,0.2778
3458.1000,0.0000,-0.2368,-0.0000,0.2778
3458.2000,0.0000,-0.2368,-0.0000,0.2778
3458.3000,0.0000,-0.2368,-0.0000,0.2778
3458.4000,0.0000,-0.2368,-0.0000,0.2778
3458.5000,0.0000,-0.2368,-0.0000,0.2778
3458.6000,0.0000,-0.2368,-0.0000,0.2778
3458.7000,0.0000,-0.2368,-0.0000,0.2778
3458.8000,0.0000,-0.2368,-0.0000,0.2778
3458.9000,0.0000,-0.2368,-0.0000,0.2778
3459.0000,0.0000,-0.2368,-0.0000,0.2778
3459.1000,0.0000,-0.2368,-0.0000,0.2778
3459.2000,0.0000,-0.2368,-0.0000,0.2778
3459.3000,0.0000,-0.2368,-0.0000,0.2778
3459.4000,0.0000,-0.2368,-0.0000,0.2778
3459.5000,0.0000,-0.2368,-0.0000,0.2778
3459.6000,0.0000,-0.2368,-0.0000,0.2778
3459.7000,0.0000,-0.2368,-0.0000,0.2778
3459.8000,0.0000,-0.2368,-0.0000,0.2778
3459.9000,0.0000,-0.2368,-0.0000,0.2778
3460.0000,0.0000,-0.2368,-0.0000,0.2778
3460.1000,0.0000,-0.2368,-0.0000,0.2778
3460.2000,0.0000,-0.2368,-0.0000,0.2778
3460.3000,0.0000,-0.2368,-0.0000,0.2778
3460.4000,0.0000,-0.2368,-0.0000,0.2778
3460.5000,0.0000,-0.2368,-0.0000,0.2778
3460.6000,0.0000,-0.2368,-0.0000,0.2778
3460.7000,0.0000,-0.2368,-0.0000,0.2778
3460.8000,0.0000,-0.2368,-0.0000,0.2778
3460.9000,0.0000,-0.2368,-0.0000,0.2778
3461.0000,0.0000,-0.2368,-0.0000,0.2778
3461.1000,0.0000,-0.2368,-0.0000,0.2778
3461.2000,0.0000,-0.2368,-0.0000,0.2778
3461.3000,0.0000,-0.2368,-0.0000,0.2778
3461.4000,0.0000,-0.2368,-0.0000,0.2778
3461.5000,0.0000,-0.2368,-0.0000,0.2778
3461.6000,0.0000,-0.2368,-0.0000,0.2778
3461.7000,0.0000,-0.2368,-0.0000,0.2778
3461.8000,0.0000,-0.2368,-0.0000,0.2778
3461.9000,0.0000,-0.2368,-0.0000,0.2778
3462.0000,0.0000,-0.2368,-0.0000,0.2778
3462.1000,0.0000,-0.2368,-0.0000,0.2778
3462.2000,0.0000,-0.2368,-0.0000,0.2778
3462.3000,0.0000,-0.2368,-0.0000,0.2778
3462.4000,0.0000,-0.2368,-0.0000,0.2778
3462.5000,0.0000,-0.2368,-0.0000,0.2778
3462.6000,0.0000,-0.2368,-0.0000,0.2778
3462.7000,0.0000,-0.2368,-0.0000,0.2778
3462.8000,0.0000,-0.2368,-0.0000,0.2778
3462.9000,0.0000,-0.2368,-0.0000,0.2778
3463.0000,0.0000,-0.2368,-0.0000,0.2778
3463.1000,0.0000,-0.2368,-0.0000,0.2778
3463.2000,0.0000,-0.2368,-0.0000,0.2778
3463.3000,0.0000,-0.2368,-0.0000,0.2778
3463.4000,0.0000,-0.2368,-0.0000,0.2778
3463.5000,0.0000,-0.2368,-0.0000,0.2778
3463.6000,0.0000,-0.2368,-0.0000,0.2778
3463.7000,0.0000,-0.2368,-0.0000,0.2778
3463.8000,0.0000,-0.2368,-0.0000,0.2778
3463.9000,0.0000,-0.2368,-0.0000,0.2778
3464.0000,0.0000,-0.2368,-0.0000,0.2778
3464.1000,0.0000,-0.2368,-0.0000,0.2778
3464.2000,0.0000,-0.2368,-0.0000,0.2778
3464.3000,0.0000,-0.2368,-0.0000,0.2778
3464.4000,0.0000,-0.2368,-0.0000,0.2778
3464.5000,0.0000,-0.2368,-0.0000,0.2778
3464.6000,0.0000,-0.2368,-0.0000,0.2778
3464.7000,0.0000,-0.2368,-0.0000,0.2778
3464.8000,0.0000,-0.2368,-0.0000,0.2778
3464.9000,0.0000,-0.2368,-0.0000,0.2778
3465.0000,0.0000,-0.2368,-0.0000,0.2778
3465.1000,0.0000,-0.2368,-0.0000,0.2778
3465.2000,0.0000,-0.2368,-0.0000,0.2778
3465.3000,0.0000,-0.2368,-0.0000,0.2778
3465.4000,0.0000,-0.2368,-0.0000,0.2778
3465.5000,0.0000,-0.2368,-0.0000,0.2778
3465.6000,0.0000,-0.2368,-0.0000,0.2778
3465.7000,0.0000,-0.2368,-0.0000,0.2778
3465.8000,0.0000,-0.2368,-0.0000,0.2778
3465.9000,0.0000,-0.2368,-0.0000,0.2778
3466.0000,0.0000,-0.2368,-0.0000,0.2778
3466.1000,0.0000,-0.2368,-0.0000,0.2778
3466.2000,0.0000,-0.2368,-0.0000,0.2778
3466.3000,0.0000,-0.2368,-0.0000,0.2778
3466.4000,0.0000,-0.2368,-0.0000,0.2778
3466.5000,0.0000,-0.2368,-0.0000,0.2778
3466.6000,0.0000,-0.2368,-0.0000,0.2778
3466.7000,0.0000,-0.2368,-0.0000,0.2778
3466.8000,0.0000,-0.2368,-0.0000,0.2778
3466.9000,0.0000,-0.2368,-0.0000,0.2778
3467.0000,0.0000,-0.2368,-0.0000,0.2778
3467.1000,0.0000,-0.2368,-0.0000,0.2778
3467.2000,0.0000,-0.2368,-0.0000,0.2778
3467.3000,0.0000,-0.2368,-0.0000,0.2778
3467.4000,0.0000,-0.2368,-0.0000,0.2778
3467.5000,0.0000,-0.2368,-0.0000,0.2778
3467.6000,0.0000,-0.2368,-0.0000,0.2778
3467.7000,0.0000,-0.2368,-0.0000,0.2778
3467.8000,0.0000,-0.2368,-0.0000,0.2778
3467.9000,0.0000,-0.2368,-0.0000,0.2778
3468.0000,0.0000,-0.2368,-0.0000,0.2778
3468.1000,0.0000,-0.2368,-0.0000,0.2778
3468.2000,0.0000,-0.2368,-0.0000,0.2778
3468.3000,0.0000,-0.2368,-0.0000,0.2778
3468.4000,0.0000,-0.2368,-0.0000,0.2778
3468.5000,0.0000,-0.2368,-0.0000,0.2778
3468.6000,0.0000,-0.2368,-0.0000,0.2778
3468.7000,0.0000,-0.2368,-0.0000,0.2778
3468.8000,0.0000,-0.2368,-0.0000,0.2778
3468.9000,0.0000,-0.2368,-0.0000,0.2778
3469.0000,0.0000,-0.2368,-0.0000,0.2778
3469.1000,0.0000,-0.2368,-0.0000,0.2778
3469.2000,0.0000,-0.2368,-0.0000,0.2778
3469.3000,0.0000,-0.2368,-0.0000,0.2778
3469.4000,0.0000,-0.2368,-0.0000,0.2778
3469.5000,0.0000,-0.2368,-0.0000,0.2778
3469.6000,0.0000,-0.2368,-0.0000,0.2778
3469.7000,0.0000,-0.2368,-0.0000,0.2778
3469.8000,0.0000,-0.2368,-0.0000,0.2778
3469.9000,0.0000,-0.2368,-0.0000,0.2778
3470.0000,0.0000,-0.2368,-0.0000,0.2778
3470.1000,0.0000,-0.2368,-0.0000,0.2778
3470.2000,0.0000,-0.2368,-0.0000,0.2778
3470.3000,0.0000,-0.2368,-0.0000,0.2778
3470.4000,0.0000,-0.2368,-0.0000,0.2778
3470.5000,0.0000,-0.2368,-0.0000,0.2778
3470.6000,0.0000,-0.2368,-0.0000,0.2778
3470.7000,0.0000,-0.2368,-0.0000,0.2778
3470.8000,0.0000,-0.2368,-0.0000,0.2778
3470.9000,0.0000,-0.2368,-0.0000,0.2778
3471.0000,0.0000,-0.2368,-0.0000,0.2778
3471.1000,0.0000,-0.2368,-0.0000,0.2778
3471.2000,0.0000,-0.2368,-0.0000,0.2778
3471.3000,0.0000,-0.2368,-0.0000,0.2778
3471.4000,0.0000,-0.2368,-0.0000,0.2778
3471.5000,0.0000,-0.2368,-0.0000,0.2778
3471.6000,0.0000,-0.2368,-0.0000,0.2778
3471.7000,0.0000,-0.2368,-0.0000,0.2778
3471.8000,0.0000,-0.2368,-0.0000,0.2778
3471.9000,0.0000,-0.2368,-0.0000,0.2778
3472.0000,0.0000,-0.2368,-0.0000,0.2778
3472.1000,0.0000,-0.2368,-0.0000,0.2778
3472.2000,0.0000,-0.2368,-0.0000,0.2778
3472.3000,0.0000,-0.2368,-0.0000,0.2778
3472.4000,0.0000,-0.2368,-0.0000,0.2778
3472.5000,0.0000,-0.2368,-0.0000,0.2778
3472.6000,0.0000,-0.2368,-0.0000,0.2778
3472.7000,0.0000,-0.2368,-0.0000,0.2778
3472.8000,0.0000,-0.2368,-0.0000,0.2778
3472.9000,0.0000,-0.2368,-0.0000,0.2778
3473.0000,0.0000,-0.2368,-0.0000,0.2778
3473.1000,0.0000,-0.2368,-0.0000,0.2778
3473.2000,0.0000,-0.2368,-0.0000,0.2778
3473.3000,0.0000,-0.2368,-0.0000,0.2778
3473.4000,0.0000,-0.2368,-0.0000,0.2778
3473.5000,0.0000,-0.2368,-0.0000,0.2778
3473.6000,0.0000,-0.2368,-0.0000,0.2778
3473.7000,0.0000,-0.2368,-0.0000,0.2778
3473.8000,0.0000,-0.2368,-0.0000,0.2778
3473.9000,0.0000,-0.2368,-0.0000,0.2778
3474.0000,0.0000,-0.2368,-0.0000,0.2778
3474.1000,0.0000,-0.2368,-0.0000,0.2778
3474.2000,0.0000,-0.2368,-0.0000,0.2778
3474.3000,0.0000,-0.2368,0.0000,0.2778
3474.4000,0.1877,-0.2368,0.2090,0.2778
3474.5000,0.3754,-0.2368,0.4801,0.2778
3474.6000,0.6256,-0.2368,1.0075,0.6544
3474.7000,0.9384,-0.2368,1.6667,0.6355
3474.8000,1.2512,-0.2368,2.2223,0.6588
3474.9000,1.5640,-0.2367,2.7780,0.6833
3475.0000,1.8768,-0.2367,3.3337,0.7087
3475.1000,2.1897,-0.2366,3.8894,0.7345
3475.2000,2.5025,-0.2366,4.4453,0.7617
3475.3000,2.8153,-0.2365,5.0012,0.7893
3475.4000,3.1281,-0.2365,5.5572,0.8186
3475.5000,3.4409,-0.2364,6.1133,0.8482
3475.6000,3.7537,-0.2363,6.6695,0.8785
3475.7000,4.0665,-0.2362,7.2258,0.9104
3475.8000,4.3793,-0.2362,7.7823,0.9445
3475.9000,4.6921,-0.2361,8.3388,0.9798
3476.0000,5.0048,-0.2360,8.8955,1.0164
3476.1000,5.3176,-0.2358,9.4524,1.0544
3476.2000,5.6304,-0.2357,10.0093,1.0931
3476.3000,5.9432,-0.2356,10.5665,1.1323
3476.4000,6.2559,-0.2355,11.1238,1.1720
3476.5000,6.5687,-0.2353,11.6812,1.2123
3476.6000,6.8815,-0.2352,12.2388,1.2529
3476.7000,7.1942,-0.2350,12.7966,1.2939
3476.8000,7.5069,-0.2349,13.3546,1.3355
3476.9000,7.8196,-0.2347,13.9127,1.3775
3477.0000,8.1324,-0.2345,14.4710,1.4200
3477.1000,8.4451,-0.2344,15.0295,1.4630
3477.2000,8.7577,-0.2342,15.5882,1.5063
3477.3000,9.0704,-0.2340,16.1471,1.5498
3477.4000,9.3831,-0.2338,16.7062,1.5939
3477.5000,9.6957,-0.2336,17.2654,1.6387
3477.6000,10.0083,-0.2334,17.8249,1.6841
3477.7000,10.3210,-0.2332,18.3845,1.7301
3477.8000,10.6335,-0.2330,18.9444,1.7767
3477.9000,10.9461,-0.2327,19.5045,1.8234
3478.0000,11.2586,-0.2325,20.0647,1.8709
3478.1000,11.5712,-0.2323,20.6252,1.9189
3478.2000,11.8837,-0.2320,21.1858,1.9677
3478.3000,12.1961,-0.2318,21.7467,2.0171
3478.4000,12.5086,-0.2315,22.3077,2.0670
3478.5000,12.8210,-0.2312,22.8690,2.1175
3478.6000,13.1334,-0.2310,23.4304,2.1688
3478.7000,13.4457,-0.2307,23.9921,2.2209
3478.8000,13.7580,-0.2304,24.5539,2.2746
3478.9000,14.0703,-0.2301,25.1159,2.3290
