t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
4510.4000,92.6171,-1.6024,21.7319,2.1421
4510.5000,92.5978,-1.5997,22.3959,2.1795
4510.6000,92.5811,-1.5969,24.0776,2.2745
4510.7000,92.5685,-1.5940,26.2706,2.3980
4510.8000,92.5606,-1.5911,28.4677,2.5213
4510.9000,92.5568,-1.5882,30.1255,2.6141
4511.0000,92.5555,-1.5852,31.2693,2.6780
4511.1000,92.5562,-1.5822,31.9365,2.7152
4511.2000,92.5574,-1.5791,31.9162,2.7141
4511.3000,92.5578,-1.5760,31.2448,2.6767
4511.4000,92.5560,-1.5728,30.5170,2.6360
4511.5000,92.5533,-1.5696,30.5983,2.6405
4511.6000,92.5516,-1.5663,31.4721,2.6892
4511.7000,92.5522,-1.5630,32.6719,2.7561
4511.8000,92.5553,-1.5596,33.8190,2.8199
4511.9000,92.5602,-1.5562,35.3224,2.9034
4512.0000,92.5692,-1.5528,37.1867,3.0066
4512.1000,92.5815,-1.5493,38.5628,3.0827
4512.2000,92.5957,-1.5457,40.0085,3.1624
4512.3000,92.6136,-1.5421,42.2465,3.2854
4512.4000,92.6367,-1.5385,44.1148,3.3878
4512.5000,92.6618,-1.5348,44.4418,3.4060
4512.6000,92.6857,-1.5311,44.0174,3.3833
4512.7000,92.7088,-1.5274,43.3995,3.3499
4512.8000,92.7298,-1.5236,42.4356,3.2975
4512.9000,92.7485,-1.5197,41.6091,3.2526
4513.0000,92.7659,-1.5158,41.2555,3.2335
4513.1000,92.7828,-1.5119,41.0375,3.2218
4513.2000,92.7988,-1.5079,40.6054,3.1983
4513.3000,92.8136,-1.5039,40.0316,3.1670
4513.4000,92.8270,-1.4998,39.1363,3.1180
4513.5000,92.8378,-1.4957,38.4782,3.0819
4513.6000,92.8482,-1.4915,38.3902,3.0773
4513.7000,92.8583,-1.4874,38.5281,3.0850
4513.8000,92.8689,-1.4831,38.5918,3.0887
4513.9000,92.8789,-1.4789,38.5437,3.0862
4514.0000,92.8890,-1.4745,38.3788,3.0773
4514.1000,92.8980,-1.4702,38.1795,3.0664
4514.2000,92.9069,-1.4658,38.0337,3.0585
4514.3000,92.9149,-1.4614,38.3264,3.0748
4514.4000,92.9247,-1.4569,39.2877,3.1278
4514.5000,92.9363,-1.4524,39.7716,3.1546
4514.6000,92.9476,-1.4478,39.5838,3.1445
4514.7000,92.9581,-1.4432,40.0096,3.1681
4514.8000,92.9708,-1.4386,40.6654,3.2043
4514.9000,92.9835,-1.4339,40.7307,3.2081
4515.0000,92.9961,-1.4292,41.2150,3.2348
4515.1000,93.0104,-1.4245,42.1575,3.2867
4515.2000,93.0264,-1.4197,42.3728,3.2987
4515.3000,93.0412,-1.4149,42.0972,3.2839
4515.4000,93.0557,-1.4101,42.0669,3.2824
4515.5000,93.0700,-1.4052,41.8917,3.2731
4515.6000,93.0833,-1.4003,41.2783,3.2396
4515.7000,93.0947,-1.3953,40.1408,3.1774
4515.8000,93.1030,-1.3903,38.5711,3.0911
4515.9000,93.1076,-1.3853,37.4706,3.0305
4516.0000,93.1111,-1.3802,37.5269,3.0337
4516.1000,93.1156,-1.3751,38.5687,3.0912
4516.2000,93.1229,-1.3700,40.8525,3.2169
4516.3000,93.1363,-1.3649,43.8364,3.3804
4516.4000,93.1553,-1.3597,46.5294,3.5274
4516.5000,93.1791,-1.3544,48.0894,3.6124
4516.6000,93.2040,-1.3492,48.7917,3.6509
4516.7000,93.2301,-1.3439,49.3734,3.6827
4516.8000,93.2568,-1.3386,49.5965,3.6952
4516.9000,93.2834,-1.3332,49.2620,3.6776
4517.0000,93.3082,-1.3278,48.3593,3.6291
4517.1000,93.3305,-1.3224,46.9566,3.5534
4517.2000,93.3492,-1.3170,44.3545,3.4120
4517.3000,93.3606,-1.3115,40.6957,3.2120
4517.4000,93.3640,-1.3060,36.8041,2.9976
4517.5000,93.3592,-1.3004,33.8800,2.8355
4517.6000,93.3504,-1.2949,31.9616,2.7286
4517.7000,93.3376,-1.2893,30.8041,2.6637
4517.8000,93.3238,-1.2837,30.9391,2.6711
4517.9000,93.3112,-1.2780,31.9881,2.7294
4518.0000,93.3013,-1.2724,33.1786,2.7956
4518.1000,93.2932,-1.2667,34.8363,2.8876
4518.2000,93.2897,-1.2610,37.2380,3.0205
4518.3000,93.2909,-1.2552,39.9528,3.1701
4518.4000,93.2981,-1.2495,42.9268,3.3333
4518.5000,93.3109,-1.2437,45.5344,3.4757
4518.6000,93.3281,-1.2378,46.7513,3.5422
4518.7000,93.3453,-1.2320,46.9713,3.5544
4518.8000,93.3629,-1.2261,47.2705,3.5709
4518.9000,93.3809,-1.2203,48.2131,3.6223
4519.0000,93.4018,-1.2143,50.0560,3.7224
4519.1000,93.4267,-1.2084,52.5119,3.8551
4519.2000,93.4569,-1.2025,55.1027,3.9972
4519.3000,93.4917,-1.1965,57.2020,4.1175
4519.4000,93.5299,-1.1905,58.5961,4.1976
4519.5000,93.5696,-1.1844,59.4026,4.2442
4519.6000,93.6103,-1.1784,59.8421,4.2699
4519.7000,93.6512,-1.1723,60.1351,4.2872
4519.8000,93.6924,-1.1662,60.5895,4.3137
4519.9000,93.7344,-1.1601,60.5876,4.3142
4520.0000,93.7750,-1.1540,59.3988,4.2470
4520.1000,93.8115,-1.1478,58.0733,4.1719
4520.2000,93.8461,-1.1417,57.1286,4.1185
4520.3000,93.8781,-1.1355,55.6064,4.0321
4520.4000,93.9060,-1.1293,53.7869,3.9315
4520.5000,93.9301,-1.1231,53.0837,3.8941
4520.6000,93.9546,-1.1168,52.8377,3.8813
4520.7000,93.9772,-1.1106,51.8991,3.8311
4520.8000,93.9973,-1.1043,50.6891,3.7662
4520.9000,94.0145,-1.0980,49.3378,3.6934
4521.0000,94.0286,-1.0917,47.4557,3.5916
4521.1000,94.0378,-1.0854,45.4884,3.4848
4521.2000,94.0435,-1.0790,44.1442,3.4116
4521.3000,94.0468,-1.0727,43.6458,3.3844
4521.4000,94.0501,-1.0663,44.0673,3.4075
4521.5000,94.0546,-1.0600,44.6797,3.4410
4521.6000,94.0599,-1.0536,45.0731,3.4625
4521.7000,94.0655,-1.0472,45.4756,3.4845
4521.8000,94.0720,-1.0408,45.7604,3.5001
4521.9000,94.0783,-1.0344,45.6820,3.4960
4522.0000,94.0840,-1.0279,45.9748,3.5120
4522.1000,94.0910,-1.0215,47.5217,3.5962
4522.2000,94.1024,-1.0151,49.4610,3.7015
4522.3000,94.1166,-1.0086,51.3561,3.8041
4522.4000,94.1351,-1.0022,53.9403,3.9435
4522.5000,94.1592,-0.9957,57.0719,4.1200
4522.6000,94.1897,-0.9892,58.9064,4.2251
4522.7000,94.2205,-0.9827,58.9126,4.2259
4522.8000,94.2503,-0.9762,58.4907,4.2023
4522.9000,94.2788,-0.9697,57.2073,4.1295
4523.0000,94.3029,-0.9632,54.9850,4.0030
4523.1000,94.3219,-0.9567,53.5957,3.9281
4523.2000,94.3399,-0.9502,53.6509,3.9313
4523.3000,94.3586,-0.9437,53.8915,3.9445
4523.4000,94.3769,-0.9372,54.3579,3.9699
4523.5000,94.3969,-0.9306,55.7376,4.0474
4523.6000,94.4202,-0.9241,57.5096,4.1489
4523.7000,94.4467,-0.9176,59.4447,4.2597
4523.8000,94.4772,-0.9110,61.0390,4.3512
4523.9000,94.5094,-0.9045,62.2108,4.4185
4524.0000,94.5438,-0.8979,62.6846,4.4461
4524.1000,94.5773,-0.8914,61.8351,4.3981
4524.2000,94.6077,-0.8848,60.3497,4.3138
4524.3000,94.6346,-0.8783,59.1151,4.2437
4524.4000,94.6595,-0.8717,57.7140,4.1641
4524.5000,94.6801,-0.8652,55.6703,4.0478
4524.6000,94.6963,-0.8586,53.8771,3.9494
4524.7000,94.7093,-0.8521,52.7636,3.8897
4524.8000,94.7205,-0.8455,52.0755,3.8528
4524.9000,94.7302,-0.8390,51.8356,3.8400
4525.0000,94.7399,-0.8324,52.2623,3.8632
4525.1000,94.7508,-0.8259,52.2850,3.8646
4525.2000,94.7601,-0.8193,51.0965,3.8007
4525.3000,94.7658,-0.8128,49.5582,3.7176
4525.4000,94.7685,-0.8063,48.6089,3.6662
4525.5000,94.7700,-0.7998,48.3078,3.6499
4525.6000,94.7710,-0.7932,48.8488,3.6792
4525.7000,94.7742,-0.7867,50.2764,3.7566
4525.8000,94.7805,-0.7802,52.0988,3.8551
4525.9000,94.7904,-0.7737,54.0994,3.9629
4526.0000,94.8041,-0.7672,55.7429,4.0538
4526.1000,94.8201,-0.7608,56.4553,4.0947
4526.2000,94.8361,-0.7543,56.2734,4.0846
4526.3000,94.8508,-0.7478,55.0567,4.0153
4526.4000,94.8615,-0.7414,52.7065,3.8891
4526.5000,94.8663,-0.7349,49.8031,3.7325
4526.6000,94.8650,-0.7285,47.1549,3.5888
4526.7000,94.8588,-0.7220,45.0942,3.4765
4526.8000,94.8489,-0.7156,43.5139,3.3900
4526.9000,94.8361,-0.7092,42.3492,3.3260
4527.0000,94.8211,-0.7028,42.1398,3.3142
4527.1000,94.8071,-0.6964,42.7324,3.3465
4527.2000,94.7941,-0.6901,43.9594,3.4135
4527.3000,94.7847,-0.6837,46.2348,3.5374
4527.4000,94.7804,-0.6774,48.6319,3.6676
4527.5000,94.7801,-0.6711,49.5558,3.7177
4527.6000,94.7791,-0.6647,49.7936,3.7305
4527.7000,94.7793,-0.6584,49.5349,3.7165
4527.8000,94.7768,-0.6522,48.0812,3.6377
4527.9000,94.7708,-0.6459,46.6605,3.5604
4528.0000,94.7623,-0.6396,46.3692,3.5444
4528.1000,94.7548,-0.6334,46.6114,3.5575
4528.2000,94.7468,-0.6272,46.7410,3.5644
4528.3000,94.7394,-0.6210,47.2425,3.5915
4528.4000,94.7331,-0.6148,47.8116,3.6223
4528.5000,94.7276,-0.6086,48.2587,3.6465
4528.6000,94.7227,-0.6025,48.5589,3.6627
4528.7000,94.7180,-0.5963,48.9981,3.6865
4528.8000,94.7144,-0.5902,49.9022,3.7354
4528.9000,94.7129,-0.5841,51.4420,3.8185
4529.0000,94.7151,-0.5781,53.0963,3.9077
4529.1000,94.7198,-0.5720,54.1145,3.9625
4529.2000,94.7256,-0.5660,54.0118,3.9571
4529.3000,94.7294,-0.5599,53.0031,3.9029
4529.4000,94.7307,-0.5539,51.9163,3.8444
4529.5000,94.7298,-0.5479,51.7475,3.8353
4529.6000,94.7301,-0.5420,53.0304,3.9044
4529.7000,94.7339,-0.5360,55.8782,4.0605
4529.8000,94.7450,-0.5301,59.7026,4.2789
4529.9000,94.7636,-0.5242,62.9923,4.4670
4530.0000,94.7874,-0.5183,64.9269,4.5778
4530.1000,94.8131,-0.5125,66.1908,4.6504
4530.2000,94.8413,-0.5066,67.0884,4.7021
4530.3000,94.8700,-0.5008,67.4097,4.7208
4530.4000,94.8990,-0.4950,67.3361,4.7171
4530.5000,94.9268,-0.4892,67.1137,4.7048
4530.6000,94.9543,-0.4835,66.2968,4.6586
4530.7000,94.9783,-0.4777,64.6466,4.5648
4530.8000,94.9986,-0.4720,63.0894,4.4762
4530.9000,95.0159,-0.4663,62.1246,4.4213
4531.0000,95.0319,-0.4607,61.9204,4.4099
4531.1000,95.0479,-0.4550,62.7464,4.4573
4531.2000,95.0667,-0.4494,64.9209,4.5818
4531.3000,95.0909,-0.4438,67.3895,4.7231
4531.4000,95.1189,-0.4382,69.2227,4.8282
4531.5000,95.1498,-0.4327,70.1819,4.8834
4531.6000,95.1811,-0.4272,69.8125,4.8628
4531.7000,95.2099,-0.4217,68.4335,4.7846
4531.8000,95.2351,-0.4162,66.8968,4.6972
4531.9000,95.2573,-0.4107,65.5337,4.6197
4532.0000,95.2766,-0.4053,64.3452,4.5521
4532.1000,95.2936,-0.3999,63.8406,4.5236
4532.2000,95.3104,-0.3945,63.7881,4.5209
4532.3000,95.3267,-0.3892,64.0117,4.5339
4532.4000,95.3440,-0.3839,64.6593,4.5711
4532.5000,95.3623,-0.3786,65.5382,4.6216
4532.6000,95.3826,-0.3733,66.5746,4.6811
4532.7000,95.4045,-0.3680,67.2235,4.7185
4532.8000,95.4269,-0.3628,67.3587,4.7265
4532.9000,95.4489,-0.3576,67.0425,4.7088
4533.0000,95.4695,-0.3525,65.8980,4.6438
4533.1000,95.4864,-0.3473,63.9464,4.5326
4533.2000,95.4989,-0.3422,62.0467,4.4243
4533.3000,95.5079,-0.3372,60.1812,4.3179
4533.4000,95.5125,-0.3321,58.9202,4.2460
4533.5000,95.5162,-0.3271,59.0918,4.2558
4533.6000,95.5212,-0.3221,60.0110,4.3084
4533.7000,95.5281,-0.3171,61.1256,4.3722
4533.8000,95.5371,-0.3122,62.4095,4.4456
4533.9000,95.5487,-0.3073,63.4357,4.5044
4534.0000,95.5613,-0.3024,64.0809,4.5415
4534.1000,95.5751,-0.2975,65.1036,4.6001
4534.2000,95.5913,-0.2927,66.6959,4.6913
4534.3000,95.6109,-0.2879,68.5338,4.7965
4534.4000,95.6340,-0.2832,70.0864,4.8856
4534.5000,95.6592,-0.2784,71.4676,4.9648
4534.6000,95.6872,-0.2737,72.4778,5.0230
4534.7000,95.7160,-0.2691,73.0205,5.0544
4534.8000,95.7456,-0.2644,73.5184,5.0833
4534.9000,95.7758,-0.2598,73.5192,5.0838
4535.0000,95.8049,-0.2552,72.6670,5.0356
4535.1000,95.8312,-0.2507,72.0962,5.0034
4535.2000,95.8576,-0.2461,71.8224,4.9882
4535.3000,95.8823,-0.2416,71.0363,4.9437
4535.4000,95.9051,-0.2372,70.5723,4.9176
4535.5000,95.9276,-0.2327,70.7734,4.9294
4535.6000,95.9507,-0.2283,70.8247,4.9327
4535.7000,95.9729,-0.2239,70.5306,4.9163
4535.8000,95.9945,-0.2196,70.2716,4.9018
4535.9000,96.0152,-0.2153,70.3084,4.9042
4536.0000,96.0365,-0.2110,70.7367,4.9290
4536.1000,96.0584,-0.2067,70.9641,4.9424
4536.2000,96.0801,-0.2025,71.0163,4.9457
4536.3000,96.1019,-0.1983,71.3606,4.9657
4536.4000,96.1245,-0.1941,71.6909,4.9849
4536.5000,96.1471,-0.1900,71.1836,4.9563
4536.6000,96.1673,-0.1859,70.2647,4.9041
4536.7000,96.1859,-0.1818,69.9352,4.8856
4536.8000,96.2044,-0.1778,69.4784,4.8598
4536.9000,96.2208,-0.1737,68.4914,4.8037
4537.0000,96.2350,-0.1698,68.0592,4.7792
4537.1000,96.2494,-0.1658,68.0088,4.7766
4537.2000,96.2631,-0.1619,67.8012,4.7649
4537.3000,96.2762,-0.1580,67.6304,4.7554
4537.4000,96.2889,-0.1541,67.3441,4.7392
4537.5000,96.3006,-0.1503,67.5269,4.7499
4537.6000,96.3136,-0.1465,68.3397,4.7965
4537.7000,96.3281,-0.1427,69.7018,4.8745
4537.8000,96.3461,-0.1390,71.4596,4.9752
4537.9000,96.3672,-0.1353,73.3805,5.0853
4538.0000,96.3923,-0.1316,74.7805,5.1657
4538.1000,96.4184,-0.1279,75.3229,5.1971
4538.2000,96.4453,-0.1243,74.9904,5.1785
4538.3000,96.4697,-0.1207,74.3019,5.1396
4538.4000,96.4934,-0.1171,73.1511,5.0742
4538.5000,96.5129,-0.1136,70.8965,4.9457
4538.6000,96.5274,-0.1101,69.0867,4.8426
4538.7000,96.5394,-0.1066,67.6057,4.7581
4538.8000,96.5479,-0.1032,65.5581,4.6413
4538.9000,96.5516,-0.0998,63.1759,4.5052
4539.0000,96.5505,-0.0964,61.6019,4.4153
4539.1000,96.5478,-0.0930,60.3859,4.3458
4539.2000,96.5417,-0.0897,59.0736,4.2707
4539.3000,96.5338,-0.0864,57.6766,4.1908
4539.4000,96.5220,-0.0831,56.6535,4.1321
4539.5000,96.5099,-0.0799,55.7604,4.0811
4539.6000,96.4945,-0.0767,54.2730,4.0009
4539.7000,96.4765,-0.0735,52.9266,3.9281
4539.8000,96.4557,-0.0703,52.3794,3.8982
4539.9000,96.4354,-0.0672,52.7683,3.9188
4540.0000,96.4161,-0.0641,53.2128,3.9425
4540.1000,96.3975,-0.0611,53.4190,3.9533
4540.2000,96.3789,-0.0580,53.7473,3.9706
4540.3000,96.3614,-0.0550,54.1811,3.9937
4540.4000,96.3444,-0.0520,54.3102,4.0004
4540.5000,96.3274,-0.0491,54.5675,4.0139
4540.6000,96.3113,-0.0462,55.4767,4.0625
4540.7000,96.2977,-0.0433,56.1063,4.0974
4540.8000,96.2840,-0.0404,55.8961,4.0852
4540.9000,96.2695,-0.0375,55.5400,4.0652
4541.0000,96.2542,-0.0347,55.2514,4.0494
4541.1000,96.2385,-0.0319,54.7750,4.0235
4541.2000,96.2213,-0.0292,53.9548,3.9791
4541.3000,96.2023,-0.0264,53.2452,3.9406
4541.4000,96.1822,-0.0237,52.4471,3.8972
4541.5000,96.1600,-0.0210,51.2363,3.8315
4541.6000,96.1351,-0.0184,50.1852,3.7742
4541.7000,96.1087,-0.0157,50.2408,3.7767
4541.8000,96.0841,-0.0131,51.3526,3.8365
4541.9000,96.0620,-0.0105,53.3573,3.9443
4542.0000,96.0452,-0.0080,55.8387,4.0782
4542.1000,96.0328,-0.0054,57.9777,4.2002
4542.2000,96.0243,-0.0029,59.4068,4.2817
4542.3000,96.0174,-0.0004,60.9704,4.3709
4542.4000,96.0150,0.0021,62.6921,4.4692
4542.5000,96.0147,0.0045,64.3765,4.5654
4542.6000,96.0187,0.0069,66.0834,4.6630
4542.7000,96.0250,0.0093,67.5970,4.7495
4542.8000,96.0347,0.0117,68.6025,4.8071
4542.9000,96.0447,0.0141,68.8102,4.8191
4543.0000,96.0550,0.0164,68.6099,4.8078
4543.1000,96.0640,0.0187,68.6567,4.8107
4543.2000,96.0743,0.0211,69.0526,4.8334
4543.3000,96.0846,0.0233,69.1773,4.8407
4543.4000,96.0951,0.0256,69.4223,4.8549
4543.5000,96.1062,0.0278,69.8250,4.8781
4543.6000,96.1181,0.0301,69.9958,4.8880
4543.7000,96.1296,0.0323,70.0995,4.8941
4543.8000,96.1417,0.0344,69.6856,4.8707
4543.9000,96.1513,0.0366,68.6486,4.8116
4544.0000,96.1591,0.0388,68.0449,4.7772
4544.1000,96.1662,0.0409,67.8692,4.7673
4544.2000,96.1731,0.0430,67.4313,4.7424
4544.3000,96.1782,0.0451,67.1396,4.7258
4544.4000,96.1838,0.0472,66.9358,4.7142
4544.5000,96.1880,0.0492,66.7584,4.7042
4544.6000,96.1927,0.0513,67.2074,4.7299
4544.7000,96.1985,0.0533,68.3767,4.7968
4544.8000,96.2076,0.0553,70.7891,4.9347
4544.9000,96.2227,0.0573,74.3365,5.1376
4545.0000,96.2455,0.0593,77.1985,5.3015
4545.1000,96.2715,0.0613,79.0504,5.4077
4545.2000,96.3013,0.0633,80.4036,5.4855
4545.3000,96.3322,0.0652,80.6622,5.5008
4545.4000,96.3626,0.0671,80.2886,5.4799
4545.5000,96.3918,0.0691,80.1296,5.4713
4545.6000,96.4212,0.0710,79.9943,5.4640
4545.7000,96.4495,0.0729,79.5271,5.4378
4545.8000,96.4768,0.0747,78.8089,5.3972
4545.9000,96.5019,0.0766,77.3475,5.3141
4546.0000,96.5232,0.0785,75.6008,5.2147
4546.1000,96.5412,0.0803,74.0315,5.1253
4546.2000,96.5561,0.0822,72.7726,5.0536
4546.3000,96.5689,0.0840,71.5511,4.9840
4546.4000,96.5788,0.0858,70.8190,4.9424
4546.5000,96.5886,0.0876,70.6509,4.9329
4546.6000,96.5977,0.0894,70.1962,4.9071
4546.7000,96.6055,0.0912,69.6995,4.8788
4546.8000,96.6125,0.0930,69.4663,4.8656
4546.9000,96.6192,0.0948,69.6624,4.8769
4547.0000,96.6268,0.0966,70.2669,4.9116
4547.1000,96.6357,0.0983,71.0404,4.9559
4547.2000,96.6461,0.1001,71.5271,4.9839
4547.3000,96.6568,0.1018,72.0335,5.0130
4547.4000,96.6689,0.1036,72.4244,5.0355
4547.5000,96.6809,0.1053,71.9091,5.0063
4547.6000,96.6909,0.1070,70.3178,4.9155
4547.7000,96.6965,0.1088,68.2907,4.7998
4547.8000,96.6983,0.1105,66.7882,4.7140
4547.9000,96.6979,0.1122,65.7122,4.6525
4548.0000,96.6955,0.1139,65.1456,4.6200
4548.1000,96.6928,0.1156,65.1701,4.6214
4548.2000,96.6903,0.1173,65.3327,4.6307
4548.3000,96.6882,0.1190,65.1060,4.6177
4548.4000,96.6847,0.1207,64.5559,4.5862
4548.5000,96.6803,0.1224,64.0385,4.5566
4548.6000,96.6748,0.1241,63.8984,4.5485
4548.7000,96.6697,0.1258,65.1857,4.6219
4548.8000,96.6691,0.1275,67.5024,4.7543
4548.9000,96.6730,0.1292,69.4173,4.8638
4549.0000,96.6798,0.1309,70.5407,4.9281
4549.1000,96.6879,0.1326,71.8134,5.0009
4549.2000,96.6995,0.1343,72.7716,5.0559
4549.3000,96.7111,0.1360,73.0609,5.0726
4549.4000,96.7236,0.1377,73.7760,5.1136
4549.5000,96.7379,0.1394,74.6028,5.1611
4549.6000,96.7534,0.1411,74.6778,5.1656
4549.7000,96.7677,0.1428,73.8562,5.1189
4549.8000,96.7798,0.1445,72.3768,5.0346
4549.9000,96.7881,0.1462,70.2763,4.9147
4550.0000,96.7918,0.1479,68.7033,4.8249
4550.1000,96.7939,0.1496,67.6035,4.7621
4550.2000,96.7932,0.1513,66.2750,4.6861
4550.3000,96.7900,0.1531,64.6584,4.5937
4550.4000,96.7829,0.1548,63.2736,4.5145
4550.5000,96.7742,0.1565,62.5128,4.4709
4550.6000,96.7640,0.1583,62.6181,4.4767
4550.7000,96.7557,0.1600,63.8772,4.5485
4550.8000,96.7504,0.1618,65.8581,4.6616
4550.9000,96.7497,0.1636,67.4776,4.7542
4551.0000,96.7506,0.1653,68.0559,4.7872
4551.1000,96.7520,0.1671,68.1838,4.7946
4551.2000,96.7533,0.1689,68.4169,4.8079
4551.3000,96.7555,0.1707,68.6541,4.8215
4551.4000,96.7576,0.1725,68.8410,4.8322
4551.5000,96.7604,0.1743,68.7941,4.8296
4551.6000,96.7622,0.1761,68.1006,4.7900
4551.7000,96.7621,0.1780,66.7878,4.7149
4551.8000,96.7586,0.1798,65.0468,4.6154
