t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
3903.7000,99.9992,1.6201,99.3478,6.6317
3903.8000,99.9993,1.6179,99.3082,6.6294
3903.9000,99.9993,1.6157,99.2678,6.6271
3904.0000,99.9993,1.6135,99.2264,6.6247
3904.1000,99.9994,1.6112,99.1842,6.6223
3904.2000,99.9994,1.6088,99.1411,6.6198
3904.3000,99.9994,1.6064,99.0970,6.6173
3904.4000,99.9994,1.6039,99.0521,6.6147
3904.5000,99.9995,1.6014,99.0063,6.6121
3904.6000,99.9995,1.5988,98.9597,6.6094
3904.7000,99.9995,1.5962,98.9121,6.6067
3904.8000,99.9995,1.5936,98.8637,6.6039
3904.9000,99.9996,1.5908,98.8143,6.6011
3905.0000,99.9996,1.5881,98.7642,6.5983
3905.1000,99.9996,1.5853,98.7131,6.5953
3905.2000,99.9996,1.5824,98.6612,6.5924
3905.3000,99.9996,1.5795,98.6084,6.5893
3905.4000,99.9996,1.5765,98.5548,6.5863
3905.5000,99.9997,1.5735,98.5003,6.5831
3905.6000,99.9997,1.5704,98.4449,6.5800
3905.7000,99.9997,1.5673,98.3887,6.5768
3905.8000,99.9997,1.5642,98.3317,6.5735
3905.9000,99.9997,1.5610,98.2738,6.5702
3906.0000,99.9997,1.5577,98.2151,6.5668
3906.1000,99.9997,1.5544,98.1556,6.5634
3906.2000,99.9998,1.5511,98.0952,6.5600
3906.3000,99.9998,1.5477,98.0340,6.5565
3906.4000,99.9998,1.5443,97.9720,6.5529
3906.5000,99.9998,1.5408,97.9092,6.5493
3906.6000,99.9998,1.5372,97.8456,6.5457
3906.7000,99.9998,1.5337,97.7812,6.5420
3906.8000,99.9998,1.5301,97.7160,6.5383
3906.9000,99.9998,1.5264,97.6500,6.5345
3907.0000,99.9998,1.5227,97.5832,6.5307
3907.1000,99.9998,1.5189,97.5156,6.5268
3907.2000,99.9998,1.5152,97.4473,6.5229
3907.3000,99.9999,1.5113,97.3782,6.5189
3907.4000,99.9999,1.5074,97.3083,6.5149
3907.5000,99.9999,1.5035,97.2377,6.5109
3907.6000,99.9999,1.4996,97.1664,6.5068
3907.7000,99.9999,1.4956,97.0943,6.5027
3907.8000,99.9999,1.4915,97.0215,6.4985
3907.9000,99.9999,1.4874,96.9479,6.4943
3908.0000,99.9999,1.4833,96.8736,6.4900
3908.1000,99.9999,1.4791,96.7986,6.4858
3908.2000,99.9999,1.4749,96.7229,6.4814
3908.3000,99.9999,1.4707,96.6465,6.4770
3908.4000,99.9999,1.4664,96.5694,6.4726
3908.5000,99.9999,1.4621,96.4916,6.4682
3908.6000,99.9999,1.4577,96.4132,6.4637
3908.7000,99.9999,1.4533,96.3340,6.4592
3908.8000,99.9999,1.4489,96.2542,6.4546
3908.9000,99.9999,1.4444,96.1738,6.4500
3909.0000,99.9999,1.4399,96.0926,6.4453
3909.1000,99.9999,1.4354,96.0109,6.4407
3909.2000,99.9999,1.4308,95.9285,6.4359
3909.3000,99.9999,1.4262,95.8455,6.4312
3909.4000,99.9999,1.4215,95.7618,6.4264
3909.5000,99.9999,1.4168,95.6776,6.4216
3909.6000,99.9999,1.4121,95.5927,6.4167
3909.7000,100.0000,1.4074,95.5073,6.4118
3909.8000,100.0000,1.4026,95.4213,6.4069
3909.9000,100.0000,1.3978,95.3346,6.4020
3910.0000,100.0000,1.3929,95.2475,6.3970
3910.1000,100.0000,1.3880,95.1597,6.3919
3910.2000,100.0000,1.3831,95.0714,6.3869
3910.3000,100.0000,1.3782,94.9826,6.3818
3910.4000,100.0000,1.3732,94.8932,6.3767
3910.5000,100.0000,1.3682,94.8033,6.3715
3910.6000,100.0000,1.3632,94.7128,6.3664
3910.7000,100.0000,1.3581,94.6219,6.3612
3910.8000,100.0000,1.3531,94.5304,6.3559
3910.9000,100.0000,1.3479,94.4385,6.3507
3911.0000,100.0000,1.3428,94.3461,6.3454
3911.1000,100.0000,1.3376,94.2532,6.3400
3911.2000,100.0000,1.3324,94.1598,6.3347
3911.3000,100.0000,1.3272,94.0660,6.3293
3911.4000,100.0000,1.3220,93.9717,6.3239
3911.5000,100.0000,1.3167,93.8770,6.3185
3911.6000,100.0000,1.3114,93.7818,6.3131
3911.7000,100.0000,1.3061,93.6863,6.3076
3911.8000,100.0000,1.3008,93.5903,6.3021
3911.9000,100.0000,1.2954,93.4939,6.2966
3912.0000,100.0000,1.2900,93.3972,6.2911
3912.1000,100.0000,1.2846,93.3000,6.2855
3912.2000,100.0000,1.2792,93.2025,6.2799
3912.3000,100.0000,1.2738,93.1046,6.2743
3912.4000,100.0000,1.2683,93.0063,6.2687
3912.5000,100.0000,1.2628,92.9077,6.2630
3912.6000,100.0000,1.2573,92.8088,6.2574
3912.7000,100.0000,1.2518,92.7096,6.2517
3912.8000,100.0000,1.2463,92.6100,6.2460
3912.9000,100.0000,1.2407,92.5101,6.2403
3913.0000,100.0000,1.2351,92.4099,6.2345
3913.1000,100.0000,1.2295,92.3095,6.2288
3913.2000,100.0000,1.2239,92.2087,6.2230
3913.3000,100.0000,1.2183,92.1077,6.2172
3913.4000,100.0000,1.2127,92.0065,6.2114
3913.5000,100.0000,1.2070,91.9050,6.2056
3913.6000,100.0000,1.2014,91.8032,6.1998
3913.7000,100.0000,1.1957,91.7013,6.1940
3913.8000,100.0000,1.1900,91.5991,6.1881
3913.9000,100.0000,1.1843,91.4967,6.1823
3914.0000,100.0000,1.1786,91.3941,6.1764
3914.1000,100.0000,1.1729,91.2913,6.1705
3914.2000,100.0000,1.1672,91.1884,6.1646
3914.3000,100.0000,1.1615,91.0852,6.1587
3914.4000,100.0000,1.1557,90.9820,6.1528
3914.5000,100.0000,1.1500,90.8785,6.1469
3914.6000,100.0000,1.1442,90.7750,6.1410
3914.7000,100.0000,1.1384,90.6713,6.1350
3914.8000,100.0000,1.1327,90.5675,6.1291
3914.9000,100.0000,1.1269,90.4636,6.1231
3915.0000,100.0000,1.1211,90.3596,6.1172
3915.1000,100.0000,1.1153,90.2555,6.1112
3915.2000,100.0000,1.1095,90.1514,6.1053
3915.3000,100.0000,1.1037,90.0471,6.0993
3915.4000,100.0000,1.0979,89.9429,6.0933
3915.5000,100.0000,1.0921,89.8385,6.0874
3915.6000,100.0000,1.0863,89.7342,6.0814
3915.7000,100.0000,1.0805,89.6298,6.0754
3915.8000,100.0000,1.0747,89.5254,6.0694
3915.9000,100.0000,1.0689,89.4210,6.0635
3916.0000,100.0000,1.0631,89.3166,6.0575
3916.1000,100.0000,1.0573,89.2123,6.0515
3916.2000,100.0000,1.0515,89.1079,6.0455
3916.3000,100.0000,1.0457,89.0036,6.0396
3916.4000,100.0000,1.0399,88.8994,6.0336
3916.5000,100.0000,1.0341,88.7952,6.0276
3916.6000,100.0000,1.0283,88.6910,6.0217
3916.7000,100.0000,1.0225,88.5870,6.0157
3916.8000,100.0000,1.0167,88.4830,6.0098
3916.9000,100.0000,1.0110,88.3792,6.0038
3917.0000,100.0000,1.0052,88.2754,5.9979
3917.1000,100.0000,0.9994,88.1718,5.9919
3917.2000,100.0000,0.9937,88.0683,5.9860
3917.3000,100.0000,0.9879,87.9649,5.9801
3917.4000,100.0000,0.9822,87.8617,5.9742
3917.5000,100.0000,0.9764,87.7586,5.9683
3917.6000,100.0000,0.9707,87.6557,5.9624
3917.7000,100.0000,0.9650,87.5530,5.9565
3917.8000,100.0000,0.9593,87.4505,5.9507
3917.9000,100.0000,0.9536,87.3482,5.9448
3918.0000,100.0000,0.9479,87.2461,5.9390
3918.1000,100.0000,0.9423,87.1442,5.9331
3918.2000,100.0000,0.9366,87.0425,5.9273
3918.3000,100.0000,0.9310,86.9411,5.9215
3918.4000,100.0000,0.9254,86.8399,5.9157
3918.5000,100.0000,0.9197,86.7390,5.9099
3918.6000,100.0000,0.9141,86.6383,5.9042
3918.7000,100.0000,0.9086,86.5380,5.8984
3918.8000,100.0000,0.9030,86.4379,5.8927
3918.9000,100.0000,0.8974,86.3381,5.8870
3919.0000,100.0000,0.8919,86.2386,5.8813
3919.1000,100.0000,0.8864,86.1394,5.8756
3919.2000,100.0000,0.8809,86.0406,5.8700
3919.3000,100.0000,0.8754,85.9421,5.8643
3919.4000,100.0000,0.8700,85.8439,5.8587
3919.5000,100.0000,0.8645,85.7461,5.8531
3919.6000,100.0000,0.8591,85.6486,5.8475
3919.7000,100.0000,0.8537,85.5515,5.8420
3919.8000,100.0000,0.8483,85.4548,5.8364
3919.9000,100.0000,0.8430,85.3585,5.8309
3920.0000,100.0000,0.8376,85.2626,5.8254
3920.1000,100.0000,0.8323,85.1671,5.8200
3920.2000,100.0000,0.8270,85.0720,5.8145
3920.3000,100.0000,0.8218,84.9773,5.8091
3920.4000,100.0000,0.8165,84.8831,5.8037
3920.5000,100.0000,0.8113,84.7893,5.7983
3920.6000,100.0000,0.8061,84.6960,5.7930
3920.7000,100.0000,0.8010,84.6031,5.7877
3920.8000,100.0000,0.7958,84.5107,5.7824
3920.9000,100.0000,0.7907,84.4187,5.7771
3921.0000,100.0000,0.7856,84.3273,5.7719
3921.1000,100.0000,0.7806,84.2363,5.7667
3921.2000,100.0000,0.7755,84.1459,5.7615
3921.3000,100.0000,0.7705,84.0559,5.7564
3921.4000,100.0000,0.7656,83.9665,5.7512
3921.5000,100.0000,0.7606,83.8776,5.7462
3921.6000,100.0000,0.7557,83.7893,5.7411
3921.7000,100.0000,0.7508,83.7014,5.7361
3921.8000,100.0000,0.7460,83.6142,5.7311
3921.9000,100.0000,0.7411,83.5275,5.7261
3922.0000,100.0000,0.7364,83.4413,5.7212
3922.1000,100.0000,0.7316,83.3557,5.7163
3922.2000,100.0000,0.7269,83.2708,5.7114
3922.3000,100.0000,0.7222,83.1864,5.7066
3922.4000,100.0000,0.7175,83.1025,5.7018
3922.5000,100.0000,0.7129,83.0193,5.6970
3922.6000,100.0000,0.7083,82.9368,5.6923
3922.7000,100.0000,0.7037,82.8548,5.6876
3922.8000,100.0000,0.6992,82.7734,5.6829
3922.9000,100.0000,0.6947,82.6927,5.6783
3923.0000,100.0000,0.6903,82.6127,5.6737
3923.1000,100.0000,0.6859,82.5332,5.6692
3923.2000,100.0000,0.6815,82.4545,5.6647
3923.3000,100.0000,0.6771,82.3763,5.6602
3923.4000,100.0000,0.6728,82.2989,5.6558
3923.5000,100.0000,0.6686,82.2221,5.6514
3923.6000,100.0000,0.6643,82.1460,5.6470
3923.7000,100.0000,0.6601,82.0706,5.6427
3923.8000,100.0000,0.6560,81.9959,5.6384
3923.9000,100.0000,0.6519,81.9219,5.6342
3924.0000,100.0000,0.6478,81.8486,5.6300
3924.1000,100.0000,0.6437,81.7760,5.6259
3924.2000,100.0000,0.6397,81.7041,5.6217
3924.3000,100.0000,0.6358,81.6329,5.6177
3924.4000,100.0000,0.6319,81.5625,5.6136
3924.5000,100.0000,0.6280,81.4928,5.6096
3924.6000,100.0000,0.6242,81.4238,5.6057
3924.7000,100.0000,0.6204,81.3556,5.6018
3924.8000,100.0000,0.6166,81.2881,5.5979
3924.9000,100.0000,0.6129,81.2214,5.5941
3925.0000,100.0000,0.6092,81.1554,5.5903
3925.1000,100.0000,0.6056,81.0902,5.5866
3925.2000,100.0000,0.6020,81.0258,5.5829
3925.3000,100.0000,0.5985,80.9622,5.5793
3925.4000,100.0000,0.5950,80.8993,5.5757
3925.5000,100.0000,0.5915,80.8372,5.5721
3925.6000,100.0000,0.5881,80.7759,5.5686
3925.7000,100.0000,0.5848,80.7154,5.5651
3925.8000,100.0000,0.5814,80.6557,5.5617
3925.9000,100.0000,0.5782,80.5968,5.5584
3926.0000,100.0000,0.5749,80.5387,5.5550
3926.1000,100.0000,0.5718,80.4814,5.5518
3926.2000,100.0000,0.5686,80.4250,5.5485
3926.3000,100.0000,0.5655,80.3693,5.5453
3926.4000,100.0000,0.5625,80.3145,5.5422
3926.5000,100.0000,0.5595,80.2605,5.5391
3926.6000,100.0000,0.5565,80.2073,5.5361
3926.7000,100.0000,0.5536,80.1550,5.5331
3926.8000,100.0000,0.5507,80.1035,5.5301
3926.9000,100.0000,0.5479,80.0528,5.5272
3927.0000,100.0000,0.5451,80.0030,5.5244
3927.1000,100.0000,0.5424,79.9540,5.5216
3927.2000,100.0000,0.5397,79.9059,5.5188
3927.3000,100.0000,0.5371,79.8586,5.5161
3927.4000,100.0000,0.5345,79.8122,5.5134
3927.5000,100.0000,0.5320,79.7666,5.5108
3927.6000,100.0000,0.5295,79.7219,5.5083
3927.7000,100.0000,0.5271,79.6780,5.5058
3927.8000,100.0000,0.5247,79.6350,5.5033
3927.9000,100.0000,0.5223,79.5929,5.5009
3928.0000,100.0000,0.5201,79.5517,5.4985
3928.1000,100.0000,0.5178,79.5113,5.4962
3928.2000,100.0000,0.5156,79.4718,5.4940
3928.3000,100.0000,0.5135,79.4331,5.4917
3928.4000,100.0000,0.5114,79.3954,5.4896
3928.5000,100.0000,0.5093,79.3585,5.4875
3928.6000,100.0000,0.5073,79.3225,5.4854
3928.7000,100.0000,0.5054,79.2873,5.4834
3928.8000,100.0000,0.5034,79.2531,5.4814
3928.9000,100.0000,0.5016,79.2197,5.4795
3929.0000,100.0000,0.4998,79.1872,5.4777
3929.1000,100.0000,0.4980,79.1556,5.4759
3929.2000,100.0000,0.4963,79.1249,5.4741
3929.3000,100.0000,0.4947,79.0950,5.4724
3929.4000,100.0000,0.4931,79.0661,5.4707
3929.5000,100.0000,0.4915,79.0380,5.4691
3929.6000,100.0000,0.4900,79.0108,5.4676
3929.7000,100.0000,0.4885,78.9845,5.4661
3929.8000,100.0000,0.4871,78.9591,5.4646
3929.9000,100.0000,0.4857,78.9346,5.4632
3930.0000,100.0000,0.4844,78.9109,5.4619
3930.1000,100.0000,0.4832,78.8881,5.4606
3930.2000,100.0000,0.4819,78.8663,5.4593
3930.3000,100.0000,0.4808,78.8453,5.4581
3930.4000,100.0000,0.4797,78.8252,5.4569
3930.5000,100.0000,0.4786,78.8059,5.4558
3930.6000,100.0000,0.4776,78.7876,5.4548
3930.7000,100.0000,0.4766,78.7701,5.4538
3930.8000,100.0000,0.4757,78.7535,5.4528
3930.9000,100.0000,0.4748,78.7378,5.4519
3931.0000,100.0000,0.4740,78.7230,5.4511
3931.1000,100.0000,0.4732,78.7091,5.4503
3931.2000,100.0000,0.4725,78.6960,5.4496
3931.3000,100.0000,0.4718,78.6838,5.4489
3931.4000,100.0000,0.4712,78.6724,5.4482
3931.5000,100.0000,0.4706,78.6620,5.4476
3931.6000,100.0000,0.4700,78.6524,5.4471
3931.7000,100.0000,0.4696,78.6437,5.4466
3931.8000,100.0000,0.4691,78.6358,5.4461
3931.9000,100.0000,0.4687,78.6288,5.4457
3932.0000,100.0000,0.4684,78.6226,5.4454
3932.1000,100.0000,0.4681,78.6174,5.4451
3932.2000,100.0000,0.4679,78.6129,5.4448
3932.3000,100.0000,0.4677,78.6093,5.4446
3932.4000,100.0000,0.4675,78.6066,5.4444
3932.5000,100.0000,0.4674,78.6047,5.4443
3932.6000,100.0000,0.4673,78.6037,5.4443
3932.7000,100.0000,0.4673,78.6035,5.4443
3932.8000,100.0000,0.4674,78.6041,5.4443
3932.9000,100.0000,0.4674,78.6056,5.4444
3933.0000,100.0000,0.4676,78.6079,5.4445
3933.1000,100.0000,0.4677,78.6110,5.4447
3933.2000,100.0000,0.4680,78.6150,5.4449
3933.3000,100.0000,0.4682,78.5365,5.4404
3933.4000,99.9997,0.4685,78.4620,5.4362
3933.5000,99.9994,0.4689,78.4751,5.4369
3933.6000,99.9991,0.4693,78.4888,5.4377
3933.7000,99.9988,0.4697,78.5030,5.4385
3933.8000,99.9986,0.4702,78.6010,5.4441
3933.9000,99.9986,0.4708,78.6963,5.4495
3934.0000,99.9987,0.4713,78.7053,5.4501
3934.1000,99.9987,0.4720,78.7152,5.4506
3934.2000,99.9988,0.4726,78.7259,5.4512
3934.3000,99.9989,0.4733,78.7374,5.4519
3934.4000,99.9989,0.4741,78.7498,5.4526
3934.5000,99.9990,0.4749,78.7630,5.4534
3934.6000,99.9990,0.4757,78.7770,5.4542
3934.7000,99.9991,0.4766,78.7918,5.4550
3934.8000,99.9991,0.4775,78.6750,5.4483
3934.9000,99.9986,0.4785,78.4606,5.4361
3935.0000,99.9978,0.4795,78.1516,5.4184
3935.1000,99.9961,0.4805,77.8958,5.4037
3935.2000,99.9943,0.4816,77.7184,5.3935
3935.3000,99.9918,0.4828,77.5051,5.3812
3935.4000,99.9891,0.4839,77.4276,5.3768
3935.5000,99.9864,0.4851,77.2859,5.3686
3935.6000,99.9830,0.4864,76.7327,5.3369
3935.7000,99.9781,0.4877,75.9714,5.2932
3935.8000,99.9719,0.4890,75.1494,5.2461
3935.9000,99.9638,0.4903,74.2937,5.1969
3936.0000,99.9543,0.4918,73.5569,5.1546
3936.1000,99.9434,0.4932,73.0385,5.1248
3936.2000,99.9319,0.4947,72.7523,5.1082
3936.3000,99.9199,0.4962,73.0845,5.1270
3936.4000,99.9096,0.4977,74.1812,5.1896
3936.5000,99.9018,0.4993,75.4047,5.2595
3936.6000,99.8961,0.5009,76.6564,5.3310
3936.7000,99.8929,0.5026,78.1759,5.4179
3936.8000,99.8928,0.5043,79.4708,5.4921
3936.9000,99.8944,0.5060,79.8723,5.5151
3937.0000,99.8957,0.5078,80.2170,5.5348
3937.1000,99.8985,0.5096,80.8059,5.5686
3937.2000,99.9019,0.5114,81.0282,5.5814
3937.3000,99.9053,0.5133,81.0862,5.5847
3937.4000,99.9088,0.5152,81.2617,5.5948
3937.5000,99.9128,0.5171,81.3943,5.6025
3937.6000,99.9166,0.5191,81.3823,5.6019
3937.7000,99.9203,0.5210,81.3556,5.6004
3937.8000,99.9239,0.5231,81.3175,5.5983
3937.9000,99.9274,0.5251,81.2775,5.5961
3938.0000,99.9306,0.5272,81.2415,5.5941
3938.1000,99.9337,0.5293,81.2093,5.5923
3938.2000,99.9367,0.5315,81.1809,5.5907
3938.3000,99.9396,0.5337,81.1560,5.5893
3938.4000,99.9423,0.5359,81.1345,5.5881
3938.5000,99.9449,0.5381,81.1162,5.5871
3938.6000,99.9474,0.5404,81.1011,5.5863
3938.7000,99.9497,0.5426,81.0890,5.5857
3938.8000,99.9520,0.5450,81.0798,5.5852
3938.9000,99.9542,0.5473,81.0734,5.5848
3939.0000,99.9562,0.5497,81.0696,5.5847
3939.1000,99.9582,0.5521,81.0683,5.5846
3939.2000,99.9601,0.5545,81.0696,5.5847
3939.3000,99.9619,0.5569,81.0731,5.5850
3939.4000,99.9636,0.5594,81.0790,5.5853
3939.5000,99.9652,0.5619,81.0870,5.5858
3939.6000,99.9668,0.5644,81.0971,5.5864
3939.7000,99.9683,0.5670,81.1092,5.5871
3939.8000,99.9697,0.5695,81.1232,5.5880
3939.9000,99.9711,0.5721,81.1391,5.5889
3940.0000,99.9724,0.5747,81.1567,5.5899
3940.1000,99.9736,0.5774,81.1761,5.5911
3940.2000,99.9748,0.5800,81.1971,5.5923
3940.3000,99.9759,0.5827,81.2196,5.5936
3940.4000,99.9770,0.5854,81.2437,5.5950
3940.5000,99.9781,0.5881,81.2692,5.5965
3940.6000,99.9790,0.5908,81.2961,5.5980
3940.7000,99.9800,0.5936,81.3243,5.5997
3940.8000,99.9809,0.5964,81.3538,5.6014
3940.9000,99.9817,0.5991,81.3845,5.6031
3941.0000,99.9826,0.6019,81.4165,5.6050
3941.1000,99.9834,0.6048,81.4495,5.6069
3941.2000,99.9841,0.6076,81.4836,5.6088
3941.3000,99.9848,0.6104,81.5188,5.6109
3941.4000,99.9855,0.6133,81.5550,5.6130
3941.5000,99.9862,0.6162,81.5921,5.6151
3941.6000,99.9868,0.6191,81.6301,5.6173
3941.7000,99.9874,0.6220,81.6690,5.6195
3941.8000,99.9879,0.6249,81.7088,5.6218
3941.9000,99.9885,0.6279,81.7494,5.6241
3942.0000,99.9890,0.6308,81.7907,5.6265
3942.1000,99.9895,0.6338,81.8328,5.6289
3942.2000,99.9900,0.6367,81.8755,5.6314
3942.3000,99.9904,0.6397,81.9190,5.6339
3942.4000,99.9909,0.6427,81.9630,5.6364
3942.5000,99.9913,0.6457,82.0077,5.6390
3942.6000,99.9917,0.6487,82.0530,5.6416
3942.7000,99.9920,0.6517,82.0988,5.6442
3942.8000,99.9924,0.6548,82.1452,5.6469
3942.9000,99.9927,0.6578,82.1921,5.6495
3943.0000,99.9931,0.6608,82.2394,5.6523
3943.1000,99.9934,0.6639,82.2872,5.6550
3943.2000,99.9937,0.6669,82.3354,5.6578
3943.3000,99.9940,0.6700,82.3840,5.6606
3943.4000,99.9942,0.6731,82.4330,5.6634
3943.5000,99.9945,0.6761,82.4824,5.6662
3943.6000,99.9947,0.6792,82.5321,5.6690
3943.7000,99.9950,0.6823,82.5821,5.6719
3943.8000,99.9952,0.6854,82.6325,5.6748
3943.9000,99.9954,0.6885,82.6831,5.6777
3944.0000,99.9956,0.6915,82.7339,5.6806
3944.1000,99.9958,0.6946,82.7850,5.6835
3944.2000,99.9960,0.6977,82.8364,5.6865
3944.3000,99.9962,0.7008,82.8879,5.6894
3944.4000,99.9964,0.7039,82.9396,5.6924
3944.5000,99.9965,0.7070,82.9915,5.6954
3944.6000,99.9967,0.7101,83.0435,5.6984
3944.7000,99.9968,0.7132,83.0957,5.7013
3944.8000,99.9970,0.7163,83.1480,5.7043
3944.9000,99.9971,0.7193,83.2004,5.7073
3945.0000,99.9972,0.7224,83.2529,5.7103
3945.1000,99.9974,0.7255,83.3055,5.7134
3945.2000,99.9975,0.7286,83.3581,5.7164
3945.3000,99.9976,0.7316,83.4108,5.7194
3945.4000,99.9977,0.7347,83.4636,5.7224
3945.5000,99.9978,0.7378,83.5163,5.7254
3945.6000,99.9979,0.7408,83.5690,5.7285
3945.7000,99.9980,0.7439,83.6218,5.7315
3945.8000,99.9981,0.7469,83.6745,5.7345
3945.9000,99.9982,0.7500,83.7272,5.7375
3946.0000,99.9983,0.7530,83.7798,5.7405
3946.1000,99.9983,0.7560,83.8324,5.7435
3946.2000,99.9984,0.7590,83.8849,5.7465
3946.3000,99.9985,0.7620,83.9373,5.7495
3946.4000,99.9985,0.7650,83.9896,5.7525
3946.5000,99.9986,0.7680,84.0419,5.7555
3946.6000,99.9987,0.7710,84.0940,5.7585
3946.7000,99.9987,0.7740,84.1460,5.7615
3946.8000,99.9988,0.7769,84.1978,5.7645
3946.9000,99.9988,0.7799,84.2495,5.7674
3947.0000,99.9989,0.7828,84.3010,5.7704
3947.1000,99.9989,0.7857,84.3524,5.7733
3947.2000,99.9990,0.7886,84.4036,5.7762
3947.3000,99.9990,0.7915,84.4546,5.7792
3947.4000,99.9991,0.7944,84.5054,5.7821
3947.5000,99.9991,0.7972,84.5559,5.7850
3947.6000,99.9992,0.8001,84.6063,5.7878
3947.7000,99.9992,0.8029,84.6564,5.7907
3947.8000,99.9992,0.8057,84.7063,5.7936
3947.9000,99.9993,0.8086,84.7560,5.7964
3948.0000,99.9993,0.8113,84.8054,5.7992
3948.1000,99.9993,0.8141,84.8545,5.8021
3948.2000,99.9994,0.8169,84.9033,5.8049
3948.3000,99.9994,0.8196,84.9519,5.8076
3948.4000,99.9994,0.8223,85.0002,5.8104
3948.5000,99.9994,0.8250,85.0481,5.8131
3948.6000,99.9995,0.8277,85.0958,5.8159
3948.7000,99.9995,0.8304,85.1431,5.8186
3948.8000,99.9995,0.8330,85.1901,5.8213
3948.9000,99.9995,0.8356,85.2368,5.8239
3949.0000,99.9996,0.8382,85.2832,5.8266
3949.1000,99.9996,0.8408,85.3291,5.8292
3949.2000,99.9996,0.8434,85.3748,5.8318
3949.3000,99.9996,0.8459,85.4200,5.8344
3949.4000,99.9996,0.8484,85.4649,5.8370
3949.5000,99.9997,0.8509,85.5094,5.8396
3949.6000,99.9997,0.8534,85.5536,5.8421
3949.7000,99.9997,0.8559,85.5973,5.8446
3949.8000,99.9997,0.8583,85.6406,5.8471
3949.9000,99.9997,0.8607,85.6836,5.8495
3950.0000,99.9997,0.8631,85.7261,5.8520
3950.1000,99.9997,0.8654,85.7682,5.8544
3950.2000,99.9997,0.8678,85.8098,5.8567
3950.3000,99.9998,0.8701,85.8510,5.8591
3950.4000,99.9998,0.8723,85.8918,5.8614
3950.5000,99.9998,0.8746,85.9322,5.8637
3950.6000,99.9998,0.8768,85.9720,5.8660
3950.7000,99.9998,0.8790,86.0115,5.8683
3950.8000,99.9998,0.8812,86.0504,5.8705
3950.9000,99.9998,0.8834,86.0889,5.8727
3951.0000,99.9998,0.8855,86.1269,5.8749
3951.1000,99.9998,0.8876,86.1644,5.8770
3951.2000,99.9998,0.8896,86.2015,5.8792
3951.3000,99.9998,0.8917,86.2380,5.8813
3951.4000,99.9999,0.8937,86.2741,5.8833
3951.5000,99.9999,0.8957,86.3096,5.8854
3951.6000,99.9999,0.8976,86.3446,5.8874
3951.7000,99.9999,0.8996,86.3792,5.8893
3951.8000,99.9999,0.9015,86.4132,5.8913
3951.9000,99.9999,0.9033,86.4466,5.8932
3952.0000,99.9999,0.9052,86.3794,5.8893
3952.1000,99.9995,0.9070,85.9181,5.8629
3952.2000,99.9977,0.9088,84.7234,5.7945
3952.3000,99.9927,0.9105,82.9568,5.6933
3952.4000,99.9841,0.9122,80.3880,5.5461
3952.5000,99.9693,0.9139,77.5084,5.3810
3952.6000,99.9498,0.9156,75.4273,5.2616
3952.7000,99.9272,0.9172,74.9483,5.2338
3952.8000,99.9060,0.9188,75.8447,5.2847
3952.9000,99.8868,0.9203,77.3190,5.3688
3953.0000,99.8711,0.9219,79.3274,5.4835
3953.1000,99.8596,0.9234,81.1519,5.5877
3953.2000,99.8508,0.9248,81.4261,5.6032
3953.3000,99.8402,0.9262,80.0785,5.5259
3953.4000,99.8263,0.9276,78.3915,5.4291
