t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
6017.1000,9.6711,0.2709,19.0998,1.7695
6017.2000,10.0032,0.2711,19.7495,1.8200
6017.3000,10.3351,0.2713,20.3978,1.8713
6017.4000,10.6668,0.2714,21.0447,1.9227
6017.5000,10.9982,0.2716,21.6899,1.9746
6017.6000,11.3295,0.2718,22.3335,2.0271
6017.7000,11.6604,0.2720,22.9753,2.0803
6017.8000,11.9911,0.2722,23.6151,2.1341
6017.9000,12.3216,0.2724,24.2528,2.1884
6018.0000,12.6517,0.2726,24.8884,2.2432
6018.1000,12.9815,0.2729,25.5217,2.2987
6018.2000,13.3110,0.2731,26.1525,2.3548
6018.3000,13.6402,0.2733,26.7808,2.4115
6018.4000,13.9689,0.2736,27.4064,2.4689
6018.5000,14.2974,0.2738,28.0291,2.5275
6018.6000,14.6254,0.2741,28.6489,2.5871
6018.7000,14.9530,0.2743,29.2655,2.6473
6018.8000,15.2801,0.2746,29.8788,2.7082
6018.9000,15.6068,0.2748,30.4887,2.6674
6019.0000,15.9331,0.2751,31.0951,2.7043
6019.1000,16.2588,0.2754,31.6977,2.7413
6019.2000,16.5841,0.2757,32.2965,2.7782
6019.3000,16.9088,0.2760,32.8912,2.8150
6019.4000,17.2329,0.2763,33.4817,2.8519
6019.5000,17.5565,0.2766,34.0679,2.8886
6019.6000,17.8795,0.2769,34.6496,2.9244
6019.7000,18.2019,0.2772,35.2267,2.9596
6019.8000,18.5236,0.2775,35.7989,2.9946
6019.9000,18.8447,0.2778,36.3662,3.0295
6020.0000,19.1651,0.2782,36.9283,3.0642
6020.1000,19.4848,0.2785,37.4851,3.0989
6020.2000,19.8038,0.2788,38.0365,3.1333
6020.3000,20.1220,0.2792,38.5822,2.6991
6020.4000,20.4395,0.2795,39.1222,2.7379
6020.5000,20.7562,0.2799,39.6562,2.7766
6020.6000,21.0721,0.2802,40.1841,2.8150
6020.7000,21.3871,0.2806,40.7058,2.8532
6020.8000,21.7013,0.2810,41.2210,2.8912
6020.9000,22.0146,0.2814,41.7297,2.9289
6021.0000,22.3270,0.2817,42.2317,2.9664
6021.1000,22.6384,0.2821,42.7268,3.0037
6021.2000,22.9489,0.2825,43.2149,3.0406
6021.3000,23.2585,0.2829,43.6957,3.0774
6021.4000,23.5670,0.2833,44.1693,3.1138
6021.5000,23.8745,0.2837,44.6354,3.1500
6021.6000,24.1810,0.2842,45.0939,3.1859
6021.7000,24.4864,0.2846,45.5446,3.2214
6021.8000,24.7907,0.2850,45.9875,3.2567
6021.9000,25.0939,0.2854,46.4223,3.2917
6022.0000,25.3959,0.2859,46.8490,3.0919
6022.1000,25.6968,0.2863,47.2674,3.1199
6022.2000,25.9965,0.2868,47.6774,3.1474
6022.3000,26.2950,0.2872,48.0790,3.1744
6022.4000,26.5922,0.2877,48.4718,3.2010
6022.5000,26.8882,0.2881,48.8560,3.2271
6022.6000,27.1829,0.2886,49.2313,3.2528
6022.7000,27.4763,0.2891,49.5976,3.2780
6022.8000,27.7684,0.2896,49.9549,3.3027
6022.9000,28.0591,0.2900,50.3031,3.3270
6023.0000,28.3485,0.2905,50.6420,3.3507
6023.1000,28.6365,0.2910,50.9716,3.3740
6023.2000,28.9230,0.2915,51.2919,3.3968
6023.3000,29.2082,0.2920,51.6026,3.4191
6023.4000,29.4918,0.2925,51.9039,3.4409
6023.5000,29.7740,0.2930,52.1955,3.4622
6023.6000,30.0547,0.2935,52.4775,3.4829
6023.7000,30.3339,0.2941,52.7499,3.5032
6023.8000,30.6115,0.2946,53.0124,3.5229
6023.9000,30.8876,0.2951,53.2652,3.5422
6024.0000,31.1621,0.2957,53.5082,3.5609
6024.1000,31.4350,0.2962,53.7413,3.5791
6024.2000,31.7063,0.2967,53.9646,3.5967
6024.3000,31.9760,0.2973,54.1779,3.6139
6024.4000,32.2440,0.2978,54.3814,3.6305
6024.5000,32.5103,0.2984,54.5750,3.6466
6024.6000,32.7749,0.2990,54.7587,3.6622
6024.7000,33.0379,0.2995,54.9325,3.6772
6024.8000,33.2991,0.3001,55.0964,3.6917
6024.9000,33.5585,0.3007,55.2505,3.7057
6025.0000,33.8163,0.3013,55.3947,3.7191
6025.1000,34.0722,0.3018,55.5291,3.5962
6025.2000,34.3264,0.3024,55.6537,3.5927
6025.3000,34.5788,0.3030,55.7687,3.5889
6025.4000,34.8293,0.3036,55.8739,3.5848
6025.5000,35.0781,0.3042,55.9695,3.5803
6025.6000,35.3250,0.3048,56.0556,3.5788
6025.7000,35.5700,0.3054,56.1322,3.5856
6025.8000,35.8132,0.3060,56.1993,3.5920
6025.9000,36.0545,0.3067,56.2570,3.5978
6026.0000,36.2940,0.3073,56.3055,3.6031
6026.1000,36.5315,0.3079,56.3448,3.6079
6026.2000,36.7672,0.3085,56.3750,3.6122
6026.3000,37.0009,0.3092,56.3962,3.6160
6026.4000,37.2327,0.3098,56.4085,3.6193
6026.5000,37.4625,0.3104,56.4120,3.6221
6026.6000,37.6905,0.3111,56.4068,3.6245
6026.7000,37.9165,0.3117,56.3929,3.6264
6026.8000,38.1405,0.3124,56.3707,3.6278
6026.9000,38.3626,0.3130,56.3401,3.6287
6027.0000,38.5827,0.3137,56.3012,3.6292
6027.1000,38.8008,0.3143,54.8526,3.5513
6027.2000,39.0033,0.3150,51.9914,3.3946
6027.3000,39.1906,0.3157,49.1579,3.2394
6027.4000,39.3631,0.3163,46.0845,3.0707
6027.5000,39.5185,0.3170,42.5366,2.8755
6027.6000,39.6551,0.3177,40.2444,2.7498
6027.7000,39.7870,0.3183,39.2552,2.6966
6027.8000,39.9126,0.3190,38.1231,2.6353
6027.9000,40.0324,0.3197,37.2918,2.5907
6028.0000,40.1489,0.3204,36.7566,2.5626
6028.1000,40.2624,0.3210,36.2801,2.5376
6028.2000,40.3731,0.3217,35.7545,2.5108
6028.3000,40.4806,0.3224,34.9438,2.4703
6028.4000,40.5827,0.3231,33.9215,2.4184
6028.5000,40.6796,0.3238,32.9610,2.3695
6028.6000,40.7718,0.3245,31.8442,2.3121
6028.7000,40.8574,0.3251,30.7839,2.2575
6028.8000,40.9390,0.3258,29.9889,2.2166
6028.9000,41.0166,0.3265,28.9534,2.1628
6029.0000,41.0880,0.3272,27.6820,2.0961
6029.1000,41.1532,0.3279,26.5742,2.0378
6029.2000,41.2139,0.3286,25.4339,1.9775
6029.3000,41.2682,0.3293,24.4505,1.9254
6029.4000,41.3194,0.3300,23.9407,1.8987
6029.5000,41.3686,0.3306,23.5143,1.8765
6029.6000,41.4156,0.3313,23.2502,1.8630
6029.7000,41.4620,0.3320,23.3851,1.8711
6029.8000,41.5098,0.3327,23.6753,1.8876
6029.9000,41.5585,0.3334,24.2624,1.9202
6030.0000,41.6113,0.3341,25.2698,1.9755
6030.1000,41.6687,0.3348,25.7895,2.0045
6030.2000,41.7257,0.3355,25.7232,2.0019
6030.3000,41.7821,0.3361,25.3900,1.9849
6030.4000,41.8357,0.3368,24.4192,1.9334
6030.5000,41.8828,0.3375,23.2672,1.8719
6030.6000,41.9256,0.3382,22.7638,1.8453
6030.7000,41.9679,0.3389,22.4884,1.8310
6030.8000,42.0079,0.3396,21.9827,1.8042
6030.9000,42.0453,0.3403,21.6424,1.7863
6031.0000,42.0820,0.3410,21.3772,1.7725
6031.1000,42.1168,0.3416,21.0196,1.7536
6031.2000,42.1499,0.3423,20.8036,1.7423
6031.3000,42.1825,0.3430,20.5671,1.7300
6031.4000,42.2133,0.3437,20.2590,1.7137
6031.5000,42.2430,0.3444,19.9754,1.6987
6031.6000,42.2710,0.3451,19.4324,1.6694
6031.7000,42.2956,0.3458,18.8609,1.6385
6031.8000,42.3183,0.3464,18.7064,1.6304
6031.9000,42.3413,0.3471,18.4248,1.6153
6032.0000,42.3614,0.3478,17.9332,1.5886
6032.1000,42.3798,0.3485,17.7372,1.5782
6032.2000,42.3980,0.3492,17.5746,1.5695
6032.3000,42.4148,0.3498,17.2474,1.5518
6032.4000,42.4300,0.3505,17.0501,1.5411
6032.5000,42.4449,0.3512,16.7756,1.5263
6032.6000,42.4575,0.3519,16.4506,1.5085
6032.7000,42.4695,0.3525,16.1764,1.4936
6032.8000,42.4795,0.3532,16.0605,1.4874
6032.9000,42.4903,0.3539,16.2000,1.4952
6033.0000,42.5015,0.3546,16.3855,1.5057
6033.1000,42.5139,0.3552,16.3739,1.5052
6033.2000,42.5248,0.3559,16.1953,1.4956
6033.3000,42.5355,0.3566,15.7900,1.4733
6033.4000,42.5427,0.3572,15.3588,1.4496
6033.5000,42.5495,0.3579,15.3331,1.4483
6033.6000,42.5564,0.3586,15.4904,1.4571
6033.7000,42.5646,0.3592,15.9597,1.4832
6033.8000,42.5756,0.3599,16.7838,1.5289
6033.9000,42.5909,0.3606,17.6657,1.5778
6034.0000,42.6096,0.3612,18.2454,1.6100
6034.1000,42.6299,0.3619,18.7768,1.6395
6034.2000,42.6531,0.3625,19.1654,1.6612
6034.3000,42.6767,0.3632,19.3453,1.6715
6034.4000,42.7014,0.3639,19.6095,1.6864
6034.5000,42.7271,0.3645,20.1003,1.7137
6034.6000,42.7559,0.3652,20.5501,1.7388
6034.7000,42.7854,0.3658,20.8388,1.7551
6034.8000,42.8165,0.3665,21.1028,1.7700
6034.9000,42.8481,0.3671,21.0757,1.7691
6035.0000,42.8788,0.3678,20.7325,1.7509
6035.1000,42.9071,0.3684,20.3368,1.7297
6035.2000,42.9341,0.3691,20.1361,1.7192
6035.3000,42.9604,0.3697,20.2576,1.7262
6035.4000,42.9882,0.3704,20.8162,1.7573
6035.5000,43.0193,0.3710,21.4833,1.7942
6035.6000,43.0528,0.3716,21.8664,1.8157
6035.7000,43.0869,0.3723,22.0940,1.8286
6035.8000,43.1221,0.3729,22.1773,1.8338
6035.9000,43.1568,0.3736,22.1793,1.8345
6036.0000,43.1917,0.3742,22.4640,1.8506
6036.1000,43.2286,0.3749,23.0214,1.8815
6036.2000,43.2681,0.3755,23.5545,1.9112
6036.3000,43.3093,0.3761,24.0081,1.9365
6036.4000,43.3525,0.3768,24.2250,1.9490
6036.5000,43.3953,0.3774,24.2131,1.9491
6036.6000,43.4381,0.3780,24.3523,1.9574
6036.7000,43.4817,0.3787,24.6310,1.9732
6036.8000,43.5266,0.3793,25.0012,1.9940
6036.9000,43.5731,0.3799,25.5303,2.0235
6037.0000,43.6222,0.3806,26.0670,2.0533
6037.1000,43.6730,0.3812,26.3341,2.0686
6037.2000,43.7240,0.3818,26.3429,2.0700
6037.3000,43.7744,0.3824,26.1259,1.9209
6037.4000,43.8232,0.3831,25.5463,1.8882
6037.5000,43.8683,0.3837,24.6621,1.8412
6037.6000,43.9090,0.3843,23.6084,1.7849
6037.7000,43.9447,0.3849,22.4742,1.7239
6037.8000,43.9755,0.3855,21.5316,1.6731
6037.9000,44.0029,0.3862,20.7623,1.6315
6038.0000,44.0268,0.3868,20.2075,1.6014
6038.1000,44.0493,0.3874,20.0353,1.5923
6038.2000,44.0716,0.3880,20.0881,1.5954
6038.3000,44.0943,0.3886,20.0077,1.5913
6038.4000,44.1157,0.3892,19.8189,1.5812
6038.5000,44.1367,0.3898,19.6316,1.5712
6038.6000,44.1564,0.3905,19.4046,1.5590
6038.7000,44.1752,0.3911,19.3406,1.5557
6038.8000,44.1942,0.3917,19.2931,1.5533
6038.9000,44.2125,0.3923,19.2116,1.5490
6039.0000,44.2307,0.3929,19.1895,1.5480
6039.1000,44.2487,0.3935,19.3565,1.5574
6039.2000,44.2681,0.3941,19.5629,1.5690
6039.3000,44.2877,0.3947,19.5965,1.5710
6039.4000,44.3072,0.3953,19.4899,1.5654
6039.5000,44.3258,0.3958,19.2462,1.5523
6039.6000,44.3431,0.3964,18.6790,1.5213
6039.7000,44.3567,0.3970,17.6926,1.4670
6039.8000,44.3655,0.3976,16.8201,1.4188
6039.9000,44.3716,0.3982,16.3981,1.3955
6040.0000,44.3768,0.3988,16.4052,1.3960
6040.1000,44.3828,0.3994,16.7395,1.4146
6040.2000,44.3908,0.3999,17.4244,1.4526
6040.3000,44.4026,0.4005,18.3009,1.5011
6040.4000,44.4179,0.4011,19.3321,1.5581
6040.5000,44.4383,0.4017,20.3412,1.6136
6040.6000,44.4620,0.4022,21.2589,1.6641
6040.7000,44.4901,0.4028,22.0739,1.7088
6040.8000,44.5205,0.4034,22.3998,1.7269
6040.9000,44.5512,0.4039,22.0427,1.7079
6041.0000,44.5783,0.4045,21.1341,1.6587
6041.1000,44.6011,0.4051,19.9205,1.5925
6041.2000,44.6178,0.4056,18.5999,1.5201
6041.3000,44.6292,0.4062,17.4438,1.4564
6041.4000,44.6361,0.4067,16.4285,1.4002
6041.5000,44.6388,0.4073,15.6161,1.3551
6041.6000,44.6387,0.4078,15.1245,1.3277
6041.7000,44.6373,0.4084,14.6762,1.3026
6041.8000,44.6334,0.4089,14.2363,1.2780
6041.9000,44.6282,0.4095,14.1429,1.2727
6042.0000,44.6235,0.4100,14.3946,1.2867
6042.1000,44.6204,0.4105,14.6722,1.3022
6042.2000,44.6181,0.4111,14.9141,1.3157
6042.3000,44.6170,0.4116,15.1215,1.3273
6042.4000,44.6164,0.4121,15.4036,1.3430
6042.5000,44.6177,0.4127,15.9249,1.3720
6042.6000,44.6214,0.4132,16.4996,1.4040
6042.7000,44.6275,0.4137,17.0306,1.4335
6042.8000,44.6357,0.4143,17.5096,1.4601
6042.9000,44.6458,0.4148,17.5374,1.4618
6043.0000,44.6541,0.4153,17.0736,1.4362
6043.1000,44.6601,0.4158,16.6191,1.4111
6043.2000,44.6645,0.4163,16.2666,1.3915
6043.3000,44.6676,0.4168,16.2729,1.3919
6043.4000,44.6720,0.4173,16.5250,1.4060
6043.5000,44.6771,0.4178,16.5884,1.4096
6043.6000,44.6820,0.4183,16.5707,1.4086
6043.7000,44.6869,0.4189,16.7396,1.4181
6043.8000,44.6931,0.4193,16.7475,1.4186
6043.9000,44.6981,0.4198,16.6384,1.4126
6044.0000,44.7033,0.4203,16.5838,1.4096
6044.1000,44.7077,0.4208,16.3151,1.3947
6044.2000,44.7106,0.4213,15.8717,1.3701
6044.3000,44.7113,0.4218,15.4361,1.3459
6044.4000,44.7105,0.4223,14.9372,1.3180
6044.5000,44.7068,0.4228,14.2624,1.2803
6044.6000,44.7003,0.4233,13.8122,1.2550
6044.7000,44.6929,0.4237,13.6391,1.2452
6044.8000,44.6849,0.4242,13.5062,1.2377
6044.9000,44.6764,0.4247,13.5422,1.2396
6045.0000,44.6687,0.4251,13.8740,1.2581
6045.1000,44.6630,0.4256,13.8366,1.2559
6045.2000,44.6550,0.4261,13.0368,1.2110
6045.3000,44.6425,0.4265,11.9790,1.1513
6045.4000,44.6256,0.4270,10.9911,1.0953
6045.5000,44.6048,0.4275,10.2875,1.0552
6045.6000,44.5819,0.4279,9.9644,1.0366
6045.7000,44.5584,0.4284,10.0105,1.0390
6045.8000,44.5361,0.4288,10.4466,1.0635
6045.9000,44.5163,0.4292,11.2337,1.1078
6046.0000,44.5007,0.4297,12.0589,1.1542
6046.1000,44.4879,0.4301,12.8812,1.2004
6046.2000,44.4793,0.4306,14.0809,1.2676
6046.3000,44.4768,0.4310,15.2643,1.3336
6046.4000,44.4782,0.4314,15.8655,1.3671
6046.5000,44.4807,0.4319,16.3294,1.3929
6046.6000,44.4860,0.4323,16.8369,1.4212
6046.7000,44.4928,0.4327,17.2310,1.4431
6046.8000,44.5013,0.4331,17.6858,1.4683
6046.9000,44.5119,0.4335,18.3143,1.5031
6047.0000,44.5257,0.4340,18.8202,1.5312
6047.1000,44.5405,0.4344,19.2261,1.5537
6047.2000,44.5576,0.4348,19.3251,1.5593
6047.3000,44.5731,0.4352,19.1363,1.5491
6047.4000,44.5886,0.4356,19.2219,1.5540
6047.5000,44.6047,0.4360,19.7088,1.5809
6047.6000,44.6241,0.4364,20.7010,1.6355
6047.7000,44.6485,0.4368,22.1969,1.7175
6047.8000,44.6804,0.4372,23.7054,1.7997
6047.9000,44.7173,0.4376,24.7370,1.8559
6048.0000,44.7577,0.4380,25.1479,1.8786
6048.1000,44.7977,0.4384,24.7938,1.8600
6048.2000,44.8348,0.4388,23.7717,1.8052
6048.3000,44.8660,0.4391,22.8236,1.7542
6048.4000,44.8949,0.4395,22.5073,1.7374
6048.5000,44.9233,0.4399,22.5590,1.7405
6048.6000,44.9524,0.4403,22.6745,1.7472
6048.7000,44.9815,0.4406,23.2099,1.7766
6048.8000,45.0149,0.4410,23.7446,1.8060
6048.9000,45.0483,0.4414,23.3959,1.7875
6049.0000,45.0786,0.4418,22.6335,1.7465
6049.1000,45.1053,0.4421,21.8113,1.7020
6049.2000,45.1285,0.4425,20.8045,1.6473
6049.3000,45.1467,0.4428,20.0388,1.6055
6049.4000,45.1634,0.4432,19.9370,1.6001
6049.5000,45.1805,0.4435,20.1489,1.6119
6049.6000,45.1989,0.4439,20.6198,1.6380
6049.7000,45.2199,0.4442,21.0350,1.6610
6049.8000,45.2415,0.4446,20.8044,1.6486
6049.9000,45.2605,0.4449,19.9130,1.5999
6050.0000,45.2746,0.4453,18.7385,1.5354
6050.1000,45.2836,0.4456,17.5536,1.4701
6050.2000,45.2877,0.4459,16.4741,1.4102
6050.3000,45.2877,0.4463,15.8297,1.3744
6050.4000,45.2865,0.4466,15.6897,1.3665
6050.5000,45.2853,0.4469,15.5706,1.3599
6050.6000,45.2830,0.4472,15.4451,1.3529
6050.7000,45.2807,0.4476,15.4484,1.3530
6050.8000,45.2785,0.4479,15.4340,1.3522
6050.9000,45.2761,0.4482,15.2936,1.3443
6051.0000,45.2727,0.4485,15.3044,1.3449
6051.1000,45.2704,0.4488,15.3529,1.3476
6051.2000,45.2673,0.4491,15.5208,1.3569
6051.3000,45.2664,0.4494,16.0452,1.3861
6051.4000,45.2677,0.4497,16.9680,1.4374
6051.5000,45.2745,0.4500,17.9872,1.4940
6051.6000,45.2843,0.4503,18.6161,1.5288
6051.7000,45.2962,0.4506,19.0162,1.5510
6051.8000,45.3092,0.4509,18.9799,1.5492
6051.9000,45.3208,0.4512,18.4244,1.5187
6052.0000,45.3291,0.4515,17.8237,1.4855
6052.1000,45.3356,0.4517,17.3345,1.4585
6052.2000,45.3398,0.4520,16.6725,1.4218
6052.3000,45.3407,0.4523,16.1322,1.3918
6052.4000,45.3403,0.4526,15.5566,1.3597
6052.5000,45.3365,0.4528,14.7674,1.3156
6052.6000,45.3296,0.4531,14.3571,1.2926
6052.7000,45.3223,0.4533,14.3467,1.2919
6052.8000,45.3153,0.4536,14.4081,1.2953
6052.9000,45.3085,0.4539,14.6140,1.3067
6053.0000,45.3033,0.4541,14.9750,1.3268
6053.1000,45.2995,0.4544,15.2210,1.3405
6053.2000,45.2963,0.4546,15.4327,1.3523
6053.3000,45.2943,0.4549,15.7775,1.3715
6053.4000,45.2940,0.4551,16.2742,1.3992
