t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
2715.7000,99.0946,-1.0977,40.4614,3.2915
2715.8000,99.0791,-1.0951,41.1926,3.3316
2715.9000,99.0647,-1.0925,41.8264,3.3662
2716.0000,99.0515,-1.0899,42.4740,3.4017
2716.1000,99.0394,-1.0872,43.1875,3.4407
2716.2000,99.0288,-1.0845,44.1288,3.4922
2716.3000,99.0202,-1.0818,44.8816,3.5334
2716.4000,99.0123,-1.0791,44.8958,3.5340
2716.5000,99.0036,-1.0763,44.7450,3.5256
2716.6000,98.9950,-1.0735,45.2623,3.5538
2716.7000,98.9882,-1.0706,45.8274,3.5846
2716.8000,98.9816,-1.0677,45.8241,3.5843
2716.9000,98.9745,-1.0648,45.9102,3.5889
2717.0000,98.9681,-1.0619,46.0084,3.5942
2717.1000,98.9613,-1.0589,45.0510,3.5417
2717.2000,98.9511,-1.0559,42.9729,3.4274
2717.3000,98.9362,-1.0529,40.7172,3.3030
2717.4000,98.9172,-1.0498,38.4425,3.1769
2717.5000,98.8935,-1.0468,35.7405,3.0265
2717.6000,98.8642,-1.0437,33.3237,2.8912
2717.7000,98.8312,-1.0405,31.7750,2.8041
2717.8000,98.7959,-1.0374,30.1970,2.7150
2717.9000,98.7569,-1.0342,28.6188,2.6256
2718.0000,98.7155,-1.0310,28.1089,2.5962
2718.1000,98.6746,-1.0277,27.8771,2.5825
2718.2000,98.6323,-1.0245,27.5360,2.5625
2718.3000,98.5900,-1.0212,28.2801,2.6038
2718.4000,98.5506,-1.0179,30.0245,2.7013
2718.5000,98.5150,-1.0146,31.6553,2.7923
2718.6000,98.4818,-1.0112,32.6426,2.8470
2718.7000,98.4499,-1.0079,33.4110,2.8894
2718.8000,98.4196,-1.0045,33.4231,2.8896
2718.9000,98.3877,-1.0011,32.3986,2.8318
2719.0000,98.3533,-0.9977,31.0962,2.7583
2719.1000,98.3164,-0.9942,30.4694,2.7226
2719.2000,98.2796,-0.9907,29.8528,2.6874
2719.3000,98.2402,-0.9873,29.1788,2.6488
2719.4000,98.2009,-0.9837,29.1003,2.6438
2719.5000,98.1611,-0.9802,28.7946,2.6260
2719.6000,98.1205,-0.9767,28.9865,2.6361
2719.7000,98.0815,-0.9731,29.7993,2.6812
2719.8000,98.0440,-0.9696,29.8832,2.6853
2719.9000,98.0053,-0.9660,30.1204,2.6980
2720.0000,97.9687,-0.9624,31.9051,2.7975
2720.1000,97.9367,-0.9587,33.5859,2.8909
2720.2000,97.9065,-0.9551,34.6535,2.9500
2720.3000,97.8786,-0.9515,37.2394,3.0933
2720.4000,97.8583,-0.9478,40.2551,3.2598
2720.5000,97.8419,-0.9441,41.6238,3.3349
2720.6000,97.8267,-0.9404,42.0137,3.3561
2720.7000,97.8116,-0.9367,42.2486,3.3688
2720.8000,97.7971,-0.9330,41.9327,3.3512
2720.9000,97.7807,-0.9293,41.1927,3.3102
2721.0000,97.7632,-0.9255,41.3081,3.3163
2721.1000,97.7471,-0.9218,42.4810,3.3805
2721.2000,97.7339,-0.9180,43.9453,3.4607
2721.3000,97.7233,-0.9142,45.2817,3.5337
2721.4000,97.7151,-0.9104,46.3492,3.5919
2721.5000,97.7083,-0.9066,46.7591,3.6142
2721.6000,97.7015,-0.9028,46.7713,3.6147
2721.7000,97.6946,-0.8990,46.7425,3.6130
2721.8000,97.6875,-0.8952,46.4948,3.5994
2721.9000,97.6794,-0.8914,46.5077,3.6000
2722.0000,97.6721,-0.8875,46.9811,3.6257
2722.1000,97.6656,-0.8837,47.3008,3.6430
2722.2000,97.6593,-0.8798,47.8799,3.6745
2722.3000,97.6548,-0.8760,49.5834,3.7670
2722.4000,97.6549,-0.8721,51.4284,3.8670
2722.5000,97.6573,-0.8682,52.5741,3.9290
2722.6000,97.6615,-0.8643,52.8942,3.9464
2722.7000,97.6649,-0.8604,52.0614,3.9015
2722.8000,97.6656,-0.8566,50.1288,3.7968
2722.9000,97.6612,-0.8527,48.2447,3.6944
2723.0000,97.6544,-0.8488,47.0970,3.6317
2723.1000,97.6453,-0.8449,46.7251,3.6113
2723.2000,97.6369,-0.8410,47.5499,3.6561
2723.3000,97.6308,-0.8370,48.5947,3.7129
2723.4000,97.6261,-0.8331,49.1870,3.7450
2723.5000,97.6221,-0.8292,49.6766,3.7715
2723.6000,97.6191,-0.8253,50.2638,3.8033
2723.7000,97.6171,-0.8214,51.0022,3.8433
2723.8000,97.6167,-0.8175,52.4164,3.9198
2723.9000,97.6199,-0.8136,53.8655,3.9981
2724.0000,97.6248,-0.8097,54.7393,4.0453
2724.1000,97.6311,-0.8058,55.1962,4.0699
2724.2000,97.6375,-0.8018,55.2054,4.0705
2724.3000,97.6435,-0.7979,55.3161,4.0766
2724.4000,97.6500,-0.7940,55.8533,4.1056
2724.5000,97.6578,-0.7901,56.3297,4.1314
2724.6000,97.6659,-0.7862,56.4100,4.1362
2724.7000,97.6737,-0.7823,57.1103,4.1763
2724.8000,97.6841,-0.7784,58.5634,4.2596
2724.9000,97.6972,-0.7745,60.2023,4.3535
2725.0000,97.7136,-0.7706,62.2294,4.4696
2725.1000,97.7341,-0.7667,64.7533,4.6142
2725.2000,97.7599,-0.7629,66.7710,4.7300
2725.3000,97.7878,-0.7590,67.4960,4.7719
2725.4000,97.8159,-0.7551,67.5494,4.7754
2725.5000,97.8436,-0.7513,67.2504,4.7588
2725.6000,97.8701,-0.7474,66.8738,4.7377
2725.7000,97.8959,-0.7435,66.7155,4.7290
2725.8000,97.9214,-0.7397,66.7317,4.7304
2725.9000,97.9468,-0.7358,66.8929,4.7400
2726.0000,97.9725,-0.7320,67.1359,4.7543
2726.1000,97.9984,-0.7282,67.0343,4.7489
2726.2000,98.0232,-0.7244,66.5050,4.7191
2726.3000,98.0467,-0.7206,66.2223,4.7033
2726.4000,98.0700,-0.7168,66.2857,4.7073
2726.5000,98.0933,-0.7130,66.5337,4.7218
2726.6000,98.1172,-0.7092,66.8694,4.7414
2726.7000,98.1413,-0.7054,67.3854,4.7713
2726.8000,98.1668,-0.7017,67.8153,4.7963
2726.9000,98.1922,-0.6979,67.6693,4.7884
2727.0000,98.2167,-0.6942,67.2416,4.7643
2727.1000,98.2400,-0.6904,67.0378,4.7531
2727.2000,98.2633,-0.6867,66.2870,4.7105
2727.3000,98.2833,-0.6830,64.9264,4.6330
2727.4000,98.3010,-0.6793,63.6628,4.5611
2727.5000,98.3158,-0.6757,62.0255,4.4677
2727.6000,98.3268,-0.6720,59.8455,4.3432
2727.7000,98.3329,-0.6684,57.9164,4.2329
2727.8000,98.3363,-0.6647,56.3808,4.1456
2727.9000,98.3362,-0.6611,54.9355,4.0679
2728.0000,98.3338,-0.6575,53.8176,4.0076
2728.1000,98.3292,-0.6539,53.2395,3.9763
2728.2000,98.3243,-0.6504,53.0907,3.9682
2728.3000,98.3190,-0.6468,53.1332,3.9704
2728.4000,98.3140,-0.6433,53.4618,3.9881
2728.5000,98.3097,-0.6398,54.6149,4.0502
2728.6000,98.3090,-0.6363,56.0411,4.1269
2728.7000,98.3100,-0.6328,56.7967,4.1685
2728.8000,98.3119,-0.6293,57.4649,4.2068
2728.9000,98.3152,-0.6259,58.5569,4.2693
2729.0000,98.3211,-0.6224,59.7213,4.3360
2729.1000,98.3285,-0.6190,61.3766,4.4308
2729.2000,98.3405,-0.6156,63.7308,4.5656
2729.3000,98.3567,-0.6123,65.3188,4.6567
2729.4000,98.3744,-0.6089,65.6425,4.6755
2729.5000,98.3915,-0.6056,65.5156,4.6685
2729.6000,98.4084,-0.6023,64.9001,4.6336
2729.7000,98.4228,-0.5990,64.0172,4.5833
2729.8000,98.4360,-0.5957,63.4228,4.5495
2729.9000,98.4478,-0.5925,62.5958,4.5024
2730.0000,98.4575,-0.5892,61.0357,4.4133
2730.1000,98.4631,-0.5860,59.5299,4.3273
2730.2000,98.4668,-0.5828,58.4040,4.2630
2730.3000,98.4678,-0.5797,57.6250,4.2185
2730.4000,98.4683,-0.5765,57.8615,4.2320
2730.5000,98.4699,-0.5734,58.9756,4.2957
2730.6000,98.4745,-0.5703,60.0270,4.3559
2730.7000,98.4799,-0.5673,60.5661,4.3869
2730.8000,98.4863,-0.5642,60.7322,4.3965
2730.9000,98.4922,-0.5612,60.8116,4.4011
2731.0000,98.4986,-0.5582,60.5918,4.3886
2731.1000,98.5034,-0.5552,59.9452,4.3517
2731.2000,98.5071,-0.5523,59.4638,4.3243
2731.3000,98.5098,-0.5493,58.9887,4.2971
2731.4000,98.5115,-0.5464,58.1506,4.2492
2731.5000,98.5107,-0.5435,56.9937,4.1830
2731.6000,98.5078,-0.5407,56.2063,4.1392
2731.7000,98.5039,-0.5379,55.3309,4.0921
2731.8000,98.4974,-0.5350,53.7186,4.0051
2731.9000,98.4872,-0.5323,52.5000,3.9391
2732.0000,98.4759,-0.5295,52.4665,3.9371
2732.1000,98.4654,-0.5268,52.6153,3.9449
2732.2000,98.4546,-0.5241,52.8310,3.9564
2732.3000,98.4448,-0.5214,54.3173,4.0365
2732.4000,98.4396,-0.5188,56.2275,4.1392
2732.5000,98.4369,-0.5161,57.1101,4.1885
2732.6000,98.4349,-0.5135,57.5647,4.2145
2732.7000,98.4339,-0.5110,58.0329,4.2412
2732.8000,98.4335,-0.5084,58.3042,4.2567
2732.9000,98.4334,-0.5059,58.1545,4.2482
2733.0000,98.4322,-0.5034,58.6040,4.2739
2733.1000,98.4336,-0.5010,59.9401,4.3503
2733.2000,98.4375,-0.4985,61.6895,4.4504
2733.3000,98.4454,-0.4961,63.3497,4.5455
2733.4000,98.4554,-0.4938,64.5813,4.6161
2733.5000,98.4678,-0.4914,65.2687,4.6556
2733.6000,98.4802,-0.4891,64.7543,4.6264
2733.7000,98.4904,-0.4868,63.5137,4.5556
2733.8000,98.4978,-0.4845,62.0674,4.4730
2733.9000,98.5022,-0.4823,61.3125,4.4299
2734.0000,98.5065,-0.4800,61.0590,4.4155
2734.1000,98.5099,-0.4779,60.4570,4.3811
2734.2000,98.5117,-0.4757,59.6371,4.3342
2734.3000,98.5117,-0.4736,58.9693,4.2960
2734.4000,98.5108,-0.4715,58.4326,4.2653
2734.5000,98.5087,-0.4694,57.8279,4.2307
2734.6000,98.5053,-0.4673,57.8360,4.2311
2734.7000,98.5031,-0.4653,58.4544,4.2665
2734.8000,98.5020,-0.4633,58.8300,4.2879
2734.9000,98.5011,-0.4613,58.1850,4.2510
2735.0000,98.4974,-0.4594,57.6502,4.2204
2735.1000,98.4943,-0.4575,58.0237,4.2417
2735.2000,98.4919,-0.4556,58.7527,4.2833
2735.3000,98.4915,-0.4538,60.0422,4.3571
2735.4000,98.4940,-0.4519,61.8325,4.4595
2735.5000,98.5003,-0.4501,62.9722,4.5248
2735.6000,98.5070,-0.4484,63.1051,4.5325
2735.7000,98.5136,-0.4466,63.5041,4.5554
2735.8000,98.5216,-0.4449,64.0076,4.5844
2735.9000,98.5300,-0.4432,64.2014,4.5956
2736.0000,98.5387,-0.4416,64.7214,4.6255
2736.1000,98.5489,-0.4399,65.8073,4.6877
2736.2000,98.5615,-0.4383,66.1536,4.7078
2736.3000,98.5729,-0.4368,66.0139,4.6999
2736.4000,98.5847,-0.4352,66.5142,4.7288
2736.5000,98.5978,-0.4337,67.2765,4.7726
2736.6000,98.6125,-0.4322,67.7279,4.7986
2736.7000,98.6271,-0.4307,67.8192,4.8041
2736.8000,98.6419,-0.4293,67.7368,4.7996
2736.9000,98.6560,-0.4279,67.4778,4.7850
2737.0000,98.6696,-0.4265,67.1820,4.7683
2737.1000,98.6824,-0.4251,66.6147,4.7361
2737.2000,98.6936,-0.4238,66.3561,4.7215
2737.3000,98.7052,-0.4225,66.8096,4.7476
2737.4000,98.7180,-0.4212,67.2220,4.7714
2737.5000,98.7311,-0.4200,67.2508,4.7733
2737.6000,98.7438,-0.4187,67.3732,4.7805
2737.7000,98.7572,-0.4175,67.9110,4.8115
2737.8000,98.7718,-0.4164,68.0646,4.8205
2737.9000,98.7856,-0.4152,68.3764,4.8386
2738.0000,98.8012,-0.4141,69.4688,4.9013
2738.1000,98.8190,-0.4130,70.7737,4.9763
2738.2000,98.8394,-0.4119,71.7979,5.0352
2738.3000,98.8609,-0.4109,72.7634,5.0908
2738.4000,98.8848,-0.4099,73.4489,5.1304
2738.5000,98.9087,-0.4089,73.4648,5.1317
2738.6000,98.9324,-0.4079,73.4802,5.1330
2738.7000,98.9561,-0.4069,73.5512,5.1374
2738.8000,98.9799,-0.4060,73.6606,5.1441
2738.9000,99.0037,-0.4051,73.4839,5.1344
2739.0000,99.0266,-0.4042,72.4566,5.0760
2739.1000,99.0464,-0.4034,71.0961,4.9985
2739.2000,99.0639,-0.4026,70.3396,4.9555
2739.3000,99.0805,-0.4018,69.8984,4.9305
2739.4000,99.0962,-0.4010,69.8935,4.9305
2739.5000,99.1127,-0.4002,70.9138,4.9892
2739.6000,99.1321,-0.3995,72.0521,5.0546
2739.7000,99.1527,-0.3988,72.3915,5.0744
2739.8000,99.1732,-0.3981,72.0513,5.0553
2739.9000,99.1924,-0.3974,71.1588,5.0045
2740.0000,99.2093,-0.3968,70.0787,4.9430
2740.1000,99.2242,-0.3961,68.5737,4.8571
2740.2000,99.2353,-0.3955,66.2114,4.7222
2740.3000,99.2410,-0.3949,63.7526,4.5816
2740.4000,99.2427,-0.3944,61.6673,4.4623
2740.5000,99.2405,-0.3938,59.6067,4.3444
2740.6000,99.2342,-0.3933,58.5818,4.2856
2740.7000,99.2281,-0.3928,58.9240,4.3051
2740.8000,99.2232,-0.3923,59.4525,4.3353
2740.9000,99.2191,-0.3919,59.1361,4.3171
2741.0000,99.2130,-0.3914,58.0918,4.2572
2741.1000,99.2049,-0.3910,56.7479,4.1804
2741.2000,99.1937,-0.3906,55.1068,4.0919
2741.3000,99.1794,-0.3902,53.2828,3.9932
2741.4000,99.1613,-0.3899,52.0461,3.9260
2741.5000,99.1424,-0.3895,51.4302,3.8923
2741.6000,99.1220,-0.3892,50.0599,3.8176
2741.7000,99.0980,-0.3889,48.3841,3.7260
2741.8000,99.0714,-0.3886,47.6470,3.6854
2741.9000,99.0447,-0.3883,47.8134,3.6940
2742.0000,99.0189,-0.3880,48.7754,3.7460
2742.1000,98.9960,-0.3878,50.9217,3.8622
2742.2000,98.9784,-0.3875,53.2333,3.9871
2742.3000,98.9645,-0.3873,54.6348,4.0625
2742.4000,98.9523,-0.3871,55.5624,4.1122
2742.5000,98.9420,-0.3869,56.4583,4.1602
2742.6000,98.9333,-0.3867,57.3825,4.2121
2742.7000,98.9265,-0.3866,58.0809,4.2519
2742.8000,98.9205,-0.3864,58.2241,4.2600
2742.9000,98.9143,-0.3863,57.8294,4.2374
2743.0000,98.9068,-0.3862,56.8317,4.1802
2743.1000,98.8969,-0.3861,55.6821,4.1177
2743.2000,98.8851,-0.3860,54.7383,4.0667
2743.3000,98.8715,-0.3859,54.8714,4.0736
2743.4000,98.8603,-0.3858,56.6752,4.1705
2743.5000,98.8538,-0.3857,59.0287,4.3050
2743.6000,98.8516,-0.3857,61.6066,4.4524
2743.7000,98.8549,-0.3856,64.9114,4.6415
2743.8000,98.8653,-0.3856,67.5755,4.7941
2743.9000,98.8787,-0.3856,68.9678,4.8739
2744.0000,98.8943,-0.3855,70.3776,4.9549
2744.1000,98.9130,-0.3855,71.3429,5.0104
2744.2000,98.9322,-0.3855,71.5392,5.0219
2744.3000,98.9515,-0.3855,72.0362,5.0507
2744.4000,98.9725,-0.3855,72.7026,5.0892
2744.5000,98.9941,-0.3856,72.9618,5.1044
2744.6000,99.0160,-0.3856,73.0357,5.1089
2744.7000,99.0378,-0.3856,73.2894,5.1238
2744.8000,99.0604,-0.3857,73.7879,5.1527
2744.9000,99.0840,-0.3857,74.0535,5.1683
2745.0000,99.1075,-0.3857,74.0510,5.1686
2745.1000,99.1309,-0.3858,74.0484,5.1688
2745.2000,99.1542,-0.3858,74.0457,5.1690
2745.3000,99.1774,-0.3859,74.0430,5.1693
2745.4000,99.2006,-0.3860,74.0403,5.1695
2745.5000,99.2236,-0.3860,74.0375,5.1697
2745.6000,99.2466,-0.3861,74.0347,5.1700
2745.7000,99.2695,-0.3862,74.0318,5.1702
2745.8000,99.2924,-0.3862,74.0289,5.1704
2745.9000,99.3151,-0.3863,74.0260,5.1706
2746.0000,99.3378,-0.3864,74.0232,5.1708
2746.1000,99.3603,-0.3864,74.0203,5.1711
2746.2000,99.3828,-0.3865,74.0174,5.1713
2746.3000,99.4053,-0.3866,74.0146,5.1715
2746.4000,99.4276,-0.3866,74.0118,5.1717
2746.5000,99.4499,-0.3867,74.0090,5.1719
2746.6000,99.4720,-0.3868,73.9973,5.1716
2746.7000,99.4941,-0.3868,73.9290,5.1681
2746.8000,99.5159,-0.3869,73.7678,5.1592
2746.9000,99.5372,-0.3869,73.5176,5.1453
2747.0000,99.5578,-0.3870,73.1824,5.1265
2747.1000,99.5777,-0.3870,72.7752,5.1035
2747.2000,99.5967,-0.3871,72.3471,5.0793
2747.3000,99.6149,-0.3871,71.9382,5.0562
2747.4000,99.6322,-0.3871,71.5476,5.0341
2747.5000,99.6488,-0.3871,71.1745,5.0131
2747.6000,99.6646,-0.3872,70.8182,4.9930
2747.7000,99.6797,-0.3872,70.4780,4.9737
2747.8000,99.6941,-0.3872,70.1531,4.9554
2747.9000,99.7079,-0.3872,69.8429,4.9379
2748.0000,99.7210,-0.3871,69.5468,4.9211
2748.1000,99.7336,-0.3871,69.2640,4.9052
2748.2000,99.7455,-0.3871,68.9942,4.8899
2748.3000,99.7570,-0.3870,68.7366,4.8754
2748.4000,99.7679,-0.3870,68.4908,4.8615
2748.5000,99.7784,-0.3869,68.2562,4.8482
2748.6000,99.7883,-0.3868,68.0325,4.8356
2748.7000,99.7979,-0.3867,67.8190,4.8235
2748.8000,99.8070,-0.3866,67.6154,4.8120
2748.9000,99.8157,-0.3865,67.4212,4.8011
2749.0000,99.8239,-0.3864,67.2361,4.7906
2749.1000,99.8319,-0.3862,67.0596,4.7807
2749.2000,99.8394,-0.3861,66.8915,4.7712
2749.3000,99.8467,-0.3859,66.7312,4.7621
2749.4000,99.8536,-0.3857,66.5786,4.7535
2749.5000,99.8602,-0.3855,66.4333,4.7453
2749.6000,99.8664,-0.3853,66.2949,4.7375
2749.7000,99.8725,-0.3850,66.1632,4.7300
2749.8000,99.8782,-0.3848,66.0380,4.7230
2749.9000,99.8837,-0.3845,65.9189,4.7162
2750.0000,99.8889,-0.3842,65.8056,4.7098
2750.1000,99.8939,-0.3839,65.6981,4.7038
2750.2000,99.8987,-0.3836,65.5959,4.6980
2750.3000,99.9032,-0.3832,65.4990,4.6925
2750.4000,99.9076,-0.3829,65.4070,4.6873
2750.5000,99.9118,-0.3825,65.3199,4.6824
2750.6000,99.9157,-0.3821,65.2373,4.6778
2750.7000,99.9195,-0.3816,65.1592,4.6734
2750.8000,99.9231,-0.3812,65.0853,4.6692
2750.9000,99.9266,-0.3807,65.0155,4.6652
2751.0000,99.9299,-0.3802,64.9496,4.6615
2751.1000,99.9331,-0.3797,64.8875,4.6580
2751.2000,99.9361,-0.3791,64.8290,4.6547
2751.3000,99.9389,-0.3786,64.7741,4.6516
2751.4000,99.9417,-0.3780,64.7225,4.6487
