t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
6353.1000,0.0000,0.2953,0.0000,0.2778
6353.2000,0.0000,0.2953,0.0000,0.2778
6353.3000,0.0000,0.2953,0.0000,0.2778
6353.4000,0.0000,0.2953,0.0000,0.2778
6353.5000,0.0000,0.2953,0.0000,0.2778
6353.6000,0.0000,0.2953,0.0000,0.2778
6353.7000,0.0000,0.2953,0.0000,0.2778
6353.8000,0.0000,0.2953,0.0000,0.2778
6353.9000,0.0000,0.2953,0.0000,0.2778
6354.0000,0.0000,0.2953,0.0000,0.2778
6354.1000,0.0000,0.2953,0.0000,0.2778
6354.2000,0.0000,0.2953,0.0000,0.2778
6354.3000,0.0000,0.2953,0.0000,0.2778
6354.4000,0.0000,0.2953,0.0000,0.2778
6354.5000,0.0000,0.2953,0.0000,0.2778
6354.6000,0.0000,0.2953,0.0000,0.2778
6354.7000,0.0000,0.2953,0.0000,0.2778
6354.8000,0.0000,0.2953,0.0000,0.2778
6354.9000,0.0000,0.2953,0.0000,0.2778
6355.0000,0.0000,0.2953,0.0000,0.2778
6355.1000,0.0000,0.2953,0.0000,0.2778
6355.2000,0.0000,0.2953,0.0000,0.2778
6355.3000,0.0000,0.2953,0.0000,0.2778
6355.4000,0.0000,0.2953,0.0000,0.2778
6355.5000,0.0000,0.2953,0.0000,0.2778
6355.6000,0.0000,0.2953,0.0000,0.2778
6355.7000,0.0000,0.2953,0.0000,0.2778
6355.8000,0.0000,0.2953,0.0000,0.2778
6355.9000,0.0000,0.2953,0.0000,0.2778
6356.0000,0.0000,0.2953,0.0000,0.2778
6356.1000,0.0000,0.2953,0.0000,0.2778
6356.2000,0.0000,0.2953,0.0000,0.2778
6356.3000,0.0000,0.2953,0.0000,0.2778
6356.4000,0.0000,0.2953,0.0000,0.2778
6356.5000,0.0000,0.2953,0.0000,0.2778
6356.6000,0.0000,0.2953,0.0000,0.2778
6356.7000,0.0000,0.2953,0.0000,0.2778
6356.8000,0.0000,0.2953,0.0000,0.2778
6356.9000,0.0000,0.2953,0.0000,0.2778
6357.0000,0.0000,0.2953,0.0000,0.2778
6357.1000,0.0000,0.2953,0.0000,0.2778
6357.2000,0.0000,0.2953,0.0000,0.2778
6357.3000,0.0000,0.2953,0.0000,0.2778
6357.4000,0.0000,0.2953,0.0000,0.2778
6357.5000,0.0000,0.2953,0.0000,0.2778
6357.6000,0.0000,0.2953,0.0000,0.2778
6357.7000,0.0000,0.2953,0.0000,0.2778
6357.8000,0.0000,0.2953,0.0000,0.2778
6357.9000,0.0000,0.2953,0.0000,0.2778
6358.0000,0.0000,0.2953,0.0000,0.2778
6358.1000,0.0000,0.2953,0.0000,0.2778
6358.2000,0.0000,0.2953,0.0000,0.2778
6358.3000,0.0000,0.2953,0.0000,0.2778
6358.4000,0.0000,0.2953,0.0000,0.2778
6358.5000,0.0000,0.2953,0.0000,0.2778
6358.6000,0.0000,0.2953,0.0000,0.2778
6358.7000,0.0000,0.2953,0.0000,0.2778
6358.8000,0.0000,0.2953,0.0000,0.2778
6358.9000,0.0000,0.2953,0.0000,0.2778
6359.0000,0.0000,0.2953,0.0000,0.2778
6359.1000,0.0000,0.2953,0.0000,0.2778
6359.2000,0.0000,0.2953,0.0000,0.2778
6359.3000,0.0000,0.2953,0.0000,0.2778
6359.4000,0.0000,0.2953,0.0000,0.2778
6359.5000,0.0000,0.2953,0.0000,0.2778
6359.6000,0.0000,0.2953,0.0000,0.2778
6359.7000,0.0000,0.2953,0.0000,0.2778
6359.8000,0.0000,0.2953,0.0000,0.2778
6359.9000,0.0000,0.2953,0.0000,0.2778
6360.0000,0.0000,0.2953,0.0000,0.2778
6360.1000,0.0000,0.2953,0.0000,0.2778
6360.2000,0.0000,0.2953,0.0000,0.2778
6360.3000,0.0000,0.2953,0.0000,0.2778
6360.4000,0.0000,0.2953,0.0000,0.2778
6360.5000,0.0000,0.2953,0.0000,0.2778
6360.6000,0.0000,0.2953,0.0000,0.2778
6360.7000,0.0000,0.2953,0.0000,0.2778
6360.8000,0.0000,0.2953,0.0000,0.2778
6360.9000,0.0000,0.2953,0.0000,0.2778
6361.0000,0.0000,0.2953,0.0000,0.2778
6361.1000,0.0000,0.2953,0.0000,0.2778
6361.2000,0.0000,0.2953,0.0000,0.2778
6361.3000,0.0000,0.2953,0.0000,0.2778
6361.4000,0.0000,0.2953,0.0000,0.2778
6361.5000,0.0000,0.2953,0.0000,0.2778
6361.6000,0.0000,0.2953,0.0000,0.2778
6361.7000,0.0000,0.2953,0.0000,0.2778
6361.8000,0.0000,0.2953,0.0000,0.2778
6361.9000,0.0000,0.2953,0.0000,0.2778
6362.0000,0.0000,0.2953,0.0000,0.2778
6362.1000,0.0000,0.2953,0.0000,0.2778
6362.2000,0.0000,0.2953,0.0000,0.2778
6362.3000,0.0000,0.2953,0.0000,0.2778
6362.4000,0.0000,0.2953,0.0000,0.2778
6362.5000,0.0000,0.2953,0.0000,0.2778
6362.6000,0.0000,0.2953,0.0000,0.2778
6362.7000,0.0000,0.2953,0.0000,0.2778
6362.8000,0.0000,0.2953,0.0000,0.2778
6362.9000,0.0000,0.2953,0.0000,0.2778
6363.0000,0.0000,0.2953,0.0000,0.2778
6363.1000,0.0000,0.2953,0.0000,0.2778
6363.2000,0.0000,0.2953,0.0000,0.2778
6363.3000,0.0000,0.2953,0.0000,0.2778
6363.4000,0.0000,0.2953,0.0000,0.2778
6363.5000,0.0000,0.2953,0.0000,0.2778
6363.6000,0.0000,0.2953,0.0000,0.2778
6363.7000,0.0000,0.2953,0.0000,0.2778
6363.8000,0.0000,0.2953,0.0000,0.2778
6363.9000,0.0000,0.2953,0.0000,0.2778
6364.0000,0.0000,0.2953,0.0000,0.2778
6364.1000,0.0000,0.2953,0.0000,0.2778
6364.2000,0.0000,0.2953,0.0000,0.2778
6364.3000,0.0000,0.2953,0.0000,0.2778
6364.4000,0.0000,0.2953,0.0000,0.2778
6364.5000,0.0000,0.2953,0.0000,0.2778
6364.6000,0.0000,0.2953,0.0000,0.2778
6364.7000,0.0000,0.2953,0.0000,0.2778
6364.8000,0.0000,0.2953,0.0000,0.2778
6364.9000,0.0000,0.2953,0.0000,0.2778
6365.0000,0.0000,0.2953,0.0000,0.2778
6365.1000,0.0000,0.2953,0.0000,0.2778
6365.2000,0.0000,0.2953,0.0000,0.2778
6365.3000,0.0000,0.2953,0.0000,0.2778
6365.4000,0.0000,0.2953,0.0000,0.2778
6365.5000,0.0000,0.2953,0.0000,0.2778
6365.6000,0.0000,0.2953,0.0000,0.2778
6365.7000,0.0000,0.2953,0.0000,0.2778
6365.8000,0.0000,0.2953,0.0000,0.2778
6365.9000,0.0000,0.2953,0.0000,0.2778
6366.0000,0.0000,0.2953,0.0000,0.2778
6366.1000,0.0000,0.2953,0.0000,0.2778
6366.2000,0.0000,0.2953,0.0000,0.2778
6366.3000,0.0000,0.2953,0.0000,0.2778
6366.4000,0.0000,0.2953,0.0000,0.2778
6366.5000,0.0000,0.2953,0.0000,0.2778
6366.6000,0.0000,0.2953,0.0000,0.2778
6366.7000,0.0000,0.2953,0.0000,0.2778
6366.8000,0.0000,0.2953,0.0000,0.2778
6366.9000,0.0000,0.2953,0.0000,0.2778
6367.0000,0.0000,0.2953,0.0000,0.2778
6367.1000,0.0000,0.2953,0.0000,0.2778
6367.2000,0.0000,0.2953,0.0000,0.2778
6367.3000,0.0000,0.2953,0.0000,0.2778
6367.4000,0.0000,0.2953,0.0000,0.2778
6367.5000,0.0000,0.2953,0.0000,0.2778
6367.6000,0.0000,0.2953,0.0000,0.2778
6367.7000,0.0000,0.2953,0.0000,0.2778
6367.8000,0.0000,0.2953,0.0000,0.2778
6367.9000,0.0000,0.2953,0.0000,0.2778
6368.0000,0.0000,0.2953,0.0000,0.2778
6368.1000,0.0000,0.2953,0.0000,0.2778
6368.2000,0.0000,0.2953,0.0000,0.2778
6368.3000,0.0000,0.2953,0.0000,0.2778
6368.4000,0.0000,0.2953,0.0000,0.2778
6368.5000,0.0000,0.2953,0.0000,0.2778
6368.6000,0.0000,0.2953,0.0000,0.2778
6368.7000,0.0000,0.2953,0.0000,0.2778
6368.8000,0.0000,0.2953,0.0000,0.2778
6368.9000,0.0000,0.2953,0.0000,0.2778
6369.0000,0.0000,0.2953,0.0000,0.2778
6369.1000,0.0000,0.2953,0.0000,0.2778
6369.2000,0.0000,0.2953,0.0000,0.2778
6369.3000,0.0000,0.2953,0.0000,0.2778
6369.4000,0.0000,0.2953,0.0000,0.2778
6369.5000,0.0000,0.2953,0.0000,0.2778
6369.6000,0.0000,0.2953,0.0000,0.2778
6369.7000,0.0000,0.2953,0.0000,0.2778
6369.8000,0.0000,0.2953,0.0000,0.2778
6369.9000,0.0000,0.2953,0.0000,0.2778
6370.0000,0.0000,0.2953,0.0000,0.2778
6370.1000,0.0000,0.2953,0.0000,0.2778
6370.2000,0.0000,0.2953,0.0000,0.2778
6370.3000,0.0000,0.2953,0.0000,0.2778
6370.4000,0.0000,0.2953,0.0000,0.2778
6370.5000,0.0000,0.2953,0.0000,0.2778
6370.6000,0.0000,0.2953,0.0000,0.2778
6370.7000,0.0000,0.2953,0.0000,0.2778
6370.8000,0.0000,0.2953,0.0000,0.2778
6370.9000,0.0000,0.2953,0.0000,0.2778
6371.0000,0.0000,0.2953,0.0000,0.2778
6371.1000,0.0000,0.2953,0.0000,0.2778
6371.2000,0.0000,0.2953,0.0000,0.2778
6371.3000,0.0000,0.2953,0.0000,0.2778
6371.4000,0.0000,0.2953,0.0000,0.2778
6371.5000,0.0000,0.2953,0.0000,0.2778
6371.6000,0.0000,0.2953,0.0000,0.2778
6371.7000,0.0000,0.2953,0.0000,0.2778
6371.8000,0.0000,0.2953,0.0000,0.2778
6371.9000,0.0000,0.2953,0.0000,0.2778
6372.0000,0.0000,0.2953,0.0000,0.2778
6372.1000,0.0000,0.2953,0.0000,0.2778
6372.2000,0.0000,0.2953,0.0000,0.2778
6372.3000,0.0000,0.2953,0.0000,0.2778
6372.4000,0.0000,0.2953,0.0000,0.2778
6372.5000,0.0000,0.2953,0.0000,0.2778
6372.6000,0.0000,0.2953,0.0000,0.2778
6372.7000,0.0000,0.2953,0.0000,0.2778
6372.8000,0.0000,0.2953,0.0000,0.2778
6372.9000,0.0000,0.2953,0.0000,0.2778
6373.0000,0.0000,0.2953,0.0000,0.2778
6373.1000,0.0000,0.2953,0.0000,0.2778
6373.2000,0.0000,0.2953,0.0000,0.2778
6373.3000,0.0000,0.2953,0.0000,0.2778
6373.4000,0.0000,0.2953,0.0000,0.2778
6373.5000,0.0000,0.2953,0.0000,0.2778
6373.6000,0.0000,0.2953,0.0000,0.2778
6373.7000,0.0000,0.2953,0.0000,0.2778
6373.8000,0.0000,0.2953,0.0000,0.2778
6373.9000,0.0000,0.2953,0.0000,0.2778
6374.0000,0.0000,0.2953,0.0000,0.2778
6374.1000,0.0000,0.2953,0.0000,0.2778
6374.2000,0.0000,0.2953,0.0000,0.2778
6374.3000,0.0000,0.2953,0.0000,0.2778
6374.4000,0.0000,0.2953,0.0000,0.2778
6374.5000,0.0000,0.2953,0.0000,0.2778
6374.6000,0.0000,0.2953,0.0000,0.2778
6374.7000,0.0000,0.2953,0.0000,0.2778
6374.8000,0.0000,0.2953,0.0000,0.2778
6374.9000,0.0000,0.2953,0.0000,0.2778
6375.0000,0.0000,0.2953,0.0000,0.2778
6375.1000,0.0000,0.2953,0.0000,0.2778
6375.2000,0.0000,0.2953,0.0000,0.2778
6375.3000,0.0000,0.2953,0.0000,0.2778
6375.4000,0.0000,0.2953,0.0000,0.2778
6375.5000,0.0000,0.2953,0.0000,0.2778
6375.6000,0.0000,0.2953,0.0000,0.2778
6375.7000,0.2013,0.2953,0.2579,0.2778
6375.8000,0.4026,0.2953,0.5874,0.2778
6375.9000,0.6711,0.2953,1.2176,0.6544
6376.0000,1.0066,0.2953,2.0053,0.7121
6376.1000,1.3421,0.2953,2.6737,0.7397
6376.2000,1.6777,0.2952,3.3422,0.7686
6376.3000,2.0132,0.2952,4.0107,0.7986
6376.4000,2.3487,0.2952,4.6792,0.8293
6376.5000,2.6842,0.2952,5.3478,0.8615
6376.6000,3.0197,0.2951,6.0163,0.8944
6376.7000,3.3552,0.2951,6.6848,0.9292
6376.8000,3.6907,0.2951,7.3533,0.9642
6376.9000,4.0262,0.2950,8.0218,1.0003
6377.0000,4.3616,0.2950,8.6902,1.0385
6377.1000,4.6970,0.2949,9.3585,1.0790
6377.2000,5.0324,0.2949,10.0266,1.1210
6377.3000,5.3677,0.2948,10.6947,1.1645
6377.4000,5.7030,0.2947,11.3625,1.2093
6377.5000,6.0383,0.2947,12.0301,1.2548
6377.6000,6.3735,0.2946,12.6974,1.3009
6377.7000,6.7086,0.2945,13.3645,1.3475
6377.8000,7.0437,0.2945,14.0311,1.3945
6377.9000,7.3787,0.2944,14.6974,1.4420
6378.0000,7.7137,0.2943,15.3632,1.4900
6378.1000,8.0485,0.2942,16.0285,1.5386
6378.2000,8.3833,0.2941,16.6933,1.5877
6378.3000,8.7179,0.2940,17.3574,1.6370
6378.4000,9.0525,0.2939,18.0208,1.6867
6378.5000,9.3869,0.2938,18.6834,1.7369
6378.6000,9.7212,0.2937,19.3452,1.7876
6378.7000,10.0554,0.2936,20.0061,1.8390
6378.8000,10.3894,0.2935,20.6661,1.8911
6378.9000,10.7233,0.2933,21.3250,1.9433
6379.0000,11.0570,0.2932,21.9827,1.9962
6379.1000,11.3905,0.2931,22.6392,2.0496
6379.2000,11.7238,0.2929,23.2944,2.1038
6379.3000,12.0570,0.2928,23.9482,2.1587
6379.4000,12.3899,0.2927,24.6006,2.2141
6379.5000,12.7226,0.2925,25.2513,2.2701
6379.6000,13.0551,0.2924,25.9004,2.3267
6379.7000,13.3873,0.2922,26.5477,2.3841
6379.8000,13.7193,0.2921,27.1931,2.4422
6379.9000,14.0510,0.2919,27.8366,2.5010
6380.0000,14.3825,0.2917,28.4779,2.5612
6380.1000,14.7136,0.2916,29.1171,2.6223
6380.2000,15.0444,0.2914,29.7540,2.6842
6380.3000,15.3749,0.2912,30.3885,2.7468
6380.4000,15.7051,0.2910,31.0204,2.7076
6380.5000,16.0349,0.2908,31.6497,2.7461
6380.6000,16.3643,0.2906,32.2762,2.7847
6380.7000,16.6933,0.2904,32.8999,2.8233
6380.8000,17.0220,0.2902,33.5206,2.8620
6380.9000,17.3502,0.2900,34.1381,2.9007
6381.0000,17.6780,0.2898,34.7524,2.9394
6381.1000,18.0054,0.2896,35.3634,2.9772
6381.2000,18.3323,0.2894,35.9708,3.0144
6381.3000,18.6587,0.2892,36.5747,3.0516
6381.4000,18.9846,0.2889,37.1747,3.0887
6381.5000,19.3101,0.2887,37.7709,3.1258
6381.6000,19.6349,0.2885,38.3631,3.1629
6381.7000,19.9593,0.2882,38.9512,3.1999
6381.8000,20.2831,0.2880,39.5350,2.7573
6381.9000,20.6063,0.2877,40.1144,2.7986
6382.0000,20.9289,0.2875,40.6892,2.8398
6382.1000,21.2508,0.2872,41.2594,2.8808
6382.2000,21.5722,0.2869,41.8248,2.9218
6382.3000,21.8929,0.2867,42.3852,2.9626
6382.4000,22.2129,0.2864,42.9406,3.0032
6382.5000,22.5322,0.2861,43.4908,3.0438
6382.6000,22.8509,0.2858,44.0356,3.0841
6382.7000,23.1688,0.2856,44.5750,3.1244
6382.8000,23.4859,0.2853,45.1088,3.1644
6382.9000,23.8023,0.2850,45.6368,3.2043
6383.0000,24.1179,0.2847,46.1590,3.2441
6383.1000,24.4327,0.2844,46.6752,3.2836
6383.2000,24.7467,0.2840,47.1853,3.3230
6383.3000,25.0598,0.2837,47.6892,3.3622
6383.4000,25.3721,0.2834,48.1866,3.1675
6383.5000,25.6835,0.2831,48.6776,3.1996
6383.6000,25.9940,0.2827,49.1620,3.2314
6383.7000,26.3036,0.2824,49.6396,3.2629
6383.8000,26.6122,0.2821,50.1104,3.2940
6383.9000,26.9199,0.2817,50.5742,3.3248
6384.0000,27.2266,0.2814,51.0309,3.3553
6384.1000,27.5324,0.2810,51.4804,3.3853
6384.2000,27.8371,0.2806,51.9226,3.4150
6384.3000,28.1407,0.2803,52.3573,3.4444
6384.4000,28.4433,0.2799,52.7846,3.4733
6384.5000,28.7449,0.2795,53.2042,3.5019
6384.6000,29.0453,0.2791,53.6160,3.5301
6384.7000,29.3447,0.2787,54.0201,3.5579
6384.8000,29.6429,0.2783,54.4162,3.5853
6384.9000,29.9399,0.2779,54.8043,3.6122
6385.0000,30.2358,0.2775,55.1843,3.6388
6385.1000,30.5305,0.2771,55.5561,3.6650
6385.2000,30.8240,0.2767,55.9196,3.6907
6385.3000,31.1163,0.2763,56.2747,3.7160
6385.4000,31.4073,0.2758,56.6215,3.7409
6385.5000,31.6971,0.2754,56.9597,3.7654
6385.6000,31.9856,0.2750,57.2894,3.7894
6385.7000,32.2728,0.2745,57.6105,3.8130
6385.8000,32.5587,0.2741,57.9228,3.8362
6385.9000,32.8432,0.2736,58.2264,3.8589
6386.0000,33.1264,0.2732,58.5212,3.8811
6386.1000,33.4083,0.2727,58.8072,3.9029
6386.2000,33.6887,0.2722,59.0843,3.9243
6386.3000,33.9678,0.2717,59.3525,3.9451
6386.4000,34.2454,0.2712,59.6117,3.9656
6386.5000,34.5217,0.2708,59.8619,3.9855
6386.6000,34.7964,0.2703,60.1030,4.0050
6386.7000,35.0698,0.2698,60.3352,4.0241
6386.8000,35.3416,0.2692,60.5481,4.0420
6386.9000,35.6118,0.2687,60.6967,4.0565
6387.0000,35.8800,0.2682,60.7464,3.8997
6387.1000,36.1456,0.2677,60.6985,3.8824
6387.2000,36.4081,0.2672,60.5543,3.8586
6387.3000,36.6673,0.2666,60.3256,3.8312
6387.4000,36.9228,0.2661,60.0605,3.8192
6387.5000,37.1746,0.2655,59.7963,3.8073
6387.6000,37.4228,0.2650,59.5330,3.7954
6387.7000,37.6676,0.2644,59.2705,3.7836
6387.8000,37.9090,0.2638,59.0090,3.7719
6387.9000,38.1471,0.2633,58.7485,3.7602
6388.0000,38.3819,0.2627,58.4890,3.7485
6388.1000,38.6135,0.2621,58.2305,3.7369
6388.2000,38.8420,0.2615,57.9730,3.7253
6388.3000,39.0675,0.2609,57.7166,3.7138
6388.4000,39.2899,0.2603,57.4613,3.7024
6388.5000,39.5095,0.2597,57.2071,3.6910
6388.6000,39.7261,0.2591,56.9541,3.6796
6388.7000,39.9399,0.2585,56.7022,3.6683
6388.8000,40.1510,0.2578,56.4515,3.6571
6388.9000,40.3593,0.2572,56.2020,3.6459
6389.0000,40.5650,0.2566,55.9537,3.6348
6389.1000,40.7681,0.2559,55.7067,3.6237
6389.2000,40.9686,0.2553,55.4609,3.6127
6389.3000,41.1666,0.2546,55.2163,3.6018
6389.4000,41.3621,0.2539,54.9731,3.5909
6389.5000,41.5552,0.2533,54.7311,3.5801
6389.6000,41.7460,0.2526,54.4904,3.5693
6389.7000,41.9343,0.2519,54.2510,3.5586
6389.8000,42.1204,0.2512,54.0129,3.5480
6389.9000,42.3042,0.2506,53.7762,3.5374
6390.0000,42.4858,0.2499,53.5408,3.5269
6390.1000,42.6652,0.2492,53.3067,3.5164
6390.2000,42.8424,0.2485,53.0740,3.5060
6390.3000,43.0175,0.2477,52.8427,3.4957
6390.4000,43.1906,0.2470,52.6127,3.4855
6390.5000,43.3616,0.2463,52.3841,3.4753
6390.6000,43.5306,0.2456,52.1568,3.4651
6390.7000,43.6976,0.2448,51.9310,3.4550
6390.8000,43.8627,0.2441,51.7065,3.4450
6390.9000,44.0258,0.2433,51.4834,3.4351
6391.0000,44.1871,0.2426,51.2617,3.4252
6391.1000,44.3465,0.2418,51.0413,3.4154
6391.2000,44.5040,0.2411,50.8224,3.4056
6391.3000,44.6598,0.2403,50.6048,3.3959
6391.4000,44.8138,0.2395,50.3887,3.3863
6391.5000,44.9661,0.2387,50.1739,3.3767
6391.6000,45.1166,0.2379,49.9605,3.3672
6391.7000,45.2654,0.2372,49.7486,3.3578
6391.8000,45.4126,0.2364,49.5380,3.3484
6391.9000,45.5581,0.2355,49.3287,3.3391
6392.0000,45.7020,0.2347,49.1209,3.3298
6392.1000,45.8443,0.2339,48.9145,3.3206
6392.2000,45.9850,0.2331,48.7094,3.3115
6392.3000,46.1242,0.2323,48.5057,3.3024
6392.4000,46.2619,0.2314,48.3034,3.2934
6392.5000,46.3980,0.2306,48.1025,3.2845
6392.6000,46.5327,0.2298,47.9029,3.2756
6392.7000,46.6659,0.2289,47.7047,3.2668
6392.8000,46.7976,0.2280,47.5079,3.2580
6392.9000,46.9279,0.2272,47.3124,3.2493
6393.0000,47.0569,0.2263,47.1183,3.2407
6393.1000,47.1844,0.2254,46.9255,3.1350
6393.2000,47.3106,0.2246,46.7340,3.1252
6393.3000,47.4354,0.2237,46.5439,3.1155
6393.4000,47.5589,0.2228,46.3551,3.1059
6393.5000,47.6811,0.2219,46.1676,3.0963
6393.6000,47.8020,0.2210,46.6627,3.1255
6393.7000,47.9269,0.2201,47.1619,3.1550
6393.8000,48.0506,0.2192,47.7277,3.1883
6393.9000,48.1789,0.2183,49.0922,3.2670
6394.0000,48.3121,0.2173,50.5345,3.3502
6394.1000,48.4504,0.2164,51.3646,3.3986
6394.2000,48.5887,0.2155,52.1737,3.4458
6394.3000,48.7320,0.2145,52.6533,3.4744
6394.4000,48.8726,0.2136,51.8839,3.4319
6394.5000,49.0085,0.2126,50.8478,3.3743
6394.6000,49.1399,0.2117,49.6659,3.3083
6394.7000,49.2655,0.2107,48.4021,3.2377
6394.8000,49.3859,0.2097,47.1368,3.1669
6394.9000,49.5008,0.2087,46.0447,3.1060
6395.0000,49.6119,0.2078,44.9526,3.0450
6395.1000,49.7175,0.2068,43.7725,2.9790
6395.2000,49.8188,0.2058,42.9490,2.9332
6395.3000,49.9173,0.2048,42.6726,2.9184
6395.4000,50.0158,0.2038,42.4988,2.9095
6395.5000,50.1122,0.2028,42.4006,2.9049
6395.6000,50.2092,0.2017,42.4793,2.9103
6395.7000,50.3054,0.2007,42.0814,2.8886
6395.8000,50.3987,0.1997,41.1066,2.8342
6395.9000,50.4870,0.1987,40.4921,2.8002
6396.0000,50.5749,0.1976,40.3829,2.7948
6396.1000,50.6618,0.1966,40.1550,2.7828
6396.2000,50.7474,0.1955,40.2636,2.7898
6396.3000,50.8344,0.1945,40.7196,2.8165
6396.4000,50.9229,0.1934,40.6249,2.8120
6396.5000,51.0085,0.1924,39.9958,2.7772
6396.6000,51.0917,0.1913,39.5819,2.7545
6396.7000,51.1737,0.1902,39.0547,2.7254
6396.8000,51.2524,0.1891,38.2502,2.6806
6396.9000,51.3280,0.1880,37.6779,2.6488
6397.0000,51.4020,0.1869,37.0923,2.6164
6397.1000,51.4728,0.1859,36.2715,2.5705
6397.2000,51.5403,0.1848,35.6637,2.5367
6397.3000,51.6063,0.1836,35.2894,2.5161
6397.4000,51.6706,0.1825,34.9968,2.5002
6397.5000,51.7340,0.1814,34.6999,2.4840
6397.6000,51.7959,0.1803,34.2122,2.4582
6397.7000,51.8554,0.1792,33.3020,2.4103
6397.8000,51.9103,0.1780,32.1937,2.3516
6397.9000,51.9614,0.1769,31.0986,2.2933
6398.0000,52.0081,0.1758,30.0241,2.2359
6398.1000,52.0512,0.1746,29.0088,2.1815
6398.2000,52.0903,0.1735,28.0911,2.1322
6398.3000,52.1266,0.1723,27.4805,2.0994
6398.4000,52.1611,0.1712,27.0886,2.0785
6398.5000,52.1944,0.1700,27.1018,2.0797
6398.6000,52.2289,0.1688,27.4378,2.0984
6398.7000,52.2646,0.1677,27.6276,2.1093
6398.8000,52.3003,0.1665,27.3978,2.0972
6398.9000,52.3342,0.1653,26.6813,2.0586
6399.0000,52.3646,0.1641,25.4631,1.9923
6399.1000,52.3896,0.1630,23.9862,1.9116
6399.2000,52.4094,0.1618,22.6132,1.8361
6399.3000,52.4244,0.1606,21.4361,1.7712
6399.4000,52.4357,0.1594,20.6635,1.7285
6399.5000,52.4452,0.1582,20.2511,1.7057
6399.6000,52.4535,0.1570,20.2512,1.7059
6399.7000,52.4631,0.1558,20.7028,1.7311
6399.8000,52.4747,0.1546,21.3269,1.7658
6399.9000,52.4888,0.1534,21.8438,1.7946
6400.0000,52.5041,0.1521,21.8468,1.7950
6400.1000,52.5182,0.1509,21.0188,1.7493
6400.2000,52.5276,0.1497,19.5299,1.6667
6400.3000,52.5310,0.1485,17.6308,1.5607
6400.4000,52.5269,0.1472,15.5019,1.4411
6400.5000,52.5151,0.1460,13.8610,1.3484
6400.6000,52.4993,0.1448,13.0741,1.3037
6400.7000,52.4820,0.1435,13.0831,1.3040
6400.8000,52.4663,0.1423,13.7620,1.3422
6400.9000,52.4541,0.1410,14.4359,1.3802
6401.0000,52.4434,0.1398,14.7274,1.3965
6401.1000,52.4334,0.1385,14.6333,1.3910
6401.2000,52.4222,0.1373,13.8090,1.3443
6401.3000,52.4064,0.1360,12.3426,1.2611
6401.4000,52.3848,0.1348,11.0756,1.1888
6401.5000,52.3600,0.1335,10.4634,1.1536
6401.6000,52.3341,0.1323,10.3497,1.1468
6401.7000,52.3087,0.1310,10.9729,1.1820
6401.8000,52.2875,0.1297,12.0366,1.2423
6401.9000,52.2699,0.1285,12.7486,1.2825
6402.0000,52.2541,0.1272,12.9069,1.2912
6402.1000,52.2377,0.1259,12.8746,1.2892
6402.2000,52.2218,0.1246,12.7954,1.2845
6402.3000,52.2051,0.1234,12.7825,1.2836
6402.4000,52.1892,0.1221,13.6265,1.3312
6402.5000,52.1787,0.1208,15.0684,1.4125
6402.6000,52.1734,0.1195,16.1567,1.4736
6402.7000,52.1709,0.1182,16.6057,1.4988
6402.8000,52.1689,0.1169,16.5413,1.4952
6402.9000,52.1660,0.1156,15.9232,1.4604
6403.0000,52.1597,0.1143,14.9728,1.4068
6403.1000,52.1500,0.1130,14.5900,1.3851
6403.2000,52.1410,0.1117,14.7184,1.3923
6403.3000,52.1325,0.1104,14.9606,1.4058
6403.4000,52.1254,0.1091,15.2465,1.4218
6403.5000,52.1190,0.1078,15.4760,1.4347
6403.6000,52.1136,0.1065,15.7081,1.4477
6403.7000,52.1090,0.1052,16.1963,1.4751
6403.8000,52.1073,0.1039,17.3567,1.5401
6403.9000,52.1113,0.1026,19.2067,1.6435
6404.0000,52.1231,0.1013,21.6377,1.7786
6404.1000,52.1446,0.0999,24.1845,1.9193
6404.2000,52.1748,0.0986,26.2741,2.0342
6404.3000,52.2114,0.0973,27.8501,2.1207
6404.4000,52.2529,0.0959,29.0324,2.1855
6404.5000,52.2979,0.0946,29.5011,2.2115
6404.6000,52.3426,0.0933,29.1956,2.1955
6404.7000,52.3852,0.0919,28.3750,2.1515
6404.8000,52.4238,0.0906,27.1248,2.0840
6404.9000,52.4573,0.0892,25.7266,2.0080
6405.0000,52.4857,0.0879,24.7048,1.9523
6405.1000,52.5117,0.0865,23.6266,1.8933
6405.2000,52.5324,0.0852,22.6044,1.8372
6405.3000,52.5510,0.0838,22.0400,1.8063
6405.4000,52.5676,0.0824,21.4891,1.7760
6405.5000,52.5823,0.0811,20.7966,1.7378
6405.6000,52.5939,0.0797,20.4421,1.7182
6405.7000,52.6061,0.0783,20.7431,1.7351
6405.8000,52.6199,0.0770,21.4032,1.7719
6405.9000,52.6369,0.0756,21.9716,1.8036
6406.0000,52.6548,0.0742,22.3845,1.8266
6406.1000,52.6747,0.0728,22.8850,1.8545
6406.2000,52.6962,0.0715,23.1778,1.8710
6406.3000,52.7182,0.0701,23.1009,1.8670
6406.4000,52.7391,0.0687,22.9415,1.8585
6406.5000,52.7599,0.0673,22.9477,1.8591
6406.6000,52.7809,0.0659,22.7381,1.8478
6406.7000,52.8002,0.0645,22.2181,1.8193
