t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
5714.6000,28.0558,-1.3775,-57.2499,0.0000
5714.7000,27.6787,-1.3768,-56.5086,0.0000
5714.8000,27.3016,-1.3762,-55.7662,0.0000
5714.9000,26.9245,-1.3756,-55.0226,0.0000
5715.0000,26.5474,-1.3749,-54.2779,0.0000
5715.1000,26.1703,-1.3743,-53.5321,0.0000
5715.2000,25.7932,-1.3737,-52.7852,0.0000
5715.3000,25.4161,-1.3731,-52.0372,0.0000
5715.4000,25.0390,-1.3725,-51.2881,0.0000
5715.5000,24.6619,-1.3719,-50.5380,0.0000
5715.6000,24.2848,-1.3713,-49.7869,0.0000
5715.7000,23.9077,-1.3707,-49.0347,0.0000
5715.8000,23.5306,-1.3701,-48.2816,0.0000
5715.9000,23.1535,-1.3696,-47.5275,0.0000
5716.0000,22.7764,-1.3690,-46.7724,0.0000
5716.1000,22.3993,-1.3684,-46.0164,0.0000
5716.2000,22.0222,-1.3679,-45.2594,0.0000
5716.3000,21.6451,-1.3674,-44.5016,0.0000
5716.4000,21.2680,-1.3668,-43.7428,0.0000
5716.5000,20.8909,-1.3663,-42.9832,0.0000
5716.6000,20.5138,-1.3658,-42.2227,0.0000
5716.7000,20.1367,-1.3653,-41.4613,0.0000
5716.8000,19.7596,-1.3648,-40.6992,0.2778
5716.9000,19.3825,-1.3643,-39.9362,0.2778
5717.0000,19.0054,-1.3638,-39.1724,0.2778
5717.1000,18.6283,-1.3633,-38.4078,0.2778
5717.2000,18.2512,-1.3628,-37.6425,0.2778
5717.3000,17.8741,-1.3624,-36.8764,0.2778
5717.4000,17.4970,-1.3619,-36.1095,0.2778
5717.5000,17.1199,-1.3615,-35.3420,0.2778
5717.6000,16.7428,-1.3610,-34.5737,0.2778
5717.7000,16.3657,-1.3606,-33.8048,0.2778
5717.8000,15.9886,-1.3602,-33.0352,0.2778
5717.9000,15.6115,-1.3597,-32.2649,0.2778
5718.0000,15.2344,-1.3593,-31.4940,0.2778
5718.1000,14.8573,-1.3589,-30.7225,0.2778
5718.2000,14.4802,-1.3586,-29.9504,0.2778
5718.3000,14.1031,-1.3582,-29.1776,0.2778
5718.4000,13.7260,-1.3578,-28.4043,0.2778
5718.5000,13.3489,-1.3575,-27.6305,0.2778
5718.6000,12.9718,-1.3571,-26.8561,0.2778
5718.7000,12.5947,-1.3568,-26.0811,0.2778
5718.8000,12.2176,-1.3564,-25.3057,0.2778
5718.9000,11.8405,-1.3561,-24.5297,0.2778
5719.0000,11.4634,-1.3558,-23.7533,0.2778
5719.1000,11.0863,-1.3555,-22.9764,0.2778
5719.2000,10.7092,-1.3552,-22.1991,0.2778
5719.3000,10.3321,-1.3549,-21.4213,0.2778
5719.4000,9.9550,-1.3546,-20.6431,0.2778
5719.5000,9.5779,-1.3544,-19.8645,0.2778
5719.6000,9.2008,-1.3541,-19.0855,0.2778
5719.7000,8.8237,-1.3539,-18.3061,0.2778
5719.8000,8.4466,-1.3536,-17.5264,0.2778
5719.9000,8.0695,-1.3534,-16.7463,0.2778
5720.0000,7.6924,-1.3532,-15.9659,0.2778
5720.1000,7.3153,-1.3530,-15.1852,0.2778
5720.2000,6.9382,-1.3528,-14.4042,0.2778
5720.3000,6.5611,-1.3526,-13.6229,0.2778
5720.4000,6.1840,-1.3524,-12.8413,0.2778
5720.5000,5.8069,-1.3523,-11.9849,0.2778
5720.6000,5.4347,-1.3521,-11.0072,0.2778
5720.7000,5.0722,-1.3520,-9.9497,0.2778
5720.8000,4.7241,-1.3518,-8.8549,0.2778
5720.9000,4.3946,-1.3517,-7.6719,0.2778
5721.0000,4.0952,-1.3516,-6.5217,0.2778
5721.1000,3.8236,-1.3515,-5.5488,0.2778
5721.2000,3.5775,-1.3514,-4.7290,0.2778
5721.3000,3.3548,-1.3513,-4.0378,0.2778
5721.4000,3.1534,-1.3512,-3.5164,0.2778
5721.5000,2.9642,-1.3511,-3.1214,0.2778
5721.6000,2.7862,-1.3510,-2.7715,0.2778
5721.7000,2.6190,-1.3510,-2.4616,0.2778
5721.8000,2.4618,-1.3509,-2.1870,0.2778
5721.9000,2.3140,-1.3508,-1.9436,0.2778
5722.0000,2.1751,-1.3508,-1.7279,0.2778
5722.1000,2.0446,-1.3507,-1.5366,0.2778
5722.2000,1.9219,-1.3507,-1.3670,0.2778
5722.3000,1.8065,-1.3506,-1.2166,0.2778
5722.4000,1.6981,-1.3506,-1.0832,0.2778
5722.5000,1.5961,-1.3505,-0.9649,0.2778
5722.6000,1.5003,-1.3505,-0.8598,0.2778
5722.7000,1.4103,-1.3504,-0.7665,0.2778
5722.8000,1.3256,-1.3504,-0.6837,0.2778
5722.9000,1.2461,-1.3504,-0.6102,0.2778
5723.0000,1.1713,-1.3503,-0.5448,0.2778
5723.1000,1.1010,-1.3503,-0.4867,0.2778
5723.2000,1.0349,-1.3503,-0.4351,0.2778
5723.3000,0.9728,-1.3502,-0.3891,0.2778
5723.4000,0.9144,-1.3502,-0.3483,0.2778
5723.5000,0.8595,-1.3502,-0.3119,0.2778
5723.6000,0.8079,-1.3502,-0.2795,0.2778
5723.7000,0.7594,-1.3501,-0.2506,0.2778
5723.8000,0.7138,-1.3501,-0.2249,0.2778
5723.9000,0.6710,-1.3501,-0.2020,0.2778
5724.0000,0.6307,-1.3501,-0.1815,0.2778
5724.1000,0.5928,-1.3501,-0.1633,0.2778
5724.2000,0.5573,-1.3500,-0.1470,0.2778
5724.3000,0.5238,-1.3500,-0.1324,0.2778
5724.4000,0.4924,-1.3500,-0.1194,0.2778
5724.5000,0.4628,-1.3500,-0.1077,0.2778
5724.6000,0.4350,-1.3500,-0.0973,0.2778
5724.7000,0.4089,-1.3500,-0.0879,0.2778
5724.8000,0.3844,-1.3500,-0.0796,0.2778
5724.9000,0.3613,-1.3500,-0.0721,0.2778
5725.0000,0.3396,-1.3499,-0.0653,0.2778
5725.1000,0.3192,-1.3499,-0.0593,0.2778
5725.2000,0.3001,-1.3499,-0.0538,0.2778
5725.3000,0.2821,-1.3499,-0.0489,0.2778
5725.4000,0.2651,-1.3499,-0.0445,0.2778
5725.5000,0.2492,-1.3499,-0.0405,0.2778
5725.6000,0.2343,-1.3499,-0.0370,0.2778
5725.7000,0.2202,-1.3499,-0.0337,0.2778
5725.8000,0.2070,-1.3499,-0.0308,0.2778
5725.9000,0.1946,-1.3499,-0.1224,0.2778
5726.0000,0.0000,-1.3499,-0.0000,0.2778
5726.1000,0.0000,-1.3499,-0.0000,0.2778
5726.2000,0.0000,-1.3499,-0.0000,0.2778
5726.3000,0.0000,-1.3499,-0.0000,0.2778
5726.4000,0.0000,-1.3499,-0.0000,0.2778
5726.5000,0.0000,-1.3499,-0.0000,0.2778
5726.6000,0.0000,-1.3499,-0.0000,0.2778
5726.7000,0.0000,-1.3499,-0.0000,0.2778
5726.8000,0.0000,-1.3499,-0.0000,0.2778
5726.9000,0.0000,-1.3499,-0.0000,0.2778
5727.0000,0.0000,-1.3499,-0.0000,0.2778
5727.1000,0.0000,-1.3499,-0.0000,0.2778
5727.2000,0.0000,-1.3499,-0.0000,0.2778
5727.3000,0.0000,-1.3499,-0.0000,0.2778
5727.4000,0.0000,-1.3499,-0.0000,0.2778
5727.5000,0.0000,-1.3499,-0.0000,0.2778
5727.6000,0.0000,-1.3499,-0.0000,0.2778
5727.7000,0.0000,-1.3499,-0.0000,0.2778
5727.8000,0.0000,-1.3499,-0.0000,0.2778
5727.9000,0.0000,-1.3499,-0.0000,0.2778
5728.0000,0.0000,-1.3499,-0.0000,0.2778
5728.1000,0.0000,-1.3499,-0.0000,0.2778
5728.2000,0.0000,-1.3499,-0.0000,0.2778
5728.3000,0.0000,-1.3499,-0.0000,0.2778
5728.4000,0.0000,-1.3499,-0.0000,0.2778
5728.5000,0.0000,-1.3499,-0.0000,0.2778
5728.6000,0.0000,-1.3499,-0.0000,0.2778
5728.7000,0.0000,-1.3499,-0.0000,0.2778
5728.8000,0.0000,-1.3499,-0.0000,0.2778
5728.9000,0.0000,-1.3499,-0.0000,0.2778
5729.0000,0.0000,-1.3499,-0.0000,0.2778
5729.1000,0.0000,-1.3499,-0.0000,0.2778
5729.2000,0.0000,-1.3499,-0.0000,0.2778
5729.3000,0.0000,-1.3499,-0.0000,0.2778
5729.4000,0.0000,-1.3499,-0.0000,0.2778
5729.5000,0.0000,-1.3499,-0.0000,0.2778
5729.6000,0.0000,-1.3499,-0.0000,0.2778
5729.7000,0.0000,-1.3499,-0.0000,0.2778
5729.8000,0.0000,-1.3499,-0.0000,0.2778
5729.9000,0.0000,-1.3499,-0.0000,0.2778
5730.0000,0.0000,-1.3499,-0.0000,0.2778
5730.1000,0.0000,-1.3499,-0.0000,0.2778
5730.2000,0.0000,-1.3499,-0.0000,0.2778
5730.3000,0.0000,-1.3499,-0.0000,0.2778
5730.4000,0.0000,-1.3499,-0.0000,0.2778
5730.5000,0.0000,-1.3499,-0.0000,0.2778
5730.6000,0.0000,-1.3499,-0.0000,0.2778
5730.7000,0.0000,-1.3499,-0.0000,0.2778
5730.8000,0.0000,-1.3499,-0.0000,0.2778
5730.9000,0.0000,-1.3499,-0.0000,0.2778
5731.0000,0.0000,-1.3499,-0.0000,0.2778
5731.1000,0.0000,-1.3499,-0.0000,0.2778
5731.2000,0.0000,-1.3499,-0.0000,0.2778
5731.3000,0.0000,-1.3499,-0.0000,0.2778
5731.4000,0.0000,-1.3499,-0.0000,0.2778
5731.5000,0.0000,-1.3499,-0.0000,0.2778
5731.6000,0.0000,-1.3499,-0.0000,0.2778
5731.7000,0.0000,-1.3499,-0.0000,0.2778
5731.8000,0.0000,-1.3499,-0.0000,0.2778
5731.9000,0.0000,-1.3499,-0.0000,0.2778
5732.0000,0.0000,-1.3499,-0.0000,0.2778
5732.1000,0.0000,-1.3499,-0.0000,0.2778
5732.2000,0.0000,-1.3499,-0.0000,0.2778
5732.3000,0.0000,-1.3499,-0.0000,0.2778
5732.4000,0.0000,-1.3499,-0.0000,0.2778
5732.5000,0.0000,-1.3499,-0.0000,0.2778
5732.6000,0.0000,-1.3499,-0.0000,0.2778
5732.7000,0.0000,-1.3499,-0.0000,0.2778
5732.8000,0.0000,-1.3499,-0.0000,0.2778
5732.9000,0.0000,-1.3499,-0.0000,0.2778
5733.0000,0.0000,-1.3499,-0.0000,0.2778
5733.1000,0.0000,-1.3499,-0.0000,0.2778
5733.2000,0.0000,-1.3499,-0.0000,0.2778
5733.3000,0.0000,-1.3499,-0.0000,0.2778
5733.4000,0.0000,-1.3499,-0.0000,0.2778
5733.5000,0.0000,-1.3499,-0.0000,0.2778
5733.6000,0.0000,-1.3499,-0.0000,0.2778
5733.7000,0.0000,-1.3499,-0.0000,0.2778
5733.8000,0.0000,-1.3499,-0.0000,0.2778
5733.9000,0.0000,-1.3499,-0.0000,0.2778
5734.0000,0.0000,-1.3499,-0.0000,0.2778
5734.1000,0.0000,-1.3499,-0.0000,0.2778
5734.2000,0.0000,-1.3499,-0.0000,0.2778
5734.3000,0.0000,-1.3499,-0.0000,0.2778
5734.4000,0.0000,-1.3499,-0.0000,0.2778
5734.5000,0.0000,-1.3499,-0.0000,0.2778
5734.6000,0.0000,-1.3499,-0.0000,0.2778
5734.7000,0.0000,-1.3499,-0.0000,0.2778
5734.8000,0.0000,-1.3499,-0.0000,0.2778
5734.9000,0.0000,-1.3499,-0.0000,0.2778
5735.0000,0.0000,-1.3499,-0.0000,0.2778
5735.1000,0.0000,-1.3499,-0.0000,0.2778
5735.2000,0.0000,-1.3499,-0.0000,0.2778
5735.3000,0.0000,-1.3499,-0.0000,0.2778
5735.4000,0.0000,-1.3499,-0.0000,0.2778
5735.5000,0.0000,-1.3499,-0.0000,0.2778
5735.6000,0.0000,-1.3499,-0.0000,0.2778
5735.7000,0.0000,-1.3499,-0.0000,0.2778
5735.8000,0.0000,-1.3499,-0.0000,0.2778
5735.9000,0.0000,-1.3499,-0.0000,0.2778
5736.0000,0.0000,-1.3499,-0.0000,0.2778
5736.1000,0.0000,-1.3499,-0.0000,0.2778
5736.2000,0.0000,-1.3499,-0.0000,0.2778
5736.3000,0.0000,-1.3499,-0.0000,0.2778
5736.4000,0.0000,-1.3499,-0.0000,0.2778
5736.5000,0.0000,-1.3499,-0.0000,0.2778
5736.6000,0.0000,-1.3499,-0.0000,0.2778
5736.7000,0.0000,-1.3499,-0.0000,0.2778
5736.8000,0.0000,-1.3499,-0.0000,0.2778
5736.9000,0.0000,-1.3499,-0.0000,0.2778
5737.0000,0.0000,-1.3499,-0.0000,0.2778
5737.1000,0.0000,-1.3499,-0.0000,0.2778
5737.2000,0.0000,-1.3499,-0.0000,0.2778
5737.3000,0.0000,-1.3499,-0.0000,0.2778
5737.4000,0.0000,-1.3499,-0.0000,0.2778
5737.5000,0.0000,-1.3499,-0.0000,0.2778
5737.6000,0.0000,-1.3499,-0.0000,0.2778
5737.7000,0.0000,-1.3499,-0.0000,0.2778
5737.8000,0.0000,-1.3499,-0.0000,0.2778
5737.9000,0.0000,-1.3499,-0.0000,0.2778
5738.0000,0.0000,-1.3499,-0.0000,0.2778
5738.1000,0.0000,-1.3499,-0.0000,0.2778
5738.2000,0.0000,-1.3499,-0.0000,0.2778
5738.3000,0.0000,-1.3499,-0.0000,0.2778
5738.4000,0.0000,-1.3499,-0.0000,0.2778
5738.5000,0.0000,-1.3499,-0.0000,0.2778
5738.6000,0.0000,-1.3499,-0.0000,0.2778
5738.7000,0.0000,-1.3499,-0.0000,0.2778
5738.8000,0.0000,-1.3499,-0.0000,0.2778
5738.9000,0.0000,-1.3499,-0.0000,0.2778
5739.0000,0.0000,-1.3499,-0.0000,0.2778
5739.1000,0.0000,-1.3499,-0.0000,0.2778
5739.2000,0.0000,-1.3499,-0.0000,0.2778
5739.3000,0.0000,-1.3499,-0.0000,0.2778
5739.4000,0.0000,-1.3499,-0.0000,0.2778
5739.5000,0.0000,-1.3499,-0.0000,0.2778
5739.6000,0.0000,-1.3499,-0.0000,0.2778
5739.7000,0.0000,-1.3499,-0.0000,0.2778
5739.8000,0.0000,-1.3499,-0.0000,0.2778
5739.9000,0.0000,-1.3499,-0.0000,0.2778
5740.0000,0.0000,-1.3499,0.0000,0.2778
5740.1000,0.2093,-1.3499,0.2150,0.2778
5740.2000,0.4185,-1.3499,0.5074,0.2778
5740.3000,0.6976,-1.3499,1.1033,0.6544
5740.4000,1.0464,-1.3498,1.8483,0.6403
5740.5000,1.3951,-1.3498,2.4645,0.6667
5740.6000,1.7439,-1.3497,3.0807,0.6945
5740.7000,2.0927,-1.3497,3.6970,0.7229
5740.8000,2.4415,-1.3496,4.3134,0.7527
5740.9000,2.7903,-1.3496,4.9298,0.7833
5741.0000,3.1390,-1.3495,5.5463,0.8158
5741.1000,3.4878,-1.3494,6.1629,0.8486
5741.2000,3.8366,-1.3493,6.7796,0.8827
5741.3000,4.1853,-1.3492,7.3963,0.9190
5741.4000,4.5340,-1.3490,8.0131,0.9574
5741.5000,4.8828,-1.3489,8.6300,0.9974
5741.6000,5.2315,-1.3488,9.2470,1.0392
5741.7000,5.5802,-1.3486,9.8640,1.0819
5741.8000,5.9288,-1.3485,10.4810,1.1254
5741.9000,6.2775,-1.3483,11.0982,1.1694
5742.0000,6.6261,-1.3481,11.7153,1.2142
5742.1000,6.9747,-1.3479,12.3324,1.2593
5742.2000,7.3232,-1.3477,12.9496,1.3050
5742.3000,7.6717,-1.3475,13.5667,1.3512
5742.4000,8.0202,-1.3473,14.1838,1.3981
5742.5000,8.3686,-1.3471,14.8008,1.4455
5742.6000,8.7170,-1.3468,15.4178,1.4935
5742.7000,9.0653,-1.3466,16.0346,1.5416
5742.8000,9.4136,-1.3463,16.6513,1.5904
5742.9000,9.7618,-1.3460,17.2679,1.6400
5743.0000,10.1099,-1.3457,17.8843,1.6904
5743.1000,10.4580,-1.3454,18.5005,1.7415
5743.2000,10.8059,-1.3451,19.1164,1.7930
5743.3000,11.1538,-1.3448,19.7320,1.8451
5743.4000,11.5017,-1.3445,20.3474,1.8979
5743.5000,11.8494,-1.3442,20.9624,1.9515
5743.6000,12.1970,-1.3438,21.5770,2.0058
5743.7000,12.5445,-1.3435,22.1912,2.0608
5743.8000,12.8919,-1.3431,22.8049,2.1166
5743.9000,13.2392,-1.3427,23.4181,2.1731
5744.0000,13.5864,-1.3423,24.0308,2.2313
5744.1000,13.9334,-1.3419,24.6428,2.2906
5744.2000,14.2803,-1.3415,25.2543,2.3507
5744.3000,14.6270,-1.3411,25.8650,2.3221
5744.4000,14.9736,-1.3407,26.4750,2.3601
5744.5000,15.3201,-1.3402,27.0842,2.3982
5744.6000,15.6663,-1.3398,27.6926,2.4366
5744.7000,16.0124,-1.3393,28.3001,2.4751
5744.8000,16.3583,-1.3388,28.9066,2.5138
5744.9000,16.7041,-1.3383,29.5122,2.5527
5745.0000,17.0496,-1.3378,30.1166,2.5914
5745.1000,17.3949,-1.3373,30.7200,2.6300
5745.2000,17.7400,-1.3368,31.3222,2.6687
5745.3000,18.0849,-1.3362,31.9231,2.7071
5745.4000,18.4295,-1.3357,32.5227,2.7454
5745.5000,18.7739,-1.3351,33.1210,2.7839
5745.6000,19.1181,-1.3346,33.7178,2.8225
5745.7000,19.4620,-1.3340,34.3132,2.8612
5745.8000,19.8056,-1.3334,34.9069,2.9001
5745.9000,20.1490,-1.3328,35.4991,2.5248
5746.0000,20.4920,-1.3322,36.0895,2.5673
5746.1000,20.8348,-1.3315,36.6782,2.6098
5746.2000,21.1773,-1.3309,37.2650,2.6524
5746.3000,21.5194,-1.3302,37.8499,2.6953
5746.4000,21.8612,-1.3295,38.4328,2.7394
5746.5000,22.2027,-1.3289,39.0136,2.7827
5746.6000,22.5438,-1.3282,39.5924,2.8260
5746.7000,22.8846,-1.3274,40.1689,2.8695
5746.8000,23.2250,-1.3267,40.7431,2.9130
5746.9000,23.5650,-1.3260,41.3150,2.9565
5747.0000,23.9047,-1.3252,41.8844,3.0002
5747.1000,24.2439,-1.3245,42.4513,3.0439
5747.2000,24.5827,-1.3237,43.0156,3.0876
5747.3000,24.9211,-1.3229,43.5772,3.1315
5747.4000,25.2591,-1.3221,44.1360,2.9362
5747.5000,25.5966,-1.3213,44.6920,2.9725
5747.6000,25.9337,-1.3204,45.2451,3.0086
5747.7000,26.2703,-1.3196,45.7952,3.0447
5747.8000,26.6064,-1.3187,46.3423,3.0806
5747.9000,26.9420,-1.3179,46.8861,3.1164
5748.0000,27.2771,-1.3170,47.4267,3.1521
5748.1000,27.6117,-1.3161,47.9640,3.1877
5748.2000,27.9458,-1.3152,48.4978,3.2231
5748.3000,28.2793,-1.3142,49.0282,3.2584
5748.4000,28.6123,-1.3133,49.5550,3.2936
5748.5000,28.9447,-1.3123,50.0781,3.3286
5748.6000,29.2765,-1.3113,50.5975,3.3635
5748.7000,29.6078,-1.3103,51.1131,3.3982
5748.8000,29.9384,-1.3093,51.6247,3.4328
5748.9000,30.2684,-1.3083,52.1324,3.4672
5749.0000,30.5979,-1.3073,52.6360,3.5015
5749.1000,30.9266,-1.3062,53.1354,3.5356
5749.2000,31.2547,-1.3051,53.6307,3.5695
5749.3000,31.5822,-1.3040,54.1215,3.6033
5749.4000,31.9089,-1.3029,54.6081,3.6369
5749.5000,32.2350,-1.3018,55.0901,3.6703
5749.6000,32.5604,-1.3007,55.5676,3.7035
5749.7000,32.8851,-1.2995,56.0404,3.7365
5749.8000,33.2090,-1.2984,56.5085,3.7694
5749.9000,33.5322,-1.2972,56.9719,3.8021
5750.0000,33.8546,-1.2960,57.4304,3.8346
5750.1000,34.1763,-1.2948,57.8839,3.8668
