t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
5105.5000,85.1455,-1.4900,27.1877,2.3451
5105.6000,85.1517,-1.4914,26.6594,2.3157
5105.7000,85.1560,-1.4927,25.8439,2.2701
5105.8000,85.1587,-1.4940,24.8305,2.2132
5105.9000,85.1585,-1.4953,23.4992,2.1384
5106.0000,85.1554,-1.4965,21.8172,2.0435
5106.1000,85.1478,-1.4977,19.7995,1.9292
5106.2000,85.1359,-1.4988,17.6598,1.8074
5106.3000,85.1190,-1.4999,15.5639,1.6876
5106.4000,85.0979,-1.5009,13.6392,1.5770
5106.5000,85.0726,-1.5019,12.8751,1.5328
5106.6000,85.0483,-1.5028,13.5088,1.5689
5106.7000,85.0260,-1.5038,14.0992,1.6025
5106.8000,85.0045,-1.5046,14.6215,1.6321
5106.9000,84.9847,-1.5055,15.6024,1.6880
5107.0000,84.9676,-1.5062,16.0256,1.7120
5107.1000,84.9498,-1.5070,15.2542,1.6677
5107.2000,84.9295,-1.5077,14.4642,1.6222
5107.3000,84.9083,-1.5083,14.0210,1.5965
5107.4000,84.8861,-1.5090,13.6475,1.5748
5107.5000,84.8633,-1.5095,13.9639,1.5926
5107.6000,84.8427,-1.5101,15.3102,1.6695
5107.7000,84.8261,-1.5106,17.1794,1.7760
5107.8000,84.8139,-1.5110,19.1040,1.8853
5107.9000,84.8059,-1.5114,20.5502,1.9672
5108.0000,84.8002,-1.5118,20.9572,1.9902
5108.1000,84.7941,-1.5121,20.2220,1.9485
5108.2000,84.7852,-1.5124,18.7163,1.8629
5108.3000,84.7725,-1.5127,17.3108,1.7828
5108.4000,84.7574,-1.5129,16.5187,1.7374
5108.5000,84.7412,-1.5131,16.4326,1.7323
5108.6000,84.7258,-1.5132,17.7700,1.8083
5108.7000,84.7156,-1.5133,19.8584,1.9268
5108.8000,84.7095,-1.5133,21.1394,1.9993
5108.9000,84.7051,-1.5133,22.3293,2.0664
5109.0000,84.7044,-1.5133,24.0226,2.1618
5109.1000,84.7075,-1.5133,24.9147,2.2120
5109.2000,84.7108,-1.5131,25.0929,2.2220
5109.3000,84.7146,-1.5130,25.5380,2.2470
5109.4000,84.7199,-1.5128,25.7372,2.2583
5109.5000,84.7246,-1.5126,25.2444,2.2307
5109.6000,84.7276,-1.5124,24.7590,2.2035
5109.7000,84.7301,-1.5121,24.6948,2.1999
5109.8000,84.7328,-1.5117,24.9771,2.2158
5109.9000,84.7365,-1.5114,25.4404,2.2418
5110.0000,84.7412,-1.5109,26.0496,2.2760
5110.1000,84.7476,-1.5105,26.6612,2.3104
5110.2000,84.7550,-1.5100,27.0189,2.3305
5110.3000,84.7629,-1.5095,27.3256,2.3477
5110.4000,84.7715,-1.5090,27.7434,2.3712
5110.5000,84.7813,-1.5084,28.0945,2.3909
5110.6000,84.7914,-1.5077,28.2243,2.3983
5110.7000,84.8016,-1.5071,28.2700,2.4010
5110.8000,84.8118,-1.5064,28.0880,2.3910
5110.9000,84.8211,-1.5056,26.6146,2.3087
5111.0000,84.8247,-1.5049,24.1054,2.1680
5111.1000,84.8228,-1.5041,22.2204,2.0618
5111.2000,84.8179,-1.5032,21.1395,2.0007
5111.3000,84.8111,-1.5023,20.4867,1.9637
5111.4000,84.8033,-1.5014,20.6272,1.9715
5111.5000,84.7971,-1.5005,21.1208,1.9994
5111.6000,84.7915,-1.4995,21.0708,1.9965
5111.7000,84.7850,-1.4985,20.7630,1.9790
5111.8000,84.7780,-1.4974,19.9887,1.9350
5111.9000,84.7680,-1.4964,19.3403,1.8981
5112.0000,84.7581,-1.4952,19.7047,1.9187
5112.1000,84.7497,-1.4941,20.5353,1.9656
5112.2000,84.7434,-1.4929,21.2818,2.0078
5112.3000,84.7383,-1.4917,21.9163,2.0436
5112.4000,84.7348,-1.4905,22.1521,2.0568
5112.5000,84.7307,-1.4892,21.6575,2.0288
5112.6000,84.7249,-1.4879,20.9638,1.9895
5112.7000,84.7177,-1.4865,20.1677,1.9444
5112.8000,84.7082,-1.4852,19.7595,1.9211
5112.9000,84.6991,-1.4838,20.3808,1.9562
5113.0000,84.6924,-1.4823,21.8858,2.0412
5113.1000,84.6900,-1.4809,23.3954,2.1263
5113.2000,84.6899,-1.4794,25.1659,2.2258
5113.3000,84.6952,-1.4778,27.6486,2.3649
5113.4000,84.7061,-1.4763,29.7391,2.4815
5113.5000,84.7206,-1.4747,31.0811,2.5562
5113.6000,84.7373,-1.4731,32.4055,2.6298
5113.7000,84.7575,-1.4714,33.5467,2.6932
5113.8000,84.7790,-1.4698,34.0042,2.7187
5113.9000,84.8010,-1.4681,34.3120,2.7360
5114.0000,84.8237,-1.4663,34.2730,2.7342
5114.1000,84.8453,-1.4646,33.5455,2.6943
5114.2000,84.8645,-1.4628,32.1762,2.6189
5114.3000,84.8798,-1.4610,30.1443,2.5064
5114.4000,84.8898,-1.4591,27.8804,2.3804
5114.5000,84.8948,-1.4573,26.2582,2.2898
5114.6000,84.8974,-1.4554,25.3981,2.2416
5114.7000,84.8985,-1.4534,25.1532,2.2279
5114.8000,84.8999,-1.4515,25.4031,2.2419
5114.9000,84.9019,-1.4495,25.7353,2.2606
5115.0000,84.9046,-1.4475,25.7810,2.2632
5115.1000,84.9067,-1.4455,25.4210,2.2430
5115.2000,84.9077,-1.4434,24.5850,2.1961
5115.3000,84.9059,-1.4414,23.8772,2.1563
5115.4000,84.9036,-1.4393,24.0397,2.1654
5115.5000,84.9025,-1.4371,24.6215,2.1981
5115.6000,84.9026,-1.4350,25.3787,2.2406
5115.7000,84.9046,-1.4328,26.3931,2.2975
5115.8000,84.9091,-1.4306,26.9605,2.3293
5115.9000,84.9135,-1.4284,26.9672,2.3297
5116.0000,84.9179,-1.4262,27.4359,2.3560
5116.1000,84.9242,-1.4239,28.4383,2.4120
5116.2000,84.9328,-1.4216,29.9105,2.4941
5116.3000,84.9455,-1.4193,31.6351,2.5900
5116.4000,84.9615,-1.4170,32.9568,2.6634
5116.5000,84.9798,-1.4146,33.5307,2.6953
5116.6000,84.9982,-1.4122,33.4959,2.6937
5116.7000,85.0161,-1.4098,33.1917,2.6771
5116.8000,85.0328,-1.4074,32.7599,2.6535
5116.9000,85.0485,-1.4050,32.4682,2.6376
5117.0000,85.0637,-1.4025,32.4845,2.6387
5117.1000,85.0793,-1.4001,32.3453,2.6312
5117.2000,85.0936,-1.3976,32.0338,2.6141
5117.3000,85.1075,-1.3950,32.0724,2.6164
5117.4000,85.1218,-1.3925,32.1095,2.6187
5117.5000,85.1356,-1.3900,32.1205,2.6195
5117.6000,85.1497,-1.3874,31.9751,2.6116
5117.7000,85.1627,-1.3848,31.3858,2.5791
5117.8000,85.1739,-1.3822,30.6213,2.5369
5117.9000,85.1832,-1.3796,29.3572,2.4667
5118.0000,85.1886,-1.3769,27.9287,2.3871
5118.1000,85.1914,-1.3743,27.4572,2.3608
5118.2000,85.1945,-1.3716,27.6391,2.3710
5118.3000,85.1979,-1.3689,28.0369,2.3933
5118.4000,85.2025,-1.3662,28.8406,2.4382
5118.5000,85.2093,-1.3635,29.2698,2.4622
5118.6000,85.2156,-1.3608,28.7560,2.4336
5118.7000,85.2199,-1.3580,27.4070,2.3584
5118.8000,85.2201,-1.3553,25.3921,2.2456
5118.9000,85.2152,-1.3525,22.9640,2.1090
5119.0000,85.2044,-1.3497,20.5088,1.9701
5119.1000,85.1886,-1.3469,18.0520,1.8304
5119.2000,85.1668,-1.3441,15.8207,1.7029
5119.3000,85.1409,-1.3413,13.8965,1.5923
5119.4000,85.1105,-1.3384,12.3485,1.5030
5119.5000,85.0777,-1.3356,11.5769,1.4582
5119.6000,85.0439,-1.3327,11.5802,1.4579
5119.7000,85.0110,-1.3298,12.3302,1.5007
5119.8000,84.9804,-1.3270,13.2398,1.5526
5119.9000,84.9516,-1.3241,13.7490,1.5814
5120.0000,84.9231,-1.3212,13.7383,1.5804
5120.1000,84.8941,-1.3183,13.2308,1.5509
5120.2000,84.8634,-1.3154,12.4951,1.5083
5120.3000,84.8311,-1.3125,12.3825,1.5014
5120.4000,84.7998,-1.3095,13.3651,1.5574
5120.5000,84.7717,-1.3066,14.6759,1.6322
5120.6000,84.7462,-1.3037,15.7918,1.6957
5120.7000,84.7230,-1.3007,16.7337,1.7492
5120.8000,84.7016,-1.2978,17.4446,1.7895
5120.9000,84.6815,-1.2948,17.4283,1.7883
5121.0000,84.6598,-1.2918,16.7716,1.7506
5121.1000,84.6367,-1.2889,17.0824,1.7680
5121.2000,84.6164,-1.2859,17.7983,1.8085
5121.3000,84.5963,-1.2829,18.3854,1.8416
5121.4000,84.5785,-1.2799,19.8290,1.9234
5121.5000,84.5647,-1.2769,21.7525,2.0320
5121.6000,84.5553,-1.2739,22.6694,2.0836
5121.7000,84.5455,-1.2709,23.2264,2.1149
5121.8000,84.5385,-1.2679,23.8528,2.1500
5121.9000,84.5313,-1.2649,24.1180,2.1649
5122.0000,84.5253,-1.2619,25.1284,2.2215
5122.1000,84.5224,-1.2589,27.0326,2.3281
5122.2000,84.5247,-1.2559,29.1693,2.4474
5122.3000,84.5312,-1.2529,30.7245,2.5339
5122.4000,84.5402,-1.2499,31.5363,2.5790
5122.5000,84.5500,-1.2468,31.9278,2.6009
5122.6000,84.5605,-1.2438,32.5282,2.6342
5122.7000,84.5728,-1.2408,33.3802,2.6815
5122.8000,84.5868,-1.2378,34.2707,2.7308
5122.9000,84.6028,-1.2347,35.0406,2.7734
5123.0000,84.6200,-1.2317,35.1952,2.7822
5123.1000,84.6363,-1.2287,34.9475,2.7688
5123.2000,84.6521,-1.2256,34.5057,2.7446
5123.3000,84.6662,-1.2226,34.0687,2.7207
5123.4000,84.6797,-1.2196,33.8571,2.7093
5123.5000,84.6927,-1.2166,33.7392,2.7029
5123.6000,84.7054,-1.2135,33.0054,2.6626
5123.7000,84.7147,-1.2105,32.2991,2.6236
5123.8000,84.7241,-1.2075,32.2099,2.6188
5123.9000,84.7328,-1.2045,32.0290,2.6089
5124.0000,84.7410,-1.2014,32.0241,2.6088
5124.1000,84.7495,-1.1984,32.2510,2.6215
5124.2000,84.7585,-1.1954,31.8853,2.6013
5124.3000,84.7651,-1.1924,31.0912,2.5574
5124.4000,84.7703,-1.1894,30.6799,2.5346
5124.5000,84.7748,-1.1864,30.0446,2.4994
5124.6000,84.7770,-1.1834,29.5639,2.4727
5124.7000,84.7792,-1.1804,29.5198,2.4703
5124.8000,84.7810,-1.1774,29.6539,2.4778
5124.9000,84.7835,-1.1744,30.6686,2.5342
5125.0000,84.7896,-1.1715,32.1694,2.6175
5125.1000,84.7986,-1.1685,33.0580,2.6668
5125.2000,84.8084,-1.1655,33.6076,2.6972
5125.3000,84.8195,-1.1626,34.0065,2.7194
5125.4000,84.8309,-1.1596,33.6931,2.7023
5125.5000,84.8404,-1.1567,33.5255,2.6932
5125.6000,84.8507,-1.1537,34.6523,2.7554
5125.7000,84.8650,-1.1508,36.5634,2.8607
5125.8000,84.8835,-1.1479,38.2207,2.9518
5125.9000,84.9049,-1.1450,39.3486,3.0138
5126.0000,84.9281,-1.1421,39.9372,3.0462
5126.1000,84.9518,-1.1392,39.5509,3.0255
5126.2000,84.9730,-1.1363,38.3961,2.9627
5126.3000,84.9912,-1.1334,37.4347,2.9103
5126.4000,85.0078,-1.1305,36.7489,2.8729
5126.5000,85.0227,-1.1277,36.2203,2.8441
5126.6000,85.0367,-1.1248,35.7996,2.8212
5126.7000,85.0495,-1.1220,35.2675,2.7921
5126.8000,85.0609,-1.1191,34.6504,2.7582
5126.9000,85.0706,-1.1163,34.2053,2.7338
5127.0000,85.0798,-1.1135,33.7285,2.7076
5127.1000,85.0872,-1.1107,33.2170,2.6795
5127.2000,85.0938,-1.1079,32.4353,2.6364
5127.3000,85.0975,-1.1052,30.6926,2.5398
5127.4000,85.0963,-1.1024,27.9526,2.3872
5127.5000,85.0876,-1.0997,21.1829,2.0067
5127.6000,85.0562,-1.0969,10.9736,1.4231
5127.7000,85.0022,-1.0942,1.3207,0.8601
5127.8000,84.9279,-1.0915,-7.2455,0.0000
5127.9000,84.8358,-1.0888,-14.8373,0.0000
5128.0000,84.7278,-1.0861,-18.4478,0.0000
5128.1000,84.6198,-1.0835,-18.4675,0.0000
5128.2000,84.5118,-1.0808,-18.4872,0.0000
5128.3000,84.4038,-1.0782,-18.5070,0.0000
5128.4000,84.2958,-1.0756,-18.5268,0.0000
5128.5000,84.1878,-1.0730,-18.5468,0.0000
5128.6000,84.0798,-1.0705,-18.5667,0.0000
5128.7000,83.9718,-1.0679,-18.5867,0.0000
5128.8000,83.8638,-1.0654,-18.6068,0.0000
5128.9000,83.7558,-1.0629,-18.6270,0.0000
5129.0000,83.6478,-1.0604,-18.6472,0.0000
5129.1000,83.5398,-1.0579,-18.6675,0.0000
5129.2000,83.4318,-1.0555,-18.6879,0.0000
5129.3000,83.3238,-1.0531,-18.7083,0.0000
5129.4000,83.2158,-1.0506,-18.7288,0.0000
5129.5000,83.1078,-1.0483,-18.7494,0.0000
5129.6000,82.9998,-1.0459,-18.7700,0.0000
5129.7000,82.8918,-1.0435,-18.7907,0.0000
5129.8000,82.7838,-1.0412,-18.8115,0.0000
5129.9000,82.6758,-1.0389,-18.8324,0.0000
5130.0000,82.5678,-1.0366,-18.8533,0.0000
5130.1000,82.4598,-1.0343,-18.8744,0.0000
5130.2000,82.3518,-1.0321,-18.8955,0.0000
5130.3000,82.2438,-1.0298,-18.9167,0.0000
5130.4000,82.1358,-1.0276,-18.9379,0.0000
5130.5000,82.0278,-1.0254,-18.9593,0.0000
5130.6000,81.9198,-1.0233,-18.9807,0.0000
5130.7000,81.8118,-1.0211,-19.0022,0.0000
5130.8000,81.7038,-1.0190,-19.0238,0.0000
5130.9000,81.5958,-1.0169,-19.0455,0.0000
5131.0000,81.4878,-1.0148,-19.0673,0.0000
5131.1000,81.3798,-1.0127,-19.0891,0.0000
5131.2000,81.2718,-1.0107,-19.1111,0.0000
5131.3000,81.1638,-1.0087,-19.1331,0.0000
5131.4000,81.0558,-1.0067,-19.1552,0.0000
5131.5000,80.9478,-1.0047,-19.1774,0.0000
5131.6000,80.8398,-1.0027,-19.1997,0.0000
5131.7000,80.7318,-1.0008,-19.2220,0.0000
5131.8000,80.6238,-0.9989,-19.2445,0.0000
5131.9000,80.5158,-0.9970,-19.2670,0.0000
5132.0000,80.4078,-0.9951,-19.2896,0.0000
5132.1000,80.2998,-0.9933,-19.3123,0.0000
5132.2000,80.1918,-0.9915,-19.3351,0.0000
5132.3000,80.0838,-0.9897,-19.3579,0.0000
5132.4000,79.9758,-0.9879,-19.3809,0.0000
5132.5000,79.8678,-0.9861,-19.4039,0.0000
5132.6000,79.7598,-0.9844,-19.4270,0.0000
5132.7000,79.6518,-0.9827,-19.4502,0.0000
5132.8000,79.5438,-0.9810,-19.4735,0.0000
5132.9000,79.4358,-0.9793,-19.4968,0.0000
5133.0000,79.3278,-0.9777,-19.5202,0.0000
5133.1000,79.2198,-0.9760,-19.5438,0.0000
5133.2000,79.1118,-0.9744,-19.5673,0.0000
5133.3000,79.0038,-0.9728,-19.5910,0.0000
5133.4000,78.8958,-0.9713,-19.6147,0.0000
5133.5000,78.7878,-0.9697,-19.6386,0.0000
5133.6000,78.6798,-0.9682,-19.6625,0.0000
5133.7000,78.5718,-0.9667,-19.6864,0.0000
5133.8000,78.4638,-0.9653,-19.3788,0.0000
5133.9000,78.3574,-0.9638,-18.2559,0.0000
5134.0000,78.2550,-0.9624,-16.7467,0.0000
5134.1000,78.1560,-0.9610,-15.3052,0.0000
5134.2000,78.0606,-0.9596,-13.5871,0.0000
5134.3000,77.9700,-0.9582,-11.8512,0.0000
5134.4000,77.8831,-0.9569,-10.5684,0.0000
5134.5000,77.7989,-0.9556,-9.7142,0.0000
5134.6000,77.7163,-0.9543,-9.1488,0.0000
5134.7000,77.6349,-0.9530,-8.8080,0.0000
5134.8000,77.5541,-0.9517,-8.9306,0.0000
5134.9000,77.4723,-0.9505,-9.2501,0.0000
5135.0000,77.3900,-0.9493,-8.7759,0.0000
5135.1000,77.3107,-0.9481,-7.2208,0.0000
5135.2000,77.2361,-0.9469,-4.9227,0.0000
5135.3000,77.1681,-0.9458,-1.6881,0.0000
5135.4000,77.1095,-0.9447,2.0871,0.8096
5135.5000,77.0601,-0.9435,5.1310,0.9870
5135.6000,77.0165,-0.9425,7.4385,1.1207
5135.7000,76.9785,-0.9414,9.2748,1.2265
5135.8000,76.9440,-0.9404,10.6404,1.3048
5135.9000,76.9127,-0.9393,11.6242,1.3611
5136.0000,76.8830,-0.9383,12.5629,1.4146
5136.1000,76.8564,-0.9374,13.2257,1.4523
5136.2000,76.8301,-0.9364,13.2102,1.4511
5136.3000,76.8034,-0.9355,12.9243,1.4344
5136.4000,76.7757,-0.9345,12.3774,1.4027
5136.5000,76.7464,-0.9336,11.5379,1.3542
5136.6000,76.7146,-0.9328,10.6639,1.3035
5136.7000,76.6811,-0.9319,9.9653,1.2629
5136.8000,76.6460,-0.9311,9.1283,1.2142
5136.9000,76.6084,-0.9303,7.8629,1.1406
5137.0000,76.5671,-0.9295,7.0558,1.0933
5137.1000,76.5256,-0.9287,7.6235,1.1258
5137.2000,76.4872,-0.9279,9.1796,1.2153
5137.3000,76.4535,-0.9272,10.9737,1.3184
5137.4000,76.4240,-0.9265,13.4078,1.4577
5137.5000,76.4024,-0.9258,16.2505,1.6196
5137.6000,76.3870,-0.9251,18.3191,1.7368
5137.7000,76.3757,-0.9245,19.7354,1.8167
5137.8000,76.3673,-0.9238,20.5215,1.8609
5137.9000,76.3598,-0.9232,20.3795,1.8528
5138.0000,76.3507,-0.9226,19.2522,1.7891
5138.1000,76.3377,-0.9221,17.7693,1.7051
5138.2000,76.3213,-0.9215,16.4129,1.6279
5138.3000,76.3015,-0.9210,15.2469,1.5613
5138.4000,76.2794,-0.9205,14.5464,1.5211
5138.5000,76.2562,-0.9200,14.2738,1.5052
5138.6000,76.2328,-0.9195,13.8647,1.4816
5138.7000,76.2077,-0.9191,13.0768,1.4362
5138.8000,76.1805,-0.9186,12.4658,1.4009
5138.9000,76.1524,-0.9182,11.9977,1.3737
5139.0000,76.1229,-0.9178,11.8933,1.3674
5139.1000,76.0944,-0.9175,12.6425,1.4101
5139.2000,76.0688,-0.9171,13.6189,1.4657
5139.3000,76.0452,-0.9168,14.4879,1.5150
5139.4000,76.0239,-0.9165,15.4263,1.5683
5139.5000,76.0050,-0.9162,16.0884,1.6058
5139.6000,75.9871,-0.9159,15.8269,1.5907
5139.7000,75.9670,-0.9157,15.2439,1.5572
5139.8000,75.9462,-0.9154,14.7020,1.5261
5139.9000,75.9235,-0.9152,14.0662,1.4896
5140.0000,75.8997,-0.9150,13.1558,1.4372
5140.1000,75.8725,-0.9149,12.0933,1.3760
5140.2000,75.8434,-0.9147,11.4956,1.3414
5140.3000,75.8134,-0.9146,11.6213,1.3482
5140.4000,75.7851,-0.9145,12.1857,1.3803
5140.5000,75.7580,-0.9144,13.3783,1.4483
5140.6000,75.7357,-0.9143,15.4481,1.5662
5140.7000,75.7190,-0.9142,17.4454,1.6795
5140.8000,75.7067,-0.9142,18.7387,1.7526
5140.9000,75.6965,-0.9141,19.2051,1.7788
5141.0000,75.6866,-0.9141,18.8043,1.7561
5141.1000,75.6744,-0.9142,17.9672,1.7086
5141.2000,75.6604,-0.9142,16.9779,1.6523
5141.3000,75.6434,-0.9142,16.0937,1.6019
5141.4000,75.6250,-0.9143,15.6812,1.5782
5141.5000,75.6060,-0.9144,16.0905,1.6013
5141.6000,75.5898,-0.9145,17.0243,1.6541
5141.7000,75.5755,-0.9146,18.1796,1.7194
5141.8000,75.5651,-0.9148,19.8302,1.8126
5141.9000,75.5591,-0.9149,21.4141,1.9017
5142.0000,75.5567,-0.9151,22.2852,1.9506
5142.1000,75.5551,-0.9153,22.0839,1.9393
5142.2000,75.5517,-0.9155,21.2872,1.8945
5142.3000,75.5461,-0.9157,19.9583,1.8196
5142.4000,75.5361,-0.9160,18.4786,1.7359
5142.5000,75.5232,-0.9162,17.3863,1.6739
5142.6000,75.5078,-0.9165,16.8162,1.6414
5142.7000,75.4921,-0.9168,16.3721,1.6160
5142.8000,75.4746,-0.9171,15.8183,1.5843
5142.9000,75.4563,-0.9175,15.2990,1.5545
5143.0000,75.4362,-0.9178,14.3576,1.5006
5143.1000,75.4133,-0.9182,13.0991,1.4284
5143.2000,75.3871,-0.9186,11.7421,1.3503
5143.3000,75.3574,-0.9190,10.0200,1.2509
5143.4000,75.3227,-0.9194,7.9070,1.1285
5143.5000,75.2827,-0.9198,5.5873,0.9934
5143.6000,75.2365,-0.9203,3.0341,0.8438
5143.7000,75.1838,-0.9207,0.7693,0.7103
5143.8000,75.1265,-0.9212,-0.9346,0.0000
5143.9000,75.0655,-0.9217,-1.9524,0.0000
5144.0000,75.0032,-0.9222,-1.7196,0.0000
5144.1000,74.9436,-0.9227,-0.2467,0.0000
5144.2000,74.8890,-0.9232,1.7991,0.7676
5144.3000,74.8398,-0.9238,4.0384,0.8981
5144.4000,74.7967,-0.9244,6.1018,1.0179
5144.5000,74.7582,-0.9249,7.4398,1.0951
5144.6000,74.7220,-0.9255,8.2491,1.1415
5144.7000,74.6877,-0.9261,8.3484,1.1469
5144.8000,74.6522,-0.9268,8.3171,1.1447
5144.9000,74.6179,-0.9274,8.3811,1.1480
5145.0000,74.5829,-0.9281,8.4590,1.1521
5145.1000,74.5492,-0.9287,8.9891,1.1824
5145.2000,74.5171,-0.9294,10.2508,1.2548
5145.3000,74.4899,-0.9301,11.9784,1.3538
5145.4000,74.4666,-0.9308,13.8747,1.4620
5145.5000,74.4493,-0.9315,15.7468,1.5685
5145.6000,74.4356,-0.9323,17.1652,1.6489
5145.7000,74.4255,-0.9330,18.4078,1.7192
5145.8000,74.4183,-0.9338,19.4755,1.7794
5145.9000,74.4137,-0.9345,20.4602,1.8348
5146.0000,74.4115,-0.9353,21.7645,1.9081
5146.1000,74.4136,-0.9361,23.8934,2.0273
5146.2000,74.4223,-0.9369,26.2716,2.1598
5146.3000,74.4364,-0.9377,28.4250,2.2794
5146.4000,74.4560,-0.9386,31.0912,2.4266
5146.5000,74.4837,-0.9394,33.9493,2.5835
5146.6000,74.5177,-0.9403,35.4161,2.6639
5146.7000,74.5526,-0.9411,35.8362,2.6872
5146.8000,74.5886,-0.9420,36.0859,2.7013
5146.9000,74.6247,-0.9429,35.9614,2.6949
5147.0000,74.6599,-0.9438,35.8413,2.6888
5147.1000,74.6953,-0.9447,36.1272,2.7048
5147.2000,74.7318,-0.9457,36.4046,2.7203
5147.3000,74.7684,-0.9466,36.5842,2.7306
5147.4000,74.8057,-0.9476,36.5460,2.7289
5147.5000,74.8420,-0.9485,35.7074,2.6838
5147.6000,74.8749,-0.9495,34.2785,2.6063
5147.7000,74.9039,-0.9505,32.5778,2.5136
5147.8000,74.9282,-0.9515,30.8063,2.4166
5147.9000,74.9481,-0.9525,29.1163,2.3236
5148.0000,74.9638,-0.9535,27.3892,2.2282
5148.1000,74.9751,-0.9545,26.1569,2.1600
5148.2000,74.9846,-0.9556,25.8323,2.1420
5148.3000,74.9943,-0.9566,26.0358,2.1535
5148.4000,75.0049,-0.9577,26.3437,2.1707
5148.5000,75.0161,-0.9587,26.7080,2.1911
5148.6000,75.0285,-0.9598,26.9156,2.2027
5148.7000,75.0408,-0.9609,26.4724,2.1783
5148.8000,75.0510,-0.9620,25.3159,2.1141
5148.9000,75.0575,-0.9631,23.8223,2.0308
5149.0000,75.0603,-0.9642,22.3519,1.9485
5149.1000,75.0594,-0.9653,20.8506,1.8642
5149.2000,75.0547,-0.9665,19.5063,1.7884
5149.3000,75.0472,-0.9676,18.0180,1.7042
5149.4000,75.0351,-0.9687,16.4689,1.6162
5149.5000,75.0199,-0.9699,15.4955,1.5607
5149.6000,75.0030,-0.9710,15.0099,1.5329
5149.7000,74.9855,-0.9722,14.8463,1.5233
5149.8000,74.9680,-0.9734,15.3495,1.5518
5149.9000,74.9532,-0.9746,16.3193,1.6068
5150.0000,74.9407,-0.9757,17.0196,1.6464
5150.1000,74.9296,-0.9769,17.4879,1.6728
5150.2000,74.9195,-0.9781,17.8720,1.6945
5150.3000,74.9105,-0.9793,17.8675,1.6941
5150.4000,74.9005,-0.9805,17.3648,1.6655
5150.5000,74.8891,-0.9817,16.9215,1.6403
5150.6000,74.8770,-0.9830,16.4984,1.6161
5150.7000,74.8636,-0.9842,15.9147,1.5828
5150.8000,74.8487,-0.9854,15.4003,1.5533
5150.9000,74.8328,-0.9866,14.6658,1.5113
5151.0000,74.8144,-0.9879,13.4956,1.4443
5151.1000,74.7927,-0.9891,12.2984,1.3755
