t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
2407.1000,0.0000,0.0000,0.0000,1.8750,0.6374
2407.2000,0.0000,0.0000,0.0000,1.8750,0.6375
2407.3000,0.2299,0.0000,0.3171,1.8750,0.6376
2407.4000,0.4598,0.0000,0.7275,1.8750,0.6376
2407.5000,0.7663,0.0000,1.5235,1.8750,0.6377
2407.6000,1.1494,0.0000,2.5186,1.8750,0.6377
2407.7000,1.5326,0.0000,3.3581,1.8750,0.6378
2407.8000,1.9157,0.0000,4.1977,1.8750,0.6378
2407.9000,2.2988,0.0000,5.0372,1.8750,0.6378
2408.0000,2.6819,0.0000,5.8766,1.8750,0.6379
2408.1000,3.0650,0.0000,6.7159,1.8750,0.6379
2408.2000,3.4480,0.0000,7.5550,1.8750,0.6380
2408.3000,3.8310,0.0000,8.3938,1.8750,0.6380
2408.4000,4.2140,0.0000,9.2323,1.8750,0.6380
2408.5000,4.5969,0.0000,10.0703,1.8750,0.6380
2408.6000,4.9797,0.0000,10.9078,1.8750,0.6381
2408.7000,5.3624,0.0000,11.7446,1.8750,0.6381
2408.8000,5.7450,0.0000,12.5805,1.8750,0.6381
2408.9000,6.1275,0.0000,13.4156,1.8750,0.6381
2409.0000,6.5099,0.0000,14.2495,1.8750,0.6382
2409.1000,6.8921,0.0000,15.0821,1.8750,0.6382
2409.2000,7.2742,0.0000,15.9134,1.8750,0.6382
2409.3000,7.6560,0.0000,16.7429,1.8750,0.6382
2409.4000,8.0377,0.0000,17.5707,1.8750,0.6382
2409.5000,8.4191,0.0000,18.3964,1.8750,0.6382
2409.6000,8.8002,0.0000,19.2199,1.8750,0.6382
2409.7000,9.1811,0.0000,20.0409,1.8750,0.6382
2409.8000,9.5617,0.0000,20.8592,1.8750,0.6382
2409.9000,9.9419,0.0000,21.6745,1.8750,0.6382
2410.0000,10.3218,0.0000,22.4867,1.8750,0.6382
2410.1000,10.7013,0.0000,23.2953,1.8750,0.6382
2410.2000,11.0804,0.0000,24.1002,1.8750,0.6382
2410.3000,11.4590,0.0000,24.9011,1.8750,0.6382
2410.4000,11.8372,0.0000,25.6976,1.8750,0.6382
2410.5000,12.2148,0.0000,26.4896,1.8750,0.6382
2410.6000,12.5919,0.0000,27.2766,1.8750,0.6381
2410.7000,12.9685,0.0000,28.0584,1.8750,0.6381
2410.8000,13.3444,0.0000,28.8346,1.8750,0.6381
2410.9000,13.7197,0.0000,29.6049,1.8750,0.6381
2411.0000,14.0943,0.0000,30.3691,1.8750,0.6381
2411.1000,14.4682,0.0000,31.1267,1.8750,0.6380
2411.2000,14.8413,0.0000,31.8774,1.8750,0.6380
2411.3000,15.2136,0.0000,32.6210,1.8750,0.6380
2411.4000,15.5851,0.0000,33.3569,1.8750,0.6379
2411.5000,15.9558,0.0000,34.0849,1.8750,0.6379
2411.6000,16.3255,0.0000,34.8047,1.8750,0.6379
2411.7000,16.6943,0.0000,35.5159,1.8750,0.6378
2411.8000,17.0621,0.0000,36.2180,1.8750,0.6378
2411.9000,17.4288,0.0000,36.9109,1.8750,0.6377
2412.0000,17.7945,0.0000,37.5940,1.8750,0.6377
2412.1000,18.1590,0.0000,38.2672,1.8750,0.6376
2412.2000,18.5224,0.0000,38.9299,1.8750,0.6376
2412.3000,18.8846,0.0000,39.5819,1.8750,0.6376
2412.4000,19.2455,0.0000,40.2228,1.8750,0.6375
2412.5000,19.6051,0.0000,40.8522,1.8750,0.6374
2412.6000,19.9634,0.0000,41.4699,1.8750,0.6374
2412.7000,20.3203,0.0000,42.0755,1.8750,0.6373
2412.8000,20.6758,0.0000,42.6687,1.8750,0.6373
2412.9000,21.0298,0.0000,43.2491,1.8750,0.6372
2413.0000,21.3822,0.0000,43.8165,1.8750,0.6372
2413.1000,21.7331,0.0000,44.3704,1.8750,0.6371
2413.2000,22.0824,0.0000,44.9107,1.8750,0.6370
2413.3000,22.4301,0.0000,45.4370,1.8750,0.6370
2413.4000,22.7760,0.0000,45.9491,1.8750,0.6369
2413.5000,23.1202,0.0000,46.4467,1.8750,0.6368
2413.6000,23.4626,0.0000,46.9295,1.8750,0.6368
2413.7000,23.8032,0.0000,47.3972,1.8750,0.6367
2413.8000,24.1418,0.0000,47.8497,1.8750,0.6366
2413.9000,24.4786,0.0000,48.2868,1.8750,0.6365
2414.0000,24.8134,0.0000,48.7081,1.8750,0.6365
2414.1000,25.1462,0.0000,49.1136,1.8750,0.6364
2414.2000,25.4769,0.0000,49.5029,1.8750,0.6363
2414.3000,25.8056,0.0000,49.8761,1.8750,0.6362
2414.4000,26.1321,0.0000,50.2329,1.8750,0.6362
2414.5000,26.4564,0.0000,50.5732,1.8750,0.6361
2414.6000,26.7785,0.0000,50.8968,1.8750,0.6360
2414.7000,27.0984,0.0000,51.2037,1.8750,0.6359
2414.8000,27.4160,0.0000,51.4937,1.8750,0.6358
2414.9000,27.7312,0.0000,51.7668,1.8750,0.6358
2415.0000,28.0441,0.0000,51.9939,1.8750,0.6357
2415.1000,28.3541,0.0000,52.1192,1.8750,0.6356
2415.2000,28.6607,0.0000,52.1176,1.8750,0.6355
2415.3000,28.9629,0.0000,51.9913,1.8750,0.6354
2415.4000,29.2603,0.0000,51.7428,1.8750,0.6353
2415.5000,29.5521,0.0000,51.4056,1.8750,0.6353
2415.6000,29.8382,0.0000,51.0410,1.8750,0.6352
2415.7000,30.1188,0.0000,50.6779,1.8750,0.6351
2415.8000,30.3940,0.0000,50.3164,1.8750,0.6350
2415.9000,30.6640,0.0000,49.9567,1.8750,0.6349
2416.0000,30.9289,0.0000,49.5987,1.8750,0.6349
2416.1000,31.1889,0.0000,49.2425,1.8750,0.6348
2416.2000,31.4442,0.0000,48.8883,1.8750,0.6347
2416.3000,31.6947,0.0000,48.5360,1.8750,0.6347
2416.4000,31.9408,0.0000,48.1857,1.8750,0.6346
2416.5000,32.1825,0.0000,47.8375,1.8750,0.6345
2416.6000,32.4199,0.0000,47.4913,1.8750,0.6344
2416.7000,32.6531,0.0000,47.1474,1.8750,0.6344
2416.8000,32.8823,0.0000,46.8056,1.8750,0.6343
2416.9000,33.1074,0.0000,46.4660,1.8750,0.6342
2417.0000,33.3288,0.0000,46.1287,1.8750,0.6342
2417.1000,33.5463,0.0000,45.7938,1.8750,0.6341
2417.2000,33.7602,0.0000,45.4611,1.8750,0.6340
2417.3000,33.9704,0.0000,45.1309,1.8750,0.6340
2417.4000,34.1772,0.0000,44.8030,1.8750,0.6339
2417.5000,34.3805,0.0000,44.4775,1.8750,0.6339
2417.6000,34.5805,0.0000,44.1545,1.8750,0.6338
2417.7000,34.7772,0.0000,43.8340,1.8750,0.6338
2417.8000,34.9707,0.0000,43.5160,1.8750,0.6337
2417.9000,35.1610,0.0000,43.2005,1.8750,0.6336
2418.0000,35.3483,0.0000,42.8875,1.8750,0.6336
2418.1000,35.5326,0.0000,42.5770,1.8750,0.6335
2418.2000,35.7139,0.0000,42.2691,1.8750,0.6335
2418.3000,35.8924,0.0000,41.9638,1.8750,0.6334
2418.4000,36.0680,0.0000,41.2125,1.8750,0.6334
2418.5000,36.2362,0.0000,40.0530,1.8750,0.6333
2418.6000,36.3975,0.0000,38.9551,1.8750,0.6333
2418.7000,36.5522,0.0000,37.8181,1.8750,0.6332
2418.8000,36.6998,0.0000,36.5774,1.8750,0.6332
2418.9000,36.8400,0.0000,35.7736,1.8750,0.6332
2419.0000,36.9777,0.0000,35.2522,1.8750,0.6331
2419.1000,37.1110,0.0000,34.5559,1.8750,0.6331
2419.2000,37.2401,0.0000,33.8654,1.8750,0.6331
2419.3000,37.3649,0.0000,32.9988,1.8750,0.6330
2419.4000,37.4840,0.0000,32.0054,1.8750,0.6330
2419.5000,37.5976,0.0000,31.1922,1.8750,0.6330
2419.6000,37.7073,0.0000,30.4442,1.8750,0.6330
2419.7000,37.8124,0.0000,29.5273,1.8750,0.6330
2419.8000,37.9119,0.0000,28.7709,1.8750,0.6330
2419.9000,38.0085,0.0000,28.0575,1.8750,0.6329
2420.0000,38.1001,0.0000,27.0134,1.8750,0.6329
2420.1000,38.1855,0.0000,25.8369,1.8750,0.6329
2420.2000,38.2647,0.0000,24.8902,1.8750,0.6329
2420.3000,38.3401,0.0000,24.1057,1.8750,0.6329
2420.4000,38.4111,0.0000,23.3848,1.8750,0.6329
2420.5000,38.4788,0.0000,22.8205,1.8750,0.6329
2420.6000,38.5437,0.0000,22.3916,1.8750,0.6329
2420.7000,38.6068,0.0000,21.9501,1.8750,0.6329
2420.8000,38.6669,0.0000,21.4539,1.8750,0.6329
2420.9000,38.7247,0.0000,21.2994,1.8750,0.6329
2421.0000,38.7829,0.0000,21.5281,1.8750,0.6329
2421.1000,38.8425,0.0000,21.6661,1.8750,0.6329
2421.2000,38.9016,0.0000,21.4991,1.8750,0.6330
2421.3000,38.9592,0.0000,21.0765,1.8750,0.6330
2421.4000,39.0138,0.0000,20.1367,1.8750,0.6330
2421.5000,39.0619,0.0000,18.8622,1.8750,0.6330
2421.6000,39.1039,0.0000,17.8806,1.8750,0.6330
2421.7000,39.1423,0.0000,17.3188,1.8750,0.6330
2421.8000,39.1786,0.0000,16.9919,1.8750,0.6330
2421.9000,39.2136,0.0000,16.9078,1.8750,0.6330
2422.0000,39.2489,0.0000,16.8787,1.8750,0.6331
2422.1000,39.2835,0.0000,16.5834,1.8750,0.6331
2422.2000,39.3158,0.0000,16.2335,1.8750,0.6331
2422.3000,39.3468,0.0000,16.1385,1.8750,0.6331
2422.4000,39.3779,0.0000,16.0988,1.8750,0.6331
2422.5000,39.4084,0.0000,16.0078,1.8750,0.6332
2422.6000,39.4385,0.0000,15.9428,1.8750,0.6332
2422.7000,39.4682,0.0000,15.7936,1.8750,0.6332
2422.8000,39.4968,0.0000,15.6207,1.8750,0.6332
2422.9000,39.5246,0.0000,15.5314,1.8750,0.6332
2423.0000,39.5522,0.0000,15.4110,1.8750,0.6333
2423.1000,39.5787,0.0000,15.3736,1.8750,0.6333
2423.2000,39.6058,0.0000,15.5745,1.8750,0.6333
2423.3000,39.6341,0.0000,15.8087,1.8750,0.6333
2423.4000,39.6632,0.0000,16.0720,1.8750,0.6333
2423.5000,39.6939,0.0000,16.4811,1.8750,0.6334
2423.6000,39.7267,0.0000,16.7405,1.8750,0.6334
2423.7000,39.7597,0.0000,16.7220,1.8750,0.6334
2423.8000,39.7922,0.0000,16.5051,1.8750,0.6334
2423.9000,39.8229,0.0000,16.0796,1.8750,0.6334
2424.0000,39.8512,0.0000,15.7687,1.8750,0.6335
2424.1000,39.8788,0.0000,15.5622,1.8750,0.6335
2424.2000,39.9050,0.0000,15.0574,1.8750,0.6335
2424.3000,39.9277,0.0000,14.2268,1.8750,0.6335
2424.4000,39.9459,0.0000,13.2311,1.8750,0.6336
2424.5000,39.9591,0.0000,12.0529,1.8750,0.6336
2424.6000,39.9661,0.0000,10.9983,1.8750,0.6336
2424.7000,39.9693,0.0000,10.2976,1.8750,0.6336
2424.8000,39.9697,0.0000,9.9829,1.8750,0.6337
2424.9000,39.9699,0.0000,9.9857,1.8750,0.6337
2425.0000,39.9703,0.0000,10.1137,1.8750,0.6338
2425.1000,39.9718,0.0000,10.4545,1.8750,0.6338
2425.2000,39.9754,0.0000,11.1074,1.8750,0.6338
2425.3000,39.9830,0.0000,11.7787,1.8750,0.6339
2425.4000,39.9929,0.0000,12.2966,1.8750,0.6339
2425.5000,40.0053,0.0000,12.7912,1.8750,0.6339
2425.6000,40.0199,0.0000,13.1577,1.8750,0.6339
2425.7000,40.0357,0.0000,13.1944,1.8750,0.6340
2425.8000,40.0505,0.0000,12.9178,1.8750,0.6340
2425.9000,40.0637,0.0000,12.5215,1.8750,0.6340
2426.0000,40.0747,0.0000,12.1495,1.8750,0.6340
2426.1000,40.0843,0.0000,11.7911,1.8750,0.6341
2426.2000,40.0919,0.0000,11.4952,1.8750,0.6341
2426.3000,40.0986,0.0000,11.2877,1.8750,0.6341
2426.4000,40.1042,0.0000,10.9753,1.8750,0.6342
2426.5000,40.1080,0.0000,10.5232,1.8750,0.6342
2426.6000,40.1094,0.0000,9.8881,1.8750,0.6342
2426.7000,40.1072,0.0000,9.2588,1.8750,0.6343
2426.8000,40.1026,0.0000,8.8229,1.8750,0.6343
2426.9000,40.0964,0.0000,8.6217,1.8750,0.6344
2427.0000,40.0899,0.0000,8.6254,1.8750,0.6344
2427.1000,40.0837,0.0000,8.8317,1.8750,0.6344
2427.2000,40.0792,0.0000,9.0943,1.8750,0.6345
2427.3000,40.0755,0.0000,9.5504,1.8750,0.6345
2427.4000,40.0753,0.0000,10.2653,1.8750,0.6345
2427.5000,40.0783,0.0000,10.8906,1.8750,0.6346
2427.6000,40.0841,0.0000,11.3665,1.8750,0.6346
2427.7000,40.0915,0.0000,11.8367,1.8750,0.6346
2427.8000,40.1016,0.0000,12.2971,1.8750,0.6347
2427.9000,40.1134,0.0000,12.7713,1.8750,0.6347
2428.0000,40.1279,0.0000,13.3403,1.8750,0.6347
2428.1000,40.1450,0.0000,14.0002,1.8750,0.6347
2428.2000,40.1656,0.0000,14.5547,1.8750,0.6348
2428.3000,40.1878,0.0000,14.7150,1.8750,0.6348
2428.4000,40.2098,0.0000,14.6514,1.8750,0.6348
2428.5000,40.2313,0.0000,14.2827,1.8750,0.6348
2428.6000,40.2498,0.0000,13.4165,1.8750,0.6349
2428.7000,40.2630,0.0000,12.5037,1.8750,0.6349
2428.8000,40.2728,0.0000,11.8648,1.8750,0.6349
2428.9000,40.2800,0.0000,11.2176,1.8750,0.6350
2429.0000,40.2838,0.0000,10.7077,1.8750,0.6350
2429.1000,40.2862,0.0000,10.7394,1.8750,0.6350
2429.2000,40.2902,0.0000,11.0603,1.8750,0.6351
2429.3000,40.2956,0.0000,11.2862,1.8750,0.6351
2429.4000,40.3017,0.0000,11.3234,1.8750,0.6351
2429.5000,40.3075,0.0000,11.2697,1.8750,0.6352
2429.6000,40.3131,0.0000,10.9841,1.8750,0.6352
2429.7000,40.3161,0.0000,10.3761,1.8750,0.6352
2429.8000,40.3160,0.0000,9.6891,1.8750,0.6353
2429.9000,40.3126,0.0000,9.2733,1.8750,0.6353
2430.0000,40.3086,0.0000,9.0720,1.8750,0.6353
2430.1000,40.3033,0.0000,8.9080,1.8750,0.6354
2430.2000,40.2978,0.0000,9.0287,1.8750,0.6354
2430.3000,40.2936,0.0000,9.1579,1.8750,0.6354
2430.4000,40.2894,0.0000,8.9483,1.8750,0.6355
2430.5000,40.2833,0.0000,8.4760,1.8750,0.6355
2430.6000,40.2746,0.0000,8.1016,1.8750,0.6356
2430.7000,40.2650,0.0000,7.8116,1.8750,0.6356
2430.8000,40.2537,0.0000,7.6554,1.8750,0.6356
2430.9000,40.2427,0.0000,7.7973,1.8750,0.6357
2431.0000,40.2327,0.0000,8.2458,1.8750,0.6357
2431.1000,40.2259,0.0000,8.8139,1.8750,0.6358
2431.2000,40.2213,0.0000,9.2238,1.8750,0.6358
2431.3000,40.2184,0.0000,9.6916,1.8750,0.6358
2431.4000,40.2182,0.0000,10.2691,1.8750,0.6359
2431.5000,40.2207,0.0000,10.9672,1.8750,0.6359
2431.6000,40.2270,0.0000,11.5877,1.8750,0.6359
2431.7000,40.2354,0.0000,11.9648,1.8750,0.6360
2431.8000,40.2452,0.0000,12.2603,1.8750,0.6360
2431.9000,40.2562,0.0000,12.5687,1.8750,0.6360
2432.0000,40.2689,0.0000,12.6554,1.8750,0.6360
2432.1000,40.2807,0.0000,12.7314,1.8750,0.6361
2432.2000,40.2940,0.0000,13.1812,1.8750,0.6361
2432.3000,40.3100,0.0000,13.8384,1.8750,0.6361
2432.4000,40.3294,0.0000,14.4519,1.8750,0.6362
2432.5000,40.3510,0.0000,15.1032,1.8750,0.6362
2432.6000,40.3764,0.0000,15.7595,1.8750,0.6362
2432.7000,40.4040,0.0000,16.1847,1.8750,0.6362
2432.8000,40.4333,0.0000,16.4362,1.8750,0.6362
2432.9000,40.4631,0.0000,16.5639,1.8750,0.6363
2433.0000,40.4933,0.0000,16.5134,1.8750,0.6363
2433.1000,40.5225,0.0000,16.4966,1.8750,0.6363
2433.2000,40.5524,0.0000,16.5328,1.8750,0.6363
2433.3000,40.5818,0.0000,16.4071,1.8750,0.6363
2433.4000,40.6104,0.0000,16.4470,1.8750,0.6363
2433.5000,40.6400,0.0000,16.8554,1.8750,0.6364
2433.6000,40.6722,0.0000,17.2346,1.8750,0.6364
2433.7000,40.7051,0.0000,17.3919,1.8750,0.6364
2433.8000,40.7386,0.0000,17.5937,1.8750,0.6364
2433.9000,40.7732,0.0000,17.6465,1.8750,0.6364
2434.0000,40.8070,0.0000,17.3424,1.8750,0.6364
2434.1000,40.8386,0.0000,16.8352,1.8750,0.6365
2434.2000,40.8676,0.0000,16.2495,1.8750,0.6365
2434.3000,40.8936,0.0000,15.4681,1.8750,0.6365
2434.4000,40.9152,0.0000,14.5688,1.8750,0.6365
2434.5000,40.9328,0.0000,13.5516,1.8750,0.6365
2434.6000,40.9449,0.0000,12.6147,1.8750,0.6366
2434.7000,40.9538,0.0000,12.0583,1.8750,0.6366
2434.8000,40.9607,0.0000,11.8753,1.8750,0.6366
2434.9000,40.9679,0.0000,12.0776,1.8750,0.6367
2435.0000,40.9767,0.0000,12.5413,1.8750,0.6367
2435.1000,40.9881,0.0000,12.9585,1.8750,0.6367
2435.2000,41.0007,0.0000,13.1854,1.8750,0.6367
2435.3000,41.0142,0.0000,13.2097,1.8750,0.6368
2435.4000,41.0269,0.0000,12.9506,1.8750,0.6368
2435.5000,41.0379,0.0000,12.6915,1.8750,0.6368
2435.6000,41.0482,0.0000,12.5907,1.8750,0.6369
2435.7000,41.0583,0.0000,12.6064,1.8750,0.6369
2435.8000,41.0686,0.0000,12.6241,1.8750,0.6369
2435.9000,41.0788,0.0000,12.4084,1.8750,0.6369
2436.0000,41.0872,0.0000,12.0135,1.8750,0.6370
2436.1000,41.0937,0.0000,11.5533,1.8750,0.6370
2436.2000,41.0978,0.0000,11.0997,1.8750,0.6370
2436.3000,41.1001,0.0000,10.7186,1.8750,0.6371
2436.4000,41.1007,0.0000,10.5437,1.8750,0.6371
2436.5000,41.1014,0.0000,10.4433,1.8750,0.6371
2436.6000,41.1010,0.0000,10.2860,1.8750,0.6372
2436.7000,41.1003,0.0000,10.1009,1.8750,0.6372
2436.8000,41.0983,0.0000,9.9352,1.8750,0.6372
2436.9000,41.0960,0.0000,10.1264,1.8750,0.6373
2437.0000,41.0957,0.0000,10.7346,1.8750,0.6373
2437.1000,41.0991,0.0000,11.4479,1.8750,0.6373
2437.2000,41.1054,0.0000,12.1347,1.8750,0.6374
2437.3000,41.1150,0.0000,12.8080,1.8750,0.6374
2437.4000,41.1274,0.0000,13.1389,1.8750,0.6374
2437.5000,41.1400,0.0000,13.1054,1.8750,0.6375
2437.6000,41.1520,0.0000,13.0097,1.8750,0.6375
2437.7000,41.1637,0.0000,12.9020,1.8750,0.6375
2437.8000,41.1747,0.0000,12.8700,1.8750,0.6375
2437.9000,41.1860,0.0000,13.0448,1.8750,0.6376
2438.0000,41.1986,0.0000,13.4893,1.8750,0.6376
2438.1000,41.2139,0.0000,14.1346,1.8750,0.6376
2438.2000,41.2323,0.0000,14.8450,1.8750,0.6376
2438.3000,41.2541,0.0000,15.7116,1.8750,0.6377
2438.4000,41.2803,0.0000,16.4327,1.8750,0.6377
2438.5000,41.3085,0.0000,16.7131,1.8750,0.6377
2438.6000,41.3372,0.0000,16.8217,1.8750,0.6377
2438.7000,41.3662,0.0000,16.9447,1.8750,0.6377
2438.8000,41.3958,0.0000,16.7689,1.8750,0.6377
2438.9000,41.4231,0.0000,16.3950,1.8750,0.6378
2439.0000,41.4492,0.0000,15.9748,1.8750,0.6378
2439.1000,41.4725,0.0000,15.2967,1.8750,0.6378
2439.2000,41.4922,0.0000,14.2813,1.8750,0.6378
2439.3000,41.5062,0.0000,13.1950,1.8750,0.6379
2439.4000,41.5160,0.0000,12.3252,1.8750,0.6379
2439.5000,41.5221,0.0000,11.5593,1.8750,0.6379
2439.6000,41.5249,0.0000,11.0712,1.8750,0.6380
2439.7000,41.5264,0.0000,10.9999,1.8750,0.6380
2439.8000,41.5286,0.0000,10.9442,1.8750,0.6380
2439.9000,41.5297,0.0000,10.7740,1.8750,0.6381
2440.0000,41.5303,0.0000,10.7326,1.8750,0.6381
2440.1000,41.5309,0.0000,10.4030,1.8750,0.6381
2440.2000,41.5286,0.0000,9.7517,1.8750,0.6382
2440.3000,41.5233,0.0000,9.3973,1.8750,0.6382
2440.4000,41.5177,0.0000,9.0921,1.8750,0.6382
2440.5000,41.5097,0.0000,8.5800,1.8750,0.6383
2440.6000,41.4995,0.0000,8.3682,1.8750,0.6383
2440.7000,41.4896,0.0000,8.4605,1.8750,0.6383
2440.8000,41.4803,0.0000,8.5070,1.8750,0.6384
2440.9000,41.4709,0.0000,8.6394,1.8750,0.6384
2441.0000,41.4627,0.0000,9.0986,1.8750,0.6385
2441.1000,41.4575,0.0000,9.6467,1.8750,0.6385
2441.2000,41.4544,0.0000,10.0593,1.8750,0.6385
2441.3000,41.4530,0.0000,10.3620,1.8750,0.6386
2441.4000,41.4527,0.0000,10.5955,1.8750,0.6386
2441.5000,41.4533,0.0000,10.6465,1.8750,0.6386
2441.6000,41.4535,0.0000,10.4782,1.8750,0.6387
2441.7000,41.4526,0.0000,10.1927,1.8750,0.6387
2441.8000,41.4502,0.0000,9.7281,1.8750,0.6387
2441.9000,41.4451,0.0000,9.0599,1.8750,0.6388
2442.0000,41.4365,0.0000,8.4039,1.8750,0.6388
2442.1000,41.4255,0.0000,7.9476,1.8750,0.6389
2442.2000,41.4129,0.0000,7.4752,1.8750,0.6389
2442.3000,41.3976,0.0000,6.9376,1.8750,0.6389
2442.4000,41.3801,0.0000,6.5972,1.8750,0.6390
2442.5000,41.3617,0.0000,6.2550,1.8750,0.6390
2442.6000,41.3412,0.0000,5.7795,1.8750,0.6391
2442.7000,41.3185,0.0000,5.4791,1.8750,0.6391
2442.8000,41.2953,0.0000,5.3823,1.8750,0.6392
2442.9000,41.2719,0.0000,5.2367,1.8750,0.6392
2443.0000,41.2473,0.0000,5.1196,1.8750,0.6393
2443.1000,41.2229,0.0000,5.1041,1.8750,0.6393
2443.2000,41.1983,0.0000,5.3558,1.8750,0.6394
2443.3000,41.1763,0.0000,6.0463,1.8750,0.6394
2443.4000,41.1581,0.0000,6.9746,1.8750,0.6394
2443.5000,41.1446,0.0000,7.9581,1.8750,0.6395
2443.6000,41.1354,0.0000,8.8728,1.8750,0.6395
2443.7000,41.1304,0.0000,9.5293,1.8750,0.6396
2443.8000,41.1273,0.0000,9.5681,1.8750,0.6396
2443.9000,41.1226,0.0000,9.2039,1.8750,0.6396
2444.0000,41.1162,0.0000,8.8938,1.8750,0.6397
2444.1000,41.1087,0.0000,8.6523,1.8750,0.6397
2444.2000,41.1001,0.0000,8.2701,1.8750,0.6398
2444.3000,41.0891,0.0000,7.8224,1.8750,0.6398
2444.4000,41.0764,0.0000,7.2810,1.8750,0.6398
2444.5000,41.0605,0.0000,6.6865,1.8750,0.6399
2444.6000,41.0424,0.0000,6.2927,1.8750,0.6399
2444.7000,41.0229,0.0000,6.2462,1.8750,0.6400
2444.8000,41.0045,0.0000,6.5831,1.8750,0.6400
