t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
910.9000,29.7982,0.0000,6.7647,0.0000,0.6741
911.0000,29.8021,0.0000,6.8299,0.0000,0.6741
911.1000,29.8056,0.0000,6.5985,0.0000,0.6741
911.2000,29.8065,0.0000,6.1913,0.0000,0.6741
911.3000,29.8047,0.0000,5.8614,0.0000,0.6740
911.4000,29.8015,0.0000,5.6922,0.0000,0.6740
911.5000,29.7976,0.0000,5.5216,0.0000,0.6740
911.6000,29.7922,0.0000,5.4897,0.0000,0.6740
911.7000,29.7880,0.0000,5.6547,0.0000,0.6739
911.8000,29.7847,0.0000,5.7606,0.0000,0.6739
911.9000,29.7818,0.0000,5.7125,0.0000,0.6739
912.0000,29.7779,0.0000,5.4552,0.0000,0.6739
912.1000,29.7718,0.0000,5.0974,0.0000,0.6739
912.2000,29.7634,0.0000,4.7798,0.0000,0.6738
912.3000,29.7532,0.0000,4.4637,0.0000,0.6738
912.4000,29.7408,0.0000,4.2400,0.0000,0.6738
912.5000,29.7279,0.0000,4.1751,0.0000,0.6738
912.6000,29.7147,0.0000,4.1396,0.0000,0.6738
912.7000,29.7014,0.0000,4.3381,0.0000,0.6737
912.8000,29.6907,0.0000,4.7630,0.0000,0.6737
912.9000,29.6828,0.0000,5.2040,0.0000,0.6737
913.0000,29.6779,0.0000,5.7823,0.0000,0.6737
913.1000,29.6773,0.0000,6.3290,0.0000,0.6737
913.2000,29.6793,0.0000,6.4467,0.0000,0.6736
913.3000,29.6803,0.0000,6.3080,0.0000,0.6736
913.4000,29.6805,0.0000,5.9638,0.0000,0.6736
913.5000,29.6771,0.0000,5.3550,0.0000,0.6736
913.6000,29.6695,0.0000,4.8343,0.0000,0.6736
913.7000,29.6595,0.0000,4.5861,0.0000,0.6735
913.8000,29.6488,0.0000,4.5181,0.0000,0.6735
913.9000,29.6380,0.0000,-0.7176,0.0000,0.6735
914.0000,29.5607,0.0000,-11.1484,0.0000,0.6735
914.1000,29.4166,0.0000,-21.5299,0.0000,0.6736
914.2000,29.2055,0.0000,-31.8185,0.0000,0.6736
914.3000,28.9267,0.0000,-41.9496,0.0000,0.6737
914.4000,28.5797,0.0000,-46.6398,0.0000,0.6738
914.5000,28.2327,0.0000,-46.1035,0.0000,0.6739
914.6000,27.8857,0.0000,-45.5662,0.0000,0.6740
914.7000,27.5386,0.0000,-45.0278,0.0000,0.6741
914.8000,27.1916,0.0000,-44.4882,0.0000,0.6742
914.9000,26.8446,0.0000,-43.9477,0.0000,0.6743
915.0000,26.4976,0.0000,-43.4061,0.0000,0.6744
915.1000,26.1506,0.0000,-42.8634,0.0000,0.6745
915.2000,25.8036,0.0000,-42.3198,0.0000,0.6746
915.3000,25.4565,0.0000,-41.7751,0.0000,0.6746
915.4000,25.1095,0.0000,-41.2294,0.0000,0.6747
915.5000,24.7625,0.0000,-40.6828,0.0000,0.6748
915.6000,24.4155,0.0000,-40.1351,0.0000,0.6749
915.7000,24.0685,0.0000,-39.5866,0.0000,0.6750
915.8000,23.7215,0.0000,-39.0371,0.0000,0.6750
915.9000,23.3744,0.0000,-38.4866,0.0000,0.6751
916.0000,23.0274,0.0000,-37.9353,0.0000,0.6752
916.1000,22.6804,0.0000,-37.3831,0.0000,0.6753
916.2000,22.3334,0.0000,-36.8299,0.0000,0.6754
916.3000,21.9864,0.0000,-36.2759,0.0000,0.6754
916.4000,21.6394,0.0000,-35.7211,0.0000,0.6755
916.5000,21.2923,0.0000,-35.1654,0.0000,0.6756
916.6000,20.9453,0.0000,-34.6088,0.0000,0.6756
916.7000,20.5983,0.0000,-34.0515,0.0000,0.6757
916.8000,20.2513,0.0000,-33.4933,0.0000,0.6758
916.9000,19.9043,0.0000,-32.9344,0.0000,0.6758
917.0000,19.5573,0.0000,-32.3747,0.0000,0.6759
917.1000,19.2102,0.0000,-31.8142,0.0000,0.6760
917.2000,18.8632,0.0000,-31.2529,0.0000,0.6760
917.3000,18.5162,0.0000,-30.6910,0.0000,0.6761
917.4000,18.1692,0.0000,-30.1283,0.0000,0.6761
917.5000,17.8222,0.0000,-29.5649,0.0000,0.6762
917.6000,17.4752,0.0000,-29.0008,0.0000,0.6763
917.7000,17.1281,0.0000,-28.4360,0.0000,0.6763
917.8000,16.7811,0.0000,-27.8705,0.0000,0.6764
917.9000,16.4341,0.0000,-27.3044,0.0000,0.6764
918.0000,16.0871,0.0000,-26.7377,0.0000,0.6765
918.1000,15.7401,0.0000,-26.1703,0.0000,0.6765
918.2000,15.3931,0.0000,-25.6023,0.0000,0.6766
918.3000,15.0460,0.0000,-25.0338,0.0000,0.6766
918.4000,14.6990,0.0000,-24.4646,0.0000,0.6767
918.5000,14.3520,0.0000,-23.8948,0.0000,0.6767
918.6000,14.0050,0.0000,-23.3245,0.0000,0.6768
918.7000,13.6580,0.0000,-22.7537,0.0000,0.6768
918.8000,13.3110,0.0000,-22.1823,0.0000,0.6768
918.9000,12.9639,0.0000,-21.6104,0.0000,0.6769
919.0000,12.6169,0.0000,-21.0380,0.0000,0.6769
919.1000,12.2699,0.0000,-20.4651,0.0000,0.6769
919.2000,11.9229,0.0000,-19.8917,0.0000,0.6770
919.3000,11.5759,0.0000,-19.3178,0.0000,0.6770
919.4000,11.2289,0.0000,-18.7435,0.0000,0.6771
919.5000,10.8818,0.0000,-18.1688,0.0000,0.6771
919.6000,10.5348,0.0000,-17.5936,0.0000,0.6771
919.7000,10.1878,0.0000,-17.0180,0.0000,0.6771
919.8000,9.8408,0.0000,-16.4421,0.0000,0.6772
919.9000,9.4938,0.0000,-15.8657,0.0000,0.6772
920.0000,9.1468,0.0000,-15.2890,0.0000,0.6772
920.1000,8.7997,0.0000,-14.7119,0.0000,0.6772
920.2000,8.4527,0.0000,-14.1345,0.0000,0.6773
920.3000,8.1057,0.0000,-13.5567,0.0000,0.6773
920.4000,7.7587,0.0000,-12.9786,0.0000,0.6773
920.5000,7.4117,0.0000,-12.4003,0.0000,0.6773
920.6000,7.0647,0.0000,-11.8216,0.0000,0.6773
920.7000,6.7176,0.0000,-11.2427,0.0000,0.6773
920.8000,6.3706,0.0000,-10.6634,0.0000,0.6774
920.9000,6.0236,0.0000,-10.0696,0.0000,0.6774
921.0000,5.6775,0.0000,-9.3988,0.0000,0.6774
921.1000,5.3367,0.0000,-8.6275,0.0000,0.6774
921.2000,5.0053,0.0000,-7.7917,0.0000,0.6774
921.3000,4.6872,0.0000,-6.9229,0.0000,0.6774
921.4000,4.3860,0.0000,-6.0577,0.0000,0.6774
921.5000,4.1042,0.0000,-5.2617,0.0000,0.6774
921.6000,3.8404,0.0000,-4.5675,0.0000,0.6774
921.7000,3.5936,0.0000,-4.2089,0.0000,0.6774
921.8000,3.3367,0.0000,-4.0565,0.0000,0.6774
921.9000,3.0732,0.0000,-3.8218,0.0000,0.6773
922.0000,2.8058,0.0000,-3.5280,0.0000,0.6773
922.1000,2.5371,0.0000,-3.1950,0.0000,0.6773
922.2000,2.2690,0.0000,-2.6833,0.0000,0.6773
922.3000,2.0293,0.0000,-2.1116,0.0000,0.6773
922.4000,1.8149,0.0000,-1.6580,0.0000,0.6773
922.5000,1.6231,0.0000,-1.2984,0.0000,0.6773
922.6000,1.4516,0.0000,-1.0137,0.0000,0.6773
922.7000,1.2983,0.0000,-0.7886,0.0000,0.6773
922.8000,1.1611,0.0000,-0.6109,0.0000,0.6773
922.9000,1.0384,0.0000,-0.4709,0.0000,0.6773
923.0000,0.9287,0.0000,-0.3608,0.0000,0.6773
923.1000,0.8306,0.0000,-0.2744,0.0000,0.6773
923.2000,0.7428,0.0000,-0.2068,0.0000,0.6773
923.3000,0.6643,0.0000,-0.1540,0.0000,0.6773
923.4000,0.5941,0.0000,-0.1130,0.0000,0.6773
923.5000,0.5314,0.0000,-0.0813,0.0000,0.6773
923.6000,0.4752,0.0000,-0.0569,0.0000,0.6773
923.7000,0.4250,0.0000,-0.0383,0.0000,0.6773
923.8000,0.3801,0.0000,-0.0241,0.0000,0.6772
923.9000,0.3400,0.0000,-0.0135,0.0000,0.6772
924.0000,0.3040,0.0000,-0.0056,0.0000,0.6772
924.1000,0.2719,0.0000,0.0002,0.0000,0.6772
924.2000,0.2432,0.0000,0.0043,0.0000,0.6772
924.3000,0.2175,0.0000,-0.1049,0.0000,0.6772
924.4000,0.0000,0.0000,-0.0000,0.0000,0.6772
924.5000,0.0000,0.0000,0.0000,0.0000,0.6772
924.6000,0.0000,0.0000,0.0000,0.0000,0.6772
924.7000,0.0000,0.0000,0.0000,0.0000,0.6772
924.8000,0.0000,0.0000,0.0000,0.0000,0.6772
924.9000,0.0000,0.0000,0.0000,0.0000,0.6772
925.0000,0.0000,0.0000,0.0000,0.0000,0.6772
925.1000,0.0000,0.0000,0.0000,0.0000,0.6772
925.2000,0.0000,0.0000,0.0000,0.0000,0.6772
925.3000,0.0000,0.0000,0.0000,0.0000,0.6772
925.4000,0.0000,0.0000,0.0000,0.0000,0.6772
925.5000,0.0000,0.0000,0.0000,0.0000,0.6772
925.6000,0.0000,0.0000,0.0000,0.0000,0.6772
925.7000,0.0000,0.0000,0.0000,0.0000,0.6771
925.8000,0.0000,0.0000,0.0000,0.0000,0.6771
925.9000,0.0000,0.0000,0.0000,0.0000,0.6771
926.0000,0.0000,0.0000,0.0000,0.0000,0.6771
926.1000,0.0000,0.0000,0.0000,0.0000,0.6771
926.2000,0.0000,0.0000,0.0000,0.0000,0.6771
926.3000,0.0000,0.0000,0.0000,0.0000,0.6771
926.4000,0.0000,0.0000,0.0000,0.0000,0.6771
926.5000,0.0000,0.0000,0.0000,0.0000,0.6771
926.6000,0.0000,0.0000,0.0000,0.0000,0.6771
926.7000,0.0000,0.0000,0.0000,0.0000,0.6771
926.8000,0.0000,0.0000,0.0000,0.0000,0.6771
926.9000,0.0000,0.0000,0.0000,0.0000,0.6771
927.0000,0.0000,0.0000,0.0000,0.0000,0.6771
927.1000,0.0000,0.0000,0.0000,0.0000,0.6771
927.2000,0.0000,0.0000,0.0000,0.0000,0.6771
927.3000,0.0000,0.0000,0.0000,0.0000,0.6771
927.4000,0.0000,0.0000,0.0000,0.0000,0.6771
927.5000,0.0000,0.0000,0.0000,0.0000,0.6771
927.6000,0.0000,0.0000,0.0000,0.0000,0.6771
927.7000,0.0000,0.0000,0.0000,0.0000,0.6770
927.8000,0.0000,0.0000,0.0000,0.0000,0.6770
927.9000,0.0000,0.0000,0.0000,0.0000,0.6770
928.0000,0.0000,0.0000,0.0000,0.0000,0.6770
928.1000,0.0000,0.0000,0.0000,0.0000,0.6770
928.2000,0.0000,0.0000,0.0000,0.0000,0.6770
928.3000,0.0000,0.0000,0.0000,0.0000,0.6770
928.4000,0.0000,0.0000,0.0000,0.0000,0.6770
928.5000,0.0000,0.0000,0.0000,0.0000,0.6770
928.6000,0.0000,0.0000,0.0000,0.0000,0.6770
928.7000,0.0000,0.0000,0.0000,0.0000,0.6770
928.8000,0.0000,0.0000,0.0000,0.0000,0.6770
928.9000,0.0000,0.0000,0.0000,0.0000,0.6770
929.0000,0.0000,0.0000,0.0000,0.0000,0.6770
929.1000,0.0000,0.0000,0.0000,0.0000,0.6770
929.2000,0.0000,0.0000,0.0000,0.0000,0.6770
929.3000,0.0000,0.0000,0.0000,0.0000,0.6770
929.4000,0.0000,0.0000,0.0000,0.0000,0.6770
929.5000,0.0000,0.0000,0.0000,0.0000,0.6770
929.6000,0.0000,0.0000,0.0000,0.0000,0.6769
929.7000,0.0000,0.0000,0.0000,0.0000,0.6769
929.8000,0.0000,0.0000,0.0000,0.0000,0.6769
929.9000,0.0000,0.0000,0.0000,0.0000,0.6769
930.0000,0.0000,0.0000,0.0000,0.0000,0.6769
930.1000,0.0000,0.0000,0.0000,0.0000,0.6769
930.2000,0.0000,0.0000,0.0000,0.0000,0.6769
930.3000,0.0000,0.0000,0.0000,0.0000,0.6769
930.4000,0.0000,0.0000,0.0000,0.0000,0.6769
930.5000,0.0000,0.0000,0.0000,0.0000,0.6769
930.6000,0.0000,0.0000,0.0000,0.0000,0.6769
930.7000,0.0000,0.0000,0.0000,0.0000,0.6769
930.8000,0.0000,0.0000,0.0000,0.0000,0.6769
930.9000,0.0000,0.0000,0.0000,0.0000,0.6769
931.0000,0.0000,0.0000,0.0000,0.0000,0.6769
931.1000,0.0000,0.0000,0.0000,0.0000,0.6769
931.2000,0.0000,0.0000,0.0000,0.0000,0.6769
931.3000,0.0000,0.0000,0.0000,0.0000,0.6769
931.4000,0.0000,0.0000,0.0000,0.0000,0.6769
931.5000,0.0000,0.0000,0.0000,0.0000,0.6768
931.6000,0.0000,0.0000,0.0000,0.0000,0.6768
931.7000,0.0000,0.0000,0.0000,0.0000,0.6768
931.8000,0.0000,0.0000,0.0000,0.0000,0.6768
931.9000,0.0000,0.0000,0.0000,0.0000,0.6768
932.0000,0.0000,0.0000,0.0000,0.0000,0.6768
932.1000,0.0000,0.0000,0.0000,0.0000,0.6768
932.2000,0.0000,0.0000,0.0000,0.0000,0.6768
932.3000,0.0000,0.0000,0.0000,0.0000,0.6768
932.4000,0.0000,0.0000,0.0000,0.0000,0.6768
932.5000,0.0000,0.0000,0.0000,0.0000,0.6768
932.6000,0.0000,0.0000,0.0000,0.0000,0.6768
932.7000,0.0000,0.0000,0.0000,0.0000,0.6768
932.8000,0.0000,0.0000,0.0000,0.0000,0.6768
932.9000,0.0000,0.0000,0.0000,0.0000,0.6768
933.0000,0.0000,0.0000,0.0000,0.0000,0.6768
933.1000,0.0000,0.0000,0.0000,0.0000,0.6768
933.2000,0.0000,0.0000,0.0000,0.0000,0.6768
933.3000,0.0000,0.0000,0.0000,0.0000,0.6768
933.4000,0.0000,0.0000,0.0000,0.0000,0.6768
933.5000,0.0000,0.0000,0.0000,0.0000,0.6767
933.6000,0.0000,0.0000,0.0000,0.0000,0.6767
933.7000,0.0000,0.0000,0.0000,0.0000,0.6767
933.8000,0.0000,0.0000,0.0000,0.0000,0.6767
933.9000,0.0000,0.0000,0.0000,0.0000,0.6767
934.0000,0.0000,0.0000,0.0000,0.0000,0.6767
934.1000,0.0000,0.0000,0.0000,0.0000,0.6767
934.2000,0.0000,0.0000,0.0000,0.0000,0.6767
934.3000,0.0000,0.0000,0.0000,0.0000,0.6767
934.4000,0.0000,0.0000,0.0000,0.0000,0.6767
934.5000,0.0000,0.0000,0.0000,0.0000,0.6767
934.6000,0.0000,0.0000,0.0000,0.0000,0.6767
934.7000,0.0000,0.0000,0.0000,0.0000,0.6767
934.8000,0.0000,0.0000,0.0000,0.0000,0.6767
934.9000,0.0000,0.0000,0.0000,0.0000,0.6767
935.0000,0.0000,0.0000,0.0000,0.0000,0.6767
935.1000,0.0000,0.0000,0.0000,0.0000,0.6767
935.2000,0.0000,0.0000,0.0000,0.0000,0.6767
935.3000,0.0000,0.0000,0.0000,0.0000,0.6767
935.4000,0.0000,0.0000,0.0000,0.0000,0.6766
935.5000,0.0000,0.0000,0.0000,0.0000,0.6766
935.6000,0.0000,0.0000,0.0000,0.0000,0.6766
935.7000,0.0000,0.0000,0.0000,0.0000,0.6766
935.8000,0.0000,0.0000,0.0000,0.0000,0.6766
935.9000,0.0000,0.0000,0.0000,0.0000,0.6766
936.0000,0.0000,0.0000,0.0000,0.0000,0.6766
936.1000,0.0000,0.0000,0.0000,0.0000,0.6766
936.2000,0.0000,0.0000,0.0000,0.0000,0.6766
936.3000,0.0000,0.0000,0.0000,0.0000,0.6766
936.4000,0.0000,0.0000,0.0000,0.0000,0.6766
936.5000,0.0000,0.0000,0.0000,0.0000,0.6766
936.6000,0.0000,0.0000,0.0000,0.0000,0.6766
936.7000,0.0000,0.0000,0.0000,0.0000,0.6766
936.8000,0.0000,0.0000,0.0000,0.0000,0.6766
936.9000,0.0000,0.0000,0.0000,0.0000,0.6766
937.0000,0.0000,0.0000,0.0000,0.0000,0.6766
937.1000,0.0000,0.0000,0.0000,0.0000,0.6766
937.2000,0.0000,0.0000,0.0000,0.0000,0.6766
937.3000,0.0000,0.0000,0.0000,0.0000,0.6765
937.4000,0.0000,0.0000,0.0000,0.0000,0.6765
937.5000,0.0000,0.0000,0.0000,0.0000,0.6765
937.6000,0.0000,0.0000,0.0000,0.0000,0.6765
937.7000,0.0000,0.0000,0.0000,0.0000,0.6765
937.8000,0.0000,0.0000,0.0000,0.0000,0.6765
937.9000,0.0000,0.0000,0.0000,0.0000,0.6765
938.0000,0.0000,0.0000,0.0000,0.0000,0.6765
938.1000,0.0000,0.0000,0.0000,0.0000,0.6765
938.2000,0.0000,0.0000,0.0000,0.0000,0.6765
938.3000,0.0000,0.0000,0.0000,0.0000,0.6765
938.4000,0.0000,0.0000,0.0000,0.0000,0.6765
938.5000,0.0000,0.0000,0.0000,0.0000,0.6765
938.6000,0.0000,0.0000,0.0000,0.0000,0.6765
938.7000,0.0000,0.0000,0.0000,0.0000,0.6765
938.8000,0.0000,0.0000,0.0000,0.0000,0.6765
938.9000,0.0000,0.0000,0.0000,0.0000,0.6765
939.0000,0.0000,0.0000,0.0000,0.0000,0.6765
939.1000,0.0000,0.0000,0.0000,0.0000,0.6765
939.2000,0.0000,0.0000,0.0000,0.0000,0.6765
939.3000,0.0000,0.0000,0.0000,0.0000,0.6764
939.4000,0.0000,0.0000,0.0000,0.0000,0.6764
939.5000,0.0000,0.0000,0.0000,0.0000,0.6764
939.6000,0.0000,0.0000,0.0000,0.0000,0.6764
939.7000,0.0000,0.0000,0.0000,0.0000,0.6764
939.8000,0.0000,0.0000,0.0000,0.0000,0.6764
939.9000,0.0000,0.0000,0.0000,0.0000,0.6764
940.0000,0.0000,0.0000,0.0000,0.0000,0.6764
940.1000,0.0000,0.0000,0.0000,0.0000,0.6764
940.2000,0.0000,0.0000,0.0000,0.0000,0.6764
940.3000,0.0000,0.0000,0.0000,0.0000,0.6764
940.4000,0.0000,0.0000,0.0000,0.0000,0.6764
940.5000,0.0000,0.0000,0.0000,0.0000,0.6764
940.6000,0.0000,0.0000,0.0000,0.0000,0.6764
940.7000,0.0000,0.0000,0.0000,0.0000,0.6764
940.8000,0.0000,0.0000,0.0000,0.0000,0.6764
940.9000,0.0000,0.0000,0.0000,0.0000,0.6764
941.0000,0.0000,0.0000,0.0000,0.0000,0.6764
941.1000,0.0000,0.0000,0.0000,0.0000,0.6764
941.2000,0.0000,0.0000,0.0000,0.0000,0.6763
941.3000,0.0000,0.0000,0.0000,0.0000,0.6763
941.4000,0.0000,0.0000,0.0000,0.0000,0.6763
941.5000,0.0000,0.0000,0.0000,0.0000,0.6763
941.6000,0.0000,0.0000,0.0000,0.0000,0.6763
941.7000,0.0000,0.0000,0.0000,0.0000,0.6763
941.8000,0.0000,0.0000,0.0000,0.0000,0.6763
941.9000,0.0000,0.0000,0.0000,0.0000,0.6763
942.0000,0.0000,0.0000,0.0000,0.0000,0.6763
942.1000,0.0000,0.0000,0.0000,0.0000,0.6763
942.2000,0.0000,0.0000,0.0000,0.0000,0.6763
942.3000,0.0000,0.0000,0.0000,0.0000,0.6763
942.4000,0.0000,0.0000,0.0000,0.0000,0.6763
942.5000,0.0000,0.0000,0.0000,0.0000,0.6763
942.6000,0.0000,0.0000,0.0000,0.0000,0.6763
942.7000,0.0000,0.0000,0.0000,0.0000,0.6763
942.8000,0.0000,0.0000,0.0000,0.0000,0.6763
942.9000,0.0000,0.0000,0.0000,0.0000,0.6763
943.0000,0.0000,0.0000,0.0000,0.0000,0.6763
943.1000,0.0000,0.0000,0.0000,0.0000,0.6762
943.2000,0.0000,0.0000,0.0000,0.0000,0.6762
943.3000,0.0000,0.0000,0.0000,0.0000,0.6762
943.4000,0.0000,0.0000,0.0000,0.0000,0.6762
943.5000,0.0000,0.0000,0.0000,0.0000,0.6762
943.6000,0.0000,0.0000,0.0000,0.0000,0.6762
943.7000,0.0000,0.0000,0.0000,0.0000,0.6762
943.8000,0.0000,0.0000,0.0000,0.0000,0.6762
943.9000,0.0000,0.0000,0.0000,0.0000,0.6762
944.0000,0.0000,0.0000,0.0000,0.0000,0.6762
944.1000,0.0000,0.0000,0.0000,0.0000,0.6762
944.2000,0.0000,0.0000,0.0000,0.0000,0.6762
944.3000,0.0000,0.0000,0.0000,0.0000,0.6762
944.4000,0.0000,0.0000,0.0000,0.0000,0.6762
944.5000,0.0000,0.0000,0.0000,0.0000,0.6762
944.6000,0.0000,0.0000,0.0000,0.0000,0.6762
944.7000,0.0000,0.0000,0.0000,0.0000,0.6762
944.8000,0.0000,0.0000,0.0000,0.0000,0.6762
944.9000,0.0000,0.0000,0.0000,0.0000,0.6762
945.0000,0.0000,0.0000,0.0000,0.0000,0.6762
945.1000,0.0000,0.0000,0.0000,0.0000,0.6761
945.2000,0.0000,0.0000,0.0000,0.0000,0.6761
945.3000,0.0000,0.0000,0.0000,0.0000,0.6761
945.4000,0.0000,0.0000,0.0000,0.0000,0.6761
945.5000,0.0000,0.0000,0.0000,0.0000,0.6761
945.6000,0.0000,0.0000,0.0000,0.0000,0.6761
945.7000,0.0000,0.0000,0.0000,0.0000,0.6761
945.8000,0.0000,0.0000,0.0000,0.0000,0.6761
945.9000,0.0000,0.0000,0.0000,0.0000,0.6761
