t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
604.5000,47.7681,0.0000,26.7290,1.8750,0.5367
604.6000,47.8178,0.0000,25.4412,1.8750,0.5366
604.7000,47.8613,0.0000,24.0215,1.8750,0.5366
604.8000,47.8995,0.0000,22.8519,1.8750,0.5366
604.9000,47.9335,0.0000,21.8425,1.8750,0.5367
605.0000,47.9636,0.0000,20.9010,1.8750,0.5367
605.1000,47.9900,0.0000,20.3363,1.8750,0.5367
605.2000,48.0155,0.0000,20.2527,1.8750,0.5367
605.3000,48.0412,0.0000,20.4208,1.8750,0.5367
605.4000,48.0678,0.0000,20.8460,1.8750,0.5367
605.5000,48.0967,0.0000,21.3760,1.8750,0.5367
605.6000,48.1273,0.0000,21.7788,1.8750,0.5367
605.7000,48.1592,0.0000,21.8729,1.8750,0.5367
605.8000,48.1904,0.0000,21.8470,1.8750,0.5367
605.9000,48.2219,0.0000,21.8201,1.8750,0.5367
606.0000,48.2527,0.0000,21.7203,1.8750,0.5367
606.1000,48.2833,0.0000,21.6315,1.8750,0.5367
606.2000,48.3133,0.0000,21.4399,1.8750,0.5367
606.3000,48.3421,0.0000,21.1736,1.8750,0.5367
606.4000,48.3699,0.0000,20.9912,1.8750,0.5367
606.5000,48.3971,0.0000,21.0465,1.8750,0.5367
606.6000,48.4252,0.0000,21.2804,1.8750,0.5368
606.7000,48.4541,0.0000,21.6838,1.8750,0.5368
606.8000,48.4852,0.0000,21.9903,1.8750,0.5368
606.9000,48.5163,0.0000,21.8632,1.8750,0.5368
607.0000,48.5462,0.0000,21.2880,1.8750,0.5368
607.1000,48.5727,0.0000,20.5930,1.8750,0.5368
607.2000,48.5970,0.0000,20.0088,1.8750,0.5368
607.3000,48.6189,0.0000,19.5452,1.8750,0.5368
607.4000,48.6395,0.0000,19.3518,1.8750,0.5368
607.5000,48.6598,0.0000,19.7033,1.8750,0.5368
607.6000,48.6830,0.0000,20.2028,1.8750,0.5368
607.7000,48.7070,0.0000,20.5023,1.8750,0.5368
607.8000,48.7325,0.0000,20.6932,1.8750,0.5368
607.9000,48.7578,0.0000,20.6374,1.8750,0.5368
608.0000,48.7827,0.0000,20.1800,1.8750,0.5369
608.1000,48.8044,0.0000,19.5256,1.8750,0.5369
608.2000,48.8240,0.0000,18.8501,1.8750,0.5369
608.3000,48.8404,0.0000,18.1782,1.8750,0.5369
608.4000,48.8548,0.0000,17.6733,1.8750,0.5369
608.5000,48.8672,0.0000,17.1537,1.8750,0.5369
608.6000,48.8775,0.0000,16.6933,1.8750,0.5369
608.7000,48.8863,0.0000,16.4996,1.8750,0.5370
608.8000,48.8951,0.0000,16.5398,1.8750,0.5370
608.9000,48.9042,0.0000,16.6775,1.8750,0.5370
609.0000,48.9140,0.0000,17.0869,1.8750,0.5370
609.1000,48.9262,0.0000,17.4206,1.8750,0.5370
609.2000,48.9385,0.0000,17.2714,1.8750,0.5370
609.3000,48.9495,0.0000,16.9843,1.8750,0.5371
609.4000,48.9595,0.0000,16.8224,1.8750,0.5371
609.5000,48.9692,0.0000,16.5782,1.8750,0.5371
609.6000,48.9773,0.0000,16.4999,1.8750,0.5371
609.7000,48.9864,0.0000,16.7561,1.8750,0.5371
609.8000,48.9964,0.0000,16.9724,1.8750,0.5371
609.9000,49.0071,0.0000,16.9022,1.8750,0.5372
610.0000,49.0166,0.0000,16.6494,1.8750,0.5372
610.1000,49.0252,0.0000,16.3836,1.8750,0.5372
610.2000,49.0326,0.0000,16.1182,1.8750,0.5372
610.3000,49.0392,0.0000,15.8961,1.8750,0.5372
610.4000,49.0449,0.0000,15.8308,1.8750,0.5373
610.5000,49.0509,0.0000,15.9759,1.8750,0.5373
610.6000,49.0577,0.0000,16.1713,1.8750,0.5373
610.7000,49.0652,0.0000,16.4424,1.8750,0.5373
610.8000,49.0740,0.0000,16.5198,1.8750,0.5373
610.9000,49.0821,0.0000,16.3070,1.8750,0.5374
611.0000,49.0892,0.0000,16.0661,1.8750,0.5374
611.1000,49.0954,0.0000,15.7981,1.8750,0.5374
611.2000,49.1004,0.0000,15.5225,1.8750,0.5374
611.3000,49.1045,0.0000,15.3002,1.8750,0.5374
611.4000,49.1078,0.0000,15.2135,1.8750,0.5375
611.5000,49.1111,0.0000,15.0503,1.8750,0.5375
611.6000,49.1132,0.0000,14.6015,1.8750,0.5375
611.7000,49.1131,0.0000,13.8799,1.8750,0.5375
611.8000,49.1096,0.0000,13.1351,1.8750,0.5376
611.9000,49.1038,0.0000,12.4158,1.8750,0.5376
612.0000,49.0947,0.0000,11.7396,1.8750,0.5376
612.1000,49.0838,0.0000,11.2921,1.8750,0.5376
612.2000,49.0714,0.0000,10.9464,1.8750,0.5377
612.3000,49.0578,0.0000,10.4594,1.8750,0.5377
612.4000,49.0417,0.0000,9.7132,1.8750,0.5377
612.5000,49.0224,0.0000,8.9183,1.8750,0.5378
612.6000,49.0002,0.0000,8.2759,1.8750,0.5378
612.7000,48.9761,0.0000,7.9221,1.8750,0.5379
612.8000,48.9512,0.0000,8.3002,1.8750,0.5379
612.9000,48.9301,0.0000,9.4030,1.8750,0.5379
613.0000,48.9139,0.0000,10.5920,1.8750,0.5380
613.1000,48.9020,0.0000,11.6408,1.8750,0.5380
613.2000,48.8939,0.0000,12.5594,1.8750,0.5380
613.3000,48.8891,0.0000,13.0720,1.8750,0.5381
613.4000,48.8849,0.0000,13.0968,1.8750,0.5381
613.5000,48.8804,0.0000,13.0629,1.8750,0.5381
613.6000,48.8760,0.0000,13.0867,1.8750,0.5381
613.7000,48.8716,0.0000,12.8344,1.8750,0.5382
613.8000,48.8653,0.0000,12.1844,1.8750,0.5382
613.9000,48.8560,0.0000,11.6742,1.8750,0.5382
614.0000,48.8458,0.0000,11.2052,1.8750,0.5383
614.1000,48.8328,0.0000,10.5303,1.8750,0.5383
614.2000,48.8174,0.0000,10.0502,1.8750,0.5383
614.3000,48.8008,0.0000,10.0394,1.8750,0.5384
614.4000,48.7854,0.0000,10.2686,1.8750,0.5384
614.5000,48.7706,0.0000,10.5795,1.8750,0.5384
614.6000,48.7577,0.0000,11.1680,1.8750,0.5385
614.7000,48.7475,0.0000,11.8228,1.8750,0.5385
614.8000,48.7397,0.0000,12.4824,1.8750,0.5385
614.9000,48.7347,0.0000,13.3066,1.8750,0.5385
615.0000,48.7332,0.0000,14.3094,1.8750,0.5386
615.1000,48.7360,0.0000,15.3006,1.8750,0.5386
615.2000,48.7422,0.0000,16.2759,1.8750,0.5386
615.3000,48.7525,0.0000,16.9509,1.8750,0.5386
615.4000,48.7639,0.0000,17.1798,1.8750,0.5386
615.5000,48.7759,0.0000,17.3876,1.8750,0.5387
615.6000,48.7889,0.0000,17.6553,1.8750,0.5387
615.7000,48.8029,0.0000,18.0252,1.8750,0.5387
615.8000,48.8187,0.0000,18.7592,1.8750,0.5387
615.9000,48.8382,0.0000,19.7325,1.8750,0.5387
616.0000,48.8615,0.0000,20.5971,1.8750,0.5387
616.1000,48.8876,0.0000,21.2706,1.8750,0.5387
616.2000,48.9159,0.0000,21.7446,1.8750,0.5387
616.3000,48.9455,0.0000,21.9363,1.8750,0.5387
616.4000,48.9751,0.0000,21.7849,1.8750,0.5387
616.5000,49.0035,0.0000,21.7209,1.8750,0.5387
616.6000,49.0324,0.0000,21.9412,1.8750,0.5387
616.7000,49.0623,0.0000,22.3383,1.8750,0.5387
616.8000,49.0941,0.0000,22.8171,1.8750,0.5387
616.9000,49.1275,0.0000,23.2579,1.8750,0.5387
617.0000,49.1626,0.0000,23.4277,1.8750,0.5387
617.1000,49.1970,0.0000,23.2094,1.8750,0.5387
617.2000,49.2302,0.0000,22.6722,1.8750,0.5388
617.3000,49.2604,0.0000,21.9746,1.8750,0.5388
617.4000,49.2880,0.0000,21.3011,1.8750,0.5388
617.5000,49.3129,0.0000,20.8787,1.8750,0.5388
617.6000,49.3372,0.0000,20.8351,1.8750,0.5388
617.7000,49.3616,0.0000,20.8667,1.8750,0.5388
617.8000,49.3860,0.0000,20.8281,1.8750,0.5388
617.9000,49.4100,0.0000,20.8818,1.8750,0.5388
618.0000,49.4347,0.0000,20.8877,1.8750,0.5388
618.1000,49.4586,0.0000,20.6240,1.8750,0.5388
618.2000,49.4811,0.0000,20.3808,1.8750,0.5388
618.3000,49.5031,0.0000,20.2056,1.8750,0.5388
618.4000,49.5242,0.0000,19.8582,1.8750,0.5388
618.5000,49.5433,0.0000,19.5063,1.8750,0.5388
618.6000,49.5617,0.0000,19.0728,1.8750,0.5389
618.7000,49.5774,0.0000,18.3720,1.8750,0.5389
618.8000,49.5903,0.0000,17.8590,1.8750,0.5389
618.9000,49.6022,0.0000,17.6279,1.8750,0.5389
619.0000,49.6132,0.0000,17.1971,1.8750,0.5389
619.1000,49.6217,0.0000,16.6906,1.8750,0.5389
619.2000,49.6289,0.0000,16.1372,1.8750,0.5390
619.3000,49.6331,0.0000,15.1048,1.8750,0.5390
619.4000,49.6325,0.0000,13.8674,1.8750,0.5390
619.5000,49.6273,0.0000,12.7399,1.8750,0.5390
619.6000,49.6180,0.0000,11.7974,1.8750,0.5391
619.7000,49.6057,0.0000,11.2384,1.8750,0.5391
619.8000,49.5923,0.0000,11.1330,1.8750,0.5391
619.9000,49.5792,0.0000,11.0196,1.8750,0.5392
620.0000,49.5650,0.0000,10.7356,1.8750,0.5392
620.1000,49.5498,0.0000,10.4581,1.8750,0.5392
620.2000,49.5335,0.0000,10.1357,1.8750,0.5393
620.3000,49.5159,0.0000,9.6692,1.8750,0.5393
620.4000,49.4961,0.0000,9.0210,1.8750,0.5393
620.5000,49.4736,0.0000,8.4536,1.8750,0.5394
620.6000,49.4495,0.0000,8.1655,1.8750,0.5394
620.7000,49.4250,0.0000,8.3520,1.8750,0.5394
620.8000,49.4024,0.0000,9.0456,1.8750,0.5395
620.9000,49.3832,0.0000,10.3594,1.8750,0.5395
621.0000,49.3708,0.0000,12.0660,1.8750,0.5395
621.1000,49.3647,0.0000,13.5440,1.8750,0.5396
621.2000,49.3635,0.0000,14.5844,1.8750,0.5396
621.3000,49.3654,0.0000,15.1239,1.8750,0.5396
621.4000,49.3684,0.0000,15.2428,1.8750,0.5396
621.5000,49.3712,0.0000,15.1039,1.8750,0.5397
621.6000,49.3731,0.0000,14.8062,1.8750,0.5397
621.7000,49.3736,0.0000,14.5286,1.8750,0.5397
621.8000,49.3734,0.0000,14.6249,1.8750,0.5397
621.9000,49.3746,0.0000,15.0171,1.8750,0.5397
622.0000,49.3774,0.0000,15.5280,1.8750,0.5398
622.1000,49.3825,0.0000,16.4494,1.8750,0.5398
622.2000,49.3923,0.0000,17.4897,1.8750,0.5398
622.3000,49.4053,0.0000,18.0230,1.8750,0.5398
622.4000,49.4191,0.0000,18.0653,1.8750,0.5398
622.5000,49.4324,0.0000,17.9216,1.8750,0.5398
622.6000,49.4451,0.0000,17.6007,1.8750,0.5399
622.7000,49.4558,0.0000,16.9622,1.8750,0.5399
622.8000,49.4636,0.0000,16.5117,1.8750,0.5399
622.9000,49.4709,0.0000,16.5440,1.8750,0.5399
623.0000,49.4788,0.0000,16.8255,1.8750,0.5399
623.1000,49.4882,0.0000,17.3125,1.8750,0.5399
623.2000,49.4998,0.0000,18.0115,1.8750,0.5400
623.3000,49.5145,0.0000,18.6578,1.8750,0.5400
623.4000,49.5310,0.0000,19.0128,1.8750,0.5400
623.5000,49.5483,0.0000,18.9424,1.8750,0.5400
623.6000,49.5642,0.0000,18.4083,1.8750,0.5400
623.7000,49.5773,0.0000,17.8398,1.8750,0.5400
623.8000,49.5888,0.0000,17.5644,1.8750,0.5400
623.9000,49.5998,0.0000,17.4371,1.8750,0.5401
624.0000,49.6103,0.0000,17.4829,1.8750,0.5401
624.1000,49.6216,0.0000,17.7540,1.8750,0.5401
624.2000,49.6340,0.0000,17.9672,1.8750,0.5401
624.3000,49.6469,0.0000,18.0142,1.8750,0.5401
624.4000,49.6596,0.0000,18.0952,1.8750,0.5401
624.5000,49.6731,0.0000,18.1929,1.8750,0.5401
624.6000,49.6865,0.0000,18.1935,1.8750,0.5402
624.7000,49.6999,0.0000,18.2126,1.8750,0.5402
624.8000,49.7134,0.0000,18.1589,1.8750,0.5402
624.9000,49.7263,0.0000,17.9523,1.8750,0.5402
625.0000,49.7382,0.0000,17.5559,1.8750,0.5402
625.1000,49.7480,0.0000,17.0172,1.8750,0.5402
625.2000,49.7557,0.0000,16.4872,1.8750,0.5402
625.3000,49.7615,0.0000,15.9557,1.8750,0.5403
625.4000,49.7652,0.0000,15.2424,1.8750,0.5403
625.5000,49.7655,0.0000,14.3673,1.8750,0.5403
625.6000,49.7626,0.0000,13.6007,1.8750,0.5403
625.7000,49.7571,0.0000,13.0212,1.8750,0.5404
625.8000,49.7498,0.0000,12.4457,1.8750,0.5404
625.9000,49.7400,0.0000,12.0797,1.8750,0.5404
626.0000,49.7299,0.0000,12.1902,1.8750,0.5405
626.1000,49.7210,0.0000,12.5442,1.8750,0.5405
626.2000,49.7136,0.0000,12.7894,1.8750,0.5405
626.3000,49.7066,0.0000,13.1679,1.8750,0.5405
626.4000,49.7021,0.0000,13.7593,1.8750,0.5406
626.5000,49.6996,0.0000,14.4039,1.8750,0.5406
626.6000,49.7001,0.0000,15.1576,1.8750,0.5406
626.7000,49.7033,0.0000,15.8316,1.8750,0.5406
626.8000,49.7088,0.0000,16.2268,1.8750,0.5406
626.9000,49.7150,0.0000,16.4607,1.8750,0.5407
627.0000,49.7223,0.0000,16.7038,1.8750,0.5407
627.1000,49.7303,0.0000,16.6044,1.8750,0.5407
627.2000,49.7368,0.0000,16.2914,1.8750,0.5407
627.3000,49.7424,0.0000,16.1682,1.8750,0.5407
627.4000,49.7480,0.0000,16.1875,1.8750,0.5408
627.5000,49.7537,0.0000,15.9788,1.8750,0.5408
627.6000,49.7577,0.0000,15.5877,1.8750,0.5408
627.7000,49.7604,0.0000,15.3866,1.8750,0.5408
627.8000,49.7628,0.0000,15.1081,1.8750,0.5408
627.9000,49.7634,0.0000,14.6127,1.8750,0.5409
628.0000,49.7621,0.0000,14.3493,1.8750,0.5409
628.1000,49.7607,0.0000,14.4480,1.8750,0.5409
628.2000,49.7601,0.0000,14.2757,1.8750,0.5409
628.3000,49.7574,0.0000,13.9999,1.8750,0.5410
628.4000,49.7547,0.0000,14.1156,1.8750,0.5410
628.5000,49.7529,0.0000,14.3983,1.8750,0.5410
628.6000,49.7524,0.0000,14.8043,1.8750,0.5410
628.7000,49.7536,0.0000,15.4144,1.8750,0.5410
628.8000,49.7577,0.0000,16.1698,1.8750,0.5411
628.9000,49.7647,0.0000,16.7724,1.8750,0.5411
629.0000,49.7734,0.0000,17.0266,1.8750,0.5411
629.1000,49.7823,0.0000,17.0103,1.8750,0.5411
629.2000,49.7907,0.0000,17.0862,1.8750,0.5411
629.3000,49.8002,0.0000,17.1596,1.8750,0.5411
629.4000,49.8092,0.0000,17.0558,1.8750,0.5412
629.5000,49.8177,0.0000,16.9567,1.8750,0.5412
629.6000,49.8259,0.0000,16.8620,1.8750,0.5412
629.7000,49.8338,0.0000,16.7715,1.8750,0.5412
629.8000,49.8413,0.0000,16.6851,1.8750,0.5412
629.9000,49.8484,0.0000,16.6026,1.8750,0.5413
630.0000,49.8552,0.0000,16.5237,1.8750,0.5413
630.1000,49.8617,0.0000,16.4484,1.8750,0.5413
630.2000,49.8680,0.0000,16.3764,1.8750,0.5413
630.3000,49.8739,0.0000,16.3076,1.8750,0.5413
630.4000,49.8796,0.0000,16.2420,1.8750,0.5413
630.5000,49.8850,0.0000,16.1793,1.8750,0.5414
630.6000,49.8902,0.0000,16.1193,1.8750,0.5414
630.7000,49.8951,0.0000,16.0621,1.8750,0.5414
630.8000,49.8998,0.0000,16.0074,1.8750,0.5414
630.9000,49.9043,0.0000,15.9552,1.8750,0.5414
631.0000,49.9086,0.0000,15.9053,1.8750,0.5415
631.1000,49.9128,0.0000,15.8577,1.8750,0.5415
631.2000,49.9167,0.0000,15.8122,1.8750,0.5415
631.3000,49.9204,0.0000,15.7687,1.8750,0.5415
631.4000,49.9240,0.0000,15.7272,1.8750,0.5415
631.5000,49.9274,0.0000,15.6876,1.8750,0.5416
631.6000,49.9307,0.0000,15.6497,1.8750,0.5416
631.7000,49.9338,0.0000,15.6135,1.8750,0.5416
631.8000,49.9368,0.0000,15.5790,1.8750,0.5416
631.9000,49.9396,0.0000,15.5460,1.8750,0.5416
632.0000,49.9424,0.0000,15.5145,1.8750,0.5417
632.1000,49.9449,0.0000,15.4844,1.8750,0.5417
632.2000,49.9474,0.0000,15.4556,1.8750,0.5417
632.3000,49.9498,0.0000,15.4282,1.8750,0.5417
632.4000,49.9521,0.0000,15.4019,1.8750,0.5417
632.5000,49.9542,0.0000,15.3769,1.8750,0.5418
632.6000,49.9563,0.0000,15.3530,1.8750,0.5418
632.7000,49.9582,0.0000,15.3301,1.8750,0.5418
632.8000,49.9601,0.0000,15.3083,1.8750,0.5418
632.9000,49.9619,0.0000,15.2874,1.8750,0.5418
633.0000,49.9636,0.0000,15.2675,1.8750,0.5419
633.1000,49.9653,0.0000,15.2427,1.8750,0.5419
633.2000,49.9668,0.0000,15.2190,1.8750,0.5419
633.3000,49.9682,0.0000,15.2021,1.8750,0.5419
633.4000,49.9696,0.0000,15.1860,1.8750,0.5420
633.5000,49.9709,0.0000,15.1707,1.8750,0.5420
633.6000,49.9722,0.0000,15.1618,1.8750,0.5420
633.7000,49.9735,0.0000,15.1534,1.8750,0.5420
633.8000,49.9746,0.0000,15.1395,1.8750,0.5420
633.9000,49.9758,0.0000,15.1262,1.8750,0.5421
634.0000,49.9769,0.0000,15.1136,1.8750,0.5421
634.1000,49.9779,0.0000,15.1015,1.8750,0.5421
634.2000,49.9789,0.0000,15.0899,1.8750,0.5421
634.3000,49.9799,0.0000,15.0789,1.8750,0.5422
634.4000,49.9808,0.0000,15.0684,1.8750,0.5422
634.5000,49.9816,0.0000,15.0583,1.8750,0.5422
634.6000,49.9825,0.0000,15.0487,1.8750,0.5422
634.7000,49.9833,0.0000,15.0395,1.8750,0.5422
634.8000,49.9840,0.0000,15.0308,1.8750,0.5423
634.9000,49.9847,0.0000,15.0224,1.8750,0.5423
635.0000,49.9854,0.0000,15.0144,1.8750,0.5423
635.1000,49.9861,0.0000,15.0068,1.8750,0.5423
635.2000,49.9867,0.0000,14.9995,1.8750,0.5423
635.3000,49.9873,0.0000,14.9925,1.8750,0.5424
635.4000,49.9879,0.0000,14.9859,1.8750,0.5424
635.5000,49.9884,0.0000,14.9795,1.8750,0.5424
635.6000,49.9889,0.0000,14.9735,1.8750,0.5424
635.7000,49.9894,0.0000,14.9677,1.8750,0.5425
635.8000,49.9899,0.0000,14.9622,1.8750,0.5425
635.9000,49.9904,0.0000,14.9569,1.8750,0.5425
636.0000,49.9908,0.0000,14.9518,1.8750,0.5425
636.1000,49.9912,0.0000,14.9470,1.8750,0.5425
636.2000,49.9916,0.0000,14.9424,1.8750,0.5426
636.3000,49.9920,0.0000,14.9380,1.8750,0.5426
636.4000,49.9923,0.0000,14.9338,1.8750,0.5426
636.5000,49.9927,0.0000,14.9298,1.8750,0.5426
636.6000,49.9930,0.0000,14.9260,1.8750,0.5427
636.7000,49.9933,0.0000,14.9223,1.8750,0.5427
636.8000,49.9936,0.0000,14.9189,1.8750,0.5427
636.9000,49.9939,0.0000,14.9155,1.8750,0.5427
637.0000,49.9942,0.0000,14.9123,1.8750,0.5427
637.1000,49.9945,0.0000,14.9093,1.8750,0.5428
637.2000,49.9947,0.0000,14.9064,1.8750,0.5428
637.3000,49.9949,0.0000,14.9036,1.8750,0.5428
637.4000,49.9952,0.0000,14.9010,1.8750,0.5428
637.5000,49.9954,0.0000,14.8985,1.8750,0.5429
637.6000,49.9956,0.0000,14.8960,1.8750,0.5429
637.7000,49.9958,0.0000,14.8937,1.8750,0.5429
637.8000,49.9960,0.0000,14.8915,1.8750,0.5429
637.9000,49.9962,0.0000,14.8894,1.8750,0.5429
638.0000,49.9963,0.0000,14.8874,1.8750,0.5430
638.1000,49.9965,0.0000,14.8855,1.8750,0.5430
638.2000,49.9967,0.0000,14.8837,1.8750,0.5430
638.3000,49.9968,0.0000,14.8819,1.8750,0.5430
638.4000,49.9970,0.0000,14.8803,1.8750,0.5431
638.5000,49.9971,0.0000,14.8787,1.8750,0.5431
638.6000,49.9972,0.0000,14.8771,1.8750,0.5431
638.7000,49.9973,0.0000,14.8119,1.8750,0.5431
638.8000,49.9970,0.0000,14.7163,1.8750,0.5431
638.9000,49.9964,0.0000,14.4314,1.8750,0.5432
639.0000,49.9939,0.0000,13.7885,1.8750,0.5432
639.1000,49.9884,0.0000,12.9872,1.8750,0.5432
639.2000,49.9799,0.0000,12.4264,1.8750,0.5432
639.3000,49.9702,0.0000,12.1897,1.8750,0.5433
639.4000,49.9600,0.0000,12.4168,1.8750,0.5433
639.5000,49.9521,0.0000,13.1803,1.8750,0.5433
639.6000,49.9476,0.0000,14.0966,1.8750,0.5434
639.7000,49.9466,0.0000,14.8313,1.8750,0.5434
639.8000,49.9477,0.0000,15.2380,1.8750,0.5434
639.9000,49.9498,0.0000,15.3669,1.8750,0.5434
640.0000,49.9519,0.0000,15.3433,1.8750,0.5434
640.1000,49.9538,0.0000,15.3208,1.8750,0.5435
640.2000,49.9557,0.0000,15.2993,1.8750,0.5435
640.3000,49.9574,0.0000,15.3084,1.8750,0.5435
640.4000,49.9593,0.0000,15.3172,1.8750,0.5435
640.5000,49.9612,0.0000,15.2960,1.8750,0.5435
640.6000,49.9629,0.0000,15.2757,1.8750,0.5436
640.7000,49.9646,0.0000,15.2563,1.8750,0.5436
640.8000,49.9662,0.0000,15.2378,1.8750,0.5436
640.9000,49.9677,0.0000,15.2201,1.8750,0.5436
641.0000,49.9692,0.0000,15.2032,1.8750,0.5437
641.1000,49.9705,0.0000,15.1871,1.8750,0.5437
641.2000,49.9719,0.0000,15.1717,1.8750,0.5437
641.3000,49.9731,0.0000,15.1570,1.8750,0.5437
641.4000,49.9743,0.0000,15.1430,1.8750,0.5437
641.5000,49.9755,0.0000,15.1296,1.8750,0.5438
641.6000,49.9766,0.0000,15.1168,1.8750,0.5438
641.7000,49.9777,0.0000,15.1045,1.8750,0.5438
641.8000,49.9787,0.0000,15.0813,1.8750,0.5438
641.9000,49.9795,0.0000,14.9933,1.8750,0.5439
642.0000,49.9799,0.0000,14.9091,1.8750,0.5439
642.1000,49.9801,0.0000,14.8943,1.8750,0.5439
642.2000,49.9803,0.0000,14.8917,1.8750,0.5439
642.3000,49.9805,0.0000,14.9008,1.8750,0.5439
642.4000,49.9808,0.0000,14.9753,1.8750,0.5440
642.5000,49.9816,0.0000,14.8306,1.8750,0.5440
642.6000,49.9808,0.0000,14.3187,1.8750,0.5440
642.7000,49.9777,0.0000,13.6399,1.8750,0.5440
642.8000,49.9718,0.0000,12.9403,1.8750,0.5441
642.9000,49.9635,0.0000,12.2068,1.8750,0.5441
643.0000,49.9520,0.0000,11.4660,1.8750,0.5441
643.1000,49.9381,0.0000,10.9851,1.8750,0.5442
643.2000,49.9231,0.0000,10.7723,1.8750,0.5442
643.3000,49.9076,0.0000,10.5080,1.8750,0.5442
643.4000,49.8907,0.0000,10.1244,1.8750,0.5443
643.5000,49.8724,0.0000,9.8903,1.8750,0.5443
643.6000,49.8537,0.0000,9.8170,1.8750,0.5443
643.7000,49.8349,0.0000,9.9567,1.8750,0.5444
643.8000,49.8174,0.0000,10.2213,1.8750,0.5444
643.9000,49.8007,0.0000,10.6573,1.8750,0.5444
644.0000,49.7865,0.0000,11.3500,1.8750,0.5445
644.1000,49.7751,0.0000,11.9976,1.8750,0.5445
644.2000,49.7658,0.0000,12.5043,1.8750,0.5445
644.3000,49.7583,0.0000,12.9741,1.8750,0.5445
644.4000,49.7527,0.0000,13.4264,1.8750,0.5446
644.5000,49.7486,0.0000,13.6551,1.8750,0.5446
644.6000,49.7447,0.0000,13.6075,1.8750,0.5446
644.7000,49.7403,0.0000,13.2409,1.8750,0.5446
644.8000,49.7337,0.0000,12.9923,1.8750,0.5447
644.9000,49.7274,0.0000,13.1726,1.8750,0.5447
645.0000,49.7221,0.0000,13.6899,1.8750,0.5447
645.1000,49.7198,0.0000,14.5529,1.8750,0.5447
645.2000,49.7211,0.0000,15.5334,1.8750,0.5448
645.3000,49.7262,0.0000,16.4306,1.8750,0.5448
645.4000,49.7343,0.0000,17.0095,1.8750,0.5448
645.5000,49.7438,0.0000,17.2677,1.8750,0.5448
645.6000,49.7538,0.0000,17.3568,1.8750,0.5448
645.7000,49.7639,0.0000,17.4410,1.8750,0.5449
645.8000,49.7745,0.0000,17.4549,1.8750,0.5449
645.9000,49.7847,0.0000,17.3380,1.8750,0.5449
646.0000,49.7944,0.0000,17.2262,1.8750,0.5449
646.1000,49.8036,0.0000,17.1195,1.8750,0.5449
646.2000,49.8125,0.0000,17.0175,1.8750,0.5449
646.3000,49.8209,0.0000,16.9201,1.8750,0.5449
