t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
6002.6,128450,0,0.268485,-3.05539,0,1.54628,18827,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1182,26.7349,2,22.4756
6002.7,128450,0,0.268485,-3.05539,0,1.54628,18827.1,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1237,26.7349,2,22.4756
6002.8,128450,0,0.268485,-3.05539,0,1.54628,18827.3,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1292,26.7349,2,22.4756
6002.9,128450,0,0.268485,-3.05539,0,1.54628,18827.5,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1346,26.7349,2,22.4756
6003,128450,0,0.268485,-3.05539,0,1.54628,18827.6,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1401,26.7349,2,22.4756
6003.1,128450,0,0.268485,-3.05539,0,1.54628,18827.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1456,26.7349,2,22.4756
6003.2,128450,0,0.268485,-3.05539,0,1.54628,18827.9,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.151,26.7349,2,22.4756
6003.3,128450,0,0.268485,-3.05539,0,1.54628,18828.1,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1565,26.7349,2,22.4756
6003.4,128450,0,0.268485,-3.05539,0,1.54628,18828.2,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.162,26.7349,2,22.4756
6003.5,128450,0,0.268485,-3.05539,0,1.54628,18828.4,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1674,26.7349,2,22.4756
6003.6,128450,0,0.268485,-3.05539,0,1.54628,18828.5,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1729,26.7349,2,22.4756
6003.7,128450,0,0.268485,-3.05539,0,1.54628,18828.7,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1784,26.7349,2,22.4756
6003.8,128450,0,0.268485,-3.05539,0,1.54628,18828.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1838,26.7349,2,22.4756
6003.9,128450,0,0.268485,-3.05539,0,1.54628,18829,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1893,26.7349,2,22.4756
6004,128450,0,0.268485,-3.05539,0,1.54628,18829.2,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.1947,26.7349,2,22.4756
6004.1,128450,0,0.268485,-3.05539,0,1.54628,18829.3,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2002,26.7349,2,22.4756
6004.2,128450,0,0.268485,-3.05539,0,1.54628,18829.5,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2057,26.7349,2,22.4756
6004.3,128450,0,0.268485,-3.05539,0,1.54628,18829.6,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2111,26.7349,2,22.4756
6004.4,128450,0,0.268485,-3.05539,0,1.54628,18829.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2166,26.7349,2,22.4756
6004.5,128450,0,0.268485,-3.05539,0,1.54628,18829.9,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2221,26.7349,2,22.4756
6004.6,128450,0,0.268485,-3.05539,0,1.54628,18830.1,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2275,26.7349,2,22.4756
6004.7,128450,0,0.268485,-3.05539,0,1.54628,18830.2,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.233,26.7349,2,22.4756
6004.8,128450,0,0.268485,-3.05539,0,1.54628,18830.4,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2385,26.7349,2,22.4756
6004.9,128450,0,0.268485,-3.05539,0,1.54628,18830.6,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2439,26.7349,2,22.4756
6005,128450,0,0.268485,-3.05539,0,1.54628,18830.7,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2494,26.7349,2,22.4756
6005.1,128450,0,0.268485,-3.05539,0,1.54628,18830.9,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2548,26.7349,2,22.4756
6005.2,128450,0,0.268485,-3.05539,0,1.54628,18831,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2603,26.7348,2,22.4756
6005.3,128450,0,0.268485,-3.05539,0,1.54628,18831.2,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2658,26.7348,2,22.4756
6005.4,128450,0,0.268485,-3.05539,0,1.54628,18831.3,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2712,26.7348,2,22.4756
6005.5,128450,0,0.268485,-3.05539,0,1.54628,18831.5,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2767,26.7348,2,22.4756
6005.6,128450,0,0.268485,-3.05539,0,1.54628,18831.6,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2822,26.7348,2,22.4756
6005.7,128450,0,0.268485,-3.05539,0,1.54628,18831.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2876,26.7348,2,22.4756
6005.8,128450,0,0.268485,-3.05539,0,1.54628,18831.9,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2931,26.7348,2,22.4756
6005.9,128450,0,0.268485,-3.05539,0,1.54628,18832.1,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.2986,26.7348,2,22.4756
6006,128450,0,0.268485,-3.05539,0,1.54628,18832.3,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.304,26.7348,2,22.4756
6006.1,128450,0,0.268485,-3.05539,0,1.54628,18832.4,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3095,26.7348,2,22.4756
6006.2,128450,0,0.268485,-3.05539,0,1.54628,18832.6,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3149,26.7348,2,22.4756
6006.3,128450,0,0.268485,-3.05539,0,1.54628,18832.7,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3204,26.7348,2,22.4756
6006.4,128450,0,0.268485,-3.05539,0,1.54628,18832.9,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3259,26.7348,2,22.4756
6006.5,128450,0,0.268485,-3.05539,0,1.54628,18833,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3313,26.7348,2,22.4756
6006.6,128450,0,0.268485,-3.05539,0,1.54628,18833.2,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3368,26.7348,2,22.4756
6006.7,128450,0,0.268485,-3.05539,0,1.54628,18833.3,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3423,26.7348,2,22.4756
6006.8,128450,0,0.268485,-3.05539,0,1.54628,18833.5,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3477,26.7348,2,22.4756
6006.9,128450,0,0.268485,-3.05539,0,1.54628,18833.6,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3532,26.7348,2,22.4756
6007,128450,0,0.268485,-3.05539,0,1.54628,18833.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3587,26.7348,2,22.4756
6007.1,128450,0,0.268485,-3.05539,0,1.54628,18834,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3641,26.7348,2,22.4756
6007.2,128450,0,0.268485,-3.05539,0,1.54628,18834.1,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3696,26.7348,2,22.4756
6007.3,128450,0,0.268485,-3.05539,0,1.54628,18834.3,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3751,26.7348,2,22.4756
6007.4,128450,0,0.268485,-3.05539,0,1.54628,18834.4,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3805,26.7348,2,22.4756
6007.5,128450,0,0.268485,-3.05539,0,1.54628,18834.6,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.386,26.7348,2,22.4756
6007.6,128450,0,0.268485,-3.05539,0,1.54628,18834.7,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3914,26.7348,2,22.4756
6007.7,128450,0,0.268485,-3.05539,0,1.54628,18834.9,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.3969,26.7348,2,22.4756
6007.8,128450,0,0.268485,-3.05539,0,1.54628,18835,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4024,26.7348,2,22.4756
6007.9,128450,0,0.268485,-3.05539,0,1.54628,18835.2,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4078,26.7347,2,22.4756
6008,128450,0,0.268485,-3.05539,0,1.54628,18835.3,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4133,26.7347,2,22.4756
6008.1,128450,0,0.268485,-3.05539,0,1.54628,18835.5,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4188,26.7347,2,22.4756
6008.2,128450,0,0.268485,-3.05539,0,1.54628,18835.7,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4242,26.7347,2,22.4756
6008.3,128450,0,0.268485,-3.05539,0,1.54628,18835.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4297,26.7347,2,22.4756
6008.4,128450,0,0.268485,-3.05539,0,1.54628,18836,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4352,26.7347,2,22.4756
6008.5,128450,0,0.268485,-3.05539,0,1.54628,18836.1,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4406,26.7347,2,22.4756
6008.6,128450,0,0.268485,-3.05539,0,1.54628,18836.3,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4461,26.7347,2,22.4756
6008.7,128450,0,0.268485,-3.05539,0,1.54628,18836.4,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4515,26.7347,2,22.4756
6008.8,128450,0,0.268485,-3.05539,0,1.54628,18836.6,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.457,26.7347,2,22.4756
6008.9,128450,0,0.268485,-3.05539,0,1.54628,18836.7,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4625,26.7347,2,22.4756
6009,128450,0,0.268485,-3.05539,0,1.54628,18836.9,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4679,26.7347,2,22.4756
6009.1,128450,0,0.268485,-3.05539,0,1.54628,18837,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4734,26.7347,2,22.4756
6009.2,128450,0,0.268485,-3.05539,0,1.54628,18837.2,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4789,26.7347,2,22.4756
6009.3,128450,0,0.268485,-3.05539,0,1.54628,18837.4,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4843,26.7347,2,22.4756
6009.4,128450,0,0.268485,-3.05539,0,1.54628,18837.5,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4898,26.7347,2,22.4756
6009.5,128450,0,0.268485,-3.05539,0,1.54628,18837.7,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.4953,26.7347,2,22.4756
6009.6,128450,0,0.268485,-3.05539,0,1.54628,18837.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5007,26.7347,2,22.4756
6009.7,128450,0,0.268485,-3.05539,0,1.54628,18838,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5062,26.7347,2,22.4756
6009.8,128450,0,0.268485,-3.05539,0,1.54628,18838.1,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5116,26.7347,2,22.4756
6009.9,128450,0,0.268485,-3.05539,0,1.54628,18838.3,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5171,26.7347,2,22.4756
6010,128450,0,0.268485,-3.05539,0,1.54628,18838.4,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5226,26.7347,2,22.4756
6010.1,128450,0,0.268485,-3.05539,0,1.54628,18838.6,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.528,26.7347,2,22.4756
6010.2,128450,0,0.268485,-3.05539,0,1.54628,18838.7,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5335,26.7347,2,22.4756
6010.3,128450,0,0.268485,-3.05539,0,1.54628,18838.9,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.539,26.7347,2,22.4756
6010.4,128450,0,0.268485,-3.05539,0,1.54628,18839.1,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5444,26.7347,2,22.4756
6010.5,128450,0,0.268485,-3.05539,0,1.54628,18839.2,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5499,26.7347,2,22.4756
6010.6,128450,0,0.268485,-3.05539,0,1.54628,18839.4,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5554,26.7346,2,22.4756
6010.7,128450,0,0.268485,-3.05539,0,1.54628,18839.5,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5608,26.7346,2,22.4756
6010.8,128450,0,0.268485,-3.05539,0,1.54628,18839.7,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5663,26.7346,2,22.4756
6010.9,128450,0,0.268485,-3.05539,0,1.54628,18839.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5717,26.7346,2,22.4756
6011,128450,0,0.268485,-3.05539,0,1.54628,18840,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5772,26.7346,2,22.4756
6011.1,128450,0,0.268485,-3.05539,0,1.54628,18840.1,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5827,26.7346,2,22.4756
6011.2,128450,0,0.268485,-3.05539,0,1.54628,18840.3,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5881,26.7346,2,22.4756
6011.3,128450,0,0.268485,-3.05539,0,1.54628,18840.4,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5936,26.7346,2,22.4756
6011.4,128450,0,0.268485,-3.05539,0,1.54628,18840.6,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.5991,26.7346,2,22.4756
6011.5,128450,0,0.268485,-3.05539,0,1.54628,18840.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6045,26.7346,2,22.4756
6011.6,128450,0,0.268485,-3.05539,0,1.54628,18840.9,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.61,26.7346,2,22.4756
6011.7,128450,0,0.268485,-3.05539,0,1.54628,18841.1,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6155,26.7346,2,22.4756
6011.8,128450,0,0.268485,-3.05539,0,1.54628,18841.2,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6209,26.7346,2,22.4756
6011.9,128450,0,0.268485,-3.05539,0,1.54628,18841.4,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6264,26.7346,2,22.4756
6012,128450,0,0.268485,-3.05539,0,1.54628,18841.5,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6319,26.7346,2,22.4756
6012.1,128450,0,0.268485,-3.05539,0,1.54628,18841.7,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6373,26.7346,2,22.4756
6012.2,128450,0,0.268485,-3.05539,0,1.54628,18841.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6428,26.7346,2,22.4756
6012.3,128450,0,0.268485,-3.05539,0,1.54628,18842,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6482,26.7346,2,22.4756
6012.4,128450,0,0.268485,-3.05539,0,1.54628,18842.1,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6537,26.7346,2,22.4756
6012.5,128450,0,0.268485,-3.05539,0,1.54628,18842.3,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6592,26.7346,2,22.4756
6012.6,128450,0,0.268485,-3.05539,0,1.54628,18842.5,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6646,26.7346,2,22.4756
6012.7,128450,0,0.268485,-3.05539,0,1.54628,18842.6,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6701,26.7346,2,22.4756
6012.8,128450,0,0.268485,-3.05539,0,1.54628,18842.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6756,26.7346,2,22.4756
6012.9,128450,0,0.268485,-3.05539,0,1.54628,18842.9,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.681,26.7346,2,22.4756
6013,128450,0,0.268485,-3.05539,0,1.54628,18843.1,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6865,26.7346,2,22.4756
6013.1,128450,0,0.268485,-3.05539,0,1.54628,18843.2,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.692,26.7346,2,22.4756
6013.2,128450,0,0.268485,-3.05539,0,1.54628,18843.4,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.6974,26.7346,2,22.4756
6013.3,128450,0,0.268485,-3.05539,0,1.54628,18843.5,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.7029,26.7345,2,22.4756
6013.4,128450,0,0.268485,-3.05539,0,1.54628,18843.7,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.7083,26.7345,2,22.4756
6013.5,128450,0,0.268485,-3.05539,0,1.54628,18843.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.7138,26.7345,2,22.4756
6013.6,128450,0,0.268485,-3.05539,0,1.54628,18844,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.7193,26.7345,2,22.4756
6013.7,128450,0,0.268485,-3.05539,0,1.54628,18844.2,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.7247,26.7345,2,22.4756
6013.8,128450,0,0.268485,-3.05539,0,1.54628,18844.3,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.7302,26.7345,2,22.4756
6013.9,128450,0,0.268485,-3.05539,0,1.54628,18844.5,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.7357,26.7345,2,22.4756
6014,128450,0,0.268485,-3.05539,0,1.54628,18844.6,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.7411,26.7345,2,22.4756
6014.1,128450,0,0.268485,-3.05539,0,1.54628,18844.8,0,0,700,353.827,25.9368,2,24.4756,2,0,0,0,0,0,67.7466,26.7345,2,22.4756
6014.2,128450,0.200351,0.268486,-3.05538,0.254701,1.54628,18844.9,0,0,700,353.827,25.9368,2,24.4756,3.98466,1.98466,0.254701,0,0,0,67.7516,26.7345,2,20.4909
6014.3,128450,0.400703,0.268491,-3.05536,0.580271,1.54628,18845.1,0,0,700,353.827,25.9368,2,24.4756,4.65782,2.65782,0.580271,0,0,0,67.7564,26.7344,2,19.8178
6014.4,128450,0.667837,0.268501,-3.05532,1.20334,1.54628,18845.2,0,0,700,353.827,25.9368,2,24.4756,6.01165,4.01165,1.20334,0,0,0,67.7609,26.7344,2,18.4639
6014.5,128450,1.00175,0.268515,-3.05525,1.9822,1.54628,18845.4,0,0,700,353.827,25.9368,2,24.4756,7.18487,5.18487,1.9822,0,0,0,67.7651,26.7343,2,17.2907
6014.6,128450,1.33567,0.268535,-3.05517,2.64298,1.54628,18845.5,0,0,700,353.827,25.9368,2,24.4756,7.86615,5.86615,2.64298,0,0,0,67.7691,26.7342,2,16.6094
6014.7,128450,1.66958,0.268561,-3.05506,3.30377,1.54628,18845.7,0,0,700,353.827,25.9368,2,24.4756,8.55939,6.55939,3.30377,0,0,0,67.773,26.7341,2,15.9162
6014.8,128450,2.00349,0.268593,-3.05492,3.96459,1.54628,18845.9,0,0,700,353.827,25.9368,2,24.4756,9.25524,7.25524,3.96459,0,0,0,67.7767,26.734,2,15.2204
6014.9,128450,2.33739,0.26863,-3.05476,4.62541,1.54628,18846,0,0,700,353.827,25.9368,2,24.4756,9.95109,7.95109,4.62541,0,0,0,67.7802,26.7339,2,14.5245
6015,128450,2.67128,0.268673,-3.05457,5.28624,1.54628,18846.2,0,0,700,353.827,25.9368,2,24.4756,10.6469,8.64694,5.28624,0,0,0,67.7836,26.7338,2,13.8287
6015.1,128450,3.00516,0.268722,-3.05436,5.94705,1.54628,18846.3,0,0,700,353.827,25.9368,2,24.4756,11.343,9.34303,5.94705,0,0,0,67.7868,26.7337,2,13.1326
6015.2,128450,3.33902,0.268777,-3.05412,6.60783,1.54628,18846.5,0,0,700,353.827,25.9368,2,24.4756,12.0392,10.0392,6.60783,0,0,0,67.7898,26.7336,2,12.4364
6015.3,128451,3.67286,0.268838,-3.05386,7.26854,1.54628,18846.6,0,0,700,353.827,25.9368,2,24.4756,12.7353,10.7353,7.26854,0,0,0,67.7927,26.7334,2,11.7403
6015.4,128451,4.00667,0.268904,-3.05357,7.92917,1.54628,18846.8,0,0,700,353.827,25.9368,2,24.4756,13.4313,11.4313,7.92917,0,0,0,67.7953,26.7333,2,11.0443
6015.5,128451,4.34046,0.268976,-3.05326,8.58968,1.54628,18846.9,0,0,700,353.827,25.9368,2,24.4756,14.1273,12.1273,8.58968,0,0,0,67.7979,26.7332,2,10.3483
6015.6,128451,4.6742,0.269054,-3.05292,9.25003,1.54628,18847.1,0,0,700,353.827,25.9368,2,24.4756,14.8233,12.8233,9.25003,0,0,0,67.8002,26.733,2,9.6523
6015.7,128451,5.00791,0.269137,-3.05256,9.91019,1.54628,18847.3,0,0,700,353.827,25.9368,2,24.4756,15.519,13.519,9.91019,0,0,0,67.8024,26.7329,2,8.95654
6015.8,128451,5.34157,0.269226,-3.05217,10.5701,1.54628,18847.4,0,0,700,353.827,25.9368,2,24.4756,16.2145,14.2145,10.5701,0,0,0,67.8044,26.7327,2,8.26108
