t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
3647.4,75583.6,94.7162,0.0669437,312.105,47.4659,2.95348,12406.7,0,0,929.525,529.356,51.5273,2,48.7302,54.0724,52.0724,47.4659,0,0,0,58.8212,25.8036,2,-5.34215
3647.5,75586.3,94.6877,0.0628923,312.107,48.7611,3.03296,12407,0,0,940.663,537.79,52.9756,2,50.1021,55.4361,53.4361,48.7611,0,0,0,58.8198,25.8035,2,-5.33406
3647.6,75588.9,94.6624,0.0588863,312.109,49.5151,3.06558,12407.3,0,0,947.435,539.996,53.5758,2,50.6773,56.2304,54.2304,49.5151,0,0,0,58.8184,25.8035,2,-5.55305
3647.7,75591.5,94.6374,0.0549255,312.11,49.2736,3.05298,12407.6,0,0,944.855,539.156,53.3468,2,50.4578,55.9761,53.9761,49.2736,0,0,0,58.817,25.8034,2,-5.51825
3647.8,75594.1,94.6115,0.0510101,312.112,47.7535,2.97299,12407.9,0,0,932.547,531.295,51.8842,2,49.0691,54.3748,52.3748,47.7535,0,0,0,58.8156,25.8033,2,-5.30569
3647.9,75596.8,94.5808,0.04714,312.113,44.9674,2.79326,12408.2,0,0,896.86,517.775,48.6289,2,45.9557,51.4394,49.4394,44.9674,0,0,0,58.8142,25.8033,2,-5.48371
3648,75599.4,94.5443,0.0433155,312.114,41.7663,2.60466,12408.4,0,0,860.343,501.809,45.2104,2,42.6935,48.0658,46.0658,41.7663,0,0,0,58.8128,25.8032,2,-5.37237
3648.1,75602,94.5012,0.0395368,312.115,38.9846,2.43515,12408.7,0,0,822.681,489.349,42.1579,2,39.77,45.1176,43.1176,38.9846,0,0,0,58.8114,25.8031,2,-5.34767
3648.2,75604.6,94.4541,0.0358041,312.116,36.6723,2.28744,12408.9,0,0,792.634,475.754,39.4897,2,37.2263,42.664,40.664,36.6723,0,0,0,58.81,25.803,2,-5.43774
3648.3,75607.3,94.4023,0.0321174,312.117,35.7247,2.22733,12409.1,0,0,777.175,472.025,38.416,2,36.1941,41.6576,39.6576,35.7247,0,0,0,58.8086,25.803,2,-5.46344
3648.4,75609.9,94.3519,0.0284767,312.118,36.0162,2.24758,12409.3,0,0,781.948,473.579,38.7792,2,36.5419,41.9652,39.9652,36.0162,0,0,0,58.8072,25.8029,2,-5.42331
3648.5,75612.5,94.3018,0.024882,312.118,36.9807,2.30555,12409.6,0,0,797.711,476.58,39.8117,2,37.5372,42.9868,40.9868,36.9807,0,0,0,58.8058,25.8028,2,-5.44958
3648.6,75615.1,94.2558,0.021333,312.119,38.9573,2.4335,12409.8,0,0,822.308,489.228,42.1283,2,39.7416,45.0817,43.0817,38.9573,0,0,0,58.8044,25.8027,2,-5.34012
3648.7,75617.7,94.2141,0.0178296,312.12,40.7994,2.54595,12410.1,0,0,845.433,498.794,44.16,2,41.6813,47.0343,45.0343,40.7994,0,0,0,58.803,25.8027,2,-5.35302
3648.8,75620.4,94.176,0.0143714,312.12,41.6905,2.60049,12410.3,0,0,859.236,501.629,45.136,2,42.6217,47.9754,45.9754,41.6905,0,0,0,58.8016,25.8026,2,-5.35376
3648.9,75623,94.1383,0.0109584,312.12,42.0797,2.62467,12410.6,0,0,863.559,503.978,45.5755,2,43.0397,48.3852,46.3852,42.0797,0,0,0,58.8003,25.8025,2,-5.34544
3649,75625.6,94.1021,0.00759047,312.121,42.0214,2.62111,12410.9,0,0,863.096,503.525,45.5102,2,42.978,48.3226,46.3226,42.0214,0,0,0,58.7989,25.8025,2,-5.34461
3649.1,75628.2,94.0647,0.00426744,312.121,40.5772,2.53254,12411.1,0,0,843.657,497.059,43.914,2,41.4493,46.7944,44.7944,40.5772,0,0,0,58.7975,25.8024,2,-5.34514
3649.2,75630.8,94.0232,0.000989348,312.121,39.0571,2.44046,12411.4,0,0,824.05,489.637,42.2528,2,39.8614,45.1811,43.1811,39.0571,0,0,0,58.7961,25.8023,2,-5.31971
3649.3,75633.4,93.9801,-0.00224382,312.121,38.6153,2.40951,12411.6,0,0,816.852,487.451,41.6969,2,39.3283,44.7113,42.7113,38.6153,0,0,0,58.7947,25.8022,2,-5.38297
3649.4,75636,93.9372,-0.00543213,312.121,38.9047,2.43036,12411.8,0,0,821.594,488.995,42.0718,2,39.6875,45.017,43.017,38.9047,0,0,0,58.7934,25.8022,2,-5.32956
3649.5,75638.6,93.8957,-0.00857575,312.121,39.4813,2.46608,12412.1,0,0,831.026,490.773,42.7094,2,40.3023,45.6274,43.6274,39.4813,0,0,0,58.792,25.8021,2,-5.32505
3649.6,75641.3,93.8556,-0.0116748,312.12,40.9225,2.55413,12412.3,0,0,846.884,499.617,44.3088,2,41.8227,47.1548,45.1548,40.9225,0,0,0,58.7906,25.802,2,-5.33202
3649.7,75643.9,93.8204,-0.0147296,312.12,43.2579,2.69885,12412.6,0,0,877.187,510.814,46.9228,2,44.3227,49.6222,47.6222,43.2579,0,0,0,58.7892,25.802,2,-5.29947
3649.8,75646.5,93.7901,-0.0177403,312.119,45.1856,2.80905,12412.9,0,0,900.918,518.435,48.9112,2,46.2284,51.6591,49.6591,45.1856,0,0,0,58.7878,25.8019,2,-5.43071
3649.9,75649.1,93.763,-0.0207072,312.119,46.0307,2.8636,12413.2,0,0,911.198,522.963,49.9014,2,47.1734,52.5522,50.5522,46.0307,0,0,0,58.7864,25.8018,2,-5.37884
3650,75651.7,93.7364,-0.0236305,312.118,46.3501,2.88467,12413.5,0,0,913.813,525.518,50.2891,2,47.5393,52.8896,50.8896,46.3501,0,0,0,58.7851,25.8017,2,-5.35035
3650.1,75654.3,93.7109,-0.0265103,312.118,47.0359,2.92928,12413.8,0,0,923.439,528.365,51.0941,2,48.3118,53.6147,51.6147,47.0359,0,0,0,58.7837,25.8017,2,-5.30292
3650.2,75656.9,93.6875,-0.0293467,312.117,47.2997,2.94648,12414.1,0,0,927.767,529.07,51.4021,2,48.6092,53.8935,51.8935,47.2997,0,0,0,58.7823,25.8016,2,-5.2843
3650.3,75659.5,93.6634,-0.0321401,312.116,47.1358,2.93601,12414.3,0,0,925.134,528.641,51.2147,2,48.4282,53.7202,51.7202,47.1358,0,0,0,58.781,25.8015,2,-5.29205
3650.4,75662.1,93.6397,-0.0348903,312.115,47.5138,2.9607,12414.6,0,0,931.046,529.829,51.6578,2,48.8553,54.12,52.12,47.5138,0,0,0,58.7796,25.8014,2,-5.26462
3650.5,75664.7,93.6175,-0.0375977,312.114,48.2358,3.00913,12414.9,0,0,936.943,535.59,52.5501,2,49.6977,54.8837,52.8837,48.2358,0,0,0,58.7783,25.8014,2,-5.18599
3650.6,75667.3,93.5969,-0.0402624,312.113,48.8913,3.04076,12415.2,0,0,942.298,538.323,53.1202,2,50.2407,55.5771,53.5771,48.8913,0,0,0,58.7769,25.8013,2,-5.33643
3650.7,75669.9,93.5776,-0.0428845,312.112,49.1913,3.05252,12415.6,0,0,944.76,539.125,53.3383,2,50.4497,55.8946,53.8946,49.1913,0,0,0,58.7755,25.8012,2,-5.44492
3650.8,75672.5,93.5586,-0.0454642,312.111,49.5053,3.0709,12415.9,0,0,948.517,540.348,53.672,2,50.7695,56.2269,54.2269,49.5053,0,0,0,58.7741,25.8012,2,-5.45738
3650.9,75675.1,93.5409,-0.0480018,312.11,50.0399,3.11402,12416.2,0,0,957.264,543.197,54.4525,2,51.5176,56.7927,54.7927,50.0399,0,0,0,58.7727,25.8011,2,-5.27509
3651,75677.7,93.5243,-0.0504973,312.109,50.1456,3.12273,12416.5,0,0,959.024,543.77,54.6102,2,51.6688,56.9048,54.9048,50.1456,0,0,0,58.7713,25.801,2,-5.23601
3651.1,75680.3,93.5073,-0.0529509,312.107,49.4528,3.06726,12416.8,0,0,947.775,540.107,53.606,2,50.7063,56.1719,54.1719,49.4528,0,0,0,58.7699,25.8009,2,-5.46555
3651.2,75682.9,93.4882,-0.0553628,312.106,48.5531,3.02816,12417.1,0,0,939.654,537.462,52.8864,2,50.0166,55.2198,53.2198,48.5531,0,0,0,58.7686,25.8009,2,-5.20318
3651.3,75685.5,93.4677,-0.0577331,312.104,47.5501,2.96442,12417.4,0,0,931.501,530.273,51.7263,2,48.92,54.1584,52.1584,47.5501,0,0,0,58.7672,25.8008,2,-5.23841
3651.4,75688.1,93.4449,-0.0600618,312.103,46.3199,2.88458,12417.7,0,0,913.802,525.507,50.2874,2,47.5377,52.8563,50.8563,46.3199,0,0,0,58.7659,25.8007,2,-5.31854
3651.5,75690.7,93.4198,-0.0623491,312.101,45.3173,2.81952,12418,0,0,903.604,518.873,49.0984,2,46.4093,51.7947,49.7947,45.3173,0,0,0,58.7645,25.8006,2,-5.38549
3651.6,75693.3,93.3932,-0.0645951,312.1,44.9337,2.7953,12418.2,0,0,897.384,517.86,48.6653,2,45.9909,51.3884,49.3884,44.9337,0,0,0,58.7631,25.8006,2,-5.39755
3651.7,75695.9,93.3668,-0.0668,312.098,45.1535,2.80937,12418.5,0,0,901,518.449,48.9169,2,46.2339,51.6209,49.6209,45.1535,0,0,0,58.7617,25.8005,2,-5.38703
3651.8,75698.4,93.3414,-0.0689639,312.096,45.6744,2.84282,12418.8,0,0,908.608,520.433,49.5188,2,46.8123,52.1723,50.1723,45.6744,0,0,0,58.7603,25.8004,2,-5.35999
3651.9,75701,93.3175,-0.0710872,312.094,46.0796,2.86948,12419.1,0,0,911.928,523.677,50.0095,2,47.2755,52.6013,50.6013,46.0796,0,0,0,58.7589,25.8004,2,-5.32588
3652,75703.6,93.294,-0.07317,312.093,46.6492,2.9069,12419.4,0,0,917.795,527.446,50.6935,2,47.9247,53.2046,51.2046,46.6492,0,0,0,58.7576,25.8003,2,-5.27986
3652.1,75706.2,93.2726,-0.0752126,312.091,47.3809,2.95442,12419.7,0,0,929.762,529.395,51.5442,2,48.7465,53.9796,51.9796,47.3809,0,0,0,58.7562,25.8002,2,-5.23311
3652.2,75708.8,93.2523,-0.0772151,312.089,47.7119,2.97657,12420,0,0,932.983,531.721,51.9501,2,49.1313,54.3304,52.3304,47.7119,0,0,0,58.7549,25.8001,2,-5.19912
3652.3,75711.4,93.2326,-0.0791779,312.087,47.7718,2.98072,12420.3,0,0,933.489,532.216,52.0266,2,49.2035,54.3939,52.3939,47.7718,0,0,0,58.7535,25.8001,2,-5.19041
3652.4,75714,93.2128,-0.081101,312.085,47.7904,2.98211,12420.6,0,0,933.658,532.381,52.0522,2,49.2277,54.4137,52.4137,47.7904,0,0,0,58.7522,25.8,2,-5.186
3652.5,75716.6,93.1933,-0.0829847,312.082,47.6244,2.97115,12420.9,0,0,932.323,531.076,51.8504,2,49.0371,54.2379,52.2379,47.6244,0,0,0,58.7508,25.7999,2,-5.20081
3652.6,75719.2,93.1731,-0.0848292,312.08,47.0659,2.93468,12421.2,0,0,924.8,528.587,51.1909,2,48.4052,53.6461,51.6461,47.0659,0,0,0,58.7495,25.7998,2,-5.24096
3652.7,75721.8,93.1517,-0.0866348,312.078,46.5309,2.90021,12421.5,0,0,916.105,527.171,50.5738,2,47.8091,53.0791,51.0791,46.5309,0,0,0,58.7481,25.7998,2,-5.27007
3652.8,75724.3,93.1295,-0.0884015,312.076,45.8864,2.85802,12421.7,0,0,910.503,522.284,49.7986,2,47.0764,52.3959,50.3959,45.8864,0,0,0,58.7468,25.7997,2,-5.31955
3652.9,75726.9,93.1057,-0.0901297,312.073,45.3294,2.82207,12422,0,0,904.258,518.979,49.144,2,46.4533,51.8054,49.8054,45.3294,0,0,0,58.7454,25.7996,2,-5.35213
3653,75729.5,93.0816,-0.0918195,312.071,45.2384,2.81641,12422.3,0,0,902.806,518.743,49.0428,2,46.3555,51.7088,49.7088,45.2384,0,0,0,58.744,25.7996,2,-5.35333
3653.1,75732.1,93.0576,-0.0934711,312.069,45.1923,2.8136,12422.6,0,0,902.085,518.625,48.9925,2,46.307,51.6597,49.6597,45.1923,0,0,0,58.7426,25.7995,2,-5.35274
3653.2,75734.7,93.0336,-0.0950848,312.066,45.447,2.82995,12422.9,0,0,906.276,519.308,49.2849,2,46.5894,51.9296,49.9296,45.447,0,0,0,58.7412,25.7994,2,-5.34025
3653.3,75737.3,93.0109,-0.0966608,312.064,45.7662,2.85083,12423.2,0,0,909.607,521.409,49.6662,2,46.9514,52.2681,50.2681,45.7662,0,0,0,58.7398,25.7993,2,-5.31662
3653.4,75739.9,92.9884,-0.0981995,312.061,45.5143,2.8345,12423.4,0,0,907.442,519.498,49.3663,2,46.668,52.0008,50.0008,45.5143,0,0,0,58.7385,25.7993,2,-5.33273
3653.5,75742.4,92.9649,-0.0997009,312.059,44.6577,2.78016,12423.7,0,0,893.487,517.225,48.3946,2,45.7294,51.0921,49.0921,44.6577,0,0,0,58.7371,25.7992,2,-5.36268
3653.6,75745,92.9391,-0.101165,312.056,43.8846,2.73976,12424,0,0,886.6,513.316,47.6586,2,45.0296,50.2717,48.2717,43.8846,0,0,0,58.7357,25.7991,2,-5.2421
3653.7,75747.6,92.9128,-0.102593,312.053,43.583,2.72379,12424.3,0,0,883.688,511.872,47.3685,2,44.7532,49.9514,47.9514,43.583,0,0,0,58.7344,25.7991,2,-5.19817
3653.8,75750.2,92.886,-0.103984,312.051,43.8612,2.73875,12424.5,0,0,886.439,513.211,47.6401,2,45.0121,50.2462,48.2462,43.8612,0,0,0,58.733,25.799,2,-5.23413
3653.9,75752.8,92.8611,-0.10534,312.048,44.6125,2.77778,12424.8,0,0,892.874,517.126,48.3521,2,45.6883,51.0432,49.0432,44.6125,0,0,0,58.7317,25.7989,2,-5.35491
3654,75755.3,92.8376,-0.106659,312.045,45.2143,2.81615,12425.1,0,0,902.739,518.732,49.0381,2,46.351,51.6817,49.6817,45.2143,0,0,0,58.7303,25.7988,2,-5.33068
3654.1,75757.9,92.8153,-0.107942,312.043,45.263,2.81938,12425.4,0,0,903.568,518.867,49.0959,2,46.4068,51.7332,49.7332,45.263,0,0,0,58.7289,25.7988,2,-5.32641
3654.2,75760.5,92.7922,-0.109191,312.04,44.3422,2.76378,12425.7,0,0,890.431,515.811,48.0971,2,45.4458,50.7557,48.7557,44.3422,0,0,0,58.7275,25.7987,2,-5.30996
3654.3,75763.1,92.7664,-0.110404,312.037,43.0647,2.69199,12425.9,0,0,875.396,510.522,46.8002,2,44.2044,49.3992,47.3992,43.0647,0,0,0,58.7262,25.7986,2,-5.19479
3654.4,75765.7,92.7384,-0.111582,312.034,42.2543,2.64118,12426.2,0,0,865.704,506.073,45.8787,2,43.3257,48.5384,46.5384,42.2543,0,0,0,58.7248,25.7985,2,-5.21266
3654.5,75768.2,92.7095,-0.112725,312.031,41.8257,2.61434,12426.4,0,0,862.214,502.663,45.3858,2,42.8608,48.0827,46.0827,41.8257,0,0,0,58.7235,25.7985,2,-5.22188
3654.6,75770.8,92.68,-0.113835,312.028,41.8701,2.61722,12426.7,0,0,862.589,503.03,45.4388,2,42.9107,48.1292,46.1292,41.8701,0,0,0,58.7221,25.7984,2,-5.21852
3654.7,75773.4,92.6515,-0.11491,312.025,42.18,2.6368,12427,0,0,865.136,505.518,45.7984,2,43.2499,48.4578,46.4578,42.18,0,0,0,58.7208,25.7983,2,-5.20796
3654.8,75775.9,92.6235,-0.115951,312.022,42.7852,2.67505,12427.2,0,0,870.965,509.801,46.4975,2,43.912,49.1002,47.1002,42.7852,0,0,0,58.7195,25.7983,2,-5.18815
3654.9,75778.5,92.5978,-0.116959,312.019,44.2258,2.75847,12427.5,0,0,889.586,515.261,48.0003,2,45.3538,50.6303,48.6303,44.2258,0,0,0,58.7181,25.7982,2,-5.27646
3655,75781.1,92.5758,-0.117934,312.016,46.2387,2.88422,12427.8,0,0,913.758,525.465,50.281,2,47.5316,52.7689,50.7689,46.2387,0,0,0,58.7167,25.7981,2,-5.23727
3655.1,75783.7,92.5584,-0.118876,312.013,47.9209,2.99501,12428.1,0,0,935.228,533.915,52.2899,2,49.4521,54.5564,52.5564,47.9209,0,0,0,58.7154,25.798,2,-5.10437
3655.2,75786.2,92.5435,-0.119786,312.01,49.5063,3.07955,12428.4,0,0,950.277,540.921,53.8285,2,50.9196,56.2413,54.2413,49.5063,0,0,0,58.714,25.798,2,-5.32175
3655.3,75788.8,92.5328,-0.120663,312.007,50.7312,3.15702,12428.7,0,0,965.931,546.019,55.2309,2,52.2638,57.5411,55.5411,50.7312,0,0,0,58.7127,25.7979,2,-5.27734
3655.4,75791.4,92.523,-0.121509,312.004,50.9164,3.16458,12429,0,0,967.448,546.513,55.3677,2,52.3949,57.736,55.736,50.9164,0,0,0,58.7113,25.7978,2,-5.34104
3655.5,75793.9,92.5131,-0.122323,312.001,51.3929,3.19439,12429.4,0,0,973.417,548.457,55.9075,2,52.9123,58.2372,56.2372,51.3929,0,0,0,58.7099,25.7978,2,-5.32486
3655.6,75796.5,92.5054,-0.123106,311.998,52.7128,3.28554,12429.7,0,0,989.718,555.427,57.5662,2,54.4966,59.6252,57.6252,52.7128,0,0,0,58.7086,25.7977,2,-5.12854
3655.7,75799.1,92.501,-0.123858,311.995,53.7712,3.35374,12430,0,0,1004.3,559.066,58.7969,2,55.6804,60.7382,58.7382,53.7712,0,0,0,58.7073,25.7976,2,-5.05781
3655.8,75801.7,92.4977,-0.124579,311.991,54.4398,3.39401,12430.4,0,0,1011.42,562.049,59.53,2,56.3809,61.4412,59.4412,54.4398,0,0,0,58.706,25.7975,2,-5.06027
3655.9,75804.2,92.4961,-0.12527,311.988,55.333,3.4497,12430.7,0,0,1021.96,565.699,60.5405,2,57.349,62.3804,60.3804,55.333,0,0,0,58.7047,25.7975,2,-5.0314
3656,75806.8,92.4964,-0.125931,311.985,56.2455,3.50862,12431.1,0,0,1033.77,569.085,61.6067,2,58.3729,63.3399,61.3399,56.2455,0,0,0,58.7034,25.7974,2,-4.96701
3656.1,75809.4,92.4986,-0.126563,311.982,57.492,3.57047,12431.4,0,0,1043.87,573.906,62.7359,2,59.4503,64.6507,62.6507,57.492,0,0,0,58.7021,25.7973,2,-5.20038
3656.2,75811.9,92.5041,-0.127165,311.978,59.5094,3.69602,12431.8,0,0,1067.91,581.304,65.0079,2,61.6305,66.7719,64.7719,59.5094,0,0,0,58.7007,25.7972,2,-5.14133
3656.3,75814.5,92.5146,-0.127738,311.975,62.0921,3.83975,12432.2,0,0,1097.78,588.065,67.6037,2,64.1307,69.4935,67.4935,62.0921,0,0,0,58.6993,25.7972,2,-5.3628
3656.4,75817.1,92.5305,-0.128282,311.972,64.7963,3.98345,12432.6,0,0,1124.55,596.182,70.208,2,66.6308,72.3478,70.3478,64.7963,0,0,0,58.6979,25.7971,2,-5.71701
3656.5,75819.6,92.5519,-0.128797,311.969,67.1229,4.12697,12433,0,0,1149.02,605.176,72.8181,2,69.131,74.8035,72.8035,67.1229,0,0,0,58.6964,25.797,2,-5.67249
3656.6,75822.2,92.5773,-0.129285,311.965,68.8045,4.25754,12433.4,0,0,1174.24,611.351,75.1755,2,71.4,76.5784,74.5784,68.8045,0,0,0,58.6951,25.797,2,-5.17841
3656.7,75824.8,92.6054,-0.129745,311.962,70.2328,4.36903,12433.8,0,0,1193.55,617.64,77.1981,2,73.3407,78.086,76.086,70.2328,0,0,0,58.6938,25.7969,2,-4.74526
3656.8,75827.4,92.6365,-0.130177,311.959,71.32,4.42961,12434.3,0,0,1204.84,620.527,78.292,2,74.3933,79.2354,77.2354,71.32,0,0,0,58.6926,25.7968,2,-4.84214
3656.9,75829.9,92.6689,-0.130582,311.955,71.5575,4.44824,12434.7,0,0,1208.74,621.162,78.626,2,74.716,79.4868,77.4868,71.5575,0,0,0,58.6914,25.7967,2,-4.77071
3657,75832.5,92.7007,-0.130961,311.952,70.9742,4.40435,12435.2,0,0,1199.62,619.616,77.8388,2,73.9555,78.8681,76.8681,70.9742,0,0,0,58.6901,25.7967,2,-4.9126
3657.1,75835.1,92.7305,-0.131312,311.949,70.1831,4.36701,12435.6,0,0,1193.21,617.527,77.1613,2,73.3054,78.0323,76.0323,70.1831,0,0,0,58.6889,25.7966,2,-4.72693
3657.2,75837.7,92.7589,-0.131638,311.945,69.5792,4.31552,12436,0,0,1184.32,614.631,76.2273,2,72.4093,77.3945,75.3945,69.5792,0,0,0,58.6876,25.7965,2,-4.98526
3657.3,75840.2,92.7861,-0.131937,311.942,68.9691,4.26578,12436.5,0,0,1175.68,611.818,75.3248,2,71.5433,76.7501,74.7501,68.9691,0,0,0,58.6862,25.7964,2,-5.2068
3657.4,75842.8,92.8118,-0.13221,311.938,68.604,4.24885,12436.9,0,0,1172.72,610.857,75.0177,2,71.2486,76.3645,74.3645,68.604,0,0,0,58.6849,25.7964,2,-5.11582
3657.5,75845.4,92.8373,-0.132459,311.935,69.1259,4.27359,12437.3,0,0,1177.04,612.261,75.4667,2,71.6794,76.9152,74.9152,69.1259,0,0,0,58.6836,25.7963,2,-5.23573
3657.6,75848,92.8651,-0.132682,311.932,70.0018,4.35596,12437.8,0,0,1191.3,616.907,76.961,2,73.1132,77.8396,75.8396,70.0018,0,0,0,58.6823,25.7962,2,-4.72637
3657.7,75850.6,92.894,-0.13288,311.928,70.5949,4.38697,12438.2,0,0,1196.64,618.645,77.5234,2,73.6529,78.4655,76.4655,70.5949,0,0,0,58.6811,25.7961,2,-4.81258
3657.8,75853.1,92.9239,-0.133054,311.925,71.2897,4.42855,12438.6,0,0,1204.62,620.491,78.2731,2,74.3749,79.1998,77.1998,71.2897,0,0,0,58.6798,25.7961,2,-4.82487
3657.9,75855.7,92.9555,-0.133203,311.921,72.0631,4.4843,12439.1,0,0,1216.32,622.244,79.2572,2,75.3268,80.0193,78.0193,72.0631,0,0,0,58.6786,25.796,2,-4.69243
3658,75858.3,92.9884,-0.133329,311.918,72.4132,4.49441,12439.5,0,0,1219.19,622.244,79.4441,2,75.5096,80.3899,78.3899,72.4132,0,0,0,58.6774,25.7959,2,-4.88029
3658.1,75860.9,93.0211,-0.133431,311.914,72.4106,4.49438,12440,0,0,1219.19,622.244,79.4436,2,75.5091,80.3868,78.3868,72.4106,0,0,0,58.6761,25.7959,2,-4.87767
3658.2,75863.5,93.0538,-0.133511,311.911,72.4084,4.49437,12440.4,0,0,1219.18,622.244,79.4433,2,75.5088,80.3841,78.3841,72.4084,0,0,0,58.6749,25.7958,2,-4.87525
3658.3,75866.1,93.0863,-0.133567,311.907,72.4066,4.49436,12440.9,0,0,1219.18,622.244,79.4432,2,75.5087,80.3818,78.3818,72.4066,0,0,0,58.6736,25.7957,2,-4.87305
3658.4,75868.6,93.1187,-0.133601,311.904,72.4051,4.49437,12441.3,0,0,1219.18,622.244,79.4433,2,75.5088,80.3799,78.3799,72.4051,0,0,0,58.6723,25.7956,2,-4.87105
3658.5,75871.2,93.151,-0.133612,311.901,72.4041,4.49438,12441.8,0,0,1219.18,622.244,79.4436,2,75.5091,80.3783,78.3783,72.4041,0,0,0,58.6711,25.7956,2,-4.86925
3658.6,75873.8,93.1832,-0.133602,311.897,72.4034,4.49441,12442.2,0,0,1219.19,622.244,79.4441,2,75.5096,80.3772,78.3772,72.4034,0,0,0,58.6698,25.7955,2,-4.86765
3658.7,75876.4,93.2153,-0.13357,311.894,72.403,4.49445,12442.7,0,0,1219.2,622.244,79.4447,2,75.5102,80.3765,78.3765,72.403,0,0,0,58.6686,25.7954,2,-4.86625
3658.8,75879,93.2472,-0.133517,311.89,72.4031,4.49449,12443.1,0,0,1219.22,622.244,79.4456,2,75.5111,80.3761,78.3761,72.4031,0,0,0,58.6673,25.7953,2,-4.86505
3658.9,75881.6,93.2791,-0.133443,311.887,72.4034,4.49455,12443.6,0,0,1219.23,622.244,79.4467,2,75.5121,80.3762,78.3762,72.4034,0,0,0,58.666,25.7953,2,-4.86403
3659,75884.2,93.3108,-0.133349,311.883,72.4042,4.49462,12444,0,0,1219.25,622.244,79.4479,2,75.5133,80.3765,78.3765,72.4042,0,0,0,58.6648,25.7952,2,-4.86321
3659.1,75886.8,93.3424,-0.133234,311.88,72.4052,4.49469,12444.5,0,0,1219.27,622.244,79.4493,2,75.5147,80.3773,78.3773,72.4052,0,0,0,58.6635,25.7951,2,-4.86257
3659.2,75889.4,93.374,-0.1331,311.876,72.4067,4.49478,12444.9,0,0,1219.3,622.244,79.451,2,75.5163,80.3784,78.3784,72.4067,0,0,0,58.6623,25.795,2,-4.86211
3659.3,75892,93.4054,-0.132946,311.873,72.4084,4.49488,12445.4,0,0,1219.32,622.244,79.4527,2,75.518,80.3799,78.3799,72.4084,0,0,0,58.661,25.795,2,-4.86183
3659.4,75894.5,93.4366,-0.132773,311.869,72.4105,4.49498,12445.8,0,0,1219.35,622.244,79.4547,2,75.52,80.3817,78.3817,72.4105,0,0,0,58.6598,25.7949,2,-4.86173
3659.5,75897.1,93.4678,-0.132581,311.866,72.4129,4.4951,12446.3,0,0,1219.39,622.244,79.4568,2,75.5221,80.3839,78.3839,72.4129,0,0,0,58.6585,25.7948,2,-4.86181
3659.6,75899.7,93.4989,-0.132371,311.863,72.4156,4.49523,12446.7,0,0,1219.42,622.244,79.4592,2,75.5243,80.3864,78.3864,72.4156,0,0,0,58.6573,25.7947,2,-4.86209
3659.7,75902.3,93.5299,-0.132143,311.859,72.4186,4.49536,12447.2,0,0,1219.46,622.244,79.4617,2,75.5268,80.3893,78.3893,72.4186,0,0,0,58.656,25.7947,2,-4.86253
3659.8,75904.9,93.5607,-0.131897,311.856,72.4219,4.4955,12447.6,0,0,1219.5,622.244,79.4643,2,75.5294,80.3925,78.3925,72.4219,0,0,0,58.6547,25.7946,2,-4.86314
3659.9,75907.5,93.5915,-0.131634,311.852,72.4255,4.49566,12448.1,0,0,1219.55,622.244,79.4671,2,75.5321,80.396,78.396,72.4255,0,0,0,58.6535,25.7945,2,-4.86391
3660,75910.1,93.6221,-0.131354,311.849,72.4294,4.49582,12448.5,0,0,1219.59,622.244,79.4701,2,75.535,80.3999,78.3999,72.4294,0,0,0,58.6522,25.7945,2,-4.86484
3660.1,75912.7,93.6526,-0.131058,311.845,72.4336,4.49599,12449,0,0,1219.64,622.244,79.4732,2,75.5381,80.404,78.404,72.4336,0,0,0,58.651,25.7944,2,-4.86592
3660.2,75915.3,93.683,-0.130745,311.842,72.438,4.49616,12449.4,0,0,1219.69,622.244,79.4765,2,75.5413,80.4084,78.4084,72.438,0,0,0,58.6497,25.7943,2,-4.86715
3660.3,75917.9,93.7134,-0.130416,311.839,72.4428,4.49635,12449.9,0,0,1219.74,622.244,79.4799,2,75.5446,80.4131,78.4131,72.4428,0,0,0,58.6485,25.7942,2,-4.86853
3660.4,75920.5,93.7436,-0.130072,311.835,72.4478,4.49654,12450.3,0,0,1219.8,622.244,79.4835,2,75.5481,80.4181,78.4181,72.4478,0,0,0,58.6472,25.7942,2,-4.87005
3660.5,75923.1,93.7737,-0.129712,311.832,72.4531,4.49674,12450.8,0,0,1219.85,622.244,79.4872,2,75.5517,80.4234,78.4234,72.4531,0,0,0,58.6459,25.7941,2,-4.87172
3660.6,75925.8,93.8037,-0.129338,311.828,72.4586,4.49695,12451.2,0,0,1219.91,622.244,79.491,2,75.5555,80.429,78.429,72.4586,0,0,0,58.6447,25.794,2,-4.87352
3660.7,75928.4,93.8335,-0.12895,311.825,72.4644,4.49716,12451.7,0,0,1219.97,622.244,79.495,2,75.5593,80.4348,78.4348,72.4644,0,0,0,58.6434,25.7939,2,-4.87546
