t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
5764.4,125204,63.3712,-0.890617,-10.051,18.7188,1.54628,18450.6,0,0,700,353.827,25.9368,2,24.4756,22.8903,20.8903,18.7188,0,0,0,63.9073,26.8282,2,1.58528
5764.5,125206,63.3821,-0.886138,-10.0666,16.4743,1.54628,18450.8,0,0,700,353.827,25.9368,2,24.4756,20.5203,18.5203,16.4743,0,0,0,63.9082,26.828,2,3.9553
5764.6,125207,63.3865,-0.881643,-10.0822,14.5715,1.54628,18450.9,0,0,700,353.827,25.9368,2,24.4756,18.511,16.511,14.5715,0,0,0,63.9097,26.8278,2,5.96458
5764.7,125209,63.3857,-0.877133,-10.0977,13.336,1.54628,18451.1,0,0,700,353.827,25.9368,2,24.4756,17.2104,15.2104,13.336,0,0,0,63.9115,26.8277,2,7.26516
5764.8,125211,63.3824,-0.872607,-10.1131,12.5576,1.54628,18451.2,0,0,700,353.827,25.9368,2,24.4756,16.3946,14.3946,12.5576,0,0,0,63.9134,26.8275,2,8.08096
5764.9,125213,63.3767,-0.868066,-10.1284,12.3921,1.54628,18451.4,0,0,700,353.827,25.9368,2,24.4756,16.221,14.221,12.3921,0,0,0,63.9154,26.8273,2,8.25458
5765,125214,63.3722,-0.863511,-10.1436,13.1843,1.54628,18451.5,0,0,700,353.827,25.9368,2,24.4756,17.0511,15.0511,13.1843,0,0,0,63.9172,26.8272,2,7.42449
5765.1,125216,63.3709,-0.858941,-10.1588,14.1356,1.54628,18451.7,0,0,700,353.827,25.9368,2,24.4756,18.0504,16.0504,14.1356,0,0,0,63.9188,26.827,2,6.42523
5765.2,125218,63.3717,-0.854356,-10.1739,14.5498,1.54628,18451.8,0,0,700,353.827,25.9368,2,24.4756,18.4878,16.4878,14.5498,0,0,0,63.9203,26.8268,2,5.98778
5765.3,125220,63.3726,-0.849755,-10.1889,15.1343,1.54628,18452,0,0,700,353.827,25.9368,2,24.4756,19.1051,17.1051,15.1343,0,0,0,63.9216,26.8266,2,5.37052
5765.4,125222,63.3766,-0.845141,-10.2038,16.0687,1.54628,18452.2,0,0,700,353.827,25.9368,2,24.4756,20.0919,18.0919,16.0687,0,0,0,63.9226,26.8265,2,4.38368
5765.5,125223,63.3827,-0.840511,-10.2186,16.4926,1.54628,18452.3,0,0,700,353.827,25.9368,2,24.4756,20.5397,18.5397,16.4926,0,0,0,63.9236,26.8263,2,3.9359
5765.6,125225,63.3889,-0.835865,-10.2334,16.5067,1.54628,18452.5,0,0,700,353.827,25.9368,2,24.4756,20.5547,18.5547,16.5067,0,0,0,63.9245,26.8261,2,3.92085
5765.7,125227,63.3947,-0.831206,-10.2481,16.4405,1.54628,18452.6,0,0,700,353.827,25.9368,2,24.4756,20.4849,18.4849,16.4405,0,0,0,63.9255,26.8259,2,3.99072
5765.8,125229,63.4002,-0.826531,-10.2627,16.1322,1.54628,18452.8,0,0,700,353.827,25.9368,2,24.4756,20.1594,18.1594,16.1322,0,0,0,63.9266,26.8257,2,4.31615
5765.9,125230,63.4038,-0.821841,-10.2772,15.8803,1.54628,18452.9,0,0,700,353.827,25.9368,2,24.4756,19.8935,17.8935,15.8803,0,0,0,63.9277,26.8255,2,4.58205
5766,125232,63.4074,-0.817137,-10.2916,16.1063,1.54628,18453.1,0,0,700,353.827,25.9368,2,24.4756,20.1322,18.1322,16.1063,0,0,0,63.9287,26.8254,2,4.34336
5766.1,125234,63.4121,-0.812419,-10.306,16.849,1.54628,18453.2,0,0,700,353.827,25.9368,2,24.4756,20.9167,18.9167,16.849,0,0,0,63.9296,26.8252,2,3.5589
5766.2,125236,63.4198,-0.807686,-10.3202,18.3917,1.54628,18453.4,0,0,700,353.827,25.9368,2,24.4756,22.546,20.546,18.3917,0,0,0,63.9301,26.825,2,1.92961
5766.3,125237,63.4333,-0.802939,-10.3344,20.2106,1.54628,18453.5,0,0,700,353.827,25.9368,2,24.4756,24.467,22.467,20.2106,0,0,0,63.9301,26.8248,2,0.00856847
5766.4,125239,63.4515,-0.798176,-10.3485,21.1932,1.54628,18453.7,0,0,700,353.827,25.9368,2,24.4756,25.5077,23.5077,21.1932,0,0,0,63.9298,26.8246,2,-1.03213
5766.5,125241,63.4704,-0.793399,-10.3625,21.083,1.54628,18453.9,0,0,700,353.827,25.9368,2,24.4756,25.391,23.391,21.083,0,0,0,63.9296,26.8244,2,-0.915389
5766.6,125243,63.4875,-0.788606,-10.3765,20.0811,1.54628,18454,0,0,700,353.827,25.9368,2,24.4756,24.3314,22.3314,20.0811,0,0,0,63.9296,26.8242,2,0.144183
5766.7,125244,63.5001,-0.783799,-10.3904,18.4956,1.54628,18454.2,0,0,700,353.827,25.9368,2,24.4756,22.6574,20.6574,18.4956,0,0,0,63.93,26.824,2,1.81822
5766.8,125246,63.5073,-0.778977,-10.4041,16.6357,1.54628,18454.3,0,0,700,353.827,25.9368,2,24.4756,20.6935,18.6935,16.6357,0,0,0,63.931,26.8239,2,3.7821
5766.9,125248,63.5085,-0.774142,-10.4178,14.6671,1.54628,18454.5,0,0,700,353.827,25.9368,2,24.4756,18.6147,16.6147,14.6671,0,0,0,63.9324,26.8237,2,5.86093
5767,125250,63.5037,-0.769294,-10.4315,13.0968,1.54628,18454.6,0,0,700,353.827,25.9368,2,24.4756,16.9626,14.9626,13.0968,0,0,0,63.9342,26.8235,2,7.513
5767.1,125251,63.4953,-0.764433,-10.445,12.5892,1.54628,18454.8,0,0,700,353.827,25.9368,2,24.4756,16.4305,14.4305,12.5892,0,0,0,63.9362,26.8233,2,8.04512
5767.2,125253,63.4872,-0.75956,-10.4584,12.5562,1.54628,18454.9,0,0,700,353.827,25.9368,2,24.4756,16.3957,14.3957,12.5562,0,0,0,63.9381,26.8232,2,8.07994
5767.3,125255,63.4782,-0.754674,-10.4718,12.6003,1.54628,18455.1,0,0,700,353.827,25.9368,2,24.4756,16.4417,14.4417,12.6003,0,0,0,63.9401,26.823,2,8.03391
5767.4,125257,63.4701,-0.749776,-10.485,13.1138,1.54628,18455.2,0,0,700,353.827,25.9368,2,24.4756,16.9795,14.9795,13.1138,0,0,0,63.9419,26.8228,2,7.49604
5767.5,125259,63.4639,-0.744867,-10.4982,14.0374,1.54628,18455.4,0,0,700,353.827,25.9368,2,24.4756,17.9488,15.9488,14.0374,0,0,0,63.9435,26.8227,2,6.52682
5767.6,125260,63.4609,-0.739945,-10.5113,14.4472,1.54628,18455.6,0,0,700,353.827,25.9368,2,24.4756,18.3814,16.3814,14.4472,0,0,0,63.945,26.8225,2,6.09417
5767.7,125262,63.4568,-0.73501,-10.5243,14.6631,1.54628,18455.7,0,0,700,353.827,25.9368,2,24.4756,18.6094,16.6094,14.6631,0,0,0,63.9464,26.8223,2,5.86622
5767.8,125264,63.4548,-0.730064,-10.5372,15.6516,1.54628,18455.9,0,0,700,353.827,25.9368,2,24.4756,19.6532,17.6532,15.6516,0,0,0,63.9476,26.8221,2,4.82243
5767.9,125266,63.4563,-0.725105,-10.55,16.7033,1.54628,18456,0,0,700,353.827,25.9368,2,24.4756,20.7637,18.7637,16.7033,0,0,0,63.9485,26.822,2,3.71185
5768,125267,63.4602,-0.720134,-10.5628,17.3579,1.54628,18456.2,0,0,700,353.827,25.9368,2,24.4756,21.4551,19.4551,17.3579,0,0,0,63.9492,26.8218,2,3.02047
5768.1,125269,63.4652,-0.715151,-10.5754,17.9776,1.54628,18456.3,0,0,700,353.827,25.9368,2,24.4756,22.1096,20.1096,17.9776,0,0,0,63.9498,26.8216,2,2.36594
5768.2,125271,63.4725,-0.710155,-10.588,18.1651,1.54628,18456.5,0,0,700,353.827,25.9368,2,24.4756,22.3078,20.3078,18.1651,0,0,0,63.9503,26.8214,2,2.1678
5768.3,125273,63.4782,-0.705147,-10.6005,16.8946,1.54628,18456.6,0,0,700,353.827,25.9368,2,24.4756,20.9663,18.9663,16.8946,0,0,0,63.9512,26.8212,2,3.50928
5768.4,125274,63.4776,-0.700127,-10.6129,15.651,1.54628,18456.8,0,0,700,353.827,25.9368,2,24.4756,19.653,17.653,15.651,0,0,0,63.9523,26.821,2,4.82258
5768.5,125276,63.4756,-0.695096,-10.6252,15.2289,1.54628,18456.9,0,0,700,353.827,25.9368,2,24.4756,19.2072,17.2072,15.2289,0,0,0,63.9536,26.8209,2,5.26836
5768.6,125278,63.4721,-0.690053,-10.6374,14.9498,1.54628,18457.1,0,0,700,353.827,25.9368,2,24.4756,18.9124,16.9124,14.9498,0,0,0,63.955,26.8207,2,5.56316
5768.7,125280,63.4681,-0.684999,-10.6495,15.2951,1.54628,18457.3,0,0,700,353.827,25.9368,2,24.4756,19.277,17.277,15.2951,0,0,0,63.9562,26.8205,2,5.19862
5768.8,125281,63.4663,-0.679934,-10.6615,16.4573,1.54628,18457.4,0,0,700,353.827,25.9368,2,24.4756,20.5042,18.5042,16.4573,0,0,0,63.9572,26.8203,2,3.97139
5768.9,125283,63.4689,-0.674859,-10.6735,17.0053,1.54628,18457.6,0,0,700,353.827,25.9368,2,24.4756,21.083,19.083,17.0053,0,0,0,63.958,26.8201,2,3.39263
5769,125285,63.47,-0.669772,-10.6853,16.6622,1.54628,18457.7,0,0,700,353.827,25.9368,2,24.4756,20.7207,18.7207,16.6622,0,0,0,63.9589,26.82,2,3.75491
5769.1,125287,63.4703,-0.664674,-10.6971,16.4474,1.54628,18457.9,0,0,700,353.827,25.9368,2,24.4756,20.4938,18.4938,16.4474,0,0,0,63.9599,26.8198,2,3.98179
5769.2,125289,63.4697,-0.659565,-10.7088,16.2788,1.54628,18458,0,0,700,353.827,25.9368,2,24.4756,20.3158,18.3158,16.2788,0,0,0,63.9609,26.8196,2,4.15982
5769.3,125290,63.4686,-0.654445,-10.7203,15.989,1.54628,18458.2,0,0,700,353.827,25.9368,2,24.4756,20.0097,18.0097,15.989,0,0,0,63.962,26.8194,2,4.46588
5769.4,125292,63.466,-0.649316,-10.7318,15.7296,1.54628,18458.3,0,0,700,353.827,25.9368,2,24.4756,19.7358,17.7358,15.7296,0,0,0,63.9631,26.8192,2,4.73979
5769.5,125294,63.463,-0.644176,-10.7432,15.6243,1.54628,18458.5,0,0,700,353.827,25.9368,2,24.4756,19.6245,17.6245,15.6243,0,0,0,63.9643,26.819,2,4.85112
5769.6,125296,63.4595,-0.639026,-10.7545,15.1668,1.54628,18458.6,0,0,700,353.827,25.9368,2,24.4756,19.1413,17.1413,15.1668,0,0,0,63.9656,26.8189,2,5.33424
5769.7,125297,63.4534,-0.633866,-10.7658,14.0363,1.54628,18458.8,0,0,700,353.827,25.9368,2,24.4756,17.9474,15.9474,14.0363,0,0,0,63.9672,26.8187,2,6.5282
5769.8,125299,63.4428,-0.628697,-10.7769,12.9225,1.54628,18459,0,0,700,353.827,25.9368,2,24.4756,16.7785,14.7785,12.9225,0,0,0,63.9691,26.8185,2,7.69713
5769.9,125301,63.4298,-0.623519,-10.7879,12.332,1.54628,18459.1,0,0,700,353.827,25.9368,2,24.4756,16.1593,14.1593,12.332,0,0,0,63.9711,26.8184,2,8.31626
5770,125303,63.4154,-0.618333,-10.7989,11.7997,1.54628,18459.3,0,0,700,353.827,25.9368,2,24.4756,15.6011,13.6011,11.7997,0,0,0,63.9733,26.8182,2,8.87451
5770.1,125304,63.3989,-0.613138,-10.8097,11.3464,1.54628,18459.4,0,0,700,353.827,25.9368,2,24.4756,15.1257,13.1257,11.3464,0,0,0,63.9755,26.818,2,9.34992
5770.2,125306,63.3815,-0.607935,-10.8205,11.4168,1.54628,18459.6,0,0,700,353.827,25.9368,2,24.4756,15.199,13.199,11.4168,0,0,0,63.9778,26.8179,2,9.27655
5770.3,125308,63.3652,-0.602724,-10.8311,11.5818,1.54628,18459.7,0,0,700,353.827,25.9368,2,24.4756,15.3715,13.3715,11.5818,0,0,0,63.98,26.8177,2,9.10407
5770.4,125310,63.3485,-0.597505,-10.8417,11.588,1.54628,18459.9,0,0,700,353.827,25.9368,2,24.4756,15.3776,13.3776,11.588,0,0,0,63.9822,26.8176,2,9.09799
5770.5,125311,63.3319,-0.592278,-10.8521,11.547,1.54628,18460,0,0,700,353.827,25.9368,2,24.4756,15.3343,13.3343,11.547,0,0,0,63.9844,26.8174,2,9.14131
5770.6,125313,63.3146,-0.587043,-10.8625,11.4927,1.54628,18460.2,0,0,700,353.827,25.9368,2,24.4756,15.277,13.277,11.4927,0,0,0,63.9867,26.8173,2,9.19863
5770.7,125315,63.2974,-0.581802,-10.8728,11.4941,1.54628,18460.3,0,0,700,353.827,25.9368,2,24.4756,15.278,13.278,11.4941,0,0,0,63.9889,26.8171,2,9.19763
5770.8,125317,63.2798,-0.576553,-10.883,11.356,1.54628,18460.5,0,0,700,353.827,25.9368,2,24.4756,15.1328,13.1328,11.356,0,0,0,63.9912,26.8169,2,9.34277
5770.9,125318,63.2615,-0.571296,-10.8931,11.0127,1.54628,18460.7,0,0,700,353.827,25.9368,2,24.4756,14.7726,12.7726,11.0127,0,0,0,63.9935,26.8168,2,9.70295
5771,125320,63.2416,-0.566033,-10.903,10.8545,1.54628,18460.8,0,0,700,353.827,25.9368,2,24.4756,14.6063,12.6063,10.8545,0,0,0,63.9959,26.8166,2,9.86925
5771.1,125322,63.2221,-0.560763,-10.9129,10.6455,1.54628,18461,0,0,700,353.827,25.9368,2,24.4756,14.3869,12.3869,10.6455,0,0,0,63.9984,26.8165,2,10.0887
5771.2,125324,63.2007,-0.555487,-10.9227,9.93951,1.54628,18461.1,0,0,700,353.827,25.9368,2,24.4756,13.6464,11.6464,9.93951,0,0,0,64.001,26.8163,2,10.8292
5771.3,125325,63.1766,-0.550204,-10.9324,9.42618,1.54628,18461.3,0,0,700,353.827,25.9368,2,24.4756,13.1079,11.1079,9.42618,0,0,0,64.0038,26.8162,2,11.3677
5771.4,125327,63.1518,-0.544916,-10.9421,9.44537,1.54628,18461.4,0,0,700,353.827,25.9368,2,24.4756,13.1274,11.1274,9.44537,0,0,0,64.0065,26.8161,2,11.3482
5771.5,125329,63.1276,-0.539622,-10.9516,9.53548,1.54628,18461.6,0,0,700,353.827,25.9368,2,24.4756,13.2212,11.2212,9.53548,0,0,0,64.0093,26.8159,2,11.2544
5771.6,125331,63.1031,-0.534322,-10.961,9.88568,1.54628,18461.7,0,0,700,353.827,25.9368,2,24.4756,13.5876,11.5876,9.88568,0,0,0,64.0119,26.8158,2,10.888
5771.7,125332,63.0807,-0.529017,-10.9703,10.8557,1.54628,18461.9,0,0,700,353.827,25.9368,2,24.4756,14.6037,12.6037,10.8557,0,0,0,64.0143,26.8156,2,9.87193
5771.8,125334,63.0617,-0.523706,-10.9795,11.695,1.54628,18462,0,0,700,353.827,25.9368,2,24.4756,15.4828,13.4828,11.695,0,0,0,64.0165,26.8155,2,8.99276
5771.9,125336,63.0441,-0.518389,-10.9886,11.8379,1.54628,18462.2,0,0,700,353.827,25.9368,2,24.4756,15.6322,13.6322,11.8379,0,0,0,64.0187,26.8153,2,8.84339
5772,125338,63.0257,-0.513067,-10.9977,12.0049,1.54628,18462.4,0,0,700,353.827,25.9368,2,24.4756,15.8067,13.8067,12.0049,0,0,0,64.0208,26.8151,2,8.66886
5772.1,125339,63.0087,-0.507739,-11.0066,12.3213,1.54628,18462.5,0,0,700,353.827,25.9368,2,24.4756,16.138,14.138,12.3213,0,0,0,64.0228,26.815,2,8.33764
5772.2,125341,62.9919,-0.502406,-11.0154,12.5712,1.54628,18462.7,0,0,700,353.827,25.9368,2,24.4756,16.3995,14.3995,12.5712,0,0,0,64.0248,26.8148,2,8.07612
5772.3,125343,62.9761,-0.497067,-11.0242,13.692,1.54628,18462.8,0,0,700,353.827,25.9368,2,24.4756,17.5738,15.5738,13.692,0,0,0,64.0264,26.8146,2,6.9018
5772.4,125345,62.9657,-0.491723,-11.0328,15.6816,1.54628,18463,0,0,700,353.827,25.9368,2,24.4756,19.6742,17.6742,15.6816,0,0,0,64.0276,26.8145,2,4.80142
5772.5,125346,62.9616,-0.486373,-11.0414,17.5395,1.54628,18463.1,0,0,700,353.827,25.9368,2,24.4756,21.6362,19.6362,17.5395,0,0,0,64.0283,26.8143,2,2.83941
5772.6,125348,62.962,-0.481017,-11.0499,19.3141,1.54628,18463.3,0,0,700,353.827,25.9368,2,24.4756,23.5103,21.5103,19.3141,0,0,0,64.0285,26.8141,2,0.965311
5772.7,125350,62.9681,-0.475654,-11.0582,20.6495,1.54628,18463.4,0,0,700,353.827,25.9368,2,24.4756,24.9208,22.9208,20.6495,0,0,0,64.0284,26.8139,2,-0.445212
5772.8,125352,62.9761,-0.470285,-11.0665,20.9652,1.54628,18463.6,0,0,700,353.827,25.9368,2,24.4756,25.2565,23.2565,20.9652,0,0,0,64.0282,26.8137,2,-0.78088
5772.9,125353,62.9838,-0.464909,-11.0747,20.8881,1.54628,18463.7,0,0,700,353.827,25.9368,2,24.4756,25.1746,23.1746,20.8881,0,0,0,64.028,26.8135,2,-0.699037
5773,125355,62.9909,-0.459527,-11.0828,21.1735,1.54628,18463.9,0,0,700,353.827,25.9368,2,24.4756,25.4781,23.4781,21.1735,0,0,0,64.0278,26.8133,2,-1.00255
5773.1,125357,62.9998,-0.454139,-11.0908,21.7775,1.54628,18464.1,0,0,700,353.827,25.9368,2,24.4756,26.1203,24.1203,21.7775,0,0,0,64.0274,26.8131,2,-1.64472
5773.2,125359,63.0102,-0.448744,-11.0987,22.4316,1.54628,18464.2,0,0,700,353.827,25.9368,2,24.4756,26.8157,24.8157,22.4316,0,0,0,64.0267,26.813,2,-2.34014
5773.3,125360,63.0227,-0.443342,-11.1065,23.0846,1.54628,18464.4,0,0,700,353.827,25.9368,2,24.4756,27.5101,25.5101,23.0846,0,0,0,64.026,26.8128,2,-3.03448
5773.4,125362,63.0365,-0.437935,-11.1142,23.4828,1.54628,18464.5,0,0,700,353.827,25.9368,2,24.4756,27.9336,25.9336,23.4828,0,0,0,64.0251,26.8126,2,-3.45797
5773.5,125364,63.0509,-0.432521,-11.1218,23.4186,1.54628,18464.7,0,0,700,353.827,25.9368,2,24.4756,27.8655,25.8655,23.4186,0,0,0,64.0242,26.8124,2,-3.38991
5773.6,125366,63.0639,-0.427101,-11.1293,22.4914,1.54628,18464.8,0,0,700,353.827,25.9368,2,24.4756,26.8803,24.8803,22.4914,0,0,0,64.0236,26.8122,2,-2.40471
5773.7,125367,63.0723,-0.421675,-11.1368,21.2747,1.54628,18465,0,0,700,353.827,25.9368,2,24.4756,25.5872,23.5872,21.2747,0,0,0,64.0233,26.812,2,-1.11159
5773.8,125369,63.0777,-0.416243,-11.1441,20.6534,1.54628,18465.1,0,0,700,353.827,25.9368,2,24.4756,24.927,22.927,20.6534,0,0,0,64.0232,26.8118,2,-0.451445
5773.9,125371,63.082,-0.410807,-11.1513,20.6597,1.54628,18465.3,0,0,700,353.827,25.9368,2,24.4756,24.9338,22.9338,20.6597,0,0,0,64.023,26.8117,2,-0.45821
5774,125373,63.087,-0.405366,-11.1585,20.6606,1.54628,18465.4,0,0,700,353.827,25.9368,2,24.4756,24.9349,22.9349,20.6606,0,0,0,64.0229,26.8115,2,-0.459319
5774.1,125374,63.0909,-0.39992,-11.1656,20.634,1.54628,18465.6,0,0,700,353.827,25.9368,2,24.4756,24.9068,22.9068,20.634,0,0,0,64.0228,26.8113,2,-0.431229
5774.2,125376,63.0953,-0.39447,-11.1725,20.8932,1.54628,18465.8,0,0,700,353.827,25.9368,2,24.4756,25.1821,23.1821,20.8932,0,0,0,64.0226,26.8111,2,-0.706558
5774.3,125378,63.1004,-0.389015,-11.1794,20.688,1.54628,18465.9,0,0,700,353.827,25.9368,2,24.4756,24.9641,22.9641,20.688,0,0,0,64.0225,26.8109,2,-0.488557
5774.4,125380,63.1032,-0.383556,-11.1862,20.1195,1.54628,18466.1,0,0,700,353.827,25.9368,2,24.4756,24.3638,22.3638,20.1195,0,0,0,64.0225,26.8107,2,0.111822
5774.5,125382,63.1045,-0.378093,-11.1928,20.0872,1.54628,18466.2,0,0,700,353.827,25.9368,2,24.4756,24.3297,22.3297,20.0872,0,0,0,64.0226,26.8105,2,0.145931
5774.6,125383,63.1068,-0.372626,-11.1994,20.8585,1.54628,18466.4,0,0,700,353.827,25.9368,2,24.4756,25.1456,23.1456,20.8585,0,0,0,64.0224,26.8103,2,-0.66996
5774.7,125385,63.1123,-0.367156,-11.2059,21.8839,1.54628,18466.5,0,0,700,353.827,25.9368,2,24.4756,26.2354,24.2354,21.8839,0,0,0,64.0219,26.8102,2,-1.75985
5774.8,125387,63.1203,-0.361681,-11.2123,22.7023,1.54628,18466.7,0,0,700,353.827,25.9368,2,24.4756,27.1055,25.1055,22.7023,0,0,0,64.0213,26.81,2,-2.62992
5774.9,125389,63.1303,-0.356203,-11.2186,23.6204,1.54628,18466.8,0,0,700,353.827,25.9368,2,24.4756,28.0815,26.0815,23.6204,0,0,0,64.0203,26.8098,2,-3.60591
5775,125390,63.1433,-0.35072,-11.2248,24.5723,1.54628,18467,0,0,700,353.827,25.9368,2,24.4756,29.0935,27.0935,24.5723,0,0,0,64.0191,26.8096,2,-4.61787
5775.1,125392,63.1586,-0.345234,-11.2309,24.9337,1.54628,18467.1,0,0,700,353.827,25.9368,2,24.4756,29.4778,27.4778,24.9337,0,0,0,64.0178,26.8094,2,-5.00224
5775.2,125394,63.1734,-0.339743,-11.2369,25.0104,1.54628,18467.3,0,0,700,353.827,25.9368,2,24.4756,29.5597,27.5597,25.0104,0,0,0,64.0165,26.8093,2,-5.08412
5775.3,125396,63.1886,-0.334248,-11.2428,25.5746,1.54628,18467.5,0,0,700,353.827,25.9368,2,24.4756,30.1596,28.1596,25.5746,0,0,0,64.0151,26.8091,2,-5.68403
5775.4,125397,63.2064,-0.32875,-11.2486,26.2821,1.54628,18467.6,0,0,700,353.827,25.9368,2,24.4756,30.9119,28.9119,26.2821,0,0,0,64.0134,26.8089,2,-6.4363
5775.5,125399,63.2254,-0.323247,-11.2543,26.7039,1.54628,18467.8,0,0,700,353.827,25.9368,2,24.4756,31.3605,29.3605,26.7039,0,0,0,64.0116,26.8087,2,-6.88492
5775.6,125401,63.2451,-0.317741,-11.26,27.1886,1.54628,18467.9,0,0,700,353.827,25.9368,2,24.4756,31.8761,29.8761,27.1886,0,0,0,64.0097,26.8086,2,-7.40052
5775.7,125403,63.2666,-0.312231,-11.2655,27.9649,1.54628,18468.1,0,0,700,353.827,25.9368,2,24.4756,32.7034,30.7034,27.9649,0,0,0,64.0076,26.8084,2,-8.22779
5775.8,125404,63.2905,-0.306716,-11.271,28.4811,1.54628,18468.2,0,0,700,353.827,25.9368,2,24.4756,33.2554,31.2554,28.4811,0,0,0,64.0053,26.8083,2,-8.77982
5775.9,125406,63.3145,-0.301198,-11.2763,28.4623,1.54628,18468.4,0,0,700,353.827,25.9368,2,24.4756,33.2356,31.2356,28.4623,0,0,0,64.0031,26.8081,2,-8.76006
5776,125408,63.3378,-0.295677,-11.2815,28.5087,1.54628,18468.5,0,0,700,353.827,25.9368,2,24.4756,33.2856,31.2856,28.5087,0,0,0,64.0008,26.8079,2,-8.81
5776.1,125410,63.3616,-0.290151,-11.2867,28.7316,1.54628,18468.7,0,0,700,353.827,25.9368,2,24.4756,33.5242,31.5242,28.7316,0,0,0,63.9984,26.8078,2,-9.0486
5776.2,125411,63.3858,-0.284623,-11.2918,28.4627,1.54628,18468.9,0,0,700,353.827,25.9368,2,24.4756,33.2372,31.2372,28.4627,0,0,0,63.9962,26.8076,2,-8.76162
5776.3,125413,63.4075,-0.279091,-11.2967,28.0103,1.54628,18469,0,0,700,353.827,25.9368,2,24.4756,32.7541,30.7541,28.0103,0,0,0,63.994,26.8075,2,-8.27853
5776.4,125415,63.4284,-0.273556,-11.3016,27.4424,1.54628,18469.2,0,0,700,353.827,25.9368,2,24.4756,32.1491,30.1491,27.4424,0,0,0,63.9921,26.8073,2,-7.67347
5776.5,125417,63.4462,-0.268018,-11.3064,26.102,1.54628,18469.3,0,0,700,353.827,25.9368,2,24.4756,30.7249,28.7249,26.102,0,0,0,63.9904,26.8071,2,-6.24927
5776.6,125418,63.4587,-0.262478,-11.311,24.6571,1.54628,18469.5,0,0,700,353.827,25.9368,2,24.4756,29.1893,27.1893,24.6571,0,0,0,63.9892,26.8069,2,-4.71373
5776.7,125420,63.4675,-0.256937,-11.3156,23.9662,1.54628,18469.6,0,0,700,353.827,25.9368,2,24.4756,28.4552,26.4552,23.9662,0,0,0,63.9882,26.8068,2,-3.97966
5776.8,125422,63.4755,-0.251395,-11.3201,23.636,1.54628,18469.8,0,0,700,353.827,25.9368,2,24.4756,28.1045,26.1045,23.636,0,0,0,63.9873,26.8066,2,-3.62888
5776.9,125424,63.4819,-0.245851,-11.3245,23.6262,1.54628,18469.9,0,0,700,353.827,25.9368,2,24.4756,28.0942,26.0942,23.6262,0,0,0,63.9863,26.8064,2,-3.6186
5777,125425,63.4894,-0.240307,-11.3288,24.3781,1.54628,18470.1,0,0,700,353.827,25.9368,2,24.4756,28.8934,26.8934,24.3781,0,0,0,63.9852,26.8062,2,-4.41779
5777.1,125427,63.4999,-0.234762,-11.333,25.6533,1.54628,18470.2,0,0,700,353.827,25.9368,2,24.4756,30.2489,28.2489,25.6533,0,0,0,63.9837,26.806,2,-5.77329
5777.2,125429,63.5145,-0.229216,-11.3371,26.6285,1.54628,18470.4,0,0,700,353.827,25.9368,2,24.4756,31.2857,29.2857,26.6285,0,0,0,63.9819,26.8059,2,-6.81008
5777.3,125431,63.5304,-0.223669,-11.341,27.373,1.54628,18470.6,0,0,700,353.827,25.9368,2,24.4756,32.0772,30.0772,27.373,0,0,0,63.98,26.8057,2,-7.60163
5777.4,125433,63.549,-0.218121,-11.3449,28.2035,1.54628,18470.7,0,0,700,353.827,25.9368,2,24.4756,32.9626,30.9626,28.2035,0,0,0,63.9778,26.8055,2,-8.48705
5777.5,125434,63.5693,-0.212571,-11.3487,28.5058,1.54628,18470.9,0,0,700,353.827,25.9368,2,24.4756,33.286,31.286,28.5058,0,0,0,63.9755,26.8054,2,-8.81042
5777.6,125436,63.5892,-0.207021,-11.3525,28.0642,1.54628,18471,0,0,700,353.827,25.9368,2,24.4756,32.8145,30.8145,28.0642,0,0,0,63.9733,26.8052,2,-8.33888
5777.7,125438,63.6064,-0.20147,-11.3561,27.1737,1.54628,18471.2,0,0,700,353.827,25.9368,2,24.4756,31.8668,29.8668,27.1737,0,0,0,63.9714,26.8051,2,-7.39117
5777.8,125440,63.6206,-0.195918,-11.3596,26.0166,1.54628,18471.3,0,0,700,353.827,25.9368,2,24.4756,30.6372,28.6372,26.0166,0,0,0,63.9698,26.8049,2,-6.1616
5777.9,125441,63.6305,-0.190367,-11.363,24.9037,1.54628,18471.5,0,0,700,353.827,25.9368,2,24.4756,29.4546,27.4546,24.9037,0,0,0,63.9686,26.8047,2,-4.97906
5778,125443,63.6376,-0.184816,-11.3663,23.949,1.54628,18471.6,0,0,700,353.827,25.9368,2,24.4756,28.4401,26.4401,23.949,0,0,0,63.9675,26.8045,2,-3.96447
5778.1,125445,63.6414,-0.179265,-11.3695,23.0696,1.54628,18471.8,0,0,700,353.827,25.9368,2,24.4756,27.5055,25.5055,23.0696,0,0,0,63.9667,26.8043,2,-3.02992
5778.2,125447,63.6429,-0.173717,-11.3726,23.0277,1.54628,18471.9,0,0,700,353.827,25.9368,2,24.4756,27.4611,25.4611,23.0277,0,0,0,63.966,26.8042,2,-2.98547
