t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
6303.8,130094,46.7038,0.336597,3.12636,19.0765,0,18998.3,0,0,0,0,0,0,0,22.9925,20.9925,19.0765,0,0,0,64.5355,26.801,0,-22.9925
6303.9,130095,46.7185,0.336475,3.13073,19.9014,0,18998.3,0,0,0,0,0,0,0,23.8729,21.8729,19.9014,0,0,0,64.5293,26.801,0,-23.8729
6304,130096,46.7361,0.336351,3.1351,20.6577,0,18998.3,0,0,0,0,0,0,0,24.6816,22.6816,20.6577,0,0,0,64.5229,26.8011,0,-24.6816
6304.1,130098,46.7569,0.336224,3.13946,21.6271,0,18998.3,0,0,0,0,0,0,0,25.7224,23.7224,21.6271,0,0,0,64.5163,26.8011,0,-25.7224
6304.2,130099,46.7822,0.336095,3.14383,22.8113,0,18998.3,0,0,0,0,0,0,0,26.9937,24.9937,22.8113,0,0,0,64.5093,26.8012,0,-26.9937
6304.3,130100,46.8124,0.335963,3.1482,24.1086,0,18998.3,0,0,0,0,0,0,0,28.3864,26.3864,24.1086,0,0,0,64.502,26.8013,0,-28.3864
6304.4,130102,46.8481,0.335828,3.15257,25.4259,0,18998.3,0,0,0,0,0,0,0,29.8006,27.8006,25.4259,0,0,0,64.4943,26.8015,0,-29.8006
6304.5,130103,46.8887,0.335691,3.15694,26.2328,0,18998.3,0,0,0,0,0,0,0,30.6702,28.6702,26.2328,0,0,0,64.4863,26.8016,0,-30.6702
6304.6,130104,46.9306,0.335551,3.16131,26.1054,0,18998.3,0,0,0,0,0,0,0,30.533,28.533,26.1054,0,0,0,64.4784,26.8018,0,-30.533
6304.7,130106,46.9699,0.335408,3.16569,25.4015,0,18998.3,0,0,0,0,0,0,0,29.7753,27.7753,25.4015,0,0,0,64.4707,26.802,0,-29.7753
6304.8,130107,47.0059,0.335263,3.17007,24.3145,0,18998.3,0,0,0,0,0,0,0,28.6088,26.6088,24.3145,0,0,0,64.4634,26.8021,0,-28.6088
6304.9,130108,47.0363,0.335115,3.17444,23.1309,0,18998.3,0,0,0,0,0,0,0,27.3387,25.3387,23.1309,0,0,0,64.4563,26.8022,0,-27.3387
6305,130110,47.0626,0.334964,3.17882,22.2163,0,18998.3,0,0,0,0,0,0,0,26.3573,24.3573,22.2163,0,0,0,64.4495,26.8022,0,-26.3573
6305.1,130111,47.0855,0.33481,3.1832,21.6052,0,18998.3,0,0,0,0,0,0,0,25.7016,23.7016,21.6052,0,0,0,64.4428,26.8023,0,-25.7016
6305.2,130112,47.1068,0.334653,3.18758,21.1939,0,18998.3,0,0,0,0,0,0,0,25.2603,23.2603,21.1939,0,0,0,64.4363,26.8024,0,-25.2603
6305.3,130113,47.1263,0.334494,3.19196,20.7749,0,18998.3,0,0,0,0,0,0,0,24.8107,22.8107,20.7749,0,0,0,64.4299,26.8024,0,-24.8107
6305.4,130115,47.1441,0.334332,3.19634,20.1218,0,18998.3,0,0,0,0,0,0,0,24.113,22.113,20.1218,0,0,0,64.4237,26.8024,0,-24.113
6305.5,130116,47.1583,0.334167,3.20072,19.2497,0,18998.3,0,0,0,0,0,0,0,23.1828,21.1828,19.2497,0,0,0,64.4177,26.8025,0,-23.1828
6305.6,130117,47.1691,0.333999,3.20509,18.6641,0,18998.3,0,0,0,0,0,0,0,22.5581,20.5581,18.6641,0,0,0,64.4119,26.8025,0,-22.5581
6305.7,130119,47.1785,0.333829,3.20947,18.2595,0,18998.3,0,0,0,0,0,0,0,22.1265,20.1265,18.2595,0,0,0,64.4061,26.8025,0,-22.1265
6305.8,130120,47.186,0.333656,3.21384,17.887,0,18998.3,0,0,0,0,0,0,0,21.7292,19.7292,17.887,0,0,0,64.4005,26.8024,0,-21.7292
6305.9,130121,47.1925,0.33348,3.21822,17.8436,0,18998.3,0,0,0,0,0,0,0,21.683,19.683,17.8436,0,0,0,64.3949,26.8024,0,-21.683
6306,130123,47.1996,0.333301,3.22259,17.8696,0,18998.3,0,0,0,0,0,0,0,21.7108,19.7108,17.8696,0,0,0,64.3893,26.8024,0,-21.7108
6306.1,130124,47.2062,0.333119,3.22695,17.4909,0,18998.3,0,0,0,0,0,0,0,21.3069,19.3069,17.4909,0,0,0,64.3838,26.8024,0,-21.3069
6306.2,130125,47.2103,0.332935,3.23132,17.1512,0,18998.3,0,0,0,0,0,0,0,20.9445,18.9445,17.1512,0,0,0,64.3784,26.8024,0,-20.9445
6306.3,130127,47.2142,0.332747,3.23569,16.95,0,18998.3,0,0,0,0,0,0,0,20.7299,18.7299,16.95,0,0,0,64.373,26.8024,0,-20.7299
6306.4,130128,47.2167,0.332557,3.24005,16.694,0,18998.3,0,0,0,0,0,0,0,20.4568,18.4568,16.694,0,0,0,64.3678,26.8023,0,-20.4568
6306.5,130129,47.2186,0.332364,3.24441,16.8538,0,18998.3,0,0,0,0,0,0,0,20.6273,18.6273,16.8538,0,0,0,64.3624,26.8023,0,-20.6273
6306.6,130130,47.2223,0.332168,3.24877,17.2822,0,18998.3,0,0,0,0,0,0,0,21.0845,19.0845,17.2822,0,0,0,64.357,26.8023,0,-21.0845
6306.7,130132,47.2276,0.33197,3.25312,17.8332,0,18998.3,0,0,0,0,0,0,0,21.6723,19.6723,17.8332,0,0,0,64.3514,26.8023,0,-21.6723
6306.8,130133,47.2358,0.331768,3.25748,18.4095,0,18998.3,0,0,0,0,0,0,0,22.2873,20.2873,18.4095,0,0,0,64.3456,26.8023,0,-22.2873
6306.9,130134,47.2456,0.331563,3.26183,18.7063,0,18998.3,0,0,0,0,0,0,0,22.6041,20.6041,18.7063,0,0,0,64.3398,26.8023,0,-22.6041
6307,130136,47.2561,0.331356,3.26618,18.6252,0,18998.3,0,0,0,0,0,0,0,22.5177,20.5177,18.6252,0,0,0,64.334,26.8023,0,-22.5177
6307.1,130137,47.2653,0.331145,3.27053,18.5739,0,18998.3,0,0,0,0,0,0,0,22.4631,20.4631,18.5739,0,0,0,64.3282,26.8023,0,-22.4631
6307.2,130138,47.2753,0.330932,3.27488,18.462,0,18998.3,0,0,0,0,0,0,0,22.3438,20.3438,18.462,0,0,0,64.3224,26.8023,0,-22.3438
6307.3,130140,47.2835,0.330715,3.27922,18.255,0,18998.3,0,0,0,0,0,0,0,22.1231,20.1231,18.255,0,0,0,64.3167,26.8023,0,-22.1231
6307.4,130141,47.2919,0.330496,3.28356,18.2511,0,18998.3,0,0,0,0,0,0,0,22.119,20.119,18.2511,0,0,0,64.311,26.8023,0,-22.119
6307.5,130142,47.3001,0.330274,3.28791,18.5963,0,18998.3,0,0,0,0,0,0,0,22.4874,20.4874,18.5963,0,0,0,64.3051,26.8023,0,-22.4874
6307.6,130144,47.3112,0.330048,3.29224,19.1501,0,18998.3,0,0,0,0,0,0,0,23.0784,21.0784,19.1501,0,0,0,64.2992,26.8023,0,-23.0784
6307.7,130145,47.3238,0.32982,3.29658,19.408,0,18998.3,0,0,0,0,0,0,0,23.3536,21.3536,19.408,0,0,0,64.2931,26.8023,0,-23.3536
6307.8,130146,47.3369,0.329588,3.30091,19.586,0,18998.3,0,0,0,0,0,0,0,23.5437,21.5437,19.586,0,0,0,64.2871,26.8023,0,-23.5437
6307.9,130148,47.3508,0.329354,3.30525,19.7609,0,18998.3,0,0,0,0,0,0,0,23.7304,21.7304,19.7609,0,0,0,64.2809,26.8023,0,-23.7304
6308,130149,47.3652,0.329116,3.30958,19.6117,0,18998.3,0,0,0,0,0,0,0,23.5715,21.5715,19.6117,0,0,0,64.2748,26.8024,0,-23.5715
6308.1,130150,47.3779,0.328875,3.31391,19.131,0,18998.3,0,0,0,0,0,0,0,23.0588,21.0588,19.131,0,0,0,64.2689,26.8024,0,-23.0588
6308.2,130152,47.3885,0.328632,3.31824,18.5805,0,18998.3,0,0,0,0,0,0,0,22.4716,20.4716,18.5805,0,0,0,64.2631,26.8024,0,-22.4716
6308.3,130153,47.3967,0.328385,3.32256,18.0272,0,18998.3,0,0,0,0,0,0,0,21.8814,19.8814,18.0272,0,0,0,64.2574,26.8024,0,-21.8814
6308.4,130154,47.4029,0.328135,3.32688,17.5022,0,18998.3,0,0,0,0,0,0,0,21.3214,19.3214,17.5022,0,0,0,64.2519,26.8023,0,-21.3214
6308.5,130155,47.4069,0.327882,3.3312,16.8406,0,18998.3,0,0,0,0,0,0,0,20.6156,18.6156,16.8406,0,0,0,64.2466,26.8023,0,-20.6156
6308.6,130157,47.4078,0.327625,3.33552,16.0071,0,18998.3,0,0,0,0,0,0,0,19.7265,17.7265,16.0071,0,0,0,64.2415,26.8023,0,-19.7265
6308.7,130158,47.4052,0.327366,3.33983,15.1747,0,18998.3,0,0,0,0,0,0,0,18.8412,16.8412,15.1747,0,0,0,64.2366,26.8022,0,-18.8412
6308.8,130159,47.3995,0.327104,3.34414,14.5783,0,18998.3,0,0,0,0,0,0,0,18.2093,16.2093,14.5783,0,0,0,64.2319,26.8022,0,-18.2093
6308.9,130161,47.3922,0.326839,3.34844,14.4538,0,18998.3,0,0,0,0,0,0,0,18.0773,16.0773,14.4538,0,0,0,64.2272,26.8021,0,-18.0773
6309,130162,47.3855,0.32657,3.35274,14.785,0,18998.3,0,0,0,0,0,0,0,18.428,16.428,14.785,0,0,0,64.2225,26.802,0,-18.428
6309.1,130163,47.3809,0.326299,3.35704,15.3067,0,18998.3,0,0,0,0,0,0,0,18.9806,16.9806,15.3067,0,0,0,64.2176,26.802,0,-18.9806
6309.2,130165,47.3784,0.326024,3.36133,15.7456,0,18998.3,0,0,0,0,0,0,0,19.4472,17.4472,15.7456,0,0,0,64.2126,26.8019,0,-19.4472
6309.3,130166,47.3774,0.325746,3.36562,15.7065,0,18998.3,0,0,0,0,0,0,0,19.4054,17.4054,15.7065,0,0,0,64.2075,26.8019,0,-19.4054
6309.4,130167,47.3746,0.325466,3.36991,15.4055,0,18998.3,0,0,0,0,0,0,0,19.0852,17.0852,15.4055,0,0,0,64.2026,26.8018,0,-19.0852
6309.5,130169,47.3711,0.325182,3.37419,15.4083,0,18998.3,0,0,0,0,0,0,0,19.0881,17.0881,15.4083,0,0,0,64.1977,26.8018,0,-19.0881
6309.6,130170,47.3684,0.324895,3.37846,15.6739,0,18998.3,0,0,0,0,0,0,0,19.3705,17.3705,15.6739,0,0,0,64.1927,26.8017,0,-19.3705
6309.7,130171,47.3671,0.324604,3.38274,15.8723,0,18998.3,0,0,0,0,0,0,0,19.5822,17.5822,15.8723,0,0,0,64.1876,26.8017,0,-19.5822
6309.8,130173,47.366,0.324311,3.38701,16.0105,0,18998.3,0,0,0,0,0,0,0,19.7296,17.7296,16.0105,0,0,0,64.1825,26.8017,0,-19.7296
6309.9,130174,47.3659,0.324014,3.39127,15.9676,0,18998.3,0,0,0,0,0,0,0,19.6839,17.6839,15.9676,0,0,0,64.1774,26.8016,0,-19.6839
6310,130175,47.3645,0.323715,3.39553,15.5683,0,18998.3,0,0,0,0,0,0,0,19.2578,17.2578,15.5683,0,0,0,64.1725,26.8016,0,-19.2578
6310.1,130177,47.3611,0.323412,3.39979,14.98,0,18998.3,0,0,0,0,0,0,0,18.6342,16.6342,14.98,0,0,0,64.1676,26.8015,0,-18.6342
6310.2,130178,47.3551,0.323106,3.40404,14.623,0,18998.3,0,0,0,0,0,0,0,18.2559,16.2559,14.623,0,0,0,64.1629,26.8014,0,-18.2559
6310.3,130179,47.3489,0.322796,3.40829,14.6762,0,18998.3,0,0,0,0,0,0,0,18.3121,16.3121,14.6762,0,0,0,64.1582,26.8014,0,-18.3121
6310.4,130180,47.3433,0.322484,3.41253,14.6498,0,18998.3,0,0,0,0,0,0,0,18.2841,16.2841,14.6498,0,0,0,64.1535,26.8013,0,-18.2841
6310.5,130182,47.337,0.322168,3.41677,14.7957,0,18998.3,0,0,0,0,0,0,0,18.4385,16.4385,14.7957,0,0,0,64.1487,26.8013,0,-18.4385
6310.6,130183,47.3327,0.321849,3.42101,15.1668,0,18998.3,0,0,0,0,0,0,0,18.8317,16.8317,15.1668,0,0,0,64.1438,26.8012,0,-18.8317
6310.7,130184,47.3294,0.321527,3.42524,15.5644,0,18998.3,0,0,0,0,0,0,0,19.2532,17.2532,15.5644,0,0,0,64.1389,26.8012,0,-19.2532
6310.8,130186,47.3282,0.321202,3.42946,16.0529,0,18998.3,0,0,0,0,0,0,0,19.7743,17.7743,16.0529,0,0,0,64.1338,26.8011,0,-19.7743
6310.9,130187,47.3288,0.320874,3.43368,16.7686,0,18998.3,0,0,0,0,0,0,0,20.5378,18.5378,16.7686,0,0,0,64.1285,26.8011,0,-20.5378
6311,130188,47.3334,0.320542,3.4379,17.5142,0,18998.3,0,0,0,0,0,0,0,21.3333,19.3333,17.5142,0,0,0,64.1229,26.8011,0,-21.3333
6311.1,130190,47.34,0.320207,3.44211,18.2489,0,18998.3,0,0,0,0,0,0,0,22.1172,20.1172,18.2489,0,0,0,64.1172,26.8011,0,-22.1172
6311.2,130191,47.3504,0.319869,3.44632,19.1846,0,18998.3,0,0,0,0,0,0,0,23.1156,21.1156,19.1846,0,0,0,64.1113,26.8011,0,-23.1156
6311.3,130192,47.3644,0.319527,3.45052,20.0669,0,18998.3,0,0,0,0,0,0,0,24.057,22.057,20.0669,0,0,0,64.105,26.8011,0,-24.057
6311.4,130194,47.3818,0.319182,3.45473,20.6742,0,18998.3,0,0,0,0,0,0,0,24.7051,22.7051,20.6742,0,0,0,64.0987,26.8012,0,-24.7051
6311.5,130195,47.4006,0.318833,3.45893,20.986,0,18998.3,0,0,0,0,0,0,0,25.0397,23.0397,20.986,0,0,0,64.0922,26.8012,0,-25.0397
6311.6,130196,47.4204,0.318481,3.46312,21.1008,0,18998.3,0,0,0,0,0,0,0,25.163,23.163,21.1008,0,0,0,64.0857,26.8013,0,-25.163
6311.7,130198,47.44,0.318126,3.46732,21.0492,0,18998.3,0,0,0,0,0,0,0,25.1078,23.1078,21.0492,0,0,0,64.0792,26.8013,0,-25.1078
6311.8,130199,47.4593,0.317767,3.47151,20.8611,0,18998.3,0,0,0,0,0,0,0,24.9061,22.9061,20.8611,0,0,0,64.0728,26.8013,0,-24.9061
6311.9,130200,47.4773,0.317404,3.47569,7.33071,0,18998.3,0,0,0,0,0,0,0,10.5597,8.55967,7.33071,0,0,0,64.07,26.8012,0,-10.5597
6312,130202,47.3889,0.317039,3.47987,-19.4586,0,18998.3,0,0,0,0,0,0,0,-15.5681,-17.5681,-19.4586,17.5681,0,0,64.0738,26.8011,0,15.5681
6312.1,130203,47.1938,0.316671,3.48404,-46.0612,0,18998.3,0,0,0,0,0,0,0,-40.1497,-42.1497,-46.0612,42.1497,0,0,64.0836,26.8015,0,40.1497
6312.2,130204,46.8923,0.316302,3.48817,-72.4118,0,18998.3,0,0,0,0,0,0,0,-64.09,-66.09,-72.4118,66.09,0,0,64.0992,26.8026,0,64.09
6312.3,130205,46.4832,0.315932,3.49227,-98.2128,0,18998.3,23.2128,0,0,0,0,0,0,-66.4103,-68.4103,-75,68.4103,0,0,64.1153,26.8039,0,66.4103
6312.4,130207,45.9678,0.315563,3.49633,-110.189,0,18998.3,35.1893,0,0,0,0,0,0,-66.3861,-68.3861,-75,68.3861,0,0,64.1314,26.8052,0,66.3861
6312.5,130208,45.4524,0.315195,3.50033,-109.072,0,18998.3,34.0725,0,0,0,0,0,0,-66.3601,-68.3601,-75,68.3601,0,0,64.1476,26.8065,0,66.3601
6312.6,130209,44.9369,0.314828,3.50429,-107.952,0,18998.3,32.9517,0,0,0,0,0,0,-66.3336,-68.3336,-75,68.3336,0,0,64.1637,26.8077,0,66.3336
6312.7,130210,44.4215,0.314462,3.50819,-106.827,0,18998.3,31.8269,0,0,0,0,0,0,-66.3062,-68.3062,-75,68.3062,0,0,64.1798,26.809,0,66.3062
6312.8,130212,43.9061,0.314097,3.51205,-105.698,0,18998.3,30.6982,0,0,0,0,0,0,-66.2778,-68.2778,-75,68.2778,0,0,64.1959,26.8103,0,66.2778
6312.9,130213,43.3907,0.313734,3.51585,-104.566,0,18998.3,29.5657,0,0,0,0,0,0,-66.2487,-68.2487,-75,68.2487,0,0,64.212,26.8115,0,66.2487
6313,130214,42.8752,0.313372,3.51961,-103.429,0,18998.3,28.4293,0,0,0,0,0,0,-66.2181,-68.2181,-75,68.2181,0,0,64.2281,26.8128,0,66.2181
6313.1,130215,42.3598,0.313012,3.52332,-102.289,0,18998.3,27.2892,0,0,0,0,0,0,-66.1858,-68.1858,-75,68.1858,0,0,64.2442,26.814,0,66.1858
6313.2,130216,41.8444,0.312653,3.52698,-101.145,0,18998.3,26.1454,0,0,0,0,0,0,-66.1527,-68.1527,-75,68.1527,0,0,64.2603,26.8153,0,66.1527
6313.3,130218,41.329,0.312297,3.53059,-99.9979,0,18998.3,24.9979,0,0,0,0,0,0,-66.1183,-68.1183,-75,68.1183,0,0,64.2764,26.8166,0,66.1183
6313.4,130219,40.8135,0.311942,3.53415,-98.8467,0,18998.3,23.8467,0,0,0,0,0,0,-66.0831,-68.0831,-75,68.0831,0,0,64.2924,26.8178,0,66.0831
6313.5,130220,40.2981,0.311588,3.53766,-97.6919,0,18998.3,22.6919,0,0,0,0,0,0,-66.0466,-68.0466,-75,68.0466,0,0,64.3085,26.8191,0,66.0466
6313.6,130221,39.7827,0.311237,3.54112,-96.5336,0,18998.3,21.5336,0,0,0,0,0,0,-66.0076,-68.0076,-75,68.0076,0,0,64.3245,26.8203,0,66.0076
6313.7,130222,39.2673,0.310889,3.54454,-95.3718,0,18998.3,20.3718,0,0,0,0,0,0,-65.9677,-67.9677,-75,67.9677,0,0,64.3406,26.8216,0,65.9677
6313.8,130223,38.7518,0.310542,3.5479,-94.2065,0,18998.3,19.2065,0,0,0,0,0,0,-65.9263,-67.9263,-75,67.9263,0,0,64.3566,26.8228,0,65.9263
6313.9,130224,38.2364,0.310197,3.55122,-93.0378,0,18998.3,18.0378,0,0,0,0,0,0,-65.8837,-67.8837,-75,67.8837,0,0,64.3726,26.8241,0,65.8837
6314,130225,37.721,0.309855,3.55449,-91.8658,0,18998.3,16.8658,0,0,0,0,0,0,-65.8392,-67.8392,-75,67.8392,0,0,64.3886,26.8253,0,65.8392
6314.1,130226,37.2056,0.309516,3.55772,-90.6904,0,18998.3,15.6904,0,0,0,0,0,0,-65.7924,-67.7924,-75,67.7924,0,0,64.4046,26.8265,0,65.7924
6314.2,130227,36.6901,0.309179,3.56089,-89.5117,0,18998.3,14.5117,0,0,0,0,0,0,-65.7442,-67.7442,-75,67.7442,0,0,64.4206,26.8278,0,65.7442
6314.3,130228,36.1747,0.308845,3.56402,-88.3298,0,18998.3,13.3298,0,0,0,0,0,0,-65.6946,-67.6946,-75,67.6946,0,0,64.4366,26.829,0,65.6946
6314.4,130229,35.6593,0.308513,3.5671,-87.1447,0,18998.3,12.1447,0,0,0,0,0,0,-65.6425,-67.6425,-75,67.6425,0,0,64.4525,26.8303,0,65.6425
6314.5,130230,35.1439,0.308184,3.57013,-85.9564,0,18998.3,10.9564,0,0,0,0,0,0,-65.5883,-67.5883,-75,67.5883,0,0,64.4685,26.8315,0,65.5883
6314.6,130231,34.6284,0.307859,3.57312,-84.7651,0,18998.3,9.76509,0,0,0,0,0,0,-65.5322,-67.5322,-75,67.5322,0,0,64.4844,26.8327,0,65.5322
6314.7,130232,34.113,0.307536,3.57605,-83.5707,0,18998.3,8.57067,0,0,0,0,0,0,-65.4741,-67.4741,-75,67.4741,0,0,64.5003,26.834,0,65.4741
6314.8,130233,33.5976,0.307216,3.57894,-82.3732,0,18998.3,7.37323,0,0,0,0,0,0,-65.4133,-67.4133,-75,67.4133,0,0,64.5162,26.8352,0,65.4133
6314.9,130234,33.0822,0.306899,3.58179,-81.1728,0,18998.3,6.17283,0,0,0,0,0,0,-65.3498,-67.3498,-75,67.3498,0,0,64.5321,26.8364,0,65.3498
6315,130235,32.5667,0.306586,3.58458,-79.9695,0,18998.3,4.9695,0,0,0,0,0,0,-65.2843,-67.2843,-75,67.2843,0,0,64.548,26.8376,0,65.2843
6315.1,130236,32.0513,0.306276,3.58733,-78.7633,0,18998.3,3.76328,0,0,0,0,0,0,-65.2161,-67.2161,-75,67.2161,0,0,64.5638,26.8388,0,65.2161
6315.2,130237,31.5359,0.305969,3.59004,-77.5542,0,18998.3,2.55424,0,0,0,0,0,0,-65.1443,-67.1443,-75,67.1443,0,0,64.5797,26.84,0,65.1443
