t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
5436.4,119317,78.885,1.42225,12.8412,57.3511,3.52814,17752.4,0,0,1036.52,570.877,61.9651,2,58.7134,64.4259,62.4259,57.3511,0,0,0,59.1415,26.9441,2,-5.71249
5436.5,119319,78.8801,1.42254,12.8724,57.9292,3.55702,17752.7,0,0,1041.32,573.075,62.492,2,59.2164,65.0475,63.0475,57.9292,0,0,0,59.14,26.9439,2,-5.83116
5436.6,119321,78.8777,1.42284,12.9036,59.6546,3.66246,17753.1,0,0,1063.32,578.311,64.395,2,61.0481,66.903,64.903,59.6546,0,0,0,59.1385,26.9438,2,-5.85495
5436.7,119324,78.8811,1.42315,12.9347,62.3547,3.80615,17753.5,0,0,1090.63,586.627,66.9989,2,63.5474,69.8137,67.8137,62.3547,0,0,0,59.1368,26.9436,2,-6.2663
5436.8,119326,78.8915,1.42346,12.9659,65.2835,3.94984,17753.9,0,0,1117.15,594.976,69.6047,2,66.0478,72.9733,70.9733,65.2835,0,0,0,59.135,26.9434,2,-6.92553
5436.9,119328,78.9088,1.42378,12.9971,68.0984,4.09369,17754.3,0,0,1142.56,603.537,72.2121,2,68.5479,76.0103,74.0103,68.0984,0,0,0,59.1331,26.9432,2,-7.46235
5437,119330,78.9326,1.42411,13.0284,69.9241,4.23741,17754.7,0,0,1170.73,610.206,74.8102,2,71.0496,77.9686,75.9686,69.9241,0,0,0,59.1313,26.943,2,-6.91905
5437.1,119332,78.9585,1.42444,13.0596,70.8378,4.37495,17755.1,0,0,1194.57,617.972,77.3054,2,73.4436,78.9435,76.9435,70.8378,0,0,0,59.1299,26.9428,2,-5.49984
5437.2,119335,78.9864,1.42478,13.0908,71.2491,4.39471,17755.6,0,0,1197.97,619.077,77.6638,2,73.7876,79.3822,77.3822,71.2491,0,0,0,59.1285,26.9426,2,-5.59463
5437.3,119337,79.014,1.42513,13.1221,71.3622,4.40023,17756,0,0,1198.92,619.386,77.7641,2,73.8838,79.503,77.503,71.3622,0,0,0,59.127,26.9424,2,-5.61923
5437.4,119339,79.0422,1.42548,13.1534,71.86,4.43536,17756.5,0,0,1206.04,620.723,78.3951,2,74.4929,80.0338,78.0338,71.86,0,0,0,59.1256,26.9423,2,-5.54095
5437.5,119341,79.0719,1.42584,13.1847,72.9858,4.49714,17756.9,0,0,1219.97,622.244,79.4946,2,75.559,81.2336,79.2336,72.9858,0,0,0,59.1241,26.9421,2,-5.67462
5437.6,119343,79.1053,1.4262,13.216,73.9212,4.50858,17757.4,0,0,1223.08,622.244,79.6972,2,75.7571,82.2302,80.2302,73.9212,0,0,0,59.1224,26.9419,2,-6.47307
5437.7,119346,79.1392,1.42656,13.2474,74.4371,4.52796,17757.8,0,0,1227.63,622.615,80.0414,2,76.0915,82.7794,80.7794,74.4371,0,0,0,59.1207,26.9417,2,-6.68796
5437.8,119348,79.1748,1.42694,13.2788,74.9377,4.59841,17758.3,0,0,1244.12,623.957,81.2914,2,77.3057,83.3121,81.3121,74.9377,0,0,0,59.1192,26.9415,2,-6.00637
5437.9,119350,79.2107,1.42731,13.3102,75.0186,4.61002,17758.7,0,0,1246.83,624.178,81.4974,2,77.5058,83.3976,81.3976,75.0186,0,0,0,59.1176,26.9413,2,-5.89176
5438,119352,79.2464,1.42769,13.3416,75.3548,4.64013,17759.2,0,0,1253.85,624.749,82.0311,2,78.0242,83.7548,81.7548,75.3548,0,0,0,59.1162,26.9411,2,-5.73062
5438.1,119354,79.2837,1.42808,13.373,75.998,4.64013,17759.7,0,0,1253.85,624.749,82.0311,2,78.0242,84.4387,82.4387,75.998,0,0,0,59.1145,26.9409,2,-6.41451
5438.2,119357,79.322,1.42847,13.4045,76.2235,4.64817,17760.1,0,0,1255.72,624.902,82.1736,2,78.1626,84.6778,82.6778,76.2235,0,0,0,59.1128,26.9408,2,-6.51519
5438.3,119359,79.3601,1.42886,13.436,75.9632,4.64013,17760.6,0,0,1253.85,624.749,82.0311,2,78.0242,84.3999,82.3999,75.9632,0,0,0,59.1112,26.9406,2,-6.37573
5438.4,119361,79.3969,1.42926,13.4675,75.1282,4.62678,17761,0,0,1250.74,624.496,81.7944,2,77.7943,83.5112,81.5112,75.1282,0,0,0,59.1097,26.9404,2,-5.71683
5438.5,119363,79.4306,1.42966,13.499,73.4991,4.50858,17761.5,0,0,1223.08,622.244,79.6972,2,75.7571,81.7784,79.7784,73.4991,0,0,0,59.1081,26.9402,2,-6.0213
5438.6,119365,79.4594,1.43007,13.5306,71.6063,4.41801,17761.9,0,0,1202.4,620.131,78.0841,2,74.1923,79.7662,77.7662,71.6063,0,0,0,59.1067,26.94,2,-5.57391
5438.7,119368,79.4839,1.43048,13.5621,69.8709,4.30065,17762.4,0,0,1181.74,613.792,75.9575,2,72.1504,77.9218,75.9218,69.8709,0,0,0,59.1052,26.9398,2,-5.77135
5438.8,119370,79.5043,1.43089,13.5937,68.6433,4.22872,17762.8,0,0,1169.21,609.712,74.6526,2,70.8984,76.6043,74.6043,68.6433,0,0,0,59.1037,26.9396,2,-5.70593
5438.9,119372,79.5228,1.4313,13.6253,67.6952,4.18326,17763.2,0,0,1161.17,607.153,73.828,2,70.107,75.5813,73.5813,67.6952,0,0,0,59.1023,26.9394,2,-5.47427
5439,119374,79.5384,1.43172,13.657,66.9704,4.12762,17763.6,0,0,1149.16,605.199,72.8297,2,69.1422,74.7994,72.7994,66.9704,0,0,0,59.1009,26.9393,2,-5.65716
5439.1,119376,79.5533,1.43214,13.6886,67.0037,4.13034,17764,0,0,1149.75,605.295,72.8786,2,69.1894,74.8352,72.8352,67.0037,0,0,0,59.0994,26.9391,2,-5.64575
5439.2,119379,79.569,1.43256,13.7202,67.7882,4.18862,17764.5,0,0,1162.18,607.422,73.925,2,70.2003,75.6812,73.6812,67.7882,0,0,0,59.098,26.9389,2,-5.48094
5439.3,119381,79.5875,1.43298,13.7519,68.5586,4.22519,17764.9,0,0,1168.59,609.51,74.5884,2,70.8368,76.5119,74.5119,68.5586,0,0,0,59.0965,26.9387,2,-5.6751
5439.4,119383,79.6067,1.43341,13.7836,69.4879,4.26948,17765.3,0,0,1176.32,612.028,75.3921,2,71.6079,77.5139,75.5139,69.4879,0,0,0,59.095,26.9385,2,-5.90602
5439.5,119385,79.6294,1.43383,13.8153,70.5097,4.36232,17765.7,0,0,1192.4,617.264,77.0763,2,73.2238,78.6006,76.6006,70.5097,0,0,0,59.0936,26.9383,2,-5.37682
5439.6,119387,79.6532,1.43426,13.847,70.3979,4.35243,17766.2,0,0,1190.69,616.709,76.8969,2,73.0517,78.4817,76.4817,70.3979,0,0,0,59.0922,26.9381,2,-5.43003
5439.7,119390,79.6752,1.43469,13.8788,69.3828,4.26475,17766.6,0,0,1175.5,611.759,75.3062,2,71.5254,77.3996,75.3996,69.3828,0,0,0,59.0907,26.9379,2,-5.87413
5439.8,119392,79.6941,1.43512,13.9105,67.6959,4.18475,17767,0,0,1161.49,607.206,73.8547,2,70.1329,75.5804,73.5804,67.6959,0,0,0,59.0893,26.9377,2,-5.44756
5439.9,119394,79.7079,1.43555,13.9423,65.6494,4.05812,17767.4,0,0,1136.85,601.156,71.5682,2,67.9322,73.374,71.374,65.6494,0,0,0,59.0879,26.9376,2,-5.44177
5440,119396,79.7169,1.43598,13.9741,64.1705,3.95563,17767.8,0,0,1118.43,595.184,69.7087,2,66.1483,71.7795,69.7795,64.1705,0,0,0,59.0864,26.9374,2,-5.63122
5440.1,119399,79.7236,1.43641,14.0059,63.1642,3.89075,17768.2,0,0,1108.57,590.252,68.5221,2,65.0163,70.6947,68.6947,63.1642,0,0,0,59.0849,26.9372,2,-5.67842
5440.2,119401,79.7278,1.43684,14.0377,62.0755,3.81287,17768.6,0,0,1091.86,587.029,67.1208,2,63.6643,69.521,67.521,62.0755,0,0,0,59.0834,26.937,2,-5.85666
5440.3,119403,79.7293,1.43727,14.0696,61.4633,3.78538,17769,0,0,1086.8,585.381,66.6221,2,63.186,68.861,66.861,61.4633,0,0,0,59.082,26.9368,2,-5.67497
5440.4,119405,79.7305,1.4377,14.1014,61.5568,3.78969,17769.4,0,0,1087.6,585.64,66.7003,2,63.261,68.9618,66.9618,61.5568,0,0,0,59.0805,26.9366,2,-5.70079
5440.5,119407,79.7324,1.43813,14.1332,61.4493,3.78496,17769.7,0,0,1086.73,585.356,66.6144,2,63.1787,68.846,66.846,61.4493,0,0,0,59.079,26.9364,2,-5.66732
5440.6,119410,79.7331,1.43855,14.1651,61.2913,3.77796,17770.1,0,0,1085.43,584.935,66.4874,2,63.0568,68.6757,66.6757,61.2913,0,0,0,59.0776,26.9362,2,-5.61885
5440.7,119412,79.7343,1.43898,14.197,61.4047,3.78316,17770.5,0,0,1086.39,585.247,66.5817,2,63.1472,68.7978,66.7978,61.4047,0,0,0,59.0761,26.936,2,-5.65061
5440.8,119414,79.7354,1.43941,14.2288,61.8042,3.80125,17770.9,0,0,1089.73,586.333,66.9099,2,63.4621,69.2286,67.2286,61.8042,0,0,0,59.0746,26.9359,2,-5.7665
5440.9,119416,79.7384,1.43983,14.2607,62.3703,3.83436,17771.2,0,0,1096.58,587.869,67.507,2,64.0372,69.8388,67.8388,62.3703,0,0,0,59.0731,26.9357,2,-5.80159
5441,119418,79.7422,1.44025,14.2926,62.9158,3.8751,17771.6,0,0,1105.67,589.35,68.2383,2,64.7439,70.427,68.427,62.9158,0,0,0,59.0717,26.9355,2,-5.68309
5441.1,119421,79.7477,1.44067,14.3245,63.8342,3.93386,17772,0,0,1114.32,593.997,69.3144,2,65.7696,71.417,69.417,63.8342,0,0,0,59.0702,26.9353,2,-5.64747
5441.2,119423,79.7558,1.44109,14.3564,64.8103,4.00596,17772.4,0,0,1129.5,596.987,70.612,2,67.0212,72.4693,70.4693,64.8103,0,0,0,59.0688,26.9351,2,-5.44803
5441.3,119425,79.7659,1.4415,14.3884,65.3098,4.0386,17772.8,0,0,1134.3,599.491,71.2095,2,67.591,73.0078,71.0078,65.3098,0,0,0,59.0674,26.9349,2,-5.41672
5441.4,119427,79.7762,1.44191,14.4203,65.1372,4.02783,17773.2,0,0,1132.88,598.57,71.0114,2,67.4027,72.8217,70.8217,65.1372,0,0,0,59.066,26.9347,2,-5.41901
5441.5,119430,79.7854,1.44232,14.4523,64.5033,3.98326,17773.6,0,0,1124.51,596.175,70.2046,2,66.6275,72.1384,70.1384,64.5033,0,0,0,59.0646,26.9345,2,-5.51082
5441.6,119432,79.7926,1.44273,14.4843,63.7019,3.9263,17774,0,0,1113.32,593.342,69.1755,2,65.6375,71.2746,69.2746,63.7019,0,0,0,59.0631,26.9343,2,-5.63711
5441.7,119434,79.7979,1.44313,14.5162,63.5186,3.91503,17774.4,0,0,1111.81,592.364,68.9683,2,65.4405,71.0771,69.0771,63.5186,0,0,0,59.0617,26.9342,2,-5.63659
5441.8,119436,79.8042,1.44353,14.5482,63.9608,3.94292,17774.8,0,0,1115.62,594.727,69.4804,2,65.9277,71.5537,69.5537,63.9608,0,0,0,59.0602,26.934,2,-5.62599
5441.9,119438,79.8115,1.44393,14.5802,64.8137,4.00739,17775.2,0,0,1129.81,597.038,70.6375,2,67.046,72.473,70.473,64.8137,0,0,0,59.0588,26.9338,2,-5.42701
5442,119441,79.8218,1.44432,14.6123,66.3027,4.09429,17775.6,0,0,1142.66,603.572,72.2229,2,68.5583,74.0779,72.0779,66.3027,0,0,0,59.0574,26.9336,2,-5.51953
5442.1,119443,79.836,1.4447,14.6443,67.6106,4.18205,17776,0,0,1160.91,607.111,73.8063,2,70.0861,75.4874,73.4874,67.6106,0,0,0,59.056,26.9334,2,-5.40126
5442.2,119445,79.8523,1.44509,14.6763,68.3969,4.22046,17776.5,0,0,1167.76,609.241,74.5027,2,70.7545,76.3346,74.3346,68.3969,0,0,0,59.0545,26.9332,2,-5.58007
5442.3,119447,79.8702,1.44546,14.7084,69.1361,4.25565,17776.9,0,0,1173.91,611.243,75.1411,2,71.367,77.1309,75.1309,69.1361,0,0,0,59.053,26.933,2,-5.76389
5442.4,119450,79.8898,1.44584,14.7405,69.4971,4.27294,17777.3,0,0,1176.92,612.224,75.4548,2,71.668,77.5197,75.5197,69.4971,0,0,0,59.0515,26.9328,2,-5.85173
5442.5,119452,79.9092,1.4462,14.7726,69.0532,4.25191,17777.7,0,0,1173.26,611.03,75.0732,2,71.3019,77.0412,75.0412,69.0532,0,0,0,59.0501,26.9326,2,-5.73925
5442.6,119454,79.9266,1.44656,14.8047,68.0998,4.2068,17778.2,0,0,1165.37,608.461,74.2547,2,70.5166,76.0137,74.0137,68.0998,0,0,0,59.0486,26.9325,2,-5.49702
5442.7,119456,79.9413,1.44692,14.8368,66.8489,4.12447,17778.6,0,0,1148.48,605.088,72.7731,2,69.0876,74.6658,72.6658,66.8489,0,0,0,59.0472,26.9323,2,-5.57828
5442.8,119458,79.9526,1.44727,14.8689,65.1043,4.02771,17779,0,0,1132.87,598.56,71.0093,2,67.4007,72.7861,70.7861,65.1043,0,0,0,59.0458,26.9321,2,-5.38547
5442.9,119461,79.959,1.44762,14.9011,63.4426,3.91201,17779.4,0,0,1111.41,592.101,68.9127,2,65.3877,70.9959,68.9959,63.4426,0,0,0,59.0443,26.9319,2,-5.60826
5443,119463,79.9624,1.44795,14.9332,62.2378,3.82813,17779.8,0,0,1095.18,587.642,67.3952,2,63.9292,69.698,67.698,62.2378,0,0,0,59.0429,26.9317,2,-5.76879
5443.1,119465,79.963,1.44829,14.9654,61.5023,3.79006,17780.1,0,0,1087.67,585.662,66.707,2,63.2674,68.9056,66.9056,61.5023,0,0,0,59.0414,26.9315,2,-5.63819
5443.2,119467,79.963,1.44861,14.9976,61.2243,3.77767,17780.5,0,0,1085.38,584.917,66.4821,2,63.0517,68.6061,66.6061,61.2243,0,0,0,59.04,26.9313,2,-5.55438
5443.3,119470,79.9623,1.44893,15.0298,61.1479,3.77434,17780.9,0,0,1084.76,584.717,66.4216,2,62.9938,68.5238,66.5238,61.1479,0,0,0,59.0385,26.9311,2,-5.53004
5443.4,119472,79.9618,1.44924,15.0619,60.8819,3.75547,17781.3,0,0,1080.54,584.006,66.0828,2,62.6664,68.2377,66.2377,60.8819,0,0,0,59.0371,26.931,2,-5.5713
5443.5,119474,79.9598,1.44954,15.0941,60.3791,3.71911,17781.6,0,0,1072.26,582.657,65.4244,2,62.0302,67.697,65.697,60.3791,0,0,0,59.0356,26.9308,2,-5.66681
5443.6,119476,79.957,1.44984,15.1263,59.901,3.68778,17782,0,0,1066.8,580.584,64.8602,2,61.4901,67.1828,65.1828,59.901,0,0,0,59.0342,26.9306,2,-5.6927
5443.7,119478,79.9528,1.45012,15.1585,59.3291,3.65358,17782.4,0,0,1062.09,577.512,64.2319,2,60.8931,66.5679,64.5679,59.3291,0,0,0,59.0327,26.9304,2,-5.67474
5443.8,119481,79.9473,1.4504,15.1908,58.759,3.61335,17782.7,0,0,1053.24,575.802,63.5079,2,60.1947,65.9547,63.9547,58.759,0,0,0,59.0312,26.9302,2,-5.75999
5443.9,119483,79.9403,1.45067,15.223,57.9714,3.5669,17783.1,0,0,1043.19,573.685,62.6711,2,59.3881,65.1077,63.1077,57.9714,0,0,0,59.0297,26.93,2,-5.71952
5444,119485,79.9311,1.45093,15.2552,57.1094,3.52502,17783.4,0,0,1036.08,570.591,61.9078,2,58.659,64.1806,62.1806,57.1094,0,0,0,59.0283,26.9298,2,-5.52164
5444.1,119487,79.9202,1.45119,15.2874,56.5101,3.48999,17783.8,0,0,1031.13,567.371,61.2647,2,58.048,63.536,61.536,56.5101,0,0,0,59.0269,26.9296,2,-5.48801
5444.2,119489,79.9082,1.45143,15.3196,55.9423,3.45044,17784.1,0,0,1022.13,565.727,60.5539,2,57.362,62.9253,60.9253,55.9423,0,0,0,59.0254,26.9294,2,-5.56333
5444.3,119492,79.8946,1.45167,15.3518,55.244,3.40497,17784.5,0,0,1012.99,563.072,59.731,2,56.5718,62.1742,60.1742,55.244,0,0,0,59.024,26.9293,2,-5.60238
5444.4,119494,79.8794,1.45189,15.384,55.115,3.39763,17784.8,0,0,1011.94,562.387,59.5964,2,56.444,62.0352,60.0352,55.115,0,0,0,59.0226,26.9291,2,-5.5912
5444.5,119496,79.8653,1.45211,15.4163,55.4769,3.41867,17785.2,0,0,1014.96,564.349,59.9824,2,56.8106,62.4241,60.4241,55.4769,0,0,0,59.0211,26.9289,2,-5.61354
5444.6,119498,79.8519,1.45231,15.4485,55.6541,3.43066,17785.5,0,0,1017.5,564.972,60.1989,2,57.0189,62.6146,60.6146,55.6541,0,0,0,59.0197,26.9287,2,-5.59569
5444.7,119501,79.8387,1.45251,15.4807,55.7521,3.43773,17785.8,0,0,1019.15,565.242,60.3256,2,57.1414,62.7197,60.7197,55.7521,0,0,0,59.0182,26.9285,2,-5.57837
5444.8,119503,79.8258,1.45269,15.5129,56.1382,3.46518,17786.2,0,0,1025.58,566.288,60.8183,2,57.6174,63.1347,61.1347,56.1382,0,0,0,59.0168,26.9283,2,-5.51726
5444.9,119505,79.8146,1.45287,15.5451,56.2652,3.47432,17786.5,0,0,1027.71,566.636,60.9824,2,57.776,63.2711,61.2711,56.2652,0,0,0,59.0154,26.9281,2,-5.49506
5445,119507,79.8023,1.45303,15.5773,55.7582,3.43859,17786.9,0,0,1019.35,565.275,60.3412,2,57.1564,62.7258,60.7258,55.7582,0,0,0,59.0139,26.9279,2,-5.56941
5445.1,119509,79.7887,1.45318,15.6095,55.0177,3.39285,17787.2,0,0,1011.26,561.94,59.5086,2,56.3606,61.9292,59.9292,55.0177,0,0,0,59.0125,26.9278,2,-5.56866
5445.2,119512,79.7731,1.45332,15.6417,53.6073,3.30055,17787.5,0,0,991.905,556.852,57.8414,2,54.758,60.4123,58.4123,53.6073,0,0,0,59.011,26.9276,2,-5.65438
5445.3,119514,79.7529,1.45345,15.6739,51.3351,3.15463,17787.9,0,0,965.45,545.862,55.1876,2,52.2223,57.9725,55.9725,51.3351,0,0,0,59.0096,26.9274,2,-5.75018
5445.4,119516,79.7266,1.45357,15.7061,49.3112,3.03496,17788.2,0,0,941.082,537.927,53.0126,2,50.1375,55.8036,53.8036,49.3112,0,0,0,59.0081,26.9272,2,-5.66609
5445.5,119518,79.697,1.45368,15.7383,47.673,2.9331,17788.5,0,0,924.403,528.522,51.1626,2,48.3779,54.0481,52.0481,47.673,0,0,0,59.0066,26.927,2,-5.67012
5445.6,119521,79.6631,1.45377,15.7705,45.6209,2.79877,17788.7,0,0,898.276,518.005,48.7273,2,46.0508,51.8489,49.8489,45.6209,0,0,0,59.0051,26.9268,2,-5.79815
5445.7,119523,79.6239,1.45385,15.8027,43.6495,2.68466,17789,0,0,873.48,510.21,46.6692,2,44.0778,49.7362,47.7362,43.6495,0,0,0,59.0037,26.9266,2,-5.65835
5445.8,119525,79.5809,1.45392,15.8348,42.4177,2.60696,17789.3,0,0,860.954,501.908,45.2515,2,42.7332,48.4206,46.4206,42.4177,0,0,0,59.0022,26.9264,2,-5.68739
5445.9,119527,79.5362,1.45398,15.8669,41.4864,2.54962,17789.5,0,0,845.918,499.268,44.2274,2,41.7448,47.4262,45.4262,41.4864,0,0,0,59.0007,26.9263,2,-5.68138
5446,119529,79.489,1.45403,15.8991,40.5871,2.49412,17789.8,0,0,838.545,492.065,43.2094,2,40.7848,46.466,44.466,40.5871,0,0,0,58.9993,26.9261,2,-5.68111
5446.1,119532,79.4403,1.45406,15.9311,40.1973,2.47059,17790,0,0,832.251,490.972,42.7897,2,40.3799,46.0492,44.0492,40.1973,0,0,0,58.9978,26.9259,2,-5.66935
5446.2,119534,79.3915,1.45407,15.9632,40.2976,2.47673,17790.3,0,0,833.919,491.244,42.8992,2,40.4856,46.1551,44.1551,40.2976,0,0,0,58.9963,26.9257,2,-5.66953
5446.3,119536,79.3435,1.45408,15.9953,40.349,2.47993,17790.5,0,0,834.786,491.385,42.9561,2,40.5406,46.209,44.209,40.349,0,0,0,58.9949,26.9255,2,-5.66842
5446.4,119538,79.2953,1.45407,16.0273,40.2654,2.47495,17790.8,0,0,833.436,491.165,42.8675,2,40.455,46.1189,44.1189,40.2654,0,0,0,58.9934,26.9253,2,-5.66391
5446.5,119540,79.2472,1.45405,16.0593,40.4729,2.4876,17791,0,0,836.866,491.723,43.0928,2,40.6726,46.3392,44.3392,40.4729,0,0,0,58.9919,26.9251,2,-5.66663
5446.6,119543,79.2002,1.45401,16.0913,41.003,2.52026,17791.3,0,0,842.028,495.468,43.6888,2,41.237,46.9038,44.9038,41.003,0,0,0,58.9905,26.9249,2,-5.66676
5446.7,119545,79.1549,1.45396,16.1233,41.879,2.57447,17791.5,0,0,852.313,500.501,44.6717,2,42.1732,47.8373,45.8373,41.879,0,0,0,58.989,26.9248,2,-5.66411
5446.8,119547,79.1124,1.45389,16.1553,42.9428,2.64094,17791.8,0,0,865.673,506.043,45.8743,2,43.3215,48.9713,46.9713,42.9428,0,0,0,58.9875,26.9246,2,-5.64972
5446.9,119549,79.0723,1.45382,16.1872,43.6179,2.68381,17792.1,0,0,873.258,510.174,46.6541,2,44.0632,49.6926,47.6926,43.6179,0,0,0,58.9861,26.9244,2,-5.62936
5447,119551,79.0333,1.45372,16.2191,43.9855,2.70714,17792.3,0,0,879.349,511.166,47.0708,2,44.4657,50.0858,48.0858,43.9855,0,0,0,58.9846,26.9242,2,-5.62006
5447.1,119554,78.9953,1.45361,16.251,44.2469,2.72379,17792.6,0,0,883.687,511.872,47.3684,2,44.7532,50.3652,48.3652,44.2469,0,0,0,58.9832,26.924,2,-5.61199
5447.2,119556,78.9577,1.45349,16.2829,44.1766,2.71944,17792.9,0,0,882.555,511.688,47.2907,2,44.6781,50.2892,48.2892,44.1766,0,0,0,58.9817,26.9238,2,-5.61111
5447.3,119558,78.9196,1.45335,16.3148,43.9538,2.70544,17793.1,0,0,878.907,511.094,47.0406,2,44.4365,50.0499,48.0499,43.9538,0,0,0,58.9803,26.9236,2,-5.61336
5447.4,119560,78.8812,1.45319,16.3467,44.4643,2.73591,17793.4,0,0,885.985,512.915,47.5883,2,44.9629,50.5961,48.5961,44.4643,0,0,0,58.9788,26.9234,2,-5.63317
5447.5,119562,78.8457,1.45303,16.3785,45.6163,2.80039,17793.7,0,0,898.692,518.073,48.7563,2,46.0787,51.8298,49.8298,45.6163,0,0,0,58.9773,26.9233,2,-5.75102
5447.6,119565,78.8131,1.45284,16.4103,46.6588,2.86849,17794,0,0,911.806,523.557,49.9913,2,47.2583,52.9462,50.9462,46.6588,0,0,0,58.9759,26.9231,2,-5.68795
5447.7,119567,78.7828,1.45264,16.4421,47.6866,2.93631,17794.3,0,0,925.21,528.653,51.22,2,48.4334,54.0469,52.0469,47.6866,0,0,0,58.9744,26.9229,2,-5.61355
5447.8,119569,78.7553,1.45242,16.4739,48.4124,2.98484,17794.6,0,0,933.991,532.706,52.1025,2,49.2751,54.8241,52.8241,48.4124,0,0,0,58.973,26.9227,2,-5.54897
5447.9,119571,78.7287,1.45219,16.5056,48.7474,3.00769,17794.9,0,0,936.768,535.419,52.5236,2,49.6727,55.1825,53.1825,48.7474,0,0,0,58.9716,26.9225,2,-5.50988
5448,119573,78.7029,1.45194,16.5374,49.42,3.04092,17795.2,0,0,942.33,538.333,53.123,2,50.2434,55.9027,53.9027,49.42,0,0,0,58.9701,26.9223,2,-5.65928
5448.1,119575,78.6798,1.45167,16.5691,50.1374,3.08003,17795.5,0,0,950.373,540.953,53.8371,2,50.9278,56.671,54.671,50.1374,0,0,0,58.9686,26.9221,2,-5.74322
5448.2,119578,78.6576,1.45139,16.6008,50.2444,3.08888,17795.8,0,0,952.17,541.538,53.9973,2,51.0813,56.7853,54.7853,50.2444,0,0,0,58.9672,26.9219,2,-5.70397
5448.3,119580,78.6351,1.45109,16.6326,50.6575,3.12269,17796.1,0,0,959.015,543.767,54.6093,2,51.668,57.2275,55.2275,50.6575,0,0,0,58.9657,26.9218,2,-5.55948
5448.4,119582,78.6151,1.45077,16.6642,51.2139,3.1518,17796.4,0,0,964.882,545.677,55.1364,2,52.1732,57.8233,55.8233,51.2139,0,0,0,58.9643,26.9216,2,-5.65006
5448.5,119584,78.5954,1.45044,16.6959,50.561,3.11513,17796.7,0,0,957.488,543.27,54.4725,2,51.5369,57.1235,55.1235,50.561,0,0,0,58.9628,26.9214,2,-5.58662
5448.6,119586,78.5724,1.45009,16.7276,49.6779,3.05153,17797,0,0,944.552,539.057,53.3199,2,50.4321,56.1768,54.1768,49.6779,0,0,0,58.9613,26.9212,2,-5.74472
5448.7,119589,78.5487,1.44972,16.7592,49.2482,3.03469,17797.3,0,0,941.024,537.908,53.0075,2,50.1327,55.716,53.716,49.2482,0,0,0,58.9599,26.921,2,-5.58334
5448.8,119591,78.5238,1.44933,16.7908,48.25,2.97512,17797.6,0,0,932.807,531.549,51.9235,2,49.1061,54.6461,52.6461,48.25,0,0,0,58.9585,26.9208,2,-5.53999
5448.9,119593,78.4954,1.44893,16.8224,46.8872,2.88528,17797.9,0,0,913.889,525.592,50.3004,2,47.5499,53.1855,51.1855,46.8872,0,0,0,58.957,26.9206,2,-5.63555
5449,119595,78.4642,1.44851,16.854,46.0588,2.83063,17798.2,0,0,906.45,519.336,49.2971,2,46.6011,52.2974,50.2974,46.0588,0,0,0,58.9555,26.9204,2,-5.69625
5449.1,119597,78.432,1.44807,16.8856,45.4114,2.78914,17798.5,0,0,895.8,517.602,48.5552,2,45.8845,51.6032,49.6032,45.4114,0,0,0,58.954,26.9203,2,-5.71865
5449.2,119599,78.3979,1.44761,16.9171,45.3069,2.78256,17798.8,0,0,894.105,517.326,48.4375,2,45.7708,51.4906,49.4906,45.3069,0,0,0,58.9526,26.9201,2,-5.7198
5449.3,119602,78.3655,1.44713,16.9486,46.1737,2.83844,17799.1,0,0,908.062,519.9,49.4383,2,46.7364,52.4187,50.4187,46.1737,0,0,0,58.9511,26.9199,2,-5.68238
5449.4,119604,78.3357,1.44664,16.9801,46.8653,2.88441,17799.3,0,0,913.781,525.487,50.2844,2,47.5348,53.1593,51.1593,46.8653,0,0,0,58.9496,26.9197,2,-5.62443
5449.5,119606,78.3069,1.44612,17.0116,46.9176,2.88801,17799.6,0,0,914.227,525.923,50.3506,2,47.5973,53.2148,51.2148,46.9176,0,0,0,58.9482,26.9195,2,-5.61743
5449.6,119608,78.2776,1.44559,17.043,46.8937,2.88654,17799.9,0,0,914.045,525.745,50.3235,2,47.5718,53.1887,51.1887,46.8937,0,0,0,58.9467,26.9193,2,-5.61689
5449.7,119610,78.2488,1.44504,17.0745,46.93,2.88907,17800.2,0,0,914.359,526.052,50.3702,2,47.6158,53.2271,51.2271,46.93,0,0,0,58.9453,26.9191,2,-5.61124
5449.8,119613,78.2199,1.44447,17.1059,46.9469,2.89032,17800.5,0,0,914.514,526.203,50.3932,2,47.6375,53.2448,51.2448,46.9469,0,0,0,58.9438,26.9189,2,-5.60722
5449.9,119615,78.1915,1.44388,17.1372,46.8574,2.88448,17800.8,0,0,913.79,525.496,50.2857,2,47.5361,53.1484,51.1484,46.8574,0,0,0,58.9424,26.9188,2,-5.61228
5450,119617,78.1624,1.44327,17.1686,46.9878,2.89328,17801.1,0,0,914.88,526.561,50.4477,2,47.689,53.2875,51.2875,46.9878,0,0,0,58.941,26.9186,2,-5.59858
