t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
2131.8,38474.6,96.1754,4.88444,84.6635,153.685,7.77822,5560.53,0,0,2000,626.179,131.147,2,125.918,168.387,166.387,153.685,0,0,0,49.5373,25.9918,3,-42.4694
2131.9,38477.2,96.186,4.88503,84.794,153.126,7.77822,5561.31,0,0,2000,626.179,131.147,2,125.918,167.76,165.76,153.126,0,0,0,49.5265,25.9924,3,-41.8416
2132,38479.9,96.1954,4.88563,84.9246,152.701,7.77822,5562.09,0,0,2000,626.179,131.147,2,125.918,167.282,165.282,152.701,0,0,0,49.5158,25.9929,3,-41.3643
2132.1,38482.6,96.2042,4.88621,85.0551,152.41,7.77822,5562.87,0,0,2000,626.179,131.147,2,125.918,166.956,164.956,152.41,0,0,0,49.5052,25.9935,3,-41.0381
2132.2,38485.3,96.2124,4.8868,85.1857,152.616,7.77822,5563.65,0,0,2000,626.179,131.147,2,125.918,167.187,165.187,152.616,0,0,0,49.4945,25.9941,3,-41.2689
2132.3,38487.9,96.2219,4.88738,85.3163,152.961,7.77822,5564.42,0,0,2000,626.179,131.147,2,125.918,167.574,165.574,152.961,0,0,0,49.4838,25.9947,3,-41.6563
2132.4,38490.6,96.2313,4.88795,85.447,152.868,7.77822,5565.2,0,0,2000,626.179,131.147,2,125.918,167.47,165.47,152.868,0,0,0,49.473,25.9953,3,-41.5523
2132.5,38493.3,96.2403,4.88852,85.5777,152.675,7.77822,5565.98,0,0,2000,626.179,131.147,2,125.918,167.253,165.253,152.675,0,0,0,49.4624,25.9959,3,-41.3353
2132.6,38496,96.2488,4.88909,85.7084,151.929,7.77822,5566.76,0,0,2000,626.179,131.147,2,125.918,166.417,164.417,151.929,0,0,0,49.4519,25.9964,3,-40.4986
2132.7,38498.6,96.2547,4.88965,85.8391,150.299,7.77822,5567.53,0,0,2000,626.179,131.147,2,125.918,164.586,162.586,150.299,0,0,0,49.4419,25.9969,3,-38.6683
2132.8,38501.3,96.2567,4.89021,85.9698,148.683,7.77822,5568.31,0,0,2000,626.179,131.147,2,125.918,162.771,160.771,148.683,0,0,0,49.4324,25.9973,3,-36.8531
2132.9,38504,96.2562,4.89075,86.1006,147.655,7.77822,5569.09,0,0,2000,626.179,131.147,2,125.918,161.617,159.617,147.655,0,0,0,49.4232,25.9977,3,-35.6987
2133,38506.6,96.2542,4.89129,86.2314,146.959,7.77822,5569.87,0,0,2000,626.179,131.147,2,125.918,160.84,158.84,146.959,0,0,0,49.4141,25.9981,3,-34.9218
2133.1,38509.3,96.251,4.89183,86.3622,147.347,7.77822,5570.65,0,0,2000,626.179,131.147,2,125.918,161.272,159.272,147.347,0,0,0,49.405,25.9985,3,-35.3539
2133.2,38512,96.2504,4.89235,86.493,148.63,7.77822,5571.42,0,0,2000,626.179,131.147,2,125.918,162.712,160.712,148.63,0,0,0,49.3955,25.9989,3,-36.7945
2133.3,38514.7,96.2522,4.89287,86.6238,149.426,7.77822,5572.2,0,0,2000,626.179,131.147,2,125.918,163.606,161.606,149.426,0,0,0,49.3858,25.9994,3,-37.6882
2133.4,38517.3,96.2547,4.89338,86.7546,149.803,7.77822,5572.98,0,0,2000,626.179,131.147,2,125.918,164.029,162.029,149.803,0,0,0,49.3759,25.9999,3,-38.1109
2133.5,38520,96.258,4.89388,86.8854,150.265,7.77822,5573.76,0,0,2000,626.179,131.147,2,125.918,164.548,162.548,150.265,0,0,0,49.3659,26.0004,3,-38.6301
2133.6,38522.7,96.2622,4.89438,87.0163,151.236,7.77822,5574.54,0,0,2000,626.179,131.147,2,125.918,165.638,163.638,151.236,0,0,0,49.3557,26.0009,3,-39.7197
2133.7,38525.4,96.2692,4.89486,87.1472,152.242,7.77822,5575.31,0,0,2000,626.179,131.147,2,125.918,166.768,164.768,152.242,0,0,0,49.3451,26.0014,3,-40.8499
2133.8,38528,96.2773,4.89533,87.2781,152.578,7.77822,5576.09,0,0,2000,626.179,131.147,2,125.918,167.145,165.145,152.578,0,0,0,49.3345,26.002,3,-41.227
2133.9,38530.7,96.2854,4.89579,87.409,152.724,7.77822,5576.87,0,0,2000,626.179,131.147,2,125.918,167.309,165.309,152.724,0,0,0,49.3238,26.0026,3,-41.3914
2134,38533.4,96.294,4.89625,87.54,152.965,7.77822,5577.65,0,0,2000,626.179,131.147,2,125.918,167.58,165.58,152.965,0,0,0,49.313,26.0032,3,-41.6618
2134.1,38536.1,96.303,4.89669,87.671,152.731,7.77822,5578.42,0,0,2000,626.179,131.147,2,125.918,167.317,165.317,152.731,0,0,0,49.3023,26.0038,3,-41.3992
2134.2,38538.7,96.3105,4.89712,87.802,152.43,7.77822,5579.2,0,0,2000,626.179,131.147,2,125.918,166.979,164.979,152.43,0,0,0,49.2917,26.0043,3,-41.0608
2134.3,38541.4,96.3182,4.89754,87.933,152.892,7.77822,5579.98,0,0,2000,626.179,131.147,2,125.918,167.498,165.498,152.892,0,0,0,49.281,26.0049,3,-41.5801
2134.4,38544.1,96.3275,4.89794,88.064,153.744,7.77822,5580.76,0,0,2000,626.179,131.147,2,125.918,168.455,166.455,153.744,0,0,0,49.27,26.0055,3,-42.5369
2134.5,38546.8,96.3384,4.89833,88.1951,154.317,7.77822,5581.54,0,0,2000,626.179,131.147,2,125.918,169.099,167.099,154.317,0,0,0,49.2588,26.0062,3,-43.1806
2134.6,38549.4,96.3497,4.89872,88.3262,154.563,7.77822,5582.31,0,0,2000,626.179,131.147,2,125.918,169.376,167.376,154.563,0,0,0,49.2476,26.0068,3,-43.4579
2134.7,38552.1,96.3614,4.89908,88.4573,154.787,7.77822,5583.09,0,0,2000,626.179,131.147,2,125.918,169.628,167.628,154.787,0,0,0,49.2363,26.0075,3,-43.7099
2134.8,38554.8,96.3735,4.89944,88.5885,155.005,7.77822,5583.87,0,0,2000,626.179,131.147,2,125.918,169.872,167.872,155.005,0,0,0,49.2249,26.0082,3,-43.9545
2134.9,38557.5,96.386,4.89978,88.7196,155.017,7.77822,5584.65,0,0,2000,626.179,131.147,2,125.918,169.886,167.886,155.017,0,0,0,49.2136,26.0088,3,-43.9684
2135,38560.2,96.398,4.9001,88.8508,154.971,7.77822,5585.42,0,0,2000,626.179,131.147,2,125.918,169.835,167.835,154.971,0,0,0,49.2022,26.0095,3,-43.9168
2135.1,38562.8,96.4101,4.90041,88.9821,155.024,7.77822,5586.2,0,0,2000,626.179,131.147,2,125.918,169.895,167.895,155.024,0,0,0,49.1909,26.0102,3,-43.9771
2135.2,38565.5,96.4221,4.90071,89.1133,155.005,7.77822,5586.98,0,0,2000,626.179,131.147,2,125.918,169.873,167.873,155.005,0,0,0,49.1795,26.0109,3,-43.9551
2135.3,38568.2,96.434,4.90099,89.2446,155.197,7.77822,5587.76,0,0,2000,626.179,131.147,2,125.918,170.089,168.089,155.197,0,0,0,49.1681,26.0115,3,-44.1712
2135.4,38570.9,96.4467,4.90126,89.3759,155.202,7.77822,5588.54,0,0,2000,626.179,131.147,2,125.918,170.095,168.095,155.202,0,0,0,49.1567,26.0122,3,-44.1775
2135.5,38573.5,96.4584,4.90151,89.5072,155.195,7.77822,5589.31,0,0,2000,626.179,131.147,2,125.918,170.088,168.088,155.195,0,0,0,49.1453,26.0129,3,-44.1701
2135.6,38576.2,96.4709,4.90174,89.6385,155.228,7.77822,5590.09,0,0,2000,626.179,131.147,2,125.918,170.125,168.125,155.228,0,0,0,49.1338,26.0136,3,-44.2073
2135.7,38578.9,96.4827,4.90195,89.7699,154.524,7.77822,5590.87,0,0,2000,626.179,131.147,2,125.918,169.334,167.334,154.524,0,0,0,49.1226,26.0142,3,-43.4163
2135.8,38581.6,96.4923,4.90215,89.9013,153.197,7.77822,5591.65,0,0,2000,626.179,131.147,2,125.918,167.844,165.844,153.197,0,0,0,49.1118,26.0148,3,-41.9256
2135.9,38584.3,96.4987,4.90233,90.0327,151.677,7.77822,5592.43,0,0,2000,626.179,131.147,2,125.918,166.135,164.135,151.677,0,0,0,49.1014,26.0154,3,-40.2175
2136,38586.9,96.5023,4.9025,90.1641,149.255,7.77822,5593.2,0,0,2000,626.179,131.147,2,125.918,163.413,161.413,149.255,0,0,0,49.0917,26.0158,3,-37.4948
2136.1,38589.6,96.4992,4.90264,90.2955,145.527,7.77822,5593.98,0,0,2000,626.179,131.147,2,125.918,159.26,157.26,145.527,0,0,0,49.0831,26.0162,3,-33.3422
2136.2,38592.3,96.4882,4.90277,90.4269,142.081,7.77822,5594.76,0,0,2000,626.179,131.147,2,125.918,155.45,153.45,142.081,0,0,0,49.0755,26.0164,3,-29.5322
2136.3,38595,96.4718,4.90288,90.5583,139.4,7.77822,5595.54,0,0,2000,626.179,131.147,2,125.918,152.485,150.485,139.4,0,0,0,49.0686,26.0166,3,-26.567
2136.4,38597.7,96.4504,4.90297,90.6897,136.899,7.77822,5596.31,0,0,2000,626.179,131.147,2,125.918,149.721,147.721,136.899,0,0,0,49.0625,26.0167,3,-23.8029
2136.5,38600.3,96.4244,4.90304,90.821,135.169,7.77822,5597.09,0,0,2000,626.179,131.147,2,125.918,147.828,145.828,135.169,0,0,0,49.0568,26.0168,3,-21.9102
2136.6,38603,96.3965,4.90309,90.9523,134.298,7.77822,5597.87,0,0,2000,626.179,131.147,2,125.918,146.876,144.876,134.298,0,0,0,49.0514,26.0168,3,-20.9578
2136.7,38605.7,96.3673,4.90312,91.0836,133.138,7.77822,5598.65,0,0,2000,626.179,131.147,2,125.918,145.606,143.606,133.138,0,0,0,49.0463,26.0169,3,-19.6881
2136.8,38608.4,96.3352,4.90313,91.2148,131.517,7.77822,5599.43,0,0,2000,626.179,131.147,2,125.918,143.834,141.834,131.517,0,0,0,49.0417,26.0169,3,-17.9156
2136.9,38611.1,96.2999,4.90311,91.346,130.79,7.77822,5600.2,0,0,2000,626.179,131.147,2,125.918,143.038,141.038,130.79,0,0,0,49.0372,26.0169,3,-17.1204
2137,38613.7,96.2652,4.90308,91.4772,131.29,7.77822,5600.98,0,0,2000,626.179,131.147,2,125.918,143.586,141.586,131.29,0,0,0,49.0327,26.0169,3,-17.6676
2137.1,38616.4,96.2322,4.90303,91.6082,132.012,7.77822,5601.76,0,0,2000,626.179,131.147,2,125.918,144.375,142.375,132.012,0,0,0,49.0279,26.0169,3,-18.4566
2137.2,38619.1,96.2007,4.90295,91.7393,133.017,7.77822,5602.54,0,0,2000,626.179,131.147,2,125.918,145.473,143.473,133.017,0,0,0,49.0229,26.017,3,-19.5554
2137.3,38621.7,96.172,4.90286,91.8703,134.243,7.77822,5603.31,0,0,2000,626.179,131.147,2,125.918,146.815,144.815,134.243,0,0,0,49.0175,26.017,3,-20.8967
2137.4,38624.4,96.1456,4.90274,92.0012,135.134,7.77822,5604.09,0,0,2000,626.179,131.147,2,125.918,147.788,145.788,135.134,0,0,0,49.0118,26.0171,3,-21.8701
2137.5,38627.1,96.1206,4.9026,92.1322,135.598,7.77822,5604.87,0,0,2000,626.179,131.147,2,125.918,148.295,146.295,135.598,0,0,0,49.006,26.0172,3,-22.377
2137.6,38629.8,96.0962,4.90243,92.263,135.715,7.77822,5605.65,0,0,2000,626.179,131.147,2,125.918,148.423,146.423,135.715,0,0,0,49.0002,26.0173,3,-22.5055
2137.7,38632.4,96.0719,4.90224,92.3939,135.417,7.77822,5606.43,0,0,2000,626.179,131.147,2,125.918,148.097,146.097,135.417,0,0,0,48.9945,26.0174,3,-22.179
2137.8,38635.1,96.0467,4.90203,92.5247,135.306,7.77822,5607.2,0,0,2000,626.179,131.147,2,125.918,147.976,145.976,135.306,0,0,0,48.9888,26.0175,3,-22.058
2137.9,38637.8,96.0222,4.9018,92.6555,134.886,7.77822,5607.98,0,0,2000,626.179,131.147,2,125.918,147.517,145.517,134.886,0,0,0,48.9832,26.0175,3,-21.599
2138,38640.4,95.9955,4.90154,92.7862,133.073,7.77822,5608.76,0,0,2000,626.179,131.147,2,125.918,145.535,143.535,133.073,0,0,0,48.9781,26.0176,3,-19.6166
2138.1,38643.1,95.9642,4.90126,92.9169,131.288,7.77822,5609.54,0,0,2000,626.179,131.147,2,125.918,143.584,141.584,131.288,0,0,0,48.9736,26.0176,3,-17.6663
2138.2,38645.8,95.9308,4.90096,93.0475,130.777,7.77822,5610.32,0,0,2000,626.179,131.147,2,125.918,143.026,141.026,130.777,0,0,0,48.9691,26.0176,3,-17.1078
2138.3,38648.4,95.8978,4.90063,93.1781,130.74,7.77822,5611.09,0,0,2000,626.179,131.147,2,125.918,142.985,140.985,130.74,0,0,0,48.9647,26.0176,3,-17.0666
2138.4,38651.1,95.8645,4.90027,93.3086,131.036,7.77822,5611.87,0,0,2000,626.179,131.147,2,125.918,143.309,141.309,131.036,0,0,0,48.9602,26.0176,3,-17.3911
2138.5,38653.7,95.833,4.8999,93.439,132.546,7.77822,5612.65,0,0,2000,626.179,131.147,2,125.918,144.959,142.959,132.546,0,0,0,48.9553,26.0177,3,-19.041
2138.6,38656.4,95.8061,4.89949,93.5694,135.009,7.77822,5613.43,0,0,2000,626.179,131.147,2,125.918,147.65,145.65,135.009,0,0,0,48.9497,26.0177,3,-21.7321
2138.7,38659.1,95.7845,4.89906,93.6998,137.093,7.77822,5614.2,0,0,2000,626.179,131.147,2,125.918,149.94,147.94,137.093,0,0,0,48.9435,26.0179,3,-24.0217
2138.8,38661.7,95.766,4.89861,93.8301,138.792,7.77822,5614.98,0,0,2000,626.179,131.147,2,125.918,151.817,149.817,138.792,0,0,0,48.9368,26.018,3,-25.8986
2138.9,38664.4,95.7514,4.89813,93.9604,140.438,7.77822,5615.76,0,0,2000,626.179,131.147,2,125.918,153.634,151.634,140.438,0,0,0,48.9297,26.0182,3,-27.7162
2139,38667,95.7396,4.89762,94.0907,141.666,7.77822,5616.54,0,0,2000,626.179,131.147,2,125.918,154.99,152.99,141.666,0,0,0,48.9221,26.0184,3,-29.0716
2139.1,38669.7,95.73,4.89709,94.2209,142.437,7.77822,5617.32,0,0,2000,626.179,131.147,2,125.918,155.841,153.841,142.437,0,0,0,48.9144,26.0187,3,-29.9234
2139.2,38672.4,95.7213,4.89653,94.3511,143.28,7.77822,5618.09,0,0,2000,626.179,131.147,2,125.918,156.772,154.772,143.28,0,0,0,48.9064,26.0189,3,-30.8539
2139.3,38675,95.7151,4.89594,94.4813,144.58,7.77822,5618.87,0,0,2000,626.179,131.147,2,125.918,158.207,156.207,144.58,0,0,0,48.8981,26.0193,3,-32.2893
2139.4,38677.7,95.7117,4.89533,94.6115,146.084,7.77822,5619.65,0,0,2000,626.179,131.147,2,125.918,159.868,157.868,146.084,0,0,0,48.8893,26.0196,3,-33.9504
2139.5,38680.3,95.7115,4.89469,94.7416,147.603,7.77822,5620.43,0,0,2000,626.179,131.147,2,125.918,161.566,159.566,147.603,0,0,0,48.8801,26.02,3,-35.6478
2139.6,38683,95.7141,4.89402,94.8718,149.08,7.77822,5621.2,0,0,2000,626.179,131.147,2,125.918,163.222,161.222,149.08,0,0,0,48.8705,26.0204,3,-37.3039
2139.7,38685.7,95.7198,4.89333,95.0019,150.265,7.77822,5621.98,0,0,2000,626.179,131.147,2,125.918,164.549,162.549,150.265,0,0,0,48.8605,26.0209,3,-38.6312
2139.8,38688.3,95.7271,4.8926,95.132,150.667,7.77822,5622.76,0,0,2000,626.179,131.147,2,125.918,165,163,150.667,0,0,0,48.8504,26.0214,3,-39.0821
2139.9,38691,95.7343,4.89185,95.2621,150.512,7.77822,5623.54,0,0,2000,626.179,131.147,2,125.918,164.826,162.826,150.512,0,0,0,48.8403,26.0219,3,-38.9083
2140,38693.6,95.7409,4.89107,95.3921,150.231,7.77822,5624.32,0,0,2000,626.179,131.147,2,125.918,164.511,162.511,150.231,0,0,0,48.8304,26.0224,3,-38.5931
2140.1,38696.3,95.7471,4.89026,95.5222,149.789,7.77822,5625.09,0,0,2000,626.179,131.147,2,125.918,164.016,162.016,149.789,0,0,0,48.8205,26.0229,3,-38.0978
2140.2,38699,95.7519,4.88943,95.6523,148.874,7.77822,5625.87,0,0,2000,626.179,131.147,2,125.918,162.99,160.99,148.874,0,0,0,48.811,26.0233,3,-37.0723
2140.3,38701.6,95.7545,4.88856,95.7823,148.342,7.77822,5626.65,0,0,2000,626.179,131.147,2,125.918,162.394,160.394,148.342,0,0,0,48.8015,26.0238,3,-36.4761
2140.4,38704.3,95.7573,4.88767,95.9123,148.935,7.77822,5627.43,0,0,2000,626.179,131.147,2,125.918,163.059,161.059,148.935,0,0,0,48.7919,26.0242,3,-37.1409
2140.5,38706.9,95.7622,4.88674,96.0423,149.7,7.77822,5628.21,0,0,2000,626.179,131.147,2,125.918,163.917,161.917,149.7,0,0,0,48.7821,26.0247,3,-37.9985
2140.6,38709.6,95.768,4.88579,96.1723,149.77,7.77822,5628.98,0,0,2000,626.179,131.147,2,125.918,163.995,161.995,149.77,0,0,0,48.7723,26.0251,3,-38.0768
2140.7,38712.3,95.7732,4.88481,96.3023,149.641,7.77822,5629.76,0,0,2000,626.179,131.147,2,125.918,163.85,161.85,149.641,0,0,0,48.7625,26.0256,3,-37.9317
2140.8,38714.9,95.7785,4.88379,96.4322,148.843,7.77822,5630.54,0,0,2000,626.179,131.147,2,125.918,162.955,160.955,148.843,0,0,0,48.7529,26.026,3,-37.0372
2140.9,38717.6,95.7806,4.88275,96.5621,146.838,7.77822,5631.32,0,0,2000,626.179,131.147,2,125.918,160.707,158.707,146.838,0,0,0,48.7439,26.0264,3,-34.7891
2141,38720.2,95.7781,4.88168,96.692,144.743,7.77822,5632.09,0,0,2000,626.179,131.147,2,125.918,158.387,156.387,144.743,0,0,0,48.7355,26.0267,3,-32.4694
2141.1,38722.9,95.7719,4.88057,96.8219,144.014,7.77822,5632.87,0,0,2000,626.179,131.147,2,125.918,157.583,155.583,144.014,0,0,0,48.7273,26.027,3,-31.6651
2141.2,38725.6,95.7667,4.87944,96.9517,144.675,7.77822,5633.65,0,0,2000,626.179,131.147,2,125.918,158.313,156.313,144.675,0,0,0,48.719,26.0273,3,-32.3945
2141.3,38728.2,95.7633,4.87828,97.0815,146.061,7.77822,5634.43,0,0,2000,626.179,131.147,2,125.918,159.843,157.843,146.061,0,0,0,48.7102,26.0277,3,-33.9255
2141.4,38730.9,95.7636,4.87708,97.2112,147.919,7.77822,5635.21,0,0,2000,626.179,131.147,2,125.918,161.92,159.92,147.919,0,0,0,48.7009,26.0281,3,-36.0019
2141.5,38733.5,95.7677,4.87586,97.341,150.021,7.77822,5635.98,0,0,2000,626.179,131.147,2,125.918,164.276,162.276,150.021,0,0,0,48.691,26.0286,3,-38.3577
2141.6,38736.2,95.7763,4.8746,97.4707,152.02,7.77822,5636.76,0,0,2000,626.179,131.147,2,125.918,166.517,164.517,152.02,0,0,0,48.6805,26.0291,3,-40.5993
2141.7,38738.9,95.7882,4.87331,97.6003,153.624,7.77822,5637.54,0,0,2000,626.179,131.147,2,125.918,168.315,166.315,153.624,0,0,0,48.6696,26.0297,3,-42.3972
2141.8,38741.5,95.8032,4.872,97.73,155.296,7.77822,5638.32,0,0,2000,626.179,131.147,2,125.918,170.191,168.191,155.296,0,0,0,48.6581,26.0304,3,-44.2727
2141.9,38744.2,95.8216,4.87065,97.8597,157.236,7.77822,5639.09,0,0,2000,626.179,131.147,2,125.918,172.373,170.373,157.236,0,0,0,48.6461,26.0312,3,-46.455
2142,38746.8,95.8441,4.86927,97.9893,159.039,7.77822,5639.87,0,0,2000,626.179,131.147,2,125.918,174.45,172.45,159.039,0,0,0,48.6336,26.032,3,-48.5315
2142.1,38749.5,95.8695,4.86785,98.1189,159.835,7.77822,5640.65,0,0,2000,626.179,131.147,2,125.918,175.365,173.365,159.835,0,0,0,48.6208,26.0329,3,-49.4474
2142.2,38752.2,95.895,4.86641,98.2486,159.438,7.77822,5641.43,0,0,2000,626.179,131.147,2,125.918,174.908,172.908,159.438,0,0,0,48.6081,26.0338,3,-48.9902
2142.3,38754.8,95.9186,4.86493,98.3782,158.131,7.77822,5642.21,0,0,2000,626.179,131.147,2,125.918,173.401,171.401,158.131,0,0,0,48.5959,26.0346,3,-47.4832
2142.4,38757.5,95.9388,4.86342,98.5078,156.651,7.77822,5642.98,0,0,2000,626.179,131.147,2,125.918,171.713,169.713,156.651,0,0,0,48.584,26.0353,3,-45.7947
2142.5,38760.2,95.9565,4.86188,98.6374,155.19,7.77822,5643.76,0,0,2000,626.179,131.147,2,125.918,170.074,168.074,155.19,0,0,0,48.5726,26.036,3,-44.156
2142.6,38762.8,95.9708,4.8603,98.767,153.751,7.77822,5644.54,0,0,2000,626.179,131.147,2,125.918,168.459,166.459,153.751,0,0,0,48.5616,26.0366,3,-42.5413
2142.7,38765.5,95.9829,4.8587,98.8965,153.044,7.77822,5645.32,0,0,2000,626.179,131.147,2,125.918,167.666,165.666,153.044,0,0,0,48.5509,26.0372,3,-41.7484
2142.8,38768.2,95.9944,4.85706,99.0261,152.688,7.77822,5646.09,0,0,2000,626.179,131.147,2,125.918,167.268,165.268,152.688,0,0,0,48.5402,26.0378,3,-41.3499
2142.9,38770.8,96.005,4.85539,99.1556,152.02,7.77822,5646.87,0,0,2000,626.179,131.147,2,125.918,166.518,164.518,152.02,0,0,0,48.5297,26.0383,3,-40.6003
2143,38773.5,96.014,4.85368,99.285,151.035,7.77822,5647.65,0,0,2000,626.179,131.147,2,125.918,165.413,163.413,151.035,0,0,0,48.5195,26.0388,3,-39.4952
2143.1,38776.2,96.0207,4.85194,99.4145,150.422,7.77822,5648.43,0,0,2000,626.179,131.147,2,125.918,164.725,162.725,150.422,0,0,0,48.5094,26.0393,3,-38.8069
2143.2,38778.8,96.0273,4.85017,99.5439,150.032,7.77822,5649.21,0,0,2000,626.179,131.147,2,125.918,164.287,162.287,150.032,0,0,0,48.4995,26.0398,3,-38.3692
2143.3,38781.5,96.0326,4.84837,99.6732,149.819,7.77822,5649.98,0,0,2000,626.179,131.147,2,125.918,164.049,162.049,149.819,0,0,0,48.4897,26.0403,3,-38.1309
2143.4,38784.2,96.0384,4.84654,99.8025,150.311,7.77822,5650.76,0,0,2000,626.179,131.147,2,125.918,164.6,162.6,150.311,0,0,0,48.4797,26.0408,3,-38.6823
2143.5,38786.8,96.0456,4.84467,99.9318,151.457,7.77822,5651.54,0,0,2000,626.179,131.147,2,125.918,165.886,163.886,151.457,0,0,0,48.4694,26.0413,3,-39.9685
2143.6,38789.5,96.056,4.84277,100.061,152.539,7.77822,5652.32,0,0,2000,626.179,131.147,2,125.918,167.101,165.101,152.539,0,0,0,48.4587,26.0419,3,-41.1829
2143.7,38792.2,96.0676,4.84084,100.19,153.759,7.77822,5653.1,0,0,2000,626.179,131.147,2,125.918,168.469,166.469,153.759,0,0,0,48.4477,26.0425,3,-42.5512
2143.8,38794.8,96.0827,4.83887,100.319,155.231,7.77822,5653.87,0,0,2000,626.179,131.147,2,125.918,170.122,168.122,155.231,0,0,0,48.4363,26.0432,3,-44.2036
2143.9,38797.5,96.1001,4.83687,100.449,155.48,7.77822,5654.65,0,0,2000,626.179,131.147,2,125.918,170.401,168.401,155.48,0,0,0,48.4248,26.0438,3,-44.4834
2144,38800.2,96.1161,4.83484,100.578,155.022,7.77822,5655.43,0,0,2000,626.179,131.147,2,125.918,169.888,167.888,155.022,0,0,0,48.4135,26.0445,3,-43.9698
2144.1,38802.9,96.1317,4.83277,100.707,154.506,7.77822,5656.21,0,0,2000,626.179,131.147,2,125.918,169.308,167.308,154.506,0,0,0,48.4022,26.0452,3,-43.3903
2144.2,38805.5,96.1457,4.83067,100.836,153.315,7.77822,5656.98,0,0,2000,626.179,131.147,2,125.918,167.971,165.971,153.315,0,0,0,48.3914,26.0458,3,-42.0535
2144.3,38808.2,96.1565,4.82854,100.965,151.464,7.77822,5657.76,0,0,2000,626.179,131.147,2,125.918,165.894,163.894,151.464,0,0,0,48.381,26.0463,3,-39.9764
2144.4,38810.9,96.1633,4.82637,101.094,150.169,7.77822,5658.54,0,0,2000,626.179,131.147,2,125.918,164.441,162.441,150.169,0,0,0,48.3711,26.0468,3,-38.5227
2144.5,38813.5,96.1691,4.82417,101.223,149.503,7.77822,5659.32,0,0,2000,626.179,131.147,2,125.918,163.693,161.693,149.503,0,0,0,48.3613,26.0472,3,-37.7749
2144.6,38816.2,96.1734,4.82194,101.351,148.799,7.77822,5660.1,0,0,2000,626.179,131.147,2,125.918,162.903,160.903,148.799,0,0,0,48.3518,26.0477,3,-36.9846
2144.7,38818.9,96.1766,4.81967,101.48,148.38,7.77822,5660.87,0,0,2000,626.179,131.147,2,125.918,162.433,160.433,148.38,0,0,0,48.3423,26.0481,3,-36.5148
2144.8,38821.5,96.1794,4.81738,101.609,147.833,7.77822,5661.65,0,0,2000,626.179,131.147,2,125.918,161.818,159.818,147.833,0,0,0,48.3331,26.0485,3,-35.9004
2144.9,38824.2,96.1805,4.81504,101.738,146.479,7.77822,5662.43,0,0,2000,626.179,131.147,2,125.918,160.309,158.309,146.479,0,0,0,48.3242,26.0488,3,-34.3909
2145,38826.9,96.1781,4.81268,101.866,144.423,7.77822,5663.21,0,0,2000,626.179,131.147,2,125.918,158.036,156.036,144.423,0,0,0,48.3159,26.0491,3,-32.1183
2145.1,38829.6,96.1713,4.81028,101.995,142.344,7.77822,5663.98,0,0,2000,626.179,131.147,2,125.918,155.739,153.739,142.344,0,0,0,48.3082,26.0494,3,-29.8212
2145.2,38832.2,96.161,4.80785,102.123,139.956,7.77822,5664.76,0,0,2000,626.179,131.147,2,125.918,153.1,151.1,139.956,0,0,0,48.3012,26.0496,3,-27.182
2145.3,38834.9,96.1451,4.80539,102.252,138.267,7.77822,5665.54,0,0,2000,626.179,131.147,2,125.918,151.234,149.234,138.267,0,0,0,48.2946,26.0497,3,-25.316
2145.4,38837.6,96.1285,4.8029,102.38,138.288,7.77822,5666.32,0,0,2000,626.179,131.147,2,125.918,151.258,149.258,138.288,0,0,0,48.2881,26.0499,3,-25.3399
2145.5,38840.2,96.113,4.80037,102.508,139.046,7.77822,5667.1,0,0,2000,626.179,131.147,2,125.918,152.095,150.095,139.046,0,0,0,48.2813,26.05,3,-26.1767
2145.6,38842.9,96.0997,4.79781,102.636,139.784,7.77822,5667.87,0,0,2000,626.179,131.147,2,125.918,152.911,150.911,139.784,0,0,0,48.2743,26.0502,3,-26.993
2145.7,38845.6,96.0874,4.79522,102.764,140.693,7.77822,5668.65,0,0,2000,626.179,131.147,2,125.918,153.915,151.915,140.693,0,0,0,48.2671,26.0504,3,-27.9969
2145.8,38848.3,96.0779,4.7926,102.892,141.31,7.77822,5669.43,0,0,2000,626.179,131.147,2,125.918,154.597,152.597,141.31,0,0,0,48.2597,26.0506,3,-28.6787
2145.9,38850.9,96.0684,4.78995,103.02,141.125,7.77822,5670.21,0,0,2000,626.179,131.147,2,125.918,154.392,152.392,141.125,0,0,0,48.2523,26.0508,3,-28.4741
2146,38853.6,96.0584,4.78726,103.148,140.276,7.77822,5670.99,0,0,2000,626.179,131.147,2,125.918,153.455,151.455,140.276,0,0,0,48.2452,26.051,3,-27.5368
2146.1,38856.3,96.0458,4.78454,103.276,139.329,7.77822,5671.76,0,0,2000,626.179,131.147,2,125.918,152.408,150.408,139.329,0,0,0,48.2384,26.0512,3,-26.4903
2146.2,38858.9,96.0325,4.78179,103.403,138.723,7.77822,5672.54,0,0,2000,626.179,131.147,2,125.918,151.739,149.739,138.723,0,0,0,48.2317,26.0513,3,-25.8212
