t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
1200,6158.62,47.8155,0,0,39.1254,0,929.177,0,0,0,0,0,0,0,44.6182,42.6182,39.1254,0,0,0,60.1129,26.7864,0,-44.6182
1200.1,6159.95,47.9138,0,0,38.0812,0,929.177,0,0,0,0,0,0,0,43.4831,41.4831,38.0812,0,0,0,60.1016,26.7869,0,-43.4831
1200.2,6161.29,48.0077,0,0,37.0797,0,929.177,0,0,0,0,0,0,0,42.3946,40.3946,37.0797,0,0,0,60.0907,26.7875,0,-42.3946
1200.3,6162.62,48.0973,0,0,36.1194,0,929.177,0,0,0,0,0,0,0,41.3534,39.3534,36.1194,0,0,0,60.08,26.7879,0,-41.3534
1200.4,6163.96,48.183,0,0,35.1988,0,929.177,0,0,0,0,0,0,0,40.3566,38.3566,35.1988,0,0,0,60.0696,26.7884,0,-40.3566
1200.5,6165.3,48.2647,0,0,34.3164,0,929.177,0,0,0,0,0,0,0,39.4012,37.4012,34.3164,0,0,0,60.0594,26.7888,0,-39.4012
1200.6,6166.64,48.3428,0,0,33.4707,0,929.177,0,0,0,0,0,0,0,38.4857,36.4857,33.4707,0,0,0,60.0494,26.7892,0,-38.4857
1200.7,6167.98,48.4174,0,0,32.6604,0,929.177,0,0,0,0,0,0,0,37.6086,35.6086,32.6604,0,0,0,60.0397,26.7895,0,-37.6086
1200.8,6169.33,48.4886,0,0,31.8841,0,929.177,0,0,0,0,0,0,0,36.7683,34.7683,31.8841,0,0,0,60.0302,26.7899,0,-36.7683
1200.9,6170.68,48.5566,0,0,31.1405,0,929.177,0,0,0,0,0,0,0,35.9666,33.9666,31.1405,0,0,0,60.0209,26.7902,0,-35.9666
1201,6172.03,48.6216,0,0,30.4283,0,929.177,0,0,0,0,0,0,0,35.1991,33.1991,30.4283,0,0,0,60.0118,26.7905,0,-35.1991
1201.1,6173.38,48.6836,0,0,29.7463,0,929.177,0,0,0,0,0,0,0,34.4643,32.4643,29.7463,0,0,0,60.0029,26.7907,0,-34.4643
1201.2,6174.73,48.7428,0,0,29.0933,0,929.177,0,0,0,0,0,0,0,33.7607,31.7607,29.0933,0,0,0,59.9942,26.791,0,-33.7607
1201.3,6176.09,48.7994,0,0,28.4682,0,929.177,0,0,0,0,0,0,0,33.0871,31.0871,28.4682,0,0,0,59.9857,26.7912,0,-33.0871
1201.4,6177.44,48.8534,0,0,27.8697,0,929.177,0,0,0,0,0,0,0,32.4424,30.4424,27.8697,0,0,0,59.9773,26.7915,0,-32.4424
1201.5,6178.8,48.905,0,0,27.2969,0,929.177,0,0,0,0,0,0,0,31.8254,29.8254,27.2969,0,0,0,59.9691,26.7917,0,-31.8254
1201.6,6180.16,48.9543,0,0,26.7487,0,929.177,0,0,0,0,0,0,0,31.2348,29.2348,26.7487,0,0,0,59.961,26.7918,0,-31.2348
1201.7,6181.52,49.0014,0,0,26.2242,0,929.177,0,0,0,0,0,0,0,30.6725,28.6725,26.2242,0,0,0,59.9531,26.792,0,-30.6725
1201.8,6182.88,49.0463,0,0,25.7222,0,929.177,0,0,0,0,0,0,0,30.1345,28.1345,25.7222,0,0,0,59.9453,26.7922,0,-30.1345
1201.9,6184.24,49.0892,0,0,25.2419,0,929.177,0,0,0,0,0,0,0,29.6198,27.6198,25.2419,0,0,0,59.9376,26.7923,0,-29.6198
1202,6185.61,49.1302,0,0,24.7825,0,929.177,0,0,0,0,0,0,0,29.1274,27.1274,24.7825,0,0,0,59.9301,26.7925,0,-29.1274
1202.1,6186.97,49.1693,0,0,24.343,0,929.177,0,0,0,0,0,0,0,28.6564,26.6564,24.343,0,0,0,59.9227,26.7926,0,-28.6564
1202.2,6188.34,49.2067,0,0,23.9225,0,929.177,0,0,0,0,0,0,0,28.2059,26.2059,23.9225,0,0,0,59.9154,26.7927,0,-28.2059
1202.3,6189.71,49.2424,0,0,23.5204,0,929.177,0,0,0,0,0,0,0,27.7749,25.7749,23.5204,0,0,0,59.9082,26.7928,0,-27.7749
1202.4,6191.08,49.2765,0,0,23.1358,0,929.177,0,0,0,0,0,0,0,27.3628,25.3628,23.1358,0,0,0,59.9012,26.7929,0,-27.3628
1202.5,6192.44,49.3091,0,0,22.768,0,929.177,0,0,0,0,0,0,0,26.9687,24.9687,22.768,0,0,0,59.8942,26.793,0,-26.9687
1202.6,6193.81,49.3402,0,0,22.4163,0,929.177,0,0,0,0,0,0,0,26.5919,24.5919,22.4163,0,0,0,59.8873,26.7931,0,-26.5919
1202.7,6195.19,49.3699,0,0,22.08,0,929.177,0,0,0,0,0,0,0,26.2315,24.2315,22.08,0,0,0,59.8805,26.7932,0,-26.2315
1202.8,6196.56,49.3982,0,0,21.7585,0,929.177,0,0,0,0,0,0,0,25.887,23.887,21.7585,0,0,0,59.8739,26.7932,0,-25.887
1202.9,6197.93,49.4253,0,0,21.451,0,929.177,0,0,0,0,0,0,0,25.5584,23.5584,21.451,0,0,0,59.8673,26.7933,0,-25.5584
1203,6199.3,49.4512,0,0,21.1571,0,929.177,0,0,0,0,0,0,0,25.2454,23.2454,21.1571,0,0,0,59.8607,26.7933,0,-25.2454
1203.1,6200.68,49.4759,0,0,20.8761,0,929.177,0,0,0,0,0,0,0,24.9461,22.9461,20.8761,0,0,0,59.8543,26.7934,0,-24.9461
1203.2,6202.05,49.4994,0,0,20.6075,0,929.177,0,0,0,0,0,0,0,24.6601,22.6601,20.6075,0,0,0,59.8479,26.7934,0,-24.6601
1203.3,6203.43,49.522,0,0,20.3507,0,929.177,0,0,0,0,0,0,0,24.3866,22.3866,20.3507,0,0,0,59.8416,26.7935,0,-24.3866
1203.4,6204.8,49.5435,0,0,20.1052,0,929.177,0,0,0,0,0,0,0,24.1252,22.1252,20.1052,0,0,0,59.8354,26.7935,0,-24.1252
1203.5,6206.18,49.564,0,0,19.8706,0,929.177,0,0,0,0,0,0,0,23.8754,21.8754,19.8706,0,0,0,59.8292,26.7935,0,-23.8754
1203.6,6207.56,49.5836,0,0,19.6464,0,929.177,0,0,0,0,0,0,0,23.6366,21.6366,19.6464,0,0,0,59.8231,26.7936,0,-23.6366
1203.7,6208.93,49.6024,0,0,19.4321,0,929.177,0,0,0,0,0,0,0,23.4084,21.4084,19.4321,0,0,0,59.8171,26.7936,0,-23.4084
1203.8,6210.31,49.6203,0,0,19.2273,0,929.177,0,0,0,0,0,0,0,23.1902,21.1902,19.2273,0,0,0,59.8111,26.7936,0,-23.1902
1203.9,6211.69,49.6374,0,0,19.0315,0,929.177,0,0,0,0,0,0,0,22.9818,20.9818,19.0315,0,0,0,59.8051,26.7936,0,-22.9818
1204,6213.07,49.6537,0,0,18.8444,0,929.177,0,0,0,0,0,0,0,22.7826,20.7826,18.8444,0,0,0,59.7992,26.7936,0,-22.7826
1204.1,6214.45,49.6693,0,0,18.6657,0,929.177,0,0,0,0,0,0,0,22.5922,20.5922,18.6657,0,0,0,59.7934,26.7936,0,-22.5922
1204.2,6215.83,49.6841,0,0,18.4948,0,929.177,0,0,0,0,0,0,0,22.4103,20.4103,18.4948,0,0,0,59.7876,26.7936,0,-22.4103
1204.3,6217.21,49.6984,0,0,18.3316,0,929.177,0,0,0,0,0,0,0,22.2365,20.2365,18.3316,0,0,0,59.7819,26.7936,0,-22.2365
1204.4,6218.59,49.7119,0,0,18.1756,0,929.177,0,0,0,0,0,0,0,22.0704,20.0704,18.1756,0,0,0,59.7762,26.7936,0,-22.0704
1204.5,6219.97,49.7249,0,0,18.0266,0,929.177,0,0,0,0,0,0,0,21.9117,19.9117,18.0266,0,0,0,59.7705,26.7936,0,-21.9117
1204.6,6221.35,49.7373,0,0,17.8842,0,929.177,0,0,0,0,0,0,0,21.7601,19.7601,17.8842,0,0,0,59.7649,26.7936,0,-21.7601
1204.7,6222.73,49.7491,0,0,17.7481,0,929.177,0,0,0,0,0,0,0,21.6152,19.6152,17.7481,0,0,0,59.7593,26.7936,0,-21.6152
1204.8,6224.12,49.7604,0,0,17.6181,0,929.177,0,0,0,0,0,0,0,21.4767,19.4767,17.6181,0,0,0,59.7537,26.7936,0,-21.4767
1204.9,6225.5,49.7712,0,0,17.4939,0,929.177,0,0,0,0,0,0,0,21.3445,19.3445,17.4939,0,0,0,59.7482,26.7936,0,-21.3445
1205,6226.88,49.7815,0,0,17.3752,0,929.177,0,0,0,0,0,0,0,21.2181,19.2181,17.3752,0,0,0,59.7428,26.7936,0,-21.2181
1205.1,6228.26,49.7913,0,0,17.2618,0,929.177,0,0,0,0,0,0,0,21.0974,19.0974,17.2618,0,0,0,59.7373,26.7936,0,-21.0974
1205.2,6229.65,49.8007,0,0,17.1535,0,929.177,0,0,0,0,0,0,0,20.982,18.982,17.1535,0,0,0,59.7319,26.7935,0,-20.982
1205.3,6231.03,49.8097,0,0,17.05,0,929.177,0,0,0,0,0,0,0,20.8718,18.8718,17.05,0,0,0,59.7265,26.7935,0,-20.8718
1205.4,6232.41,49.8182,0,0,16.9511,0,929.177,0,0,0,0,0,0,0,20.7666,18.7666,16.9511,0,0,0,59.7211,26.7935,0,-20.7666
1205.5,6233.8,49.8264,0,0,16.8567,0,929.177,0,0,0,0,0,0,0,20.666,18.666,16.8567,0,0,0,59.7158,26.7935,0,-20.666
1205.6,6235.18,49.8342,0,0,16.7664,0,929.177,0,0,0,0,0,0,0,20.5699,18.5699,16.7664,0,0,0,59.7105,26.7934,0,-20.5699
1205.7,6236.57,49.8417,0,0,16.6802,0,929.177,0,0,0,0,0,0,0,20.4782,18.4782,16.6802,0,0,0,59.7052,26.7934,0,-20.4782
1205.8,6237.95,49.8488,0,0,16.5979,0,929.177,0,0,0,0,0,0,0,20.3905,18.3905,16.5979,0,0,0,59.6999,26.7934,0,-20.3905
1205.9,6239.34,49.8556,0,0,16.5192,0,929.177,0,0,0,0,0,0,0,20.3067,18.3067,16.5192,0,0,0,59.6947,26.7934,0,-20.3067
1206,6240.72,49.8621,0,0,16.4441,0,929.177,0,0,0,0,0,0,0,20.2267,18.2267,16.4441,0,0,0,59.6894,26.7933,0,-20.2267
1206.1,6242.11,49.8683,0,0,16.3723,0,929.177,0,0,0,0,0,0,0,20.1503,18.1503,16.3723,0,0,0,59.6842,26.7933,0,-20.1503
1206.2,6243.49,49.8742,0,0,16.3038,0,929.177,0,0,0,0,0,0,0,20.0776,18.0776,16.3038,0,0,0,59.679,26.7933,0,-20.0776
1206.3,6244.88,49.8799,0,0,16.2383,0,929.177,0,0,0,0,0,0,0,20.0084,18.0084,16.2383,0,0,0,59.6739,26.7932,0,-20.0084
1206.4,6246.26,49.8853,0,0,16.1757,0,929.177,0,0,0,0,0,0,0,19.9422,17.9422,16.1757,0,0,0,59.6687,26.7932,0,-19.9422
1206.5,6247.65,49.8905,0,0,16.116,0,929.177,0,0,0,0,0,0,0,19.879,17.879,16.116,0,0,0,59.6636,26.7931,0,-19.879
1206.6,6249.03,49.8954,0,0,16.0589,0,929.177,0,0,0,0,0,0,0,19.8187,17.8187,16.0589,0,0,0,59.6585,26.7931,0,-19.8187
1206.7,6250.42,49.9001,0,0,16.0044,0,929.177,0,0,0,0,0,0,0,19.7611,17.7611,16.0044,0,0,0,59.6534,26.7931,0,-19.7611
1206.8,6251.81,49.9046,0,0,15.9523,0,929.177,0,0,0,0,0,0,0,19.706,17.706,15.9523,0,0,0,59.6483,26.793,0,-19.706
1206.9,6253.19,49.9089,0,0,15.9025,0,929.177,0,0,0,0,0,0,0,19.6534,17.6534,15.9025,0,0,0,59.6432,26.793,0,-19.6534
1207,6254.58,49.913,0,0,15.855,0,929.177,0,0,0,0,0,0,0,19.6032,17.6032,15.855,0,0,0,59.6381,26.7929,0,-19.6032
1207.1,6255.97,49.9169,0,0,15.8096,0,929.177,0,0,0,0,0,0,0,19.5552,17.5552,15.8096,0,0,0,59.6331,26.7929,0,-19.5552
1207.2,6257.35,49.9206,0,0,15.7663,0,929.177,0,0,0,0,0,0,0,19.5094,17.5094,15.7663,0,0,0,59.628,26.7929,0,-19.5094
1207.3,6258.74,49.9242,0,0,15.7249,0,929.177,0,0,0,0,0,0,0,19.4656,17.4656,15.7249,0,0,0,59.623,26.7928,0,-19.4656
1207.4,6260.13,49.9276,0,0,15.6853,0,929.177,0,0,0,0,0,0,0,19.4238,17.4238,15.6853,0,0,0,59.618,26.7928,0,-19.4238
1207.5,6261.51,49.9309,0,0,15.6476,0,929.177,0,0,0,0,0,0,0,19.3839,17.3839,15.6476,0,0,0,59.613,26.7927,0,-19.3839
1207.6,6262.9,49.934,0,0,15.6115,0,929.177,0,0,0,0,0,0,0,19.3457,17.3457,15.6115,0,0,0,59.608,26.7927,0,-19.3457
1207.7,6264.29,49.937,0,0,15.577,0,929.177,0,0,0,0,0,0,0,19.3093,17.3093,15.577,0,0,0,59.603,26.7926,0,-19.3093
1207.8,6265.67,49.9398,0,0,15.5441,0,929.177,0,0,0,0,0,0,0,19.2745,17.2745,15.5441,0,0,0,59.598,26.7926,0,-19.2745
1207.9,6267.06,49.9425,0,0,15.5127,0,929.177,0,0,0,0,0,0,0,19.2413,17.2413,15.5127,0,0,0,59.593,26.7925,0,-19.2413
1208,6268.45,49.9451,0,0,15.4827,0,929.177,0,0,0,0,0,0,0,19.2095,17.2095,15.4827,0,0,0,59.5881,26.7925,0,-19.2095
1208.1,6269.84,49.9476,0,0,15.454,0,929.177,0,0,0,0,0,0,0,19.1792,17.1792,15.454,0,0,0,59.5831,26.7925,0,-19.1792
1208.2,6271.22,49.9499,0,0,15.4266,0,929.177,0,0,0,0,0,0,0,19.1503,17.1503,15.4266,0,0,0,59.5782,26.7924,0,-19.1503
1208.3,6272.61,49.9522,0,0,15.4004,0,929.177,0,0,0,0,0,0,0,19.1226,17.1226,15.4004,0,0,0,59.5732,26.7924,0,-19.1226
1208.4,6274,49.9543,0,0,15.3755,0,929.177,0,0,0,0,0,0,0,19.0962,17.0962,15.3755,0,0,0,59.5683,26.7923,0,-19.0962
1208.5,6275.39,49.9564,0,0,15.3516,0,929.177,0,0,0,0,0,0,0,19.071,17.071,15.3516,0,0,0,59.5634,26.7923,0,-19.071
1208.6,6276.77,49.9583,0,0,15.3288,0,929.177,0,0,0,0,0,0,0,19.0469,17.0469,15.3288,0,0,0,59.5584,26.7922,0,-19.0469
1208.7,6278.16,49.9602,0,0,15.3071,0,929.177,0,0,0,0,0,0,0,19.0239,17.0239,15.3071,0,0,0,59.5535,26.7922,0,-19.0239
1208.8,6279.55,49.962,0,0,15.2863,0,929.177,0,0,0,0,0,0,0,19.0019,17.0019,15.2863,0,0,0,59.5486,26.7921,0,-19.0019
1208.9,6280.94,49.9637,0,0,15.2664,0,929.177,0,0,0,0,0,0,0,18.9809,16.9809,15.2664,0,0,0,59.5437,26.7921,0,-18.9809
1209,6282.33,49.9654,0,0,15.2475,0,929.177,0,0,0,0,0,0,0,18.9609,16.9609,15.2475,0,0,0,59.5388,26.792,0,-18.9609
1209.1,6283.71,49.9669,0,0,15.2294,0,929.177,0,0,0,0,0,0,0,18.9417,16.9417,15.2294,0,0,0,59.5339,26.792,0,-18.9417
1209.2,6285.1,49.9684,0,0,15.2121,0,929.177,0,0,0,0,0,0,0,18.9235,16.9235,15.2121,0,0,0,59.529,26.7919,0,-18.9235
1209.3,6286.49,49.9698,0,0,15.1955,0,929.177,0,0,0,0,0,0,0,18.906,16.906,15.1955,0,0,0,59.5241,26.7919,0,-18.906
1209.4,6287.88,49.9712,0,0,15.1798,0,929.177,0,0,0,0,0,0,0,18.8893,16.8893,15.1798,0,0,0,59.5193,26.7918,0,-18.8893
1209.5,6289.27,49.9725,0,0,15.1647,0,929.177,0,0,0,0,0,0,0,18.8734,16.8734,15.1647,0,0,0,59.5144,26.7918,0,-18.8734
1209.6,6290.65,49.9737,0,0,15.1503,0,929.177,0,0,0,0,0,0,0,18.8582,16.8582,15.1503,0,0,0,59.5095,26.7917,0,-18.8582
1209.7,6292.04,49.9749,0,0,15.1366,0,929.177,0,0,0,0,0,0,0,18.8437,16.8437,15.1366,0,0,0,59.5047,26.7916,0,-18.8437
1209.8,6293.43,49.976,0,0,15.1234,0,929.177,0,0,0,0,0,0,0,18.8298,16.8298,15.1234,0,0,0,59.4998,26.7916,0,-18.8298
1209.9,6294.82,49.9771,0,0,15.1109,0,929.177,0,0,0,0,0,0,0,18.8165,16.8165,15.1109,0,0,0,59.4949,26.7915,0,-18.8165
1210,6296.21,49.9781,0,0,15.0989,0,929.177,0,0,0,0,0,0,0,18.8039,16.8039,15.0989,0,0,0,59.4901,26.7915,0,-18.8039
1210.1,6297.6,49.9791,0,0,15.0875,0,929.177,0,0,0,0,0,0,0,18.7918,16.7918,15.0875,0,0,0,59.4852,26.7914,0,-18.7918
1210.2,6298.98,49.9801,0,0,15.0766,0,929.177,0,0,0,0,0,0,0,18.7802,16.7802,15.0766,0,0,0,59.4804,26.7914,0,-18.7802
1210.3,6300.37,49.981,0,0,15.0662,0,929.177,0,0,0,0,0,0,0,18.7692,16.7692,15.0662,0,0,0,59.4755,26.7913,0,-18.7692
1210.4,6301.76,49.9818,0,0,15.0562,0,929.177,0,0,0,0,0,0,0,18.7587,16.7587,15.0562,0,0,0,59.4707,26.7913,0,-18.7587
1210.5,6303.15,49.9826,0,0,15.0467,0,929.177,0,0,0,0,0,0,0,18.7486,16.7486,15.0467,0,0,0,59.4658,26.7912,0,-18.7486
1210.6,6304.54,49.9834,0,0,15.0376,0,929.177,0,0,0,0,0,0,0,18.739,16.739,15.0376,0,0,0,59.461,26.7912,0,-18.739
1210.7,6305.93,49.9842,0,0,15.0289,0,929.177,0,0,0,0,0,0,0,18.7299,16.7299,15.0289,0,0,0,59.4561,26.7911,0,-18.7299
1210.8,6307.31,49.9849,0,0,15.0207,0,929.177,0,0,0,0,0,0,0,18.7211,16.7211,15.0207,0,0,0,59.4513,26.7911,0,-18.7211
1210.9,6308.7,49.9856,0,0,15.0127,0,929.177,0,0,0,0,0,0,0,18.7127,16.7127,15.0127,0,0,0,59.4465,26.791,0,-18.7127
1211,6310.09,49.9862,0,0,15.0052,0,929.177,0,0,0,0,0,0,0,18.7048,16.7048,15.0052,0,0,0,59.4416,26.791,0,-18.7048
1211.1,6311.48,49.9868,0,0,14.998,0,929.177,0,0,0,0,0,0,0,18.6971,16.6971,14.998,0,0,0,59.4368,26.7909,0,-18.6971
1211.2,6312.87,49.9874,0,0,14.9911,0,929.177,0,0,0,0,0,0,0,18.6898,16.6898,14.9911,0,0,0,59.432,26.7908,0,-18.6898
1211.3,6314.26,49.988,0,0,14.9845,0,929.177,0,0,0,0,0,0,0,18.6829,16.6829,14.9845,0,0,0,59.4271,26.7908,0,-18.6829
1211.4,6315.65,49.9885,0,0,14.9782,0,929.177,0,0,0,0,0,0,0,18.6762,16.6762,14.9782,0,0,0,59.4223,26.7907,0,-18.6762
1211.5,6317.03,49.989,0,0,14.8746,0,929.177,0,0,0,0,0,0,0,18.5665,16.5665,14.8746,0,0,0,59.4175,26.7907,0,-18.5665
1211.6,6318.42,49.9888,0,0,14.2875,0,929.177,0,0,0,0,0,0,0,17.945,15.945,14.2875,0,0,0,59.4129,26.7906,0,-17.945
1211.7,6319.81,49.9849,0,0,13.3683,0,929.177,0,0,0,0,0,0,0,16.9718,14.9718,13.3683,0,0,0,59.4085,26.7905,0,-16.9718
1211.8,6321.2,49.9777,0,0,12.5515,0,929.177,0,0,0,0,0,0,0,16.107,14.107,12.5515,0,0,0,59.4043,26.7904,0,-16.107
1211.9,6322.59,49.9676,0,0,11.7324,0,929.177,0,0,0,0,0,0,0,15.2397,13.2397,11.7324,0,0,0,59.4004,26.7903,0,-15.2397
1212,6323.98,49.9543,0,0,10.9129,0,929.177,0,0,0,0,0,0,0,14.372,12.372,10.9129,0,0,0,59.3967,26.7902,0,-14.372
1212.1,6325.36,49.9381,0,0,10.5088,0,929.177,0,0,0,0,0,0,0,13.9473,11.9473,10.5088,0,0,0,59.3931,26.7901,0,-13.9473
1212.2,6326.75,49.9218,0,0,10.3586,0,929.177,0,0,0,0,0,0,0,13.7893,11.7893,10.3586,0,0,0,59.3895,26.79,0,-13.7893
1212.3,6328.14,49.9045,0,0,10.0666,0,929.177,0,0,0,0,0,0,0,13.4824,11.4824,10.0666,0,0,0,59.386,26.7899,0,-13.4824
1212.4,6329.52,49.8861,0,0,9.81234,0,929.177,0,0,0,0,0,0,0,13.215,11.215,9.81234,0,0,0,59.3826,26.7898,0,-13.215
1212.5,6330.91,49.8669,0,0,9.58575,0,929.177,0,0,0,0,0,0,0,12.9767,10.9767,9.58575,0,0,0,59.3793,26.7897,0,-12.9767
1212.6,6332.29,49.8468,0,0,9.53866,0,929.177,0,0,0,0,0,0,0,12.9269,10.9269,9.53866,0,0,0,59.3759,26.7895,0,-12.9269
1212.7,6333.68,49.8274,0,0,9.90743,0,929.177,0,0,0,0,0,0,0,13.3137,11.3137,9.90743,0,0,0,59.3725,26.7894,0,-13.3137
1212.8,6335.06,49.8101,0,0,10.4145,0,929.177,0,0,0,0,0,0,0,13.8458,11.8458,10.4145,0,0,0,59.3689,26.7893,0,-13.8458
1212.9,6336.44,49.7946,0,0,11.122,0,929.177,0,0,0,0,0,0,0,14.5904,12.5904,11.122,0,0,0,59.3651,26.7892,0,-14.5904
1213,6337.83,49.7828,0,0,12.4709,0,929.177,0,0,0,0,0,0,0,16.0182,14.0182,12.4709,0,0,0,59.361,26.7891,0,-16.0182
1213.1,6339.21,49.7775,0,0,13.9931,0,929.177,0,0,0,0,0,0,0,17.6297,15.6297,13.9931,0,0,0,59.3565,26.789,0,-17.6297
1213.2,6340.59,49.7773,0,0,15.1556,0,929.177,0,0,0,0,0,0,0,18.8604,16.8604,15.1556,0,0,0,59.3516,26.789,0,-18.8604
1213.3,6341.98,49.7808,0,0,16.1986,0,929.177,0,0,0,0,0,0,0,19.9647,17.9647,16.1986,0,0,0,59.3464,26.7889,0,-19.9647
1213.4,6343.36,49.7885,0,0,16.9867,0,929.177,0,0,0,0,0,0,0,20.8041,18.8041,16.9867,0,0,0,59.341,26.7889,0,-20.8041
1213.5,6344.74,49.798,0,0,17.1573,0,929.177,0,0,0,0,0,0,0,20.9861,18.9861,17.1573,0,0,0,59.3356,26.7889,0,-20.9861
1213.6,6346.12,49.8069,0,0,16.9444,0,929.177,0,0,0,0,0,0,0,20.7592,18.7592,16.9444,0,0,0,59.3303,26.7889,0,-20.7592
1213.7,6347.51,49.8147,0,0,16.7679,0,929.177,0,0,0,0,0,0,0,20.5712,18.5712,16.7679,0,0,0,59.3249,26.7889,0,-20.5712
1213.8,6348.89,49.8222,0,0,16.6612,0,929.177,0,0,0,0,0,0,0,20.4576,18.4576,16.6612,0,0,0,59.3197,26.7888,0,-20.4576
1213.9,6350.28,49.8293,0,0,16.3314,0,929.177,0,0,0,0,0,0,0,20.1062,18.1062,16.3314,0,0,0,59.3145,26.7888,0,-20.1062
1214,6351.66,49.8342,0,0,16.0276,0,929.177,0,0,0,0,0,0,0,19.7846,17.7846,16.0276,0,0,0,59.3094,26.7888,0,-19.7846
1214.1,6353.04,49.8389,0,0,16.0472,0,929.177,0,0,0,0,0,0,0,19.8054,17.8054,16.0472,0,0,0,59.3042,26.7887,0,-19.8054
1214.2,6354.43,49.844,0,0,16.0739,0,929.177,0,0,0,0,0,0,0,19.8338,17.8338,16.0739,0,0,0,59.2991,26.7887,0,-19.8338
1214.3,6355.81,49.8489,0,0,16.0374,0,929.177,0,0,0,0,0,0,0,19.7952,17.7952,16.0374,0,0,0,59.294,26.7886,0,-19.7952
1214.4,6357.2,49.8537,0,0,16.2306,0,929.177,0,0,0,0,0,0,0,19.9998,17.9998,16.2306,0,0,0,59.2888,26.7886,0,-19.9998
1214.5,6358.58,49.86,0,0,16.4313,0,929.177,0,0,0,0,0,0,0,20.213,18.213,16.4313,0,0,0,59.2836,26.7886,0,-20.213
1214.6,6359.97,49.8663,0,0,16.3951,0,929.177,0,0,0,0,0,0,0,20.1745,18.1745,16.3951,0,0,0,59.2784,26.7885,0,-20.1745
1214.7,6361.35,49.8724,0,0,16.3255,0,929.177,0,0,0,0,0,0,0,20.1006,18.1006,16.3255,0,0,0,59.2732,26.7885,0,-20.1006
1214.8,6362.74,49.8781,0,0,16.259,0,929.177,0,0,0,0,0,0,0,20.0303,18.0303,16.259,0,0,0,59.268,26.7885,0,-20.0303
1214.9,6364.13,49.8836,0,0,16.1955,0,929.177,0,0,0,0,0,0,0,19.9632,17.9632,16.1955,0,0,0,59.2629,26.7884,0,-19.9632
1215,6365.51,49.8888,0,0,16.1349,0,929.177,0,0,0,0,0,0,0,19.8991,17.8991,16.1349,0,0,0,59.2577,26.7884,0,-19.8991
1215.1,6366.9,49.8938,0,0,16.077,0,929.177,0,0,0,0,0,0,0,19.8378,17.8378,16.077,0,0,0,59.2526,26.7884,0,-19.8378
1215.2,6368.28,49.8986,0,0,16.0216,0,929.177,0,0,0,0,0,0,0,19.7793,17.7793,16.0216,0,0,0,59.2475,26.7883,0,-19.7793
1215.3,6369.67,49.9032,0,0,15.9688,0,929.177,0,0,0,0,0,0,0,19.7234,17.7234,15.9688,0,0,0,59.2424,26.7883,0,-19.7234
1215.4,6371.06,49.9075,0,0,15.8672,0,929.177,0,0,0,0,0,0,0,19.616,17.616,15.8672,0,0,0,59.2373,26.7883,0,-19.616
1215.5,6372.44,49.9113,0,0,15.77,0,929.177,0,0,0,0,0,0,0,19.5132,17.5132,15.77,0,0,0,59.2323,26.7882,0,-19.5132
1215.6,6373.83,49.9149,0,0,15.7282,0,929.177,0,0,0,0,0,0,0,19.469,17.469,15.7282,0,0,0,59.2273,26.7882,0,-19.469
1215.7,6375.21,49.9183,0,0,15.6883,0,929.177,0,0,0,0,0,0,0,19.4268,17.4268,15.6883,0,0,0,59.2222,26.7881,0,-19.4268
1215.8,6376.6,49.9216,0,0,15.6502,0,929.177,0,0,0,0,0,0,0,19.3865,17.3865,15.6502,0,0,0,59.2172,26.7881,0,-19.3865
1215.9,6377.99,49.9248,0,0,15.6649,0,929.177,0,0,0,0,0,0,0,19.4021,17.4021,15.6649,0,0,0,59.2122,26.788,0,-19.4021
1216,6379.37,49.9282,0,0,15.6791,0,929.177,0,0,0,0,0,0,0,19.4172,17.4172,15.6791,0,0,0,59.2072,26.788,0,-19.4172
1216.1,6380.76,49.9314,0,0,15.6416,0,929.177,0,0,0,0,0,0,0,19.3776,17.3776,15.6416,0,0,0,59.2022,26.7879,0,-19.3776
1216.2,6382.15,49.9345,0,0,15.5967,0,929.177,0,0,0,0,0,0,0,19.3301,17.3301,15.5967,0,0,0,59.1972,26.7879,0,-19.3301
1216.3,6383.54,49.9374,0,0,15.5538,0,929.177,0,0,0,0,0,0,0,19.2847,17.2847,15.5538,0,0,0,59.1922,26.7879,0,-19.2847
1216.4,6384.92,49.9401,0,0,15.5219,0,929.177,0,0,0,0,0,0,0,19.251,17.251,15.5219,0,0,0,59.1872,26.7878,0,-19.251
1216.5,6386.31,49.9427,0,0,15.4914,0,929.177,0,0,0,0,0,0,0,19.2188,17.2188,15.4914,0,0,0,59.1823,26.7878,0,-19.2188
1216.6,6387.7,49.9452,0,0,15.4623,0,929.177,0,0,0,0,0,0,0,19.188,17.188,15.4623,0,0,0,59.1773,26.7877,0,-19.188
1216.7,6389.09,49.9476,0,0,15.4436,0,929.177,0,0,0,0,0,0,0,19.1682,17.1682,15.4436,0,0,0,59.1724,26.7877,0,-19.1682
