t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
3005.7,17722.6,23.9273,0,0,-42.9449,0,2003.31,0,0,0,0,0,0,0,-36.111,-38.111,-42.9449,38.111,0,0,52.3196,27.5106,0,36.111
3005.8,17723.3,23.552,0,0,-42.2941,0,2003.31,0,0,0,0,0,0,0,-35.497,-37.497,-42.2941,37.497,0,0,52.3282,27.5108,0,35.497
3005.9,17723.9,23.1768,0,0,-41.6421,0,2003.31,0,0,0,0,0,0,0,-34.8818,-36.8818,-41.6421,36.8818,0,0,52.3367,27.511,0,34.8818
3006,17724.6,22.8015,0,0,-40.9891,0,2003.31,0,0,0,0,0,0,0,-34.2657,-36.2657,-40.9891,36.2657,0,0,52.345,27.5111,0,34.2657
3006.1,17725.2,22.4262,0,0,-40.335,0,2003.31,0,0,0,0,0,0,0,-33.6486,-35.6486,-40.335,35.6486,0,0,52.3532,27.5113,0,33.6486
3006.2,17725.8,22.0509,0,0,-39.6799,0,2003.31,0,0,0,0,0,0,0,-33.0303,-35.0303,-39.6799,35.0303,0,0,52.3612,27.5114,0,33.0303
3006.3,17726.4,21.6756,0,0,-39.0238,0,2003.31,0,0,0,0,0,0,0,-32.4109,-34.4109,-39.0238,34.4109,0,0,52.3691,27.5115,0,32.4109
3006.4,17727,21.3004,0,0,-38.3667,0,2003.31,0,0,0,0,0,0,0,-31.7907,-33.7907,-38.3667,33.7907,0,0,52.3768,27.5116,0,31.7907
3006.5,17727.6,20.9251,0,0,-37.7087,0,2003.31,0,0,0,0,0,0,0,-31.1695,-33.1695,-37.7087,33.1695,0,0,52.3844,27.5117,0,31.1695
3006.6,17728.2,20.5498,0,0,-37.0497,0,2003.31,0,0,0,0,0,0,0,-30.5471,-32.5471,-37.0497,32.5471,0,0,52.3918,27.5118,0,30.5471
3006.7,17728.8,20.1745,0,0,-36.3897,0,2003.31,0,0,0,0,0,0,0,-29.9239,-31.9239,-36.3897,31.9239,0,0,52.3991,27.5118,0,29.9239
3006.8,17729.3,19.7992,0,0,-35.7289,0,2003.31,0,0,0,0,0,0,0,-29.2998,-31.2998,-35.7289,31.2998,0,0,52.4062,27.5119,0,29.2998
3006.9,17729.9,19.424,0,0,-35.0671,0,2003.31,0,0,0,0,0,0,0,-28.6748,-30.6748,-35.0671,30.6748,0,0,52.4132,27.5119,0,28.6748
3007,17730.4,19.0487,0,0,-34.4044,0,2003.31,0,0,0,0,0,0,0,-28.0487,-30.0487,-34.4044,30.0487,0,0,52.42,27.5119,0,28.0487
3007.1,17730.9,18.6734,0,0,-33.7409,0,2003.31,0,0,0,0,0,0,0,-27.4218,-29.4218,-33.7409,29.4218,0,0,52.4267,27.5119,0,27.4218
3007.2,17731.4,18.2981,0,0,-33.0765,0,2003.31,0,0,0,0,0,0,0,-26.7941,-28.7941,-33.0765,28.7941,0,0,52.4332,27.5119,0,26.7941
3007.3,17731.9,17.9228,0,0,-32.4113,0,2003.31,0,0,0,0,0,0,0,-26.1655,-28.1655,-32.4113,28.1655,0,0,52.4395,27.5119,0,26.1655
3007.4,17732.4,17.5476,0,0,-31.7453,0,2003.31,0,0,0,0,0,0,0,-25.5359,-27.5359,-31.7453,27.5359,0,0,52.4458,27.5119,0,25.5359
3007.5,17732.9,17.1723,0,0,-31.0784,0,2003.31,0,0,0,0,0,0,0,-24.9057,-26.9057,-31.0784,26.9057,0,0,52.4518,27.5118,0,24.9057
3007.6,17733.4,16.797,0,0,-30.4108,0,2003.31,0,0,0,0,0,0,0,-24.2747,-26.2747,-30.4108,26.2747,0,0,52.4577,27.5118,0,24.2747
3007.7,17733.8,16.4217,0,0,-29.7424,0,2003.31,0,0,0,0,0,0,0,-23.6427,-25.6427,-29.7424,25.6427,0,0,52.4635,27.5117,0,23.6427
3007.8,17734.3,16.0464,0,0,-29.0733,0,2003.31,0,0,0,0,0,0,0,-23.01,-25.01,-29.0733,25.01,0,0,52.469,27.5116,0,23.01
3007.9,17734.7,15.6712,0,0,-28.4034,0,2003.31,0,0,0,0,0,0,0,-22.3766,-24.3766,-28.4034,24.3766,0,0,52.4745,27.5116,0,22.3766
3008,17735.2,15.2959,0,0,-27.7329,0,2003.31,0,0,0,0,0,0,0,-21.7425,-23.7425,-27.7329,23.7425,0,0,52.4798,27.5115,0,21.7425
3008.1,17735.6,14.9206,0,0,-27.0616,0,2003.31,0,0,0,0,0,0,0,-21.1075,-23.1075,-27.0616,23.1075,0,0,52.4849,27.5114,0,21.1075
3008.2,17736,14.5453,0,0,-26.3896,0,2003.31,0,0,0,0,0,0,0,-20.4719,-22.4719,-26.3896,22.4719,0,0,52.4899,27.5113,0,20.4719
3008.3,17736.4,14.17,0,0,-25.717,0,2003.31,0,0,0,0,0,0,0,-19.8356,-21.8356,-25.717,21.8356,0,0,52.4947,27.5111,0,19.8356
3008.4,17736.8,13.7948,0,0,-25.0437,0,2003.31,0,0,0,0,0,0,0,-19.1986,-21.1986,-25.0437,21.1986,0,0,52.4994,27.511,0,19.1986
3008.5,17737.2,13.4195,0,0,-24.3698,0,2003.31,0,0,0,0,0,0,0,-18.5608,-20.5608,-24.3698,20.5608,0,0,52.5039,27.5109,0,18.5608
3008.6,17737.5,13.0442,0,0,-23.6953,0,2003.31,0,0,0,0,0,0,0,-17.9225,-19.9225,-23.6953,19.9225,0,0,52.5082,27.5107,0,17.9225
3008.7,17737.9,12.6689,0,0,-23.0202,0,2003.31,0,0,0,0,0,0,0,-17.2836,-19.2836,-23.0202,19.2836,0,0,52.5124,27.5106,0,17.2836
3008.8,17738.2,12.2936,0,0,-22.3445,0,2003.31,0,0,0,0,0,0,0,-16.6439,-18.6439,-22.3445,18.6439,0,0,52.5165,27.5104,0,16.6439
3008.9,17738.6,11.9184,0,0,-21.6683,0,2003.31,0,0,0,0,0,0,0,-16.0036,-18.0036,-21.6683,18.0036,0,0,52.5204,27.5102,0,16.0036
3009,17738.9,11.5431,0,0,-20.9915,0,2003.31,0,0,0,0,0,0,0,-15.3629,-17.3629,-20.9915,17.3629,0,0,52.5241,27.5101,0,15.3629
3009.1,17739.2,11.1678,0,0,-20.3142,0,2003.31,0,0,0,0,0,0,0,-14.7216,-16.7216,-20.3142,16.7216,0,0,52.5277,27.5099,0,14.7216
3009.2,17739.5,10.7925,0,0,-19.6363,0,2003.31,0,0,0,0,0,0,0,-14.0796,-16.0796,-19.6363,16.0796,0,0,52.5311,27.5097,0,14.0796
3009.3,17739.8,10.4172,0,0,-18.958,0,2003.31,0,0,0,0,0,0,0,-13.4371,-15.4371,-18.958,15.4371,0,0,52.5344,27.5095,0,13.4371
3009.4,17740.1,10.042,0,0,-18.2792,0,2003.31,0,0,0,0,0,0,0,-12.7942,-14.7942,-18.2792,14.7942,0,0,52.5375,27.5093,0,12.7942
3009.5,17740.4,9.66668,0,0,-17.6,0,2003.31,0,0,0,0,0,0,0,-12.1508,-14.1508,-17.6,14.1508,0,0,52.5404,27.5091,0,12.1508
3009.6,17740.6,9.2914,0,0,-16.9203,0,2003.31,0,0,0,0,0,0,0,-11.5068,-13.5068,-16.9203,13.5068,0,0,52.5432,27.5089,0,11.5068
3009.7,17740.9,8.91612,0,0,-16.2401,0,2003.31,0,0,0,0,0,0,0,-10.8623,-12.8623,-16.2401,12.8623,0,0,52.5459,27.5087,0,10.8623
3009.8,17741.1,8.54084,0,0,-15.5596,0,2003.31,0,0,0,0,0,0,0,-10.2175,-12.2175,-15.5596,12.2175,0,0,52.5484,27.5084,0,10.2175
3009.9,17741.4,8.16556,0,0,-14.8787,0,2003.31,0,0,0,0,0,0,0,-9.57217,-11.5722,-14.8787,11.5722,0,0,52.5507,27.5082,0,9.57217
3010,17741.6,7.79028,0,0,-14.1974,0,2003.31,0.595496,0,0,0,0,0,0,-8.5052,-10.5052,-13.6019,10.5052,0,0,52.5528,27.508,0,8.5052
3010.1,17741.8,7.415,0,0,-13.5158,0,2003.31,1.58135,0,0,0,0,0,0,-7.17556,-9.17556,-11.9344,9.17556,0,0,52.5545,27.5077,0,7.17556
3010.2,17742,7.03972,0,0,-12.8338,0,2003.31,2.46481,0,0,0,0,0,0,-5.93609,-7.93609,-10.369,7.93609,0,0,52.556,27.5075,0,5.93609
3010.3,17742.2,6.66444,0,0,-12.1515,0,2003.31,3.24581,0,0,0,0,0,0,-4.78597,-6.78597,-8.90567,6.78597,0,0,52.5571,27.5072,0,4.78597
3010.4,17742.4,6.28916,0,0,-11.4689,0,2003.31,3.92428,0,0,0,0,0,0,-3.7246,-5.7246,-7.54459,5.7246,0,0,52.558,27.507,0,3.7246
3010.5,17742.5,5.91388,0,0,-10.7345,0,2003.31,4.47868,0,0,0,0,0,0,-2.73068,-4.73068,-6.25578,4.73068,0,0,52.5587,27.5067,0,2.73068
3010.6,17742.7,5.54189,0,0,-9.89077,0,2003.31,4.86252,0,0,0,0,0,0,-1.79512,-3.79512,-5.02825,3.79512,0,0,52.5591,27.5065,0,1.79512
3010.7,17742.8,5.17818,0,0,-8.95209,0,2003.31,5.05224,0,0,0,0,0,0,-0.942041,-2.94204,-3.89984,2.94204,0,0,52.5593,27.5062,0,0.942041
3010.8,17743,4.82738,0,0,-7.96106,0,2003.31,5.05148,0,0,0,0,0,0,-0.19597,-2.19597,-2.90958,2.19597,0,0,52.5594,27.506,0,0.19597
3010.9,17743.1,4.49382,0,0,-6.95367,0,2003.31,4.87616,0,0,0,0,0,0,0.433991,-1.56601,-2.07751,1.56601,0,0,52.5593,27.5057,0,-0.433991
3011,17743.2,4.18152,0,0,-5.99274,0,2003.31,4.57664,0,0,0,0,0,0,0.944144,-1.05586,-1.41611,1.05586,0,0,52.559,27.5054,0,-0.944144
3011.1,17743.3,3.89115,0,0,-5.14086,0,2003.31,4.2246,0,0,0,0,0,0,1.33803,-0.661974,-0.916256,0.661974,0,0,52.5587,27.5052,0,-1.33803
3011.2,17743.4,3.62118,0,0,-4.40712,0,2003.31,3.8596,0,0,0,0,0,0,1.63993,-0.360074,-0.547525,0.360074,0,0,52.5583,27.5049,0,-1.63993
3011.3,17743.5,3.37018,0,0,-3.77534,0,2003.31,3.49583,0,0,0,0,0,0,1.86381,-0.136192,-0.27951,0.136192,0,0,52.5578,27.5047,0,-1.86381
3011.4,17743.6,3.13681,0,0,-3.23152,0,2003.31,3.1431,0,0,0,0,0,0,2,-0,-0.0884187,0,0,0,52.5573,27.5044,0,-2
3011.5,17743.7,2.91983,0,0,-2.76538,0,2003.31,2.76538,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5568,27.5041,0,-2
3011.6,17743.8,2.71786,0,0,-2.3657,0,2003.31,2.3657,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5562,27.5039,0,-2
3011.7,17743.9,2.52986,0,0,-2.02148,0,2003.31,2.02148,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5557,27.5036,0,-2
3011.8,17743.9,2.35487,0,0,-1.72518,0,2003.31,1.72518,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5552,27.5034,0,-2
3011.9,17744,2.19198,0,0,-1.47027,0,2003.31,1.47027,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5547,27.5031,0,-2
3012,17744.1,2.04036,0,0,-1.25109,0,2003.31,1.25109,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5542,27.5029,0,-2
3012.1,17744.1,1.89922,0,0,-1.06276,0,2003.31,1.06276,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5537,27.5026,0,-2
3012.2,17744.2,1.76785,0,0,-0.901049,0,2003.31,0.901049,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5531,27.5023,0,-2
3012.3,17744.2,1.64557,0,0,-0.7623,0,2003.31,0.7623,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5526,27.5021,0,-2
3012.4,17744.3,1.53174,0,0,-0.643353,0,2003.31,0.643353,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5521,27.5018,0,-2
3012.5,17744.3,1.42579,0,0,-0.541476,0,2003.31,0.541476,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5516,27.5016,0,-2
3012.6,17744.3,1.32716,0,0,-0.454308,0,2003.31,0.454308,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5511,27.5013,0,-2
3012.7,17744.4,1.23536,0,0,-0.379807,0,2003.31,0.379807,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5506,27.5011,0,-2
3012.8,17744.4,1.14991,0,0,-0.316212,0,2003.31,0.316212,0,0,0,0,0,0,2,-0,-0,0,0,0,52.55,27.5008,0,-2
3012.9,17744.4,1.07037,0,0,-0.262,0,2003.31,0.262,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5495,27.5005,0,-2
3013,17744.5,0.996331,0,0,-0.215856,0,2003.31,0.215856,0,0,0,0,0,0,2,-0,-0,0,0,0,52.549,27.5003,0,-2
3013.1,17744.5,0.927413,0,0,-0.176647,0,2003.31,0.176647,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5485,27.5,0,-2
3013.2,17744.5,0.863263,0,0,-0.143391,0,2003.31,0.143391,0,0,0,0,0,0,2,-0,-0,0,0,0,52.548,27.4998,0,-2
3013.3,17744.5,0.80355,0,0,-0.115245,0,2003.31,0.115245,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5475,27.4995,0,-2
3013.4,17744.6,0.747967,0,0,-0.0914805,0,2003.31,0.0914805,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5469,27.4993,0,-2
3013.5,17744.6,0.696229,0,0,-0.0714686,0,2003.31,0.0714686,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5464,27.499,0,-2
3013.6,17744.6,0.64807,0,0,-0.0546684,0,2003.31,0.0546684,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5459,27.4987,0,-2
3013.7,17744.6,0.603242,0,0,-0.0406137,0,2003.31,0.0406137,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5454,27.4985,0,-2
3013.8,17744.6,0.561515,0,0,-0.0289032,0,2003.31,0.0289032,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5449,27.4982,0,-2
3013.9,17744.6,0.522674,0,0,-0.0191914,0,2003.31,0.0191914,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5444,27.498,0,-2
3014,17744.7,0.48652,0,0,-0.0111814,0,2003.31,0.0111814,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5438,27.4977,0,-2
3014.1,17744.7,0.452867,0,0,-0.00461795,0,2003.31,0.00461795,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5433,27.4975,0,-2
3014.2,17744.7,0.421542,0,0,0.000718269,0,2003.31,0,0,0,0,0,0,0,2.06704,0.0670435,0.000718269,0,0,0,52.5428,27.4972,0,-2.06704
3014.3,17744.7,0.392383,0,0,0.00501538,0,2003.31,0,0,0,0,0,0,0,2.0743,0.0743025,0.00501538,0,0,0,52.5423,27.4969,0,-2.0743
3014.4,17744.7,0.365241,0,0,0.00843474,0,2003.31,0,0,0,0,0,0,0,2.08042,0.0804232,0.00843474,0,0,0,52.5417,27.4967,0,-2.08042
3014.5,17744.7,0.339977,0,0,0.0111146,0,2003.31,0,0,0,0,0,0,0,2.08557,0.0855694,0.0111146,0,0,0,52.5412,27.4964,0,-2.08557
3014.6,17744.7,0.31646,0,0,0.0131732,0,2003.31,0,0,0,0,0,0,0,2.08988,0.089882,0.0131732,0,0,0,52.5406,27.4962,0,-2.08988
3014.7,17744.7,0.29457,0,0,0.0147119,0,2003.31,0,0,0,0,0,0,0,2.09348,0.0934824,0.0147119,0,0,0,52.5401,27.4959,0,-2.09348
3014.8,17744.7,0.274195,0,0,0.0158169,0,2003.31,0,0,0,0,0,0,0,2.09648,0.0964753,0.0158169,0,0,0,52.5396,27.4957,0,-2.09648
3014.9,17744.8,0.255228,0,0,0.016562,0,2003.31,0,0,0,0,0,0,0,2.09895,0.0989504,0.016562,0,0,0,52.539,27.4954,0,-2.09895
3015,17744.8,0.237574,0,0,0.0170099,0,2003.31,0,0,0,0,0,0,0,2.10099,0.100985,0.0170099,0,0,0,52.5385,27.4951,0,-2.10099
3015.1,17744.8,0.22114,0,0,0.0172141,0,2003.31,0,0,0,0,0,0,0,2.10265,0.102646,0.0172141,0,0,0,52.5379,27.4949,0,-2.10265
3015.2,17744.8,0.205844,0,0,-0.0872254,0,2003.31,0.0872254,0,0,0,0,0,0,2,-0,-0,0,0,0,52.5374,27.4946,0,-2
3015.3,17744.8,0,0,0,-0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,52.5369,27.4944,0,-2
3015.4,17744.8,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,52.5364,27.4941,0,-2
3015.5,17744.8,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,52.5359,27.4939,0,-2
3015.6,17744.8,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,52.5353,27.4936,0,-2
3015.7,17744.8,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,52.5348,27.4933,0,-2
