t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
2176.8,12954.2,0,0,0,0,2.37242,1554.68,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.1134,27.1945,2,33
2176.9,12954.2,0,0,0,0,2.37242,1554.92,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.1214,27.1947,2,33
2177,12954.2,0,0,0,0,2.37242,1555.16,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.1294,27.1948,2,33
2177.1,12954.2,0,0,0,0,2.37242,1555.4,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.1374,27.195,2,33
2177.2,12954.2,0,0,0,0,2.37242,1555.63,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.1455,27.1951,2,33
2177.3,12954.2,0,0,0,0,2.37242,1555.87,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.1535,27.1953,2,33
2177.4,12954.2,0,0,0,0,2.37242,1556.11,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.1615,27.1954,2,33
2177.5,12954.2,0,0,0,0,2.37242,1556.34,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.1695,27.1956,2,33
2177.6,12954.2,0,0,0,0,2.37242,1556.58,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.1776,27.1957,2,33
2177.7,12954.2,0,0,0,0,2.37242,1556.82,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.1856,27.1959,2,33
2177.8,12954.2,0,0,0,0,2.37242,1557.06,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.1936,27.196,2,33
2177.9,12954.2,0,0,0,0,2.37242,1557.29,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2016,27.1962,2,33
2178,12954.2,0,0,0,0,2.37242,1557.53,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2097,27.1963,2,33
2178.1,12954.2,0,0,0,0,2.37242,1557.77,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2177,27.1965,2,33
2178.2,12954.2,0,0,0,0,2.37242,1558.01,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2257,27.1966,2,33
2178.3,12954.2,0,0,0,0,2.37242,1558.24,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2337,27.1968,2,33
2178.4,12954.2,0,0,0,0,2.37242,1558.48,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2417,27.1969,2,33
2178.5,12954.2,0,0,0,0,2.37242,1558.72,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2498,27.1971,2,33
2178.6,12954.2,0,0,0,0,2.37242,1558.95,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2578,27.1973,2,33
2178.7,12954.2,0,0,0,0,2.37242,1559.19,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2658,27.1974,2,33
2178.8,12954.2,0,0,0,0,2.37242,1559.43,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2738,27.1976,2,33
2178.9,12954.2,0,0,0,0,2.37242,1559.67,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2819,27.1977,2,33
2179,12954.2,0,0,0,0,2.37242,1559.9,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2899,27.1979,2,33
2179.1,12954.2,0,0,0,0,2.37242,1560.14,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.2979,27.198,2,33
2179.2,12954.2,0,0,0,0,2.37242,1560.38,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.3059,27.1982,2,33
2179.3,12954.2,0,0,0,0,2.37242,1560.61,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.3139,27.1983,2,33
2179.4,12954.2,0,0,0,0,2.37242,1560.85,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.322,27.1985,2,33
2179.5,12954.2,0,0,0,0,2.37242,1561.09,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.33,27.1986,2,33
2179.6,12954.2,0,0,0,0,2.37242,1561.33,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.338,27.1988,2,33
2179.7,12954.2,0,0,0,0,2.37242,1561.56,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.346,27.1989,2,33
2179.8,12954.2,0,0,0,0,2.37242,1561.8,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.3541,27.1991,2,33
2179.9,12954.2,0,0,0,0,2.37242,1562.04,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.3621,27.1992,2,33
2180,12954.2,0,0,0,0,2.37242,1562.28,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.3701,27.1994,2,33
2180.1,12954.2,0,0,0,0,2.37242,1562.51,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.3781,27.1995,2,33
2180.2,12954.2,0,0,0,0,2.37242,1562.75,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.3861,27.1997,2,33
2180.3,12954.2,0,0,0,0,2.37242,1562.99,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.3942,27.1998,2,33
2180.4,12954.2,0,0,0,0,2.37242,1563.22,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4022,27.2,2,33
2180.5,12954.2,0,0,0,0,2.37242,1563.46,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4102,27.2001,2,33
2180.6,12954.2,0,0,0,0,2.37242,1563.7,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4182,27.2003,2,33
2180.7,12954.2,0,0,0,0,2.37242,1563.94,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4263,27.2004,2,33
2180.8,12954.2,0,0,0,0,2.37242,1564.17,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4343,27.2006,2,33
2180.9,12954.2,0,0,0,0,2.37242,1564.41,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4423,27.2008,2,33
2181,12954.2,0,0,0,0,2.37242,1564.65,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4503,27.2009,2,33
2181.1,12954.2,0,0,0,0,2.37242,1564.89,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4583,27.2011,2,33
2181.2,12954.2,0,0,0,0,2.37242,1565.12,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4664,27.2012,2,33
2181.3,12954.2,0,0,0,0,2.37242,1565.36,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4744,27.2014,2,33
2181.4,12954.2,0,0,0,0,2.37242,1565.6,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4824,27.2015,2,33
2181.5,12954.2,0,0,0,0,2.37242,1565.83,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4904,27.2017,2,33
2181.6,12954.2,0,0,0,0,2.37242,1566.07,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.4985,27.2018,2,33
2181.7,12954.2,0,0,0,0,2.37242,1566.31,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.5065,27.202,2,33
2181.8,12954.2,0,0,0,0,2.37242,1566.55,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.5145,27.2021,2,33
2181.9,12954.2,0,0,0,0,2.37242,1566.78,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.5225,27.2023,2,33
2182,12954.2,0,0,0,0,2.37242,1567.02,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.5305,27.2024,2,33
2182.1,12954.2,0,0,0,0,2.37242,1567.26,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.5386,27.2026,2,33
2182.2,12954.2,0,0,0,0,2.37242,1567.49,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.5466,27.2027,2,33
2182.3,12954.2,0,0,0,0,2.37242,1567.73,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.5546,27.2029,2,33
2182.4,12954.2,0,0,0,0,2.37242,1567.97,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.5626,27.203,2,33
2182.5,12954.2,0,0,0,0,2.37242,1568.21,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.5707,27.2032,2,33
2182.6,12954.2,0,0,0,0,2.37242,1568.44,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.5787,27.2033,2,33
2182.7,12954.2,0,0,0,0,2.37242,1568.68,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.5867,27.2035,2,33
2182.8,12954.2,0,0,0,0,2.37242,1568.92,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.5947,27.2036,2,33
2182.9,12954.2,0,0,0,0,2.37242,1569.16,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.6027,27.2038,2,33
2183,12954.2,0,0,0,0,2.37242,1569.39,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.6108,27.2039,2,33
2183.1,12954.2,0,0,0,0,2.37242,1569.63,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.6188,27.2041,2,33
2183.2,12954.2,0,0,0,0,2.37242,1569.87,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.6268,27.2042,2,33
2183.3,12954.2,0,0,0,0,2.37242,1570.1,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.6348,27.2044,2,33
2183.4,12954.2,0,0,0,0,2.37242,1570.34,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.6429,27.2045,2,33
2183.5,12954.2,0,0,0,0,2.37242,1570.58,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.6509,27.2047,2,33
2183.6,12954.2,0,0,0,0,2.37242,1570.82,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.6589,27.2048,2,33
2183.7,12954.2,0,0,0,0,2.37242,1571.05,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.6669,27.205,2,33
2183.8,12954.2,0,0,0,0,2.37242,1571.29,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.6749,27.2051,2,33
2183.9,12954.2,0,0,0,0,2.37242,1571.53,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.683,27.2053,2,33
2184,12954.2,0,0,0,0,2.37242,1571.77,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.691,27.2055,2,33
2184.1,12954.2,0,0,0,0,2.37242,1572,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.699,27.2056,2,33
2184.2,12954.2,0,0,0,0,2.37242,1572.24,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.707,27.2058,2,33
2184.3,12954.2,0,0,0,0,2.37242,1572.48,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.7151,27.2059,2,33
2184.4,12954.2,0,0,0,0,2.37242,1572.71,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.7231,27.2061,2,33
2184.5,12954.2,0,0,0,0,2.37242,1572.95,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.7311,27.2062,2,33
2184.6,12954.2,0,0,0,0,2.37242,1573.19,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.7391,27.2064,2,33
2184.7,12954.2,0,0,0,0,2.37242,1573.43,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.7471,27.2065,2,33
2184.8,12954.2,0,0,0,0,2.37242,1573.66,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.7552,27.2067,2,33
2184.9,12954.2,0,0,0,0,2.37242,1573.9,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.7632,27.2068,2,33
2185,12954.2,0,0,0,0,2.37242,1574.14,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.7712,27.207,2,33
2185.1,12954.2,0,0,0,0,2.37242,1574.37,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.7792,27.2071,2,33
2185.2,12954.2,0,0,0,0,2.37242,1574.61,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.7873,27.2073,2,33
2185.3,12954.2,0,0,0,0,2.37242,1574.85,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.7953,27.2074,2,33
2185.4,12954.2,0,0,0,0,2.37242,1575.09,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8033,27.2076,2,33
2185.5,12954.2,0,0,0,0,2.37242,1575.32,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8113,27.2077,2,33
2185.6,12954.2,0,0,0,0,2.37242,1575.56,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8193,27.2079,2,33
2185.7,12954.2,0,0,0,0,2.37242,1575.8,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8274,27.208,2,33
2185.8,12954.2,0,0,0,0,2.37242,1576.04,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8354,27.2082,2,33
2185.9,12954.2,0,0,0,0,2.37242,1576.27,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8434,27.2083,2,33
2186,12954.2,0,0,0,0,2.37242,1576.51,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8514,27.2085,2,33
2186.1,12954.2,0,0,0,0,2.37242,1576.75,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8595,27.2086,2,33
2186.2,12954.2,0,0,0,0,2.37242,1576.98,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8675,27.2088,2,33
2186.3,12954.2,0,0,0,0,2.37242,1577.22,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8755,27.2089,2,33
2186.4,12954.2,0,0,0,0,2.37242,1577.46,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8835,27.2091,2,33
2186.5,12954.2,0,0,0,0,2.37242,1577.7,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8916,27.2092,2,33
2186.6,12954.2,0,0,0,0,2.37242,1577.93,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.8996,27.2094,2,33
2186.7,12954.2,0,0,0,0,2.37242,1578.17,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.9076,27.2095,2,33
2186.8,12954.2,0,0,0,0,2.37242,1578.41,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.9156,27.2097,2,33
2186.9,12954.2,0,0,0,0,2.37242,1578.65,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.9236,27.2098,2,33
2187,12954.2,0,0,0,0,2.37242,1578.88,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.9317,27.21,2,33
2187.1,12954.2,0,0,0,0,2.37242,1579.12,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.9397,27.2101,2,33
2187.2,12954.2,0,0,0,0,2.37242,1579.36,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.9477,27.2103,2,33
2187.3,12954.2,0,0,0,0,2.37242,1579.59,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.9557,27.2104,2,33
2187.4,12954.2,0,0,0,0,2.37242,1579.83,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.9638,27.2106,2,33
2187.5,12954.2,0,0,0,0,2.37242,1580.07,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.9718,27.2107,2,33
2187.6,12954.2,0,0,0,0,2.37242,1580.31,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.9798,27.2109,2,33
2187.7,12954.2,0,0,0,0,2.37242,1580.54,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.9878,27.211,2,33
2187.8,12954.2,0,0,0,0,2.37242,1580.78,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,57.9958,27.2112,2,33
2187.9,12954.2,0,0,0,0,2.37242,1581.02,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.0039,27.2113,2,33
2188,12954.2,0,0,0,0,2.37242,1581.25,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.0119,27.2115,2,33
2188.1,12954.2,0,0,0,0,2.37242,1581.49,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.0199,27.2116,2,33
2188.2,12954.2,0,0,0,0,2.37242,1581.73,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.0279,27.2118,2,33
2188.3,12954.2,0,0,0,0,2.37242,1581.97,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.036,27.2119,2,33
2188.4,12954.2,0,0,0,0,2.37242,1582.2,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.044,27.2121,2,33
2188.5,12954.2,0,0,0,0,2.37242,1582.44,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.052,27.2122,2,33
2188.6,12954.2,0,0,0,0,2.37242,1582.68,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.06,27.2124,2,33
2188.7,12954.2,0,0,0,0,2.37242,1582.92,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.068,27.2125,2,33
2188.8,12954.2,0,0,0,0,2.37242,1583.15,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.0761,27.2127,2,33
2188.9,12954.2,0,0,0,0,2.37242,1583.39,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.0841,27.2128,2,33
2189,12954.2,0,0,0,0,2.37242,1583.63,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.0921,27.213,2,33
2189.1,12954.2,0,0,0,0,2.37242,1583.86,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1001,27.2131,2,33
2189.2,12954.2,0,0,0,0,2.37242,1584.1,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1082,27.2133,2,33
2189.3,12954.2,0,0,0,0,2.37242,1584.34,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1162,27.2134,2,33
2189.4,12954.2,0,0,0,0,2.37242,1584.58,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1242,27.2136,2,33
2189.5,12954.2,0,0,0,0,2.37242,1584.81,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1322,27.2137,2,33
2189.6,12954.2,0,0,0,0,2.37242,1585.05,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1402,27.2139,2,33
2189.7,12954.2,0,0,0,0,2.37242,1585.29,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1483,27.214,2,33
2189.8,12954.2,0,0,0,0,2.37242,1585.53,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1563,27.2142,2,33
2189.9,12954.2,0,0,0,0,2.37242,1585.76,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1643,27.2143,2,33
2190,12954.2,0,0,0,0,2.37242,1586,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1723,27.2145,2,33
2190.1,12954.2,0,0,0,0,2.37242,1586.24,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1804,27.2146,2,33
2190.2,12954.2,0,0,0,0,2.37242,1586.47,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1884,27.2148,2,33
2190.3,12954.2,0,0,0,0,2.37242,1586.71,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.1964,27.2149,2,33
2190.4,12954.2,0,0,0,0,2.37242,1586.95,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.2044,27.2151,2,33
2190.5,12954.2,0,0,0,0,2.37242,1587.19,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.2124,27.2152,2,33
2190.6,12954.2,0,0,0,0,2.37242,1587.42,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.2205,27.2154,2,33
2190.7,12954.2,0,0,0,0,2.37242,1587.66,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.2285,27.2155,2,33
2190.8,12954.2,0,0,0,0,2.37242,1587.9,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.2365,27.2157,2,33
2190.9,12954.2,0,0,0,0,2.37242,1588.13,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.2445,27.2158,2,33
2191,12954.2,0,0,0,0,2.37242,1588.37,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.2526,27.216,2,33
2191.1,12954.2,0,0,0,0,2.37242,1588.61,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.2606,27.2161,2,33
2191.2,12954.2,0,0,0,0,2.37242,1588.85,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.2686,27.2163,2,33
2191.3,12954.2,0,0,0,0,2.37242,1589.08,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.2766,27.2164,2,33
2191.4,12954.2,0,0,0,0,2.37242,1589.32,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.2846,27.2166,2,33
2191.5,12954.2,0,0,0,0,2.37242,1589.56,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.2927,27.2167,2,33
2191.6,12954.2,0,0,0,0,2.37242,1589.8,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.3007,27.2169,2,33
2191.7,12954.2,0,0,0,0,2.37242,1590.03,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.3087,27.217,2,33
2191.8,12954.2,0,0,0,0,2.37242,1590.27,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.3167,27.2172,2,33
2191.9,12954.2,0,0,0,0,2.37242,1590.51,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.3248,27.2173,2,33
2192,12954.2,0,0,0,0,2.37242,1590.74,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.3328,27.2175,2,33
2192.1,12954.2,0,0,0,0,2.37242,1590.98,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.3408,27.2176,2,33
2192.2,12954.2,0,0,0,0,2.37242,1591.22,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.3488,27.2178,2,33
2192.3,12954.2,0,0,0,0,2.37242,1591.46,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.3568,27.2179,2,33
2192.4,12954.2,0,0,0,0,2.37242,1591.69,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.3649,27.2181,2,33
2192.5,12954.2,0,0,0,0,2.37242,1591.93,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.3729,27.2182,2,33
2192.6,12954.2,0,0,0,0,2.37242,1592.17,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.3809,27.2184,2,33
2192.7,12954.2,0,0,0,0,2.37242,1592.41,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.3889,27.2185,2,33
2192.8,12954.2,0,0,0,0,2.37242,1592.64,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.397,27.2187,2,33
2192.9,12954.2,0,0,0,0,2.37242,1592.88,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.405,27.2188,2,33
2193,12954.2,0,0,0,0,2.37242,1593.12,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.413,27.219,2,33
2193.1,12954.2,0,0,0,0,2.37242,1593.35,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.421,27.2191,2,33
2193.2,12954.2,0,0,0,0,2.37242,1593.59,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.429,27.2193,2,33
2193.3,12954.2,0,0,0,0,2.37242,1593.83,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.4371,27.2194,2,33
2193.4,12954.2,0,0,0,0,2.37242,1594.07,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.4451,27.2196,2,33
2193.5,12954.2,0,0,0,0,2.37242,1594.3,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.4531,27.2197,2,33
2193.6,12954.2,0,0,0,0,2.37242,1594.54,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.4611,27.2199,2,33
2193.7,12954.2,0,0,0,0,2.37242,1594.78,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.4692,27.22,2,33
2193.8,12954.2,0,0,0,0,2.37242,1595.01,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.4772,27.2202,2,33
2193.9,12954.2,0,0,0,0,2.37242,1595.25,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.4852,27.2203,2,33
2194,12954.2,0,0,0,0,2.37242,1595.49,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.4932,27.2205,2,33
2194.1,12954.2,0,0,0,0,2.37242,1595.73,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.5013,27.2206,2,33
2194.2,12954.2,0,0,0,0,2.37242,1595.96,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.5093,27.2208,2,33
2194.3,12954.2,0,0,0,0,2.37242,1596.2,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.5173,27.2209,2,33
2194.4,12954.2,0,0,0,0,2.37242,1596.44,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.5253,27.2211,2,33
2194.5,12954.2,0,0,0,0,2.37242,1596.68,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.5333,27.2212,2,33
2194.6,12954.2,0,0,0,0,2.37242,1596.91,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.5414,27.2214,2,33
2194.7,12954.2,0,0,0,0,2.37242,1597.15,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.5494,27.2215,2,33
2194.8,12954.2,0,0,0,0,2.37242,1597.39,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.5574,27.2217,2,33
2194.9,12954.2,0,0,0,0,2.37242,1597.62,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,58.5654,27.2218,2,33
