t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
3320.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7153,27.2442,0,-2
3320.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7148,27.244,0,-2
3320.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7143,27.2438,0,-2
3321,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7137,27.2436,0,-2
3321.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7132,27.2433,0,-2
3321.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7127,27.2431,0,-2
3321.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7122,27.2429,0,-2
3321.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7117,27.2426,0,-2
3321.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7112,27.2424,0,-2
3321.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7106,27.2422,0,-2
3321.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7101,27.2419,0,-2
3321.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7096,27.2417,0,-2
3321.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7091,27.2415,0,-2
3322,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7086,27.2412,0,-2
3322.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7081,27.241,0,-2
3322.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7075,27.2408,0,-2
3322.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.707,27.2406,0,-2
3322.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7065,27.2403,0,-2
3322.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.706,27.2401,0,-2
3322.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7055,27.2399,0,-2
3322.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.705,27.2396,0,-2
3322.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7044,27.2394,0,-2
3322.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7039,27.2392,0,-2
3323,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7034,27.2389,0,-2
3323.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7029,27.2387,0,-2
3323.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7024,27.2385,0,-2
3323.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7019,27.2383,0,-2
3323.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7013,27.238,0,-2
3323.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7008,27.2378,0,-2
3323.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.7003,27.2376,0,-2
3323.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6998,27.2373,0,-2
3323.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6993,27.2371,0,-2
3323.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6988,27.2369,0,-2
3324,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6982,27.2366,0,-2
3324.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6977,27.2364,0,-2
3324.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6972,27.2362,0,-2
3324.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6967,27.236,0,-2
3324.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6962,27.2357,0,-2
3324.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6957,27.2355,0,-2
3324.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6951,27.2353,0,-2
3324.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6946,27.235,0,-2
3324.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6941,27.2348,0,-2
3324.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6936,27.2346,0,-2
3325,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6931,27.2343,0,-2
3325.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6926,27.2341,0,-2
3325.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.692,27.2339,0,-2
3325.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6915,27.2337,0,-2
3325.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.691,27.2334,0,-2
3325.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6905,27.2332,0,-2
3325.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.69,27.233,0,-2
3325.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6895,27.2327,0,-2
3325.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6889,27.2325,0,-2
3325.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6884,27.2323,0,-2
3326,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6879,27.232,0,-2
3326.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6874,27.2318,0,-2
3326.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6869,27.2316,0,-2
3326.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6864,27.2314,0,-2
3326.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6858,27.2311,0,-2
3326.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6853,27.2309,0,-2
3326.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6848,27.2307,0,-2
3326.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6843,27.2304,0,-2
3326.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6838,27.2302,0,-2
3326.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6833,27.23,0,-2
3327,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6827,27.2298,0,-2
3327.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6822,27.2295,0,-2
3327.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6817,27.2293,0,-2
3327.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6812,27.2291,0,-2
3327.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6807,27.2288,0,-2
3327.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6802,27.2286,0,-2
3327.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6796,27.2284,0,-2
3327.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6791,27.2281,0,-2
3327.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6786,27.2279,0,-2
3327.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6781,27.2277,0,-2
3328,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6776,27.2275,0,-2
3328.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6771,27.2272,0,-2
3328.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6765,27.227,0,-2
3328.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.676,27.2268,0,-2
3328.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6755,27.2265,0,-2
3328.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.675,27.2263,0,-2
3328.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6745,27.2261,0,-2
3328.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6739,27.2259,0,-2
3328.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6734,27.2256,0,-2
3328.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6729,27.2254,0,-2
3329,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6724,27.2252,0,-2
3329.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6719,27.2249,0,-2
3329.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6714,27.2247,0,-2
3329.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6708,27.2245,0,-2
3329.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6703,27.2243,0,-2
3329.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6698,27.224,0,-2
3329.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6693,27.2238,0,-2
3329.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6688,27.2236,0,-2
3329.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6683,27.2233,0,-2
3329.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6677,27.2231,0,-2
3330,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6672,27.2229,0,-2
3330.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6667,27.2227,0,-2
3330.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6662,27.2224,0,-2
3330.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6657,27.2222,0,-2
3330.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6652,27.222,0,-2
3330.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6646,27.2217,0,-2
3330.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6641,27.2215,0,-2
3330.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6636,27.2213,0,-2
3330.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6631,27.2211,0,-2
3330.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6626,27.2208,0,-2
3331,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6621,27.2206,0,-2
3331.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6615,27.2204,0,-2
3331.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.661,27.2201,0,-2
3331.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6605,27.2199,0,-2
3331.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.66,27.2197,0,-2
3331.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6595,27.2195,0,-2
3331.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.659,27.2192,0,-2
3331.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6584,27.219,0,-2
3331.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6579,27.2188,0,-2
3331.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6574,27.2185,0,-2
3332,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6569,27.2183,0,-2
3332.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6564,27.2181,0,-2
3332.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6559,27.2179,0,-2
3332.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6553,27.2176,0,-2
3332.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6548,27.2174,0,-2
3332.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6543,27.2172,0,-2
3332.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6538,27.2169,0,-2
3332.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6533,27.2167,0,-2
3332.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6528,27.2165,0,-2
3332.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6522,27.2163,0,-2
3333,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6517,27.216,0,-2
3333.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6512,27.2158,0,-2
3333.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6507,27.2156,0,-2
3333.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6502,27.2154,0,-2
3333.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6497,27.2151,0,-2
3333.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6491,27.2149,0,-2
3333.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6486,27.2147,0,-2
3333.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6481,27.2144,0,-2
3333.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6476,27.2142,0,-2
3333.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6471,27.214,0,-2
3334,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6466,27.2138,0,-2
3334.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.646,27.2135,0,-2
3334.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6455,27.2133,0,-2
3334.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.645,27.2131,0,-2
3334.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6445,27.2128,0,-2
3334.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.644,27.2126,0,-2
3334.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6435,27.2124,0,-2
3334.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6429,27.2122,0,-2
3334.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6424,27.2119,0,-2
3334.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6419,27.2117,0,-2
3335,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6414,27.2115,0,-2
3335.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6409,27.2113,0,-2
3335.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6404,27.211,0,-2
3335.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6398,27.2108,0,-2
3335.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6393,27.2106,0,-2
3335.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6388,27.2103,0,-2
3335.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6383,27.2101,0,-2
3335.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6378,27.2099,0,-2
3335.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6373,27.2097,0,-2
3335.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6367,27.2094,0,-2
3336,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6362,27.2092,0,-2
3336.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6357,27.209,0,-2
3336.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6352,27.2088,0,-2
3336.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6347,27.2085,0,-2
3336.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6342,27.2083,0,-2
3336.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6336,27.2081,0,-2
3336.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6331,27.2078,0,-2
3336.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6326,27.2076,0,-2
3336.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6321,27.2074,0,-2
3336.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6316,27.2072,0,-2
3337,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6311,27.2069,0,-2
3337.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6305,27.2067,0,-2
3337.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.63,27.2065,0,-2
3337.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6295,27.2063,0,-2
3337.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.629,27.206,0,-2
3337.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6285,27.2058,0,-2
3337.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.628,27.2056,0,-2
3337.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6274,27.2053,0,-2
3337.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6269,27.2051,0,-2
3337.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6264,27.2049,0,-2
3338,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6259,27.2047,0,-2
3338.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6254,27.2044,0,-2
3338.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6249,27.2042,0,-2
3338.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6243,27.204,0,-2
3338.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6238,27.2038,0,-2
3338.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6233,27.2035,0,-2
3338.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6228,27.2033,0,-2
3338.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6223,27.2031,0,-2
3338.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6218,27.2029,0,-2
3338.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6212,27.2026,0,-2
3339,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6207,27.2024,0,-2
3339.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6202,27.2022,0,-2
3339.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6197,27.202,0,-2
3339.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6192,27.2017,0,-2
3339.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6187,27.2015,0,-2
3339.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6181,27.2013,0,-2
3339.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6176,27.201,0,-2
3339.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6171,27.2008,0,-2
3339.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6166,27.2006,0,-2
3339.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6161,27.2004,0,-2
3340,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6156,27.2001,0,-2
3340.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.615,27.1999,0,-2
3340.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6145,27.1997,0,-2
3340.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.614,27.1995,0,-2
3340.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6135,27.1992,0,-2
3340.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.613,27.199,0,-2
3340.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6125,27.1988,0,-2
3340.7,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6119,27.1986,0,-2
3340.8,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6114,27.1983,0,-2
3340.9,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6109,27.1981,0,-2
3341,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6104,27.1979,0,-2
3341.1,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6099,27.1977,0,-2
3341.2,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6094,27.1974,0,-2
3341.3,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6088,27.1972,0,-2
3341.4,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6083,27.197,0,-2
3341.5,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6078,27.1967,0,-2
3341.6,18998.5,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,46.6073,27.1965,0,-2
