t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
649.5,4488.43,42.6118,0,0,-106.767,2.37242,656.111,31.7666,0,1571.72,225.268,37.0768,2,35,-66.2017,-68.2017,-75,68.2017,0,0,59.652,26.3256,2,101.202
649.6,4489.6,42.0896,0,0,-105.559,2.37242,656.349,30.5588,0,1571.72,225.268,37.0768,2,35,-66.1686,-68.1686,-75,68.1686,0,0,59.6766,26.3287,2,101.169
649.7,4490.76,41.5675,0,0,-104.347,2.37242,656.586,29.3473,0,1571.72,225.268,37.0768,2,35,-66.1344,-68.1344,-75,68.1344,0,0,59.7011,26.3318,2,101.134
649.8,4491.91,41.0453,0,0,-103.132,2.37242,656.823,28.1322,0,1571.72,225.268,37.0768,2,35,-66.099,-68.099,-75,68.099,0,0,59.7257,26.335,2,101.099
649.9,4493.04,40.5231,0,0,-101.913,2.37242,657.06,26.9134,0,1571.72,225.268,37.0768,2,35,-66.0628,-68.0628,-75,68.0628,0,0,59.7503,26.3381,2,101.063
650,4494.16,40.001,0,0,-100.691,2.37242,657.298,25.6911,0,1571.72,225.268,37.0768,2,35,-66.0242,-68.0242,-75,68.0242,0,0,59.7748,26.3412,2,101.024
650.1,4495.27,39.4788,0,0,-99.4652,2.37242,657.535,24.4652,0,1571.72,225.268,37.0768,2,35,-65.9842,-67.9842,-75,67.9842,0,0,59.7994,26.3444,2,100.984
650.2,4496.36,38.9567,0,0,-98.2358,2.37242,657.772,23.2358,0,1571.72,225.268,37.0768,2,35,-65.943,-67.943,-75,67.943,0,0,59.8239,26.3475,2,100.943
650.3,4497.43,38.4345,0,0,-97.003,2.37242,658.009,22.003,0,1571.72,225.268,37.0768,2,35,-65.9002,-67.9002,-75,67.9002,0,0,59.8485,26.3506,2,100.9
650.4,4498.49,37.9123,0,0,-95.7667,2.37242,658.247,20.7667,0,1571.72,225.268,37.0768,2,35,-65.8561,-67.8561,-75,67.8561,0,0,59.873,26.3537,2,100.856
650.5,4499.54,37.3902,0,0,-94.5272,2.37242,658.484,19.5272,0,1571.72,225.268,37.0768,2,35,-65.8093,-67.8093,-75,67.8093,0,0,59.8975,26.3569,2,100.809
650.6,4500.57,36.868,0,0,-93.2843,2.37242,658.721,18.2843,0,1571.72,225.268,37.0768,2,35,-65.761,-67.761,-75,67.761,0,0,59.922,26.36,2,100.761
650.7,4501.59,36.3459,0,0,-92.0382,2.37242,658.958,17.0382,0,1571.72,225.268,37.0768,2,35,-65.7113,-67.7113,-75,67.7113,0,0,59.9465,26.3631,2,100.711
650.8,4502.59,35.8237,0,0,-90.7888,2.37242,659.196,15.7888,0,1571.72,225.268,37.0768,2,35,-65.6595,-67.6595,-75,67.6595,0,0,59.9709,26.3662,2,100.66
650.9,4503.58,35.3016,0,0,-89.5363,2.37242,659.433,14.5363,0,1571.72,225.268,37.0768,2,35,-65.605,-67.605,-75,67.605,0,0,59.9954,26.3693,2,100.605
651,4504.55,34.7794,0,0,-88.2807,2.37242,659.67,13.2807,0,1571.72,225.268,37.0768,2,35,-65.5489,-67.5489,-75,67.5489,0,0,60.0198,26.3724,2,100.549
651.1,4505.51,34.2572,0,0,-87.022,2.37242,659.907,12.022,0,1571.72,225.268,37.0768,2,35,-65.4905,-67.4905,-75,67.4905,0,0,60.0443,26.3755,2,100.491
651.2,4506.45,33.7351,0,0,-85.7603,2.37242,660.145,10.7603,0,1571.72,225.268,37.0768,2,35,-65.4298,-67.4298,-75,67.4298,0,0,60.0687,26.3786,2,100.43
651.3,4507.38,33.2129,0,0,-84.4956,2.37242,660.382,9.49559,0,1571.72,225.268,37.0768,2,35,-65.3662,-67.3662,-75,67.3662,0,0,60.0931,26.3816,2,100.366
651.4,4508.3,32.6908,0,0,-83.228,2.37242,660.619,8.22796,0,1571.72,225.268,37.0768,2,35,-65.3003,-67.3003,-75,67.3003,0,0,60.1175,26.3847,2,100.3
651.5,4509.2,32.1686,0,0,-81.9574,2.37242,660.856,6.95743,0,1571.72,225.268,37.0768,2,35,-65.232,-67.232,-75,67.232,0,0,60.1418,26.3878,2,100.232
651.6,4510.08,31.6464,0,0,-80.6841,2.37242,661.093,5.68406,0,1571.72,225.268,37.0768,2,35,-65.1599,-67.1599,-75,67.1599,0,0,60.1662,26.3909,2,100.16
651.7,4510.96,31.1243,0,0,-79.4079,2.37242,661.331,4.40789,0,1571.72,225.268,37.0768,2,35,-65.0854,-67.0854,-75,67.0854,0,0,60.1905,26.3939,2,100.085
651.8,4511.81,30.6021,0,0,-78.129,2.37242,661.568,3.12898,0,1571.72,225.268,37.0768,2,35,-65.008,-67.008,-75,67.008,0,0,60.2148,26.397,2,100.008
651.9,4512.66,30.08,0,0,-76.8474,2.37242,661.805,1.84736,0,1571.72,225.268,37.0768,2,35,-64.9263,-66.9263,-75,66.9263,0,0,60.2391,26.4,2,99.9263
652,4513.48,29.5578,0,0,-75.5631,2.37242,662.042,0.563081,0,1571.72,225.268,37.0768,2,35,-64.842,-66.842,-75,66.842,0,0,60.2634,26.4031,2,99.842
652.1,4514.3,29.0357,0,0,-74.2762,2.37242,662.28,0,0,1571.72,225.268,37.0768,2,35,-64.1232,-66.1232,-74.2762,66.1232,0,0,60.2875,26.4061,2,99.1232
652.2,4515.1,28.5135,0,0,-72.9867,2.37242,662.517,0,0,1571.72,225.268,37.0768,2,35,-62.9103,-64.9103,-72.9867,64.9103,0,0,60.3113,26.409,2,97.9103
652.3,4515.88,27.9913,0,0,-71.6948,2.37242,662.754,0,0,1571.72,225.268,37.0768,2,35,-61.695,-63.695,-71.6948,63.695,0,0,60.3348,26.4119,2,96.695
652.4,4516.65,27.4692,0,0,-70.4003,2.37242,662.991,0,0,1571.72,225.268,37.0768,2,35,-60.4769,-62.4769,-70.4003,62.4769,0,0,60.358,26.4147,2,95.4769
652.5,4517.41,26.947,0,0,-69.1034,2.37242,663.229,0,0,1571.72,225.268,37.0768,2,35,-59.2564,-61.2564,-69.1034,61.2564,0,0,60.3809,26.4174,2,94.2564
652.6,4518.15,26.4249,0,0,-67.8042,2.37242,663.466,0,0,1571.72,225.268,37.0768,2,35,-58.0336,-60.0336,-67.8042,60.0336,0,0,60.4035,26.42,2,93.0336
652.7,4518.88,25.9027,0,0,-66.5026,2.37242,663.703,0,0,1571.72,225.268,37.0768,2,35,-56.808,-58.808,-66.5026,58.808,0,0,60.4259,26.4226,2,91.808
652.8,4519.59,25.3806,0,0,-65.1987,2.37242,663.94,0,0,1571.72,225.268,37.0768,2,35,-55.5803,-57.5803,-65.1987,57.5803,0,0,60.4479,26.4251,2,90.5803
652.9,4520.29,24.8584,0,0,-63.8926,2.37242,664.178,0,0,1571.72,225.268,37.0768,2,35,-54.3502,-56.3502,-63.8926,56.3502,0,0,60.4696,26.4276,2,89.3502
653,4520.97,24.3362,0,0,-62.5843,2.37242,664.415,0,0,1571.72,225.268,37.0768,2,35,-53.1177,-55.1177,-62.5843,55.1177,0,0,60.491,26.4299,2,88.1177
653.1,4521.64,23.8141,0,0,-61.2738,2.37242,664.652,0,0,1571.72,225.268,37.0768,2,35,-51.8833,-53.8833,-61.2738,53.8833,0,0,60.5121,26.4322,2,86.8833
653.2,4522.29,23.2919,0,0,-59.9612,2.37242,664.889,0,0,1571.72,225.268,37.0768,2,35,-50.6463,-52.6463,-59.9612,52.6463,0,0,60.533,26.4345,2,85.6463
653.3,4522.93,22.7698,0,0,-58.6466,2.37242,665.127,0,0,1571.72,225.268,37.0768,2,35,-49.4073,-51.4073,-58.6466,51.4073,0,0,60.5535,26.4367,2,84.4073
653.4,4523.56,22.2476,0,0,-57.33,2.37242,665.364,0,0,1571.72,225.268,37.0768,2,35,-48.1664,-50.1664,-57.33,50.1664,0,0,60.5737,26.4388,2,83.1664
653.5,4524.17,21.7254,0,0,-56.0114,2.37242,665.601,0,0,1571.72,225.268,37.0768,2,35,-46.9229,-48.9229,-56.0114,48.9229,0,0,60.5936,26.4408,2,81.9229
653.6,4524.77,21.2033,0,0,-54.6908,2.37242,665.838,0,0,1571.72,225.268,37.0768,2,35,-45.6777,-47.6777,-54.6908,47.6777,0,0,60.6132,26.4428,2,80.6777
653.7,4525.35,20.6811,0,0,-53.3684,2.37242,666.076,0,0,1571.72,225.268,37.0768,2,35,-44.4305,-46.4305,-53.3684,46.4305,0,0,60.6325,26.4447,2,79.4305
653.8,4525.91,20.159,0,0,-52.0442,2.37242,666.313,0,0,1571.72,225.268,37.0768,2,35,-43.1812,-45.1812,-52.0442,45.1812,0,0,60.6515,26.4466,2,78.1812
653.9,4526.47,19.6368,0,0,-50.7182,2.37242,666.55,0,0,1571.72,225.268,37.0768,2,35,-41.9302,-43.9302,-50.7182,43.9302,0,0,60.6702,26.4484,2,76.9302
654,4527.01,19.1147,0,0,-49.3904,2.37242,666.787,0,0,1571.72,225.268,37.0768,2,35,-40.6771,-42.6771,-49.3904,42.6771,0,0,60.6886,26.4501,2,75.6771
654.1,4527.53,18.5925,0,0,-48.061,2.37242,667.025,0,0,1571.72,225.268,37.0768,2,35,-39.4222,-41.4222,-48.061,41.4222,0,0,60.7067,26.4518,2,74.4222
654.2,4528.04,18.0703,0,0,-46.7299,2.37242,667.262,0,0,1571.72,225.268,37.0768,2,35,-38.1658,-40.1658,-46.7299,40.1658,0,0,60.7245,26.4534,2,73.1658
654.3,4528.53,17.5482,0,0,-45.3973,2.37242,667.499,0,0,1571.72,225.268,37.0768,2,35,-36.9073,-38.9073,-45.3973,38.9073,0,0,60.742,26.455,2,71.9073
654.4,4529.01,17.026,0,0,-44.063,2.37242,667.736,0,0,1571.72,225.268,37.0768,2,35,-35.6474,-37.6474,-44.063,37.6474,0,0,60.7592,26.4565,2,70.6474
654.5,4529.48,16.5039,0,0,-42.7273,2.37242,667.973,0,0,1571.72,225.268,37.0768,2,35,-34.3858,-36.3858,-42.7273,36.3858,0,0,60.776,26.4579,2,69.3857
654.6,4529.93,15.9817,0,0,-41.3901,2.37242,668.211,0,0,1571.72,225.268,37.0768,2,35,-33.1224,-35.1224,-41.3901,35.1224,0,0,60.7926,26.4593,2,68.1224
654.7,4530.37,15.4595,0,0,-40.0515,2.37242,668.448,0,0,1571.72,225.268,37.0768,2,35,-31.8577,-33.8577,-40.0515,33.8577,0,0,60.8089,26.4607,2,66.8577
654.8,4530.79,14.9374,0,0,-38.7115,2.37242,668.685,0,0,1571.72,225.268,37.0768,2,35,-30.5912,-32.5912,-38.7115,32.5912,0,0,60.8248,26.4619,2,65.5912
654.9,4531.2,14.4152,0,0,-37.3703,2.37242,668.922,0,0,1571.72,225.268,37.0768,2,35,-29.3233,-31.3233,-37.3703,31.3233,0,0,60.8404,26.4632,2,64.3233
655,4531.59,13.8931,0,0,-36.0277,2.37242,669.16,0,0,1571.72,225.268,37.0768,2,35,-28.0541,-30.0541,-36.0277,30.0541,0,0,60.8558,26.4644,2,63.0541
655.1,4531.97,13.3709,0,0,-34.6839,2.37242,669.397,0,0,1571.72,225.268,37.0768,2,35,-26.7833,-28.7833,-34.6839,28.7833,0,0,60.8708,26.4655,2,61.7833
655.2,4532.33,12.8488,0,0,-33.339,2.37242,669.634,0,0,1571.72,225.268,37.0768,2,35,-25.5114,-27.5114,-33.339,27.5114,0,0,60.8855,26.4666,2,60.5114
655.3,4532.68,12.3266,0,0,-31.9929,2.37242,669.871,0,0,1571.72,225.268,37.0768,2,35,-24.2381,-26.2381,-31.9929,26.2381,0,0,60.8999,26.4676,2,59.2381
655.4,4533.02,11.8044,0,0,-30.6457,2.37242,670.109,0,0,1571.72,225.268,37.0768,2,35,-22.9634,-24.9634,-30.6457,24.9634,0,0,60.914,26.4686,2,57.9634
655.5,4533.34,11.2823,0,0,-29.2974,2.37242,670.346,0,0,1571.72,225.268,37.0768,2,35,-21.6877,-23.6877,-29.2974,23.6877,0,0,60.9278,26.4695,2,56.6877
655.6,4533.64,10.7601,0,0,-27.9482,2.37242,670.583,0,0,1571.72,225.268,37.0768,2,35,-20.4106,-22.4106,-27.9482,22.4106,0,0,60.9412,26.4704,2,55.4106
655.7,4533.94,10.238,0,0,-26.598,2.37242,670.82,0,0,1571.72,225.268,37.0768,2,35,-19.1325,-21.1325,-26.598,21.1325,0,0,60.9544,26.4712,2,54.1325
655.8,4534.21,9.71581,0,0,-25.2469,2.37242,671.058,0,0,1571.72,225.268,37.0768,2,35,-17.8535,-19.8535,-25.2469,19.8535,0,0,60.9673,26.472,2,52.8535
655.9,4534.48,9.19365,0,0,-23.895,2.37242,671.295,0,0,1571.72,225.268,37.0768,2,35,-16.573,-18.573,-23.895,18.573,0,0,60.9798,26.4728,2,51.573
656,4534.72,8.67149,0,0,-22.5422,2.37242,671.532,0,0,1571.72,225.268,37.0768,2,35,-15.2919,-17.2919,-22.5422,17.2919,0,0,60.992,26.4735,2,50.2919
656.1,4534.96,8.14934,0,0,-21.1887,2.37242,671.769,0,0,1571.72,225.268,37.0768,2,35,-14.0097,-16.0097,-21.1887,16.0097,0,0,61.0039,26.4742,2,49.0097
656.2,4535.18,7.62718,0,0,-19.8344,2.37242,672.007,1.47895,0,1571.72,225.268,37.0768,2,35,-11.7222,-13.7222,-18.3555,13.7222,0,0,61.0153,26.4747,2,46.7222
656.3,4535.38,7.10502,0,0,-18.4795,2.37242,672.244,3.30776,0,1571.72,225.268,37.0768,2,35,-9.2478,-11.2478,-15.1718,11.2478,0,0,61.026,26.4753,2,44.2478
656.4,4535.57,6.58286,0,0,-17.124,2.37242,672.481,4.85341,0,1571.72,225.268,37.0768,2,35,-7.02306,-9.02306,-12.2706,9.02306,0,0,61.0363,26.4757,2,42.0231
656.5,4535.75,6.0607,0,0,-15.6488,2.37242,672.718,6.06953,0,1571.72,225.268,37.0768,2,35,-4.99651,-6.99651,-9.57926,6.99651,0,0,61.046,26.4761,2,39.9965
656.6,4535.91,5.54596,0,0,-13.7704,2.37242,672.956,6.75862,0,1571.72,225.268,37.0768,2,35,-3.11419,-5.11419,-7.0118,5.11419,0,0,61.0552,26.4765,2,38.1142
656.7,4536.05,5.06133,0,0,-11.6798,2.37242,673.193,6.8646,0,1571.72,225.268,37.0768,2,35,-1.52931,-3.52931,-4.81517,3.52931,0,0,61.0641,26.4768,2,36.5293
656.8,4536.19,4.6129,0,0,-9.69323,2.37242,673.43,6.56639,0,1571.72,225.268,37.0768,2,35,-0.310549,-2.31055,-3.12684,2.31055,0,0,61.0727,26.4771,2,35.3105
656.9,4536.31,4.20626,0,0,-7.85121,2.37242,673.667,5.95708,0,1571.72,225.268,37.0768,2,35,0.594595,-1.40541,-1.89412,1.40541,0,0,61.0811,26.4773,2,34.4054
657,4536.42,3.84656,0,0,-6.25178,2.37242,673.905,5.19328,0,1571.72,225.268,37.0768,2,35,1.23265,-0.76735,-1.0585,0.76735,0,0,61.0893,26.4776,2,33.7673
657.1,4536.53,3.53109,0,0,-5.08396,2.37242,674.142,4.54395,0,1571.72,225.268,37.0768,2,35,1.64695,-0.353047,-0.54001,0.353047,0,0,61.0974,26.4778,2,33.353
657.2,4536.62,3.24149,0,0,-4.24138,2.37242,674.379,4.03653,0,1571.72,225.268,37.0768,2,35,1.9277,-0.0723036,-0.204853,0.0723036,0,0,61.1054,26.478,2,33.0723
657.3,4536.71,2.97565,0,0,-3.53483,2.37242,674.616,3.53483,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.1135,26.4782,2,33
657.4,4536.79,2.7316,0,0,-2.94264,2.37242,674.853,2.94264,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.1215,26.4785,2,33
657.5,4536.86,2.50758,0,0,-2.44655,2.37242,675.091,2.44655,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.1295,26.4787,2,33
657.6,4536.93,2.30192,0,0,-2.0312,2.37242,675.328,2.0312,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.1375,26.4789,2,33
657.7,4536.99,2.11313,0,0,-1.68369,2.37242,675.565,1.68369,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.1455,26.4791,2,33
657.8,4537.04,1.93983,0,0,-1.39312,2.37242,675.802,1.39312,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.1536,26.4794,2,33
657.9,4537.09,1.78073,0,0,-1.15037,2.37242,676.04,1.15037,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.1616,26.4796,2,33
658,4537.14,1.63469,0,0,-0.947738,2.37242,676.277,0.947738,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.1696,26.4798,2,33
658.1,4537.19,1.50062,0,0,-0.778753,2.37242,676.514,0.778753,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.1776,26.4801,2,33
658.2,4537.23,1.37755,0,0,-0.63798,2.37242,676.751,0.63798,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.1857,26.4803,2,33
658.3,4537.26,1.26457,0,0,-0.520847,2.37242,676.989,0.520847,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.1937,26.4805,2,33
658.4,4537.3,1.16086,0,0,-0.423515,2.37242,677.226,0.423515,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.2017,26.4807,2,33
658.5,4537.33,1.06565,0,0,-0.342754,2.37242,677.463,0.342754,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.2097,26.481,2,33
658.6,4537.36,0.978256,0,0,-0.275857,2.37242,677.7,0.275857,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.2177,26.4812,2,33
658.7,4537.38,0.898026,0,0,-0.220546,2.37242,677.938,0.220546,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.2258,26.4814,2,33
658.8,4537.41,0.824376,0,0,-0.174913,2.37242,678.175,0.174913,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.2338,26.4816,2,33
658.9,4537.43,0.756766,0,0,-0.137355,2.37242,678.412,0.137355,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.2418,26.4819,2,33
659,4537.45,0.694701,0,0,-0.106528,2.37242,678.649,0.106528,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.2498,26.4821,2,33
659.1,4537.47,0.637726,0,0,-0.0813068,2.37242,678.887,0.0813068,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.2579,26.4823,2,33
659.2,4537.48,0.585424,0,0,-0.0607465,2.37242,679.124,0.0607465,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.2659,26.4825,2,33
659.3,4537.5,0.537411,0,0,-0.0440576,2.37242,679.361,0.0440576,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.2739,26.4828,2,33
659.4,4537.51,0.493336,0,0,-0.0305788,2.37242,679.598,0.0305788,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.2819,26.483,2,33
659.5,4537.53,0.452876,0,0,-0.0197572,2.37242,679.836,0.0197572,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.2899,26.4832,2,33
659.6,4537.54,0.415734,0,0,-0.0111308,2.37242,680.073,0.0111308,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.298,26.4834,2,33
659.7,4537.55,0.381638,0,0,-0.00431387,2.37242,680.31,0.00431387,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.306,26.4837,2,33
659.8,4537.56,0.350338,0,0,0.00101528,2.37242,680.547,0,0,1571.72,225.268,37.0768,2,35,2.06671,0.066707,0.00101528,0,0,0,61.314,26.4839,2,32.9333
659.9,4537.57,0.321606,0,0,0.00512478,2.37242,680.785,0,0,1571.72,225.268,37.0768,2,35,2.07429,0.0742882,0.00512478,0,0,0,61.322,26.4841,2,32.9257
660,4537.58,0.29523,0,0,0.00823773,2.37242,681.022,0,0,1571.72,225.268,37.0768,2,35,2.08052,0.0805248,0.00823773,0,0,0,61.33,26.4843,2,32.9195
660.1,4537.59,0.271017,0,0,0.0105396,2.37242,681.259,0,0,1571.72,225.268,37.0768,2,35,2.08564,0.0856409,0.0105396,0,0,0,61.338,26.4846,2,32.9144
660.2,4537.59,0.24879,0,0,0.0121844,2.37242,681.496,0,0,1571.72,225.268,37.0768,2,35,2.08982,0.0898242,0.0121844,0,0,0,61.346,26.4848,2,32.9102
660.3,4537.6,0.228386,0,0,0.0132996,2.37242,681.733,0,0,1571.72,225.268,37.0768,2,35,2.09323,0.0932319,0.0132996,0,0,0,61.354,26.485,2,32.9068
660.4,4537.6,0.209655,0,0,-0.0928629,2.37242,681.971,0.0928629,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.362,26.4852,2,33
660.5,4537.61,0,0,0,-0,2.37242,682.208,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.3701,26.4855,2,33
660.6,4537.61,0,0,0,0,2.37242,682.445,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.3781,26.4857,2,33
660.7,4537.61,0,0,0,0,2.37242,682.682,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.3861,26.4859,2,33
660.8,4537.61,0,0,0,0,2.37242,682.92,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.3941,26.4861,2,33
660.9,4537.61,0,0,0,0,2.37242,683.157,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4021,26.4864,2,33
661,4537.61,0,0,0,0,2.37242,683.394,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4102,26.4866,2,33
661.1,4537.61,0,0,0,0,2.37242,683.631,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4182,26.4868,2,33
661.2,4537.61,0,0,0,0,2.37242,683.869,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4262,26.487,2,33
661.3,4537.61,0,0,0,0,2.37242,684.106,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4342,26.4873,2,33
661.4,4537.61,0,0,0,0,2.37242,684.343,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4423,26.4875,2,33
661.5,4537.61,0,0,0,0,2.37242,684.58,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4503,26.4877,2,33
661.6,4537.61,0,0,0,0,2.37242,684.818,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4583,26.4879,2,33
661.7,4537.61,0,0,0,0,2.37242,685.055,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4663,26.4882,2,33
661.8,4537.61,0,0,0,0,2.37242,685.292,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4743,26.4884,2,33
661.9,4537.61,0,0,0,0,2.37242,685.529,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4824,26.4886,2,33
662,4537.61,0,0,0,0,2.37242,685.767,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4904,26.4888,2,33
662.1,4537.61,0,0,0,0,2.37242,686.004,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.4984,26.489,2,33
662.2,4537.61,0,0,0,0,2.37242,686.241,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.5064,26.4893,2,33
662.3,4537.61,0,0,0,0,2.37242,686.478,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.5145,26.4895,2,33
662.4,4537.61,0,0,0,0,2.37242,686.716,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.5225,26.4897,2,33
662.5,4537.61,0,0,0,0,2.37242,686.953,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.5305,26.4899,2,33
662.6,4537.61,0,0,0,0,2.37242,687.19,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.5385,26.4902,2,33
662.7,4537.61,0,0,0,0,2.37242,687.427,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.5465,26.4904,2,33
662.8,4537.61,0,0,0,0,2.37242,687.665,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.5546,26.4906,2,33
662.9,4537.61,0,0,0,0,2.37242,687.902,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.5626,26.4908,2,33
663,4537.61,0,0,0,0,2.37242,688.139,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.5706,26.4911,2,33
663.1,4537.61,0,0,0,0,2.37242,688.376,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.5786,26.4913,2,33
663.2,4537.61,0,0,0,0,2.37242,688.614,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.5867,26.4915,2,33
663.3,4537.61,0,0,0,0,2.37242,688.851,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.5947,26.4917,2,33
663.4,4537.61,0,0,0,0,2.37242,689.088,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.6027,26.492,2,33
663.5,4537.61,0,0,0,0,2.37242,689.325,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.6107,26.4922,2,33
663.6,4537.61,0,0,0,0,2.37242,689.562,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.6187,26.4924,2,33
663.7,4537.61,0,0,0,0,2.37242,689.8,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.6268,26.4926,2,33
663.8,4537.61,0,0,0,0,2.37242,690.037,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.6348,26.4929,2,33
663.9,4537.61,0,0,0,0,2.37242,690.274,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.6428,26.4931,2,33
664,4537.61,0,0,0,0,2.37242,690.511,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.6508,26.4933,2,33
664.1,4537.61,0,0,0,0,2.37242,690.749,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.6589,26.4935,2,33
664.2,4537.61,0,0,0,0,2.37242,690.986,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.6669,26.4938,2,33
664.3,4537.61,0,0,0,0,2.37242,691.223,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.6749,26.494,2,33
664.4,4537.61,0,0,0,0,2.37242,691.46,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.6829,26.4942,2,33
664.5,4537.61,0,0,0,0,2.37242,691.698,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.6909,26.4944,2,33
664.6,4537.61,0,0,0,0,2.37242,691.935,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.699,26.4947,2,33
664.7,4537.61,0,0,0,0,2.37242,692.172,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.707,26.4949,2,33
664.8,4537.61,0,0,0,0,2.37242,692.409,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.715,26.4951,2,33
664.9,4537.61,0,0,0,0,2.37242,692.647,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,61.723,26.4953,2,33
