t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
1805.6000,40.1208,0.0000,4.8693,0.0000,0.4283
1805.7000,40.0933,0.0000,4.3986,0.0000,0.4282
1805.8000,40.0644,0.0000,4.0799,0.0000,0.4282
1805.9000,40.0340,0.0000,3.7866,0.0000,0.4282
1806.0000,40.0025,0.0000,3.6525,0.0000,0.4282
1806.1000,39.9709,0.0000,3.7030,0.0000,0.4282
1806.2000,39.9399,0.0000,3.6991,0.0000,0.4282
1806.3000,39.9084,0.0000,3.6811,0.0000,0.4281
1806.4000,39.8773,0.0000,3.7132,0.0000,0.4281
1806.5000,39.8461,0.0000,3.6397,0.0000,0.4281
1806.6000,39.8144,0.0000,3.3724,0.0000,0.4281
1806.7000,39.7809,0.0000,3.3647,0.0000,0.4281
1806.8000,39.7492,0.0000,3.8849,0.0000,0.4281
1806.9000,39.7206,0.0000,4.6536,0.0000,0.4280
1807.0000,39.6963,0.0000,5.6372,0.0000,0.4280
1807.1000,39.6772,0.0000,6.6103,0.0000,0.4280
1807.2000,39.6622,0.0000,7.0472,0.0000,0.4280
1807.3000,39.6473,0.0000,7.0207,0.0000,0.4279
1807.4000,39.6321,0.0000,6.9293,0.0000,0.4279
1807.5000,39.6164,0.0000,6.8907,0.0000,0.4279
1807.6000,39.6009,0.0000,7.0814,0.0000,0.4279
1807.7000,39.5870,0.0000,7.5576,0.0000,0.4278
1807.8000,39.5761,0.0000,8.0975,0.0000,0.4278
1807.9000,39.5674,0.0000,8.6009,0.0000,0.4278
1808.0000,39.5614,0.0000,9.0610,0.0000,0.4277
1808.1000,39.5571,0.0000,9.5340,0.0000,0.4277
1808.2000,39.5556,0.0000,9.9867,0.0000,0.4277
1808.3000,39.5556,0.0000,10.2837,0.0000,0.4276
1808.4000,39.5569,0.0000,10.4179,0.0000,0.4276
1808.5000,39.5583,0.0000,10.3927,0.0000,0.4276
1808.6000,39.5593,0.0000,10.2716,0.0000,0.4275
1808.7000,39.5595,0.0000,10.1524,0.0000,0.4275
1808.8000,39.5594,0.0000,9.9316,0.0000,0.4275
1808.9000,39.5575,0.0000,9.5553,0.0000,0.4274
1809.0000,39.5538,0.0000,9.1451,0.0000,0.4274
1809.1000,39.5480,0.0000,8.6288,0.0000,0.4274
1809.2000,39.5394,0.0000,7.9936,0.0000,0.4273
1809.3000,39.5276,0.0000,7.4711,0.0000,0.4273
1809.4000,39.5141,0.0000,7.2784,0.0000,0.4273
1809.5000,39.5004,0.0000,7.3572,0.0000,0.4273
1809.6000,39.4877,0.0000,7.7078,0.0000,0.4272
1809.7000,39.4775,0.0000,8.1146,0.0000,0.4272
1809.8000,39.4687,0.0000,8.3431,0.0000,0.4272
1809.9000,39.4606,0.0000,8.2885,0.0000,0.4271
1810.0000,39.4513,0.0000,8.0682,0.0000,0.4271
1810.1000,39.4412,0.0000,7.8298,0.0000,0.4271
1810.2000,39.4297,0.0000,7.6345,0.0000,0.4271
1810.3000,39.4178,0.0000,7.5972,0.0000,0.4270
1810.4000,39.4059,0.0000,7.7568,0.0000,0.4270
1810.5000,39.3956,0.0000,8.0849,0.0000,0.4270
1810.6000,39.3869,0.0000,8.5074,0.0000,0.4269
1810.7000,39.3806,0.0000,8.9845,0.0000,0.4269
1810.8000,39.3766,0.0000,9.5700,0.0000,0.4269
1810.9000,39.3759,0.0000,10.2211,0.0000,0.4268
1811.0000,39.3781,0.0000,10.8249,0.0000,0.4268
1811.1000,39.3833,0.0000,11.5286,0.0000,0.4268
1811.2000,39.3922,0.0000,12.4145,0.0000,0.4267
1811.3000,39.4058,0.0000,13.3466,0.0000,0.4267
1811.4000,39.4235,0.0000,13.9815,0.0000,0.4266
1811.5000,39.4431,0.0000,14.2610,0.0000,0.4266
1811.6000,39.4635,0.0000,14.0170,0.0000,0.4265
1811.7000,39.4806,0.0000,13.2612,0.0000,0.4265
1811.8000,39.4936,0.0000,12.4547,0.0000,0.4265
1811.9000,39.5030,0.0000,11.8039,0.0000,0.4264
1812.0000,39.5098,0.0000,11.4490,0.0000,0.4264
1812.1000,39.5157,0.0000,11.3941,0.0000,0.4263
1812.2000,39.5219,0.0000,11.5856,0.0000,0.4263
1812.3000,39.5297,0.0000,11.7651,0.0000,0.4263
1812.4000,39.5376,0.0000,12.0192,0.0000,0.4262
1812.5000,39.5477,0.0000,12.1986,0.0000,0.4262
1812.6000,39.5573,0.0000,12.1333,0.0000,0.4261
1812.7000,39.5667,0.0000,11.8186,0.0000,0.4261
1812.8000,39.5732,0.0000,11.3629,0.0000,0.4261
1812.9000,39.5783,0.0000,11.0728,0.0000,0.4260
1813.0000,39.5820,0.0000,10.8178,0.0000,0.4260
1813.1000,39.5847,0.0000,10.5727,0.0000,0.4260
1813.2000,39.5860,0.0000,10.4330,0.0000,0.4259
1813.3000,39.5873,0.0000,10.2552,0.0000,0.4259
1813.4000,39.5870,0.0000,9.8783,0.0000,0.4259
1813.5000,39.5847,0.0000,9.5380,0.0000,0.4258
1813.6000,39.5811,0.0000,9.3769,0.0000,0.4258
1813.7000,39.5773,0.0000,9.5406,0.0000,0.4258
1813.8000,39.5753,0.0000,10.0802,0.0000,0.4257
1813.9000,39.5767,0.0000,10.7780,0.0000,0.4257
1814.0000,39.5813,0.0000,11.4635,0.0000,0.4257
1814.1000,39.5892,0.0000,12.0313,0.0000,0.4256
1814.2000,39.5992,0.0000,12.4901,0.0000,0.4256
1814.3000,39.6114,0.0000,12.7693,0.0000,0.4255
1814.4000,39.6240,0.0000,12.7534,0.0000,0.4255
1814.5000,39.6360,0.0000,12.6222,0.0000,0.4254
1814.6000,39.6473,0.0000,12.3782,0.0000,0.4254
1814.7000,39.6569,0.0000,11.8765,0.0000,0.4254
1814.8000,39.6634,0.0000,11.1722,0.0000,0.4253
1814.9000,39.6663,0.0000,10.4185,0.0000,0.4253
1815.0000,39.6656,0.0000,9.9986,0.0000,0.4253
1815.1000,39.6645,0.0000,9.8835,0.0000,0.4252
1815.2000,39.6627,0.0000,9.8794,0.0000,0.4252
1815.3000,39.6616,0.0000,10.0903,0.0000,0.4252
1815.4000,39.6618,0.0000,10.3521,0.0000,0.4251
1815.5000,39.6631,0.0000,10.0920,0.0000,0.4251
1815.6000,39.6609,0.0000,9.5784,0.0000,0.4251
1815.7000,39.6573,0.0000,9.1741,0.0000,0.4250
1815.8000,39.6513,0.0000,8.7147,0.0000,0.4250
1815.9000,39.6433,0.0000,8.6052,0.0000,0.4250
1816.0000,39.6363,0.0000,8.7828,0.0000,0.4249
1816.1000,39.6301,0.0000,8.6994,0.0000,0.4249
1816.2000,39.6222,0.0000,8.4042,0.0000,0.4249
1816.3000,39.6132,0.0000,8.3036,0.0000,0.4248
1816.4000,39.6045,0.0000,8.1960,0.0000,0.4248
1816.5000,39.5945,0.0000,8.2170,0.0000,0.4248
1816.6000,39.5860,0.0000,8.8197,0.0000,0.4248
1816.7000,39.5818,0.0000,9.7313,0.0000,0.4247
1816.8000,39.5820,0.0000,10.4173,0.0000,0.4247
1816.9000,39.5843,0.0000,10.8662,0.0000,0.4246
1817.0000,39.5888,0.0000,11.2699,0.0000,0.4246
1817.1000,39.5949,0.0000,11.5711,0.0000,0.4246
1817.2000,39.6022,0.0000,11.7647,0.0000,0.4245
1817.3000,39.6102,0.0000,12.0266,0.0000,0.4245
1817.4000,39.6200,0.0000,12.3733,0.0000,0.4244
1817.5000,39.6313,0.0000,12.6593,0.0000,0.4244
1817.6000,39.6437,0.0000,12.8318,0.0000,0.4244
1817.7000,39.6565,0.0000,13.0858,0.0000,0.4243
1817.8000,39.6713,0.0000,13.4901,0.0000,0.4243
1817.9000,39.6879,0.0000,13.8977,0.0000,0.4242
1818.0000,39.7065,0.0000,14.0558,0.0000,0.4242
1818.1000,39.7245,0.0000,13.7701,0.0000,0.4241
1818.2000,39.7403,0.0000,13.1365,0.0000,0.4241
1818.3000,39.7522,0.0000,12.2749,0.0000,0.4241
1818.4000,39.7597,0.0000,11.5397,0.0000,0.4240
1818.5000,39.7646,0.0000,11.1074,0.0000,0.4240
1818.6000,39.7680,0.0000,10.9098,0.0000,0.4239
1818.7000,39.7710,0.0000,10.9298,0.0000,0.4239
1818.8000,39.7746,0.0000,10.8885,0.0000,0.4239
1818.9000,39.7772,0.0000,10.5146,0.0000,0.4238
1819.0000,39.7772,0.0000,9.9230,0.0000,0.4238
1819.1000,39.7742,0.0000,9.1265,0.0000,0.4238
1819.2000,39.7667,0.0000,7.9365,0.0000,0.4237
1819.3000,39.7524,0.0000,6.7303,0.0000,0.4237
1819.4000,39.7334,0.0000,5.7521,0.0000,0.4237
1819.5000,39.7099,0.0000,4.9085,0.0000,0.4237
1819.6000,39.6830,0.0000,4.3825,0.0000,0.4237
1819.7000,39.6546,0.0000,4.2380,0.0000,0.4236
1819.8000,39.6264,0.0000,4.3174,0.0000,0.4236
1819.9000,39.5988,0.0000,4.4375,0.0000,0.4236
1820.0000,39.5719,0.0000,4.7377,0.0000,0.4236
1820.1000,39.5472,0.0000,-3.4328,0.0000,0.4236
1820.2000,39.4423,0.0000,-20.2461,0.0000,0.4236
1820.3000,39.2568,0.0000,-36.9995,0.0000,0.4237
1820.4000,38.9901,0.0000,-53.5828,0.0000,0.4238
1820.5000,38.6420,0.0000,-70.0104,0.0000,0.4240
1820.6000,38.2108,0.0000,-77.7205,0.0000,0.4241
1820.7000,37.7795,0.0000,-76.9181,0.0000,0.4243
1820.8000,37.3483,0.0000,-76.1131,0.0000,0.4244
1820.9000,36.9170,0.0000,-75.3057,0.0000,0.4246
1821.0000,36.4858,0.0000,-74.4957,0.0000,0.4248
1821.1000,36.0545,0.0000,-73.6833,0.0000,0.4249
1821.2000,35.6233,0.0000,-72.8685,0.0000,0.4251
1821.3000,35.1920,0.0000,-72.0512,0.0000,0.4252
1821.4000,34.7608,0.0000,-71.2316,0.0000,0.4254
1821.5000,34.3295,0.0000,-70.4097,0.0000,0.4255
1821.6000,33.8983,0.0000,-69.5854,0.0000,0.4257
1821.7000,33.4670,0.0000,-68.7589,0.0000,0.4258
1821.8000,33.0358,0.0000,-67.9301,0.0000,0.4260
1821.9000,32.6045,0.0000,-67.0990,0.0000,0.4261
1822.0000,32.1733,0.0000,-66.2658,0.0000,0.4262
1822.1000,31.7420,0.0000,-65.4304,0.0000,0.4264
1822.2000,31.3108,0.0000,-64.5929,0.0000,0.4265
1822.3000,30.8795,0.0000,-63.7533,0.0000,0.4266
1822.4000,30.4483,0.0000,-62.9115,0.0000,0.4268
1822.5000,30.0170,0.0000,-62.0678,0.0000,0.4269
1822.6000,29.5858,0.0000,-61.2220,0.0000,0.4270
1822.7000,29.1545,0.0000,-60.3742,0.0000,0.4272
1822.8000,28.7233,0.0000,-59.5244,0.0000,0.4273
1822.9000,28.2920,0.0000,-58.6727,0.0000,0.4274
1823.0000,27.8608,0.0000,-57.8191,0.0000,0.4275
1823.1000,27.4295,0.0000,-56.9637,0.0000,0.4276
1823.2000,26.9983,0.0000,-56.1063,0.0000,0.4278
1823.3000,26.5670,0.0000,-55.2472,0.0000,0.4279
1823.4000,26.1358,0.0000,-54.3863,0.0000,0.4280
1823.5000,25.7045,0.0000,-53.5236,0.0000,0.4281
1823.6000,25.2733,0.0000,-52.6592,0.0000,0.4282
1823.7000,24.8420,0.0000,-51.7930,0.0000,0.4283
1823.8000,24.4108,0.0000,-50.9252,0.0000,0.4284
1823.9000,23.9795,0.0000,-50.0558,0.0000,0.4285
1824.0000,23.5483,0.0000,-49.1847,0.0000,0.4286
1824.1000,23.1170,0.0000,-48.3121,0.0000,0.4287
1824.2000,22.6858,0.0000,-47.4379,0.0000,0.4288
1824.3000,22.2545,0.0000,-46.5621,0.0000,0.4289
1824.4000,21.8233,0.0000,-45.6849,0.0000,0.4290
1824.5000,21.3920,0.0000,-44.8062,0.0000,0.4291
1824.6000,20.9608,0.0000,-43.9261,0.0000,0.4292
1824.7000,20.5295,0.0000,-43.0445,0.0000,0.4293
1824.8000,20.0983,0.0000,-42.1616,0.0000,0.4294
1824.9000,19.6670,0.0000,-41.2773,0.0000,0.4294
1825.0000,19.2358,0.0000,-40.3916,0.0000,0.4295
1825.1000,18.8045,0.0000,-39.5047,0.0000,0.4296
1825.2000,18.3733,0.0000,-38.6165,0.0000,0.4297
1825.3000,17.9420,0.0000,-37.7271,0.0000,0.4298
1825.4000,17.5108,0.0000,-36.8365,0.0000,0.4298
1825.5000,17.0795,0.0000,-35.9447,0.0000,0.4299
1825.6000,16.6483,0.0000,-35.0517,0.0000,0.4300
1825.7000,16.2170,0.0000,-34.1576,0.0000,0.4300
1825.8000,15.7858,0.0000,-33.2624,0.0000,0.4301
1825.9000,15.3545,0.0000,-32.3662,0.0000,0.4302
1826.0000,14.9233,0.0000,-31.4689,0.0000,0.4302
1826.1000,14.4920,0.0000,-30.5706,0.0000,0.4303
1826.2000,14.0608,0.0000,-29.6714,0.0000,0.4303
1826.3000,13.6295,0.0000,-28.7712,0.0000,0.4304
1826.4000,13.1983,0.0000,-27.8701,0.0000,0.4304
1826.5000,12.7670,0.0000,-26.9680,0.0000,0.4305
1826.6000,12.3358,0.0000,-26.0652,0.0000,0.4305
1826.7000,11.9045,0.0000,-25.1615,0.0000,0.4306
1826.8000,11.4733,0.0000,-24.2570,0.0000,0.4306
1826.9000,11.0420,0.0000,-23.3517,0.0000,0.4307
1827.0000,10.6108,0.0000,-22.4457,0.0000,0.4307
1827.1000,10.1795,0.0000,-21.5389,0.0000,0.4307
1827.2000,9.7483,0.0000,-20.6315,0.0000,0.4308
1827.3000,9.3170,0.0000,-19.7234,0.0000,0.4308
1827.4000,8.8858,0.0000,-18.8147,0.0000,0.4308
1827.5000,8.4545,0.0000,-17.9054,0.0000,0.4309
1827.6000,8.0233,0.0000,-16.9955,0.0000,0.4309
1827.7000,7.5920,0.0000,-16.0851,0.0000,0.4309
1827.8000,7.1608,0.0000,-15.1742,0.0000,0.4309
1827.9000,6.7295,0.0000,-14.2628,0.0000,0.4310
1828.0000,6.2983,0.0000,-13.3509,0.0000,0.4310
1828.1000,5.8670,0.0000,-12.3405,0.0000,0.4310
1828.2000,5.4421,0.0000,-11.1742,0.0000,0.4310
1828.3000,5.0299,0.0000,-9.9125,0.0000,0.4310
1828.4000,4.6362,0.0000,-8.6154,0.0000,0.4310
1828.5000,4.2665,0.0000,-7.3312,0.0000,0.4310
1828.6000,3.9258,0.0000,-6.1625,0.0000,0.4310
1828.7000,3.6123,0.0000,-5.1711,0.0000,0.4310
1828.8000,3.3238,0.0000,-4.3714,0.0000,0.4310
1828.9000,3.0543,0.0000,-3.7201,0.0000,0.4310
1829.0000,2.8025,0.0000,-3.1578,0.0000,0.4310
1829.1000,2.5675,0.0000,-2.6732,0.0000,0.4310
1829.2000,2.3481,0.0000,-2.2563,0.0000,0.4309
1829.3000,2.1433,0.0000,-1.8751,0.0000,0.4309
1829.4000,1.9565,0.0000,-1.5348,0.0000,0.4309
1829.5000,1.7859,0.0000,-1.2537,0.0000,0.4309
1829.6000,1.6302,0.0000,-1.0216,0.0000,0.4309
1829.7000,1.4881,0.0000,-0.8303,0.0000,0.4309
1829.8000,1.3583,0.0000,-0.6726,0.0000,0.4309
1829.9000,1.2399,0.0000,-0.5430,0.0000,0.4309
1830.0000,1.1318,0.0000,-0.4365,0.0000,0.4309
1830.1000,1.0331,0.0000,-0.3491,0.0000,0.4309
1830.2000,0.9430,0.0000,-0.2776,0.0000,0.4309
1830.3000,0.8608,0.0000,-0.2191,0.0000,0.4309
1830.4000,0.7858,0.0000,-0.1715,0.0000,0.4309
1830.5000,0.7173,0.0000,-0.1328,0.0000,0.4309
1830.6000,0.6547,0.0000,-0.1014,0.0000,0.4309
1830.7000,0.5976,0.0000,-0.0761,0.0000,0.4309
1830.8000,0.5455,0.0000,-0.0557,0.0000,0.4309
1830.9000,0.4980,0.0000,-0.0394,0.0000,0.4309
1831.0000,0.4546,0.0000,-0.0264,0.0000,0.4309
1831.1000,0.4149,0.0000,-0.0161,0.0000,0.4308
1831.2000,0.3788,0.0000,-0.0081,0.0000,0.4308
1831.3000,0.3457,0.0000,-0.0019,0.0000,0.4308
1831.4000,0.3156,0.0000,0.0029,0.0000,0.4308
1831.5000,0.2881,0.0000,0.0065,0.0000,0.4308
1831.6000,0.2630,0.0000,0.0091,0.0000,0.4308
1831.7000,0.2400,0.0000,0.0110,0.0000,0.4308
1831.8000,0.2191,0.0000,0.0122,0.0000,0.4308
1831.9000,0.2000,0.0000,-0.0837,0.0000,0.4308
1832.0000,0.0000,0.0000,-0.0000,0.0000,0.4308
1832.1000,0.0000,0.0000,0.0000,0.0000,0.4308
1832.2000,0.0000,0.0000,0.0000,0.0000,0.4308
1832.3000,0.0000,0.0000,0.0000,0.0000,0.4308
1832.4000,0.0000,0.0000,0.0000,0.0000,0.4308
1832.5000,0.0000,0.0000,0.0000,0.0000,0.4308
1832.6000,0.0000,0.0000,0.0000,0.0000,0.4308
1832.7000,0.0000,0.0000,0.0000,0.0000,0.4308
1832.8000,0.0000,0.0000,0.0000,0.0000,0.4308
1832.9000,0.0000,0.0000,0.0000,0.0000,0.4308
1833.0000,0.0000,0.0000,0.0000,0.0000,0.4307
1833.1000,0.0000,0.0000,0.0000,0.0000,0.4307
1833.2000,0.0000,0.0000,0.0000,0.0000,0.4307
1833.3000,0.0000,0.0000,0.0000,0.0000,0.4307
1833.4000,0.0000,0.0000,0.0000,0.0000,0.4307
1833.5000,0.0000,0.0000,0.0000,0.0000,0.4307
1833.6000,0.0000,0.0000,0.0000,0.0000,0.4307
1833.7000,0.0000,0.0000,0.0000,0.0000,0.4307
1833.8000,0.0000,0.0000,0.0000,0.0000,0.4307
1833.9000,0.0000,0.0000,0.0000,0.0000,0.4307
1834.0000,0.0000,0.0000,0.0000,0.0000,0.4307
1834.1000,0.0000,0.0000,0.0000,0.0000,0.4307
1834.2000,0.0000,0.0000,0.0000,0.0000,0.4307
1834.3000,0.0000,0.0000,0.0000,0.0000,0.4307
1834.4000,0.0000,0.0000,0.0000,0.0000,0.4307
1834.5000,0.0000,0.0000,0.0000,0.0000,0.4307
1834.6000,0.0000,0.0000,0.0000,0.0000,0.4307
1834.7000,0.0000,0.0000,0.0000,0.0000,0.4307
1834.8000,0.0000,0.0000,0.0000,0.0000,0.4307
1834.9000,0.0000,0.0000,0.0000,0.0000,0.4306
1835.0000,0.0000,0.0000,0.0000,0.0000,0.4306
1835.1000,0.0000,0.0000,0.0000,0.0000,0.4306
1835.2000,0.0000,0.0000,0.0000,0.0000,0.4306
1835.3000,0.0000,0.0000,0.0000,0.0000,0.4306
1835.4000,0.0000,0.0000,0.0000,0.0000,0.4306
1835.5000,0.0000,0.0000,0.0000,0.0000,0.4306
1835.6000,0.0000,0.0000,0.0000,0.0000,0.4306
1835.7000,0.0000,0.0000,0.0000,0.0000,0.4306
1835.8000,0.0000,0.0000,0.0000,0.0000,0.4306
1835.9000,0.0000,0.0000,0.0000,0.0000,0.4306
1836.0000,0.0000,0.0000,0.0000,0.0000,0.4306
1836.1000,0.0000,0.0000,0.0000,0.0000,0.4306
1836.2000,0.0000,0.0000,0.0000,0.0000,0.4306
1836.3000,0.0000,0.0000,0.0000,0.0000,0.4306
1836.4000,0.0000,0.0000,0.0000,0.0000,0.4306
1836.5000,0.0000,0.0000,0.0000,0.0000,0.4306
1836.6000,0.0000,0.0000,0.0000,0.0000,0.4306
1836.7000,0.0000,0.0000,0.0000,0.0000,0.4306
1836.8000,0.0000,0.0000,0.0000,0.0000,0.4306
1836.9000,0.0000,0.0000,0.0000,0.0000,0.4305
1837.0000,0.0000,0.0000,0.0000,0.0000,0.4305
1837.1000,0.0000,0.0000,0.0000,0.0000,0.4305
1837.2000,0.0000,0.0000,0.0000,0.0000,0.4305
1837.3000,0.0000,0.0000,0.0000,0.0000,0.4305
1837.4000,0.0000,0.0000,0.0000,0.0000,0.4305
1837.5000,0.0000,0.0000,0.0000,0.0000,0.4305
1837.6000,0.0000,0.0000,0.0000,0.0000,0.4305
1837.7000,0.0000,0.0000,0.0000,0.0000,0.4305
1837.8000,0.0000,0.0000,0.0000,0.0000,0.4305
1837.9000,0.0000,0.0000,0.0000,0.0000,0.4305
1838.0000,0.0000,0.0000,0.0000,0.0000,0.4305
1838.1000,0.0000,0.0000,0.0000,0.0000,0.4305
1838.2000,0.0000,0.0000,0.0000,0.0000,0.4305
1838.3000,0.0000,0.0000,0.0000,0.0000,0.4305
1838.4000,0.0000,0.0000,0.0000,0.0000,0.4305
1838.5000,0.0000,0.0000,0.0000,0.0000,0.4305
1838.6000,0.0000,0.0000,0.0000,0.0000,0.4305
1838.7000,0.0000,0.0000,0.0000,0.0000,0.4305
1838.8000,0.0000,0.0000,0.0000,0.0000,0.4304
1838.9000,0.0000,0.0000,0.0000,0.0000,0.4304
1839.0000,0.0000,0.0000,0.0000,0.0000,0.4304
1839.1000,0.0000,0.0000,0.0000,0.0000,0.4304
1839.2000,0.0000,0.0000,0.0000,0.0000,0.4304
1839.3000,0.0000,0.0000,0.0000,0.0000,0.4304
1839.4000,0.0000,0.0000,0.0000,0.0000,0.4304
1839.5000,0.0000,0.0000,0.0000,0.0000,0.4304
1839.6000,0.0000,0.0000,0.0000,0.0000,0.4304
1839.7000,0.0000,0.0000,0.0000,0.0000,0.4304
1839.8000,0.0000,0.0000,0.0000,0.0000,0.4304
1839.9000,0.0000,0.0000,0.0000,0.0000,0.4304
1840.0000,0.0000,0.0000,0.0000,0.0000,0.4304
1840.1000,0.0000,0.0000,0.0000,0.0000,0.4304
1840.2000,0.0000,0.0000,0.0000,0.0000,0.4304
1840.3000,0.0000,0.0000,0.0000,0.0000,0.4304
1840.4000,0.0000,0.0000,0.0000,0.0000,0.4304
1840.5000,0.0000,0.0000,0.0000,0.0000,0.4304
1840.6000,0.0000,0.0000,0.0000,0.0000,0.4304
1840.7000,0.0000,0.0000,0.0000,0.0000,0.4303
1840.8000,0.0000,0.0000,0.0000,0.0000,0.4303
1840.9000,0.0000,0.0000,0.0000,0.0000,0.4303
1841.0000,0.0000,0.0000,0.0000,0.0000,0.4303
1841.1000,0.0000,0.0000,0.0000,0.0000,0.4303
1841.2000,0.0000,0.0000,0.0000,0.0000,0.4303
1841.3000,0.0000,0.0000,0.0000,0.0000,0.4303
1841.4000,0.0000,0.0000,0.0000,0.0000,0.4303
1841.5000,0.0000,0.0000,0.0000,0.0000,0.4303
1841.6000,0.0000,0.0000,0.0000,0.0000,0.4303
1841.7000,0.0000,0.0000,0.0000,0.0000,0.4303
1841.8000,0.0000,0.0000,0.0000,0.0000,0.4303
1841.9000,0.0000,0.0000,0.0000,0.0000,0.4303
1842.0000,0.0000,0.0000,0.0000,0.0000,0.4303
1842.1000,0.0000,0.0000,0.0000,0.0000,0.4303
1842.2000,0.0000,0.0000,0.0000,0.0000,0.4303
1842.3000,0.0000,0.0000,0.0000,0.0000,0.4303
1842.4000,0.0000,0.0000,0.0000,0.0000,0.4303
1842.5000,0.0000,0.0000,0.0000,0.0000,0.4303
1842.6000,0.0000,0.0000,0.0000,0.0000,0.4303
1842.7000,0.0000,0.0000,0.0000,0.0000,0.4302
1842.8000,0.0000,0.0000,0.0000,0.0000,0.4302
1842.9000,0.0000,0.0000,0.0000,0.0000,0.4302
1843.0000,0.0000,0.0000,0.0000,0.0000,0.4302
1843.1000,0.0000,0.0000,0.0000,0.0000,0.4302
1843.2000,0.0000,0.0000,0.0000,0.0000,0.4302
1843.3000,0.0000,0.0000,0.0000,0.0000,0.4302
1843.4000,0.0000,0.0000,0.0000,0.0000,0.4302
1843.5000,0.0000,0.0000,0.0000,0.0000,0.4302
1843.6000,0.0000,0.0000,0.0000,0.0000,0.4302
1843.7000,0.0000,0.0000,0.0000,0.0000,0.4302
1843.8000,0.0000,0.0000,0.0000,0.0000,0.4302
1843.9000,0.0000,0.0000,0.0000,0.0000,0.4302
1844.0000,0.0000,0.0000,0.0000,0.0000,0.4302
1844.1000,0.0000,0.0000,0.0000,0.0000,0.4302
1844.2000,0.0000,0.0000,0.0000,0.0000,0.4302
1844.3000,0.0000,0.0000,0.0000,0.0000,0.4302
1844.4000,0.0000,0.0000,0.0000,0.0000,0.4302
