t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
613.0000,48.9139,0.0000,11.3380,1.8750,0.5378
613.1000,48.9020,0.0000,12.3863,1.8750,0.5378
613.2000,48.8939,0.0000,13.3045,1.8750,0.5379
613.3000,48.8891,0.0000,13.8169,1.8750,0.5379
613.4000,48.8849,0.0000,13.8415,1.8750,0.5379
613.5000,48.8804,0.0000,13.8074,1.8750,0.5379
613.6000,48.8760,0.0000,13.8310,1.8750,0.5380
613.7000,48.8716,0.0000,13.5785,1.8750,0.5380
613.8000,48.8653,0.0000,12.9282,1.8750,0.5380
613.9000,48.8560,0.0000,12.4176,1.8750,0.5381
614.0000,48.8458,0.0000,11.9481,1.8750,0.5381
614.1000,48.8328,0.0000,11.2727,1.8750,0.5381
614.2000,48.8174,0.0000,10.7918,1.8750,0.5381
614.3000,48.8008,0.0000,10.7802,1.8750,0.5382
614.4000,48.7854,0.0000,11.0088,1.8750,0.5382
614.5000,48.7706,0.0000,11.3190,1.8750,0.5382
614.6000,48.7577,0.0000,11.9069,1.8750,0.5383
614.7000,48.7475,0.0000,12.5612,1.8750,0.5383
614.8000,48.7397,0.0000,13.2205,1.8750,0.5383
614.9000,48.7347,0.0000,14.0445,1.8750,0.5384
615.0000,48.7332,0.0000,15.0472,1.8750,0.5384
615.1000,48.7360,0.0000,16.0385,1.8750,0.5384
615.2000,48.7422,0.0000,17.0141,1.8750,0.5384
615.3000,48.7525,0.0000,17.6896,1.8750,0.5384
615.4000,48.7639,0.0000,17.9190,1.8750,0.5384
615.5000,48.7759,0.0000,18.1273,1.8750,0.5385
615.6000,48.7889,0.0000,18.3956,1.8750,0.5385
615.7000,48.8029,0.0000,18.7662,1.8750,0.5385
615.8000,48.8187,0.0000,19.5009,1.8750,0.5385
615.9000,48.8382,0.0000,20.4751,1.8750,0.5385
616.0000,48.8615,0.0000,21.3407,1.8750,0.5385
616.1000,48.8876,0.0000,22.0154,1.8750,0.5385
616.2000,48.9159,0.0000,22.4907,1.8750,0.5385
616.3000,48.9455,0.0000,22.6838,1.8750,0.5385
616.4000,48.9751,0.0000,22.5337,1.8750,0.5385
616.5000,49.0035,0.0000,22.4711,1.8750,0.5385
616.6000,49.0324,0.0000,22.6926,1.8750,0.5385
616.7000,49.0623,0.0000,23.0911,1.8750,0.5385
616.8000,49.0941,0.0000,23.5714,1.8750,0.5385
616.9000,49.1275,0.0000,24.0137,1.8750,0.5385
617.0000,49.1626,0.0000,24.1852,1.8750,0.5385
617.1000,49.1970,0.0000,23.9684,1.8750,0.5385
617.2000,49.2302,0.0000,23.4328,1.8750,0.5385
617.3000,49.2604,0.0000,22.7366,1.8750,0.5385
617.4000,49.2880,0.0000,22.0643,1.8750,0.5385
617.5000,49.3129,0.0000,21.6432,1.8750,0.5385
617.6000,49.3372,0.0000,21.6007,1.8750,0.5385
617.7000,49.3616,0.0000,21.6334,1.8750,0.5385
617.8000,49.3860,0.0000,21.5959,1.8750,0.5385
617.9000,49.4100,0.0000,21.6508,1.8750,0.5385
618.0000,49.4347,0.0000,21.6578,1.8750,0.5386
618.1000,49.4586,0.0000,21.3952,1.8750,0.5386
618.2000,49.4811,0.0000,21.1531,1.8750,0.5386
618.3000,49.5031,0.0000,20.9789,1.8750,0.5386
618.4000,49.5242,0.0000,20.6325,1.8750,0.5386
618.5000,49.5433,0.0000,20.2815,1.8750,0.5386
618.6000,49.5617,0.0000,19.8489,1.8750,0.5386
618.7000,49.5774,0.0000,19.1488,1.8750,0.5386
618.8000,49.5903,0.0000,18.6364,1.8750,0.5386
618.9000,49.6022,0.0000,18.4059,1.8750,0.5386
619.0000,49.6132,0.0000,17.9755,1.8750,0.5386
619.1000,49.6217,0.0000,17.4695,1.8750,0.5387
619.2000,49.6289,0.0000,16.9164,1.8750,0.5387
619.3000,49.6331,0.0000,15.8842,1.8750,0.5387
619.4000,49.6325,0.0000,14.6468,1.8750,0.5387
619.5000,49.6273,0.0000,13.5190,1.8750,0.5387
619.6000,49.6180,0.0000,12.5761,1.8750,0.5388
619.7000,49.6057,0.0000,12.0165,1.8750,0.5388
619.8000,49.5923,0.0000,11.9105,1.8750,0.5388
619.9000,49.5792,0.0000,11.7965,1.8750,0.5389
620.0000,49.5650,0.0000,11.5118,1.8750,0.5389
620.1000,49.5498,0.0000,11.2336,1.8750,0.5389
620.2000,49.5335,0.0000,10.9105,1.8750,0.5390
620.3000,49.5159,0.0000,10.4431,1.8750,0.5390
620.4000,49.4961,0.0000,9.7940,1.8750,0.5390
620.5000,49.4736,0.0000,9.2255,1.8750,0.5391
620.6000,49.4495,0.0000,8.9363,1.8750,0.5391
620.7000,49.4250,0.0000,9.1216,1.8750,0.5391
620.8000,49.4024,0.0000,9.8142,1.8750,0.5392
620.9000,49.3832,0.0000,11.1271,1.8750,0.5392
621.0000,49.3708,0.0000,12.8331,1.8750,0.5392
621.1000,49.3647,0.0000,14.3108,1.8750,0.5393
621.2000,49.3635,0.0000,15.3512,1.8750,0.5393
621.3000,49.3654,0.0000,15.8907,1.8750,0.5393
621.4000,49.3684,0.0000,16.0098,1.8750,0.5393
621.5000,49.3712,0.0000,15.8710,1.8750,0.5393
621.6000,49.3731,0.0000,15.5735,1.8750,0.5394
621.7000,49.3736,0.0000,15.2959,1.8750,0.5394
621.8000,49.3734,0.0000,15.3921,1.8750,0.5394
621.9000,49.3746,0.0000,15.7844,1.8750,0.5394
622.0000,49.3774,0.0000,16.2954,1.8750,0.5394
622.1000,49.3825,0.0000,17.2170,1.8750,0.5395
622.2000,49.3923,0.0000,18.2578,1.8750,0.5395
622.3000,49.4053,0.0000,18.7917,1.8750,0.5395
622.4000,49.4191,0.0000,18.8347,1.8750,0.5395
622.5000,49.4324,0.0000,18.6916,1.8750,0.5395
622.6000,49.4451,0.0000,18.3713,1.8750,0.5395
622.7000,49.4558,0.0000,17.7333,1.8750,0.5395
622.8000,49.4636,0.0000,17.2831,1.8750,0.5395
622.9000,49.4709,0.0000,17.3158,1.8750,0.5396
623.0000,49.4788,0.0000,17.5977,1.8750,0.5396
623.1000,49.4882,0.0000,18.0851,1.8750,0.5396
623.2000,49.4998,0.0000,18.7847,1.8750,0.5396
623.3000,49.5145,0.0000,19.4316,1.8750,0.5396
623.4000,49.5310,0.0000,19.7874,1.8750,0.5396
623.5000,49.5483,0.0000,19.7178,1.8750,0.5396
623.6000,49.5642,0.0000,19.1844,1.8750,0.5396
623.7000,49.5773,0.0000,18.6166,1.8750,0.5397
623.8000,49.5888,0.0000,18.3417,1.8750,0.5397
623.9000,49.5998,0.0000,18.2149,1.8750,0.5397
624.0000,49.6103,0.0000,18.2613,1.8750,0.5397
624.1000,49.6216,0.0000,18.5329,1.8750,0.5397
624.2000,49.6340,0.0000,18.7467,1.8750,0.5397
624.3000,49.6469,0.0000,18.7943,1.8750,0.5397
624.4000,49.6596,0.0000,18.8759,1.8750,0.5398
624.5000,49.6731,0.0000,18.9742,1.8750,0.5398
624.6000,49.6865,0.0000,18.9755,1.8750,0.5398
624.7000,49.6999,0.0000,18.9952,1.8750,0.5398
624.8000,49.7134,0.0000,18.9422,1.8750,0.5398
624.9000,49.7263,0.0000,18.7361,1.8750,0.5398
625.0000,49.7382,0.0000,18.3403,1.8750,0.5398
625.1000,49.7480,0.0000,17.8021,1.8750,0.5398
625.2000,49.7557,0.0000,17.2724,1.8750,0.5399
625.3000,49.7615,0.0000,16.7412,1.8750,0.5399
625.4000,49.7652,0.0000,16.0281,1.8750,0.5399
625.5000,49.7655,0.0000,15.1529,1.8750,0.5399
625.6000,49.7626,0.0000,14.3862,1.8750,0.5399
625.7000,49.7571,0.0000,13.8065,1.8750,0.5400
625.8000,49.7498,0.0000,13.2306,1.8750,0.5400
625.9000,49.7400,0.0000,12.8642,1.8750,0.5400
626.0000,49.7299,0.0000,12.9742,1.8750,0.5400
626.1000,49.7210,0.0000,13.3277,1.8750,0.5401
626.2000,49.7136,0.0000,13.5726,1.8750,0.5401
626.3000,49.7066,0.0000,13.9508,1.8750,0.5401
626.4000,49.7021,0.0000,14.5419,1.8750,0.5401
626.5000,49.6996,0.0000,15.1864,1.8750,0.5402
626.6000,49.7001,0.0000,15.9402,1.8750,0.5402
626.7000,49.7033,0.0000,16.6143,1.8750,0.5402
626.8000,49.7088,0.0000,17.0098,1.8750,0.5402
626.9000,49.7150,0.0000,17.2440,1.8750,0.5402
627.0000,49.7223,0.0000,17.4875,1.8750,0.5402
627.1000,49.7303,0.0000,17.3884,1.8750,0.5403
627.2000,49.7368,0.0000,17.0757,1.8750,0.5403
627.3000,49.7424,0.0000,16.9528,1.8750,0.5403
627.4000,49.7480,0.0000,16.9723,1.8750,0.5403
627.5000,49.7537,0.0000,16.7639,1.8750,0.5403
627.6000,49.7577,0.0000,16.3730,1.8750,0.5404
627.7000,49.7604,0.0000,16.1720,1.8750,0.5404
627.8000,49.7628,0.0000,15.8936,1.8750,0.5404
627.9000,49.7634,0.0000,15.3983,1.8750,0.5404
628.0000,49.7621,0.0000,15.1348,1.8750,0.5404
628.1000,49.7607,0.0000,15.2334,1.8750,0.5405
628.2000,49.7601,0.0000,15.0611,1.8750,0.5405
628.3000,49.7574,0.0000,14.7852,1.8750,0.5405
628.4000,49.7547,0.0000,14.9008,1.8750,0.5405
628.5000,49.7529,0.0000,15.1833,1.8750,0.5405
628.6000,49.7524,0.0000,15.5893,1.8750,0.5406
628.7000,49.7536,0.0000,16.1995,1.8750,0.5406
628.8000,49.7577,0.0000,16.9551,1.8750,0.5406
628.9000,49.7647,0.0000,17.5581,1.8750,0.5406
629.0000,49.7734,0.0000,17.8126,1.8750,0.5406
629.1000,49.7823,0.0000,17.7968,1.8750,0.5406
629.2000,49.7907,0.0000,17.8731,1.8750,0.5407
629.3000,49.8002,0.0000,17.9469,1.8750,0.5407
629.4000,49.8092,0.0000,17.8436,1.8750,0.5407
629.5000,49.8177,0.0000,17.7449,1.8750,0.5407
629.6000,49.8259,0.0000,17.6505,1.8750,0.5407
629.7000,49.8338,0.0000,17.5605,1.8750,0.5407
629.8000,49.8413,0.0000,17.4744,1.8750,0.5407
629.9000,49.8484,0.0000,17.3922,1.8750,0.5408
630.0000,49.8552,0.0000,17.3136,1.8750,0.5408
630.1000,49.8617,0.0000,17.2386,1.8750,0.5408
630.2000,49.8680,0.0000,17.1669,1.8750,0.5408
630.3000,49.8739,0.0000,17.0985,1.8750,0.5408
630.4000,49.8796,0.0000,17.0331,1.8750,0.5408
630.5000,49.8850,0.0000,16.9706,1.8750,0.5409
630.6000,49.8902,0.0000,16.9109,1.8750,0.5409
630.7000,49.8951,0.0000,16.8539,1.8750,0.5409
630.8000,49.8998,0.0000,16.7995,1.8750,0.5409
630.9000,49.9043,0.0000,16.7475,1.8750,0.5409
631.0000,49.9086,0.0000,16.6978,1.8750,0.5409
631.1000,49.9128,0.0000,16.6504,1.8750,0.5410
631.2000,49.9167,0.0000,16.6050,1.8750,0.5410
631.3000,49.9204,0.0000,16.5618,1.8750,0.5410
631.4000,49.9240,0.0000,16.5204,1.8750,0.5410
631.5000,49.9274,0.0000,16.4809,1.8750,0.5410
631.6000,49.9307,0.0000,16.4432,1.8750,0.5411
631.7000,49.9338,0.0000,16.4072,1.8750,0.5411
631.8000,49.9368,0.0000,16.3728,1.8750,0.5411
631.9000,49.9396,0.0000,16.3399,1.8750,0.5411
632.0000,49.9424,0.0000,16.3085,1.8750,0.5411
632.1000,49.9449,0.0000,16.2786,1.8750,0.5411
632.2000,49.9474,0.0000,16.2499,1.8750,0.5412
632.3000,49.9498,0.0000,16.2226,1.8750,0.5412
632.4000,49.9521,0.0000,16.1965,1.8750,0.5412
632.5000,49.9542,0.0000,16.1715,1.8750,0.5412
632.6000,49.9563,0.0000,16.1477,1.8750,0.5412
632.7000,49.9582,0.0000,16.1249,1.8750,0.5413
632.8000,49.9601,0.0000,16.1032,1.8750,0.5413
632.9000,49.9619,0.0000,16.0825,1.8750,0.5413
633.0000,49.9636,0.0000,16.0626,1.8750,0.5413
633.1000,49.9653,0.0000,16.0379,1.8750,0.5413
633.2000,49.9668,0.0000,16.0142,1.8750,0.5414
633.3000,49.9682,0.0000,15.9974,1.8750,0.5414
633.4000,49.9696,0.0000,15.9814,1.8750,0.5414
633.5000,49.9709,0.0000,15.9661,1.8750,0.5414
633.6000,49.9722,0.0000,15.9573,1.8750,0.5414
633.7000,49.9735,0.0000,15.9489,1.8750,0.5415
633.8000,49.9746,0.0000,15.9351,1.8750,0.5415
633.9000,49.9758,0.0000,15.9219,1.8750,0.5415
634.0000,49.9769,0.0000,15.9093,1.8750,0.5415
634.1000,49.9779,0.0000,15.8972,1.8750,0.5415
634.2000,49.9789,0.0000,15.8857,1.8750,0.5416
634.3000,49.9799,0.0000,15.8748,1.8750,0.5416
634.4000,49.9808,0.0000,15.8643,1.8750,0.5416
634.5000,49.9816,0.0000,15.8543,1.8750,0.5416
634.6000,49.9825,0.0000,15.8447,1.8750,0.5416
634.7000,49.9833,0.0000,15.8356,1.8750,0.5417
634.8000,49.9840,0.0000,15.8268,1.8750,0.5417
634.9000,49.9847,0.0000,15.8185,1.8750,0.5417
635.0000,49.9854,0.0000,15.8105,1.8750,0.5417
635.1000,49.9861,0.0000,15.8029,1.8750,0.5417
635.2000,49.9867,0.0000,15.7957,1.8750,0.5417
635.3000,49.9873,0.0000,15.7888,1.8750,0.5418
635.4000,49.9879,0.0000,15.7821,1.8750,0.5418
635.5000,49.9884,0.0000,15.7758,1.8750,0.5418
635.6000,49.9889,0.0000,15.7698,1.8750,0.5418
635.7000,49.9894,0.0000,15.7640,1.8750,0.5418
635.8000,49.9899,0.0000,15.7585,1.8750,0.5419
635.9000,49.9904,0.0000,15.7532,1.8750,0.5419
636.0000,49.9908,0.0000,15.7482,1.8750,0.5419
636.1000,49.9912,0.0000,15.7434,1.8750,0.5419
636.2000,49.9916,0.0000,15.7388,1.8750,0.5419
636.3000,49.9920,0.0000,15.7345,1.8750,0.5420
636.4000,49.9923,0.0000,15.7303,1.8750,0.5420
636.5000,49.9927,0.0000,15.7263,1.8750,0.5420
636.6000,49.9930,0.0000,15.7225,1.8750,0.5420
636.7000,49.9933,0.0000,15.7189,1.8750,0.5420
636.8000,49.9936,0.0000,15.7154,1.8750,0.5421
636.9000,49.9939,0.0000,15.7121,1.8750,0.5421
637.0000,49.9942,0.0000,15.7089,1.8750,0.5421
637.1000,49.9945,0.0000,15.7059,1.8750,0.5421
637.2000,49.9947,0.0000,15.7030,1.8750,0.5422
637.3000,49.9949,0.0000,15.7002,1.8750,0.5422
637.4000,49.9952,0.0000,15.6976,1.8750,0.5422
637.5000,49.9954,0.0000,15.6951,1.8750,0.5422
637.6000,49.9956,0.0000,15.6927,1.8750,0.5422
637.7000,49.9958,0.0000,15.6904,1.8750,0.5423
637.8000,49.9960,0.0000,15.6882,1.8750,0.5423
637.9000,49.9962,0.0000,15.6861,1.8750,0.5423
638.0000,49.9963,0.0000,15.6841,1.8750,0.5423
638.1000,49.9965,0.0000,15.6822,1.8750,0.5423
638.2000,49.9967,0.0000,15.6803,1.8750,0.5424
638.3000,49.9968,0.0000,15.6786,1.8750,0.5424
638.4000,49.9970,0.0000,15.6769,1.8750,0.5424
638.5000,49.9971,0.0000,15.6753,1.8750,0.5424
638.6000,49.9972,0.0000,15.6738,1.8750,0.5424
638.7000,49.9973,0.0000,15.6086,1.8750,0.5425
638.8000,49.9970,0.0000,15.5130,1.8750,0.5425
638.9000,49.9964,0.0000,15.2280,1.8750,0.5425
639.0000,49.9939,0.0000,14.5850,1.8750,0.5425
639.1000,49.9884,0.0000,13.7834,1.8750,0.5425
639.2000,49.9799,0.0000,13.2223,1.8750,0.5426
639.3000,49.9702,0.0000,12.9851,1.8750,0.5426
639.4000,49.9600,0.0000,13.2117,1.8750,0.5426
639.5000,49.9521,0.0000,13.9748,1.8750,0.5426
639.6000,49.9476,0.0000,14.8910,1.8750,0.5427
639.7000,49.9466,0.0000,15.6256,1.8750,0.5427
639.8000,49.9477,0.0000,16.0323,1.8750,0.5427
639.9000,49.9498,0.0000,16.1614,1.8750,0.5427
640.0000,49.9519,0.0000,16.1379,1.8750,0.5427
640.1000,49.9538,0.0000,16.1154,1.8750,0.5428
640.2000,49.9557,0.0000,16.0940,1.8750,0.5428
640.3000,49.9574,0.0000,16.1032,1.8750,0.5428
640.4000,49.9593,0.0000,16.1121,1.8750,0.5428
640.5000,49.9612,0.0000,16.0909,1.8750,0.5428
640.6000,49.9629,0.0000,16.0707,1.8750,0.5429
640.7000,49.9646,0.0000,16.0514,1.8750,0.5429
640.8000,49.9662,0.0000,16.0330,1.8750,0.5429
640.9000,49.9677,0.0000,16.0154,1.8750,0.5429
641.0000,49.9692,0.0000,15.9986,1.8750,0.5429
641.1000,49.9705,0.0000,15.9825,1.8750,0.5430
641.2000,49.9719,0.0000,15.9672,1.8750,0.5430
641.3000,49.9731,0.0000,15.9526,1.8750,0.5430
641.4000,49.9743,0.0000,15.9386,1.8750,0.5430
641.5000,49.9755,0.0000,15.9252,1.8750,0.5430
641.6000,49.9766,0.0000,15.9125,1.8750,0.5431
641.7000,49.9777,0.0000,15.9003,1.8750,0.5431
641.8000,49.9787,0.0000,15.8771,1.8750,0.5431
641.9000,49.9795,0.0000,15.7891,1.8750,0.5431
642.0000,49.9799,0.0000,15.7049,1.8750,0.5431
642.1000,49.9801,0.0000,15.6902,1.8750,0.5432
642.2000,49.9803,0.0000,15.6876,1.8750,0.5432
642.3000,49.9805,0.0000,15.6967,1.8750,0.5432
642.4000,49.9808,0.0000,15.7712,1.8750,0.5432
642.5000,49.9816,0.0000,15.6266,1.8750,0.5432
642.6000,49.9808,0.0000,15.1146,1.8750,0.5433
642.7000,49.9777,0.0000,14.4357,1.8750,0.5433
642.8000,49.9718,0.0000,13.7358,1.8750,0.5433
642.9000,49.9635,0.0000,13.0019,1.8750,0.5433
643.0000,49.9520,0.0000,12.2606,1.8750,0.5434
643.1000,49.9381,0.0000,11.7790,1.8750,0.5434
643.2000,49.9231,0.0000,11.5655,1.8750,0.5434
643.3000,49.9076,0.0000,11.3004,1.8750,0.5435
643.4000,49.8907,0.0000,10.9160,1.8750,0.5435
643.5000,49.8724,0.0000,10.6811,1.8750,0.5435
643.6000,49.8537,0.0000,10.6069,1.8750,0.5436
643.7000,49.8349,0.0000,10.7457,1.8750,0.5436
643.8000,49.8174,0.0000,11.0094,1.8750,0.5436
643.9000,49.8007,0.0000,11.4446,1.8750,0.5437
644.0000,49.7865,0.0000,12.1366,1.8750,0.5437
644.1000,49.7751,0.0000,12.7837,1.8750,0.5437
644.2000,49.7658,0.0000,13.2900,1.8750,0.5437
644.3000,49.7583,0.0000,13.7595,1.8750,0.5438
644.4000,49.7527,0.0000,14.2115,1.8750,0.5438
644.5000,49.7486,0.0000,14.4400,1.8750,0.5438
644.6000,49.7447,0.0000,14.3922,1.8750,0.5438
644.7000,49.7403,0.0000,14.0254,1.8750,0.5439
644.8000,49.7337,0.0000,13.7764,1.8750,0.5439
644.9000,49.7274,0.0000,13.9565,1.8750,0.5439
645.0000,49.7221,0.0000,14.4736,1.8750,0.5439
645.1000,49.7198,0.0000,15.3364,1.8750,0.5439
645.2000,49.7211,0.0000,16.3169,1.8750,0.5440
645.3000,49.7262,0.0000,17.2144,1.8750,0.5440
645.4000,49.7343,0.0000,17.7937,1.8750,0.5440
645.5000,49.7438,0.0000,18.0523,1.8750,0.5440
645.6000,49.7538,0.0000,18.1419,1.8750,0.5440
645.7000,49.7639,0.0000,18.2266,1.8750,0.5440
645.8000,49.7745,0.0000,18.2410,1.8750,0.5441
645.9000,49.7847,0.0000,18.1245,1.8750,0.5441
646.0000,49.7944,0.0000,18.0133,1.8750,0.5441
646.1000,49.8036,0.0000,17.9070,1.8750,0.5441
646.2000,49.8125,0.0000,17.8054,1.8750,0.5441
646.3000,49.8209,0.0000,17.7084,1.8750,0.5441
