t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
2404.6000,0.0000,0.0000,0.0000,1.8750,0.6291
2404.7000,0.0000,0.0000,0.0000,1.8750,0.6292
2404.8000,0.0000,0.0000,0.0000,1.8750,0.6292
2404.9000,0.0000,0.0000,0.0000,1.8750,0.6293
2405.0000,0.0000,0.0000,0.0000,1.8750,0.6294
2405.1000,0.0000,0.0000,0.0000,1.8750,0.6294
2405.2000,0.0000,0.0000,0.0000,1.8750,0.6295
2405.3000,0.0000,0.0000,0.0000,1.8750,0.6296
2405.4000,0.0000,0.0000,0.0000,1.8750,0.6296
2405.5000,0.0000,0.0000,0.0000,1.8750,0.6297
2405.6000,0.0000,0.0000,0.0000,1.8750,0.6297
2405.7000,0.0000,0.0000,0.0000,1.8750,0.6298
2405.8000,0.0000,0.0000,0.0000,1.8750,0.6299
2405.9000,0.0000,0.0000,0.0000,1.8750,0.6299
2406.0000,0.0000,0.0000,0.0000,1.8750,0.6300
2406.1000,0.0000,0.0000,0.0000,1.8750,0.6301
2406.2000,0.0000,0.0000,0.0000,1.8750,0.6301
2406.3000,0.0000,0.0000,0.0000,1.8750,0.6302
2406.4000,0.0000,0.0000,0.0000,1.8750,0.6302
2406.5000,0.0000,0.0000,0.0000,1.8750,0.6303
2406.6000,0.0000,0.0000,0.0000,1.8750,0.6304
2406.7000,0.0000,0.0000,0.0000,1.8750,0.6304
2406.8000,0.0000,0.0000,0.0000,1.8750,0.6305
2406.9000,0.0000,0.0000,0.0000,1.8750,0.6306
2407.0000,0.0000,0.0000,0.0000,1.8750,0.6306
2407.1000,0.0000,0.0000,0.0000,1.8750,0.6307
2407.2000,0.0000,0.0000,0.0000,1.8750,0.6307
2407.3000,0.2299,0.0000,0.3171,1.8750,0.6308
2407.4000,0.4598,0.0000,0.7275,1.8750,0.6309
2407.5000,0.7663,0.0000,1.5235,1.8750,0.6309
2407.6000,1.1494,0.0000,2.5186,1.8750,0.6310
2407.7000,1.5326,0.0000,3.3581,1.8750,0.6310
2407.8000,1.9157,0.0000,4.1977,1.8750,0.6310
2407.9000,2.2988,0.0000,5.0372,1.8750,0.6311
2408.0000,2.6819,0.0000,5.8767,1.8750,0.6311
2408.1000,3.0650,0.0000,6.7161,1.8750,0.6312
2408.2000,3.4480,0.0000,7.5552,1.8750,0.6312
2408.3000,3.8310,0.0000,8.3942,1.8750,0.6312
2408.4000,4.2140,0.0000,9.2328,1.8750,0.6313
2408.5000,4.5969,0.0000,10.0709,1.8750,0.6313
2408.6000,4.9797,0.0000,10.9086,1.8750,0.6313
2408.7000,5.3624,0.0000,11.7455,1.8750,0.6313
2408.8000,5.7450,0.0000,12.5817,1.8750,0.6314
2408.9000,6.1275,0.0000,13.4170,1.8750,0.6314
2409.0000,6.5099,0.0000,14.2512,1.8750,0.6314
2409.1000,6.8921,0.0000,15.0842,1.8750,0.6314
2409.2000,7.2742,0.0000,15.9158,1.8750,0.6314
2409.3000,7.6560,0.0000,16.7458,1.8750,0.6314
2409.4000,8.0377,0.0000,17.5740,1.8750,0.6314
2409.5000,8.4191,0.0000,18.4002,1.8750,0.6315
2409.6000,8.8002,0.0000,19.2242,1.8750,0.6315
2409.7000,9.1811,0.0000,20.0458,1.8750,0.6315
2409.8000,9.5617,0.0000,20.8648,1.8750,0.6315
2409.9000,9.9419,0.0000,21.6808,1.8750,0.6315
2410.0000,10.3218,0.0000,22.4937,1.8750,0.6315
2410.1000,10.7013,0.0000,23.3031,1.8750,0.6314
2410.2000,11.0804,0.0000,24.1089,1.8750,0.6314
2410.3000,11.4590,0.0000,24.9107,1.8750,0.6314
2410.4000,11.8372,0.0000,25.7082,1.8750,0.6314
2410.5000,12.2148,0.0000,26.5012,1.8750,0.6314
2410.6000,12.5919,0.0000,27.2893,1.8750,0.6314
2410.7000,12.9685,0.0000,28.0723,1.8750,0.6314
2410.8000,13.3444,0.0000,28.8497,1.8750,0.6313
2410.9000,13.7197,0.0000,29.6214,1.8750,0.6313
2411.0000,14.0943,0.0000,30.3869,1.8750,0.6313
2411.1000,14.4682,0.0000,31.1460,1.8750,0.6313
2411.2000,14.8413,0.0000,31.8983,1.8750,0.6312
2411.3000,15.2136,0.0000,32.6434,1.8750,0.6312
2411.4000,15.5851,0.0000,33.3810,1.8750,0.6312
2411.5000,15.9558,0.0000,34.1108,1.8750,0.6311
2411.6000,16.3255,0.0000,34.8325,1.8750,0.6311
2411.7000,16.6943,0.0000,35.5455,1.8750,0.6311
2411.8000,17.0621,0.0000,36.2497,1.8750,0.6310
2411.9000,17.4288,0.0000,36.9446,1.8750,0.6310
2412.0000,17.7945,0.0000,37.6300,1.8750,0.6309
2412.1000,18.1590,0.0000,38.3053,1.8750,0.6309
2412.2000,18.5224,0.0000,38.9704,1.8750,0.6308
2412.3000,18.8846,0.0000,39.6248,1.8750,0.6308
2412.4000,19.2455,0.0000,40.2682,1.8750,0.6307
2412.5000,19.6051,0.0000,40.9003,1.8750,0.6307
2412.6000,19.9634,0.0000,41.5207,1.8750,0.6306
2412.7000,20.3203,0.0000,42.1290,1.8750,0.6306
2412.8000,20.6758,0.0000,42.7251,1.8750,0.6305
2412.9000,21.0298,0.0000,43.3084,1.8750,0.6305
2413.0000,21.3822,0.0000,43.8788,1.8750,0.6304
2413.1000,21.7331,0.0000,44.4359,1.8750,0.6303
2413.2000,22.0824,0.0000,44.9794,1.8750,0.6303
2413.3000,22.4301,0.0000,45.5090,1.8750,0.6302
2413.4000,22.7760,0.0000,46.0244,1.8750,0.6301
2413.5000,23.1202,0.0000,46.5254,1.8750,0.6301
2413.6000,23.4626,0.0000,47.0118,1.8750,0.6300
2413.7000,23.8032,0.0000,47.4832,1.8750,0.6299
2413.8000,24.1418,0.0000,47.9394,1.8750,0.6298
2413.9000,24.4786,0.0000,48.3803,1.8750,0.6298
2414.0000,24.8134,0.0000,48.8055,1.8750,0.6297
2414.1000,25.1462,0.0000,49.2149,1.8750,0.6296
2414.2000,25.4769,0.0000,49.6084,1.8750,0.6295
2414.3000,25.8056,0.0000,49.9857,1.8750,0.6295
2414.4000,26.1321,0.0000,50.3466,1.8750,0.6294
2414.5000,26.4564,0.0000,50.6912,1.8750,0.6293
2414.6000,26.7785,0.0000,51.0192,1.8750,0.6292
2414.7000,27.0984,0.0000,51.3305,1.8750,0.6291
2414.8000,27.4160,0.0000,51.6251,1.8750,0.6291
2414.9000,27.7312,0.0000,51.9028,1.8750,0.6290
2415.0000,28.0441,0.0000,52.1345,1.8750,0.6289
2415.1000,28.3541,0.0000,52.2646,1.8750,0.6288
2415.2000,28.6607,0.0000,52.2677,1.8750,0.6287
2415.3000,28.9629,0.0000,52.1461,1.8750,0.6286
2415.4000,29.2603,0.0000,51.9025,1.8750,0.6286
2415.5000,29.5521,0.0000,51.5702,1.8750,0.6285
2415.6000,29.8382,0.0000,51.2103,1.8750,0.6284
2415.7000,30.1188,0.0000,50.8520,1.8750,0.6283
2415.8000,30.3940,0.0000,50.4954,1.8750,0.6282
2415.9000,30.6640,0.0000,50.1405,1.8750,0.6282
2416.0000,30.9289,0.0000,49.7873,1.8750,0.6281
2416.1000,31.1889,0.0000,49.4359,1.8750,0.6280
2416.2000,31.4442,0.0000,49.0865,1.8750,0.6279
2416.3000,31.6947,0.0000,48.7390,1.8750,0.6279
2416.4000,31.9408,0.0000,48.3934,1.8750,0.6278
2416.5000,32.1825,0.0000,48.0500,1.8750,0.6277
2416.6000,32.4199,0.0000,47.7086,1.8750,0.6277
2416.7000,32.6531,0.0000,47.3693,1.8750,0.6276
2416.8000,32.8823,0.0000,47.0322,1.8750,0.6275
2416.9000,33.1074,0.0000,46.6974,1.8750,0.6275
2417.0000,33.3288,0.0000,46.3647,1.8750,0.6274
2417.1000,33.5463,0.0000,46.0344,1.8750,0.6273
2417.2000,33.7602,0.0000,45.7064,1.8750,0.6273
2417.3000,33.9704,0.0000,45.3808,1.8750,0.6272
2417.4000,34.1772,0.0000,45.0575,1.8750,0.6271
2417.5000,34.3805,0.0000,44.7366,1.8750,0.6271
2417.6000,34.5805,0.0000,44.4181,1.8750,0.6270
2417.7000,34.7772,0.0000,44.1021,1.8750,0.6270
2417.8000,34.9707,0.0000,43.7886,1.8750,0.6269
2417.9000,35.1610,0.0000,43.4776,1.8750,0.6268
2418.0000,35.3483,0.0000,43.1690,1.8750,0.6268
2418.1000,35.5326,0.0000,42.8630,1.8750,0.6267
2418.2000,35.7139,0.0000,42.5595,1.8750,0.6267
2418.3000,35.8924,0.0000,42.2585,1.8750,0.6266
2418.4000,36.0680,0.0000,41.5116,1.8750,0.6266
2418.5000,36.2362,0.0000,40.3563,1.8750,0.6265
2418.6000,36.3975,0.0000,39.2624,1.8750,0.6265
2418.7000,36.5522,0.0000,38.1294,1.8750,0.6264
2418.8000,36.6998,0.0000,36.8925,1.8750,0.6264
2418.9000,36.8400,0.0000,36.0923,1.8750,0.6264
2419.0000,36.9777,0.0000,35.5745,1.8750,0.6263
2419.1000,37.1110,0.0000,34.8817,1.8750,0.6263
2419.2000,37.2401,0.0000,34.1946,1.8750,0.6263
2419.3000,37.3649,0.0000,33.3314,1.8750,0.6262
2419.4000,37.4840,0.0000,32.3411,1.8750,0.6262
2419.5000,37.5976,0.0000,31.5310,1.8750,0.6262
2419.6000,37.7073,0.0000,30.7859,1.8750,0.6262
2419.7000,37.8124,0.0000,29.8719,1.8750,0.6262
2419.8000,37.9119,0.0000,29.1183,1.8750,0.6261
2419.9000,38.0085,0.0000,28.4075,1.8750,0.6261
2420.0000,38.1001,0.0000,27.3659,1.8750,0.6261
2420.1000,38.1855,0.0000,26.1919,1.8750,0.6261
2420.2000,38.2647,0.0000,25.2473,1.8750,0.6261
2420.3000,38.3401,0.0000,24.4650,1.8750,0.6261
2420.4000,38.4111,0.0000,23.7461,1.8750,0.6261
2420.5000,38.4788,0.0000,23.1836,1.8750,0.6261
2420.6000,38.5437,0.0000,22.7566,1.8750,0.6261
2420.7000,38.6068,0.0000,22.3169,1.8750,0.6261
2420.8000,38.6669,0.0000,21.8224,1.8750,0.6261
2420.9000,38.7247,0.0000,21.6696,1.8750,0.6261
2421.0000,38.7829,0.0000,21.9000,1.8750,0.6261
2421.1000,38.8425,0.0000,22.0396,1.8750,0.6261
2421.2000,38.9016,0.0000,21.8744,1.8750,0.6261
2421.3000,38.9592,0.0000,21.4534,1.8750,0.6261
2421.4000,39.0138,0.0000,20.5153,1.8750,0.6261
2421.5000,39.0619,0.0000,19.2422,1.8750,0.6262
2421.6000,39.1039,0.0000,18.2617,1.8750,0.6262
2421.7000,39.1423,0.0000,17.7011,1.8750,0.6262
2421.8000,39.1786,0.0000,17.3753,1.8750,0.6262
2421.9000,39.2136,0.0000,17.2922,1.8750,0.6262
2422.0000,39.2489,0.0000,17.2641,1.8750,0.6262
2422.1000,39.2835,0.0000,16.9699,1.8750,0.6263
2422.2000,39.3158,0.0000,16.6209,1.8750,0.6263
2422.3000,39.3468,0.0000,16.5268,1.8750,0.6263
2422.4000,39.3779,0.0000,16.4880,1.8750,0.6263
2422.5000,39.4084,0.0000,16.3980,1.8750,0.6263
2422.6000,39.4385,0.0000,16.3338,1.8750,0.6263
2422.7000,39.4682,0.0000,16.1855,1.8750,0.6264
2422.8000,39.4968,0.0000,16.0135,1.8750,0.6264
2422.9000,39.5246,0.0000,15.9250,1.8750,0.6264
2423.0000,39.5522,0.0000,15.8055,1.8750,0.6264
2423.1000,39.5787,0.0000,15.7688,1.8750,0.6264
2423.2000,39.6058,0.0000,15.9705,1.8750,0.6265
2423.3000,39.6341,0.0000,16.2056,1.8750,0.6265
2423.4000,39.6632,0.0000,16.4697,1.8750,0.6265
2423.5000,39.6939,0.0000,16.8798,1.8750,0.6265
2423.6000,39.7267,0.0000,17.1402,1.8750,0.6265
2423.7000,39.7597,0.0000,17.1226,1.8750,0.6266
2423.8000,39.7922,0.0000,16.9067,1.8750,0.6266
2423.9000,39.8229,0.0000,16.4821,1.8750,0.6266
2424.0000,39.8512,0.0000,16.1721,1.8750,0.6266
2424.1000,39.8788,0.0000,15.9665,1.8750,0.6266
2424.2000,39.9050,0.0000,15.4625,1.8750,0.6266
2424.3000,39.9277,0.0000,14.6326,1.8750,0.6267
2424.4000,39.9459,0.0000,13.6374,1.8750,0.6267
2424.5000,39.9591,0.0000,12.4596,1.8750,0.6267
2424.6000,39.9661,0.0000,11.4052,1.8750,0.6268
2424.7000,39.9693,0.0000,10.7046,1.8750,0.6268
2424.8000,39.9697,0.0000,10.3899,1.8750,0.6268
2424.9000,39.9699,0.0000,10.3927,1.8750,0.6269
2425.0000,39.9703,0.0000,10.5208,1.8750,0.6269
2425.1000,39.9718,0.0000,10.8616,1.8750,0.6269
2425.2000,39.9754,0.0000,11.5146,1.8750,0.6270
2425.3000,39.9830,0.0000,12.1862,1.8750,0.6270
2425.4000,39.9929,0.0000,12.7044,1.8750,0.6270
2425.5000,40.0053,0.0000,13.1994,1.8750,0.6270
2425.6000,40.0199,0.0000,13.5663,1.8750,0.6271
2425.7000,40.0357,0.0000,13.6034,1.8750,0.6271
2425.8000,40.0505,0.0000,13.3273,1.8750,0.6271
2425.9000,40.0637,0.0000,12.9314,1.8750,0.6271
2426.0000,40.0747,0.0000,12.5597,1.8750,0.6272
2426.1000,40.0843,0.0000,12.2017,1.8750,0.6272
2426.2000,40.0919,0.0000,11.9060,1.8750,0.6272
2426.3000,40.0986,0.0000,11.6987,1.8750,0.6273
2426.4000,40.1042,0.0000,11.3865,1.8750,0.6273
2426.5000,40.1080,0.0000,10.9345,1.8750,0.6273
2426.6000,40.1094,0.0000,10.2995,1.8750,0.6274
2426.7000,40.1072,0.0000,9.6701,1.8750,0.6274
2426.8000,40.1026,0.0000,9.2340,1.8750,0.6274
2426.9000,40.0964,0.0000,9.0326,1.8750,0.6275
2427.0000,40.0899,0.0000,9.0361,1.8750,0.6275
2427.1000,40.0837,0.0000,9.2422,1.8750,0.6276
2427.2000,40.0792,0.0000,9.5047,1.8750,0.6276
2427.3000,40.0755,0.0000,9.9607,1.8750,0.6276
2427.4000,40.0753,0.0000,10.6756,1.8750,0.6277
2427.5000,40.0783,0.0000,11.3009,1.8750,0.6277
2427.6000,40.0841,0.0000,11.7770,1.8750,0.6277
2427.7000,40.0915,0.0000,12.2474,1.8750,0.6278
2427.8000,40.1016,0.0000,12.7082,1.8750,0.6278
2427.9000,40.1134,0.0000,13.1828,1.8750,0.6278
2428.0000,40.1279,0.0000,13.7522,1.8750,0.6278
2428.1000,40.1450,0.0000,14.4126,1.8750,0.6279
2428.2000,40.1656,0.0000,14.9677,1.8750,0.6279
2428.3000,40.1878,0.0000,15.1287,1.8750,0.6279
2428.4000,40.2098,0.0000,15.0658,1.8750,0.6279
2428.5000,40.2313,0.0000,14.6978,1.8750,0.6279
2428.6000,40.2498,0.0000,13.8322,1.8750,0.6280
2428.7000,40.2630,0.0000,12.9198,1.8750,0.6280
2428.8000,40.2728,0.0000,12.2812,1.8750,0.6280
2428.9000,40.2800,0.0000,11.6342,1.8750,0.6281
2429.0000,40.2838,0.0000,11.1244,1.8750,0.6281
2429.1000,40.2862,0.0000,11.1562,1.8750,0.6281
2429.2000,40.2902,0.0000,11.4772,1.8750,0.6282
2429.3000,40.2956,0.0000,11.7032,1.8750,0.6282
2429.4000,40.3017,0.0000,11.7407,1.8750,0.6282
2429.5000,40.3075,0.0000,11.6871,1.8750,0.6282
2429.6000,40.3131,0.0000,11.4017,1.8750,0.6283
2429.7000,40.3161,0.0000,10.7938,1.8750,0.6283
2429.8000,40.3160,0.0000,10.1068,1.8750,0.6283
2429.9000,40.3126,0.0000,9.6909,1.8750,0.6284
2430.0000,40.3086,0.0000,9.4895,1.8750,0.6284
2430.1000,40.3033,0.0000,9.3253,1.8750,0.6285
2430.2000,40.2978,0.0000,9.4459,1.8750,0.6285
2430.3000,40.2936,0.0000,9.5749,1.8750,0.6285
2430.4000,40.2894,0.0000,9.3652,1.8750,0.6286
2430.5000,40.2833,0.0000,8.8927,1.8750,0.6286
2430.6000,40.2746,0.0000,8.5180,1.8750,0.6286
2430.7000,40.2650,0.0000,8.2278,1.8750,0.6287
2430.8000,40.2537,0.0000,8.0712,1.8750,0.6287
2430.9000,40.2427,0.0000,8.2128,1.8750,0.6288
2431.0000,40.2327,0.0000,8.6609,1.8750,0.6288
2431.1000,40.2259,0.0000,9.2289,1.8750,0.6288
2431.2000,40.2213,0.0000,9.6385,1.8750,0.6289
2431.3000,40.2184,0.0000,10.1062,1.8750,0.6289
2431.4000,40.2182,0.0000,10.6837,1.8750,0.6289
2431.5000,40.2207,0.0000,11.3819,1.8750,0.6290
2431.6000,40.2270,0.0000,12.0026,1.8750,0.6290
2431.7000,40.2354,0.0000,12.3800,1.8750,0.6290
2431.8000,40.2452,0.0000,12.6758,1.8750,0.6291
2431.9000,40.2562,0.0000,12.9845,1.8750,0.6291
2432.0000,40.2689,0.0000,13.0717,1.8750,0.6291
2432.1000,40.2807,0.0000,13.1480,1.8750,0.6291
2432.2000,40.2940,0.0000,13.5983,1.8750,0.6292
2432.3000,40.3100,0.0000,14.2560,1.8750,0.6292
2432.4000,40.3294,0.0000,14.8701,1.8750,0.6292
2432.5000,40.3510,0.0000,15.5220,1.8750,0.6292
2432.6000,40.3764,0.0000,16.1791,1.8750,0.6293
2432.7000,40.4040,0.0000,16.6052,1.8750,0.6293
2432.8000,40.4333,0.0000,16.8576,1.8750,0.6293
2432.9000,40.4631,0.0000,16.9862,1.8750,0.6293
2433.0000,40.4933,0.0000,16.9366,1.8750,0.6293
2433.1000,40.5225,0.0000,16.9208,1.8750,0.6293
2433.2000,40.5524,0.0000,16.9579,1.8750,0.6294
2433.3000,40.5818,0.0000,16.8331,1.8750,0.6294
2433.4000,40.6104,0.0000,16.8739,1.8750,0.6294
2433.5000,40.6400,0.0000,17.2833,1.8750,0.6294
2433.6000,40.6722,0.0000,17.6635,1.8750,0.6294
2433.7000,40.7051,0.0000,17.8219,1.8750,0.6294
2433.8000,40.7386,0.0000,18.0247,1.8750,0.6295
2433.9000,40.7732,0.0000,18.0785,1.8750,0.6295
2434.0000,40.8070,0.0000,17.7756,1.8750,0.6295
2434.1000,40.8386,0.0000,17.2694,1.8750,0.6295
2434.2000,40.8676,0.0000,16.6846,1.8750,0.6295
2434.3000,40.8936,0.0000,15.9040,1.8750,0.6295
2434.4000,40.9152,0.0000,15.0054,1.8750,0.6296
2434.5000,40.9328,0.0000,13.9888,1.8750,0.6296
2434.6000,40.9449,0.0000,13.0523,1.8750,0.6296
2434.7000,40.9538,0.0000,12.4962,1.8750,0.6296
2434.8000,40.9607,0.0000,12.3133,1.8750,0.6297
2434.9000,40.9679,0.0000,12.5159,1.8750,0.6297
2435.0000,40.9767,0.0000,12.9799,1.8750,0.6297
2435.1000,40.9881,0.0000,13.3975,1.8750,0.6298
2435.2000,41.0007,0.0000,13.6248,1.8750,0.6298
2435.3000,41.0142,0.0000,13.6495,1.8750,0.6298
2435.4000,41.0269,0.0000,13.3908,1.8750,0.6298
2435.5000,41.0379,0.0000,13.1321,1.8750,0.6299
2435.6000,41.0482,0.0000,13.0316,1.8750,0.6299
2435.7000,41.0583,0.0000,13.0476,1.8750,0.6299
2435.8000,41.0686,0.0000,13.0657,1.8750,0.6299
2435.9000,41.0788,0.0000,12.8502,1.8750,0.6300
2436.0000,41.0872,0.0000,12.4556,1.8750,0.6300
2436.1000,41.0937,0.0000,11.9957,1.8750,0.6300
2436.2000,41.0978,0.0000,11.5422,1.8750,0.6301
2436.3000,41.1001,0.0000,11.1612,1.8750,0.6301
2436.4000,41.1007,0.0000,10.9862,1.8750,0.6301
2436.5000,41.1014,0.0000,10.8859,1.8750,0.6302
2436.6000,41.1010,0.0000,10.7286,1.8750,0.6302
2436.7000,41.1003,0.0000,10.5434,1.8750,0.6302
2436.8000,41.0983,0.0000,10.3777,1.8750,0.6303
2436.9000,41.0960,0.0000,10.5688,1.8750,0.6303
2437.0000,41.0957,0.0000,11.1770,1.8750,0.6303
2437.1000,41.0991,0.0000,11.8904,1.8750,0.6304
2437.2000,41.1054,0.0000,12.5774,1.8750,0.6304
2437.3000,41.1150,0.0000,13.2511,1.8750,0.6304
2437.4000,41.1274,0.0000,13.5824,1.8750,0.6304
2437.5000,41.1400,0.0000,13.5492,1.8750,0.6305
2437.6000,41.1520,0.0000,13.4539,1.8750,0.6305
2437.7000,41.1637,0.0000,13.3466,1.8750,0.6305
2437.8000,41.1747,0.0000,13.3149,1.8750,0.6305
2437.9000,41.1860,0.0000,13.4902,1.8750,0.6306
2438.0000,41.1986,0.0000,13.9350,1.8750,0.6306
2438.1000,41.2139,0.0000,14.5809,1.8750,0.6306
2438.2000,41.2323,0.0000,15.2919,1.8750,0.6306
2438.3000,41.2541,0.0000,16.1591,1.8750,0.6307
2438.4000,41.2803,0.0000,16.8811,1.8750,0.6307
2438.5000,41.3085,0.0000,17.1624,1.8750,0.6307
2438.6000,41.3372,0.0000,17.2720,1.8750,0.6307
2438.7000,41.3662,0.0000,17.3960,1.8750,0.6307
2438.8000,41.3958,0.0000,17.2211,1.8750,0.6307
2438.9000,41.4231,0.0000,16.8481,1.8750,0.6308
2439.0000,41.4492,0.0000,16.4288,1.8750,0.6308
2439.1000,41.4725,0.0000,15.7514,1.8750,0.6308
2439.2000,41.4922,0.0000,14.7366,1.8750,0.6308
2439.3000,41.5062,0.0000,13.6508,1.8750,0.6308
2439.4000,41.5160,0.0000,12.7814,1.8750,0.6309
2439.5000,41.5221,0.0000,12.0157,1.8750,0.6309
2439.6000,41.5249,0.0000,11.5276,1.8750,0.6309
2439.7000,41.5264,0.0000,11.4564,1.8750,0.6310
2439.8000,41.5286,0.0000,11.4007,1.8750,0.6310
2439.9000,41.5297,0.0000,11.2305,1.8750,0.6310
2440.0000,41.5303,0.0000,11.1892,1.8750,0.6311
2440.1000,41.5309,0.0000,10.8596,1.8750,0.6311
2440.2000,41.5286,0.0000,10.2082,1.8750,0.6311
2440.3000,41.5233,0.0000,9.8536,1.8750,0.6312
2440.4000,41.5177,0.0000,9.5483,1.8750,0.6312
2440.5000,41.5097,0.0000,9.0360,1.8750,0.6312
2440.6000,41.4995,0.0000,8.8238,1.8750,0.6313
2440.7000,41.4896,0.0000,8.9158,1.8750,0.6313
2440.8000,41.4803,0.0000,8.9620,1.8750,0.6314
2440.9000,41.4709,0.0000,9.0941,1.8750,0.6314
2441.0000,41.4627,0.0000,9.5530,1.8750,0.6314
2441.1000,41.4575,0.0000,10.1009,1.8750,0.6315
2441.2000,41.4544,0.0000,10.5134,1.8750,0.6315
2441.3000,41.4530,0.0000,10.8161,1.8750,0.6315
2441.4000,41.4527,0.0000,11.0495,1.8750,0.6316
2441.5000,41.4533,0.0000,11.1006,1.8750,0.6316
2441.6000,41.4535,0.0000,10.9323,1.8750,0.6316
2441.7000,41.4526,0.0000,10.6467,1.8750,0.6317
2441.8000,41.4502,0.0000,10.1820,1.8750,0.6317
2441.9000,41.4451,0.0000,9.5137,1.8750,0.6317
2442.0000,41.4365,0.0000,8.8574,1.8750,0.6318
2442.1000,41.4255,0.0000,8.4008,1.8750,0.6318
2442.2000,41.4129,0.0000,7.9279,1.8750,0.6318
2442.3000,41.3976,0.0000,7.3898,1.8750,0.6319
2442.4000,41.3801,0.0000,7.0489,1.8750,0.6319
2442.5000,41.3617,0.0000,6.7060,1.8750,0.6320
2442.6000,41.3412,0.0000,6.2299,1.8750,0.6320
2442.7000,41.3185,0.0000,5.9287,1.8750,0.6321
2442.8000,41.2953,0.0000,5.8312,1.8750,0.6321
2442.9000,41.2719,0.0000,5.6848,1.8750,0.6322
2443.0000,41.2473,0.0000,5.5669,1.8750,0.6322
2443.1000,41.2229,0.0000,5.5507,1.8750,0.6323
2443.2000,41.1983,0.0000,5.8016,1.8750,0.6323
2443.3000,41.1763,0.0000,6.4914,1.8750,0.6323
2443.4000,41.1581,0.0000,7.4190,1.8750,0.6324
2443.5000,41.1446,0.0000,8.4021,1.8750,0.6324
2443.6000,41.1354,0.0000,9.3166,1.8750,0.6325
2443.7000,41.1304,0.0000,9.9729,1.8750,0.6325
2443.8000,41.1273,0.0000,10.0116,1.8750,0.6325
2443.9000,41.1226,0.0000,9.6472,1.8750,0.6326
2444.0000,41.1162,0.0000,9.3369,1.8750,0.6326
2444.1000,41.1087,0.0000,9.0951,1.8750,0.6326
2444.2000,41.1001,0.0000,8.7126,1.8750,0.6327
2444.3000,41.0891,0.0000,8.2646,1.8750,0.6327
2444.4000,41.0764,0.0000,7.7228,1.8750,0.6328
2444.5000,41.0605,0.0000,7.1278,1.8750,0.6328
2444.6000,41.0424,0.0000,6.7334,1.8750,0.6328
2444.7000,41.0229,0.0000,6.6863,1.8750,0.6329
2444.8000,41.0045,0.0000,7.0226,1.8750,0.6329
