t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
3306.3000,0.0000,0.0000,0.0000,0.0000,0.4841
3306.4000,0.0000,0.0000,0.0000,0.0000,0.4841
3306.5000,0.0000,0.0000,0.0000,0.0000,0.4841
3306.6000,0.0000,0.0000,0.0000,0.0000,0.4841
3306.7000,0.0000,0.0000,0.0000,0.0000,0.4841
3306.8000,0.0000,0.0000,0.0000,0.0000,0.4841
3306.9000,0.0000,0.0000,0.0000,0.0000,0.4841
3307.0000,0.0000,0.0000,0.0000,0.0000,0.4841
3307.1000,0.0000,0.0000,0.0000,0.0000,0.4841
3307.2000,0.0000,0.0000,0.0000,0.0000,0.4841
3307.3000,0.0000,0.0000,0.0000,0.0000,0.4841
3307.4000,0.0000,0.0000,0.0000,0.0000,0.4841
3307.5000,0.0000,0.0000,0.0000,0.0000,0.4841
3307.6000,0.0000,0.0000,0.0000,0.0000,0.4841
3307.7000,0.0000,0.0000,0.0000,0.0000,0.4841
3307.8000,0.0000,0.0000,0.0000,0.0000,0.4841
3307.9000,0.0000,0.0000,0.0000,0.0000,0.4841
3308.0000,0.0000,0.0000,0.0000,0.0000,0.4841
3308.1000,0.0000,0.0000,0.0000,0.0000,0.4841
3308.2000,0.0000,0.0000,0.0000,0.0000,0.4840
3308.3000,0.0000,0.0000,0.0000,0.0000,0.4840
3308.4000,0.0000,0.0000,0.0000,0.0000,0.4840
3308.5000,0.0000,0.0000,0.0000,0.0000,0.4840
3308.6000,0.0000,0.0000,0.0000,0.0000,0.4840
3308.7000,0.0000,0.0000,0.0000,0.0000,0.4840
3308.8000,0.0000,0.0000,0.0000,0.0000,0.4840
3308.9000,0.0000,0.0000,0.0000,0.0000,0.4840
3309.0000,0.0000,0.0000,0.0000,0.0000,0.4840
3309.1000,0.0000,0.0000,0.0000,0.0000,0.4840
3309.2000,0.0000,0.0000,0.0000,0.0000,0.4840
3309.3000,0.0000,0.0000,0.0000,0.0000,0.4840
3309.4000,0.0000,0.0000,0.0000,0.0000,0.4840
3309.5000,0.0000,0.0000,0.0000,0.0000,0.4840
3309.6000,0.0000,0.0000,0.0000,0.0000,0.4840
3309.7000,0.0000,0.0000,0.0000,0.0000,0.4840
3309.8000,0.0000,0.0000,0.0000,0.0000,0.4840
3309.9000,0.0000,0.0000,0.0000,0.0000,0.4840
3310.0000,0.0000,0.0000,0.0000,0.0000,0.4840
3310.1000,0.0000,0.0000,0.0000,0.0000,0.4840
3310.2000,0.0000,0.0000,0.0000,0.0000,0.4839
3310.3000,0.0000,0.0000,0.0000,0.0000,0.4839
3310.4000,0.0000,0.0000,0.0000,0.0000,0.4839
3310.5000,0.0000,0.0000,0.0000,0.0000,0.4839
3310.6000,0.0000,0.0000,0.0000,0.0000,0.4839
3310.7000,0.0000,0.0000,0.0000,0.0000,0.4839
3310.8000,0.0000,0.0000,0.0000,0.0000,0.4839
3310.9000,0.0000,0.0000,0.0000,0.0000,0.4839
3311.0000,0.0000,0.0000,0.0000,0.0000,0.4839
3311.1000,0.0000,0.0000,0.0000,0.0000,0.4839
3311.2000,0.0000,0.0000,0.0000,0.0000,0.4839
3311.3000,0.0000,0.0000,0.0000,0.0000,0.4839
3311.4000,0.0000,0.0000,0.0000,0.0000,0.4839
3311.5000,0.0000,0.0000,0.0000,0.0000,0.4839
3311.6000,0.0000,0.0000,0.0000,0.0000,0.4839
3311.7000,0.0000,0.0000,0.0000,0.0000,0.4839
3311.8000,0.0000,0.0000,0.0000,0.0000,0.4839
3311.9000,0.0000,0.0000,0.0000,0.0000,0.4839
3312.0000,0.0000,0.0000,0.0000,0.0000,0.4839
3312.1000,0.0000,0.0000,0.0000,0.0000,0.4838
3312.2000,0.0000,0.0000,0.0000,0.0000,0.4838
3312.3000,0.0000,0.0000,0.0000,0.0000,0.4838
3312.4000,0.0000,0.0000,0.0000,0.0000,0.4838
3312.5000,0.0000,0.0000,0.0000,0.0000,0.4838
3312.6000,0.0000,0.0000,0.0000,0.0000,0.4838
3312.7000,0.0000,0.0000,0.0000,0.0000,0.4838
3312.8000,0.0000,0.0000,0.0000,0.0000,0.4838
3312.9000,0.0000,0.0000,0.0000,0.0000,0.4838
3313.0000,0.0000,0.0000,0.0000,0.0000,0.4838
3313.1000,0.0000,0.0000,0.0000,0.0000,0.4838
3313.2000,0.0000,0.0000,0.0000,0.0000,0.4838
3313.3000,0.0000,0.0000,0.0000,0.0000,0.4838
3313.4000,0.0000,0.0000,0.0000,0.0000,0.4838
3313.5000,0.0000,0.0000,0.0000,0.0000,0.4838
3313.6000,0.0000,0.0000,0.0000,0.0000,0.4838
3313.7000,0.0000,0.0000,0.0000,0.0000,0.4838
3313.8000,0.0000,0.0000,0.0000,0.0000,0.4838
3313.9000,0.0000,0.0000,0.0000,0.0000,0.4838
3314.0000,0.0000,0.0000,0.0000,0.0000,0.4838
3314.1000,0.0000,0.0000,0.0000,0.0000,0.4837
3314.2000,0.0000,0.0000,0.0000,0.0000,0.4837
3314.3000,0.0000,0.0000,0.0000,0.0000,0.4837
3314.4000,0.0000,0.0000,0.0000,0.0000,0.4837
3314.5000,0.0000,0.0000,0.0000,0.0000,0.4837
3314.6000,0.0000,0.0000,0.0000,0.0000,0.4837
3314.7000,0.0000,0.0000,0.0000,0.0000,0.4837
3314.8000,0.0000,0.0000,0.0000,0.0000,0.4837
3314.9000,0.0000,0.0000,0.0000,0.0000,0.4837
3315.0000,0.0000,0.0000,0.0000,0.0000,0.4837
3315.1000,0.0000,0.0000,0.0000,0.0000,0.4837
3315.2000,0.0000,0.0000,0.0000,0.0000,0.4837
3315.3000,0.0000,0.0000,0.0000,0.0000,0.4837
3315.4000,0.0000,0.0000,0.0000,0.0000,0.4837
3315.5000,0.0000,0.0000,0.0000,0.0000,0.4837
3315.6000,0.0000,0.0000,0.0000,0.0000,0.4837
3315.7000,0.0000,0.0000,0.0000,0.0000,0.4837
3315.8000,0.0000,0.0000,0.0000,0.0000,0.4837
3315.9000,0.0000,0.0000,0.0000,0.0000,0.4837
3316.0000,0.0000,0.0000,0.0000,0.0000,0.4836
3316.1000,0.0000,0.0000,0.0000,0.0000,0.4836
3316.2000,0.0000,0.0000,0.0000,0.0000,0.4836
3316.3000,0.0000,0.0000,0.0000,0.0000,0.4836
3316.4000,0.0000,0.0000,0.0000,0.0000,0.4836
3316.5000,0.0000,0.0000,0.0000,0.0000,0.4836
3316.6000,0.0000,0.0000,0.0000,0.0000,0.4836
3316.7000,0.0000,0.0000,0.0000,0.0000,0.4836
3316.8000,0.0000,0.0000,0.0000,0.0000,0.4836
3316.9000,0.0000,0.0000,0.0000,0.0000,0.4836
3317.0000,0.0000,0.0000,0.0000,0.0000,0.4836
3317.1000,0.0000,0.0000,0.0000,0.0000,0.4836
3317.2000,0.0000,0.0000,0.0000,0.0000,0.4836
3317.3000,0.0000,0.0000,0.0000,0.0000,0.4836
3317.4000,0.0000,0.0000,0.0000,0.0000,0.4836
3317.5000,0.0000,0.0000,0.0000,0.0000,0.4836
3317.6000,0.0000,0.0000,0.0000,0.0000,0.4836
3317.7000,0.0000,0.0000,0.0000,0.0000,0.4836
3317.8000,0.0000,0.0000,0.0000,0.0000,0.4836
3317.9000,0.0000,0.0000,0.0000,0.0000,0.4835
3318.0000,0.0000,0.0000,0.0000,0.0000,0.4835
3318.1000,0.0000,0.0000,0.0000,0.0000,0.4835
3318.2000,0.0000,0.0000,0.0000,0.0000,0.4835
3318.3000,0.0000,0.0000,0.0000,0.0000,0.4835
3318.4000,0.0000,0.0000,0.0000,0.0000,0.4835
3318.5000,0.0000,0.0000,0.0000,0.0000,0.4835
3318.6000,0.0000,0.0000,0.0000,0.0000,0.4835
3318.7000,0.0000,0.0000,0.0000,0.0000,0.4835
3318.8000,0.0000,0.0000,0.0000,0.0000,0.4835
3318.9000,0.0000,0.0000,0.0000,0.0000,0.4835
3319.0000,0.0000,0.0000,0.0000,0.0000,0.4835
3319.1000,0.0000,0.0000,0.0000,0.0000,0.4835
3319.2000,0.0000,0.0000,0.0000,0.0000,0.4835
3319.3000,0.0000,0.0000,0.0000,0.0000,0.4835
3319.4000,0.0000,0.0000,0.0000,0.0000,0.4835
3319.5000,0.0000,0.0000,0.0000,0.0000,0.4835
3319.6000,0.0000,0.0000,0.0000,0.0000,0.4835
3319.7000,0.0000,0.0000,0.0000,0.0000,0.4835
3319.8000,0.0000,0.0000,0.0000,0.0000,0.4835
3319.9000,0.0000,0.0000,0.0000,0.0000,0.4834
3320.0000,0.0000,0.0000,0.0000,0.0000,0.4834
3320.1000,0.0000,0.0000,0.0000,0.0000,0.4834
3320.2000,0.0000,0.0000,0.0000,0.0000,0.4834
3320.3000,0.0000,0.0000,0.0000,0.0000,0.4834
3320.4000,0.0000,0.0000,0.0000,0.0000,0.4834
3320.5000,0.0000,0.0000,0.0000,0.0000,0.4834
3320.6000,0.0000,0.0000,0.0000,0.0000,0.4834
3320.7000,0.0000,0.0000,0.0000,0.0000,0.4834
3320.8000,0.0000,0.0000,0.0000,0.0000,0.4834
3320.9000,0.0000,0.0000,0.0000,0.0000,0.4834
3321.0000,0.0000,0.0000,0.0000,0.0000,0.4834
3321.1000,0.0000,0.0000,0.0000,0.0000,0.4834
3321.2000,0.0000,0.0000,0.0000,0.0000,0.4834
3321.3000,0.0000,0.0000,0.0000,0.0000,0.4834
3321.4000,0.0000,0.0000,0.0000,0.0000,0.4834
3321.5000,0.0000,0.0000,0.0000,0.0000,0.4834
3321.6000,0.0000,0.0000,0.0000,0.0000,0.4834
3321.7000,0.0000,0.0000,0.0000,0.0000,0.4834
3321.8000,0.0000,0.0000,0.0000,0.0000,0.4833
3321.9000,0.0000,0.0000,0.0000,0.0000,0.4833
3322.0000,0.0000,0.0000,0.0000,0.0000,0.4833
3322.1000,0.0000,0.0000,0.0000,0.0000,0.4833
3322.2000,0.0000,0.0000,0.0000,0.0000,0.4833
3322.3000,0.0000,0.0000,0.0000,0.0000,0.4833
3322.4000,0.0000,0.0000,0.0000,0.0000,0.4833
3322.5000,0.0000,0.0000,0.0000,0.0000,0.4833
3322.6000,0.0000,0.0000,0.0000,0.0000,0.4833
3322.7000,0.0000,0.0000,0.0000,0.0000,0.4833
3322.8000,0.0000,0.0000,0.0000,0.0000,0.4833
3322.9000,0.0000,0.0000,0.0000,0.0000,0.4833
3323.0000,0.0000,0.0000,0.0000,0.0000,0.4833
3323.1000,0.0000,0.0000,0.0000,0.0000,0.4833
3323.2000,0.0000,0.0000,0.0000,0.0000,0.4833
3323.3000,0.0000,0.0000,0.0000,0.0000,0.4833
3323.4000,0.0000,0.0000,0.0000,0.0000,0.4833
3323.5000,0.0000,0.0000,0.0000,0.0000,0.4833
3323.6000,0.0000,0.0000,0.0000,0.0000,0.4833
3323.7000,0.0000,0.0000,0.0000,0.0000,0.4832
3323.8000,0.0000,0.0000,0.0000,0.0000,0.4832
3323.9000,0.0000,0.0000,0.0000,0.0000,0.4832
3324.0000,0.0000,0.0000,0.0000,0.0000,0.4832
3324.1000,0.0000,0.0000,0.0000,0.0000,0.4832
3324.2000,0.0000,0.0000,0.0000,0.0000,0.4832
3324.3000,0.0000,0.0000,0.0000,0.0000,0.4832
3324.4000,0.0000,0.0000,0.0000,0.0000,0.4832
3324.5000,0.0000,0.0000,0.0000,0.0000,0.4832
3324.6000,0.0000,0.0000,0.0000,0.0000,0.4832
3324.7000,0.0000,0.0000,0.0000,0.0000,0.4832
3324.8000,0.0000,0.0000,0.0000,0.0000,0.4832
3324.9000,0.0000,0.0000,0.0000,0.0000,0.4832
3325.0000,0.0000,0.0000,0.0000,0.0000,0.4832
3325.1000,0.0000,0.0000,0.0000,0.0000,0.4832
3325.2000,0.0000,0.0000,0.0000,0.0000,0.4832
3325.3000,0.0000,0.0000,0.0000,0.0000,0.4832
3325.4000,0.0000,0.0000,0.0000,0.0000,0.4832
3325.5000,0.0000,0.0000,0.0000,0.0000,0.4832
3325.6000,0.0000,0.0000,0.0000,0.0000,0.4832
3325.7000,0.0000,0.0000,0.0000,0.0000,0.4831
3325.8000,0.0000,0.0000,0.0000,0.0000,0.4831
3325.9000,0.0000,0.0000,0.0000,0.0000,0.4831
3326.0000,0.0000,0.0000,0.0000,0.0000,0.4831
3326.1000,0.0000,0.0000,0.0000,0.0000,0.4831
3326.2000,0.0000,0.0000,0.0000,0.0000,0.4831
3326.3000,0.0000,0.0000,0.0000,0.0000,0.4831
3326.4000,0.0000,0.0000,0.0000,0.0000,0.4831
3326.5000,0.0000,0.0000,0.0000,0.0000,0.4831
3326.6000,0.0000,0.0000,0.0000,0.0000,0.4831
3326.7000,0.0000,0.0000,0.0000,0.0000,0.4831
3326.8000,0.0000,0.0000,0.0000,0.0000,0.4831
3326.9000,0.0000,0.0000,0.0000,0.0000,0.4831
3327.0000,0.0000,0.0000,0.0000,0.0000,0.4831
3327.1000,0.0000,0.0000,0.0000,0.0000,0.4831
3327.2000,0.0000,0.0000,0.0000,0.0000,0.4831
3327.3000,0.0000,0.0000,0.0000,0.0000,0.4831
3327.4000,0.0000,0.0000,0.0000,0.0000,0.4831
3327.5000,0.0000,0.0000,0.0000,0.0000,0.4831
3327.6000,0.0000,0.0000,0.0000,0.0000,0.4830
3327.7000,0.0000,0.0000,0.0000,0.0000,0.4830
3327.8000,0.0000,0.0000,0.0000,0.0000,0.4830
3327.9000,0.0000,0.0000,0.0000,0.0000,0.4830
3328.0000,0.0000,0.0000,0.0000,0.0000,0.4830
3328.1000,0.0000,0.0000,0.0000,0.0000,0.4830
3328.2000,0.0000,0.0000,0.0000,0.0000,0.4830
3328.3000,0.0000,0.0000,0.0000,0.0000,0.4830
3328.4000,0.0000,0.0000,0.0000,0.0000,0.4830
3328.5000,0.0000,0.0000,0.0000,0.0000,0.4830
3328.6000,0.0000,0.0000,0.0000,0.0000,0.4830
3328.7000,0.0000,0.0000,0.0000,0.0000,0.4830
3328.8000,0.0000,0.0000,0.0000,0.0000,0.4830
3328.9000,0.0000,0.0000,0.0000,0.0000,0.4830
3329.0000,0.0000,0.0000,0.0000,0.0000,0.4830
3329.1000,0.0000,0.0000,0.0000,0.0000,0.4830
3329.2000,0.0000,0.0000,0.0000,0.0000,0.4830
3329.3000,0.0000,0.0000,0.0000,0.0000,0.4830
3329.4000,0.0000,0.0000,0.0000,0.0000,0.4830
3329.5000,0.0000,0.0000,0.0000,0.0000,0.4829
3329.6000,0.0000,0.0000,0.0000,0.0000,0.4829
3329.7000,0.0000,0.0000,0.0000,0.0000,0.4829
3329.8000,0.0000,0.0000,0.0000,0.0000,0.4829
3329.9000,0.0000,0.0000,0.0000,0.0000,0.4829
3330.0000,0.0000,0.0000,0.0000,0.0000,0.4829
3330.1000,0.0000,0.0000,0.0000,0.0000,0.4829
3330.2000,0.0000,0.0000,0.0000,0.0000,0.4829
3330.3000,0.0000,0.0000,0.0000,0.0000,0.4829
3330.4000,0.0000,0.0000,0.0000,0.0000,0.4829
3330.5000,0.0000,0.0000,0.0000,0.0000,0.4829
3330.6000,0.0000,0.0000,0.0000,0.0000,0.4829
3330.7000,0.0000,0.0000,0.0000,0.0000,0.4829
3330.8000,0.0000,0.0000,0.0000,0.0000,0.4829
3330.9000,0.0000,0.0000,0.0000,0.0000,0.4829
3331.0000,0.0000,0.0000,0.0000,0.0000,0.4829
3331.1000,0.0000,0.0000,0.0000,0.0000,0.4829
3331.2000,0.0000,0.0000,0.0000,0.0000,0.4829
3331.3000,0.0000,0.0000,0.0000,0.0000,0.4829
3331.4000,0.0000,0.0000,0.0000,0.0000,0.4829
3331.5000,0.0000,0.0000,0.0000,0.0000,0.4828
3331.6000,0.0000,0.0000,0.0000,0.0000,0.4828
3331.7000,0.0000,0.0000,0.0000,0.0000,0.4828
3331.8000,0.0000,0.0000,0.0000,0.0000,0.4828
3331.9000,0.0000,0.0000,0.0000,0.0000,0.4828
3332.0000,0.0000,0.0000,0.0000,0.0000,0.4828
3332.1000,0.0000,0.0000,0.0000,0.0000,0.4828
3332.2000,0.0000,0.0000,0.0000,0.0000,0.4828
3332.3000,0.0000,0.0000,0.0000,0.0000,0.4828
3332.4000,0.0000,0.0000,0.0000,0.0000,0.4828
3332.5000,0.0000,0.0000,0.0000,0.0000,0.4828
3332.6000,0.0000,0.0000,0.0000,0.0000,0.4828
3332.7000,0.0000,0.0000,0.0000,0.0000,0.4828
3332.8000,0.0000,0.0000,0.0000,0.0000,0.4828
3332.9000,0.0000,0.0000,0.0000,0.0000,0.4828
3333.0000,0.0000,0.0000,0.0000,0.0000,0.4828
3333.1000,0.0000,0.0000,0.0000,0.0000,0.4828
3333.2000,0.0000,0.0000,0.0000,0.0000,0.4828
3333.3000,0.0000,0.0000,0.0000,0.0000,0.4828
3333.4000,0.0000,0.0000,0.0000,0.0000,0.4827
3333.5000,0.0000,0.0000,0.0000,0.0000,0.4827
3333.6000,0.0000,0.0000,0.0000,0.0000,0.4827
3333.7000,0.0000,0.0000,0.0000,0.0000,0.4827
3333.8000,0.0000,0.0000,0.0000,0.0000,0.4827
3333.9000,0.0000,0.0000,0.0000,0.0000,0.4827
3334.0000,0.0000,0.0000,0.0000,0.0000,0.4827
3334.1000,0.0000,0.0000,0.0000,0.0000,0.4827
3334.2000,0.0000,0.0000,0.0000,0.0000,0.4827
3334.3000,0.0000,0.0000,0.0000,0.0000,0.4827
3334.4000,0.0000,0.0000,0.0000,0.0000,0.4827
3334.5000,0.0000,0.0000,0.0000,0.0000,0.4827
3334.6000,0.0000,0.0000,0.0000,0.0000,0.4827
3334.7000,0.0000,0.0000,0.0000,0.0000,0.4827
3334.8000,0.0000,0.0000,0.0000,0.0000,0.4827
3334.9000,0.0000,0.0000,0.0000,0.0000,0.4827
3335.0000,0.0000,0.0000,0.0000,0.0000,0.4827
3335.1000,0.0000,0.0000,0.0000,0.0000,0.4827
3335.2000,0.0000,0.0000,0.0000,0.0000,0.4827
3335.3000,0.0000,0.0000,0.0000,0.0000,0.4826
3335.4000,0.0000,0.0000,0.0000,0.0000,0.4826
3335.5000,0.0000,0.0000,0.0000,0.0000,0.4826
3335.6000,0.0000,0.0000,0.0000,0.0000,0.4826
3335.7000,0.0000,0.0000,0.0000,0.0000,0.4826
3335.8000,0.0000,0.0000,0.0000,0.0000,0.4826
3335.9000,0.0000,0.0000,0.0000,0.0000,0.4826
3336.0000,0.0000,0.0000,0.0000,0.0000,0.4826
3336.1000,0.0000,0.0000,0.0000,0.0000,0.4826
3336.2000,0.0000,0.0000,0.0000,0.0000,0.4826
3336.3000,0.0000,0.0000,0.0000,0.0000,0.4826
3336.4000,0.0000,0.0000,0.0000,0.0000,0.4826
3336.5000,0.0000,0.0000,0.0000,0.0000,0.4826
3336.6000,0.0000,0.0000,0.0000,0.0000,0.4826
3336.7000,0.0000,0.0000,0.0000,0.0000,0.4826
3336.8000,0.0000,0.0000,0.0000,0.0000,0.4826
3336.9000,0.0000,0.0000,0.0000,0.0000,0.4826
3337.0000,0.0000,0.0000,0.0000,0.0000,0.4826
3337.1000,0.0000,0.0000,0.0000,0.0000,0.4826
3337.2000,0.0000,0.0000,0.0000,0.0000,0.4826
3337.3000,0.0000,0.0000,0.0000,0.0000,0.4825
3337.4000,0.0000,0.0000,0.0000,0.0000,0.4825
3337.5000,0.0000,0.0000,0.0000,0.0000,0.4825
3337.6000,0.0000,0.0000,0.0000,0.0000,0.4825
3337.7000,0.0000,0.0000,0.0000,0.0000,0.4825
3337.8000,0.0000,0.0000,0.0000,0.0000,0.4825
3337.9000,0.0000,0.0000,0.0000,0.0000,0.4825
3338.0000,0.0000,0.0000,0.0000,0.0000,0.4825
3338.1000,0.0000,0.0000,0.0000,0.0000,0.4825
3338.2000,0.0000,0.0000,0.0000,0.0000,0.4825
3338.3000,0.0000,0.0000,0.0000,0.0000,0.4825
3338.4000,0.0000,0.0000,0.0000,0.0000,0.4825
3338.5000,0.0000,0.0000,0.0000,0.0000,0.4825
3338.6000,0.0000,0.0000,0.0000,0.0000,0.4825
3338.7000,0.0000,0.0000,0.0000,0.0000,0.4825
3338.8000,0.0000,0.0000,0.0000,0.0000,0.4825
3338.9000,0.0000,0.0000,0.0000,0.0000,0.4825
3339.0000,0.0000,0.0000,0.0000,0.0000,0.4825
3339.1000,0.0000,0.0000,0.0000,0.0000,0.4825
3339.2000,0.0000,0.0000,0.0000,0.0000,0.4824
3339.3000,0.0000,0.0000,0.0000,0.0000,0.4824
3339.4000,0.0000,0.0000,0.0000,0.0000,0.4824
3339.5000,0.0000,0.0000,0.0000,0.0000,0.4824
3339.6000,0.0000,0.0000,0.0000,0.0000,0.4824
3339.7000,0.0000,0.0000,0.0000,0.0000,0.4824
3339.8000,0.0000,0.0000,0.0000,0.0000,0.4824
3339.9000,0.0000,0.0000,0.0000,0.0000,0.4824
3340.0000,0.0000,0.0000,0.0000,0.0000,0.4824
3340.1000,0.0000,0.0000,0.0000,0.0000,0.4824
3340.2000,0.0000,0.0000,0.0000,0.0000,0.4824
3340.3000,0.0000,0.0000,0.0000,0.0000,0.4824
3340.4000,0.0000,0.0000,0.0000,0.0000,0.4824
3340.5000,0.0000,0.0000,0.0000,0.0000,0.4824
3340.6000,0.0000,0.0000,0.0000,0.0000,0.4824
3340.7000,0.0000,0.0000,0.0000,0.0000,0.4824
3340.8000,0.0000,0.0000,0.0000,0.0000,0.4824
3340.9000,0.0000,0.0000,0.0000,0.0000,0.4824
3341.0000,0.0000,0.0000,0.0000,0.0000,0.4824
3341.1000,0.0000,0.0000,0.0000,0.0000,0.4823
3341.2000,0.0000,0.0000,0.0000,0.0000,0.4823
3341.3000,0.0000,0.0000,0.0000,0.0000,0.4823
3341.4000,0.0000,0.0000,0.0000,0.0000,0.4823
3341.5000,0.0000,0.0000,0.0000,0.0000,0.4823
3341.6000,0.0000,0.0000,0.0000,0.0000,0.4823
3341.7000,0.0000,0.0000,0.0000,0.0000,0.4823
3341.8000,0.0000,0.0000,0.0000,0.0000,0.4823
3341.9000,0.0000,0.0000,0.0000,0.0000,0.4823
3342.0000,0.0000,0.0000,0.0000,0.0000,0.4823
3342.1000,0.0000,0.0000,0.0000,0.0000,0.4823
3342.2000,0.0000,0.0000,0.0000,0.0000,0.4823
3342.3000,0.0000,0.0000,0.0000,0.0000,0.4823
3342.4000,0.0000,0.0000,0.0000,0.0000,0.4823
3342.5000,0.0000,0.0000,0.0000,0.0000,0.4823
3342.6000,0.0000,0.0000,0.0000,0.0000,0.4823
3342.7000,0.0000,0.0000,0.0000,0.0000,0.4823
3342.8000,0.0000,0.0000,0.0000,0.0000,0.4823
3342.9000,0.0000,0.0000,0.0000,0.0000,0.4823
3343.0000,0.0000,0.0000,0.0000,0.0000,0.4823
3343.1000,0.0000,0.0000,0.0000,0.0000,0.4822
3343.2000,0.0000,0.0000,0.0000,0.0000,0.4822
3343.3000,0.0000,0.0000,0.0000,0.0000,0.4822
3343.4000,0.0000,0.0000,0.0000,0.0000,0.4822
3343.5000,0.0000,0.0000,0.0000,0.0000,0.4822
3343.6000,0.0000,0.0000,0.0000,0.0000,0.4822
3343.7000,0.0000,0.0000,0.0000,0.0000,0.4822
3343.8000,0.0000,0.0000,0.0000,0.0000,0.4822
3343.9000,0.0000,0.0000,0.0000,0.0000,0.4822
3344.0000,0.0000,0.0000,0.0000,0.0000,0.4822
3344.1000,0.0000,0.0000,0.0000,0.0000,0.4822
3344.2000,0.0000,0.0000,0.0000,0.0000,0.4822
3344.3000,0.0000,0.0000,0.0000,0.0000,0.4822
3344.4000,0.0000,0.0000,0.0000,0.0000,0.4822
3344.5000,0.0000,0.0000,0.0000,0.0000,0.4822
3344.6000,0.0000,0.0000,0.0000,0.0000,0.4822
3344.7000,0.0000,0.0000,0.0000,0.0000,0.4822
3344.8000,0.0000,0.0000,0.0000,0.0000,0.4822
