t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
2123.6000,22.2209,0.0000,-48.2271,1.8750,0.4903
2123.7000,21.7750,0.0000,-47.2849,1.8750,0.4904
2123.8000,21.3290,0.0000,-46.3412,1.8750,0.4906
2123.9000,20.8830,0.0000,-45.3960,1.8750,0.4908
2124.0000,20.4370,0.0000,-44.4493,1.8750,0.4909
2124.1000,19.9910,0.0000,-43.5011,1.8750,0.4911
2124.2000,19.5451,0.0000,-42.5514,1.8750,0.4912
2124.3000,19.0991,0.0000,-41.6004,1.8750,0.4914
2124.4000,18.6531,0.0000,-40.6479,1.8750,0.4915
2124.5000,18.2071,0.0000,-39.6942,1.8750,0.4917
2124.6000,17.7612,0.0000,-38.7391,1.8750,0.4918
2124.7000,17.3152,0.0000,-37.7827,1.8750,0.4920
2124.8000,16.8692,0.0000,-36.8251,1.8750,0.4921
2124.9000,16.4232,0.0000,-35.8662,1.8750,0.4922
2125.0000,15.9773,0.0000,-34.9062,1.8750,0.4924
2125.1000,15.5313,0.0000,-33.9451,1.8750,0.4925
2125.2000,15.0853,0.0000,-32.9828,1.8750,0.4926
2125.3000,14.6393,0.0000,-32.0194,1.8750,0.4928
2125.4000,14.1933,0.0000,-31.0550,1.8750,0.4929
2125.5000,13.7474,0.0000,-30.0895,1.8750,0.4930
2125.6000,13.3014,0.0000,-29.1231,1.8750,0.4931
2125.7000,12.8554,0.0000,-28.1557,1.8750,0.4932
2125.8000,12.4094,0.0000,-27.1874,1.8750,0.4934
2125.9000,11.9635,0.0000,-26.2181,1.8750,0.4935
2126.0000,11.5175,0.0000,-25.2481,1.8750,0.4936
2126.1000,11.0715,0.0000,-24.2771,1.8750,0.4937
2126.2000,10.6255,0.0000,-23.3054,1.8750,0.4938
2126.3000,10.1796,0.0000,-22.3330,1.8750,0.4939
2126.4000,9.7336,0.0000,-21.3597,1.8750,0.4940
2126.5000,9.2876,0.0000,-20.3858,1.8750,0.4941
2126.6000,8.8416,0.0000,-19.4112,1.8750,0.4942
2126.7000,8.3956,0.0000,-18.4360,1.8750,0.4943
2126.8000,7.9497,0.0000,-17.4602,1.8750,0.4944
2126.9000,7.5037,0.0000,-16.4838,1.8750,0.4945
2127.0000,7.0577,0.0000,-15.5069,1.8750,0.4946
2127.1000,6.6117,0.0000,-14.5294,1.8750,0.4947
2127.2000,6.1658,0.0000,-13.5175,1.8750,0.4947
2127.3000,5.7219,0.0000,-12.3739,1.8750,0.4948
2127.4000,5.2873,0.0000,-11.0833,1.8750,0.4949
2127.5000,4.8685,0.0000,-9.7485,1.8750,0.4950
2127.6000,4.4695,0.0000,-8.4145,1.8750,0.4950
2127.7000,4.0960,0.0000,-7.1205,1.8750,0.4951
2127.8000,3.7515,0.0000,-5.9691,1.8750,0.4952
2127.9000,3.4337,0.0000,-4.9967,1.8750,0.4952
2128.0000,3.1406,0.0000,-4.1573,1.8750,0.4953
2128.1000,2.8725,0.0000,-3.4383,1.8750,0.4953
2128.2000,2.6273,0.0000,-2.8401,1.8750,0.4954
2128.3000,2.4030,0.0000,-2.3428,1.8750,0.4955
2128.4000,2.1979,0.0000,-1.9295,1.8750,0.4955
2128.5000,2.0102,0.0000,-1.5864,1.8750,0.4956
2128.6000,1.8386,0.0000,-1.3018,1.8750,0.4957
2128.7000,1.6817,0.0000,-1.0658,1.8750,0.4957
2128.8000,1.5381,0.0000,-0.8704,1.8750,0.4958
2128.9000,1.4068,0.0000,-0.7087,1.8750,0.4959
2129.0000,1.2867,0.0000,-0.5751,1.8750,0.4959
2129.1000,1.1769,0.0000,-0.4648,1.8750,0.4960
2129.2000,1.0764,0.0000,-0.3740,1.8750,0.4960
2129.3000,0.9845,0.0000,-0.2993,1.8750,0.4961
2129.4000,0.9005,0.0000,-0.2379,1.8750,0.4962
2129.5000,0.8236,0.0000,-0.1877,1.8750,0.4962
2129.6000,0.7533,0.0000,-0.1466,1.8750,0.4963
2129.7000,0.6890,0.0000,-0.1131,1.8750,0.4964
2129.8000,0.6302,0.0000,-0.0859,1.8750,0.4964
2129.9000,0.5764,0.0000,-0.0639,1.8750,0.4965
2130.0000,0.5272,0.0000,-0.0462,1.8750,0.4965
2130.1000,0.4822,0.0000,-0.0320,1.8750,0.4966
2130.2000,0.4410,0.0000,-0.0206,1.8750,0.4967
2130.3000,0.4034,0.0000,-0.0117,1.8750,0.4967
2130.4000,0.3689,0.0000,-0.0047,1.8750,0.4968
2130.5000,0.3374,0.0000,0.0007,1.8750,0.4969
2130.6000,0.3086,0.0000,0.0049,1.8750,0.4969
2130.7000,0.2823,0.0000,0.0080,1.8750,0.4970
2130.8000,0.2582,0.0000,0.0102,1.8750,0.4970
2130.9000,0.2361,0.0000,0.0118,1.8750,0.4971
2131.0000,0.2160,0.0000,-0.1001,1.8750,0.4972
2131.1000,0.0000,0.0000,-0.0000,1.8750,0.4972
2131.2000,0.0000,0.0000,0.0000,1.8750,0.4973
2131.3000,0.0000,0.0000,0.0000,1.8750,0.4974
2131.4000,0.0000,0.0000,0.0000,1.8750,0.4974
2131.5000,0.0000,0.0000,0.0000,1.8750,0.4975
2131.6000,0.0000,0.0000,0.0000,1.8750,0.4975
2131.7000,0.0000,0.0000,0.0000,1.8750,0.4976
2131.8000,0.0000,0.0000,0.0000,1.8750,0.4977
2131.9000,0.0000,0.0000,0.0000,1.8750,0.4977
2132.0000,0.0000,0.0000,0.0000,1.8750,0.4978
2132.1000,0.0000,0.0000,0.0000,1.8750,0.4979
2132.2000,0.0000,0.0000,0.0000,1.8750,0.4979
2132.3000,0.0000,0.0000,0.0000,1.8750,0.4980
2132.4000,0.0000,0.0000,0.0000,1.8750,0.4980
2132.5000,0.0000,0.0000,0.0000,1.8750,0.4981
2132.6000,0.0000,0.0000,0.0000,1.8750,0.4982
2132.7000,0.0000,0.0000,0.0000,1.8750,0.4982
2132.8000,0.0000,0.0000,0.0000,1.8750,0.4983
2132.9000,0.0000,0.0000,0.0000,1.8750,0.4984
2133.0000,0.0000,0.0000,0.0000,1.8750,0.4984
2133.1000,0.0000,0.0000,0.0000,1.8750,0.4985
2133.2000,0.0000,0.0000,0.0000,1.8750,0.4985
2133.3000,0.0000,0.0000,0.0000,1.8750,0.4986
2133.4000,0.0000,0.0000,0.0000,1.8750,0.4987
2133.5000,0.0000,0.0000,0.0000,1.8750,0.4987
2133.6000,0.0000,0.0000,0.0000,1.8750,0.4988
2133.7000,0.0000,0.0000,0.0000,1.8750,0.4989
2133.8000,0.0000,0.0000,0.0000,1.8750,0.4989
2133.9000,0.0000,0.0000,0.0000,1.8750,0.4990
2134.0000,0.0000,0.0000,0.0000,1.8750,0.4990
2134.1000,0.0000,0.0000,0.0000,1.8750,0.4991
2134.2000,0.0000,0.0000,0.0000,1.8750,0.4992
2134.3000,0.0000,0.0000,0.0000,1.8750,0.4992
2134.4000,0.0000,0.0000,0.0000,1.8750,0.4993
2134.5000,0.0000,0.0000,0.0000,1.8750,0.4994
2134.6000,0.0000,0.0000,0.0000,1.8750,0.4994
2134.7000,0.0000,0.0000,0.0000,1.8750,0.4995
2134.8000,0.0000,0.0000,0.0000,1.8750,0.4995
2134.9000,0.0000,0.0000,0.0000,1.8750,0.4996
2135.0000,0.0000,0.0000,0.0000,1.8750,0.4997
2135.1000,0.0000,0.0000,0.0000,1.8750,0.4997
2135.2000,0.0000,0.0000,0.0000,1.8750,0.4998
2135.3000,0.0000,0.0000,0.0000,1.8750,0.4999
2135.4000,0.0000,0.0000,0.0000,1.8750,0.4999
2135.5000,0.0000,0.0000,0.0000,1.8750,0.5000
2135.6000,0.0000,0.0000,0.0000,1.8750,0.5000
2135.7000,0.0000,0.0000,0.0000,1.8750,0.5001
2135.8000,0.0000,0.0000,0.0000,1.8750,0.5002
2135.9000,0.0000,0.0000,0.0000,1.8750,0.5002
2136.0000,0.0000,0.0000,0.0000,1.8750,0.5003
2136.1000,0.0000,0.0000,0.0000,1.8750,0.5004
2136.2000,0.0000,0.0000,0.0000,1.8750,0.5004
2136.3000,0.0000,0.0000,0.0000,1.8750,0.5005
2136.4000,0.0000,0.0000,0.0000,1.8750,0.5005
2136.5000,0.0000,0.0000,0.0000,1.8750,0.5006
2136.6000,0.0000,0.0000,0.0000,1.8750,0.5007
2136.7000,0.0000,0.0000,0.0000,1.8750,0.5007
2136.8000,0.0000,0.0000,0.0000,1.8750,0.5008
2136.9000,0.0000,0.0000,0.0000,1.8750,0.5009
2137.0000,0.0000,0.0000,0.0000,1.8750,0.5009
2137.1000,0.0000,0.0000,0.0000,1.8750,0.5010
2137.2000,0.0000,0.0000,0.0000,1.8750,0.5010
2137.3000,0.0000,0.0000,0.0000,1.8750,0.5011
2137.4000,0.0000,0.0000,0.0000,1.8750,0.5012
2137.5000,0.0000,0.0000,0.0000,1.8750,0.5012
2137.6000,0.0000,0.0000,0.0000,1.8750,0.5013
2137.7000,0.0000,0.0000,0.0000,1.8750,0.5014
2137.8000,0.0000,0.0000,0.0000,1.8750,0.5014
2137.9000,0.0000,0.0000,0.0000,1.8750,0.5015
2138.0000,0.0000,0.0000,0.0000,1.8750,0.5015
2138.1000,0.0000,0.0000,0.0000,1.8750,0.5016
2138.2000,0.0000,0.0000,0.0000,1.8750,0.5017
2138.3000,0.0000,0.0000,0.0000,1.8750,0.5017
2138.4000,0.0000,0.0000,0.0000,1.8750,0.5018
2138.5000,0.0000,0.0000,0.0000,1.8750,0.5019
2138.6000,0.0000,0.0000,0.0000,1.8750,0.5019
2138.7000,0.0000,0.0000,0.0000,1.8750,0.5020
2138.8000,0.0000,0.0000,0.0000,1.8750,0.5020
2138.9000,0.0000,0.0000,0.0000,1.8750,0.5021
2139.0000,0.0000,0.0000,0.0000,1.8750,0.5022
2139.1000,0.0000,0.0000,0.0000,1.8750,0.5022
2139.2000,0.0000,0.0000,0.0000,1.8750,0.5023
2139.3000,0.0000,0.0000,0.0000,1.8750,0.5024
2139.4000,0.0000,0.0000,0.0000,1.8750,0.5024
2139.5000,0.0000,0.0000,0.0000,1.8750,0.5025
2139.6000,0.0000,0.0000,0.0000,1.8750,0.5025
2139.7000,0.0000,0.0000,0.0000,1.8750,0.5026
2139.8000,0.0000,0.0000,0.0000,1.8750,0.5027
2139.9000,0.0000,0.0000,0.0000,1.8750,0.5027
2140.0000,0.0000,0.0000,0.0000,1.8750,0.5028
2140.1000,0.0000,0.0000,0.0000,1.8750,0.5029
2140.2000,0.0000,0.0000,0.0000,1.8750,0.5029
2140.3000,0.0000,0.0000,0.0000,1.8750,0.5030
2140.4000,0.0000,0.0000,0.0000,1.8750,0.5030
2140.5000,0.0000,0.0000,0.0000,1.8750,0.5031
2140.6000,0.0000,0.0000,0.0000,1.8750,0.5032
2140.7000,0.0000,0.0000,0.0000,1.8750,0.5032
2140.8000,0.0000,0.0000,0.0000,1.8750,0.5033
2140.9000,0.0000,0.0000,0.0000,1.8750,0.5034
2141.0000,0.0000,0.0000,0.0000,1.8750,0.5034
2141.1000,0.0000,0.0000,0.0000,1.8750,0.5035
2141.2000,0.0000,0.0000,0.0000,1.8750,0.5035
2141.3000,0.0000,0.0000,0.0000,1.8750,0.5036
2141.4000,0.0000,0.0000,0.0000,1.8750,0.5037
2141.5000,0.0000,0.0000,0.0000,1.8750,0.5037
2141.6000,0.0000,0.0000,0.0000,1.8750,0.5038
2141.7000,0.0000,0.0000,0.0000,1.8750,0.5039
2141.8000,0.0000,0.0000,0.0000,1.8750,0.5039
2141.9000,0.0000,0.0000,0.0000,1.8750,0.5040
2142.0000,0.0000,0.0000,0.0000,1.8750,0.5040
2142.1000,0.0000,0.0000,0.0000,1.8750,0.5041
2142.2000,0.0000,0.0000,0.0000,1.8750,0.5042
2142.3000,0.0000,0.0000,0.0000,1.8750,0.5042
2142.4000,0.0000,0.0000,0.0000,1.8750,0.5043
2142.5000,0.0000,0.0000,0.0000,1.8750,0.5044
2142.6000,0.0000,0.0000,0.0000,1.8750,0.5044
2142.7000,0.0000,0.0000,0.0000,1.8750,0.5045
2142.8000,0.0000,0.0000,0.0000,1.8750,0.5045
2142.9000,0.0000,0.0000,0.0000,1.8750,0.5046
2143.0000,0.0000,0.0000,0.0000,1.8750,0.5047
2143.1000,0.0000,0.0000,0.0000,1.8750,0.5047
2143.2000,0.0000,0.0000,0.0000,1.8750,0.5048
2143.3000,0.0000,0.0000,0.0000,1.8750,0.5049
2143.4000,0.0000,0.0000,0.0000,1.8750,0.5049
2143.5000,0.0000,0.0000,0.0000,1.8750,0.5050
2143.6000,0.0000,0.0000,0.0000,1.8750,0.5050
2143.7000,0.0000,0.0000,0.0000,1.8750,0.5051
2143.8000,0.0000,0.0000,0.0000,1.8750,0.5052
2143.9000,0.0000,0.0000,0.0000,1.8750,0.5052
2144.0000,0.0000,0.0000,0.0000,1.8750,0.5053
2144.1000,0.0000,0.0000,0.0000,1.8750,0.5054
2144.2000,0.0000,0.0000,0.0000,1.8750,0.5054
2144.3000,0.0000,0.0000,0.0000,1.8750,0.5055
2144.4000,0.0000,0.0000,0.0000,1.8750,0.5055
2144.5000,0.0000,0.0000,0.0000,1.8750,0.5056
