t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
1806.8000,39.7492,0.0000,3.4846,0.5790
1806.9000,39.7206,0.0000,4.2541,0.6344
1807.0000,39.6963,0.0000,5.2384,0.7066
1807.1000,39.6772,0.0000,6.2121,0.7795
1807.2000,39.6622,0.0000,6.6495,0.8130
1807.3000,39.6473,0.0000,6.6234,0.8109
1807.4000,39.6321,0.0000,6.5325,0.8039
1807.5000,39.6164,0.0000,6.4943,0.8009
1807.6000,39.6009,0.0000,6.6855,0.8156
1807.7000,39.5870,0.0000,7.1621,0.8523
1807.8000,39.5761,0.0000,7.7024,0.8942
1807.9000,39.5674,0.0000,8.2060,0.9335
1808.0000,39.5614,0.0000,8.6663,0.9696
1808.1000,39.5571,0.0000,9.1394,1.0069
1808.2000,39.5556,0.0000,9.5922,1.0428
1808.3000,39.5556,0.0000,9.8891,1.0665
1808.4000,39.5569,0.0000,10.0233,1.0772
1808.5000,39.5583,0.0000,9.9981,1.0752
1808.6000,39.5593,0.0000,9.8769,1.0655
1808.7000,39.5595,0.0000,9.7578,1.0560
1808.8000,39.5594,0.0000,9.5370,1.0384
1808.9000,39.5575,0.0000,9.1607,1.0086
1809.0000,39.5538,0.0000,8.7507,0.9762
1809.1000,39.5480,0.0000,8.2345,0.9357
1809.2000,39.5394,0.0000,7.5995,0.8861
1809.3000,39.5276,0.0000,7.0774,0.8456
1809.4000,39.5141,0.0000,6.8851,0.8307
1809.5000,39.5004,0.0000,6.9644,0.8368
1809.6000,39.4877,0.0000,7.3153,0.8639
1809.7000,39.4775,0.0000,7.7224,0.8956
1809.8000,39.4687,0.0000,7.9511,0.9134
1809.9000,39.4606,0.0000,7.8968,0.9092
1810.0000,39.4513,0.0000,7.6768,0.8920
1810.1000,39.4412,0.0000,7.4387,0.8734
1810.2000,39.4297,0.0000,7.2437,0.8583
1810.3000,39.4178,0.0000,7.2068,0.8554
1810.4000,39.4059,0.0000,7.3667,0.8678
1810.5000,39.3956,0.0000,7.6951,0.8933
1810.6000,39.3869,0.0000,8.1179,0.9264
1810.7000,39.3806,0.0000,8.5952,0.9639
1810.8000,39.3766,0.0000,9.1808,1.0102
1810.9000,39.3759,0.0000,9.8319,1.0620
1811.0000,39.3781,0.0000,10.4357,1.1104
1811.1000,39.3833,0.0000,11.1392,1.1672
1811.2000,39.3922,0.0000,12.0248,1.2392
1811.3000,39.4058,0.0000,12.9566,1.2662
1811.4000,39.4235,0.0000,13.5909,1.3017
1811.5000,39.4431,0.0000,13.8698,1.3174
1811.6000,39.4635,0.0000,13.6253,1.3042
1811.7000,39.4806,0.0000,12.8689,1.2625
1811.8000,39.4936,0.0000,12.0620,1.2178
1811.9000,39.5030,0.0000,11.4110,1.1817
1812.0000,39.5098,0.0000,11.0558,1.1620
1812.1000,39.5157,0.0000,11.0008,1.1590
1812.2000,39.5219,0.0000,11.1921,1.1698
1812.3000,39.5297,0.0000,11.3714,1.1799
1812.4000,39.5376,0.0000,11.6252,1.1942
1812.5000,39.5477,0.0000,11.8043,1.2043
1812.6000,39.5573,0.0000,11.7387,1.2008
1812.7000,39.5667,0.0000,11.4237,1.1834
1812.8000,39.5732,0.0000,10.9679,1.1581
1812.9000,39.5783,0.0000,10.6776,1.1419
1813.0000,39.5820,0.0000,10.4225,1.1278
1813.1000,39.5847,0.0000,10.1773,1.1141
1813.2000,39.5860,0.0000,10.0376,1.1063
1813.3000,39.5873,0.0000,9.8597,1.0963
1813.4000,39.5870,0.0000,9.4828,1.0341
1813.5000,39.5847,0.0000,9.1426,1.0072
1813.6000,39.5811,0.0000,8.9816,0.9944
1813.7000,39.5773,0.0000,9.1454,1.0074
1813.8000,39.5753,0.0000,9.6851,1.0502
1813.9000,39.5767,0.0000,10.3828,1.1060
1814.0000,39.5813,0.0000,11.0682,1.1611
1814.1000,39.5892,0.0000,11.6357,1.2071
1814.2000,39.5992,0.0000,12.0943,1.2443
1814.3000,39.6114,0.0000,12.3731,1.2670
1814.4000,39.6240,0.0000,12.3568,1.2657
1814.5000,39.6360,0.0000,12.2253,1.2549
1814.6000,39.6473,0.0000,11.9809,1.2349
1814.7000,39.6569,0.0000,11.4789,1.1942
1814.8000,39.6634,0.0000,10.7744,1.1373
1814.9000,39.6663,0.0000,10.0207,1.0769
1815.0000,39.6656,0.0000,9.6008,1.0435
1815.1000,39.6645,0.0000,9.4857,1.0344
1815.2000,39.6627,0.0000,9.4816,1.0340
1815.3000,39.6616,0.0000,9.6926,1.0508
1815.4000,39.6618,0.0000,9.9544,1.0716
1815.5000,39.6631,0.0000,9.6942,1.0509
1815.6000,39.6609,0.0000,9.1807,1.0102
1815.7000,39.6573,0.0000,8.7765,0.9783
1815.8000,39.6513,0.0000,8.3173,0.9423
1815.9000,39.6433,0.0000,8.2080,0.9337
1816.0000,39.6363,0.0000,8.3858,0.9476
1816.1000,39.6301,0.0000,8.3026,0.9411
1816.2000,39.6222,0.0000,8.0077,0.9180
1816.3000,39.6132,0.0000,7.9074,0.9102
1816.4000,39.6045,0.0000,7.8000,0.9018
1816.5000,39.5945,0.0000,7.8213,0.9034
1816.6000,39.5860,0.0000,8.4243,0.9506
1816.7000,39.5818,0.0000,9.3359,1.0225
1816.8000,39.5820,0.0000,10.0220,1.0771
1816.9000,39.5843,0.0000,10.4708,1.1130
1817.0000,39.5888,0.0000,10.8743,1.1455
1817.1000,39.5949,0.0000,11.1754,1.1697
1817.2000,39.6022,0.0000,11.3688,1.1854
1817.3000,39.6102,0.0000,11.6305,1.2066
1817.4000,39.6200,0.0000,11.9769,1.2347
1817.5000,39.6313,0.0000,12.2626,1.2579
1817.6000,39.6437,0.0000,12.4346,1.2720
1817.7000,39.6565,0.0000,12.6882,1.2927
1817.8000,39.6713,0.0000,13.0921,1.2778
1817.9000,39.6879,0.0000,13.4992,1.3007
1818.0000,39.7065,0.0000,13.6567,1.3097
1818.1000,39.7245,0.0000,13.3705,1.2941
1818.2000,39.7403,0.0000,12.7365,1.2592
1818.3000,39.7522,0.0000,11.8745,1.2114
1818.4000,39.7597,0.0000,11.1390,1.1705
1818.5000,39.7646,0.0000,10.7066,1.1464
1818.6000,39.7680,0.0000,10.5089,1.1354
1818.7000,39.7710,0.0000,10.5288,1.1366
1818.8000,39.7746,0.0000,10.4874,1.1343
1818.9000,39.7772,0.0000,10.1134,1.1135
1819.0000,39.7772,0.0000,9.5218,1.0372
1819.1000,39.7742,0.0000,8.7254,0.9744
1819.2000,39.7667,0.0000,7.5357,0.8815
1819.3000,39.7524,0.0000,6.3299,0.7887
1819.4000,39.7334,0.0000,5.3523,0.7152
1819.5000,39.7099,0.0000,4.5094,0.6529
1819.6000,39.6830,0.0000,3.9842,0.6146
1819.7000,39.6546,0.0000,3.8405,0.6041
1819.8000,39.6264,0.0000,3.9208,0.6097
1819.9000,39.5988,0.0000,4.0417,0.6183
1820.0000,39.5719,0.0000,4.3427,0.6401
1820.1000,39.5472,0.0000,-3.8271,0.0000
1820.2000,39.4423,0.0000,-20.6372,0.0000
1820.3000,39.2568,0.0000,-37.3852,0.0000
1820.4000,38.9901,0.0000,-53.9607,0.0000
1820.5000,38.6420,0.0000,-70.3783,0.0000
1820.6000,38.2108,0.0000,-78.0761,0.0000
1820.7000,37.7795,0.0000,-77.2618,0.0000
1820.8000,37.3483,0.0000,-76.4452,0.0000
1820.9000,36.9170,0.0000,-75.6264,0.0000
1821.0000,36.4858,0.0000,-74.8053,0.0000
1821.1000,36.0545,0.0000,-73.9821,0.0000
1821.2000,35.6233,0.0000,-73.1566,0.0000
1821.3000,35.1920,0.0000,-72.3291,0.0000
1821.4000,34.7608,0.0000,-71.4994,0.0000
1821.5000,34.3295,0.0000,-70.6676,0.0000
1821.6000,33.8983,0.0000,-69.8337,0.0000
1821.7000,33.4670,0.0000,-68.9978,0.0000
1821.8000,33.0358,0.0000,-68.1599,0.0000
1821.9000,32.6045,0.0000,-67.3200,0.0000
1822.0000,32.1733,0.0000,-66.4781,0.0000
1822.1000,31.7420,0.0000,-65.6343,0.0000
1822.2000,31.3108,0.0000,-64.7886,0.0000
1822.3000,30.8795,0.0000,-63.9410,0.0000
1822.4000,30.4483,0.0000,-63.0915,0.0000
1822.5000,30.0170,0.0000,-62.2402,0.0000
1822.6000,29.5858,0.0000,-61.3871,0.0000
1822.7000,29.1545,0.0000,-60.5322,0.0000
1822.8000,28.7233,0.0000,-59.6755,0.0000
1822.9000,28.2920,0.0000,-58.8171,0.0000
1823.0000,27.8608,0.0000,-57.9570,0.0000
1823.1000,27.4295,0.0000,-57.0952,0.0000
1823.2000,26.9983,0.0000,-56.2318,0.0000
1823.3000,26.5670,0.0000,-55.3667,0.0000
1823.4000,26.1358,0.0000,-54.5001,0.0000
1823.5000,25.7045,0.0000,-53.6318,0.0000
1823.6000,25.2733,0.0000,-52.7621,0.0000
1823.7000,24.8420,0.0000,-51.8908,0.0000
1823.8000,24.4108,0.0000,-51.0180,0.0000
1823.9000,23.9795,0.0000,-50.1437,0.0000
1824.0000,23.5483,0.0000,-49.2680,0.0000
1824.1000,23.1170,0.0000,-48.3908,0.0000
1824.2000,22.6858,0.0000,-47.5123,0.0000
1824.3000,22.2545,0.0000,-46.6324,0.0000
1824.4000,21.8233,0.0000,-45.7512,0.0000
1824.5000,21.3920,0.0000,-44.8686,0.0000
1824.6000,20.9608,0.0000,-43.9848,0.0000
1824.7000,20.5295,0.0000,-43.0996,0.0000
1824.8000,20.0983,0.0000,-42.2133,0.0000
1824.9000,19.6670,0.0000,-41.3257,0.2778
1825.0000,19.2358,0.0000,-40.4370,0.2778
1825.1000,18.8045,0.0000,-39.5471,0.2778
1825.2000,18.3733,0.0000,-38.6561,0.2778
1825.3000,17.9420,0.0000,-37.7639,0.2778
1825.4000,17.5108,0.0000,-36.8707,0.2778
1825.5000,17.0795,0.0000,-35.9764,0.2778
1825.6000,16.6483,0.0000,-35.0811,0.2778
1825.7000,16.2170,0.0000,-34.1848,0.2778
1825.8000,15.7858,0.0000,-33.2875,0.2778
1825.9000,15.3545,0.0000,-32.3893,0.2778
1826.0000,14.9233,0.0000,-31.4901,0.2778
1826.1000,14.4920,0.0000,-30.5900,0.2778
1826.2000,14.0608,0.0000,-29.6891,0.2778
1826.3000,13.6295,0.0000,-28.7873,0.2778
1826.4000,13.1983,0.0000,-27.8847,0.2778
1826.5000,12.7670,0.0000,-26.9813,0.2778
1826.6000,12.3358,0.0000,-26.0771,0.2778
1826.7000,11.9045,0.0000,-25.1722,0.2778
1826.8000,11.4733,0.0000,-24.2666,0.2778
1826.9000,11.0420,0.0000,-23.3603,0.2778
1827.0000,10.6108,0.0000,-22.4533,0.2778
1827.1000,10.1795,0.0000,-21.5456,0.2778
1827.2000,9.7483,0.0000,-20.6374,0.2778
1827.3000,9.3170,0.0000,-19.7286,0.2778
1827.4000,8.8858,0.0000,-18.8192,0.2778
1827.5000,8.4545,0.0000,-17.9092,0.2778
1827.6000,8.0233,0.0000,-16.9988,0.2778
1827.7000,7.5920,0.0000,-16.0879,0.2778
1827.8000,7.1608,0.0000,-15.1765,0.2778
1827.9000,6.7295,0.0000,-14.2647,0.2778
1828.0000,6.2983,0.0000,-13.3525,0.2778
1828.1000,5.8670,0.0000,-12.3417,0.2778
1828.2000,5.4421,0.0000,-11.1752,0.2778
1828.3000,5.0299,0.0000,-9.9133,0.2778
1828.4000,4.6362,0.0000,-8.6160,0.2778
1828.5000,4.2665,0.0000,-7.3317,0.2778
1828.6000,3.9258,0.0000,-6.1629,0.2778
1828.7000,3.6123,0.0000,-5.1714,0.2778
1828.8000,3.3238,0.0000,-4.3716,0.2778
1828.9000,3.0543,0.0000,-3.7203,0.2778
1829.0000,2.8025,0.0000,-3.1580,0.2778
1829.1000,2.5675,0.0000,-2.6733,0.2778
1829.2000,2.3481,0.0000,-2.2564,0.2778
1829.3000,2.1433,0.0000,-1.8751,0.2778
1829.4000,1.9565,0.0000,-1.5349,0.2778
1829.5000,1.7859,0.0000,-1.2537,0.2778
1829.6000,1.6302,0.0000,-1.0216,0.2778
1829.7000,1.4881,0.0000,-0.8303,0.2778
1829.8000,1.3583,0.0000,-0.6727,0.2778
1829.9000,1.2399,0.0000,-0.5430,0.2778
1830.0000,1.1318,0.0000,-0.4365,0.2778
1830.1000,1.0331,0.0000,-0.3491,0.2778
1830.2000,0.9430,0.0000,-0.2776,0.2778
1830.3000,0.8608,0.0000,-0.2191,0.2778
1830.4000,0.7858,0.0000,-0.1715,0.2778
1830.5000,0.7173,0.0000,-0.1328,0.2778
1830.6000,0.6547,0.0000,-0.1014,0.2778
1830.7000,0.5976,0.0000,-0.0761,0.2778
1830.8000,0.5455,0.0000,-0.0557,0.2778
1830.9000,0.4980,0.0000,-0.0394,0.2778
1831.0000,0.4546,0.0000,-0.0264,0.2778
1831.1000,0.4149,0.0000,-0.0161,0.2778
1831.2000,0.3788,0.0000,-0.0081,0.2778
1831.3000,0.3457,0.0000,-0.0019,0.2778
1831.4000,0.3156,0.0000,0.0029,0.2778
1831.5000,0.2881,0.0000,0.0065,0.2778
1831.6000,0.2630,0.0000,0.0091,0.2778
1831.7000,0.2400,0.0000,0.0110,0.2778
1831.8000,0.2191,0.0000,0.0122,0.2778
1831.9000,0.2000,0.0000,-0.0837,0.2778
1832.0000,0.0000,0.0000,-0.0000,0.2778
1832.1000,0.0000,0.0000,0.0000,0.2778
1832.2000,0.0000,0.0000,0.0000,0.2778
1832.3000,0.0000,0.0000,0.0000,0.2778
1832.4000,0.0000,0.0000,0.0000,0.2778
1832.5000,0.0000,0.0000,0.0000,0.2778
1832.6000,0.0000,0.0000,0.0000,0.2778
1832.7000,0.0000,0.0000,0.0000,0.2778
1832.8000,0.0000,0.0000,0.0000,0.2778
1832.9000,0.0000,0.0000,0.0000,0.2778
1833.0000,0.0000,0.0000,0.0000,0.2778
1833.1000,0.0000,0.0000,0.0000,0.2778
1833.2000,0.0000,0.0000,0.0000,0.2778
1833.3000,0.0000,0.0000,0.0000,0.2778
1833.4000,0.0000,0.0000,0.0000,0.2778
1833.5000,0.0000,0.0000,0.0000,0.2778
1833.6000,0.0000,0.0000,0.0000,0.2778
1833.7000,0.0000,0.0000,0.0000,0.2778
1833.8000,0.0000,0.0000,0.0000,0.2778
1833.9000,0.0000,0.0000,0.0000,0.2778
1834.0000,0.0000,0.0000,0.0000,0.2778
1834.1000,0.0000,0.0000,0.0000,0.2778
1834.2000,0.0000,0.0000,0.0000,0.2778
1834.3000,0.0000,0.0000,0.0000,0.2778
1834.4000,0.0000,0.0000,0.0000,0.2778
1834.5000,0.0000,0.0000,0.0000,0.2778
1834.6000,0.0000,0.0000,0.0000,0.2778
1834.7000,0.0000,0.0000,0.0000,0.2778
1834.8000,0.0000,0.0000,0.0000,0.2778
1834.9000,0.0000,0.0000,0.0000,0.2778
1835.0000,0.0000,0.0000,0.0000,0.2778
1835.1000,0.0000,0.0000,0.0000,0.2778
1835.2000,0.0000,0.0000,0.0000,0.2778
1835.3000,0.0000,0.0000,0.0000,0.2778
1835.4000,0.0000,0.0000,0.0000,0.2778
1835.5000,0.0000,0.0000,0.0000,0.2778
1835.6000,0.0000,0.0000,0.0000,0.2778
1835.7000,0.0000,0.0000,0.0000,0.2778
1835.8000,0.0000,0.0000,0.0000,0.2778
1835.9000,0.0000,0.0000,0.0000,0.2778
1836.0000,0.0000,0.0000,0.0000,0.2778
1836.1000,0.0000,0.0000,0.0000,0.2778
1836.2000,0.0000,0.0000,0.0000,0.2778
1836.3000,0.0000,0.0000,0.0000,0.2778
1836.4000,0.0000,0.0000,0.0000,0.2778
1836.5000,0.0000,0.0000,0.0000,0.2778
1836.6000,0.0000,0.0000,0.0000,0.2778
1836.7000,0.0000,0.0000,0.0000,0.2778
1836.8000,0.0000,0.0000,0.0000,0.2778
1836.9000,0.0000,0.0000,0.0000,0.2778
1837.0000,0.0000,0.0000,0.0000,0.2778
1837.1000,0.0000,0.0000,0.0000,0.2778
1837.2000,0.0000,0.0000,0.0000,0.2778
1837.3000,0.0000,0.0000,0.0000,0.2778
1837.4000,0.0000,0.0000,0.0000,0.2778
1837.5000,0.0000,0.0000,0.0000,0.2778
1837.6000,0.0000,0.0000,0.0000,0.2778
1837.7000,0.0000,0.0000,0.0000,0.2778
1837.8000,0.0000,0.0000,0.0000,0.2778
1837.9000,0.0000,0.0000,0.0000,0.2778
1838.0000,0.0000,0.0000,0.0000,0.2778
1838.1000,0.0000,0.0000,0.0000,0.2778
1838.2000,0.0000,0.0000,0.0000,0.2778
1838.3000,0.0000,0.0000,0.0000,0.2778
1838.4000,0.0000,0.0000,0.0000,0.2778
1838.5000,0.0000,0.0000,0.0000,0.2778
1838.6000,0.0000,0.0000,0.0000,0.2778
1838.7000,0.0000,0.0000,0.0000,0.2778
1838.8000,0.0000,0.0000,0.0000,0.2778
1838.9000,0.0000,0.0000,0.0000,0.2778
1839.0000,0.0000,0.0000,0.0000,0.2778
1839.1000,0.0000,0.0000,0.0000,0.2778
1839.2000,0.0000,0.0000,0.0000,0.2778
1839.3000,0.0000,0.0000,0.0000,0.2778
1839.4000,0.0000,0.0000,0.0000,0.2778
1839.5000,0.0000,0.0000,0.0000,0.2778
1839.6000,0.0000,0.0000,0.0000,0.2778
1839.7000,0.0000,0.0000,0.0000,0.2778
1839.8000,0.0000,0.0000,0.0000,0.2778
1839.9000,0.0000,0.0000,0.0000,0.2778
1840.0000,0.0000,0.0000,0.0000,0.2778
1840.1000,0.0000,0.0000,0.0000,0.2778
1840.2000,0.0000,0.0000,0.0000,0.2778
1840.3000,0.0000,0.0000,0.0000,0.2778
1840.4000,0.0000,0.0000,0.0000,0.2778
1840.5000,0.0000,0.0000,0.0000,0.2778
1840.6000,0.0000,0.0000,0.0000,0.2778
1840.7000,0.0000,0.0000,0.0000,0.2778
1840.8000,0.0000,0.0000,0.0000,0.2778
1840.9000,0.0000,0.0000,0.0000,0.2778
1841.0000,0.0000,0.0000,0.0000,0.2778
1841.1000,0.0000,0.0000,0.0000,0.2778
1841.2000,0.0000,0.0000,0.0000,0.2778
1841.3000,0.0000,0.0000,0.0000,0.2778
1841.4000,0.0000,0.0000,0.0000,0.2778
1841.5000,0.0000,0.0000,0.0000,0.2778
1841.6000,0.0000,0.0000,0.0000,0.2778
1841.7000,0.0000,0.0000,0.0000,0.2778
1841.8000,0.0000,0.0000,0.0000,0.2778
1841.9000,0.0000,0.0000,0.0000,0.2778
1842.0000,0.0000,0.0000,0.0000,0.2778
1842.1000,0.0000,0.0000,0.0000,0.2778
1842.2000,0.0000,0.0000,0.0000,0.2778
1842.3000,0.0000,0.0000,0.0000,0.2778
1842.4000,0.0000,0.0000,0.0000,0.2778
1842.5000,0.0000,0.0000,0.0000,0.2778
1842.6000,0.0000,0.0000,0.0000,0.2778
1842.7000,0.0000,0.0000,0.0000,0.2778
1842.8000,0.0000,0.0000,0.0000,0.2778
1842.9000,0.0000,0.0000,0.0000,0.2778
1843.0000,0.0000,0.0000,0.0000,0.2778
1843.1000,0.0000,0.0000,0.0000,0.2778
1843.2000,0.0000,0.0000,0.0000,0.2778
1843.3000,0.0000,0.0000,0.0000,0.2778
1843.4000,0.0000,0.0000,0.0000,0.2778
1843.5000,0.0000,0.0000,0.0000,0.2778
1843.6000,0.0000,0.0000,0.0000,0.2778
1843.7000,0.0000,0.0000,0.0000,0.2778
1843.8000,0.0000,0.0000,0.0000,0.2778
1843.9000,0.0000,0.0000,0.0000,0.2778
1844.0000,0.0000,0.0000,0.0000,0.2778
1844.1000,0.0000,0.0000,0.0000,0.2778
1844.2000,0.0000,0.0000,0.0000,0.2778
1844.3000,0.0000,0.0000,0.0000,0.2778
1844.4000,0.0000,0.0000,0.0000,0.2778
1844.5000,0.0000,0.0000,0.0000,0.2778
1844.6000,0.0000,0.0000,0.0000,0.2778
1844.7000,0.0000,0.0000,0.0000,0.2778
1844.8000,0.0000,0.0000,0.0000,0.2778
1844.9000,0.0000,0.0000,0.0000,0.2778
1845.0000,0.0000,0.0000,0.0000,0.2778
1845.1000,0.0000,0.0000,0.0000,0.2778
1845.2000,0.0000,0.0000,0.0000,0.2778
1845.3000,0.0000,0.0000,0.0000,0.2778
1845.4000,0.0000,0.0000,0.0000,0.2778
1845.5000,0.0000,0.0000,0.0000,0.2778
1845.6000,0.0000,0.0000,0.0000,0.2778
1845.7000,0.0000,0.0000,0.0000,0.2778
1845.8000,0.0000,0.0000,0.0000,0.2778
1845.9000,0.0000,0.0000,0.0000,0.2778
1846.0000,0.0000,0.0000,0.0000,0.2778
1846.1000,0.0000,0.0000,0.0000,0.2778
1846.2000,0.0000,0.0000,0.0000,0.2778
1846.3000,0.0000,0.0000,0.0000,0.2778
1846.4000,0.0000,0.0000,0.0000,0.2778
1846.5000,0.0000,0.0000,0.0000,0.2778
1846.6000,0.0000,0.0000,0.0000,0.2778
1846.7000,0.0000,0.0000,0.0000,0.2778
1846.8000,0.0000,0.0000,0.0000,0.2778
1846.9000,0.0000,0.0000,0.0000,0.2778
1847.0000,0.0000,0.0000,0.0000,0.2778
1847.1000,0.0000,0.0000,0.0000,0.2778
1847.2000,0.0000,0.0000,0.0000,0.2778
1847.3000,0.0000,0.0000,0.0000,0.2778
1847.4000,0.0000,0.0000,0.0000,0.2778
1847.5000,0.0000,0.0000,0.0000,0.2778
1847.6000,0.0000,0.0000,0.0000,0.2778
1847.7000,0.0000,0.0000,0.0000,0.2778
1847.8000,0.0000,0.0000,0.0000,0.2778
1847.9000,0.0000,0.0000,0.0000,0.2778
1848.0000,0.0000,0.0000,0.0000,0.2778
1848.1000,0.0000,0.0000,0.0000,0.2778
1848.2000,0.0000,0.0000,0.0000,0.2778
1848.3000,0.0000,0.0000,0.0000,0.2778
1848.4000,0.0000,0.0000,0.0000,0.2778
1848.5000,0.0000,0.0000,0.0000,0.2778
1848.6000,0.0000,0.0000,0.0000,0.2778
1848.7000,0.0000,0.0000,0.0000,0.2778
1848.8000,0.0000,0.0000,0.0000,0.2778
1848.9000,0.0000,0.0000,0.0000,0.2778
1849.0000,0.0000,0.0000,0.0000,0.2778
1849.1000,0.0000,0.0000,0.0000,0.2778
1849.2000,0.0000,0.0000,0.0000,0.2778
1849.3000,0.0000,0.0000,0.0000,0.2778
1849.4000,0.0000,0.0000,0.0000,0.2778
1849.5000,0.0000,0.0000,0.0000,0.2778
1849.6000,0.0000,0.0000,0.0000,0.2778
1849.7000,0.0000,0.0000,0.0000,0.2778
1849.8000,0.0000,0.0000,0.0000,0.2778
1849.9000,0.0000,0.0000,0.0000,0.2778
1850.0000,0.0000,0.0000,0.0000,0.2778
1850.1000,0.0000,0.0000,0.0000,0.2778
1850.2000,0.0000,0.0000,0.0000,0.2778
1850.3000,0.0000,0.0000,0.0000,0.2778
1850.4000,0.0000,0.0000,0.0000,0.2778
1850.5000,0.0000,0.0000,0.0000,0.2778
1850.6000,0.0000,0.0000,0.0000,0.2778
1850.7000,0.0000,0.0000,0.0000,0.2778
1850.8000,0.0000,0.0000,0.0000,0.2778
1850.9000,0.0000,0.0000,0.0000,0.2778
1851.0000,0.0000,0.0000,0.0000,0.2778
1851.1000,0.0000,0.0000,0.0000,0.2778
1851.2000,0.0000,0.0000,0.0000,0.2778
1851.3000,0.0000,0.0000,0.0000,0.2778
1851.4000,0.0000,0.0000,0.0000,0.2778
1851.5000,0.0000,0.0000,0.0000,0.2778
1851.6000,0.0000,0.0000,0.0000,0.2778
1851.7000,0.0000,0.0000,0.0000,0.2778
1851.8000,0.0000,0.0000,0.0000,0.2778
1851.9000,0.0000,0.0000,0.0000,0.2778
1852.0000,0.0000,0.0000,0.0000,0.2778
1852.1000,0.0000,0.0000,0.0000,0.2778
1852.2000,0.0000,0.0000,0.0000,0.2778
1852.3000,0.0000,0.0000,0.0000,0.2778
1852.4000,0.0000,0.0000,0.0000,0.2778
1852.5000,0.0000,0.0000,0.0000,0.2778
1852.6000,0.0000,0.0000,0.0000,0.2778
1852.7000,0.0000,0.0000,0.0000,0.2778
1852.8000,0.0000,0.0000,0.0000,0.2778
1852.9000,0.0000,0.0000,0.0000,0.2778
1853.0000,0.0000,0.0000,0.0000,0.2778
