t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
1514.4000,0.0000,0.0000,0.0000,0.2778
1514.5000,0.0000,0.0000,0.0000,0.2778
1514.6000,0.0000,0.0000,0.0000,0.2778
1514.7000,0.0000,0.0000,0.0000,0.2778
1514.8000,0.0000,0.0000,0.0000,0.2778
1514.9000,0.0000,0.0000,0.0000,0.2778
1515.0000,0.0000,0.0000,0.0000,0.2778
1515.1000,0.0000,0.0000,0.0000,0.2778
1515.2000,0.0000,0.0000,0.0000,0.2778
1515.3000,0.0000,0.0000,0.0000,0.2778
1515.4000,0.0000,0.0000,0.0000,0.2778
1515.5000,0.0000,0.0000,0.0000,0.2778
1515.6000,0.0000,0.0000,0.0000,0.2778
1515.7000,0.0000,0.0000,0.0000,0.2778
1515.8000,0.0000,0.0000,0.0000,0.2778
1515.9000,0.0000,0.0000,0.0000,0.2778
1516.0000,0.0000,0.0000,0.0000,0.2778
1516.1000,0.0000,0.0000,0.0000,0.2778
1516.2000,0.0000,0.0000,0.0000,0.2778
1516.3000,0.0000,0.0000,0.0000,0.2778
1516.4000,0.0000,0.0000,0.0000,0.2778
1516.5000,0.0000,0.0000,0.0000,0.2778
1516.6000,0.0000,0.0000,0.0000,0.2778
1516.7000,0.0000,0.0000,0.0000,0.2778
1516.8000,0.0000,0.0000,0.0000,0.2778
1516.9000,0.0000,0.0000,0.0000,0.2778
1517.0000,0.0000,0.0000,0.0000,0.2778
1517.1000,0.0000,0.0000,0.0000,0.2778
1517.2000,0.0000,0.0000,0.0000,0.2778
1517.3000,0.0000,0.0000,0.0000,0.2778
1517.4000,0.0000,0.0000,0.0000,0.2778
1517.5000,0.0000,0.0000,0.0000,0.2778
1517.6000,0.0000,0.0000,0.0000,0.2778
1517.7000,0.0000,0.0000,0.0000,0.2778
1517.8000,0.0000,0.0000,0.0000,0.2778
1517.9000,0.0000,0.0000,0.0000,0.2778
1518.0000,0.0000,0.0000,0.0000,0.2778
1518.1000,0.0000,0.0000,0.0000,0.2778
1518.2000,0.0000,0.0000,0.0000,0.2778
1518.3000,0.0000,0.0000,0.0000,0.2778
1518.4000,0.0000,0.0000,0.0000,0.2778
1518.5000,0.0000,0.0000,0.0000,0.2778
1518.6000,0.0000,0.0000,0.0000,0.2778
1518.7000,0.0000,0.0000,0.0000,0.2778
1518.8000,0.0000,0.0000,0.0000,0.2778
1518.9000,0.0000,0.0000,0.0000,0.2778
1519.0000,0.0000,0.0000,0.0000,0.2778
1519.1000,0.0000,0.0000,0.0000,0.2778
1519.2000,0.0000,0.0000,0.0000,0.2778
1519.3000,0.0000,0.0000,0.0000,0.2778
1519.4000,0.0000,0.0000,0.0000,0.2778
1519.5000,0.0000,0.0000,0.0000,0.2778
1519.6000,0.0000,0.0000,0.0000,0.2778
1519.7000,0.0000,0.0000,0.0000,0.2778
1519.8000,0.0000,0.0000,0.0000,0.2778
1519.9000,0.0000,0.0000,0.0000,0.2778
1520.0000,0.0000,0.0000,0.0000,0.2778
1520.1000,0.0000,0.0000,0.0000,0.2778
1520.2000,0.0000,0.0000,0.0000,0.2778
1520.3000,0.0000,0.0000,0.0000,0.2778
1520.4000,0.0000,0.0000,0.0000,0.2778
1520.5000,0.0000,0.0000,0.0000,0.2778
1520.6000,0.0000,0.0000,0.0000,0.2778
1520.7000,0.0000,0.0000,0.0000,0.2778
1520.8000,0.0000,0.0000,0.0000,0.2778
1520.9000,0.0000,0.0000,0.0000,0.2778
1521.0000,0.0000,0.0000,0.0000,0.2778
1521.1000,0.0000,0.0000,0.0000,0.2778
1521.2000,0.0000,0.0000,0.0000,0.2778
1521.3000,0.0000,0.0000,0.0000,0.2778
1521.4000,0.0000,0.0000,0.0000,0.2778
1521.5000,0.0000,0.0000,0.0000,0.2778
1521.6000,0.0000,0.0000,0.0000,0.2778
1521.7000,0.0000,0.0000,0.0000,0.2778
1521.8000,0.0000,0.0000,0.0000,0.2778
1521.9000,0.0000,0.0000,0.0000,0.2778
1522.0000,0.0000,0.0000,0.0000,0.2778
1522.1000,0.0000,0.0000,0.0000,0.2778
1522.2000,0.0000,0.0000,0.0000,0.2778
1522.3000,0.0000,0.0000,0.0000,0.2778
1522.4000,0.0000,0.0000,0.0000,0.2778
1522.5000,0.0000,0.0000,0.0000,0.2778
1522.6000,0.0000,0.0000,0.0000,0.2778
1522.7000,0.0000,0.0000,0.0000,0.2778
1522.8000,0.0000,0.0000,0.0000,0.2778
1522.9000,0.0000,0.0000,0.0000,0.2778
1523.0000,0.0000,0.0000,0.0000,0.2778
1523.1000,0.0000,0.0000,0.0000,0.2778
1523.2000,0.0000,0.0000,0.0000,0.2778
1523.3000,0.0000,0.0000,0.0000,0.2778
1523.4000,0.0000,0.0000,0.0000,0.2778
1523.5000,0.0000,0.0000,0.0000,0.2778
1523.6000,0.0000,0.0000,0.0000,0.2778
1523.7000,0.0000,0.0000,0.0000,0.2778
1523.8000,0.0000,0.0000,0.0000,0.2778
1523.9000,0.0000,0.0000,0.0000,0.2778
1524.0000,0.0000,0.0000,0.0000,0.2778
1524.1000,0.0000,0.0000,0.0000,0.2778
1524.2000,0.0000,0.0000,0.0000,0.2778
1524.3000,0.0000,0.0000,0.0000,0.2778
1524.4000,0.0000,0.0000,0.0000,0.2778
1524.5000,0.0000,0.0000,0.0000,0.2778
1524.6000,0.0000,0.0000,0.0000,0.2778
1524.7000,0.0000,0.0000,0.0000,0.2778
1524.8000,0.0000,0.0000,0.0000,0.2778
1524.9000,0.0000,0.0000,0.0000,0.2778
1525.0000,0.0000,0.0000,0.0000,0.2778
1525.1000,0.0000,0.0000,0.0000,0.2778
1525.2000,0.0000,0.0000,0.0000,0.2778
1525.3000,0.0000,0.0000,0.0000,0.2778
1525.4000,0.0000,0.0000,0.0000,0.2778
1525.5000,0.0000,0.0000,0.0000,0.2778
1525.6000,0.0000,0.0000,0.0000,0.2778
1525.7000,0.0000,0.0000,0.0000,0.2778
1525.8000,0.0000,0.0000,0.0000,0.2778
1525.9000,0.0000,0.0000,0.0000,0.2778
1526.0000,0.0000,0.0000,0.0000,0.2778
1526.1000,0.0000,0.0000,0.0000,0.2778
1526.2000,0.0000,0.0000,0.0000,0.2778
1526.3000,0.0000,0.0000,0.0000,0.2778
1526.4000,0.0000,0.0000,0.0000,0.2778
1526.5000,0.0000,0.0000,0.0000,0.2778
1526.6000,0.0000,0.0000,0.0000,0.2778
1526.7000,0.0000,0.0000,0.0000,0.2778
1526.8000,0.0000,0.0000,0.0000,0.2778
1526.9000,0.0000,0.0000,0.0000,0.2778
1527.0000,0.0000,0.0000,0.0000,0.2778
1527.1000,0.0000,0.0000,0.0000,0.2778
1527.2000,0.0000,0.0000,0.0000,0.2778
1527.3000,0.0000,0.0000,0.0000,0.2778
1527.4000,0.0000,0.0000,0.0000,0.2778
1527.5000,0.0000,0.0000,0.0000,0.2778
1527.6000,0.0000,0.0000,0.0000,0.2778
1527.7000,0.0000,0.0000,0.0000,0.2778
1527.8000,0.0000,0.0000,0.0000,0.2778
1527.9000,0.0000,0.0000,0.0000,0.2778
1528.0000,0.0000,0.0000,0.0000,0.2778
1528.1000,0.0000,0.0000,0.0000,0.2778
1528.2000,0.0000,0.0000,0.0000,0.2778
1528.3000,0.0000,0.0000,0.0000,0.2778
1528.4000,0.0000,0.0000,0.0000,0.2778
1528.5000,0.0000,0.0000,0.0000,0.2778
1528.6000,0.0000,0.0000,0.0000,0.2778
1528.7000,0.0000,0.0000,0.0000,0.2778
1528.8000,0.0000,0.0000,0.0000,0.2778
1528.9000,0.0000,0.0000,0.0000,0.2778
1529.0000,0.0000,0.0000,0.0000,0.2778
1529.1000,0.0000,0.0000,0.0000,0.2778
1529.2000,0.0000,0.0000,0.0000,0.2778
1529.3000,0.0000,0.0000,0.0000,0.2778
1529.4000,0.0000,0.0000,0.0000,0.2778
1529.5000,0.0000,0.0000,0.0000,0.2778
1529.6000,0.0000,0.0000,0.0000,0.2778
1529.7000,0.0000,0.0000,0.0000,0.2778
1529.8000,0.0000,0.0000,0.0000,0.2778
1529.9000,0.0000,0.0000,0.0000,0.2778
1530.0000,0.0000,0.0000,0.0000,0.2778
1530.1000,0.0000,0.0000,0.0000,0.2778
1530.2000,0.0000,0.0000,0.0000,0.2778
1530.3000,0.0000,0.0000,0.0000,0.2778
1530.4000,0.0000,0.0000,0.0000,0.2778
1530.5000,0.0000,0.0000,0.0000,0.2778
1530.6000,0.0000,0.0000,0.0000,0.2778
1530.7000,0.0000,0.0000,0.0000,0.2778
1530.8000,0.0000,0.0000,0.0000,0.2778
1530.9000,0.0000,0.0000,0.0000,0.2778
1531.0000,0.0000,0.0000,0.0000,0.2778
1531.1000,0.0000,0.0000,0.0000,0.2778
1531.2000,0.0000,0.0000,0.0000,0.2778
1531.3000,0.0000,0.0000,0.0000,0.2778
1531.4000,0.0000,0.0000,0.0000,0.2778
1531.5000,0.0000,0.0000,0.0000,0.2778
1531.6000,0.0000,0.0000,0.0000,0.2778
1531.7000,0.0000,0.0000,0.0000,0.2778
1531.8000,0.0000,0.0000,0.0000,0.2778
1531.9000,0.0000,0.0000,0.0000,0.2778
1532.0000,0.0000,0.0000,0.0000,0.2778
1532.1000,0.0000,0.0000,0.0000,0.2778
1532.2000,0.0000,0.0000,0.0000,0.2778
1532.3000,0.0000,0.0000,0.0000,0.2778
1532.4000,0.0000,0.0000,0.0000,0.2778
1532.5000,0.0000,0.0000,0.0000,0.2778
1532.6000,0.0000,0.0000,0.0000,0.2778
1532.7000,0.0000,0.0000,0.0000,0.2778
1532.8000,0.0000,0.0000,0.0000,0.2778
1532.9000,0.0000,0.0000,0.0000,0.2778
1533.0000,0.0000,0.0000,0.0000,0.2778
1533.1000,0.0000,0.0000,0.0000,0.2778
1533.2000,0.0000,0.0000,0.0000,0.2778
1533.3000,0.0000,0.0000,0.0000,0.2778
1533.4000,0.0000,0.0000,0.0000,0.2778
1533.5000,0.0000,0.0000,0.0000,0.2778
1533.6000,0.0000,0.0000,0.0000,0.2778
1533.7000,0.0000,0.0000,0.0000,0.2778
1533.8000,0.0000,0.0000,0.0000,0.2778
1533.9000,0.0000,0.0000,0.0000,0.2778
1534.0000,0.0000,0.0000,0.0000,0.2778
1534.1000,0.0000,0.0000,0.0000,0.2778
1534.2000,0.0000,0.0000,0.0000,0.2778
1534.3000,0.0000,0.0000,0.0000,0.2778
1534.4000,0.0000,0.0000,0.0000,0.2778
1534.5000,0.0000,0.0000,0.0000,0.2778
1534.6000,0.0000,0.0000,0.0000,0.2778
1534.7000,0.0000,0.0000,0.0000,0.2778
1534.8000,0.0000,0.0000,0.0000,0.2778
1534.9000,0.0000,0.0000,0.0000,0.2778
1535.0000,0.0000,0.0000,0.0000,0.2778
1535.1000,0.0000,0.0000,0.0000,0.2778
1535.2000,0.0000,0.0000,0.0000,0.2778
1535.3000,0.0000,0.0000,0.0000,0.2778
1535.4000,0.0000,0.0000,0.0000,0.2778
1535.5000,0.0000,0.0000,0.0000,0.2778
1535.6000,0.0000,0.0000,0.0000,0.2778
1535.7000,0.0000,0.0000,0.0000,0.2778
1535.8000,0.0000,0.0000,0.0000,0.2778
1535.9000,0.0000,0.0000,0.0000,0.2778
1536.0000,0.0000,0.0000,0.0000,0.2778
1536.1000,0.0000,0.0000,0.0000,0.2778
1536.2000,0.0000,0.0000,0.0000,0.2778
1536.3000,0.0000,0.0000,0.0000,0.2778
1536.4000,0.0000,0.0000,0.0000,0.2778
1536.5000,0.0000,0.0000,0.0000,0.2778
1536.6000,0.0000,0.0000,0.0000,0.2778
1536.7000,0.0000,0.0000,0.0000,0.2778
1536.8000,0.0000,0.0000,0.0000,0.2778
1536.9000,0.0000,0.0000,0.0000,0.2778
1537.0000,0.0000,0.0000,0.0000,0.2778
1537.1000,0.0000,0.0000,0.0000,0.2778
1537.2000,0.0000,0.0000,0.0000,0.2778
1537.3000,0.0000,0.0000,0.0000,0.2778
1537.4000,0.0000,0.0000,0.0000,0.2778
1537.5000,0.0000,0.0000,0.0000,0.2778
1537.6000,0.0000,0.0000,0.0000,0.2778
1537.7000,0.0000,0.0000,0.0000,0.2778
1537.8000,0.0000,0.0000,0.0000,0.2778
1537.9000,0.0000,0.0000,0.0000,0.2778
1538.0000,0.0000,0.0000,0.0000,0.2778
1538.1000,0.0000,0.0000,0.0000,0.2778
1538.2000,0.0000,0.0000,0.0000,0.2778
1538.3000,0.0000,0.0000,0.0000,0.2778
1538.4000,0.0000,0.0000,0.0000,0.2778
1538.5000,0.0000,0.0000,0.0000,0.2778
1538.6000,0.0000,0.0000,0.0000,0.2778
1538.7000,0.0000,0.0000,0.0000,0.2778
1538.8000,0.0000,0.0000,0.0000,0.2778
1538.9000,0.0000,0.0000,0.0000,0.2778
1539.0000,0.0000,0.0000,0.0000,0.2778
1539.1000,0.0000,0.0000,0.0000,0.2778
1539.2000,0.0000,0.0000,0.0000,0.2778
1539.3000,0.0000,0.0000,0.0000,0.2778
1539.4000,0.0000,0.0000,0.0000,0.2778
1539.5000,0.0000,0.0000,0.0000,0.2778
1539.6000,0.0000,0.0000,0.0000,0.2778
1539.7000,0.0000,0.0000,0.0000,0.2778
1539.8000,0.0000,0.0000,0.0000,0.2778
1539.9000,0.0000,0.0000,0.0000,0.2778
1540.0000,0.0000,0.0000,0.0000,0.2778
1540.1000,0.0000,0.0000,0.0000,0.2778
1540.2000,0.0000,0.0000,0.0000,0.2778
1540.3000,0.0000,0.0000,0.0000,0.2778
1540.4000,0.0000,0.0000,0.0000,0.2778
1540.5000,0.0000,0.0000,0.0000,0.2778
1540.6000,0.0000,0.0000,0.0000,0.2778
1540.7000,0.0000,0.0000,0.0000,0.2778
1540.8000,0.0000,0.0000,0.0000,0.2778
1540.9000,0.0000,0.0000,0.0000,0.2778
1541.0000,0.0000,0.0000,0.0000,0.2778
1541.1000,0.2527,0.0000,0.3792,0.2778
1541.2000,0.5054,0.0000,0.8711,0.6544
1541.3000,0.8424,0.0000,1.8277,0.7588
1541.4000,1.2636,0.0000,3.0235,0.8750
1541.5000,1.6848,0.0000,4.0313,0.9165
1541.6000,2.1060,0.0000,5.0392,0.9603
1541.7000,2.5272,0.0000,6.0472,1.0049
1541.8000,2.9483,0.0000,7.0551,1.0521
1541.9000,3.3695,0.0000,8.0630,1.1009
1542.0000,3.7906,0.0000,9.0707,1.1529
1542.1000,4.2117,0.0000,10.0784,1.2044
1542.2000,4.6328,0.0000,11.0858,1.2592
1542.3000,5.0538,0.0000,12.0930,1.3178
1542.4000,5.4747,0.0000,13.0999,1.3791
1542.5000,5.8956,0.0000,14.1063,1.4427
1542.6000,6.3164,0.0000,15.1121,1.5081
1542.7000,6.7371,0.0000,16.1174,1.5746
1542.8000,7.1577,0.0000,17.1218,1.6421
1542.9000,7.5783,0.0000,18.1254,1.7105
1543.0000,7.9986,0.0000,19.1279,1.7794
1543.1000,8.4189,0.0000,20.1293,1.8486
1543.2000,8.8390,0.0000,21.1294,1.9185
1543.3000,9.2589,0.0000,22.1280,1.9894
1543.4000,9.6786,0.0000,23.1249,2.0612
1543.5000,10.0981,0.0000,24.1200,2.1338
1543.6000,10.5173,0.0000,25.1131,2.2065
1543.7000,10.9364,0.0000,26.1039,2.2801
1543.8000,11.3551,0.0000,27.0924,2.3547
1543.9000,11.7736,0.0000,28.0782,2.4304
1544.0000,12.1917,0.0000,29.0611,2.5071
1544.1000,12.6096,0.0000,30.0410,2.5848
1544.2000,13.0270,0.0000,31.0176,2.6636
1544.3000,13.4441,0.0000,31.9906,2.7435
1544.4000,13.8608,0.0000,32.9597,2.8246
1544.5000,14.2770,0.0000,33.9249,2.9064
1544.6000,14.6928,0.0000,34.8856,2.9894
1544.7000,15.1081,0.0000,35.8418,3.0736
1544.8000,15.5229,0.0000,36.7931,3.1595
1544.9000,15.9371,0.0000,37.7392,3.2473
1545.0000,16.3508,0.0000,38.6799,3.3363
1545.1000,16.7639,0.0000,39.6148,3.4266
1545.2000,17.1763,0.0000,40.5437,3.5182
1545.3000,17.5881,0.0000,41.4662,3.4855
1545.4000,17.9992,0.0000,42.3821,3.5410
1545.5000,18.4095,0.0000,43.2910,3.5965
1545.6000,18.8191,0.0000,44.1927,3.6519
1545.7000,19.2279,0.0000,45.0867,3.7073
1545.8000,19.6359,0.0000,45.9728,3.7614
1545.9000,20.0431,0.0000,46.8507,3.1663
1546.0000,20.4493,0.0000,47.7200,3.2259
1546.1000,20.8546,0.0000,48.5804,3.2852
1546.2000,21.2590,0.0000,49.4316,3.3442
1546.3000,21.6623,0.0000,50.2733,3.4030
1546.4000,22.0646,0.0000,51.1051,3.4614
1546.5000,22.4659,0.0000,51.9266,3.5195
1546.6000,22.8660,0.0000,52.7377,3.5772
1546.7000,23.2651,0.0000,53.5379,3.6346
1546.8000,23.6629,0.0000,54.3269,3.6917
1546.9000,24.0595,0.0000,55.1044,3.7483
1547.0000,24.4548,0.0000,55.8701,3.8046
1547.1000,24.8489,0.0000,56.6236,3.8605
1547.2000,25.2416,0.0000,57.3648,3.9159
1547.3000,25.6330,0.0000,58.0931,3.9710
1547.4000,26.0229,0.0000,58.8050,4.0253
1547.5000,26.4114,0.0000,59.4141,4.0742
1547.6000,26.7970,0.0000,59.8353,3.8993
1547.7000,27.1788,0.0000,60.0683,3.8911
1547.8000,27.5554,0.0000,60.1133,3.8739
1547.9000,27.9260,0.0000,59.9744,3.8716
1548.0000,28.2894,0.0000,59.7445,3.8642
1548.1000,28.6460,0.0000,59.5147,3.8568
1548.2000,28.9961,0.0000,59.2851,3.8494
1548.3000,29.3398,0.0000,59.0555,3.8421
1548.4000,29.6775,0.0000,58.8262,3.8348
1548.5000,30.0093,0.0000,58.5970,3.8275
1548.6000,30.3353,0.0000,58.3681,3.8202
1548.7000,30.6559,0.0000,58.1394,3.8129
1548.8000,30.9712,0.0000,57.9109,3.8057
1548.9000,31.2813,0.0000,57.6827,3.7984
1549.0000,31.5865,0.0000,57.4549,3.7912
1549.1000,31.8868,0.0000,57.2274,3.7841
1549.2000,32.1823,0.0000,57.0003,3.7769
1549.3000,32.4733,0.0000,56.7736,3.7697
1549.4000,32.7599,0.0000,56.5473,3.7626
1549.5000,33.0421,0.0000,56.3215,3.7555
1549.6000,33.3202,0.0000,56.0962,3.7484
1549.7000,33.5941,0.0000,55.8714,3.7414
1549.8000,33.8641,0.0000,55.6471,3.7343
1549.9000,34.1301,0.0000,55.4235,3.5851
1550.0000,34.3924,0.0000,55.2004,3.5552
1550.1000,34.6510,0.0000,54.9780,3.5262
1550.2000,34.9059,0.0000,54.7563,3.5019
1550.3000,35.1574,0.0000,54.5352,3.4922
1550.4000,35.4054,0.0000,54.3149,3.4825
1550.5000,35.6500,0.0000,54.0953,3.4729
1550.6000,35.8913,0.0000,53.8764,3.4633
1550.7000,36.1294,0.0000,53.6584,3.4538
1550.8000,36.3644,0.0000,53.4411,3.4443
1550.9000,36.5963,0.0000,53.2246,3.4348
1551.0000,36.8252,0.0000,53.0090,3.4254
1551.1000,37.0511,0.0000,52.7943,3.4160
1551.2000,37.2741,0.0000,52.5804,3.4066
1551.3000,37.4943,0.0000,52.3675,3.3974
1551.4000,37.7117,0.0000,52.1554,3.3881
1551.5000,37.9264,0.0000,51.9443,3.3789
1551.6000,38.1385,0.0000,51.7341,3.3697
1551.7000,38.3479,0.0000,51.5249,3.3606
1551.8000,38.5547,0.0000,51.3166,3.3516
1551.9000,38.7591,0.0000,51.1094,3.3426
1552.0000,38.9609,0.0000,50.9031,3.3336
1552.1000,39.1604,0.0000,50.6979,3.3247
1552.2000,39.3574,0.0000,50.4937,3.3158
1552.3000,39.5521,0.0000,50.2905,3.3070
1552.4000,39.7445,0.0000,50.0884,3.2982
1552.5000,39.9347,0.0000,49.8873,3.2895
1552.6000,40.1226,0.0000,49.6873,3.2808
1552.7000,40.3083,0.0000,49.4883,3.2722
1552.8000,40.4920,0.0000,49.2905,3.2636
1552.9000,40.6735,0.0000,49.0937,3.2551
1553.0000,40.8529,0.0000,48.8980,3.2466
1553.1000,41.0303,0.0000,48.7034,3.2382
1553.2000,41.2057,0.0000,48.5100,3.2298
1553.3000,41.3791,0.0000,48.3176,3.2215
1553.4000,41.5506,0.0000,48.1264,3.2133
