t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
654.8000,14.9374,0.0000,-38.7115,0.2778
654.9000,14.4152,0.0000,-37.3703,0.2778
655.0000,13.8931,0.0000,-36.0277,0.2778
655.1000,13.3709,0.0000,-34.6839,0.2778
655.2000,12.8488,0.0000,-33.3390,0.2778
655.3000,12.3266,0.0000,-31.9929,0.2778
655.4000,11.8044,0.0000,-30.6457,0.2778
655.5000,11.2823,0.0000,-29.2974,0.2778
655.6000,10.7601,0.0000,-27.9482,0.2778
655.7000,10.2380,0.0000,-26.5980,0.2778
655.8000,9.7158,0.0000,-25.2469,0.2778
655.9000,9.1937,0.0000,-23.8950,0.2778
656.0000,8.6715,0.0000,-22.5422,0.2778
656.1000,8.1493,0.0000,-21.1887,0.2778
656.2000,7.6272,0.0000,-19.8344,0.2778
656.3000,7.1050,0.0000,-18.4795,0.2778
656.4000,6.5829,0.0000,-17.1240,0.2778
656.5000,6.0607,0.0000,-15.6488,0.2778
656.6000,5.5460,0.0000,-13.7704,0.2778
656.7000,5.0613,0.0000,-11.6798,0.2778
656.8000,4.6129,0.0000,-9.6932,0.2778
656.9000,4.2063,0.0000,-7.8512,0.2778
657.0000,3.8466,0.0000,-6.2518,0.2778
657.1000,3.5311,0.0000,-5.0840,0.2778
657.2000,3.2415,0.0000,-4.2414,0.2778
657.3000,2.9756,0.0000,-3.5348,0.2778
657.4000,2.7316,0.0000,-2.9426,0.2778
657.5000,2.5076,0.0000,-2.4465,0.2778
657.6000,2.3019,0.0000,-2.0312,0.2778
657.7000,2.1131,0.0000,-1.6837,0.2778
657.8000,1.9398,0.0000,-1.3931,0.2778
657.9000,1.7807,0.0000,-1.1504,0.2778
658.0000,1.6347,0.0000,-0.9477,0.2778
658.1000,1.5006,0.0000,-0.7788,0.2778
658.2000,1.3776,0.0000,-0.6380,0.2778
658.3000,1.2646,0.0000,-0.5208,0.2778
658.4000,1.1609,0.0000,-0.4235,0.2778
658.5000,1.0657,0.0000,-0.3428,0.2778
658.6000,0.9783,0.0000,-0.2759,0.2778
658.7000,0.8980,0.0000,-0.2205,0.2778
658.8000,0.8244,0.0000,-0.1749,0.2778
658.9000,0.7568,0.0000,-0.1374,0.2778
659.0000,0.6947,0.0000,-0.1065,0.2778
659.1000,0.6377,0.0000,-0.0813,0.2778
659.2000,0.5854,0.0000,-0.0607,0.2778
659.3000,0.5374,0.0000,-0.0441,0.2778
659.4000,0.4933,0.0000,-0.0306,0.2778
659.5000,0.4529,0.0000,-0.0198,0.2778
659.6000,0.4157,0.0000,-0.0111,0.2778
659.7000,0.3816,0.0000,-0.0043,0.2778
659.8000,0.3503,0.0000,0.0010,0.2778
659.9000,0.3216,0.0000,0.0051,0.2778
660.0000,0.2952,0.0000,0.0082,0.2778
660.1000,0.2710,0.0000,0.0105,0.2778
660.2000,0.2488,0.0000,0.0122,0.2778
660.3000,0.2284,0.0000,0.0133,0.2778
660.4000,0.2097,0.0000,-0.0929,0.2778
660.5000,0.0000,0.0000,-0.0000,0.2778
660.6000,0.0000,0.0000,0.0000,0.2778
660.7000,0.0000,0.0000,0.0000,0.2778
660.8000,0.0000,0.0000,0.0000,0.2778
660.9000,0.0000,0.0000,0.0000,0.2778
661.0000,0.0000,0.0000,0.0000,0.2778
661.1000,0.0000,0.0000,0.0000,0.2778
661.2000,0.0000,0.0000,0.0000,0.2778
661.3000,0.0000,0.0000,0.0000,0.2778
661.4000,0.0000,0.0000,0.0000,0.2778
661.5000,0.0000,0.0000,0.0000,0.2778
661.6000,0.0000,0.0000,0.0000,0.2778
661.7000,0.0000,0.0000,0.0000,0.2778
661.8000,0.0000,0.0000,0.0000,0.2778
661.9000,0.0000,0.0000,0.0000,0.2778
662.0000,0.0000,0.0000,0.0000,0.2778
662.1000,0.0000,0.0000,0.0000,0.2778
662.2000,0.0000,0.0000,0.0000,0.2778
662.3000,0.0000,0.0000,0.0000,0.2778
662.4000,0.0000,0.0000,0.0000,0.2778
662.5000,0.0000,0.0000,0.0000,0.2778
662.6000,0.0000,0.0000,0.0000,0.2778
662.7000,0.0000,0.0000,0.0000,0.2778
662.8000,0.0000,0.0000,0.0000,0.2778
662.9000,0.0000,0.0000,0.0000,0.2778
663.0000,0.0000,0.0000,0.0000,0.2778
663.1000,0.0000,0.0000,0.0000,0.2778
663.2000,0.0000,0.0000,0.0000,0.2778
663.3000,0.0000,0.0000,0.0000,0.2778
663.4000,0.0000,0.0000,0.0000,0.2778
663.5000,0.0000,0.0000,0.0000,0.2778
663.6000,0.0000,0.0000,0.0000,0.2778
663.7000,0.0000,0.0000,0.0000,0.2778
663.8000,0.0000,0.0000,0.0000,0.2778
663.9000,0.0000,0.0000,0.0000,0.2778
664.0000,0.0000,0.0000,0.0000,0.2778
664.1000,0.0000,0.0000,0.0000,0.2778
664.2000,0.0000,0.0000,0.0000,0.2778
664.3000,0.0000,0.0000,0.0000,0.2778
664.4000,0.0000,0.0000,0.0000,0.2778
664.5000,0.0000,0.0000,0.0000,0.2778
664.6000,0.0000,0.0000,0.0000,0.2778
664.7000,0.0000,0.0000,0.0000,0.2778
664.8000,0.0000,0.0000,0.0000,0.2778
664.9000,0.0000,0.0000,0.0000,0.2778
665.0000,0.0000,0.0000,0.0000,0.2778
665.1000,0.0000,0.0000,0.0000,0.2778
665.2000,0.0000,0.0000,0.0000,0.2778
665.3000,0.0000,0.0000,0.0000,0.2778
665.4000,0.0000,0.0000,0.0000,0.2778
665.5000,0.0000,0.0000,0.0000,0.2778
665.6000,0.0000,0.0000,0.0000,0.2778
665.7000,0.0000,0.0000,0.0000,0.2778
665.8000,0.0000,0.0000,0.0000,0.2778
665.9000,0.0000,0.0000,0.0000,0.2778
666.0000,0.0000,0.0000,0.0000,0.2778
666.1000,0.0000,0.0000,0.0000,0.2778
666.2000,0.0000,0.0000,0.0000,0.2778
666.3000,0.0000,0.0000,0.0000,0.2778
666.4000,0.0000,0.0000,0.0000,0.2778
666.5000,0.0000,0.0000,0.0000,0.2778
666.6000,0.0000,0.0000,0.0000,0.2778
666.7000,0.0000,0.0000,0.0000,0.2778
666.8000,0.0000,0.0000,0.0000,0.2778
666.9000,0.0000,0.0000,0.0000,0.2778
667.0000,0.0000,0.0000,0.0000,0.2778
667.1000,0.0000,0.0000,0.0000,0.2778
667.2000,0.0000,0.0000,0.0000,0.2778
667.3000,0.0000,0.0000,0.0000,0.2778
667.4000,0.0000,0.0000,0.0000,0.2778
667.5000,0.0000,0.0000,0.0000,0.2778
667.6000,0.0000,0.0000,0.0000,0.2778
667.7000,0.0000,0.0000,0.0000,0.2778
667.8000,0.0000,0.0000,0.0000,0.2778
667.9000,0.0000,0.0000,0.0000,0.2778
668.0000,0.0000,0.0000,0.0000,0.2778
668.1000,0.0000,0.0000,0.0000,0.2778
668.2000,0.0000,0.0000,0.0000,0.2778
668.3000,0.0000,0.0000,0.0000,0.2778
668.4000,0.0000,0.0000,0.0000,0.2778
668.5000,0.0000,0.0000,0.0000,0.2778
668.6000,0.0000,0.0000,0.0000,0.2778
668.7000,0.0000,0.0000,0.0000,0.2778
668.8000,0.0000,0.0000,0.0000,0.2778
668.9000,0.0000,0.0000,0.0000,0.2778
669.0000,0.0000,0.0000,0.0000,0.2778
669.1000,0.0000,0.0000,0.0000,0.2778
669.2000,0.0000,0.0000,0.0000,0.2778
669.3000,0.0000,0.0000,0.0000,0.2778
669.4000,0.0000,0.0000,0.0000,0.2778
669.5000,0.0000,0.0000,0.0000,0.2778
669.6000,0.0000,0.0000,0.0000,0.2778
669.7000,0.0000,0.0000,0.0000,0.2778
669.8000,0.0000,0.0000,0.0000,0.2778
669.9000,0.0000,0.0000,0.0000,0.2778
670.0000,0.0000,0.0000,0.0000,0.2778
670.1000,0.0000,0.0000,0.0000,0.2778
670.2000,0.0000,0.0000,0.0000,0.2778
670.3000,0.0000,0.0000,0.0000,0.2778
670.4000,0.0000,0.0000,0.0000,0.2778
670.5000,0.0000,0.0000,0.0000,0.2778
670.6000,0.0000,0.0000,0.0000,0.2778
670.7000,0.0000,0.0000,0.0000,0.2778
670.8000,0.0000,0.0000,0.0000,0.2778
670.9000,0.0000,0.0000,0.0000,0.2778
671.0000,0.0000,0.0000,0.0000,0.2778
671.1000,0.0000,0.0000,0.0000,0.2778
671.2000,0.0000,0.0000,0.0000,0.2778
671.3000,0.0000,0.0000,0.0000,0.2778
671.4000,0.0000,0.0000,0.0000,0.2778
671.5000,0.0000,0.0000,0.0000,0.2778
671.6000,0.0000,0.0000,0.0000,0.2778
671.7000,0.0000,0.0000,0.0000,0.2778
671.8000,0.0000,0.0000,0.0000,0.2778
671.9000,0.0000,0.0000,0.0000,0.2778
672.0000,0.0000,0.0000,0.0000,0.2778
672.1000,0.0000,0.0000,0.0000,0.2778
672.2000,0.0000,0.0000,0.0000,0.2778
672.3000,0.0000,0.0000,0.0000,0.2778
672.4000,0.0000,0.0000,0.0000,0.2778
672.5000,0.0000,0.0000,0.0000,0.2778
672.6000,0.0000,0.0000,0.0000,0.2778
672.7000,0.0000,0.0000,0.0000,0.2778
672.8000,0.0000,0.0000,0.0000,0.2778
672.9000,0.0000,0.0000,0.0000,0.2778
673.0000,0.0000,0.0000,0.0000,0.2778
673.1000,0.0000,0.0000,0.0000,0.2778
673.2000,0.0000,0.0000,0.0000,0.2778
673.3000,0.0000,0.0000,0.0000,0.2778
673.4000,0.0000,0.0000,0.0000,0.2778
673.5000,0.0000,0.0000,0.0000,0.2778
673.6000,0.0000,0.0000,0.0000,0.2778
673.7000,0.0000,0.0000,0.0000,0.2778
673.8000,0.0000,0.0000,0.0000,0.2778
673.9000,0.0000,0.0000,0.0000,0.2778
674.0000,0.0000,0.0000,0.0000,0.2778
674.1000,0.0000,0.0000,0.0000,0.2778
674.2000,0.0000,0.0000,0.0000,0.2778
674.3000,0.0000,0.0000,0.0000,0.2778
674.4000,0.0000,0.0000,0.0000,0.2778
674.5000,0.0000,0.0000,0.0000,0.2778
674.6000,0.0000,0.0000,0.0000,0.2778
674.7000,0.0000,0.0000,0.0000,0.2778
674.8000,0.0000,0.0000,0.0000,0.2778
674.9000,0.0000,0.0000,0.0000,0.2778
675.0000,0.0000,0.0000,0.0000,0.2778
675.1000,0.0000,0.0000,0.0000,0.2778
675.2000,0.0000,0.0000,0.0000,0.2778
675.3000,0.0000,0.0000,0.0000,0.2778
675.4000,0.0000,0.0000,0.0000,0.2778
675.5000,0.0000,0.0000,0.0000,0.2778
675.6000,0.0000,0.0000,0.0000,0.2778
675.7000,0.0000,0.0000,0.0000,0.2778
675.8000,0.0000,0.0000,0.0000,0.2778
675.9000,0.0000,0.0000,0.0000,0.2778
676.0000,0.0000,0.0000,0.0000,0.2778
676.1000,0.0000,0.0000,0.0000,0.2778
676.2000,0.0000,0.0000,0.0000,0.2778
676.3000,0.0000,0.0000,0.0000,0.2778
676.4000,0.0000,0.0000,0.0000,0.2778
676.5000,0.0000,0.0000,0.0000,0.2778
676.6000,0.0000,0.0000,0.0000,0.2778
676.7000,0.0000,0.0000,0.0000,0.2778
676.8000,0.0000,0.0000,0.0000,0.2778
676.9000,0.0000,0.0000,0.0000,0.2778
677.0000,0.0000,0.0000,0.0000,0.2778
677.1000,0.0000,0.0000,0.0000,0.2778
677.2000,0.0000,0.0000,0.0000,0.2778
677.3000,0.0000,0.0000,0.0000,0.2778
677.4000,0.0000,0.0000,0.0000,0.2778
677.5000,0.0000,0.0000,0.0000,0.2778
677.6000,0.0000,0.0000,0.0000,0.2778
677.7000,0.0000,0.0000,0.0000,0.2778
677.8000,0.0000,0.0000,0.0000,0.2778
677.9000,0.0000,0.0000,0.0000,0.2778
678.0000,0.0000,0.0000,0.0000,0.2778
678.1000,0.0000,0.0000,0.0000,0.2778
678.2000,0.0000,0.0000,0.0000,0.2778
678.3000,0.0000,0.0000,0.0000,0.2778
678.4000,0.0000,0.0000,0.0000,0.2778
678.5000,0.0000,0.0000,0.0000,0.2778
678.6000,0.0000,0.0000,0.0000,0.2778
678.7000,0.0000,0.0000,0.0000,0.2778
678.8000,0.0000,0.0000,0.0000,0.2778
678.9000,0.0000,0.0000,0.0000,0.2778
679.0000,0.0000,0.0000,0.0000,0.2778
679.1000,0.0000,0.0000,0.0000,0.2778
679.2000,0.0000,0.0000,0.0000,0.2778
679.3000,0.0000,0.0000,0.0000,0.2778
679.4000,0.0000,0.0000,0.0000,0.2778
679.5000,0.0000,0.0000,0.0000,0.2778
679.6000,0.0000,0.0000,0.0000,0.2778
679.7000,0.0000,0.0000,0.0000,0.2778
679.8000,0.0000,0.0000,0.0000,0.2778
679.9000,0.0000,0.0000,0.0000,0.2778
680.0000,0.0000,0.0000,0.0000,0.2778
680.1000,0.0000,0.0000,0.0000,0.2778
680.2000,0.0000,0.0000,0.0000,0.2778
680.3000,0.0000,0.0000,0.0000,0.2778
680.4000,0.0000,0.0000,0.0000,0.2778
680.5000,0.0000,0.0000,0.0000,0.2778
680.6000,0.0000,0.0000,0.0000,0.2778
680.7000,0.0000,0.0000,0.0000,0.2778
680.8000,0.0000,0.0000,0.0000,0.2778
680.9000,0.0000,0.0000,0.0000,0.2778
681.0000,0.0000,0.0000,0.0000,0.2778
681.1000,0.0000,0.0000,0.0000,0.2778
681.2000,0.0000,0.0000,0.0000,0.2778
681.3000,0.0000,0.0000,0.0000,0.2778
681.4000,0.0000,0.0000,0.0000,0.2778
681.5000,0.0000,0.0000,0.0000,0.2778
681.6000,0.0000,0.0000,0.0000,0.2778
681.7000,0.0000,0.0000,0.0000,0.2778
681.8000,0.0000,0.0000,0.0000,0.2778
681.9000,0.0000,0.0000,0.0000,0.2778
682.0000,0.0000,0.0000,0.0000,0.2778
682.1000,0.0000,0.0000,0.0000,0.2778
682.2000,0.0000,0.0000,0.0000,0.2778
682.3000,0.0000,0.0000,0.0000,0.2778
682.4000,0.0000,0.0000,0.0000,0.2778
682.5000,0.0000,0.0000,0.0000,0.2778
682.6000,0.0000,0.0000,0.0000,0.2778
682.7000,0.0000,0.0000,0.0000,0.2778
682.8000,0.0000,0.0000,0.0000,0.2778
682.9000,0.0000,0.0000,0.0000,0.2778
683.0000,0.0000,0.0000,0.0000,0.2778
683.1000,0.0000,0.0000,0.0000,0.2778
683.2000,0.0000,0.0000,0.0000,0.2778
683.3000,0.0000,0.0000,0.0000,0.2778
683.4000,0.0000,0.0000,0.0000,0.2778
683.5000,0.0000,0.0000,0.0000,0.2778
683.6000,0.0000,0.0000,0.0000,0.2778
683.7000,0.0000,0.0000,0.0000,0.2778
683.8000,0.0000,0.0000,0.0000,0.2778
683.9000,0.0000,0.0000,0.0000,0.2778
684.0000,0.0000,0.0000,0.0000,0.2778
684.1000,0.0000,0.0000,0.0000,0.2778
684.2000,0.0000,0.0000,0.0000,0.2778
684.3000,0.0000,0.0000,0.0000,0.2778
684.4000,0.0000,0.0000,0.0000,0.2778
684.5000,0.0000,0.0000,0.0000,0.2778
684.6000,0.0000,0.0000,0.0000,0.2778
684.7000,0.0000,0.0000,0.0000,0.2778
684.8000,0.0000,0.0000,0.0000,0.2778
684.9000,0.0000,0.0000,0.0000,0.2778
685.0000,0.0000,0.0000,0.0000,0.2778
685.1000,0.0000,0.0000,0.0000,0.2778
685.2000,0.0000,0.0000,0.0000,0.2778
685.3000,0.0000,0.0000,0.0000,0.2778
685.4000,0.0000,0.0000,0.0000,0.2778
685.5000,0.0000,0.0000,0.0000,0.2778
685.6000,0.0000,0.0000,0.0000,0.2778
685.7000,0.0000,0.0000,0.0000,0.2778
685.8000,0.0000,0.0000,0.0000,0.2778
685.9000,0.0000,0.0000,0.0000,0.2778
686.0000,0.0000,0.0000,0.0000,0.2778
686.1000,0.0000,0.0000,0.0000,0.2778
686.2000,0.0000,0.0000,0.0000,0.2778
686.3000,0.0000,0.0000,0.0000,0.2778
686.4000,0.0000,0.0000,0.0000,0.2778
686.5000,0.0000,0.0000,0.0000,0.2778
686.6000,0.0000,0.0000,0.0000,0.2778
686.7000,0.0000,0.0000,0.0000,0.2778
686.8000,0.0000,0.0000,0.0000,0.2778
686.9000,0.0000,0.0000,0.0000,0.2778
687.0000,0.0000,0.0000,0.0000,0.2778
687.1000,0.0000,0.0000,0.0000,0.2778
687.2000,0.0000,0.0000,0.0000,0.2778
687.3000,0.0000,0.0000,0.0000,0.2778
687.4000,0.0000,0.0000,0.0000,0.2778
687.5000,0.0000,0.0000,0.0000,0.2778
687.6000,0.0000,0.0000,0.0000,0.2778
687.7000,0.0000,0.0000,0.0000,0.2778
687.8000,0.0000,0.0000,0.0000,0.2778
687.9000,0.0000,0.0000,0.0000,0.2778
688.0000,0.0000,0.0000,0.0000,0.2778
688.1000,0.0000,0.0000,0.0000,0.2778
688.2000,0.0000,0.0000,0.0000,0.2778
688.3000,0.0000,0.0000,0.0000,0.2778
688.4000,0.0000,0.0000,0.0000,0.2778
688.5000,0.0000,0.0000,0.0000,0.2778
688.6000,0.0000,0.0000,0.0000,0.2778
688.7000,0.0000,0.0000,0.0000,0.2778
688.8000,0.0000,0.0000,0.0000,0.2778
688.9000,0.0000,0.0000,0.0000,0.2778
689.0000,0.0000,0.0000,0.0000,0.2778
689.1000,0.0000,0.0000,0.0000,0.2778
689.2000,0.0000,0.0000,0.0000,0.2778
689.3000,0.0000,0.0000,0.0000,0.2778
689.4000,0.0000,0.0000,0.0000,0.2778
689.5000,0.0000,0.0000,0.0000,0.2778
689.6000,0.0000,0.0000,0.0000,0.2778
689.7000,0.0000,0.0000,0.0000,0.2778
689.8000,0.0000,0.0000,0.0000,0.2778
689.9000,0.0000,0.0000,0.0000,0.2778
690.0000,0.0000,0.0000,0.0000,0.2778
690.1000,0.0000,0.0000,0.0000,0.2778
690.2000,0.0000,0.0000,0.0000,0.2778
690.3000,0.0000,0.0000,0.0000,0.2778
690.4000,0.0000,0.0000,0.0000,0.2778
690.5000,0.0000,0.0000,0.0000,0.2778
690.6000,0.0000,0.0000,0.0000,0.2778
690.7000,0.0000,0.0000,0.0000,0.2778
690.8000,0.0000,0.0000,0.0000,0.2778
690.9000,0.0000,0.0000,0.0000,0.2778
691.0000,0.0000,0.0000,0.0000,0.2778
691.1000,0.0000,0.0000,0.0000,0.2778
691.2000,0.0000,0.0000,0.0000,0.2778
691.3000,0.0000,0.0000,0.0000,0.2778
691.4000,0.0000,0.0000,0.0000,0.2778
691.5000,0.0000,0.0000,0.0000,0.2778
691.6000,0.0000,0.0000,0.0000,0.2778
691.7000,0.0000,0.0000,0.0000,0.2778
691.8000,0.0000,0.0000,0.0000,0.2778
691.9000,0.0000,0.0000,0.0000,0.2778
692.0000,0.0000,0.0000,0.0000,0.2778
692.1000,0.0000,0.0000,0.0000,0.2778
692.2000,0.0000,0.0000,0.0000,0.2778
692.3000,0.0000,0.0000,0.0000,0.2778
692.4000,0.0000,0.0000,0.0000,0.2778
692.5000,0.0000,0.0000,0.0000,0.2778
692.6000,0.0000,0.0000,0.0000,0.2778
692.7000,0.0000,0.0000,0.0000,0.2778
692.8000,0.0000,0.0000,0.0000,0.2778
692.9000,0.0000,0.0000,0.0000,0.2778
693.0000,0.0000,0.0000,0.0000,0.2778
693.1000,0.0000,0.0000,0.0000,0.2778
693.2000,0.0000,0.0000,0.0000,0.2778
693.3000,0.0000,0.0000,0.0000,0.2778
693.4000,0.0000,0.0000,0.0000,0.2778
693.5000,0.0000,0.0000,0.0000,0.2778
693.6000,0.0000,0.0000,0.0000,0.2778
693.7000,0.0000,0.0000,0.0000,0.2778
693.8000,0.0000,0.0000,0.0000,0.2778
693.9000,0.0000,0.0000,0.0000,0.2778
694.0000,0.0000,0.0000,0.0000,0.2778
694.1000,0.0000,0.0000,0.0000,0.2778
694.2000,0.0000,0.0000,0.0000,0.2778
694.3000,0.0000,0.0000,0.0000,0.2778
694.4000,0.0000,0.0000,0.0000,0.2778
694.5000,0.0000,0.0000,0.0000,0.2778
694.6000,0.0000,0.0000,0.0000,0.2778
694.7000,0.0000,0.0000,0.0000,0.2778
694.8000,0.0000,0.0000,0.0000,0.2778
694.9000,0.0000,0.0000,0.0000,0.2778
695.0000,0.0000,0.0000,0.0000,0.2778
695.1000,0.0000,0.0000,0.0000,0.2778
695.2000,0.0000,0.0000,0.0000,0.2778
695.3000,0.0000,0.0000,0.0000,0.2778
695.4000,0.0000,0.0000,0.0000,0.2778
695.5000,0.0000,0.0000,0.0000,0.2778
695.6000,0.0000,0.0000,0.0000,0.2778
695.7000,0.0000,0.0000,0.0000,0.2778
695.8000,0.0000,0.0000,0.0000,0.2778
695.9000,0.0000,0.0000,0.0000,0.2778
696.0000,0.0000,0.0000,0.0000,0.2778
696.1000,0.0000,0.0000,0.0000,0.2778
696.2000,0.0000,0.0000,0.0000,0.2778
696.3000,0.0000,0.0000,0.0000,0.2778
696.4000,0.0000,0.0000,0.0000,0.2778
696.5000,0.0000,0.0000,0.0000,0.2778
696.6000,0.0000,0.0000,0.0000,0.2778
696.7000,0.0000,0.0000,0.0000,0.2778
696.8000,0.0000,0.0000,0.0000,0.2778
696.9000,0.0000,0.0000,0.0000,0.2778
697.0000,0.0000,0.0000,0.0000,0.2778
697.1000,0.0000,0.0000,0.0000,0.2778
697.2000,0.0000,0.0000,0.0000,0.2778
697.3000,0.0000,0.0000,0.0000,0.2778
697.4000,0.0000,0.0000,0.0000,0.2778
697.5000,0.0000,0.0000,0.0000,0.2778
697.6000,0.0000,0.0000,0.0000,0.2778
697.7000,0.0000,0.0000,0.0000,0.2778
697.8000,0.0000,0.0000,0.0000,0.2778
697.9000,0.0000,0.0000,0.0000,0.2778
698.0000,0.0000,0.0000,0.0000,0.2778
698.1000,0.0000,0.0000,0.0000,0.2778
698.2000,0.0000,0.0000,0.0000,0.2778
698.3000,0.0000,0.0000,0.0000,0.2778
698.4000,0.0000,0.0000,0.0000,0.2778
698.5000,0.0000,0.0000,0.0000,0.2778
698.6000,0.0000,0.0000,0.0000,0.2778
698.7000,0.0000,0.0000,0.0000,0.2778
698.8000,0.0000,0.0000,0.0000,0.2778
698.9000,0.0000,0.0000,0.0000,0.2778
699.0000,0.0000,0.0000,0.0000,0.2778
699.1000,0.0000,0.0000,0.0000,0.2778
699.2000,0.0000,0.0000,0.0000,0.2778
699.3000,0.0000,0.0000,0.0000,0.2778
699.4000,0.0000,0.0000,0.0000,0.2778
699.5000,0.0000,0.0000,0.0000,0.2778
699.6000,0.0000,0.0000,0.0000,0.2778
699.7000,0.0000,0.0000,0.0000,0.2778
699.8000,0.0000,0.0000,0.0000,0.2778
699.9000,0.0000,0.0000,0.0000,0.2778
700.0000,0.0000,0.0000,0.0000,0.2778
700.1000,0.0000,0.0000,0.0000,0.2778
700.2000,0.0000,0.0000,0.0000,0.2778
700.3000,0.0000,0.0000,0.0000,0.2778
700.4000,0.0000,0.0000,0.0000,0.2778
700.5000,0.0000,0.0000,0.0000,0.2778
700.6000,0.0000,0.0000,0.0000,0.2778
700.7000,0.0000,0.0000,0.0000,0.2778
700.8000,0.0000,0.0000,0.0000,0.2778
700.9000,0.0000,0.0000,0.0000,0.2778
701.0000,0.0000,0.0000,0.0000,0.2778
701.1000,0.0000,0.0000,0.0000,0.2778
701.2000,0.0000,0.0000,0.0000,0.2778
701.3000,0.0000,0.0000,0.0000,0.2778
701.4000,0.0000,0.0000,0.0000,0.2778
701.5000,0.0000,0.0000,0.0000,0.2778
701.6000,0.0000,0.0000,0.0000,0.2778
701.7000,0.0000,0.0000,0.0000,0.2778
701.8000,0.0000,0.0000,0.0000,0.2778
701.9000,0.0000,0.0000,0.0000,0.2778
702.0000,0.0000,0.0000,0.0000,0.2778
702.1000,0.0000,0.0000,0.0000,0.2778
702.2000,0.0000,0.0000,0.0000,0.2778
702.3000,0.0000,0.0000,0.0000,0.2778
702.4000,0.0000,0.0000,0.0000,0.2778
702.5000,0.0000,0.0000,0.0000,0.2778
702.6000,0.0000,0.0000,0.0000,0.2778
702.7000,0.0000,0.0000,0.0000,0.2778
702.8000,0.0000,0.0000,0.0000,0.2778
702.9000,0.0000,0.0000,0.0000,0.2778
703.0000,0.0000,0.0000,0.0000,0.2778
703.1000,0.0000,0.0000,0.0000,0.2778
703.2000,0.0000,0.0000,0.0000,0.2778
703.3000,0.0000,0.0000,0.0000,0.2778
703.4000,0.0000,0.0000,0.0000,0.2778
703.5000,0.0000,0.0000,0.0000,0.2778
703.6000,0.0000,0.0000,0.0000,0.2778
703.7000,0.0000,0.0000,0.0000,0.2778
703.8000,0.0000,0.0000,0.0000,0.2778
703.9000,0.0000,0.0000,0.0000,0.2778
704.0000,0.0000,0.0000,0.0000,0.2778
704.1000,0.0000,0.0000,0.0000,0.2778
704.2000,0.0000,0.0000,0.0000,0.2778
704.3000,0.0000,0.0000,0.0000,0.2778
704.4000,0.0000,0.0000,0.0000,0.2778
704.5000,0.0000,0.0000,0.0000,0.2778
704.6000,0.0000,0.0000,0.0000,0.2778
704.7000,0.0000,0.0000,0.0000,0.2778
704.8000,0.0000,0.0000,0.0000,0.2778
704.9000,0.0000,0.0000,0.0000,0.2778
705.0000,0.0000,0.0000,0.0000,0.2778
705.1000,0.0000,0.0000,0.0000,0.2778
705.2000,0.0000,0.0000,0.0000,0.2778
705.3000,0.0000,0.0000,0.0000,0.2778
705.4000,0.0000,0.0000,0.0000,0.2778
705.5000,0.0000,0.0000,0.0000,0.2778
705.6000,0.0000,0.0000,0.0000,0.2778
705.7000,0.0000,0.0000,0.0000,0.2778
705.8000,0.0000,0.0000,0.0000,0.2778
705.9000,0.0000,0.0000,0.0000,0.2778
706.0000,0.0000,0.0000,0.0000,0.2778
706.1000,0.0000,0.0000,0.0000,0.2778
706.2000,0.0000,0.0000,0.0000,0.2778
706.3000,0.0000,0.0000,0.0000,0.2778
706.4000,0.0000,0.0000,0.0000,0.2778
706.5000,0.0000,0.0000,0.0000,0.2778
706.6000,0.0000,0.0000,0.0000,0.2778
706.7000,0.0000,0.0000,0.0000,0.2778
706.8000,0.0000,0.0000,0.0000,0.2778
706.9000,0.0000,0.0000,0.0000,0.2778
707.0000,0.0000,0.0000,0.0000,0.2778
707.1000,0.0000,0.0000,0.0000,0.2778
707.2000,0.0000,0.0000,0.0000,0.2778
707.3000,0.0000,0.0000,0.0000,0.2778
707.4000,0.0000,0.0000,0.0000,0.2778
707.5000,0.0000,0.0000,0.0000,0.2778
707.6000,0.0000,0.0000,0.0000,0.2778
707.7000,0.0000,0.0000,0.0000,0.2778
707.8000,0.0000,0.0000,0.0000,0.2778
707.9000,0.0000,0.0000,0.0000,0.2778
708.0000,0.0000,0.0000,0.0000,0.2778
708.1000,0.0000,0.0000,0.0000,0.2778
708.2000,0.0000,0.0000,0.0000,0.2778
708.3000,0.0000,0.0000,0.0000,0.2778
708.4000,0.0000,0.0000,0.0000,0.2778
708.5000,0.0000,0.0000,0.0000,0.2778
708.6000,0.0000,0.0000,0.0000,0.2778
708.7000,0.0000,0.0000,0.0000,0.2778
708.8000,0.0000,0.0000,0.0000,0.2778
708.9000,0.0000,0.0000,0.0000,0.2778
709.0000,0.0000,0.0000,0.0000,0.2778
709.1000,0.0000,0.0000,0.0000,0.2778
709.2000,0.0000,0.0000,0.0000,0.2778
709.3000,0.0000,0.0000,0.0000,0.2778
709.4000,0.0000,0.0000,0.0000,0.2778
709.5000,0.0000,0.0000,0.0000,0.2778
709.6000,0.0000,0.0000,0.0000,0.2778
709.7000,0.0000,0.0000,0.0000,0.2778
709.8000,0.0000,0.0000,0.0000,0.2778
709.9000,0.0000,0.0000,0.0000,0.2778
710.0000,0.0000,0.0000,0.0000,0.2778
710.1000,0.0000,0.0000,0.0000,0.2778
710.2000,0.0000,0.0000,0.0000,0.2778
710.3000,0.0000,0.0000,0.0000,0.2778
