t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
5108.0000,98.0330,-0.1997,53.5500,3.9881
5108.1000,98.0136,-0.2030,52.6516,3.9392
5108.2000,97.9926,-0.2063,51.3106,3.8663
5108.3000,97.9683,-0.2095,50.2872,3.8105
5108.4000,97.9438,-0.2127,50.0146,3.7953
5108.5000,97.9188,-0.2159,49.8681,3.7869
5108.6000,97.8941,-0.2191,50.3478,3.8125
5108.7000,97.8713,-0.2222,51.1623,3.8563
5108.8000,97.8501,-0.2253,51.7847,3.8896
5108.9000,97.8301,-0.2284,52.4610,3.9258
5109.0000,97.8117,-0.2314,52.6056,3.9333
5109.1000,97.7926,-0.2344,51.6118,3.8793
5109.2000,97.7708,-0.2374,50.2455,3.8049
5109.3000,97.7467,-0.2403,48.8757,3.7301
5109.4000,97.7199,-0.2432,47.5271,3.6562
5109.5000,97.6910,-0.2461,46.6333,3.6070
5109.6000,97.6611,-0.2489,46.0892,3.5768
5109.7000,97.6304,-0.2517,45.6718,3.5535
5109.8000,97.5993,-0.2545,45.5096,3.5441
5109.9000,97.5684,-0.2573,45.2423,3.5290
5110.0000,97.5366,-0.2600,44.6114,3.4940
5110.1000,97.5036,-0.2627,44.3060,3.4767
5110.2000,97.4710,-0.2653,44.3014,3.4759
5110.3000,97.4384,-0.2680,44.1131,3.4650
5110.4000,97.4054,-0.2706,43.9204,3.4540
5110.5000,97.3724,-0.2731,43.6710,3.4397
5110.6000,97.3388,-0.2757,42.9857,3.4016
5110.7000,97.3035,-0.2782,42.2454,3.3603
5110.8000,97.2674,-0.2806,41.7191,3.3308
5110.9000,97.2304,-0.2831,41.3658,3.3108
5111.0000,97.1934,-0.2855,41.9429,3.3419
5111.1000,97.1590,-0.2879,43.3577,3.4191
5111.2000,97.1278,-0.2902,44.7208,3.4932
5111.3000,97.0990,-0.2926,45.7820,3.5508
5111.4000,97.0723,-0.2948,47.2237,3.6290
5111.5000,97.0494,-0.2971,49.0079,3.7257
5111.6000,97.0299,-0.2993,50.5415,3.8085
5111.7000,97.0133,-0.3016,51.7071,3.8713
5111.8000,96.9986,-0.3037,52.7040,3.9249
5111.9000,96.9861,-0.3059,53.1430,3.9484
5112.0000,96.9733,-0.3080,52.1933,3.8969
5112.1000,96.9573,-0.3101,50.2465,3.7913
5112.2000,96.9372,-0.3122,48.8689,3.7162
5112.3000,96.9161,-0.3142,48.2276,3.6810
5112.4000,96.8937,-0.3162,47.7656,3.6555
5112.5000,96.8711,-0.3182,48.2041,3.6790
5112.6000,96.8507,-0.3202,49.2039,3.7330
5112.7000,96.8323,-0.3221,49.6680,3.7578
5112.8000,96.8139,-0.3240,50.2993,3.7918
5112.9000,96.7982,-0.3259,51.4210,3.8522
5113.0000,96.7844,-0.3277,51.5971,3.8615
5113.1000,96.7696,-0.3295,50.9031,3.8237
5113.2000,96.7533,-0.3313,50.0015,3.7746
5113.3000,96.7352,-0.3331,48.0271,3.6671
5113.4000,96.7114,-0.3348,45.0764,3.5058
5113.5000,96.6820,-0.3366,42.9694,3.3899
5113.6000,96.6503,-0.3383,42.0374,3.3382
5113.7000,96.6176,-0.3399,41.5927,3.3132
5113.8000,96.5845,-0.3416,41.7820,3.3231
5113.9000,96.5527,-0.3432,42.0434,3.3369
5114.0000,96.5209,-0.3448,41.8746,3.3271
5114.1000,96.4889,-0.3464,41.5115,3.3066
5114.2000,96.4559,-0.3479,40.8387,3.2691
5114.3000,96.4215,-0.3494,40.2460,3.2359
5114.4000,96.3865,-0.3509,40.5538,3.2523
5114.5000,96.3536,-0.3524,41.3704,3.2967
5114.6000,96.3221,-0.3539,42.3269,3.3487
5114.7000,96.2932,-0.3553,44.4313,3.4636
5114.8000,96.2702,-0.3567,46.9555,3.6010
5114.9000,96.2514,-0.3581,48.1282,3.6645
5115.0000,96.2333,-0.3595,48.5735,3.6884
5115.1000,96.2165,-0.3608,49.5154,3.7392
5115.2000,96.2022,-0.3621,50.5623,3.7957
5115.3000,96.1896,-0.3634,51.3537,3.8383
5115.4000,96.1786,-0.3647,52.9694,3.9253
5115.5000,96.1726,-0.3660,54.7150,4.0192
5115.6000,96.1685,-0.3672,55.3120,4.0512
5115.7000,96.1650,-0.3684,55.5334,4.0630
5115.8000,96.1619,-0.3696,56.1455,4.0975
5115.9000,96.1608,-0.3708,57.1231,4.1533
5116.0000,96.1617,-0.3720,58.9803,4.2594
5116.1000,96.1680,-0.3732,61.1541,4.3837
5116.2000,96.1774,-0.3743,62.1787,4.4424
5116.3000,96.1877,-0.3754,62.1081,4.4385
5116.4000,96.1969,-0.3765,61.3981,4.3981
5116.5000,96.2044,-0.3776,60.2187,4.3309
5116.6000,96.2090,-0.3786,58.9514,4.2585
5116.7000,96.2116,-0.3797,58.5781,4.2372
5116.8000,96.2148,-0.3807,59.2106,4.2734
5116.9000,96.2199,-0.3817,60.5613,4.3507
5117.0000,96.2284,-0.3827,62.5753,4.4658
5117.1000,96.2415,-0.3837,65.1500,4.6131
5117.2000,96.2601,-0.3847,67.6687,4.7573
5117.3000,96.2830,-0.3857,69.6693,4.8720
5117.4000,96.3093,-0.3866,71.0917,4.9536
5117.5000,96.3377,-0.3875,71.8775,4.9990
5117.6000,96.3669,-0.3884,71.9115,5.0014
5117.7000,96.3953,-0.3894,70.7065,4.9330
5117.8000,96.4197,-0.3902,68.8671,4.8283
5117.9000,96.4408,-0.3911,67.2666,4.7372
5118.0000,96.4589,-0.3920,66.6441,4.7019
5118.1000,96.4774,-0.3928,67.4655,4.7491
5118.2000,96.4986,-0.3937,69.2069,4.8490
5118.3000,96.5239,-0.3945,71.0292,4.9535
5118.4000,96.5522,-0.3954,72.6405,5.0460
5118.5000,96.5836,-0.3962,73.2549,5.0816
5118.6000,96.6141,-0.3970,72.1932,5.0214
5118.7000,96.6412,-0.3978,70.5474,4.9278
5118.8000,96.6652,-0.3986,69.4386,4.8649
5118.9000,96.6878,-0.3993,68.4689,4.8098
5119.0000,96.7079,-0.4001,67.3056,4.7437
5119.1000,96.7259,-0.4009,67.1535,4.7353
5119.2000,96.7453,-0.4016,68.0847,4.7888
5119.3000,96.7669,-0.4024,69.0817,4.8461
5119.4000,96.7901,-0.4031,69.9446,4.8958
5119.5000,96.8150,-0.4038,71.1660,4.9660
5119.6000,96.8428,-0.4046,71.9457,5.0110
5119.7000,96.8706,-0.4053,71.2386,4.9710
5119.8000,96.8955,-0.4060,69.7291,4.8851
5119.9000,96.9173,-0.4067,67.8909,4.7805
5120.0000,96.9350,-0.4074,65.6433,4.6523
5120.1000,96.9479,-0.4081,63.5164,4.5310
5120.2000,96.9573,-0.4088,61.8496,4.4359
5120.3000,96.9637,-0.4095,60.2544,4.3448
5120.4000,96.9669,-0.4102,59.1301,4.2806
5120.5000,96.9690,-0.4109,58.4919,4.2442
5120.6000,96.9696,-0.4116,57.7197,4.2000
5120.7000,96.9688,-0.4123,57.0114,4.1595
5120.8000,96.9668,-0.4130,56.5255,4.1317
5120.9000,96.9640,-0.4136,55.5276,4.0764
5121.0000,96.9582,-0.4143,54.1670,4.0031
5121.1000,96.9503,-0.4150,53.4419,3.9639
5121.2000,96.9417,-0.4157,53.4739,3.9655
5121.3000,96.9340,-0.4164,54.2592,4.0077
5121.4000,96.9286,-0.4171,55.9465,4.0983
5121.5000,96.9276,-0.4177,57.8999,4.2097
5121.6000,96.9298,-0.4184,59.6706,4.3109
5121.7000,96.9357,-0.4191,61.6909,4.4264
5121.8000,96.9458,-0.4198,63.4859,4.5292
5121.9000,96.9587,-0.4205,65.3121,4.6337
5122.0000,96.9759,-0.4212,67.6059,4.7651
5122.1000,96.9976,-0.4219,69.3904,4.8674
5122.2000,97.0216,-0.4226,70.2189,4.9152
5122.3000,97.0465,-0.4233,70.7945,4.9485
5122.4000,97.0726,-0.4240,70.7427,4.9459
5122.5000,97.0972,-0.4248,69.8344,4.8944
5122.6000,97.1197,-0.4255,68.2898,4.8065
5122.7000,97.1381,-0.4262,66.0600,4.6793
5122.8000,97.1518,-0.4270,63.3745,4.5261
5122.9000,97.1598,-0.4277,60.1460,4.3417
5123.0000,97.1610,-0.4285,57.0445,4.1645
5123.1000,97.1569,-0.4292,55.4408,4.0751
5123.2000,97.1520,-0.4300,55.4558,4.0758
5123.3000,97.1480,-0.4308,55.9144,4.1004
5123.4000,97.1450,-0.4316,57.0919,4.1669
5123.5000,97.1457,-0.4324,58.3540,4.2391
5123.6000,97.1475,-0.4332,58.8907,4.2698
5123.7000,97.1504,-0.4340,58.7307,4.2607
5123.8000,97.1517,-0.4348,58.5294,4.2492
5123.9000,97.1538,-0.4357,58.7785,4.2634
5124.0000,97.1561,-0.4365,59.3975,4.2989
5124.1000,97.1606,-0.4374,59.9084,4.3281
5124.2000,97.1650,-0.4383,59.8356,4.3240
5124.3000,97.1693,-0.4392,59.5136,4.3057
5124.4000,97.1724,-0.4401,59.0664,4.2802
5124.5000,97.1750,-0.4410,58.5200,4.2490
5124.6000,97.1760,-0.4419,58.1077,4.2255
5124.7000,97.1771,-0.4428,58.5444,4.2504
5124.8000,97.1798,-0.4438,59.8282,4.3239
5124.9000,97.1859,-0.4448,61.2234,4.4037
5125.0000,97.1942,-0.4458,61.9079,4.4429
5125.1000,97.2029,-0.4468,62.0563,4.4516
5125.2000,97.2118,-0.4478,62.4893,4.4764
5125.3000,97.2222,-0.4488,63.0041,4.5060
5125.4000,97.2330,-0.4499,62.8653,4.4983
5125.5000,97.2430,-0.4510,62.5747,4.4818
5125.6000,97.2527,-0.4520,62.6961,4.4889
5125.7000,97.2631,-0.4532,62.6766,4.4880
5125.8000,97.2727,-0.4543,62.3085,4.4671
5125.9000,97.2817,-0.4554,62.6556,4.4871
5126.0000,97.2927,-0.4566,63.0223,4.5082
5126.1000,97.3031,-0.4578,62.4527,4.4758
5126.2000,97.3119,-0.4590,61.5835,4.4263
5126.3000,97.3190,-0.4602,60.7180,4.3769
5126.4000,97.3245,-0.4614,59.0440,4.2813
5126.5000,97.3251,-0.4627,57.2012,4.1760
5126.6000,97.3235,-0.4640,56.1626,4.1167
5126.7000,97.3202,-0.4653,55.2119,4.0655
5126.8000,97.3151,-0.4666,54.0122,4.0009
5126.9000,97.3072,-0.4680,53.2073,3.9574
5127.0000,97.2991,-0.4694,53.1973,3.9567
5127.1000,97.2914,-0.4708,52.7618,3.9330
5127.2000,97.2817,-0.4722,52.2367,3.9045
5127.3000,97.2720,-0.4736,52.2240,3.9037
5127.4000,97.2625,-0.4751,52.3567,3.9107
5127.5000,97.2535,-0.4766,52.9160,3.9407
5127.6000,97.2463,-0.4781,54.3329,4.0170
5127.7000,97.2430,-0.4796,55.8153,4.0967
5127.8000,97.2416,-0.4812,56.6587,4.1437
5127.9000,97.2417,-0.4828,56.9435,4.1600
5128.0000,97.2415,-0.4844,57.0353,4.1652
5128.1000,97.2421,-0.4861,57.8833,4.2137
5128.2000,97.2453,-0.4877,59.4988,4.3061
5128.3000,97.2522,-0.4894,60.7399,4.3771
5128.4000,97.2604,-0.4912,61.5934,4.4260
5128.5000,97.2707,-0.4929,62.2892,4.4659
5128.6000,97.2816,-0.4947,61.8603,4.4416
5128.7000,97.2903,-0.4965,61.0630,4.3962
5128.8000,97.2981,-0.4983,60.9792,4.3915
5128.9000,97.3066,-0.5002,60.2423,4.3495
5129.0000,97.3116,-0.5021,58.8386,4.2694
5129.1000,97.3147,-0.5040,57.8238,4.2114
5129.2000,97.3160,-0.5060,55.6557,4.0893
5129.3000,97.3108,-0.5080,52.6802,3.9290
5129.4000,97.3006,-0.5100,51.0428,3.8403
5129.5000,97.2893,-0.5120,49.8693,3.7765
5129.6000,97.2748,-0.5141,47.9416,3.6715
5129.7000,97.2562,-0.5162,46.2148,3.5770
5129.8000,97.2352,-0.5183,44.5981,3.4883
5129.9000,97.2106,-0.5205,42.9882,3.3996
5130.0000,97.1837,-0.5227,41.9924,3.3445
5130.1000,97.1555,-0.5249,42.3130,3.3616
5130.2000,97.1302,-0.5272,44.3745,3.4743
5130.3000,97.1103,-0.5295,47.4698,3.6430
5130.4000,97.0973,-0.5318,50.3793,3.8009
5130.5000,97.0889,-0.5341,52.3200,3.9058
5130.6000,97.0836,-0.5365,52.8109,3.9322
5130.7000,97.0774,-0.5389,51.5983,3.8665
5130.8000,97.0676,-0.5414,49.8046,3.7692
5130.9000,97.0546,-0.5439,47.5879,3.6485
5131.0000,97.0365,-0.5464,45.6007,3.5398
5131.1000,97.0160,-0.5489,44.8812,3.5001
5131.2000,96.9953,-0.5515,45.2330,3.5190
5131.3000,96.9766,-0.5541,45.9930,3.5603
5131.4000,96.9591,-0.5568,47.8805,3.6628
5131.5000,96.9480,-0.5595,50.7077,3.8161
5131.6000,96.9418,-0.5622,53.1973,3.9506
5131.7000,96.9406,-0.5649,55.0752,4.0517
5131.8000,96.9419,-0.5677,56.6252,4.1371
5131.9000,96.9469,-0.5705,57.8896,4.2094
5132.0000,96.9533,-0.5734,58.3295,4.2346
5132.1000,96.9602,-0.5763,58.6206,4.2514
5132.2000,96.9679,-0.5792,59.5232,4.3031
5132.3000,96.9784,-0.5822,60.9644,4.3856
5132.4000,96.9919,-0.5852,62.5622,4.4771
5132.5000,97.0088,-0.5882,65.0046,4.6170
5132.6000,97.0318,-0.5913,67.8861,4.7820
5132.7000,97.0600,-0.5944,69.8019,4.8919
5132.8000,97.0905,-0.5975,70.5878,4.9374
5132.9000,97.1217,-0.6007,70.1682,4.9139
5133.0000,97.1506,-0.6039,67.9583,4.7880
5133.1000,97.1732,-0.6072,65.0096,4.6199
5133.2000,97.1907,-0.6105,62.4668,4.4748
5133.3000,97.2036,-0.6138,60.0936,4.3394
5133.4000,97.2120,-0.6172,58.6609,4.2576
5133.5000,97.2195,-0.6206,58.3884,4.2422
5133.6000,97.2271,-0.6240,57.9442,4.2169
5133.7000,97.2330,-0.6275,57.3213,4.1814
5133.8000,97.2384,-0.6310,57.1062,4.1692
5133.9000,97.2437,-0.6346,57.3059,4.1807
5134.0000,97.2500,-0.6382,58.0592,4.2239
5134.1000,97.2584,-0.6418,59.2284,4.2908
5134.2000,97.2695,-0.6455,60.6998,4.3751
5134.3000,97.2838,-0.6492,62.4456,4.4751
5134.4000,97.3018,-0.6529,63.4073,4.5304
5134.5000,97.3200,-0.6567,62.8393,4.4982
5134.6000,97.3360,-0.6605,61.8014,4.4391
5134.7000,97.3503,-0.6644,60.8987,4.3877
5134.8000,97.3629,-0.6683,60.0539,4.3397
5134.9000,97.3741,-0.6722,59.2173,4.2920
5135.0000,97.3837,-0.6762,58.5093,4.2517
5135.1000,97.3924,-0.6802,57.9883,4.2221
5135.2000,97.4001,-0.6842,57.4436,4.1910
5135.3000,97.4069,-0.6883,56.9386,4.1623
5135.4000,97.4130,-0.6925,55.8423,4.1010
5135.5000,97.4158,-0.6966,54.2529,4.0155
5135.6000,97.4159,-0.7008,52.9002,3.9426
5135.7000,97.4137,-0.7050,51.3294,3.8577
5135.8000,97.4081,-0.7093,49.0710,3.7351
5135.9000,97.3975,-0.7136,47.5457,3.6519
5136.0000,97.3863,-0.7180,47.5750,3.6533
5136.1000,97.3762,-0.7224,47.9624,3.6743
5136.2000,97.3668,-0.7268,48.3265,3.6939
5136.3000,97.3585,-0.7312,48.3674,3.6960
5136.4000,97.3496,-0.7357,47.2919,3.6373
5136.5000,97.3375,-0.7403,45.3178,3.5293
5136.6000,97.3213,-0.7448,42.7185,3.3866
5136.7000,97.2995,-0.7494,39.8692,3.2294
5136.8000,97.2728,-0.7541,37.5376,3.1000
5136.9000,97.2423,-0.7587,36.3865,3.0357
5137.0000,97.2116,-0.7634,36.0196,3.0148
5137.1000,97.1802,-0.7682,36.0798,3.0177
5137.2000,97.1502,-0.7730,37.0677,3.0720
5137.3000,97.1232,-0.7778,38.6165,3.1573
5137.4000,97.0997,-0.7826,39.6090,3.2118
5137.5000,97.0769,-0.7875,39.9242,3.2288
5137.6000,97.0551,-0.7924,40.0909,3.2377
5137.7000,97.0335,-0.7973,39.4308,3.2009
5137.8000,97.0095,-0.8023,37.7066,3.1051
5137.9000,96.9817,-0.8073,35.9243,3.0058
5138.0000,96.9513,-0.8124,34.1792,2.9083
5138.1000,96.9172,-0.8175,32.0768,2.7904
5138.2000,96.8791,-0.8226,29.6765,2.6553
5138.3000,96.8361,-0.8277,27.8322,2.5509
5138.4000,96.7915,-0.8329,27.3754,2.5244
5138.5000,96.7473,-0.8381,28.0516,2.5618
5138.6000,96.7058,-0.8434,29.4876,2.6419
5138.7000,96.6679,-0.8486,31.1245,2.7331
5138.8000,96.6333,-0.8539,32.7665,2.8244
5138.9000,96.6023,-0.8593,34.2119,2.9045
5139.0000,96.5740,-0.8646,35.0083,2.9484
5139.1000,96.5466,-0.8700,34.7871,2.9356
5139.2000,96.5179,-0.8755,34.2652,2.9061
5139.3000,96.4890,-0.8809,34.0299,2.8926
5139.4000,96.4599,-0.8864,33.7390,2.8759
5139.5000,96.4303,-0.8919,33.2953,2.8507
5139.6000,96.4000,-0.8975,33.4884,2.8610
5139.7000,96.3718,-0.9030,34.0723,2.8931
5139.8000,96.3443,-0.9086,33.9348,2.8850
5139.9000,96.3161,-0.9143,32.5352,2.8065
5140.0000,96.2836,-0.9199,30.7020,2.7034
5140.1000,96.2488,-0.9256,29.1925,2.6182
5140.2000,96.2110,-0.9313,28.0662,2.5543
5140.3000,96.1723,-0.9371,27.8119,2.5394
5140.4000,96.1341,-0.9429,28.9062,2.6003
5140.5000,96.1002,-0.9487,31.4969,2.7450
5140.6000,96.0728,-0.9545,34.5603,2.9155
5140.7000,96.0515,-0.9603,37.4291,3.0743
5140.8000,96.0358,-0.9662,39.8097,3.2056
5140.9000,96.0244,-0.9721,41.0819,3.2755
5141.0000,96.0142,-0.9781,40.7104,3.2549
5141.1000,96.0018,-0.9840,39.8043,3.2048
5141.2000,95.9885,-0.9900,39.8326,3.2061
5141.3000,95.9767,-0.9960,40.8611,3.2626
5141.4000,95.9679,-1.0020,42.7312,3.3652
5141.5000,95.9639,-1.0081,45.1135,3.4955
5141.6000,95.9650,-1.0142,46.8724,3.5914
5141.7000,95.9683,-1.0203,47.7635,3.6400
5141.8000,95.9732,-1.0264,48.0490,3.6556
5141.9000,95.9781,-1.0326,48.0402,3.6552
5142.0000,95.9834,-1.0388,47.6249,3.6327
5142.1000,95.9869,-1.0450,46.4062,3.5664
5142.2000,95.9879,-1.0512,44.3523,3.4543
5142.3000,95.9838,-1.0575,41.7259,3.3102
5142.4000,95.9748,-1.0638,39.3242,3.1778
5142.5000,95.9618,-1.0701,37.6610,3.0857
5142.6000,95.9467,-1.0764,36.9492,3.0461
5142.7000,95.9314,-1.0827,36.7155,3.0329
5142.8000,95.9160,-1.0891,36.8703,3.0412
5142.9000,95.9017,-1.0955,37.0425,3.0505
5143.0000,95.8875,-1.1019,37.2314,3.0608
5143.1000,95.8746,-1.1083,38.0227,3.1044
5143.2000,95.8639,-1.1148,39.1628,3.1672
5143.3000,95.8560,-1.1212,39.9367,3.2097
5143.4000,95.8489,-1.1277,40.4898,3.2401
5143.5000,95.8436,-1.1342,40.7693,3.2554
5143.6000,95.8381,-1.1407,40.5625,3.2439
5143.7000,95.8324,-1.1473,39.9374,3.2094
5143.8000,95.8249,-1.1538,38.8098,3.1470
5143.9000,95.8153,-1.1604,37.0493,3.0495
5144.0000,95.8013,-1.1670,34.9746,2.9342
5144.1000,95.7841,-1.1736,32.4853,2.7953
5144.2000,95.7609,-1.1802,29.6697,2.6374
5144.3000,95.7331,-1.1868,27.4868,2.5142
5144.4000,95.7018,-1.1934,26.2901,2.4463
5144.5000,95.6699,-1.2001,25.6861,2.4117
5144.6000,95.6369,-1.2068,25.2750,2.3880
5144.7000,95.6040,-1.2134,25.3648,2.3926
5144.8000,95.5720,-1.2201,24.6770,2.3532
5144.9000,95.5370,-1.2268,22.7146,2.2414
5145.0000,95.4978,-1.2335,21.2557,2.1579
5145.1000,95.4576,-1.2402,20.3755,2.1071
5145.2000,95.4156,-1.2470,19.0906,2.0332
5145.3000,95.3711,-1.2537,18.1043,1.9761
5145.4000,95.3258,-1.2604,17.6822,1.9513
5145.5000,95.2802,-1.2672,16.9944,1.9112
5145.6000,95.2330,-1.2740,16.4432,1.8788
5145.7000,95.1859,-1.2807,16.6410,1.8895
5145.8000,95.1400,-1.2875,17.9893,1.9661
5145.9000,95.0990,-1.2943,20.2454,2.0943
5146.0000,95.0627,-1.3010,22.0264,2.1951
5146.1000,95.0294,-1.3078,23.4130,2.2733
5146.2000,94.9993,-1.3146,25.4367,2.3874
5146.3000,94.9746,-1.3214,27.9094,2.5264
5146.4000,94.9549,-1.3282,30.2297,2.6563
5146.5000,94.9400,-1.3350,32.5920,2.7881
5146.6000,94.9302,-1.3418,35.2800,2.9375
5146.7000,94.9265,-1.3486,37.4987,3.0603
5146.8000,94.9261,-1.3554,38.9636,3.1412
5146.9000,94.9286,-1.3623,40.5357,3.2279
5147.0000,94.9349,-1.3691,42.0931,3.3135
5147.1000,94.9441,-1.3759,43.4935,3.3904
5147.2000,94.9564,-1.3828,45.0675,3.4766
5147.3000,94.9722,-1.3896,47.0657,3.5857
5147.4000,94.9928,-1.3964,48.6708,3.6732
5147.5000,95.0154,-1.4033,49.9361,3.7421
5147.6000,95.0413,-1.4101,50.8060,3.7896
5147.7000,95.0676,-1.4170,44.2722,3.4350
5147.8000,95.0679,-1.4238,30.4637,2.6711
5147.9000,95.0399,-1.4307,16.4541,1.8766
5148.0000,94.9851,-1.4376,2.7386,1.0789
5148.1000,94.9032,-1.4446,-10.8391,0.0000
5148.2000,94.7952,-1.4517,-17.6171,0.0000
5148.3000,94.6872,-1.4587,-17.8222,0.0000
5148.4000,94.5792,-1.4659,-18.0274,0.0000
5148.5000,94.4712,-1.4730,-18.2327,0.0000
5148.6000,94.3632,-1.4802,-18.4381,0.0000
5148.7000,94.2552,-1.4875,-18.6436,0.0000
5148.8000,94.1472,-1.4948,-18.8492,0.0000
5148.9000,94.0392,-1.5021,-19.0548,0.0000
5149.0000,93.9312,-1.5095,-19.2604,0.0000
5149.1000,93.8232,-1.5169,-19.4661,0.0000
5149.2000,93.7152,-1.5243,-19.6718,0.0000
5149.3000,93.6072,-1.5318,-19.8774,0.0000
5149.4000,93.4992,-1.5394,-20.0831,0.0000
5149.5000,93.3912,-1.5469,-20.2887,0.0000
5149.6000,93.2832,-1.5545,-20.4943,0.0000
5149.7000,93.1752,-1.5622,-20.6999,0.0000
5149.8000,93.0672,-1.5698,-20.9053,0.0000
5149.9000,92.9592,-1.5775,-21.1107,0.0000
5150.0000,92.8512,-1.5853,-21.3160,0.0000
5150.1000,92.7432,-1.5930,-21.5212,0.0000
5150.2000,92.6352,-1.6008,-21.7263,0.0000
5150.3000,92.5272,-1.6087,-21.9313,0.0000
5150.4000,92.4192,-1.6165,-22.1361,0.0000
5150.5000,92.3112,-1.6244,-22.3407,0.0000
5150.6000,92.2032,-1.6324,-22.5452,0.0000
5150.7000,92.0952,-1.6403,-22.7495,0.0000
5150.8000,91.9872,-1.6483,-22.9537,0.0000
5150.9000,91.8792,-1.6563,-23.1576,0.0000
5151.0000,91.7712,-1.6644,-23.3613,0.0000
5151.1000,91.6632,-1.6724,-23.5648,0.0000
5151.2000,91.5552,-1.6805,-23.7680,0.0000
5151.3000,91.4472,-1.6886,-23.9710,0.0000
5151.4000,91.3392,-1.6968,-24.1738,0.0000
