t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
633.1000,71.0908,-0.3820,30.5261,2.3563
633.2000,71.1029,-0.3820,30.8768,2.3756
633.3000,71.1165,-0.3820,31.4352,2.4064
633.4000,71.1315,-0.3820,32.2791,2.4527
633.5000,71.1494,-0.3820,32.8299,2.4830
633.6000,71.1673,-0.3820,32.5284,2.4667
633.7000,71.1836,-0.3820,31.3833,2.4043
633.8000,71.1952,-0.3820,29.4893,2.3005
633.9000,71.2014,-0.3820,27.6361,2.1984
634.0000,71.2032,-0.3820,26.5714,2.1396
634.1000,71.2037,-0.3821,26.2381,2.1211
634.2000,71.2038,-0.3821,25.7338,2.0932
634.3000,71.2016,-0.3821,24.8062,2.0416
634.4000,71.1968,-0.3821,23.8491,1.9883
634.5000,71.1896,-0.3822,22.9387,1.9375
634.6000,71.1799,-0.3822,22.3625,1.9052
634.7000,71.1697,-0.3822,22.5803,1.9172
634.8000,71.1613,-0.3823,23.4859,1.9677
634.9000,71.1559,-0.3823,24.7692,2.0391
635.0000,71.1543,-0.3823,26.7273,2.1477
635.1000,71.1593,-0.3824,28.8160,2.2630
635.2000,71.1688,-0.3824,30.5201,2.3568
635.3000,71.1828,-0.3825,32.7846,2.4809
635.4000,71.2042,-0.3825,35.0739,2.6057
635.5000,71.2303,-0.3826,36.4399,2.6801
635.6000,71.2588,-0.3826,37.6125,2.7438
635.7000,71.2909,-0.3827,38.5914,2.7970
635.8000,71.3244,-0.3828,38.2440,2.7786
635.9000,71.3545,-0.3828,37.2033,2.7228
636.0000,71.3823,-0.3829,36.2295,2.6705
636.1000,71.4071,-0.3830,35.1491,2.6122
636.2000,71.4291,-0.3830,34.4771,2.5759
636.3000,71.4502,-0.3831,34.4188,2.5730
636.4000,71.4717,-0.3832,34.4547,2.5752
636.5000,71.4929,-0.3833,33.8031,2.5400
636.6000,71.5109,-0.3834,33.0085,2.4969
636.7000,71.5278,-0.3834,33.1292,2.5037
636.8000,71.5464,-0.3835,34.1830,2.5613
636.9000,71.5688,-0.3836,35.4168,2.6286
637.0000,71.5937,-0.3837,36.8748,2.7079
637.1000,71.6237,-0.3838,37.9349,2.7655
637.2000,71.6541,-0.3839,37.4969,2.7423
637.3000,71.6815,-0.3840,36.4696,2.6870
637.4000,71.7063,-0.3841,35.5150,2.6356
637.5000,71.7286,-0.3843,34.2428,2.5667
637.6000,71.7466,-0.3844,33.2021,2.5102
637.7000,71.7634,-0.3845,33.1449,2.5073
637.8000,71.7810,-0.3846,32.9457,2.4966
637.9000,71.7966,-0.3847,32.4321,2.4687
638.0000,71.8115,-0.3849,32.3569,2.4648
638.1000,71.8266,-0.3850,31.7578,2.4322
638.2000,71.8382,-0.3851,30.2086,2.3474
638.3000,71.8451,-0.3853,28.4250,2.2493
638.4000,71.8474,-0.3854,26.8442,2.1620
638.5000,71.8460,-0.3856,25.6612,2.0964
638.6000,71.8420,-0.3857,24.8002,2.0485
638.7000,71.8362,-0.3859,24.0089,2.0043
638.8000,71.8281,-0.3860,23.1838,1.9582
638.9000,71.8179,-0.3862,22.4301,1.9160
639.0000,71.8059,-0.3864,21.7624,1.8785
639.1000,71.7923,-0.3865,21.5969,1.8691
639.2000,71.7795,-0.3867,21.9235,1.8872
639.3000,71.7677,-0.3869,22.4598,1.9171
639.4000,71.7578,-0.3871,23.1019,1.9529
639.5000,71.7494,-0.3872,23.3844,1.9686
639.6000,71.7411,-0.3874,23.2558,1.9613
639.7000,71.7320,-0.3876,22.7460,1.9327
639.8000,71.7210,-0.3878,21.7089,1.8746
639.9000,71.7066,-0.3880,20.6736,1.8163
640.0000,71.6903,-0.3882,20.1631,1.7875
640.1000,71.6733,-0.3884,20.0839,1.7828
640.2000,71.6566,-0.3886,20.4922,1.8056
640.3000,71.6418,-0.3888,20.9286,1.8299
640.4000,71.6275,-0.3891,20.6196,1.8124
640.5000,71.6112,-0.3893,20.0755,1.7817
640.6000,71.5941,-0.3895,19.8290,1.7676
640.7000,71.5765,-0.3897,19.5264,1.7504
640.8000,71.5579,-0.3899,19.7953,1.7653
640.9000,71.5419,-0.3902,20.7262,1.8175
641.0000,71.5283,-0.3904,21.6329,1.8682
641.1000,71.5172,-0.3907,22.3172,1.9063
641.2000,71.5072,-0.3909,23.2358,1.9576
641.3000,71.5010,-0.3912,24.2482,2.0139
641.4000,71.4965,-0.3914,24.7211,2.0402
641.5000,71.4928,-0.3917,24.6967,2.0388
641.6000,71.4881,-0.3919,24.4713,2.0262
641.7000,71.4833,-0.3922,23.4463,1.9690
641.8000,71.4733,-0.3925,21.5534,1.8631
641.9000,71.4585,-0.3927,19.8782,1.7689
642.0000,71.4397,-0.3930,18.2183,1.6751
642.1000,71.4163,-0.3933,16.3321,1.5681
642.2000,71.3877,-0.3936,14.7459,1.4777
642.3000,71.3559,-0.3939,13.5646,1.4100
642.4000,71.3212,-0.3942,12.6221,1.3558
642.5000,71.2847,-0.3944,11.9561,1.3173
642.6000,71.2466,-0.3947,11.7963,1.3077
642.7000,71.2093,-0.3950,12.0166,1.3199
642.8000,71.1726,-0.3954,12.0258,1.3201
642.9000,71.1356,-0.3957,11.6468,1.2979
643.0000,71.0969,-0.3960,11.2693,1.2759
643.1000,71.0581,-0.3963,10.4664,1.2293
643.2000,71.0154,-0.3966,9.7986,1.1904
643.3000,70.9731,-0.3969,10.4241,1.2260
643.4000,70.9339,-0.3973,11.7240,1.3002
643.5000,70.8988,-0.3976,12.9111,1.3678
643.6000,70.8660,-0.3979,14.1224,1.4366
643.7000,70.8375,-0.3983,14.9921,1.4858
643.8000,70.8095,-0.3986,14.9184,1.4813
643.9000,70.7807,-0.3990,14.9376,1.4821
644.0000,70.7530,-0.3993,15.4924,1.5133
644.1000,70.7273,-0.3997,16.3399,1.5611
644.2000,70.7043,-0.4000,17.5540,1.6296
644.3000,70.6852,-0.4004,19.3426,1.7303
644.4000,70.6718,-0.4007,20.9552,1.8208
644.5000,70.6613,-0.4011,22.4049,1.9018
644.6000,70.6558,-0.4015,24.5447,2.0210
644.7000,70.6568,-0.4019,26.7309,2.1423
644.8000,70.6630,-0.4022,28.4613,2.2379
644.9000,70.6733,-0.4026,30.0681,2.3264
645.0000,70.6880,-0.4030,31.3813,2.3985
645.1000,70.7053,-0.4034,31.7006,2.4162
645.2000,70.7216,-0.4038,31.3718,2.3984
645.3000,70.7371,-0.4042,30.8817,2.3717
645.4000,70.7507,-0.4046,30.1705,2.3329
645.5000,70.7624,-0.4050,29.3354,2.2871
645.6000,70.7715,-0.4054,28.3458,2.2328
645.7000,70.7779,-0.4058,26.9883,2.1579
645.8000,70.7798,-0.4062,25.7218,2.0878
645.9000,70.7794,-0.4067,24.9517,2.0450
646.0000,70.7772,-0.4071,24.1962,2.0030
646.1000,70.7728,-0.4075,23.2324,1.9492
646.2000,70.7656,-0.4079,22.8645,1.9286
646.3000,70.7593,-0.4084,22.6662,1.9175
646.4000,70.7510,-0.4088,22.1485,1.8885
646.5000,70.7420,-0.4093,21.9392,1.8767
646.6000,70.7327,-0.4097,22.5930,1.9131
646.7000,70.7273,-0.4102,23.6791,1.9737
646.8000,70.7239,-0.4106,24.7645,2.0340
646.9000,70.7243,-0.4111,25.8179,2.0925
647.0000,70.7265,-0.4115,26.5364,2.1323
647.1000,70.7308,-0.4120,27.3422,2.1769
647.2000,70.7373,-0.4125,28.1742,2.2229
647.3000,70.7460,-0.4129,28.8650,2.2611
647.4000,70.7562,-0.4134,29.2654,2.2832
647.5000,70.7670,-0.4139,29.2390,2.2819
647.6000,70.7771,-0.4144,28.4702,2.2397
647.7000,70.7838,-0.4148,27.4746,2.1848
647.8000,70.7885,-0.4153,26.7848,2.1468
647.9000,70.7915,-0.4158,26.3628,2.1234
648.0000,70.7940,-0.4163,26.3894,2.1249
648.1000,70.7972,-0.4168,26.8370,2.1497
648.2000,70.8021,-0.4173,27.1857,2.1691
648.3000,70.8072,-0.4178,27.1752,2.1686
648.4000,70.8120,-0.4183,27.2238,2.1713
648.5000,70.8174,-0.4188,27.2761,2.1742
648.6000,70.8225,-0.4193,26.7804,2.1469
648.7000,70.8252,-0.4199,26.0747,2.1079
648.8000,70.8266,-0.4204,25.6959,2.0869
648.9000,70.8273,-1.4227,12.9244,1.3678
649.0000,70.8287,-1.4244,13.1937,1.3832
649.1000,70.8310,-1.4262,13.7790,1.4166
649.2000,70.8356,-1.4280,14.8448,1.4774
649.3000,70.8436,-1.4298,16.2377,1.5566
649.4000,70.8557,-1.4316,17.1620,1.6091
649.5000,70.8688,-1.4334,17.4951,1.6281
649.6000,70.8827,-1.4352,17.5737,1.6327
649.7000,70.8963,-1.4370,17.2689,1.6156
649.8000,70.9087,-1.4389,16.3863,1.5657
649.9000,70.9176,-1.4407,15.6265,1.5227
650.0000,70.9260,-1.4426,15.6481,1.5240
650.1000,70.9351,-1.4444,15.7368,1.5292
650.2000,70.9441,-1.4463,15.2845,1.5036
650.3000,70.9509,-1.4482,14.7784,1.4748
650.4000,70.9573,-1.4501,14.3833,1.4524
650.5000,70.9621,-1.4520,13.6909,1.4130
650.6000,70.9650,-1.4539,13.0927,1.3789
650.7000,70.9667,-1.4558,12.8181,1.3632
650.8000,70.9682,-1.4577,12.5135,1.3458
650.9000,70.9684,-1.4597,12.0738,1.3206
651.0000,70.9677,-1.4616,11.8929,1.3102
651.1000,70.9671,-1.4636,11.8632,1.3085
651.2000,70.9664,-1.4656,12.1329,1.3240
651.3000,70.9674,-1.4675,12.8621,1.3657
651.4000,70.9707,-1.4695,13.4157,1.3974
651.5000,70.9747,-1.4715,13.7353,1.4157
651.6000,70.9798,-1.4735,14.2093,1.4427
651.7000,70.9865,-1.4755,14.8367,1.4785
651.8000,70.9950,-1.4775,15.4901,1.5158
651.9000,71.0053,-1.4795,16.4889,1.5726
652.0000,71.0192,-1.4816,17.6432,1.6381
652.1000,71.0357,-1.4836,18.8179,1.7046
652.2000,71.0560,-1.4856,19.4576,1.7408
652.3000,71.0759,-1.4877,19.3203,1.7333
652.4000,71.0955,-1.4898,19.1205,1.7223
652.5000,71.1144,-1.4918,18.8062,1.7048
652.6000,71.1324,-1.4939,18.0393,1.6617
652.7000,71.1473,-1.4960,17.7465,1.6453
652.8000,71.1638,-1.4981,18.7037,1.6995
652.9000,71.1839,-1.5002,19.7182,1.7569
653.0000,71.2058,-1.5023,20.2071,1.7846
653.1000,71.2285,-1.5044,20.4915,1.8008
653.2000,71.2520,-1.5065,20.6082,1.8077
653.3000,71.2754,-1.5086,19.9346,1.7701
653.4000,71.2954,-1.5107,18.6028,1.6953
