t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
4504.4000,98.0151,-4.3934,-5.2301,0.0000
4504.5000,98.0255,-4.3916,-5.2062,0.0000
4504.6000,98.0360,-4.3898,-5.1828,0.0000
4504.7000,98.0463,-4.3880,-5.1602,0.0000
4504.8000,98.0567,-4.3863,-5.1381,0.0000
4504.9000,98.0670,-4.3846,-5.1167,0.0000
4505.0000,98.0772,-4.3830,-5.0959,0.0000
4505.1000,98.0875,-4.3814,-5.0757,0.0000
4505.2000,98.0977,-4.3798,-5.0561,0.0000
4505.3000,98.1078,-4.3783,-5.0371,0.0000
4505.4000,98.1180,-4.3768,-5.0188,0.0000
4505.5000,98.1281,-4.3753,-5.0010,0.0000
4505.6000,98.1381,-4.3739,-4.9839,0.0000
4505.7000,98.1482,-4.3725,-4.9674,0.0000
4505.8000,98.1582,-4.3711,-4.9514,0.0000
4505.9000,98.1681,-4.3698,-4.9361,0.0000
4506.0000,98.1780,-4.3685,-4.9213,0.0000
4506.1000,98.1879,-4.3673,-4.9071,0.0000
4506.2000,98.1978,-4.3661,-4.8935,0.0000
4506.3000,98.2076,-4.3649,-4.8805,0.0000
4506.4000,98.2174,-4.3637,-4.8681,0.0000
4506.5000,98.2272,-4.3626,-4.8562,0.0000
4506.6000,98.2369,-4.3616,-4.8449,0.0000
4506.7000,98.2466,-4.3605,-4.8341,0.0000
4506.8000,98.2562,-4.3595,-4.8239,0.0000
4506.9000,98.2658,-4.3585,-4.8142,0.0000
4507.0000,98.2754,-4.3576,-4.8051,0.0000
4507.1000,98.2850,-4.3567,-4.7965,0.0000
4507.2000,98.2945,-4.3558,-4.7885,0.0000
4507.3000,98.3040,-4.3549,-4.7810,0.0000
4507.4000,98.3135,-4.3541,-4.7740,0.0000
4507.5000,98.3229,-4.3533,-4.7675,0.0000
4507.6000,98.3323,-4.3526,-4.7615,0.0000
4507.7000,98.3417,-4.3519,-4.7561,0.0000
4507.8000,98.3510,-4.3512,-4.7511,0.0000
4507.9000,98.3603,-4.3505,-4.7467,0.0000
4508.0000,98.3696,-4.3499,-4.7427,0.0000
4508.1000,98.3788,-4.3492,-4.7393,0.0000
4508.2000,98.3880,-4.3487,-4.7363,0.0000
4508.3000,98.3972,-4.3481,-4.7337,0.0000
4508.4000,98.4063,-4.3476,-4.7317,0.0000
4508.5000,98.4154,-4.3471,-4.7301,0.0000
4508.6000,98.4245,-4.3466,-4.7290,0.0000
4508.7000,98.4336,-4.3462,-4.7283,0.0000
4508.8000,98.4426,-4.3458,-4.7281,0.0000
4508.9000,98.4516,-4.3454,-4.7283,0.0000
4509.0000,98.4605,-4.3450,-4.7289,0.0000
4509.1000,98.4694,-4.3447,-4.7300,0.0000
4509.2000,98.4783,-4.3444,-4.7315,0.0000
4509.3000,98.4872,-4.3441,-4.7334,0.0000
4509.4000,98.4960,-4.3438,-4.7357,0.0000
4509.5000,98.5048,-4.3436,-4.7385,0.0000
4509.6000,98.5136,-4.3434,-4.7416,0.0000
4509.7000,98.5224,-4.3432,-4.7451,0.0000
4509.8000,98.5311,-4.3430,-4.7490,0.0000
4509.9000,98.5398,-4.3429,-4.7532,0.0000
4510.0000,98.5484,-4.3428,-4.7579,0.0000
4510.1000,98.5570,-4.3427,-4.7629,0.0000
4510.2000,98.5656,-4.3426,-4.7682,0.0000
4510.3000,98.5742,-4.3425,-4.7739,0.0000
4510.4000,98.5827,-4.3425,-4.7800,0.0000
4510.5000,98.5913,-4.3425,-4.7863,0.0000
4510.6000,98.5997,-4.3425,-4.7931,0.0000
4510.7000,98.6082,-4.3425,-4.8001,0.0000
4510.8000,98.6166,-4.3426,-10.8837,0.0000
4510.9000,98.6017,-4.3426,-23.0629,0.0000
4511.0000,98.5636,-4.3427,-35.2519,0.0000
4511.1000,98.5021,-4.3428,-47.4420,0.0000
4511.2000,98.4174,-4.3429,-59.6243,0.0000
4511.3000,98.3094,-4.3430,-65.7328,0.0000
4511.4000,98.2014,-4.3432,-65.7757,0.0000
4511.5000,98.0934,-4.3433,-65.8186,0.0000
4511.6000,97.9854,-4.3435,-65.8613,0.0000
4511.7000,97.8774,-4.3437,-65.9040,0.0000
4511.8000,97.7694,-4.3439,-65.9465,0.0000
4511.9000,97.6614,-4.3441,-65.9888,0.0000
4512.0000,97.5534,-4.3444,-66.0310,0.0000
4512.1000,97.4454,-4.3446,-66.0731,0.0000
4512.2000,97.3374,-4.3449,-66.1150,0.0000
4512.3000,97.2294,-4.3452,-66.1568,0.0000
4512.4000,97.1214,-4.3454,-66.1983,0.0000
4512.5000,97.0134,-4.3457,-66.2397,0.0000
4512.6000,96.9054,-4.3460,-66.2809,0.0000
4512.7000,96.7974,-4.3464,-66.3219,0.0000
4512.8000,96.6894,-4.3467,-66.3627,0.0000
4512.9000,96.5814,-4.3470,-66.4033,0.0000
4513.0000,96.4734,-4.3474,-66.4436,0.0000
4513.1000,96.3654,-4.3477,-66.4837,0.0000
4513.2000,96.2574,-4.3481,-66.5236,0.0000
4513.3000,96.1494,-4.3484,-66.5632,0.0000
4513.4000,96.0414,-4.3488,-66.6026,0.0000
4513.5000,95.9334,-4.3492,-66.6417,0.0000
4513.6000,95.8254,-4.3496,-66.6805,0.0000
4513.7000,95.7174,-4.3500,-66.7191,0.0000
4513.8000,95.6094,-4.3504,-66.7574,0.0000
4513.9000,95.5014,-4.3508,-66.7954,0.0000
4514.0000,95.3934,-4.3512,-66.8331,0.0000
4514.1000,95.2854,-4.3516,-66.8704,0.0000
4514.2000,95.1774,-4.3520,-66.9075,0.0000
4514.3000,95.0694,-4.3525,-66.9443,0.0000
4514.4000,94.9614,-4.3529,-66.9807,0.0000
4514.5000,94.8534,-4.3533,-67.0168,0.0000
4514.6000,94.7454,-4.3537,-67.0526,0.0000
4514.7000,94.6374,-4.3542,-67.0880,0.0000
4514.8000,94.5294,-4.3546,-67.1230,0.0000
4514.9000,94.4214,-4.3550,-67.1577,0.0000
4515.0000,94.3134,-4.3555,-67.1921,0.0000
4515.1000,94.2054,-4.3559,-67.2260,0.0000
4515.2000,94.0974,-4.3563,-67.2596,0.0000
4515.3000,93.9894,-4.3568,-67.2928,0.0000
4515.4000,93.8814,-4.3572,-67.3257,0.0000
4515.5000,93.7734,-4.3576,-67.3581,0.0000
4515.6000,93.6654,-4.3580,-67.3901,0.0000
4515.7000,93.5574,-4.3585,-67.4217,0.0000
4515.8000,93.4494,-4.3589,-67.4529,0.0000
4515.9000,93.3414,-4.3593,-67.4837,0.0000
4516.0000,93.2334,-4.3597,-67.5141,0.0000
4516.1000,93.1254,-4.3601,-67.5440,0.0000
4516.2000,93.0174,-4.3605,-67.5736,0.0000
4516.3000,92.9094,-4.3610,-67.6026,0.0000
4516.4000,92.8014,-4.3614,-67.6313,0.0000
4516.5000,92.6934,-4.3618,-67.6594,0.0000
4516.6000,92.5854,-4.3621,-67.6872,0.0000
4516.7000,92.4774,-4.3625,-67.7144,0.0000
4516.8000,92.3694,-4.3629,-67.7412,0.0000
4516.9000,92.2614,-4.3633,-67.7676,0.0000
4517.0000,92.1534,-4.3636,-67.7935,0.0000
4517.1000,92.0454,-4.3640,-67.8188,0.0000
4517.2000,91.9374,-4.3644,-67.8438,0.0000
4517.3000,91.8294,-4.3647,-67.4449,0.0000
4517.4000,91.7231,-4.3650,-66.0638,0.0000
4517.5000,91.6209,-4.3654,-63.9611,0.0000
4517.6000,91.5234,-4.3657,-61.3943,0.0000
4517.7000,91.4319,-4.3660,-58.4721,0.0000
4517.8000,91.3466,-4.3663,-55.6056,0.0000
4517.9000,91.2670,-4.3666,-53.3089,0.0000
4518.0000,91.1913,-4.3669,-51.6400,0.0000
4518.1000,91.1188,-4.3672,-50.5385,0.0000
4518.2000,91.0478,-4.3674,-49.8963,0.0000
4518.3000,90.9781,-4.3677,-49.1443,0.0000
4518.4000,90.9103,-4.3679,-48.2121,0.0000
4518.5000,90.8445,-4.3682,-47.0270,0.0000
4518.6000,90.7818,-4.3684,-45.6145,0.0000
4518.7000,90.7220,-4.3686,-44.1453,0.0000
4518.8000,90.6655,-4.3688,-43.0784,0.0000
4518.9000,90.6103,-4.3690,-42.9375,0.0000
4519.0000,90.5545,-4.3692,-43.0930,0.0000
4519.1000,90.4987,-4.3693,-42.9102,0.0000
4519.2000,90.4438,-4.3695,-41.6630,0.0000
4519.3000,90.3933,-4.3696,-39.5236,0.0000
4519.4000,90.3474,-4.3697,-37.1777,0.0000
4519.5000,90.3069,-4.3698,-34.6332,0.0000
4519.6000,90.2717,-4.3699,-32.0183,0.0000
4519.7000,90.2422,-4.3700,-30.5423,0.0000
4519.8000,90.2133,-4.3701,-29.7187,0.0000
4519.9000,90.1872,-4.3701,-27.7835,0.0000
4520.0000,90.1665,-4.3702,-25.1960,0.0000
4520.1000,90.1513,-4.3702,-22.7901,0.0000
4520.2000,90.1407,-4.3702,-20.3160,0.0000
4520.3000,90.1360,-4.3702,-18.0846,0.0000
4520.4000,90.1347,-4.3702,-16.9103,0.0000
4520.5000,90.1349,-4.3702,-16.5036,0.0000
4520.6000,90.1353,-4.3701,-16.8988,0.0000
4520.7000,90.1338,-4.3700,-17.9286,0.0000
4520.8000,90.1299,-4.3699,-19.0450,0.0000
4520.9000,90.1238,-4.3698,-19.9506,0.0000
4521.0000,90.1161,-4.3697,-20.5311,0.0000
4521.1000,90.1075,-4.3696,-20.1591,0.0000
4521.2000,90.1014,-4.3694,-19.4844,0.0000
4521.3000,90.0957,-4.3692,-19.1310,0.0000
4521.4000,90.0911,-4.3691,-18.9230,0.0000
4521.5000,90.0862,-4.3688,-19.8057,0.0000
4521.6000,90.0779,-4.3686,-21.5379,0.0000
4521.7000,90.0658,-4.3684,-22.6012,0.0000
4521.8000,90.0530,-4.3681,-22.7001,0.0000
4521.9000,90.0405,-4.3678,-22.1750,0.0000
4522.0000,90.0299,-4.3675,-21.0725,0.0000
4522.1000,90.0221,-4.3672,-19.4177,0.0000
4522.2000,90.0184,-4.3668,-17.9104,0.0000
4522.3000,90.0169,-4.3665,-16.8442,0.0000
4522.4000,90.0177,-4.3661,-16.3455,0.0000
4522.5000,90.0182,-4.3657,-17.1562,0.0000
4522.6000,90.0156,-4.3653,-18.6789,0.0000
4522.7000,90.0097,-4.3648,-19.8980,0.0000
4522.8000,90.0020,-4.3644,-21.2725,0.0000
4522.9000,89.9903,-4.3639,-22.3875,0.0000
4523.0000,89.9779,-4.3634,-21.6759,0.0000
4523.1000,89.9692,-4.3628,-20.3634,0.0000
4523.2000,89.9623,-4.3623,-19.0741,0.0000
4523.3000,89.9590,-4.3617,-17.4000,0.0000
4523.4000,89.9591,-4.3611,-15.8734,0.0000
4523.5000,89.9621,-4.3605,-14.2794,0.0000
4523.6000,89.9688,-4.3598,-12.7126,0.0000
4523.7000,89.9784,-4.3592,-11.9485,0.0000
4523.8000,89.9883,-4.3585,-12.0220,0.0000
4523.9000,89.9975,-4.3578,-12.7673,0.0000
4524.0000,90.0041,-4.3571,-14.1416,0.0000
4524.1000,90.0075,-4.3563,-15.3081,0.0000
4524.2000,90.0092,-4.3555,-16.1681,0.0000
4524.3000,90.0088,-4.3547,-17.3536,0.0000
4524.4000,90.0055,-4.3539,-18.2482,0.0000
4524.5000,90.0014,-4.3531,-18.4373,0.0000
4524.6000,89.9972,-4.3522,-18.7028,0.0000
4524.7000,89.9920,-4.3513,-19.4981,0.0000
4524.8000,89.9844,-4.3504,-19.5332,0.0000
4524.9000,89.9790,-4.3494,-18.9189,0.0000
4525.0000,89.9739,-4.3485,-19.0588,0.0000
4525.1000,89.9678,-4.3475,-19.1413,0.0000
4525.2000,89.9624,-4.3464,-17.9419,0.0000
4525.3000,89.9613,-4.3454,-16.3035,0.0000
4525.4000,89.9627,-4.3443,-14.7791,0.0000
4525.5000,89.9679,-4.3432,-13.1279,0.0000
4525.6000,89.9761,-4.3421,-12.1572,0.0000
4525.7000,89.9853,-4.3410,-12.2032,0.0000
4525.8000,89.9932,-4.3398,-12.7704,0.0000
4525.9000,89.9999,-4.3386,-13.6525,0.0000
4526.0000,90.0041,-4.3374,-15.0021,0.0000
4526.1000,90.0050,-4.3362,-16.4337,0.0000
4526.2000,90.0030,-4.3349,-17.5866,0.0000
4526.3000,89.9990,-4.3336,-18.8176,0.0000
4526.4000,89.9919,-4.3323,-20.0362,0.0000
4526.5000,89.9827,-4.3310,-20.7553,0.0000
4526.6000,89.9724,-4.3296,-20.8753,0.0000
4526.7000,89.9627,-4.3282,-21.1216,0.0000
4526.8000,89.9513,-4.3268,-21.8306,0.0000
4526.9000,89.9385,-4.3253,-22.8509,0.0000
4527.0000,89.9228,-4.3239,-23.8920,0.0000
4527.1000,89.9056,-4.3224,-25.2194,0.0000
4527.2000,89.8842,-4.3209,-27.0861,0.0000
4527.3000,89.8591,-4.3193,-28.4569,0.0000
4527.4000,89.8319,-4.3177,-28.8685,0.0000
4527.5000,89.8050,-4.3161,-28.4596,0.0000
4527.6000,89.7795,-4.3145,-27.6910,0.0000
4527.7000,89.7559,-4.3129,-26.7640,0.0000
4527.8000,89.7342,-4.3112,-26.1892,0.0000
4527.9000,89.7129,-4.3095,-26.3801,0.0000
4528.0000,89.6903,-4.3078,-26.9160,0.0000
4528.1000,89.6667,-4.3060,-27.3303,0.0000
4528.2000,89.6424,-4.3042,-26.8195,0.0000
4528.3000,89.6208,-4.3024,-25.0484,0.0000
4528.4000,89.6039,-4.3006,-23.1873,0.0000
4528.5000,89.5901,-4.2988,-22.2828,0.0000
4528.6000,89.5769,-4.2969,-22.0652,0.0000
4528.7000,89.5639,-4.2950,-22.4493,0.0000
4528.8000,89.5489,-4.2931,-23.5932,0.0000
4528.9000,89.5310,-4.2911,-24.7805,0.0000
4529.0000,89.5110,-4.2891,-25.8802,0.0000
4529.1000,89.4884,-4.2871,-27.0420,0.0000
4529.2000,89.4634,-4.2851,-28.1749,0.0000
4529.3000,89.4359,-4.2830,-29.1218,0.0000
4529.4000,89.4069,-4.2810,-29.6212,0.0000
4529.5000,89.3772,-4.2789,-29.6520,0.0000
4529.6000,89.3479,-4.2767,-29.2331,0.0000
4529.7000,89.3199,-4.2746,-28.5744,0.0000
4529.8000,89.2934,-4.2724,-28.2211,0.0000
4529.9000,89.2668,-4.2702,-28.3701,0.0000
4530.0000,89.2395,-4.2680,-28.9658,0.0000
4530.1000,89.2103,-4.2657,-30.2251,0.0000
4530.2000,89.1776,-4.2635,-32.0896,0.0000
4530.3000,89.1405,-4.2612,-33.8315,0.0000
4530.4000,89.1003,-4.2588,-35.2055,0.0000
4530.5000,89.0572,-4.2565,-35.6370,0.0000
4530.6000,89.0152,-4.2541,-34.8936,0.0000
4530.7000,88.9752,-4.2517,-33.1122,0.0000
4530.8000,88.9406,-4.2493,-30.2477,0.0000
4530.9000,88.9127,-4.2469,-27.3225,0.0000
4531.0000,88.8904,-4.2444,-25.3638,0.0000
4531.1000,88.8707,-4.2419,-23.8672,0.0000
4531.2000,88.8547,-4.2394,-22.3115,0.0000
4531.3000,88.8414,-4.2369,-21.9711,0.0000
4531.4000,88.8267,-4.2343,-22.8355,0.0000
4531.5000,88.8097,-4.2318,-23.6886,0.0000
4531.6000,88.7912,-4.2292,-24.6059,0.0000
4531.7000,88.7701,-4.2265,-26.3385,0.0000
4531.8000,88.7442,-4.2239,-28.1257,0.0000
4531.9000,88.7154,-4.2212,-29.6301,0.0000
4532.0000,88.6829,-4.2185,-31.3213,0.0000
4532.1000,88.6468,-4.2158,-33.4476,0.0000
4532.2000,88.6051,-4.2131,-35.9384,0.0000
4532.3000,88.5583,-4.2103,-38.3315,0.0000
4532.4000,88.5063,-4.2076,-40.2522,0.0000
4532.5000,88.4512,-4.2048,-42.0336,0.0000
4532.6000,88.3915,-4.2020,-43.1277,0.0000
4532.7000,88.3317,-4.1991,-43.2360,0.0000
4532.8000,88.2714,-4.1963,-43.2372,0.0000
4532.9000,88.2114,-4.1934,-43.1082,0.0000
4533.0000,88.1517,-4.1905,-42.2550,0.0000
4533.1000,88.0952,-4.1876,-41.1320,0.0000
4533.2000,88.0401,-4.1847,-39.9622,0.0000
4533.3000,87.9886,-4.1817,-38.5561,0.0000
4533.4000,87.9394,-4.1788,-37.1503,0.0000
4533.5000,87.8938,-4.1758,-36.0696,0.0000
4533.6000,87.8492,-4.1728,-35.7072,0.0000
4533.7000,87.8050,-4.1697,-35.7780,0.0000
4533.8000,87.7599,-4.1667,-36.0324,0.0000
4533.9000,87.7145,-4.1637,-35.6718,0.0000
4534.0000,87.6709,-4.1606,-34.1740,0.0000
4534.1000,87.6318,-4.1575,-31.9199,0.0000
4534.2000,87.5978,-4.1544,-29.2552,0.0000
4534.3000,87.5700,-4.1512,-26.2772,0.0000
4534.4000,87.5487,-4.1481,-23.9423,0.0000
4534.5000,87.5308,-4.1449,-23.1354,0.0000
4534.6000,87.5128,-4.1418,-23.1968,0.0000
4534.7000,87.4945,-4.1386,-23.5354,0.0000
4534.8000,87.4748,-4.1354,-24.9455,0.0000
4534.9000,87.4503,-4.1321,-27.2378,0.0000
4535.0000,87.4205,-4.1289,-29.1698,0.0000
4535.1000,87.3875,-4.1256,-30.4288,0.0000
4535.2000,87.3522,-4.1223,-31.2481,0.0000
4535.3000,87.3155,-4.1191,-30.4763,0.0000
4535.4000,87.2833,-4.1157,-28.3921,0.0000
4535.5000,87.2555,-4.1124,-26.3972,0.0000
4535.6000,87.2318,-4.1091,-24.7260,0.0000
4535.7000,87.2110,-4.1057,-23.8606,0.0000
4535.8000,87.1909,-4.1024,-24.2992,0.0000
4535.9000,87.1680,-4.0990,-25.1801,0.0000
4536.0000,87.1439,-4.0956,-25.9554,0.0000
4536.1000,87.1175,-4.0922,-26.4762,0.0000
4536.2000,87.0909,-4.0888,-26.2633,0.0000
4536.3000,87.0653,-4.0853,-25.1110,0.0000
4536.4000,87.0436,-4.0819,-23.6575,0.0000
4536.5000,87.0240,-4.0784,-22.3205,0.0000
4536.6000,87.0079,-4.0750,-21.8358,0.0000
4536.7000,86.9903,-4.0715,-22.4568,0.0000
4536.8000,86.9713,-4.0680,-23.4305,0.0000
4536.9000,86.9493,-4.0645,-24.0395,0.0000
4537.0000,86.9275,-4.0610,-24.0887,0.0000
4537.1000,86.9050,-4.0574,-24.0339,0.0000
4537.2000,86.8832,-4.0539,-23.9045,0.0000
4537.3000,86.8612,-4.0503,-24.6073,0.0000
4537.4000,86.8362,-4.0468,-26.7606,0.0000
4537.5000,86.8045,-4.0432,-29.5059,0.0000
4537.6000,86.7674,-4.0396,-31.8796,0.0000
4537.7000,86.7253,-4.0360,-34.0376,0.0000
4537.8000,86.6786,-4.0324,-34.9194,0.0000
4537.9000,86.6325,-4.0288,-34.4636,0.0000
4538.0000,86.5876,-4.0252,-34.1388,0.0000
4538.1000,86.5428,-4.0216,-33.8951,0.0000
4538.2000,86.4988,-4.0180,-33.1891,0.0000
4538.3000,86.4569,-4.0143,-32.8378,0.0000
4538.4000,86.4143,-4.0107,-32.4784,0.0000
4538.5000,86.3737,-4.0071,-31.1975,0.0000
4538.6000,86.3366,-4.0034,-29.8213,0.0000
4538.7000,86.3019,-3.9997,-28.4666,0.0000
4538.8000,86.2704,-3.9961,-26.9203,0.0000
4538.9000,86.2423,-3.9924,-25.2671,0.0000
4539.0000,86.2179,-3.9887,-23.7951,0.0000
4539.1000,86.1961,-3.9850,-22.2705,0.0000
4539.2000,86.1782,-3.9813,-21.1877,0.0000
4539.3000,86.1609,-3.9777,-20.6207,0.0000
4539.4000,86.1453,-3.9740,-20.8511,0.0000
4539.5000,86.1267,-3.9702,-21.7035,0.0000
4539.6000,86.1072,-3.9665,-22.4831,0.0000
4539.7000,86.0850,-3.9628,-22.7516,0.0000
4539.8000,86.0641,-3.9591,-22.5238,0.0000
4539.9000,86.0427,-3.9554,-21.9348,0.0000
4540.0000,86.0241,-3.9517,-21.0706,0.0000
4540.1000,86.0064,-3.9479,-20.3710,0.0000
4540.2000,85.9907,-3.9442,-19.8140,0.0000
4540.3000,85.9751,-3.9405,-20.0767,0.0000
4540.4000,85.9581,-3.9367,-20.8781,0.0000
4540.5000,85.9388,-3.9330,-21.6172,0.0000
4540.6000,85.9183,-3.9293,-21.5057,0.0000
4540.7000,85.8993,-3.9255,-20.9292,0.0000
4540.8000,85.8811,-3.9218,-20.5267,0.0000
4540.9000,85.8636,-3.9181,-19.9071,0.0000
4541.0000,85.8480,-3.9143,-18.8772,0.0000
4541.1000,85.8349,-3.9106,-18.2482,0.0000
4541.2000,85.8217,-3.9068,-17.6909,0.0000
4541.3000,85.8108,-3.9031,-16.0722,0.0000
4541.4000,85.8046,-3.8994,-14.2666,0.0000
4541.5000,85.8014,-3.8956,-13.2947,0.0000
4541.6000,85.7992,-3.8919,-12.6401,0.0000
4541.7000,85.7987,-3.8882,-12.3891,0.0000
4541.8000,85.7974,-3.8844,-12.8537,0.0000
4541.9000,85.7945,-3.8807,-13.1998,0.0000
4542.0000,85.7914,-3.8770,-12.9276,0.0000
4542.1000,85.7895,-3.8732,-12.5928,0.0000
4542.2000,85.7876,-3.8695,-12.0807,0.0000
4542.3000,85.7878,-3.8658,-11.0276,0.0000
4542.4000,85.7903,-3.8620,-9.9191,0.0000
4542.5000,85.7950,-3.8583,-9.0721,0.0000
4542.6000,85.8010,-3.8546,-8.4586,0.0000
4542.7000,85.8081,-3.8509,-8.0607,0.0000
4542.8000,85.8156,-3.8472,-7.9088,0.0000
4542.9000,85.8231,-3.8435,-7.9043,0.0000
4543.0000,85.8303,-3.8398,-8.1127,0.0000
4543.1000,85.8367,-3.8361,-8.4337,0.0000
4543.2000,85.8422,-3.8324,-8.8673,0.0000
4543.3000,85.8464,-3.8287,-9.5027,0.0000
4543.4000,85.8489,-3.8251,-10.0186,0.0000
4543.5000,85.8505,-3.8214,-9.9985,0.0000
4543.6000,85.8528,-3.8177,-9.5790,0.0000
4543.7000,85.8561,-3.8141,-8.9833,0.0000
4543.8000,85.8607,-3.8104,-8.0241,0.0000
4543.9000,85.8679,-3.8068,-6.8165,0.0000
4544.0000,85.8776,-3.8031,-5.9703,0.0000
4544.1000,85.8883,-3.7995,-5.5719,0.0000
4544.2000,85.8994,-3.7959,-4.7898,0.0000
4544.3000,85.9133,-3.7923,-3.9453,0.0000
4544.4000,85.9278,-3.7887,-3.6446,0.0000
4544.5000,85.9427,-3.7851,-3.7939,0.0000
4544.6000,85.9563,-3.7815,-4.0420,0.0000
4544.7000,85.9698,-3.7779,-4.8672,0.0000
4544.8000,85.9795,-3.7743,-6.0588,0.0000
4544.9000,85.9875,-3.7708,-6.5213,0.0000
4545.0000,85.9949,-3.7672,-6.2283,0.0000
4545.1000,86.0039,-3.7637,-5.1528,0.0000
4545.2000,86.0158,-3.7602,-3.1466,0.0000
4545.3000,86.0333,-3.7567,-0.8829,0.0000
4545.4000,86.0548,-3.7532,0.6671,0.8351
4545.5000,86.0788,-3.7497,2.2689,0.9296
4545.6000,86.1070,-3.7462,3.9494,1.0285
4545.7000,86.1381,-3.7427,4.8848,1.0836
4545.8000,86.1700,-3.7393,5.7895,1.1368
4545.9000,86.2047,-3.7358,6.9477,1.2047
4546.0000,86.2414,-3.7324,7.5680,1.2413
4546.1000,86.2784,-3.7290,7.8873,1.2603
4546.2000,86.3161,-3.7256,8.5151,1.2972
4546.3000,86.3554,-3.7222,9.5020,1.3549
4546.4000,86.3970,-3.7188,10.6979,1.4246
4546.5000,86.4412,-3.7155,11.8266,1.4903
4546.6000,86.4874,-3.7121,12.9165,1.5537
4546.7000,86.5359,-3.7088,13.7807,1.6040
4546.8000,86.5854,-3.7054,13.7172,1.6010
4546.9000,86.6332,-3.7021,13.4798,1.5880
4547.0000,86.6813,-3.6989,13.9251,1.6142
4547.1000,86.7306,-3.6956,14.4231,1.6434
4547.2000,86.7804,-3.6923,14.7650,1.6637
4547.3000,86.8308,-3.6891,15.3234,1.6964
4547.4000,86.8825,-3.6858,15.8616,1.7278
4547.5000,86.9348,-3.6826,16.4654,1.7631
4547.6000,86.9888,-3.6794,17.2128,1.8065
4547.7000,87.0438,-3.6763,18.0346,1.8541
4547.8000,87.1009,-3.6731,18.6054,1.8873
4547.9000,87.1580,-3.6700,18.5309,1.8839
4548.0000,87.2142,-3.6668,18.1455,1.8627
4548.1000,87.2692,-3.6637,17.2654,1.8132
4548.2000,87.3212,-3.6606,15.5306,1.7148
4548.3000,87.3682,-3.6576,13.8554,1.6193
4548.4000,87.4125,-3.6545,12.7999,1.5592
4548.5000,87.4546,-3.6515,11.5321,1.4868
4548.6000,87.4931,-3.6485,10.2526,1.4134
4548.7000,87.5293,-3.6455,9.9978,1.3991
4548.8000,87.5663,-3.6425,10.5726,1.4328
4548.9000,87.6046,-3.6396,10.9350,1.4543
4549.0000,87.6428,-3.6367,10.9871,1.4578
4549.1000,87.6810,-3.6338,11.2874,1.4756
4549.2000,87.7202,-3.6309,11.6616,1.4978
4549.3000,87.7596,-3.6280,11.1955,1.4714
4549.4000,87.7964,-3.6252,10.4151,1.4268
4549.5000,87.8321,-3.6224,9.8830,1.3965
4549.6000,87.8663,-3.6196,9.3066,1.3635
4549.7000,87.8992,-3.6168,8.8829,1.3394
4549.8000,87.9313,-3.6141,8.5675,1.3216
