t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
3014.7000,91.0468,-1.1133,44.0343,3.3589
3014.8000,91.0590,-1.1148,42.4451,3.2724
3014.9000,91.0683,-1.1163,41.3892,3.2149
3015.0000,91.0762,-1.1178,40.5807,3.1707
3015.1000,91.0822,-1.1194,39.9745,3.1376
3015.2000,91.0876,-1.1209,39.7008,3.1226
3015.3000,91.0925,-1.1224,38.8004,3.0732
3015.4000,91.0943,-1.1239,37.7178,3.0137
3015.5000,91.0949,-1.1254,37.7243,3.0140
3015.6000,91.0967,-1.1269,38.7095,3.0683
3015.7000,91.1015,-1.1284,40.1870,3.1495
3015.8000,91.1095,-1.1300,42.4148,3.2716
3015.9000,91.1236,-1.1315,44.1943,3.3688
3016.0000,91.1390,-1.1330,44.4395,3.3824
3016.1000,91.1541,-1.1345,43.7405,3.3446
3016.2000,91.1667,-1.1360,42.5994,3.2825
3016.3000,91.1771,-1.1375,40.8951,3.1895
3016.4000,91.1826,-1.1390,39.4629,3.1110
3016.5000,91.1871,-1.1404,38.8795,3.0790
3016.6000,91.1904,-1.1419,39.0109,3.0863
3016.7000,91.1955,-1.1434,39.8860,3.1344
3016.8000,91.2024,-1.1449,40.9638,3.1936
3016.9000,91.2121,-1.1463,41.9106,3.2456
3017.0000,91.2230,-1.1478,42.6773,3.2876
3017.1000,91.2359,-1.1493,42.8981,3.2999
3017.2000,91.2477,-1.1507,42.4114,3.2735
3017.3000,91.2586,-1.1521,42.0617,3.2545
3017.4000,91.2690,-1.1536,41.8272,3.2419
3017.5000,91.2790,-1.1550,41.5112,3.2247
3017.6000,91.2881,-1.1564,41.4744,3.2228
3017.7000,91.2980,-1.1578,41.4378,3.2210
3017.8000,91.3070,-1.1592,40.7646,3.1843
3017.9000,91.3141,-1.1606,40.3357,3.1609
3018.0000,91.3214,-1.1620,39.8537,3.1345
3018.1000,91.3266,-1.1634,38.2994,3.0492
3018.2000,91.3276,-1.1648,36.5451,2.9525
3018.3000,91.3256,-1.1661,35.2945,2.8833
3018.4000,91.3215,-1.1674,33.7515,2.7978
3018.5000,91.3132,-1.1688,31.8049,2.6894
3018.6000,91.3012,-1.1701,30.5403,2.6187
3018.7000,91.2878,-1.1714,30.0510,2.5912
3018.8000,91.2740,-1.1727,29.5527,2.5632
3018.9000,91.2587,-1.1740,28.5838,2.5087
3019.0000,91.2410,-1.1753,27.3230,2.4378
3019.1000,91.2207,-1.1765,25.5785,2.3394
3019.2000,91.1959,-1.1778,23.1733,2.2033
3019.3000,91.1659,-1.1790,21.1084,2.0858
3019.4000,91.1328,-1.1802,19.9955,2.0221
3019.5000,91.0984,-1.1814,19.8455,2.0131
3019.6000,91.0649,-1.1826,20.4502,2.0470
3019.7000,91.0332,-1.1838,21.6433,2.1143
3019.8000,91.0049,-1.1849,22.7563,2.1769
3019.9000,90.9781,-1.1861,23.5873,2.2236
3020.0000,90.9534,-1.1872,25.0987,2.3085
3020.1000,90.9331,-1.1883,27.2078,2.4268
3020.2000,90.9173,-1.1894,29.3014,2.5439
3020.3000,90.9058,-1.1905,31.3660,2.6590
3020.4000,90.8988,-1.1915,33.3894,2.7714
3020.5000,90.8958,-1.1926,34.9642,2.8587
3020.6000,90.8954,-1.1936,36.3695,2.9364
3020.7000,90.8983,-1.1946,37.8382,3.0174
3020.8000,90.9041,-1.1956,39.2882,3.0972
3020.9000,90.9130,-1.1966,40.6888,3.1742
3021.0000,90.9247,-1.1975,41.6056,3.2245
3021.1000,90.9374,-1.1984,41.8697,3.2392
3021.2000,90.9501,-1.1994,41.2479,3.2054
3021.3000,90.9603,-1.2003,39.9035,3.1318
3021.4000,90.9674,-1.2011,38.0818,3.0318
3021.5000,90.9701,-1.2020,35.8310,2.9077
3021.6000,90.9679,-1.2028,33.5868,2.7834
3021.7000,90.9613,-1.2036,32.2314,2.7080
3021.8000,90.9535,-1.2044,31.8812,2.6884
3021.9000,90.9456,-1.2052,31.6404,2.6749
3022.0000,90.9369,-1.2060,31.2989,2.6557
3022.1000,90.9276,-1.2067,31.0730,2.6430
3022.2000,90.9182,-1.2074,31.0327,2.6406
3022.3000,90.9088,-1.2081,31.1344,2.6461
3022.4000,90.8999,-1.2087,31.6894,2.6769
3022.5000,90.8929,-1.2094,32.6013,2.7276
3022.6000,90.8878,-1.2100,33.4467,2.7745
3022.7000,90.8844,-1.2106,33.8903,2.7990
3022.8000,90.8813,-1.2112,33.6224,2.7841
3022.9000,90.8768,-1.2117,33.3474,2.7688
3023.0000,90.8726,-1.2123,33.7382,2.7904
3023.1000,90.8698,-1.2128,33.7742,2.7924
3023.2000,90.8657,-1.2132,33.4423,2.7739
3023.3000,90.8616,-1.2137,33.7157,2.7890
3023.4000,90.8588,-1.2141,33.8155,2.7945
3023.5000,90.8551,-1.2145,32.7638,2.7360
3023.6000,90.8479,-1.2149,31.2007,2.6490
3023.7000,90.8379,-1.2152,29.0409,2.5282
3023.8000,90.8218,-1.2156,26.0320,2.3592
3023.9000,90.7993,-1.2159,23.4954,2.2158
3024.0000,90.7728,-1.2162,22.1713,2.1405
3024.1000,90.7449,-1.2164,22.1159,2.1370
3024.2000,90.7183,-1.2166,23.3080,2.2041
3024.3000,90.6956,-1.2168,25.3753,2.3204
3024.4000,90.6777,-1.2170,27.1837,2.4218
3024.5000,90.6626,-1.2171,28.3480,2.4869
3024.6000,90.6497,-1.2173,29.3505,2.5428
3024.7000,90.6388,-1.2173,30.3160,2.5966
3024.8000,90.6300,-1.2174,30.7658,2.6215
3024.9000,90.6211,-1.2174,30.8489,2.6260
3025.0000,90.6126,-1.2174,30.9567,2.6319
3025.1000,90.6042,-1.2174,31.2044,2.6456
3025.2000,90.5968,-1.2174,31.5327,2.6638
3025.3000,90.5897,-1.2173,32.0519,2.6926
3025.4000,90.5845,-1.2172,32.9119,2.7403
3025.5000,90.5811,-1.2171,33.9714,2.7991
3025.6000,90.5804,-1.2169,34.3402,2.8195
3025.7000,90.5784,-1.2167,34.3791,2.8216
3025.8000,90.5778,-1.2165,34.8102,2.8455
3025.9000,90.5777,-1.2162,34.5179,2.8293
3026.0000,90.5759,-1.2160,33.4381,2.7694
3026.1000,90.5713,-1.2157,32.2868,2.7054
3026.2000,90.5646,-1.2153,30.6366,2.6134
3026.3000,90.5531,-1.2149,28.4501,2.4910
3026.4000,90.5374,-1.2145,26.8860,2.4031
3026.5000,90.5194,-1.2141,26.0984,2.3586
3026.6000,90.5005,-1.2137,26.0597,2.3561
3026.7000,90.4824,-1.2132,26.2749,2.3680
3026.8000,90.4644,-1.2127,26.2752,2.3677
3026.9000,90.4464,-1.2121,26.2096,2.3638
3027.0000,90.4282,-1.2115,26.0157,2.3526
3027.1000,90.4094,-1.2109,25.9432,2.3483
3027.2000,90.3910,-1.2103,26.6752,2.3891
3027.3000,90.3753,-1.2096,28.0165,2.4642
3027.4000,90.3625,-1.2089,29.8172,2.5647
3027.5000,90.3543,-1.2082,32.2780,2.7017
3027.6000,90.3518,-1.2074,35.1108,2.8588
3027.7000,90.3555,-1.2066,38.0387,3.0204
3027.8000,90.3651,-1.2058,40.5557,3.1587
3027.9000,90.3791,-1.2050,42.4027,3.2599
3028.0000,90.3963,-1.2041,43.7457,3.3334
3028.1000,90.4159,-1.2032,44.2205,3.3595
3028.2000,90.4349,-1.2022,44.0772,3.3520
3028.3000,90.4536,-1.2012,44.0440,3.3505
3028.4000,90.4723,-1.2002,44.0866,3.3531
3028.5000,90.4911,-1.1992,44.0677,3.3523
3028.6000,90.5095,-1.1981,44.3449,3.3677
3028.7000,90.5293,-1.1970,45.2394,3.4166
3028.8000,90.5512,-1.1958,45.9076,3.4532
3028.9000,90.5736,-1.1947,45.4323,3.4278
3029.0000,90.5933,-1.1935,44.7621,3.3916
3029.1000,90.6127,-1.1922,43.8903,3.3445
3029.2000,90.6286,-1.1910,41.2754,3.2020
3029.3000,90.6369,-1.1897,38.0597,3.0257
3029.4000,90.6393,-1.1883,36.1765,2.9219
3029.5000,90.6396,-1.1870,34.6673,2.8385
3029.6000,90.6357,-1.1856,33.5426,2.7761
3029.7000,90.6312,-1.1841,34.1551,2.8100
3029.8000,90.6297,-1.1827,35.6948,2.8952
3029.9000,90.6316,-1.1812,37.0252,2.9686
3030.0000,90.6356,-1.1797,38.0903,3.0274
3030.1000,90.6417,-1.1781,38.3411,3.0412
3030.2000,90.6466,-1.1765,36.9975,2.9673
3030.3000,90.6471,-1.1749,34.7914,2.8455
3030.4000,90.6426,-1.1732,32.5433,2.7207
3030.5000,90.6336,-1.1715,30.6680,2.6161
3030.6000,90.6213,-1.1698,29.7414,2.5642
3030.7000,90.6084,-1.1681,30.1107,2.5847
3030.8000,90.5975,-1.1663,31.1754,2.6439
3030.9000,90.5890,-1.1645,32.2098,2.7014
3031.0000,90.5824,-1.1626,32.9588,2.7429
3031.1000,90.5769,-1.1607,33.1680,2.7544
3031.2000,90.5710,-1.1588,33.2132,2.7568
3031.3000,90.5656,-1.1569,33.8867,2.7941
3031.4000,90.5625,-1.1549,35.0018,2.8559
3031.5000,90.5616,-1.1529,36.3518,2.9304
3031.6000,90.5640,-1.1509,37.9950,3.0211
3031.7000,90.5698,-1.1488,39.4855,3.1031
3031.8000,90.5782,-1.1467,40.3063,3.1482
3031.9000,90.5872,-1.1446,40.6499,3.1672
3032.0000,90.5969,-1.1424,41.1486,3.1946
3032.1000,90.6078,-1.1402,42.0974,3.2466
3032.2000,90.6212,-1.1380,43.0453,3.2986
3032.3000,90.6358,-1.1357,43.2525,3.3101
3032.4000,90.6498,-1.1335,42.6801,3.2791
3032.5000,90.6619,-1.1311,41.6871,3.2250
3032.6000,90.6715,-1.1288,40.7805,3.1756
3032.7000,90.6796,-1.1264,40.6665,3.1695
3032.8000,90.6885,-1.1240,42.2169,3.2544
3032.9000,90.7028,-1.1216,45.1975,3.4170
3033.0000,90.7240,-1.1191,48.1607,3.5779
3033.1000,90.7503,-1.1166,50.3558,3.6967
3033.2000,90.7802,-1.1140,51.7058,3.7697
3033.3000,90.8118,-1.1115,52.1653,3.7949
3033.4000,90.8433,-1.1089,52.2098,3.7978
3033.5000,90.8747,-1.1063,52.2548,3.8007
3033.6000,90.9060,-1.1036,52.3004,3.8036
3033.7000,90.9372,-1.1009,52.3466,3.8066
3033.8000,90.9684,-1.0982,52.3933,3.8096
3033.9000,90.9994,-1.0954,52.4407,3.8126
3034.0000,91.0303,-1.0927,52.4885,3.8157
3034.1000,91.0612,-1.0898,52.5370,3.8187
3034.2000,91.0920,-1.0870,52.5859,3.8218
3034.3000,91.1227,-1.0841,52.6355,3.8250
3034.4000,91.1533,-1.0812,52.6856,3.8282
3034.5000,91.1838,-1.0783,52.7362,3.8313
3034.6000,91.2142,-1.0754,52.7874,3.8346
3034.7000,91.2445,-1.0724,52.8391,3.8378
3034.8000,91.2747,-1.0693,52.8914,3.8411
3034.9000,91.3049,-1.0663,52.9443,3.8444
3035.0000,91.3350,-1.0632,52.9976,3.8477
3035.1000,91.3650,-1.0601,53.0515,3.8511
3035.2000,91.3949,-1.0570,53.1059,3.8545
3035.3000,91.4247,-1.0538,53.1609,3.8579
3035.4000,91.4544,-1.0507,53.2164,3.8614
3035.5000,91.4840,-1.0474,53.2724,3.8648
3035.6000,91.5136,-1.0442,53.3289,3.8683
3035.7000,91.5431,-1.0409,53.3859,3.8719
3035.8000,91.5725,-1.0376,53.4435,3.8754
3035.9000,91.6018,-1.0343,53.5016,3.8790
3036.0000,91.6310,-1.0310,53.5601,3.8827
3036.1000,91.6602,-1.0276,53.6192,3.8865
3036.2000,91.6892,-1.0242,53.6788,3.8903
3036.3000,91.7182,-1.0208,53.7389,3.8942
3036.4000,91.7471,-1.0173,53.7994,3.8980
3036.5000,91.7759,-1.0138,53.8605,3.9019
3036.6000,91.8046,-1.0103,53.9220,3.9058
3036.7000,91.8333,-1.0068,53.9840,3.9098
3036.8000,91.8619,-1.0032,54.0465,3.9138
3036.9000,91.8904,-0.9996,54.1095,3.9178
3037.0000,91.9188,-0.9960,54.1730,3.9218
3037.1000,91.9471,-0.9924,54.2369,3.9258
3037.2000,91.9754,-0.9888,54.3012,3.9299
3037.3000,92.0035,-0.9851,54.3661,3.9340
3037.4000,92.0316,-0.9814,54.4313,3.9381
3037.5000,92.0597,-0.9777,54.4971,3.9423
3037.6000,92.0876,-0.9739,54.5632,3.9465
3037.7000,92.1155,-0.9701,54.6298,3.9507
3037.8000,92.1432,-0.9663,54.6969,3.9549
3037.9000,92.1710,-0.9625,54.7644,3.9591
3038.0000,92.1986,-0.9587,54.8323,3.9634
3038.1000,92.2261,-0.9548,54.9006,3.9677
3038.2000,92.2536,-0.9510,54.9693,3.9720
3038.3000,92.2810,-0.9471,55.0385,3.9764
3038.4000,92.3083,-0.9431,55.1080,3.9807
3038.5000,92.3356,-0.9392,55.1780,3.9851
3038.6000,92.3628,-0.9352,55.2483,3.9895
3038.7000,92.3899,-0.9313,55.3190,3.9939
3038.8000,92.4169,-0.9273,55.3902,3.9984
3038.9000,92.4438,-0.9232,55.4617,4.0028
3039.0000,92.4707,-0.9192,55.5335,4.0073
3039.1000,92.4975,-0.9152,55.6058,4.0118
3039.2000,92.5243,-0.9111,55.6784,4.0164
3039.3000,92.5509,-0.9070,55.7514,4.0209
3039.4000,92.5775,-0.9029,55.8247,4.0255
3039.5000,92.6040,-0.8987,55.8983,4.0301
3039.6000,92.6304,-0.8946,55.9724,4.0347
3039.7000,92.6568,-0.8904,56.0467,4.0393
3039.8000,92.6831,-0.8863,56.1214,4.0439
3039.9000,92.7093,-0.8821,56.1964,4.0486
3040.0000,92.7355,-0.8779,56.2717,4.0533
3040.1000,92.7616,-0.8736,56.3473,4.0580
3040.2000,92.7876,-0.8694,56.4232,4.0627
3040.3000,92.8135,-0.8652,56.4995,4.0674
3040.4000,92.8394,-0.8609,56.5760,4.0722
3040.5000,92.8652,-0.8566,56.6528,4.0769
3040.6000,92.8909,-0.8523,56.7299,4.0817
3040.7000,92.9166,-0.8480,56.8073,4.0865
3040.8000,92.9422,-0.8437,56.8849,4.0913
3040.9000,92.9677,-0.8394,56.9628,4.0961
3041.0000,92.9931,-0.8350,57.0410,4.1009
3041.1000,93.0185,-0.8307,57.1194,4.1058
3041.2000,93.0438,-0.8263,57.1981,4.1106
3041.3000,93.0691,-0.8219,57.2770,4.1155
3041.4000,93.0943,-0.8175,57.3561,4.1204
3041.5000,93.1194,-0.8132,57.4354,4.1253
3041.6000,93.1444,-0.8087,57.5150,4.1302
3041.7000,93.1694,-0.8043,57.5947,4.1351
3041.8000,93.1943,-0.7999,57.6747,4.1400
3041.9000,93.2191,-0.7955,57.7549,4.1450
3042.0000,93.2439,-0.7910,57.8352,4.1499
3042.1000,93.2686,-0.7866,57.9158,4.1549
3042.2000,93.2933,-0.7821,57.9965,4.1599
3042.3000,93.3179,-0.7777,58.0774,4.1648
3042.4000,93.3424,-0.7732,58.1584,4.1698
3042.5000,93.3668,-0.7687,58.2396,4.1748
3042.6000,93.3912,-0.7643,58.3210,4.1798
3042.7000,93.4155,-0.7598,58.4025,4.1848
3042.8000,93.4398,-0.7553,58.4841,4.1898
3042.9000,93.4640,-0.7508,58.5658,4.1949
3043.0000,93.4881,-0.7463,58.6477,4.1999
3043.1000,93.5122,-0.7418,58.7297,4.2049
3043.2000,93.5362,-0.7373,58.8117,4.2100
3043.3000,93.5601,-0.7328,58.8939,4.2150
3043.4000,93.5840,-0.7283,58.9762,4.2201
3043.5000,93.6078,-0.7238,59.0585,4.2251
3043.6000,93.6315,-0.7193,59.1410,4.2302
3043.7000,93.6552,-0.7147,59.2234,4.2352
3043.8000,93.6788,-0.7102,59.3060,4.2403
3043.9000,93.7024,-0.7057,59.3886,4.2453
3044.0000,93.7259,-0.7012,59.4712,4.2504
3044.1000,93.7493,-0.6967,59.5539,4.2555
3044.2000,93.7727,-0.6922,59.6366,4.2606
3044.3000,93.7960,-0.6877,59.7194,4.2656
3044.4000,93.8193,-0.6832,59.8021,4.2707
3044.5000,93.8425,-0.6787,59.8849,4.2758
3044.6000,93.8656,-0.6742,59.9676,4.2808
3044.7000,93.8887,-0.6697,60.0504,4.2859
3044.8000,93.9117,-0.6652,60.1331,4.2910
3044.9000,93.9347,-0.6607,60.2158,4.2960
3045.0000,93.9575,-0.6562,60.2984,4.3011
3045.1000,93.9804,-0.6517,60.3811,4.3061
3045.2000,94.0032,-0.6472,60.4636,4.3112
3045.3000,94.0259,-0.6428,60.5462,4.3162
3045.4000,94.0485,-0.6383,60.6286,4.3213
3045.5000,94.0711,-0.6339,60.7110,4.3263
3045.6000,94.0937,-0.6294,60.7933,4.3314
3045.7000,94.1161,-0.6250,60.8756,4.3364
3045.8000,94.1386,-0.6205,60.9577,4.3414
3045.9000,94.1609,-0.6161,61.0397,4.3464
3046.0000,94.1832,-0.6117,61.1216,4.3514
3046.1000,94.2055,-0.6073,61.2034,4.3565
3046.2000,94.2277,-0.6029,61.2851,4.3614
3046.3000,94.2498,-0.5985,61.3666,4.3664
3046.4000,94.2719,-0.5941,61.4480,4.3714
3046.5000,94.2939,-0.5898,61.5292,4.3764
3046.6000,94.3159,-0.5854,61.6103,4.3813
3046.7000,94.3378,-0.5811,61.6912,4.3863
3046.8000,94.3597,-0.5768,61.7720,4.3912
3046.9000,94.3815,-0.5725,61.8525,4.3962
3047.0000,94.4032,-0.5682,61.9329,4.4011
3047.1000,94.4249,-0.5639,62.0131,4.4060
3047.2000,94.4465,-0.5596,62.0930,4.4109
3047.3000,94.4681,-0.5554,62.1728,4.4158
3047.4000,94.4896,-0.5511,62.2523,4.4206
3047.5000,94.5111,-0.5469,62.3316,4.4255
3047.6000,94.5325,-0.5427,62.4107,4.4303
3047.7000,94.5539,-0.5385,62.4895,4.4351
3047.8000,94.5752,-0.5343,62.5681,4.4399
3047.9000,94.5964,-0.5302,62.6464,4.4447
3048.0000,94.6176,-0.5260,62.7244,4.4495
3048.1000,94.6388,-0.5219,62.8022,4.4543
3048.2000,94.6599,-0.5178,62.8797,4.4590
3048.3000,94.6809,-0.5137,62.9568,4.4637
3048.4000,94.7019,-0.5097,63.0337,4.4685
3048.5000,94.7228,-0.5056,63.1103,4.4731
3048.6000,94.7437,-0.5016,63.1866,4.4778
3048.7000,94.7645,-0.4976,63.2625,4.4825
3048.8000,94.7853,-0.4936,63.3381,4.4871
3048.9000,94.8060,-0.4897,63.4134,4.4917
3049.0000,94.8267,-0.4858,63.4883,4.4963
3049.1000,94.8473,-0.4818,63.5629,4.5009
3049.2000,94.8679,-0.4780,63.6371,4.5054
3049.3000,94.8884,-0.4741,63.7109,4.5100
3049.4000,94.9088,-0.4703,63.7844,4.5145
3049.5000,94.9292,-0.4664,63.8574,4.5190
3049.6000,94.9496,-0.4626,63.9301,4.5234
3049.7000,94.9699,-0.4589,64.0024,4.5279
3049.8000,94.9902,-0.4551,64.0743,4.5323
3049.9000,95.0104,-0.4514,64.1458,4.5367
3050.0000,95.0305,-0.4477,64.2168,4.5410
3050.1000,95.0507,-0.4441,64.2874,4.5454
3050.2000,95.0707,-0.4404,64.3576,4.5497
3050.3000,95.0907,-0.4368,64.4273,4.5540
3050.4000,95.1107,-0.4333,64.4966,4.5582
3050.5000,95.1306,-0.4297,64.5654,4.5625
3050.6000,95.1505,-0.4262,64.6338,4.5667
3050.7000,95.1703,-0.4227,64.7017,4.5709
3050.8000,95.1900,-0.4192,64.7691,4.5750
3050.9000,95.2097,-0.4158,64.8360,4.5791
3051.0000,95.2294,-0.4124,64.9024,4.5832
3051.1000,95.2490,-0.4090,64.9683,4.5873
3051.2000,95.2686,-0.4057,65.0337,4.5913
3051.3000,95.2881,-0.4024,65.0986,4.5953
3051.4000,95.3076,-0.3991,65.1630,4.5993
