t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
2414.2000,94.9500,6.0000,163.8537,9.6666
2414.3000,94.9500,6.0000,163.8537,9.6666
2414.4000,94.9500,6.0000,163.8537,9.6666
2414.5000,94.9500,6.0000,163.8537,9.6666
2414.6000,94.9500,6.0000,163.8537,9.6666
2414.7000,94.9500,6.0000,163.8537,9.6666
2414.8000,94.9500,6.0000,163.8537,9.6666
2414.9000,94.9500,6.0000,163.8537,9.6666
2415.0000,94.9500,6.0000,163.8537,9.6666
2415.1000,94.9500,6.0000,163.8537,9.6666
2415.2000,94.9500,6.0000,163.8537,9.6666
2415.3000,94.9500,6.0000,163.8537,9.6666
2415.4000,94.9500,6.0000,163.8537,9.6666
2415.5000,94.9500,6.0000,163.8537,9.6666
2415.6000,94.9500,6.0000,163.8537,9.6666
2415.7000,94.9500,6.0000,163.8537,9.6666
2415.8000,94.9500,6.0000,163.8537,9.6666
2415.9000,94.9500,6.0000,163.8537,9.6666
2416.0000,94.9500,6.0000,163.8537,9.6666
2416.1000,94.9500,6.0000,163.8537,9.6666
2416.2000,94.9500,6.0000,163.8537,9.6666
2416.3000,94.9500,6.0000,163.8537,9.6666
2416.4000,94.9500,6.0000,163.8537,9.6666
2416.5000,94.9500,6.0000,163.8537,9.6666
2416.6000,94.9500,6.0000,163.8537,9.6666
2416.7000,94.9500,6.0000,163.8537,9.6666
2416.8000,94.9500,6.0000,163.8537,9.6666
2416.9000,94.9500,6.0000,163.8537,9.6666
2417.0000,94.9500,6.0000,163.8537,9.6666
2417.1000,94.9500,6.0000,163.8537,9.6666
2417.2000,94.9500,6.0000,163.8537,9.6666
2417.3000,94.9500,6.0000,163.8537,9.6666
2417.4000,94.9500,6.0000,163.8537,9.6666
2417.5000,94.9500,6.0000,163.8537,9.6666
2417.6000,94.9500,6.0000,163.8537,9.6666
2417.7000,94.9500,6.0000,163.8537,9.6666
2417.8000,94.9500,6.0000,163.8537,9.6666
2417.9000,94.9500,6.0000,163.8537,9.6666
2418.0000,94.9500,6.0000,163.8537,9.6666
2418.1000,94.9500,6.0000,163.8537,9.6666
2418.2000,94.9500,6.0000,163.8537,9.6666
2418.3000,94.9500,6.0000,163.8537,9.6666
2418.4000,94.9500,6.0000,163.8537,9.6666
2418.5000,94.9500,6.0000,163.8537,9.6666
2418.6000,94.9500,6.0000,163.8537,9.6666
2418.7000,94.9500,6.0000,163.8537,9.6666
2418.8000,94.9500,6.0000,163.8537,9.6666
2418.9000,94.9500,6.0000,163.8537,9.6666
2419.0000,94.9500,6.0000,163.8537,9.6666
2419.1000,94.9500,6.0000,163.8537,9.6666
2419.2000,94.9500,6.0000,163.8537,9.6666
2419.3000,94.9500,6.0000,163.8537,9.6666
2419.4000,94.9500,6.0000,163.8537,9.6666
2419.5000,94.9500,6.0000,163.8537,9.6666
2419.6000,94.9500,6.0000,163.8537,9.6666
2419.7000,94.9500,6.0000,163.8537,9.6666
2419.8000,94.9500,6.0000,163.8537,9.6666
2419.9000,94.9500,6.0000,163.8537,9.6666
2420.0000,94.9500,6.0000,163.8537,9.6666
2420.1000,94.9500,6.0000,163.8537,9.6666
2420.2000,94.9500,6.0000,163.8537,9.6666
2420.3000,94.9500,6.0000,163.8537,9.6666
2420.4000,94.9500,6.0000,163.8537,9.6666
2420.5000,94.9500,6.0000,163.8537,9.6666
2420.6000,94.9500,6.0000,163.8537,9.6666
2420.7000,94.9500,6.0000,163.8537,9.6666
2420.8000,94.9500,6.0000,163.8537,9.6666
2420.9000,94.9500,6.0000,163.8537,9.6666
2421.0000,94.9500,6.0000,163.8537,9.6666
2421.1000,94.9500,6.0000,163.8537,9.6666
2421.2000,94.9500,6.0000,163.8537,9.6666
2421.3000,94.9500,6.0000,163.8537,9.6666
2421.4000,94.9500,6.0000,163.8537,9.6666
2421.5000,94.9500,6.0000,163.8537,9.6666
2421.6000,94.9500,6.0000,163.8537,9.6666
2421.7000,94.9500,6.0000,163.8537,9.6666
2421.8000,94.9500,6.0000,163.8537,9.6666
2421.9000,94.9500,6.0000,163.8537,9.6666
2422.0000,94.9500,6.0000,163.8537,9.6666
2422.1000,94.9500,6.0000,163.8537,9.6666
2422.2000,94.9500,6.0000,163.8537,9.6666
2422.3000,94.9500,6.0000,163.8537,9.6666
2422.4000,94.9500,6.0000,163.8537,9.6666
2422.5000,94.9500,6.0000,163.8537,9.6666
2422.6000,94.9500,6.0000,163.8537,9.6666
2422.7000,94.9500,6.0000,163.8537,9.6666
2422.8000,94.9500,6.0000,163.8537,9.6666
2422.9000,94.9500,6.0000,163.8537,9.6666
2423.0000,94.9500,6.0000,163.8537,9.6666
2423.1000,94.9500,6.0000,163.8537,9.6666
2423.2000,94.9500,6.0000,163.8537,9.6666
2423.3000,94.9500,6.0000,163.8537,9.6666
2423.4000,94.9500,6.0000,163.8537,9.6666
2423.5000,94.9500,6.0000,163.8537,9.6666
2423.6000,94.9500,6.0000,163.8537,9.6666
2423.7000,94.9500,6.0000,163.8537,9.6666
2423.8000,94.9500,6.0000,163.8537,9.6666
2423.9000,94.9500,6.0000,163.8537,9.6666
2424.0000,94.9500,6.0000,163.8537,9.6666
2424.1000,94.9500,6.0000,163.8537,9.6666
2424.2000,94.9500,6.0000,163.8537,9.6666
2424.3000,94.9500,6.0000,163.8537,9.6666
2424.4000,94.9500,6.0000,163.8537,9.6666
2424.5000,94.9500,6.0000,163.8537,9.6666
2424.6000,94.9500,6.0000,163.8537,9.6666
2424.7000,94.9500,6.0000,163.8537,9.6666
2424.8000,94.9500,6.0000,163.8537,9.6666
2424.9000,94.9500,6.0000,163.8537,9.6666
2425.0000,94.9500,6.0000,163.8537,9.6666
2425.1000,94.9500,6.0000,163.8537,9.6666
2425.2000,94.9500,6.0000,163.8537,9.6666
2425.3000,94.9500,6.0000,163.8537,9.6666
2425.4000,94.9500,6.0000,163.8537,9.6666
2425.5000,94.9500,6.0000,163.8537,9.6666
2425.6000,94.9500,6.0000,163.8537,9.6666
2425.7000,94.9500,6.0000,163.8537,9.6666
2425.8000,94.9500,6.0000,163.8537,9.6666
2425.9000,94.9500,6.0000,163.8537,9.6666
2426.0000,94.9500,6.0000,163.8537,9.6666
2426.1000,94.9500,6.0000,163.8537,9.6666
2426.2000,94.9500,6.0000,163.8537,9.6666
2426.3000,94.9500,6.0000,163.8537,9.6666
2426.4000,94.9500,6.0000,163.8537,9.6666
2426.5000,94.9500,6.0000,163.8537,9.6666
2426.6000,94.9500,6.0000,163.8537,9.6666
2426.7000,94.9500,6.0000,163.8537,9.6666
2426.8000,94.9500,6.0000,163.8537,9.6666
2426.9000,94.9500,6.0000,163.8537,9.6666
2427.0000,94.9500,6.0000,163.8537,9.6666
2427.1000,94.9500,6.0000,163.8537,9.6666
2427.2000,94.9500,6.0000,163.8537,9.6666
2427.3000,94.9500,6.0000,163.8537,9.6666
2427.4000,94.9500,6.0000,163.8537,9.6666
2427.5000,94.9500,6.0000,163.8537,9.6666
2427.6000,94.9500,6.0000,163.8537,9.6666
2427.7000,94.9500,6.0000,163.8537,9.6666
2427.8000,94.9500,6.0000,163.8537,9.6666
2427.9000,94.9500,6.0000,163.8537,9.6666
2428.0000,94.9500,6.0000,163.8537,9.6666
2428.1000,94.9500,6.0000,163.8537,9.6666
2428.2000,94.9500,6.0000,163.8537,9.6666
2428.3000,94.9500,6.0000,163.8537,9.6666
2428.4000,94.9500,6.0000,163.8537,9.6666
2428.5000,94.9500,6.0000,163.8537,9.6666
2428.6000,94.9500,6.0000,163.8537,9.6666
2428.7000,94.9500,6.0000,163.8537,9.6666
2428.8000,94.9500,6.0000,163.8537,9.6666
2428.9000,94.9500,6.0000,163.8537,9.6666
2429.0000,94.9500,6.0000,163.8537,9.6666
2429.1000,94.9500,6.0000,163.8537,9.6666
2429.2000,94.9500,6.0000,163.8537,9.6666
2429.3000,94.9500,6.0000,163.8537,9.6666
2429.4000,94.9500,6.0000,163.8537,9.6666
2429.5000,94.9500,6.0000,163.8537,9.6666
2429.6000,94.9500,6.0000,163.8537,9.6666
2429.7000,94.9500,6.0000,163.8537,9.6666
2429.8000,94.9500,6.0000,163.8537,9.6666
2429.9000,94.9500,6.0000,163.8537,9.6666
2430.0000,94.9500,6.0000,163.8537,9.6666
2430.1000,94.9500,6.0000,163.8537,9.6666
2430.2000,94.9500,6.0000,163.8537,9.6666
2430.3000,94.9500,6.0000,163.8537,9.6666
2430.4000,94.9500,6.0000,163.8537,9.6666
2430.5000,94.9500,6.0000,163.8537,9.6666
2430.6000,94.9500,6.0000,163.8537,9.6666
2430.7000,94.9500,6.0000,163.8537,9.6666
2430.8000,94.9500,6.0000,163.8537,9.6666
2430.9000,94.9500,6.0000,163.8537,9.6666
2431.0000,94.9500,6.0000,163.8537,9.6666
2431.1000,94.9500,6.0000,163.8537,9.6666
2431.2000,94.9500,6.0000,163.8537,9.6666
2431.3000,94.9500,6.0000,163.8537,9.6666
2431.4000,94.9500,6.0000,163.8537,9.6666
2431.5000,94.9500,6.0000,163.8537,9.6666
2431.6000,94.9500,6.0000,163.8537,9.6666
2431.7000,94.9500,6.0000,163.8537,9.6666
2431.8000,94.9500,6.0000,163.8537,9.6666
2431.9000,94.9500,6.0000,163.8537,9.6666
2432.0000,94.9500,6.0000,163.8537,9.6666
2432.1000,94.9500,6.0000,163.8537,9.6666
2432.2000,94.9500,6.0000,163.8537,9.6666
2432.3000,94.9500,6.0000,163.8537,9.6666
2432.4000,94.9500,6.0000,163.8537,9.6666
2432.5000,94.9500,6.0000,163.8537,9.6666
2432.6000,94.9500,6.0000,163.8537,9.6666
2432.7000,94.9500,6.0000,163.8537,9.6666
2432.8000,94.9500,6.0000,163.8537,9.6666
2432.9000,94.9500,6.0000,163.8537,9.6666
2433.0000,94.9500,6.0000,163.8537,9.6666
2433.1000,94.9500,6.0000,163.8537,9.6666
2433.2000,94.9500,6.0000,163.8537,9.6666
2433.3000,94.9500,6.0000,163.8537,9.6666
2433.4000,94.9500,6.0000,163.8537,9.6666
2433.5000,94.9500,6.0000,163.8537,9.6666
2433.6000,94.9500,6.0000,163.8537,9.6666
2433.7000,94.9500,6.0000,163.8537,9.6666
2433.8000,94.9500,6.0000,163.8537,9.6666
2433.9000,94.9500,6.0000,163.8537,9.6666
2434.0000,94.9500,6.0000,163.8537,9.6666
2434.1000,94.9500,6.0000,163.8537,9.6666
2434.2000,94.9500,6.0000,163.8537,9.6666
2434.3000,94.9500,6.0000,163.8537,9.6666
2434.4000,94.9500,6.0000,163.8537,9.6666
2434.5000,94.9500,6.0000,163.8537,9.6666
2434.6000,94.9500,6.0000,163.8537,9.6666
2434.7000,94.9500,6.0000,163.8537,9.6666
2434.8000,94.9500,6.0000,163.8537,9.6666
2434.9000,94.9500,6.0000,163.8537,9.6666
2435.0000,94.9500,6.0000,163.8537,9.6666
2435.1000,94.9500,6.0000,163.8537,9.6666
2435.2000,94.9500,6.0000,163.8537,9.6666
2435.3000,94.9500,6.0000,163.8537,9.6666
2435.4000,94.9500,6.0000,163.8537,9.6666
2435.5000,94.9500,6.0000,163.8537,9.6666
2435.6000,94.9500,6.0000,163.8537,9.6666
2435.7000,94.9500,6.0000,163.8537,9.6666
2435.8000,94.9500,6.0000,163.8537,9.6666
2435.9000,94.9500,6.0000,163.8537,9.6666
2436.0000,94.9500,6.0000,163.8537,9.6666
2436.1000,94.9500,6.0000,163.8537,9.6666
2436.2000,94.9500,6.0000,163.8537,9.6666
2436.3000,94.9500,6.0000,163.8537,9.6666
2436.4000,94.9500,6.0000,163.8537,9.6666
2436.5000,94.9500,6.0000,163.8537,9.6666
2436.6000,94.9500,6.0000,163.8537,9.6666
2436.7000,94.9500,6.0000,163.8537,9.6666
2436.8000,94.9500,6.0000,163.8537,9.6666
2436.9000,94.9500,6.0000,163.8537,9.6666
2437.0000,94.9500,6.0000,163.8537,9.6666
2437.1000,94.9500,6.0000,163.8537,9.6666
2437.2000,94.9500,6.0000,163.8537,9.6666
2437.3000,94.9500,6.0000,163.8537,9.6666
2437.4000,94.9500,6.0000,163.8537,9.6666
2437.5000,94.9500,6.0000,163.8537,9.6666
2437.6000,94.9500,6.0000,163.8537,9.6666
2437.7000,94.9500,6.0000,163.8537,9.6666
2437.8000,94.9500,6.0000,163.8537,9.6666
2437.9000,94.9500,6.0000,163.8537,9.6666
2438.0000,94.9500,6.0000,163.8537,9.6666
2438.1000,94.9500,6.0000,163.8537,9.6666
2438.2000,94.9500,6.0000,163.8537,9.6666
2438.3000,94.9500,6.0000,163.8537,9.6666
2438.4000,94.9500,6.0000,163.8537,9.6666
2438.5000,94.9500,6.0000,163.8537,9.6666
2438.6000,94.9500,6.0000,163.8537,9.6666
2438.7000,94.9500,6.0000,163.8537,9.6666
2438.8000,94.9500,6.0000,163.8537,9.6666
2438.9000,94.9500,6.0000,163.8537,9.6666
2439.0000,94.9500,6.0000,163.8537,9.6666
2439.1000,94.9500,6.0000,163.8537,9.6666
2439.2000,94.9500,6.0000,163.8537,9.6666
2439.3000,94.9500,6.0000,163.8537,9.6666
2439.4000,94.9500,6.0000,163.8537,9.6666
2439.5000,94.9500,6.0000,163.8537,9.6666
2439.6000,94.9500,6.0000,163.8537,9.6666
2439.7000,94.9500,6.0000,163.8537,9.6666
2439.8000,94.9500,6.0000,163.8537,9.6666
2439.9000,94.9500,6.0000,163.8537,9.6666
2440.0000,94.9500,6.0000,163.8537,9.6666
2440.1000,94.9500,6.0000,163.8537,9.6666
2440.2000,94.9500,6.0000,163.8537,9.6666
2440.3000,94.9500,6.0000,163.8537,9.6666
2440.4000,94.9500,6.0000,163.8537,9.6666
2440.5000,94.9500,6.0000,163.8537,9.6666
2440.6000,94.9500,6.0000,163.8537,9.6666
2440.7000,94.9500,6.0000,163.8537,9.6666
2440.8000,94.9500,6.0000,163.8537,9.6666
2440.9000,94.9500,6.0000,163.8537,9.6666
2441.0000,94.9500,6.0000,163.8537,9.6666
2441.1000,94.9500,6.0000,163.8537,9.6666
2441.2000,94.9500,6.0000,163.8537,9.6666
2441.3000,94.9500,6.0000,163.8537,9.6666
2441.4000,94.9500,6.0000,163.8537,9.6666
2441.5000,94.9500,6.0000,163.8537,9.6666
2441.6000,94.9500,6.0000,163.8537,9.6666
2441.7000,94.9500,6.0000,163.8537,9.6666
2441.8000,94.9500,6.0000,163.8537,9.6666
2441.9000,94.9500,6.0000,163.8537,9.6666
2442.0000,94.9500,6.0000,163.8537,9.6666
2442.1000,94.9500,6.0000,163.8537,9.6666
2442.2000,94.9500,6.0000,163.8537,9.6666
2442.3000,94.9500,6.0000,163.8537,9.6666
2442.4000,94.9500,6.0000,163.8537,9.6666
2442.5000,94.9500,6.0000,163.8537,9.6666
2442.6000,94.9500,6.0000,163.8537,9.6666
2442.7000,94.9500,6.0000,163.8537,9.6666
2442.8000,94.9500,6.0000,163.8537,9.6666
2442.9000,94.9500,6.0000,163.8537,9.6666
2443.0000,94.9500,6.0000,163.8537,9.6666
2443.1000,94.9500,6.0000,163.8537,9.6666
2443.2000,94.9500,6.0000,163.8537,9.6666
2443.3000,94.9500,6.0000,163.8537,9.6666
2443.4000,94.9500,6.0000,163.8537,9.6666
2443.5000,94.9500,6.0000,163.8537,9.6666
2443.6000,94.9500,6.0000,163.8537,9.6666
2443.7000,94.9500,6.0000,163.8537,9.6666
2443.8000,94.9500,6.0000,163.8537,9.6666
2443.9000,94.9500,6.0000,163.8537,9.6666
2444.0000,94.9500,6.0000,163.8537,9.6666
2444.1000,94.9500,6.0000,163.8537,9.6666
2444.2000,94.9500,6.0000,163.8537,9.6666
2444.3000,94.9500,6.0000,163.8537,9.6666
2444.4000,94.9500,6.0000,163.8537,9.6666
2444.5000,94.9500,6.0000,163.8537,9.6666
2444.6000,94.9500,6.0000,163.8537,9.6666
2444.7000,94.9500,6.0000,163.8537,9.6666
2444.8000,94.9500,6.0000,163.8537,9.6666
2444.9000,94.9500,6.0000,163.8537,9.6666
2445.0000,94.9500,6.0000,163.8537,9.6666
2445.1000,94.9500,6.0000,163.8537,9.6666
2445.2000,94.9500,6.0000,163.8537,9.6666
2445.3000,94.9500,6.0000,163.8537,9.6666
2445.4000,94.9500,6.0000,163.8537,9.6666
2445.5000,94.9500,6.0000,163.8537,9.6666
2445.6000,94.9500,6.0000,163.8537,9.6666
2445.7000,94.9500,6.0000,163.8537,9.6666
2445.8000,94.9500,6.0000,163.8537,9.6666
2445.9000,94.9500,6.0000,163.8537,9.6666
2446.0000,94.9500,6.0000,163.8537,9.6666
2446.1000,94.9500,6.0000,163.8537,9.6666
2446.2000,94.9500,6.0000,163.8537,9.6666
2446.3000,94.9500,6.0000,163.8537,9.6666
2446.4000,94.9500,6.0000,163.8537,9.6666
2446.5000,94.9500,6.0000,163.8537,9.6666
2446.6000,94.9500,6.0000,163.8537,9.6666
2446.7000,94.9500,6.0000,163.8537,9.6666
2446.8000,94.9500,6.0000,163.8537,9.6666
2446.9000,94.9500,6.0000,163.8537,9.6666
2447.0000,94.9500,6.0000,163.8537,9.6666
2447.1000,94.9500,6.0000,163.8537,9.6666
2447.2000,94.9500,6.0000,163.8537,9.6666
2447.3000,94.9500,6.0000,163.8537,9.6666
2447.4000,94.9500,6.0000,163.8537,9.6666
2447.5000,94.9500,6.0000,163.8537,9.6666
2447.6000,94.9500,6.0000,163.8537,9.6666
2447.7000,94.9500,6.0000,163.8537,9.6666
2447.8000,94.9500,6.0000,163.8537,9.6666
2447.9000,94.9500,6.0000,163.8537,9.6666
2448.0000,94.9500,6.0000,163.8537,9.6666
2448.1000,94.9500,6.0000,163.8537,9.6666
2448.2000,94.9500,6.0000,163.8537,9.6666
2448.3000,94.9500,6.0000,163.8537,9.6666
2448.4000,94.9500,6.0000,163.8537,9.6666
2448.5000,94.9500,6.0000,163.8537,9.6666
2448.6000,94.9500,6.0000,163.8537,9.6666
2448.7000,94.9500,6.0000,163.8537,9.6666
2448.8000,94.9500,6.0000,163.8537,9.6666
2448.9000,94.9500,6.0000,163.8537,9.6666
2449.0000,94.9500,6.0000,163.8537,9.6666
2449.1000,94.9500,6.0000,163.8537,9.6666
2449.2000,94.9500,6.0000,163.8537,9.6666
2449.3000,94.9500,6.0000,163.8537,9.6666
2449.4000,94.9500,6.0000,163.8537,9.6666
2449.5000,94.9500,6.0000,163.8537,9.6666
2449.6000,94.9500,6.0000,163.8537,9.6666
2449.7000,94.9500,6.0000,163.8537,9.6666
2449.8000,94.9500,6.0000,163.8537,9.6666
2449.9000,94.9500,6.0000,163.8537,9.6666
2450.0000,94.9500,6.0000,163.8537,9.6666
2450.1000,94.9500,6.0000,163.8537,9.6666
2450.2000,94.9500,6.0000,163.8537,9.6666
2450.3000,94.9500,6.0000,163.8537,9.6666
2450.4000,94.9500,6.0000,163.8537,9.6666
2450.5000,94.9500,6.0000,163.8537,9.6666
2450.6000,94.9500,6.0000,163.8537,9.6666
2450.7000,94.9500,6.0000,163.8537,9.6666
2450.8000,94.9500,6.0000,163.8537,9.6666
2450.9000,94.9500,6.0000,163.8537,9.6666
2451.0000,94.9500,6.0000,163.8537,9.6666
2451.1000,94.9500,6.0000,163.8537,9.6666
2451.2000,94.9500,6.0000,163.8537,9.6666
2451.3000,94.9500,6.0000,163.8537,9.6666
2451.4000,94.9500,6.0000,163.8537,9.6666
2451.5000,94.9500,6.0000,163.8537,9.6666
2451.6000,94.9500,6.0000,163.8537,9.6666
2451.7000,94.9500,6.0000,163.8537,9.6666
2451.8000,94.9500,6.0000,163.8537,9.6666
2451.9000,94.9500,6.0000,163.8537,9.6666
2452.0000,94.9500,6.0000,163.8537,9.6666
2452.1000,94.9500,6.0000,163.8537,9.6666
2452.2000,94.9500,6.0000,163.8537,9.6666
2452.3000,94.9500,6.0000,163.8537,9.6666
2452.4000,94.9500,6.0000,163.8537,9.6666
2452.5000,94.9500,6.0000,163.8537,9.6666
2452.6000,94.9500,6.0000,163.8537,9.6666
2452.7000,94.9500,6.0000,163.8537,9.6666
2452.8000,94.9500,6.0000,163.8537,9.6666
2452.9000,94.9500,6.0000,163.8537,9.6666
2453.0000,94.9500,6.0000,163.8537,9.6666
2453.1000,94.9500,6.0000,163.8537,9.6666
2453.2000,94.9500,6.0000,163.8537,9.6666
2453.3000,94.9500,6.0000,163.8537,9.6666
2453.4000,94.9500,6.0000,163.8537,9.6666
