t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
5511.2000,80.2998,-0.9933,-19.3123,0.0000
5511.3000,80.1918,-0.9915,-19.3351,0.0000
5511.4000,80.0838,-0.9897,-19.3579,0.0000
5511.5000,79.9758,-0.9879,-19.3809,0.0000
5511.6000,79.8678,-0.9861,-19.4039,0.0000
5511.7000,79.7598,-0.9844,-19.4270,0.0000
5511.8000,79.6518,-0.9827,-19.4502,0.0000
5511.9000,79.5438,-0.9810,-19.4735,0.0000
5512.0000,79.4358,-0.9793,-19.4968,0.0000
5512.1000,79.3278,-0.9777,-19.5202,0.0000
5512.2000,79.2198,-0.9760,-19.5438,0.0000
5512.3000,79.1118,-0.9744,-19.5673,0.0000
5512.4000,79.0038,-0.9728,-19.5910,0.0000
5512.5000,78.8958,-0.9713,-19.6147,0.0000
5512.6000,78.7878,-0.9697,-19.6386,0.0000
5512.7000,78.6798,-0.9682,-19.6625,0.0000
5512.8000,78.5718,-0.9667,-19.6864,0.0000
5512.9000,78.4638,-0.9653,-19.3788,0.0000
5513.0000,78.3574,-0.9638,-18.2559,0.0000
5513.1000,78.2550,-0.9624,-16.7467,0.0000
5513.2000,78.1560,-0.9610,-15.3052,0.0000
5513.3000,78.0606,-0.9596,-13.5871,0.0000
5513.4000,77.9700,-0.9582,-11.8512,0.0000
5513.5000,77.8831,-0.9569,-10.5684,0.0000
5513.6000,77.7989,-0.9556,-9.7142,0.0000
5513.7000,77.7163,-0.9543,-9.1488,0.0000
5513.8000,77.6349,-0.9530,-8.8080,0.0000
5513.9000,77.5541,-0.9517,-8.9306,0.0000
5514.0000,77.4723,-0.9505,-9.2501,0.0000
5514.1000,77.3900,-0.9493,-8.7759,0.0000
5514.2000,77.3107,-0.9481,-7.2208,0.0000
5514.3000,77.2361,-0.9469,-4.9227,0.0000
5514.4000,77.1681,-0.9458,-1.6881,0.0000
5514.5000,77.1095,-0.9447,2.0871,0.8096
5514.6000,77.0601,-0.9435,5.1310,0.9870
5514.7000,77.0165,-0.9425,7.4385,1.1207
5514.8000,76.9785,-0.9414,9.2748,1.2265
5514.9000,76.9440,-0.9404,10.6404,1.3048
5515.0000,76.9127,-0.9393,11.6242,1.3611
5515.1000,76.8830,-0.9383,12.5629,1.4146
5515.2000,76.8564,-0.9374,13.2257,1.4523
5515.3000,76.8301,-0.9364,13.2102,1.4511
5515.4000,76.8034,-0.9355,12.9243,1.4344
5515.5000,76.7757,-0.9345,12.3774,1.4027
5515.6000,76.7464,-0.9336,11.5379,1.3542
5515.7000,76.7146,-0.9328,10.6639,1.3035
5515.8000,76.6811,-0.9319,9.9653,1.2629
5515.9000,76.6460,-0.9311,9.1283,1.2142
5516.0000,76.6084,-0.9303,7.8629,1.1406
5516.1000,76.5671,-0.9295,7.0558,1.0933
5516.2000,76.5256,-0.9287,7.6235,1.1258
5516.3000,76.4872,-0.9279,9.1796,1.2153
5516.4000,76.4535,-0.9272,10.9737,1.3184
5516.5000,76.4240,-0.9265,13.4078,1.4577
5516.6000,76.4024,-0.9258,16.2505,1.6196
5516.7000,76.3870,-0.9251,18.3191,1.7368
5516.8000,76.3757,-0.9245,19.7354,1.8167
5516.9000,76.3673,-0.9238,20.5215,1.8609
5517.0000,76.3598,-0.9232,20.3795,1.8528
5517.1000,76.3507,-0.9226,19.2522,1.7891
5517.2000,76.3377,-0.9221,17.7693,1.7051
5517.3000,76.3213,-0.9215,16.4129,1.6279
5517.4000,76.3015,-0.9210,15.2469,1.5613
5517.5000,76.2794,-0.9205,14.5464,1.5211
5517.6000,76.2562,-0.9200,14.2738,1.5052
5517.7000,76.2328,-0.9195,13.8647,1.4816
5517.8000,76.2077,-0.9191,13.0768,1.4362
5517.9000,76.1805,-0.9186,12.4658,1.4009
5518.0000,76.1524,-0.9182,11.9977,1.3737
5518.1000,76.1229,-0.9178,11.8933,1.3674
5518.2000,76.0944,-0.9175,12.6425,1.4101
5518.3000,76.0688,-0.9171,13.6189,1.4657
5518.4000,76.0452,-0.9168,14.4879,1.5150
5518.5000,76.0239,-0.9165,15.4263,1.5683
5518.6000,76.0050,-0.9162,16.0884,1.6058
5518.7000,75.9871,-0.9159,15.8269,1.5907
5518.8000,75.9670,-0.9157,15.2439,1.5572
5518.9000,75.9462,-0.9154,14.7020,1.5261
5519.0000,75.9235,-0.9152,14.0662,1.4896
5519.1000,75.8997,-0.9150,13.1558,1.4372
5519.2000,75.8725,-0.9149,12.0933,1.3760
5519.3000,75.8434,-0.9147,11.4956,1.3414
5519.4000,75.8134,-0.9146,11.6213,1.3482
5519.5000,75.7851,-0.9145,12.1857,1.3803
5519.6000,75.7580,-0.9144,13.3783,1.4483
5519.7000,75.7357,-0.9143,15.4481,1.5662
5519.8000,75.7190,-0.9142,17.4454,1.6795
5519.9000,75.7067,-0.9142,18.7387,1.7526
5520.0000,75.6965,-0.9141,19.2051,1.7788
5520.1000,75.6866,-0.9141,18.8043,1.7561
5520.2000,75.6744,-0.9142,17.9672,1.7086
5520.3000,75.6604,-0.9142,16.9779,1.6523
5520.4000,75.6434,-0.9142,16.0937,1.6019
5520.5000,75.6250,-0.9143,15.6812,1.5782
5520.6000,75.6060,-0.9144,16.0905,1.6013
5520.7000,75.5898,-0.9145,17.0243,1.6541
5520.8000,75.5755,-0.9146,18.1796,1.7194
5520.9000,75.5651,-0.9148,19.8302,1.8126
5521.0000,75.5591,-0.9149,21.4141,1.9017
5521.1000,75.5567,-0.9151,22.2852,1.9506
5521.2000,75.5551,-0.9153,22.0839,1.9393
5521.3000,75.5517,-0.9155,21.2872,1.8945
5521.4000,75.5461,-0.9157,19.9583,1.8196
5521.5000,75.5361,-0.9160,18.4786,1.7359
5521.6000,75.5232,-0.9162,17.3863,1.6739
5521.7000,75.5078,-0.9165,16.8162,1.6414
5521.8000,75.4921,-0.9168,16.3721,1.6160
5521.9000,75.4746,-0.9171,15.8183,1.5843
5522.0000,75.4563,-0.9175,15.2990,1.5545
5522.1000,75.4362,-0.9178,14.3576,1.5006
5522.2000,75.4133,-0.9182,13.0991,1.4284
5522.3000,75.3871,-0.9186,11.7421,1.3503
5522.4000,75.3574,-0.9190,10.0200,1.2509
5522.5000,75.3227,-0.9194,7.9070,1.1285
5522.6000,75.2827,-0.9198,5.5873,0.9934
5522.7000,75.2365,-0.9203,3.0341,0.8438
5522.8000,75.1838,-0.9207,0.7693,0.7103
5522.9000,75.1265,-0.9212,-0.9346,0.0000
5523.0000,75.0655,-0.9217,-1.9524,0.0000
5523.1000,75.0032,-0.9222,-1.7196,0.0000
5523.2000,74.9436,-0.9227,-0.2467,0.0000
5523.3000,74.8890,-0.9232,1.7991,0.7676
5523.4000,74.8398,-0.9238,4.0384,0.8981
5523.5000,74.7967,-0.9244,6.1018,1.0179
5523.6000,74.7582,-0.9249,7.4398,1.0951
5523.7000,74.7220,-0.9255,8.2491,1.1415
5523.8000,74.6877,-0.9261,8.3484,1.1469
5523.9000,74.6522,-0.9268,8.3171,1.1447
5524.0000,74.6179,-0.9274,8.3811,1.1480
5524.1000,74.5829,-0.9281,8.4590,1.1521
5524.2000,74.5492,-0.9287,8.9891,1.1824
5524.3000,74.5171,-0.9294,10.2508,1.2548
5524.4000,74.4899,-0.9301,11.9784,1.3538
5524.5000,74.4666,-0.9308,13.8747,1.4620
5524.6000,74.4493,-0.9315,15.7468,1.5685
5524.7000,74.4356,-0.9323,17.1652,1.6489
5524.8000,74.4255,-0.9330,18.4078,1.7192
5524.9000,74.4183,-0.9338,19.4755,1.7794
5525.0000,74.4137,-0.9345,20.4602,1.8348
5525.1000,74.4115,-0.9353,21.7645,1.9081
5525.2000,74.4136,-0.9361,23.8934,2.0273
5525.3000,74.4223,-0.9369,26.2716,2.1598
5525.4000,74.4364,-0.9377,28.4250,2.2794
5525.5000,74.4560,-0.9386,31.0912,2.4266
5525.6000,74.4837,-0.9394,33.9493,2.5835
5525.7000,74.5177,-0.9403,35.4161,2.6639
5525.8000,74.5526,-0.9411,35.8362,2.6872
5525.9000,74.5886,-0.9420,36.0859,2.7013
5526.0000,74.6247,-0.9429,35.9614,2.6949
5526.1000,74.6599,-0.9438,35.8413,2.6888
5526.2000,74.6953,-0.9447,36.1272,2.7048
5526.3000,74.7318,-0.9457,36.4046,2.7203
5526.4000,74.7684,-0.9466,36.5842,2.7306
5526.5000,74.8057,-0.9476,36.5460,2.7289
5526.6000,74.8420,-0.9485,35.7074,2.6838
5526.7000,74.8749,-0.9495,34.2785,2.6063
5526.8000,74.9039,-0.9505,32.5778,2.5136
5526.9000,74.9282,-0.9515,30.8063,2.4166
5527.0000,74.9481,-0.9525,29.1163,2.3236
5527.1000,74.9638,-0.9535,27.3892,2.2282
5527.2000,74.9751,-0.9545,26.1569,2.1600
5527.3000,74.9846,-0.9556,25.8323,2.1420
5527.4000,74.9943,-0.9566,26.0358,2.1535
5527.5000,75.0049,-0.9577,26.3437,2.1707
5527.6000,75.0161,-0.9587,26.7080,2.1911
5527.7000,75.0285,-0.9598,26.9156,2.2027
5527.8000,75.0408,-0.9609,26.4724,2.1783
5527.9000,75.0510,-0.9620,25.3159,2.1141
5528.0000,75.0575,-0.9631,23.8223,2.0308
5528.1000,75.0603,-0.9642,22.3519,1.9485
5528.2000,75.0594,-0.9653,20.8506,1.8642
5528.3000,75.0547,-0.9665,19.5063,1.7884
5528.4000,75.0472,-0.9676,18.0180,1.7042
5528.5000,75.0351,-0.9687,16.4689,1.6162
5528.6000,75.0199,-0.9699,15.4955,1.5607
5528.7000,75.0030,-0.9710,15.0099,1.5329
5528.8000,74.9855,-0.9722,14.8463,1.5233
5528.9000,74.9680,-0.9734,15.3495,1.5518
5529.0000,74.9532,-0.9746,16.3193,1.6068
5529.1000,74.9407,-0.9757,17.0196,1.6464
5529.2000,74.9296,-0.9769,17.4879,1.6728
5529.3000,74.9195,-0.9781,17.8720,1.6945
5529.4000,74.9105,-0.9793,17.8675,1.6941
5529.5000,74.9005,-0.9805,17.3648,1.6655
5529.6000,74.8891,-0.9817,16.9215,1.6403
5529.7000,74.8770,-0.9830,16.4984,1.6161
5529.8000,74.8636,-0.9842,15.9147,1.5828
5529.9000,74.8487,-0.9854,15.4003,1.5533
5530.0000,74.8328,-0.9866,14.6658,1.5113
5530.1000,74.8144,-0.9879,13.4956,1.4443
5530.2000,74.7927,-0.9891,12.2984,1.3755
5530.3000,74.7684,-0.9904,11.2807,1.3168
5530.4000,74.7418,-0.9916,10.7024,1.2833
5530.5000,74.7148,-0.9929,10.9865,1.2993
5530.6000,74.6898,-0.9941,11.5942,1.3340
5530.7000,74.6660,-0.9954,12.1210,1.3639
5530.8000,74.6438,-0.9967,12.5134,1.3862
5530.9000,74.6223,-0.9979,12.7118,1.3973
5531.0000,74.6012,-0.9992,12.7531,1.3994
5531.1000,74.5800,-1.0005,13.1377,1.4212
5531.2000,74.5611,-1.0017,13.8994,1.4645
5531.3000,74.5439,-1.0030,15.2234,1.5398
5531.4000,74.5319,-1.0043,16.5264,1.6138
5531.5000,74.5215,-1.0056,16.9784,1.6393
5531.6000,74.5119,-1.0069,16.9032,1.6349
5531.7000,74.5011,-1.0082,16.8923,1.6342
5531.8000,74.4916,-1.0094,16.5396,1.6141
5531.9000,74.4792,-1.0107,15.4725,1.5533
5532.0000,74.4644,-1.0120,14.3728,1.4904
5532.1000,74.4466,-1.0133,12.8245,1.4018
5532.2000,74.4241,-1.0146,10.3504,1.2595
5532.3000,74.3940,-1.0159,7.9659,1.1215
5532.4000,74.3596,-1.0172,6.1997,1.0187
5532.5000,74.3206,-1.0185,4.7932,0.9364
5532.6000,74.2793,-1.0198,4.5988,0.9246
5532.7000,74.2396,-1.0211,6.0984,1.0114
5532.8000,74.2061,-1.0224,7.9867,1.1206
5532.9000,74.1762,-1.0236,9.4235,1.2033
5533.0000,74.1503,-1.0249,10.7933,1.2819
5533.1000,74.1276,-1.0262,11.9315,1.3470
5533.2000,74.1076,-1.0275,11.9212,1.3462
5533.3000,74.0849,-1.0288,11.2999,1.3103
5533.4000,74.0620,-1.0301,11.5699,1.3255
5533.5000,74.0409,-1.0314,12.3683,1.3711
5533.6000,74.0221,-1.0326,13.2904,1.4236
5533.7000,74.0059,-1.0339,14.3912,1.4863
5533.8000,73.9930,-1.0352,15.2389,1.5345
5533.9000,73.9812,-1.0365,15.7252,1.5620
5534.0000,73.9709,-1.0377,16.1514,1.5861
5534.1000,73.9614,-1.0390,16.2027,1.5889
5534.2000,73.9515,-1.0403,16.8451,1.6253
5534.3000,73.9454,-1.0415,18.4839,1.7180
5534.4000,73.9439,-1.0428,20.3374,1.8225
5534.5000,73.9475,-1.0440,22.3516,1.9357
5534.6000,73.9563,-1.0453,24.4590,2.0535
5534.7000,73.9707,-1.0466,26.0504,2.1423
5534.8000,73.9877,-1.0478,26.9992,2.1951
5534.9000,74.0068,-1.0490,27.3576,2.2152
5535.0000,74.0257,-1.0503,27.0395,2.1978
5535.1000,74.0432,-1.0515,26.4569,2.1657
5535.2000,74.0591,-1.0528,25.5784,2.1171
5535.3000,74.0721,-1.0540,24.5644,2.0608
5535.4000,74.0829,-1.0552,23.7572,2.0158
5535.5000,74.0918,-1.0564,22.9393,1.9702
5535.6000,74.0984,-1.0576,21.9617,1.9155
5535.7000,74.1025,-1.0588,20.8772,1.8547
5535.8000,74.1036,-1.0600,19.1745,1.7588
5535.9000,74.0991,-1.0612,17.5286,1.6657
5536.0000,74.0919,-1.0624,16.5073,1.6077
5536.1000,74.0823,-1.0636,15.7478,1.5644
5536.2000,74.0713,-1.0648,15.2221,1.5344
5536.3000,74.0591,-1.0660,15.4731,1.5486
5536.4000,74.0496,-1.0671,15.9584,1.5761
5536.5000,74.0400,-1.0683,15.9797,1.5772
5536.6000,74.0308,-1.0694,16.0809,1.5828
5536.7000,74.0218,-1.0706,16.0169,1.5791
5536.8000,74.0123,-1.0717,15.7046,1.5612
5536.9000,74.0019,-1.0729,15.3020,1.5382
5537.0000,73.9904,-1.0740,15.2225,1.5335
5537.1000,73.9797,-1.0751,15.3383,1.5400
5537.2000,73.9690,-1.0762,15.5876,1.5541
5537.3000,73.9596,-1.0773,15.8734,1.5702
5537.4000,73.9505,-1.0784,16.3025,1.5945
5537.5000,73.9435,-1.0795,16.8300,1.6243
5537.6000,73.9371,-1.0805,17.4728,1.6607
5537.7000,73.9335,-1.0816,18.2721,1.7059
5537.8000,73.9313,-1.0827,19.0493,1.7498
5537.9000,73.9317,-1.0837,19.8409,1.7944
5538.0000,73.9336,-1.0848,20.4956,1.8313
5538.1000,73.9374,-1.0858,20.4197,1.8271
5538.2000,73.9390,-1.0868,20.0567,1.8067
5538.3000,73.9410,-1.0878,20.0500,1.8063
5538.4000,73.9427,-1.0888,20.0427,1.8059
5538.5000,73.9447,-1.0898,20.2777,1.8192
5538.6000,73.9476,-1.0908,20.9606,1.8576
5538.7000,73.9532,-1.0917,21.6697,1.8975
5538.8000,73.9597,-1.0927,22.0183,1.9171
5538.9000,73.9671,-1.0937,21.8011,1.9050
5539.0000,73.9726,-1.0946,21.3290,1.8786
5539.1000,73.9776,-1.0955,21.3457,1.8796
5539.2000,73.9832,-1.0964,21.6611,1.8974
5539.3000,73.9899,-1.0973,22.3756,1.9375
5539.4000,73.9991,-1.0982,23.8322,2.0191
5539.5000,74.0133,-1.0991,25.5031,2.1124
5539.6000,74.0310,-1.1000,26.8442,2.1871
5539.7000,74.0520,-1.1008,27.5397,2.2258
5539.8000,74.0733,-1.1017,27.6656,2.2331
5539.9000,74.0948,-1.1025,27.9904,2.2513
5540.0000,74.1177,-1.1033,28.5658,2.2834
5540.1000,74.1421,-1.1042,28.9024,2.3023
5540.2000,74.1666,-1.1050,29.5053,2.3358
5540.3000,74.1941,-1.1057,30.4161,2.3863
5540.4000,74.2231,-1.1065,30.5867,2.3961
5540.5000,74.2513,-1.1073,30.5388,2.3938
5540.6000,74.2801,-1.1080,31.0826,2.4240
5540.7000,74.3109,-1.1088,32.0392,2.4769
5540.8000,74.3444,-1.1095,33.2368,2.5429
5540.9000,74.3813,-1.1102,34.3096,2.6020
5541.0000,74.4201,-1.1109,34.4983,2.6127
5541.1000,74.4577,-1.1116,33.9884,2.5853
5541.2000,74.4937,-1.1122,32.9994,2.5317
5541.3000,74.5262,-1.1129,31.2157,2.4343
5541.4000,74.5531,-1.1135,29.3256,2.3305
5541.5000,74.5758,-1.1142,27.8251,2.2478
5541.6000,74.5951,-1.1148,26.7150,2.1865
5541.7000,74.6122,-1.1154,26.1544,2.1556
5541.8000,74.6285,-1.1159,25.7533,2.1334
5541.9000,74.6436,-1.1165,25.6622,2.1286
5542.0000,74.6594,-1.1171,25.8885,2.1413
5542.1000,74.6756,-1.1176,25.4176,2.1153
5542.2000,74.6890,-1.1181,24.4135,2.0595
5542.3000,74.7000,-1.1186,23.8222,2.0266
5542.4000,74.7104,-1.1191,23.4955,2.0085
5542.5000,74.7198,-1.1196,23.7058,2.0203
5542.6000,74.7313,-1.1200,24.7207,2.0771
5542.7000,74.7458,-1.1205,25.9833,2.1476
5542.8000,74.7636,-1.1209,27.0125,2.2050
5542.9000,74.7832,-1.1213,27.7271,2.2448
5543.0000,74.8045,-1.1217,27.6656,2.2417
5543.1000,74.8238,-1.1221,26.9226,2.2007
5543.2000,74.8413,-1.1224,26.3160,2.1672
5543.3000,74.8574,-1.1228,25.6002,2.1276
5543.4000,74.8713,-1.1231,24.4633,2.0644
5543.5000,74.8816,-1.1234,23.2587,1.9972
5543.6000,74.8894,-1.1237,22.2168,1.9390
5543.7000,74.8944,-1.1240,21.6235,1.9057
5543.8000,74.8992,-1.1242,22.0073,1.9273
5543.9000,74.9062,-1.1245,23.1437,1.9911
5544.0000,74.9167,-1.1247,24.8332,2.0856
5544.1000,74.9322,-1.1249,26.7271,2.1911
5544.2000,74.9521,-1.1251,27.7870,2.2502
5544.3000,74.9729,-1.1252,28.0312,2.2639
5544.4000,74.9940,-1.1254,27.7335,2.2477
5544.5000,75.0131,-1.1255,26.6573,2.1882
5544.6000,75.0287,-1.1256,25.7159,2.1361
5544.7000,75.0430,-1.1257,25.4906,2.1237
5544.8000,75.0575,-1.1258,25.5166,2.1253
5544.9000,75.0718,-1.1259,25.6213,2.1313
5545.0000,75.0867,-1.1259,25.6007,2.1303
5545.1000,75.1009,-1.1259,25.1319,2.1044
5545.2000,75.1134,-1.1259,24.3026,2.0583
5545.3000,75.1234,-1.1259,23.4400,2.0102
5545.4000,75.1314,-1.1259,22.6371,1.9653
5545.5000,75.1374,-1.1258,22.0349,1.9316
5545.6000,75.1424,-1.1257,21.6198,1.9084
5545.7000,75.1462,-1.1256,20.7564,1.8599
5545.8000,75.1468,-1.1255,19.4042,1.7837
5545.9000,75.1438,-1.1254,18.5908,1.7377
5546.0000,75.1404,-1.1252,18.0141,1.7051
5546.1000,75.1345,-1.1250,16.9053,1.6421
5546.2000,75.1255,-1.1249,15.7383,1.5757
5546.3000,75.1138,-1.1246,14.8924,1.5274
5546.4000,75.1005,-1.1244,14.2993,1.4934
5546.5000,75.0859,-1.1242,14.6030,1.5106
5546.6000,75.0742,-1.1239,15.8802,1.5832
5546.7000,75.0660,-1.1236,17.3761,1.6681
5546.8000,75.0619,-1.1233,18.7751,1.7472
5546.9000,75.0607,-1.1229,20.0730,1.8204
5547.0000,75.0631,-1.1226,21.0559,1.8758
5547.1000,75.0668,-1.1222,21.2620,1.8874
5547.2000,75.0702,-1.1218,21.4200,1.8963
5547.3000,75.0747,-1.1214,22.0934,1.9342
5547.4000,75.0814,-1.1210,22.8292,1.9755
5547.5000,75.0895,-1.1205,23.3429,2.0044
5547.6000,75.0988,-1.1200,23.9578,2.0388
5547.7000,75.1099,-1.1195,24.5605,2.0726
5547.8000,75.1221,-1.1190,24.7986,2.0861
5547.9000,75.1343,-1.1185,24.5604,2.0729
5548.0000,75.1452,-1.1179,23.6207,2.0205
5548.1000,75.1527,-1.1174,22.1834,1.9401
5548.2000,75.1563,-1.1168,20.7764,1.8611
5548.3000,75.1566,-1.1161,19.5925,1.7944
5548.4000,75.1542,-1.1155,18.3636,1.7250
5548.5000,75.1483,-1.1148,17.1417,1.6557
5548.6000,75.1397,-1.1141,16.2045,1.6024
5548.7000,75.1291,-1.1134,15.3018,1.5509
5548.8000,75.1160,-1.1127,14.1900,1.4874
5548.9000,75.0998,-1.1120,13.0936,1.4245
5549.0000,75.0812,-1.1112,12.9449,1.4158
5549.1000,75.0643,-1.1104,13.6976,1.4587
5549.2000,75.0495,-1.1096,14.2525,1.4902
5549.3000,75.0353,-1.1088,14.5644,1.5078
5549.4000,75.0221,-1.1079,15.2530,1.5469
5549.5000,75.0114,-1.1071,15.8536,1.5810
5549.6000,75.0012,-1.1062,15.9036,1.5837
5549.7000,74.9908,-1.1053,16.2693,1.6044
5549.8000,74.9824,-1.1043,16.8598,1.6378
5549.9000,74.9749,-1.1034,16.7912,1.6338
5550.0000,74.9661,-1.1024,16.4972,1.6171
5550.1000,74.9571,-1.1014,16.5487,1.6199
5550.2000,74.9486,-1.1004,16.8631,1.6376
5550.3000,74.9411,-1.0993,17.1974,1.6565
5550.4000,74.9342,-1.0983,17.8796,1.6951
5550.5000,74.9301,-1.0972,18.6598,1.7392
5550.6000,74.9271,-1.0961,19.1136,1.7648
5550.7000,74.9253,-1.0950,19.5978,1.7921
5550.8000,74.9246,-1.0938,20.4871,1.8422
5550.9000,74.9272,-1.0927,21.3152,1.8888
5551.0000,74.9306,-1.0915,21.7557,1.9136
5551.1000,74.9353,-1.0903,22.7139,1.9674
5551.2000,74.9435,-1.0891,23.8181,2.0292
5551.3000,74.9536,-1.0878,24.2159,2.0516
5551.4000,74.9637,-1.0865,24.0741,2.0438
5551.5000,74.9729,-1.0853,23.7776,2.0273
5551.6000,74.9814,-1.0839,22.9641,1.9819
5551.7000,74.9864,-1.0826,21.4817,1.8988
5551.8000,74.9873,-1.0813,20.3443,1.8349
5551.9000,74.9865,-1.0799,19.9857,1.8147
5552.0000,74.9854,-1.0785,20.1622,1.8246
5552.1000,74.9855,-1.0771,20.7533,1.8579
5552.2000,74.9873,-1.0756,21.8907,1.9218
5552.3000,74.9929,-1.0742,23.3660,2.0045
5552.4000,75.0021,-1.0727,24.8452,2.0872
5552.5000,75.0150,-1.0712,26.2465,2.1654
5552.6000,75.0310,-1.0697,27.6065,2.2411
5552.7000,75.0507,-1.0682,28.6367,2.2983
5552.8000,75.0717,-1.0666,28.8474,2.3102
5552.9000,75.0921,-1.0650,28.0630,2.2671
5553.0000,75.1090,-1.0634,26.5211,2.1818
5553.1000,75.1215,-1.0618,24.6204,2.0761
5553.2000,75.1286,-1.0602,23.0408,1.9879
5553.3000,75.1331,-1.0585,22.3806,1.9510
5553.4000,75.1367,-1.0568,22.4870,1.9570
5553.5000,75.1416,-1.0551,22.8004,1.9746
5553.6000,75.1467,-1.0534,23.2151,1.9979
5553.7000,75.1535,-1.0516,23.8734,2.0348
5553.8000,75.1617,-1.0499,24.2937,2.0583
5553.9000,75.1705,-1.0481,24.4229,2.0657
5554.0000,75.1792,-1.0463,24.8601,2.0902
5554.1000,75.1900,-1.0445,25.4352,2.1223
5554.2000,75.2015,-1.0426,25.8042,2.1430
5554.3000,75.2139,-1.0408,26.1095,2.1601
5554.4000,75.2267,-1.0389,26.4978,2.1819
5554.5000,75.2409,-1.0370,26.9993,2.2099
5554.6000,75.2561,-1.0350,27.4774,2.2366
5554.7000,75.2725,-1.0331,27.6283,2.2452
5554.8000,75.2882,-1.0311,27.7136,2.2501
5554.9000,75.3048,-1.0292,27.9346,2.2625
5555.0000,75.3213,-1.0272,27.7715,2.2537
5555.1000,75.3369,-1.0251,27.4233,2.2346
5555.2000,75.3515,-1.0231,27.4581,2.2367
5555.3000,75.3671,-1.0210,27.7752,2.2544
5555.4000,75.3831,-1.0190,28.0270,2.2686
5555.5000,75.3997,-1.0169,28.4115,2.2901
5555.6000,75.4173,-1.0147,28.7646,2.3098
5555.7000,75.4355,-1.0126,28.1964,2.2786
5555.8000,75.4501,-1.0104,26.4354,2.1811
5555.9000,75.4592,-1.0083,24.7313,2.0863
5556.0000,75.4651,-1.0061,23.8439,2.0368
5556.1000,75.4695,-1.0039,23.8649,2.0380
5556.2000,75.4754,-1.0016,24.5607,2.0769
5556.3000,75.4831,-0.9994,25.7587,2.1438
5556.4000,75.4948,-0.9971,26.7316,2.1980
5556.5000,75.5072,-0.9948,27.0063,2.2134
5556.6000,75.5200,-0.9925,26.5280,2.1870
5556.7000,75.5298,-0.9902,25.8108,2.1473
5556.8000,75.5388,-0.9879,25.4396,2.1267
5556.9000,75.5466,-0.9855,25.3034,2.1192
5557.0000,75.5547,-0.9832,24.9256,2.0982
5557.1000,75.5603,-0.9808,24.3028,2.0635
5557.2000,75.5652,-0.9784,24.2366,2.0599
5557.3000,75.5703,-0.9759,24.2841,2.0626
5557.4000,75.5752,-0.9735,24.2936,2.0632
5557.5000,75.5802,-0.9710,24.4832,2.0738
5557.6000,75.5858,-0.9686,24.2012,2.0582
5557.7000,75.5892,-0.9661,23.4052,2.0137
5557.8000,75.5907,-0.9636,22.9748,1.9896
5557.9000,75.5918,-0.9611,22.7396,1.9765
5558.0000,75.5919,-0.9585,22.6246,1.9700
5558.1000,75.5922,-0.9560,23.1862,2.0015
5558.2000,75.5950,-0.9534,24.1732,2.0567
5558.3000,75.6001,-0.9508,24.8959,2.0971
5558.4000,75.6062,-0.9482,25.2928,2.1193
5558.5000,75.6131,-0.9456,25.6377,2.1386
5558.6000,75.6207,-0.9430,26.0810,2.1634
5558.7000,75.6296,-0.9403,26.1180,2.1655
5558.8000,75.6372,-0.9377,25.9545,2.1565
5558.9000,75.6450,-0.9350,25.6305,2.1386
5559.0000,75.6508,-0.9323,24.6289,2.0828
5559.1000,75.6534,-0.9296,23.6567,2.0285
5559.2000,75.6542,-0.9269,23.0713,1.9958
5559.3000,75.6537,-0.9241,22.2318,1.9487
5559.4000,75.6501,-0.9214,21.4387,1.9041
5559.5000,75.6454,-0.9186,21.4419,1.9043
5559.6000,75.6416,-0.9158,21.6005,1.9131
5559.7000,75.6376,-0.9131,21.6137,1.9138
5559.8000,75.6337,-0.9103,22.0427,1.9379
5559.9000,75.6317,-0.9074,22.9523,1.9888
5560.0000,75.6322,-0.9046,23.4967,2.0193
5560.1000,75.6327,-0.9018,23.6309,2.0268
5560.2000,75.6336,-0.8989,23.7155,2.0316
5560.3000,75.6343,-0.8961,23.6139,2.0259
5560.4000,75.6346,-0.8932,23.1165,1.9981
5560.5000,75.6326,-0.8903,22.3515,1.9552
5560.6000,75.6288,-0.8874,21.6502,1.9158
5560.7000,75.6232,-0.8845,20.8808,1.8724
5560.8000,75.6154,-0.8816,19.9405,1.8194
5560.9000,75.6049,-0.8786,18.9283,1.7621
5561.0000,75.5919,-0.8757,17.7599,1.6959
5561.1000,75.5754,-0.8727,16.0413,1.5981
5561.2000,75.5537,-0.8698,14.0943,1.4869
5561.3000,75.5274,-0.8668,12.5892,1.4005
5561.4000,75.4980,-0.8638,11.2315,1.3223
5561.5000,75.4648,-0.8608,9.9471,1.2480
5561.6000,75.4290,-0.8578,9.2464,1.2071
5561.7000,75.3922,-0.8548,9.1298,1.2000
5561.8000,75.3557,-0.8518,8.9763,1.1907
5561.9000,75.3181,-0.8487,8.9345,1.1879
5562.0000,75.2813,-0.8457,9.6653,1.2296
5562.1000,75.2473,-0.8427,10.8615,1.2981
5562.2000,75.2165,-0.8396,11.9863,1.3624
5562.3000,75.1880,-0.8366,12.9213,1.4157
5562.4000,75.1617,-0.8335,14.0147,1.4779
5562.5000,75.1387,-0.8304,15.3250,1.5524
5562.6000,75.1189,-0.8273,16.5704,1.6230
