t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
3611.9000,93.4484,1.1515,66.8772,4.6688
3612.0000,93.4255,1.1513,67.5567,4.7073
3612.1000,93.4041,1.1510,68.2849,4.7485
3612.2000,93.3844,1.1507,69.1076,4.7951
3612.3000,93.3665,1.1504,70.2832,4.8619
3612.4000,93.3516,1.1501,71.6704,4.9409
3612.5000,93.3394,1.1497,73.4768,5.0437
3612.6000,93.3320,1.1493,75.6083,5.1652
3612.7000,93.3285,1.1488,77.7908,5.2897
3612.8000,93.3299,1.1483,79.5936,5.3926
3612.9000,93.3338,1.1478,80.7811,5.4604
3613.0000,93.3400,1.1472,81.5372,5.5036
3613.1000,93.3469,1.1466,81.9553,5.5276
3613.2000,93.3548,1.1460,82.0959,5.5357
3613.3000,93.3623,1.1453,82.3989,5.5531
3613.4000,93.3714,1.1446,83.3987,5.6103
3613.5000,93.3829,1.1439,84.4292,5.6693
3613.6000,93.3962,1.1431,84.9006,5.6964
3613.7000,93.4095,1.1423,84.9787,5.7010
3613.8000,93.4231,1.1414,84.7268,5.6869
3613.9000,93.4353,1.1405,83.9433,5.6424
3614.0000,93.4457,1.1396,83.4816,5.6162
3614.1000,93.4561,1.1386,84.0460,5.6485
3614.2000,93.4687,1.1376,84.8138,5.6925
3614.3000,93.4822,1.1365,84.7755,5.6906
3614.4000,93.4946,1.1354,83.7847,5.6342
3614.5000,93.5041,1.1343,82.3882,5.5547
3614.6000,93.5109,1.1331,80.5709,5.4511
3614.7000,93.5130,1.1319,78.8492,5.3529
3614.8000,93.5129,1.1307,78.0762,5.3088
3614.9000,93.5120,1.1294,77.7759,5.2916
3615.0000,93.5108,1.1280,77.3633,5.2681
3615.1000,93.5084,1.1266,76.9714,5.2457
3615.2000,93.5057,1.1252,76.4968,5.2186
3615.3000,93.5014,1.1238,75.3661,5.1540
3615.4000,93.4943,1.1223,74.2191,5.0884
3615.5000,93.4856,1.1207,73.2274,5.0317
3615.6000,93.4746,1.1191,72.1911,4.9724
3615.7000,93.4619,1.1175,71.0080,4.9047
3615.8000,93.4464,1.1158,70.1196,4.8538
3615.9000,93.4302,1.1141,69.5111,4.8188
3616.0000,93.4125,1.1123,68.6317,4.7684
3616.1000,93.3931,1.1105,67.7814,4.7196
3616.2000,93.3721,1.1087,67.5579,4.7065
3616.3000,93.3520,1.1068,67.1655,4.6838
3616.4000,93.3298,1.1049,67.1906,4.6849
3616.5000,93.3101,1.1029,68.7840,4.7756
3616.6000,93.2945,1.1009,70.2227,4.8574
3616.7000,93.2809,1.0988,70.6143,4.8795
3616.8000,93.2672,1.0967,71.2900,4.9179
3616.9000,93.2565,1.0945,71.4120,4.9247
3617.0000,93.2435,1.0923,69.7470,4.8295
3617.1000,93.2264,1.0901,68.0862,4.7345
3617.2000,93.2069,1.0878,67.4705,4.6991
3617.3000,93.1875,1.0855,67.3282,4.6907
3617.4000,93.1678,1.0831,67.9584,4.7263
3617.5000,93.1513,1.0807,69.8120,4.8318
3617.6000,93.1393,1.0782,71.5191,4.9290
3617.7000,93.1299,1.0757,72.5171,4.9858
3617.8000,93.1223,1.0731,72.8230,5.0032
3617.9000,93.1144,1.0705,72.2362,4.9696
3618.0000,93.1045,1.0679,70.8028,4.8876
3618.1000,93.0911,1.0652,68.9777,4.7833
3618.2000,93.0741,1.0624,67.2091,4.6822
3618.3000,93.0538,1.0597,65.8376,4.6036
3618.4000,93.0316,1.0568,64.9294,4.5515
3618.5000,93.0080,1.0539,64.5945,4.5320
3618.6000,92.9847,1.0510,64.5244,4.5277
3618.7000,92.9612,1.0480,64.1223,4.5044
3618.8000,92.9367,1.0450,64.0330,4.4990
3618.9000,92.9131,1.0420,64.5832,4.5300
3619.0000,92.8912,1.0389,65.3770,4.5749
3619.1000,92.8712,1.0357,66.3016,4.6274
3619.2000,92.8534,1.0325,67.3965,4.6896
3619.3000,92.8382,1.0292,68.2056,4.7355
3619.4000,92.8240,1.0260,68.8064,4.7696
3619.5000,92.8116,1.0226,69.0653,4.7842
3619.6000,92.7988,1.0192,69.2529,4.7947
3619.7000,92.7874,1.0158,69.7084,4.8205
3619.8000,92.7767,1.0123,70.1654,4.8464
3619.9000,92.7675,1.0088,70.1720,4.8466
3620.0000,92.7572,1.0052,69.8578,4.8286
3620.1000,92.7471,1.0016,70.2647,4.8516
3620.2000,92.7387,0.9979,71.6241,4.9290
3620.3000,92.7344,0.9942,72.8644,4.9997
3620.4000,92.7314,0.9904,73.5538,5.0390
3620.5000,92.7302,0.9866,74.9401,5.1180
3620.6000,92.7331,0.9828,76.5468,5.2097
3620.7000,92.7386,0.9789,77.3909,5.2580
3620.8000,92.7452,0.9749,77.8906,5.2866
3620.9000,92.7530,0.9709,78.5480,5.3242
3621.0000,92.7624,0.9669,78.8354,5.3407
3621.1000,92.7716,0.9628,78.8285,5.3405
3621.2000,92.7813,0.9587,79.1887,5.3611
3621.3000,92.7921,0.9545,80.2527,5.4220
3621.4000,92.8063,0.9502,81.7999,5.5105
3621.5000,92.8236,0.9460,83.5459,5.6103
3621.6000,92.8451,0.9416,85.1644,5.7030
3621.7000,92.8691,0.9372,86.1978,5.7623
3621.8000,92.8949,0.9328,86.5371,5.7820
3621.9000,92.9204,0.9283,86.2717,5.7673
3622.0000,92.9452,0.9238,85.8788,5.7453
3622.1000,92.9693,0.9193,85.3289,5.7143
3622.2000,92.9920,0.9146,84.5228,5.6686
3622.3000,93.0129,0.9100,84.4339,5.6639
3622.4000,93.0354,0.9053,85.3279,5.7152
3622.5000,93.0601,0.9005,85.8280,5.7441
3622.6000,93.0847,0.8957,86.2895,5.7708
3622.7000,93.1115,0.8908,87.0538,5.8148
3622.8000,93.1393,0.8859,87.5433,5.8432
3622.9000,93.1682,0.8810,88.5207,5.8994
3623.0000,93.2001,0.8760,90.1916,5.9952
3623.1000,93.2358,0.8709,92.0764,6.1033
3623.2000,93.2755,0.8658,93.7104,6.1971
3623.3000,93.3178,0.8607,94.8098,6.2605
3623.4000,93.3620,0.8555,95.5035,6.3008
3623.5000,93.4071,0.8503,95.8010,6.3185
3623.6000,93.4524,0.8450,95.1055,6.2795
3623.7000,93.4948,0.8396,94.0050,6.2174
3623.8000,93.5357,0.8343,93.5845,6.1940
3623.9000,93.5764,0.8288,93.3138,6.1792
3624.0000,93.6162,0.8234,93.3308,6.1808
3624.1000,93.6570,0.8178,94.0552,6.2228
3624.2000,93.6999,0.8123,95.2467,6.2914
3624.3000,93.7455,0.8066,95.7501,6.3209
3624.4000,93.7904,0.8010,94.9911,6.2783
3624.5000,93.8331,0.7953,93.8130,6.2117
3624.6000,93.8733,0.7895,92.8276,6.1561
3624.7000,93.9120,0.7837,92.3398,6.1289
3624.8000,93.9503,0.7778,92.1910,6.1210
3624.9000,93.9886,0.7719,92.0091,6.1112
3625.0000,94.0263,0.7660,91.3062,6.0717
3625.1000,94.0618,0.7600,90.4719,6.0246
3625.2000,94.0963,0.7540,89.8299,5.9885
3625.3000,94.1294,0.7479,88.9368,5.9381
3625.4000,94.1605,0.7418,88.0165,5.8861
3625.5000,94.1900,0.7356,88.1552,5.8944
3625.6000,94.2219,0.7294,88.7535,5.9291
3625.7000,94.2540,0.7231,88.8364,5.9343
3625.8000,94.2863,0.7168,89.1573,5.9532
3625.9000,94.3200,0.7104,89.8984,5.9960
3626.0000,94.3554,0.7041,89.6110,5.9801
3626.1000,94.3881,0.6976,88.8660,5.9381
3626.2000,94.4208,0.6911,88.4204,5.9132
3626.3000,94.4518,0.6846,87.6378,5.8690
3626.4000,94.4816,0.6781,86.9661,5.8312
3626.5000,94.5102,0.6714,86.7120,5.8171
3626.6000,94.5391,0.6648,85.4272,5.7442
3626.7000,94.5628,0.6581,82.9224,5.6016
3626.8000,94.5821,0.6514,80.5254,5.4651
3626.9000,94.5965,0.6446,78.2394,5.3348
3627.0000,94.6070,0.6378,76.0236,5.2085
3627.1000,94.6130,0.6309,74.1779,5.1032
3627.2000,94.6165,0.6240,72.8840,5.0294
3627.3000,94.6177,0.6171,71.1589,4.9310
3627.4000,94.6148,0.6101,68.9807,4.8066
3627.5000,94.6079,0.6031,66.9622,4.6913
3627.6000,94.5975,0.5961,65.5392,4.6099
3627.7000,94.5854,0.5890,64.7635,4.5654
3627.8000,94.5724,0.5819,64.9045,4.5733
3627.9000,94.5615,0.5748,65.2041,4.5902
3628.0000,94.5503,0.5676,65.1990,4.5897
3628.1000,94.5399,0.5604,64.9230,4.5738
3628.2000,94.5281,0.5531,64.2196,4.5335
3628.3000,94.5155,0.5458,63.3685,4.4847
3628.4000,94.5009,0.5385,62.9128,4.4585
3628.5000,94.4871,0.5311,62.9767,4.4619
3628.6000,94.4733,0.5238,63.7552,4.5062
3628.7000,94.4632,0.5163,65.3446,4.5967
3628.8000,94.4564,0.5089,66.7305,4.6757
3628.9000,94.4523,0.5014,67.6735,4.7295
3629.0000,94.4498,0.4939,68.0057,4.7484
3629.1000,94.4476,0.4863,67.1797,4.7012
3629.2000,94.4423,0.4788,65.3895,4.5990
3629.3000,94.4335,0.4712,63.8939,4.5135
3629.4000,94.4228,0.4635,62.9032,4.4568
3629.5000,94.4106,0.4559,62.2258,4.4179
3629.6000,94.3978,0.4482,62.1512,4.4135
3629.7000,94.3859,0.4404,62.4189,4.4286
3629.8000,94.3748,0.4327,62.1729,4.4143
3629.9000,94.3625,0.4249,61.6462,4.3841
3630.0000,94.3499,0.4171,61.3541,4.3672
3630.1000,94.3370,0.4093,60.8748,4.3397
3630.2000,94.3231,0.4014,59.9333,4.2857
3630.3000,94.3071,0.3935,59.1588,4.2413
3630.4000,94.2907,0.3856,58.6688,4.2131
3630.5000,94.2734,0.3777,57.8603,4.1667
3630.6000,94.2545,0.3697,57.0667,4.1211
3630.7000,94.2346,0.3617,56.3958,4.0825
3630.8000,94.2136,0.3537,55.7585,4.0458
3630.9000,94.1919,0.3457,55.7621,4.0457
3631.0000,94.1716,0.3377,56.4537,4.0849
3631.1000,94.1534,0.3296,57.5685,4.1482
3631.2000,94.1382,0.3215,59.3942,4.2522
3631.3000,94.1279,0.3134,61.3206,4.3620
3631.4000,94.1211,0.3052,62.5158,4.4301
3631.5000,94.1162,0.2971,63.7616,4.5011
3631.6000,94.1150,0.2889,64.8824,4.5651
3631.7000,94.1151,0.2807,65.5077,4.6007
3631.8000,94.1170,0.2725,66.7871,4.6738
3631.9000,94.1228,0.2642,68.5843,4.7764
3632.0000,94.1324,0.2560,69.7763,4.8446
3632.1000,94.1435,0.2477,71.0731,4.9188
3632.2000,94.1587,0.2394,72.4042,4.9950
3632.3000,94.1756,0.2310,72.5597,5.0041
3632.4000,94.1920,0.2227,72.3353,4.9916
3632.5000,94.2084,0.2143,72.0663,4.9765
3632.6000,94.2241,0.2060,70.9624,4.9137
3632.7000,94.2366,0.1976,69.1220,4.8089
3632.8000,94.2454,0.1892,67.6599,4.7256
3632.9000,94.2526,0.1807,60.7344,4.3304
3633.0000,94.2342,0.1723,48.1879,3.6347
3633.1000,94.1918,0.1638,36.3245,2.9839
3633.2000,94.1266,0.1554,25.2582,2.3641
3633.3000,94.0407,0.1469,14.3398,1.7403
3633.4000,93.9327,0.1384,8.5786,1.4053
3633.5000,93.8247,0.1299,8.3229,1.3889
3633.6000,93.7167,0.1214,8.0678,1.3725
3633.7000,93.6087,0.1130,7.8133,1.3561
3633.8000,93.5007,0.1045,7.5596,1.3398
3633.9000,93.3927,0.0960,7.3065,1.3235
3634.0000,93.2847,0.0875,7.0540,1.3073
3634.1000,93.1767,0.0790,6.8023,1.2910
3634.2000,93.0687,0.0705,6.5512,1.2749
3634.3000,92.9607,0.0620,6.3009,1.2587
3634.4000,92.8527,0.0536,6.0513,1.2426
3634.5000,92.7447,0.0451,5.8023,1.2265
3634.6000,92.6367,0.0366,5.5541,1.2105
3634.7000,92.5287,0.0281,5.3066,1.1945
3634.8000,92.4207,0.0196,5.0599,1.1786
3634.9000,92.3127,0.0112,4.8139,1.1626
3635.0000,92.2047,0.0027,4.5687,1.1468
3635.1000,92.0967,-0.0058,4.3242,1.1309
3635.2000,91.9887,-0.0142,4.0805,1.1152
3635.3000,91.8807,-0.0227,3.8375,1.0994
3635.4000,91.7727,-0.0311,3.5954,1.0837
3635.5000,91.6647,-0.0395,3.3540,1.0681
3635.6000,91.5567,-0.0480,3.1134,1.0524
3635.7000,91.4487,-0.0564,2.8736,1.0369
3635.8000,91.3407,-0.0648,2.6346,1.0213
3635.9000,91.2327,-0.0732,2.3965,1.0059
3636.0000,91.1247,-0.0816,2.1591,0.9904
3636.1000,91.0167,-0.0900,1.9226,0.9750
3636.2000,90.9087,-0.0983,1.6870,0.9597
3636.3000,90.8007,-0.1067,1.4521,0.9444
3636.4000,90.6927,-0.1151,1.2181,0.9291
3636.5000,90.5847,-0.1234,0.9850,0.9139
3636.6000,90.4767,-0.1317,0.7847,0.9006
3636.7000,90.3688,-0.1401,0.5852,0.8874
3636.8000,90.2610,-0.1484,0.3562,0.8724
3636.9000,90.1531,-0.1567,0.3347,0.8697
3637.0000,90.0461,-0.1649,0.9064,0.9020
3637.1000,89.9416,-0.1732,1.7510,0.9503
3637.2000,89.8391,-0.1814,2.4042,0.9873
3637.3000,89.7383,-0.1897,3.1451,1.0294
3637.4000,89.6399,-0.1979,4.1142,1.0849
3637.5000,89.5441,-0.2061,4.7913,1.1232
3637.6000,89.4494,-0.2143,5.7101,1.1756
3637.7000,89.3584,-0.2225,7.4225,1.2742
3637.8000,89.2719,-0.2307,9.0528,1.3677
3637.9000,89.1887,-0.2388,10.2787,1.4376
3638.0000,89.1083,-0.2469,11.7461,1.5213
3638.1000,89.0322,-0.2551,12.9172,1.5878
3638.2000,88.9576,-0.2632,13.1375,1.5995
3638.3000,88.8833,-0.2713,13.6467,1.6277
3638.4000,88.8117,-0.2793,15.3189,1.7228
3638.5000,88.7454,-0.2874,17.3510,1.8381
3638.6000,88.6833,-0.2954,19.4364,1.9561
3638.7000,88.6267,-0.3035,22.5204,2.1302
3638.8000,88.5785,-0.3115,25.6269,2.3047
3638.9000,88.5359,-0.3195,27.9412,2.4339
3639.0000,88.4984,-0.3275,30.1329,2.5558
3639.1000,88.4659,-0.3354,31.8959,2.6534
3639.2000,88.4366,-0.3434,32.8892,2.7082
3639.3000,88.4090,-0.3513,34.3688,2.7897
3639.4000,88.3867,-0.3592,36.2916,2.8955
3639.5000,88.3680,-0.3671,37.4084,2.9568
3639.6000,88.3511,-0.3750,38.5843,3.0211
3639.7000,88.3380,-0.3829,39.9792,3.0974
3639.8000,88.3277,-0.3908,40.3997,3.1202
3639.9000,88.3170,-0.3986,39.6909,3.0813
3640.0000,88.3043,-0.4064,39.0724,3.0472
3640.1000,88.2916,-0.4143,38.5595,3.0189
3640.2000,88.2772,-0.4221,37.7353,2.9734
3640.3000,88.2616,-0.4298,37.6915,2.9708
3640.4000,88.2477,-0.4376,38.8209,3.0326
3640.5000,88.2374,-0.4453,40.0970,3.1024
3640.6000,88.2296,-0.4531,41.3230,3.1692
3640.7000,88.2252,-0.4608,42.7487,3.2469
3640.8000,88.2240,-0.4685,43.0397,3.2627
3640.9000,88.2213,-0.4761,42.0283,3.2076
3641.0000,88.2163,-0.4838,40.9731,3.1499
3641.1000,88.2097,-0.4914,39.8334,3.0875
3641.2000,88.2004,-0.4990,38.4213,3.0100
3641.3000,88.1883,-0.5066,38.0700,2.9905
3641.4000,88.1781,-0.5142,38.8348,3.0324
3641.5000,88.1698,-0.5217,39.6552,3.0772
3641.6000,88.1637,-0.5293,40.7335,3.1361
3641.7000,88.1606,-0.5368,42.5415,3.2347
3641.8000,88.1627,-0.5443,44.2422,3.3272
3641.9000,88.1674,-0.5517,45.0869,3.3731
3642.0000,88.1736,-0.5592,45.6771,3.4052
3642.1000,88.1813,-0.5666,46.3877,3.4437
3642.2000,88.1910,-0.5740,46.6624,3.4587
3642.3000,88.2003,-0.5814,47.0123,3.4778
3642.4000,88.2120,-0.5887,48.5519,3.5610
3642.5000,88.2283,-0.5961,50.4961,3.6658
3642.6000,88.2487,-0.6034,52.2627,3.7621
3642.7000,88.2730,-0.6106,53.8905,3.8551
3642.8000,88.3006,-0.6179,54.6376,3.8980
3642.9000,88.3285,-0.6252,54.0678,3.8659
3643.0000,88.3540,-0.6324,53.0238,3.8068
3643.1000,88.3777,-0.6396,52.1095,3.7551
3643.2000,88.3997,-0.6467,51.4175,3.7178
3643.3000,88.4207,-0.6539,51.0580,3.6988
3643.4000,88.4415,-0.6610,50.8994,3.6906
3643.5000,88.4623,-0.6681,50.9328,3.6927
3643.6000,88.4836,-0.6752,50.8232,3.6872
3643.7000,88.5042,-0.6822,50.1414,3.6509
3643.8000,88.5230,-0.6892,48.6548,3.5712
3643.9000,88.5376,-0.6962,47.2165,3.4938
3644.0000,88.5506,-0.7032,46.2594,3.4422
3644.1000,88.5616,-0.7101,44.8340,3.3652
3644.2000,88.5689,-0.7170,43.4210,3.2885
3644.3000,88.5743,-0.7239,43.1527,3.2740
3644.4000,88.5809,-0.7308,42.8534,3.2578
3644.5000,88.5855,-0.7376,41.4141,3.1794
3644.6000,88.5864,-0.7444,39.9603,3.0999
3644.7000,88.5852,-0.7512,38.6134,3.0261
3644.8000,88.5808,-0.7579,37.3493,2.9566
3644.9000,88.5747,-0.7646,37.1725,2.9467
3645.0000,88.5701,-0.7712,37.7509,2.9785
3645.1000,88.5669,-0.7779,38.2550,3.0061
3645.2000,88.5649,-0.7845,38.4240,3.0154
3645.3000,88.5629,-0.7911,37.6649,2.9737
3645.4000,88.5581,-0.7976,35.7412,2.8676
3645.5000,88.5484,-0.8041,33.3722,2.7365
3645.6000,88.5340,-0.8106,31.3049,2.6216
3645.7000,88.5160,-0.8170,29.8490,2.5402
3645.8000,88.4959,-0.8234,28.7679,2.4796
3645.9000,88.4738,-0.8298,28.0712,2.4403
3646.0000,88.4513,-0.8361,27.9388,2.4326
3646.1000,88.4292,-0.8424,27.9730,2.4342
3646.2000,88.4074,-0.8487,28.0147,2.4362
3646.3000,88.3859,-0.8549,28.0801,2.4396
3646.4000,88.3649,-0.8611,27.7430,2.4204
3646.5000,88.3426,-0.8673,26.7922,2.3668
3646.6000,88.3181,-0.8734,25.3218,2.2839
3646.7000,88.2900,-0.8795,24.1681,2.2186
3646.8000,88.2610,-0.8855,23.1377,2.1600
3646.9000,88.2291,-0.8915,21.6751,2.0769
3647.0000,88.1945,-0.8975,20.5647,2.0135
3647.1000,88.1583,-0.9034,20.1746,1.9909
3647.2000,88.1226,-0.9093,20.0848,1.9853
3647.3000,88.0866,-0.9152,20.6015,2.0141
3647.4000,88.0537,-0.9210,21.9426,2.0896
3647.5000,88.0240,-0.9268,23.4343,2.1735
3647.6000,87.9980,-0.9325,24.8524,2.2531
3647.7000,87.9749,-0.9382,25.4292,2.2852
3647.8000,87.9519,-0.9439,24.9533,2.2581
3647.9000,87.9273,-0.9495,24.2696,2.2193
3648.0000,87.9018,-0.9551,23.0744,2.1515
3648.1000,87.8726,-0.9607,21.7724,2.0775
3648.2000,87.8420,-0.9662,21.4369,2.0581
3648.3000,87.8118,-0.9716,21.7957,2.0780
3648.4000,87.7833,-0.9771,22.1413,2.0972
3648.5000,87.7551,-0.9825,22.6644,2.1264
3648.6000,87.7294,-0.9878,23.4730,2.1717
3648.7000,87.7052,-0.9931,24.2896,2.2174
3648.8000,87.6834,-0.9984,25.2984,2.2738
3648.9000,87.6640,-1.0037,26.8962,2.3633
3649.0000,87.6495,-1.0088,28.7613,2.4674
3649.1000,87.6386,-1.0140,30.2448,2.5500
3649.2000,87.6309,-1.0191,31.4521,2.6171
3649.3000,87.6256,-1.0242,32.5448,2.6777
3649.4000,87.6230,-1.0293,32.8355,2.6937
3649.5000,87.6193,-1.0343,32.7101,2.6867
3649.6000,87.6165,-1.0392,32.9590,2.7005
3649.7000,87.6142,-1.0441,32.1419,2.6551
3649.8000,87.6083,-1.0490,30.4527,2.5612
3649.9000,87.5990,-1.0539,29.2549,2.4943
3650.0000,87.5883,-1.0587,28.1557,2.4327
3650.1000,87.5747,-1.0635,26.6735,2.3496
3650.2000,87.5580,-1.0682,25.8629,2.3038
3650.3000,87.5413,-1.0729,25.7933,2.2997
3650.4000,87.5247,-1.0775,25.8831,2.3045
3650.5000,87.5088,-1.0821,26.6549,2.3476
3650.6000,87.4959,-1.0867,28.0308,2.4245
3650.7000,87.4863,-1.0912,29.4577,2.5040
3650.8000,87.4799,-1.0957,31.0835,2.5945
3650.9000,87.4777,-1.1001,32.8054,2.6900
3651.0000,87.4791,-1.1046,34.2154,2.7681
3651.1000,87.4832,-1.1089,35.4019,2.8337
3651.2000,87.4900,-1.1133,36.8286,2.9124
3651.3000,87.5005,-1.1175,37.8363,2.9679
3651.4000,87.5119,-1.1218,37.9349,2.9735
3651.5000,87.5231,-1.1260,37.8568,2.9693
3651.6000,87.5343,-1.1302,37.7612,2.9642
3651.7000,87.5453,-1.1343,37.4000,2.9446
3651.8000,87.5552,-1.1384,37.0328,2.9245
3651.9000,87.5649,-1.1424,36.9919,2.9224
3652.0000,87.5748,-1.1465,37.1448,2.9310
3652.1000,87.5854,-1.1504,36.8013,2.9122
3652.2000,87.5940,-1.1544,36.0137,2.8690
3652.3000,87.6014,-1.1583,35.3612,2.8331
3652.4000,87.6075,-1.1621,35.1931,2.8239
3652.5000,87.6144,-1.1659,35.3064,2.8303
3652.6000,87.6212,-1.1697,35.3540,2.8330
3652.7000,87.6284,-1.1734,35.5315,2.8429
