t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
5705.4000,0.0000,-0.1942,-0.0000,0.2778
5705.5000,0.0000,-0.1942,-0.0000,0.2778
5705.6000,0.0000,-0.1942,-0.0000,0.2778
5705.7000,0.0000,-0.1942,-0.0000,0.2778
5705.8000,0.0000,-0.1942,-0.0000,0.2778
5705.9000,0.0000,-0.1942,-0.0000,0.2778
5706.0000,0.0000,-0.1942,-0.0000,0.2778
5706.1000,0.0000,-0.1942,-0.0000,0.2778
5706.2000,0.0000,-0.1942,-0.0000,0.2778
5706.3000,0.0000,-0.1942,-0.0000,0.2778
5706.4000,0.0000,-0.1942,-0.0000,0.2778
5706.5000,0.0000,-0.1942,-0.0000,0.2778
5706.6000,0.0000,-0.1942,-0.0000,0.2778
5706.7000,0.0000,-0.1942,-0.0000,0.2778
5706.8000,0.0000,-0.1942,-0.0000,0.2778
5706.9000,0.0000,-0.1942,-0.0000,0.2778
5707.0000,0.0000,-0.1942,-0.0000,0.2778
5707.1000,0.0000,-0.1942,-0.0000,0.2778
5707.2000,0.0000,-0.1942,-0.0000,0.2778
5707.3000,0.0000,-0.1942,-0.0000,0.2778
5707.4000,0.0000,-0.1942,-0.0000,0.2778
5707.5000,0.0000,-0.1942,-0.0000,0.2778
5707.6000,0.0000,-0.1942,-0.0000,0.2778
5707.7000,0.0000,-0.1942,-0.0000,0.2778
5707.8000,0.0000,-0.1942,-0.0000,0.2778
5707.9000,0.0000,-0.1942,-0.0000,0.2778
5708.0000,0.0000,-0.1942,-0.0000,0.2778
5708.1000,0.0000,-0.1942,-0.0000,0.2778
5708.2000,0.0000,-0.1942,-0.0000,0.2778
5708.3000,0.0000,-0.1942,-0.0000,0.2778
5708.4000,0.0000,-0.1942,-0.0000,0.2778
5708.5000,0.0000,-0.1942,-0.0000,0.2778
5708.6000,0.0000,-0.1942,-0.0000,0.2778
5708.7000,0.0000,-0.1942,-0.0000,0.2778
5708.8000,0.0000,-0.1942,-0.0000,0.2778
5708.9000,0.0000,-0.1942,-0.0000,0.2778
5709.0000,0.0000,-0.1942,-0.0000,0.2778
5709.1000,0.0000,-0.1942,-0.0000,0.2778
5709.2000,0.0000,-0.1942,-0.0000,0.2778
5709.3000,0.0000,-0.1942,-0.0000,0.2778
5709.4000,0.0000,-0.1942,-0.0000,0.2778
5709.5000,0.0000,-0.1942,-0.0000,0.2778
5709.6000,0.0000,-0.1942,-0.0000,0.2778
5709.7000,0.0000,-0.1942,-0.0000,0.2778
5709.8000,0.0000,-0.1942,-0.0000,0.2778
5709.9000,0.0000,-0.1942,-0.0000,0.2778
5710.0000,0.0000,-0.1942,-0.0000,0.2778
5710.1000,0.0000,-0.1942,-0.0000,0.2778
5710.2000,0.0000,-0.1942,-0.0000,0.2778
5710.3000,0.0000,-0.1942,-0.0000,0.2778
5710.4000,0.0000,-0.1942,-0.0000,0.2778
5710.5000,0.0000,-0.1942,-0.0000,0.2778
5710.6000,0.0000,-0.1942,-0.0000,0.2778
5710.7000,0.0000,-0.1942,-0.0000,0.2778
5710.8000,0.0000,-0.1942,-0.0000,0.2778
5710.9000,0.0000,-0.1942,-0.0000,0.2778
5711.0000,0.0000,-0.1942,-0.0000,0.2778
5711.1000,0.0000,-0.1942,-0.0000,0.2778
5711.2000,0.0000,-0.1942,-0.0000,0.2778
5711.3000,0.0000,-0.1942,-0.0000,0.2778
5711.4000,0.0000,-0.1942,-0.0000,0.2778
5711.5000,0.0000,-0.1942,-0.0000,0.2778
5711.6000,0.0000,-0.1942,-0.0000,0.2778
5711.7000,0.0000,-0.1942,-0.0000,0.2778
5711.8000,0.0000,-0.1942,-0.0000,0.2778
5711.9000,0.0000,-0.1942,-0.0000,0.2778
5712.0000,0.0000,-0.1942,-0.0000,0.2778
5712.1000,0.0000,-0.1942,-0.0000,0.2778
5712.2000,0.0000,-0.1942,-0.0000,0.2778
5712.3000,0.0000,-0.1942,-0.0000,0.2778
5712.4000,0.0000,-0.1942,-0.0000,0.2778
5712.5000,0.0000,-0.1942,-0.0000,0.2778
5712.6000,0.0000,-0.1942,-0.0000,0.2778
5712.7000,0.0000,-0.1942,-0.0000,0.2778
5712.8000,0.0000,-0.1942,-0.0000,0.2778
5712.9000,0.0000,-0.1942,-0.0000,0.2778
5713.0000,0.0000,-0.1942,-0.0000,0.2778
5713.1000,0.0000,-0.1942,-0.0000,0.2778
5713.2000,0.0000,-0.1942,-0.0000,0.2778
5713.3000,0.0000,-0.1942,-0.0000,0.2778
5713.4000,0.0000,-0.1942,-0.0000,0.2778
5713.5000,0.0000,-0.1942,-0.0000,0.2778
5713.6000,0.0000,-0.1942,-0.0000,0.2778
5713.7000,0.0000,-0.1942,-0.0000,0.2778
5713.8000,0.0000,-0.1942,-0.0000,0.2778
5713.9000,0.0000,-0.1942,-0.0000,0.2778
5714.0000,0.0000,-0.1942,-0.0000,0.2778
5714.1000,0.0000,-0.1942,-0.0000,0.2778
5714.2000,0.0000,-0.1942,-0.0000,0.2778
5714.3000,0.0000,-0.1942,-0.0000,0.2778
5714.4000,0.0000,-0.1942,-0.0000,0.2778
5714.5000,0.0000,-0.1942,-0.0000,0.2778
5714.6000,0.0000,-0.1942,-0.0000,0.2778
5714.7000,0.0000,-0.1942,-0.0000,0.2778
5714.8000,0.0000,-0.1942,-0.0000,0.2778
5714.9000,0.0000,-0.1942,-0.0000,0.2778
5715.0000,0.0000,-0.1942,-0.0000,0.2778
5715.1000,0.0000,-0.1942,-0.0000,0.2778
5715.2000,0.0000,-0.1942,-0.0000,0.2778
5715.3000,0.0000,-0.1942,-0.0000,0.2778
5715.4000,0.0000,-0.1942,-0.0000,0.2778
5715.5000,0.0000,-0.1942,-0.0000,0.2778
5715.6000,0.0000,-0.1942,-0.0000,0.2778
5715.7000,0.0000,-0.1942,-0.0000,0.2778
5715.8000,0.0000,-0.1942,-0.0000,0.2778
5715.9000,0.0000,-0.1942,-0.0000,0.2778
5716.0000,0.0000,-0.1942,-0.0000,0.2778
5716.1000,0.0000,-0.1942,-0.0000,0.2778
5716.2000,0.0000,-0.1942,-0.0000,0.2778
5716.3000,0.0000,-0.1942,-0.0000,0.2778
5716.4000,0.0000,-0.1942,-0.0000,0.2778
5716.5000,0.0000,-0.1942,-0.0000,0.2778
5716.6000,0.0000,-0.1942,-0.0000,0.2778
5716.7000,0.0000,-0.1942,-0.0000,0.2778
5716.8000,0.0000,-0.1942,-0.0000,0.2778
5716.9000,0.0000,-0.1942,-0.0000,0.2778
5717.0000,0.0000,-0.1942,-0.0000,0.2778
5717.1000,0.0000,-0.1942,-0.0000,0.2778
5717.2000,0.0000,-0.1942,-0.0000,0.2778
5717.3000,0.0000,-0.1942,-0.0000,0.2778
5717.4000,0.0000,-0.1942,-0.0000,0.2778
5717.5000,0.0000,-0.1942,0.0000,0.2778
5717.6000,0.2220,-0.1942,0.2891,0.2778
5717.7000,0.4439,-0.1942,0.6653,0.2778
5717.8000,0.7399,-0.1941,1.3987,0.6580
5717.9000,1.1099,-0.1941,2.3156,0.7527
5718.0000,1.4798,-0.1941,3.0875,0.7847
5718.1000,1.8497,-0.1940,3.8595,0.8185
5718.2000,2.2197,-0.1940,4.6316,0.8531
5718.3000,2.5896,-0.1939,5.4038,0.8892
5718.4000,2.9596,-0.1938,6.1761,0.9266
5718.5000,3.3295,-0.1937,6.9485,0.9658
5718.6000,3.6995,-0.1936,7.7210,1.0063
5718.7000,4.0694,-0.1935,8.4936,1.0474
5718.8000,4.4393,-0.1934,9.2664,1.0910
5718.9000,4.8092,-0.1932,10.0393,1.1375
5719.0000,5.1791,-0.1931,10.8124,1.1858
5719.1000,5.5490,-0.1929,11.5856,1.2361
5719.2000,5.9189,-0.1927,12.3590,1.2878
5719.3000,6.2888,-0.1925,13.1325,1.3403
5719.4000,6.6586,-0.1923,13.9062,1.3934
5719.5000,7.0285,-0.1921,14.6800,1.4473
5719.6000,7.3983,-0.1919,15.4540,1.5017
5719.7000,7.7680,-0.1917,16.2281,1.5568
5719.8000,8.1378,-0.1914,17.0024,1.6126
5719.9000,8.5075,-0.1912,17.7768,1.6689
5720.0000,8.8772,-0.1909,18.5513,1.7256
5720.1000,9.2469,-0.1906,19.3259,1.7830
5720.2000,9.6166,-0.1903,20.1006,1.8412
5720.3000,9.9861,-0.1900,20.8755,1.9001
5720.4000,10.3557,-0.1897,21.6504,1.9599
5720.5000,10.7252,-0.1894,22.4253,2.0199
5720.6000,11.0947,-0.1890,23.2004,2.0808
5720.7000,11.4641,-0.1887,23.9754,2.1427
5720.8000,11.8334,-0.1883,24.7505,2.2055
5720.9000,12.2027,-0.1879,25.5256,2.2693
5721.0000,12.5719,-0.1876,26.3006,2.3338
5721.1000,12.9411,-0.1872,27.0756,2.3993
5721.2000,13.3102,-0.1867,27.8506,2.4658
5721.3000,13.6792,-0.1863,28.6255,2.5334
5721.4000,14.0481,-0.1859,29.4002,2.6019
5721.5000,14.4169,-0.1854,30.1749,2.6712
5721.6000,14.7857,-0.1850,30.9493,2.7427
5721.7000,15.1544,-0.1845,31.7236,2.8155
5721.8000,15.5229,-0.1840,32.4977,2.8896
5721.9000,15.8914,-0.1835,33.2715,2.9645
5722.0000,16.2597,-0.1830,34.0451,2.9349
5722.1000,16.6280,-0.1825,34.8183,2.9828
5722.2000,16.9961,-0.1819,35.5912,3.0309
5722.3000,17.3641,-0.1814,36.3637,3.0793
5722.4000,17.7319,-0.1808,37.1358,3.1280
5722.5000,18.0997,-0.1802,37.9075,3.1769
5722.6000,18.4673,-0.1796,38.6787,3.2257
5722.7000,18.8347,-0.1790,39.4494,3.2734
5722.8000,19.2020,-0.1784,40.2195,3.3213
5722.9000,19.5691,-0.1778,40.9890,3.3695
5723.0000,19.9361,-0.1771,41.7578,3.4179
5723.1000,20.3029,-0.1765,42.5260,2.9275
5723.2000,20.6695,-0.1758,43.2934,2.9805
5723.3000,21.0359,-0.1751,44.0601,3.0337
5723.4000,21.4022,-0.1744,44.8260,3.0871
5723.5000,21.7682,-0.1737,45.5910,3.1406
5723.6000,22.1341,-0.1730,46.3550,3.1943
5723.7000,22.4997,-0.1722,47.1182,3.2482
5723.8000,22.8651,-0.1715,47.8803,3.3022
5723.9000,23.2303,-0.1707,48.6413,3.3564
5724.0000,23.5953,-0.1699,49.4012,3.4108
5724.1000,23.9600,-0.1691,50.1600,3.4654
5724.2000,24.3245,-0.1683,50.9176,3.5201
5724.3000,24.6887,-0.1674,51.6739,3.5750
5724.4000,25.0527,-0.1666,52.4289,3.6301
5724.5000,25.4164,-0.1657,53.1825,3.4812
5724.6000,25.7798,-0.1648,53.9346,3.5155
5724.7000,26.1429,-0.1639,54.6853,3.5499
5724.8000,26.5058,-0.1630,55.4345,3.5940
5724.9000,26.8683,-0.1621,56.1820,3.6415
5725.0000,27.2305,-0.1612,56.9279,3.6890
5725.1000,27.5924,-0.1602,57.6720,3.7364
5725.2000,27.9540,-0.1592,58.4144,3.7839
5725.3000,28.3153,-0.1583,59.1549,3.8313
5725.4000,28.6762,-0.1572,59.8935,3.8787
5725.5000,29.0368,-0.1562,60.6302,3.9261
5725.6000,29.3970,-0.1552,61.3648,3.9734
5725.7000,29.7569,-0.1541,62.0974,4.0207
5725.8000,30.1163,-0.1531,62.8278,4.0680
5725.9000,30.4754,-0.1520,63.5559,4.1153
5726.0000,30.8341,-0.1509,64.2818,4.1625
5726.1000,31.1924,-0.1497,65.0054,4.2097
5726.2000,31.5503,-0.1486,65.7265,4.2568
5726.3000,31.9077,-0.1474,66.4452,4.3040
5726.4000,32.2648,-0.1463,67.1613,4.3510
5726.5000,32.6214,-0.1451,67.8748,4.3981
5726.6000,32.9775,-0.1439,68.5857,4.4451
5726.7000,33.3332,-0.1426,69.2938,4.4920
5726.8000,33.6884,-0.1414,69.9991,4.5389
5726.9000,34.0432,-0.1401,70.7015,4.5858
5727.0000,34.3974,-0.1388,71.4010,4.6326
5727.1000,34.7512,-0.1375,72.0974,4.6793
5727.2000,35.1044,-0.1362,72.7908,4.7260
5727.3000,35.4572,-0.1349,73.4811,4.7726
5727.4000,35.8094,-0.1335,74.1681,4.8192
5727.5000,36.1611,-0.1321,74.8519,4.8657
5727.6000,36.5123,-0.1307,75.5323,4.9122
5727.7000,36.8629,-0.1293,76.2093,4.9586
5727.8000,37.2129,-0.1279,76.8828,5.0049
5727.9000,37.5623,-0.1264,77.5528,5.0511
5728.0000,37.9112,-0.1249,78.2192,5.0973
5728.1000,38.2595,-0.1234,78.8819,5.1434
5728.2000,38.6072,-0.1219,79.5408,5.1894
5728.3000,38.9543,-0.1204,80.1959,5.2353
5728.4000,39.3007,-0.1188,80.8471,5.2812
5728.5000,39.6465,-0.1172,81.4944,5.3269
5728.6000,39.9917,-0.1156,82.1377,5.3726
5728.7000,40.3362,-0.1140,82.7769,5.4182
5728.8000,40.6801,-0.1123,83.4119,5.4637
5728.9000,41.0233,-0.1107,84.0428,5.5091
5729.0000,41.3658,-0.1090,84.6693,5.5544
5729.1000,41.7076,-0.1073,85.2916,5.5996
5729.2000,42.0487,-0.1055,85.9094,5.6447
5729.3000,42.3891,-0.1038,86.5228,5.6897
5729.4000,42.7287,-0.1020,87.1316,5.7346
5729.5000,43.0677,-0.1002,87.7359,5.7793
5729.6000,43.4059,-0.0984,88.3355,5.8240
5729.7000,43.7433,-0.0965,88.9304,5.8685
5729.8000,44.0800,-0.0947,89.5206,5.9129
5729.9000,44.4159,-0.0928,90.1059,5.9572
5730.0000,44.7510,-0.0909,90.6864,6.0014
5730.1000,45.0853,-0.0889,91.2619,6.0454
5730.2000,45.4188,-0.0870,91.8324,6.0893
5730.3000,45.7516,-0.0850,92.3979,6.1331
5730.4000,46.0834,-0.0830,92.9583,6.1767
5730.5000,46.4145,-0.0809,93.4907,6.2189
5730.6000,46.7445,-0.0789,93.9236,6.2556
5730.7000,47.0729,-0.0768,94.2077,6.2840
5730.8000,47.3991,-0.0747,94.3430,6.3041
5730.9000,47.7226,-0.0725,94.3298,6.3158
5731.0000,48.0429,-0.0704,94.1921,5.9711
5731.1000,48.3596,-0.0682,94.0043,5.9478
5731.2000,48.6728,-0.0660,93.8175,5.9252
5731.3000,48.9825,-0.0637,93.6318,5.9032
5731.4000,49.2889,-0.0615,93.4471,5.8836
5731.5000,49.5919,-0.0592,93.2636,5.8645
5731.6000,49.8918,-0.0569,93.0812,5.8460
5731.7000,50.1884,-0.0546,92.9000,5.8327
5731.8000,50.4820,-0.0522,92.7199,5.8281
5731.9000,50.7724,-0.0498,92.5409,5.8236
5732.0000,51.0599,-0.0474,92.3632,5.8192
5732.1000,51.3444,-0.0449,92.1866,5.8148
5732.2000,51.6261,-0.0425,92.0112,5.8105
5732.3000,51.9049,-0.0400,91.8371,5.8063
5732.4000,52.1809,-0.0375,91.6642,5.8021
5732.5000,52.4541,-0.0349,91.4926,5.7980
5732.6000,52.7247,-0.0324,91.3222,5.7940
5732.7000,52.9925,-0.0298,91.1530,5.7900
5732.8000,53.2578,-0.0272,90.9852,5.7861
5732.9000,53.5205,-0.0245,90.8187,5.7823
5733.0000,53.7807,-0.0218,90.6534,5.7785
5733.1000,54.0384,-0.0191,90.4895,5.7748
5733.2000,54.2937,-0.0164,90.3269,5.7712
5733.3000,54.5465,-0.0137,90.1656,5.7676
5733.4000,54.7970,-0.0109,90.0057,5.7641
5733.5000,55.0452,-0.0081,89.8472,5.7607
5733.6000,55.2910,-0.0052,89.6900,5.7573
5733.7000,55.5346,-0.0024,89.5341,5.7541
5733.8000,55.7760,0.0005,89.3797,5.7508
5733.9000,56.0151,0.0034,89.2266,5.7477
5734.0000,56.2521,0.0064,89.0749,5.7446
5734.1000,56.4870,0.0093,88.9247,5.7416
5734.2000,56.7198,0.0123,88.7758,5.7386
5734.3000,56.9505,0.0153,88.6283,5.7357
5734.4000,57.1791,0.0184,88.4823,5.7329
5734.5000,57.4058,0.0214,88.3377,5.7302
5734.6000,57.6304,0.0245,88.1945,5.7275
5734.7000,57.8531,0.0277,88.0528,5.7249
5734.8000,58.0739,0.0308,87.9125,5.7224
5734.9000,58.2928,0.0340,87.7737,5.7199
5735.0000,58.5097,0.0372,87.6363,5.7175
5735.1000,58.7249,0.0405,87.5004,5.7152
5735.2000,58.9382,0.0437,87.3659,5.7129
5735.3000,59.1497,0.0470,87.2329,5.7107
5735.4000,59.3594,0.0503,87.1013,5.7086
5735.5000,59.5674,0.0537,86.9713,5.7066
5735.6000,59.7736,0.0571,86.8427,5.7046
5735.7000,59.9782,0.0605,86.7155,5.7027
5735.8000,60.1810,0.0639,86.5899,5.7008
5735.9000,60.3822,0.0673,86.4657,5.6990
5736.0000,60.5817,0.0708,86.3430,5.6973
5736.1000,60.7796,0.0743,86.2218,5.6957
5736.2000,60.9758,0.0779,86.1021,5.6941
5736.3000,61.1705,0.0815,85.9839,5.5138
5736.4000,61.3637,0.0851,85.8672,5.5014
5736.5000,61.5553,0.0887,85.7519,5.4892
5736.6000,61.7453,0.0923,85.6382,5.4825
5736.7000,61.9338,0.0960,85.5259,5.4785
5736.8000,62.1209,0.0997,85.4152,5.4747
5736.9000,62.3065,0.1035,85.3059,5.4709
5737.0000,62.4906,0.1072,85.1981,5.4672
5737.1000,62.6732,0.1110,85.0918,5.4636
5737.2000,62.8545,0.1148,84.9870,5.4600
5737.3000,63.0343,0.1187,84.8837,5.4565
5737.4000,63.2128,0.1226,84.7819,5.4531
5737.5000,63.3899,0.1265,84.6815,5.4498
5737.6000,63.5656,0.1304,84.5827,5.4466
5737.7000,63.7399,0.1344,84.4853,5.4434
5737.8000,63.9130,0.1383,84.3895,5.4404
5737.9000,64.0847,0.1424,84.2951,5.4374
5738.0000,64.2551,0.1464,84.2022,5.4344
5738.1000,64.4243,0.1505,84.1108,5.4316
5738.2000,64.5922,0.1546,84.0208,5.4288
5738.3000,64.7588,0.1587,83.9324,5.4261
5738.4000,64.9242,0.1629,83.8454,5.4235
5738.5000,65.0883,0.1671,83.7599,5.4210
5738.6000,65.2512,0.1713,83.6758,5.4185
5738.7000,65.4129,0.1755,83.5933,5.4162
5738.8000,65.5735,0.1798,83.5122,5.4138
5738.9000,65.7328,0.1841,83.4325,5.4116
5739.0000,65.8910,0.1884,83.3543,5.4095
5739.1000,66.0481,0.1928,83.2776,5.4074
5739.2000,66.2040,0.1971,83.2023,5.4054
5739.3000,66.3587,0.2016,83.1285,5.4034
5739.4000,66.5124,0.2060,83.0561,5.4016
5739.5000,66.6649,0.2105,82.9852,5.3998
5739.6000,66.8164,0.2150,82.9157,5.3981
5739.7000,66.9668,0.2195,82.8477,5.3965
5739.8000,67.1161,0.2240,82.7810,5.3949
5739.9000,67.2643,0.2286,82.7159,5.3934
5740.0000,67.4115,0.2332,82.6521,5.3920
5740.1000,67.5577,0.2378,82.5897,5.3907
5740.2000,67.7028,0.2425,82.5288,5.3894
5740.3000,67.8469,0.2472,82.4693,5.3883
5740.4000,67.9900,0.2519,82.4112,5.3871
5740.5000,68.1321,0.2566,82.3545,5.3861
5740.6000,68.2732,0.2614,82.2992,5.3851
5740.7000,68.4134,0.2662,82.2453,5.3842
5740.8000,68.5525,0.2710,82.1928,5.3834
5740.9000,68.6907,0.2759,82.1416,5.3826
5741.0000,68.8280,0.2808,82.0919,5.3819
5741.1000,68.9643,0.2857,82.0435,5.3813
5741.2000,69.0997,0.2906,81.9965,5.3808
5741.3000,69.2342,0.2956,81.9509,5.3803
5741.4000,69.3677,0.3006,81.9066,5.3799
5741.5000,69.5004,0.3056,81.8637,5.3796
5741.6000,69.6321,0.3106,81.8221,5.3793
5741.7000,69.7630,0.3157,81.7819,5.3791
5741.8000,69.8930,0.3208,81.7430,5.3790
5741.9000,70.0221,0.3259,81.7055,5.3789
5742.0000,70.1503,0.3310,81.6693,5.3789
5742.1000,70.2777,0.3362,81.6344,5.3790
5742.2000,70.4043,0.3414,81.6008,5.3791
5742.3000,70.5300,0.3466,81.5685,5.3794
5742.4000,70.6549,0.3519,81.5376,5.3796
5742.5000,70.7789,0.3572,81.5079,5.3800
5742.6000,70.9022,0.3625,81.4796,5.3804
5742.7000,71.0246,0.3678,81.4525,5.3809
5742.8000,71.1463,0.3731,81.4267,5.3814
5742.9000,71.2671,0.3785,81.4022,5.3820
5743.0000,71.3872,0.3839,81.3789,5.3827
5743.1000,71.5064,0.3893,81.3570,5.3834
5743.2000,71.6250,0.3948,81.3363,5.3842
5743.3000,71.7427,0.4003,81.3168,5.3851
5743.4000,71.8597,0.4058,81.2986,5.3860
5743.5000,71.9759,0.4113,81.2816,5.3870
5743.6000,72.0914,0.4169,81.2658,5.3881
5743.7000,72.2062,0.4224,81.2513,5.3892
5743.8000,72.3202,0.4280,81.2380,5.2259
5743.9000,72.4335,0.4337,81.2259,5.2263
5744.0000,72.5461,0.4393,81.2151,5.2267
5744.1000,72.6579,0.4450,81.2054,5.2273
5744.2000,72.7691,0.4507,81.1969,5.2279
5744.3000,72.8795,0.4564,81.1896,5.2285
5744.4000,72.9893,0.4621,81.1835,5.2293
5744.5000,73.0984,0.4679,81.1785,5.2300
5744.6000,73.2068,0.4737,81.1748,5.2309
5744.7000,73.3145,0.4795,81.1722,5.2318
5744.8000,73.4216,0.4853,81.1707,5.2328
5744.9000,73.5280,0.4912,81.1704,5.2338
5745.0000,73.6337,0.4971,81.1712,5.2349
5745.1000,73.7388,0.5030,81.1732,5.2361
5745.2000,73.8432,0.5089,81.1762,5.2373
5745.3000,73.9470,0.5148,81.1804,5.2386
5745.4000,74.0501,0.5208,81.1858,5.2399
5745.5000,74.1527,0.5268,81.1922,5.2413
5745.6000,74.2546,0.5328,81.1997,5.2428
5745.7000,74.3558,0.5388,81.2083,5.2443
5745.8000,74.4565,0.5449,81.2180,5.2459
5745.9000,74.5565,0.5510,81.2287,5.2475
5746.0000,74.6560,0.5571,81.2406,5.2492
5746.1000,74.7548,0.5632,81.2534,5.2510
5746.2000,74.8531,0.5693,81.2674,5.2528
5746.3000,74.9508,0.5754,81.2824,5.2546
5746.4000,75.0478,0.5816,81.2984,5.2565
5746.5000,75.1443,0.5878,81.3154,5.2585
5746.6000,75.2403,0.5940,81.3335,5.2605
5746.7000,75.3356,0.6003,81.3526,5.2626
5746.8000,75.4304,0.6065,81.3727,5.2647
5746.9000,75.5246,0.6128,81.3938,5.2669
5747.0000,75.6183,0.6190,81.4159,5.2691
5747.1000,75.7114,0.6254,81.4390,5.2714
5747.2000,75.8040,0.6317,81.4630,5.2738
5747.3000,75.8960,0.6380,81.4880,5.2762
5747.4000,75.9875,0.6444,81.5140,5.2786
5747.5000,76.0784,0.6507,83.7424,5.4063
5747.6000,76.1798,0.6571,88.2213,5.6960
5747.7000,76.2916,0.6635,92.6097,6.1065
5747.8000,76.4133,0.6700,97.0137,6.3588
5747.9000,76.5453,0.6764,101.4554,6.6134
5748.0000,76.6872,0.6829,103.1755,6.7138
5748.1000,76.8259,0.6894,101.9228,6.6454
5748.2000,76.9599,0.6959,99.8925,6.5327
5748.3000,77.0869,0.7024,96.9784,6.3698
5748.4000,77.2049,0.7089,93.4407,6.1712
5748.5000,77.3131,0.7155,89.9315,5.9740
5748.6000,77.4125,0.7221,86.6805,5.7913
5748.7000,77.5035,0.7287,83.7504,5.6267
5748.8000,77.5875,0.7353,81.5107,5.2957
5748.9000,77.6664,0.7419,79.9592,5.2083
5749.0000,77.7417,0.7485,78.7084,5.1380
5749.1000,77.8135,0.7552,77.8030,5.0873
5749.2000,77.8834,0.7618,77.8564,5.0911
5749.3000,77.9544,0.7685,78.4667,5.1266
5749.4000,78.0262,0.7751,78.2530,5.1152
5749.5000,78.0952,0.7818,77.2895,5.0612
5749.6000,78.1613,0.7885,76.1088,4.9948
5749.7000,78.2236,0.7952,74.2031,4.8871
5749.8000,78.2796,0.8020,71.7617,4.7489
5749.9000,78.3292,0.8087,69.9977,4.6491
5750.0000,78.3759,0.8154,69.0715,4.5969
5750.1000,78.4202,0.8222,68.2606,4.5513
5750.2000,78.4622,0.8289,67.7842,4.5247
5750.3000,78.5035,0.8357,67.7838,4.5251
5750.4000,78.5447,0.8424,67.7865,4.5257
5750.5000,78.5852,0.8492,67.7326,4.5231
5750.6000,78.6254,0.8560,67.6597,4.5194
5750.7000,78.6648,0.8627,67.5433,4.5133
5750.8000,78.7037,0.8695,67.2859,4.4991
5750.9000,78.7412,0.8763,66.8268,4.4734
5751.0000,78.7771,0.8831,65.5573,4.4016
5751.1000,78.8077,0.8899,63.5411,4.2873
5751.2000,78.8333,0.8967,61.3443,4.1626
5751.3000,78.8528,0.9035,58.8293,4.0198
5751.4000,78.8657,0.9103,56.6016,3.8932
5751.5000,78.8740,0.9171,55.3871,3.8242
