t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
11.4000,38.9645,0.2586,61.9906,3.9502
11.5000,39.2088,0.2587,61.8874,3.9475
11.6000,39.4505,0.2587,61.7729,3.9441
11.7000,39.6897,0.2587,59.8097,3.8379
11.8000,39.9088,0.2588,55.8908,3.6228
11.9000,40.1073,0.2588,51.9430,3.4060
12.0000,40.2863,0.2589,47.8815,3.1826
12.1000,40.4443,0.2589,43.6637,2.9503
12.2000,40.5819,0.2589,41.1332,2.8116
12.3000,40.7148,0.2590,40.3520,2.7700
12.4000,40.8437,0.2590,39.6758,2.7342
12.5000,40.9689,0.2590,39.2247,2.7109
12.6000,41.0922,0.2591,38.8799,2.6934
12.7000,41.2130,0.2591,38.5974,2.6794
12.8000,41.3325,0.2591,38.3715,2.6685
12.9000,41.4500,0.2591,37.8598,2.6417
13.0000,41.5637,0.2592,37.2101,2.6091
13.1000,41.6741,0.2592,36.7511,2.5871
13.2000,41.7826,0.2592,36.4663,2.5742
13.3000,41.8894,0.2592,36.0741,2.5556
13.4000,41.9932,0.2592,35.4762,2.5261
13.5000,42.0937,0.2592,34.7196,2.4881
13.6000,42.1898,0.2593,33.7295,2.4376
13.7000,42.2805,0.2593,32.3977,2.3687
13.8000,42.3640,0.2593,31.1406,2.3034
13.9000,42.4428,0.2593,30.6095,2.2765
14.0000,42.5209,0.2593,30.3156,2.2623
14.1000,42.5964,0.2593,29.8306,2.2377
14.2000,42.6696,0.2593,29.7666,2.2356
14.3000,42.7440,0.2593,29.9616,2.2474
14.4000,42.8183,0.2593,29.5974,2.2292
14.5000,42.8889,0.2593,29.0294,2.2001
14.6000,42.9576,0.2593,28.7426,2.1859
14.7000,43.0252,0.2593,28.2614,2.1612
14.8000,43.0892,0.2593,27.7133,2.1329
14.9000,43.1514,0.2593,27.1753,2.1050
15.0000,43.2103,0.2592,26.5218,2.0708
15.1000,43.2664,0.2592,25.9353,2.0401
15.2000,43.3197,0.2592,25.3809,2.0110
15.3000,43.3706,0.2592,24.8038,1.9807
15.4000,43.4186,0.2592,24.4370,1.9616
15.5000,43.4660,0.2591,24.4462,1.9629
15.6000,43.5137,0.2591,24.4338,1.9631
15.7000,43.5607,0.2591,24.3237,1.9579
15.8000,43.6072,0.2591,23.9909,1.9406
15.9000,43.6510,0.2590,23.2666,1.9020
16.0000,43.6908,0.2590,22.1957,1.8444
16.1000,43.7251,0.2590,20.8041,1.7690
16.2000,43.7528,0.2589,19.2113,1.5436
16.3000,43.7732,0.2589,17.5865,1.4545
16.4000,43.7867,0.2589,16.1300,1.3740
16.5000,43.7945,0.2588,14.8760,1.3044
16.6000,43.7972,0.2588,14.0733,1.2596
16.7000,43.7980,0.2588,13.5021,1.2276
16.8000,43.7958,0.2587,12.9613,1.1973
16.9000,43.7920,0.2587,12.7884,1.1875
17.0000,43.7882,0.2586,12.9852,1.1985
17.1000,43.7861,0.2586,13.4111,1.2224
17.2000,43.7861,0.2585,13.9509,1.2526
17.3000,43.7887,0.2585,14.4928,1.2829
17.4000,43.7933,0.2584,14.9249,1.3071
17.5000,43.7996,0.2584,15.2347,1.3244
17.6000,43.8069,0.2583,15.3144,1.3289
17.7000,43.8138,0.2583,15.4693,1.3376
17.8000,43.8224,0.2582,15.9561,1.3648
17.9000,43.8334,0.2581,16.3413,1.3863
18.0000,43.8453,0.2581,16.4175,1.3906
18.1000,43.8570,0.2580,16.4556,1.3929
18.2000,43.8691,0.2580,16.4819,1.3945
18.3000,43.8810,0.2579,16.5517,1.3985
18.4000,43.8936,0.2578,16.4607,1.3936
18.5000,43.9046,0.2578,16.0189,1.3692
18.6000,43.9135,0.2577,15.6521,1.3489
18.7000,43.9213,0.2576,15.5926,1.3457
18.8000,43.9296,0.2575,15.7413,1.3540
18.9000,43.9386,0.2575,16.3339,1.3870
19.0000,43.9520,0.2574,17.1956,1.4349
19.1000,43.9684,0.2573,17.5938,1.4571
19.2000,43.9850,0.2572,17.7569,1.4663
19.3000,44.0028,0.2572,17.5482,1.4550
19.4000,44.0176,0.2571,16.7407,1.4105
19.5000,44.0283,0.2570,15.7430,1.3552
19.6000,44.0345,0.2569,14.7135,1.2980
19.7000,44.0363,0.2568,13.4584,1.2278
19.8000,44.0318,0.2567,12.3262,1.1642
19.9000,44.0239,0.2567,11.6001,1.1232
20.0000,44.0132,0.2566,11.4008,1.1118
20.1000,44.0037,0.2565,11.8500,1.1370
20.2000,43.9968,0.2564,12.4355,1.1699
20.3000,43.9924,0.2563,12.7694,1.1886
20.4000,43.9884,0.2562,12.7766,1.1890
20.5000,43.9841,0.2561,12.4698,1.1717
20.6000,43.9775,0.2560,12.1416,1.1532
20.7000,43.9704,0.2559,12.0570,1.1483
20.8000,43.9631,0.2558,12.0146,1.1459
20.9000,43.9557,0.2557,12.1687,1.1545
21.0000,43.9498,0.2556,12.4275,1.1690
21.1000,43.9446,0.2555,12.1870,1.1554
21.2000,43.9366,0.2554,11.3182,1.1063
21.3000,43.9240,0.2553,10.3845,1.0533
21.4000,43.9081,0.2552,9.8430,1.0224
21.5000,43.8909,0.2551,9.7820,1.0188
21.6000,43.8745,0.2550,10.2265,1.0438
21.7000,43.8612,0.2549,11.2025,1.0989
21.8000,43.8533,0.2548,12.4979,1.1719
21.9000,43.8512,0.2547,13.7415,1.2416
22.0000,43.8540,0.2546,14.6860,1.2944
22.1000,43.8600,0.2545,15.3139,1.3295
22.2000,43.8682,0.2544,15.7326,1.3529
22.3000,43.8778,0.2542,16.1399,1.3756
22.4000,43.8894,0.2541,16.3530,1.3875
22.5000,43.9008,0.2540,16.3903,1.3897
22.6000,43.9127,0.2539,16.6074,1.4019
22.7000,43.9259,0.2538,17.0655,1.4274
22.8000,43.9417,0.2537,17.6164,1.4580
22.9000,43.9596,0.2536,18.1483,1.4876
23.0000,43.9799,0.2534,18.5485,1.5099
23.1000,44.0010,0.2533,18.5825,1.5120
23.2000,44.0215,0.2532,18.2712,1.4951
23.3000,44.0399,0.2531,17.5509,1.4556
23.4000,44.0541,0.2530,16.6103,1.4037
23.5000,44.0644,0.2528,15.7049,1.3535
23.6000,44.0708,0.2527,14.7564,1.3008
23.7000,44.0729,0.2526,13.8793,1.2518
23.8000,44.0719,0.2525,13.1969,1.2135
23.9000,44.0681,0.2523,12.6941,1.1852
24.0000,44.0628,0.2522,12.6044,1.1801
24.1000,44.0583,0.2521,13.1784,1.2123
24.2000,44.0579,0.2520,14.0453,1.2609
24.3000,44.0609,0.2518,15.0720,1.3183
24.4000,44.0692,0.2517,16.3000,1.3866
24.5000,44.0827,0.2516,17.6011,1.4588
24.6000,44.1022,0.2514,18.9668,1.5343
24.7000,44.1272,0.2513,20.4195,1.6142
24.8000,44.1590,0.2512,21.7979,1.6898
24.9000,44.1957,0.2510,22.8821,1.7491
25.0000,44.2365,0.2509,23.5925,1.7881
25.1000,44.2790,0.2508,23.7801,1.7988
25.2000,44.3211,0.2506,23.5338,1.7860
25.3000,44.3613,0.2505,23.2261,1.7698
25.4000,44.4006,0.2504,22.9114,1.7532
25.5000,44.4378,0.2502,22.1123,1.7103
25.6000,44.4701,0.2501,20.8509,1.6419
25.7000,44.4964,0.2500,19.3777,1.5615
25.8000,44.5161,0.2498,17.7315,1.4710
25.9000,44.5283,0.2497,16.1015,1.3808
26.0000,44.5341,0.2495,14.8513,1.3113
26.1000,44.5358,0.2494,13.7699,1.2508
26.2000,44.5323,0.2493,12.9652,1.2056
26.3000,44.5272,0.2491,12.6348,1.1870
26.4000,44.5210,0.2490,12.3875,1.1730
26.5000,44.5138,0.2488,12.2240,1.1637
26.6000,44.5063,0.2487,12.5976,1.1846
26.7000,44.5023,0.2486,13.3237,1.2254
26.8000,44.5009,0.2484,13.8589,1.2554
26.9000,44.5015,0.2483,14.5088,1.2918
27.0000,44.5057,0.2481,15.4174,1.3425
27.1000,44.5139,0.2480,16.0213,1.3762
27.2000,44.5232,0.2478,15.9320,1.3713
27.3000,44.5307,0.2477,15.4533,1.3448
27.4000,44.5358,0.2475,14.9771,1.3183
27.5000,44.5393,0.2474,14.6581,1.3005
27.6000,44.5417,0.2473,14.6264,1.2988
27.7000,44.5449,0.2471,15.2007,1.3309
27.8000,44.5522,0.2470,16.3895,1.3971
27.9000,44.5654,0.2468,17.6007,1.4644
28.0000,44.5830,0.2467,18.2944,1.5029
28.1000,44.6020,0.2465,18.5329,1.5162
28.2000,44.6214,0.2464,18.4494,1.5119
28.3000,44.6396,0.2462,18.2253,1.4997
28.4000,44.6571,0.2461,18.1977,1.4984
28.5000,44.6750,0.2459,18.2213,1.4999
28.6000,44.6926,0.2458,18.0814,1.4924
28.7000,44.7092,0.2456,17.9683,1.4863
28.8000,44.7258,0.2455,17.7931,1.4768
28.9000,44.7408,0.2453,17.2010,1.4443
29.0000,44.7523,0.2452,16.6628,1.4146
29.1000,44.7628,0.2451,16.7986,1.4222
29.2000,44.7754,0.2449,17.2951,1.4499
29.3000,44.7900,0.2448,17.7547,1.4755
29.4000,44.8065,0.2446,18.5052,1.5171
29.5000,44.8273,0.2445,19.3966,1.5664
29.6000,44.8511,0.2443,19.8188,1.5899
29.7000,44.8754,0.2442,19.6988,1.5836
29.8000,44.8981,0.2440,19.5931,1.5781
29.9000,44.9214,0.2439,19.8591,1.5929
30.0000,44.9462,0.2437,20.2749,1.6161
30.1000,44.9729,0.2436,20.8907,1.6501
30.2000,45.0027,0.2434,21.8451,1.7026
30.3000,45.0372,0.2433,22.8184,1.7560
30.4000,45.0750,0.2431,23.4797,1.7924
30.5000,45.1148,0.2430,24.0827,1.8256
30.6000,45.1575,0.2428,24.6659,1.8577
30.7000,45.2019,0.2427,24.9871,1.8756
30.8000,45.2469,0.2425,24.8752,1.8701
30.9000,45.2902,0.2424,23.9411,1.8201
31.0000,45.3271,0.2422,22.3881,1.7362
31.1000,45.3572,0.2421,20.6848,1.6434
31.2000,45.3798,0.2419,19.0290,1.5527
31.3000,45.3960,0.2418,17.6578,1.4771
31.4000,45.4071,0.2416,16.7084,1.4246
31.5000,45.4154,0.2415,15.9725,1.3838
31.6000,45.4203,0.2413,15.3909,1.3514
31.7000,45.4237,0.2412,15.0352,1.3316
31.8000,45.4257,0.2410,14.6039,1.3075
31.9000,45.4255,0.2409,14.1196,1.2803
32.0000,45.4235,0.2407,13.8507,1.2653
32.1000,45.4211,0.2406,13.7230,1.2581
32.2000,45.4181,0.2404,13.5956,1.2509
32.3000,45.4146,0.2403,13.5973,1.2509
32.4000,45.4116,0.2401,13.9167,1.2688
32.5000,45.4109,0.2400,14.3679,1.2941
32.6000,45.4116,0.2399,15.0582,1.3327
32.7000,45.4166,0.2397,15.9340,1.3816
32.8000,45.4247,0.2396,16.5799,1.4177
32.9000,45.4350,0.2394,17.2492,1.4550
33.0000,45.4485,0.2393,17.9950,1.4964
33.1000,45.4650,0.2391,18.2077,1.5084
33.2000,45.4802,0.2390,18.0638,1.5006
33.3000,45.4954,0.2388,17.8246,1.4875
33.4000,45.5086,0.2387,17.1901,1.4525
33.5000,45.5185,0.2386,16.4230,1.4100
33.6000,45.5253,0.2384,15.8540,1.3784
33.7000,45.5304,0.2383,15.2834,1.3467
33.8000,45.5325,0.2381,15.0820,1.3354
33.9000,45.5359,0.2380,15.3935,1.3529
34.0000,45.5405,0.2379,15.6656,1.3681
34.1000,45.5462,0.2377,15.9328,1.3831
34.2000,45.5530,0.2376,16.1965,1.3978
34.3000,45.5609,0.2374,16.2356,1.4001
34.4000,45.5680,0.2373,15.8031,1.3761
34.5000,45.5723,0.2372,14.9721,1.3297
34.6000,45.5725,0.2370,14.0124,1.2760
34.7000,45.5688,0.2369,13.2231,1.2316
34.8000,45.5625,0.2368,12.7319,1.2039
34.9000,45.5548,0.2366,12.5086,1.1912
35.0000,45.5467,0.2365,12.5580,1.1939
35.1000,45.5394,0.2364,12.6063,1.1966
35.2000,45.5317,0.2362,12.5300,1.1922
35.3000,45.5239,0.2361,12.4817,1.1894
35.4000,45.5158,0.2360,12.6887,1.2010
35.5000,45.5097,0.2358,13.2316,1.2314
35.6000,45.5062,0.2357,13.8309,1.2651
35.7000,45.5051,0.2356,14.3794,1.2958
35.8000,45.5062,0.2355,14.6337,1.3101
35.9000,45.5072,0.2353,14.1848,1.2849
36.0000,45.5046,0.2352,13.2685,1.2335
36.1000,45.4980,0.2351,12.4617,1.1880
36.2000,45.4887,0.2350,11.8932,1.1558
36.3000,45.4774,0.2348,11.6930,1.1443
36.4000,45.4665,0.2347,11.8663,1.1540
36.5000,45.4568,0.2346,11.9738,1.1600
36.6000,45.4468,0.2345,11.9069,1.1561
36.7000,45.4365,0.2343,11.7326,1.1461
36.8000,45.4252,0.2342,11.4093,1.1277
36.9000,45.4123,0.2341,11.0295,1.1061
37.0000,45.3978,0.2340,10.7494,1.0900
37.1000,45.3826,0.2339,10.6675,1.0852
37.2000,45.3675,0.2338,10.9412,1.1006
37.3000,45.3547,0.2336,11.2243,1.1165
37.4000,45.3420,0.2335,11.6730,1.1417
37.5000,45.3330,0.2334,12.5131,1.1890
37.6000,45.3274,0.2333,13.0108,1.2170
37.7000,45.3225,0.2332,13.1055,1.2223
37.8000,45.3177,0.2331,13.1405,1.2242
37.9000,45.3132,0.2330,12.8018,1.2051
38.0000,45.3056,0.2329,12.2225,1.1723
38.1000,45.2963,0.2328,12.1660,1.1690
38.2000,45.2882,0.2327,12.2850,1.1757
38.3000,45.2799,0.2325,12.2663,1.1745
38.4000,45.2718,0.2324,12.2506,1.1735
38.5000,45.2634,0.2323,12.1013,1.1650
38.6000,45.2541,0.2322,11.3899,1.1247
38.7000,45.2398,0.2321,10.0124,1.0465
38.8000,45.2190,0.2320,8.7349,0.9735
38.9000,45.1941,0.2319,8.0707,0.9353
39.0000,45.1679,0.2318,7.8956,0.9249
39.1000,45.1417,0.2317,8.2761,0.9464
39.2000,45.1187,0.2316,9.0722,0.9916
39.3000,45.0992,0.2316,9.7903,1.0323
39.4000,45.0823,0.2315,10.0448,1.0466
39.5000,45.0651,0.2314,9.8661,1.0363
39.6000,45.0468,0.2313,9.7553,1.0298
39.7000,45.0286,0.2312,9.8039,1.0323
39.8000,45.0108,0.2311,9.9474,1.0403
39.9000,44.9939,0.2310,10.4232,1.0671
40.0000,44.9802,0.2309,11.0161,1.1006
40.1000,44.9683,0.2308,10.9859,1.0987
40.2000,44.9544,0.2308,10.6022,1.0768
40.3000,44.9394,0.2307,10.3328,1.0614
40.4000,44.9232,0.2306,9.8046,1.0312
40.5000,44.9039,0.2305,9.0071,0.9856
40.6000,44.8811,0.2304,8.3806,0.9496
40.7000,44.8565,0.2304,7.7553,0.9136
40.8000,44.8285,0.2303,6.9765,0.8686
40.9000,44.7975,0.2302,6.5045,0.8411
41.0000,44.7657,0.2301,6.3739,0.8333
41.1000,44.7337,0.2301,6.5616,0.8437
41.2000,44.7035,0.2300,7.1018,0.8745
41.3000,44.6762,0.2299,8.0509,0.9285
41.4000,44.6541,0.2298,9.1993,0.9939
41.5000,44.6366,0.2298,10.0575,1.0425
41.6000,44.6218,0.2297,10.6577,1.0764
41.7000,44.6094,0.2296,11.3412,1.1149
41.8000,44.6005,0.2296,11.5628,1.1273
41.9000,44.5900,0.2295,11.1223,1.1023
42.0000,44.5775,0.2295,10.9240,1.0910
42.1000,44.5653,0.2294,10.9722,1.0936
42.2000,44.5532,0.2293,10.9798,1.0939
42.3000,44.5412,0.2293,11.2531,1.1092
42.4000,44.5315,0.2292,11.8171,1.1409
42.5000,44.5243,0.2292,12.4614,1.1772
42.6000,44.5200,0.2291,13.1032,1.2132
42.7000,44.5183,0.2291,13.7251,1.2481
42.8000,44.5193,0.2290,14.1148,1.2699
42.9000,44.5209,0.2290,14.4292,1.2875
43.0000,44.5246,0.2289,14.7854,1.3075
43.1000,44.5292,0.2289,15.3337,1.3381
43.2000,44.5376,0.2288,16.0817,1.3798
43.3000,44.5484,0.2288,17.0191,1.4320
43.4000,44.5647,0.2287,18.2449,1.4999
43.5000,44.5859,0.2287,19.5833,1.5738
43.6000,44.6133,0.2287,20.7323,1.6371
43.7000,44.6441,0.2286,21.6071,1.6853
43.8000,44.6788,0.2286,22.0091,1.7076
43.9000,44.7128,0.2286,21.5983,1.6856
44.0000,44.7438,0.2285,20.8636,1.6459
44.1000,44.7714,0.2285,20.1152,1.6052
44.2000,44.7959,0.2285,19.4682,1.5700
44.3000,44.8179,0.2284,19.1678,1.5537
44.4000,44.8398,0.2284,19.4488,1.5694
44.5000,44.8641,0.2284,19.8119,1.5897
44.6000,44.8889,0.2283,19.8930,1.5944
44.7000,44.9137,0.2283,19.9652,1.5987
44.8000,44.9390,0.2283,20.2863,1.6166
44.9000,44.9663,0.2283,20.6105,1.6347
45.0000,44.9942,0.2283,20.8049,1.6457
45.1000,45.0230,0.2282,21.0899,1.6616
45.2000,45.0531,0.2282,21.2118,1.6686
45.3000,45.0828,0.2282,20.9682,1.6557
45.4000,45.1107,0.2282,20.4958,1.6301
45.5000,45.1362,0.2282,20.0454,1.6057
45.6000,45.1602,0.2282,19.5063,1.5764
45.7000,45.1811,0.2282,18.6918,1.5318
45.8000,45.1982,0.2282,17.9909,1.4933
45.9000,45.2131,0.2282,17.9100,1.4890
46.0000,45.2294,0.2281,18.4088,1.5167
46.1000,45.2485,0.2281,19.2660,1.5642
46.2000,45.2718,0.2281,20.3450,1.6238
46.3000,45.2998,0.2281,21.3616,1.6798
46.4000,45.3314,0.2281,22.2182,1.7270
46.5000,45.3663,0.2282,22.7508,1.7564
46.6000,45.4022,0.2282,22.9045,1.7652
46.7000,45.4382,0.2282,22.7816,1.7590
46.8000,45.4728,0.2282,22.1548,1.7252
46.9000,45.5034,0.2282,21.2309,1.6751
47.0000,45.5302,0.2282,20.1446,1.6159
47.1000,45.5515,0.2282,18.8408,1.5444
47.2000,45.5674,0.2282,17.7522,1.4844
47.3000,45.5797,0.2282,17.1845,1.4530
47.4000,45.5908,0.2283,16.4870,1.4144
47.5000,45.5972,0.2283,15.6791,1.3695
47.6000,45.6016,0.2283,15.3773,1.3527
47.7000,45.6055,0.2283,15.3198,1.3495
47.8000,45.6094,0.2284,15.1926,1.3425
47.9000,45.6122,0.2284,15.0778,1.3361
48.0000,45.6152,0.2284,14.7420,1.3174
48.1000,45.6152,0.2284,14.0685,1.2796
48.2000,45.6125,0.2285,13.3463,1.2390
48.3000,45.6066,0.2285,12.4635,1.1893
48.4000,45.5967,0.2285,11.5603,1.1382
48.5000,45.5833,0.2286,11.0922,1.1115
48.6000,45.5695,0.2286,10.9531,1.1035
48.7000,45.5551,0.2287,10.9440,1.1028
48.8000,45.5413,0.2287,11.4605,1.1319
48.9000,45.5311,0.2288,12.2444,1.1761
49.0000,45.5239,0.2288,12.8760,1.2116
49.1000,45.5190,0.2288,13.4176,1.2420
49.2000,45.5163,0.2289,13.6203,1.2534
49.3000,45.5131,0.2289,13.5023,1.2467
49.4000,45.5094,0.2290,13.4043,1.2412
49.5000,45.5054,0.2291,13.3449,1.2378
49.6000,45.5012,0.2291,13.3002,1.2352
49.7000,45.4969,0.2292,13.3530,1.2381
49.8000,45.4931,0.2292,13.4543,1.2438
49.9000,45.4896,0.2293,13.6963,1.2573
50.0000,45.4879,0.2294,14.1008,1.2800
50.1000,45.4878,0.2294,14.0184,1.2754
50.2000,45.4854,0.2295,13.7928,1.2627
50.3000,45.4834,0.2296,13.7502,1.2603
50.4000,45.4806,0.2296,13.3393,1.2372
50.5000,45.4752,0.2297,12.6073,1.1959
50.6000,45.4664,0.2298,12.0596,1.1649
50.7000,45.4565,0.2298,11.5491,1.1360
50.8000,45.4435,0.2299,10.9240,1.1004
50.9000,45.4284,0.2300,10.3719,1.0690
51.0000,45.4109,0.2301,9.8934,1.0416
51.1000,45.3919,0.2302,9.6204,1.0258
51.2000,45.3721,0.2303,9.4457,1.0157
51.3000,45.3518,0.2303,9.1546,0.9989
51.4000,45.3296,0.2304,8.9378,0.9863
51.5000,45.3075,0.2305,9.0469,0.9922
51.6000,45.2864,0.2306,9.3482,1.0092
51.7000,45.2669,0.2307,9.8830,1.0394
51.8000,45.2502,0.2308,10.8212,1.0925
51.9000,45.2386,0.2309,11.7306,1.1438
52.0000,45.2296,0.2310,12.3160,1.1768
52.1000,45.2229,0.2311,12.8015,1.2040
52.2000,45.2180,0.2312,13.0705,1.2191
52.3000,45.2135,0.2313,13.1010,1.2208
52.4000,45.2089,0.2314,13.2306,1.2280
52.5000,45.2055,0.2315,13.3277,1.2334
52.6000,45.2017,0.2316,13.4427,1.2399
52.7000,45.1993,0.2317,13.9519,1.2684
52.8000,45.1997,0.2319,14.5364,1.3011
52.9000,45.2022,0.2320,15.4518,1.3523
53.0000,45.2102,0.2321,16.7134,1.4226
53.1000,45.2232,0.2322,17.4604,1.4642
53.2000,45.2374,0.2323,17.5864,1.4713
53.3000,45.2514,0.2324,17.3093,1.4562
53.4000,45.2632,0.2326,16.4776,1.4101
53.5000,45.2701,0.2327,15.3924,1.3498
53.6000,45.2729,0.2328,14.5607,1.3033
53.7000,45.2728,0.2329,13.9466,1.2689
53.8000,45.2705,0.2331,13.4355,1.2402
53.9000,45.2662,0.2332,12.6653,1.1969
54.0000,45.2574,0.2333,11.5858,1.1358
54.1000,45.2441,0.2335,10.7227,1.0868
54.2000,45.2281,0.2336,10.1182,1.0524
54.3000,45.2099,0.2338,9.8268,1.0356
54.4000,45.1915,0.2339,10.3131,1.0630
54.5000,45.1774,0.2340,11.5168,1.1311
54.6000,45.1691,0.2342,12.7847,1.2025
54.7000,45.1656,0.2343,13.7460,1.2565
54.8000,45.1654,0.2345,14.4564,1.2963
54.9000,45.1678,0.2346,15.0565,1.3299
55.0000,45.1726,0.2348,15.6956,1.3656
55.1000,45.1803,0.2349,16.5241,1.4118
55.2000,45.1920,0.2351,17.4490,1.4632
55.3000,45.2074,0.2353,18.3417,1.5128
55.4000,45.2264,0.2354,19.0840,1.5539
55.5000,45.2479,0.2356,11.0578,1.1059
55.6000,45.1998,0.2357,-5.7177,0.0000
