t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
2732.5000,84.2336,-0.3044,38.4413,2.9549
2732.6000,84.2252,-0.2985,37.3045,2.8926
2732.7000,84.2153,-0.2927,36.8347,2.8667
2732.8000,84.2044,-0.2868,36.7154,2.8600
2732.9000,84.1937,-0.2809,37.2663,2.8900
2733.0000,84.1849,-0.2750,37.9883,2.9294
2733.1000,84.1771,-0.2690,38.5320,2.9591
2733.2000,84.1704,-0.2631,39.1937,2.9951
2733.3000,84.1652,-0.2572,40.1443,3.0469
2733.4000,84.1624,-0.2512,41.2929,3.1093
2733.5000,84.1619,-0.2453,42.4820,3.1739
2733.6000,84.1641,-0.2393,43.6955,3.2397
2733.7000,84.1686,-0.2333,44.9348,3.3067
2733.8000,84.1759,-0.2273,45.9191,3.3599
2733.9000,84.1844,-0.2213,47.0324,3.4199
2734.0000,84.1962,-0.2153,48.5853,3.5035
2734.1000,84.2112,-0.2093,49.7254,3.5655
2734.2000,84.2277,-0.2032,50.5416,3.6121
2734.3000,84.2458,-0.1972,50.8386,3.6293
2734.4000,84.2630,-0.1911,49.9826,3.5808
2734.5000,84.2769,-0.1851,48.2507,3.4867
2734.6000,84.2858,-0.1790,46.4485,3.3900
2734.7000,84.2911,-0.1729,45.0192,3.3130
2734.8000,84.2932,-0.1668,44.5444,3.2874
2734.9000,84.2959,-0.1607,44.9595,3.3099
2735.0000,84.2995,-0.1546,46.1695,3.3752
2735.1000,84.3072,-0.1485,47.5937,3.4519
2735.2000,84.3166,-0.1424,48.0827,3.4783
2735.3000,84.3261,-0.1363,47.7813,3.4622
2735.4000,84.3337,-0.1302,46.9450,3.4174
2735.5000,84.3389,-0.1240,45.4746,3.3383
2735.6000,84.3395,-0.1179,44.3813,3.2792
2735.7000,84.3394,-0.1117,44.6028,3.2912
2735.8000,84.3406,-0.1056,45.7055,3.3507
2735.9000,84.3450,-0.0994,47.3856,3.4412
2736.0000,84.3533,-0.0933,49.0346,3.5298
2736.1000,84.3646,-0.0871,49.7624,3.5695
2736.2000,84.3757,-0.0810,49.5492,3.5577
2736.3000,84.3856,-0.0748,48.9234,3.5243
2736.4000,84.3933,-0.0686,48.2386,3.4877
2736.5000,84.3997,-0.0625,47.6243,3.4548
2736.6000,84.4042,-0.0563,47.7695,3.4627
2736.7000,84.4108,-0.0501,48.7047,3.5130
2736.8000,84.4191,-0.0439,49.5620,3.5590
2736.9000,84.4290,-0.0378,50.1287,3.5911
2737.0000,84.4393,-0.0316,51.1273,3.6481
2737.1000,84.4532,-0.0254,52.3502,3.7179
2737.2000,84.4685,-0.0192,52.7659,3.7417
2737.3000,84.4838,-0.0131,52.6071,3.7329
2737.4000,84.4979,-0.0069,52.3922,3.7208
2737.5000,84.5117,-0.0007,52.4932,3.7267
2737.6000,84.5257,0.0055,52.4996,3.7273
2737.7000,84.5390,0.0117,52.4313,3.7236
2737.8000,84.5522,0.0178,52.6122,3.7340
2737.9000,84.5658,0.0240,52.7210,3.7404
2738.0000,84.5790,0.0302,52.4829,3.7270
2738.1000,84.5910,0.0364,52.1323,3.7072
2738.2000,84.6022,0.0425,52.2751,3.7155
2738.3000,84.6144,0.0487,52.8703,3.7495
2738.4000,84.6277,0.0549,53.0261,3.7585
2738.5000,84.6401,0.0610,52.7336,3.7420
2738.6000,84.6516,0.0672,52.5929,3.7342
2738.7000,84.6628,0.0733,52.7758,3.7447
2738.8000,84.6747,0.0795,53.2287,3.7706
2738.9000,84.6875,0.0856,54.3383,3.8339
2739.0000,84.7037,0.0917,55.4125,3.8953
2739.1000,84.7208,0.0979,55.8100,3.9181
2739.2000,84.7383,0.1040,55.9693,3.9274
2739.3000,84.7556,0.1101,56.0552,3.9325
2739.4000,84.7730,0.1162,56.1381,3.9374
2739.5000,84.7900,0.1223,56.5717,3.9623
2739.6000,84.8088,0.1284,57.2022,3.9985
2739.7000,84.8282,0.1345,57.2154,3.9995
2739.8000,84.8465,0.1406,57.0391,3.9897
2739.9000,84.8646,0.1467,57.1935,3.9987
2740.0000,84.8830,0.1528,57.2677,4.0031
2740.1000,84.9009,0.1588,57.4644,4.0145
2740.2000,84.9197,0.1649,58.3080,4.0628
2740.3000,84.9408,0.1709,59.7017,4.1424
2740.4000,84.9652,0.1769,60.8806,4.2098
2740.5000,84.9909,0.1830,61.7308,4.2585
2740.6000,85.0186,0.1890,62.2740,4.2898
2740.7000,85.0462,0.1950,62.4618,4.3008
2740.8000,85.0741,0.2010,62.3711,4.2960
2740.9000,85.1006,0.2070,61.6809,4.2571
2741.0000,85.1249,0.2129,60.3505,4.1816
2741.1000,85.1450,0.2189,59.1796,4.1153
2741.2000,85.1635,0.2248,58.4636,4.0747
2741.3000,85.1799,0.2308,57.5184,4.0212
2741.4000,85.1937,0.2367,56.9566,3.9894
2741.5000,85.2071,0.2426,56.9063,3.9867
2741.6000,85.2202,0.2485,56.8858,3.9857
2741.7000,85.2330,0.2544,56.9108,3.9873
2741.8000,85.2458,0.2602,56.8922,3.9864
2741.9000,85.2580,0.2661,57.0983,3.9982
2742.0000,85.2712,0.2719,57.7634,4.0363
2742.1000,85.2859,0.2777,58.7651,4.0935
2742.2000,85.3031,0.2836,59.8271,4.1541
2742.3000,85.3220,0.2893,60.7879,4.2091
2742.4000,85.3428,0.2951,61.1792,4.2316
2742.5000,85.3630,0.3009,61.1851,4.2322
2742.6000,85.3833,0.3066,61.1048,4.2279
2742.7000,85.4026,0.3123,60.2430,4.1791
2742.8000,85.4186,0.3180,58.9960,4.1083
2742.9000,85.4319,0.3237,57.8190,4.0415
2743.0000,85.4422,0.3294,56.5268,3.9681
2743.1000,85.4493,0.3350,55.6041,3.9157
2743.2000,85.4551,0.3407,55.9118,3.9332
2743.3000,85.4632,0.3463,56.8648,3.9876
2743.4000,85.4728,0.3519,58.2223,4.0650
2743.5000,85.4864,0.3574,59.8491,4.1577
2743.6000,85.5027,0.3630,60.6807,4.2053
2743.7000,85.5195,0.3685,61.0122,4.2244
2743.8000,85.5368,0.3740,61.5558,4.2555
2743.9000,85.5555,0.3795,62.6086,4.3157
2744.0000,85.5769,0.3850,63.9114,4.3901
2744.1000,85.6008,0.3904,65.2086,4.4643
2744.2000,85.6275,0.3958,65.9016,4.5041
2744.3000,85.6539,0.4012,65.7885,4.4980
2744.4000,85.6795,0.4066,64.9719,4.4518
2744.5000,85.7018,0.4120,63.7723,4.3838
2744.6000,85.7216,0.4173,62.7878,4.3280
2744.7000,85.7391,0.4226,61.5911,4.2602
2744.8000,85.7531,0.4279,60.0560,4.1730
2744.9000,85.7634,0.4331,58.5142,4.0853
2745.0000,85.7702,0.4384,57.1673,4.0087
2745.1000,85.7741,0.4436,55.9733,3.9408
2745.2000,85.7753,0.4488,55.6885,3.9246
2745.3000,85.7776,0.4539,56.3719,3.9636
2745.4000,85.7815,0.4590,57.5347,4.0298
2745.5000,85.7885,0.4641,59.2434,4.1272
2745.6000,85.7995,0.4692,60.8635,4.2195
2745.7000,85.8132,0.4743,61.8625,4.2766
2745.8000,85.8282,0.4793,62.3923,4.3069
2745.9000,85.8438,0.4843,62.6696,4.3229
2746.0000,85.8596,0.4893,62.6731,4.3233
2746.1000,85.8748,0.4942,62.5660,4.3174
2746.2000,85.8896,0.4991,62.4728,4.3123
2746.3000,85.9040,0.5040,62.2414,4.2993
2746.4000,85.9173,0.5088,61.3090,4.2464
2746.5000,85.9272,0.5137,59.5743,4.1478
2746.6000,85.9325,0.5185,57.5943,4.0351
2746.7000,85.9333,0.5232,55.8331,3.9349
2746.8000,85.9306,0.5280,54.5108,3.8596
2746.9000,85.9253,0.5327,53.7827,3.8181
2747.0000,85.9191,0.5373,53.8832,3.8237
2747.1000,85.9139,0.5420,54.5332,3.8607
2747.2000,85.9103,0.5466,54.9478,3.8842
2747.3000,85.9067,0.5511,55.1590,3.8962
2747.4000,85.9037,0.5557,55.5410,3.9179
2747.5000,85.9014,0.5602,56.1127,3.9504
2747.6000,85.9007,0.5647,57.2224,4.0136
2747.7000,85.9030,0.5691,58.9649,4.1128
2747.8000,85.9096,0.5735,60.6286,4.2076
2747.9000,85.9189,0.5779,61.8682,4.2782
2748.0000,85.9306,0.5823,62.4525,4.3117
2748.1000,85.9421,0.5866,61.7696,4.2729
2748.2000,85.9504,0.5909,60.6127,4.2072
2748.3000,85.9565,0.5951,60.1116,4.1787
2748.4000,85.9622,0.5993,60.6966,4.2121
2748.5000,85.9705,0.6035,62.4496,4.3120
2748.6000,85.9837,0.6076,65.1131,4.4638
2748.7000,86.0033,0.6117,67.6767,4.6100
2748.8000,86.0273,0.6158,69.3458,4.7053
2748.9000,86.0538,0.6199,69.6382,4.7223
2749.0000,86.0786,0.6239,69.0484,4.6891
2749.1000,86.1021,0.6278,68.1783,4.6398
2749.2000,86.1227,0.6318,67.0369,4.5751
2749.3000,86.1408,0.6357,66.1572,4.5253
2749.4000,86.1571,0.6395,65.9495,4.5137
2749.5000,86.1738,0.6434,65.7566,4.5029
2749.6000,86.1889,0.6472,65.3049,4.4774
2749.7000,86.2034,0.6509,65.4271,4.4845
2749.8000,86.2186,0.6546,66.0664,4.5211
2749.9000,86.2355,0.6583,66.8573,4.5664
2750.0000,86.2539,0.6620,67.0876,4.5797
2750.1000,86.2714,0.6656,66.3845,4.5399
2750.2000,86.2863,0.6691,65.1811,4.4716
2750.3000,86.2983,0.6727,63.9844,4.4037
2750.4000,86.3076,0.6762,62.6931,4.3303
2750.5000,86.3136,0.6796,62.1890,4.3017
2750.6000,86.3205,0.6830,63.0876,4.3529
2750.7000,86.3301,0.6864,64.4383,4.4299
2750.8000,86.3426,0.6898,65.5320,4.4923
2750.9000,86.3567,0.6931,66.4639,4.5456
2751.0000,86.3729,0.6963,67.4112,4.5997
2751.1000,86.3908,0.6996,68.6491,4.6704
2751.2000,86.4121,0.7027,70.2268,4.7605
2751.3000,86.4366,0.7059,71.6136,4.8398
2751.4000,86.4635,0.7090,72.7997,4.9077
2751.5000,86.4928,0.7121,74.0828,4.9811
2751.6000,86.5249,0.7151,75.1447,5.0420
2751.7000,86.5583,0.7181,75.7799,5.0786
