t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
4804.6000,89.0942,-0.4128,44.3228,3.3453
4804.7000,89.0923,-0.4139,46.3356,3.4544
4804.8000,89.0957,-0.4151,48.3332,3.5624
4804.9000,89.1023,-0.4163,50.0606,3.6555
4805.0000,89.1131,-0.4175,51.8638,3.7525
4805.1000,89.1273,-0.4188,53.1909,3.8268
4805.2000,89.1437,-0.4201,54.2523,3.8875
4805.3000,89.1625,-0.4214,55.4629,3.9567
4805.4000,89.1840,-0.4228,56.6849,4.0266
4805.5000,89.2079,-0.4242,57.7461,4.0874
4805.6000,89.2338,-0.4256,58.4373,4.1272
4805.7000,89.2605,-0.4271,58.3598,4.1231
4805.8000,89.2861,-0.4286,57.2162,4.0583
4805.9000,89.3079,-0.4301,55.3876,3.9544
4806.0000,89.3257,-0.4316,53.8931,3.8695
4806.1000,89.3412,-0.4332,53.3829,3.8407
4806.2000,89.3568,-0.4348,53.3181,3.8372
4806.3000,89.3721,-0.4364,53.5929,3.8531
4806.4000,89.3889,-0.4381,54.0791,3.8810
4806.5000,89.4062,-0.4398,54.5395,3.9075
4806.6000,89.4249,-0.4415,54.9942,3.9336
4806.7000,89.4442,-0.4433,55.5801,3.9673
4806.8000,89.4654,-0.4450,56.5738,4.0242
4806.9000,89.4888,-0.4468,57.7414,4.0910
4807.0000,89.5149,-0.4487,58.4917,4.1341
4807.1000,89.5415,-0.4505,57.9502,4.1036
4807.2000,89.5652,-0.4524,56.2197,4.0054
4807.3000,89.5845,-0.4543,54.2726,3.8947
4807.4000,89.6001,-0.4562,52.5264,3.7955
4807.5000,89.6120,-0.4582,50.9203,3.7095
4807.6000,89.6209,-0.4602,49.9352,3.6567
4807.7000,89.6287,-0.4622,49.9439,3.6573
4807.8000,89.6377,-0.4643,50.1494,3.6685
4807.9000,89.6465,-0.4663,50.3705,3.6805
4808.0000,89.6565,-0.4684,50.6062,3.6933
4808.1000,89.6664,-0.4705,51.0644,3.7181
4808.2000,89.6784,-0.4727,51.8617,3.7610
4808.3000,89.6917,-0.4748,53.0071,3.8241
4808.4000,89.7086,-0.4770,53.8773,3.8739
4808.5000,89.7256,-0.4792,53.5678,3.8565
4808.6000,89.7413,-0.4815,52.5931,3.8012
4808.7000,89.7542,-0.4837,51.2041,3.7269
4808.8000,89.7641,-0.4860,49.3164,3.6255
4808.9000,89.7692,-0.4883,47.7945,3.5435
4809.0000,89.7729,-0.4906,46.8269,3.4912
4809.1000,89.7740,-0.4930,45.4171,3.4149
4809.2000,89.7719,-0.4953,44.0205,3.3389
4809.3000,89.7673,-0.4977,42.7725,3.2709
4809.4000,89.7601,-0.5001,41.4409,3.1981
4809.5000,89.7502,-0.5025,40.6729,3.1560
4809.6000,89.7400,-0.5050,40.5399,3.1485
4809.7000,89.7297,-0.5075,40.0377,3.1209
4809.8000,89.7176,-0.5099,39.2850,3.0794
4809.9000,89.7044,-0.5124,38.5641,3.0397
4810.0000,89.6895,-0.5150,37.9869,3.0077
4810.1000,89.6741,-0.5175,37.8521,3.0001
4810.2000,89.6589,-0.5201,37.9392,3.0047
4810.3000,89.6441,-0.5226,38.4066,3.0301
4810.4000,89.6311,-0.5252,39.3369,3.0810
4810.5000,89.6205,-0.5278,40.1417,3.1250
4810.6000,89.6112,-0.5304,40.6815,3.1544
4810.7000,89.6031,-0.5331,43.4963,3.3079
4810.8000,89.6058,-0.5357,48.2766,3.5671
4810.9000,89.6180,-0.5384,52.5862,3.7991
4811.0000,89.6390,-0.5411,56.6495,4.0309
4811.1000,89.6684,-0.5438,60.6529,4.2594
4811.2000,89.7063,-0.5465,62.6475,4.3736
4811.3000,89.7440,-0.5492,62.6062,4.3717
4811.4000,89.7816,-0.5520,62.5648,4.3699
4811.5000,89.8191,-0.5548,62.5230,4.3680
4811.6000,89.8565,-0.5575,62.4811,4.3662
4811.7000,89.8937,-0.5603,62.4390,4.3643
4811.8000,89.9309,-0.5631,62.3966,4.3624
4811.9000,89.9679,-0.5660,62.3540,4.3605
4812.0000,90.0048,-0.5688,62.3113,4.3586
4812.1000,90.0416,-0.5716,62.2683,4.3566
4812.2000,90.0783,-0.5745,62.2252,4.3547
4812.3000,90.1149,-0.5774,62.1819,4.3527
4812.4000,90.1513,-0.5802,62.1384,4.3508
4812.5000,90.1877,-0.5831,62.0947,4.3488
4812.6000,90.2239,-0.5860,62.0509,4.3468
4812.7000,90.2600,-0.5890,62.0069,4.3448
4812.8000,90.2960,-0.5919,61.9627,4.3428
4812.9000,90.3319,-0.5948,61.9184,4.3408
4813.0000,90.3677,-0.5978,61.8739,4.3388
4813.1000,90.4034,-0.6007,61.8293,4.3367
4813.2000,90.4390,-0.6037,61.7845,4.3347
4813.3000,90.4744,-0.6067,61.7396,4.3326
4813.4000,90.5098,-0.6097,61.6946,4.3305
4813.5000,90.5450,-0.6126,61.6495,4.3285
4813.6000,90.5802,-0.6156,61.6043,4.3264
4813.7000,90.6152,-0.6187,61.5589,4.3243
4813.8000,90.6501,-0.6217,61.5134,4.3222
4813.9000,90.6849,-0.6247,61.4679,4.3201
4814.0000,90.7196,-0.6277,61.4222,4.3180
4814.1000,90.7543,-0.6307,61.3765,4.3159
4814.2000,90.7888,-0.6338,61.3306,4.3137
4814.3000,90.8232,-0.6368,61.2847,4.3116
4814.4000,90.8574,-0.6399,61.2387,4.3095
4814.5000,90.8916,-0.6429,61.1927,4.3073
4814.6000,90.9257,-0.6460,61.1466,4.3052
4814.7000,90.9597,-0.6490,61.1004,4.3030
4814.8000,90.9936,-0.6521,61.0542,4.3009
4814.9000,91.0274,-0.6552,61.0079,4.2987
4815.0000,91.0610,-0.6582,60.9616,4.2966
4815.1000,91.0946,-0.6613,60.9153,4.2944
4815.2000,91.1281,-0.6644,60.8689,4.2922
4815.3000,91.1615,-0.6675,60.8225,4.2901
4815.4000,91.1948,-0.6705,60.7761,4.2879
4815.5000,91.2279,-0.6736,60.7297,4.2857
4815.6000,91.2610,-0.6767,60.6833,4.2836
4815.7000,91.2940,-0.6798,60.6369,4.2814
4815.8000,91.3269,-0.6829,60.5905,4.2792
4815.9000,91.3597,-0.6859,60.5441,4.2770
4816.0000,91.3923,-0.6890,60.4977,4.2749
4816.1000,91.4249,-0.6921,60.4514,4.2727
4816.2000,91.4574,-0.6952,60.4051,4.2705
4816.3000,91.4898,-0.6982,60.3588,4.2683
4816.4000,91.5221,-0.7013,60.3125,4.2662
4816.5000,91.5543,-0.7044,60.2663,4.2640
4816.6000,91.5865,-0.7074,60.2202,4.2618
4816.7000,91.6185,-0.7105,60.1741,4.2597
4816.8000,91.6504,-0.7136,60.1281,4.2575
4816.9000,91.6822,-0.7166,60.0822,4.2553
4817.0000,91.7140,-0.7197,60.0363,4.2532
4817.1000,91.7456,-0.7227,59.9905,4.2510
4817.2000,91.7772,-0.7258,59.9448,4.2489
4817.3000,91.8086,-0.7288,59.8992,4.2467
4817.4000,91.8400,-0.7318,59.8538,4.2446
4817.5000,91.8713,-0.7348,59.8084,4.2424
4817.6000,91.9025,-0.7379,59.7631,4.2403
4817.7000,91.9336,-0.7409,59.7179,4.2382
4817.8000,91.9646,-0.7439,59.6729,4.2361
4817.9000,91.9955,-0.7469,59.6280,4.2340
4818.0000,92.0263,-0.7498,59.5832,4.2318
4818.1000,92.0570,-0.7528,59.5386,4.2297
4818.2000,92.0877,-0.7558,59.4941,4.2277
4818.3000,92.1183,-0.7587,59.4498,4.2256
4818.4000,92.1487,-0.7617,59.4056,4.2235
4818.5000,92.1791,-0.7646,59.3616,4.2214
4818.6000,92.2094,-0.7676,59.3178,4.2194
4818.7000,92.2396,-0.7705,59.2741,4.2173
4818.8000,92.2697,-0.7734,59.2306,4.2153
4818.9000,92.2998,-0.7763,59.1874,4.2132
4819.0000,92.3297,-0.7792,59.1443,4.2112
4819.1000,92.3596,-0.7820,59.1014,4.2092
4819.2000,92.3894,-0.7849,59.0587,4.2072
4819.3000,92.4191,-0.7878,59.0162,4.2052
4819.4000,92.4487,-0.7906,58.9739,4.2032
4819.5000,92.4782,-0.7934,58.9319,4.2013
4819.6000,92.5076,-0.7962,58.8901,4.1993
4819.7000,92.5370,-0.7990,58.8485,4.1974
4819.8000,92.5663,-0.8018,58.8071,4.1954
4819.9000,92.5955,-0.8046,58.7660,4.1935
4820.0000,92.6246,-0.8073,58.7252,4.1916
4820.1000,92.6536,-0.8101,58.6845,4.1897
4820.2000,92.6826,-0.8128,58.6442,4.1878
4820.3000,92.7114,-0.8155,58.6041,4.1860
4820.4000,92.7402,-0.8182,58.5643,4.1841
4820.5000,92.7689,-0.8208,58.5248,4.1823
4820.6000,92.7975,-0.8235,59.7858,4.2546
4820.7000,92.8314,-0.8261,62.3508,4.4014
4820.8000,92.8704,-0.8288,64.9141,4.5482
4820.9000,92.9146,-0.8314,67.4762,4.6950
4821.0000,92.9639,-0.8340,70.0375,4.8419
4821.1000,93.0183,-0.8365,71.2950,4.9144
4821.2000,93.0725,-0.8391,71.2439,4.9123
4821.3000,93.1265,-0.8416,71.1931,4.9102
4821.4000,93.1803,-0.8441,71.1426,4.9082
4821.5000,93.2340,-0.8466,71.0924,4.9061
4821.6000,93.2874,-0.8491,71.0425,4.9041
4821.7000,93.3406,-0.8516,70.9930,4.9020
4821.8000,93.3936,-0.8540,70.9437,4.9000
4821.9000,93.4464,-0.8564,70.8947,4.8980
4822.0000,93.4990,-0.8588,70.8461,4.8961
4822.1000,93.5514,-0.8612,70.7978,4.8941
4822.2000,93.6037,-0.8636,70.7498,4.8921
4822.3000,93.6557,-0.8659,70.7022,4.8902
4822.4000,93.7075,-0.8682,70.6549,4.8883
4822.5000,93.7591,-0.8705,70.6080,4.8864
4822.6000,93.8106,-0.8728,70.5615,4.8845
4822.7000,93.8618,-0.8750,70.5153,4.8827
4822.8000,93.9129,-0.8773,70.4694,4.8808
4822.9000,93.9638,-0.8795,70.4240,4.8790
4823.0000,94.0144,-0.8817,70.3789,4.8772
4823.1000,94.0649,-0.8838,70.3342,4.8754
4823.2000,94.1152,-0.8860,70.2444,4.8711
4823.3000,94.1651,-0.8881,70.1548,4.8667
4823.4000,94.2149,-0.8902,70.1112,4.8650
4823.5000,94.2644,-0.8922,70.0560,4.8626
4823.6000,94.3138,-0.8943,70.0011,4.8602
4823.7000,94.3629,-0.8963,69.8200,4.8506
4823.8000,94.4113,-0.8983,69.2244,4.8174
4823.9000,94.4579,-0.9002,68.5123,4.7775
4824.0000,94.5032,-0.9022,67.3580,4.7123
4824.1000,94.5450,-0.9041,65.1256,4.5855
4824.2000,94.5813,-0.9060,62.4245,4.4318
4824.3000,94.6122,-0.9078,59.8177,4.2835
4824.4000,94.6380,-0.9097,56.9457,4.1199
4824.5000,94.6574,-0.9115,54.0304,3.9570
4824.6000,94.6716,-0.9132,51.7937,3.8368
4824.7000,94.6821,-0.9150,50.1424,3.7478
4824.8000,94.6897,-0.9167,48.4825,3.6580
4824.9000,94.6937,-0.9184,47.2919,3.5935
4825.0000,94.6967,-0.9201,46.9549,3.5752
4825.1000,94.6994,-0.9217,46.9245,3.5736
4825.2000,94.7024,-0.9233,46.6770,3.5602
4825.3000,94.7042,-0.9249,46.3284,3.5412
4825.4000,94.7059,-0.9265,45.6187,3.5026
4825.5000,94.7049,-0.9280,44.5807,3.4460
4825.6000,94.7026,-0.9295,43.8623,3.4067
4825.7000,94.6989,-0.9309,43.8527,3.4061
4825.8000,94.6966,-0.9324,44.8431,3.4602
4825.9000,94.6970,-0.9338,46.7159,3.5622
4826.0000,94.7023,-0.9352,49.4020,3.7081
4826.1000,94.7135,-0.9365,51.6773,3.8312
4826.2000,94.7279,-0.9378,53.0191,3.9038
4826.3000,94.7444,-0.9391,53.9814,3.9558
4826.4000,94.7626,-0.9404,54.2856,3.9724
4826.5000,94.7803,-0.9416,53.5071,3.9309
4826.6000,94.7954,-0.9428,52.9682,3.9021
4826.7000,94.8109,-0.9440,52.6766,3.8867
4826.8000,94.8248,-0.9451,51.6659,3.8325
4826.9000,94.8363,-0.9462,50.3091,3.7594
4827.0000,94.8448,-0.9473,49.1736,3.6980
4827.1000,94.8518,-0.9484,47.9417,3.6313
4827.2000,94.8555,-0.9494,46.7674,3.5676
4827.3000,94.8579,-0.9504,46.4417,3.5499
4827.4000,94.8603,-0.9513,45.9079,3.5209
4827.5000,94.8606,-0.9522,44.8736,3.4645
4827.6000,94.8589,-0.9531,43.8929,3.4109
4827.7000,94.8554,-0.9540,43.2910,3.3779
4827.8000,94.8514,-0.9548,42.8618,3.3543
4827.9000,94.8462,-0.9556,43.1482,3.3699
4828.0000,94.8435,-0.9564,43.8758,3.4097
4828.1000,94.8413,-0.9571,44.3569,3.4359
4828.2000,94.8405,-0.9579,45.4018,3.4930
4828.3000,94.8425,-0.9585,46.9211,3.5757
4828.4000,94.8479,-0.9592,48.6293,3.6686
4828.5000,94.8567,-0.9598,50.7366,3.7828
4828.6000,94.8704,-0.9604,53.3362,3.9232
4828.7000,94.8895,-0.9609,54.9511,4.0102
4828.8000,94.9096,-0.9615,55.3101,4.0307
4828.9000,94.9300,-0.9620,55.0025,4.0137
4829.0000,94.9487,-0.9624,53.6039,3.9389
4829.1000,94.9636,-0.9629,51.4560,3.8234
4829.2000,94.9737,-0.9633,49.1044,3.6964
4829.3000,94.9791,-0.9636,46.8535,3.5743
4829.4000,94.9803,-0.9640,44.9794,3.4722
4829.5000,94.9783,-0.9643,43.8648,3.4112
4829.6000,94.9751,-0.9646,43.1450,3.3718
4829.7000,94.9703,-0.9648,42.4454,3.3334
4829.8000,94.9643,-0.9650,41.9495,3.3061
4829.9000,94.9576,-0.9652,41.7737,3.2963
4830.0000,94.9509,-0.9654,42.0809,3.3131
4830.1000,94.9455,-0.9655,42.9584,3.3611
4830.2000,94.9424,-0.9656,43.8081,3.4076
4830.3000,94.9403,-0.9657,44.1071,3.4239
4830.4000,94.9384,-0.9657,44.0662,3.4216
4830.5000,94.9362,-0.9657,43.5206,3.3917
4830.6000,94.9322,-0.9657,43.0333,3.3650
4830.7000,94.9280,-0.9657,43.8109,3.4075
4830.8000,94.9271,-0.9656,45.2925,3.4884
4830.9000,94.9289,-0.9655,46.7316,3.5668
4831.0000,94.9337,-0.9653,48.0361,3.6378
4831.1000,94.9406,-0.9652,48.2605,3.6501
4831.2000,94.9462,-0.9650,47.3324,3.5998
4831.3000,94.9494,-0.9648,45.9272,3.5234
4831.4000,94.9494,-0.9645,44.5352,3.4474
4831.5000,94.9470,-0.9642,43.7137,3.4025
4831.6000,94.9437,-0.9639,43.2989,3.3797
4831.7000,94.9397,-0.9636,43.3040,3.3799
4831.8000,94.9364,-0.9632,43.9156,3.4133
4831.9000,94.9348,-0.9628,44.0681,3.4217
4832.0000,94.9322,-0.9624,43.8218,3.4081
4832.1000,94.9296,-0.9619,43.5266,3.3920
4832.2000,94.9257,-0.9615,42.8350,3.3540
4832.3000,94.9204,-0.9610,42.0197,3.3092
4832.4000,94.9133,-0.9604,41.7622,3.2950
4832.5000,94.9069,-0.9599,41.5932,3.2856
4832.6000,94.8991,-0.9593,42.0137,3.3086
4832.7000,94.8944,-0.9587,43.2693,3.3773
4832.8000,94.8916,-0.9580,44.7621,3.4589
4832.9000,94.8928,-0.9574,46.8895,3.5748
4833.0000,94.8984,-0.9567,49.0087,3.6900
4833.1000,94.9080,-0.9560,50.7260,3.7831
4833.2000,94.9203,-0.9552,52.1345,3.8593
4833.3000,94.9354,-0.9545,52.4507,3.8766
4833.4000,94.9488,-0.9537,51.1679,3.8076
4833.5000,94.9586,-0.9528,49.3015,3.7068
4833.6000,94.9646,-0.9520,47.1281,3.5890
4833.7000,94.9656,-0.9511,44.9184,3.4686
4833.8000,94.9627,-0.9502,43.9252,3.4143
4833.9000,94.9598,-0.9493,44.2082,3.4297
4834.0000,94.9580,-0.9484,45.1374,3.4804
4834.1000,94.9587,-0.9474,46.0271,3.5289
4834.2000,94.9603,-0.9464,47.0643,3.5854
4834.3000,94.9651,-0.9454,48.1083,3.6422
4834.4000,94.9707,-0.9444,48.1775,3.6461
4834.5000,94.9757,-0.9433,47.5754,3.6135
4834.6000,94.9789,-0.9423,47.4534,3.6069
4834.7000,94.9832,-0.9412,47.3167,3.5995
4834.8000,94.9858,-0.9400,46.2478,3.5414
4834.9000,94.9858,-0.9389,45.2001,3.4843
4835.0000,94.9841,-0.9377,44.7222,3.4582
4835.1000,94.9821,-0.9366,44.3084,3.4355
4835.2000,94.9787,-0.9354,44.0983,3.4240
4835.3000,94.9759,-0.9341,44.3540,3.4379
4835.4000,94.9734,-0.9329,44.4582,3.4436
4835.5000,94.9709,-0.9316,44.0959,3.4238
4835.6000,94.9669,-0.9303,43.6616,3.3999
4835.7000,94.9626,-0.9290,42.7680,3.3509
4835.8000,94.9550,-0.9277,41.4220,3.2770
4835.9000,94.9453,-0.9264,40.4876,3.2255
4836.0000,94.9340,-0.9250,40.0690,3.2023
4836.1000,94.9226,-0.9236,39.6704,3.1801
4836.2000,94.9096,-0.9222,39.7914,3.1866
4836.3000,94.8987,-0.9208,40.3748,3.2185
4836.4000,94.8880,-0.9194,40.6675,3.2345
4836.5000,94.8782,-0.9179,41.0047,3.2528
4836.6000,94.8688,-0.9165,41.1133,3.2587
4836.7000,94.8594,-0.9150,40.7552,3.2388
4836.8000,94.8486,-0.9135,40.5948,3.2298
4836.9000,94.8385,-0.9120,41.1097,3.2580
4837.0000,94.8296,-0.9105,41.2968,3.2681
4837.1000,94.8202,-0.9089,41.4090,3.2741
4837.2000,94.8117,-0.9074,41.6438,3.2869
4837.3000,94.8032,-0.9058,41.5768,3.2831
4837.4000,94.7944,-0.9043,41.6506,3.2870
4837.5000,94.7861,-0.9027,42.0815,3.3105
4837.6000,94.7790,-0.9011,42.4806,3.3323
4837.7000,94.7722,-0.8994,42.5521,3.3361
4837.8000,94.7653,-0.8978,42.3349,3.3241
4837.9000,94.7576,-0.8962,41.3410,3.2694
4838.0000,94.7467,-0.8945,39.8465,3.1870
4838.1000,94.7330,-0.8928,39.0942,3.1454
4838.2000,94.7190,-0.8912,39.3630,3.1600
4838.3000,94.7063,-0.8895,40.3496,3.2141
4838.4000,94.6962,-0.8878,42.6139,3.3382
4838.5000,94.6925,-0.8861,45.4207,3.4916
4838.6000,94.6935,-0.8844,46.8012,3.5668
4838.7000,94.6952,-0.8826,46.8747,3.5708
4838.8000,94.6964,-0.8809,46.6703,3.5597
4838.9000,94.6971,-0.8792,45.7086,3.5074
4839.0000,94.6943,-0.8774,44.8011,3.4578
4839.1000,94.6913,-0.8757,44.5585,3.4445
4839.2000,94.6875,-0.8739,44.6063,3.4471
4839.3000,94.6846,-0.8721,44.6641,3.4502
4839.4000,94.6809,-0.8703,44.3077,3.4307
4839.5000,94.6765,-0.8686,44.0608,3.4171
4839.6000,94.6716,-0.8668,44.3282,3.4316
4839.7000,94.6682,-0.8650,44.6388,3.4485
4839.8000,94.6645,-0.8632,44.5824,3.4454
4839.9000,94.6608,-0.8614,44.3903,3.4349
4840.0000,94.6562,-0.8596,43.8307,3.4042
4840.1000,94.6501,-0.8577,43.2800,3.3740
4840.2000,94.6433,-0.8559,42.4923,3.3307
4840.3000,94.6340,-0.8541,41.7697,3.2910
4840.4000,94.6242,-0.8523,41.9137,3.2987
4840.5000,94.6154,-0.8505,42.3100,3.3203
4840.6000,94.6071,-0.8486,42.1622,3.3121
4840.7000,94.5976,-0.8468,42.4263,3.3264
4840.8000,94.5904,-0.8450,43.3290,3.3757
4840.9000,94.5844,-0.8432,43.6958,3.3957
4841.0000,94.5785,-0.8413,43.1396,3.3652
4841.1000,94.5702,-0.8395,42.7125,3.3416
4841.2000,94.5625,-0.8377,42.4306,3.3261
4841.3000,94.5530,-0.8358,42.1346,3.3097
4841.4000,94.5441,-0.8340,42.6492,3.3378
4841.5000,94.5366,-0.8322,43.9580,3.4092
4841.6000,94.5328,-0.8304,45.4575,3.4910
4841.7000,94.5312,-0.8285,46.4389,3.5445
4841.8000,94.5312,-0.8267,47.2563,3.5889
4841.9000,94.5327,-0.8249,47.9171,3.6248
4842.0000,94.5352,-0.8231,47.6379,3.6097
4842.1000,94.5355,-0.8213,46.6368,3.5553
4842.2000,94.5339,-0.8195,45.9631,3.5186
4842.3000,94.5313,-0.8177,44.5204,3.4399
4842.4000,94.5239,-0.8159,42.2032,3.3130
4842.5000,94.5120,-0.8141,40.5957,3.2246
4842.6000,94.4980,-0.8123,39.3806,3.1575
4842.7000,94.4813,-0.8105,37.8478,3.0726
4842.8000,94.4612,-0.8088,36.4861,2.9970
4842.9000,94.4389,-0.8070,35.1007,2.9199
4843.0000,94.4133,-0.8053,33.5285,2.8321
4843.1000,94.3848,-0.8035,32.2284,2.7592
4843.2000,94.3540,-0.8018,31.2372,2.7034
4843.3000,94.3216,-0.8001,30.2675,2.6487
4843.4000,94.2869,-0.7983,29.7988,2.6219
4843.5000,94.2527,-0.7966,29.6798,2.6147
4843.6000,94.2176,-0.7949,28.9252,2.5719
4843.7000,94.1804,-0.7932,28.6164,2.5540
4843.8000,94.1442,-0.7916,29.2231,2.5875
4843.9000,94.1095,-0.7899,29.8925,2.6244
4844.0000,94.0760,-0.7882,30.7904,2.6742
4844.1000,94.0450,-0.7866,32.5490,2.7719
4844.2000,94.0186,-0.7850,34.3411,2.8712
4844.3000,93.9948,-0.7833,35.8774,2.9561
4844.4000,93.9746,-0.7817,37.2699,3.0328
4844.5000,93.9564,-0.7801,38.0177,3.0738
4844.6000,93.9392,-0.7786,38.8139,3.1175
4844.7000,93.9242,-0.7770,39.4117,3.1502
4844.8000,93.9094,-0.7755,39.4722,3.1533
4844.9000,93.8946,-0.7739,39.8233,3.1724
4845.0000,93.8812,-0.7724,40.1883,3.1922
4845.1000,93.8678,-0.7709,40.2637,3.1962
4845.2000,93.8547,-0.7694,41.1655,3.2455
4845.3000,93.8449,-0.7679,42.9906,3.3454
4845.4000,93.8391,-0.7665,44.6162,3.4341
4845.5000,93.8358,-0.7650,46.5833,3.5412
4845.6000,93.8378,-0.7636,49.1289,3.6793
4845.7000,93.8446,-0.7622,50.8462,3.7722
4845.8000,93.8534,-0.7608,51.4334,3.8040
4845.9000,93.8625,-0.7594,51.9633,3.8327
4846.0000,93.8732,-0.7581,52.0528,3.8377
4846.1000,93.8825,-0.7567,50.7010,3.7650
4846.2000,93.8876,-0.7554,48.7996,3.6622
4846.3000,93.8891,-0.7541,47.3439,3.5833
4846.4000,93.8884,-0.7528,46.0301,3.5119
4846.5000,93.8845,-0.7516,45.2888,3.4715
4846.6000,93.8807,-0.7503,45.4754,3.4816
4846.7000,93.8775,-0.7491,45.5611,3.4862
4846.8000,93.8739,-0.7479,45.2088,3.4669
4846.9000,93.8693,-0.7467,44.3426,3.4196
4847.0000,93.8622,-0.7456,43.3742,3.3666
4847.1000,93.8536,-0.7444,42.1693,3.3005
4847.2000,93.8416,-0.7433,40.7587,3.2230
4847.3000,93.8274,-0.7422,40.2098,3.1926
4847.4000,93.8132,-0.7412,40.3959,3.2026
4847.5000,93.7997,-0.7401,40.3748,3.2012
4847.6000,93.7854,-0.7391,40.3803,3.2013
4847.7000,93.7719,-0.7381,40.8385,3.2262
4847.8000,93.7595,-0.7371,40.8421,3.2263
4847.9000,93.7461,-0.7362,40.1885,3.1901
4848.0000,93.7310,-0.7353,39.4490,3.1492
4848.1000,93.7146,-0.7344,38.9220,3.1199
4848.2000,93.6975,-0.7335,39.0814,3.1285
4848.3000,93.6817,-0.7326,39.7287,3.1638
4848.4000,93.6673,-0.7318,40.3675,3.1987
4848.5000,93.6541,-0.7310,41.1469,3.2413
4848.6000,93.6428,-0.7303,42.1583,3.2966
4848.7000,93.6337,-0.7295,42.6265,3.3221
4848.8000,93.6243,-0.7288,42.5861,3.3197
4848.9000,93.6151,-0.7281,42.6964,3.3256
4849.0000,93.6061,-0.7274,42.6708,3.3241
4849.1000,93.5968,-0.7268,42.9616,3.3399
4849.2000,93.5890,-0.7262,43.8393,3.3877
4849.3000,93.5832,-0.7256,45.3172,3.4682
4849.4000,93.5814,-0.7251,47.4406,3.5837
4849.5000,93.5842,-0.7245,49.3452,3.6869
4849.6000,93.5900,-0.7240,50.3019,3.7387
4849.7000,93.5965,-0.7236,50.4281,3.7456
4849.8000,93.6028,-0.7231,49.3952,3.6899
4849.9000,93.6051,-0.7227,47.7728,3.6021
4850.0000,93.6047,-0.7223,47.1438,3.5679
4850.1000,93.6045,-0.7220,46.9022,3.5548
4850.2000,93.6032,-0.7217,46.7295,3.5454
4850.3000,93.6022,-0.7214,46.7894,3.5486
4850.4000,93.6011,-0.7211,46.3943,3.5271
4850.5000,93.5985,-0.7209,45.7298,3.4909
4850.6000,93.5947,-0.7207,45.4202,3.4740
4850.7000,93.5910,-0.7205,45.4616,3.4762
4850.8000,93.5873,-0.7204,46.0557,3.5085
4850.9000,93.5859,-0.7203,47.0125,3.5605
4851.0000,93.5862,-0.7202,47.7370,3.5998
4851.1000,93.5877,-0.7202,48.1320,3.6213
4851.2000,93.5895,-0.7202,48.4083,3.6363
4851.3000,93.5922,-0.7202,48.7779,3.6563
4851.4000,93.5955,-0.7203,49.4639,3.6935
