t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
1210.4000,79.2579,-1.7047,13.3589,0.0000,0.4574
1210.5000,79.2528,-1.7067,13.3953,0.0000,0.4574
1210.6000,79.2484,-1.7085,13.7878,0.0000,0.4573
1210.7000,79.2453,-1.7104,14.3163,0.0000,0.4573
1210.8000,79.2436,-1.7123,14.7230,0.0000,0.4572
1210.9000,79.2426,-1.7141,14.5133,0.0000,0.4572
1211.0000,79.2400,-1.7159,14.1214,0.0000,0.4571
1211.1000,79.2372,-1.7176,14.1938,0.0000,0.4571
1211.2000,79.2351,-1.7194,14.3390,0.0000,0.4570
1211.3000,79.2331,-1.7211,14.4941,0.0000,0.4570
1211.4000,79.2319,-1.7228,14.7519,0.0000,0.4569
1211.5000,79.2313,-1.7245,14.7814,0.0000,0.4569
1211.6000,79.2302,-1.7261,14.5252,0.0000,0.4568
1211.7000,79.2286,-1.7278,14.1747,0.0000,0.4568
1211.8000,79.2260,-1.7294,13.7750,0.0000,0.4567
1211.9000,79.2225,-1.7310,13.2480,0.0000,0.4567
1212.0000,79.2176,-1.7325,13.1024,0.0000,0.4567
1212.1000,79.2135,-1.7340,13.4019,0.0000,0.4566
1212.2000,79.2101,-1.7355,13.6007,0.0000,0.4566
1212.3000,79.2071,-1.7370,13.4645,0.0000,0.4565
1212.4000,79.2032,-1.7385,13.3037,0.0000,0.4565
1212.5000,79.1995,-1.7399,12.9840,0.0000,0.4564
1212.6000,79.1942,-1.7413,12.1979,0.0000,0.4564
1212.7000,79.1869,-1.7426,11.3371,0.0000,0.4563
1212.8000,79.1776,-1.7440,10.8894,0.0000,0.4563
1212.9000,79.1683,-1.7453,10.7528,0.0000,0.4563
1213.0000,79.1584,-1.7466,10.1816,0.0000,0.4562
1213.1000,79.1465,-1.7479,9.4113,0.0000,0.4562
1213.2000,79.1331,-1.7491,8.7441,0.0000,0.4562
1213.3000,79.1182,-1.7503,8.0159,0.0000,0.4561
1213.4000,79.1014,-1.7515,7.1147,0.0000,0.4561
1213.5000,79.0824,-1.7526,6.5909,0.0000,0.4561
1213.6000,79.0632,-1.7537,6.7551,0.0000,0.4560
1213.7000,79.0451,-1.7548,6.9622,0.0000,0.4560
1213.8000,79.0271,-1.7559,6.7589,0.0000,0.4560
1213.9000,79.0081,-1.7569,6.7535,0.0000,0.4560
1214.0000,78.9903,-1.7579,7.3821,0.0000,0.4559
1214.1000,78.9744,-1.7589,7.9161,0.0000,0.4559
1214.2000,78.9592,-1.7598,8.5749,0.0000,0.4559
1214.3000,78.9466,-1.7607,9.6834,0.0000,0.4558
1214.4000,78.9369,-1.7616,10.2862,0.0000,0.4558
1214.5000,78.9273,-1.7625,10.3201,0.0000,0.4558
1214.6000,78.9178,-1.7633,10.0746,0.0000,0.4557
1214.7000,78.9071,-1.7641,10.0580,0.0000,0.4557
1214.8000,78.8976,-1.7648,10.9652,0.0000,0.4556
1214.9000,78.8913,-1.7656,12.3758,0.0000,0.4556
1215.0000,78.8886,-1.7663,14.0010,0.0000,0.4556
1215.1000,78.8902,-1.7669,16.1047,0.0000,0.4555
1215.2000,78.8977,-1.7676,17.6791,0.0000,0.4554
1215.3000,78.9068,-1.7682,18.1618,0.0000,0.4554
1215.4000,78.9165,-1.7687,18.1605,0.0000,0.4553
1215.5000,78.9257,-1.7693,17.3336,0.0000,0.4553
1215.6000,78.9314,-1.7698,15.8800,0.0000,0.4552
1215.7000,78.9336,-1.7703,14.1764,0.0000,0.4552
1215.8000,78.9313,-1.7707,11.6347,0.0000,0.4551
1215.9000,78.9213,-1.7711,9.1353,0.0000,0.4551
1216.0000,78.9071,-1.7715,7.9868,0.0000,0.4551
1216.1000,78.8917,-1.7719,7.5124,0.0000,0.4550
1216.2000,78.8753,-1.7722,7.3863,0.0000,0.4550
1216.3000,78.8594,-1.7725,7.9869,0.0000,0.4550
1216.4000,78.8460,-1.7727,9.1219,0.0000,0.4549
1216.5000,78.8356,-1.7729,10.3301,0.0000,0.4549
1216.6000,78.8280,-1.7731,11.1601,0.0000,0.4549
1216.7000,78.8216,-1.7732,11.8128,0.0000,0.4548
1216.8000,78.8171,-1.7734,12.4930,0.0000,0.4548
1216.9000,78.8141,-1.7734,12.6780,0.0000,0.4547
1217.0000,78.8105,-1.7735,12.0712,0.0000,0.4547
1217.1000,78.8045,-1.7735,11.1846,0.0000,0.4547
1217.2000,78.7967,-1.7735,10.6479,0.0000,0.4546
1217.3000,78.7882,-1.7734,10.6479,0.0000,0.4546
1217.4000,78.7805,-1.7733,10.4767,0.0000,0.4545
1217.5000,78.7712,-1.7732,9.5227,0.0000,0.4545
1217.6000,78.7589,-1.7731,8.6488,0.0000,0.4545
1217.7000,78.7454,-1.7729,7.7563,0.0000,0.4544
1217.8000,78.7289,-1.7726,6.4823,0.0000,0.4544
1217.9000,78.7093,-1.7724,5.7975,0.0000,0.4544
1218.0000,78.6895,-1.7721,6.1006,0.0000,0.4544
1218.1000,78.6715,-1.7718,6.9051,0.0000,0.4543
1218.2000,78.6557,-1.7714,7.9787,0.0000,0.4543
1218.3000,78.6428,-1.7710,9.2516,0.0000,0.4543
1218.4000,78.6331,-1.7706,10.2833,0.0000,0.4542
1218.5000,78.6252,-1.7701,11.1347,0.0000,0.4542
1218.6000,78.6195,-1.7696,12.1576,0.0000,0.4542
1218.7000,78.6166,-1.7690,13.0343,0.0000,0.4541
1218.8000,78.6151,-1.7685,13.5559,0.0000,0.4541
1218.9000,78.6146,-1.7678,14.3042,0.0000,0.4540
1219.0000,78.6167,-1.7672,15.1431,0.0000,0.4540
1219.1000,78.6202,-1.7665,15.2442,0.0000,0.4539
1219.2000,78.6227,-1.7658,15.3027,0.0000,0.4539
1219.3000,78.6264,-1.7650,15.9139,0.0000,0.4538
1219.4000,78.6318,-1.7642,16.5443,0.0000,0.4538
1219.5000,78.6384,-1.7634,17.3368,0.0000,0.4537
1219.6000,78.6475,-1.7625,18.5569,0.0000,0.4536
1219.7000,78.6599,-1.7616,19.5964,0.0000,0.4536
1219.8000,78.6739,-1.7607,20.0555,0.0000,0.4535
1219.9000,78.6884,-1.7597,20.4511,0.0000,0.4534
1220.0000,78.7041,-1.7587,20.3456,0.0000,0.4534
1220.1000,78.7180,-1.7577,19.7403,0.0000,0.4533
1220.2000,78.7307,-1.7566,19.5845,0.0000,0.4533
1220.3000,78.7437,-1.7555,19.7220,0.0000,0.4532
1220.4000,78.7569,-1.7543,19.5161,0.0000,0.4531
1220.5000,78.7687,-1.7531,19.2783,0.0000,0.4531
1220.6000,78.7807,-1.7519,19.3970,0.0000,0.4530
1220.7000,78.7930,-1.7506,19.6750,0.0000,0.4529
1220.8000,78.8061,-1.7493,20.0774,0.0000,0.4529
1220.9000,78.8202,-1.7480,20.3536,0.0000,0.4528
1221.0000,78.8345,-1.7466,20.7628,0.0000,0.4528
1221.1000,78.8504,-1.7451,21.2743,0.0000,0.4527
1221.2000,78.8670,-1.7437,20.9864,0.0000,0.4526
1221.3000,78.8813,-1.7422,20.0265,0.0000,0.4526
1221.4000,78.8931,-1.7407,19.4938,0.0000,0.4525
1221.5000,78.9047,-1.7391,19.1832,0.0000,0.4524
1221.6000,78.9149,-1.7375,18.2232,0.0000,0.4524
1221.7000,78.9218,-1.7358,17.4837,0.0000,0.4523
1221.8000,78.9283,-1.7342,17.2150,0.0000,0.4523
1221.9000,78.9337,-1.7324,16.4539,0.0000,0.4522
1222.0000,78.9364,-1.7307,14.9173,0.0000,0.4522
1222.1000,78.9344,-1.7289,13.4586,0.0000,0.4521
1222.2000,78.9300,-1.7270,11.9300,0.0000,0.4521
1222.3000,78.9206,-1.7252,10.1628,0.0000,0.4520
1222.4000,78.9077,-1.7233,8.7456,0.0000,0.4520
1222.5000,78.8913,-1.7213,7.9228,0.0000,0.4520
1222.6000,78.8744,-1.7193,7.9725,0.0000,0.4519
1222.7000,78.8582,-1.7173,9.0339,0.0000,0.4519
1222.8000,78.8463,-1.7153,10.3852,0.0000,0.4519
1222.9000,78.8365,-1.7132,11.2009,0.0000,0.4518
1223.0000,78.8284,-1.7110,12.2373,0.0000,0.4518
1223.1000,78.8235,-1.7089,12.9833,0.0000,0.4517
1223.2000,78.8188,-1.7066,12.5176,0.0000,0.4517
1223.3000,78.8115,-1.7044,11.7565,0.0000,0.4517
1223.4000,78.8031,-1.7021,11.5112,0.0000,0.4516
1223.5000,78.7945,-1.6998,11.2377,0.0000,0.4516
1223.6000,78.7846,-1.6975,11.0607,0.0000,0.4515
1223.7000,78.7751,-1.6951,11.3464,0.0000,0.4515
1223.8000,78.7664,-1.6926,11.6983,0.0000,0.4515
1223.9000,78.7584,-1.6902,12.3635,0.0000,0.4514
1224.0000,78.7529,-1.6877,13.6671,0.0000,0.4514
1224.1000,78.7510,-1.6851,15.0559,0.0000,0.4513
1224.2000,78.7519,-1.6825,16.2669,0.0000,0.4513
1224.3000,78.7556,-1.6799,17.7706,0.0000,0.4512
1224.4000,78.7635,-1.6773,19.1086,0.0000,0.4511
1224.5000,78.7735,-1.6746,19.7860,0.0000,0.4511
1224.6000,78.7844,-1.6719,19.9822,0.0000,0.4510
1224.7000,78.7951,-1.6691,20.1595,0.0000,0.4510
1224.8000,78.8066,-1.6663,20.5413,0.0000,0.4509
1224.9000,78.8188,-1.6634,21.1287,0.0000,0.4508
1225.0000,78.8330,-1.6606,22.0097,0.0000,0.4508
1225.1000,78.8492,-1.6577,23.6610,0.0000,0.4507
1225.2000,78.8710,-1.6547,25.6158,0.0000,0.4506
1225.3000,78.8962,-1.6517,26.7512,0.0000,0.4505
1225.4000,78.9231,-1.6487,27.2581,0.0000,0.4504
1225.5000,78.9504,-1.6456,27.0855,0.0000,0.4503
1225.6000,78.9761,-1.6425,26.1836,0.0000,0.4503
1225.7000,78.9988,-1.6394,25.2832,0.0000,0.4502
1225.8000,79.0199,-1.6362,24.8031,0.0000,0.4501
1225.9000,79.0400,-1.6330,25.0424,0.0000,0.4500
1226.0000,79.0619,-1.6297,26.5255,0.0000,0.4500
1226.1000,79.0887,-1.6265,28.0132,0.0000,0.4499
1226.2000,79.1174,-1.6231,28.5045,0.0000,0.4498
1226.3000,79.1462,-1.6198,28.6143,0.0000,0.4497
1226.4000,79.1750,-1.6164,27.9604,0.0000,0.4496
1226.5000,79.2004,-1.6129,26.1923,0.0000,0.4495
1226.6000,79.2204,-1.6095,24.8549,0.0000,0.4495
1226.7000,79.2390,-1.6059,24.5494,0.0000,0.4494
1226.8000,79.2573,-1.6024,24.5373,0.0000,0.4493
1226.9000,79.2755,-1.5988,24.8330,0.0000,0.4492
1227.0000,79.2948,-1.5952,25.2824,0.0000,0.4491
1227.1000,79.3148,-1.5915,25.4935,0.0000,0.4491
1227.2000,79.3349,-1.5878,25.0227,0.0000,0.4490
1227.3000,79.3523,-1.5841,24.2972,0.0000,0.4489
1227.4000,79.3685,-1.5803,23.6642,0.0000,0.4488
1227.5000,79.3826,-1.5765,22.7236,0.0000,0.4488
1227.6000,79.3940,-1.5727,21.8332,0.0000,0.4487
1227.7000,79.4036,-1.5688,21.9046,0.0000,0.4486
1227.8000,79.4150,-1.5649,22.5482,0.0000,0.4486
1227.9000,79.4273,-1.5610,23.1183,0.0000,0.4485
1228.0000,79.4411,-1.5570,23.9431,0.0000,0.4484
1228.1000,79.4570,-1.5530,24.5537,0.0000,0.4483
1228.2000,79.4734,-1.5489,24.3874,0.0000,0.4483
1228.3000,79.4881,-1.5448,23.6557,0.0000,0.4482
1228.4000,79.5007,-1.5407,23.1203,0.0000,0.4481
1228.5000,79.5125,-1.5366,23.2969,0.0000,0.4480
1228.6000,79.5256,-1.5324,23.5135,0.0000,0.4480
1228.7000,79.5381,-1.5282,23.5435,0.0000,0.4479
1228.8000,79.5510,-1.5239,24.1215,0.0000,0.4478
1228.9000,79.5659,-1.5196,25.1505,0.0000,0.4477
1229.0000,79.5833,-1.5153,25.9920,0.0000,0.4477
1229.1000,79.6019,-1.5109,26.6682,0.0000,0.4476
1229.2000,79.6221,-1.5065,27.2407,0.0000,0.4475
1229.3000,79.6429,-1.5021,27.2650,0.0000,0.4474
1229.4000,79.6629,-1.4976,26.2789,0.0000,0.4473
1229.5000,79.6787,-1.4931,24.6326,0.0000,0.4473
1229.6000,79.6904,-1.4886,23.2872,0.0000,0.4472
1229.7000,79.6995,-1.4840,22.5999,0.0000,0.4471
1229.8000,79.7076,-1.4794,22.5091,0.0000,0.4470
1229.9000,79.7159,-1.4748,22.7540,0.0000,0.4470
1230.0000,79.7248,-1.4702,23.0358,0.0000,0.4469
1230.1000,79.7340,-1.4655,23.2265,0.0000,0.4468
1230.2000,79.7435,-1.4607,23.2151,0.0000,0.4468
1230.3000,79.7524,-1.4560,22.4673,0.0000,0.4467
1230.4000,79.7579,-1.4512,21.5280,0.0000,0.4466
1230.5000,79.7620,-1.4464,20.4196,0.0000,0.4466
1230.6000,79.7620,-1.4415,18.5610,0.0000,0.4465
1230.7000,79.7569,-1.4366,16.7094,0.0000,0.4464
1230.8000,79.7478,-1.4317,15.8729,0.0000,0.4464
1230.9000,79.7384,-1.4268,15.7185,0.0000,0.4463
1231.0000,79.7283,-1.4218,15.8073,0.0000,0.4463
1231.1000,79.7191,-1.4168,16.3916,0.0000,0.4462
1231.2000,79.7114,-1.4118,16.9445,0.0000,0.4462
1231.3000,79.7045,-1.4067,16.8552,0.0000,0.4461
1231.4000,79.6961,-1.4016,16.6624,0.0000,0.4461
1231.5000,79.6880,-1.3965,17.1273,0.0000,0.4460
1231.6000,79.6815,-1.3914,17.9513,0.0000,0.4460
1231.7000,79.6769,-1.3862,19.2084,0.0000,0.4459
1231.8000,79.6761,-1.3810,20.5928,0.0000,0.4458
1231.9000,79.6777,-1.3758,21.0888,0.0000,0.4458
1232.0000,79.6788,-1.3705,20.6499,0.0000,0.4457
1232.1000,79.6780,-1.3652,19.8062,0.0000,0.4456
1232.2000,79.6748,-1.3599,18.5564,0.0000,0.4456
1232.3000,79.6677,-1.3546,17.5877,0.0000,0.4455
1232.4000,79.6596,-1.3492,17.9113,0.0000,0.4455
1232.5000,79.6537,-1.3438,19.3925,0.0000,0.4454
1232.6000,79.6523,-1.3384,21.5041,0.0000,0.4453
1232.7000,79.6560,-1.3330,23.1838,0.0000,0.4453
1232.8000,79.6621,-1.3275,24.1329,0.0000,0.4452
1232.9000,79.6700,-1.3220,23.9179,0.0000,0.4451
1233.0000,79.6747,-1.3165,22.4104,0.0000,0.4450
1233.1000,79.6751,-1.3109,20.4101,0.0000,0.4450
1233.2000,79.6699,-1.3054,18.8145,0.0000,0.4449
1233.3000,79.6623,-1.2998,17.9720,0.0000,0.4449
1233.4000,79.6528,-1.2941,17.7200,0.0000,0.4448
1233.5000,79.6437,-1.2885,18.1202,0.0000,0.4447
1233.6000,79.6357,-1.2828,18.9679,0.0000,0.4447
1233.7000,79.6303,-1.2771,19.9662,0.0000,0.4446
1233.8000,79.6267,-1.2714,20.3841,0.0000,0.4445
1233.9000,79.6228,-1.2657,20.3377,0.0000,0.4445
1234.0000,79.6186,-1.2599,19.9079,0.0000,0.4444
1234.1000,79.6124,-1.2541,18.8906,0.0000,0.4444
1234.2000,79.6030,-1.2483,17.4773,0.0000,0.4443
1234.3000,79.5897,-1.2425,15.9813,0.0000,0.4442
1234.4000,79.5729,-1.2366,14.6501,0.0000,0.4442
1234.5000,79.5530,-1.2307,13.7903,0.0000,0.4442
1234.6000,79.5317,-1.2248,13.0239,0.0000,0.4441
1234.7000,79.5078,-1.2189,11.9257,0.0000,0.4441
1234.8000,79.4811,-1.2130,11.0506,0.0000,0.4440
1234.9000,79.4527,-1.2070,10.6931,0.0000,0.4440
1235.0000,79.4240,-1.2011,10.6770,0.0000,0.4440
1235.1000,79.3953,-1.1951,11.1749,0.0000,0.4439
1235.2000,79.3686,-1.1891,12.4321,0.0000,0.4439
1235.3000,79.3456,-1.1830,14.1311,0.0000,0.4438
1235.4000,79.3267,-1.1770,15.7742,0.0000,0.4438
1235.5000,79.3111,-1.1709,16.8932,0.0000,0.4437
1235.6000,79.2972,-1.1648,17.6729,0.0000,0.4437
1235.7000,79.2850,-1.1587,18.2267,0.0000,0.4436
1235.8000,79.2734,-1.1526,18.5570,0.0000,0.4435
1235.9000,79.2624,-1.1465,19.0154,0.0000,0.4435
1236.0000,79.2526,-1.1403,19.6767,0.0000,0.4434
1236.1000,79.2444,-1.1342,20.2075,0.0000,0.4433
1236.2000,79.2367,-1.1280,20.8636,0.0000,0.4433
1236.3000,79.2312,-1.1218,21.7034,0.0000,0.4432
1236.4000,79.2272,-1.1155,21.8883,0.0000,0.4431
1236.5000,79.2222,-1.1093,21.7822,0.0000,0.4431
1236.6000,79.2172,-1.1031,22.6936,0.0000,0.4430
1236.7000,79.2161,-1.0968,24.3924,0.0000,0.4429
1236.8000,79.2189,-1.0905,26.4267,0.0000,0.4429
1236.9000,79.2271,-1.0842,29.1761,0.0000,0.4428
1237.0000,79.2424,-1.0779,32.3547,0.0000,0.4427
1237.1000,79.2652,-1.0715,34.5266,0.0000,0.4426
1237.2000,79.2904,-1.0652,35.6669,0.0000,0.4425
1237.3000,79.3181,-1.0588,36.6471,0.0000,0.4423
1237.4000,79.3473,-1.0524,37.3002,0.0000,0.4422
1237.5000,79.3775,-1.0460,37.3710,0.0000,0.4421
1237.6000,79.4065,-1.0396,37.4751,0.0000,0.4420
1237.7000,79.4366,-1.0332,37.8511,0.0000,0.4419
1237.8000,79.4668,-1.0267,37.4701,0.0000,0.4418
1237.9000,79.4945,-1.0202,36.7569,0.0000,0.4417
1238.0000,79.5207,-1.0138,36.6546,0.0000,0.4416
1238.1000,79.5473,-1.0073,36.5380,0.0000,0.4415
1238.2000,79.5723,-1.0008,35.9566,0.0000,0.4414
1238.3000,79.5956,-0.9942,35.7132,0.0000,0.4412
1238.4000,79.6189,-0.9877,35.9626,0.0000,0.4411
1238.5000,79.6429,-0.9811,35.8657,0.0000,0.4410
1238.6000,79.6651,-0.9746,35.4749,0.0000,0.4409
1238.7000,79.6866,-0.9680,35.6964,0.0000,0.4408
1238.8000,79.7094,-0.9614,36.3425,0.0000,0.4407
1238.9000,79.7334,-0.9548,36.7619,0.0000,0.4406
1239.0000,79.7576,-0.9482,37.2451,0.0000,0.4405
1239.1000,79.7833,-0.9415,38.2526,0.0000,0.4404
1239.2000,79.8116,-0.9349,39.0026,0.0000,0.4403
1239.3000,79.8402,-0.9283,38.8865,0.0000,0.4401
1239.4000,79.8674,-0.9216,38.1159,0.0000,0.4400
1239.5000,79.8918,-0.9149,37.0056,0.0000,0.4399
1239.6000,79.9132,-0.9082,35.4578,0.0000,0.4398
1239.7000,79.9297,-0.9015,33.6963,0.0000,0.4397
1239.8000,79.9422,-0.8948,32.2714,0.0000,0.4396
1239.9000,79.9514,-0.8881,31.2914,0.0000,0.4395
1240.0000,79.9588,-0.8814,30.8622,0.0000,0.4394
1240.1000,79.9655,-0.8747,31.2740,0.0000,0.4393
1240.2000,79.9743,-0.8679,31.5706,0.0000,0.4392
1240.3000,79.9820,-0.8612,31.2736,0.0000,0.4391
1240.4000,79.9889,-0.8544,31.0368,0.0000,0.4391
1240.5000,79.9949,-0.8477,30.6123,0.0000,0.4390
1240.6000,79.9993,-0.8409,29.8592,0.0000,0.4389
1240.7000,80.0013,-0.8342,29.5449,0.0000,0.4388
1240.8000,80.0037,-0.8274,29.5655,0.0000,0.4387
1240.9000,80.0054,-0.8206,29.3523,0.0000,0.4386
1241.0000,80.0063,-0.8138,29.1283,0.0000,0.4385
1241.1000,80.0064,-0.8070,28.8488,0.0000,0.4384
1241.2000,80.0056,-0.8002,28.3330,0.0000,0.4383
1241.3000,80.0028,-0.7934,28.2993,0.0000,0.4383
1241.4000,80.0014,-0.7867,28.6975,0.0000,0.4382
1241.5000,80.0000,-0.7799,28.9096,0.0000,0.4381
1241.6000,79.9992,-0.7730,28.7338,0.0000,0.4380
1241.7000,79.9965,-0.7662,28.2290,0.0000,0.4379
1241.8000,79.9928,-0.7594,27.4560,0.0000,0.4378
1241.9000,79.9861,-0.7526,26.4587,0.0000,0.4377
1242.0000,79.9772,-0.7458,25.6240,0.0000,0.4377
1242.1000,79.9661,-0.7390,25.4169,0.0000,0.4376
1242.2000,79.9559,-0.7322,26.0639,0.0000,0.4375
1242.3000,79.9474,-0.7254,27.2279,0.0000,0.4374
1242.4000,79.9423,-0.7186,28.9671,0.0000,0.4373
1242.5000,79.9416,-0.7118,30.7986,0.0000,0.4372
1242.6000,79.9447,-0.7050,32.0295,0.0000,0.4371
1242.7000,79.9493,-0.6982,32.7631,0.0000,0.4370
1242.8000,79.9553,-0.6913,32.6977,0.0000,0.4369
1242.9000,79.9592,-0.6845,31.8563,0.0000,0.4368
1243.0000,79.9607,-0.6777,31.4262,0.0000,0.4367
1243.1000,79.9621,-0.6709,31.9901,0.0000,0.4367
1243.2000,79.9658,-0.6641,33.0127,0.0000,0.4366
1243.3000,79.9715,-0.6573,34.1469,0.0000,0.4365
1243.4000,79.9802,-0.6505,35.1704,0.0000,0.4363
