t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
3905.3000,83.1477,-0.5164,55.8203,0.0000,0.6652
3905.4000,83.1909,-0.5161,55.8252,0.0000,0.6650
3905.5000,83.2339,-0.5156,55.8307,0.0000,0.6649
3905.6000,83.2768,-0.5152,55.8368,0.0000,0.6647
3905.7000,83.3195,-0.5147,55.8434,0.0000,0.6646
3905.8000,83.3621,-0.5141,55.8507,0.0000,0.6644
3905.9000,83.4046,-0.5136,55.8586,0.0000,0.6642
3906.0000,83.4469,-0.5130,55.8671,0.0000,0.6641
3906.1000,83.4891,-0.5123,55.8762,0.0000,0.6639
3906.2000,83.5311,-0.5117,55.8859,0.0000,0.6637
3906.3000,83.5730,-0.5109,55.8963,0.0000,0.6636
3906.4000,83.6148,-0.5102,55.9072,0.0000,0.6634
3906.5000,83.6564,-0.5094,55.9188,0.0000,0.6633
3906.6000,83.6979,-0.5086,55.9310,0.0000,0.6631
3906.7000,83.7393,-0.5077,55.9439,0.0000,0.6629
3906.8000,83.7806,-0.5068,55.9573,0.0000,0.6628
3906.9000,83.8217,-0.5059,55.9714,0.0000,0.6626
3907.0000,83.8626,-0.5049,55.9862,0.0000,0.6624
3907.1000,83.9035,-0.5039,56.0016,0.0000,0.6623
3907.2000,83.9442,-0.5029,56.0176,0.0000,0.6621
3907.3000,83.9848,-0.5018,56.0343,0.0000,0.6620
3907.4000,84.0252,-0.5007,56.0517,0.0000,0.6618
3907.5000,84.0656,-0.4995,56.0696,0.0000,0.6616
3907.6000,84.1058,-0.4983,56.0883,0.0000,0.6615
3907.7000,84.1458,-0.4971,56.1076,0.0000,0.6613
3907.8000,84.1858,-0.4958,56.1276,0.0000,0.6611
3907.9000,84.2256,-0.4945,56.1482,0.0000,0.6610
3908.0000,84.2653,-0.4931,56.1695,0.0000,0.6608
3908.1000,84.3048,-0.4917,56.1914,0.0000,0.6606
3908.2000,84.3443,-0.4903,56.2141,0.0000,0.6605
3908.3000,84.3836,-0.4888,56.2374,0.0000,0.6603
3908.4000,84.4228,-0.4873,56.2613,0.0000,0.6602
3908.5000,84.4619,-0.4858,56.2860,0.0000,0.6600
3908.6000,84.5008,-0.4842,56.3113,0.0000,0.6598
3908.7000,84.5396,-0.4826,56.3373,0.0000,0.6597
3908.8000,84.5783,-0.4809,56.3640,0.0000,0.6595
3908.9000,84.6169,-0.4792,56.3914,0.0000,0.6593
3909.0000,84.6554,-0.4774,56.4195,0.0000,0.6592
3909.1000,84.6937,-0.4756,56.4482,0.0000,0.6590
3909.2000,84.7319,-0.4738,56.4777,0.0000,0.6588
3909.3000,84.7700,-0.4719,56.5078,0.0000,0.6587
3909.4000,84.8080,-0.4700,56.5386,0.0000,0.6585
3909.5000,84.8459,-0.4681,56.5702,0.0000,0.6584
3909.6000,84.8836,-0.4661,56.6024,0.0000,0.6582
3909.7000,84.9213,-0.4640,56.6353,0.0000,0.6580
3909.8000,84.9588,-0.4620,56.6689,0.0000,0.6579
3909.9000,84.9962,-0.4599,56.7033,0.0000,0.6577
3910.0000,85.0335,-0.4577,56.7383,0.0000,0.6575
3910.1000,85.0706,-0.4555,56.7740,0.0000,0.6574
3910.2000,85.1077,-0.4533,56.8105,0.0000,0.6572
3910.3000,85.1446,-0.4510,56.8476,0.0000,0.6570
3910.4000,85.1814,-0.4487,56.8855,0.0000,0.6569
3910.5000,85.2182,-0.4463,56.9241,0.0000,0.6567
3910.6000,85.2548,-0.4439,56.9633,0.0000,0.6565
3910.7000,85.2912,-0.4415,57.0033,0.0000,0.6564
3910.8000,85.3276,-0.4390,57.0440,0.0000,0.6562
3910.9000,85.3639,-0.4364,57.0855,0.0000,0.6560
3911.0000,85.4000,-0.4339,57.1276,0.0000,0.6559
3911.1000,85.4361,-0.4313,57.1705,0.0000,0.6557
3911.2000,85.4720,-0.4286,57.2140,0.0000,0.6555
3911.3000,85.5078,-0.4259,57.2583,0.0000,0.6554
3911.4000,85.5436,-0.4232,57.3033,0.0000,0.6552
3911.5000,85.5792,-0.4204,57.3491,0.0000,0.6550
3911.6000,85.6147,-0.4176,57.3955,0.0000,0.6549
3911.7000,85.6501,-0.4147,57.4427,0.0000,0.6547
3911.8000,85.6853,-0.4118,57.4906,0.0000,0.6545
3911.9000,85.7205,-0.4089,57.5392,0.0000,0.6544
3912.0000,85.7556,-0.4059,57.5885,0.0000,0.6542
3912.1000,85.7906,-0.4029,57.6385,0.0000,0.6540
3912.2000,85.8254,-0.3998,57.6893,0.0000,0.6539
3912.3000,85.8602,-0.3967,57.7408,0.0000,0.6537
3912.4000,85.8948,-0.3935,57.7930,0.0000,0.6535
3912.5000,85.9294,-0.3903,57.8460,0.0000,0.6534
3912.6000,85.9638,-0.3871,57.8996,0.0000,0.6532
3912.7000,85.9982,-0.3838,57.9540,0.0000,0.6530
3912.8000,86.0324,-0.3805,58.0091,0.0000,0.6529
3912.9000,86.0665,-0.3771,58.0650,0.0000,0.6527
3913.0000,86.1006,-0.3737,58.1215,0.0000,0.6525
3913.1000,86.1345,-0.3703,58.1788,0.0000,0.6524
3913.2000,86.1683,-0.3668,58.2368,0.0000,0.6522
3913.3000,86.2021,-0.3633,58.2955,0.0000,0.6520
3913.4000,86.2357,-0.3597,58.3550,0.0000,0.6518
3913.5000,86.2692,-0.3561,58.4151,0.0000,0.6517
3913.6000,86.3026,-0.3524,58.4760,0.0000,0.6515
3913.7000,86.3360,-0.3487,58.5376,0.0000,0.6513
3913.8000,86.3692,-0.3450,58.5999,0.0000,0.6512
3913.9000,86.4023,-0.3412,58.6630,0.0000,0.6510
3914.0000,86.4354,-0.3374,58.7267,0.0000,0.6508
3914.1000,86.4683,-0.3336,58.7912,0.0000,0.6507
3914.2000,86.5012,-0.3297,58.8564,0.0000,0.6505
3914.3000,86.5339,-0.3257,58.9222,0.0000,0.6503
3914.4000,86.5666,-0.3217,58.9889,0.0000,0.6501
3914.5000,86.5991,-0.3177,59.0562,0.0000,0.6500
3914.6000,86.6316,-0.3137,59.1242,0.0000,0.6498
3914.7000,86.6639,-0.3096,59.1929,0.0000,0.6496
3914.8000,86.6962,-0.3054,59.2624,0.0000,0.6495
3914.9000,86.7284,-0.3012,59.3325,0.0000,0.6493
3915.0000,86.7605,-0.2970,59.4034,0.0000,0.6491
3915.1000,86.7925,-0.2928,59.4750,0.0000,0.6489
3915.2000,86.8244,-0.2885,59.5472,0.0000,0.6488
3915.3000,86.8562,-0.2841,59.6202,0.0000,0.6486
3915.4000,86.8879,-0.2797,59.6939,0.0000,0.6484
3915.5000,86.9195,-0.2753,59.7682,0.0000,0.6482
3915.6000,86.9510,-0.2708,59.8433,0.0000,0.6481
3915.7000,86.9824,-0.2663,59.9190,0.0000,0.6479
3915.8000,87.0138,-0.2618,59.9955,0.0000,0.6477
3915.9000,87.0450,-0.2572,60.0726,0.0000,0.6475
3916.0000,87.0762,-0.2526,60.1504,0.0000,0.6474
3916.1000,87.1073,-0.2480,60.2289,0.0000,0.6472
3916.2000,87.1383,-0.2433,60.3081,0.0000,0.6470
3916.3000,87.1692,-0.2385,60.3880,0.0000,0.6469
3916.4000,87.2000,-0.2338,60.4685,0.0000,0.6467
3916.5000,87.2307,-0.2289,60.5497,0.0000,0.6465
3916.6000,87.2613,-0.2241,60.6316,0.0000,0.6463
3916.7000,87.2918,-0.2192,60.7142,0.0000,0.6461
3916.8000,87.3223,-0.2143,60.7974,0.0000,0.6460
3916.9000,87.3527,-0.2093,60.8813,0.0000,0.6458
3917.0000,87.3829,-0.2043,60.9659,0.0000,0.6456
3917.1000,87.4131,-0.1993,61.0511,0.0000,0.6454
3917.2000,87.4433,-0.1942,61.1370,0.0000,0.6453
3917.3000,87.4733,-0.1891,61.2236,0.0000,0.6451
3917.4000,87.5032,-0.1840,61.3107,0.0000,0.6449
3917.5000,87.5331,-0.1788,61.3986,0.0000,0.6447
3917.6000,87.5628,-0.1736,61.4871,0.0000,0.6446
3917.7000,87.5925,-0.1683,61.5762,0.0000,0.6444
3917.8000,87.6221,-0.1630,61.6660,0.0000,0.6442
3917.9000,87.6516,-0.1577,61.7564,0.0000,0.6440
3918.0000,87.6811,-0.1524,61.8474,0.0000,0.6438
3918.1000,87.7104,-0.1470,61.9391,0.0000,0.6437
3918.2000,87.7397,-0.1415,62.0314,0.0000,0.6435
3918.3000,87.7689,-0.1361,62.1243,0.0000,0.6433
3918.4000,87.7980,-0.1306,62.2178,0.0000,0.6431
3918.5000,87.8270,-0.1250,62.3120,0.0000,0.6429
3918.6000,87.8559,-0.1195,62.4067,0.0000,0.6428
3918.7000,87.8848,-0.1139,62.5021,0.0000,0.6426
3918.8000,87.9136,-0.1082,62.5981,0.0000,0.6424
3918.9000,87.9422,-0.1026,62.6947,0.0000,0.6422
3919.0000,87.9709,-0.0969,62.7919,0.0000,0.6420
3919.1000,87.9994,-0.0912,62.8896,0.0000,0.6419
3919.2000,88.0279,-0.0854,62.9880,0.0000,0.6417
3919.3000,88.0562,-0.0796,63.0869,0.0000,0.6415
3919.4000,88.0845,-0.0738,63.1865,0.0000,0.6413
3919.5000,88.1127,-0.0679,63.2866,0.0000,0.6411
3919.6000,88.1409,-0.0620,63.3873,0.0000,0.6409
3919.7000,88.1690,-0.0561,63.4885,0.0000,0.6408
3919.8000,88.1969,-0.0501,63.5903,0.0000,0.6406
3919.9000,88.2248,-0.0442,63.6927,0.0000,0.6404
3920.0000,88.2527,-0.0382,63.7956,0.0000,0.6402
3920.1000,88.2804,-0.0321,63.8991,0.0000,0.6400
3920.2000,88.3081,-0.0260,64.0031,0.0000,0.6398
3920.3000,88.3357,-0.0199,64.1077,0.0000,0.6396
3920.4000,88.3632,-0.0138,64.2128,0.0000,0.6395
3920.5000,88.3907,-0.0076,64.3184,0.0000,0.6393
3920.6000,88.4181,-0.0015,64.4246,0.0000,0.6391
3920.7000,88.4454,0.0048,64.5313,0.0000,0.6389
3920.8000,88.4726,0.0110,64.6385,0.0000,0.6387
3920.9000,88.4997,0.0173,64.7462,0.0000,0.6385
3921.0000,88.5268,0.0236,64.8545,0.0000,0.6383
3921.1000,88.5538,0.0299,64.9632,0.0000,0.6382
3921.2000,88.5807,0.0363,65.0724,0.0000,0.6380
3921.3000,88.6076,0.0426,65.1822,0.0000,0.6378
3921.4000,88.6344,0.0490,65.2924,0.0000,0.6376
3921.5000,88.6611,0.0555,65.4031,0.0000,0.6374
3921.6000,88.6877,0.0619,65.5143,0.0000,0.6372
3921.7000,88.7143,0.0684,65.6259,0.0000,0.6370
3921.8000,88.7407,0.0749,65.7380,0.0000,0.6368
3921.9000,88.7672,0.0814,65.8506,0.0000,0.6366
3922.0000,88.7935,0.0880,65.9636,0.0000,0.6365
3922.1000,88.8198,0.0946,66.0771,0.0000,0.6363
3922.2000,88.8460,0.1012,66.1911,0.0000,0.6361
3922.3000,88.8721,0.1078,66.3054,0.0000,0.6359
3922.4000,88.8982,0.1144,66.4202,0.0000,0.6357
3922.5000,88.9242,0.1211,66.5355,0.0000,0.6355
3922.6000,88.9501,0.1278,66.6511,0.0000,0.6353
3922.7000,88.9760,0.1345,66.7672,0.0000,0.6351
3922.8000,89.0017,0.1412,66.8837,0.0000,0.6349
3922.9000,89.0275,0.1480,67.0006,0.0000,0.6347
3923.0000,89.0531,0.1548,67.1179,0.0000,0.6345
3923.1000,89.0787,0.1616,67.2356,0.0000,0.6343
3923.2000,89.1042,0.1684,67.3537,0.0000,0.6341
3923.3000,89.1296,0.1752,67.4721,0.0000,0.6340
3923.4000,89.1550,0.1821,67.5910,0.0000,0.6338
3923.5000,89.1803,0.1889,67.7102,0.0000,0.6336
3923.6000,89.2055,0.1958,67.8297,0.0000,0.6334
3923.7000,89.2307,0.2027,67.9497,0.0000,0.6332
3923.8000,89.2558,0.2097,68.0699,0.0000,0.6330
3923.9000,89.2808,0.2166,68.1906,0.0000,0.6328
3924.0000,89.3058,0.2236,68.3115,0.0000,0.6326
3924.1000,89.3307,0.2305,68.4328,0.0000,0.6324
3924.2000,89.3555,0.2375,68.5545,0.0000,0.6322
3924.3000,89.3803,0.2445,68.6764,0.0000,0.6320
3924.4000,89.4050,0.2516,68.7987,0.0000,0.6318
3924.5000,89.4297,0.2586,68.9212,0.0000,0.6316
3924.6000,89.4542,0.2657,69.0441,0.0000,0.6314
3924.7000,89.4787,0.2727,69.1673,0.0000,0.6312
3924.8000,89.5032,0.2798,69.2907,0.0000,0.6310
3924.9000,89.5276,0.2869,69.4144,0.0000,0.6308
3925.0000,89.5519,0.2940,69.5384,0.0000,0.6306
3925.1000,89.5761,0.3011,69.6627,0.0000,0.6304
3925.2000,89.6003,0.3083,69.7873,0.0000,0.6302
3925.3000,89.6245,0.3154,69.9121,0.0000,0.6300
3925.4000,89.6485,0.3226,70.0371,0.0000,0.6298
3925.5000,89.6725,0.3297,70.1624,0.0000,0.6296
3925.6000,89.6965,0.3369,70.2879,0.0000,0.6294
3925.7000,89.7203,0.3441,70.4137,0.0000,0.6292
3925.8000,89.7441,0.3513,70.5396,0.0000,0.6290
3925.9000,89.7679,0.3585,70.6658,0.0000,0.6288
3926.0000,89.7916,0.3657,70.7922,0.0000,0.6286
3926.1000,89.8152,0.3729,70.9188,0.0000,0.6284
3926.2000,89.8388,0.3802,71.0456,0.0000,0.6282
3926.3000,89.8623,0.3874,71.1726,0.0000,0.6280
3926.4000,89.8857,0.3946,71.2997,0.0000,0.6278
3926.5000,89.9091,0.4019,71.4271,0.0000,0.6276
3926.6000,89.9324,0.4091,71.5546,0.0000,0.6274
3926.7000,89.9557,0.4164,71.6822,0.0000,0.6271
3926.8000,89.9789,0.4237,71.8100,0.0000,0.6269
3926.9000,90.0020,0.4310,71.9380,0.0000,0.6267
3927.0000,90.0251,0.4382,72.0661,0.0000,0.6265
3927.1000,90.0481,0.4455,72.1943,0.0000,0.6263
3927.2000,90.0711,0.4528,72.3227,0.0000,0.6261
3927.3000,90.0940,0.4601,72.4511,0.0000,0.6259
3927.4000,90.1168,0.4674,72.5797,0.0000,0.6257
3927.5000,90.1396,0.4747,72.7084,0.0000,0.6255
3927.6000,90.1623,0.4820,72.8372,0.0000,0.6253
3927.7000,90.1850,0.4893,72.9661,0.0000,0.6251
3927.8000,90.2076,0.4966,73.0950,0.0000,0.6249
3927.9000,90.2302,0.5039,73.2241,0.0000,0.6247
3928.0000,90.2527,0.5112,73.3532,0.0000,0.6244
3928.1000,90.2751,0.5185,73.4823,0.0000,0.6242
3928.2000,90.2975,0.5258,73.6116,0.0000,0.6240
3928.3000,90.3198,0.5331,73.7408,0.0000,0.6238
3928.4000,90.3421,0.5404,73.8701,0.0000,0.6236
3928.5000,90.3643,0.5477,73.9995,0.0000,0.6234
3928.6000,90.3865,0.5550,74.1288,0.0000,0.6232
3928.7000,90.4085,0.5623,74.2582,0.0000,0.6230
3928.8000,90.4306,0.5696,74.3876,0.0000,0.6227
3928.9000,90.4526,0.5769,74.5170,0.0000,0.6225
3929.0000,90.4745,0.5842,74.6464,0.0000,0.6223
3929.1000,90.4964,0.5915,74.7758,0.0000,0.6221
3929.2000,90.5182,0.5988,74.9052,0.0000,0.6219
3929.3000,90.5400,0.6060,75.0345,0.0000,0.6217
3929.4000,90.5617,0.6133,75.1638,0.0000,0.6215
3929.5000,90.5833,0.6206,75.2931,0.0000,0.6212
3929.6000,90.6049,0.6278,75.4223,0.0000,0.6210
3929.7000,90.6265,0.6351,75.5515,0.0000,0.6208
3929.8000,90.6480,0.6423,75.6806,0.0000,0.6206
3929.9000,90.6694,0.6496,75.8097,0.0000,0.6204
3930.0000,90.6908,0.6568,75.9387,0.0000,0.6202
3930.1000,90.7121,0.6640,76.0676,0.0000,0.6199
3930.2000,90.7334,0.6712,76.1964,0.0000,0.6197
3930.3000,90.7546,0.6784,76.3251,0.0000,0.6195
3930.4000,90.7758,0.6856,76.4537,0.0000,0.6193
3930.5000,90.7969,0.6928,76.5822,0.0000,0.6191
3930.6000,90.8180,0.7000,76.7106,0.0000,0.6188
3930.7000,90.8390,0.7071,76.8389,0.0000,0.6186
3930.8000,90.8599,0.7143,76.9670,0.0000,0.6184
3930.9000,90.8809,0.7214,77.0950,0.0000,0.6182
3931.0000,90.9017,0.7286,77.2229,0.0000,0.6180
3931.1000,90.9225,0.7357,77.3506,0.0000,0.6177
3931.2000,90.9433,0.7428,77.4781,0.0000,0.6175
3931.3000,90.9640,0.7499,77.6055,0.0000,0.6173
3931.4000,90.9846,0.7569,77.7327,0.0000,0.6171
3931.5000,91.0052,0.7640,77.8597,0.0000,0.6169
3931.6000,91.0258,0.7711,77.9866,0.0000,0.6166
3931.7000,91.0463,0.7781,78.1132,0.0000,0.6164
3931.8000,91.0667,0.7851,78.2397,0.0000,0.6162
3931.9000,91.0871,0.7921,78.3659,0.0000,0.6160
3932.0000,91.1075,0.7991,78.4920,0.0000,0.6157
3932.1000,91.1277,0.8061,78.6178,0.0000,0.6155
3932.2000,91.1480,0.8130,78.7434,0.0000,0.6153
3932.3000,91.1682,0.8200,78.8687,0.0000,0.6151
3932.4000,91.1883,0.8269,78.9938,0.0000,0.6148
3932.5000,91.2084,0.8338,79.1187,0.0000,0.6146
3932.6000,91.2285,0.8407,79.2433,0.0000,0.6144
3932.7000,91.2485,0.8475,79.3677,0.0000,0.6142
3932.8000,91.2684,0.8544,79.4918,0.0000,0.6139
3932.9000,91.2883,0.8612,79.6156,0.0000,0.6137
3933.0000,91.3082,0.8680,79.7391,0.0000,0.6135
3933.1000,91.3280,0.8748,79.8624,0.0000,0.6132
3933.2000,91.3477,0.8816,79.9854,0.0000,0.6130
3933.3000,91.3674,0.8883,80.1080,0.0000,0.6128
3933.4000,91.3871,0.8951,80.2304,0.0000,0.6126
3933.5000,91.4067,0.9018,80.3524,0.0000,0.6123
3933.6000,91.4263,0.9085,80.4742,0.0000,0.6121
3933.7000,91.4458,0.9151,80.5956,0.0000,0.6119
3933.8000,91.4653,0.9218,80.7166,0.0000,0.6116
3933.9000,91.4847,0.9284,80.8374,0.0000,0.6114
3934.0000,91.5041,0.9350,80.9578,0.0000,0.6112
3934.1000,91.5234,0.9415,81.0778,0.0000,0.6109
3934.2000,91.5427,0.9481,81.1975,0.0000,0.6107
3934.3000,91.5619,0.9546,81.3169,0.0000,0.6105
3934.4000,91.5811,0.9611,81.4358,0.0000,0.6102
3934.5000,91.6002,0.9676,81.5544,0.0000,0.6100
3934.6000,91.6193,0.9740,81.6727,0.0000,0.6098
3934.7000,91.6384,0.9805,81.7905,0.0000,0.6096
3934.8000,91.6574,0.9869,81.9079,0.0000,0.6093
3934.9000,91.6764,0.9932,82.0250,0.0000,0.6091
3935.0000,91.6953,0.9996,82.1416,0.0000,0.6088
3935.1000,91.7141,1.0059,82.2579,0.0000,0.6086
3935.2000,91.7330,1.0122,82.3737,0.0000,0.6084
3935.3000,91.7517,1.0184,82.4891,0.0000,0.6081
3935.4000,91.7705,1.0247,82.6041,0.0000,0.6079
3935.5000,91.7892,1.0309,82.7187,0.0000,0.6077
3935.6000,91.8078,1.0371,82.8328,0.0000,0.6074
3935.7000,91.8264,1.0432,82.9465,0.0000,0.6072
3935.8000,91.8450,1.0493,83.0597,0.0000,0.6070
3935.9000,91.8635,1.0554,83.1725,0.0000,0.6067
3936.0000,91.8819,1.0615,83.2848,0.0000,0.6065
3936.1000,91.9004,1.0675,83.3967,0.0000,0.6062
3936.2000,91.9187,1.0735,83.5081,0.0000,0.6060
3936.3000,91.9371,1.0795,83.6190,0.0000,0.6058
3936.4000,91.9554,1.0854,83.7295,0.0000,0.6055
3936.5000,91.9736,1.0914,83.8394,0.0000,0.6053
3936.6000,91.9918,1.0972,83.9489,0.0000,0.6051
3936.7000,92.0100,1.1031,84.0579,0.0000,0.6048
3936.8000,92.0281,1.1089,84.1664,0.0000,0.6046
3936.9000,92.0462,1.1147,84.2744,0.0000,0.6043
3937.0000,92.0642,1.1204,84.3819,0.0000,0.6041
3937.1000,92.0822,1.1262,84.4889,0.0000,0.6039
3937.2000,92.1002,1.1318,84.5953,0.0000,0.6036
3937.3000,92.1181,1.1375,84.7013,0.0000,0.6034
3937.4000,92.1359,1.1431,84.8067,0.0000,0.6031
3937.5000,92.1538,1.1487,84.9116,0.0000,0.6029
3937.6000,92.1715,1.1543,85.0160,0.0000,0.6026
3937.7000,92.1893,1.1598,85.1198,0.0000,0.6024
3937.8000,92.2070,1.1653,85.2231,0.0000,0.6022
3937.9000,92.2246,1.1707,85.3258,0.0000,0.6019
3938.0000,92.2422,1.1761,85.4280,0.0000,0.6017
3938.1000,92.2598,1.1815,85.5296,0.0000,0.6014
3938.2000,92.2774,1.1869,85.6307,0.0000,0.6012
3938.3000,92.2948,1.1922,85.7312,0.0000,0.6009
3938.4000,92.3123,1.1975,85.8312,0.0000,0.6007
3938.5000,92.3297,1.2027,85.9306,0.0000,0.6005
3938.6000,92.3471,1.2079,86.0294,0.0000,0.6002
3938.7000,92.3644,1.2131,86.1276,0.0000,0.6000
3938.8000,92.3817,1.2182,86.2252,0.0000,0.5997
3938.9000,92.3989,1.2233,86.3223,0.0000,0.5995
3939.0000,92.4162,1.2284,86.4188,0.0000,0.5992
3939.1000,92.4333,1.2334,86.5147,0.0000,0.5990
3939.2000,92.4505,1.2384,86.6100,0.0000,0.5987
3939.3000,92.4675,1.2433,86.7047,0.0000,0.5985
3939.4000,92.4846,1.2482,86.7988,0.0000,0.5982
3939.5000,92.5016,1.2531,86.8923,0.0000,0.5980
3939.6000,92.5186,1.2580,86.9852,0.0000,0.5977
3939.7000,92.5355,1.2628,87.0775,0.0000,0.5975
3939.8000,92.5524,1.2675,87.1691,0.0000,0.5972
3939.9000,92.5693,1.2722,87.2602,0.0000,0.5970
3940.0000,92.5861,1.2769,87.3506,0.0000,0.5967
3940.1000,92.6029,1.2816,87.4404,0.0000,0.5965
3940.2000,92.6196,1.2862,87.5296,0.0000,0.5963
3940.3000,92.6363,1.2908,87.6182,0.0000,0.5960
3940.4000,92.6530,1.2953,87.7062,0.0000,0.5958
3940.5000,92.6696,1.2998,87.7935,0.0000,0.5955
3940.6000,92.6862,1.3042,88.7263,0.0000,0.5952
3940.7000,92.7062,1.3086,90.5076,0.0000,0.5950
3940.8000,92.7296,1.3130,92.2876,0.0000,0.5947
3940.9000,92.7563,1.3174,94.0666,0.0000,0.5945
3941.0000,92.7864,1.3217,95.8447,0.0000,0.5942
3941.1000,92.8199,1.3259,96.7747,0.0000,0.5939
3941.2000,92.8533,1.3301,96.8530,0.0000,0.5936
3941.3000,92.8865,1.3343,96.9307,0.0000,0.5934
3941.4000,92.9196,1.3385,97.0078,0.0000,0.5931
3941.5000,92.9526,1.3426,97.0842,0.0000,0.5928
3941.6000,92.9855,1.3466,97.1600,0.0000,0.5925
3941.7000,93.0183,1.3507,97.2352,0.0000,0.5923
3941.8000,93.0509,1.3547,97.3098,0.0000,0.5920
3941.9000,93.0835,1.3586,97.3837,0.0000,0.5917
3942.0000,93.1159,1.3625,97.4569,0.0000,0.5914
3942.1000,93.1482,1.3664,97.5295,0.0000,0.5912
3942.2000,93.1804,1.3702,97.6015,0.0000,0.5909
3942.3000,93.2125,1.3740,97.6728,0.0000,0.5906
3942.4000,93.2445,1.3777,97.7435,0.0000,0.5903
3942.5000,93.2763,1.3815,97.8135,0.0000,0.5900
3942.6000,93.3081,1.3851,97.8828,0.0000,0.5898
3942.7000,93.3397,1.3888,97.9516,0.0000,0.5895
3942.8000,93.3712,1.3923,98.0196,0.0000,0.5892
3942.9000,93.4026,1.3959,98.0870,0.0000,0.5889
3943.0000,93.4339,1.3994,98.1537,0.0000,0.5887
3943.1000,93.4651,1.4029,98.2198,0.0000,0.5884
3943.2000,93.4962,1.4063,98.2852,0.0000,0.5881
3943.3000,93.5272,1.4097,98.3500,0.0000,0.5878
3943.4000,93.5580,1.4131,98.4140,0.0000,0.5875
3943.5000,93.5888,1.4164,98.4775,0.0000,0.5873
3943.6000,93.6194,1.4196,98.5402,0.0000,0.5870
3943.7000,93.6500,1.4229,98.6023,0.0000,0.5867
3943.8000,93.6804,1.4261,98.6637,0.0000,0.5864
3943.9000,93.7107,1.4292,98.7245,0.0000,0.5861
3944.0000,93.7409,1.4323,98.7846,0.0000,0.5859
3944.1000,93.7710,1.4354,98.8440,0.0000,0.5856
