t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
1844.4000,98.3243,0.5923,86.6469,4.7906,0.5612
1844.5000,98.3414,0.5885,86.5809,4.7906,0.5612
1844.6000,98.3585,0.5847,86.5155,4.7906,0.5611
1844.7000,98.3754,0.5809,86.4505,4.7906,0.5611
1844.8000,98.3923,0.5772,86.3862,4.7906,0.5611
1844.9000,98.4092,0.5735,86.3224,4.7906,0.5610
1845.0000,98.4260,0.5698,86.2592,4.7906,0.5610
1845.1000,98.4427,0.5662,86.1965,4.7906,0.5610
1845.2000,98.4594,0.5626,86.1344,4.7906,0.5609
1845.3000,98.4760,0.5590,86.0728,4.7906,0.5609
1845.4000,98.4926,0.5555,86.0118,4.7906,0.5609
1845.5000,98.5091,0.5520,85.9513,4.7906,0.5608
1845.6000,98.5255,0.5485,85.8914,4.7906,0.5608
1845.7000,98.5419,0.5451,85.8321,4.7906,0.5607
1845.8000,98.5582,0.5417,85.7733,4.7906,0.5607
1845.9000,98.5745,0.5383,85.7150,4.7906,0.5607
1846.0000,98.5907,0.5349,85.6573,4.7906,0.5606
1846.1000,98.6069,0.5316,85.6001,4.7906,0.5606
1846.2000,98.6230,0.5284,85.5434,4.7906,0.5606
1846.3000,98.6390,0.5251,85.4873,4.7906,0.5605
1846.4000,98.6550,0.5219,85.4317,4.7906,0.5605
1846.5000,98.6710,0.5187,85.3767,4.7906,0.5605
1846.6000,98.6869,0.5156,85.3222,4.7906,0.5604
1846.7000,98.7027,0.5124,85.2682,4.7906,0.5604
1846.8000,98.7184,0.5093,85.2147,4.7906,0.5604
1846.9000,98.7342,0.5063,85.1618,4.7906,0.5603
1847.0000,98.7498,0.5033,85.1094,4.7906,0.5603
1847.1000,98.7654,0.5003,85.0575,4.7906,0.5603
1847.2000,98.7810,0.4973,85.0061,4.7906,0.5602
1847.3000,98.7965,0.4944,84.9552,4.7906,0.5602
1847.4000,98.8119,0.4914,84.9048,4.7906,0.5602
1847.5000,98.8273,0.4886,84.8550,4.7906,0.5601
1847.6000,98.8426,0.4857,84.8056,4.7906,0.5601
1847.7000,98.8579,0.4829,84.7568,4.7906,0.5601
1847.8000,98.8731,0.4801,84.7084,4.7906,0.5600
1847.9000,98.8883,0.4773,84.6605,4.7906,0.5600
1848.0000,98.9034,0.4746,84.6131,4.7906,0.5600
1848.1000,98.9185,0.4719,84.5662,4.7906,0.5599
1848.2000,98.9335,0.4692,84.5198,4.7906,0.5599
1848.3000,98.9485,0.4666,84.4738,4.7906,0.5599
1848.4000,98.9634,0.4639,84.4284,4.7906,0.5598
1848.5000,98.9783,0.4613,84.3834,4.7906,0.5598
1848.6000,98.9931,0.4588,84.3388,4.7906,0.5598
1848.7000,99.0078,0.4562,84.2947,4.7906,0.5597
1848.8000,99.0225,0.4537,84.2511,4.7906,0.5597
1848.9000,99.0372,0.4512,84.2079,4.7906,0.5597
1849.0000,99.0518,0.4488,84.1652,4.7906,0.5596
1849.1000,99.0663,0.4463,84.1229,4.7906,0.5596
1849.2000,99.0808,0.4439,84.0810,4.7906,0.5596
1849.3000,99.0953,0.4415,84.0396,4.7906,0.5595
1849.4000,99.1097,0.4392,83.9986,4.7906,0.5595
1849.5000,99.1240,0.4368,83.9580,4.7906,0.5595
1849.6000,99.1383,0.4345,83.9179,4.7906,0.5594
1849.7000,99.1526,0.4322,83.8781,4.7906,0.5594
1849.8000,99.1668,0.4300,83.8388,4.7906,0.5594
1849.9000,99.1809,0.4277,83.7999,4.7906,0.5594
1850.0000,99.1950,0.4255,83.7613,4.7906,0.5593
1850.1000,99.2091,0.4233,83.7232,4.7906,0.5593
1850.2000,99.2231,0.4211,83.6855,4.7906,0.5593
1850.3000,99.2371,0.4190,83.6481,4.7906,0.5592
1850.4000,99.2510,0.4169,83.6111,4.7906,0.5592
1850.5000,99.2648,0.4148,83.5745,4.7906,0.5592
1850.6000,99.2786,0.4127,83.5382,4.7906,0.5591
1850.7000,99.2924,0.4106,83.5023,4.7906,0.5591
1850.8000,99.3061,0.4086,83.4667,4.7906,0.5591
1850.9000,99.3198,0.4065,83.4315,4.7906,0.5591
1851.0000,99.3334,0.4045,83.3967,4.7906,0.5590
1851.1000,99.3470,0.4025,83.3621,4.7906,0.5590
1851.2000,99.3605,0.4006,83.3279,4.7906,0.5590
1851.3000,99.3740,0.3986,83.2941,4.7906,0.5589
1851.4000,99.3874,0.3967,83.2605,4.7906,0.5589
1851.5000,99.4008,0.3948,83.2273,4.7906,0.5589
1851.6000,99.4141,0.3929,83.1943,4.7906,0.5588
1851.7000,99.4274,0.3910,83.0883,4.7906,0.5588
1851.8000,99.4404,0.3892,82.3807,4.7906,0.5588
1851.9000,99.4510,0.3873,81.3683,4.7906,0.5588
1852.0000,99.4602,0.3855,80.7976,4.7906,0.5587
1852.1000,99.4687,0.3837,80.2420,4.7906,0.5587
1852.2000,99.4758,0.3819,79.9201,4.7906,0.5587
1852.3000,99.4832,0.3801,80.5640,4.7906,0.5587
1852.4000,99.4928,0.3783,81.3898,4.7906,0.5587
1852.5000,99.5034,0.3766,81.7738,4.7906,0.5586
1852.6000,99.5145,0.3749,82.2672,4.7906,0.5586
1852.7000,99.5270,0.3731,82.6007,4.7906,0.5586
1852.8000,99.5394,0.3714,82.5709,4.7906,0.5586
1852.9000,99.5518,0.3697,82.6649,4.7906,0.5585
1853.0000,99.5646,0.3680,82.7595,4.7906,0.5585
1853.1000,99.5774,0.3664,82.7304,4.7906,0.5585
1853.2000,99.5901,0.3647,82.2788,4.7906,0.5584
1853.3000,99.6012,0.3631,81.8258,4.7906,0.5584
1853.4000,99.6122,0.3614,81.3165,4.7906,0.5584
1853.5000,99.6214,0.3598,80.3657,4.7906,0.5584
1853.6000,99.6289,0.3582,79.7974,4.7906,0.5584
1853.7000,99.6359,0.3566,79.9978,4.7906,0.5583
1853.8000,99.6442,0.3550,79.7418,4.7906,0.5583
1853.9000,99.6504,0.3534,79.1665,4.7906,0.5583
1854.0000,99.6566,0.3518,78.9140,4.7906,0.5583
1854.1000,99.6618,0.3502,78.5216,4.7906,0.5583
1854.2000,99.6666,0.3487,78.4606,4.7906,0.5583
1854.3000,99.6717,0.3471,78.4873,4.7906,0.5582
1854.4000,99.6766,0.3455,77.5377,4.7906,0.5582
1854.5000,99.6782,0.3440,75.6605,4.7906,0.5582
1854.6000,99.6761,0.3425,73.6811,4.7906,0.5582
1854.7000,99.6703,0.3409,71.7346,4.7906,0.5582
1854.8000,99.6610,0.3394,70.5115,4.7906,0.5582
1854.9000,99.6508,0.3379,70.4723,4.7906,0.5582
1855.0000,99.6415,0.3363,70.8571,4.7906,0.5582
1855.1000,99.6328,0.3348,71.0467,4.7906,0.5582
1855.2000,99.6244,0.3333,70.5565,4.7906,0.5582
1855.3000,99.6141,0.3318,69.3386,4.7906,0.5582
1855.4000,99.6012,0.3303,68.1490,4.7906,0.5583
1855.5000,99.5865,0.3288,67.6049,4.7906,0.5583
1855.6000,99.5718,0.3273,67.0564,4.7906,0.5583
1855.7000,99.5553,0.3258,66.7883,4.7906,0.5583
1855.8000,99.5398,0.3243,67.7318,4.7906,0.5583
1855.9000,99.5270,0.3228,69.5986,4.7906,0.5583
1856.0000,99.5187,0.3213,71.5774,4.7906,0.5583
1856.1000,99.5137,0.3198,73.3371,4.7906,0.5583
1856.2000,99.5122,0.3183,75.0145,4.7906,0.5583
1856.3000,99.5136,0.3168,76.1393,4.7906,0.5583
1856.4000,99.5165,0.3153,76.3921,4.7906,0.5583
1856.5000,99.5189,0.3138,75.9005,4.7906,0.5583
1856.6000,99.5201,0.3123,74.9926,4.7906,0.5583
1856.7000,99.5191,0.3108,73.3046,4.7906,0.5583
1856.8000,99.5140,0.3093,70.7269,4.7906,0.5583
1856.9000,99.5034,0.3077,67.7408,4.7906,0.5583
1857.0000,99.4871,0.3062,65.1049,4.7906,0.5583
1857.1000,99.4667,0.3047,63.4427,4.7906,0.5583
1857.2000,99.4444,0.3032,63.1993,4.7906,0.5584
1857.3000,99.4233,0.3016,64.1354,4.7906,0.5584
1857.4000,99.4047,0.3001,65.1667,4.7906,0.5584
1857.5000,99.3878,0.2985,66.1746,4.7906,0.5584
1857.6000,99.3733,0.2970,67.3831,4.7906,0.5584
1857.7000,99.3612,0.2954,68.2593,4.7906,0.5584
1857.8000,99.3502,0.2938,68.6737,4.7906,0.5585
1857.9000,99.3398,0.2923,69.2142,4.7906,0.5585
1858.0000,99.3310,0.2907,69.6781,4.7906,0.5585
1858.1000,99.3226,0.2891,69.7304,4.7906,0.5585
1858.2000,99.3142,0.2875,69.2911,4.7906,0.5585
1858.3000,99.3042,0.2859,68.3075,4.7906,0.5585
1858.4000,99.2922,0.2843,67.5611,4.7906,0.5585
1858.5000,99.2797,0.2826,67.2878,4.7906,0.5585
1858.6000,99.2668,0.2810,66.9451,4.7906,0.5585
1858.7000,99.2531,0.2793,66.0980,4.7906,0.5586
1858.8000,99.2373,0.2777,65.1494,4.7906,0.5586
1858.9000,99.2202,0.2760,64.2458,4.7906,0.5586
1859.0000,99.2011,0.2743,63.1991,4.7906,0.5586
1859.1000,99.1803,0.2726,61.7323,4.7906,0.5587
1859.2000,99.1559,0.2709,60.8127,4.7906,0.5587
1859.3000,99.1319,0.2692,60.4199,4.7906,0.5587
1859.4000,99.1062,0.2674,59.4426,4.7906,0.5588
1859.5000,99.0787,0.2657,58.4987,4.7906,0.5588
1859.6000,99.0498,0.2639,58.5329,4.7906,0.5588
1859.7000,99.0227,0.2621,59.5119,4.7906,0.5589
1859.8000,98.9978,0.2603,61.2579,4.7906,0.5589
1859.9000,98.9777,0.2585,63.8887,4.7906,0.5589
1860.0000,98.9631,0.2567,66.9033,4.7906,0.5589
1860.1000,98.9547,0.2548,69.5905,4.7906,0.5589
1860.2000,98.9505,0.2530,70.2370,4.7906,0.5589
1860.3000,98.9447,0.2511,69.1234,4.7906,0.5589
1860.4000,98.9364,0.2492,67.6467,4.7906,0.5590
1860.5000,98.9252,0.2473,66.1044,4.7906,0.5590
1860.6000,98.9113,0.2453,64.7756,4.7906,0.5590
1860.7000,98.8952,0.2434,64.4443,4.7906,0.5590
1860.8000,98.8802,0.2414,64.8078,4.7906,0.5590
1860.9000,98.8657,0.2394,65.4662,4.7906,0.5591
1861.0000,98.8535,0.2374,66.0390,4.7906,0.5591
1861.1000,98.8415,0.2354,65.6348,4.7906,0.5591
1861.2000,98.8279,0.2334,65.2082,4.7906,0.5591
1861.3000,98.8144,0.2313,65.3634,4.7906,0.5591
1861.4000,98.8017,0.2292,64.8968,4.7906,0.5591
1861.5000,98.7867,0.2271,64.2899,4.7906,0.5592
1861.6000,98.7718,0.2250,64.8425,4.7906,0.5592
1861.7000,98.7592,0.2228,65.1329,4.7906,0.5592
1861.8000,98.7457,0.2207,64.5431,4.7906,0.5592
1861.9000,98.7310,0.2185,64.2084,4.7906,0.5593
1862.0000,98.7165,0.2163,63.8227,4.7906,0.5593
1862.1000,98.7006,0.2140,62.5284,4.7906,0.5593
1862.2000,98.6814,0.2118,61.9003,4.7906,0.5593
1862.3000,98.6633,0.2095,62.7770,4.7906,0.5594
1862.4000,98.6477,0.2072,64.6623,4.7906,0.5594
1862.5000,98.6372,0.2049,67.2010,4.7906,0.5594
1862.6000,98.6315,0.2025,69.9293,4.7906,0.5594
1862.7000,98.6316,0.2001,72.0084,4.7906,0.5594
1862.8000,98.6341,0.1977,73.3612,4.7906,0.5594
1862.9000,98.6395,0.1953,74.1310,4.7906,0.5594
1863.0000,98.6451,0.1928,74.1644,4.7906,0.5594
1863.1000,98.6507,0.1904,74.3273,4.7906,0.5594
1863.2000,98.6570,0.1879,74.2234,4.7906,0.5594
1863.3000,98.6624,0.1853,73.4248,4.7906,0.5594
1863.4000,98.6658,0.1828,72.2114,4.7906,0.5594
1863.5000,98.6667,0.1802,70.4040,4.7906,0.5594
1863.6000,98.6633,0.1776,68.0913,4.7906,0.5594
1863.7000,98.6556,0.1749,66.6733,4.7906,0.5594
1863.8000,98.6470,0.1723,66.6811,4.7906,0.5594
1863.9000,98.6395,0.1696,66.7557,4.7906,0.5594
1864.0000,98.6315,0.1669,66.6302,4.7906,0.5595
1864.1000,98.6238,0.1641,66.5589,4.7906,0.5595
1864.2000,98.6157,0.1614,65.5885,4.7906,0.5595
1864.3000,98.6045,0.1586,63.3705,4.7906,0.5595
1864.4000,98.5882,0.1557,61.0860,4.7906,0.5595
1864.5000,98.5685,0.1529,59.4648,4.7906,0.5596
1864.6000,98.5463,0.1500,58.5291,4.7906,0.5596
1864.7000,98.5234,0.1471,58.4507,4.7906,0.5597
1864.8000,98.5012,0.1441,58.2244,4.7906,0.5597
1864.9000,98.4778,0.1412,57.8590,4.7906,0.5597
1865.0000,98.4546,0.1382,57.8631,4.7906,0.5598
1865.1000,98.4315,0.1351,57.4774,4.7906,0.5598
1865.2000,98.4072,0.1321,56.6832,4.7906,0.5598
1865.3000,98.3814,0.1290,56.2253,4.7906,0.5599
1865.4000,98.3557,0.1259,56.9662,4.7906,0.5599
1865.5000,98.3332,0.1227,58.7711,4.7906,0.5600
1865.6000,98.3147,0.1196,60.9179,4.7906,0.5600
1865.7000,98.3008,0.1163,62.8612,4.7906,0.5600
1865.8000,98.2901,0.1131,64.6444,4.7906,0.5600
1865.9000,98.2833,0.1098,65.4682,4.7906,0.5601
1866.0000,98.2760,0.1066,64.4698,4.7906,0.5601
1866.1000,98.2656,0.1032,62.7739,4.7906,0.5601
1866.2000,98.2522,0.0999,61.9311,4.7906,0.5601
1866.3000,98.2389,0.0965,62.1144,4.7906,0.5602
1866.4000,98.2264,0.0931,62.6458,4.7906,0.5602
1866.5000,98.2155,0.0896,63.9970,4.7906,0.5602
1866.6000,98.2085,0.0861,66.2536,4.7906,0.5602
1866.7000,98.2065,0.0826,68.5236,4.7906,0.5602
1866.8000,98.2085,0.0791,70.6689,4.7906,0.5602
1866.9000,98.2150,0.0755,72.6735,4.7906,0.5602
1867.0000,98.2250,0.0719,74.1117,4.7906,0.5602
1867.1000,98.2372,0.0683,75.0597,4.7906,0.5602
1867.2000,98.2509,0.0646,75.3785,4.7906,0.5602
1867.3000,98.2645,0.0609,74.5080,4.7906,0.5602
1867.4000,98.2750,0.0572,73.2147,4.7906,0.5602
1867.5000,98.2838,0.0534,72.4023,4.7906,0.5602
1867.6000,98.2914,0.0496,71.7174,4.7906,0.5602
1867.7000,98.2978,0.0458,71.3009,4.7906,0.5602
1867.8000,98.3040,0.0419,71.7401,4.7906,0.5602
1867.9000,98.3123,0.0380,72.2681,4.7906,0.5602
1868.0000,98.3208,0.0341,72.1108,4.7906,0.5602
1868.1000,98.3286,0.0301,71.6780,4.7906,0.5602
1868.2000,98.3357,0.0261,71.3586,4.7906,0.5602
1868.3000,98.3425,0.0221,70.4384,4.7906,0.5602
1868.4000,98.3463,0.0180,69.2074,4.7906,0.5602
1868.5000,98.3487,0.0139,68.7355,4.7906,0.5603
1868.6000,98.3508,0.0098,68.5164,4.7906,0.5603
1868.7000,98.3527,0.0057,68.1962,4.7906,0.5603
1868.8000,98.3539,0.0015,68.3306,4.7906,0.5603
1868.9000,98.3565,-0.0027,69.4859,4.7906,0.5603
1869.0000,98.3624,-0.0070,71.0566,4.7906,0.5603
1869.1000,98.3713,-0.0113,72.3667,4.7906,0.5603
1869.2000,98.3825,-0.0156,73.1620,4.7906,0.5603
1869.3000,98.3946,-0.0199,73.3522,4.7906,0.5603
1869.4000,98.4067,-0.0243,72.5674,4.7906,0.5603
1869.5000,98.4161,-0.0287,70.6328,4.7906,0.5603
1869.6000,98.4210,-0.0332,68.9396,4.7906,0.5603
1869.7000,98.4242,-0.0377,68.1501,4.7906,0.5603
1869.8000,98.4264,-0.0422,68.2593,4.7906,0.5603
1869.9000,98.4302,-0.0467,69.0723,4.7906,0.5603
1870.0000,98.4358,-0.0513,70.6157,4.7906,0.5604
1870.1000,98.4458,-0.0559,72.3729,4.7906,0.5604
1870.2000,98.4584,-0.0605,73.5221,4.7906,0.5603
1870.3000,98.4731,-0.0652,74.2574,4.7906,0.5603
1870.4000,98.4887,-0.0699,74.6836,4.7906,0.5603
1870.5000,98.5052,-0.0746,74.8502,4.7906,0.5603
1870.6000,98.5217,-0.0794,74.7656,4.7906,0.5603
1870.7000,98.5381,-0.0842,74.6803,4.7906,0.5603
1870.8000,98.5544,-0.0890,74.5944,4.7906,0.5603
1870.9000,98.5707,-0.0939,74.5080,4.7906,0.5603
1871.0000,98.5869,-0.0988,74.4210,4.7906,0.5603
1871.1000,98.6031,-0.1037,74.3334,4.7906,0.5603
1871.2000,98.6192,-0.1086,74.2452,4.7906,0.5603
1871.3000,98.6353,-0.1136,74.1565,4.7906,0.5603
1871.4000,98.6513,-0.1186,74.0671,4.7906,0.5603
1871.5000,98.6672,-0.1237,73.9773,4.7906,0.5603
1871.6000,98.6831,-0.1288,73.8868,4.7906,0.5603
1871.7000,98.6990,-0.1339,73.7958,4.7906,0.5603
1871.8000,98.7147,-0.1390,73.7042,4.7906,0.5603
1871.9000,98.7305,-0.1442,73.6121,4.7906,0.5603
1872.0000,98.7461,-0.1493,73.5194,4.7906,0.5603
1872.1000,98.7618,-0.1546,73.4262,4.7906,0.5603
1872.2000,98.7773,-0.1598,73.3324,4.7906,0.5603
1872.3000,98.7928,-0.1651,73.2380,4.7906,0.5603
1872.4000,98.8083,-0.1704,73.1432,4.7906,0.5603
1872.5000,98.8237,-0.1758,72.7176,4.7906,0.5603
1872.6000,98.8378,-0.1811,72.2903,4.7906,0.5603
1872.7000,98.8518,-0.1865,72.1575,4.7906,0.5603
1872.8000,98.8657,-0.1919,71.6155,4.7906,0.5603
1872.9000,98.8779,-0.1974,70.8878,4.7906,0.5603
1873.0000,98.8893,-0.2029,70.8989,4.7906,0.5603
1873.1000,98.9018,-0.2084,71.1318,4.7906,0.5603
1873.2000,98.9144,-0.2139,71.0691,4.7906,0.5603
1873.3000,98.9270,-0.2195,71.4147,4.7906,0.5603
1873.4000,98.9411,-0.2251,71.9452,4.7906,0.5603
1873.5000,98.9561,-0.2307,72.0659,4.7906,0.5603
1873.6000,98.9710,-0.2363,71.9649,4.7906,0.5603
1873.7000,98.9858,-0.2420,71.8634,4.7906,0.5603
1873.8000,99.0006,-0.2477,71.7614,4.7906,0.5603
1873.9000,99.0153,-0.2534,71.6590,4.7906,0.5603
1874.0000,99.0300,-0.2591,71.5560,4.7906,0.5603
1874.1000,99.0446,-0.2649,71.4526,4.7906,0.5603
1874.2000,99.0592,-0.2707,71.3488,4.7906,0.5603
1874.3000,99.0737,-0.2765,71.2445,4.7906,0.5603
1874.4000,99.0882,-0.2823,71.1397,4.7906,0.5603
1874.5000,99.1026,-0.2882,71.0345,4.7906,0.5603
1874.6000,99.1170,-0.2940,70.9288,4.7906,0.5603
1874.7000,99.1313,-0.3000,70.8227,4.7906,0.5603
1874.8000,99.1456,-0.3059,70.7162,4.7906,0.5603
1874.9000,99.1598,-0.3118,70.6093,4.7906,0.5603
1875.0000,99.1740,-0.3178,70.5019,4.7906,0.5603
1875.1000,99.1881,-0.3238,70.3941,4.7906,0.5604
1875.2000,99.2022,-0.3298,70.2860,4.7906,0.5604
1875.3000,99.2162,-0.3358,70.1774,4.7906,0.5604
1875.4000,99.2302,-0.3419,70.0684,4.7906,0.5604
1875.5000,99.2441,-0.3480,69.9591,4.7906,0.5604
1875.6000,99.2580,-0.3541,69.8494,4.7906,0.5604
1875.7000,99.2718,-0.3602,69.7393,4.7906,0.5604
1875.8000,99.2856,-0.3663,69.6288,4.7906,0.5604
1875.9000,99.2994,-0.3725,69.5180,4.7906,0.5604
1876.0000,99.3131,-0.3786,69.4068,4.7906,0.5604
1876.1000,99.3267,-0.3848,69.2952,4.7906,0.5604
1876.2000,99.3403,-0.3910,69.1834,4.7906,0.5604
1876.3000,99.3538,-0.3973,69.0712,4.7906,0.5604
1876.4000,99.3673,-0.4035,68.9586,4.7906,0.5605
1876.5000,99.3808,-0.4098,68.8458,4.7906,0.5605
1876.6000,99.3942,-0.4160,68.7326,4.7906,0.5605
1876.7000,99.4076,-0.4223,68.6191,4.7906,0.5605
1876.8000,99.4209,-0.4286,68.5054,4.7906,0.5605
1876.9000,99.4341,-0.4349,68.3913,4.7906,0.5605
1877.0000,99.4474,-0.4413,68.2770,4.7906,0.5605
1877.1000,99.4605,-0.4476,68.1624,4.7906,0.5605
1877.2000,99.4737,-0.4540,68.0475,4.7906,0.5605
1877.3000,99.4867,-0.4604,67.9323,4.7906,0.5606
1877.4000,99.4998,-0.4667,67.8170,4.7906,0.5606
1877.5000,99.5128,-0.4731,67.7013,4.7906,0.5606
1877.6000,99.5257,-0.4796,67.5854,4.7906,0.5606
1877.7000,99.5386,-0.4860,67.4693,4.7906,0.5606
1877.8000,99.5515,-0.4924,67.3530,4.7906,0.5606
1877.9000,99.5643,-0.4988,67.1546,4.7906,0.5606
1878.0000,99.5767,-0.5053,66.7965,4.7906,0.5606
1878.1000,99.5885,-0.5118,66.5198,4.7906,0.5607
1878.2000,99.6003,-0.5182,66.4027,4.7906,0.5607
1878.3000,99.6120,-0.5247,66.2854,4.7906,0.5607
1878.4000,99.6237,-0.5312,66.2499,4.7906,0.5607
1878.5000,99.6357,-0.5377,66.3738,4.7906,0.5607
1878.6000,99.6482,-0.5442,66.3621,4.7906,0.5607
1878.7000,99.6605,-0.5507,66.1902,4.7906,0.5608
1878.8000,99.6727,-0.5572,65.4861,4.7906,0.5608
1878.9000,99.6827,-0.5637,64.0430,4.7906,0.5608
1879.0000,99.6898,-0.5703,63.0628,4.7906,0.5608
1879.1000,99.6965,-0.5768,62.8755,4.7906,0.5609
1879.2000,99.7033,-0.5833,62.8114,4.7906,0.5609
1879.3000,99.7101,-0.5899,63.2754,4.7906,0.5609
1879.4000,99.7191,-0.5964,64.4478,4.7906,0.5609
1879.5000,99.7307,-0.6030,65.1050,4.7906,0.5609
1879.6000,99.7426,-0.6095,64.7332,4.7906,0.5610
1879.7000,99.7531,-0.6161,64.2001,4.7906,0.5610
1879.8000,99.7633,-0.6226,63.8756,4.7906,0.5610
1879.9000,99.7731,-0.6292,63.5377,4.7906,0.5610
1880.0000,99.7824,-0.6357,63.0874,4.7906,0.5611
1880.1000,99.7908,-0.6423,62.7791,4.7906,0.5611
1880.2000,99.7993,-0.6488,62.2993,4.7906,0.5611
1880.3000,99.8063,-0.6554,61.4951,4.7906,0.5611
1880.4000,99.8122,-0.6619,60.4823,4.7906,0.5612
1880.5000,99.8158,-0.6685,59.0403,4.7906,0.5612
1880.6000,99.8166,-0.6750,57.4000,4.7906,0.5612
1880.7000,99.8145,-0.6815,55.6732,4.7906,0.5613
1880.8000,99.8092,-0.6881,53.9950,4.7906,0.5613
1880.9000,99.8012,-0.6946,53.1961,4.7906,0.5614
1881.0000,99.7934,-0.7011,53.3194,4.7906,0.5614
1881.1000,99.7863,-0.7076,53.7260,4.7906,0.5615
1881.2000,99.7806,-0.7141,54.8546,4.7906,0.5615
1881.3000,99.7782,-0.7206,56.3192,4.7906,0.5616
1881.4000,99.7785,-0.7271,57.4494,4.7906,0.5616
1881.5000,99.7808,-0.7336,58.3177,4.7906,0.5616
1881.6000,99.7848,-0.7401,58.8650,4.7906,0.5617
1881.7000,99.7896,-0.7466,58.7465,4.7906,0.5617
1881.8000,99.7936,-0.7530,58.5658,4.7906,0.5618
1881.9000,99.7982,-0.7595,58.4756,4.7906,0.5618
1882.0000,99.8022,-0.7659,58.0958,4.7906,0.5618
1882.1000,99.8057,-0.7723,58.1730,4.7906,0.5619
1882.2000,99.8104,-0.7788,58.8073,4.7906,0.5619
1882.3000,99.8168,-0.7852,59.0881,4.7906,0.5619
1882.4000,99.8230,-0.7916,58.9271,4.7906,0.5620
1882.5000,99.8291,-0.7979,58.7903,4.7906,0.5620
1882.6000,99.8351,-0.8043,57.7944,4.7906,0.5620
1882.7000,99.8379,-0.8107,55.9740,4.7906,0.5621
1882.8000,99.8375,-0.8170,53.8238,4.7906,0.5621
1882.9000,99.8326,-0.8233,51.4363,4.7906,0.5622
1883.0000,99.8236,-0.8296,49.5526,4.7906,0.5622
1883.1000,99.8120,-0.8359,48.8008,4.7906,0.5623
1883.2000,99.8006,-0.8422,48.6089,4.7906,0.5624
1883.3000,99.7888,-0.8485,48.4716,4.7906,0.5624
1883.4000,99.7775,-0.8547,48.9325,4.7906,0.5625
1883.5000,99.7679,-0.8609,49.3567,4.7906,0.5626
1883.6000,99.7586,-0.8671,49.6693,4.7906,0.5626
1883.7000,99.7507,-0.8733,50.5960,4.7906,0.5627
1883.8000,99.7454,-0.8795,51.9969,4.7906,0.5627
1883.9000,99.7432,-0.8856,52.5497,4.7906,0.5628
1884.0000,99.7404,-0.8917,52.3722,4.7906,0.5628
1884.1000,99.7380,-0.8978,51.9144,4.7906,0.5629
1884.2000,99.7340,-0.9039,50.6967,4.7906,0.5629
1884.3000,99.7274,-0.9099,49.6552,4.7906,0.5630
1884.4000,99.7198,-0.9160,49.3610,4.7906,0.5631
1884.5000,99.7126,-0.9220,49.7403,4.7906,0.5631
1884.6000,99.7069,-0.9280,50.4856,4.7906,0.5632
1884.7000,99.7029,-0.9339,50.8456,4.7906,0.5632
1884.8000,99.6990,-0.9398,50.6263,4.7906,0.5633
1884.9000,99.6946,-0.9458,50.3122,4.7906,0.5633
1885.0000,99.6900,-0.9516,50.2621,4.7906,0.5634
1885.1000,99.6858,-0.9575,50.5436,4.7906,0.5635
1885.2000,99.6827,-0.9633,50.9805,4.7906,0.5635
1885.3000,99.6806,-0.9691,51.7352,4.7906,0.5636
1885.4000,99.6807,-0.9749,53.1586,4.7906,0.5636
1885.5000,99.6844,-0.9806,54.1742,4.7906,0.5637
1885.6000,99.6887,-0.9863,54.6222,4.7906,0.5637
1885.7000,99.6945,-0.9920,55.7173,4.7906,0.5638
1885.8000,99.7033,-0.9977,56.6364,4.7906,0.5638
1885.9000,99.7129,-1.0033,56.8236,4.7906,0.5638
1886.0000,99.7227,-1.0089,56.8734,4.7906,0.5639
1886.1000,99.7328,-1.0145,56.8005,4.7906,0.5639
1886.2000,99.7427,-1.0200,56.6261,4.7906,0.5640
1886.3000,99.7524,-1.0255,56.6204,4.7906,0.5640
1886.4000,99.7626,-1.0310,56.5293,4.7906,0.5640
1886.5000,99.7723,-1.0364,56.4689,4.7906,0.5641
1886.6000,99.7825,-1.0418,56.2086,4.7906,0.5641
1886.7000,99.7916,-1.0472,55.6971,4.7906,0.5642
1886.8000,99.8002,-1.0526,55.4055,4.7906,0.5642
1886.9000,99.8084,-1.0579,55.1232,4.7906,0.5643
1887.0000,99.8163,-1.0631,54.8499,4.7906,0.5643
1887.1000,99.8238,-1.0684,54.7859,4.7906,0.5643
1887.2000,99.8317,-1.0736,54.7224,4.7906,0.5644
1887.3000,99.8393,-1.0787,54.4575,4.7906,0.5644
1887.4000,99.8465,-1.0839,54.2011,4.7906,0.5645
1887.5000,99.8534,-1.0890,53.9526,4.7906,0.5645
1887.6000,99.8600,-1.0940,53.7118,4.7906,0.5646
1887.7000,99.8663,-1.0990,53.4785,4.7906,0.5646
1887.8000,99.8723,-1.1040,53.2522,4.7906,0.5647
1887.9000,99.8781,-1.1089,53.0328,4.7906,0.5647
1888.0000,99.8836,-1.1138,52.8200,4.7906,0.5648
1888.1000,99.8888,-1.1187,52.6134,4.7906,0.5648
1888.2000,99.8938,-1.1235,52.4130,4.7906,0.5649
1888.3000,99.8986,-1.1283,52.2183,4.7906,0.5649
1888.4000,99.9031,-1.1330,52.0293,4.7906,0.5650
1888.5000,99.9075,-1.1377,51.8457,4.7906,0.5650
1888.6000,99.9117,-1.1424,51.6673,4.7906,0.5651
