t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
3622.5000,93.0601,0.9005,85.8280,4.7906,0.4524
3622.6000,93.0847,0.8957,86.2895,4.7906,0.4524
3622.7000,93.1115,0.8908,87.0538,4.7906,0.4523
3622.8000,93.1393,0.8859,87.5433,4.7906,0.4523
3622.9000,93.1682,0.8810,88.5207,4.7906,0.4522
3623.0000,93.2001,0.8760,90.1916,4.7906,0.4522
3623.1000,93.2358,0.8709,92.0764,4.7906,0.4521
3623.2000,93.2755,0.8658,93.7104,4.7906,0.4521
3623.3000,93.3178,0.8607,94.8098,4.7906,0.4520
3623.4000,93.3620,0.8555,95.5035,4.7906,0.4520
3623.5000,93.4071,0.8503,95.8010,4.7906,0.4519
3623.6000,93.4524,0.8450,95.1055,4.7906,0.4518
3623.7000,93.4948,0.8396,94.0050,4.7906,0.4518
3623.8000,93.5357,0.8343,93.5845,4.7906,0.4517
3623.9000,93.5764,0.8288,93.3138,4.7906,0.4517
3624.0000,93.6162,0.8234,93.3308,4.7906,0.4516
3624.1000,93.6570,0.8178,94.0552,4.7906,0.4516
3624.2000,93.6999,0.8123,95.2467,4.7906,0.4515
3624.3000,93.7455,0.8066,95.7501,4.7906,0.4514
3624.4000,93.7904,0.8010,94.9911,4.7906,0.4514
3624.5000,93.8331,0.7953,93.8130,4.7906,0.4513
3624.6000,93.8733,0.7895,92.8276,4.7906,0.4513
3624.7000,93.9120,0.7837,92.3398,4.7906,0.4512
3624.8000,93.9503,0.7778,92.1910,4.7906,0.4511
3624.9000,93.9886,0.7719,92.0091,4.7906,0.4511
3625.0000,94.0263,0.7660,91.3062,4.7906,0.4510
3625.1000,94.0618,0.7600,90.4719,4.7906,0.4510
3625.2000,94.0963,0.7540,89.8299,4.7906,0.4509
3625.3000,94.1294,0.7479,88.9368,4.7906,0.4509
3625.4000,94.1605,0.7418,88.0165,4.7906,0.4509
3625.5000,94.1900,0.7356,88.1552,4.7906,0.4508
3625.6000,94.2219,0.7294,88.7535,4.7906,0.4508
3625.7000,94.2540,0.7231,88.8364,4.7906,0.4507
3625.8000,94.2863,0.7168,89.1573,4.7906,0.4507
3625.9000,94.3200,0.7104,89.8984,4.7906,0.4506
3626.0000,94.3554,0.7041,89.6110,4.7906,0.4506
3626.1000,94.3881,0.6976,88.8660,4.7906,0.4505
3626.2000,94.4208,0.6911,88.4204,4.7906,0.4505
3626.3000,94.4518,0.6846,87.6378,4.7906,0.4505
3626.4000,94.4816,0.6781,86.9661,4.7906,0.4504
3626.5000,94.5102,0.6714,86.7120,4.7906,0.4504
3626.6000,94.5391,0.6648,85.4272,4.7906,0.4503
3626.7000,94.5628,0.6581,82.9224,4.7906,0.4503
3626.8000,94.5821,0.6514,80.5254,4.7906,0.4503
3626.9000,94.5965,0.6446,78.2394,4.7906,0.4503
3627.0000,94.6070,0.6378,76.0236,4.7906,0.4503
3627.1000,94.6130,0.6309,74.1779,4.7906,0.4503
3627.2000,94.6165,0.6240,72.8840,4.7906,0.4503
3627.3000,94.6177,0.6171,71.1589,4.7906,0.4503
3627.4000,94.6148,0.6101,68.9807,4.7906,0.4503
3627.5000,94.6079,0.6031,66.9622,4.7906,0.4503
3627.6000,94.5975,0.5961,65.5392,4.7906,0.4503
3627.7000,94.5854,0.5890,64.7635,4.7906,0.4503
3627.8000,94.5724,0.5819,64.9045,4.7906,0.4504
3627.9000,94.5615,0.5748,65.2041,4.7906,0.4504
3628.0000,94.5503,0.5676,65.1990,4.7906,0.4504
3628.1000,94.5399,0.5604,64.9230,4.7906,0.4504
3628.2000,94.5281,0.5531,64.2196,4.7906,0.4504
3628.3000,94.5155,0.5458,63.3685,4.7906,0.4505
3628.4000,94.5009,0.5385,62.9128,4.7906,0.4505
3628.5000,94.4871,0.5311,62.9767,4.7906,0.4505
3628.6000,94.4733,0.5238,63.7552,4.7906,0.4505
3628.7000,94.4632,0.5163,65.3446,4.7906,0.4505
3628.8000,94.4564,0.5089,66.7305,4.7906,0.4506
3628.9000,94.4523,0.5014,67.6735,4.7906,0.4506
3629.0000,94.4498,0.4939,68.0057,4.7906,0.4506
3629.1000,94.4476,0.4863,67.1797,4.7906,0.4506
3629.2000,94.4423,0.4788,65.3895,4.7906,0.4506
3629.3000,94.4335,0.4712,63.8939,4.7906,0.4506
3629.4000,94.4228,0.4635,62.9032,4.7906,0.4507
3629.5000,94.4106,0.4559,62.2258,4.7906,0.4507
3629.6000,94.3978,0.4482,62.1512,4.7906,0.4507
3629.7000,94.3859,0.4404,62.4189,4.7906,0.4507
3629.8000,94.3748,0.4327,62.1729,4.7906,0.4508
3629.9000,94.3625,0.4249,61.6462,4.7906,0.4508
3630.0000,94.3499,0.4171,61.3541,4.7906,0.4508
3630.1000,94.3370,0.4093,60.8748,4.7906,0.4509
3630.2000,94.3231,0.4014,59.9333,4.7906,0.4509
3630.3000,94.3071,0.3935,59.1588,4.7906,0.4509
3630.4000,94.2907,0.3856,58.6688,4.7906,0.4510
3630.5000,94.2734,0.3777,57.8603,4.7906,0.4510
3630.6000,94.2545,0.3697,57.0667,4.7906,0.4510
3630.7000,94.2346,0.3617,56.3958,4.7906,0.4511
3630.8000,94.2136,0.3537,55.7585,4.7906,0.4511
3630.9000,94.1919,0.3457,55.7621,4.7906,0.4512
3631.0000,94.1716,0.3377,56.4537,4.7906,0.4512
3631.1000,94.1534,0.3296,57.5685,4.7906,0.4512
3631.2000,94.1382,0.3215,59.3942,4.7906,0.4513
3631.3000,94.1279,0.3134,61.3206,4.7906,0.4513
3631.4000,94.1211,0.3052,62.5158,4.7906,0.4513
3631.5000,94.1162,0.2971,63.7616,4.7906,0.4514
3631.6000,94.1150,0.2889,64.8824,4.7906,0.4514
3631.7000,94.1151,0.2807,65.5077,4.7906,0.4514
3631.8000,94.1170,0.2725,66.7871,4.7906,0.4514
3631.9000,94.1228,0.2642,68.5843,4.7906,0.4514
3632.0000,94.1324,0.2560,69.7763,4.7906,0.4514
3632.1000,94.1435,0.2477,71.0731,4.7906,0.4514
3632.2000,94.1587,0.2394,72.4042,4.7906,0.4514
3632.3000,94.1756,0.2310,72.5597,4.7906,0.4514
3632.4000,94.1920,0.2227,72.3353,4.7906,0.4514
3632.5000,94.2084,0.2143,72.0663,4.7906,0.4514
3632.6000,94.2241,0.2060,70.9624,4.7906,0.4514
3632.7000,94.2366,0.1976,69.1220,4.7906,0.4515
3632.8000,94.2454,0.1892,67.6599,4.7906,0.4515
3632.9000,94.2526,0.1807,60.7344,4.7906,0.4515
3633.0000,94.2342,0.1723,48.1879,4.7906,0.4516
3633.1000,94.1918,0.1638,36.3245,4.7906,0.4517
3633.2000,94.1266,0.1554,25.2582,4.7906,0.4518
3633.3000,94.0407,0.1469,14.3398,4.7906,0.4519
3633.4000,93.9327,0.1384,8.5786,4.7906,0.4521
3633.5000,93.8247,0.1299,8.3229,4.7906,0.4523
3633.6000,93.7167,0.1214,8.0678,4.7906,0.4524
3633.7000,93.6087,0.1130,7.8133,4.7906,0.4526
3633.8000,93.5007,0.1045,7.5596,4.7906,0.4527
3633.9000,93.3927,0.0960,7.3065,4.7906,0.4529
3634.0000,93.2847,0.0875,7.0540,4.7906,0.4531
3634.1000,93.1767,0.0790,6.8023,4.7906,0.4533
3634.2000,93.0687,0.0705,6.5512,4.7906,0.4534
3634.3000,92.9607,0.0620,6.3009,4.7906,0.4536
3634.4000,92.8527,0.0536,6.0513,4.7906,0.4538
3634.5000,92.7447,0.0451,5.8023,4.7906,0.4539
3634.6000,92.6367,0.0366,5.5541,4.7906,0.4541
3634.7000,92.5287,0.0281,5.3066,4.7906,0.4543
3634.8000,92.4207,0.0196,5.0599,4.7906,0.4545
3634.9000,92.3127,0.0112,4.8139,4.7906,0.4546
3635.0000,92.2047,0.0027,4.5687,4.7906,0.4548
3635.1000,92.0967,-0.0058,4.3242,4.7906,0.4550
3635.2000,91.9887,-0.0142,4.0805,4.7906,0.4552
3635.3000,91.8807,-0.0227,3.8375,4.7906,0.4553
3635.4000,91.7727,-0.0311,3.5954,4.7906,0.4555
3635.5000,91.6647,-0.0395,3.3540,4.7906,0.4557
3635.6000,91.5567,-0.0480,3.1134,4.7906,0.4559
3635.7000,91.4487,-0.0564,2.8736,4.7906,0.4560
3635.8000,91.3407,-0.0648,2.6346,4.7906,0.4562
3635.9000,91.2327,-0.0732,2.3965,4.7906,0.4564
3636.0000,91.1247,-0.0816,2.1591,4.7906,0.4566
3636.1000,91.0167,-0.0900,1.9226,4.7906,0.4568
3636.2000,90.9087,-0.0983,1.6870,4.7906,0.4569
3636.3000,90.8007,-0.1067,1.4521,4.7906,0.4571
3636.4000,90.6927,-0.1151,1.2181,4.7906,0.4573
3636.5000,90.5847,-0.1234,0.9850,4.7906,0.4575
3636.6000,90.4767,-0.1317,0.7847,4.7906,0.4577
3636.7000,90.3688,-0.1401,0.5852,4.7906,0.4579
3636.8000,90.2610,-0.1484,0.3562,4.7906,0.4580
3636.9000,90.1531,-0.1567,0.3347,4.7906,0.4582
3637.0000,90.0461,-0.1649,0.9064,4.7906,0.4584
3637.1000,89.9416,-0.1732,1.7510,4.7906,0.4586
3637.2000,89.8391,-0.1814,2.4042,4.7906,0.4588
3637.3000,89.7383,-0.1897,3.1451,4.7906,0.4590
3637.4000,89.6399,-0.1979,4.1142,4.7906,0.4591
3637.5000,89.5441,-0.2061,4.7913,4.7906,0.4593
3637.6000,89.4494,-0.2143,5.7101,4.7906,0.4595
3637.7000,89.3584,-0.2225,7.4225,4.7906,0.4596
3637.8000,89.2719,-0.2307,9.0528,4.7906,0.4598
3637.9000,89.1887,-0.2388,10.2787,4.7906,0.4600
3638.0000,89.1083,-0.2469,11.7461,4.7906,0.4601
3638.1000,89.0322,-0.2551,12.9172,4.7906,0.4603
3638.2000,88.9576,-0.2632,13.1375,4.7906,0.4604
3638.3000,88.8833,-0.2713,13.6467,4.7906,0.4606
3638.4000,88.8117,-0.2793,15.3189,4.7906,0.4607
3638.5000,88.7454,-0.2874,17.3510,4.7906,0.4609
3638.6000,88.6833,-0.2954,19.4364,4.7906,0.4610
3638.7000,88.6267,-0.3035,22.5204,4.7906,0.4611
3638.8000,88.5785,-0.3115,25.6269,4.7906,0.4613
3638.9000,88.5359,-0.3195,27.9412,4.7906,0.4614
3639.0000,88.4984,-0.3275,30.1329,4.7906,0.4615
3639.1000,88.4659,-0.3354,31.8959,4.7906,0.4616
3639.2000,88.4366,-0.3434,32.8892,4.7906,0.4617
3639.3000,88.4090,-0.3513,34.3688,4.7906,0.4618
3639.4000,88.3867,-0.3592,36.2916,4.7906,0.4619
3639.5000,88.3680,-0.3671,37.4084,4.7906,0.4620
3639.6000,88.3511,-0.3750,38.5843,4.7906,0.4621
3639.7000,88.3380,-0.3829,39.9792,4.7906,0.4621
3639.8000,88.3277,-0.3908,40.3997,4.7906,0.4622
3639.9000,88.3170,-0.3986,39.6909,4.7906,0.4623
3640.0000,88.3043,-0.4064,39.0724,4.7906,0.4624
3640.1000,88.2916,-0.4143,38.5595,4.7906,0.4625
3640.2000,88.2772,-0.4221,37.7353,4.7906,0.4626
3640.3000,88.2616,-0.4298,37.6915,4.7906,0.4627
3640.4000,88.2477,-0.4376,38.8209,4.7906,0.4628
3640.5000,88.2374,-0.4453,40.0970,4.7906,0.4628
3640.6000,88.2296,-0.4531,41.3230,4.7906,0.4629
3640.7000,88.2252,-0.4608,42.7487,4.7906,0.4630
3640.8000,88.2240,-0.4685,43.0397,4.7906,0.4631
3640.9000,88.2213,-0.4761,42.0283,4.7906,0.4631
3641.0000,88.2163,-0.4838,40.9731,4.7906,0.4632
3641.1000,88.2097,-0.4914,39.8334,4.7906,0.4633
3641.2000,88.2004,-0.4990,38.4213,4.7906,0.4634
3641.3000,88.1883,-0.5066,38.0700,4.7906,0.4635
3641.4000,88.1781,-0.5142,38.8348,4.7906,0.4636
3641.5000,88.1698,-0.5217,39.6552,4.7906,0.4637
3641.6000,88.1637,-0.5293,40.7335,4.7906,0.4637
3641.7000,88.1606,-0.5368,42.5415,4.7906,0.4638
3641.8000,88.1627,-0.5443,44.2422,4.7906,0.4639
3641.9000,88.1674,-0.5517,45.0869,4.7906,0.4640
3642.0000,88.1736,-0.5592,45.6771,4.7906,0.4640
3642.1000,88.1813,-0.5666,46.3877,4.7906,0.4641
3642.2000,88.1910,-0.5740,46.6624,4.7906,0.4642
3642.3000,88.2003,-0.5814,47.0123,4.7906,0.4642
3642.4000,88.2120,-0.5887,48.5519,4.7906,0.4643
3642.5000,88.2283,-0.5961,50.4961,4.7906,0.4644
3642.6000,88.2487,-0.6034,52.2627,4.7906,0.4644
3642.7000,88.2730,-0.6106,53.8905,4.7906,0.4645
3642.8000,88.3006,-0.6179,54.6376,4.7906,0.4645
3642.9000,88.3285,-0.6252,54.0678,4.7906,0.4645
3643.0000,88.3540,-0.6324,53.0238,4.7906,0.4646
3643.1000,88.3777,-0.6396,52.1095,4.7906,0.4647
3643.2000,88.3997,-0.6467,51.4175,4.7906,0.4647
3643.3000,88.4207,-0.6539,51.0580,4.7906,0.4648
3643.4000,88.4415,-0.6610,50.8994,4.7906,0.4648
3643.5000,88.4623,-0.6681,50.9328,4.7906,0.4649
3643.6000,88.4836,-0.6752,50.8232,4.7906,0.4649
3643.7000,88.5042,-0.6822,50.1414,4.7906,0.4650
3643.8000,88.5230,-0.6892,48.6548,4.7906,0.4650
3643.9000,88.5376,-0.6962,47.2165,4.7906,0.4651
3644.0000,88.5506,-0.7032,46.2594,4.7906,0.4652
3644.1000,88.5616,-0.7101,44.8340,4.7906,0.4653
3644.2000,88.5689,-0.7170,43.4210,4.7906,0.4653
3644.3000,88.5743,-0.7239,43.1527,4.7906,0.4654
3644.4000,88.5809,-0.7308,42.8534,4.7906,0.4655
3644.5000,88.5855,-0.7376,41.4141,4.7906,0.4656
