t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
2708.5000,90.9509,-1.0564,-13.9462,5.3981,0.1275
2708.6000,90.8429,-1.0556,-14.0133,5.3926,0.1278
2708.7000,90.7349,-1.0549,-14.0800,5.3871,0.1280
2708.8000,90.6269,-1.0541,-14.1462,5.3816,0.1282
2708.9000,90.5189,-1.0533,-14.2121,5.3761,0.1285
2709.0000,90.4109,-1.0525,-14.2775,5.3707,0.1287
2709.1000,90.3029,-1.0517,-14.3425,5.3652,0.1290
2709.2000,90.1949,-1.0509,-14.4071,5.3597,0.1292
2709.3000,90.0869,-1.0500,-14.4712,5.3542,0.1295
2709.4000,89.9789,-1.0492,-14.5350,5.3488,0.1297
2709.5000,89.8709,-1.0484,-14.5982,5.3433,0.1299
2709.6000,89.7629,-1.0475,-14.6611,5.3385,0.1302
2709.7000,89.6549,-1.0467,-14.7235,5.3342,0.1304
2709.8000,89.5469,-1.0458,-14.7855,5.3301,0.1307
2709.9000,89.4389,-1.0449,-14.8470,5.3261,0.1309
2710.0000,89.3309,-1.0440,-14.9080,5.3220,0.1312
2710.1000,89.2229,-1.0431,-14.9686,5.3180,0.1314
2710.2000,89.1149,-1.0422,-15.0288,5.3139,0.1316
2710.3000,89.0069,-1.0413,-15.0885,5.3098,0.1319
2710.4000,88.8989,-1.0404,-15.1477,5.3057,0.1321
2710.5000,88.7909,-1.0395,-15.2064,5.3017,0.1324
2710.6000,88.6829,-1.0385,-15.2647,5.2976,0.1326
2710.7000,88.5749,-1.0376,-15.3225,5.2935,0.1329
2710.8000,88.4669,-1.0366,-15.3799,5.2894,0.1331
2710.9000,88.3589,-1.0356,-15.4367,5.2864,0.1333
2711.0000,88.2509,-1.0347,-15.4931,5.2864,0.1336
2711.1000,88.1429,-1.0337,-15.5490,5.2864,0.1338
2711.2000,88.0349,-1.0326,-15.6044,5.2864,0.1341
2711.3000,87.9269,-1.0316,-15.6593,5.2864,0.1343
2711.4000,87.8189,-1.0306,-15.7137,5.2864,0.1346
2711.5000,87.7109,-1.0295,-15.7676,5.2864,0.1348
2711.6000,87.6029,-1.0285,-15.8210,5.2864,0.1350
2711.7000,87.4949,-1.0274,-15.8739,5.2864,0.1353
2711.8000,87.3869,-1.0263,-15.9264,5.2864,0.1355
2711.9000,87.2789,-1.0252,-15.9783,5.2864,0.1358
2712.0000,87.1709,-1.0241,-15.9427,5.2864,0.1360
2712.1000,87.0632,-1.0230,-15.8458,5.2864,0.1363
2712.2000,86.9559,-1.0218,-15.8353,5.2759,0.1365
2712.3000,86.8485,-1.0206,-15.5180,5.2648,0.1368
2712.4000,86.7428,-1.0195,-14.3227,5.2537,0.1370
2712.5000,86.6408,-1.0183,-12.6864,5.2427,0.1372
2712.6000,86.5424,-1.0171,-11.1243,5.2319,0.1375
2712.7000,86.4475,-1.0159,-10.1581,5.2214,0.1377
2712.8000,86.3535,-1.0146,-9.5237,5.2109,0.1379
2712.9000,86.2615,-1.0134,-8.6852,5.2006,0.1381
2713.0000,86.1714,-1.0121,-7.8916,5.1904,0.1384
2713.1000,86.0831,-1.0108,-7.1082,5.1803,0.1386
2713.2000,85.9966,-1.0095,-5.5006,5.1703,0.1388
2713.3000,85.9155,-1.0082,-3.7642,5.2041,0.1390
2713.4000,85.8368,-1.0069,-3.0510,5.2864,0.1392
2713.5000,85.7591,-1.0055,-2.5110,5.2864,0.1394
2713.6000,85.6829,-1.0041,-1.6232,5.2864,0.1396
2713.7000,85.6093,-1.0028,-0.5393,5.2864,0.1399
2713.8000,85.5380,-1.0013,0.6628,5.4264,0.1401
2713.9000,85.4698,-0.9999,2.1891,5.5314,0.1403
2714.0000,85.4055,-0.9985,3.8408,5.6480,0.1405
2714.1000,85.3447,-0.9970,6.0063,5.7961,0.1407
2714.2000,85.2901,-0.9955,8.5480,5.9746,0.1409
2714.3000,85.2407,-0.9941,11.0059,6.1210,0.1411
2714.4000,85.1971,-0.9925,13.4520,6.2977,0.1413
2714.5000,85.1586,-0.9910,15.8995,6.4683,0.1415
2714.6000,85.1258,-0.9894,17.6385,6.5860,0.1418
2714.7000,85.0951,-0.9879,18.4964,6.6376,0.1420
2714.8000,85.0662,-0.9863,19.4315,6.6954,0.1422
2714.9000,85.0396,-0.9847,20.4795,6.7681,0.1424
2715.0000,85.0154,-0.9830,21.7710,6.8732,0.1426
2715.1000,84.9945,-0.9814,23.3801,6.9769,0.1428
2715.2000,84.9774,-0.9797,25.0089,7.0897,0.1430
2715.3000,84.9638,-0.9780,26.6688,7.2310,0.1432
2715.4000,84.9540,-0.9763,28.3145,7.3546,0.1434
2715.5000,84.9476,-0.9745,29.4559,7.4398,0.1437
2715.6000,84.9428,-0.9728,30.4800,7.5162,0.1439
2715.7000,84.9409,-0.9710,31.6735,7.6065,0.1441
2715.8000,84.9413,-0.9692,32.3405,7.6549,0.1443
2715.9000,84.9422,-0.9673,32.8408,7.6900,0.1445
2716.0000,84.9447,-0.9655,33.1444,7.7092,0.1447
2716.1000,84.9468,-0.9636,32.9765,7.6903,0.1449
2716.2000,84.9485,-0.9617,33.0034,7.6872,0.1451
2716.3000,84.9506,-0.9598,33.0658,7.6869,0.1453
2716.4000,84.9523,-0.9578,32.6663,7.6494,0.1455
2716.5000,84.9525,-0.9559,32.6532,7.6430,0.1457
2716.6000,84.9540,-0.9539,33.0473,7.6695,0.1460
2716.7000,84.9558,-0.9519,32.9590,7.6571,0.1462
2716.8000,84.9569,-0.9498,32.9092,7.6479,0.1464
2716.9000,84.9583,-0.9477,32.8960,7.6415,0.1466
2717.0000,84.9591,-0.9456,32.5695,7.6100,0.1468
2717.1000,84.9589,-0.9435,32.1305,7.5695,0.1470
2717.2000,84.9576,-0.9414,31.7459,7.5335,0.1472
2717.3000,84.9556,-0.9392,32.1768,7.5627,0.1474
2717.4000,84.9561,-0.9370,33.6627,7.6771,0.1476
2717.5000,84.9606,-0.9348,35.2651,7.8018,0.1478
2717.6000,84.9680,-0.9326,36.7735,7.9199,0.1480
2717.7000,84.9790,-0.9303,38.4082,8.0500,0.1482
2717.8000,84.9934,-0.9280,38.6590,8.0655,0.1485
2717.9000,85.0053,-0.9257,37.7016,7.9806,0.1487
2718.0000,85.0153,-0.9234,36.4411,7.8714,0.1489
2718.1000,85.0213,-0.9210,34.8659,7.7378,0.1491
2718.2000,85.0241,-0.9186,33.4558,7.6187,0.1493
2718.3000,85.0237,-0.9162,32.7251,7.5548,0.1495
2718.4000,85.0231,-0.9137,32.6120,7.5406,0.1497
2718.5000,85.0221,-0.9112,33.0109,7.5674,0.1499
2718.6000,85.0231,-0.9087,33.9912,7.6410,0.1501
2718.7000,85.0262,-0.9062,35.3339,7.7444,0.1503
2718.8000,85.0330,-0.9036,37.3559,7.9042,0.1505
2718.9000,85.0448,-0.9011,39.8995,8.1102,0.1507
2719.0000,85.0627,-0.8985,42.6129,8.3335,0.1509
2719.1000,85.0863,-0.8958,45.1798,8.5475,0.1511
2719.2000,85.1153,-0.8931,47.5745,8.7542,0.1513
2719.3000,85.1492,-0.8905,49.8782,8.9645,0.1515
2719.4000,85.1879,-0.8877,51.8309,9.0588,0.1517
2719.5000,85.2301,-0.8850,53.3849,9.0588,0.1519
2719.6000,85.2753,-0.8822,54.8120,9.0588,0.1521
2719.7000,85.3233,-0.8794,55.6434,9.0588,0.1523
2719.8000,85.3717,-0.8766,55.3867,9.0588,0.1525
2719.9000,85.4180,-0.8737,53.8514,9.0588,0.1527
2720.0000,85.4591,-0.8708,51.3365,9.0588,0.1529
2720.1000,85.4939,-0.8679,48.7222,8.8108,0.1531
2720.2000,85.5231,-0.8649,46.8110,8.6299,0.1533
2720.3000,85.5490,-0.8619,45.4389,8.5062,0.1535
2720.4000,85.5718,-0.8589,44.6975,8.4372,0.1537
2720.5000,85.5941,-0.8559,44.3860,8.4053,0.1539
2720.6000,85.6152,-0.8528,43.6813,8.3400,0.1541
2720.7000,85.6341,-0.8497,42.2915,8.2171,0.1543
2720.8000,85.6487,-0.8466,40.5713,8.0677,0.1545
2720.9000,85.6597,-0.8434,38.9882,7.9311,0.1547
2721.0000,85.6670,-0.8402,37.5919,7.8110,0.1549
2721.1000,85.6717,-0.8370,36.3446,7.7045,0.1551
2721.2000,85.6733,-0.8337,35.1451,7.6026,0.1553
2721.3000,85.6724,-0.8305,34.0410,7.5091,0.1555
2721.4000,85.6689,-0.8272,33.0433,7.4247,0.1557
2721.5000,85.6634,-0.8238,32.1410,7.3482,0.1560
2721.6000,85.6557,-0.8205,31.2377,7.2721,0.1562
2721.7000,85.6461,-0.8171,30.2762,7.1915,0.1564
2721.8000,85.6340,-0.8137,28.9895,7.0693,0.1566
2721.9000,85.6185,-0.8102,27.1518,6.9350,0.1568
2722.0000,85.5981,-0.8067,24.9011,6.7518,0.1569
2722.1000,85.5725,-0.8032,22.6912,6.5989,0.1571
2722.2000,85.5423,-0.7997,21.0416,6.4818,0.1573
2722.3000,85.5094,-0.7962,20.1567,6.3955,0.1575
2722.4000,85.4751,-0.7926,19.7394,6.3652,0.1577
2722.5000,85.4403,-0.7890,19.5809,6.3513,0.1579
2722.6000,85.4053,-0.7853,19.2384,6.3258,0.1581
2722.7000,85.3688,-0.7817,18.4376,6.2718,0.1583
2722.8000,85.3301,-0.7780,17.4835,6.2009,0.1585
2722.9000,85.2893,-0.7742,16.6847,6.1259,0.1587
2723.0000,85.2471,-0.7705,16.3958,6.1041,0.1589
2723.1000,85.2050,-0.7667,16.4719,6.1049,0.1591
2723.2000,85.1630,-0.7629,16.8081,6.1217,0.1593
2723.3000,85.1222,-0.7591,17.7713,6.1981,0.1595
2723.4000,85.0844,-0.7552,19.1331,6.2875,0.1597
2723.5000,85.0497,-0.7514,20.6815,6.3808,0.1599
2723.6000,85.0186,-0.7474,22.7020,6.5372,0.1601
2723.7000,84.9927,-0.7435,24.6527,6.6620,0.1603
2723.8000,84.9702,-0.7396,25.6908,6.7261,0.1605
2723.9000,84.9487,-0.7356,26.1969,6.7615,0.1607
2724.0000,84.9283,-0.7316,26.0062,6.7385,0.1609
2724.1000,84.9058,-0.7275,25.0705,6.6734,0.1611
2724.2000,84.8811,-0.7234,24.1215,6.6058,0.1613
2724.3000,84.8542,-0.7193,23.3298,6.5500,0.1615
2724.4000,84.8258,-0.7152,22.0916,6.4501,0.1617
2724.5000,84.7932,-0.7111,20.8231,6.3504,0.1619
2724.6000,84.7590,-0.7069,20.5623,6.3301,0.1621
2724.7000,84.7252,-0.7027,20.5155,6.3232,0.1623
2724.8000,84.6906,-0.6985,20.7661,6.3351,0.1625
2724.9000,84.6578,-0.6942,22.1487,6.4260,0.1626
2725.0000,84.6293,-0.6900,24.1005,6.5720,0.1628
2725.1000,84.6050,-0.6857,25.1720,6.6383,0.1630
2725.2000,84.5811,-0.6813,25.3944,6.6491,0.1632
2725.3000,84.5576,-0.6770,24.9280,6.6138,0.1634
2725.4000,84.5314,-0.6726,23.2359,6.4980,0.1636
2725.5000,84.5002,-0.6682,20.9935,6.3221,0.1638
2725.6000,84.4639,-0.6638,19.0663,6.1845,0.1640
2725.7000,84.4239,-0.6593,18.2712,6.1150,0.1642
2725.8000,84.3839,-0.6548,18.4830,6.1243,0.1644
2725.9000,84.3447,-0.6503,19.6308,6.2200,0.1646
2726.0000,84.3097,-0.6458,21.5363,6.3368,0.1648
2726.1000,84.2790,-0.6413,23.9217,6.5149,0.1650
2726.2000,84.2545,-0.6367,26.5096,6.6825,0.1652
2726.3000,84.2351,-0.6321,28.1790,6.8119,0.1654
2726.4000,84.2179,-0.6275,28.9447,6.8679,0.1655
2726.5000,84.2017,-0.6228,29.7823,6.9194,0.1657
2726.6000,84.1880,-0.6182,30.3302,6.9528,0.1659
2726.7000,84.1741,-0.6135,30.1686,6.9376,0.1661
2726.8000,84.1594,-0.6088,30.4752,6.9544,0.1663
2726.9000,84.1466,-0.6040,31.2559,7.0040,0.1665
2727.0000,84.1351,-0.5993,31.9798,7.0518,0.1667
2727.1000,84.1253,-0.5945,33.0317,7.1347,0.1669
2727.2000,84.1183,-0.5896,34.1628,7.2298,0.1671
2727.3000,84.1133,-0.5848,35.1741,7.3045,0.1673
2727.4000,84.1105,-0.5799,36.1398,7.3759,0.1675
2727.5000,84.1095,-0.5751,36.5245,7.4017,0.1677
2727.6000,84.1081,-0.5702,36.3624,7.3841,0.1678
2727.7000,84.1061,-0.5652,36.4737,7.3881,0.1680
2727.8000,84.1049,-0.5603,36.9109,7.4181,0.1682
2727.9000,84.1044,-0.5553,37.3410,7.4477,0.1684
2728.0000,84.1048,-0.5503,37.8229,7.4815,0.1686
2728.1000,84.1062,-0.5453,38.3479,7.5188,0.1688
2728.2000,84.1086,-0.5402,38.6828,7.5410,0.1690
2728.3000,84.1112,-0.5351,38.4382,7.5166,0.1692
2728.4000,84.1121,-0.5300,37.4323,7.4313,0.1694
2728.5000,84.1098,-0.5249,35.7977,7.2971,0.1696
2728.6000,84.1031,-0.5198,33.9673,7.1384,0.1697
2728.7000,84.0922,-0.5146,32.4989,7.0153,0.1699
2728.8000,84.0786,-0.5095,31.6110,6.9502,0.1701
2728.9000,84.0635,-0.5043,31.6244,6.9470,0.1703
2729.0000,84.0497,-0.4990,32.3669,6.9940,0.1705
2729.1000,84.0376,-0.4938,32.9083,7.0272,0.1707
2729.2000,84.0259,-0.4885,33.2258,7.0466,0.1709
2729.3000,84.0150,-0.4832,34.1539,7.1161,0.1711
2729.4000,84.0071,-0.4779,35.3405,7.2192,0.1713
2729.5000,84.0012,-0.4726,36.5371,7.3085,0.1714
2729.6000,83.9985,-0.4673,38.0767,7.4262,0.1716
2729.7000,83.9991,-0.4619,39.3880,7.5265,0.1718
2729.8000,84.0019,-0.4565,40.0166,7.5724,0.1720
2729.9000,84.0049,-0.4511,40.0106,7.5672,0.1722
2730.0000,84.0073,-0.4457,39.7365,7.5404,0.1724
2730.1000,84.0088,-0.4403,39.4096,7.5095,0.1726
2730.2000,84.0093,-0.4348,38.8056,7.4564,0.1728
2730.3000,84.0077,-0.4293,38.3260,7.4134,0.1729
2730.4000,84.0057,-0.4238,38.6158,7.4319,0.1731
2730.5000,84.0050,-0.4183,39.2414,7.4773,0.1733
2730.6000,84.0054,-0.4128,40.1991,7.5495,0.1735
2730.7000,84.0087,-0.4072,42.1305,7.7011,0.1737
2730.8000,84.0174,-0.4017,44.3235,7.8758,0.1739
2730.9000,84.0301,-0.3961,45.9480,8.0053,0.1741
2731.0000,84.0456,-0.3905,47.0953,8.0965,0.1743
2731.1000,84.0630,-0.3849,47.8869,8.1583,0.1744
2731.2000,84.0816,-0.3792,48.0258,8.1651,0.1746
2731.3000,84.0991,-0.3736,47.5483,8.1201,0.1748
2731.4000,84.1151,-0.3679,47.0079,8.0699,0.1750
2731.5000,84.1297,-0.3622,46.6673,8.0366,0.1752
2731.6000,84.1437,-0.3565,46.6084,8.0269,0.1754
2731.7000,84.1575,-0.3508,46.9781,8.0531,0.1755
2731.8000,84.1727,-0.3450,47.5662,8.0976,0.1757
2731.9000,84.1887,-0.3393,47.7699,8.1099,0.1759
2732.0000,84.2043,-0.3335,47.6686,8.0966,0.1761
2732.1000,84.2194,-0.3277,46.9404,8.0308,0.1763
2732.2000,84.2313,-0.3219,45.1040,7.8738,0.1765
2732.3000,84.2377,-0.3161,42.6311,7.6670,0.1767
2732.4000,84.2380,-0.3102,40.3182,7.4759,0.1768
2732.5000,84.2336,-0.3044,38.4413,7.3218,0.1770
2732.6000,84.2252,-0.2985,37.3045,7.2275,0.1772
2732.7000,84.2153,-0.2927,36.8347,7.1843,0.1774
2732.8000,84.2044,-0.2868,36.7154,7.1671,0.1776
2732.9000,84.1937,-0.2809,37.2663,7.2109,0.1778
2733.0000,84.1849,-0.2750,37.9883,7.2633,0.1779
2733.1000,84.1771,-0.2690,38.5320,7.3017,0.1781
2733.2000,84.1704,-0.2631,39.1937,7.3497,0.1783
2733.3000,84.1652,-0.2572,40.1443,7.4208,0.1785
2733.4000,84.1624,-0.2512,41.2929,7.5081,0.1787
2733.5000,84.1619,-0.2453,42.4820,7.5993,0.1789
2733.6000,84.1641,-0.2393,43.6955,7.6930,0.1790
2733.7000,84.1686,-0.2333,44.9348,7.7895,0.1792
2733.8000,84.1759,-0.2273,45.9191,7.8656,0.1794
2733.9000,84.1844,-0.2213,47.0324,7.9532,0.1796
2734.0000,84.1962,-0.2153,48.5853,8.0781,0.1798
2734.1000,84.2112,-0.2093,49.7254,8.1693,0.1799
2734.2000,84.2277,-0.2032,50.5416,8.2335,0.1801
2734.3000,84.2458,-0.1972,50.8386,8.2540,0.1803
2734.4000,84.2630,-0.1911,49.9826,8.1768,0.1805
2734.5000,84.2769,-0.1851,48.2507,8.0267,0.1807
2734.6000,84.2858,-0.1790,46.4485,7.8723,0.1808
2734.7000,84.2911,-0.1729,45.0192,7.7504,0.1810
2734.8000,84.2932,-0.1668,44.5444,7.7071,0.1812
2734.9000,84.2959,-0.1607,44.9595,7.7364,0.1814
2735.0000,84.2995,-0.1546,46.1695,7.8308,0.1816
2735.1000,84.3072,-0.1485,47.5937,7.9440,0.1817
2735.2000,84.3166,-0.1424,48.0827,7.9801,0.1819
2735.3000,84.3261,-0.1363,47.7813,7.9504,0.1821
2735.4000,84.3337,-0.1302,46.9450,7.8764,0.1823
2735.5000,84.3389,-0.1240,45.4746,7.7510,0.1825
2735.6000,84.3395,-0.1179,44.3813,7.6575,0.1826
2735.7000,84.3394,-0.1117,44.6028,7.6709,0.1828
2735.8000,84.3406,-0.1056,45.7055,7.7562,0.1830
2735.9000,84.3450,-0.0994,47.3856,7.8899,0.1832
2736.0000,84.3533,-0.0933,49.0346,8.0224,0.1834
2736.1000,84.3646,-0.0871,49.7624,8.0786,0.1835
2736.2000,84.3757,-0.0810,49.5492,8.0561,0.1837
2736.3000,84.3856,-0.0748,48.9234,7.9993,0.1839
2736.4000,84.3933,-0.0686,48.2386,7.9377,0.1841
2736.5000,84.3997,-0.0625,47.6243,7.8822,0.1843
2736.6000,84.4042,-0.0563,47.7695,7.8897,0.1844
2736.7000,84.4108,-0.0501,48.7047,7.9627,0.1846
2736.8000,84.4191,-0.0439,49.5620,8.0296,0.1848
2736.9000,84.4290,-0.0378,50.1287,8.0724,0.1850
2737.0000,84.4393,-0.0316,51.1273,8.1517,0.1851
2737.1000,84.4532,-0.0254,52.3502,8.2504,0.1853
2737.2000,84.4685,-0.0192,52.7659,8.2810,0.1855
2737.3000,84.4838,-0.0131,52.6071,8.2629,0.1857
2737.4000,84.4979,-0.0069,52.3922,8.2401,0.1858
2737.5000,84.5117,-0.0007,52.4932,8.2440,0.1860
2737.6000,84.5257,0.0055,52.4996,8.2399,0.1862
2737.7000,84.5390,0.0117,52.4313,8.2295,0.1864
2737.8000,84.5522,0.0178,52.6122,8.2402,0.1866
2737.9000,84.5658,0.0240,52.7210,8.2448,0.1867
2738.0000,84.5790,0.0302,52.4829,8.2201,0.1869
2738.1000,84.5910,0.0364,52.1323,8.1858,0.1871
2738.2000,84.6022,0.0425,52.2751,8.1933,0.1873
2738.3000,84.6144,0.0487,52.8703,8.2391,0.1874
2738.4000,84.6277,0.0549,53.0261,8.2477,0.1876
2738.5000,84.6401,0.0610,52.7336,8.2183,0.1878
2738.6000,84.6516,0.0672,52.5929,8.2018,0.1880
2738.7000,84.6628,0.0733,52.7758,8.2127,0.1881
2738.8000,84.6747,0.0795,53.2287,8.2465,0.1883
2738.9000,84.6875,0.0856,54.3383,8.3363,0.1885
2739.0000,84.7037,0.0917,55.4125,8.4235,0.1887
2739.1000,84.7208,0.0979,55.8100,8.4530,0.1888
2739.2000,84.7383,0.1040,55.9693,8.4621,0.1890
2739.3000,84.7556,0.1101,56.0552,8.4649,0.1892
2739.4000,84.7730,0.1162,56.1381,8.4673,0.1893
2739.5000,84.7900,0.1223,56.5717,8.5000,0.1895
2739.6000,84.8088,0.1284,57.2022,8.5498,0.1897
2739.7000,84.8282,0.1345,57.2154,8.5463,0.1899
2739.8000,84.8465,0.1406,57.0391,8.5264,0.1900
2739.9000,84.8646,0.1467,57.1935,8.5351,0.1902
2740.0000,84.8830,0.1528,57.2677,8.5369,0.1904
2740.1000,84.9009,0.1588,57.4644,8.5493,0.1906
2740.2000,84.9197,0.1649,58.3080,8.6176,0.1907
2740.3000,84.9408,0.1709,59.7017,8.7375,0.1909
2740.4000,84.9652,0.1769,60.8806,8.8433,0.1911
2740.5000,84.9909,0.1830,61.7308,8.9178,0.1913
2740.6000,85.0186,0.1890,62.2740,8.9631,0.1914
2740.7000,85.0462,0.1950,62.4618,8.9755,0.1916
2740.8000,85.0741,0.2010,62.3711,8.9621,0.1918
2740.9000,85.1006,0.2070,61.6809,8.8930,0.1919
2741.0000,85.1249,0.2129,60.3505,8.7629,0.1921
2741.1000,85.1450,0.2189,59.1796,8.6514,0.1923
2741.2000,85.1635,0.2248,58.4636,8.5848,0.1925
2741.3000,85.1799,0.2308,57.5184,8.4987,0.1926
2741.4000,85.1937,0.2367,56.9566,8.4459,0.1928
2741.5000,85.2071,0.2426,56.9063,8.4371,0.1930
2741.6000,85.2202,0.2485,56.8858,8.4308,0.1931
2741.7000,85.2330,0.2544,56.9108,8.4284,0.1933
2741.8000,85.2458,0.2602,56.8922,8.4223,0.1935
2741.9000,85.2580,0.2661,57.0983,8.4354,0.1937
2742.0000,85.2712,0.2719,57.7634,8.4879,0.1938
2742.1000,85.2859,0.2777,58.7651,8.5695,0.1940
2742.2000,85.3031,0.2836,59.8271,8.6569,0.1942
2742.3000,85.3220,0.2893,60.7879,8.7391,0.1943
2742.4000,85.3428,0.2951,61.1792,8.7708,0.1945
2742.5000,85.3630,0.3009,61.1851,8.7663,0.1947
2742.6000,85.3833,0.3066,61.1048,8.7537,0.1948
2742.7000,85.4026,0.3123,60.2430,8.6703,0.1950
2742.8000,85.4186,0.3180,58.9960,8.5576,0.1952
2742.9000,85.4319,0.3237,57.8190,8.4520,0.1954
2743.0000,85.4422,0.3294,56.5268,8.3373,0.1955
2743.1000,85.4493,0.3350,55.6041,8.2546,0.1957
2743.2000,85.4551,0.3407,55.9118,8.2763,0.1959
2743.3000,85.4632,0.3463,56.8648,8.3527,0.1960
