t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
603.9000,70.4424,-0.2807,32.0916,4.7906,0.3800
604.0000,70.4565,-0.2819,32.0844,4.7906,0.3801
604.1000,70.4712,-0.2831,31.9195,4.7906,0.3802
604.2000,70.4844,-0.2843,31.6642,4.7906,0.3803
604.3000,70.4977,-0.2854,31.6428,4.7906,0.3804
604.4000,70.5108,-0.2866,31.4217,4.7906,0.3806
604.5000,70.5229,-0.2877,30.9812,4.7906,0.3807
604.6000,70.5337,-0.2889,30.8009,4.7906,0.3808
604.7000,70.5448,-0.2900,30.9274,4.7906,0.3809
604.8000,70.5563,-0.2911,31.5796,4.7906,0.3810
604.9000,70.5709,-0.2923,32.9817,4.7906,0.3811
605.0000,70.5899,-0.2934,34.2625,4.7906,0.3812
605.1000,70.6114,-0.2945,34.8872,4.7906,0.3813
605.2000,70.6337,-0.2956,34.6359,4.7906,0.3814
605.3000,70.6537,-0.2967,33.0746,4.7906,0.3815
605.4000,70.6677,-0.2978,31.0784,4.7906,0.3816
605.5000,70.6771,-0.2989,29.7826,4.7906,0.3817
605.6000,70.6841,-0.2999,28.9524,4.7906,0.3818
605.7000,70.6891,-0.3010,28.8235,4.7906,0.3819
605.8000,70.6954,-0.3021,29.7780,4.7906,0.3820
605.9000,70.7056,-0.3031,30.8017,4.7906,0.3822
606.0000,70.7174,-0.3042,31.0101,4.7906,0.3823
606.1000,70.7287,-0.3052,30.9721,4.7906,0.3824
606.2000,70.7404,-0.3062,30.6063,4.7906,0.3825
606.3000,70.7497,-0.3073,29.1815,4.7906,0.3826
606.4000,70.7538,-0.3083,27.4283,4.7906,0.3827
606.5000,70.7538,-0.3093,25.9986,4.7906,0.3828
606.6000,70.7503,-0.3103,24.2407,4.7906,0.3830
606.7000,70.7410,-0.3113,22.0721,4.7906,0.3831
606.8000,70.7261,-0.3123,20.1947,4.7906,0.3832
606.9000,70.7069,-0.3132,19.1065,4.7906,0.3834
607.0000,70.6863,-0.3142,18.7879,4.7906,0.3835
607.1000,70.6656,-0.3152,19.2651,4.7906,0.3836
607.2000,70.6477,-0.3161,20.4664,4.7906,0.3838
607.3000,70.6335,-0.3171,22.0234,4.7906,0.3839
607.4000,70.6241,-0.3180,23.1065,4.7906,0.3840
607.5000,70.6158,-0.3189,23.1813,4.7906,0.3842
607.6000,70.6069,-0.3199,23.3739,4.7906,0.3843
607.7000,70.5997,-0.3208,23.7196,4.7906,0.3844
607.8000,70.5927,-0.3217,23.6142,4.7906,0.3845
607.9000,70.5852,-0.3226,24.0124,4.7906,0.3847
608.0000,70.5804,-0.3235,25.4635,4.7906,0.3848
608.1000,70.5806,-0.3244,27.1537,4.7906,0.3849
608.2000,70.5849,-0.3252,28.5141,4.7906,0.3850
608.3000,70.5925,-0.3261,30.1063,4.7906,0.3851
608.4000,70.6054,-0.3270,31.7042,4.7906,0.3852
608.5000,70.6215,-0.3278,32.3286,4.7906,0.3854
608.6000,70.6377,-0.3287,32.5467,4.7906,0.3855
608.7000,70.6549,-0.3295,33.8347,4.7906,0.3856
608.8000,70.6779,-0.3304,35.3774,4.7906,0.3857
608.9000,70.7034,-0.3312,36.0439,4.7906,0.3858
609.0000,70.7298,-0.3320,36.8707,4.7906,0.3858
609.1000,70.7596,-0.3328,37.1964,4.7906,0.3859
609.2000,70.7877,-0.3336,36.1062,4.7906,0.3860
609.3000,70.8115,-0.3344,34.9475,4.7906,0.3861
609.4000,70.8334,-0.3352,34.2635,4.7906,0.3862
609.5000,70.8535,-0.3360,33.5179,4.7906,0.3863
609.6000,70.8713,-0.3368,33.0520,4.7906,0.3864
609.7000,70.8889,-0.3375,33.1319,4.7906,0.3865
609.8000,70.9071,-0.3383,33.2337,4.7906,0.3866
609.9000,70.9252,-0.3391,32.9708,4.7906,0.3867
610.0000,70.9420,-0.3398,33.0379,4.7906,0.3868
610.1000,70.9604,-0.3406,33.7557,4.7906,0.3869
610.2000,70.9809,-0.3413,34.5725,4.7906,0.3870
610.3000,71.0036,-0.3420,35.1612,4.7906,0.3871
610.4000,71.0272,-0.3427,35.5169,4.7906,0.3872
610.5000,71.0517,-0.3435,35.5050,4.7906,0.3873
610.6000,71.0751,-0.3442,34.7192,4.7906,0.3874
610.7000,71.0954,-0.3449,33.1988,4.7906,0.3875
610.8000,71.1107,-0.3455,31.4187,4.7906,0.3876
610.9000,71.1214,-0.3462,30.2847,4.7906,0.3878
611.0000,71.1307,-0.3469,29.5396,4.7906,0.3879
611.1000,71.1375,-0.3476,29.0591,4.7906,0.3880
611.2000,71.1442,-0.3482,29.1046,4.7906,0.3881
611.3000,71.1512,-0.3489,29.1900,4.7906,0.3882
611.4000,71.1584,-0.3496,28.7239,4.7906,0.3883
611.5000,71.1630,-0.3502,27.8261,4.7906,0.3884
611.6000,71.1655,-0.3508,26.5423,4.7906,0.3886
611.7000,71.1633,-0.3515,24.9376,4.7906,0.3887
611.8000,71.1572,-0.3521,23.3444,4.7906,0.3888
611.9000,71.1467,-0.3527,22.0064,4.7906,0.3889
612.0000,71.1336,-0.3533,21.2282,4.7906,0.3891
612.1000,71.1190,-0.3539,21.0540,4.7906,0.3892
612.2000,71.1052,-0.3545,21.1679,4.7906,0.3893
612.3000,71.0913,-0.3551,21.1729,4.7906,0.3895
612.4000,71.0776,-0.3557,20.7845,4.7906,0.3896
612.5000,71.0617,-0.3562,19.9622,4.7906,0.3897
612.6000,71.0437,-0.3568,18.9892,4.7906,0.3899
612.7000,71.0228,-0.3573,18.1482,4.7906,0.3900
612.8000,71.0005,-0.3579,18.0826,4.7906,0.3902
612.9000,70.9793,-0.3584,19.2277,4.7906,0.3903
613.0000,70.9632,-0.3590,20.9320,4.7906,0.3904
613.1000,70.9512,-0.3595,22.4915,4.7906,0.3906
613.2000,70.9435,-0.3600,23.8628,4.7906,0.3907
613.3000,70.9389,-0.3605,25.0316,4.7906,0.3908
613.4000,70.9375,-0.3611,25.5470,4.7906,0.3909
613.5000,70.9357,-0.3616,25.7971,4.7906,0.3911
613.6000,70.9356,-0.3620,26.3822,4.7906,0.3912
613.7000,70.9370,-0.3625,26.9546,4.7906,0.3913
613.8000,70.9400,-0.3630,27.3901,4.7906,0.3914
613.9000,70.9437,-0.3635,27.9734,4.7906,0.3915
614.0000,70.9498,-0.3640,28.4375,4.7906,0.3917
614.1000,70.9559,-0.3644,28.5778,4.7906,0.3918
614.2000,70.9628,-0.3649,28.6288,4.7906,0.3919
614.3000,70.9692,-0.3653,28.5077,4.7906,0.3920
614.4000,70.9755,-0.3658,28.1206,4.7906,0.3921
614.5000,70.9798,-0.3662,27.4047,4.7906,0.3922
614.6000,70.9823,-0.3666,26.5485,4.7906,0.3923
614.7000,70.9821,-0.3671,25.9708,4.7906,0.3925
614.8000,70.9815,-0.3675,25.7863,4.7906,0.3926
614.9000,70.9803,-0.3679,25.6428,4.7906,0.3927
615.0000,70.9790,-0.3683,25.8646,4.7906,0.3928
615.1000,70.9791,-0.3687,26.1420,4.7906,0.3930
615.2000,70.9792,-0.3691,25.3171,4.7906,0.3931
615.3000,70.9749,-0.3695,23.6266,4.7906,0.3932
615.4000,70.9662,-0.3699,22.5412,4.7906,0.3933
615.5000,70.9562,-0.3703,21.3394,4.7906,0.3935
615.6000,70.9411,-0.3706,19.6439,4.7906,0.3936
615.7000,70.9221,-0.3710,18.9519,4.7906,0.3937
615.8000,70.9034,-0.3713,18.9084,4.7906,0.3939
615.9000,70.8844,-0.3717,18.2589,4.7906,0.3940
616.0000,70.8624,-0.3720,17.6125,4.7906,0.3942
616.1000,70.8400,-0.3724,17.5923,4.7906,0.3943
616.2000,70.8179,-0.3727,17.6543,4.7906,0.3945
616.3000,70.7960,-0.3730,17.8431,4.7906,0.3946
616.4000,70.7751,-0.3734,18.0465,4.7906,0.3947
616.5000,70.7544,-0.3737,17.8820,4.7906,0.3949
616.6000,70.7327,-0.3740,17.2062,4.7906,0.3950
616.7000,70.7084,-0.3743,16.0950,4.7906,0.3952
616.8000,70.6810,-0.3746,14.3011,4.7906,0.3953
616.9000,70.6473,-0.3749,12.1414,4.7906,0.3955
617.0000,70.6084,-0.3752,10.4061,4.7906,0.3956
617.1000,70.5656,-0.3755,9.3786,4.7906,0.3958
617.2000,70.5214,-0.3757,8.8737,4.7906,0.3960
617.3000,70.4761,-0.3760,9.0241,4.7906,0.3961
617.4000,70.4329,-0.3763,9.7515,4.7906,0.3963
617.5000,70.3916,-0.3765,10.7472,4.7906,0.3965
617.6000,70.3539,-0.3768,11.9373,4.7906,0.3966
617.7000,70.3192,-0.3770,13.2419,4.7906,0.3968
617.8000,70.2886,-0.3773,14.4514,4.7906,0.3969
617.9000,70.2606,-0.3775,15.5590,4.7906,0.3971
618.0000,70.2361,-0.3778,16.4591,4.7906,0.3972
618.1000,70.2130,-0.3780,17.1832,4.7906,0.3974
618.2000,70.1925,-0.3782,18.2490,4.7906,0.3975
618.3000,70.1752,-0.3784,19.3414,4.7906,0.3976
618.4000,70.1607,-0.3787,20.1505,4.7906,0.3978
618.5000,70.1479,-0.3789,20.9149,4.7906,0.3979
618.6000,70.1376,-0.3791,21.8488,4.7906,0.3980
618.7000,70.1298,-0.3793,22.6799,4.7906,0.3982
618.8000,70.1240,-0.3795,23.6186,4.7906,0.3983
618.9000,70.1213,-0.3797,25.0235,4.7906,0.3984
619.0000,70.1231,-0.3798,26.3788,4.7906,0.3985
619.1000,70.1278,-0.3800,26.8316,4.7906,0.3987
619.2000,70.1320,-0.3802,26.3463,4.7906,0.3988
619.3000,70.1340,-0.3804,25.5754,4.7906,0.3989
619.4000,70.1341,-0.3805,24.2997,4.7906,0.3990
619.5000,70.1292,-0.3807,23.1044,4.7906,0.3992
619.6000,70.1229,-0.3809,22.8423,4.7906,0.3993
619.7000,70.1167,-0.3810,23.2962,4.7906,0.3994
619.8000,70.1129,-0.3812,24.1667,4.7906,0.3995
619.9000,70.1113,-0.3813,25.1402,4.7906,0.3997
620.0000,70.1128,-0.3815,25.6363,4.7906,0.3998
620.1000,70.1139,-0.3816,25.3259,4.7906,0.3999
620.2000,70.1137,-0.3817,24.8076,4.7906,0.4000
620.3000,70.1121,-0.3819,24.1966,4.7906,0.4002
620.4000,70.1086,-0.3820,23.0459,4.7906,0.4003
620.5000,70.1008,-0.3821,21.6906,4.7906,0.4004
620.6000,70.0900,-0.3822,21.0322,4.7906,0.4006
620.7000,70.0787,-0.3824,20.8218,4.7906,0.4007
620.8000,70.0669,-0.3825,20.6685,4.7906,0.4008
620.9000,70.0549,-0.3826,21.5687,4.7906,0.4010
621.0000,70.0479,-0.3827,23.3947,4.7906,0.4011
621.1000,70.0458,-0.3828,25.0540,4.7906,0.4012
621.2000,70.0478,-0.3829,26.4513,4.7906,0.4013
621.3000,70.0532,-0.3830,27.7274,4.7906,0.4014
621.4000,70.0620,-0.3831,28.6916,4.7906,0.4016
621.5000,70.0726,-0.3832,28.9257,4.7906,0.4017
621.6000,70.0827,-0.3832,28.6163,4.7906,0.4018
621.7000,70.0915,-0.3833,28.2116,4.7906,0.4019
621.8000,70.0994,-0.3834,27.8109,4.7906,0.4020
621.9000,70.1060,-0.3835,27.5093,4.7906,0.4021
622.0000,70.1122,-0.3835,27.9080,4.7906,0.4023
622.1000,70.1210,-0.3836,28.4887,4.7906,0.4024
622.2000,70.1303,-0.3837,28.7735,4.7906,0.4025
622.3000,70.1405,-0.3837,29.5824,4.7906,0.4026
622.4000,70.1542,-0.3838,30.7064,4.7906,0.4027
622.5000,70.1704,-0.3838,31.5399,4.7906,0.4028
622.6000,70.1884,-0.3839,32.2286,4.7906,0.4029
622.7000,70.2082,-0.3839,32.8464,4.7906,0.4030
622.8000,70.2295,-0.3840,33.0976,4.7906,0.4031
622.9000,70.2505,-0.3840,33.7636,4.7906,0.4032
623.0000,70.2753,-0.3841,35.3569,4.7906,0.4033
623.1000,70.3048,-0.3841,37.7017,4.7906,0.4034
623.2000,70.3419,-0.3841,40.4047,4.7906,0.4035
623.3000,70.3857,-0.3842,42.5942,4.7906,0.4036
623.4000,70.4344,-0.3842,43.7021,4.7906,0.4036
623.5000,70.4838,-0.3842,43.5891,4.7906,0.4037
623.6000,70.5315,-0.3842,42.8738,4.7906,0.4038
623.7000,70.5769,-0.3843,42.3581,4.7906,0.4039
623.8000,70.6216,-0.3843,42.1762,4.7906,0.4040
623.9000,70.6656,-0.3843,42.2925,4.7906,0.4040
624.0000,70.7107,-0.3843,42.8315,4.7906,0.4041
624.1000,70.7574,-0.3843,43.4826,4.7906,0.4042
624.2000,70.8056,-0.3843,43.7058,4.7906,0.4043
624.3000,70.8532,-0.3843,43.4106,4.7906,0.4043
624.4000,70.8996,-0.3844,42.7858,4.7906,0.4044
624.5000,70.9435,-0.3844,41.8466,4.7906,0.4045
624.6000,70.9846,-0.3844,40.8408,4.7906,0.4046
624.7000,71.0230,-0.3844,40.0950,4.7906,0.4047
624.8000,71.0599,-0.3844,39.5294,4.7906,0.4048
624.9000,71.0950,-0.3843,38.7653,4.7906,0.4048
625.0000,71.1277,-0.3843,38.1759,4.7906,0.4049
625.1000,71.1595,-0.3843,38.1201,4.7906,0.4050
625.2000,71.1917,-0.3843,38.3414,4.7906,0.4051
625.3000,71.2245,-0.3843,38.8885,4.7906,0.4052
625.4000,71.2594,-0.3843,39.5717,4.7906,0.4053
625.5000,71.2956,-0.3843,39.6594,4.7906,0.4054
625.6000,71.3307,-0.3843,39.0274,4.7906,0.4055
625.7000,71.3634,-0.3842,38.1074,4.7906,0.4055
625.8000,71.3935,-0.3842,37.2807,4.7906,0.4056
625.9000,71.4216,-0.3842,36.8446,4.7906,0.4057
626.0000,71.4492,-0.3842,37.2209,4.7906,0.4058
626.1000,71.4792,-0.3842,38.0181,4.7906,0.4059
626.2000,71.5108,-0.3841,38.6331,4.7906,0.4060
626.3000,71.5438,-0.3841,39.3426,4.7906,0.4061
626.4000,71.5790,-0.3841,39.8787,4.7906,0.4062
626.5000,71.6147,-0.3840,39.8512,4.7906,0.4063
626.6000,71.6495,-0.3840,39.6738,4.7906,0.4063
626.7000,71.6840,-0.3840,39.2053,4.7906,0.4064
626.8000,71.7162,-0.3840,37.6922,4.7906,0.4065
626.9000,71.7425,-0.3839,35.4227,4.7906,0.4066
627.0000,71.7626,-0.3839,33.2252,4.7906,0.4067
627.1000,71.7773,-0.3838,31.1297,4.7906,0.4068
627.2000,71.7863,-0.3838,29.0709,4.7906,0.4069
627.3000,71.7900,-0.3838,27.3047,4.7906,0.4071
627.4000,71.7897,-0.3837,26.0284,4.7906,0.4072
627.5000,71.7868,-0.3837,25.2219,4.7906,0.4073
627.6000,71.7822,-0.3837,25.0727,4.7906,0.4074
627.7000,71.7785,-0.3836,25.7207,4.7906,0.4076
627.8000,71.7774,-0.3836,26.8287,4.7906,0.4077
627.9000,71.7795,-0.3835,28.2022,4.7906,0.4078
628.0000,71.7856,-0.3835,29.2572,4.7906,0.4079
628.1000,71.7932,-0.3835,29.2859,4.7906,0.4080
628.2000,71.7994,-0.3834,28.3682,4.7906,0.4081
628.3000,71.8022,-0.3834,26.9369,4.7906,0.4082
628.4000,71.8008,-0.3833,25.3444,4.7906,0.4084
628.5000,71.7953,-0.3833,23.7987,4.7906,0.4085
628.6000,71.7858,-0.3832,22.4737,4.7906,0.4086
628.7000,71.7733,-0.3832,21.9190,4.7906,0.4088
628.8000,71.7609,-0.3832,21.9760,4.7906,0.4089
628.9000,71.7488,-0.3831,22.1413,4.7906,0.4090
629.0000,71.7374,-0.3831,22.3125,4.7906,0.4092
629.1000,71.7262,-0.3830,22.1177,4.7906,0.4093
629.2000,71.7138,-0.3830,21.7901,4.7906,0.4094
629.3000,71.7009,-0.3830,21.6619,4.7906,0.4095
629.4000,71.6879,-0.3829,21.3682,4.7906,0.4097
629.5000,71.6735,-0.3829,21.0070,4.7906,0.4098
629.6000,71.6587,-0.3828,21.2994,4.7906,0.4099
629.7000,71.6459,-0.3828,21.6464,4.7906,0.4101
629.8000,71.6329,-0.3827,21.9913,4.7906,0.4102
629.9000,71.6220,-0.3827,22.5233,4.7906,0.4103
630.0000,71.6119,-0.3827,22.8584,4.7906,0.4105
630.1000,71.6029,-0.3826,22.8268,4.7906,0.4106
630.2000,71.5926,-0.3826,22.4350,4.7906,0.4107
630.3000,71.5815,-0.3826,21.8753,4.7906,0.4109
630.4000,71.5683,-0.3825,21.2074,4.7906,0.4110
630.5000,71.5538,-0.3825,20.7749,4.7906,0.4111
630.6000,71.5384,-0.3824,20.6545,4.7906,0.4113
630.7000,71.5233,-0.3824,20.9038,4.7906,0.4114
630.8000,71.5093,-0.3824,21.2664,4.7906,0.4115
630.9000,71.4961,-0.3824,21.6592,4.7906,0.4117
631.0000,71.4843,-0.3823,21.7475,4.7906,0.4118
631.1000,71.4716,-0.3823,21.1910,4.7906,0.4119
631.2000,71.4569,-0.3823,19.7145,4.7906,0.4121
631.3000,71.4365,-0.3822,17.6904,4.7906,0.4122
631.4000,71.4111,-0.3822,15.9425,4.7906,0.4124
631.5000,71.3816,-0.3822,14.4285,4.7906,0.4125
631.6000,71.3484,-0.3822,13.3740,4.7906,0.4127
631.7000,71.3134,-0.3821,13.1973,4.7906,0.4128
631.8000,71.2794,-0.3821,13.2427,4.7906,0.4130
631.9000,71.2448,-0.3821,13.1637,4.7906,0.4131
632.0000,71.2104,-0.3821,13.5633,4.7906,0.4133
632.1000,71.1781,-0.3821,14.3343,4.7906,0.4134
632.2000,71.1480,-0.3820,15.2259,4.7906,0.4136
632.3000,71.1205,-0.3820,16.7087,4.7906,0.4137
632.4000,71.0983,-0.3820,18.5539,4.7906,0.4139
632.5000,71.0808,-0.3820,20.4160,4.7906,0.4140
632.6000,71.0686,-0.3820,22.6010,4.7906,0.4141
632.7000,71.0626,-0.3820,25.0227,4.7906,0.4143
632.8000,71.0634,-0.3820,27.2999,4.7906,0.4144
632.9000,71.0695,-0.3820,28.9538,4.7906,0.4145
633.0000,71.0790,-0.3820,30.0171,4.7906,0.4146
633.1000,71.0908,-0.3820,30.5261,4.7906,0.4147
633.2000,71.1029,-0.3820,30.8768,4.7906,0.4148
633.3000,71.1165,-0.3820,31.4352,4.7906,0.4149
633.4000,71.1315,-0.3820,32.2791,4.7906,0.4150
633.5000,71.1494,-0.3820,32.8299,4.7906,0.4151
633.6000,71.1673,-0.3820,32.5284,4.7906,0.4152
633.7000,71.1836,-0.3820,31.3833,4.7906,0.4153
633.8000,71.1952,-0.3820,29.4893,4.7906,0.4154
633.9000,71.2014,-0.3820,27.6361,4.7906,0.4156
634.0000,71.2032,-0.3820,26.5714,4.7906,0.4157
634.1000,71.2037,-0.3821,26.2381,4.7906,0.4158
634.2000,71.2038,-0.3821,25.7338,4.7906,0.4159
634.3000,71.2016,-0.3821,24.8062,4.7906,0.4161
634.4000,71.1968,-0.3821,23.8491,4.7906,0.4162
634.5000,71.1896,-0.3822,22.9387,4.7906,0.4163
634.6000,71.1799,-0.3822,22.3625,4.7906,0.4164
634.7000,71.1697,-0.3822,22.5803,4.7906,0.4166
634.8000,71.1613,-0.3823,23.4859,4.7906,0.4167
634.9000,71.1559,-0.3823,24.7692,4.7906,0.4168
635.0000,71.1543,-0.3823,26.7273,4.7906,0.4169
635.1000,71.1593,-0.3824,28.8160,4.7906,0.4171
635.2000,71.1688,-0.3824,30.5201,4.7906,0.4172
635.3000,71.1828,-0.3825,32.7846,4.7906,0.4173
635.4000,71.2042,-0.3825,35.0739,4.7906,0.4174
635.5000,71.2303,-0.3826,36.4399,4.7906,0.4175
635.6000,71.2588,-0.3826,37.6125,4.7906,0.4176
635.7000,71.2909,-0.3827,38.5914,4.7906,0.4176
635.8000,71.3244,-0.3828,38.2440,4.7906,0.4177
635.9000,71.3545,-0.3828,37.2033,4.7906,0.4178
636.0000,71.3823,-0.3829,36.2295,4.7906,0.4179
636.1000,71.4071,-0.3830,35.1491,4.7906,0.4180
636.2000,71.4291,-0.3830,34.4771,4.7906,0.4181
636.3000,71.4502,-0.3831,34.4188,4.7906,0.4182
636.4000,71.4717,-0.3832,34.4547,4.7906,0.4183
636.5000,71.4929,-0.3833,33.8031,4.7906,0.4184
636.6000,71.5109,-0.3834,33.0085,4.7906,0.4185
636.7000,71.5278,-0.3834,33.1292,4.7906,0.4186
636.8000,71.5464,-0.3835,34.1830,4.7906,0.4187
636.9000,71.5688,-0.3836,35.4168,4.7906,0.4188
637.0000,71.5937,-0.3837,36.8748,4.7906,0.4189
637.1000,71.6237,-0.3838,37.9349,4.7906,0.4190
637.2000,71.6541,-0.3839,37.4969,4.7906,0.4191
637.3000,71.6815,-0.3840,36.4696,4.7906,0.4192
637.4000,71.7063,-0.3841,35.5150,4.7906,0.4193
637.5000,71.7286,-0.3843,34.2428,4.7906,0.4194
637.6000,71.7466,-0.3844,33.2021,4.7906,0.4195
637.7000,71.7634,-0.3845,33.1449,4.7906,0.4196
637.8000,71.7810,-0.3846,32.9457,4.7906,0.4197
637.9000,71.7966,-0.3847,32.4321,4.7906,0.4198
638.0000,71.8115,-0.3849,32.3569,4.7906,0.4199
638.1000,71.8266,-0.3850,31.7578,4.7906,0.4200
638.2000,71.8382,-0.3851,30.2086,4.7906,0.4201
638.3000,71.8451,-0.3853,28.4250,4.7906,0.4202
638.4000,71.8474,-0.3854,26.8442,4.7906,0.4203
638.5000,71.8460,-0.3856,25.6612,4.7906,0.4205
638.6000,71.8420,-0.3857,24.8002,4.7906,0.4206
638.7000,71.8362,-0.3859,24.0089,4.7906,0.4207
638.8000,71.8281,-0.3860,23.1838,4.7906,0.4208
638.9000,71.8179,-0.3862,22.4301,4.7906,0.4210
639.0000,71.8059,-0.3864,21.7624,4.7906,0.4211
639.1000,71.7923,-0.3865,21.5969,4.7906,0.4212
639.2000,71.7795,-0.3867,21.9235,4.7906,0.4214
639.3000,71.7677,-0.3869,22.4598,4.7906,0.4215
639.4000,71.7578,-0.3871,23.1019,4.7906,0.4216
639.5000,71.7494,-0.3872,23.3844,4.7906,0.4218
639.6000,71.7411,-0.3874,23.2558,4.7906,0.4219
639.7000,71.7320,-0.3876,22.7460,4.7906,0.4220
639.8000,71.7210,-0.3878,21.7089,4.7906,0.4222
639.9000,71.7066,-0.3880,20.6736,4.7906,0.4223
640.0000,71.6903,-0.3882,20.1631,4.7906,0.4224
640.1000,71.6733,-0.3884,20.0839,4.7906,0.4226
640.2000,71.6566,-0.3886,20.4922,4.7906,0.4227
640.3000,71.6418,-0.3888,20.9286,4.7906,0.4228
640.4000,71.6275,-0.3891,20.6196,4.7906,0.4230
640.5000,71.6112,-0.3893,20.0755,4.7906,0.4231
640.6000,71.5941,-0.3895,19.8290,4.7906,0.4232
640.7000,71.5765,-0.3897,19.5264,4.7906,0.4234
640.8000,71.5579,-0.3899,19.7953,4.7906,0.4235
640.9000,71.5419,-0.3902,20.7262,4.7906,0.4236
641.0000,71.5283,-0.3904,21.6329,4.7906,0.4238
641.1000,71.5172,-0.3907,22.3172,4.7906,0.4239
641.2000,71.5072,-0.3909,23.2358,4.7906,0.4240
641.3000,71.5010,-0.3912,24.2482,4.7906,0.4242
641.4000,71.4965,-0.3914,24.7211,4.7906,0.4243
641.5000,71.4928,-0.3917,24.6967,4.7906,0.4244
641.6000,71.4881,-0.3919,24.4713,4.7906,0.4245
641.7000,71.4833,-0.3922,23.4463,4.7906,0.4247
641.8000,71.4733,-0.3925,21.5534,4.7906,0.4248
641.9000,71.4585,-0.3927,19.8782,4.7906,0.4249
642.0000,71.4397,-0.3930,18.2183,4.7906,0.4251
642.1000,71.4163,-0.3933,16.3321,4.7906,0.4252
642.2000,71.3877,-0.3936,14.7459,4.7906,0.4254
642.3000,71.3559,-0.3939,13.5646,4.7906,0.4255
642.4000,71.3212,-0.3942,12.6221,4.7906,0.4257
642.5000,71.2847,-0.3944,11.9561,4.7906,0.4258
642.6000,71.2466,-0.3947,11.7963,4.7906,0.4260
642.7000,71.2093,-0.3950,12.0166,4.7906,0.4262
642.8000,71.1726,-0.3954,12.0258,4.7906,0.4263
642.9000,71.1356,-0.3957,11.6468,4.7906,0.4265
643.0000,71.0969,-0.3960,11.2693,4.7906,0.4266
643.1000,71.0581,-0.3963,10.4664,4.7906,0.4268
643.2000,71.0154,-0.3966,9.7986,4.7906,0.4270
643.3000,70.9731,-0.3969,10.4241,4.7906,0.4271
643.4000,70.9339,-0.3973,11.7240,4.7906,0.4273
643.5000,70.8988,-0.3976,12.9111,4.7906,0.4274
643.6000,70.8660,-0.3979,14.1224,4.7906,0.4276
643.7000,70.8375,-0.3983,14.9921,4.7906,0.4277
643.8000,70.8095,-0.3986,14.9184,4.7906,0.4279
643.9000,70.7807,-0.3990,14.9376,4.7906,0.4280
644.0000,70.7530,-0.3993,15.4924,4.7906,0.4282
644.1000,70.7273,-0.3997,16.3399,4.7906,0.4283
644.2000,70.7043,-0.4000,17.5540,4.7906,0.4285
644.3000,70.6852,-0.4004,19.3426,4.7906,0.4286
644.4000,70.6718,-0.4007,20.9552,4.7906,0.4287
644.5000,70.6613,-0.4011,22.4049,4.7906,0.4289
644.6000,70.6558,-0.4015,24.5447,4.7906,0.4290
644.7000,70.6568,-0.4019,26.7309,4.7906,0.4291
644.8000,70.6630,-0.4022,28.4613,4.7906,0.4292
