t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
3005.4000,90.1665,-1.0190,40.4823,4.7906,0.4214
3005.5000,90.1701,-1.0192,37.9147,4.7906,0.4215
3005.6000,90.1675,-1.0194,35.2355,4.7906,0.4216
3005.7000,90.1599,-1.0196,33.3193,4.7906,0.4217
3005.8000,90.1494,-1.0199,31.9081,4.7906,0.4218
3005.9000,90.1360,-1.0202,31.2875,4.7906,0.4219
3006.0000,90.1229,-1.0205,31.3398,4.7906,0.4220
3006.1000,90.1098,-1.0208,31.3465,4.7906,0.4221
3006.2000,90.0969,-1.0211,31.2258,4.7906,0.4222
3006.3000,90.0834,-1.0215,31.2735,4.7906,0.4223
3006.4000,90.0707,-1.0219,31.3703,4.7906,0.4224
3006.5000,90.0577,-1.0223,31.3783,4.7906,0.4225
3006.6000,90.0452,-1.0228,31.7186,4.7906,0.4226
3006.7000,90.0337,-1.0232,32.0659,4.7906,0.4227
3006.8000,90.0227,-1.0237,31.6808,4.7906,0.4228
3006.9000,90.0097,-1.0242,30.6629,4.7906,0.4229
3007.0000,89.9945,-1.0247,29.5873,4.7906,0.4230
3007.1000,89.9771,-1.0253,28.3341,4.7906,0.4232
3007.2000,89.9568,-1.0258,27.3125,4.7906,0.4233
3007.3000,89.9352,-1.0264,27.3225,4.7906,0.4234
3007.4000,89.9152,-1.0270,27.8190,4.7906,0.4235
3007.5000,89.8958,-1.0277,27.8524,4.7906,0.4236
3007.6000,89.8760,-1.0283,27.8596,4.7906,0.4237
3007.7000,89.8568,-1.0290,27.7660,4.7906,0.4239
3007.8000,89.8368,-1.0297,27.0301,4.7906,0.4240
3007.9000,89.8146,-1.0304,26.4244,4.7906,0.4241
3008.0000,89.7922,-1.0311,26.9242,4.7906,0.4242
3008.1000,89.7723,-1.0319,28.2971,4.7906,0.4243
3008.2000,89.7558,-1.0326,30.0848,4.7906,0.4244
3008.3000,89.7436,-1.0334,32.1450,4.7906,0.4245
3008.4000,89.7359,-1.0342,34.0016,4.7906,0.4246
3008.5000,89.7315,-1.0351,35.0671,4.7906,0.4247
3008.6000,89.7284,-1.0359,34.8749,4.7906,0.4248
3008.7000,89.7233,-1.0368,33.8866,4.7906,0.4249
3008.8000,89.7161,-1.0377,33.5053,4.7906,0.4250
3008.9000,89.7095,-1.0386,33.8408,4.7906,0.4251
3009.0000,89.7038,-1.0395,34.3586,4.7906,0.4252
3009.1000,89.6995,-1.0404,35.4255,4.7906,0.4253
3009.2000,89.6984,-1.0414,37.2323,4.7906,0.4254
3009.3000,89.7018,-1.0423,38.4187,4.7906,0.4255
3009.4000,89.7056,-1.0433,39.0060,4.7906,0.4256
3009.5000,89.7116,-1.0443,39.6868,4.7906,0.4257
3009.6000,89.7184,-1.0454,40.4016,4.7906,0.4258
3009.7000,89.7273,-1.0464,41.7001,4.7906,0.4258
3009.8000,89.7396,-1.0474,43.7332,4.7906,0.4259
3009.9000,89.7571,-1.0485,46.1223,4.7906,0.4260
3010.0000,89.7794,-1.0496,48.4178,4.7906,0.4260
3010.1000,89.8065,-1.0507,50.3570,4.7906,0.4261
3010.2000,89.8369,-1.0518,50.9618,4.7906,0.4262
3010.3000,89.8664,-1.0529,50.4757,4.7906,0.4262
3010.4000,89.8946,-1.0541,50.1105,4.7906,0.4263
3010.5000,89.9226,-1.0552,50.3069,4.7906,0.4263
3010.6000,89.9515,-1.0564,50.4952,4.7906,0.4264
3010.7000,89.9801,-1.0576,50.3133,4.7906,0.4264
3010.8000,90.0082,-1.0588,50.2832,4.7906,0.4265
3010.9000,90.0366,-1.0600,49.7251,4.7906,0.4266
3011.0000,90.0623,-1.0612,48.3337,4.7906,0.4266
3011.1000,90.0848,-1.0625,46.7246,4.7906,0.4267
3011.2000,90.1037,-1.0637,45.8245,4.7906,0.4268
3011.3000,90.1224,-1.0650,45.9438,4.7906,0.4268
3011.4000,90.1417,-1.0663,46.7228,4.7906,0.4269
3011.5000,90.1637,-1.0675,48.1402,4.7906,0.4269
3011.6000,90.1889,-1.0688,49.7381,4.7906,0.4270
3011.7000,90.2175,-1.0702,51.0816,4.7906,0.4271
3011.8000,90.2483,-1.0715,51.9403,4.7906,0.4271
3011.9000,90.2803,-1.0728,52.2636,4.7906,0.4272
3012.0000,90.3124,-1.0742,52.0515,4.7906,0.4272
3012.1000,90.3435,-1.0755,52.5933,4.7906,0.4273
3012.2000,90.3777,-1.0769,53.6978,4.7906,0.4273
3012.3000,90.4132,-1.0782,54.0427,4.7906,0.4274
3012.4000,90.4487,-1.0796,54.0179,4.7906,0.4274
3012.5000,90.4841,-1.0810,53.8074,4.7906,0.4275
3012.6000,90.5186,-1.0824,52.7794,4.7906,0.4275
3012.7000,90.5495,-1.0838,51.4662,4.7906,0.4276
3012.8000,90.5785,-1.0852,50.6565,4.7906,0.4276
3012.9000,90.6060,-1.0867,50.1689,4.7906,0.4277
3013.0000,90.6328,-1.0881,50.2050,4.7906,0.4277
3013.1000,90.6604,-1.0895,50.8109,4.7906,0.4278
3013.2000,90.6897,-1.0910,51.5727,4.7906,0.4279
3013.3000,90.7203,-1.0924,52.0199,4.7906,0.4279
3013.4000,90.7514,-1.0939,51.9038,4.7906,0.4280
3013.5000,90.7815,-1.0954,51.7595,4.7906,0.4280
3013.6000,90.8119,-1.0968,51.5401,4.7906,0.4281
3013.7000,90.8410,-1.0983,50.9469,4.7906,0.4281
3013.8000,90.8688,-1.0998,50.2466,4.7906,0.4282
3013.9000,90.8950,-1.1013,49.3831,4.7906,0.4282
3014.0000,90.9192,-1.1028,48.1509,4.7906,0.4283
3014.1000,90.9401,-1.1043,46.9132,4.7906,0.4284
3014.2000,90.9592,-1.1058,46.0751,4.7906,0.4284
3014.3000,90.9766,-1.1073,45.8478,4.7906,0.4285
3014.4000,90.9947,-1.1088,46.0302,4.7906,0.4286
3014.5000,91.0129,-1.1103,46.0117,4.7906,0.4286
3014.6000,91.0310,-1.1118,45.4457,4.7906,0.4287
3014.7000,91.0468,-1.1133,44.0343,4.7906,0.4288
3014.8000,91.0590,-1.1148,42.4451,4.7906,0.4289
3014.9000,91.0683,-1.1163,41.3892,4.7906,0.4289
3015.0000,91.0762,-1.1178,40.5807,4.7906,0.4290
3015.1000,91.0822,-1.1194,39.9745,4.7906,0.4291
3015.2000,91.0876,-1.1209,39.7008,4.7906,0.4292
3015.3000,91.0925,-1.1224,38.8004,4.7906,0.4293
3015.4000,91.0943,-1.1239,37.7178,4.7906,0.4294
3015.5000,91.0949,-1.1254,37.7243,4.7906,0.4295
3015.6000,91.0967,-1.1269,38.7095,4.7906,0.4295
3015.7000,91.1015,-1.1284,40.1870,4.7906,0.4296
3015.8000,91.1095,-1.1300,42.4148,4.7906,0.4297
3015.9000,91.1236,-1.1315,44.1943,4.7906,0.4298
3016.0000,91.1390,-1.1330,44.4395,4.7906,0.4299
3016.1000,91.1541,-1.1345,43.7405,4.7906,0.4299
3016.2000,91.1667,-1.1360,42.5994,4.7906,0.4300
3016.3000,91.1771,-1.1375,40.8951,4.7906,0.4301
3016.4000,91.1826,-1.1390,39.4629,4.7906,0.4302
3016.5000,91.1871,-1.1404,38.8795,4.7906,0.4303
3016.6000,91.1904,-1.1419,39.0109,4.7906,0.4303
3016.7000,91.1955,-1.1434,39.8860,4.7906,0.4304
3016.8000,91.2024,-1.1449,40.9638,4.7906,0.4305
3016.9000,91.2121,-1.1463,41.9106,4.7906,0.4306
3017.0000,91.2230,-1.1478,42.6773,4.7906,0.4307
3017.1000,91.2359,-1.1493,42.8981,4.7906,0.4307
3017.2000,91.2477,-1.1507,42.4114,4.7906,0.4308
3017.3000,91.2586,-1.1521,42.0617,4.7906,0.4309
3017.4000,91.2690,-1.1536,41.8272,4.7906,0.4310
3017.5000,91.2790,-1.1550,41.5112,4.7906,0.4311
3017.6000,91.2881,-1.1564,41.4744,4.7906,0.4311
3017.7000,91.2980,-1.1578,41.4378,4.7906,0.4312
3017.8000,91.3070,-1.1592,40.7646,4.7906,0.4313
3017.9000,91.3141,-1.1606,40.3357,4.7906,0.4314
3018.0000,91.3214,-1.1620,39.8537,4.7906,0.4315
3018.1000,91.3266,-1.1634,38.2994,4.7906,0.4316
3018.2000,91.3276,-1.1648,36.5451,4.7906,0.4316
3018.3000,91.3256,-1.1661,35.2945,4.7906,0.4317
3018.4000,91.3215,-1.1674,33.7515,4.7906,0.4318
3018.5000,91.3132,-1.1688,31.8049,4.7906,0.4319
3018.6000,91.3012,-1.1701,30.5403,4.7906,0.4321
3018.7000,91.2878,-1.1714,30.0510,4.7906,0.4322
3018.8000,91.2740,-1.1727,29.5527,4.7906,0.4323
3018.9000,91.2587,-1.1740,28.5838,4.7906,0.4324
3019.0000,91.2410,-1.1753,27.3230,4.7906,0.4325
3019.1000,91.2207,-1.1765,25.5785,4.7906,0.4326
3019.2000,91.1959,-1.1778,23.1733,4.7906,0.4328
3019.3000,91.1659,-1.1790,21.1084,4.7906,0.4329
3019.4000,91.1328,-1.1802,19.9955,4.7906,0.4330
3019.5000,91.0984,-1.1814,19.8455,4.7906,0.4332
3019.6000,91.0649,-1.1826,20.4502,4.7906,0.4333
3019.7000,91.0332,-1.1838,21.6433,4.7906,0.4334
3019.8000,91.0049,-1.1849,22.7563,4.7906,0.4336
3019.9000,90.9781,-1.1861,23.5873,4.7906,0.4337
3020.0000,90.9534,-1.1872,25.0987,4.7906,0.4338
3020.1000,90.9331,-1.1883,27.2078,4.7906,0.4339
3020.2000,90.9173,-1.1894,29.3014,4.7906,0.4340
3020.3000,90.9058,-1.1905,31.3660,4.7906,0.4341
3020.4000,90.8988,-1.1915,33.3894,4.7906,0.4342
3020.5000,90.8958,-1.1926,34.9642,4.7906,0.4343
3020.6000,90.8954,-1.1936,36.3695,4.7906,0.4344
3020.7000,90.8983,-1.1946,37.8382,4.7906,0.4345
3020.8000,90.9041,-1.1956,39.2882,4.7906,0.4346
3020.9000,90.9130,-1.1966,40.6888,4.7906,0.4347
3021.0000,90.9247,-1.1975,41.6056,4.7906,0.4348
3021.1000,90.9374,-1.1984,41.8697,4.7906,0.4348
3021.2000,90.9501,-1.1994,41.2479,4.7906,0.4349
3021.3000,90.9603,-1.2003,39.9035,4.7906,0.4350
3021.4000,90.9674,-1.2011,38.0818,4.7906,0.4351
3021.5000,90.9701,-1.2020,35.8310,4.7906,0.4352
3021.6000,90.9679,-1.2028,33.5868,4.7906,0.4353
3021.7000,90.9613,-1.2036,32.2314,4.7906,0.4354
3021.8000,90.9535,-1.2044,31.8812,4.7906,0.4355
3021.9000,90.9456,-1.2052,31.6404,4.7906,0.4356
3022.0000,90.9369,-1.2060,31.2989,4.7906,0.4357
3022.1000,90.9276,-1.2067,31.0730,4.7906,0.4358
3022.2000,90.9182,-1.2074,31.0327,4.7906,0.4359
3022.3000,90.9088,-1.2081,31.1344,4.7906,0.4360
3022.4000,90.8999,-1.2087,31.6894,4.7906,0.4361
3022.5000,90.8929,-1.2094,32.6013,4.7906,0.4362
3022.6000,90.8878,-1.2100,33.4467,4.7906,0.4363
3022.7000,90.8844,-1.2106,33.8903,4.7906,0.4364
3022.8000,90.8813,-1.2112,33.6224,4.7906,0.4365
3022.9000,90.8768,-1.2117,33.3474,4.7906,0.4366
3023.0000,90.8726,-1.2123,33.7382,4.7906,0.4367
3023.1000,90.8698,-1.2128,33.7742,4.7906,0.4368
3023.2000,90.8657,-1.2132,33.4423,4.7906,0.4369
3023.3000,90.8616,-1.2137,33.7157,4.7906,0.4370
3023.4000,90.8588,-1.2141,33.8155,4.7906,0.4371
3023.5000,90.8551,-1.2145,32.7638,4.7906,0.4372
3023.6000,90.8479,-1.2149,31.2007,4.7906,0.4374
3023.7000,90.8379,-1.2152,29.0409,4.7906,0.4375
3023.8000,90.8218,-1.2156,26.0320,4.7906,0.4376
3023.9000,90.7993,-1.2159,23.4954,4.7906,0.4377
3024.0000,90.7728,-1.2162,22.1713,4.7906,0.4378
3024.1000,90.7449,-1.2164,22.1159,4.7906,0.4380
3024.2000,90.7183,-1.2166,23.3080,4.7906,0.4381
3024.3000,90.6956,-1.2168,25.3753,4.7906,0.4382
3024.4000,90.6777,-1.2170,27.1837,4.7906,0.4383
3024.5000,90.6626,-1.2171,28.3480,4.7906,0.4385
3024.6000,90.6497,-1.2173,29.3505,4.7906,0.4386
3024.7000,90.6388,-1.2173,30.3160,4.7906,0.4387
3024.8000,90.6300,-1.2174,30.7658,4.7906,0.4388
3024.9000,90.6211,-1.2174,30.8489,4.7906,0.4389
3025.0000,90.6126,-1.2174,30.9567,4.7906,0.4390
3025.1000,90.6042,-1.2174,31.2044,4.7906,0.4391
3025.2000,90.5968,-1.2174,31.5327,4.7906,0.4392
3025.3000,90.5897,-1.2173,32.0519,4.7906,0.4393
3025.4000,90.5845,-1.2172,32.9119,4.7906,0.4394
3025.5000,90.5811,-1.2171,33.9714,4.7906,0.4395
3025.6000,90.5804,-1.2169,34.3402,4.7906,0.4396
3025.7000,90.5784,-1.2167,34.3791,4.7906,0.4397
3025.8000,90.5778,-1.2165,34.8102,4.7906,0.4398
3025.9000,90.5777,-1.2162,34.5179,4.7906,0.4399
3026.0000,90.5759,-1.2160,33.4381,4.7906,0.4400
3026.1000,90.5713,-1.2157,32.2868,4.7906,0.4401
3026.2000,90.5646,-1.2153,30.6366,4.7906,0.4402
3026.3000,90.5531,-1.2149,28.4501,4.7906,0.4403
3026.4000,90.5374,-1.2145,26.8860,4.7906,0.4404
3026.5000,90.5194,-1.2141,26.0984,4.7906,0.4406
3026.6000,90.5005,-1.2137,26.0597,4.7906,0.4407
3026.7000,90.4824,-1.2132,26.2749,4.7906,0.4408
3026.8000,90.4644,-1.2127,26.2752,4.7906,0.4409
3026.9000,90.4464,-1.2121,26.2096,4.7906,0.4410
3027.0000,90.4282,-1.2115,26.0157,4.7906,0.4412
3027.1000,90.4094,-1.2109,25.9432,4.7906,0.4413
3027.2000,90.3910,-1.2103,26.6752,4.7906,0.4414
3027.3000,90.3753,-1.2096,28.0165,4.7906,0.4415
3027.4000,90.3625,-1.2089,29.8172,4.7906,0.4416
3027.5000,90.3543,-1.2082,32.2780,4.7906,0.4417
3027.6000,90.3518,-1.2074,35.1108,4.7906,0.4418
3027.7000,90.3555,-1.2066,38.0387,4.7906,0.4419
3027.8000,90.3651,-1.2058,40.5557,4.7906,0.4420
3027.9000,90.3791,-1.2050,42.4027,4.7906,0.4421
3028.0000,90.3963,-1.2041,43.7457,4.7906,0.4422
3028.1000,90.4159,-1.2032,44.2205,4.7906,0.4422
3028.2000,90.4349,-1.2022,44.0772,4.7906,0.4423
3028.3000,90.4536,-1.2012,44.0440,4.7906,0.4424
3028.4000,90.4723,-1.2002,44.0866,4.7906,0.4424
3028.5000,90.4911,-1.1992,44.0677,4.7906,0.4425
3028.6000,90.5095,-1.1981,44.3449,4.7906,0.4426
3028.7000,90.5293,-1.1970,45.2394,4.7906,0.4427
3028.8000,90.5512,-1.1958,45.9076,4.7906,0.4427
3028.9000,90.5736,-1.1947,45.4323,4.7906,0.4428
3029.0000,90.5933,-1.1935,44.7621,4.7906,0.4429
3029.1000,90.6127,-1.1922,43.8903,4.7906,0.4429
3029.2000,90.6286,-1.1910,41.2754,4.7906,0.4430
3029.3000,90.6369,-1.1897,38.0597,4.7906,0.4431
3029.4000,90.6393,-1.1883,36.1765,4.7906,0.4432
3029.5000,90.6396,-1.1870,34.6673,4.7906,0.4433
3029.6000,90.6357,-1.1856,33.5426,4.7906,0.4434
3029.7000,90.6312,-1.1841,34.1551,4.7906,0.4435
3029.8000,90.6297,-1.1827,35.6948,4.7906,0.4436
3029.9000,90.6316,-1.1812,37.0252,4.7906,0.4437
3030.0000,90.6356,-1.1797,38.0903,4.7906,0.4438
3030.1000,90.6417,-1.1781,38.3411,4.7906,0.4439
3030.2000,90.6466,-1.1765,36.9975,4.7906,0.4440
3030.3000,90.6471,-1.1749,34.7914,4.7906,0.4441
3030.4000,90.6426,-1.1732,32.5433,4.7906,0.4442
3030.5000,90.6336,-1.1715,30.6680,4.7906,0.4443
3030.6000,90.6213,-1.1698,29.7414,4.7906,0.4444
3030.7000,90.6084,-1.1681,30.1107,4.7906,0.4445
3030.8000,90.5975,-1.1663,31.1754,4.7906,0.4446
3030.9000,90.5890,-1.1645,32.2098,4.7906,0.4447
3031.0000,90.5824,-1.1626,32.9588,4.7906,0.4448
3031.1000,90.5769,-1.1607,33.1680,4.7906,0.4449
3031.2000,90.5710,-1.1588,33.2132,4.7906,0.4450
3031.3000,90.5656,-1.1569,33.8867,4.7906,0.4451
3031.4000,90.5625,-1.1549,35.0018,4.7906,0.4452
3031.5000,90.5616,-1.1529,36.3518,4.7906,0.4453
3031.6000,90.5640,-1.1509,37.9950,4.7906,0.4454
3031.7000,90.5698,-1.1488,39.4855,4.7906,0.4455
3031.8000,90.5782,-1.1467,40.3063,4.7906,0.4456
3031.9000,90.5872,-1.1446,40.6499,4.7906,0.4456
3032.0000,90.5969,-1.1424,41.1486,4.7906,0.4457
3032.1000,90.6078,-1.1402,42.0974,4.7906,0.4458
3032.2000,90.6212,-1.1380,43.0453,4.7906,0.4459
3032.3000,90.6358,-1.1357,43.2525,4.7906,0.4459
3032.4000,90.6498,-1.1335,42.6801,4.7906,0.4460
3032.5000,90.6619,-1.1311,41.6871,4.7906,0.4461
3032.6000,90.6715,-1.1288,40.7805,4.7906,0.4462
3032.7000,90.6796,-1.1264,40.6665,4.7906,0.4463
3032.8000,90.6885,-1.1240,42.2169,4.7906,0.4463
3032.9000,90.7028,-1.1216,45.1975,4.7906,0.4464
3033.0000,90.7240,-1.1191,48.1607,4.7906,0.4465
3033.1000,90.7503,-1.1166,50.3558,4.7906,0.4465
3033.2000,90.7802,-1.1140,51.7058,4.7906,0.4466
3033.3000,90.8118,-1.1115,52.1653,4.7906,0.4466
3033.4000,90.8433,-1.1089,52.2098,4.7906,0.4467
3033.5000,90.8747,-1.1063,52.2548,4.7906,0.4467
3033.6000,90.9060,-1.1036,52.3004,4.7906,0.4468
3033.7000,90.9372,-1.1009,52.3466,4.7906,0.4469
3033.8000,90.9684,-1.0982,52.3933,4.7906,0.4469
3033.9000,90.9994,-1.0954,52.4407,4.7906,0.4470
3034.0000,91.0303,-1.0927,52.4885,4.7906,0.4470
3034.1000,91.0612,-1.0898,52.5370,4.7906,0.4471
3034.2000,91.0920,-1.0870,52.5859,4.7906,0.4471
3034.3000,91.1227,-1.0841,52.6355,4.7906,0.4472
3034.4000,91.1533,-1.0812,52.6856,4.7906,0.4472
3034.5000,91.1838,-1.0783,52.7362,4.7906,0.4473
3034.6000,91.2142,-1.0754,52.7874,4.7906,0.4473
3034.7000,91.2445,-1.0724,52.8391,4.7906,0.4474
3034.8000,91.2747,-1.0693,52.8914,4.7906,0.4474
3034.9000,91.3049,-1.0663,52.9443,4.7906,0.4475
3035.0000,91.3350,-1.0632,52.9976,4.7906,0.4475
3035.1000,91.3650,-1.0601,53.0515,4.7906,0.4476
3035.2000,91.3949,-1.0570,53.1059,4.7906,0.4476
3035.3000,91.4247,-1.0538,53.1609,4.7906,0.4477
3035.4000,91.4544,-1.0507,53.2164,4.7906,0.4477
3035.5000,91.4840,-1.0474,53.2724,4.7906,0.4478
3035.6000,91.5136,-1.0442,53.3289,4.7906,0.4478
3035.7000,91.5431,-1.0409,53.3859,4.7906,0.4479
3035.8000,91.5725,-1.0376,53.4435,4.7906,0.4479
3035.9000,91.6018,-1.0343,53.5016,4.7906,0.4480
3036.0000,91.6310,-1.0310,53.5601,4.7906,0.4480
3036.1000,91.6602,-1.0276,53.6192,4.7906,0.4481
3036.2000,91.6892,-1.0242,53.6788,4.7906,0.4481
3036.3000,91.7182,-1.0208,53.7389,4.7906,0.4482
3036.4000,91.7471,-1.0173,53.7994,4.7906,0.4482
3036.5000,91.7759,-1.0138,53.8605,4.7906,0.4483
3036.6000,91.8046,-1.0103,53.9220,4.7906,0.4483
3036.7000,91.8333,-1.0068,53.9840,4.7906,0.4483
3036.8000,91.8619,-1.0032,54.0465,4.7906,0.4484
3036.9000,91.8904,-0.9996,54.1095,4.7906,0.4484
3037.0000,91.9188,-0.9960,54.1730,4.7906,0.4485
3037.1000,91.9471,-0.9924,54.2369,4.7906,0.4485
3037.2000,91.9754,-0.9888,54.3012,4.7906,0.4486
3037.3000,92.0035,-0.9851,54.3661,4.7906,0.4486
3037.4000,92.0316,-0.9814,54.4313,4.7906,0.4487
3037.5000,92.0597,-0.9777,54.4971,4.7906,0.4487
3037.6000,92.0876,-0.9739,54.5632,4.7906,0.4488
3037.7000,92.1155,-0.9701,54.6298,4.7906,0.4488
3037.8000,92.1432,-0.9663,54.6969,4.7906,0.4489
3037.9000,92.1710,-0.9625,54.7644,4.7906,0.4489
3038.0000,92.1986,-0.9587,54.8323,4.7906,0.4490
3038.1000,92.2261,-0.9548,54.9006,4.7906,0.4490
3038.2000,92.2536,-0.9510,54.9693,4.7906,0.4490
3038.3000,92.2810,-0.9471,55.0385,4.7906,0.4491
3038.4000,92.3083,-0.9431,55.1080,4.7906,0.4491
3038.5000,92.3356,-0.9392,55.1780,4.7906,0.4492
3038.6000,92.3628,-0.9352,55.2483,4.7906,0.4492
3038.7000,92.3899,-0.9313,55.3190,4.7906,0.4493
3038.8000,92.4169,-0.9273,55.3902,4.7906,0.4493
3038.9000,92.4438,-0.9232,55.4617,4.7906,0.4494
3039.0000,92.4707,-0.9192,55.5335,4.7906,0.4494
3039.1000,92.4975,-0.9152,55.6058,4.7906,0.4494
3039.2000,92.5243,-0.9111,55.6784,4.7906,0.4495
3039.3000,92.5509,-0.9070,55.7514,4.7906,0.4495
3039.4000,92.5775,-0.9029,55.8247,4.7906,0.4496
3039.5000,92.6040,-0.8987,55.8983,4.7906,0.4496
3039.6000,92.6304,-0.8946,55.9724,4.7906,0.4497
3039.7000,92.6568,-0.8904,56.0467,4.7906,0.4497
3039.8000,92.6831,-0.8863,56.1214,4.7906,0.4497
3039.9000,92.7093,-0.8821,56.1964,4.7906,0.4498
3040.0000,92.7355,-0.8779,56.2717,4.7906,0.4498
3040.1000,92.7616,-0.8736,56.3473,4.7906,0.4499
3040.2000,92.7876,-0.8694,56.4232,4.7906,0.4499
3040.3000,92.8135,-0.8652,56.4995,4.7906,0.4500
3040.4000,92.8394,-0.8609,56.5760,4.7906,0.4500
3040.5000,92.8652,-0.8566,56.6528,4.7906,0.4500
3040.6000,92.8909,-0.8523,56.7299,4.7906,0.4501
3040.7000,92.9166,-0.8480,56.8073,4.7906,0.4501
3040.8000,92.9422,-0.8437,56.8849,4.7906,0.4502
3040.9000,92.9677,-0.8394,56.9628,4.7906,0.4502
3041.0000,92.9931,-0.8350,57.0410,4.7906,0.4502
3041.1000,93.0185,-0.8307,57.1194,4.7906,0.4503
3041.2000,93.0438,-0.8263,57.1981,4.7906,0.4503
3041.3000,93.0691,-0.8219,57.2770,4.7906,0.4504
3041.4000,93.0943,-0.8175,57.3561,4.7906,0.4504
3041.5000,93.1194,-0.8132,57.4354,4.7906,0.4504
3041.6000,93.1444,-0.8087,57.5150,4.7906,0.4505
3041.7000,93.1694,-0.8043,57.5947,4.7906,0.4505
3041.8000,93.1943,-0.7999,57.6747,4.7906,0.4505
3041.9000,93.2191,-0.7955,57.7549,4.7906,0.4506
3042.0000,93.2439,-0.7910,57.8352,4.7906,0.4506
3042.1000,93.2686,-0.7866,57.9158,4.7906,0.4507
3042.2000,93.2933,-0.7821,57.9965,4.7906,0.4507
3042.3000,93.3179,-0.7777,58.0774,4.7906,0.4507
3042.4000,93.3424,-0.7732,58.1584,4.7906,0.4508
3042.5000,93.3668,-0.7687,58.2396,4.7906,0.4508
3042.6000,93.3912,-0.7643,58.3210,4.7906,0.4508
3042.7000,93.4155,-0.7598,58.4025,4.7906,0.4509
3042.8000,93.4398,-0.7553,58.4841,4.7906,0.4509
3042.9000,93.4640,-0.7508,58.5658,4.7906,0.4510
3043.0000,93.4881,-0.7463,58.6477,4.7906,0.4510
3043.1000,93.5122,-0.7418,58.7297,4.7906,0.4510
3043.2000,93.5362,-0.7373,58.8117,4.7906,0.4511
3043.3000,93.5601,-0.7328,58.8939,4.7906,0.4511
3043.4000,93.5840,-0.7283,58.9762,4.7906,0.4511
