t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
5706.6000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5706.7000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5706.8000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5706.9000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5707.0000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5707.1000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5707.2000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5707.3000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5707.4000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5707.5000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5707.6000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5707.7000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5707.8000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5707.9000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5708.0000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5708.1000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5708.2000,0.0000,-0.1942,-0.0000,0.0000,0.6843
5708.3000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5708.4000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5708.5000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5708.6000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5708.7000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5708.8000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5708.9000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5709.0000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5709.1000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5709.2000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5709.3000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5709.4000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5709.5000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5709.6000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5709.7000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5709.8000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5709.9000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5710.0000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5710.1000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5710.2000,0.0000,-0.1942,-0.0000,0.0000,0.6842
5710.3000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5710.4000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5710.5000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5710.6000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5710.7000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5710.8000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5710.9000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5711.0000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5711.1000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5711.2000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5711.3000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5711.4000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5711.5000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5711.6000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5711.7000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5711.8000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5711.9000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5712.0000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5712.1000,0.0000,-0.1942,-0.0000,0.0000,0.6841
5712.2000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5712.3000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5712.4000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5712.5000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5712.6000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5712.7000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5712.8000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5712.9000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5713.0000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5713.1000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5713.2000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5713.3000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5713.4000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5713.5000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5713.6000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5713.7000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5713.8000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5713.9000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5714.0000,0.0000,-0.1942,-0.0000,0.0000,0.6840
5714.1000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5714.2000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5714.3000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5714.4000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5714.5000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5714.6000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5714.7000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5714.8000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5714.9000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5715.0000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5715.1000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5715.2000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5715.3000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5715.4000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5715.5000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5715.6000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5715.7000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5715.8000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5715.9000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5716.0000,0.0000,-0.1942,-0.0000,0.0000,0.6839
5716.1000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5716.2000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5716.3000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5716.4000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5716.5000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5716.6000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5716.7000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5716.8000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5716.9000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5717.0000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5717.1000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5717.2000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5717.3000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5717.4000,0.0000,-0.1942,-0.0000,0.0000,0.6838
5717.5000,0.0000,-0.1942,0.0000,0.0000,0.6838
5717.6000,0.2220,-0.1942,0.2891,0.0000,0.6838
5717.7000,0.4439,-0.1942,0.6653,0.0000,0.6838
5717.8000,0.7399,-0.1941,1.3987,0.0000,0.6837
5717.9000,1.1099,-0.1941,2.3156,0.0000,0.6837
5718.0000,1.4798,-0.1941,3.0875,0.0000,0.6837
5718.1000,1.8497,-0.1940,3.8595,0.0000,0.6837
5718.2000,2.2197,-0.1940,4.6316,0.0000,0.6836
5718.3000,2.5896,-0.1939,5.4038,0.0000,0.6836
5718.4000,2.9596,-0.1938,6.1761,0.0000,0.6836
5718.5000,3.3295,-0.1937,6.9485,0.0000,0.6836
5718.6000,3.6995,-0.1936,7.7210,0.0000,0.6835
5718.7000,4.0694,-0.1935,8.4936,0.0000,0.6835
5718.8000,4.4393,-0.1934,9.2664,0.0000,0.6834
5718.9000,4.8092,-0.1932,10.0393,0.0000,0.6834
5719.0000,5.1791,-0.1931,10.8124,0.0000,0.6834
5719.1000,5.5490,-0.1929,11.5856,0.0000,0.6833
5719.2000,5.9189,-0.1927,12.3590,0.0000,0.6833
5719.3000,6.2888,-0.1925,13.1325,0.0000,0.6832
5719.4000,6.6586,-0.1923,13.9062,0.0000,0.6832
5719.5000,7.0285,-0.1921,14.6800,0.0000,0.6831
5719.6000,7.3983,-0.1919,15.4540,0.0000,0.6831
5719.7000,7.7680,-0.1917,16.2281,0.0000,0.6830
5719.8000,8.1378,-0.1914,17.0024,0.0000,0.6829
5719.9000,8.5075,-0.1912,17.7768,0.0000,0.6829
5720.0000,8.8772,-0.1909,18.5513,0.0000,0.6828
5720.1000,9.2469,-0.1906,19.3259,0.0000,0.6827
5720.2000,9.6166,-0.1903,20.1006,0.0000,0.6827
5720.3000,9.9861,-0.1900,20.8755,0.0000,0.6826
5720.4000,10.3557,-0.1897,21.6504,0.0000,0.6825
5720.5000,10.7252,-0.1894,22.4253,0.0000,0.6825
5720.6000,11.0947,-0.1890,23.2004,0.0000,0.6824
5720.7000,11.4641,-0.1887,23.9754,0.0000,0.6823
5720.8000,11.8334,-0.1883,24.7505,0.0000,0.6822
5720.9000,12.2027,-0.1879,25.5256,0.0000,0.6821
5721.0000,12.5719,-0.1876,26.3006,0.0000,0.6820
5721.1000,12.9411,-0.1872,27.0756,0.0000,0.6820
5721.2000,13.3102,-0.1867,27.8506,0.0000,0.6819
5721.3000,13.6792,-0.1863,28.6255,0.0000,0.6818
5721.4000,14.0481,-0.1859,29.4002,0.0000,0.6817
5721.5000,14.4169,-0.1854,30.1749,0.0000,0.6816
5721.6000,14.7857,-0.1850,30.9493,0.0000,0.6815
5721.7000,15.1544,-0.1845,31.7236,0.0000,0.6814
5721.8000,15.5229,-0.1840,32.4977,0.0000,0.6813
5721.9000,15.8914,-0.1835,33.2715,0.0000,0.6812
5722.0000,16.2597,-0.1830,34.0451,0.0000,0.6811
5722.1000,16.6280,-0.1825,34.8183,0.0000,0.6810
5722.2000,16.9961,-0.1819,35.5912,0.0000,0.6809
5722.3000,17.3641,-0.1814,36.3637,0.0000,0.6807
5722.4000,17.7319,-0.1808,37.1358,0.0000,0.6806
5722.5000,18.0997,-0.1802,37.9075,0.0000,0.6805
5722.6000,18.4673,-0.1796,38.6787,0.0000,0.6804
5722.7000,18.8347,-0.1790,39.4494,0.0000,0.6803
5722.8000,19.2020,-0.1784,40.2195,0.0000,0.6801
5722.9000,19.5691,-0.1778,40.9890,0.0000,0.6800
5723.0000,19.9361,-0.1771,41.7578,0.0000,0.6799
5723.1000,20.3029,-0.1765,42.5260,0.0000,0.6798
5723.2000,20.6695,-0.1758,43.2934,0.0000,0.6796
5723.3000,21.0359,-0.1751,44.0601,0.0000,0.6795
5723.4000,21.4022,-0.1744,44.8260,0.0000,0.6794
5723.5000,21.7682,-0.1737,45.5910,0.0000,0.6792
5723.6000,22.1341,-0.1730,46.3550,0.0000,0.6791
5723.7000,22.4997,-0.1722,47.1182,0.0000,0.6789
5723.8000,22.8651,-0.1715,47.8803,0.0000,0.6788
5723.9000,23.2303,-0.1707,48.6413,0.0000,0.6787
5724.0000,23.5953,-0.1699,49.4012,0.0000,0.6785
5724.1000,23.9600,-0.1691,50.1600,0.0000,0.6784
5724.2000,24.3245,-0.1683,50.9176,0.0000,0.6782
5724.3000,24.6887,-0.1674,51.6739,0.0000,0.6780
5724.4000,25.0527,-0.1666,52.4289,0.0000,0.6779
5724.5000,25.4164,-0.1657,53.1825,0.0000,0.6777
5724.6000,25.7798,-0.1648,53.9346,0.0000,0.6776
5724.7000,26.1429,-0.1639,54.6853,0.0000,0.6774
5724.8000,26.5058,-0.1630,55.4345,0.0000,0.6772
5724.9000,26.8683,-0.1621,56.1820,0.0000,0.6771
5725.0000,27.2305,-0.1612,56.9279,0.0000,0.6769
5725.1000,27.5924,-0.1602,57.6720,0.0000,0.6767
5725.2000,27.9540,-0.1592,58.4144,0.0000,0.6766
5725.3000,28.3153,-0.1583,59.1549,0.0000,0.6764
5725.4000,28.6762,-0.1572,59.8935,0.0000,0.6762
5725.5000,29.0368,-0.1562,60.6302,0.0000,0.6760
5725.6000,29.3970,-0.1552,61.3648,0.0000,0.6758
5725.7000,29.7569,-0.1541,62.0974,0.0000,0.6757
5725.8000,30.1163,-0.1531,62.8278,0.0000,0.6755
5725.9000,30.4754,-0.1520,63.5559,0.0000,0.6753
5726.0000,30.8341,-0.1509,64.2818,0.0000,0.6751
5726.1000,31.1924,-0.1497,65.0054,0.0000,0.6749
5726.2000,31.5503,-0.1486,65.7265,0.0000,0.6747
5726.3000,31.9077,-0.1474,66.4452,0.0000,0.6745
5726.4000,32.2648,-0.1463,67.1613,0.0000,0.6743
5726.5000,32.6214,-0.1451,67.8748,0.0000,0.6741
5726.6000,32.9775,-0.1439,68.5857,0.0000,0.6739
5726.7000,33.3332,-0.1426,69.2938,0.0000,0.6737
5726.8000,33.6884,-0.1414,69.9991,0.0000,0.6735
5726.9000,34.0432,-0.1401,70.7015,0.0000,0.6733
5727.0000,34.3974,-0.1388,71.4010,0.0000,0.6731
5727.1000,34.7512,-0.1375,72.0974,0.0000,0.6729
5727.2000,35.1044,-0.1362,72.7908,0.0000,0.6727
5727.3000,35.4572,-0.1349,73.4811,0.0000,0.6725
5727.4000,35.8094,-0.1335,74.1681,0.0000,0.6722
5727.5000,36.1611,-0.1321,74.8519,0.0000,0.6720
5727.6000,36.5123,-0.1307,75.5323,0.0000,0.6718
5727.7000,36.8629,-0.1293,76.2093,0.0000,0.6716
5727.8000,37.2129,-0.1279,76.8828,0.0000,0.6714
5727.9000,37.5623,-0.1264,77.5528,0.0000,0.6711
5728.0000,37.9112,-0.1249,78.2192,0.0000,0.6709
5728.1000,38.2595,-0.1234,78.8819,0.0000,0.6707
5728.2000,38.6072,-0.1219,79.5408,0.0000,0.6704
5728.3000,38.9543,-0.1204,80.1959,0.0000,0.6702
5728.4000,39.3007,-0.1188,80.8471,0.0000,0.6700
5728.5000,39.6465,-0.1172,81.4944,0.0000,0.6697
5728.6000,39.9917,-0.1156,82.1377,0.0000,0.6695
5728.7000,40.3362,-0.1140,82.7769,0.0000,0.6693
5728.8000,40.6801,-0.1123,83.4119,0.0000,0.6690
5728.9000,41.0233,-0.1107,84.0428,0.0000,0.6688
5729.0000,41.3658,-0.1090,84.6693,0.0000,0.6685
5729.1000,41.7076,-0.1073,85.2916,0.0000,0.6683
5729.2000,42.0487,-0.1055,85.9094,0.0000,0.6680
5729.3000,42.3891,-0.1038,86.5228,0.0000,0.6678
5729.4000,42.7287,-0.1020,87.1316,0.0000,0.6675
5729.5000,43.0677,-0.1002,87.7359,0.0000,0.6673
5729.6000,43.4059,-0.0984,88.3355,0.0000,0.6670
5729.7000,43.7433,-0.0965,88.9304,0.0000,0.6668
5729.8000,44.0800,-0.0947,89.5206,0.0000,0.6665
5729.9000,44.4159,-0.0928,90.1059,0.0000,0.6662
5730.0000,44.7510,-0.0909,90.6864,0.0000,0.6660
5730.1000,45.0853,-0.0889,91.2619,0.0000,0.6657
5730.2000,45.4188,-0.0870,91.8324,0.0000,0.6654
5730.3000,45.7516,-0.0850,92.3979,0.0000,0.6652
5730.4000,46.0834,-0.0830,92.9583,0.0000,0.6649
5730.5000,46.4145,-0.0809,93.4907,0.0000,0.6646
5730.6000,46.7445,-0.0789,93.9236,0.0000,0.6644
5730.7000,47.0729,-0.0768,94.2077,0.0000,0.6641
5730.8000,47.3991,-0.0747,94.3430,0.0000,0.6638
5730.9000,47.7226,-0.0725,94.3298,0.0000,0.6636
5731.0000,48.0429,-0.0704,94.1921,0.0000,0.6633
5731.1000,48.3596,-0.0682,94.0043,0.0000,0.6630
5731.2000,48.6728,-0.0660,93.8175,0.0000,0.6627
5731.3000,48.9825,-0.0637,93.6318,0.0000,0.6625
5731.4000,49.2889,-0.0615,93.4471,0.0000,0.6622
5731.5000,49.5919,-0.0592,93.2636,0.0000,0.6619
5731.6000,49.8918,-0.0569,93.0812,0.0000,0.6617
5731.7000,50.1884,-0.0546,92.9000,0.0000,0.6614
5731.8000,50.4820,-0.0522,92.7199,0.0000,0.6611
5731.9000,50.7724,-0.0498,92.5409,0.0000,0.6609
5732.0000,51.0599,-0.0474,92.3632,0.0000,0.6606
5732.1000,51.3444,-0.0449,92.1866,0.0000,0.6603
5732.2000,51.6261,-0.0425,92.0112,0.0000,0.6601
5732.3000,51.9049,-0.0400,91.8371,0.0000,0.6598
5732.4000,52.1809,-0.0375,91.6642,0.0000,0.6595
5732.5000,52.4541,-0.0349,91.4926,0.0000,0.6593
5732.6000,52.7247,-0.0324,91.3222,0.0000,0.6590
5732.7000,52.9925,-0.0298,91.1530,0.0000,0.6588
5732.8000,53.2578,-0.0272,90.9852,0.0000,0.6585
5732.9000,53.5205,-0.0245,90.8187,0.0000,0.6582
5733.0000,53.7807,-0.0218,90.6534,0.0000,0.6580
5733.1000,54.0384,-0.0191,90.4895,0.0000,0.6577
5733.2000,54.2937,-0.0164,90.3269,0.0000,0.6574
5733.3000,54.5465,-0.0137,90.1656,0.0000,0.6572
5733.4000,54.7970,-0.0109,90.0057,0.0000,0.6569
5733.5000,55.0452,-0.0081,89.8472,0.0000,0.6567
5733.6000,55.2910,-0.0052,89.6900,0.0000,0.6564
5733.7000,55.5346,-0.0024,89.5341,0.0000,0.6562
5733.8000,55.7760,0.0005,89.3797,0.0000,0.6559
5733.9000,56.0151,0.0034,89.2266,0.0000,0.6556
5734.0000,56.2521,0.0064,89.0749,0.0000,0.6554
5734.1000,56.4870,0.0093,88.9247,0.0000,0.6551
5734.2000,56.7198,0.0123,88.7758,0.0000,0.6549
5734.3000,56.9505,0.0153,88.6283,0.0000,0.6546
5734.4000,57.1791,0.0184,88.4823,0.0000,0.6544
5734.5000,57.4058,0.0214,88.3377,0.0000,0.6541
5734.6000,57.6304,0.0245,88.1945,0.0000,0.6539
5734.7000,57.8531,0.0277,88.0528,0.0000,0.6536
5734.8000,58.0739,0.0308,87.9125,0.0000,0.6534
5734.9000,58.2928,0.0340,87.7737,0.0000,0.6531
5735.0000,58.5097,0.0372,87.6363,0.0000,0.6529
5735.1000,58.7249,0.0405,87.5004,0.0000,0.6526
5735.2000,58.9382,0.0437,87.3659,0.0000,0.6524
5735.3000,59.1497,0.0470,87.2329,0.0000,0.6521
5735.4000,59.3594,0.0503,87.1013,0.0000,0.6519
5735.5000,59.5674,0.0537,86.9713,0.0000,0.6516
5735.6000,59.7736,0.0571,86.8427,0.0000,0.6514
5735.7000,59.9782,0.0605,86.7155,0.0000,0.6511
5735.8000,60.1810,0.0639,86.5899,0.0000,0.6509
5735.9000,60.3822,0.0673,86.4657,0.0000,0.6506
5736.0000,60.5817,0.0708,86.3430,0.0000,0.6504
5736.1000,60.7796,0.0743,86.2218,0.0000,0.6501
5736.2000,60.9758,0.0779,86.1021,0.0000,0.6499
5736.3000,61.1705,0.0815,85.9839,0.0000,0.6496
5736.4000,61.3637,0.0851,85.8672,0.0000,0.6494
5736.5000,61.5553,0.0887,85.7519,0.0000,0.6491
5736.6000,61.7453,0.0923,85.6382,0.0000,0.6489
5736.7000,61.9338,0.0960,85.5259,0.0000,0.6486
5736.8000,62.1209,0.0997,85.4152,0.0000,0.6484
5736.9000,62.3065,0.1035,85.3059,0.0000,0.6481
5737.0000,62.4906,0.1072,85.1981,0.0000,0.6479
5737.1000,62.6732,0.1110,85.0918,0.0000,0.6477
5737.2000,62.8545,0.1148,84.9870,0.0000,0.6474
5737.3000,63.0343,0.1187,84.8837,0.0000,0.6472
5737.4000,63.2128,0.1226,84.7819,0.0000,0.6469
5737.5000,63.3899,0.1265,84.6815,0.0000,0.6467
5737.6000,63.5656,0.1304,84.5827,0.0000,0.6464
5737.7000,63.7399,0.1344,84.4853,0.0000,0.6462
5737.8000,63.9130,0.1383,84.3895,0.0000,0.6460
5737.9000,64.0847,0.1424,84.2951,0.0000,0.6457
5738.0000,64.2551,0.1464,84.2022,0.0000,0.6455
5738.1000,64.4243,0.1505,84.1108,0.0000,0.6452
5738.2000,64.5922,0.1546,84.0208,0.0000,0.6450
5738.3000,64.7588,0.1587,83.9324,0.0000,0.6447
5738.4000,64.9242,0.1629,83.8454,0.0000,0.6445
5738.5000,65.0883,0.1671,83.7599,0.0000,0.6443
5738.6000,65.2512,0.1713,83.6758,0.0000,0.6440
5738.7000,65.4129,0.1755,83.5933,0.0000,0.6438
5738.8000,65.5735,0.1798,83.5122,0.0000,0.6435
5738.9000,65.7328,0.1841,83.4325,0.0000,0.6433
5739.0000,65.8910,0.1884,83.3543,0.0000,0.6431
5739.1000,66.0481,0.1928,83.2776,0.0000,0.6428
5739.2000,66.2040,0.1971,83.2023,0.0000,0.6426
5739.3000,66.3587,0.2016,83.1285,0.0000,0.6424
5739.4000,66.5124,0.2060,83.0561,0.0000,0.6421
5739.5000,66.6649,0.2105,82.9852,0.0000,0.6419
5739.6000,66.8164,0.2150,82.9157,0.0000,0.6416
5739.7000,66.9668,0.2195,82.8477,0.0000,0.6414
5739.8000,67.1161,0.2240,82.7810,0.0000,0.6412
5739.9000,67.2643,0.2286,82.7159,0.0000,0.6409
5740.0000,67.4115,0.2332,82.6521,0.0000,0.6407
5740.1000,67.5577,0.2378,82.5897,0.0000,0.6404
5740.2000,67.7028,0.2425,82.5288,0.0000,0.6402
5740.3000,67.8469,0.2472,82.4693,0.0000,0.6400
5740.4000,67.9900,0.2519,82.4112,0.0000,0.6397
5740.5000,68.1321,0.2566,82.3545,0.0000,0.6395
5740.6000,68.2732,0.2614,82.2992,0.0000,0.6393
5740.7000,68.4134,0.2662,82.2453,0.0000,0.6390
5740.8000,68.5525,0.2710,82.1928,0.0000,0.6388
5740.9000,68.6907,0.2759,82.1416,0.0000,0.6386
5741.0000,68.8280,0.2808,82.0919,0.0000,0.6383
5741.1000,68.9643,0.2857,82.0435,0.0000,0.6381
5741.2000,69.0997,0.2906,81.9965,0.0000,0.6379
5741.3000,69.2342,0.2956,81.9509,0.0000,0.6376
5741.4000,69.3677,0.3006,81.9066,0.0000,0.6374
5741.5000,69.5004,0.3056,81.8637,0.0000,0.6371
5741.6000,69.6321,0.3106,81.8221,0.0000,0.6369
5741.7000,69.7630,0.3157,81.7819,0.0000,0.6367
5741.8000,69.8930,0.3208,81.7430,0.0000,0.6364
5741.9000,70.0221,0.3259,81.7055,0.0000,0.6362
5742.0000,70.1503,0.3310,81.6693,0.0000,0.6360
5742.1000,70.2777,0.3362,81.6344,0.0000,0.6357
5742.2000,70.4043,0.3414,81.6008,0.0000,0.6355
5742.3000,70.5300,0.3466,81.5685,0.0000,0.6353
5742.4000,70.6549,0.3519,81.5376,0.0000,0.6350
5742.5000,70.7789,0.3572,81.5079,0.0000,0.6348
5742.6000,70.9022,0.3625,81.4796,0.0000,0.6346
5742.7000,71.0246,0.3678,81.4525,0.0000,0.6343
5742.8000,71.1463,0.3731,81.4267,0.0000,0.6341
5742.9000,71.2671,0.3785,81.4022,0.0000,0.6339
5743.0000,71.3872,0.3839,81.3789,0.0000,0.6336
5743.1000,71.5064,0.3893,81.3570,0.0000,0.6334
