t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
4803.3000,89.2901,-0.4008,35.7202,0.0000,0.5255
4803.4000,89.2668,-0.4015,35.4622,0.0000,0.5254
4803.5000,89.2438,-0.4023,35.4282,0.0000,0.5253
4803.6000,89.2204,-0.4031,35.6136,0.0000,0.5252
4803.7000,89.1984,-0.4039,36.6895,0.0000,0.5251
4803.8000,89.1798,-0.4048,38.1730,0.0000,0.5250
4803.9000,89.1642,-0.4056,39.1320,0.0000,0.5249
4804.0000,89.1498,-0.4066,39.9796,0.0000,0.5247
4804.1000,89.1379,-0.4075,40.8377,0.0000,0.5246
4804.2000,89.1273,-0.4085,40.9905,0.0000,0.5245
4804.3000,89.1162,-0.4095,41.2813,0.0000,0.5244
4804.4000,89.1069,-0.4106,42.0981,0.0000,0.5243
4804.5000,89.0994,-0.4116,43.0355,0.0000,0.5241
4804.6000,89.0942,-0.4128,44.3228,0.0000,0.5240
4804.7000,89.0923,-0.4139,46.3356,0.0000,0.5239
4804.8000,89.0957,-0.4151,48.3332,0.0000,0.5237
4804.9000,89.1023,-0.4163,50.0606,0.0000,0.5236
4805.0000,89.1131,-0.4175,51.8638,0.0000,0.5234
4805.1000,89.1273,-0.4188,53.1909,0.0000,0.5233
4805.2000,89.1437,-0.4201,54.2523,0.0000,0.5231
4805.3000,89.1625,-0.4214,55.4629,0.0000,0.5229
4805.4000,89.1840,-0.4228,56.6849,0.0000,0.5228
4805.5000,89.2079,-0.4242,57.7461,0.0000,0.5226
4805.6000,89.2338,-0.4256,58.4373,0.0000,0.5224
4805.7000,89.2605,-0.4271,58.3598,0.0000,0.5223
4805.8000,89.2861,-0.4286,57.2162,0.0000,0.5221
4805.9000,89.3079,-0.4301,55.3876,0.0000,0.5219
4806.0000,89.3257,-0.4316,53.8931,0.0000,0.5218
4806.1000,89.3412,-0.4332,53.3829,0.0000,0.5216
4806.2000,89.3568,-0.4348,53.3181,0.0000,0.5215
4806.3000,89.3721,-0.4364,53.5929,0.0000,0.5213
4806.4000,89.3889,-0.4381,54.0791,0.0000,0.5212
4806.5000,89.4062,-0.4398,54.5395,0.0000,0.5210
4806.6000,89.4249,-0.4415,54.9942,0.0000,0.5208
4806.7000,89.4442,-0.4433,55.5801,0.0000,0.5207
4806.8000,89.4654,-0.4450,56.5738,0.0000,0.5205
4806.9000,89.4888,-0.4468,57.7414,0.0000,0.5203
4807.0000,89.5149,-0.4487,58.4917,0.0000,0.5202
4807.1000,89.5415,-0.4505,57.9502,0.0000,0.5200
4807.2000,89.5652,-0.4524,56.2197,0.0000,0.5198
4807.3000,89.5845,-0.4543,54.2726,0.0000,0.5197
4807.4000,89.6001,-0.4562,52.5264,0.0000,0.5195
4807.5000,89.6120,-0.4582,50.9203,0.0000,0.5194
4807.6000,89.6209,-0.4602,49.9352,0.0000,0.5192
4807.7000,89.6287,-0.4622,49.9439,0.0000,0.5191
4807.8000,89.6377,-0.4643,50.1494,0.0000,0.5189
4807.9000,89.6465,-0.4663,50.3705,0.0000,0.5188
4808.0000,89.6565,-0.4684,50.6062,0.0000,0.5186
4808.1000,89.6664,-0.4705,51.0644,0.0000,0.5185
4808.2000,89.6784,-0.4727,51.8617,0.0000,0.5183
4808.3000,89.6917,-0.4748,53.0071,0.0000,0.5182
4808.4000,89.7086,-0.4770,53.8773,0.0000,0.5180
4808.5000,89.7256,-0.4792,53.5678,0.0000,0.5179
4808.6000,89.7413,-0.4815,52.5931,0.0000,0.5177
4808.7000,89.7542,-0.4837,51.2041,0.0000,0.5176
4808.8000,89.7641,-0.4860,49.3164,0.0000,0.5174
4808.9000,89.7692,-0.4883,47.7945,0.0000,0.5173
4809.0000,89.7729,-0.4906,46.8269,0.0000,0.5172
4809.1000,89.7740,-0.4930,45.4171,0.0000,0.5170
4809.2000,89.7719,-0.4953,44.0205,0.0000,0.5169
4809.3000,89.7673,-0.4977,42.7725,0.0000,0.5168
4809.4000,89.7601,-0.5001,41.4409,0.0000,0.5166
4809.5000,89.7502,-0.5025,40.6729,0.0000,0.5165
4809.6000,89.7400,-0.5050,40.5399,0.0000,0.5164
4809.7000,89.7297,-0.5075,40.0377,0.0000,0.5163
4809.8000,89.7176,-0.5099,39.2850,0.0000,0.5162
4809.9000,89.7044,-0.5124,38.5641,0.0000,0.5160
4810.0000,89.6895,-0.5150,37.9869,0.0000,0.5159
4810.1000,89.6741,-0.5175,37.8521,0.0000,0.5158
4810.2000,89.6589,-0.5201,37.9392,0.0000,0.5157
4810.3000,89.6441,-0.5226,38.4066,0.0000,0.5156
4810.4000,89.6311,-0.5252,39.3369,0.0000,0.5155
4810.5000,89.6205,-0.5278,40.1417,0.0000,0.5154
4810.6000,89.6112,-0.5304,40.6815,0.0000,0.5152
4810.7000,89.6031,-0.5331,43.4963,0.0000,0.5151
4810.8000,89.6058,-0.5357,48.2766,0.0000,0.5150
4810.9000,89.6180,-0.5384,52.5862,0.0000,0.5148
4811.0000,89.6390,-0.5411,56.6495,0.0000,0.5146
4811.1000,89.6684,-0.5438,60.6529,0.0000,0.5145
4811.2000,89.7063,-0.5465,62.6475,0.0000,0.5143
4811.3000,89.7440,-0.5492,62.6062,0.0000,0.5141
4811.4000,89.7816,-0.5520,62.5648,0.0000,0.5139
4811.5000,89.8191,-0.5548,62.5230,0.0000,0.5137
4811.6000,89.8565,-0.5575,62.4811,0.0000,0.5136
4811.7000,89.8937,-0.5603,62.4390,0.0000,0.5134
4811.8000,89.9309,-0.5631,62.3966,0.0000,0.5132
4811.9000,89.9679,-0.5660,62.3540,0.0000,0.5130
4812.0000,90.0048,-0.5688,62.3113,0.0000,0.5128
4812.1000,90.0416,-0.5716,62.2683,0.0000,0.5127
4812.2000,90.0783,-0.5745,62.2252,0.0000,0.5125
4812.3000,90.1149,-0.5774,62.1819,0.0000,0.5123
4812.4000,90.1513,-0.5802,62.1384,0.0000,0.5121
4812.5000,90.1877,-0.5831,62.0947,0.0000,0.5119
4812.6000,90.2239,-0.5860,62.0509,0.0000,0.5118
4812.7000,90.2600,-0.5890,62.0069,0.0000,0.5116
4812.8000,90.2960,-0.5919,61.9627,0.0000,0.5114
4812.9000,90.3319,-0.5948,61.9184,0.0000,0.5112
4813.0000,90.3677,-0.5978,61.8739,0.0000,0.5110
4813.1000,90.4034,-0.6007,61.8293,0.0000,0.5109
4813.2000,90.4390,-0.6037,61.7845,0.0000,0.5107
4813.3000,90.4744,-0.6067,61.7396,0.0000,0.5105
4813.4000,90.5098,-0.6097,61.6946,0.0000,0.5103
4813.5000,90.5450,-0.6126,61.6495,0.0000,0.5102
4813.6000,90.5802,-0.6156,61.6043,0.0000,0.5100
4813.7000,90.6152,-0.6187,61.5589,0.0000,0.5098
4813.8000,90.6501,-0.6217,61.5134,0.0000,0.5096
4813.9000,90.6849,-0.6247,61.4679,0.0000,0.5094
4814.0000,90.7196,-0.6277,61.4222,0.0000,0.5093
4814.1000,90.7543,-0.6307,61.3765,0.0000,0.5091
4814.2000,90.7888,-0.6338,61.3306,0.0000,0.5089
4814.3000,90.8232,-0.6368,61.2847,0.0000,0.5087
4814.4000,90.8574,-0.6399,61.2387,0.0000,0.5086
4814.5000,90.8916,-0.6429,61.1927,0.0000,0.5084
4814.6000,90.9257,-0.6460,61.1466,0.0000,0.5082
4814.7000,90.9597,-0.6490,61.1004,0.0000,0.5080
4814.8000,90.9936,-0.6521,61.0542,0.0000,0.5078
4814.9000,91.0274,-0.6552,61.0079,0.0000,0.5077
4815.0000,91.0610,-0.6582,60.9616,0.0000,0.5075
4815.1000,91.0946,-0.6613,60.9153,0.0000,0.5073
4815.2000,91.1281,-0.6644,60.8689,0.0000,0.5071
4815.3000,91.1615,-0.6675,60.8225,0.0000,0.5070
4815.4000,91.1948,-0.6705,60.7761,0.0000,0.5068
4815.5000,91.2279,-0.6736,60.7297,0.0000,0.5066
4815.6000,91.2610,-0.6767,60.6833,0.0000,0.5064
4815.7000,91.2940,-0.6798,60.6369,0.0000,0.5063
4815.8000,91.3269,-0.6829,60.5905,0.0000,0.5061
4815.9000,91.3597,-0.6859,60.5441,0.0000,0.5059
4816.0000,91.3923,-0.6890,60.4977,0.0000,0.5057
4816.1000,91.4249,-0.6921,60.4514,0.0000,0.5056
4816.2000,91.4574,-0.6952,60.4051,0.0000,0.5054
4816.3000,91.4898,-0.6982,60.3588,0.0000,0.5052
4816.4000,91.5221,-0.7013,60.3125,0.0000,0.5050
4816.5000,91.5543,-0.7044,60.2663,0.0000,0.5049
4816.6000,91.5865,-0.7074,60.2202,0.0000,0.5047
4816.7000,91.6185,-0.7105,60.1741,0.0000,0.5045
4816.8000,91.6504,-0.7136,60.1281,0.0000,0.5043
4816.9000,91.6822,-0.7166,60.0822,0.0000,0.5042
4817.0000,91.7140,-0.7197,60.0363,0.0000,0.5040
4817.1000,91.7456,-0.7227,59.9905,0.0000,0.5038
4817.2000,91.7772,-0.7258,59.9448,0.0000,0.5036
4817.3000,91.8086,-0.7288,59.8992,0.0000,0.5035
4817.4000,91.8400,-0.7318,59.8538,0.0000,0.5033
4817.5000,91.8713,-0.7348,59.8084,0.0000,0.5031
4817.6000,91.9025,-0.7379,59.7631,0.0000,0.5029
4817.7000,91.9336,-0.7409,59.7179,0.0000,0.5028
4817.8000,91.9646,-0.7439,59.6729,0.0000,0.5026
4817.9000,91.9955,-0.7469,59.6280,0.0000,0.5024
4818.0000,92.0263,-0.7498,59.5832,0.0000,0.5023
4818.1000,92.0570,-0.7528,59.5386,0.0000,0.5021
4818.2000,92.0877,-0.7558,59.4941,0.0000,0.5019
4818.3000,92.1183,-0.7587,59.4498,0.0000,0.5017
4818.4000,92.1487,-0.7617,59.4056,0.0000,0.5016
4818.5000,92.1791,-0.7646,59.3616,0.0000,0.5014
4818.6000,92.2094,-0.7676,59.3178,0.0000,0.5012
4818.7000,92.2396,-0.7705,59.2741,0.0000,0.5010
4818.8000,92.2697,-0.7734,59.2306,0.0000,0.5009
4818.9000,92.2998,-0.7763,59.1874,0.0000,0.5007
4819.0000,92.3297,-0.7792,59.1443,0.0000,0.5005
4819.1000,92.3596,-0.7820,59.1014,0.0000,0.5004
4819.2000,92.3894,-0.7849,59.0587,0.0000,0.5002
4819.3000,92.4191,-0.7878,59.0162,0.0000,0.5000
4819.4000,92.4487,-0.7906,58.9739,0.0000,0.4998
4819.5000,92.4782,-0.7934,58.9319,0.0000,0.4997
4819.6000,92.5076,-0.7962,58.8901,0.0000,0.4995
4819.7000,92.5370,-0.7990,58.8485,0.0000,0.4993
4819.8000,92.5663,-0.8018,58.8071,0.0000,0.4992
4819.9000,92.5955,-0.8046,58.7660,0.0000,0.4990
4820.0000,92.6246,-0.8073,58.7252,0.0000,0.4988
4820.1000,92.6536,-0.8101,58.6845,0.0000,0.4987
4820.2000,92.6826,-0.8128,58.6442,0.0000,0.4985
4820.3000,92.7114,-0.8155,58.6041,0.0000,0.4983
4820.4000,92.7402,-0.8182,58.5643,0.0000,0.4981
4820.5000,92.7689,-0.8208,58.5248,0.0000,0.4980
4820.6000,92.7975,-0.8235,59.7858,0.0000,0.4978
4820.7000,92.8314,-0.8261,62.3508,0.0000,0.4976
4820.8000,92.8704,-0.8288,64.9141,0.0000,0.4974
4820.9000,92.9146,-0.8314,67.4762,0.0000,0.4972
4821.0000,92.9639,-0.8340,70.0375,0.0000,0.4970
4821.1000,93.0183,-0.8365,71.2950,0.0000,0.4968
4821.2000,93.0725,-0.8391,71.2439,0.0000,0.4966
4821.3000,93.1265,-0.8416,71.1931,0.0000,0.4964
4821.4000,93.1803,-0.8441,71.1426,0.0000,0.4962
4821.5000,93.2340,-0.8466,71.0924,0.0000,0.4960
4821.6000,93.2874,-0.8491,71.0425,0.0000,0.4958
4821.7000,93.3406,-0.8516,70.9930,0.0000,0.4956
4821.8000,93.3936,-0.8540,70.9437,0.0000,0.4954
4821.9000,93.4464,-0.8564,70.8947,0.0000,0.4952
4822.0000,93.4990,-0.8588,70.8461,0.0000,0.4950
4822.1000,93.5514,-0.8612,70.7978,0.0000,0.4948
4822.2000,93.6037,-0.8636,70.7498,0.0000,0.4946
4822.3000,93.6557,-0.8659,70.7022,0.0000,0.4944
4822.4000,93.7075,-0.8682,70.6549,0.0000,0.4942
4822.5000,93.7591,-0.8705,70.6080,0.0000,0.4940
4822.6000,93.8106,-0.8728,70.5615,0.0000,0.4938
4822.7000,93.8618,-0.8750,70.5153,0.0000,0.4936
4822.8000,93.9129,-0.8773,70.4694,0.0000,0.4934
4822.9000,93.9638,-0.8795,70.4240,0.0000,0.4932
4823.0000,94.0144,-0.8817,70.3789,0.0000,0.4930
4823.1000,94.0649,-0.8838,70.3342,0.0000,0.4928
4823.2000,94.1152,-0.8860,70.2444,0.0000,0.4926
4823.3000,94.1651,-0.8881,70.1548,0.0000,0.4924
4823.4000,94.2149,-0.8902,70.1112,0.0000,0.4922
4823.5000,94.2644,-0.8922,70.0560,0.0000,0.4920
4823.6000,94.3138,-0.8943,70.0011,0.0000,0.4918
4823.7000,94.3629,-0.8963,69.8200,0.0000,0.4916
4823.8000,94.4113,-0.8983,69.2244,0.0000,0.4914
4823.9000,94.4579,-0.9002,68.5123,0.0000,0.4912
4824.0000,94.5032,-0.9022,67.3580,0.0000,0.4910
4824.1000,94.5450,-0.9041,65.1256,0.0000,0.4908
4824.2000,94.5813,-0.9060,62.4245,0.0000,0.4906
4824.3000,94.6122,-0.9078,59.8177,0.0000,0.4904
4824.4000,94.6380,-0.9097,56.9457,0.0000,0.4903
4824.5000,94.6574,-0.9115,54.0304,0.0000,0.4901
4824.6000,94.6716,-0.9132,51.7937,0.0000,0.4900
4824.7000,94.6821,-0.9150,50.1424,0.0000,0.4898
4824.8000,94.6897,-0.9167,48.4825,0.0000,0.4897
4824.9000,94.6937,-0.9184,47.2919,0.0000,0.4895
4825.0000,94.6967,-0.9201,46.9549,0.0000,0.4894
4825.1000,94.6994,-0.9217,46.9245,0.0000,0.4893
4825.2000,94.7024,-0.9233,46.6770,0.0000,0.4891
4825.3000,94.7042,-0.9249,46.3284,0.0000,0.4890
4825.4000,94.7059,-0.9265,45.6187,0.0000,0.4888
4825.5000,94.7049,-0.9280,44.5807,0.0000,0.4887
4825.6000,94.7026,-0.9295,43.8623,0.0000,0.4886
4825.7000,94.6989,-0.9309,43.8527,0.0000,0.4885
4825.8000,94.6966,-0.9324,44.8431,0.0000,0.4883
4825.9000,94.6970,-0.9338,46.7159,0.0000,0.4882
4826.0000,94.7023,-0.9352,49.4020,0.0000,0.4880
4826.1000,94.7135,-0.9365,51.6773,0.0000,0.4879
4826.2000,94.7279,-0.9378,53.0191,0.0000,0.4877
4826.3000,94.7444,-0.9391,53.9814,0.0000,0.4876
4826.4000,94.7626,-0.9404,54.2856,0.0000,0.4874
4826.5000,94.7803,-0.9416,53.5071,0.0000,0.4873
4826.6000,94.7954,-0.9428,52.9682,0.0000,0.4871
4826.7000,94.8109,-0.9440,52.6766,0.0000,0.4869
4826.8000,94.8248,-0.9451,51.6659,0.0000,0.4868
4826.9000,94.8363,-0.9462,50.3091,0.0000,0.4867
4827.0000,94.8448,-0.9473,49.1736,0.0000,0.4865
4827.1000,94.8518,-0.9484,47.9417,0.0000,0.4864
4827.2000,94.8555,-0.9494,46.7674,0.0000,0.4862
4827.3000,94.8579,-0.9504,46.4417,0.0000,0.4861
4827.4000,94.8603,-0.9513,45.9079,0.0000,0.4860
4827.5000,94.8606,-0.9522,44.8736,0.0000,0.4858
4827.6000,94.8589,-0.9531,43.8929,0.0000,0.4857
4827.7000,94.8554,-0.9540,43.2910,0.0000,0.4856
4827.8000,94.8514,-0.9548,42.8618,0.0000,0.4854
4827.9000,94.8462,-0.9556,43.1482,0.0000,0.4853
4828.0000,94.8435,-0.9564,43.8758,0.0000,0.4852
4828.1000,94.8413,-0.9571,44.3569,0.0000,0.4850
4828.2000,94.8405,-0.9579,45.4018,0.0000,0.4849
4828.3000,94.8425,-0.9585,46.9211,0.0000,0.4848
4828.4000,94.8479,-0.9592,48.6293,0.0000,0.4846
4828.5000,94.8567,-0.9598,50.7366,0.0000,0.4845
4828.6000,94.8704,-0.9604,53.3362,0.0000,0.4843
4828.7000,94.8895,-0.9609,54.9511,0.0000,0.4842
4828.8000,94.9096,-0.9615,55.3101,0.0000,0.4840
4828.9000,94.9300,-0.9620,55.0025,0.0000,0.4838
4829.0000,94.9487,-0.9624,53.6039,0.0000,0.4837
4829.1000,94.9636,-0.9629,51.4560,0.0000,0.4835
4829.2000,94.9737,-0.9633,49.1044,0.0000,0.4834
4829.3000,94.9791,-0.9636,46.8535,0.0000,0.4833
4829.4000,94.9803,-0.9640,44.9794,0.0000,0.4831
4829.5000,94.9783,-0.9643,43.8648,0.0000,0.4830
4829.6000,94.9751,-0.9646,43.1450,0.0000,0.4829
4829.7000,94.9703,-0.9648,42.4454,0.0000,0.4827
4829.8000,94.9643,-0.9650,41.9495,0.0000,0.4826
4829.9000,94.9576,-0.9652,41.7737,0.0000,0.4825
4830.0000,94.9509,-0.9654,42.0809,0.0000,0.4824
4830.1000,94.9455,-0.9655,42.9584,0.0000,0.4822
4830.2000,94.9424,-0.9656,43.8081,0.0000,0.4821
4830.3000,94.9403,-0.9657,44.1071,0.0000,0.4820
4830.4000,94.9384,-0.9657,44.0662,0.0000,0.4818
4830.5000,94.9362,-0.9657,43.5206,0.0000,0.4817
4830.6000,94.9322,-0.9657,43.0333,0.0000,0.4816
4830.7000,94.9280,-0.9657,43.8109,0.0000,0.4815
4830.8000,94.9271,-0.9656,45.2925,0.0000,0.4813
4830.9000,94.9289,-0.9655,46.7316,0.0000,0.4812
4831.0000,94.9337,-0.9653,48.0361,0.0000,0.4810
4831.1000,94.9406,-0.9652,48.2605,0.0000,0.4809
4831.2000,94.9462,-0.9650,47.3324,0.0000,0.4808
4831.3000,94.9494,-0.9648,45.9272,0.0000,0.4806
4831.4000,94.9494,-0.9645,44.5352,0.0000,0.4805
4831.5000,94.9470,-0.9642,43.7137,0.0000,0.4804
4831.6000,94.9437,-0.9639,43.2989,0.0000,0.4802
4831.7000,94.9397,-0.9636,43.3040,0.0000,0.4801
4831.8000,94.9364,-0.9632,43.9156,0.0000,0.4800
4831.9000,94.9348,-0.9628,44.0681,0.0000,0.4799
4832.0000,94.9322,-0.9624,43.8218,0.0000,0.4797
4832.1000,94.9296,-0.9619,43.5266,0.0000,0.4796
4832.2000,94.9257,-0.9615,42.8350,0.0000,0.4795
4832.3000,94.9204,-0.9610,42.0197,0.0000,0.4793
4832.4000,94.9133,-0.9604,41.7622,0.0000,0.4792
4832.5000,94.9069,-0.9599,41.5932,0.0000,0.4791
4832.6000,94.8991,-0.9593,42.0137,0.0000,0.4790
4832.7000,94.8944,-0.9587,43.2693,0.0000,0.4788
4832.8000,94.8916,-0.9580,44.7621,0.0000,0.4787
4832.9000,94.8928,-0.9574,46.8895,0.0000,0.4786
4833.0000,94.8984,-0.9567,49.0087,0.0000,0.4784
4833.1000,94.9080,-0.9560,50.7260,0.0000,0.4783
4833.2000,94.9203,-0.9552,52.1345,0.0000,0.4781
4833.3000,94.9354,-0.9545,52.4507,0.0000,0.4780
4833.4000,94.9488,-0.9537,51.1679,0.0000,0.4778
4833.5000,94.9586,-0.9528,49.3015,0.0000,0.4777
4833.6000,94.9646,-0.9520,47.1281,0.0000,0.4775
4833.7000,94.9656,-0.9511,44.9184,0.0000,0.4774
4833.8000,94.9627,-0.9502,43.9252,0.0000,0.4773
4833.9000,94.9598,-0.9493,44.2082,0.0000,0.4771
4834.0000,94.9580,-0.9484,45.1374,0.0000,0.4770
4834.1000,94.9587,-0.9474,46.0271,0.0000,0.4769
4834.2000,94.9603,-0.9464,47.0643,0.0000,0.4767
4834.3000,94.9651,-0.9454,48.1083,0.0000,0.4766
4834.4000,94.9707,-0.9444,48.1775,0.0000,0.4765
4834.5000,94.9757,-0.9433,47.5754,0.0000,0.4763
4834.6000,94.9789,-0.9423,47.4534,0.0000,0.4762
4834.7000,94.9832,-0.9412,47.3167,0.0000,0.4760
4834.8000,94.9858,-0.9400,46.2478,0.0000,0.4759
4834.9000,94.9858,-0.9389,45.2001,0.0000,0.4758
4835.0000,94.9841,-0.9377,44.7222,0.0000,0.4756
4835.1000,94.9821,-0.9366,44.3084,0.0000,0.4755
4835.2000,94.9787,-0.9354,44.0983,0.0000,0.4754
4835.3000,94.9759,-0.9341,44.3540,0.0000,0.4752
4835.4000,94.9734,-0.9329,44.4582,0.0000,0.4751
4835.5000,94.9709,-0.9316,44.0959,0.0000,0.4750
4835.6000,94.9669,-0.9303,43.6616,0.0000,0.4749
4835.7000,94.9626,-0.9290,42.7680,0.0000,0.4747
4835.8000,94.9550,-0.9277,41.4220,0.0000,0.4746
4835.9000,94.9453,-0.9264,40.4876,0.0000,0.4745
4836.0000,94.9340,-0.9250,40.0690,0.0000,0.4744
4836.1000,94.9226,-0.9236,39.6704,0.0000,0.4742
4836.2000,94.9096,-0.9222,39.7914,0.0000,0.4741
4836.3000,94.8987,-0.9208,40.3748,0.0000,0.4740
4836.4000,94.8880,-0.9194,40.6675,0.0000,0.4739
4836.5000,94.8782,-0.9179,41.0047,0.0000,0.4738
4836.6000,94.8688,-0.9165,41.1133,0.0000,0.4736
4836.7000,94.8594,-0.9150,40.7552,0.0000,0.4735
4836.8000,94.8486,-0.9135,40.5948,0.0000,0.4734
4836.9000,94.8385,-0.9120,41.1097,0.0000,0.4733
4837.0000,94.8296,-0.9105,41.2968,0.0000,0.4731
4837.1000,94.8202,-0.9089,41.4090,0.0000,0.4730
4837.2000,94.8117,-0.9074,41.6438,0.0000,0.4729
4837.3000,94.8032,-0.9058,41.5768,0.0000,0.4728
4837.4000,94.7944,-0.9043,41.6506,0.0000,0.4727
4837.5000,94.7861,-0.9027,42.0815,0.0000,0.4725
4837.6000,94.7790,-0.9011,42.4806,0.0000,0.4724
4837.7000,94.7722,-0.8994,42.5521,0.0000,0.4723
4837.8000,94.7653,-0.8978,42.3349,0.0000,0.4722
4837.9000,94.7576,-0.8962,41.3410,0.0000,0.4720
4838.0000,94.7467,-0.8945,39.8465,0.0000,0.4719
4838.1000,94.7330,-0.8928,39.0942,0.0000,0.4718
4838.2000,94.7190,-0.8912,39.3630,0.0000,0.4717
4838.3000,94.7063,-0.8895,40.3496,0.0000,0.4716
4838.4000,94.6962,-0.8878,42.6139,0.0000,0.4714
4838.5000,94.6925,-0.8861,45.4207,0.0000,0.4713
4838.6000,94.6935,-0.8844,46.8012,0.0000,0.4712
4838.7000,94.6952,-0.8826,46.8747,0.0000,0.4710
4838.8000,94.6964,-0.8809,46.6703,0.0000,0.4709
4838.9000,94.6971,-0.8792,45.7086,0.0000,0.4707
4839.0000,94.6943,-0.8774,44.8011,0.0000,0.4706
4839.1000,94.6913,-0.8757,44.5585,0.0000,0.4705
4839.2000,94.6875,-0.8739,44.6063,0.0000,0.4703
4839.3000,94.6846,-0.8721,44.6641,0.0000,0.4702
4839.4000,94.6809,-0.8703,44.3077,0.0000,0.4701
4839.5000,94.6765,-0.8686,44.0608,0.0000,0.4700
4839.6000,94.6716,-0.8668,44.3282,0.0000,0.4698
4839.7000,94.6682,-0.8650,44.6388,0.0000,0.4697
4839.8000,94.6645,-0.8632,44.5824,0.0000,0.4696
4839.9000,94.6608,-0.8614,44.3903,0.0000,0.4694
4840.0000,94.6562,-0.8596,43.8307,0.0000,0.4693
4840.1000,94.6501,-0.8577,43.2800,0.0000,0.4692
4840.2000,94.6433,-0.8559,42.4923,0.0000,0.4690
4840.3000,94.6340,-0.8541,41.7697,0.0000,0.4689
4840.4000,94.6242,-0.8523,41.9137,0.0000,0.4688
4840.5000,94.6154,-0.8505,42.3100,0.0000,0.4687
4840.6000,94.6071,-0.8486,42.1622,0.0000,0.4685
4840.7000,94.5976,-0.8468,42.4263,0.0000,0.4684
4840.8000,94.5904,-0.8450,43.3290,0.0000,0.4683
4840.9000,94.5844,-0.8432,43.6958,0.0000,0.4682
4841.0000,94.5785,-0.8413,43.1396,0.0000,0.4680
4841.1000,94.5702,-0.8395,42.7125,0.0000,0.4679
4841.2000,94.5625,-0.8377,42.4306,0.0000,0.4678
4841.3000,94.5530,-0.8358,42.1346,0.0000,0.4677
4841.4000,94.5441,-0.8340,42.6492,0.0000,0.4675
4841.5000,94.5366,-0.8322,43.9580,0.0000,0.4674
4841.6000,94.5328,-0.8304,45.4575,0.0000,0.4673
4841.7000,94.5312,-0.8285,46.4389,0.0000,0.4671
4841.8000,94.5312,-0.8267,47.2563,0.0000,0.4670
4841.9000,94.5327,-0.8249,47.9171,0.0000,0.4668
4842.0000,94.5352,-0.8231,47.6379,0.0000,0.4667
4842.1000,94.5355,-0.8213,46.6368,0.0000,0.4666
4842.2000,94.5339,-0.8195,45.9631,0.0000,0.4664
4842.3000,94.5313,-0.8177,44.5204,0.0000,0.4663
4842.4000,94.5239,-0.8159,42.2032,0.0000,0.4662
4842.5000,94.5120,-0.8141,40.5957,0.0000,0.4661
4842.6000,94.4980,-0.8123,39.3806,0.0000,0.4659
4842.7000,94.4813,-0.8105,37.8478,0.0000,0.4658
4842.8000,94.4612,-0.8088,36.4861,0.0000,0.4657
4842.9000,94.4389,-0.8070,35.1007,0.0000,0.4656
4843.0000,94.4133,-0.8053,33.5285,0.0000,0.4655
4843.1000,94.3848,-0.8035,32.2284,0.0000,0.4654
4843.2000,94.3540,-0.8018,31.2372,0.0000,0.4653
4843.3000,94.3216,-0.8001,30.2675,0.0000,0.4652
4843.4000,94.2869,-0.7983,29.7988,0.0000,0.4651
