t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
4505.7000,98.1482,-4.3725,-4.9674,4.7906,0.5885
4505.8000,98.1582,-4.3711,-4.9514,4.7906,0.5887
4505.9000,98.1681,-4.3698,-4.9361,4.7906,0.5889
4506.0000,98.1780,-4.3685,-4.9213,4.7906,0.5891
4506.1000,98.1879,-4.3673,-4.9071,4.7906,0.5893
4506.2000,98.1978,-4.3661,-4.8935,4.7906,0.5895
4506.3000,98.2076,-4.3649,-4.8805,4.7906,0.5897
4506.4000,98.2174,-4.3637,-4.8681,4.7906,0.5899
4506.5000,98.2272,-4.3626,-4.8562,4.7906,0.5901
4506.6000,98.2369,-4.3616,-4.8449,4.7906,0.5903
4506.7000,98.2466,-4.3605,-4.8341,4.7906,0.5905
4506.8000,98.2562,-4.3595,-4.8239,4.7906,0.5907
4506.9000,98.2658,-4.3585,-4.8142,4.7906,0.5909
4507.0000,98.2754,-4.3576,-4.8051,4.7906,0.5911
4507.1000,98.2850,-4.3567,-4.7965,4.7906,0.5913
4507.2000,98.2945,-4.3558,-4.7885,4.7906,0.5915
4507.3000,98.3040,-4.3549,-4.7810,4.7906,0.5917
4507.4000,98.3135,-4.3541,-4.7740,4.7906,0.5919
4507.5000,98.3229,-4.3533,-4.7675,4.7906,0.5921
4507.6000,98.3323,-4.3526,-4.7615,4.7906,0.5923
4507.7000,98.3417,-4.3519,-4.7561,4.7906,0.5925
4507.8000,98.3510,-4.3512,-4.7511,4.7906,0.5926
4507.9000,98.3603,-4.3505,-4.7467,4.7906,0.5928
4508.0000,98.3696,-4.3499,-4.7427,4.7906,0.5930
4508.1000,98.3788,-4.3492,-4.7393,4.7906,0.5932
4508.2000,98.3880,-4.3487,-4.7363,4.7906,0.5934
4508.3000,98.3972,-4.3481,-4.7337,4.7906,0.5936
4508.4000,98.4063,-4.3476,-4.7317,4.7906,0.5938
4508.5000,98.4154,-4.3471,-4.7301,4.7906,0.5940
4508.6000,98.4245,-4.3466,-4.7290,4.7906,0.5942
4508.7000,98.4336,-4.3462,-4.7283,4.7906,0.5944
4508.8000,98.4426,-4.3458,-4.7281,4.7906,0.5946
4508.9000,98.4516,-4.3454,-4.7283,4.7906,0.5948
4509.0000,98.4605,-4.3450,-4.7289,4.7906,0.5950
4509.1000,98.4694,-4.3447,-4.7300,4.7906,0.5952
4509.2000,98.4783,-4.3444,-4.7315,4.7906,0.5954
4509.3000,98.4872,-4.3441,-4.7334,4.7906,0.5956
4509.4000,98.4960,-4.3438,-4.7357,4.7906,0.5958
4509.5000,98.5048,-4.3436,-4.7385,4.7906,0.5960
4509.6000,98.5136,-4.3434,-4.7416,4.7906,0.5962
4509.7000,98.5224,-4.3432,-4.7451,4.7906,0.5964
4509.8000,98.5311,-4.3430,-4.7490,4.7906,0.5966
4509.9000,98.5398,-4.3429,-4.7532,4.7906,0.5968
4510.0000,98.5484,-4.3428,-4.7579,4.7906,0.5970
4510.1000,98.5570,-4.3427,-4.7629,4.7906,0.5972
4510.2000,98.5656,-4.3426,-4.7682,4.7906,0.5974
4510.3000,98.5742,-4.3425,-4.7739,4.7906,0.5976
4510.4000,98.5827,-4.3425,-4.7800,4.7906,0.5978
4510.5000,98.5913,-4.3425,-4.7863,4.7906,0.5980
4510.6000,98.5997,-4.3425,-4.7931,4.7906,0.5982
4510.7000,98.6082,-4.3425,-4.8001,4.7906,0.5983
4510.8000,98.6166,-4.3426,-10.8837,4.7906,0.5986
4510.9000,98.6017,-4.3426,-23.0629,4.7906,0.5988
4511.0000,98.5636,-4.3427,-35.2519,4.7906,0.5991
4511.1000,98.5021,-4.3428,-47.4420,4.7906,0.5994
4511.2000,98.4174,-4.3429,-59.6243,4.7906,0.5997
4511.3000,98.3094,-4.3430,-65.7328,4.7906,0.6000
4511.4000,98.2014,-4.3432,-65.7757,4.7906,0.6004
4511.5000,98.0934,-4.3433,-65.8186,4.7906,0.6007
4511.6000,97.9854,-4.3435,-65.8613,4.7906,0.6010
4511.7000,97.8774,-4.3437,-65.9040,4.7906,0.6014
4511.8000,97.7694,-4.3439,-65.9465,4.7906,0.6017
4511.9000,97.6614,-4.3441,-65.9888,4.7906,0.6021
4512.0000,97.5534,-4.3444,-66.0310,4.7906,0.6024
4512.1000,97.4454,-4.3446,-66.0731,4.7906,0.6027
4512.2000,97.3374,-4.3449,-66.1150,4.7906,0.6031
4512.3000,97.2294,-4.3452,-66.1568,4.7906,0.6034
4512.4000,97.1214,-4.3454,-66.1983,4.7906,0.6037
4512.5000,97.0134,-4.3457,-66.2397,4.7906,0.6041
4512.6000,96.9054,-4.3460,-66.2809,4.7906,0.6044
4512.7000,96.7974,-4.3464,-66.3219,4.7906,0.6048
4512.8000,96.6894,-4.3467,-66.3627,4.7906,0.6051
4512.9000,96.5814,-4.3470,-66.4033,4.7906,0.6054
4513.0000,96.4734,-4.3474,-66.4436,4.7906,0.6058
4513.1000,96.3654,-4.3477,-66.4837,4.7906,0.6061
4513.2000,96.2574,-4.3481,-66.5236,4.7906,0.6065
4513.3000,96.1494,-4.3484,-66.5632,4.7906,0.6068
4513.4000,96.0414,-4.3488,-66.6026,4.7906,0.6071
4513.5000,95.9334,-4.3492,-66.6417,4.7906,0.6075
4513.6000,95.8254,-4.3496,-66.6805,4.7906,0.6078
4513.7000,95.7174,-4.3500,-66.7191,4.7906,0.6082
4513.8000,95.6094,-4.3504,-66.7574,4.7906,0.6085
4513.9000,95.5014,-4.3508,-66.7954,4.7906,0.6088
4514.0000,95.3934,-4.3512,-66.8331,4.7906,0.6092
4514.1000,95.2854,-4.3516,-66.8704,4.7906,0.6095
4514.2000,95.1774,-4.3520,-66.9075,4.7906,0.6099
4514.3000,95.0694,-4.3525,-66.9443,4.7906,0.6102
4514.4000,94.9614,-4.3529,-66.9807,4.7906,0.6105
4514.5000,94.8534,-4.3533,-67.0168,4.7906,0.6109
4514.6000,94.7454,-4.3537,-67.0526,4.7906,0.6112
4514.7000,94.6374,-4.3542,-67.0880,4.7906,0.6116
4514.8000,94.5294,-4.3546,-67.1230,4.7906,0.6119
4514.9000,94.4214,-4.3550,-67.1577,4.7906,0.6122
4515.0000,94.3134,-4.3555,-67.1921,4.7906,0.6126
4515.1000,94.2054,-4.3559,-67.2260,4.7906,0.6129
4515.2000,94.0974,-4.3563,-67.2596,4.7906,0.6133
4515.3000,93.9894,-4.3568,-67.2928,4.7906,0.6136
4515.4000,93.8814,-4.3572,-67.3257,4.7906,0.6139
4515.5000,93.7734,-4.3576,-67.3581,4.7906,0.6143
4515.6000,93.6654,-4.3580,-67.3901,4.7906,0.6146
4515.7000,93.5574,-4.3585,-67.4217,4.7906,0.6150
4515.8000,93.4494,-4.3589,-67.4529,4.7906,0.6153
4515.9000,93.3414,-4.3593,-67.4837,4.7906,0.6157
4516.0000,93.2334,-4.3597,-67.5141,4.7906,0.6160
4516.1000,93.1254,-4.3601,-67.5440,4.7906,0.6163
4516.2000,93.0174,-4.3605,-67.5736,4.7906,0.6167
4516.3000,92.9094,-4.3610,-67.6026,4.7906,0.6170
4516.4000,92.8014,-4.3614,-67.6313,4.7906,0.6174
4516.5000,92.6934,-4.3618,-67.6594,4.7906,0.6177
4516.6000,92.5854,-4.3621,-67.6872,4.7906,0.6181
4516.7000,92.4774,-4.3625,-67.7144,4.7906,0.6184
4516.8000,92.3694,-4.3629,-67.7412,4.7906,0.6187
4516.9000,92.2614,-4.3633,-67.7676,4.7906,0.6191
4517.0000,92.1534,-4.3636,-67.7935,4.7906,0.6194
4517.1000,92.0454,-4.3640,-67.8188,4.7906,0.6198
4517.2000,91.9374,-4.3644,-67.8438,4.7906,0.6201
4517.3000,91.8294,-4.3647,-67.4449,4.7906,0.6204
4517.4000,91.7231,-4.3650,-66.0638,4.7906,0.6208
4517.5000,91.6209,-4.3654,-63.9611,4.7906,0.6211
4517.6000,91.5234,-4.3657,-61.3943,4.7906,0.6214
4517.7000,91.4319,-4.3660,-58.4721,4.7906,0.6218
4517.8000,91.3466,-4.3663,-55.6056,4.7906,0.6221
4517.9000,91.2670,-4.3666,-53.3089,4.7906,0.6224
4518.0000,91.1913,-4.3669,-51.6400,4.7906,0.6227
4518.1000,91.1188,-4.3672,-50.5385,4.7906,0.6230
4518.2000,91.0478,-4.3674,-49.8963,4.7906,0.6233
4518.3000,90.9781,-4.3677,-49.1443,4.7906,0.6236
4518.4000,90.9103,-4.3679,-48.2121,4.7906,0.6239
4518.5000,90.8445,-4.3682,-47.0270,4.7906,0.6242
4518.6000,90.7818,-4.3684,-45.6145,4.7906,0.6245
4518.7000,90.7220,-4.3686,-44.1453,4.7906,0.6248
4518.8000,90.6655,-4.3688,-43.0784,4.7906,0.6251
4518.9000,90.6103,-4.3690,-42.9375,4.7906,0.6253
4519.0000,90.5545,-4.3692,-43.0930,4.7906,0.6256
4519.1000,90.4987,-4.3693,-42.9102,4.7906,0.6259
4519.2000,90.4438,-4.3695,-41.6630,4.7906,0.6262
4519.3000,90.3933,-4.3696,-39.5236,4.7906,0.6265
4519.4000,90.3474,-4.3697,-37.1777,4.7906,0.6267
4519.5000,90.3069,-4.3698,-34.6332,4.7906,0.6270
4519.6000,90.2717,-4.3699,-32.0183,4.7906,0.6273
4519.7000,90.2422,-4.3700,-30.5423,4.7906,0.6275
4519.8000,90.2133,-4.3701,-29.7187,4.7906,0.6278
4519.9000,90.1872,-4.3701,-27.7835,4.7906,0.6280
4520.0000,90.1665,-4.3702,-25.1960,4.7906,0.6283
4520.1000,90.1513,-4.3702,-22.7901,4.7906,0.6285
4520.2000,90.1407,-4.3702,-20.3160,4.7906,0.6288
4520.3000,90.1360,-4.3702,-18.0846,4.7906,0.6290
4520.4000,90.1347,-4.3702,-16.9103,4.7906,0.6292
4520.5000,90.1349,-4.3702,-16.5036,4.7906,0.6294
4520.6000,90.1353,-4.3701,-16.8988,4.7906,0.6297
4520.7000,90.1338,-4.3700,-17.9286,4.7906,0.6299
4520.8000,90.1299,-4.3699,-19.0450,4.7906,0.6301
4520.9000,90.1238,-4.3698,-19.9506,4.7906,0.6303
4521.0000,90.1161,-4.3697,-20.5311,4.7906,0.6306
4521.1000,90.1075,-4.3696,-20.1591,4.7906,0.6308
4521.2000,90.1014,-4.3694,-19.4844,4.7906,0.6310
4521.3000,90.0957,-4.3692,-19.1310,4.7906,0.6313
4521.4000,90.0911,-4.3691,-18.9230,4.7906,0.6315
4521.5000,90.0862,-4.3688,-19.8057,4.7906,0.6317
4521.6000,90.0779,-4.3686,-21.5379,4.7906,0.6320
4521.7000,90.0658,-4.3684,-22.6012,4.7906,0.6322
4521.8000,90.0530,-4.3681,-22.7001,4.7906,0.6325
4521.9000,90.0405,-4.3678,-22.1750,4.7906,0.6327
4522.0000,90.0299,-4.3675,-21.0725,4.7906,0.6329
4522.1000,90.0221,-4.3672,-19.4177,4.7906,0.6332
4522.2000,90.0184,-4.3668,-17.9104,4.7906,0.6334
4522.3000,90.0169,-4.3665,-16.8442,4.7906,0.6336
4522.4000,90.0177,-4.3661,-16.3455,4.7906,0.6338
4522.5000,90.0182,-4.3657,-17.1562,4.7906,0.6341
4522.6000,90.0156,-4.3653,-18.6789,4.7906,0.6343
4522.7000,90.0097,-4.3648,-19.8980,4.7906,0.6345
4522.8000,90.0020,-4.3644,-21.2725,4.7906,0.6348
4522.9000,89.9903,-4.3639,-22.3875,4.7906,0.6350
4523.0000,89.9779,-4.3634,-21.6759,4.7906,0.6352
4523.1000,89.9692,-4.3628,-20.3634,4.7906,0.6355
4523.2000,89.9623,-4.3623,-19.0741,4.7906,0.6357
4523.3000,89.9590,-4.3617,-17.4000,4.7906,0.6359
4523.4000,89.9591,-4.3611,-15.8734,4.7906,0.6361
4523.5000,89.9621,-4.3605,-14.2794,4.7906,0.6364
4523.6000,89.9688,-4.3598,-12.7126,4.7906,0.6366
4523.7000,89.9784,-4.3592,-11.9485,4.7906,0.6368
4523.8000,89.9883,-4.3585,-12.0220,4.7906,0.6370
4523.9000,89.9975,-4.3578,-12.7673,4.7906,0.6372
4524.0000,90.0041,-4.3571,-14.1416,4.7906,0.6374
4524.1000,90.0075,-4.3563,-15.3081,4.7906,0.6377
4524.2000,90.0092,-4.3555,-16.1681,4.7906,0.6379
4524.3000,90.0088,-4.3547,-17.3536,4.7906,0.6381
4524.4000,90.0055,-4.3539,-18.2482,4.7906,0.6383
4524.5000,90.0014,-4.3531,-18.4373,4.7906,0.6386
4524.6000,89.9972,-4.3522,-18.7028,4.7906,0.6388
4524.7000,89.9920,-4.3513,-19.4981,4.7906,0.6390
4524.8000,89.9844,-4.3504,-19.5332,4.7906,0.6393
4524.9000,89.9790,-4.3494,-18.9189,4.7906,0.6395
4525.0000,89.9739,-4.3485,-19.0588,4.7906,0.6397
4525.1000,89.9678,-4.3475,-19.1413,4.7906,0.6400
4525.2000,89.9624,-4.3464,-17.9419,4.7906,0.6402
4525.3000,89.9613,-4.3454,-16.3035,4.7906,0.6404
4525.4000,89.9627,-4.3443,-14.7791,4.7906,0.6406
4525.5000,89.9679,-4.3432,-13.1279,4.7906,0.6409
4525.6000,89.9761,-4.3421,-12.1572,4.7906,0.6411
4525.7000,89.9853,-4.3410,-12.2032,4.7906,0.6413
4525.8000,89.9932,-4.3398,-12.7704,4.7906,0.6415
4525.9000,89.9999,-4.3386,-13.6525,4.7906,0.6417
4526.0000,90.0041,-4.3374,-15.0021,4.7906,0.6419
4526.1000,90.0050,-4.3362,-16.4337,4.7906,0.6422
4526.2000,90.0030,-4.3349,-17.5866,4.7906,0.6424
4526.3000,89.9990,-4.3336,-18.8176,4.7906,0.6426
4526.4000,89.9919,-4.3323,-20.0362,4.7906,0.6428
4526.5000,89.9827,-4.3310,-20.7553,4.7906,0.6431
4526.6000,89.9724,-4.3296,-20.8753,4.7906,0.6433
4526.7000,89.9627,-4.3282,-21.1216,4.7906,0.6436
4526.8000,89.9513,-4.3268,-21.8306,4.7906,0.6438
4526.9000,89.9385,-4.3253,-22.8509,4.7906,0.6440
4527.0000,89.9228,-4.3239,-23.8920,4.7906,0.6443
4527.1000,89.9056,-4.3224,-25.2194,4.7906,0.6445
4527.2000,89.8842,-4.3209,-27.0861,4.7906,0.6448
4527.3000,89.8591,-4.3193,-28.4569,4.7906,0.6450
4527.4000,89.8319,-4.3177,-28.8685,4.7906,0.6453
4527.5000,89.8050,-4.3161,-28.4596,4.7906,0.6455
4527.6000,89.7795,-4.3145,-27.6910,4.7906,0.6458
4527.7000,89.7559,-4.3129,-26.7640,4.7906,0.6460
4527.8000,89.7342,-4.3112,-26.1892,4.7906,0.6463
4527.9000,89.7129,-4.3095,-26.3801,4.7906,0.6465
4528.0000,89.6903,-4.3078,-26.9160,4.7906,0.6468
4528.1000,89.6667,-4.3060,-27.3303,4.7906,0.6470
4528.2000,89.6424,-4.3042,-26.8195,4.7906,0.6473
4528.3000,89.6208,-4.3024,-25.0484,4.7906,0.6475
4528.4000,89.6039,-4.3006,-23.1873,4.7906,0.6477
4528.5000,89.5901,-4.2988,-22.2828,4.7906,0.6480
4528.6000,89.5769,-4.2969,-22.0652,4.7906,0.6482
4528.7000,89.5639,-4.2950,-22.4493,4.7906,0.6485
4528.8000,89.5489,-4.2931,-23.5932,4.7906,0.6487
4528.9000,89.5310,-4.2911,-24.7805,4.7906,0.6489
4529.0000,89.5110,-4.2891,-25.8802,4.7906,0.6492
4529.1000,89.4884,-4.2871,-27.0420,4.7906,0.6494
4529.2000,89.4634,-4.2851,-28.1749,4.7906,0.6497
4529.3000,89.4359,-4.2830,-29.1218,4.7906,0.6499
4529.4000,89.4069,-4.2810,-29.6212,4.7906,0.6502
4529.5000,89.3772,-4.2789,-29.6520,4.7906,0.6505
4529.6000,89.3479,-4.2767,-29.2331,4.7906,0.6507
4529.7000,89.3199,-4.2746,-28.5744,4.7906,0.6510
4529.8000,89.2934,-4.2724,-28.2211,4.7906,0.6512
4529.9000,89.2668,-4.2702,-28.3701,4.7906,0.6515
4530.0000,89.2395,-4.2680,-28.9658,4.7906,0.6517
4530.1000,89.2103,-4.2657,-30.2251,4.7906,0.6520
4530.2000,89.1776,-4.2635,-32.0896,4.7906,0.6522
4530.3000,89.1405,-4.2612,-33.8315,4.7906,0.6525
4530.4000,89.1003,-4.2588,-35.2055,4.7906,0.6528
4530.5000,89.0572,-4.2565,-35.6370,4.7906,0.6530
4530.6000,89.0152,-4.2541,-34.8936,4.7906,0.6533
4530.7000,88.9752,-4.2517,-33.1122,4.7906,0.6536
4530.8000,88.9406,-4.2493,-30.2477,4.7906,0.6538
4530.9000,88.9127,-4.2469,-27.3225,4.7906,0.6541
4531.0000,88.8904,-4.2444,-25.3638,4.7906,0.6543
4531.1000,88.8707,-4.2419,-23.8672,4.7906,0.6546
4531.2000,88.8547,-4.2394,-22.3115,4.7906,0.6548
4531.3000,88.8414,-4.2369,-21.9711,4.7906,0.6550
4531.4000,88.8267,-4.2343,-22.8355,4.7906,0.6553
4531.5000,88.8097,-4.2318,-23.6886,4.7906,0.6555
4531.6000,88.7912,-4.2292,-24.6059,4.7906,0.6558
4531.7000,88.7701,-4.2265,-26.3385,4.7906,0.6560
4531.8000,88.7442,-4.2239,-28.1257,4.7906,0.6563
4531.9000,88.7154,-4.2212,-29.6301,4.7906,0.6565
4532.0000,88.6829,-4.2185,-31.3213,4.7906,0.6568
4532.1000,88.6468,-4.2158,-33.4476,4.7906,0.6570
4532.2000,88.6051,-4.2131,-35.9384,4.7906,0.6573
4532.3000,88.5583,-4.2103,-38.3315,4.7906,0.6576
4532.4000,88.5063,-4.2076,-40.2522,4.7906,0.6579
4532.5000,88.4512,-4.2048,-42.0336,4.7906,0.6581
4532.6000,88.3915,-4.2020,-43.1277,4.7906,0.6584
4532.7000,88.3317,-4.1991,-43.2360,4.7906,0.6587
4532.8000,88.2714,-4.1963,-43.2372,4.7906,0.6590
4532.9000,88.2114,-4.1934,-43.1082,4.7906,0.6593
4533.0000,88.1517,-4.1905,-42.2550,4.7906,0.6596
4533.1000,88.0952,-4.1876,-41.1320,4.7906,0.6599
4533.2000,88.0401,-4.1847,-39.9622,4.7906,0.6601
4533.3000,87.9886,-4.1817,-38.5561,4.7906,0.6604
4533.4000,87.9394,-4.1788,-37.1503,4.7906,0.6607
4533.5000,87.8938,-4.1758,-36.0696,4.7906,0.6610
4533.6000,87.8492,-4.1728,-35.7072,4.7906,0.6612
4533.7000,87.8050,-4.1697,-35.7780,4.7906,0.6615
4533.8000,87.7599,-4.1667,-36.0324,4.7906,0.6618
4533.9000,87.7145,-4.1637,-35.6718,4.7906,0.6620
4534.0000,87.6709,-4.1606,-34.1740,4.7906,0.6623
4534.1000,87.6318,-4.1575,-31.9199,4.7906,0.6626
4534.2000,87.5978,-4.1544,-29.2552,4.7906,0.6628
4534.3000,87.5700,-4.1512,-26.2772,4.7906,0.6631
4534.4000,87.5487,-4.1481,-23.9423,4.7906,0.6633
4534.5000,87.5308,-4.1449,-23.1354,4.7906,0.6635
4534.6000,87.5128,-4.1418,-23.1968,4.7906,0.6638
4534.7000,87.4945,-4.1386,-23.5354,4.7906,0.6640
4534.8000,87.4748,-4.1354,-24.9455,4.7906,0.6643
4534.9000,87.4503,-4.1321,-27.2378,4.7906,0.6645
4535.0000,87.4205,-4.1289,-29.1698,4.7906,0.6648
4535.1000,87.3875,-4.1256,-30.4288,4.7906,0.6650
4535.2000,87.3522,-4.1223,-31.2481,4.7906,0.6653
4535.3000,87.3155,-4.1191,-30.4763,4.7906,0.6655
4535.4000,87.2833,-4.1157,-28.3921,4.7906,0.6658
4535.5000,87.2555,-4.1124,-26.3972,4.7906,0.6660
4535.6000,87.2318,-4.1091,-24.7260,4.7906,0.6663
4535.7000,87.2110,-4.1057,-23.8606,4.7906,0.6665
4535.8000,87.1909,-4.1024,-24.2992,4.7906,0.6668
4535.9000,87.1680,-4.0990,-25.1801,4.7906,0.6670
4536.0000,87.1439,-4.0956,-25.9554,4.7906,0.6673
4536.1000,87.1175,-4.0922,-26.4762,4.7906,0.6675
4536.2000,87.0909,-4.0888,-26.2633,4.7906,0.6678
4536.3000,87.0653,-4.0853,-25.1110,4.7906,0.6680
4536.4000,87.0436,-4.0819,-23.6575,4.7906,0.6682
4536.5000,87.0240,-4.0784,-22.3205,4.7906,0.6685
4536.6000,87.0079,-4.0750,-21.8358,4.7906,0.6687
4536.7000,86.9903,-4.0715,-22.4568,4.7906,0.6690
4536.8000,86.9713,-4.0680,-23.4305,4.7906,0.6692
4536.9000,86.9493,-4.0645,-24.0395,4.7906,0.6694
4537.0000,86.9275,-4.0610,-24.0887,4.7906,0.6697
4537.1000,86.9050,-4.0574,-24.0339,4.7906,0.6699
4537.2000,86.8832,-4.0539,-23.9045,4.7906,0.6702
4537.3000,86.8612,-4.0503,-24.6073,4.7906,0.6704
4537.4000,86.8362,-4.0468,-26.7606,4.7906,0.6707
4537.5000,86.8045,-4.0432,-29.5059,4.7906,0.6709
4537.6000,86.7674,-4.0396,-31.8796,4.7906,0.6712
4537.7000,86.7253,-4.0360,-34.0376,4.7906,0.6714
4537.8000,86.6786,-4.0324,-34.9194,4.7906,0.6717
4537.9000,86.6325,-4.0288,-34.4636,4.7906,0.6720
4538.0000,86.5876,-4.0252,-34.1388,4.7906,0.6722
4538.1000,86.5428,-4.0216,-33.8951,4.7906,0.6725
4538.2000,86.4988,-4.0180,-33.1891,4.7906,0.6728
4538.3000,86.4569,-4.0143,-32.8378,4.7906,0.6730
4538.4000,86.4143,-4.0107,-32.4784,4.7906,0.6733
4538.5000,86.3737,-4.0071,-31.1975,4.7906,0.6735
4538.6000,86.3366,-4.0034,-29.8213,4.7906,0.6738
4538.7000,86.3019,-3.9997,-28.4666,4.7906,0.6741
4538.8000,86.2704,-3.9961,-26.9203,4.7906,0.6743
4538.9000,86.2423,-3.9924,-25.2671,4.7906,0.6746
4539.0000,86.2179,-3.9887,-23.7951,4.7906,0.6748
4539.1000,86.1961,-3.9850,-22.2705,4.7906,0.6750
4539.2000,86.1782,-3.9813,-21.1877,4.7906,0.6753
4539.3000,86.1609,-3.9777,-20.6207,4.7906,0.6755
4539.4000,86.1453,-3.9740,-20.8511,4.7906,0.6757
4539.5000,86.1267,-3.9702,-21.7035,4.7906,0.6760
4539.6000,86.1072,-3.9665,-22.4831,4.7906,0.6762
4539.7000,86.0850,-3.9628,-22.7516,4.7906,0.6765
4539.8000,86.0641,-3.9591,-22.5238,4.7906,0.6767
4539.9000,86.0427,-3.9554,-21.9348,4.7906,0.6769
4540.0000,86.0241,-3.9517,-21.0706,4.7906,0.6772
4540.1000,86.0064,-3.9479,-20.3710,4.7906,0.6774
4540.2000,85.9907,-3.9442,-19.8140,4.7906,0.6776
4540.3000,85.9751,-3.9405,-20.0767,4.7906,0.6779
4540.4000,85.9581,-3.9367,-20.8781,4.7906,0.6781
4540.5000,85.9388,-3.9330,-21.6172,4.7906,0.6783
4540.6000,85.9183,-3.9293,-21.5057,4.7906,0.6786
4540.7000,85.8993,-3.9255,-20.9292,4.7906,0.6788
4540.8000,85.8811,-3.9218,-20.5267,4.7906,0.6790
4540.9000,85.8636,-3.9181,-19.9071,4.7906,0.6793
4541.0000,85.8480,-3.9143,-18.8772,4.7906,0.6795
4541.1000,85.8349,-3.9106,-18.2482,4.7906,0.6797
4541.2000,85.8217,-3.9068,-17.6909,4.7906,0.6800
4541.3000,85.8108,-3.9031,-16.0722,4.7906,0.6802
4541.4000,85.8046,-3.8994,-14.2666,4.7906,0.6804
4541.5000,85.8014,-3.8956,-13.2947,4.7906,0.6806
4541.6000,85.7992,-3.8919,-12.6401,4.7906,0.6808
4541.7000,85.7987,-3.8882,-12.3891,4.7906,0.6811
4541.8000,85.7974,-3.8844,-12.8537,4.7906,0.6813
4541.9000,85.7945,-3.8807,-13.1998,4.7906,0.6815
4542.0000,85.7914,-3.8770,-12.9276,4.7906,0.6817
